om,yr,mo,dy,date,time,tz,st,stf,stn,mag,inj,fat,loss,closs,slat,slon,elat,elon,len,wid,ns,sn,sg,f1,f2,f3,f4
460,1980,05,14,1980-05-14,12:10:00,3,TX,48,175,1.75,0,0,0.0,0.0,33.62,-102.8,0.0,0.0,0,0,0,0,0,79,0,0,0
461,1980,05,14,1980-05-14,14:00:00,3,TX,48,176,1.75,0,0,0.0,0.0,33.73,-101.82,0.0,0.0,0,0,0,0,0,303,0,0,0
462,1980,05,14,1980-05-14,14:20:00,3,LA,22,23,1.75,0,0,0.0,0.0,30.32,-93.67,0.0,0.0,0,0,0,0,0,19,0,0,0
463,1980,05,14,1980-05-14,14:30:00,3,TX,48,177,1.0,0,0,0.0,0.0,33.67,-101.82,0.0,0.0,0,0,0,0,0,303,0,0,0
464,1980,05,14,1980-05-14,15:45:00,3,TX,48,178,1.75,0,0,0.0,0.0,33.9,-100.85,0.0,0.0,0,0,0,0,0,345,0,0,0
465,1980,05,14,1980-05-14,16:40:00,3,TX,48,179,1.75,0,0,0.0,0.0,28.22,-98.55,0.0,0.0,0,0,0,0,0,311,0,0,0
466,1980,05,14,1980-05-14,16:50:00,3,TX,48,180,1.75,0,0,0.0,0.0,28.33,-98.33,0.0,0.0,0,0,0,0,0,297,0,0,0
467,1980,05,14,1980-05-14,21:45:00,3,TX,48,181,1.0,0,0,0.0,0.0,29.25,-100.42,0.0,0.0,0,0,0,0,0,271,0,0,0
468,1980,05,15,1980-05-15,02:15:00,3,TX,48,182,0.75,0,0,0.0,0.0,32.0,-102.08,0.0,0.0,0,0,0,0,0,329,0,0,0
469,1980,05,15,1980-05-15,02:35:00,3,TX,48,183,0.75,0,0,0.0,0.0,32.7,-103.13,0.0,0.0,0,0,0,0,0,25,0,0,0
470,1980,05,15,1980-05-15,08:00:00,3,TX,48,184,0.75,0,0,0.0,0.0,28.97,-99.05,0.0,0.0,0,0,0,0,0,163,0,0,0
471,1980,05,15,1980-05-15,13:45:00,3,TX,48,185,0.75,0,0,0.0,0.0,29.72,-96.55,0.0,0.0,0,0,0,0,0,89,0,0,0
472,1980,05,15,1980-05-15,13:45:00,3,TX,48,186,1.0,0,0,0.0,0.0,29.75,-101.17,0.0,0.0,0,0,0,0,0,465,0,0,0
473,1980,05,15,1980-05-15,14:30:00,3,TX,48,187,0.75,0,0,0.0,0.0,29.78,-96.15,0.0,0.0,0,0,0,0,0,15,0,0,0
474,1980,05,15,1980-05-15,15:00:00,3,TX,48,188,1.0,0,0,0.0,0.0,29.93,-100.23,0.0,0.0,0,0,0,0,0,137,0,0,0
475,1980,05,15,1980-05-15,16:55:00,3,TX,48,189,1.75,0,0,0.0,0.0,29.37,-100.9,0.0,0.0,0,0,0,0,0,465,0,0,0
476,1980,05,15,1980-05-15,17:20:00,3,TX,48,190,1.5,0,0,0.0,0.0,29.17,-100.5,0.0,0.0,0,0,0,0,0,271,0,0,0
477,1980,05,15,1980-05-15,18:30:00,3,TX,48,191,1.5,0,0,0.0,0.0,28.83,-100.38,0.0,0.0,0,0,0,0,0,323,0,0,0
478,1980,05,15,1980-05-15,18:50:00,3,TX,48,192,1.5,0,0,0.0,0.0,28.95,-99.83,0.0,0.0,0,0,0,0,0,507,0,0,0
479,1980,05,15,1980-05-15,19:50:00,3,TX,48,193,1.5,0,0,0.0,0.0,28.75,-99.08,0.0,0.0,0,0,0,0,0,163,0,0,0
480,1980,05,15,1980-05-15,20:00:00,3,TX,48,194,1.5,0,0,0.0,0.0,28.5,-99.67,0.0,0.0,0,0,0,0,0,127,0,0,0
481,1980,05,15,1980-05-15,21:10:00,3,TX,48,195,1.5,0,0,0.0,0.0,28.48,-99.17,0.0,0.0,0,0,0,0,0,283,0,0,0
482,1980,05,15,1980-05-15,21:30:00,3,TX,48,196,1.75,0,0,0.0,0.0,28.43,-99.23,0.0,0.0,0,0,0,0,0,283,0,0,0
483,1980,05,15,1980-05-15,22:30:00,3,TX,48,197,1.75,0,0,0.0,0.0,28.33,-98.12,0.0,0.0,0,0,0,0,0,297,0,0,0
484,1980,05,15,1980-05-15,23:05:00,3,TX,48,198,1.75,0,0,0.0,0.0,28.4,-97.75,0.0,0.0,0,0,0,0,0,25,0,0,0
485,1980,05,16,1980-05-16,00:30:00,3,TX,48,199,1.0,0,0,0.0,0.0,28.62,-96.63,0.0,0.0,0,0,0,0,0,57,0,0,0
486,1980,05,16,1980-05-16,03:50:00,3,TX,48,200,1.0,0,0,0.0,0.0,28.4,-98.0,0.0,0.0,0,0,0,0,0,297,0,0,0
487,1980,05,16,1980-05-16,03:55:00,3,LA,22,24,0.75,0,0,0.0,0.0,30.53,-91.17,0.0,0.0,0,0,0,0,0,33,0,0,0
488,1980,05,16,1980-05-16,04:15:00,3,TX,48,201,1.0,0,0,0.0,0.0,28.42,-97.8,0.0,0.0,0,0,0,0,0,25,0,0,0
489,1980,05,16,1980-05-16,12:10:00,3,TX,48,202,1.75,0,0,0.0,0.0,29.65,-95.28,0.0,0.0,0,0,0,0,0,201,0,0,0
490,1980,05,16,1980-05-16,12:45:00,3,TX,48,203,1.75,0,0,0.0,0.0,30.0,-94.8,0.0,0.0,0,0,0,0,0,291,0,0,0
491,1980,05,16,1980-05-16,19:05:00,3,TX,48,204,1.75,0,0,0.0,0.0,29.72,-99.07,0.0,0.0,0,0,0,0,0,19,0,0,0
492,1980,05,16,1980-05-16,19:20:00,3,TX,48,205,1.75,0,0,0.0,0.0,30.0,-98.8,0.0,0.0,0,0,0,0,0,259,0,0,0
493,1980,05,16,1980-05-16,19:20:00,3,TX,48,206,1.75,0,0,0.0,0.0,30.0,-99.17,0.0,0.0,0,0,0,0,0,265,0,0,0
494,1980,05,16,1980-05-16,19:25:00,3,TX,48,207,1.75,0,0,0.0,0.0,29.6,-98.98,0.0,0.0,0,0,0,0,0,325,0,0,0
495,1980,05,16,1980-05-16,20:15:00,3,TX,48,208,3.0,0,0,0.0,0.0,29.42,-98.5,0.0,0.0,0,0,0,0,0,129,0,0,0
496,1980,05,16,1980-05-16,20:30:00,3,TX,48,209,1.0,0,0,0.0,0.0,29.33,-98.42,0.0,0.0,0,0,0,0,0,29,0,0,0
497,1980,05,16,1980-05-16,20:30:00,3,TX,48,210,3.0,0,0,0.0,0.0,29.42,-98.5,0.0,0.0,0,0,0,0,0,29,0,0,0
498,1980,05,16,1980-05-16,21:15:00,3,TX,48,211,2.75,0,0,0.0,0.0,29.25,-97.88,0.0,0.0,0,0,0,0,0,493,0,0,0
499,1980,05,16,1980-05-16,21:30:00,3,TX,48,212,2.75,0,0,0.0,0.0,29.27,-97.77,0.0,0.0,0,0,0,0,0,177,0,0,0
500,1980,05,16,1980-05-16,21:30:00,3,TX,48,213,1.75,0,0,0.0,0.0,29.57,-98.05,0.0,0.0,0,0,0,0,0,187,0,0,0
501,1980,05,16,1980-05-16,22:00:00,3,TX,48,214,4.5,0,0,0.0,0.0,29.5,-97.47,0.0,0.0,0,0,0,0,0,177,0,0,0
502,1980,05,16,1980-05-16,22:45:00,3,TX,48,215,1.5,0,0,0.0,0.0,29.2,-97.47,0.0,0.0,0,0,0,0,0,123,0,0,0
503,1980,05,16,1980-05-16,22:50:00,3,TX,48,216,1.5,0,0,0.0,0.0,29.3,-97.15,0.0,0.0,0,0,0,0,0,285,0,0,0
504,1980,05,16,1980-05-16,22:55:00,3,TX,48,217,1.0,0,0,0.0,0.0,29.32,-97.3,0.0,0.0,0,0,0,0,0,123,0,0,0
505,1980,05,16,1980-05-16,23:00:00,3,TX,48,218,1.0,0,0,0.0,0.0,29.45,-96.95,0.0,0.0,0,0,0,0,0,285,0,0,0
506,1980,05,16,1980-05-16,23:30:00,3,TX,48,219,1.75,0,0,0.0,0.0,29.72,-96.55,0.0,0.0,0,0,0,0,0,89,0,0,0
507,1980,05,16,1980-05-16,23:35:00,3,TX,48,220,1.75,0,0,0.0,0.0,29.58,-96.33,0.0,0.0,0,0,0,0,0,89,0,0,0
508,1980,05,17,1980-05-17,00:05:00,3,TX,48,221,1.75,0,0,0.0,0.0,29.68,-97.12,0.0,0.0,0,0,0,0,0,149,0,0,0
509,1980,05,17,1980-05-17,16:39:00,3,TX,48,222,1.0,0,0,0.0,0.0,36.02,-101.73,0.0,0.0,0,0,0,0,0,341,0,0,0
510,1980,05,17,1980-05-17,20:30:00,3,OK,40,43,0.75,0,0,0.0,0.0,35.62,-99.67,0.0,0.0,0,0,0,0,0,129,0,0,0
511,1980,05,17,1980-05-17,20:45:00,3,OK,40,44,0.75,0,0,0.0,0.0,35.63,-99.38,0.0,0.0,0,0,0,0,0,129,0,0,0
512,1980,05,17,1980-05-17,21:25:00,3,OK,40,45,1.0,0,0,0.0,0.0,35.67,-98.98,0.0,0.0,0,0,0,0,0,39,0,0,0
513,1980,05,17,1980-05-17,21:57:00,3,OK,40,46,0.75,0,0,0.0,0.0,35.53,-98.72,0.0,0.0,0,0,0,0,0,39,0,0,0
514,1980,05,17,1980-05-17,22:43:00,3,OK,40,47,1.0,0,0,0.0,0.0,35.53,-98.1,0.0,0.0,0,0,0,0,0,17,0,0,0
515,1980,05,17,1980-05-17,22:45:00,3,OK,40,48,1.75,0,0,0.0,0.0,35.42,-99.28,0.0,0.0,0,0,0,0,0,149,0,0,0
516,1980,05,17,1980-05-17,22:48:00,3,OK,40,49,2.75,0,0,0.0,0.0,35.38,-97.93,0.0,0.0,0,0,0,0,0,17,0,0,0
517,1980,05,17,1980-05-17,23:30:00,3,OK,40,50,2.0,0,0,0.0,0.0,35.48,-97.53,0.0,0.0,0,0,0,0,0,109,0,0,0
518,1980,05,17,1980-05-17,23:31:00,3,OK,40,51,1.75,0,0,0.0,0.0,35.22,-97.45,0.0,0.0,0,0,0,0,0,27,0,0,0
519,1980,05,18,1980-05-18,00:00:00,3,KY,21,7,1.5,0,0,0.0,0.0,36.87,-87.65,0.0,0.0,0,0,0,0,0,47,0,0,0
520,1980,05,18,1980-05-18,00:15:00,3,OK,40,52,2.75,0,0,0.0,0.0,35.33,-96.92,0.0,0.0,0,0,0,0,0,125,0,0,0
521,1980,05,18,1980-05-18,00:38:00,3,OK,40,53,1.25,0,0,0.0,0.0,35.22,-97.45,0.0,0.0,0,0,0,0,0,27,0,0,0
522,1980,05,18,1980-05-18,14:30:00,3,TX,48,223,1.75,0,0,0.0,0.0,29.87,-103.25,0.0,0.0,0,0,0,0,0,43,0,0,0
523,1980,05,19,1980-05-19,00:00:00,3,MS,28,12,1.0,0,0,0.0,0.0,30.42,-88.82,0.0,0.0,0,0,0,0,0,59,0,0,0
524,1980,05,19,1980-05-19,21:05:00,3,KS,20,2,1.0,0,0,0.0,0.0,38.87,-101.97,0.0,0.0,0,0,0,0,0,199,0,0,0
525,1980,05,20,1980-05-20,03:15:00,3,AL,1,15,1.0,0,0,0.0,0.0,31.23,-85.37,0.0,0.0,0,0,0,0,0,69,0,0,0
526,1980,05,20,1980-05-20,13:20:00,3,TX,48,224,2.0,0,0,0.0,0.0,34.33,-101.0,0.0,0.0,0,0,0,0,0,45,0,0,0
527,1980,05,20,1980-05-20,13:30:00,3,NC,37,14,1.75,0,0,0.0,0.0,35.47,-77.05,0.0,0.0,0,0,0,0,0,13,0,0,0
528,1980,05,20,1980-05-20,14:00:00,3,KS,20,3,0.75,0,0,0.0,0.0,38.08,-100.23,0.0,0.0,0,0,0,0,0,55,0,0,0
529,1980,05,20,1980-05-20,14:35:00,3,TX,48,225,1.75,0,0,0.0,0.0,34.37,-100.38,0.0,0.0,0,0,0,0,0,75,0,0,0
530,1980,05,20,1980-05-20,15:00:00,3,KS,20,4,0.75,0,0,0.0,0.0,37.38,-100.2,0.0,0.0,0,0,0,0,0,119,0,0,0
531,1980,05,20,1980-05-20,15:00:00,3,KS,20,5,0.75,0,0,0.0,0.0,37.77,-100.17,0.0,0.0,0,0,0,0,0,57,0,0,0
532,1980,05,20,1980-05-20,15:07:00,3,TX,48,226,1.75,0,0,0.0,0.0,33.82,-100.52,0.0,0.0,0,0,0,0,0,269,0,0,0
533,1980,05,20,1980-05-20,16:00:00,3,KS,20,6,0.75,0,0,0.0,0.0,37.03,-99.98,0.0,0.0,0,0,0,0,0,25,0,0,0
534,1980,05,20,1980-05-20,17:45:00,3,TX,48,227,1.75,0,0,0.0,0.0,35.22,-100.73,0.0,0.0,0,0,0,0,0,179,0,0,0
535,1980,05,20,1980-05-20,18:03:00,3,OK,40,54,0.75,0,0,0.0,0.0,36.3,-99.78,0.0,0.0,0,0,0,0,0,45,0,0,0
536,1980,05,20,1980-05-20,18:40:00,3,TX,48,228,1.75,0,0,0.0,0.0,36.4,-100.8,0.0,0.0,0,0,0,0,0,357,0,0,0
537,1980,05,20,1980-05-20,19:00:00,3,TX,48,229,1.75,0,0,0.0,0.0,32.25,-101.47,0.0,0.0,0,0,0,0,0,227,0,0,0
538,1980,05,20,1980-05-20,19:00:00,3,TX,48,230,2.75,0,0,0.0,0.0,32.45,-101.47,0.0,0.0,0,0,0,0,0,227,0,0,0
539,1980,05,20,1980-05-20,20:00:00,3,OK,40,55,1.0,0,0,0.0,0.0,35.75,-98.75,0.0,0.0,0,0,0,0,0,39,0,0,0
540,1980,05,20,1980-05-20,20:00:00,3,TX,48,231,2.75,0,0,0.0,0.0,32.4,-99.5,0.0,0.0,0,0,0,0,0,59,0,0,0
541,1980,05,20,1980-05-20,21:00:00,3,OK,40,56,0.75,0,0,0.0,0.0,35.1,-98.6,0.0,0.0,0,0,0,0,0,15,0,0,0
542,1980,05,20,1980-05-20,21:25:00,3,TX,48,232,1.75,0,0,0.0,0.0,31.98,-102.08,0.0,0.0,0,0,0,0,0,329,0,0,0
543,1980,05,20,1980-05-20,22:15:00,3,TX,48,233,1.0,0,0,0.0,0.0,30.88,-99.8,0.0,0.0,0,0,0,0,0,327,0,0,0
544,1980,05,21,1980-05-21,18:20:00,3,CA,6,5,1.0,0,0,0.0,0.0,34.57,-118.12,0.0,0.0,0,0,0,0,0,37,0,0,0
545,1980,05,21,1980-05-21,20:25:00,3,TX,48,234,1.75,0,0,0.0,0.0,27.45,-98.53,0.0,0.0,0,0,0,0,0,131,0,0,0
546,1980,05,21,1980-05-21,23:20:00,3,TX,48,235,1.75,0,0,0.0,0.0,27.58,-98.08,0.0,0.0,0,0,0,0,0,249,0,0,0
547,1980,05,21,1980-05-21,23:50:00,3,TX,48,236,1.75,0,0,0.0,0.0,27.42,-97.7,0.0,0.0,0,0,0,0,0,273,0,0,0
548,1980,05,22,1980-05-22,00:15:00,3,TX,48,237,1.75,0,0,0.0,0.0,27.78,-97.42,0.0,0.0,0,0,0,0,0,355,0,0,0
549,1980,05,23,1980-05-23,05:40:00,3,AL,1,16,1.75,0,0,0.0,0.0,33.58,-86.28,0.0,0.0,0,0,0,0,0,115,0,0,0
550,1980,05,23,1980-05-23,15:00:00,3,MT,30,1,1.75,0,0,0.0,0.0,46.43,-109.82,0.0,0.0,0,0,0,0,0,107,0,0,0
551,1980,05,24,1980-05-24,18:15:00,3,WV,54,3,0.75,0,0,0.0,0.0,39.67,-80.05,0.0,0.0,0,0,0,0,0,61,0,0,0
552,1980,05,25,1980-05-25,10:20:00,3,AL,1,17,1.0,0,0,0.0,0.0,32.3,-86.4,0.0,0.0,0,0,0,0,0,101,0,0,0
553,1980,05,25,1980-05-25,11:00:00,3,GA,13,10,1.75,0,0,0.0,0.0,31.53,-83.85,0.0,0.0,0,0,0,0,0,321,0,0,0
554,1980,05,25,1980-05-25,11:00:00,3,GA,13,11,3.0,0,0,0.0,0.0,31.37,-83.87,0.0,0.0,0,0,0,0,0,321,0,0,0
555,1980,05,25,1980-05-25,11:10:00,3,AL,1,18,1.75,0,0,0.0,0.0,32.0,-86.2,0.0,0.0,0,0,0,0,0,101,0,0,0
556,1980,05,25,1980-05-25,11:30:00,3,AL,1,19,0.75,0,0,0.0,0.0,31.57,-85.25,0.0,0.0,0,0,0,0,0,67,0,0,0
557,1980,05,25,1980-05-25,11:45:00,3,GA,13,12,1.75,0,0,0.0,0.0,31.17,-83.6,0.0,0.0,0,0,0,0,0,71,0,0,0
558,1980,05,25,1980-05-25,11:50:00,3,FL,12,17,1.5,0,0,0.0,0.0,30.2,-81.7,0.0,0.0,0,0,0,0,0,19,0,0,0
559,1980,05,25,1980-05-25,11:50:00,3,FL,12,18,1.5,0,0,0.0,0.0,30.23,-81.37,0.0,0.0,0,0,0,0,0,109,0,0,0
560,1980,05,25,1980-05-25,12:15:00,3,GA,13,13,1.75,0,0,0.0,0.0,30.92,-83.47,0.0,0.0,0,0,0,0,0,27,0,0,0
561,1980,05,25,1980-05-25,12:35:00,3,FL,12,19,1.75,0,0,0.0,0.0,30.23,-84.23,0.0,0.0,0,0,0,0,0,129,0,0,0
562,1980,05,25,1980-05-25,13:00:00,3,GA,13,14,0.75,0,0,0.0,0.0,31.18,-81.5,0.0,0.0,0,0,0,0,0,127,0,0,0
563,1980,05,25,1980-05-25,13:45:00,3,FL,12,20,2.75,0,0,0.0,0.0,30.32,-84.25,0.0,0.0,0,0,0,0,0,73,0,0,0
564,1980,05,25,1980-05-25,13:50:00,3,MS,28,13,1.75,0,0,0.0,0.0,33.67,-89.07,0.0,0.0,0,0,0,0,0,155,0,0,0
565,1980,05,25,1980-05-25,13:55:00,3,MS,28,14,1.75,0,0,0.0,0.0,32.75,-88.83,0.0,0.0,0,0,0,0,0,11,0,0,0
566,1980,05,25,1980-05-25,14:00:00,3,AR,5,48,1.75,0,0,0.0,0.0,35.32,-91.57,0.0,0.0,0,0,0,0,0,145,0,0,0
567,1980,05,25,1980-05-25,14:14:00,3,AR,5,49,0.75,0,0,0.0,0.0,34.22,-92.02,0.0,0.0,0,0,0,0,0,69,0,0,0
568,1980,05,25,1980-05-25,14:30:00,3,AL,1,20,1.75,0,0,0.0,0.0,31.8,-85.97,0.0,0.0,0,0,0,0,0,109,0,0,0
569,1980,05,25,1980-05-25,16:05:00,3,GA,13,15,1.75,0,0,0.0,0.0,30.97,-81.72,0.0,0.0,0,0,0,0,0,39,0,0,0
570,1980,05,25,1980-05-25,16:12:00,3,AR,5,50,1.75,0,0,0.0,0.0,34.3,-92.4,0.0,0.0,0,0,0,0,0,53,0,0,0
571,1980,05,25,1980-05-25,17:25:00,3,TX,48,238,1.75,0,0,0.0,0.0,32.88,-100.13,0.0,0.0,0,0,0,0,0,253,0,0,0
572,1980,05,25,1980-05-25,17:25:00,3,TX,48,239,1.75,0,0,0.0,0.0,32.88,-100.13,0.0,0.0,0,0,0,0,0,253,0,0,0
573,1980,05,25,1980-05-25,17:30:00,3,TX,48,240,4.5,0,0,0.0,0.0,33.45,-99.62,0.0,0.0,0,0,0,0,0,275,0,0,0
574,1980,05,25,1980-05-25,17:39:00,3,AL,1,21,2.0,0,0,0.0,0.0,30.68,-88.23,0.0,0.0,0,0,0,0,0,97,0,0,0
575,1980,05,25,1980-05-25,19:43:00,3,SD,46,1,1.0,0,0,0.0,0.0,45.15,-98.5,0.0,0.0,0,0,0,0,0,115,0,0,0
576,1980,05,25,1980-05-25,19:54:00,3,OK,40,57,1.75,0,0,0.0,0.0,35.1,-98.6,0.0,0.0,0,0,0,0,0,15,0,0,0
577,1980,05,25,1980-05-25,19:55:00,3,NE,31,1,1.75,0,0,0.0,0.0,42.47,-97.9,0.0,0.0,0,0,0,0,0,107,0,0,0
578,1980,05,25,1980-05-25,20:14:00,3,NE,31,2,1.75,0,0,0.0,0.0,42.62,-97.87,0.0,0.0,0,0,0,0,0,107,0,0,0
579,1980,05,25,1980-05-25,20:20:00,3,FL,12,21,1.75,0,0,0.0,0.0,30.28,-82.12,0.0,0.0,0,0,0,0,0,3,0,0,0
580,1980,05,25,1980-05-25,20:30:00,3,TX,48,241,1.75,0,0,0.0,0.0,33.18,-99.72,0.0,0.0,0,0,0,0,0,207,0,0,0
581,1980,05,25,1980-05-25,21:25:00,3,TX,48,242,1.75,0,0,0.0,0.0,32.75,-99.88,0.0,0.0,0,0,0,0,0,253,0,0,0
582,1980,05,25,1980-05-25,21:30:00,3,TX,48,243,0.75,0,0,0.0,0.0,28.72,-100.5,0.0,0.0,0,0,0,0,0,323,0,0,0
583,1980,05,26,1980-05-26,13:00:00,3,SD,46,2,1.75,0,0,0.0,0.0,43.07,-98.53,0.0,0.0,0,0,0,0,0,23,0,0,0
584,1980,05,26,1980-05-26,13:04:00,3,NE,31,3,2.0,0,0,0.0,0.0,42.47,-98.63,0.0,0.0,0,0,0,0,0,89,0,0,0
585,1980,05,26,1980-05-26,13:28:00,3,NE,31,4,1.5,0,0,0.0,0.0,42.33,-98.13,0.0,0.0,0,0,0,0,0,3,0,0,0
586,1980,05,26,1980-05-26,13:40:00,3,NE,31,5,1.0,0,0,0.0,0.0,42.7,-97.35,0.0,0.0,0,0,0,0,0,27,0,0,0
587,1980,05,26,1980-05-26,13:50:00,3,NE,31,6,2.75,0,0,0.0,0.0,42.13,-98.08,0.0,0.0,0,0,0,0,0,3,0,0,0
588,1980,05,26,1980-05-26,14:47:00,3,SD,46,3,0.75,0,0,0.0,0.0,44.27,-97.77,0.0,0.0,0,0,0,0,0,77,0,0,0
589,1980,05,26,1980-05-26,15:07:00,3,NE,31,7,1.0,0,0,0.0,0.0,42.67,-98.13,0.0,0.0,0,0,0,0,0,107,0,0,0
590,1980,05,26,1980-05-26,15:29:00,3,SD,46,4,0.75,0,0,0.0,0.0,45.45,-98.1,0.0,0.0,0,0,0,0,0,13,0,0,0
591,1980,05,26,1980-05-26,15:45:00,3,KS,20,7,1.75,0,0,0.0,0.0,38.5,-95.63,0.0,0.0,0,0,0,0,0,139,0,0,0
592,1980,05,26,1980-05-26,16:07:00,3,NE,31,8,1.0,0,0,0.0,0.0,42.73,-97.4,0.0,0.0,0,0,0,0,0,107,0,0,0
593,1980,05,26,1980-05-26,16:45:00,3,MO,29,20,0.75,0,0,0.0,0.0,37.83,-94.23,0.0,0.0,0,0,0,0,0,217,0,0,0
594,1980,05,26,1980-05-26,16:55:00,3,MO,29,21,0.75,0,0,0.0,0.0,37.87,-94.03,0.0,0.0,0,0,0,0,0,39,0,0,0
595,1980,05,26,1980-05-26,17:00:00,3,TX,48,244,2.0,0,0,0.0,0.0,33.73,-101.82,0.0,0.0,0,0,0,0,0,303,0,0,0
596,1980,05,26,1980-05-26,17:30:00,3,ND,38,1,1.75,0,0,0.0,0.0,46.58,-98.0,0.0,0.0,0,0,0,0,0,3,0,0,0
597,1980,05,26,1980-05-26,17:30:00,3,MN,27,2,0.75,0,0,0.0,0.0,44.22,-95.38,0.0,0.0,0,0,0,0,0,127,0,0,0
598,1980,05,26,1980-05-26,17:40:00,3,ND,38,2,1.75,0,0,0.0,0.0,46.7,-98.58,0.0,0.0,0,0,0,0,0,93,0,0,0
599,1980,05,26,1980-05-26,17:40:00,3,TX,48,245,0.75,0,0,0.0,0.0,29.37,-100.92,0.0,0.0,0,0,0,0,0,465,0,0,0
600,1980,05,26,1980-05-26,17:45:00,3,KS,20,8,1.5,0,0,0.0,0.0,38.48,-101.35,0.0,0.0,0,0,0,0,0,203,0,0,0
601,1980,05,26,1980-05-26,17:54:00,3,ND,38,3,0.75,0,0,0.0,0.0,46.75,-98.0,0.0,0.0,0,0,0,0,0,3,0,0,0
602,1980,05,26,1980-05-26,17:55:00,3,MN,27,3,0.75,0,0,0.0,0.0,43.95,-95.12,0.0,0.0,0,0,0,0,0,33,0,0,0
603,1980,05,26,1980-05-26,18:08:00,3,MN,27,4,0.75,0,0,0.0,0.0,44.05,-95.32,0.0,0.0,0,0,0,0,0,33,0,0,0
604,1980,05,26,1980-05-26,18:20:00,3,TX,48,246,2.75,0,0,0.0,0.0,33.73,-101.83,0.0,0.0,0,0,0,0,0,303,0,0,0
605,1980,05,26,1980-05-26,18:25:00,3,TX,48,247,1.75,0,0,0.0,0.0,35.85,-101.97,0.0,0.0,0,0,0,0,0,341,0,0,0
606,1980,05,26,1980-05-26,19:30:00,3,NE,31,9,1.75,0,0,0.0,0.0,41.47,-97.42,0.0,0.0,0,0,0,0,0,141,0,0,0
607,1980,05,26,1980-05-26,19:45:00,3,NE,31,10,1.75,0,0,0.0,0.0,42.13,-98.08,0.0,0.0,0,0,0,0,0,3,0,0,0
608,1980,05,26,1980-05-26,20:15:00,3,NE,31,11,1.0,0,0,0.0,0.0,42.1,-97.95,0.0,0.0,0,0,0,0,0,139,0,0,0
609,1980,05,26,1980-05-26,20:25:00,3,TX,48,248,1.0,0,0,0.0,0.0,29.38,-100.33,0.0,0.0,0,0,0,0,0,271,0,0,0
610,1980,05,26,1980-05-26,20:35:00,3,TX,48,249,1.0,0,0,0.0,0.0,28.7,-100.33,0.0,0.0,0,0,0,0,0,323,0,0,0
611,1980,05,26,1980-05-26,20:45:00,3,NE,31,12,1.0,0,0,0.0,0.0,42.17,-97.43,0.0,0.0,0,0,0,0,0,17,0,0,0
612,1980,05,26,1980-05-26,20:45:00,3,TX,48,250,1.0,0,0,0.0,0.0,28.87,-99.67,0.0,0.0,0,0,0,0,0,507,0,0,0
613,1980,05,26,1980-05-26,20:45:00,3,TX,48,251,1.0,0,0,0.0,0.0,29.22,-99.8,0.0,0.0,0,0,0,0,0,463,0,0,0
614,1980,05,26,1980-05-26,21:00:00,3,NE,31,13,0.75,0,0,0.0,0.0,42.2,-97.53,0.0,0.0,0,0,0,0,0,139,0,0,0
615,1980,05,26,1980-05-26,21:05:00,3,TX,48,252,1.75,0,0,0.0,0.0,33.88,-101.47,0.0,0.0,0,0,0,0,0,153,0,0,0
616,1980,05,26,1980-05-26,21:15:00,3,NE,31,14,1.75,0,0,0.0,0.0,40.5,-98.95,0.0,0.0,0,0,0,0,0,99,0,0,0
617,1980,05,26,1980-05-26,21:15:00,3,OK,40,58,1.75,0,0,0.0,0.0,36.65,-95.15,0.0,0.0,0,0,0,0,0,35,0,0,0
618,1980,05,26,1980-05-26,21:25:00,3,IA,19,1,0.75,0,0,0.0,0.0,42.5,-96.38,0.0,0.0,0,0,0,0,0,193,0,0,0
619,1980,05,26,1980-05-26,21:25:00,3,IA,19,2,1.75,0,0,0.0,0.0,42.4,-96.35,0.0,0.0,0,0,0,0,0,193,0,0,0
620,1980,05,26,1980-05-26,21:30:00,3,NE,31,15,2.0,0,0,0.0,0.0,42.37,-96.77,0.0,0.0,0,0,0,0,0,43,0,0,0
621,1980,05,26,1980-05-26,21:30:00,3,AR,5,51,1.75,0,0,0.0,0.0,36.18,-94.53,0.0,0.0,0,0,0,0,0,7,0,0,0
622,1980,05,26,1980-05-26,21:30:00,3,AR,5,52,1.75,0,0,0.0,0.0,36.42,-94.45,0.0,0.0,0,0,0,0,0,7,0,0,0
623,1980,05,26,1980-05-26,21:30:00,3,TX,48,253,1.75,0,0,0.0,0.0,34.2,-101.7,0.0,0.0,0,0,0,0,0,189,0,0,0
624,1980,05,26,1980-05-26,21:44:00,3,NE,31,16,0.75,0,0,0.0,0.0,40.75,-98.83,0.0,0.0,0,0,0,0,0,19,0,0,0
625,1980,05,26,1980-05-26,21:44:00,3,NE,31,17,2.0,0,0,0.0,0.0,40.62,-98.95,0.0,0.0,0,0,0,0,0,99,0,0,0
626,1980,05,26,1980-05-26,21:50:00,3,OK,40,59,1.75,0,0,0.0,0.0,36.4,-95.6,0.0,0.0,0,0,0,0,0,131,0,0,0
627,1980,05,26,1980-05-26,22:00:00,3,KS,20,9,0.75,0,0,0.0,0.0,39.28,-97.77,0.0,0.0,0,0,0,0,0,143,0,0,0
628,1980,05,26,1980-05-26,22:15:00,3,KS,20,10,0.75,0,0,0.0,0.0,39.47,-97.62,0.0,0.0,0,0,0,0,0,29,0,0,0
