om,yr,mo,dy,date,time,tz,st,stf,stn,mag,inj,fat,loss,closs,slat,slon,elat,elon,len,wid,ns,sn,sg,f1,f2,f3,f4
604,1988,05,03,1988-05-03,16:05:00,3,TN,47,8,0.75,0,0,4.0,0.0,36.27,-89.48,0.0,0.0,0,0,0,0,0,95,0,0,0
605,1988,05,03,1988-05-03,16:25:00,3,TN,47,9,1.0,0,0,2.0,0.0,36.17,-89.48,0.0,0.0,0,0,0,0,0,45,0,0,0
606,1988,05,03,1988-05-03,17:08:00,3,TN,47,10,1.0,0,0,2.0,0.0,36.2,-89.02,0.0,0.0,0,0,0,0,0,53,0,0,0
607,1988,05,03,1988-05-03,19:00:00,3,NC,37,17,0.75,0,0,0.0,0.0,35.48,-81.25,0.0,0.0,0,0,0,0,0,109,0,0,0
608,1988,05,03,1988-05-03,19:00:00,3,NC,37,18,0.75,0,0,0.0,0.0,35.7,-81.22,0.0,0.0,0,0,0,0,0,35,0,0,0
609,1988,05,03,1988-05-03,19:45:00,3,NC,37,19,2.75,0,0,0.0,0.0,35.58,-80.82,0.0,0.0,0,0,0,0,0,97,0,0,0
610,1988,05,03,1988-05-03,20:25:00,3,NC,37,20,1.75,0,0,0.0,0.0,35.73,-80.68,0.0,0.0,0,0,0,0,0,159,0,0,0
611,1988,05,04,1988-05-04,17:00:00,3,SC,45,6,1.75,0,0,2.0,0.0,34.12,-81.17,0.0,0.0,0,0,0,0,0,79,0,0,0
612,1988,05,04,1988-05-04,17:00:00,3,SC,45,7,0.75,0,0,2.0,0.0,34.18,-82.17,0.0,0.0,0,0,0,0,0,47,0,0,0
613,1988,05,04,1988-05-04,17:04:00,3,NC,37,21,1.0,0,0,0.0,0.0,35.73,-77.92,0.0,0.0,0,0,0,0,0,195,0,0,0
614,1988,05,04,1988-05-04,17:37:00,3,NC,37,22,1.0,0,0,0.0,0.0,35.73,-77.92,0.0,0.0,0,0,0,0,0,195,0,0,0
615,1988,05,04,1988-05-04,18:15:00,3,NC,37,23,1.75,0,0,0.0,0.0,35.78,-77.55,0.0,0.0,0,0,0,0,0,65,0,0,0
616,1988,05,04,1988-05-04,19:25:00,3,SC,45,8,0.75,0,0,2.0,0.0,34.85,-82.38,0.0,0.0,0,0,0,0,0,45,0,0,0
617,1988,05,05,1988-05-05,14:45:00,3,NC,37,24,1.75,0,0,0.0,0.0,35.07,-78.9,0.0,0.0,0,0,0,0,0,51,0,0,0
618,1988,05,05,1988-05-05,15:02:00,3,NC,37,25,1.75,0,0,0.0,0.0,35.08,-78.87,0.0,0.0,0,0,0,0,0,51,0,0,0
619,1988,05,05,1988-05-05,15:04:00,3,NC,37,26,0.75,0,0,0.0,0.0,34.88,-78.05,0.0,0.0,0,0,0,0,0,61,0,0,0
620,1988,05,05,1988-05-05,15:50:00,3,NM,35,6,0.75,0,0,0.0,0.0,33.47,-104.55,0.0,0.0,0,0,0,0,0,5,0,0,0
621,1988,05,05,1988-05-05,16:00:00,3,NC,37,27,0.75,0,0,0.0,0.0,35.65,-78.47,0.0,0.0,0,0,0,0,0,101,0,0,0
622,1988,05,05,1988-05-05,16:06:00,3,NM,35,7,1.5,0,0,0.0,0.0,33.38,-104.52,0.0,0.0,0,0,0,0,0,5,0,0,0
623,1988,05,05,1988-05-05,17:00:00,3,NM,35,8,1.75,0,0,0.0,0.0,33.38,-104.52,0.0,0.0,0,0,0,0,0,5,0,0,0
624,1988,05,05,1988-05-05,17:05:00,3,NC,37,28,1.0,0,0,0.0,0.0,35.8,-77.92,0.0,0.0,0,0,0,0,0,195,0,0,0
625,1988,05,06,1988-05-06,12:15:00,3,SD,46,1,1.0,0,0,0.0,0.0,44.75,-97.37,0.0,0.0,0,0,0,0,0,57,0,0,0
626,1988,05,06,1988-05-06,17:30:00,3,TX,48,139,0.75,0,0,0.0,0.0,32.72,-100.9,0.0,0.0,0,0,0,0,0,415,0,0,0
627,1988,05,06,1988-05-06,17:55:00,3,TX,48,140,1.75,0,0,0.0,0.0,32.58,-100.75,0.0,0.0,0,0,0,0,0,415,0,0,0
628,1988,05,06,1988-05-06,17:55:00,3,TX,48,141,0.75,0,0,0.0,0.0,33.18,-100.0,0.0,0.0,0,0,0,0,0,207,0,0,0
629,1988,05,06,1988-05-06,18:33:00,3,TX,48,142,0.75,0,0,0.0,0.0,33.98,-99.62,0.0,0.0,0,0,0,0,0,155,0,0,0
630,1988,05,06,1988-05-06,23:15:00,3,OK,40,110,0.75,0,0,0.0,0.0,35.75,-98.75,0.0,0.0,0,0,0,0,0,39,0,0,0
631,1988,05,06,1988-05-06,23:35:00,3,OK,40,111,0.88,0,0,0.0,0.0,35.82,-98.65,0.0,0.0,0,0,0,0,0,43,0,0,0
632,1988,05,07,1988-05-07,08:13:00,3,OK,40,112,0.88,0,0,0.0,0.0,35.37,-97.97,0.0,0.0,0,0,0,0,0,17,0,0,0
633,1988,05,07,1988-05-07,08:55:00,3,OK,40,113,0.75,0,0,0.0,0.0,35.95,-97.23,0.0,0.0,0,0,0,0,0,83,0,0,0
634,1988,05,07,1988-05-07,09:35:00,3,OK,40,114,0.75,0,0,0.0,0.0,36.02,-97.07,0.0,0.0,0,0,0,0,0,119,0,0,0
635,1988,05,07,1988-05-07,10:35:00,3,IA,19,9,0.75,0,0,3.0,0.0,41.68,-93.62,0.0,0.0,0,0,0,0,0,153,0,0,0
636,1988,05,07,1988-05-07,11:45:00,3,KS,20,2,1.0,0,0,0.0,0.0,38.48,-95.27,0.0,0.0,0,0,0,0,0,59,0,0,0
637,1988,05,07,1988-05-07,12:30:00,3,KS,20,3,0.75,0,0,0.0,0.0,39.02,-94.72,0.0,0.0,0,0,0,0,0,91,0,0,0
638,1988,05,07,1988-05-07,12:32:00,3,MO,29,41,1.0,0,0,1.0,0.0,39.17,-94.52,0.0,0.0,0,0,0,0,0,47,0,0,0
639,1988,05,07,1988-05-07,12:36:00,3,KS,20,4,1.0,0,0,0.0,0.0,39.1,-94.77,0.0,0.0,0,0,0,0,0,209,0,0,0
640,1988,05,07,1988-05-07,15:50:00,3,MN,27,1,1.75,0,0,0.0,0.0,47.52,-95.63,0.0,0.0,0,0,0,0,0,119,0,0,0
641,1988,05,07,1988-05-07,16:30:00,3,MN,27,2,1.5,0,0,0.0,0.0,46.2,-94.2,0.0,0.0,0,0,0,0,0,35,0,0,0
642,1988,05,07,1988-05-07,17:05:00,3,MN,27,3,1.75,0,0,4.0,0.0,44.3,-93.27,0.0,0.0,0,0,0,0,0,131,0,0,0
643,1988,05,07,1988-05-07,17:30:00,3,MN,27,4,1.75,0,0,0.0,0.0,44.67,-93.25,0.0,0.0,0,0,0,0,0,37,0,0,0
644,1988,05,07,1988-05-07,17:35:00,3,MN,27,5,1.75,0,0,0.0,0.0,44.97,-93.15,0.0,0.0,0,0,0,0,0,123,0,0,0
645,1988,05,07,1988-05-07,17:50:00,3,MN,27,6,2.5,0,0,0.0,0.0,44.97,-93.15,0.0,0.0,0,0,0,0,0,123,0,0,0
646,1988,05,07,1988-05-07,17:55:00,3,NE,31,1,0.75,0,0,3.0,0.0,41.22,-96.62,0.0,0.0,0,0,0,0,0,155,0,0,0
647,1988,05,07,1988-05-07,18:25:00,3,NE,31,2,1.75,0,0,5.0,0.0,41.45,-96.5,0.0,0.0,0,0,0,0,0,53,0,0,0
648,1988,05,07,1988-05-07,18:42:00,3,IA,19,10,2.0,0,0,4.0,0.0,42.07,-95.2,0.0,0.0,0,0,0,0,0,47,0,0,0
649,1988,05,07,1988-05-07,18:45:00,3,NE,31,3,1.0,0,0,4.0,0.0,41.83,-96.53,0.0,0.0,0,0,0,0,0,21,0,0,0
650,1988,05,07,1988-05-07,18:45:00,3,NE,31,4,0.75,0,0,2.0,0.0,41.55,-96.15,0.0,0.0,0,0,0,0,0,177,0,0,0
651,1988,05,07,1988-05-07,20:25:00,3,IA,19,11,2.0,0,0,3.0,0.0,43.4,-94.5,0.0,0.0,0,0,0,0,0,63,0,0,0
652,1988,05,07,1988-05-07,20:25:00,3,IA,19,12,1.25,0,0,3.0,0.0,42.23,-96.23,0.0,0.0,0,0,0,0,0,193,0,0,0
653,1988,05,07,1988-05-07,20:30:00,3,IA,19,13,1.75,0,0,3.0,0.0,42.07,-95.2,0.0,0.0,0,0,0,0,0,47,0,0,0
654,1988,05,07,1988-05-07,20:35:00,3,NE,31,5,1.0,0,0,2.0,0.0,40.8,-96.67,0.0,0.0,0,0,0,0,0,109,0,0,0
655,1988,05,07,1988-05-07,21:15:00,3,NE,31,6,1.0,0,0,3.0,0.0,41.48,-97.3,0.0,0.0,0,0,0,0,0,141,0,0,0
656,1988,05,07,1988-05-07,22:00:00,3,NE,31,7,3.0,0,0,5.0,0.0,41.37,-96.13,0.0,0.0,0,0,0,0,0,55,0,0,0
657,1988,05,07,1988-05-07,22:04:00,3,NE,31,8,0.75,0,0,2.0,0.0,41.3,-97.28,0.0,0.0,0,0,0,0,0,23,0,0,0
658,1988,05,07,1988-05-07,22:15:00,3,NE,31,9,0.88,0,0,2.0,0.0,41.45,-97.22,0.0,0.0,0,0,0,0,0,37,0,0,0
659,1988,05,07,1988-05-07,22:30:00,3,IA,19,14,1.75,0,0,3.0,0.0,41.73,-95.48,0.0,0.0,0,0,0,0,0,165,0,0,0
660,1988,05,07,1988-05-07,22:59:00,3,IA,19,15,1.0,0,0,3.0,0.0,41.88,-95.25,0.0,0.0,0,0,0,0,0,47,0,0,0
661,1988,05,07,1988-05-07,23:20:00,3,IA,19,16,0.75,0,0,3.0,0.0,41.88,-95.25,0.0,0.0,0,0,0,0,0,47,0,0,0
662,1988,05,08,1988-05-08,03:30:00,3,IA,19,17,1.75,0,0,3.0,0.0,42.62,-94.15,0.0,0.0,0,0,0,0,0,187,0,0,0
663,1988,05,08,1988-05-08,04:00:00,3,TX,48,143,1.75,0,0,0.0,0.0,33.2,-98.48,0.0,0.0,0,0,0,0,0,503,0,0,0
664,1988,05,08,1988-05-08,04:00:00,3,TX,48,144,1.75,0,0,0.0,0.0,33.27,-98.4,0.0,0.0,0,0,0,0,0,237,0,0,0
665,1988,05,08,1988-05-08,06:50:00,3,TX,48,145,0.75,0,0,0.0,0.0,33.02,-96.72,0.0,0.0,0,0,0,0,0,85,0,0,0
666,1988,05,08,1988-05-08,06:59:00,3,KS,20,5,0.75,0,0,0.0,0.0,38.7,-97.0,0.0,0.0,0,0,0,0,0,41,0,0,0
667,1988,05,08,1988-05-08,07:35:00,3,KS,20,6,1.0,0,0,2.0,0.0,39.2,-96.32,0.0,0.0,0,0,0,0,0,149,0,0,0
668,1988,05,08,1988-05-08,08:15:00,3,KS,20,7,0.75,0,0,0.0,0.0,39.3,-96.18,0.0,0.0,0,0,0,0,0,149,0,0,0
669,1988,05,08,1988-05-08,08:28:00,3,KS,20,8,0.75,0,0,0.0,0.0,39.57,-95.87,0.0,0.0,0,0,0,0,0,85,0,0,0
670,1988,05,08,1988-05-08,08:50:00,3,MO,29,42,0.75,0,0,0.0,0.0,40.37,-94.9,0.0,0.0,0,0,0,0,0,147,0,0,0
671,1988,05,08,1988-05-08,09:05:00,3,KS,20,9,1.75,0,0,3.0,0.0,39.85,-95.53,0.0,0.0,0,0,0,0,0,13,0,0,0
672,1988,05,08,1988-05-08,09:05:00,3,MO,29,43,0.75,0,0,0.0,0.0,40.05,-95.25,0.0,0.0,0,0,0,0,0,87,0,0,0
673,1988,05,08,1988-05-08,09:06:00,3,MO,29,44,1.5,0,0,1.0,0.0,40.25,-94.98,0.0,0.0,0,0,0,0,0,147,0,0,0
674,1988,05,08,1988-05-08,09:50:00,3,KS,20,10,0.75,0,0,0.0,0.0,38.9,-95.82,0.0,0.0,0,0,0,0,0,177,0,0,0
675,1988,05,08,1988-05-08,10:00:00,3,IA,19,18,1.75,0,0,4.0,0.0,41.05,-94.33,0.0,0.0,0,0,0,0,0,175,0,0,0
676,1988,05,08,1988-05-08,10:05:00,3,KS,20,11,1.75,0,0,1.0,0.0,38.78,-95.55,0.0,0.0,0,0,0,0,0,139,0,0,0
677,1988,05,08,1988-05-08,10:10:00,3,KS,20,12,1.0,0,0,1.0,0.0,39.85,-95.27,0.0,0.0,0,0,0,0,0,43,0,0,0
678,1988,05,08,1988-05-08,10:18:00,3,KS,20,13,1.5,0,0,2.0,0.0,39.05,-95.68,0.0,0.0,0,0,0,0,0,177,0,0,0
679,1988,05,08,1988-05-08,10:26:00,3,KS,20,14,2.5,0,0,2.0,0.0,38.97,-95.38,0.0,0.0,0,0,0,0,0,45,0,0,0
680,1988,05,08,1988-05-08,10:31:00,3,MO,29,45,1.0,0,0,1.0,0.0,40.05,-95.25,0.0,0.0,0,0,0,0,0,87,0,0,0
681,1988,05,08,1988-05-08,10:41:00,3,KS,20,15,0.75,0,0,0.0,0.0,39.2,-95.07,0.0,0.0,0,0,0,0,0,103,0,0,0
682,1988,05,08,1988-05-08,10:46:00,3,IA,19,19,0.75,0,0,4.0,0.0,41.6,-93.62,0.0,0.0,0,0,0,0,0,153,0,0,0
683,1988,05,08,1988-05-08,10:51:00,3,IA,19,20,0.75,0,0,3.0,0.0,42.77,-93.37,0.0,0.0,0,0,0,0,0,69,0,0,0
684,1988,05,08,1988-05-08,11:00:00,3,IA,19,21,0.75,0,0,4.0,0.0,41.37,-93.57,0.0,0.0,0,0,0,0,0,181,0,0,0
685,1988,05,08,1988-05-08,11:03:00,3,KS,20,16,1.75,0,0,2.0,0.0,39.05,-95.68,0.0,0.0,0,0,0,0,0,177,0,0,0
686,1988,05,08,1988-05-08,11:05:00,3,KS,20,17,0.75,0,0,0.0,0.0,38.77,-94.97,0.0,0.0,0,0,0,0,0,91,0,0,0
687,1988,05,08,1988-05-08,11:05:00,3,KS,20,18,0.75,0,0,0.0,0.0,39.3,-94.9,0.0,0.0,0,0,0,0,0,103,0,0,0
688,1988,05,08,1988-05-08,11:06:00,3,KS,20,19,0.75,0,0,2.0,0.0,39.13,-94.93,0.0,0.0,0,0,0,0,0,103,0,0,0
689,1988,05,08,1988-05-08,11:13:00,3,KS,20,20,0.75,0,0,0.0,0.0,39.1,-94.77,0.0,0.0,0,0,0,0,0,209,0,0,0
690,1988,05,08,1988-05-08,11:23:00,3,IA,19,22,2.0,0,0,6.0,0.0,41.67,-93.25,0.0,0.0,0,0,0,0,0,99,0,0,0
691,1988,05,08,1988-05-08,11:31:00,3,KS,20,21,0.75,0,0,0.0,0.0,38.88,-94.85,0.0,0.0,0,0,0,0,0,91,0,0,0
692,1988,05,08,1988-05-08,11:34:00,3,KS,20,22,0.75,0,0,0.0,0.0,38.52,-94.87,0.0,0.0,0,0,0,0,0,121,0,0,0
693,1988,05,08,1988-05-08,11:36:00,3,MO,29,46,1.75,0,0,4.0,0.0,40.27,-94.08,0.0,0.0,0,0,0,0,0,81,0,0,0
694,1988,05,08,1988-05-08,11:40:00,3,MO,29,47,0.75,0,0,1.0,0.0,39.23,-94.7,0.0,0.0,0,0,0,0,0,165,0,0,0
695,1988,05,08,1988-05-08,11:42:00,3,MO,29,48,0.75,0,0,0.0,0.0,39.08,-94.43,0.0,0.0,0,0,0,0,0,95,0,0,0
696,1988,05,08,1988-05-08,11:44:00,3,AR,5,38,1.0,0,0,0.0,0.0,33.18,-93.13,0.0,0.0,0,0,0,0,0,27,0,0,0
697,1988,05,08,1988-05-08,11:45:00,3,MO,29,49,0.75,0,0,0.0,0.0,39.47,-94.57,0.0,0.0,0,0,0,0,0,49,0,0,0
698,1988,05,08,1988-05-08,11:50:00,3,IA,19,23,1.75,0,0,5.0,0.0,42.12,-91.28,0.0,0.0,0,0,0,0,0,105,0,0,0
699,1988,05,08,1988-05-08,11:54:00,3,KS,20,23,0.75,0,0,0.0,0.0,38.78,-94.65,0.0,0.0,0,0,0,0,0,91,0,0,0
700,1988,05,08,1988-05-08,12:05:00,3,MO,29,50,0.75,0,0,0.0,0.0,39.4,-94.58,0.0,0.0,0,0,0,0,0,47,0,0,0
701,1988,05,08,1988-05-08,12:05:00,3,MO,29,51,1.0,0,0,0.0,0.0,39.37,-94.37,0.0,0.0,0,0,0,0,0,47,0,0,0
702,1988,05,08,1988-05-08,12:10:00,3,IA,19,24,1.75,0,0,6.0,0.0,41.02,-93.32,0.0,0.0,0,0,0,0,0,117,0,0,0
703,1988,05,08,1988-05-08,12:10:00,3,KS,20,24,1.0,0,0,0.0,0.0,37.37,-95.0,0.0,0.0,0,0,0,0,0,37,0,0,0
704,1988,05,08,1988-05-08,12:15:00,3,IA,19,25,2.0,0,0,4.0,0.0,42.1,-92.68,0.0,0.0,0,0,0,0,0,171,0,0,0
705,1988,05,08,1988-05-08,12:20:00,3,IA,19,26,0.75,0,0,3.0,0.0,41.32,-93.1,0.0,0.0,0,0,0,0,0,125,0,0,0
706,1988,05,08,1988-05-08,12:25:00,3,KS,20,25,1.0,0,0,0.0,0.0,37.42,-94.7,0.0,0.0,0,0,0,0,0,37,0,0,0
707,1988,05,08,1988-05-08,12:25:00,3,MO,29,52,0.75,0,0,0.0,0.0,39.97,-93.08,0.0,0.0,0,0,0,0,0,115,0,0,0
708,1988,05,08,1988-05-08,12:30:00,3,MO,29,53,0.75,0,0,0.0,0.0,40.42,-93.58,0.0,0.0,0,0,0,0,0,129,0,0,0
709,1988,05,08,1988-05-08,12:35:00,3,IA,19,27,1.5,0,0,4.0,0.0,42.67,-92.35,0.0,0.0,0,0,0,0,0,17,0,0,0
710,1988,05,08,1988-05-08,12:52:00,3,AR,5,39,0.88,0,0,0.0,0.0,33.27,-93.05,0.0,0.0,0,0,0,0,0,27,0,0,0
711,1988,05,08,1988-05-08,12:55:00,3,IA,19,28,0.75,0,0,3.0,0.0,42.42,-92.27,0.0,0.0,0,0,0,0,0,13,0,0,0
712,1988,05,08,1988-05-08,13:20:00,3,MO,29,54,1.75,0,0,1.0,0.0,36.88,-94.37,0.0,0.0,0,0,0,0,0,145,0,0,0
713,1988,05,08,1988-05-08,13:20:00,3,MO,29,55,1.75,0,0,1.0,0.0,40.07,-92.77,0.0,0.0,0,0,0,0,0,1,0,0,0
714,1988,05,08,1988-05-08,13:22:00,3,MO,29,56,0.75,0,0,0.0,0.0,40.27,-92.95,0.0,0.0,0,0,0,0,0,211,0,0,0
715,1988,05,08,1988-05-08,13:25:00,3,IA,19,29,0.75,0,0,3.0,0.0,42.68,-91.9,0.0,0.0,0,0,0,0,0,65,0,0,0
716,1988,05,08,1988-05-08,13:30:00,3,MO,29,57,1.0,0,0,0.0,0.0,40.48,-93.0,0.0,0.0,0,0,0,0,0,171,0,0,0
717,1988,05,08,1988-05-08,13:40:00,3,MO,29,58,1.0,0,0,0.0,0.0,38.63,-92.57,0.0,0.0,0,0,0,0,0,135,0,0,0
718,1988,05,08,1988-05-08,14:05:00,3,MO,29,59,0.75,0,0,0.0,0.0,39.13,-91.78,0.0,0.0,0,0,0,0,0,7,0,0,0
719,1988,05,08,1988-05-08,14:42:00,3,MO,29,60,0.75,0,0,0.0,0.0,39.1,-91.9,0.0,0.0,0,0,0,0,0,7,0,0,0
720,1988,05,08,1988-05-08,14:45:00,3,WI,55,7,0.75,0,0,0.0,0.0,43.8,-91.25,0.0,0.0,0,0,0,0,0,63,0,0,0
721,1988,05,08,1988-05-08,14:50:00,3,WI,55,8,0.75,0,0,0.0,0.0,43.65,-90.85,0.0,0.0,0,0,0,0,0,123,0,0,0
722,1988,05,08,1988-05-08,14:55:00,3,WI,55,9,1.75,0,0,0.0,0.0,44.97,-90.8,0.0,0.0,0,0,0,0,0,19,0,0,0
723,1988,05,08,1988-05-08,14:58:00,3,MO,29,61,0.75,0,0,0.0,0.0,39.13,-91.78,0.0,0.0,0,0,0,0,0,7,0,0,0
724,1988,05,08,1988-05-08,15:04:00,3,MO,29,62,0.75,0,0,0.0,0.0,39.8,-91.53,0.0,0.0,0,0,0,0,0,127,0,0,0
725,1988,05,08,1988-05-08,15:10:00,3,WI,55,10,1.0,0,0,0.0,0.0,44.13,-90.62,0.0,0.0,0,0,0,0,0,81,0,0,0
726,1988,05,08,1988-05-08,15:20:00,3,MO,29,63,1.0,0,0,0.0,0.0,37.75,-92.15,0.0,0.0,0,0,0,0,0,169,0,0,0
727,1988,05,08,1988-05-08,15:24:00,3,IL,17,27,0.88,0,0,0.0,0.0,41.5,-90.52,0.0,0.0,0,0,0,0,0,161,0,0,0
728,1988,05,08,1988-05-08,15:40:00,3,MO,29,64,1.75,0,0,2.0,0.0,38.25,-93.38,0.0,0.0,0,0,0,0,0,15,0,0,0
729,1988,05,08,1988-05-08,15:43:00,3,MO,29,65,1.75,0,0,0.0,0.0,38.85,-91.32,0.0,0.0,0,0,0,0,0,139,0,0,0
730,1988,05,08,1988-05-08,15:45:00,3,WI,55,11,0.75,0,0,0.0,0.0,44.2,-90.65,0.0,0.0,0,0,0,0,0,53,0,0,0
731,1988,05,08,1988-05-08,15:45:00,3,IL,17,28,1.75,0,0,4.0,0.0,39.78,-90.75,0.0,0.0,0,0,0,0,0,149,0,0,0
732,1988,05,08,1988-05-08,15:50:00,3,IL,17,29,1.0,0,0,0.0,0.0,39.77,-90.4,0.0,0.0,0,0,0,0,0,137,0,0,0
733,1988,05,08,1988-05-08,16:04:00,3,WI,55,12,1.75,0,0,0.0,0.0,44.77,-90.6,0.0,0.0,0,0,0,0,0,19,0,0,0
734,1988,05,08,1988-05-08,16:20:00,3,AR,5,40,0.75,0,0,0.0,0.0,35.97,-93.18,0.0,0.0,0,0,0,0,0,101,0,0,0
735,1988,05,08,1988-05-08,16:34:00,3,WI,55,13,1.75,0,0,0.0,0.0,44.67,-90.17,0.0,0.0,0,0,0,0,0,141,0,0,0
736,1988,05,08,1988-05-08,16:35:00,3,MO,29,66,1.75,0,0,1.0,0.0,38.67,-90.57,0.0,0.0,0,0,0,0,0,189,0,0,0
737,1988,05,08,1988-05-08,16:45:00,3,MO,29,67,1.75,0,0,4.0,0.0,37.97,-90.88,0.0,0.0,0,0,0,0,0,221,0,0,0
738,1988,05,08,1988-05-08,16:48:00,3,AR,5,41,0.88,0,0,0.0,0.0,33.27,-93.07,0.0,0.0,0,0,0,0,0,27,0,0,0
739,1988,05,08,1988-05-08,17:15:00,3,MO,29,68,2.75,0,0,3.0,0.0,37.92,-90.57,0.0,0.0,0,0,0,0,0,187,0,0,0
740,1988,05,08,1988-05-08,17:40:00,3,MO,29,69,1.75,0,0,2.0,0.0,38.02,-90.22,0.0,0.0,0,0,0,0,0,186,0,0,0
741,1988,05,08,1988-05-08,17:41:00,3,IL,17,30,0.75,0,0,0.0,0.0,38.43,-89.9,0.0,0.0,0,0,0,0,0,163,0,0,0
742,1988,05,08,1988-05-08,17:45:00,3,IL,17,31,1.75,0,0,0.0,0.0,38.08,-90.1,0.0,0.0,0,0,0,0,0,157,0,0,0
743,1988,05,08,1988-05-08,18:05:00,3,WI,55,14,0.75,0,0,0.0,0.0,45.15,-89.15,0.0,0.0,0,0,0,0,0,67,0,0,0
744,1988,05,08,1988-05-08,18:10:00,3,IL,17,32,0.75,0,0,0.0,0.0,38.05,-89.48,0.0,0.0,0,0,0,0,0,145,0,0,0
745,1988,05,09,1988-05-09,00:10:00,3,MS,28,51,0.75,0,0,0.0,0.0,34.62,-89.95,0.0,0.0,0,0,0,0,0,137,0,0,0
746,1988,05,09,1988-05-09,01:15:00,3,MS,28,52,0.75,0,0,0.0,0.0,34.85,-88.95,0.0,0.0,0,0,0,0,0,139,0,0,0
747,1988,05,09,1988-05-09,10:31:00,3,IN,18,12,1.0,0,0,0.0,0.0,40.68,-85.43,0.0,0.0,0,0,0,0,0,69,0,0,0
748,1988,05,09,1988-05-09,10:46:00,3,IN,18,13,1.0,0,0,0.0,0.0,39.97,-85.6,0.0,0.0,0,0,0,0,0,95,0,0,0
749,1988,05,09,1988-05-09,11:15:00,3,IN,18,14,0.75,0,0,0.0,0.0,41.2,-84.9,0.0,0.0,0,0,0,0,0,3,0,0,0
750,1988,05,09,1988-05-09,11:49:00,3,IN,18,15,1.0,0,0,0.0,0.0,39.33,-85.5,0.0,0.0,0,0,0,0,0,31,0,0,0
751,1988,05,09,1988-05-09,11:56:00,3,OH,39,4,0.75,0,0,0.0,0.0,41.67,-84.15,0.0,0.0,0,0,0,0,0,51,0,0,0
752,1988,05,09,1988-05-09,12:10:00,3,OH,39,5,1.12,0,0,0.0,0.0,41.12,-84.57,0.0,0.0,0,0,0,0,0,125,0,0,0
753,1988,05,09,1988-05-09,12:15:00,3,OH,39,6,0.75,0,0,0.0,0.0,41.38,-84.13,0.0,0.0,0,0,0,0,0,69,0,0,0
754,1988,05,09,1988-05-09,12:25:00,3,OH,39,7,0.75,0,0,0.0,0.0,40.1,-84.63,0.0,0.0,0,0,0,0,0,37,0,0,0
755,1988,05,09,1988-05-09,12:30:00,3,OH,39,8,1.0,0,0,0.0,0.0,41.12,-84.25,0.0,0.0,0,0,0,0,0,137,0,0,0
756,1988,05,09,1988-05-09,12:30:00,3,OH,39,9,1.0,0,0,0.0,0.0,41.15,-84.03,0.0,0.0,0,0,0,0,0,137,0,0,0
757,1988,05,09,1988-05-09,12:54:00,3,OH,39,10,2.0,0,0,0.0,0.0,41.65,-83.55,0.0,0.0,0,0,0,0,0,95,0,0,0
758,1988,05,09,1988-05-09,13:02:00,3,MI,26,9,0.75,0,0,0.0,0.0,42.6,-83.15,0.0,0.0,0,0,0,0,0,125,0,0,0
759,1988,05,09,1988-05-09,13:10:00,3,OH,39,11,0.75,0,0,0.0,0.0,39.75,-84.18,0.0,0.0,0,0,0,0,0,113,0,0,0
760,1988,05,09,1988-05-09,13:23:00,3,OH,39,12,0.75,0,0,0.0,0.0,40.25,-83.75,0.0,0.0,0,0,0,0,0,91,0,0,0
761,1988,05,09,1988-05-09,14:05:00,3,KY,21,4,1.75,0,0,0.0,0.0,38.2,-85.65,0.0,0.0,0,0,0,0,0,111,0,0,0
762,1988,05,09,1988-05-09,14:22:00,3,KY,21,5,0.75,0,0,0.0,0.0,38.2,-85.65,0.0,0.0,0,0,0,0,0,111,0,0,0
763,1988,05,09,1988-05-09,14:57:00,3,OH,39,13,0.75,0,0,0.0,0.0,40.0,-82.88,0.0,0.0,0,0,0,0,0,49,0,0,0
764,1988,05,09,1988-05-09,15:12:00,3,KY,21,6,0.75,0,0,0.0,0.0,37.2,-86.67,0.0,0.0,0,0,0,0,0,31,0,0,0
765,1988,05,09,1988-05-09,15:30:00,3,OH,39,14,0.75,0,0,0.0,0.0,38.68,-83.6,0.0,0.0,0,0,0,0,0,1,0,0,0
766,1988,05,09,1988-05-09,16:07:00,3,OH,39,15,0.75,0,0,0.0,0.0,39.95,-81.9,0.0,0.0,0,0,0,0,0,119,0,0,0
767,1988,05,09,1988-05-09,16:18:00,3,OH,39,16,0.75,0,0,0.0,0.0,38.73,-82.98,0.0,0.0,0,0,0,0,0,145,0,0,0
768,1988,05,09,1988-05-09,17:15:00,3,TN,47,12,2.0,0,0,2.0,0.0,35.18,-86.12,0.0,0.0,0,0,0,0,0,51,0,0,0
769,1988,05,09,1988-05-09,17:30:00,3,TN,47,13,2.0,0,0,2.0,0.0,35.18,-86.12,0.0,0.0,0,0,0,0,0,51,0,0,0
770,1988,05,09,1988-05-09,17:45:00,3,TN,47,14,1.75,0,0,2.0,0.0,36.5,-86.88,0.0,0.0,0,0,0,0,0,147,0,0,0
771,1988,05,09,1988-05-09,17:59:00,3,TN,47,15,1.75,0,0,2.0,0.0,36.48,-87.4,0.0,0.0,0,0,0,0,0,125,0,0,0
772,1988,05,09,1988-05-09,18:30:00,3,TN,47,16,1.75,0,0,2.0,0.0,36.28,-87.77,0.0,0.0,0,0,0,0,0,83,0,0,0
