om,yr,mo,dy,date,time,tz,st,stf,stn,mag,inj,fat,loss,closs,slat,slon,elat,elon,len,wid,ns,sn,sg,f1,f2,f3,f4
338,1965,05,29,1965-05-29,16:10:00,3,FL,12,2,0.75,0,0,0.0,0.0,28.5,-81.4,0.0,0.0,0,0,0,0,0,95,0,0,0
339,1965,05,30,1965-05-30,14:25:00,3,NM,35,4,1.75,0,0,0.0,0.0,35.08,-104.5,0.0,0.0,0,0,0,0,0,19,0,0,0
340,1965,05,30,1965-05-30,20:00:00,3,KS,20,26,1.0,0,0,0.0,0.0,38.38,-99.28,0.0,0.0,0,0,0,0,0,165,0,0,0
341,1965,05,30,1965-05-30,20:05:00,3,TX,48,92,1.75,0,0,0.0,0.0,33.58,-102.4,0.0,0.0,0,0,0,0,0,219,0,0,0
342,1965,05,30,1965-05-30,20:20:00,3,TX,48,93,1.5,0,0,0.0,0.0,33.58,-102.58,0.0,0.0,0,0,0,0,0,219,0,0,0
343,1965,05,30,1965-05-30,20:55:00,3,KS,20,27,1.0,0,0,0.0,0.0,37.7,-97.4,0.0,0.0,0,0,0,0,0,173,0,0,0
344,1965,05,31,1965-05-31,15:14:00,3,FL,12,3,2.0,0,0,0.0,0.0,26.6,-81.9,0.0,0.0,0,0,0,0,0,71,0,0,0
345,1965,05,31,1965-05-31,18:03:00,3,MN,27,12,0.75,0,0,0.0,0.0,45.58,-94.18,0.0,0.0,0,0,0,0,0,0,0,0,0
346,1965,05,31,1965-05-31,19:35:00,3,WI,55,5,0.75,0,0,0.0,0.0,45.5,-91.68,0.0,0.0,0,0,0,0,0,5,0,0,0
347,1965,05,31,1965-05-31,23:00:00,3,KS,20,28,1.5,0,0,0.0,0.0,38.5,-98.18,0.0,0.0,0,0,0,0,0,53,0,0,0
348,1965,05,31,1965-05-31,23:00:00,3,KS,20,29,1.5,0,0,0.0,0.0,38.7,-98.18,0.0,0.0,0,0,0,0,0,53,0,0,0
349,1965,05,31,1965-05-31,23:00:00,3,KS,20,30,1.5,0,0,0.0,0.0,38.7,-99.28,0.0,0.0,0,0,0,0,0,51,0,0,0
350,1965,06,01,1965-06-01,15:00:00,3,NE,31,19,3.0,0,0,0.0,0.0,41.78,-96.18,0.0,0.0,0,0,0,0,0,21,0,0,0
351,1965,06,01,1965-06-01,17:30:00,3,KS,20,31,2.5,0,0,0.0,0.0,38.88,-95.5,0.0,0.0,0,0,0,0,0,45,0,0,0
352,1965,06,01,1965-06-01,18:15:00,3,OK,40,36,1.0,0,0,0.0,0.0,35.2,-99.78,0.0,0.0,0,0,0,0,0,9,0,0,0
353,1965,06,01,1965-06-01,18:57:00,3,KS,20,32,2.0,0,0,0.0,0.0,38.88,-95.28,0.0,0.0,0,0,0,0,0,45,0,0,0
354,1965,06,01,1965-06-01,19:00:00,3,KS,20,33,2.75,0,0,0.0,0.0,39.78,-101.0,0.0,0.0,0,0,0,0,0,153,0,0,0
355,1965,06,01,1965-06-01,19:40:00,3,OK,40,37,1.25,0,0,0.0,0.0,35.28,-99.68,0.0,0.0,0,0,0,0,0,9,0,0,0
356,1965,06,01,1965-06-01,21:00:00,3,OK,40,38,0.75,0,0,0.0,0.0,35.38,-99.18,0.0,0.0,0,0,0,0,0,149,0,0,0
357,1965,06,01,1965-06-01,23:20:00,3,OK,40,39,1.5,0,0,0.0,0.0,35.0,-99.08,0.0,0.0,0,0,0,0,0,75,0,0,0
358,1965,06,02,1965-06-02,01:00:00,3,KS,20,34,2.0,0,0,0.0,0.0,38.78,-95.18,0.0,0.0,0,0,0,0,0,45,0,0,0
359,1965,06,02,1965-06-02,15:00:00,3,MN,27,13,1.75,0,0,0.0,0.0,44.28,-94.5,0.0,0.0,0,0,0,0,0,15,0,0,0
360,1965,06,02,1965-06-02,15:30:00,3,WV,54,1,1.0,0,0,0.0,0.0,38.38,-81.68,0.0,0.0,0,0,0,0,0,39,0,0,0
361,1965,06,02,1965-06-02,16:45:00,3,TX,48,94,2.75,0,0,0.0,0.0,34.5,-102.08,0.0,0.0,0,0,0,0,0,69,0,0,0
362,1965,06,02,1965-06-02,16:50:00,3,TX,48,95,1.75,0,0,0.0,0.0,34.78,-102.5,0.0,0.0,0,0,0,0,0,117,0,0,0
363,1965,06,02,1965-06-02,17:02:00,3,WV,54,2,1.0,0,0,0.0,0.0,38.28,-81.58,0.0,0.0,0,0,0,0,0,39,0,0,0
364,1965,06,02,1965-06-02,18:00:00,3,OK,40,40,1.75,0,0,0.0,0.0,35.88,-99.18,0.0,0.0,0,0,0,0,0,43,0,0,0
365,1965,06,02,1965-06-02,18:22:00,3,TX,48,96,2.75,0,0,0.0,0.0,31.9,-103.08,0.0,0.0,0,0,0,0,0,495,0,0,0
366,1965,06,02,1965-06-02,18:27:00,3,MO,29,18,1.0,0,0,0.0,0.0,38.58,-90.68,0.0,0.0,0,0,0,0,0,189,0,0,0
367,1965,06,02,1965-06-02,19:00:00,3,MO,29,19,1.5,0,0,0.0,0.0,38.0,-91.4,0.0,0.0,0,0,0,0,0,55,0,0,0
368,1965,06,03,1965-06-03,14:00:00,3,KS,20,35,1.5,0,0,0.0,0.0,37.58,-95.0,0.0,0.0,0,0,0,0,0,37,0,0,0
369,1965,06,03,1965-06-03,15:15:00,3,TX,48,97,0.75,0,0,0.0,0.0,34.88,-100.9,0.0,0.0,0,0,0,0,0,129,0,0,0
370,1965,06,03,1965-06-03,15:30:00,3,OK,40,41,2.0,0,0,0.0,0.0,36.88,-94.78,0.0,0.0,0,0,0,0,0,115,0,0,0
371,1965,06,03,1965-06-03,17:00:00,3,KS,20,36,2.5,0,0,0.0,0.0,38.0,-101.18,0.0,0.0,0,0,0,0,0,93,0,0,0
372,1965,06,03,1965-06-03,17:00:00,3,TX,48,98,0.75,0,0,0.0,0.0,35.2,-101.08,0.0,0.0,0,0,0,0,0,65,0,0,0
373,1965,06,03,1965-06-03,17:09:00,3,NE,31,20,0.75,0,0,0.0,0.0,41.88,-103.58,0.0,0.0,0,0,0,0,0,157,0,0,0
374,1965,06,03,1965-06-03,18:03:00,3,TX,48,99,1.5,0,0,0.0,0.0,36.0,-102.5,0.0,0.0,0,0,0,0,0,205,0,0,0
375,1965,06,03,1965-06-03,20:00:00,3,SD,46,5,1.0,0,0,0.0,0.0,45.58,-98.4,0.0,0.0,0,0,0,0,0,13,0,0,0
376,1965,06,03,1965-06-03,20:00:00,3,KS,20,37,0.75,0,0,0.0,0.0,39.58,-98.08,0.0,0.0,0,0,0,0,0,89,0,0,0
377,1965,06,03,1965-06-03,22:00:00,3,TX,48,100,0.75,0,0,0.0,0.0,35.78,-101.78,0.0,0.0,0,0,0,0,0,341,0,0,0
378,1965,06,04,1965-06-04,14:00:00,3,GA,13,5,1.0,0,0,0.0,0.0,31.5,-83.4,0.0,0.0,0,0,0,0,0,155,0,0,0
379,1965,06,04,1965-06-04,15:25:00,3,NM,35,5,1.75,0,0,0.0,0.0,36.38,-103.18,0.0,0.0,0,0,0,0,0,59,0,0,0
380,1965,06,04,1965-06-04,15:30:00,3,KS,20,38,2.0,0,0,0.0,0.0,38.38,-95.78,0.0,0.0,0,0,0,0,0,31,0,0,0
381,1965,06,04,1965-06-04,16:07:00,3,OK,40,42,1.75,0,0,0.0,0.0,36.88,-101.58,0.0,0.0,0,0,0,0,0,139,0,0,0
382,1965,06,04,1965-06-04,17:27:00,3,TX,48,101,2.0,0,0,0.0,0.0,34.78,-100.28,0.0,0.0,0,0,0,0,0,87,0,0,0
383,1965,06,04,1965-06-04,18:50:00,3,KS,20,39,1.5,0,0,0.0,0.0,37.78,-100.0,0.0,0.0,0,0,0,0,0,57,0,0,0
384,1965,06,04,1965-06-04,20:00:00,3,KS,20,40,1.25,0,0,0.0,0.0,38.58,-95.68,0.0,0.0,0,0,0,0,0,139,0,0,0
385,1965,06,04,1965-06-04,20:40:00,3,KS,20,41,1.0,0,0,0.0,0.0,39.0,-94.78,0.0,0.0,0,0,0,0,0,91,0,0,0
386,1965,06,04,1965-06-04,21:30:00,3,OK,40,43,2.0,0,0,0.0,0.0,36.5,-101.78,0.0,0.0,0,0,0,0,0,139,0,0,0
387,1965,06,05,1965-06-05,01:25:00,3,KS,20,42,1.0,0,0,0.0,0.0,39.08,-94.58,0.0,0.0,0,0,0,0,0,0,0,0,0
388,1965,06,05,1965-06-05,15:33:00,3,IL,17,9,0.75,0,0,0.0,0.0,41.78,-87.78,0.0,0.0,0,0,0,0,0,31,0,0,0
389,1965,06,05,1965-06-05,18:30:00,3,IN,18,14,1.0,0,0,0.0,0.0,41.7,-86.9,0.0,0.0,0,0,0,0,0,0,0,0,0
390,1965,06,05,1965-06-05,18:43:00,3,NE,31,21,1.75,0,0,0.0,0.0,41.38,-96.0,0.0,0.0,0,0,0,0,0,55,0,0,0
391,1965,06,06,1965-06-06,15:00:00,3,MO,29,20,1.0,0,0,0.0,0.0,36.78,-89.9,0.0,0.0,0,0,0,0,0,207,0,0,0
392,1965,06,06,1965-06-06,15:40:00,3,KS,20,43,0.75,0,0,0.0,0.0,39.78,-98.78,0.0,0.0,0,0,0,0,0,183,0,0,0
393,1965,06,07,1965-06-07,11:05:00,3,NY,36,5,1.0,0,0,0.0,0.0,43.2,-77.78,0.0,0.0,0,0,0,0,0,55,0,0,0
394,1965,06,07,1965-06-07,12:00:00,3,IN,18,15,1.75,0,0,0.0,0.0,40.5,-86.9,0.0,0.0,0,0,0,0,0,157,0,0,0
395,1965,06,07,1965-06-07,14:00:00,3,SD,46,6,2.0,0,0,0.0,0.0,44.38,-98.18,0.0,0.0,0,0,0,0,0,5,0,0,0
396,1965,06,07,1965-06-07,15:00:00,3,VT,50,1,0.75,0,0,0.0,0.0,44.0,-73.18,0.0,0.0,0,0,0,0,0,1,0,0,0
397,1965,06,07,1965-06-07,16:00:00,3,ME,23,1,0.75,0,0,0.0,0.0,44.78,-70.08,0.0,0.0,0,0,0,0,0,25,0,0,0
398,1965,06,07,1965-06-07,16:00:00,3,TX,48,102,0.75,0,0,0.0,0.0,31.5,-100.5,0.0,0.0,0,0,0,0,0,451,0,0,0
399,1965,06,07,1965-06-07,16:45:00,3,KS,20,44,4.0,0,0,0.0,0.0,39.2,-98.4,0.0,0.0,0,0,0,0,0,105,0,0,0
400,1965,06,07,1965-06-07,17:00:00,3,KS,20,45,1.75,0,0,0.0,0.0,37.78,-100.0,0.0,0.0,0,0,0,0,0,57,0,0,0
401,1965,06,07,1965-06-07,17:40:00,3,NE,31,22,1.75,0,0,0.0,0.0,41.28,-97.08,0.0,0.0,0,0,0,0,0,23,0,0,0
402,1965,06,07,1965-06-07,18:45:00,3,IA,19,15,1.5,0,0,0.0,0.0,42.38,-96.4,0.0,0.0,0,0,0,0,0,0,0,0,0
403,1965,06,07,1965-06-07,19:00:00,3,LA,22,15,1.5,0,0,0.0,0.0,32.08,-91.68,0.0,0.0,0,0,0,0,0,41,0,0,0
404,1965,06,07,1965-06-07,19:30:00,3,KS,20,46,1.75,0,0,0.0,0.0,39.2,-98.08,0.0,0.0,0,0,0,0,0,105,0,0,0
405,1965,06,07,1965-06-07,20:37:00,3,KS,20,47,1.75,0,0,0.0,0.0,38.38,-98.68,0.0,0.0,0,0,0,0,0,9,0,0,0
406,1965,06,07,1965-06-07,21:00:00,3,LA,22,16,0.75,0,0,0.0,0.0,31.28,-92.5,0.0,0.0,0,0,0,0,0,79,0,0,0
407,1965,06,08,1965-06-08,14:50:00,3,LA,22,17,1.0,0,0,0.0,0.0,32.38,-93.78,0.0,0.0,0,0,0,0,0,17,0,0,0
408,1965,06,08,1965-06-08,15:00:00,3,MA,25,1,1.5,0,0,0.0,0.0,42.2,-71.18,0.0,0.0,0,0,0,0,0,21,0,0,0
409,1965,06,08,1965-06-08,15:00:00,3,TX,48,103,0.75,0,0,0.0,0.0,33.5,-101.78,0.0,0.0,0,0,0,0,0,303,0,0,0
410,1965,06,08,1965-06-08,16:30:00,3,TX,48,104,2.5,0,0,0.0,0.0,35.0,-101.9,0.0,0.0,0,0,0,0,0,381,0,0,0
411,1965,06,08,1965-06-08,17:00:00,3,IL,17,10,1.75,0,0,0.0,0.0,41.78,-87.58,0.0,0.0,0,0,0,0,0,31,0,0,0
412,1965,06,08,1965-06-08,17:00:00,3,TX,48,106,3.5,0,0,0.0,0.0,35.2,-101.68,0.0,0.0,0,0,0,0,0,375,0,0,0
413,1965,06,08,1965-06-08,17:28:00,3,OK,40,44,1.75,0,0,0.0,0.0,36.7,-97.28,0.0,0.0,0,0,0,0,0,71,0,0,0
414,1965,06,08,1965-06-08,18:25:00,3,OK,40,45,1.75,0,0,0.0,0.0,36.7,-97.08,0.0,0.0,0,0,0,0,0,71,0,0,0
415,1965,06,08,1965-06-08,20:00:00,3,OK,40,46,2.0,0,0,0.0,0.0,36.7,-101.5,0.0,0.0,0,0,0,0,0,139,0,0,0
416,1965,06,08,1965-06-08,20:50:00,3,TX,48,107,1.75,0,0,0.0,0.0,32.2,-102.5,0.0,0.0,0,0,0,0,0,3,0,0,0
417,1965,06,09,1965-06-09,15:00:00,3,MN,27,14,1.75,0,0,0.0,0.0,44.5,-95.5,0.0,0.0,0,0,0,0,0,127,0,0,0
418,1965,06,09,1965-06-09,15:00:00,3,MS,28,14,1.0,0,0,0.0,0.0,34.0,-89.68,0.0,0.0,0,0,0,0,0,161,0,0,0
419,1965,06,09,1965-06-09,15:12:00,3,KS,20,48,1.75,0,0,0.0,0.0,37.08,-97.0,0.0,0.0,0,0,0,0,0,35,0,0,0
420,1965,06,09,1965-06-09,17:00:00,3,TX,48,108,1.75,0,0,0.0,0.0,36.38,-100.78,0.0,0.0,0,0,0,0,0,357,0,0,0
421,1965,06,10,1965-06-10,13:00:00,3,NM,35,6,1.0,0,0,0.0,0.0,32.2,-106.68,0.0,0.0,0,0,0,0,0,13,0,0,0
422,1965,06,10,1965-06-10,15:30:00,3,ME,23,2,0.75,0,0,0.0,0.0,45.2,-67.18,0.0,0.0,0,0,0,0,0,0,0,0,0
423,1965,06,12,1965-06-12,18:30:00,3,TX,48,109,1.75,0,0,0.0,0.0,34.38,-99.28,0.0,0.0,0,0,0,0,0,487,0,0,0
424,1965,06,12,1965-06-12,19:00:00,3,KS,20,49,1.5,0,0,0.0,0.0,39.28,-100.4,0.0,0.0,0,0,0,0,0,179,0,0,0
425,1965,06,13,1965-06-13,15:15:00,3,OK,40,47,1.0,0,0,0.0,0.0,35.7,-98.0,0.0,0.0,0,0,0,0,0,17,0,0,0
426,1965,06,13,1965-06-13,19:10:00,3,ND,38,3,2.0,0,0,0.0,0.0,46.2,-103.4,0.0,0.0,0,0,0,0,0,11,0,0,0
427,1965,06,14,1965-06-14,17:43:00,3,CO,8,5,1.0,0,0,0.0,0.0,38.58,-104.8,0.0,0.0,0,0,0,0,0,41,0,0,0
428,1965,06,15,1965-06-15,12:30:00,3,AL,1,10,0.75,0,0,0.0,0.0,30.7,-88.28,0.0,0.0,0,0,0,0,0,97,0,0,0
429,1965,06,15,1965-06-15,15:00:00,3,WY,56,2,0.75,0,0,0.0,0.0,42.88,-106.5,0.0,0.0,0,0,0,0,0,25,0,0,0
430,1965,06,16,1965-06-16,13:15:00,3,MT,30,1,1.0,0,0,0.0,0.0,44.58,-111.08,0.0,0.0,0,0,0,0,0,31,0,0,0
431,1965,06,16,1965-06-16,14:10:00,3,CO,8,6,2.0,0,0,0.0,0.0,39.58,-104.68,0.0,0.0,0,0,0,0,0,5,0,0,0
432,1965,06,16,1965-06-16,14:39:00,3,FL,12,4,1.75,0,0,0.0,0.0,28.6,-81.08,0.0,0.0,0,0,0,0,0,95,0,0,0
433,1965,06,16,1965-06-16,14:45:00,3,WY,56,3,1.0,0,0,0.0,0.0,43.78,-107.9,0.0,0.0,0,0,0,0,0,17,0,0,0
434,1965,06,16,1965-06-16,15:00:00,3,CO,8,7,2.0,0,0,0.0,0.0,38.38,-105.18,0.0,0.0,0,0,0,0,0,43,0,0,0
435,1965,06,16,1965-06-16,16:05:00,3,NM,35,7,1.0,0,0,0.0,0.0,35.7,-105.08,0.0,0.0,0,0,0,0,0,47,0,0,0
436,1965,06,16,1965-06-16,17:30:00,3,NM,35,8,1.5,0,0,0.0,0.0,36.78,-104.5,0.0,0.0,0,0,0,0,0,7,0,0,0
437,1965,06,17,1965-06-17,13:22:00,3,CO,8,8,0.75,0,0,0.0,0.0,38.78,-104.68,0.0,0.0,0,0,0,0,0,41,0,0,0
438,1965,06,17,1965-06-17,14:24:00,3,CO,8,9,1.0,0,0,0.0,0.0,38.78,-104.68,0.0,0.0,0,0,0,0,0,41,0,0,0
439,1965,06,17,1965-06-17,16:10:00,3,CO,8,10,1.0,0,0,0.0,0.0,38.78,-104.68,0.0,0.0,0,0,0,0,0,41,0,0,0
440,1965,06,17,1965-06-17,16:30:00,3,NM,35,9,1.75,0,0,0.0,0.0,33.28,-105.68,0.0,0.0,0,0,0,0,0,35,0,0,0
441,1965,06,17,1965-06-17,21:45:00,3,CO,8,11,1.75,0,0,0.0,0.0,39.38,-103.68,0.0,0.0,0,0,0,0,0,73,0,0,0
442,1965,06,18,1965-06-18,16:10:00,3,NM,35,10,1.0,0,0,0.0,0.0,34.28,-106.08,0.0,0.0,0,0,0,0,0,57,0,0,0
443,1965,06,18,1965-06-18,17:00:00,3,MT,30,2,0.75,0,0,0.0,0.0,48.7,-106.5,0.0,0.0,0,0,0,0,0,105,0,0,0
444,1965,06,18,1965-06-18,17:00:00,3,NM,35,11,1.0,0,0,0.0,0.0,32.58,-105.8,0.0,0.0,0,0,0,0,0,35,0,0,0
445,1965,06,18,1965-06-18,17:30:00,3,NE,31,23,1.75,0,0,0.0,0.0,41.78,-103.5,0.0,0.0,0,0,0,0,0,157,0,0,0
446,1965,06,18,1965-06-18,17:30:00,3,NE,31,24,1.75,0,0,0.0,0.0,42.0,-103.5,0.0,0.0,0,0,0,0,0,157,0,0,0
447,1965,06,18,1965-06-18,18:00:00,3,NM,35,12,1.25,0,0,0.0,0.0,35.88,-106.3,0.0,0.0,0,0,0,0,0,28,0,0,0
448,1965,06,18,1965-06-18,19:00:00,3,ND,38,4,1.75,0,0,0.0,0.0,48.0,-101.78,0.0,0.0,0,0,0,0,0,101,0,0,0
449,1965,06,19,1965-06-19,17:30:00,3,MN,27,15,1.5,0,0,0.0,0.0,47.2,-96.4,0.0,0.0,0,0,0,0,0,107,0,0,0
450,1965,06,20,1965-06-20,05:40:00,3,NE,31,25,0.75,0,0,0.0,0.0,40.78,-96.78,0.0,0.0,0,0,0,0,0,109,0,0,0
451,1965,06,20,1965-06-20,15:10:00,3,KS,20,50,2.0,0,0,0.0,0.0,38.58,-95.28,0.0,0.0,0,0,0,0,0,59,0,0,0
452,1965,06,20,1965-06-20,17:20:00,3,OK,40,48,1.75,0,0,0.0,0.0,36.7,-97.08,0.0,0.0,0,0,0,0,0,71,0,0,0
453,1965,06,20,1965-06-20,20:00:00,3,CO,8,12,1.75,0,0,0.0,0.0,38.78,-104.3,0.0,0.0,0,0,0,0,0,41,0,0,0
454,1965,06,20,1965-06-20,22:05:00,3,OK,40,49,1.75,0,0,0.0,0.0,36.7,-95.68,0.0,0.0,0,0,0,0,0,105,0,0,0
455,1965,06,21,1965-06-21,23:55:00,3,SD,46,7,1.0,0,0,0.0,0.0,44.5,-98.78,0.0,0.0,0,0,0,0,0,59,0,0,0
456,1965,06,22,1965-06-22,01:00:00,3,KS,20,51,0.75,0,0,0.0,0.0,39.58,-97.68,0.0,0.0,0,0,0,0,0,29,0,0,0
457,1965,06,22,1965-06-22,16:20:00,3,MI,26,5,0.75,0,0,0.0,0.0,43.0,-86.0,0.0,0.0,0,0,0,0,0,139,0,0,0
458,1965,06,22,1965-06-22,21:00:00,3,NE,31,27,1.0,0,0,0.0,0.0,40.08,-98.5,0.0,0.0,0,0,0,0,0,181,0,0,0
459,1965,06,23,1965-06-23,17:00:00,3,MT,30,3,0.75,0,0,0.0,0.0,45.28,-107.58,0.0,0.0,0,0,0,0,0,3,0,0,0
460,1965,06,23,1965-06-23,17:40:00,3,WY,56,4,0.75,0,0,0.0,0.0,41.78,-104.06,0.0,0.0,0,0,0,0,0,15,0,0,0
461,1965,06,24,1965-06-24,19:05:00,3,MT,30,4,0.75,0,0,0.0,0.0,47.5,-111.4,0.0,0.0,0,0,0,0,0,13,0,0,0
462,1965,06,24,1965-06-24,19:52:00,3,TX,48,110,1.25,0,0,0.0,0.0,35.58,-102.28,0.0,0.0,0,0,0,0,0,359,0,0,0
463,1965,06,25,1965-06-25,12:00:00,3,CO,8,13,1.0,0,0,0.0,0.0,39.08,-108.58,0.0,0.0,0,0,0,0,0,77,0,0,0
464,1965,06,25,1965-06-25,18:10:00,3,NM,35,13,1.25,0,0,0.0,0.0,34.0,-103.18,0.0,0.0,0,0,0,0,0,41,0,0,0
465,1965,06,25,1965-06-25,19:55:00,3,TX,48,111,2.75,0,0,0.0,0.0,33.58,-102.18,0.0,0.0,0,0,0,0,0,219,0,0,0
466,1965,06,26,1965-06-26,13:00:00,3,UT,49,1,1.5,0,0,0.0,0.0,40.28,-110.0,0.0,0.0,0,0,0,0,0,13,0,0,0
467,1965,06,26,1965-06-26,15:24:00,3,FL,12,5,0.75,0,0,0.0,0.0,27.88,-82.4,0.0,0.0,0,0,0,0,0,57,0,0,0
468,1965,06,26,1965-06-26,19:47:00,3,ND,38,5,1.75,0,0,0.0,0.0,46.88,-98.68,0.0,0.0,0,0,0,0,0,93,0,0,0
469,1965,06,26,1965-06-26,22:00:00,3,SD,46,10,2.75,0,0,0.0,0.0,44.78,-98.68,0.0,0.0,0,0,0,0,0,59,0,0,0
470,1965,06,27,1965-06-27,14:10:00,3,KS,20,52,0.75,0,0,0.0,0.0,38.7,-98.18,0.0,0.0,0,0,0,0,0,53,0,0,0
471,1965,06,27,1965-06-27,14:30:00,3,KS,20,53,1.5,0,0,0.0,0.0,39.5,-98.08,0.0,0.0,0,0,0,0,0,123,0,0,0
472,1965,06,27,1965-06-27,16:45:00,3,MN,27,16,1.75,0,0,0.0,0.0,44.88,-93.18,0.0,0.0,0,0,0,0,0,53,0,0,0
473,1965,06,27,1965-06-27,19:00:00,3,WI,55,6,1.5,0,0,0.0,0.0,44.88,-91.5,0.0,0.0,0,0,0,0,0,17,0,0,0
474,1965,06,27,1965-06-27,19:00:00,3,IA,19,16,1.5,0,0,0.0,0.0,42.28,-94.28,0.0,0.0,0,0,0,0,0,187,0,0,0
475,1965,06,28,1965-06-28,16:00:00,3,IL,17,11,3.0,0,0,0.0,0.0,38.7,-90.0,0.0,0.0,0,0,0,0,0,119,0,0,0
476,1965,06,28,1965-06-28,16:00:00,3,SD,46,11,1.5,0,0,0.0,0.0,43.28,-103.08,0.0,0.0,0,0,0,0,0,47,0,0,0
477,1965,06,28,1965-06-28,16:30:00,3,NE,31,28,1.75,0,0,0.0,0.0,40.5,-97.0,0.0,0.0,0,0,0,0,0,151,0,0,0
478,1965,06,28,1965-06-28,17:00:00,3,KS,20,54,3.5,0,0,0.0,0.0,40.0,-96.28,0.0,0.0,0,0,0,0,0,117,0,0,0
479,1965,06,28,1965-06-28,17:20:00,3,NE,31,29,1.75,0,0,0.0,0.0,41.78,-103.68,0.0,0.0,0,0,0,0,0,157,0,0,0
480,1965,06,28,1965-06-28,21:00:00,3,NE,31,30,0.75,0,0,0.0,0.0,40.38,-99.28,0.0,0.0,0,0,0,0,0,137,0,0,0
481,1965,06,29,1965-06-29,02:30:00,3,NE,31,31,1.75,0,0,0.0,0.0,40.58,-98.9,0.0,0.0,0,0,0,0,0,99,0,0,0
482,1965,06,29,1965-06-29,14:56:00,3,SD,46,12,0.75,0,0,0.0,0.0,44.08,-103.18,0.0,0.0,0,0,0,0,0,103,0,0,0
483,1965,06,29,1965-06-29,16:45:00,3,NE,31,32,0.75,0,0,0.0,0.0,42.78,-103.0,0.0,0.0,0,0,0,0,0,45,0,0,0
484,1965,06,29,1965-06-29,17:05:00,3,IN,18,16,3.0,0,0,0.0,0.0,39.78,-86.08,0.0,0.0,0,0,0,0,0,97,0,0,0
485,1965,06,29,1965-06-29,18:00:00,3,NE,31,33,1.0,0,0,0.0,0.0,41.08,-103.0,0.0,0.0,0,0,0,0,0,33,0,0,0
486,1965,06,29,1965-06-29,19:30:00,3,KS,20,55,1.75,0,0,0.0,0.0,39.58,-95.08,0.0,0.0,0,0,0,0,0,0,0,0,0
487,1965,06,29,1965-06-29,20:30:00,3,MO,29,21,2.0,0,0,0.0,0.0,39.2,-94.58,0.0,0.0,0,0,0,0,0,47,0,0,0
488,1965,06,29,1965-06-29,20:40:00,3,MO,29,22,1.0,0,0,0.0,0.0,39.2,-94.78,0.0,0.0,0,0,0,0,0,0,0,0,0
489,1965,06,29,1965-06-29,21:50:00,3,NE,31,34,1.0,0,0,0.0,0.0,40.7,-99.0,0.0,0.0,0,0,0,0,0,99,0,0,0
490,1965,06,29,1965-06-29,22:00:00,3,CO,8,14,2.5,0,0,0.0,0.0,40.88,-102.4,0.0,0.0,0,0,0,0,0,115,0,0,0
491,1965,06,29,1965-06-29,22:00:00,3,NE,31,35,0.75,0,0,0.0,0.0,40.28,-98.4,0.0,0.0,0,0,0,0,0,181,0,0,0
492,1965,06,29,1965-06-29,23:00:00,3,KS,20,56,2.5,0,0,0.0,0.0,39.5,-95.18,0.0,0.0,0,0,0,0,0,5,0,0,0
493,1965,06,30,1965-06-30,00:30:00,3,MO,29,23,0.75,0,0,0.0,0.0,39.08,-94.58,0.0,0.0,0,0,0,0,0,95,0,0,0
494,1965,06,30,1965-06-30,06:45:00,3,KS,20,57,0.75,0,0,0.0,0.0,38.88,-100.18,0.0,0.0,0,0,0,0,0,63,0,0,0
495,1965,06,30,1965-06-30,13:00:00,3,KS,20,58,1.5,0,0,0.0,0.0,38.28,-98.9,0.0,0.0,0,0,0,0,0,9,0,0,0
496,1965,06,30,1965-06-30,14:35:00,3,CO,8,15,0.75,0,0,0.0,0.0,39.58,-105.0,0.0,0.0,0,0,0,0,0,5,0,0,0
497,1965,06,30,1965-06-30,16:00:00,3,CO,8,16,0.75,0,0,0.0,0.0,38.08,-105.08,0.0,0.0,0,0,0,0,0,27,0,0,0
498,1965,06,30,1965-06-30,16:10:00,3,CO,8,17,1.75,0,0,0.0,0.0,39.78,-104.9,0.0,0.0,0,0,0,0,0,31,0,0,0
499,1965,06,30,1965-06-30,20:00:00,3,MT,30,5,3.0,0,0,0.0,0.0,48.08,-105.68,0.0,0.0,0,0,0,0,0,85,0,0,0
500,1965,07,01,1965-07-01,13:00:00,3,VA,51,1,0.75,0,0,0.0,0.0,38.08,-76.68,0.0,0.0,0,0,0,0,0,159,0,0,0
501,1965,07,01,1965-07-01,15:00:00,3,MN,27,17,1.5,0,0,0.0,0.0,48.58,-93.18,0.0,0.0,0,0,0,0,0,71,0,0,0
502,1965,07,01,1965-07-01,15:48:00,3,NE,31,36,1.75,0,0,0.0,0.0,40.78,-96.58,0.0,0.0,0,0,0,0,0,109,0,0,0
503,1965,07,01,1965-07-01,16:05:00,3,NE,31,37,1.75,0,0,0.0,0.0,40.78,-96.58,0.0,0.0,0,0,0,0,0,109,0,0,0
504,1965,07,01,1965-07-01,16:30:00,3,MN,27,18,1.75,0,0,0.0,0.0,48.28,-92.5,0.0,0.0,0,0,0,0,0,137,0,0,0
505,1965,07,01,1965-07-01,18:30:00,3,NE,31,38,3.0,0,0,0.0,0.0,40.7,-96.0,0.0,0.0,0,0,0,0,0,131,0,0,0
506,1965,07,01,1965-07-01,19:00:00,3,MN,27,19,1.0,0,0,0.0,0.0,45.78,-93.0,0.0,0.0,0,0,0,0,0,115,0,0,0
