om,yr,mo,dy,date,time,tz,st,stf,stn,mag,inj,fat,loss,closs,slat,slon,elat,elon,len,wid,ns,sn,sg,f1,f2,f3,f4
169,1977,05,05,1977-05-05,16:45:00,3,IL,17,5,1.75,0,0,0.0,0.0,39.7,-90.43,0.0,0.0,0,0,0,0,0,171,0,0,0
170,1977,05,05,1977-05-05,16:45:00,3,TX,48,56,1.75,0,0,0.0,0.0,33.62,-100.85,0.0,0.0,0,0,0,0,0,125,0,0,0
171,1977,05,05,1977-05-05,17:00:00,3,MO,29,6,1.75,0,0,0.0,0.0,38.82,-90.85,0.0,0.0,0,0,0,0,0,183,0,0,0
172,1977,05,05,1977-05-05,17:20:00,3,IL,17,6,1.75,0,0,0.0,0.0,40.83,-89.88,0.0,0.0,0,0,0,0,0,143,0,0,0
173,1977,05,05,1977-05-05,18:03:00,3,IL,17,7,1.5,0,0,0.0,0.0,40.67,-89.68,0.0,0.0,0,0,0,0,0,143,0,0,0
174,1977,05,05,1977-05-05,18:05:00,3,KS,20,14,1.0,0,0,0.0,0.0,37.25,-98.03,0.0,0.0,0,0,0,0,0,77,0,0,0
175,1977,05,05,1977-05-05,18:20:00,3,IL,17,8,0.75,0,0,0.0,0.0,40.75,-89.52,0.0,0.0,0,0,0,0,0,203,0,0,0
176,1977,05,05,1977-05-05,18:30:00,3,IL,17,9,3.5,0,0,0.0,0.0,39.85,-90.2,0.0,0.0,0,0,0,0,0,137,0,0,0
177,1977,05,05,1977-05-05,18:35:00,3,IL,17,10,2.75,0,0,0.0,0.0,39.92,-90.12,0.0,0.0,0,0,0,0,0,17,0,0,0
178,1977,05,05,1977-05-05,18:45:00,3,MO,29,7,1.0,0,0,0.0,0.0,40.03,-94.98,0.0,0.0,0,0,0,0,0,3,0,0,0
179,1977,05,05,1977-05-05,19:05:00,3,NC,37,1,1.0,0,0,0.0,0.0,35.07,-77.37,0.0,0.0,0,0,0,0,0,103,0,0,0
180,1977,05,05,1977-05-05,20:00:00,3,IL,17,11,1.25,0,0,0.0,0.0,41.58,-87.78,0.0,0.0,0,0,0,0,0,31,0,0,0
181,1977,05,05,1977-05-05,20:03:00,3,MO,29,8,1.75,0,0,0.0,0.0,39.58,-94.93,0.0,0.0,0,0,0,0,0,21,0,0,0
182,1977,05,05,1977-05-05,20:10:00,3,KS,20,15,1.75,0,0,0.0,0.0,39.05,-95.68,0.0,0.0,0,0,0,0,0,177,0,0,0
183,1977,05,05,1977-05-05,21:40:00,3,MI,26,4,1.75,0,0,0.0,0.0,41.85,-84.98,0.0,0.0,0,0,0,0,0,23,0,0,0
184,1977,05,05,1977-05-05,22:10:00,3,IL,17,12,1.75,0,0,0.0,0.0,39.65,-89.38,0.0,0.0,0,0,0,0,0,21,0,0,0
185,1977,05,05,1977-05-05,23:30:00,3,OH,39,2,0.75,0,0,0.0,0.0,41.28,-84.35,0.0,0.0,0,0,0,0,0,39,0,0,0
186,1977,05,06,1977-05-06,12:15:00,3,PA,42,5,1.0,0,0,0.0,0.0,40.05,-76.85,0.0,0.0,0,0,0,0,0,41,0,0,0
187,1977,05,06,1977-05-06,14:20:00,3,IL,17,13,2.0,0,0,0.0,0.0,38.67,-90.0,0.0,0.0,0,0,0,0,0,119,0,0,0
188,1977,05,06,1977-05-06,16:35:00,3,WV,54,1,1.0,0,0,0.0,0.0,37.98,-82.02,0.0,0.0,0,0,0,0,0,45,0,0,0
189,1977,05,06,1977-05-06,18:10:00,3,NE,31,9,1.5,0,0,0.0,0.0,42.42,-103.78,0.0,0.0,0,0,0,0,0,165,0,0,0
190,1977,05,06,1977-05-06,18:15:00,3,NE,31,10,1.5,0,0,0.0,0.0,42.83,-103.0,0.0,0.0,0,0,0,0,0,45,0,0,0
191,1977,05,06,1977-05-06,18:33:00,3,NE,31,11,1.25,0,0,0.0,0.0,42.05,-102.8,0.0,0.0,0,0,0,0,0,13,0,0,0
192,1977,05,07,1977-05-07,12:55:00,3,NE,31,12,1.0,0,0,0.0,0.0,40.15,-97.72,0.0,0.0,0,0,0,0,0,169,0,0,0
193,1977,05,07,1977-05-07,13:55:00,3,VA,51,3,1.0,0,0,0.0,0.0,37.55,-77.45,0.0,0.0,0,0,0,0,0,760,0,0,0
194,1977,05,07,1977-05-07,14:00:00,3,VA,51,4,1.75,0,0,0.0,0.0,37.08,-78.0,0.0,0.0,0,0,0,0,0,135,0,0,0
195,1977,05,07,1977-05-07,15:45:00,3,AL,1,6,1.75,0,0,0.0,0.0,34.55,-85.58,0.0,0.0,0,0,0,0,0,49,0,0,0
196,1977,05,07,1977-05-07,16:00:00,3,KS,20,16,1.75,0,0,0.0,0.0,39.85,-97.3,0.0,0.0,0,0,0,0,0,201,0,0,0
197,1977,05,07,1977-05-07,17:40:00,3,CO,8,5,1.0,0,0,0.0,0.0,39.65,-105.3,0.0,0.0,0,0,0,0,0,59,0,0,0
198,1977,05,07,1977-05-07,18:05:00,3,KS,20,17,2.75,0,0,0.0,0.0,38.25,-97.03,0.0,0.0,0,0,0,0,0,115,0,0,0
199,1977,05,07,1977-05-07,18:55:00,3,KS,20,18,2.0,0,0,0.0,0.0,38.87,-99.4,0.0,0.0,0,0,0,0,0,51,0,0,0
200,1977,05,07,1977-05-07,19:00:00,3,CO,8,6,0.75,0,0,0.0,0.0,39.83,-105.03,0.0,0.0,0,0,0,0,0,1,0,0,0
201,1977,05,07,1977-05-07,19:32:00,3,CO,8,7,2.75,0,0,0.0,0.0,39.75,-105.08,0.0,0.0,0,0,0,0,0,59,0,0,0
202,1977,05,07,1977-05-07,21:05:00,3,TX,48,57,1.75,0,0,0.0,0.0,34.52,-102.9,0.0,0.0,0,0,0,0,0,369,0,0,0
203,1977,05,08,1977-05-08,10:52:00,3,MO,29,9,0.87,0,0,0.0,0.0,39.05,-94.57,0.0,0.0,0,0,0,0,0,95,0,0,0
204,1977,05,08,1977-05-08,12:45:00,3,MO,29,10,1.75,0,0,0.0,0.0,36.87,-94.37,0.0,0.0,0,0,0,0,0,145,0,0,0
205,1977,05,08,1977-05-08,12:45:00,3,MO,29,11,0.75,0,0,0.0,0.0,38.88,-94.53,0.0,0.0,0,0,0,0,0,95,0,0,0
206,1977,05,08,1977-05-08,13:40:00,3,MS,28,6,2.0,0,0,0.0,0.0,33.67,-88.43,0.0,0.0,0,0,0,0,0,87,0,0,0
207,1977,05,08,1977-05-08,13:45:00,3,AL,1,7,1.75,0,0,0.0,0.0,33.2,-87.6,0.0,0.0,0,0,0,0,0,125,0,0,0
208,1977,05,08,1977-05-08,14:25:00,3,AL,1,8,1.75,0,0,0.0,0.0,33.6,-86.95,0.0,0.0,0,0,0,0,0,73,0,0,0
209,1977,05,08,1977-05-08,14:30:00,3,MS,28,7,1.75,0,0,0.0,0.0,32.35,-90.88,0.0,0.0,0,0,0,0,0,149,0,0,0
210,1977,05,08,1977-05-08,14:43:00,3,MS,28,8,1.75,0,0,0.0,0.0,32.33,-90.17,0.0,0.0,0,0,0,0,0,49,0,0,0
211,1977,05,08,1977-05-08,15:00:00,3,AL,1,9,1.75,0,0,0.0,0.0,33.52,-86.82,0.0,0.0,0,0,0,0,0,73,0,0,0
212,1977,05,08,1977-05-08,15:20:00,3,MO,29,12,0.75,0,0,0.0,0.0,37.1,-93.83,0.0,0.0,0,0,0,0,0,109,0,0,0
213,1977,05,08,1977-05-08,15:40:00,3,MS,28,9,2.25,0,0,0.0,0.0,32.25,-90.25,0.0,0.0,0,0,0,0,0,49,0,0,0
214,1977,05,08,1977-05-08,15:43:00,3,AL,1,10,0.75,0,0,0.0,0.0,33.58,-85.85,0.0,0.0,0,0,0,0,0,15,0,0,0
215,1977,05,08,1977-05-08,15:50:00,3,MO,29,13,0.75,0,0,0.0,0.0,37.87,-94.03,0.0,0.0,0,0,0,0,0,39,0,0,0
216,1977,05,08,1977-05-08,16:05:00,3,GA,13,6,1.75,0,0,0.0,0.0,32.48,-84.97,0.0,0.0,0,0,0,0,0,510,0,0,0
217,1977,05,08,1977-05-08,16:30:00,3,AL,1,11,1.75,0,0,0.0,0.0,33.63,-86.97,0.0,0.0,0,0,0,0,0,73,0,0,0
218,1977,05,08,1977-05-08,16:45:00,3,TX,48,58,1.75,0,0,0.0,0.0,33.3,-96.4,0.0,0.0,0,0,0,0,0,85,0,0,0
219,1977,05,08,1977-05-08,17:05:00,3,AL,1,12,1.75,0,0,0.0,0.0,33.65,-86.82,0.0,0.0,0,0,0,0,0,73,0,0,0
220,1977,05,08,1977-05-08,18:00:00,3,SC,45,2,1.75,0,0,0.0,0.0,34.5,-81.95,0.0,0.0,0,0,0,0,0,59,0,0,0
221,1977,05,08,1977-05-08,18:00:00,3,TX,48,59,0.75,0,0,0.0,0.0,33.58,-101.85,0.0,0.0,0,0,0,0,0,303,0,0,0
222,1977,05,08,1977-05-08,18:35:00,3,TX,48,60,1.75,0,0,0.0,0.0,33.68,-101.38,0.0,0.0,0,0,0,0,0,107,0,0,0
223,1977,05,08,1977-05-08,19:20:00,3,TX,48,61,1.25,0,0,0.0,0.0,31.85,-102.37,0.0,0.0,0,0,0,0,0,135,0,0,0
224,1977,05,08,1977-05-08,20:15:00,3,SC,45,3,1.75,0,0,0.0,0.0,34.2,-81.42,0.0,0.0,0,0,0,0,0,71,0,0,0
225,1977,05,08,1977-05-08,20:40:00,3,TX,48,62,1.75,0,0,0.0,0.0,33.18,-102.18,0.0,0.0,0,0,0,0,0,445,0,0,0
226,1977,05,09,1977-05-09,10:00:00,3,SD,46,5,0.75,0,0,0.0,0.0,43.3,-100.67,0.0,0.0,0,0,0,0,0,121,0,0,0
227,1977,05,09,1977-05-09,13:50:00,3,OK,40,27,0.75,0,0,0.0,0.0,34.65,-99.27,0.0,0.0,0,0,0,0,0,65,0,0,0
228,1977,05,09,1977-05-09,14:15:00,3,TX,48,63,1.75,0,0,0.0,0.0,32.23,-97.75,0.0,0.0,0,0,0,0,0,425,0,0,0
229,1977,05,09,1977-05-09,16:10:00,3,TX,48,64,1.75,0,0,0.0,0.0,32.47,-99.63,0.0,0.0,0,0,0,0,0,441,0,0,0
230,1977,05,09,1977-05-09,18:00:00,3,TX,48,65,1.75,0,0,0.0,0.0,29.53,-99.4,0.0,0.0,0,0,0,0,0,325,0,0,0
231,1977,05,09,1977-05-09,18:10:00,3,TX,48,66,1.75,0,0,0.0,0.0,31.13,-97.73,0.0,0.0,0,0,0,0,0,27,0,0,0
232,1977,05,09,1977-05-09,18:45:00,3,OK,40,28,1.5,0,0,0.0,0.0,36.73,-99.9,0.0,0.0,0,0,0,0,0,59,0,0,0
233,1977,05,09,1977-05-09,18:45:00,3,TX,48,67,1.0,0,0,0.0,0.0,30.67,-97.27,0.0,0.0,0,0,0,0,0,491,0,0,0
234,1977,05,09,1977-05-09,19:40:00,3,TX,48,68,1.75,0,0,0.0,0.0,32.47,-100.85,0.0,0.0,0,0,0,0,0,335,0,0,0
235,1977,05,10,1977-05-10,15:00:00,3,TX,48,69,1.75,0,0,0.0,0.0,30.38,-103.68,0.0,0.0,0,0,0,0,0,43,0,0,0
236,1977,05,10,1977-05-10,16:15:00,3,CO,8,8,0.75,0,0,0.0,0.0,40.75,-105.23,0.0,0.0,0,0,0,0,0,69,0,0,0
237,1977,05,10,1977-05-10,16:25:00,3,WY,56,1,0.75,0,0,0.0,0.0,41.15,-104.82,0.0,0.0,0,0,0,0,0,21,0,0,0
238,1977,05,10,1977-05-10,16:40:00,3,CO,8,9,0.75,0,0,0.0,0.0,40.87,-104.22,0.0,0.0,0,0,0,0,0,123,0,0,0
239,1977,05,14,1977-05-14,15:10:00,3,KS,20,19,1.75,0,0,0.0,0.0,38.65,-100.9,0.0,0.0,0,0,0,0,0,171,0,0,0
240,1977,05,14,1977-05-14,17:28:00,3,OK,40,29,1.75,0,0,0.0,0.0,36.72,-99.9,0.0,0.0,0,0,0,0,0,59,0,0,0
241,1977,05,14,1977-05-14,17:45:00,3,KS,20,20,2.0,0,0,0.0,0.0,39.35,-100.43,0.0,0.0,0,0,0,0,0,179,0,0,0
242,1977,05,14,1977-05-14,18:00:00,3,MN,27,3,1.75,0,0,0.0,0.0,47.58,-96.58,0.0,0.0,0,0,0,0,0,119,0,0,0
243,1977,05,14,1977-05-14,18:30:00,3,OK,40,30,1.5,0,0,0.0,0.0,35.63,-99.38,0.0,0.0,0,0,0,0,0,39,0,0,0
244,1977,05,15,1977-05-15,12:28:00,3,IL,17,14,1.0,0,0,0.0,0.0,41.77,-88.32,0.0,0.0,0,0,0,0,0,89,0,0,0
245,1977,05,15,1977-05-15,14:15:00,3,TX,48,70,1.75,0,0,0.0,0.0,32.08,-99.82,0.0,0.0,0,0,0,0,0,441,0,0,0
246,1977,05,15,1977-05-15,15:40:00,3,IA,19,1,1.75,0,0,0.0,0.0,43.07,-94.23,0.0,0.0,0,0,0,0,0,109,0,0,0
247,1977,05,15,1977-05-15,16:25:00,3,WI,55,4,1.25,0,0,0.0,0.0,44.07,-91.45,0.0,0.0,0,0,0,0,0,121,0,0,0
248,1977,05,15,1977-05-15,19:14:00,3,OK,40,31,1.75,0,0,0.0,0.0,34.5,-97.53,0.0,0.0,0,0,0,0,0,19,0,0,0
249,1977,05,15,1977-05-15,19:29:00,3,OK,40,32,1.0,0,0,0.0,0.0,35.27,-97.98,0.0,0.0,0,0,0,0,0,51,0,0,0
250,1977,05,15,1977-05-15,21:08:00,3,OK,40,33,2.75,0,0,0.0,0.0,34.73,-97.22,0.0,0.0,0,0,0,0,0,49,0,0,0
251,1977,05,15,1977-05-15,22:00:00,3,OK,40,34,1.5,0,0,0.0,0.0,34.65,-97.17,0.0,0.0,0,0,0,0,0,49,0,0,0
252,1977,05,15,1977-05-15,22:50:00,3,KS,20,21,1.75,0,0,0.0,0.0,39.05,-95.68,0.0,0.0,0,0,0,0,0,177,0,0,0
253,1977,05,15,1977-05-15,22:50:00,3,TX,48,71,1.75,0,0,0.0,0.0,31.22,-101.9,0.0,0.0,0,0,0,0,0,461,0,0,0
254,1977,05,15,1977-05-15,23:30:00,3,MN,27,4,0.75,0,0,0.0,0.0,44.08,-93.5,0.0,0.0,0,0,0,0,0,161,0,0,0
255,1977,05,16,1977-05-16,10:11:00,3,NM,35,4,1.75,0,0,0.0,0.0,34.47,-103.15,0.0,0.0,0,0,0,0,0,9,0,0,0
256,1977,05,16,1977-05-16,11:20:00,3,KS,20,22,0.75,0,0,0.0,0.0,37.92,-95.4,0.0,0.0,0,0,0,0,0,1,0,0,0
257,1977,05,16,1977-05-16,11:28:00,3,IA,19,2,1.75,0,0,0.0,0.0,41.83,-94.12,0.0,0.0,0,0,0,0,0,49,0,0,0
258,1977,05,16,1977-05-16,11:33:00,3,TX,48,72,1.75,0,0,0.0,0.0,35.15,-102.65,0.0,0.0,0,0,0,0,0,117,0,0,0
259,1977,05,16,1977-05-16,12:01:00,3,TX,48,73,1.75,0,0,0.0,0.0,35.2,-102.22,0.0,0.0,0,0,0,0,0,359,0,0,0
260,1977,05,16,1977-05-16,13:10:00,3,MO,29,14,1.75,0,0,0.0,0.0,37.93,-93.23,0.0,0.0,0,0,0,0,0,85,0,0,0
261,1977,05,16,1977-05-16,13:14:00,3,TX,48,74,2.0,0,0,0.0,0.0,35.18,-102.07,0.0,0.0,0,0,0,0,0,375,0,0,0
262,1977,05,16,1977-05-16,13:37:00,3,TX,48,75,1.75,0,0,0.0,0.0,35.53,-100.97,0.0,0.0,0,0,0,0,0,179,0,0,0
263,1977,05,16,1977-05-16,13:40:00,3,WI,55,5,1.75,0,0,0.0,0.0,42.85,-90.72,0.0,0.0,0,0,0,0,0,43,0,0,0
264,1977,05,16,1977-05-16,14:00:00,3,KS,20,23,0.75,0,0,0.0,0.0,38.97,-95.23,0.0,0.0,0,0,0,0,0,45,0,0,0
265,1977,05,16,1977-05-16,14:05:00,3,TX,48,76,2.5,0,0,0.0,0.0,35.22,-101.72,0.0,0.0,0,0,0,0,0,375,0,0,0
266,1977,05,16,1977-05-16,14:15:00,3,TX,48,77,2.75,0,0,0.0,0.0,35.18,-102.07,0.0,0.0,0,0,0,0,0,375,0,0,0
267,1977,05,16,1977-05-16,14:20:00,3,WI,55,6,1.0,0,0,0.0,0.0,43.33,-90.38,0.0,0.0,0,0,0,0,0,103,0,0,0
268,1977,05,16,1977-05-16,14:37:00,3,WI,55,7,0.75,0,0,0.0,0.0,44.93,-89.63,0.0,0.0,0,0,0,0,0,73,0,0,0
269,1977,05,16,1977-05-16,15:30:00,3,IA,19,3,1.75,0,0,0.0,0.0,42.35,-91.25,0.0,0.0,0,0,0,0,0,55,0,0,0
270,1977,05,16,1977-05-16,16:00:00,3,MN,27,5,1.0,0,0,0.0,0.0,43.8,-92.82,0.0,0.0,0,0,0,0,0,99,0,0,0
271,1977,05,16,1977-05-16,16:00:00,3,MN,27,6,1.0,0,0,0.0,0.0,43.98,-94.63,0.0,0.0,0,0,0,0,0,165,0,0,0
272,1977,05,16,1977-05-16,16:08:00,3,NE,31,13,0.75,0,0,0.0,0.0,40.38,-98.9,0.0,0.0,0,0,0,0,0,61,0,0,0
273,1977,05,16,1977-05-16,16:35:00,3,MN,27,7,0.75,0,0,0.0,0.0,44.45,-92.27,0.0,0.0,0,0,0,0,0,157,0,0,0
274,1977,05,16,1977-05-16,17:09:00,3,TX,48,78,1.75,0,0,0.0,0.0,35.38,-100.6,0.0,0.0,0,0,0,0,0,179,0,0,0
275,1977,05,16,1977-05-16,17:10:00,3,NE,31,14,1.75,0,0,0.0,0.0,40.78,-97.8,0.0,0.0,0,0,0,0,0,185,0,0,0
276,1977,05,16,1977-05-16,17:15:00,3,OK,40,35,2.0,0,0,0.0,0.0,34.97,-99.38,0.0,0.0,0,0,0,0,0,55,0,0,0
277,1977,05,16,1977-05-16,17:20:00,3,KS,20,24,1.75,0,0,0.0,0.0,38.68,-97.6,0.0,0.0,0,0,0,0,0,169,0,0,0
278,1977,05,16,1977-05-16,17:30:00,3,MN,27,8,1.75,0,0,0.0,0.0,44.38,-92.03,0.0,0.0,0,0,0,0,0,157,0,0,0
279,1977,05,16,1977-05-16,17:35:00,3,KS,20,25,1.75,0,0,0.0,0.0,38.03,-96.63,0.0,0.0,0,0,0,0,0,15,0,0,0
280,1977,05,16,1977-05-16,18:00:00,3,KS,20,26,1.0,0,0,0.0,0.0,38.37,-96.53,0.0,0.0,0,0,0,0,0,17,0,0,0
281,1977,05,16,1977-05-16,18:10:00,3,MN,27,9,1.75,0,0,0.0,0.0,44.05,-94.42,0.0,0.0,0,0,0,0,0,165,0,0,0
282,1977,05,16,1977-05-16,18:30:00,3,KS,20,27,1.0,0,0,0.0,0.0,38.37,-96.53,0.0,0.0,0,0,0,0,0,17,0,0,0
283,1977,05,16,1977-05-16,19:00:00,3,TX,48,79,2.0,0,0,0.0,0.0,35.22,-100.25,0.0,0.0,0,0,0,0,0,483,0,0,0
284,1977,05,16,1977-05-16,19:30:00,3,NE,31,15,1.5,0,0,0.0,0.0,40.97,-98.27,0.0,0.0,0,0,0,0,0,79,0,0,0
285,1977,05,16,1977-05-16,20:00:00,3,SD,46,6,0.75,0,0,0.0,0.0,45.1,-97.77,0.0,0.0,0,0,0,0,0,25,0,0,0
286,1977,05,16,1977-05-16,21:00:00,3,SD,46,7,0.75,0,0,0.0,0.0,43.23,-99.43,0.0,0.0,0,0,0,0,0,53,0,0,0
287,1977,05,16,1977-05-16,21:00:00,3,SD,46,8,0.75,0,0,0.0,0.0,44.03,-99.0,0.0,0.0,0,0,0,0,0,17,0,0,0
288,1977,05,16,1977-05-16,22:30:00,3,NE,31,16,3.0,0,0,0.0,0.0,40.1,-99.22,0.0,0.0,0,0,0,0,0,83,0,0,0
289,1977,05,17,1977-05-17,15:25:00,3,TX,48,80,1.75,0,0,0.0,0.0,35.22,-101.38,0.0,0.0,0,0,0,0,0,65,0,0,0
290,1977,05,17,1977-05-17,17:35:00,3,TX,48,81,1.0,0,0,0.0,0.0,33.67,-101.82,0.0,0.0,0,0,0,0,0,303,0,0,0
291,1977,05,17,1977-05-17,19:00:00,3,MT,30,1,1.75,0,0,0.0,0.0,47.42,-105.6,0.0,0.0,0,0,0,0,0,55,0,0,0
292,1977,05,17,1977-05-17,19:09:00,3,TX,48,82,2.75,0,0,0.0,0.0,33.9,-101.63,0.0,0.0,0,0,0,0,0,189,0,0,0
293,1977,05,17,1977-05-17,19:27:00,3,TX,48,83,1.75,0,0,0.0,0.0,35.12,-101.25,0.0,0.0,0,0,0,0,0,189,0,0,0
294,1977,05,17,1977-05-17,19:30:00,3,ND,38,3,1.75,0,0,0.0,0.0,48.2,-102.93,0.0,0.0,0,0,0,0,0,105,0,0,0
295,1977,05,17,1977-05-17,19:30:00,3,KS,20,28,1.75,0,0,0.0,0.0,37.18,-101.35,0.0,0.0,0,0,0,0,0,189,0,0,0
296,1977,05,17,1977-05-17,19:45:00,3,ND,38,4,1.75,0,0,0.0,0.0,49.0,-98.37,0.0,0.0,0,0,0,0,0,19,0,0,0
297,1977,05,17,1977-05-17,20:10:00,3,TX,48,84,2.75,0,0,0.0,0.0,35.2,-101.38,0.0,0.0,0,0,0,0,0,65,0,0,0
298,1977,05,17,1977-05-17,20:18:00,3,TX,48,85,2.75,0,0,0.0,0.0,35.35,-101.38,0.0,0.0,0,0,0,0,0,65,0,0,0
299,1977,05,17,1977-05-17,22:00:00,3,TX,48,86,2.75,0,0,0.0,0.0,34.97,-101.17,0.0,0.0,0,0,0,0,0,11,0,0,0
300,1977,05,17,1977-05-17,23:30:00,3,TX,48,87,1.75,0,0,0.0,0.0,35.88,-100.38,0.0,0.0,0,0,0,0,0,211,0,0,0
301,1977,05,18,1977-05-18,12:00:00,3,KS,20,29,1.75,0,0,0.0,0.0,37.52,-101.88,0.0,0.0,0,0,0,0,0,187,0,0,0
302,1977,05,18,1977-05-18,14:55:00,3,NE,31,17,1.75,0,0,0.0,0.0,41.13,-101.72,0.0,0.0,0,0,0,0,0,101,0,0,0
303,1977,05,18,1977-05-18,15:00:00,3,PA,42,6,0.75,0,0,0.0,0.0,40.62,-80.28,0.0,0.0,0,0,0,0,0,7,0,0,0
304,1977,05,18,1977-05-18,15:20:00,3,NE,31,18,0.75,0,0,0.0,0.0,41.42,-102.33,0.0,0.0,0,0,0,0,0,69,0,0,0
305,1977,05,18,1977-05-18,15:46:00,3,MN,27,10,1.75,0,0,0.0,0.0,48.13,-96.08,0.0,0.0,0,0,0,0,0,113,0,0,0
306,1977,05,18,1977-05-18,16:00:00,3,PA,42,7,0.75,0,0,0.0,0.0,40.62,-80.33,0.0,0.0,0,0,0,0,0,7,0,0,0
307,1977,05,18,1977-05-18,16:20:00,3,KS,20,30,1.0,0,0,0.0,0.0,39.28,-100.97,0.0,0.0,0,0,0,0,0,193,0,0,0
308,1977,05,18,1977-05-18,17:00:00,3,SD,46,9,2.75,0,0,0.0,0.0,43.17,-101.27,0.0,0.0,0,0,0,0,0,7,0,0,0
309,1977,05,18,1977-05-18,17:00:00,3,SD,46,10,1.75,0,0,0.0,0.0,44.03,-101.67,0.0,0.0,0,0,0,0,0,55,0,0,0
310,1977,05,18,1977-05-18,17:25:00,3,SD,46,11,0.75,0,0,0.0,0.0,44.05,-101.6,0.0,0.0,0,0,0,0,0,55,0,0,0
311,1977,05,18,1977-05-18,17:30:00,3,SD,46,12,1.75,0,0,0.0,0.0,43.43,-103.48,0.0,0.0,0,0,0,0,0,47,0,0,0
312,1977,05,18,1977-05-18,17:50:00,3,SD,46,13,1.75,0,0,0.0,0.0,44.02,-103.47,0.0,0.0,0,0,0,0,0,103,0,0,0
313,1977,05,18,1977-05-18,18:58:00,3,TX,48,88,1.75,0,0,0.0,0.0,33.4,-101.15,0.0,0.0,0,0,0,0,0,107,0,0,0
314,1977,05,18,1977-05-18,19:00:00,3,TX,48,89,1.75,0,0,0.0,0.0,34.97,-101.12,0.0,0.0,0,0,0,0,0,11,0,0,0
315,1977,05,18,1977-05-18,19:30:00,3,KS,20,31,2.75,0,0,0.0,0.0,37.58,-101.37,0.0,0.0,0,0,0,0,0,67,0,0,0
316,1977,05,18,1977-05-18,20:00:00,3,TX,48,90,1.75,0,0,0.0,0.0,35.12,-101.28,0.0,0.0,0,0,0,0,0,11,0,0,0
317,1977,05,18,1977-05-18,21:20:00,3,KS,20,32,1.75,0,0,0.0,0.0,38.93,-99.58,0.0,0.0,0,0,0,0,0,51,0,0,0
318,1977,05,18,1977-05-18,21:35:00,3,TX,48,91,2.75,0,0,0.0,0.0,33.58,-100.8,0.0,0.0,0,0,0,0,0,125,0,0,0
319,1977,05,18,1977-05-18,21:58:00,3,TX,48,92,4.5,0,0,0.0,0.0,33.75,-100.78,0.0,0.0,0,0,0,0,0,125,0,0,0
320,1977,05,19,1977-05-19,10:10:00,3,TX,48,93,1.75,0,0,0.0,0.0,33.83,-101.85,0.0,0.0,0,0,0,0,0,189,0,0,0
321,1977,05,19,1977-05-19,12:17:00,3,OK,40,36,0.75,0,0,0.0,0.0,34.65,-99.27,0.0,0.0,0,0,0,0,0,65,0,0,0
322,1977,05,19,1977-05-19,12:30:00,3,OK,40,37,1.0,0,0,0.0,0.0,35.02,-99.1,0.0,0.0,0,0,0,0,0,75,0,0,0
323,1977,05,19,1977-05-19,14:00:00,3,NE,31,19,0.75,0,0,0.0,0.0,40.08,-98.22,0.0,0.0,0,0,0,0,0,129,0,0,0
324,1977,05,19,1977-05-19,14:46:00,3,SD,46,14,1.0,0,0,0.0,0.0,44.15,-103.1,0.0,0.0,0,0,0,0,0,93,0,0,0
325,1977,05,19,1977-05-19,15:35:00,3,NE,31,20,1.75,0,0,0.0,0.0,42.75,-99.03,0.0,0.0,0,0,0,0,0,107,0,0,0
326,1977,05,19,1977-05-19,15:50:00,3,IN,18,1,1.75,0,0,0.0,0.0,40.13,-86.13,0.0,0.0,0,0,0,0,0,57,0,0,0
327,1977,05,19,1977-05-19,16:00:00,3,IN,18,2,1.75,0,0,0.0,0.0,40.03,-85.92,0.0,0.0,0,0,0,0,0,57,0,0,0
328,1977,05,19,1977-05-19,16:45:00,3,IN,18,3,0.75,0,0,0.0,0.0,39.73,-86.28,0.0,0.0,0,0,0,0,0,97,0,0,0
329,1977,05,19,1977-05-19,16:45:00,3,NE,31,21,1.75,0,0,0.0,0.0,41.7,-98.0,0.0,0.0,0,0,0,0,0,11,0,0,0
330,1977,05,19,1977-05-19,17:00:00,3,ID,16,1,1.75,0,0,0.0,0.0,43.65,-111.8,0.0,0.0,0,0,0,0,0,51,0,0,0
331,1977,05,19,1977-05-19,17:00:00,3,KS,20,33,1.75,0,0,0.0,0.0,39.05,-95.65,0.0,0.0,0,0,0,0,0,177,0,0,0
332,1977,05,19,1977-05-19,18:10:00,3,IN,18,4,0.75,0,0,0.0,0.0,40.8,-86.82,0.0,0.0,0,0,0,0,0,181,0,0,0
333,1977,05,19,1977-05-19,20:05:00,3,TX,48,94,1.75,0,0,0.0,0.0,32.85,-100.47,0.0,0.0,0,0,0,0,0,151,0,0,0
334,1977,05,20,1977-05-20,10:00:00,3,TX,48,95,2.75,0,0,0.0,0.0,33.72,-102.77,0.0,0.0,0,0,0,0,0,79,0,0,0
335,1977,05,20,1977-05-20,10:35:00,3,TX,48,96,1.75,0,0,0.0,0.0,33.58,-102.37,0.0,0.0,0,0,0,0,0,219,0,0,0
336,1977,05,20,1977-05-20,11:20:00,3,CO,8,10,1.75,0,0,0.0,0.0,39.3,-102.27,0.0,0.0,0,0,0,0,0,63,0,0,0
337,1977,05,20,1977-05-20,13:00:00,3,SC,45,4,1.0,0,0,0.0,0.0,34.68,-82.83,0.0,0.0,0,0,0,0,0,77,0,0,0
