om,yr,mo,dy,date,time,tz,st,stf,stn,mag,inj,fat,loss,closs,slat,slon,elat,elon,len,wid,ns,sn,sg,f1,f2,f3,f4
2659,1993,06,04,1993-06-04,17:14:00,3,NC,37,96,0.75,0,0,5.0,0.0,36.3,-78.4,0.0,0.0,0,0,0,0,0,181,0,0,0
2660,1993,06,04,1993-06-04,17:40:00,3,NC,37,97,1.75,0,0,4.0,0.0,36.13,-77.15,0.0,0.0,0,0,0,0,0,15,0,0,0
2661,1993,06,04,1993-06-04,17:42:00,3,NC,37,98,0.75,0,0,0.0,0.0,35.85,-77.9,0.0,0.0,0,0,0,0,0,127,0,0,0
2662,1993,06,04,1993-06-04,17:45:00,3,NC,37,99,0.75,0,0,0.0,0.0,35.7,-80.43,0.0,0.0,0,0,0,0,0,159,0,0,0
2663,1993,06,04,1993-06-04,17:51:00,3,AR,5,154,1.0,0,0,0.0,0.0,35.6,-91.27,0.0,0.0,0,0,0,0,0,67,0,0,0
2664,1993,06,04,1993-06-04,17:52:00,3,IN,18,21,1.5,0,0,5.0,0.0,37.98,-86.77,0.0,0.0,0,0,0,0,0,123,0,0,0
2665,1993,06,04,1993-06-04,17:55:00,3,IN,18,22,1.5,0,0,3.0,0.0,38.07,-86.9,0.0,0.0,0,0,0,0,0,147,0,0,0
2666,1993,06,04,1993-06-04,18:00:00,3,TN,47,47,1.75,0,0,1.0,0.0,36.15,-89.38,0.0,0.0,0,0,0,0,0,45,0,0,0
2667,1993,06,04,1993-06-04,18:00:00,3,KY,21,78,0.75,0,0,0.0,0.0,37.63,-87.65,0.0,0.0,0,0,0,0,0,233,0,0,0
2668,1993,06,04,1993-06-04,18:05:00,3,NC,37,100,1.75,0,0,0.0,0.0,36.05,-79.38,0.0,0.0,0,0,0,0,0,1,0,0,0
2669,1993,06,04,1993-06-04,18:10:00,3,KY,21,79,0.88,0,0,1.0,0.0,37.42,-87.48,0.0,0.0,0,0,0,0,0,107,0,0,0
2670,1993,06,04,1993-06-04,18:10:00,3,NC,37,101,0.88,0,0,0.0,0.0,35.92,-76.25,0.0,0.0,0,0,0,0,0,177,0,0,0
2671,1993,06,04,1993-06-04,18:11:00,3,AR,5,155,1.75,0,0,0.0,0.0,35.5,-91.12,0.0,0.0,0,0,0,0,0,67,0,0,0
2672,1993,06,04,1993-06-04,18:15:00,3,NC,37,102,1.0,0,0,5.0,0.0,35.9,-77.12,0.0,0.0,0,0,0,0,0,117,0,0,0
2673,1993,06,04,1993-06-04,18:20:00,3,NC,37,103,1.75,0,0,0.0,0.0,35.92,-76.6,0.0,0.0,0,0,0,0,0,187,0,0,0
2674,1993,06,04,1993-06-04,18:22:00,3,NC,37,104,1.75,0,0,0.0,0.0,35.92,-79.03,0.0,0.0,0,0,0,0,0,135,0,0,0
2675,1993,06,04,1993-06-04,18:24:00,3,VA,51,40,1.0,0,0,0.0,0.0,36.73,-76.58,0.0,0.0,0,0,0,0,0,800,0,0,0
2676,1993,06,04,1993-06-04,18:37:00,3,NC,37,105,1.0,0,0,0.0,0.0,35.7,-78.87,0.0,0.0,0,0,0,0,0,183,0,0,0
2677,1993,06,04,1993-06-04,18:40:00,3,TN,47,48,1.75,0,0,1.0,0.0,35.98,-88.93,0.0,0.0,0,0,0,0,0,53,0,0,0
2678,1993,06,04,1993-06-04,18:40:00,3,NC,37,106,1.75,0,0,6.0,0.0,36.08,-77.0,0.0,0.0,0,0,0,0,0,15,0,0,0
2679,1993,06,04,1993-06-04,18:50:00,3,VA,51,41,1.75,0,0,3.0,0.0,36.82,-76.27,0.0,0.0,0,0,0,0,0,550,0,0,0
2680,1993,06,04,1993-06-04,19:00:00,3,TN,47,49,1.75,0,0,1.0,0.0,35.62,-88.83,0.0,0.0,0,0,0,0,0,113,0,0,0
2681,1993,06,04,1993-06-04,19:45:00,3,TN,47,50,1.75,0,0,1.0,0.0,36.0,-88.42,0.0,0.0,0,0,0,0,0,17,0,0,0
2682,1993,06,04,1993-06-04,20:00:00,3,KY,21,80,0.75,0,0,1.0,0.0,37.43,-86.3,0.0,0.0,0,0,0,0,0,85,0,0,0
2683,1993,06,04,1993-06-04,20:30:00,3,TN,47,51,1.75,0,0,1.0,0.0,35.63,-88.4,0.0,0.0,0,0,0,0,0,77,0,0,0
2684,1993,06,04,1993-06-04,20:45:00,3,KY,21,81,1.0,0,0,1.0,0.0,37.33,-85.77,0.0,0.0,0,0,0,0,0,99,0,0,0
2685,1993,06,04,1993-06-04,21:05:00,3,KY,21,82,1.0,0,0,3.0,0.0,38.33,-82.95,0.0,0.0,0,0,0,0,0,43,0,0,0
2686,1993,06,05,1993-06-05,00:00:00,3,WV,54,26,0.75,0,0,0.0,0.0,37.68,-82.28,0.0,0.0,0,0,0,0,0,59,0,0,0
2687,1993,06,05,1993-06-05,11:19:00,3,FL,12,36,0.75,0,0,0.0,0.0,25.87,-80.35,0.0,0.0,0,0,0,0,0,11,0,0,0
2688,1993,06,05,1993-06-05,11:50:00,3,FL,12,37,1.0,0,0,0.0,0.0,26.35,-80.08,0.0,0.0,0,0,0,0,0,99,0,0,0
2689,1993,06,05,1993-06-05,13:10:00,3,NC,37,107,0.75,0,0,0.0,0.0,35.58,-81.32,0.0,0.0,0,0,0,0,0,35,0,0,0
2690,1993,06,05,1993-06-05,13:10:00,3,NC,37,108,1.25,0,0,4.0,0.0,35.83,-80.87,0.0,0.0,0,0,0,0,0,97,0,0,0
2691,1993,06,05,1993-06-05,13:10:00,3,NC,37,109,0.75,0,0,0.0,0.0,35.55,-81.37,0.0,0.0,0,0,0,0,0,109,0,0,0
2692,1993,06,05,1993-06-05,13:15:00,3,NC,37,110,1.75,0,0,4.0,0.0,35.67,-80.5,0.0,0.0,0,0,0,0,0,159,0,0,0
2693,1993,06,05,1993-06-05,13:35:00,3,NC,37,111,0.75,0,0,0.0,0.0,35.52,-81.15,0.0,0.0,0,0,0,0,0,109,0,0,0
2694,1993,06,05,1993-06-05,13:40:00,3,NC,37,112,2.75,1,0,6.0,0.0,35.57,-80.6,0.0,0.0,0,0,0,0,0,159,0,0,0
2695,1993,06,05,1993-06-05,13:45:00,3,NC,37,113,0.75,0,0,0.0,0.0,35.67,-80.82,0.0,0.0,0,0,0,0,0,97,0,0,0
2696,1993,06,05,1993-06-05,14:00:00,3,NC,37,114,1.75,0,0,4.0,0.0,35.48,-81.22,0.0,0.0,0,0,0,0,0,109,0,0,0
2697,1993,06,05,1993-06-05,14:03:00,3,NC,37,115,0.75,0,0,0.0,0.0,35.63,-80.9,0.0,0.0,0,0,0,0,0,97,0,0,0
2698,1993,06,05,1993-06-05,14:05:00,3,NC,37,116,1.75,0,0,3.0,0.0,35.57,-80.58,0.0,0.0,0,0,0,0,0,159,0,0,0
2699,1993,06,05,1993-06-05,14:06:00,3,NC,37,117,0.88,0,0,0.0,0.0,35.48,-81.0,0.0,0.0,0,0,0,0,0,109,0,0,0
2700,1993,06,05,1993-06-05,14:39:00,3,NC,37,118,0.88,0,0,0.0,0.0,35.45,-80.65,0.0,0.0,0,0,0,0,0,25,0,0,0
2701,1993,06,05,1993-06-05,14:45:00,3,NC,37,119,2.75,0,0,4.0,0.0,35.62,-77.28,0.0,0.0,0,0,0,0,0,147,0,0,0
2702,1993,06,05,1993-06-05,14:48:00,3,NC,37,120,0.75,0,0,0.0,0.0,35.48,-80.87,0.0,0.0,0,0,0,0,0,119,0,0,0
2703,1993,06,05,1993-06-05,14:55:00,3,NC,37,121,1.75,0,0,0.0,0.0,36.07,-79.8,0.0,0.0,0,0,0,0,0,81,0,0,0
2704,1993,06,05,1993-06-05,14:59:00,3,NC,37,122,0.88,0,0,0.0,0.0,35.47,-77.98,0.0,0.0,0,0,0,0,0,191,0,0,0
2705,1993,06,05,1993-06-05,15:03:00,3,NC,37,123,1.75,0,0,0.0,0.0,35.45,-80.85,0.0,0.0,0,0,0,0,0,119,0,0,0
2706,1993,06,05,1993-06-05,15:05:00,3,NC,37,124,2.75,0,0,5.0,0.0,35.58,-77.38,0.0,0.0,0,0,0,0,0,147,0,0,0
2707,1993,06,05,1993-06-05,15:15:00,3,NC,37,125,1.0,0,0,0.0,0.0,35.5,-76.87,0.0,0.0,0,0,0,0,0,13,0,0,0
2708,1993,06,05,1993-06-05,15:15:00,3,NC,37,126,1.75,0,0,5.0,0.0,36.1,-78.45,0.0,0.0,0,0,0,0,0,69,0,0,0
2709,1993,06,05,1993-06-05,15:15:00,3,NC,37,127,3.0,0,0,5.0,0.0,35.62,-77.18,0.0,0.0,0,0,0,0,0,147,0,0,0
2710,1993,06,05,1993-06-05,15:20:00,3,NC,37,128,0.88,0,0,0.0,0.0,36.15,-78.58,0.0,0.0,0,0,0,0,0,77,0,0,0
2711,1993,06,05,1993-06-05,15:28:00,3,NC,37,129,0.75,0,0,0.0,0.0,35.37,-80.25,0.0,0.0,0,0,0,0,0,167,0,0,0
2712,1993,06,05,1993-06-05,15:29:00,3,NC,37,130,1.75,0,0,5.0,0.0,35.45,-77.78,0.0,0.0,0,0,0,0,0,79,0,0,0
2713,1993,06,05,1993-06-05,15:30:00,3,NC,37,131,1.75,0,0,4.0,0.0,35.65,-77.07,0.0,0.0,0,0,0,0,0,13,0,0,0
2714,1993,06,05,1993-06-05,15:35:00,3,NC,37,132,0.75,0,0,0.0,0.0,35.6,-77.6,0.0,0.0,0,0,0,0,0,147,0,0,0
2715,1993,06,05,1993-06-05,15:37:00,3,NC,37,133,0.75,0,0,0.0,0.0,35.38,-80.6,0.0,0.0,0,0,0,0,0,25,0,0,0
2716,1993,06,05,1993-06-05,15:40:00,3,NC,37,134,0.75,0,0,0.0,0.0,35.42,-81.32,0.0,0.0,0,0,0,0,0,109,0,0,0
2717,1993,06,05,1993-06-05,15:45:00,3,NC,37,135,1.0,0,0,0.0,0.0,35.85,-77.9,0.0,0.0,0,0,0,0,0,127,0,0,0
2718,1993,06,05,1993-06-05,15:46:00,3,NC,37,136,1.75,0,0,0.0,0.0,35.52,-81.15,0.0,0.0,0,0,0,0,0,109,0,0,0
2719,1993,06,05,1993-06-05,15:53:00,3,NC,37,137,0.75,0,0,0.0,0.0,35.47,-80.9,0.0,0.0,0,0,0,0,0,119,0,0,0
2720,1993,06,05,1993-06-05,15:53:00,3,NC,37,138,1.0,0,0,3.0,0.0,35.45,-80.65,0.0,0.0,0,0,0,0,0,25,0,0,0
2721,1993,06,05,1993-06-05,16:00:00,3,NC,37,139,0.75,0,0,0.0,0.0,35.45,-80.23,0.0,0.0,0,0,0,0,0,167,0,0,0
2722,1993,06,05,1993-06-05,16:06:00,3,NC,37,140,1.25,0,0,4.0,0.0,35.6,-77.6,0.0,0.0,0,0,0,0,0,147,0,0,0
2723,1993,06,05,1993-06-05,16:11:00,3,NC,37,141,2.75,0,0,4.0,0.0,36.07,-78.35,0.0,0.0,0,0,0,0,0,69,0,0,0
2724,1993,06,05,1993-06-05,16:17:00,3,NC,37,142,2.75,0,0,4.0,0.0,35.53,-77.42,0.0,0.0,0,0,0,0,0,147,0,0,0
2725,1993,06,05,1993-06-05,16:19:00,3,NC,37,143,0.75,0,0,0.0,0.0,35.97,-77.97,0.0,0.0,0,0,0,0,0,127,0,0,0
2726,1993,06,05,1993-06-05,16:25:00,3,NC,37,144,1.75,0,0,0.0,0.0,35.87,-76.75,0.0,0.0,0,0,0,0,0,187,0,0,0
2727,1993,06,05,1993-06-05,16:28:00,3,NC,37,145,0.75,0,0,0.0,0.0,35.28,-80.85,0.0,0.0,0,0,0,0,0,119,0,0,0
2728,1993,06,05,1993-06-05,16:32:00,3,NC,37,146,1.75,0,0,0.0,0.0,35.12,-79.48,0.0,0.0,0,0,0,0,0,125,0,0,0
2729,1993,06,05,1993-06-05,16:34:00,3,NC,37,147,0.75,0,0,0.0,0.0,35.85,-77.9,0.0,0.0,0,0,0,0,0,127,0,0,0
2730,1993,06,05,1993-06-05,16:34:00,3,NC,37,148,0.75,0,0,0.0,0.0,35.93,-77.78,0.0,0.0,0,0,0,0,0,65,0,0,0
2731,1993,06,05,1993-06-05,16:35:00,3,NC,37,149,2.75,0,0,4.0,0.0,35.97,-81.1,0.0,0.0,0,0,0,0,0,3,0,0,0
2732,1993,06,05,1993-06-05,16:35:00,3,NC,37,150,1.75,0,0,4.0,0.0,35.05,-79.22,0.0,0.0,0,0,0,0,0,93,0,0,0
2733,1993,06,05,1993-06-05,16:37:00,3,NC,37,151,0.75,0,0,0.0,0.0,35.42,-80.57,0.0,0.0,0,0,0,0,0,25,0,0,0
2734,1993,06,05,1993-06-05,16:51:00,3,NC,37,152,1.75,0,0,4.0,0.0,35.83,-76.82,0.0,0.0,0,0,0,0,0,117,0,0,0
2735,1993,06,05,1993-06-05,16:51:00,3,NC,37,153,0.75,0,0,0.0,0.0,35.92,-76.25,0.0,0.0,0,0,0,0,0,177,0,0,0
2736,1993,06,05,1993-06-05,16:57:00,3,NC,37,154,1.0,0,0,0.0,0.0,36.35,-75.95,0.0,0.0,0,0,0,0,0,53,0,0,0
2737,1993,06,05,1993-06-05,16:58:00,3,NC,37,155,1.75,0,0,4.0,0.0,36.02,-77.87,0.0,0.0,0,0,0,0,0,127,0,0,0
2738,1993,06,05,1993-06-05,17:00:00,3,NC,37,156,1.0,0,0,0.0,0.0,35.23,-80.3,0.0,0.0,0,0,0,0,0,167,0,0,0
2739,1993,06,05,1993-06-05,17:00:00,3,NC,37,157,1.75,0,0,3.0,0.0,35.3,-80.77,0.0,0.0,0,0,0,0,0,119,0,0,0
2740,1993,06,05,1993-06-05,17:05:00,3,NC,37,158,2.75,0,0,4.0,0.0,35.13,-80.1,0.0,0.0,0,0,0,0,0,7,0,0,0
2741,1993,06,05,1993-06-05,17:06:00,3,NC,37,159,1.75,0,0,0.0,0.0,35.38,-80.6,0.0,0.0,0,0,0,0,0,25,0,0,0
2742,1993,06,05,1993-06-05,17:15:00,3,NC,37,160,0.75,0,0,0.0,0.0,34.97,-80.1,0.0,0.0,0,0,0,0,0,7,0,0,0
2743,1993,06,05,1993-06-05,17:15:00,3,NC,37,161,2.75,0,0,4.0,0.0,35.87,-76.75,0.0,0.0,0,0,0,0,0,187,0,0,0
2744,1993,06,05,1993-06-05,17:18:00,3,NC,37,162,0.75,0,0,0.0,0.0,35.93,-77.78,0.0,0.0,0,0,0,0,0,65,0,0,0
2745,1993,06,05,1993-06-05,17:19:00,3,NC,37,163,1.0,0,0,0.0,0.0,35.85,-77.07,0.0,0.0,0,0,0,0,0,117,0,0,0
2746,1993,06,05,1993-06-05,17:22:00,3,NC,37,164,0.75,0,0,0.0,0.0,35.27,-80.43,0.0,0.0,0,0,0,0,0,167,0,0,0
2747,1993,06,05,1993-06-05,17:30:00,3,NC,37,165,1.75,0,0,3.0,0.0,35.37,-80.53,0.0,0.0,0,0,0,0,0,25,0,0,0
2748,1993,06,05,1993-06-05,17:30:00,3,NC,37,166,2.0,0,0,3.0,0.0,35.43,-76.8,0.0,0.0,0,0,0,0,0,13,0,0,0
2749,1993,06,05,1993-06-05,17:35:00,3,NC,37,167,1.75,0,0,0.0,0.0,35.92,-76.25,0.0,0.0,0,0,0,0,0,177,0,0,0
2750,1993,06,05,1993-06-05,17:35:00,3,NC,37,168,1.5,0,0,3.0,0.0,34.9,-79.02,0.0,0.0,0,0,0,0,0,155,0,0,0
2751,1993,06,05,1993-06-05,17:45:00,3,NC,37,169,0.75,0,0,0.0,0.0,35.62,-76.87,0.0,0.0,0,0,0,0,0,13,0,0,0
2752,1993,06,05,1993-06-05,17:55:00,3,NC,37,170,1.0,0,0,5.0,0.0,34.8,-78.95,0.0,0.0,0,0,0,0,0,155,0,0,0
2753,1993,06,05,1993-06-05,18:00:00,3,NC,37,171,1.0,0,0,4.0,0.0,34.73,-78.78,0.0,0.0,0,0,0,0,0,17,0,0,0
2754,1993,06,05,1993-06-05,18:04:00,3,NC,37,172,1.75,0,0,4.0,0.0,34.82,-79.5,0.0,0.0,0,0,0,0,0,165,0,0,0
2755,1993,06,05,1993-06-05,18:05:00,3,NC,37,173,1.0,0,0,0.0,0.0,34.62,-79.0,0.0,0.0,0,0,0,0,0,155,0,0,0
2756,1993,06,05,1993-06-05,18:17:00,3,NC,37,174,1.75,0,0,0.0,0.0,35.0,-80.08,0.0,0.0,0,0,0,0,0,7,0,0,0
2757,1993,06,05,1993-06-05,18:20:00,3,NC,37,175,1.0,0,0,0.0,0.0,35.02,-79.78,0.0,0.0,0,0,0,0,0,153,0,0,0
2758,1993,06,05,1993-06-05,18:25:00,3,NM,35,13,0.75,0,0,0.0,0.0,35.6,-103.98,0.0,0.0,0,0,0,0,0,47,0,0,0
2759,1993,06,05,1993-06-05,18:35:00,3,NC,37,176,1.75,0,0,5.0,0.0,34.82,-79.18,0.0,0.0,0,0,0,0,0,155,0,0,0
2760,1993,06,05,1993-06-05,18:35:00,3,NC,37,177,2.0,0,0,0.0,0.0,35.25,-76.57,0.0,0.0,0,0,0,0,0,137,0,0,0
2761,1993,06,05,1993-06-05,19:20:00,3,NC,37,178,1.0,0,0,0.0,0.0,34.65,-78.72,0.0,0.0,0,0,0,0,0,17,0,0,0
2762,1993,06,05,1993-06-05,23:38:00,3,NM,35,14,0.75,0,0,0.0,0.0,34.82,-103.32,0.0,0.0,0,0,0,0,0,9,0,0,0
2763,1993,06,06,1993-06-06,05:10:00,3,KS,20,295,1.75,0,0,3.0,0.0,39.38,-97.25,0.0,0.0,0,0,0,0,0,27,0,0,0
2764,1993,06,06,1993-06-06,05:25:00,3,KS,20,296,1.0,0,0,3.0,0.0,39.47,-97.22,0.0,0.0,0,0,0,0,0,27,0,0,0
2765,1993,06,06,1993-06-06,06:42:00,3,KS,20,297,0.75,0,0,2.0,0.0,39.43,-97.05,0.0,0.0,0,0,0,0,0,27,0,0,0
2766,1993,06,06,1993-06-06,07:30:00,3,KS,20,298,0.75,0,0,3.0,0.0,39.4,-96.42,0.0,0.0,0,0,0,0,0,149,0,0,0
2767,1993,06,06,1993-06-06,07:33:00,3,KS,20,299,0.75,0,0,0.0,0.0,39.73,-95.57,0.0,0.0,0,0,0,0,0,13,0,0,0
2768,1993,06,06,1993-06-06,08:10:00,3,MO,29,115,0.75,0,0,0.0,0.0,38.58,-92.98,0.0,0.0,0,0,0,0,0,141,0,0,0
2769,1993,06,06,1993-06-06,08:20:00,3,KS,20,300,1.5,0,0,3.0,0.0,39.02,-95.48,0.0,0.0,0,0,0,0,0,45,0,0,0
2770,1993,06,06,1993-06-06,08:40:00,3,KS,20,301,1.0,0,0,0.0,0.0,38.97,-95.23,0.0,0.0,0,0,0,0,0,45,0,0,0
2771,1993,06,06,1993-06-06,08:50:00,3,KS,20,302,0.75,0,0,3.0,0.0,39.13,-95.42,0.0,0.0,0,0,0,0,0,87,0,0,0
2772,1993,06,06,1993-06-06,08:55:00,3,KS,20,303,0.75,0,0,0.0,0.0,39.47,-95.77,0.0,0.0,0,0,0,0,0,85,0,0,0
2773,1993,06,06,1993-06-06,13:50:00,3,FL,12,38,1.5,0,0,3.0,0.0,26.12,-81.35,0.0,0.0,0,0,0,0,0,21,0,0,0
2774,1993,06,06,1993-06-06,16:18:00,3,KY,21,83,0.75,0,0,3.0,0.0,37.07,-89.0,0.0,0.0,0,0,0,0,0,7,0,0,0
2775,1993,06,06,1993-06-06,16:23:00,3,KY,21,84,0.75,0,0,0.0,0.0,37.17,-88.9,0.0,0.0,0,0,0,0,0,145,0,0,0
2776,1993,06,06,1993-06-06,18:20:00,3,NE,31,34,0.75,0,0,0.0,0.0,40.67,-100.03,0.0,0.0,0,0,0,0,0,63,0,0,0
2777,1993,06,06,1993-06-06,20:46:00,3,WY,56,11,0.75,0,0,0.0,0.0,41.78,-104.27,0.0,0.0,0,0,0,0,0,15,0,0,0
2778,1993,06,06,1993-06-06,20:53:00,3,WY,56,12,0.75,0,0,0.0,0.0,41.13,-105.15,0.0,0.0,0,0,0,0,0,21,0,0,0
2779,1993,06,06,1993-06-06,21:30:00,3,WY,56,13,0.75,0,0,0.0,0.0,41.32,-105.6,0.0,0.0,0,0,0,0,0,1,0,0,0
2780,1993,06,06,1993-06-06,22:08:00,3,WY,56,14,1.75,0,0,0.0,0.0,41.23,-104.95,0.0,0.0,0,0,0,0,0,21,0,0,0
2781,1993,06,06,1993-06-06,22:40:00,3,WY,56,15,1.75,0,0,0.0,0.0,41.42,-104.43,0.0,0.0,0,0,0,0,0,21,0,0,0
2782,1993,06,06,1993-06-06,23:15:00,3,WY,56,16,0.75,0,0,0.0,0.0,41.62,-104.17,0.0,0.0,0,0,0,0,0,15,0,0,0
2783,1993,06,06,1993-06-06,23:15:00,3,NE,31,35,1.75,0,0,4.0,0.0,42.6,-97.63,0.0,0.0,0,0,0,0,0,107,0,0,0
2784,1993,06,06,1993-06-06,23:30:00,3,SD,46,25,0.75,0,0,0.0,0.0,43.23,-102.33,0.0,0.0,0,0,0,0,0,113,0,0,0
2785,1993,06,06,1993-06-06,23:50:00,3,NE,31,36,1.75,0,0,3.0,0.0,41.95,-103.93,0.0,0.0,0,0,0,0,0,157,0,0,0
2786,1993,06,07,1993-06-07,00:13:00,3,OK,40,464,1.0,0,0,0.0,0.0,36.73,-102.52,0.0,0.0,0,0,0,0,0,25,0,0,0
2787,1993,06,07,1993-06-07,00:30:00,3,NE,31,37,1.0,0,0,0.0,0.0,42.63,-97.3,0.0,0.0,0,0,0,0,0,27,0,0,0
2788,1993,06,07,1993-06-07,00:40:00,3,OK,40,465,1.0,0,0,0.0,0.0,36.73,-102.52,0.0,0.0,0,0,0,0,0,25,0,0,0
2789,1993,06,07,1993-06-07,00:50:00,3,SD,46,26,0.75,0,0,2.0,0.0,43.02,-97.1,0.0,0.0,0,0,0,0,0,27,0,0,0
2790,1993,06,07,1993-06-07,01:05:00,3,SD,46,27,0.75,0,0,2.0,0.0,43.12,-96.97,0.0,0.0,0,0,0,0,0,125,0,0,0
2791,1993,06,07,1993-06-07,01:18:00,3,SD,46,28,1.0,0,0,0.0,0.0,44.37,-100.85,0.0,0.0,0,0,0,0,0,117,0,0,0
2792,1993,06,07,1993-06-07,01:30:00,3,SD,46,29,2.0,0,0,4.0,0.0,43.17,-96.9,0.0,0.0,0,0,0,0,0,83,0,0,0
2793,1993,06,07,1993-06-07,02:07:00,3,SD,46,30,1.0,0,0,0.0,0.0,44.45,-99.92,0.0,0.0,0,0,0,0,0,65,0,0,0
2794,1993,06,07,1993-06-07,03:15:00,3,IA,19,20,1.0,0,0,4.0,0.0,42.72,-96.08,0.0,0.0,0,0,0,0,0,149,0,0,0
2795,1993,06,07,1993-06-07,03:30:00,3,IA,19,21,0.75,0,0,4.0,0.0,42.82,-95.98,0.0,0.0,0,0,0,0,0,149,0,0,0
2796,1993,06,07,1993-06-07,03:35:00,3,IA,19,22,0.75,0,0,4.0,0.0,43.43,-95.1,0.0,0.0,0,0,0,0,0,59,0,0,0
2797,1993,06,07,1993-06-07,04:12:00,3,IA,19,23,1.0,0,0,5.0,0.0,43.42,-94.85,0.0,0.0,0,0,0,0,0,63,0,0,0
2798,1993,06,07,1993-06-07,04:55:00,3,IA,19,24,1.0,0,0,4.0,0.0,43.15,-95.15,0.0,0.0,0,0,0,0,0,41,0,0,0
2799,1993,06,07,1993-06-07,05:00:00,3,IA,19,25,1.75,0,0,5.0,0.0,42.07,-94.88,0.0,0.0,0,0,0,0,0,27,0,0,0
2800,1993,06,07,1993-06-07,05:46:00,3,SD,46,31,1.0,0,0,0.0,0.0,44.55,-98.27,0.0,0.0,0,0,0,0,0,5,0,0,0
2801,1993,06,07,1993-06-07,06:20:00,3,IA,19,26,2.0,0,0,4.0,0.0,42.3,-93.65,0.0,0.0,0,0,0,0,0,79,0,0,0
2802,1993,06,07,1993-06-07,07:00:00,3,IA,19,27,2.5,0,0,4.0,0.0,42.32,-93.43,0.0,0.0,0,0,0,0,0,83,0,0,0
2803,1993,06,07,1993-06-07,07:05:00,3,IA,19,28,2.0,0,0,4.0,0.0,42.3,-93.3,0.0,0.0,0,0,0,0,0,83,0,0,0
2804,1993,06,07,1993-06-07,07:25:00,3,IL,17,24,1.75,0,0,0.0,0.0,41.83,-89.48,0.0,0.0,0,0,0,0,0,103,0,0,0
2805,1993,06,07,1993-06-07,07:30:00,3,IA,19,29,2.0,0,0,4.0,0.0,42.37,-93.1,0.0,0.0,0,0,0,0,0,83,0,0,0
2806,1993,06,07,1993-06-07,07:40:00,3,IA,19,30,0.75,0,0,4.0,0.0,42.43,-92.92,0.0,0.0,0,0,0,0,0,75,0,0,0
2807,1993,06,07,1993-06-07,07:50:00,3,IL,17,25,1.75,0,0,0.0,0.0,42.02,-89.33,0.0,0.0,0,0,0,0,0,141,0,0,0
2808,1993,06,07,1993-06-07,07:50:00,3,SD,46,32,1.75,0,0,3.0,0.0,44.88,-97.45,0.0,0.0,0,0,0,0,0,29,0,0,0
2809,1993,06,07,1993-06-07,08:00:00,3,IL,17,26,1.0,0,0,0.0,0.0,41.63,-89.38,0.0,0.0,0,0,0,0,0,103,0,0,0
2810,1993,06,07,1993-06-07,08:30:00,3,IA,19,31,0.75,0,0,4.0,0.0,42.27,-92.68,0.0,0.0,0,0,0,0,0,171,0,0,0
2811,1993,06,07,1993-06-07,09:02:00,3,IL,17,27,0.75,0,0,0.0,0.0,41.28,-88.87,0.0,0.0,0,0,0,0,0,99,0,0,0
2812,1993,06,07,1993-06-07,09:15:00,3,IL,17,28,0.75,0,0,0.0,0.0,41.65,-88.62,0.0,0.0,0,0,0,0,0,37,0,0,0
2813,1993,06,07,1993-06-07,09:15:00,3,IL,17,29,1.75,0,0,0.0,0.0,41.63,-88.45,0.0,0.0,0,0,0,0,0,93,0,0,0
2814,1993,06,07,1993-06-07,09:39:00,3,IA,19,32,2.5,0,0,4.0,0.0,40.98,-92.17,0.0,0.0,0,0,0,0,0,101,0,0,0
2815,1993,06,07,1993-06-07,09:40:00,3,IL,17,30,1.0,0,0,0.0,0.0,41.67,-88.13,0.0,0.0,0,0,0,0,0,197,0,0,0
2816,1993,06,07,1993-06-07,10:11:00,3,IL,17,31,0.75,0,0,0.0,0.0,41.75,-87.95,0.0,0.0,0,0,0,0,0,43,0,0,0
2817,1993,06,07,1993-06-07,10:15:00,3,IL,17,32,1.0,0,0,0.0,0.0,41.75,-87.8,0.0,0.0,0,0,0,0,0,31,0,0,0
2818,1993,06,07,1993-06-07,10:47:00,3,IL,17,33,0.75,0,0,0.0,0.0,41.75,-87.8,0.0,0.0,0,0,0,0,0,31,0,0,0
2819,1993,06,07,1993-06-07,11:35:00,3,IN,18,23,0.88,0,0,0.0,0.0,41.37,-87.45,0.0,0.0,0,0,0,0,0,89,0,0,0
2820,1993,06,07,1993-06-07,12:08:00,3,IN,18,24,1.0,0,0,0.0,0.0,41.55,-86.7,0.0,0.0,0,0,0,0,0,91,0,0,0
2821,1993,06,07,1993-06-07,13:00:00,3,IL,17,34,0.75,0,0,0.0,0.0,41.67,-89.93,0.0,0.0,0,0,0,0,0,195,0,0,0
2822,1993,06,07,1993-06-07,13:08:00,3,KS,20,304,1.75,0,0,3.0,0.0,38.77,-97.52,0.0,0.0,0,0,0,0,0,169,0,0,0
2823,1993,06,07,1993-06-07,14:14:00,3,OK,40,466,1.75,0,0,0.0,0.0,37.0,-97.82,0.0,0.0,0,0,0,0,0,53,0,0,0
2824,1993,06,07,1993-06-07,14:15:00,3,KS,20,305,1.0,0,0,4.0,0.0,37.12,-97.55,0.0,0.0,0,0,0,0,0,191,0,0,0
2825,1993,06,07,1993-06-07,14:25:00,3,KS,20,306,0.75,0,0,0.0,0.0,39.7,-96.42,0.0,0.0,0,0,0,0,0,117,0,0,0
