om,yr,mo,dy,date,time,tz,st,stf,stn,mag,inj,fat,loss,closs,slat,slon,elat,elon,len,wid,ns,sn,sg,f1,f2,f3,f4
169,1979,04,10,1979-04-10,23:57:00,3,TX,48,99,1.75,0,0,0.0,0.0,31.82,-98.7,0.0,0.0,0,0,0,0,0,93,0,0,0
170,1979,04,11,1979-04-11,00:56:00,3,TX,48,100,2.75,0,0,0.0,0.0,33.18,-97.6,0.0,0.0,0,0,0,0,0,497,0,0,0
171,1979,04,11,1979-04-11,02:30:00,3,TX,48,101,1.75,0,0,0.0,0.0,32.68,-97.45,0.0,0.0,0,0,0,0,0,439,0,0,0
172,1979,04,11,1979-04-11,10:26:00,3,AR,5,9,1.75,0,0,0.0,0.0,36.18,-94.13,0.0,0.0,0,0,0,0,0,143,0,0,0
173,1979,04,11,1979-04-11,10:50:00,3,OK,40,19,0.75,0,0,0.0,0.0,33.9,-94.97,0.0,0.0,0,0,0,0,0,89,0,0,0
174,1979,04,11,1979-04-11,11:19:00,3,TX,48,102,1.75,0,0,0.0,0.0,31.95,-95.27,0.0,0.0,0,0,0,0,0,73,0,0,0
175,1979,04,11,1979-04-11,11:20:00,3,TX,48,103,1.25,0,0,0.0,0.0,33.17,-94.98,0.0,0.0,0,0,0,0,0,449,0,0,0
176,1979,04,11,1979-04-11,12:00:00,3,MO,29,6,1.75,0,0,0.0,0.0,37.12,-93.62,0.0,0.0,0,0,0,0,0,77,0,0,0
177,1979,04,11,1979-04-11,12:15:00,3,TX,48,104,1.75,0,0,0.0,0.0,33.02,-94.33,0.0,0.0,0,0,0,0,0,67,0,0,0
178,1979,04,11,1979-04-11,12:50:00,3,MO,29,7,1.75,0,0,0.0,0.0,37.83,-92.45,0.0,0.0,0,0,0,0,0,169,0,0,0
179,1979,04,11,1979-04-11,14:15:00,3,OK,40,20,1.75,0,0,0.0,0.0,35.42,-94.52,0.0,0.0,0,0,0,0,0,139,0,0,0
180,1979,04,11,1979-04-11,15:00:00,3,NE,31,4,1.5,0,0,0.0,0.0,40.48,-99.52,0.0,0.0,0,0,0,0,0,137,0,0,0
181,1979,04,11,1979-04-11,15:00:00,3,MO,29,8,1.75,0,0,0.0,0.0,37.68,-92.67,0.0,0.0,0,0,0,0,0,105,0,0,0
182,1979,04,11,1979-04-11,16:00:00,3,LA,22,7,1.75,0,0,0.0,0.0,30.22,-92.02,0.0,0.0,0,0,0,0,0,55,0,0,0
183,1979,04,11,1979-04-11,16:12:00,3,AR,5,10,1.75,0,0,0.0,0.0,34.67,-92.27,0.0,0.0,0,0,0,0,0,119,0,0,0
184,1979,04,11,1979-04-11,16:50:00,3,IL,17,1,1.75,0,0,0.0,0.0,39.73,-90.23,0.0,0.0,0,0,0,0,0,137,0,0,0
185,1979,04,11,1979-04-11,19:00:00,3,MO,29,9,1.0,0,0,0.0,0.0,39.65,-94.62,0.0,0.0,0,0,0,0,0,21,0,0,0
186,1979,04,11,1979-04-11,21:50:00,3,MS,28,8,1.75,0,0,0.0,0.0,34.27,-88.72,0.0,0.0,0,0,0,0,0,81,0,0,0
187,1979,04,12,1979-04-12,15:50:00,3,MS,28,9,1.0,0,0,0.0,0.0,32.27,-89.98,0.0,0.0,0,0,0,0,0,121,0,0,0
188,1979,04,12,1979-04-12,22:30:00,3,MI,26,1,0.75,0,0,0.0,0.0,43.82,-85.48,0.0,0.0,0,0,0,0,0,107,0,0,0
189,1979,04,13,1979-04-13,11:00:00,3,GA,13,4,0.75,0,0,0.0,0.0,33.02,-83.53,0.0,0.0,0,0,0,0,0,169,0,0,0
190,1979,04,17,1979-04-17,18:30:00,3,NM,35,1,0.75,0,0,0.0,0.0,34.43,-103.62,0.0,0.0,0,0,0,0,0,9,0,0,0
191,1979,04,17,1979-04-17,19:12:00,3,NM,35,2,1.75,0,0,0.0,0.0,34.02,-103.58,0.0,0.0,0,0,0,0,0,41,0,0,0
192,1979,04,17,1979-04-17,19:15:00,3,NE,31,5,1.5,0,0,0.0,0.0,40.6,-99.85,0.0,0.0,0,0,0,0,0,73,0,0,0
193,1979,04,18,1979-04-18,20:18:00,3,TX,48,105,1.0,0,0,0.0,0.0,29.98,-97.9,0.0,0.0,0,0,0,0,0,209,0,0,0
194,1979,04,18,1979-04-18,20:40:00,3,TX,48,106,1.0,0,0,0.0,0.0,29.88,-97.67,0.0,0.0,0,0,0,0,0,55,0,0,0
195,1979,04,18,1979-04-18,22:45:00,3,TX,48,107,1.75,0,0,0.0,0.0,29.62,-97.97,0.0,0.0,0,0,0,0,0,187,0,0,0
196,1979,04,19,1979-04-19,17:07:00,3,KS,20,3,2.0,0,0,0.0,0.0,39.38,-99.83,0.0,0.0,0,0,0,0,0,65,0,0,0
197,1979,04,19,1979-04-19,17:15:00,3,NE,31,6,1.5,0,0,0.0,0.0,40.75,-98.83,0.0,0.0,0,0,0,0,0,19,0,0,0
198,1979,04,19,1979-04-19,17:15:00,3,TX,48,108,1.0,0,0,0.0,0.0,35.12,-101.37,0.0,0.0,0,0,0,0,0,11,0,0,0
199,1979,04,19,1979-04-19,17:54:00,3,TX,48,109,1.75,0,0,0.0,0.0,35.03,-101.2,0.0,0.0,0,0,0,0,0,11,0,0,0
200,1979,04,19,1979-04-19,19:15:00,3,TX,48,110,0.75,0,0,0.0,0.0,28.8,-96.98,0.0,0.0,0,0,0,0,0,469,0,0,0
201,1979,04,19,1979-04-19,19:45:00,3,TX,48,111,2.75,0,0,0.0,0.0,34.72,-100.53,0.0,0.0,0,0,0,0,0,191,0,0,0
202,1979,04,19,1979-04-19,22:15:00,3,NE,31,7,1.0,0,0,0.0,0.0,40.45,-99.37,0.0,0.0,0,0,0,0,0,137,0,0,0
203,1979,04,19,1979-04-19,22:45:00,3,TX,48,112,1.75,0,0,0.0,0.0,29.22,-99.8,0.0,0.0,0,0,0,0,0,463,0,0,0
204,1979,04,20,1979-04-20,14:25:00,3,TX,48,113,0.75,0,0,0.0,0.0,32.13,-99.75,0.0,0.0,0,0,0,0,0,441,0,0,0
205,1979,04,20,1979-04-20,15:10:00,3,TX,48,114,1.75,0,0,0.0,0.0,31.97,-99.95,0.0,0.0,0,0,0,0,0,399,0,0,0
206,1979,04,20,1979-04-20,15:40:00,3,TX,48,115,4.5,0,0,0.0,0.0,31.47,-100.43,0.0,0.0,0,0,0,0,0,451,0,0,0
207,1979,04,20,1979-04-20,16:00:00,3,TX,48,116,1.75,0,0,0.0,0.0,29.33,-103.6,0.0,0.0,0,0,0,0,0,43,0,0,0
208,1979,04,20,1979-04-20,16:25:00,3,TX,48,117,1.75,0,0,0.0,0.0,29.32,-103.18,0.0,0.0,0,0,0,0,0,43,0,0,0
209,1979,04,20,1979-04-20,17:15:00,3,TX,48,118,1.25,0,0,0.0,0.0,29.33,-103.6,0.0,0.0,0,0,0,0,0,43,0,0,0
210,1979,04,20,1979-04-20,17:40:00,3,TX,48,119,1.75,0,0,0.0,0.0,30.77,-99.7,0.0,0.0,0,0,0,0,0,327,0,0,0
211,1979,04,20,1979-04-20,18:15:00,3,TX,48,120,1.75,0,0,0.0,0.0,30.3,-99.25,0.0,0.0,0,0,0,0,0,171,0,0,0
212,1979,04,20,1979-04-20,18:30:00,3,TX,48,121,1.0,0,0,0.0,0.0,30.0,-99.13,0.0,0.0,0,0,0,0,0,265,0,0,0
213,1979,04,20,1979-04-20,18:55:00,3,TX,48,122,1.75,0,0,0.0,0.0,31.72,-99.13,0.0,0.0,0,0,0,0,0,49,0,0,0
214,1979,04,20,1979-04-20,19:15:00,3,TX,48,123,1.75,0,0,0.0,0.0,30.73,-99.22,0.0,0.0,0,0,0,0,0,319,0,0,0
215,1979,04,20,1979-04-20,19:15:00,3,TX,48,124,1.75,0,0,0.0,0.0,31.87,-96.28,0.0,0.0,0,0,0,0,0,161,0,0,0
216,1979,04,20,1979-04-20,19:43:00,3,TX,48,125,1.75,0,0,0.0,0.0,29.88,-99.1,0.0,0.0,0,0,0,0,0,265,0,0,0
217,1979,04,20,1979-04-20,20:00:00,3,TX,48,126,1.0,0,0,0.0,0.0,29.3,-97.08,0.0,0.0,0,0,0,0,0,285,0,0,0
218,1979,04,20,1979-04-20,20:00:00,3,TX,48,127,1.75,0,0,0.0,0.0,29.93,-99.03,0.0,0.0,0,0,0,0,0,265,0,0,0
219,1979,04,20,1979-04-20,22:00:00,3,TX,48,128,1.0,0,0,0.0,0.0,28.95,-99.83,0.0,0.0,0,0,0,0,0,507,0,0,0
220,1979,04,21,1979-04-21,02:20:00,3,TX,48,129,1.75,0,0,0.0,0.0,26.42,-98.85,0.0,0.0,0,0,0,0,0,427,0,0,0
221,1979,04,24,1979-04-24,22:00:00,3,NE,31,8,1.75,0,0,0.0,0.0,40.38,-101.23,0.0,0.0,0,0,0,0,0,85,0,0,0
222,1979,04,24,1979-04-24,22:30:00,3,NE,31,9,1.0,0,0,0.0,0.0,40.45,-100.58,0.0,0.0,0,0,0,0,0,63,0,0,0
223,1979,04,24,1979-04-24,23:00:00,3,NE,31,10,1.5,0,0,0.0,0.0,40.25,-100.0,0.0,0.0,0,0,0,0,0,65,0,0,0
224,1979,04,24,1979-04-24,23:00:00,3,NE,31,11,2.0,0,0,0.0,0.0,40.25,-100.3,0.0,0.0,0,0,0,0,0,145,0,0,0
225,1979,04,24,1979-04-24,23:30:00,3,NE,31,12,1.5,0,0,0.0,0.0,40.7,-99.85,0.0,0.0,0,0,0,0,0,73,0,0,0
226,1979,04,25,1979-04-25,01:25:00,3,NE,31,13,2.75,0,0,0.0,0.0,40.45,-99.37,0.0,0.0,0,0,0,0,0,137,0,0,0
227,1979,04,25,1979-04-25,01:30:00,3,NE,31,14,1.5,0,0,0.0,0.0,40.17,-99.5,0.0,0.0,0,0,0,0,0,83,0,0,0
228,1979,04,25,1979-04-25,02:00:00,3,NE,31,15,1.5,0,0,0.0,0.0,40.5,-98.92,0.0,0.0,0,0,0,0,0,99,0,0,0
229,1979,04,25,1979-04-25,02:30:00,3,NE,31,16,1.75,0,0,0.0,0.0,40.33,-99.03,0.0,0.0,0,0,0,0,0,61,0,0,0
230,1979,04,25,1979-04-25,18:00:00,3,MO,29,10,0.75,0,0,0.0,0.0,37.22,-93.85,0.0,0.0,0,0,0,0,0,109,0,0,0
231,1979,04,26,1979-04-26,10:15:00,3,LA,22,8,1.75,0,0,0.0,0.0,31.3,-92.47,0.0,0.0,0,0,0,0,0,79,0,0,0
232,1979,04,26,1979-04-26,12:45:00,3,LA,22,9,1.75,0,0,0.0,0.0,31.5,-92.42,0.0,0.0,0,0,0,0,0,79,0,0,0
233,1979,04,26,1979-04-26,13:30:00,3,LA,22,10,1.75,0,0,0.0,0.0,30.68,-92.4,0.0,0.0,0,0,0,0,0,39,0,0,0
234,1979,04,26,1979-04-26,14:00:00,3,LA,22,11,1.75,0,0,0.0,0.0,30.53,-92.08,0.0,0.0,0,0,0,0,0,97,0,0,0
235,1979,04,26,1979-04-26,14:30:00,3,AL,1,3,1.75,0,0,0.0,0.0,33.52,-86.92,0.0,0.0,0,0,0,0,0,73,0,0,0
236,1979,04,26,1979-04-26,14:30:00,3,MS,28,10,1.5,0,0,0.0,0.0,32.5,-89.13,0.0,0.0,0,0,0,0,0,101,0,0,0
237,1979,04,26,1979-04-26,16:00:00,3,LA,22,12,1.0,0,0,0.0,0.0,30.0,-91.82,0.0,0.0,0,0,0,0,0,45,0,0,0
238,1979,04,26,1979-04-26,16:40:00,3,AL,1,4,1.0,0,0,0.0,0.0,32.43,-87.02,0.0,0.0,0,0,0,0,0,47,0,0,0
239,1979,04,28,1979-04-28,19:15:00,3,TX,48,130,1.0,0,0,0.0,0.0,32.68,-96.78,0.0,0.0,0,0,0,0,0,113,0,0,0
240,1979,04,29,1979-04-29,05:45:00,3,TX,48,131,1.75,0,0,0.0,0.0,29.7,-98.13,0.0,0.0,0,0,0,0,0,91,0,0,0
241,1979,04,29,1979-04-29,06:30:00,3,TX,48,132,1.0,0,0,0.0,0.0,29.58,-98.32,0.0,0.0,0,0,0,0,0,29,0,0,0
242,1979,04,29,1979-04-29,06:35:00,3,TX,48,133,1.0,0,0,0.0,0.0,29.55,-98.15,0.0,0.0,0,0,0,0,0,187,0,0,0
243,1979,04,29,1979-04-29,06:35:00,3,TX,48,134,1.75,0,0,0.0,0.0,29.57,-97.97,0.0,0.0,0,0,0,0,0,187,0,0,0
244,1979,04,29,1979-04-29,08:25:00,3,TX,48,135,1.0,0,0,0.0,0.0,29.23,-97.95,0.0,0.0,0,0,0,0,0,493,0,0,0
245,1979,04,29,1979-04-29,09:30:00,3,TX,48,136,1.0,0,0,0.0,0.0,28.88,-97.88,0.0,0.0,0,0,0,0,0,255,0,0,0
246,1979,04,29,1979-04-29,22:30:00,3,TX,48,137,2.0,0,0,0.0,0.0,26.35,-97.8,0.0,0.0,0,0,0,0,0,489,0,0,0
247,1979,04,29,1979-04-29,22:45:00,3,TX,48,138,1.75,0,0,0.0,0.0,26.27,-97.65,0.0,0.0,0,0,0,0,0,61,0,0,0
248,1979,04,29,1979-04-29,23:30:00,3,TX,48,139,1.75,0,0,0.0,0.0,25.98,-97.5,0.0,0.0,0,0,0,0,0,61,0,0,0
249,1979,04,30,1979-04-30,13:00:00,3,NM,35,3,1.0,0,0,0.0,0.0,35.8,-107.27,0.0,0.0,0,0,0,0,0,43,0,0,0
250,1979,04,30,1979-04-30,18:33:00,3,TX,48,140,1.0,0,0,0.0,0.0,34.02,-102.73,0.0,0.0,0,0,0,0,0,17,0,0,0
251,1979,04,30,1979-04-30,19:15:00,3,TX,48,141,1.25,0,0,0.0,0.0,33.8,-102.25,0.0,0.0,0,0,0,0,0,219,0,0,0
252,1979,04,30,1979-04-30,21:05:00,3,NM,35,4,1.0,0,0,0.0,0.0,33.25,-103.63,0.0,0.0,0,0,0,0,0,25,0,0,0
253,1979,05,01,1979-05-01,02:05:00,3,TX,48,142,0.75,0,0,0.0,0.0,32.25,-98.37,0.0,0.0,0,0,0,0,0,143,0,0,0
254,1979,05,01,1979-05-01,07:30:00,3,TX,48,143,0.75,0,0,0.0,0.0,30.75,-98.67,0.0,0.0,0,0,0,0,0,299,0,0,0
255,1979,05,01,1979-05-01,07:45:00,3,TX,48,144,0.75,0,0,0.0,0.0,30.25,-98.67,0.0,0.0,0,0,0,0,0,171,0,0,0
256,1979,05,01,1979-05-01,08:20:00,3,TX,48,145,0.75,0,0,0.0,0.0,30.28,-98.4,0.0,0.0,0,0,0,0,0,31,0,0,0
257,1979,05,01,1979-05-01,08:20:00,3,TX,48,146,0.75,0,0,0.0,0.0,30.65,-98.25,0.0,0.0,0,0,0,0,0,53,0,0,0
258,1979,05,01,1979-05-01,08:45:00,3,TX,48,147,0.75,0,0,0.0,0.0,29.97,-98.92,0.0,0.0,0,0,0,0,0,259,0,0,0
259,1979,05,01,1979-05-01,08:55:00,3,TX,48,148,1.75,0,0,0.0,0.0,30.57,-98.87,0.0,0.0,0,0,0,0,0,171,0,0,0
260,1979,05,01,1979-05-01,09:10:00,3,TX,48,149,0.75,0,0,0.0,0.0,29.9,-98.25,0.0,0.0,0,0,0,0,0,91,0,0,0
261,1979,05,01,1979-05-01,11:00:00,3,TX,48,150,0.75,0,0,0.0,0.0,29.32,-97.82,0.0,0.0,0,0,0,0,0,177,0,0,0
262,1979,05,01,1979-05-01,15:35:00,3,KS,20,4,2.75,0,0,0.0,0.0,39.37,-101.7,0.0,0.0,0,0,0,0,0,181,0,0,0
263,1979,05,01,1979-05-01,19:30:00,3,KS,20,5,1.75,0,0,0.0,0.0,37.03,-101.9,0.0,0.0,0,0,0,0,0,129,0,0,0
264,1979,05,01,1979-05-01,19:55:00,3,TX,48,151,1.0,0,0,0.0,0.0,33.22,-97.77,0.0,0.0,0,0,0,0,0,497,0,0,0
265,1979,05,01,1979-05-01,20:30:00,3,OK,40,21,2.0,0,0,0.0,0.0,36.68,-101.48,0.0,0.0,0,0,0,0,0,139,0,0,0
266,1979,05,01,1979-05-01,20:45:00,3,TX,48,152,1.15,0,0,0.0,0.0,32.73,-97.12,0.0,0.0,0,0,0,0,0,439,0,0,0
267,1979,05,01,1979-05-01,21:30:00,3,TX,48,153,2.0,0,0,0.0,0.0,33.08,-97.3,0.0,0.0,0,0,0,0,0,121,0,0,0
268,1979,05,01,1979-05-01,21:55:00,3,TX,48,154,1.5,0,0,0.0,0.0,32.95,-96.9,0.0,0.0,0,0,0,0,0,113,0,0,0
269,1979,05,02,1979-05-02,14:20:00,3,OK,40,22,1.75,0,0,0.0,0.0,36.55,-99.4,0.0,0.0,0,0,0,0,0,153,0,0,0
270,1979,05,02,1979-05-02,15:50:00,3,OK,40,23,1.75,0,0,0.0,0.0,36.55,-98.45,0.0,0.0,0,0,0,0,0,3,0,0,0
271,1979,05,02,1979-05-02,15:50:00,3,OK,40,24,2.75,0,0,0.0,0.0,36.58,-98.88,0.0,0.0,0,0,0,0,0,151,0,0,0
272,1979,05,02,1979-05-02,16:35:00,3,OK,40,25,2.75,0,0,0.0,0.0,36.35,-98.48,0.0,0.0,0,0,0,0,0,93,0,0,0
273,1979,05,02,1979-05-02,16:35:00,3,OK,40,26,3.5,0,0,0.0,0.0,36.42,-98.25,0.0,0.0,0,0,0,0,0,93,0,0,0
274,1979,05,02,1979-05-02,17:00:00,3,OK,40,27,2.75,0,0,0.0,0.0,36.25,-98.18,0.0,0.0,0,0,0,0,0,93,0,0,0
275,1979,05,02,1979-05-02,17:05:00,3,KS,20,6,1.75,0,0,0.0,0.0,37.48,-97.25,0.0,0.0,0,0,0,0,0,191,0,0,0
276,1979,05,02,1979-05-02,17:20:00,3,OK,40,28,1.75,0,0,0.0,0.0,36.38,-98.08,0.0,0.0,0,0,0,0,0,47,0,0,0
277,1979,05,02,1979-05-02,18:30:00,3,KS,20,7,1.75,0,0,0.0,0.0,37.33,-95.72,0.0,0.0,0,0,0,0,0,125,0,0,0
278,1979,05,02,1979-05-02,18:48:00,3,OK,40,29,2.75,0,0,0.0,0.0,36.07,-97.4,0.0,0.0,0,0,0,0,0,83,0,0,0
279,1979,05,02,1979-05-02,19:11:00,3,OK,40,30,1.0,0,0,0.0,0.0,36.12,-97.07,0.0,0.0,0,0,0,0,0,119,0,0,0
280,1979,05,02,1979-05-02,19:15:00,3,KS,20,8,1.0,0,0,0.0,0.0,37.35,-95.27,0.0,0.0,0,0,0,0,0,99,0,0,0
281,1979,05,02,1979-05-02,19:15:00,3,OK,40,31,1.0,0,0,0.0,0.0,35.97,-97.03,0.0,0.0,0,0,0,0,0,119,0,0,0
282,1979,05,02,1979-05-02,19:55:00,3,OK,40,32,1.0,0,0,0.0,0.0,35.62,-98.0,0.0,0.0,0,0,0,0,0,17,0,0,0
283,1979,05,02,1979-05-02,20:02:00,3,OK,40,33,2.75,0,0,0.0,0.0,35.98,-96.77,0.0,0.0,0,0,0,0,0,119,0,0,0
284,1979,05,02,1979-05-02,20:20:00,3,OK,40,34,2.75,0,0,0.0,0.0,35.92,-96.58,0.0,0.0,0,0,0,0,0,37,0,0,0
285,1979,05,02,1979-05-02,20:20:00,3,TX,48,155,1.75,0,0,0.0,0.0,32.48,-100.15,0.0,0.0,0,0,0,0,0,441,0,0,0
286,1979,05,02,1979-05-02,20:25:00,3,TX,48,156,1.75,0,0,0.0,0.0,32.27,-100.25,0.0,0.0,0,0,0,0,0,353,0,0,0
287,1979,05,02,1979-05-02,20:33:00,3,OK,40,35,2.75,0,0,0.0,0.0,35.92,-96.58,0.0,0.0,0,0,0,0,0,37,0,0,0
288,1979,05,02,1979-05-02,20:35:00,3,OK,40,36,2.75,0,0,0.0,0.0,35.95,-96.53,0.0,0.0,0,0,0,0,0,37,0,0,0
289,1979,05,02,1979-05-02,20:44:00,3,OK,40,37,2.75,0,0,0.0,0.0,35.83,-96.38,0.0,0.0,0,0,0,0,0,37,0,0,0
290,1979,05,02,1979-05-02,21:25:00,3,OK,40,38,1.75,0,0,0.0,0.0,35.73,-96.07,0.0,0.0,0,0,0,0,0,111,0,0,0
291,1979,05,02,1979-05-02,22:02:00,3,OK,40,39,1.25,0,0,0.0,0.0,34.63,-99.2,0.0,0.0,0,0,0,0,0,65,0,0,0
292,1979,05,02,1979-05-02,22:25:00,3,OK,40,40,0.75,0,0,0.0,0.0,34.65,-98.4,0.0,0.0,0,0,0,0,0,31,0,0,0
293,1979,05,02,1979-05-02,22:30:00,3,OK,40,41,1.0,0,0,0.0,0.0,35.33,-97.5,0.0,0.0,0,0,0,0,0,27,0,0,0
294,1979,05,02,1979-05-02,22:45:00,3,OK,40,42,1.25,0,0,0.0,0.0,34.87,-98.7,0.0,0.0,0,0,0,0,0,75,0,0,0
295,1979,05,02,1979-05-02,23:00:00,3,OK,40,43,1.5,0,0,0.0,0.0,34.65,-98.4,0.0,0.0,0,0,0,0,0,31,0,0,0
296,1979,05,03,1979-05-03,00:30:00,3,TX,48,157,1.75,0,0,0.0,0.0,34.98,-101.92,0.0,0.0,0,0,0,0,0,381,0,0,0
297,1979,05,03,1979-05-03,01:30:00,3,TX,48,158,1.75,0,0,0.0,0.0,35.25,-102.05,0.0,0.0,0,0,0,0,0,375,0,0,0
298,1979,05,03,1979-05-03,01:40:00,3,TX,48,159,1.0,0,0,0.0,0.0,35.53,-100.97,0.0,0.0,0,0,0,0,0,179,0,0,0
299,1979,05,03,1979-05-03,03:15:00,3,AR,5,11,2.75,0,0,0.0,0.0,34.52,-94.95,0.0,0.0,0,0,0,0,0,137,0,0,0
300,1979,05,03,1979-05-03,05:20:00,3,OK,40,44,1.75,0,0,0.0,0.0,35.88,-97.43,0.0,0.0,0,0,0,0,0,83,0,0,0
301,1979,05,03,1979-05-03,07:55:00,3,TX,48,160,1.75,0,0,0.0,0.0,32.45,-97.8,0.0,0.0,0,0,0,0,0,221,0,0,0
302,1979,05,03,1979-05-03,08:44:00,3,TX,48,161,1.75,0,0,0.0,0.0,31.27,-100.82,0.0,0.0,0,0,0,0,0,235,0,0,0
303,1979,05,03,1979-05-03,09:00:00,3,TX,48,162,1.0,0,0,0.0,0.0,31.45,-98.6,0.0,0.0,0,0,0,0,0,333,0,0,0
304,1979,05,03,1979-05-03,09:30:00,3,TX,48,163,1.0,0,0,0.0,0.0,32.65,-97.5,0.0,0.0,0,0,0,0,0,439,0,0,0
305,1979,05,03,1979-05-03,10:06:00,3,TX,48,164,0.75,0,0,0.0,0.0,32.73,-96.97,0.0,0.0,0,0,0,0,0,113,0,0,0
306,1979,05,03,1979-05-03,10:10:00,3,TX,48,165,2.75,0,0,0.0,0.0,32.8,-99.63,0.0,0.0,0,0,0,0,0,253,0,0,0
307,1979,05,03,1979-05-03,10:11:00,3,TX,48,166,1.75,0,0,0.0,0.0,32.77,-96.78,0.0,0.0,0,0,0,0,0,113,0,0,0
308,1979,05,03,1979-05-03,10:33:00,3,TX,48,167,2.75,0,0,0.0,0.0,32.92,-96.63,0.0,0.0,0,0,0,0,0,113,0,0,0
309,1979,05,03,1979-05-03,10:42:00,3,TX,48,168,1.0,0,0,0.0,0.0,33.02,-96.72,0.0,0.0,0,0,0,0,0,85,0,0,0
310,1979,05,03,1979-05-03,10:55:00,3,TX,48,169,1.5,0,0,0.0,0.0,33.07,-96.37,0.0,0.0,0,0,0,0,0,85,0,0,0
311,1979,05,03,1979-05-03,11:00:00,3,TX,48,170,1.75,0,0,0.0,0.0,32.93,-96.45,0.0,0.0,0,0,0,0,0,397,0,0,0
312,1979,05,03,1979-05-03,12:40:00,3,TX,48,171,1.75,0,0,0.0,0.0,33.35,-95.23,0.0,0.0,0,0,0,0,0,159,0,0,0
313,1979,05,03,1979-05-03,13:10:00,3,AR,5,12,2.75,0,0,0.0,0.0,36.0,-94.17,0.0,0.0,0,0,0,0,0,143,0,0,0
314,1979,05,03,1979-05-03,13:15:00,3,AR,5,13,2.5,0,0,0.0,0.0,35.92,-93.53,0.0,0.0,0,0,0,0,0,87,0,0,0
315,1979,05,03,1979-05-03,13:15:00,3,TX,48,172,1.75,0,0,0.0,0.0,33.62,-94.95,0.0,0.0,0,0,0,0,0,387,0,0,0
316,1979,05,03,1979-05-03,14:02:00,3,AR,5,14,1.75,0,0,0.0,0.0,36.0,-93.18,0.0,0.0,0,0,0,0,0,101,0,0,0
317,1979,05,03,1979-05-03,14:20:00,3,TX,48,173,1.75,0,0,0.0,0.0,32.65,-96.9,0.0,0.0,0,0,0,0,0,113,0,0,0
318,1979,05,03,1979-05-03,15:43:00,3,OK,40,45,1.75,0,0,0.0,0.0,34.03,-94.73,0.0,0.0,0,0,0,0,0,89,0,0,0
319,1979,05,03,1979-05-03,16:10:00,3,AR,5,15,1.75,0,0,0.0,0.0,34.03,-93.5,0.0,0.0,0,0,0,0,0,109,0,0,0
320,1979,05,03,1979-05-03,16:30:00,3,TX,48,174,2.75,0,0,0.0,0.0,33.62,-95.05,0.0,0.0,0,0,0,0,0,387,0,0,0
321,1979,05,03,1979-05-03,17:00:00,3,TN,47,2,0.75,0,0,0.0,0.0,35.78,-89.12,0.0,0.0,0,0,0,0,0,33,0,0,0
322,1979,05,03,1979-05-03,17:37:00,3,TX,48,175,1.5,0,0,0.0,0.0,33.0,-94.97,0.0,0.0,0,0,0,0,0,63,0,0,0
323,1979,05,03,1979-05-03,19:30:00,3,AR,5,16,1.75,0,0,0.0,0.0,33.58,-92.83,0.0,0.0,0,0,0,0,0,103,0,0,0
324,1979,05,03,1979-05-03,19:39:00,3,TX,48,176,1.75,0,0,0.0,0.0,32.73,-94.77,0.0,0.0,0,0,0,0,0,459,0,0,0
325,1979,05,03,1979-05-03,20:17:00,3,AR,5,17,1.75,0,0,0.0,0.0,34.77,-90.75,0.0,0.0,0,0,0,0,0,77,0,0,0
326,1979,05,03,1979-05-03,21:30:00,3,TX,48,177,1.5,0,0,0.0,0.0,28.77,-97.78,0.0,0.0,0,0,0,0,0,255,0,0,0
327,1979,05,03,1979-05-03,22:10:00,3,TX,48,178,1.75,0,0,0.0,0.0,28.82,-97.85,0.0,0.0,0,0,0,0,0,255,0,0,0
328,1979,05,03,1979-05-03,22:40:00,3,TX,48,179,1.0,0,0,0.0,0.0,27.88,-98.62,0.0,0.0,0,0,0,0,0,131,0,0,0
329,1979,05,04,1979-05-04,00:05:00,3,TX,48,180,0.75,0,0,0.0,0.0,28.67,-97.43,0.0,0.0,0,0,0,0,0,175,0,0,0
330,1979,05,04,1979-05-04,00:45:00,3,MS,28,11,1.75,0,0,0.0,0.0,32.85,-90.42,0.0,0.0,0,0,0,0,0,163,0,0,0
331,1979,05,04,1979-05-04,03:40:00,3,TX,48,181,1.75,0,0,0.0,0.0,26.15,-97.92,0.0,0.0,0,0,0,0,0,215,0,0,0
332,1979,05,05,1979-05-05,15:15:00,3,GA,13,5,1.75,0,0,0.0,0.0,31.13,-83.43,0.0,0.0,0,0,0,0,0,75,0,0,0
333,1979,05,05,1979-05-05,15:15:00,3,GA,13,6,1.75,0,0,0.0,0.0,31.47,-83.52,0.0,0.0,0,0,0,0,0,277,0,0,0
334,1979,05,05,1979-05-05,15:15:00,3,GA,13,7,1.75,0,0,0.0,0.0,31.65,-82.5,0.0,0.0,0,0,0,0,0,1,0,0,0
335,1979,05,05,1979-05-05,15:15:00,3,GA,13,8,2.0,0,0,0.0,0.0,31.65,-82.5,0.0,0.0,0,0,0,0,0,1,0,0,0
336,1979,05,05,1979-05-05,19:00:00,3,GA,13,9,2.0,0,0,0.0,0.0,33.8,-84.17,0.0,0.0,0,0,0,0,0,89,0,0,0
337,1979,05,07,1979-05-07,01:00:00,3,SD,46,1,1.75,0,0,0.0,0.0,43.4,-97.98,0.0,0.0,0,0,0,0,0,67,0,0,0
