om,yr,mo,dy,date,time,tz,st,stf,stn,mag,inj,fat,loss,closs,slat,slon,elat,elon,len,wid,ns,sn,sg,f1,f2,f3,f4
169,1968,04,23,1968-04-23,15:30:00,3,IN,18,3,2.0,0,0,0.0,0.0,38.78,-85.08,0.0,0.0,0,0,0,0,0,155,0,0,0
170,1968,04,23,1968-04-23,15:40:00,3,TN,47,6,1.0,0,0,0.0,0.0,36.0,-84.18,0.0,0.0,0,0,0,0,0,1,0,0,0
171,1968,04,23,1968-04-23,15:40:00,3,MS,28,8,1.0,0,0,0.0,0.0,31.6,-90.5,0.0,0.0,0,0,0,0,0,85,0,0,0
172,1968,04,23,1968-04-23,16:15:00,3,GA,13,2,1.75,0,0,0.0,0.0,34.28,-83.78,0.0,0.0,0,0,0,0,0,139,0,0,0
173,1968,04,23,1968-04-23,16:20:00,3,MS,28,9,0.75,0,0,0.0,0.0,31.6,-90.5,0.0,0.0,0,0,0,0,0,85,0,0,0
174,1968,04,23,1968-04-23,16:30:00,3,MS,28,10,1.75,0,0,0.0,0.0,32.2,-88.78,0.0,0.0,0,0,0,0,0,23,0,0,0
175,1968,04,23,1968-04-23,16:40:00,3,VA,51,1,5.0,0,0,0.0,0.0,36.78,-83.08,0.0,0.0,0,0,0,0,0,105,0,0,0
176,1968,04,23,1968-04-23,16:50:00,3,TN,47,7,1.0,0,0,0.0,0.0,36.2,-83.58,0.0,0.0,0,0,0,0,0,57,0,0,0
177,1968,04,23,1968-04-23,17:00:00,3,MS,28,11,1.75,0,0,0.0,0.0,31.5,-90.08,0.0,0.0,0,0,0,0,0,77,0,0,0
178,1968,04,23,1968-04-23,18:00:00,3,MS,28,12,1.5,0,0,0.0,0.0,32.2,-88.78,0.0,0.0,0,0,0,0,0,23,0,0,0
179,1968,04,23,1968-04-23,18:02:00,3,GA,13,3,1.0,0,0,0.0,0.0,34.08,-82.9,0.0,0.0,0,0,0,0,0,105,0,0,0
180,1968,04,23,1968-04-23,18:25:00,3,GA,13,4,0.75,0,0,0.0,0.0,33.5,-84.58,0.0,0.0,0,0,0,0,0,113,0,0,0
181,1968,04,23,1968-04-23,18:50:00,3,TN,47,8,1.25,0,0,0.0,0.0,35.0,-85.18,0.0,0.0,0,0,0,0,0,65,0,0,0
182,1968,04,23,1968-04-23,19:00:00,3,GA,13,5,2.0,0,0,0.0,0.0,34.78,-85.08,0.0,0.0,0,0,0,0,0,313,0,0,0
183,1968,04,23,1968-04-23,19:40:00,3,TN,47,9,2.0,0,0,0.0,0.0,36.0,-83.9,0.0,0.0,0,0,0,0,0,93,0,0,0
184,1968,04,23,1968-04-23,21:25:00,3,TN,47,10,1.0,0,0,0.0,0.0,36.58,-82.18,0.0,0.0,0,0,0,0,0,163,0,0,0
185,1968,04,24,1968-04-24,13:45:00,3,AL,1,5,2.0,0,0,0.0,0.0,31.5,-87.28,0.0,0.0,0,0,0,0,0,99,0,0,0
186,1968,04,26,1968-04-26,19:00:00,3,TX,48,33,2.75,0,0,0.0,0.0,32.38,-96.78,0.0,0.0,0,0,0,0,0,139,0,0,0
187,1968,04,26,1968-04-26,19:00:00,3,TX,48,34,1.75,0,0,0.0,0.0,32.5,-96.78,0.0,0.0,0,0,0,0,0,139,0,0,0
188,1968,04,26,1968-04-26,20:00:00,3,AR,5,5,1.75,0,0,0.0,0.0,34.08,-94.4,0.0,0.0,0,0,0,0,0,133,0,0,0
189,1968,04,26,1968-04-26,23:30:00,3,AR,5,6,2.5,0,0,0.0,0.0,34.5,-92.18,0.0,0.0,0,0,0,0,0,119,0,0,0
190,1968,04,27,1968-04-27,00:15:00,3,TX,48,35,0.75,0,0,0.0,0.0,32.78,-94.68,0.0,0.0,0,0,0,0,0,315,0,0,0
191,1968,04,27,1968-04-27,02:32:00,3,MS,28,13,1.75,0,0,0.0,0.0,34.28,-90.0,0.0,0.0,0,0,0,0,0,107,0,0,0
192,1968,04,27,1968-04-27,09:42:00,3,TX,48,36,2.75,0,0,0.0,0.0,33.58,-96.68,0.0,0.0,0,0,0,0,0,181,0,0,0
193,1968,04,27,1968-04-27,11:30:00,3,FL,12,5,1.75,0,0,0.0,0.0,30.38,-84.28,0.0,0.0,0,0,0,0,0,73,0,0,0
194,1968,04,27,1968-04-27,14:00:00,3,FL,12,6,1.75,0,0,0.0,0.0,30.28,-81.78,0.0,0.0,0,0,0,0,0,31,0,0,0
195,1968,04,27,1968-04-27,16:00:00,3,OK,40,39,1.75,0,0,0.0,0.0,34.38,-95.28,0.0,0.0,0,0,0,0,0,127,0,0,0
196,1968,04,27,1968-04-27,16:15:00,3,LA,22,4,1.75,0,0,0.0,0.0,32.58,-93.4,0.0,0.0,0,0,0,0,0,119,0,0,0
197,1968,04,27,1968-04-27,16:30:00,3,TX,48,37,5.0,0,0,0.0,0.0,32.28,-97.58,0.0,0.0,0,0,0,0,0,251,0,0,0
198,1968,04,27,1968-04-27,16:40:00,3,TX,48,38,0.75,0,0,0.0,0.0,32.28,-97.4,0.0,0.0,0,0,0,0,0,251,0,0,0
199,1968,04,27,1968-04-27,16:50:00,3,TX,48,39,2.75,0,0,0.0,0.0,31.0,-98.18,0.0,0.0,0,0,0,0,0,53,0,0,0
200,1968,04,27,1968-04-27,17:00:00,3,GA,13,6,0.75,0,0,0.0,0.0,31.7,-82.18,0.0,0.0,0,0,0,0,0,1,0,0,0
201,1968,04,27,1968-04-27,17:15:00,3,TX,48,40,2.75,0,0,0.0,0.0,32.2,-97.18,0.0,0.0,0,0,0,0,0,217,0,0,0
202,1968,04,27,1968-04-27,17:15:00,3,TX,48,41,4.0,0,0,0.0,0.0,33.08,-96.08,0.0,0.0,0,0,0,0,0,231,0,0,0
203,1968,04,27,1968-04-27,17:20:00,3,TX,48,42,1.0,0,0,0.0,0.0,31.7,-98.08,0.0,0.0,0,0,0,0,0,193,0,0,0
204,1968,04,27,1968-04-27,17:30:00,3,TX,48,43,2.0,0,0,0.0,0.0,30.7,-98.08,0.0,0.0,0,0,0,0,0,53,0,0,0
205,1968,04,27,1968-04-27,17:58:00,3,AR,5,7,2.75,0,0,0.0,0.0,33.88,-93.9,0.0,0.0,0,0,0,0,0,61,0,0,0
206,1968,04,27,1968-04-27,18:30:00,3,AR,5,8,2.5,0,0,0.0,0.0,34.0,-93.5,0.0,0.0,0,0,0,0,0,109,0,0,0
207,1968,04,27,1968-04-27,18:30:00,3,AR,5,9,2.0,0,0,0.0,0.0,34.28,-92.4,0.0,0.0,0,0,0,0,0,53,0,0,0
208,1968,04,27,1968-04-27,19:00:00,3,AR,5,10,1.75,0,0,0.0,0.0,33.78,-93.4,0.0,0.0,0,0,0,0,0,99,0,0,0
209,1968,04,27,1968-04-27,19:08:00,3,SC,45,1,1.0,0,0,0.0,0.0,33.0,-80.0,0.0,0.0,0,0,0,0,0,15,0,0,0
210,1968,04,27,1968-04-27,19:10:00,3,AR,5,11,1.75,0,0,0.0,0.0,33.88,-93.28,0.0,0.0,0,0,0,0,0,99,0,0,0
211,1968,04,27,1968-04-27,19:15:00,3,AR,5,12,1.5,0,0,0.0,0.0,34.2,-91.9,0.0,0.0,0,0,0,0,0,69,0,0,0
212,1968,04,27,1968-04-27,19:15:00,3,AR,5,13,1.75,0,0,0.0,0.0,34.2,-92.0,0.0,0.0,0,0,0,0,0,69,0,0,0
213,1968,04,27,1968-04-27,19:15:00,3,AR,5,14,0.75,0,0,0.0,0.0,34.58,-92.28,0.0,0.0,0,0,0,0,0,119,0,0,0
214,1968,04,27,1968-04-27,19:20:00,3,TX,48,44,1.75,0,0,0.0,0.0,32.08,-96.68,0.0,0.0,0,0,0,0,0,349,0,0,0
215,1968,04,27,1968-04-27,19:30:00,3,TX,48,45,1.75,0,0,0.0,0.0,31.4,-97.78,0.0,0.0,0,0,0,0,0,99,0,0,0
216,1968,04,27,1968-04-27,19:35:00,3,AR,5,15,1.75,0,0,0.0,0.0,33.58,-92.78,0.0,0.0,0,0,0,0,0,103,0,0,0
217,1968,04,27,1968-04-27,19:40:00,3,TX,48,46,1.75,0,0,0.0,0.0,32.78,-96.58,0.0,0.0,0,0,0,0,0,113,0,0,0
218,1968,04,27,1968-04-27,20:00:00,3,AR,5,16,1.75,0,0,0.0,0.0,33.5,-92.5,0.0,0.0,0,0,0,0,0,13,0,0,0
219,1968,04,27,1968-04-27,20:30:00,3,AR,5,17,0.75,0,0,0.0,0.0,33.78,-91.28,0.0,0.0,0,0,0,0,0,41,0,0,0
220,1968,04,27,1968-04-27,20:30:00,3,TX,48,47,1.0,0,0,0.0,0.0,31.2,-97.9,0.0,0.0,0,0,0,0,0,99,0,0,0
221,1968,04,27,1968-04-27,20:35:00,3,AR,5,18,0.75,0,0,0.0,0.0,33.2,-91.78,0.0,0.0,0,0,0,0,0,3,0,0,0
222,1968,04,27,1968-04-27,21:00:00,3,AR,5,19,0.75,0,0,0.0,0.0,33.38,-92.18,0.0,0.0,0,0,0,0,0,11,0,0,0
223,1968,04,27,1968-04-27,21:00:00,3,TX,48,48,2.75,0,0,0.0,0.0,32.5,-94.28,0.0,0.0,0,0,0,0,0,203,0,0,0
224,1968,04,27,1968-04-27,21:37:00,3,TX,48,49,2.0,0,0,0.0,0.0,32.5,-94.08,0.0,0.0,0,0,0,0,0,203,0,0,0
225,1968,04,27,1968-04-27,21:40:00,3,LA,22,5,3.0,0,0,0.0,0.0,32.5,-93.9,0.0,0.0,0,0,0,0,0,17,0,0,0
226,1968,04,27,1968-04-27,21:42:00,3,TX,48,50,2.0,0,0,0.0,0.0,33.58,-96.68,0.0,0.0,0,0,0,0,0,181,0,0,0
227,1968,04,27,1968-04-27,21:42:00,3,TX,48,51,0.75,0,0,0.0,0.0,33.7,-96.68,0.0,0.0,0,0,0,0,0,181,0,0,0
228,1968,04,27,1968-04-27,22:53:00,3,LA,22,6,2.75,0,0,0.0,0.0,32.28,-93.78,0.0,0.0,0,0,0,0,0,17,0,0,0
229,1968,04,27,1968-04-27,23:57:00,3,TX,48,52,1.75,0,0,0.0,0.0,32.5,-94.9,0.0,0.0,0,0,0,0,0,183,0,0,0
230,1968,04,28,1968-04-28,02:30:00,3,MS,28,14,1.0,0,0,0.0,0.0,32.7,-90.58,0.0,0.0,0,0,0,0,0,163,0,0,0
231,1968,04,28,1968-04-28,12:30:00,3,TX,48,53,2.75,0,0,0.0,0.0,29.98,-100.18,0.0,0.0,0,0,0,0,0,137,0,0,0
232,1968,04,28,1968-04-28,14:00:00,3,TX,48,54,2.75,0,0,0.0,0.0,29.68,-99.08,0.0,0.0,0,0,0,0,0,19,0,0,0
233,1968,04,28,1968-04-28,17:25:00,3,TX,48,55,1.5,0,0,0.0,0.0,32.78,-96.68,0.0,0.0,0,0,0,0,0,113,0,0,0
234,1968,04,28,1968-04-28,17:25:00,3,TX,48,56,1.75,0,0,0.0,0.0,32.88,-96.68,0.0,0.0,0,0,0,0,0,113,0,0,0
235,1968,04,28,1968-04-28,17:25:00,3,TX,48,57,2.0,0,0,0.0,0.0,32.88,-96.78,0.0,0.0,0,0,0,0,0,113,0,0,0
236,1968,04,28,1968-04-28,18:20:00,3,AR,5,20,1.5,0,0,0.0,0.0,34.7,-92.9,0.0,0.0,0,0,0,0,0,125,0,0,0
237,1968,04,28,1968-04-28,18:28:00,3,AR,5,21,1.75,0,0,0.0,0.0,34.5,-92.58,0.0,0.0,0,0,0,0,0,125,0,0,0
238,1968,04,28,1968-04-28,18:45:00,3,AR,5,22,1.75,0,0,0.0,0.0,34.7,-92.18,0.0,0.0,0,0,0,0,0,119,0,0,0
239,1968,04,28,1968-04-28,19:15:00,3,AR,5,23,1.75,0,0,0.0,0.0,34.5,-93.28,0.0,0.0,0,0,0,0,0,51,0,0,0
240,1968,04,28,1968-04-28,20:00:00,3,GA,13,7,1.75,0,0,0.0,0.0,31.2,-83.78,0.0,0.0,0,0,0,0,0,71,0,0,0
241,1968,04,28,1968-04-28,20:45:00,3,AR,5,24,1.75,0,0,0.0,0.0,34.08,-94.0,0.0,0.0,0,0,0,0,0,61,0,0,0
242,1968,04,28,1968-04-28,21:45:00,3,LA,22,7,1.75,0,0,0.0,0.0,32.38,-93.78,0.0,0.0,0,0,0,0,0,17,0,0,0
243,1968,04,28,1968-04-28,22:33:00,3,AR,5,25,1.75,0,0,0.0,0.0,33.88,-91.9,0.0,0.0,0,0,0,0,0,79,0,0,0
244,1968,04,29,1968-04-29,01:45:00,3,MS,28,15,0.75,0,0,0.0,0.0,33.5,-90.5,0.0,0.0,0,0,0,0,0,133,0,0,0
245,1968,05,02,1968-05-02,15:15:00,3,TX,48,58,2.75,0,0,0.0,0.0,34.0,-98.5,0.0,0.0,0,0,0,0,0,485,0,0,0
246,1968,05,02,1968-05-02,21:15:00,3,TX,48,59,1.5,0,0,0.0,0.0,28.5,-99.9,0.0,0.0,0,0,0,0,0,127,0,0,0
247,1968,05,02,1968-05-02,23:25:00,3,KS,20,20,0.75,0,0,0.0,0.0,39.0,-95.68,0.0,0.0,0,0,0,0,0,177,0,0,0
248,1968,05,03,1968-05-03,14:00:00,3,TX,48,60,2.0,0,0,0.0,0.0,33.7,-96.68,0.0,0.0,0,0,0,0,0,181,0,0,0
249,1968,05,03,1968-05-03,15:13:00,3,TX,48,61,1.75,0,0,0.0,0.0,32.28,-99.4,0.0,0.0,0,0,0,0,0,59,0,0,0
250,1968,05,03,1968-05-03,15:30:00,3,MO,29,10,1.0,0,0,0.0,0.0,37.38,-89.68,0.0,0.0,0,0,0,0,0,31,0,0,0
251,1968,05,03,1968-05-03,16:50:00,3,LA,22,8,1.75,0,0,0.0,0.0,32.88,-93.5,0.0,0.0,0,0,0,0,0,119,0,0,0
252,1968,05,03,1968-05-03,18:05:00,3,LA,22,9,1.75,0,0,0.0,0.0,32.7,-92.5,0.0,0.0,0,0,0,0,0,111,0,0,0
253,1968,05,03,1968-05-03,18:30:00,3,TX,48,62,1.5,0,0,0.0,0.0,32.78,-97.28,0.0,0.0,0,0,0,0,0,439,0,0,0
254,1968,05,03,1968-05-03,19:45:00,3,TX,48,63,2.75,0,0,0.0,0.0,31.9,-101.08,0.0,0.0,0,0,0,0,0,431,0,0,0
255,1968,05,03,1968-05-03,19:50:00,3,TX,48,64,1.75,0,0,0.0,0.0,31.9,-101.08,0.0,0.0,0,0,0,0,0,431,0,0,0
256,1968,05,04,1968-05-04,08:00:00,3,TX,48,65,1.75,0,0,0.0,0.0,26.5,-97.78,0.0,0.0,0,0,0,0,0,489,0,0,0
257,1968,05,04,1968-05-04,09:00:00,3,TX,48,66,1.75,0,0,0.0,0.0,25.88,-97.4,0.0,0.0,0,0,0,0,0,61,0,0,0
258,1968,05,04,1968-05-04,09:00:00,3,TX,48,67,1.75,0,0,0.0,0.0,26.1,-97.5,0.0,0.0,0,0,0,0,0,61,0,0,0
259,1968,05,04,1968-05-04,09:00:00,3,TX,48,68,1.75,0,0,0.0,0.0,26.1,-97.58,0.0,0.0,0,0,0,0,0,61,0,0,0
260,1968,05,04,1968-05-04,09:00:00,3,TX,48,69,2.75,0,0,0.0,0.0,26.28,-97.58,0.0,0.0,0,0,0,0,0,61,0,0,0
261,1968,05,04,1968-05-04,13:35:00,3,FL,12,7,1.5,0,0,0.0,0.0,28.1,-82.5,0.0,0.0,0,0,0,0,0,57,0,0,0
262,1968,05,04,1968-05-04,16:30:00,3,TX,48,70,1.0,0,0,0.0,0.0,25.88,-97.4,0.0,0.0,0,0,0,0,0,61,0,0,0
263,1968,05,04,1968-05-04,16:40:00,3,TX,48,71,0.75,0,0,0.0,0.0,29.68,-103.3,0.0,0.0,0,0,0,0,0,43,0,0,0
264,1968,05,05,1968-05-05,18:00:00,3,TX,48,72,2.0,0,0,0.0,0.0,32.28,-101.5,0.0,0.0,0,0,0,0,0,227,0,0,0
265,1968,05,06,1968-05-06,01:00:00,3,TX,48,73,1.0,0,0,0.0,0.0,35.88,-101.78,0.0,0.0,0,0,0,0,0,341,0,0,0
266,1968,05,06,1968-05-06,14:30:00,3,OK,40,40,1.0,0,0,0.0,0.0,35.0,-99.08,0.0,0.0,0,0,0,0,0,75,0,0,0
267,1968,05,06,1968-05-06,14:30:00,3,OK,40,41,2.5,0,0,0.0,0.0,36.38,-97.9,0.0,0.0,0,0,0,0,0,47,0,0,0
268,1968,05,06,1968-05-06,14:45:00,3,OK,40,42,1.0,0,0,0.0,0.0,35.2,-98.78,0.0,0.0,0,0,0,0,0,149,0,0,0
269,1968,05,06,1968-05-06,15:08:00,3,NE,31,4,0.75,0,0,0.0,0.0,41.08,-100.68,0.0,0.0,0,0,0,0,0,111,0,0,0
270,1968,05,06,1968-05-06,15:30:00,3,KS,20,21,0.75,0,0,0.0,0.0,39.78,-99.28,0.0,0.0,0,0,0,0,0,147,0,0,0
271,1968,05,06,1968-05-06,16:30:00,3,KS,20,22,1.75,0,0,0.0,0.0,39.08,-100.18,0.0,0.0,0,0,0,0,0,63,0,0,0
272,1968,05,06,1968-05-06,17:09:00,3,KS,20,23,1.0,0,0,0.0,0.0,39.38,-99.78,0.0,0.0,0,0,0,0,0,65,0,0,0
273,1968,05,06,1968-05-06,17:15:00,3,OK,40,43,3.0,0,0,0.0,0.0,34.78,-100.0,0.0,0.0,0,0,0,0,0,0,0,0,0
274,1968,05,06,1968-05-06,17:34:00,3,TX,48,74,4.0,0,0,0.0,0.0,30.9,-101.9,0.0,0.0,0,0,0,0,0,105,0,0,0
275,1968,05,06,1968-05-06,18:05:00,3,OK,40,44,1.75,0,0,0.0,0.0,34.88,-99.9,0.0,0.0,0,0,0,0,0,57,0,0,0
276,1968,05,06,1968-05-06,20:00:00,3,OK,40,45,1.0,0,0,0.0,0.0,35.5,-98.0,0.0,0.0,0,0,0,0,0,17,0,0,0
277,1968,05,06,1968-05-06,20:00:00,3,OK,40,46,1.5,0,0,0.0,0.0,35.5,-98.28,0.0,0.0,0,0,0,0,0,17,0,0,0
278,1968,05,06,1968-05-06,20:30:00,3,OK,40,47,3.5,0,0,0.0,0.0,35.0,-99.4,0.0,0.0,0,0,0,0,0,55,0,0,0
279,1968,05,06,1968-05-06,21:07:00,3,TX,48,75,1.75,0,0,0.0,0.0,30.58,-100.78,0.0,0.0,0,0,0,0,0,435,0,0,0
280,1968,05,06,1968-05-06,23:00:00,3,OK,40,48,0.75,0,0,0.0,0.0,35.38,-98.68,0.0,0.0,0,0,0,0,0,149,0,0,0
281,1968,05,07,1968-05-07,13:45:00,3,AR,5,26,0.75,0,0,0.0,0.0,35.28,-94.4,0.0,0.0,0,0,0,0,0,131,0,0,0
282,1968,05,07,1968-05-07,16:15:00,3,TX,48,76,0.75,0,0,0.0,0.0,28.0,-98.08,0.0,0.0,0,0,0,0,0,249,0,0,0
283,1968,05,07,1968-05-07,17:15:00,3,TX,48,77,1.75,0,0,0.0,0.0,27.7,-98.08,0.0,0.0,0,0,0,0,0,249,0,0,0
284,1968,05,07,1968-05-07,18:45:00,3,TX,48,78,1.75,0,0,0.0,0.0,27.38,-97.78,0.0,0.0,0,0,0,0,0,273,0,0,0
285,1968,05,07,1968-05-07,19:00:00,3,AR,5,27,1.75,0,0,0.0,0.0,33.58,-93.58,0.0,0.0,0,0,0,0,0,57,0,0,0
286,1968,05,08,1968-05-08,16:40:00,3,OK,40,49,1.0,0,0,0.0,0.0,36.2,-95.4,0.0,0.0,0,0,0,0,0,97,0,0,0
287,1968,05,08,1968-05-08,17:35:00,3,OK,40,50,2.5,0,0,0.0,0.0,36.88,-97.18,0.0,0.0,0,0,0,0,0,71,0,0,0
288,1968,05,08,1968-05-08,17:37:00,3,MO,29,11,1.75,0,0,0.0,0.0,38.58,-92.58,0.0,0.0,0,0,0,0,0,135,0,0,0
289,1968,05,08,1968-05-08,17:45:00,3,MO,29,12,1.75,0,0,0.0,0.0,39.2,-93.5,0.0,0.0,0,0,0,0,0,107,0,0,0
290,1968,05,08,1968-05-08,17:45:00,3,MO,29,13,1.0,0,0,0.0,0.0,39.58,-94.68,0.0,0.0,0,0,0,0,0,21,0,0,0
291,1968,05,08,1968-05-08,17:55:00,3,MO,29,14,1.5,0,0,0.0,0.0,39.0,-92.18,0.0,0.0,0,0,0,0,0,19,0,0,0
292,1968,05,08,1968-05-08,18:00:00,3,OK,40,51,0.75,0,0,0.0,0.0,36.78,-98.68,0.0,0.0,0,0,0,0,0,151,0,0,0
293,1968,05,08,1968-05-08,18:02:00,3,MO,29,15,0.75,0,0,0.0,0.0,39.58,-94.58,0.0,0.0,0,0,0,0,0,49,0,0,0
294,1968,05,08,1968-05-08,18:05:00,3,MO,29,16,1.5,0,0,0.0,0.0,39.38,-93.5,0.0,0.0,0,0,0,0,0,33,0,0,0
295,1968,05,08,1968-05-08,18:15:00,3,MO,29,17,1.0,0,0,0.0,0.0,39.0,-92.18,0.0,0.0,0,0,0,0,0,19,0,0,0
296,1968,05,08,1968-05-08,18:25:00,3,MO,29,18,0.75,0,0,0.0,0.0,38.58,-92.18,0.0,0.0,0,0,0,0,0,51,0,0,0
297,1968,05,08,1968-05-08,19:00:00,3,MO,29,19,1.75,0,0,0.0,0.0,39.0,-92.18,0.0,0.0,0,0,0,0,0,19,0,0,0
298,1968,05,08,1968-05-08,19:05:00,3,MO,29,20,1.75,0,0,0.0,0.0,39.5,-93.58,0.0,0.0,0,0,0,0,0,33,0,0,0
299,1968,05,08,1968-05-08,19:25:00,3,MO,29,21,1.75,0,0,0.0,0.0,39.28,-91.9,0.0,0.0,0,0,0,0,0,7,0,0,0
300,1968,05,08,1968-05-08,19:30:00,3,MO,29,22,1.25,0,0,0.0,0.0,39.5,-91.5,0.0,0.0,0,0,0,0,0,173,0,0,0
301,1968,05,08,1968-05-08,20:12:00,3,OK,40,52,1.75,0,0,0.0,0.0,36.38,-98.0,0.0,0.0,0,0,0,0,0,47,0,0,0
302,1968,05,08,1968-05-08,21:25:00,3,MO,29,23,1.0,0,0,0.0,0.0,39.08,-90.78,0.0,0.0,0,0,0,0,0,113,0,0,0
303,1968,05,08,1968-05-08,21:40:00,3,TX,48,79,1.75,0,0,0.0,0.0,34.2,-101.9,0.0,0.0,0,0,0,0,0,189,0,0,0
304,1968,05,09,1968-05-09,00:10:00,3,MO,29,24,1.75,0,0,0.0,0.0,37.2,-93.4,0.0,0.0,0,0,0,0,0,77,0,0,0
305,1968,05,09,1968-05-09,09:15:00,3,TX,48,80,1.75,0,0,0.0,0.0,32.0,-102.4,0.0,0.0,0,0,0,0,0,135,0,0,0
306,1968,05,09,1968-05-09,10:00:00,3,TX,48,81,1.75,0,0,0.0,0.0,34.08,-101.78,0.0,0.0,0,0,0,0,0,189,0,0,0
307,1968,05,09,1968-05-09,10:20:00,3,TX,48,82,1.75,0,0,0.0,0.0,31.9,-102.18,0.0,0.0,0,0,0,0,0,329,0,0,0
308,1968,05,09,1968-05-09,11:00:00,3,TX,48,83,1.75,0,0,0.0,0.0,33.7,-102.8,0.0,0.0,0,0,0,0,0,79,0,0,0
309,1968,05,09,1968-05-09,13:00:00,3,NM,35,1,0.75,0,0,0.0,0.0,34.38,-103.18,0.0,0.0,0,0,0,0,0,9,0,0,0
310,1968,05,09,1968-05-09,15:00:00,3,NM,35,2,0.75,0,0,0.0,0.0,32.38,-103.8,0.0,0.0,0,0,0,0,0,15,0,0,0
311,1968,05,09,1968-05-09,16:05:00,3,TX,48,84,0.75,0,0,0.0,0.0,31.5,-100.58,0.0,0.0,0,0,0,0,0,451,0,0,0
312,1968,05,09,1968-05-09,16:25:00,3,TX,48,85,1.0,0,0,0.0,0.0,31.5,-100.4,0.0,0.0,0,0,0,0,0,451,0,0,0
313,1968,05,09,1968-05-09,16:40:00,3,NM,35,3,0.75,0,0,0.0,0.0,32.58,-103.08,0.0,0.0,0,0,0,0,0,25,0,0,0
314,1968,05,10,1968-05-10,13:45:00,3,NM,35,4,1.75,0,0,0.0,0.0,32.28,-104.08,0.0,0.0,0,0,0,0,0,15,0,0,0
315,1968,05,10,1968-05-10,14:00:00,3,NM,35,5,0.75,0,0,0.0,0.0,33.38,-104.5,0.0,0.0,0,0,0,0,0,5,0,0,0
316,1968,05,10,1968-05-10,16:00:00,3,TX,48,86,1.75,0,0,0.0,0.0,29.98,-97.18,0.0,0.0,0,0,0,0,0,21,0,0,0
317,1968,05,10,1968-05-10,17:30:00,3,TX,48,87,2.75,0,0,0.0,0.0,31.9,-103.08,0.0,0.0,0,0,0,0,0,495,0,0,0
318,1968,05,10,1968-05-10,19:10:00,3,TX,48,88,0.75,0,0,0.0,0.0,31.78,-103.18,0.0,0.0,0,0,0,0,0,495,0,0,0
319,1968,05,10,1968-05-10,19:15:00,3,TX,48,89,2.0,0,0,0.0,0.0,30.5,-99.08,0.0,0.0,0,0,0,0,0,171,0,0,0
320,1968,05,10,1968-05-10,19:20:00,3,TX,48,90,2.75,0,0,0.0,0.0,31.78,-102.4,0.0,0.0,0,0,0,0,0,135,0,0,0
321,1968,05,10,1968-05-10,20:45:00,3,TX,48,91,1.5,0,0,0.0,0.0,32.08,-97.28,0.0,0.0,0,0,0,0,0,217,0,0,0
322,1968,05,10,1968-05-10,21:00:00,3,TX,48,92,1.75,0,0,0.0,0.0,32.0,-98.78,0.0,0.0,0,0,0,0,0,93,0,0,0
323,1968,05,10,1968-05-10,23:30:00,3,TX,48,93,1.75,0,0,0.0,0.0,28.88,-97.9,0.0,0.0,0,0,0,0,0,255,0,0,0
324,1968,05,11,1968-05-11,00:30:00,3,TX,48,94,1.0,0,0,0.0,0.0,28.88,-96.68,0.0,0.0,0,0,0,0,0,239,0,0,0
325,1968,05,11,1968-05-11,01:00:00,3,TX,48,95,1.75,0,0,0.0,0.0,28.88,-96.68,0.0,0.0,0,0,0,0,0,239,0,0,0
326,1968,05,11,1968-05-11,01:00:00,3,TX,48,96,1.75,0,0,0.0,0.0,28.88,-96.78,0.0,0.0,0,0,0,0,0,239,0,0,0
327,1968,05,11,1968-05-11,01:20:00,3,TX,48,97,2.75,0,0,0.0,0.0,29.0,-98.5,0.0,0.0,0,0,0,0,0,13,0,0,0
328,1968,05,11,1968-05-11,14:30:00,3,LA,22,10,0.75,0,0,0.0,0.0,31.6,-93.68,0.0,0.0,0,0,0,0,0,85,0,0,0
329,1968,05,11,1968-05-11,17:55:00,3,AL,1,6,1.75,0,0,0.0,0.0,33.38,-87.28,0.0,0.0,0,0,0,0,0,125,0,0,0
330,1968,05,11,1968-05-11,19:07:00,3,AL,1,7,1.0,0,0,0.0,0.0,33.58,-86.78,0.0,0.0,0,0,0,0,0,73,0,0,0
331,1968,05,12,1968-05-12,15:30:00,3,NC,37,1,0.75,0,0,0.0,0.0,35.28,-78.0,0.0,0.0,0,0,0,0,0,191,0,0,0
332,1968,05,12,1968-05-12,21:24:00,3,NM,35,6,1.0,0,0,0.0,0.0,35.7,-105.18,0.0,0.0,0,0,0,0,0,47,0,0,0
333,1968,05,13,1968-05-13,09:00:00,3,OK,40,53,1.0,0,0,0.0,0.0,34.7,-99.08,0.0,0.0,0,0,0,0,0,75,0,0,0
334,1968,05,13,1968-05-13,09:00:00,3,OK,40,54,3.0,0,0,0.0,0.0,35.2,-99.58,0.0,0.0,0,0,0,0,0,9,0,0,0
335,1968,05,13,1968-05-13,09:15:00,3,OK,40,55,2.0,0,0,0.0,0.0,35.28,-99.18,0.0,0.0,0,0,0,0,0,149,0,0,0
336,1968,05,13,1968-05-13,12:15:00,3,OK,40,56,1.5,0,0,0.0,0.0,34.78,-97.4,0.0,0.0,0,0,0,0,0,49,0,0,0
337,1968,05,13,1968-05-13,12:45:00,3,OK,40,57,1.0,0,0,0.0,0.0,34.78,-97.18,0.0,0.0,0,0,0,0,0,49,0,0,0
