om,yr,mo,dy,date,time,tz,st,stf,stn,mag,inj,fat,loss,closs,slat,slon,elat,elon,len,wid,ns,sn,sg,f1,f2,f3,f4
338,1975,05,06,1975-05-06,08:30:00,3,MO,29,37,1.75,0,0,0.0,0.0,38.98,-92.67,0.0,0.0,0,0,0,0,0,53,0,0,0
339,1975,05,06,1975-05-06,13:00:00,3,OK,40,40,2.75,0,0,0.0,0.0,35.97,-95.95,0.0,0.0,0,0,0,0,0,143,0,0,0
340,1975,05,06,1975-05-06,13:05:00,3,NE,31,9,2.0,0,0,0.0,0.0,40.65,-96.18,0.0,0.0,0,0,0,0,0,131,0,0,0
341,1975,05,06,1975-05-06,13:48:00,3,NE,31,10,2.75,0,0,0.0,0.0,40.83,-95.98,0.0,0.0,0,0,0,0,0,25,0,0,0
342,1975,05,06,1975-05-06,14:08:00,3,NE,31,11,1.75,0,0,0.0,0.0,41.08,-96.13,0.0,0.0,0,0,0,0,0,153,0,0,0
343,1975,05,06,1975-05-06,14:30:00,3,NE,31,12,2.0,0,0,0.0,0.0,41.12,-95.92,0.0,0.0,0,0,0,0,0,153,0,0,0
344,1975,05,06,1975-05-06,14:30:00,3,KS,20,23,1.75,0,0,0.0,0.0,39.9,-95.78,0.0,0.0,0,0,0,0,0,131,0,0,0
345,1975,05,06,1975-05-06,14:30:00,3,TX,48,90,1.75,0,0,0.0,0.0,30.25,-98.67,0.0,0.0,0,0,0,0,0,171,0,0,0
346,1975,05,06,1975-05-06,14:40:00,3,MO,29,38,1.5,0,0,0.0,0.0,38.22,-91.15,0.0,0.0,0,0,0,0,0,55,0,0,0
347,1975,05,06,1975-05-06,14:50:00,3,KS,20,24,1.75,0,0,0.0,0.0,39.98,-95.57,0.0,0.0,0,0,0,0,0,13,0,0,0
348,1975,05,06,1975-05-06,15:00:00,3,KS,20,25,1.75,0,0,0.0,0.0,37.5,-94.95,0.0,0.0,0,0,0,0,0,37,0,0,0
349,1975,05,06,1975-05-06,15:10:00,3,TX,48,91,2.75,0,0,0.0,0.0,30.28,-98.4,0.0,0.0,0,0,0,0,0,31,0,0,0
350,1975,05,06,1975-05-06,15:15:00,3,NE,31,13,2.5,0,0,0.0,0.0,41.37,-96.17,0.0,0.0,0,0,0,0,0,55,0,0,0
351,1975,05,06,1975-05-06,15:30:00,3,OK,40,41,2.75,0,0,0.0,0.0,36.2,-95.17,0.0,0.0,0,0,0,0,0,97,0,0,0
352,1975,05,06,1975-05-06,15:45:00,3,IA,19,5,1.75,0,0,0.0,0.0,41.37,-95.87,0.0,0.0,0,0,0,0,0,155,0,0,0
353,1975,05,06,1975-05-06,15:54:00,3,OK,40,42,1.0,0,0,0.0,0.0,35.67,-95.43,0.0,0.0,0,0,0,0,0,101,0,0,0
354,1975,05,06,1975-05-06,16:00:00,3,IA,19,6,1.75,0,0,0.0,0.0,41.5,-95.9,0.0,0.0,0,0,0,0,0,85,0,0,0
355,1975,05,06,1975-05-06,16:00:00,3,IA,19,7,1.75,0,0,0.0,0.0,41.52,-95.73,0.0,0.0,0,0,0,0,0,85,0,0,0
356,1975,05,06,1975-05-06,16:00:00,3,OK,40,43,1.75,0,0,0.0,0.0,35.75,-95.37,0.0,0.0,0,0,0,0,0,101,0,0,0
357,1975,05,06,1975-05-06,16:05:00,3,OK,40,44,1.0,0,0,0.0,0.0,35.52,-95.13,0.0,0.0,0,0,0,0,0,135,0,0,0
358,1975,05,06,1975-05-06,16:05:00,3,TX,48,92,2.75,0,0,0.0,0.0,30.28,-97.75,0.0,0.0,0,0,0,0,0,453,0,0,0
359,1975,05,06,1975-05-06,16:30:00,3,IA,19,8,1.75,0,0,0.0,0.0,41.65,-95.8,0.0,0.0,0,0,0,0,0,85,0,0,0
360,1975,05,06,1975-05-06,16:30:00,3,MO,29,39,1.75,0,0,0.0,0.0,38.97,-92.73,0.0,0.0,0,0,0,0,0,53,0,0,0
361,1975,05,06,1975-05-06,16:40:00,3,MO,29,40,1.75,0,0,0.0,0.0,40.08,-93.62,0.0,0.0,0,0,0,0,0,79,0,0,0
362,1975,05,06,1975-05-06,16:45:00,3,TX,48,93,0.75,0,0,0.0,0.0,32.77,-96.75,0.0,0.0,0,0,0,0,0,113,0,0,0
363,1975,05,06,1975-05-06,16:50:00,3,MO,29,41,1.75,0,0,0.0,0.0,40.35,-94.87,0.0,0.0,0,0,0,0,0,147,0,0,0
364,1975,05,06,1975-05-06,17:00:00,3,MD,24,1,0.75,0,0,0.0,0.0,38.73,-76.18,0.0,0.0,0,0,0,0,0,41,0,0,0
365,1975,05,06,1975-05-06,17:20:00,3,TX,48,94,0.75,0,0,0.0,0.0,32.92,-96.63,0.0,0.0,0,0,0,0,0,113,0,0,0
366,1975,05,06,1975-05-06,17:20:00,3,TX,48,95,1.75,0,0,0.0,0.0,32.93,-96.45,0.0,0.0,0,0,0,0,0,397,0,0,0
367,1975,05,06,1975-05-06,17:45:00,3,FL,12,5,1.75,0,0,0.0,0.0,26.02,-80.2,0.0,0.0,0,0,0,0,0,11,0,0,0
368,1975,05,06,1975-05-06,18:00:00,3,AR,5,34,2.0,0,0,0.0,0.0,35.38,-94.42,0.0,0.0,0,0,0,0,0,131,0,0,0
369,1975,05,06,1975-05-06,18:00:00,3,MO,29,42,0.75,0,0,0.0,0.0,37.58,-90.65,0.0,0.0,0,0,0,0,0,93,0,0,0
370,1975,05,06,1975-05-06,18:15:00,3,OK,40,45,2.0,0,0,0.0,0.0,35.23,-94.48,0.0,0.0,0,0,0,0,0,79,0,0,0
371,1975,05,06,1975-05-06,18:25:00,3,MO,29,43,1.75,0,0,0.0,0.0,39.77,-94.85,0.0,0.0,0,0,0,0,0,21,0,0,0
372,1975,05,06,1975-05-06,19:05:00,3,MO,29,44,1.75,0,0,0.0,0.0,39.3,-93.68,0.0,0.0,0,0,0,0,0,33,0,0,0
373,1975,05,06,1975-05-06,19:35:00,3,MO,29,45,1.5,0,0,0.0,0.0,37.73,-92.13,0.0,0.0,0,0,0,0,0,169,0,0,0
374,1975,05,06,1975-05-06,20:05:00,3,MO,29,46,1.75,0,0,0.0,0.0,39.13,-93.2,0.0,0.0,0,0,0,0,0,195,0,0,0
375,1975,05,06,1975-05-06,22:20:00,3,MO,29,47,0.75,0,0,0.0,0.0,37.1,-93.75,0.0,0.0,0,0,0,0,0,109,0,0,0
376,1975,05,06,1975-05-06,22:30:00,3,AR,5,35,2.75,0,0,0.0,0.0,34.47,-93.08,0.0,0.0,0,0,0,0,0,51,0,0,0
377,1975,05,06,1975-05-06,23:15:00,3,AR,5,36,1.75,0,0,0.0,0.0,34.45,-92.83,0.0,0.0,0,0,0,0,0,59,0,0,0
378,1975,05,07,1975-05-07,00:20:00,3,AR,5,37,0.75,0,0,0.0,0.0,34.3,-92.4,0.0,0.0,0,0,0,0,0,53,0,0,0
379,1975,05,07,1975-05-07,00:40:00,3,AR,5,38,2.75,0,0,0.0,0.0,34.22,-92.02,0.0,0.0,0,0,0,0,0,69,0,0,0
380,1975,05,07,1975-05-07,04:00:00,3,LA,22,31,1.75,0,0,0.0,0.0,31.68,-92.13,0.0,0.0,0,0,0,0,0,59,0,0,0
381,1975,05,07,1975-05-07,04:55:00,3,AR,5,39,1.75,0,0,0.0,0.0,33.58,-92.83,0.0,0.0,0,0,0,0,0,103,0,0,0
382,1975,05,07,1975-05-07,06:15:00,3,MS,28,20,0.75,0,0,0.0,0.0,31.47,-90.9,0.0,0.0,0,0,0,0,0,37,0,0,0
383,1975,05,07,1975-05-07,06:35:00,3,MS,28,21,1.75,0,0,0.0,0.0,31.18,-90.47,0.0,0.0,0,0,0,0,0,113,0,0,0
384,1975,05,07,1975-05-07,06:55:00,3,MS,28,22,1.75,0,0,0.0,0.0,31.58,-90.45,0.0,0.0,0,0,0,0,0,85,0,0,0
385,1975,05,07,1975-05-07,07:15:00,3,MS,28,23,1.75,0,0,0.0,0.0,31.12,-90.15,0.0,0.0,0,0,0,0,0,147,0,0,0
386,1975,05,07,1975-05-07,08:23:00,3,MS,28,24,1.75,0,0,0.0,0.0,31.25,-90.0,0.0,0.0,0,0,0,0,0,91,0,0,0
387,1975,05,07,1975-05-07,08:50:00,3,MS,28,25,1.75,0,0,0.0,0.0,31.28,-89.72,0.0,0.0,0,0,0,0,0,91,0,0,0
388,1975,05,07,1975-05-07,10:20:00,3,MS,28,26,1.75,0,0,0.0,0.0,31.5,-89.75,0.0,0.0,0,0,0,0,0,65,0,0,0
389,1975,05,07,1975-05-07,10:40:00,3,MS,28,27,0.75,0,0,0.0,0.0,31.63,-89.55,0.0,0.0,0,0,0,0,0,31,0,0,0
390,1975,05,07,1975-05-07,10:50:00,3,MS,28,28,1.75,0,0,0.0,0.0,31.15,-89.42,0.0,0.0,0,0,0,0,0,73,0,0,0
391,1975,05,07,1975-05-07,11:00:00,3,MS,28,29,1.75,0,0,0.0,0.0,31.27,-89.25,0.0,0.0,0,0,0,0,0,35,0,0,0
392,1975,05,07,1975-05-07,11:03:00,3,TX,48,96,1.0,0,0,0.0,0.0,31.37,-100.5,0.0,0.0,0,0,0,0,0,451,0,0,0
393,1975,05,07,1975-05-07,11:45:00,3,MS,28,30,1.75,0,0,0.0,0.0,31.28,-88.98,0.0,0.0,0,0,0,0,0,111,0,0,0
394,1975,05,07,1975-05-07,12:46:00,3,SD,46,4,1.0,0,0,0.0,0.0,44.68,-101.15,0.0,0.0,0,0,0,0,0,55,0,0,0
395,1975,05,07,1975-05-07,13:30:00,3,MS,28,31,0.75,0,0,0.0,0.0,31.6,-89.2,0.0,0.0,0,0,0,0,0,67,0,0,0
396,1975,05,07,1975-05-07,14:00:00,3,TX,48,97,1.75,0,0,0.0,0.0,30.48,-100.05,0.0,0.0,0,0,0,0,0,267,0,0,0
397,1975,05,07,1975-05-07,14:00:00,3,TX,48,98,1.75,0,0,0.0,0.0,31.03,-99.33,0.0,0.0,0,0,0,0,0,307,0,0,0
398,1975,05,07,1975-05-07,14:10:00,3,TX,48,99,2.75,0,0,0.0,0.0,30.5,-99.77,0.0,0.0,0,0,0,0,0,267,0,0,0
399,1975,05,07,1975-05-07,15:15:00,3,TX,48,100,2.75,0,0,0.0,0.0,30.73,-99.22,0.0,0.0,0,0,0,0,0,319,0,0,0
400,1975,05,07,1975-05-07,15:40:00,3,KS,20,26,0.75,0,0,0.0,0.0,38.97,-95.93,0.0,0.0,0,0,0,0,0,177,0,0,0
401,1975,05,07,1975-05-07,16:04:00,3,KS,20,27,1.5,0,0,0.0,0.0,39.05,-95.68,0.0,0.0,0,0,0,0,0,177,0,0,0
402,1975,05,07,1975-05-07,16:10:00,3,TX,48,101,1.75,0,0,0.0,0.0,30.27,-98.77,0.0,0.0,0,0,0,0,0,171,0,0,0
403,1975,05,07,1975-05-07,16:44:00,3,TX,48,102,1.75,0,0,0.0,0.0,30.28,-98.5,0.0,0.0,0,0,0,0,0,31,0,0,0
404,1975,05,07,1975-05-07,17:00:00,3,KS,20,28,0.75,0,0,0.0,0.0,39.08,-95.45,0.0,0.0,0,0,0,0,0,87,0,0,0
405,1975,05,07,1975-05-07,17:00:00,3,MO,29,48,0.75,0,0,0.0,0.0,40.05,-94.53,0.0,0.0,0,0,0,0,0,75,0,0,0
406,1975,05,07,1975-05-07,17:00:00,3,TX,48,103,1.75,0,0,0.0,0.0,30.58,-97.85,0.0,0.0,0,0,0,0,0,491,0,0,0
407,1975,05,07,1975-05-07,17:05:00,3,TX,48,104,1.75,0,0,0.0,0.0,30.63,-97.67,0.0,0.0,0,0,0,0,0,491,0,0,0
408,1975,05,07,1975-05-07,17:15:00,3,KS,20,29,0.75,0,0,0.0,0.0,39.22,-95.32,0.0,0.0,0,0,0,0,0,87,0,0,0
409,1975,05,07,1975-05-07,18:05:00,3,KS,20,30,0.75,0,0,0.0,0.0,38.97,-95.23,0.0,0.0,0,0,0,0,0,45,0,0,0
410,1975,05,07,1975-05-07,18:25:00,3,TX,48,105,1.75,0,0,0.0,0.0,30.28,-97.45,0.0,0.0,0,0,0,0,0,453,0,0,0
411,1975,05,07,1975-05-07,18:30:00,3,KS,20,31,0.75,0,0,0.0,0.0,38.7,-95.15,0.0,0.0,0,0,0,0,0,59,0,0,0
412,1975,05,07,1975-05-07,18:50:00,3,KS,20,32,0.75,0,0,0.0,0.0,38.88,-94.82,0.0,0.0,0,0,0,0,0,91,0,0,0
413,1975,05,07,1975-05-07,19:00:00,3,TX,48,106,0.75,0,0,0.0,0.0,31.33,-93.85,0.0,0.0,0,0,0,0,0,403,0,0,0
414,1975,05,07,1975-05-07,20:30:00,3,FL,12,6,2.75,0,0,0.0,0.0,27.45,-80.33,0.0,0.0,0,0,0,0,0,111,0,0,0
415,1975,05,07,1975-05-07,20:30:00,3,LA,22,32,0.75,0,0,0.0,0.0,30.63,-92.42,0.0,0.0,0,0,0,0,0,39,0,0,0
416,1975,05,07,1975-05-07,20:42:00,3,FL,12,7,1.75,0,0,0.0,0.0,27.63,-80.4,0.0,0.0,0,0,0,0,0,61,0,0,0
417,1975,05,07,1975-05-07,21:45:00,3,MO,29,49,1.75,0,0,0.0,0.0,39.6,-92.63,0.0,0.0,0,0,0,0,0,121,0,0,0
418,1975,05,07,1975-05-07,21:55:00,3,KS,20,33,1.75,0,0,0.0,0.0,37.08,-94.83,0.0,0.0,0,0,0,0,0,21,0,0,0
419,1975,05,07,1975-05-07,22:00:00,3,LA,22,33,1.5,0,0,0.0,0.0,29.95,-90.1,0.0,0.0,0,0,0,0,0,71,0,0,0
420,1975,05,07,1975-05-07,22:00:00,3,LA,22,34,1.0,0,0,0.0,0.0,31.47,-93.58,0.0,0.0,0,0,0,0,0,85,0,0,0
421,1975,05,07,1975-05-07,22:28:00,3,LA,22,35,1.75,0,0,0.0,0.0,31.42,-92.42,0.0,0.0,0,0,0,0,0,79,0,0,0
422,1975,05,07,1975-05-07,22:32:00,3,TX,48,107,1.75,0,0,0.0,0.0,30.37,-94.32,0.0,0.0,0,0,0,0,0,199,0,0,0
423,1975,05,07,1975-05-07,22:50:00,3,LA,22,36,0.75,0,0,0.0,0.0,31.15,-93.18,0.0,0.0,0,0,0,0,0,115,0,0,0
424,1975,05,08,1975-05-08,00:05:00,3,MO,29,50,0.75,0,0,0.0,0.0,37.25,-94.07,0.0,0.0,0,0,0,0,0,97,0,0,0
425,1975,05,08,1975-05-08,01:00:00,3,LA,22,37,1.75,0,0,0.0,0.0,30.0,-91.82,0.0,0.0,0,0,0,0,0,45,0,0,0
426,1975,05,08,1975-05-08,02:15:00,3,IL,17,6,1.0,0,0,0.0,0.0,38.52,-89.98,0.0,0.0,0,0,0,0,0,163,0,0,0
427,1975,05,08,1975-05-08,02:25:00,3,MO,29,51,2.75,0,0,0.0,0.0,37.25,-93.38,0.0,0.0,0,0,0,0,0,77,0,0,0
428,1975,05,08,1975-05-08,03:45:00,3,MS,28,32,0.75,0,0,0.0,0.0,30.38,-89.08,0.0,0.0,0,0,0,0,0,47,0,0,0
429,1975,05,08,1975-05-08,12:15:00,3,TX,48,108,1.75,0,0,0.0,0.0,30.48,-99.77,0.0,0.0,0,0,0,0,0,267,0,0,0
430,1975,05,08,1975-05-08,12:15:00,3,TX,48,109,2.0,0,0,0.0,0.0,30.53,-101.2,0.0,0.0,0,0,0,0,0,105,0,0,0
431,1975,05,08,1975-05-08,14:10:00,3,AR,5,40,1.75,0,0,0.0,0.0,35.52,-92.42,0.0,0.0,0,0,0,0,0,141,0,0,0
432,1975,05,08,1975-05-08,14:50:00,3,TX,48,110,1.75,0,0,0.0,0.0,30.02,-100.5,0.0,0.0,0,0,0,0,0,137,0,0,0
433,1975,05,08,1975-05-08,15:30:00,3,MO,29,52,1.75,0,0,0.0,0.0,37.33,-91.85,0.0,0.0,0,0,0,0,0,215,0,0,0
434,1975,05,08,1975-05-08,15:30:00,3,TX,48,111,2.75,0,0,0.0,0.0,29.02,-98.18,0.0,0.0,0,0,0,0,0,493,0,0,0
435,1975,05,08,1975-05-08,15:45:00,3,MO,29,53,1.0,0,0,0.0,0.0,36.8,-91.88,0.0,0.0,0,0,0,0,0,91,0,0,0
436,1975,05,08,1975-05-08,16:30:00,3,MO,29,54,2.75,0,0,0.0,0.0,36.53,-91.98,0.0,0.0,0,0,0,0,0,91,0,0,0
437,1975,05,08,1975-05-08,16:35:00,3,TX,48,112,1.75,0,0,0.0,0.0,29.38,-98.33,0.0,0.0,0,0,0,0,0,29,0,0,0
438,1975,05,08,1975-05-08,17:00:00,3,KS,20,34,2.5,0,0,0.0,0.0,37.67,-97.58,0.0,0.0,0,0,0,0,0,173,0,0,0
439,1975,05,08,1975-05-08,17:10:00,3,MO,29,55,1.0,0,0,0.0,0.0,36.78,-92.23,0.0,0.0,0,0,0,0,0,153,0,0,0
440,1975,05,08,1975-05-08,17:10:00,3,TX,48,113,1.75,0,0,0.0,0.0,30.15,-102.4,0.0,0.0,0,0,0,0,0,443,0,0,0
441,1975,05,08,1975-05-08,17:30:00,3,KS,20,35,0.75,0,0,0.0,0.0,37.7,-97.33,0.0,0.0,0,0,0,0,0,173,0,0,0
442,1975,05,08,1975-05-08,18:00:00,3,GA,13,8,0.75,0,0,0.0,0.0,31.23,-83.13,0.0,0.0,0,0,0,0,0,19,0,0,0
443,1975,05,08,1975-05-08,18:00:00,3,KS,20,36,0.75,0,0,0.0,0.0,37.08,-97.87,0.0,0.0,0,0,0,0,0,77,0,0,0
444,1975,05,08,1975-05-08,18:10:00,3,TX,48,114,2.75,0,0,0.0,0.0,28.9,-97.2,0.0,0.0,0,0,0,0,0,123,0,0,0
445,1975,05,08,1975-05-08,18:20:00,3,KS,20,37,1.0,0,0,0.0,0.0,37.72,-97.13,0.0,0.0,0,0,0,0,0,15,0,0,0
446,1975,05,08,1975-05-08,18:30:00,3,AR,5,41,2.75,0,0,0.0,0.0,36.37,-91.82,0.0,0.0,0,0,0,0,0,49,0,0,0
447,1975,05,08,1975-05-08,18:45:00,3,AR,5,42,2.0,0,0,0.0,0.0,36.07,-91.92,0.0,0.0,0,0,0,0,0,65,0,0,0
448,1975,05,08,1975-05-08,18:45:00,3,TX,48,115,0.75,0,0,0.0,0.0,29.3,-97.15,0.0,0.0,0,0,0,0,0,285,0,0,0
449,1975,05,08,1975-05-08,19:00:00,3,KS,20,38,1.5,0,0,0.0,0.0,37.27,-97.28,0.0,0.0,0,0,0,0,0,191,0,0,0
450,1975,05,08,1975-05-08,20:00:00,3,TX,48,116,0.75,0,0,0.0,0.0,29.05,-96.52,0.0,0.0,0,0,0,0,0,239,0,0,0
451,1975,05,08,1975-05-08,21:48:00,3,AL,1,20,0.75,0,0,0.0,0.0,34.17,-86.17,0.0,0.0,0,0,0,0,0,95,0,0,0
452,1975,05,09,1975-05-09,09:15:00,3,AR,5,43,0.75,0,0,0.0,0.0,33.95,-92.18,0.0,0.0,0,0,0,0,0,25,0,0,0
453,1975,05,09,1975-05-09,10:15:00,3,TX,48,117,0.75,0,0,0.0,0.0,33.22,-94.12,0.0,0.0,0,0,0,0,0,67,0,0,0
454,1975,05,09,1975-05-09,10:20:00,3,AR,5,44,1.0,0,0,0.0,0.0,33.1,-93.67,0.0,0.0,0,0,0,0,0,73,0,0,0
455,1975,05,09,1975-05-09,12:20:00,3,LA,22,38,0.75,0,0,0.0,0.0,32.88,-92.4,0.0,0.0,0,0,0,0,0,111,0,0,0
456,1975,05,09,1975-05-09,12:35:00,3,LA,22,39,0.75,0,0,0.0,0.0,32.58,-92.4,0.0,0.0,0,0,0,0,0,73,0,0,0
457,1975,05,09,1975-05-09,12:50:00,3,FL,12,8,0.75,0,0,0.0,0.0,28.07,-81.78,0.0,0.0,0,0,0,0,0,105,0,0,0
458,1975,05,09,1975-05-09,13:10:00,3,MD,24,2,0.75,0,0,0.0,0.0,39.65,-78.82,0.0,0.0,0,0,0,0,0,1,0,0,0
459,1975,05,09,1975-05-09,13:30:00,3,KS,20,39,0.75,0,0,0.0,0.0,37.07,-96.67,0.0,0.0,0,0,0,0,0,35,0,0,0
460,1975,05,09,1975-05-09,14:50:00,3,FL,12,9,1.75,0,0,0.0,0.0,25.93,-80.27,0.0,0.0,0,0,0,0,0,25,0,0,0
461,1975,05,09,1975-05-09,15:14:00,3,FL,12,10,0.75,0,0,0.0,0.0,26.35,-80.08,0.0,0.0,0,0,0,0,0,99,0,0,0
462,1975,05,09,1975-05-09,15:15:00,3,OK,40,46,1.5,0,0,0.0,0.0,36.75,-96.0,0.0,0.0,0,0,0,0,0,113,0,0,0
463,1975,05,09,1975-05-09,15:36:00,3,FL,12,11,0.75,0,0,0.0,0.0,26.47,-80.07,0.0,0.0,0,0,0,0,0,99,0,0,0
464,1975,05,09,1975-05-09,16:20:00,3,FL,12,12,0.75,0,0,0.0,0.0,26.52,-80.07,0.0,0.0,0,0,0,0,0,99,0,0,0
465,1975,05,09,1975-05-09,16:35:00,3,AR,5,45,0.75,0,0,0.0,0.0,35.58,-92.47,0.0,0.0,0,0,0,0,0,141,0,0,0
466,1975,05,09,1975-05-09,16:50:00,3,GA,13,9,1.75,0,0,0.0,0.0,31.18,-82.13,0.0,0.0,0,0,0,0,0,25,0,0,0
467,1975,05,09,1975-05-09,17:30:00,3,FL,12,13,0.75,0,0,0.0,0.0,27.45,-80.33,0.0,0.0,0,0,0,0,0,111,0,0,0
468,1975,05,09,1975-05-09,19:00:00,3,KS,20,40,0.75,0,0,0.0,0.0,37.15,-98.03,0.0,0.0,0,0,0,0,0,77,0,0,0
469,1975,05,10,1975-05-10,02:05:00,3,TX,48,118,1.75,0,0,0.0,0.0,31.22,-100.05,0.0,0.0,0,0,0,0,0,95,0,0,0
470,1975,05,10,1975-05-10,02:30:00,3,OK,40,47,5.0,0,0,0.0,0.0,34.05,-97.98,0.0,0.0,0,0,0,0,0,67,0,0,0
471,1975,05,10,1975-05-10,03:00:00,3,OK,40,48,5.0,0,0,0.0,0.0,33.88,-97.85,0.0,0.0,0,0,0,0,0,67,0,0,0
472,1975,05,10,1975-05-10,03:45:00,3,TX,48,119,1.75,0,0,0.0,0.0,34.08,-98.35,0.0,0.0,0,0,0,0,0,77,0,0,0
473,1975,05,10,1975-05-10,11:45:00,3,NM,35,15,1.75,0,0,0.0,0.0,34.37,-103.2,0.0,0.0,0,0,0,0,0,9,0,0,0
474,1975,05,10,1975-05-10,12:30:00,3,NC,37,3,0.75,0,0,0.0,0.0,35.92,-81.55,0.0,0.0,0,0,0,0,0,27,0,0,0
475,1975,05,10,1975-05-10,12:30:00,3,NM,35,16,1.75,0,0,0.0,0.0,34.18,-103.2,0.0,0.0,0,0,0,0,0,41,0,0,0
476,1975,05,10,1975-05-10,13:15:00,3,VA,51,1,0.75,0,0,0.0,0.0,36.63,-80.28,0.0,0.0,0,0,0,0,0,141,0,0,0
477,1975,05,10,1975-05-10,13:30:00,3,NM,35,17,1.75,0,0,0.0,0.0,33.98,-103.23,0.0,0.0,0,0,0,0,0,41,0,0,0
478,1975,05,10,1975-05-10,13:50:00,3,SC,45,4,0.75,0,0,0.0,0.0,34.85,-82.35,0.0,0.0,0,0,0,0,0,45,0,0,0
479,1975,05,10,1975-05-10,14:05:00,3,NE,31,14,2.0,0,0,0.0,0.0,41.77,-99.43,0.0,0.0,0,0,0,0,0,115,0,0,0
480,1975,05,10,1975-05-10,14:15:00,3,SC,45,5,0.75,0,0,0.0,0.0,34.78,-83.25,0.0,0.0,0,0,0,0,0,73,0,0,0
481,1975,05,10,1975-05-10,14:15:00,3,SC,45,6,0.75,0,0,0.0,0.0,34.88,-82.7,0.0,0.0,0,0,0,0,0,77,0,0,0
482,1975,05,10,1975-05-10,14:30:00,3,CO,8,1,0.75,0,0,0.0,0.0,37.17,-102.62,0.0,0.0,0,0,0,0,0,9,0,0,0
483,1975,05,10,1975-05-10,14:30:00,3,NM,35,18,2.75,0,0,0.0,0.0,33.78,-103.12,0.0,0.0,0,0,0,0,0,41,0,0,0
484,1975,05,10,1975-05-10,15:00:00,3,TX,48,120,1.75,0,0,0.0,0.0,31.78,-106.3,0.0,0.0,0,0,0,0,0,141,0,0,0
485,1975,05,10,1975-05-10,15:00:00,3,TX,48,121,2.75,0,0,0.0,0.0,33.62,-103.02,0.0,0.0,0,0,0,0,0,79,0,0,0
486,1975,05,10,1975-05-10,15:10:00,3,SC,45,7,0.75,0,0,0.0,0.0,35.1,-81.23,0.0,0.0,0,0,0,0,0,91,0,0,0
487,1975,05,10,1975-05-10,15:15:00,3,KS,20,41,0.75,0,0,0.0,0.0,38.95,-100.48,0.0,0.0,0,0,0,0,0,63,0,0,0
488,1975,05,10,1975-05-10,15:30:00,3,VA,51,2,0.75,0,0,0.0,0.0,37.28,-79.1,0.0,0.0,0,0,0,0,0,31,0,0,0
489,1975,05,10,1975-05-10,15:30:00,3,VA,51,3,0.75,0,0,0.0,0.0,37.35,-78.83,0.0,0.0,0,0,0,0,0,11,0,0,0
490,1975,05,10,1975-05-10,15:30:00,3,SC,45,8,0.75,0,0,0.0,0.0,34.95,-81.92,0.0,0.0,0,0,0,0,0,83,0,0,0
491,1975,05,10,1975-05-10,15:30:00,3,TX,48,122,2.5,0,0,0.0,0.0,29.2,-103.42,0.0,0.0,0,0,0,0,0,43,0,0,0
492,1975,05,10,1975-05-10,15:30:00,3,TX,48,123,1.75,0,0,0.0,0.0,30.82,-103.73,0.0,0.0,0,0,0,0,0,243,0,0,0
493,1975,05,10,1975-05-10,15:45:00,3,TX,48,124,2.75,0,0,0.0,0.0,33.43,-102.92,0.0,0.0,0,0,0,0,0,79,0,0,0
494,1975,05,10,1975-05-10,16:00:00,3,SC,45,9,0.75,0,0,0.0,0.0,34.5,-82.65,0.0,0.0,0,0,0,0,0,7,0,0,0
495,1975,05,10,1975-05-10,16:00:00,3,SC,45,10,1.0,0,0,0.0,0.0,34.87,-81.22,0.0,0.0,0,0,0,0,0,91,0,0,0
496,1975,05,10,1975-05-10,16:00:00,3,NM,35,19,1.75,0,0,0.0,0.0,36.7,-103.15,0.0,0.0,0,0,0,0,0,59,0,0,0
497,1975,05,10,1975-05-10,16:00:00,3,TX,48,125,2.75,0,0,0.0,0.0,29.28,-103.78,0.0,0.0,0,0,0,0,0,43,0,0,0
498,1975,05,10,1975-05-10,16:15:00,3,TX,48,126,2.75,0,0,0.0,0.0,33.18,-102.83,0.0,0.0,0,0,0,0,0,501,0,0,0
499,1975,05,10,1975-05-10,16:30:00,3,CO,8,2,1.0,0,0,0.0,0.0,38.77,-102.67,0.0,0.0,0,0,0,0,0,17,0,0,0
500,1975,05,10,1975-05-10,16:30:00,3,TX,48,127,1.75,0,0,0.0,0.0,31.4,-105.97,0.0,0.0,0,0,0,0,0,229,0,0,0
501,1975,05,10,1975-05-10,16:30:00,3,TX,48,128,1.75,0,0,0.0,0.0,31.67,-104.25,0.0,0.0,0,0,0,0,0,109,0,0,0
502,1975,05,10,1975-05-10,16:50:00,3,SC,45,11,1.5,0,0,0.0,0.0,34.7,-81.2,0.0,0.0,0,0,0,0,0,23,0,0,0
503,1975,05,10,1975-05-10,17:00:00,3,TX,48,129,1.75,0,0,0.0,0.0,30.67,-104.63,0.0,0.0,0,0,0,0,0,243,0,0,0
504,1975,05,10,1975-05-10,17:30:00,3,SC,45,12,1.0,0,0,0.0,0.0,34.28,-81.62,0.0,0.0,0,0,0,0,0,71,0,0,0
505,1975,05,10,1975-05-10,17:30:00,3,SC,45,13,1.0,0,0,0.0,0.0,34.38,-81.1,0.0,0.0,0,0,0,0,0,39,0,0,0
506,1975,05,10,1975-05-10,17:30:00,3,KS,20,42,0.75,0,0,0.0,0.0,39.83,-96.07,0.0,0.0,0,0,0,0,0,131,0,0,0
