om,yr,mo,dy,date,time,tz,st,stf,stn,mag,inj,fat,loss,closs,slat,slon,elat,elon,len,wid,ns,sn,sg,f1,f2,f3,f4
2799,2010,05,12,2010-05-12,15:47:00,3,KS,20,0,0.88,0,0,0.0,0.0,38.0,-97.53,38.0,-97.53,0,0,0,0,0,79,0,0,0
2801,2010,05,12,2010-05-12,15:51:00,3,KS,20,0,0.88,0,0,0.0,0.0,37.43,-98.14,37.43,-98.14,0,0,0,0,0,95,0,0,0
2800,2010,05,12,2010-05-12,15:51:00,3,KS,20,0,1.0,0,0,0.0,0.0,37.24,-98.26,37.24,-98.26,0,0,0,0,0,77,0,0,0
2802,2010,05,12,2010-05-12,15:54:00,3,KS,20,0,1.0,0,0,0.0,0.0,37.24,-98.23,37.24,-98.23,0,0,0,0,0,77,0,0,0
2805,2010,05,12,2010-05-12,16:00:00,3,KS,20,0,1.0,0,0,0.0,0.0,37.87,-97.66,37.87,-97.66,0,0,0,0,0,173,0,0,0
2804,2010,05,12,2010-05-12,16:00:00,3,TX,48,0,1.75,0,0,0.0,0.0,34.6079,-100.43,34.5066,-100.43,0,0,0,0,0,191,0,0,0
2803,2010,05,12,2010-05-12,16:00:00,3,TX,48,0,0.88,0,0,0.0,0.0,35.05,-100.17,35.05,-100.17,0,0,0,0,0,87,0,0,0
2807,2010,05,12,2010-05-12,16:08:00,3,KS,20,0,0.88,0,0,0.0,0.0,37.43,-98.14,37.43,-98.14,0,0,0,0,0,95,0,0,0
2806,2010,05,12,2010-05-12,16:08:00,3,OK,40,0,2.5,0,0,0.0,0.0,36.2397,-99.62,36.2397,-99.62,0,0,0,0,0,45,0,0,0
2809,2010,05,12,2010-05-12,16:10:00,3,KS,20,0,1.0,0,0,0.0,0.0,37.4475,-98.1639,37.4475,-98.1639,0,0,0,0,0,95,0,0,0
2808,2010,05,12,2010-05-12,16:10:00,3,KS,20,0,1.0,0,0,0.0,0.0,37.8667,-97.6661,37.8667,-97.6661,0,0,0,0,0,173,0,0,0
2810,2010,05,12,2010-05-12,16:20:00,3,OK,40,0,1.0,0,0,0.0,0.0,36.41,-99.57,36.41,-99.57,0,0,0,0,0,153,0,0,0
2811,2010,05,12,2010-05-12,16:22:00,3,KS,20,0,1.0,0,0,0.0,0.0,38.14,-97.43,38.14,-97.43,0,0,0,0,0,79,0,0,0
2812,2010,05,12,2010-05-12,16:25:00,3,TX,48,0,1.75,0,0,0.0,0.0,35.4,-100.02,35.4,-100.02,0,0,0,0,0,483,0,0,0
2813,2010,05,12,2010-05-12,16:35:00,3,KS,20,0,1.0,0,0,0.0,0.0,37.02,-98.77,37.02,-98.77,0,0,0,0,0,7,0,0,0
2814,2010,05,12,2010-05-12,16:45:00,3,KS,20,0,0.75,0,0,0.0,0.0,39.04,-94.67,39.04,-94.67,0,0,0,0,0,91,0,0,0
2815,2010,05,12,2010-05-12,16:50:00,3,KS,20,0,1.0,0,0,0.0,0.0,38.35,-97.2,38.35,-97.2,0,0,0,0,0,115,0,0,0
2816,2010,05,12,2010-05-12,17:00:00,3,OK,40,0,1.75,0,0,0.0002,0.0,35.33,-99.95,35.33,-99.95,0,0,0,0,0,9,0,0,0
2818,2010,05,12,2010-05-12,17:04:00,3,IL,17,0,0.88,0,0,0.0,0.0,42.38,-89.86,42.38,-89.86,0,0,0,0,0,177,0,0,0
2817,2010,05,12,2010-05-12,17:04:00,3,IL,17,0,0.88,0,0,0.0,0.0,42.32,-90.0,42.32,-90.0,0,0,0,0,0,85,0,0,0
2819,2010,05,12,2010-05-12,17:05:00,3,VA,51,0,0.88,0,0,0.0,0.0,36.85,-75.98,36.85,-75.98,0,0,0,0,0,810,0,0,0
2820,2010,05,12,2010-05-12,17:07:00,3,KS,20,0,0.75,0,0,0.0,0.0,38.0573,-97.3588,38.0573,-97.3588,0,0,0,0,0,79,0,0,0
2821,2010,05,12,2010-05-12,17:08:00,3,OK,40,0,0.75,0,0,0.0,0.0,36.32,-99.76,36.32,-99.76,0,0,0,0,0,45,0,0,0
2822,2010,05,12,2010-05-12,17:10:00,3,TX,48,0,0.88,0,0,0.0,0.0,34.86,-100.12,34.86,-100.12,0,0,0,0,0,87,0,0,0
2823,2010,05,12,2010-05-12,17:13:00,3,KS,20,0,0.75,0,0,0.0,0.0,38.02,-97.21,38.02,-97.21,0,0,0,0,0,79,0,0,0
2824,2010,05,12,2010-05-12,17:20:00,3,OK,40,0,1.75,0,0,0.0,0.0,35.5534,-99.82,35.5534,-99.82,0,0,0,0,0,129,0,0,0
2825,2010,05,12,2010-05-12,17:36:00,3,KS,20,0,0.88,0,0,0.0,0.0,38.24,-96.93,38.24,-96.93,0,0,0,0,0,115,0,0,0
2826,2010,05,12,2010-05-12,17:38:00,3,KS,20,0,1.0,0,0,0.0,0.0,38.24,-96.93,38.24,-96.93,0,0,0,0,0,115,0,0,0
2828,2010,05,12,2010-05-12,17:42:00,3,KS,20,0,1.0,0,0,0.0,0.0,38.67,-95.38,38.67,-95.38,0,0,0,0,0,59,0,0,0
2827,2010,05,12,2010-05-12,17:42:00,3,NE,31,0,0.88,0,0,0.0,0.0,40.01,-97.5,40.01,-97.5,0,0,0,0,0,169,0,0,0
2829,2010,05,12,2010-05-12,17:48:00,3,NE,31,0,1.0,0,0,0.0,0.0,40.1295,-97.1968,40.1295,-97.1968,0,0,0,0,0,95,0,0,0
2831,2010,05,12,2010-05-12,17:50:00,3,KS,20,0,0.75,0,0,0.0,0.0,37.31,-97.75,37.31,-97.75,0,0,0,0,0,191,0,0,0
2830,2010,05,12,2010-05-12,17:50:00,3,OK,40,0,1.75,0,0,0.0,0.0,34.9669,-99.9262,34.9669,-99.9262,0,0,0,0,0,57,0,0,0
2832,2010,05,12,2010-05-12,17:51:00,3,OK,40,0,1.75,0,0,0.0,0.0,35.05,-99.92,35.05,-99.92,0,0,0,0,0,9,0,0,0
2833,2010,05,12,2010-05-12,17:52:00,3,IA,19,0,1.0,0,0,0.003,0.0,42.12,-92.94,42.12,-92.94,0,0,0,0,0,127,0,0,0
2834,2010,05,12,2010-05-12,17:55:00,3,IA,19,0,0.88,0,0,0.001,0.0,42.1,-92.94,42.1,-92.94,0,0,0,0,0,127,0,0,0
2835,2010,05,12,2010-05-12,17:56:00,3,KS,20,0,0.75,0,0,0.0,0.0,38.8,-95.2,38.8,-95.2,0,0,0,0,0,45,0,0,0
2836,2010,05,12,2010-05-12,18:00:00,3,NE,31,0,1.75,0,0,0.0,0.0,40.1193,-97.2102,40.1193,-97.2102,0,0,0,0,0,95,0,0,0
2837,2010,05,12,2010-05-12,18:03:00,3,NE,31,0,1.0,0,0,0.0,0.0,40.63,-96.96,40.63,-96.96,0,0,0,0,0,151,0,0,0
2838,2010,05,12,2010-05-12,18:08:00,3,OK,40,0,1.0,0,0,0.0,0.0,35.2488,-99.7027,35.2488,-99.7027,0,0,0,0,0,9,0,0,0
2839,2010,05,12,2010-05-12,18:12:00,3,NE,31,0,1.0,0,0,0.0,0.0,40.7,-96.9,40.7,-96.9,0,0,0,0,0,109,0,0,0
2840,2010,05,12,2010-05-12,18:18:00,3,IA,19,0,0.75,0,0,0.0,0.0,42.37,-92.59,42.37,-92.59,0,0,0,0,0,75,0,0,0
2841,2010,05,12,2010-05-12,18:20:00,3,KS,20,0,1.75,0,0,0.0,0.0,38.97,-94.95,38.97,-94.95,0,0,0,0,0,91,0,0,0
2845,2010,05,12,2010-05-12,18:25:00,3,KS,20,0,0.75,0,0,0.0,0.0,39.05,-94.88,39.05,-94.88,0,0,0,0,0,209,0,0,0
2844,2010,05,12,2010-05-12,18:25:00,3,OK,40,0,1.75,0,0,0.0,0.0,35.22,-99.5532,35.22,-99.5532,0,0,0,0,0,9,0,0,0
2843,2010,05,12,2010-05-12,18:25:00,3,OK,40,0,1.0,0,0,0.0,0.0,35.1911,-99.5,35.1911,-99.5,0,0,0,0,0,9,0,0,0
2842,2010,05,12,2010-05-12,18:25:00,3,KS,20,0,0.88,0,0,0.0,0.0,38.78,-95.18,38.78,-95.18,0,0,0,0,0,45,0,0,0
2846,2010,05,12,2010-05-12,18:28:00,3,KS,20,0,0.75,0,0,0.0,0.0,38.8,-95.18,38.8,-95.18,0,0,0,0,0,45,0,0,0
2849,2010,05,12,2010-05-12,18:30:00,3,KS,20,0,1.0,0,0,0.0,0.0,39.1,-94.85,39.1,-94.85,0,0,0,0,0,209,0,0,0
2848,2010,05,12,2010-05-12,18:30:00,3,OK,40,0,1.5,0,0,0.0,0.0,35.3431,-99.454,35.3431,-99.454,0,0,0,0,0,9,0,0,0
2847,2010,05,12,2010-05-12,18:30:00,3,MO,29,0,0.75,0,0,0.0,0.0,39.5,-93.19,39.5,-93.19,0,0,0,0,0,41,0,0,0
2850,2010,05,12,2010-05-12,18:34:00,3,KS,20,0,1.0,0,0,0.0,0.0,38.81,-95.99,38.81,-95.99,0,0,0,0,0,197,0,0,0
2851,2010,05,12,2010-05-12,18:35:00,3,OK,40,0,2.75,0,0,0.0,0.0,35.2797,-99.42,35.2797,-99.42,0,0,0,0,0,9,0,0,0
2852,2010,05,12,2010-05-12,18:38:00,3,NE,31,0,0.75,0,0,0.0,0.0,40.48,-96.95,40.48,-96.95,0,0,0,0,0,151,0,0,0
2854,2010,05,12,2010-05-12,18:39:00,3,KS,20,0,1.0,0,0,0.0,0.0,37.655,-97.4433,37.655,-97.4433,0,0,0,0,0,173,0,0,0
2853,2010,05,12,2010-05-12,18:39:00,3,MO,29,0,0.88,0,0,0.0,0.0,39.22,-94.75,39.22,-94.75,0,0,0,0,0,165,0,0,0
2856,2010,05,12,2010-05-12,18:40:00,3,OK,40,0,1.0,0,0,0.0,0.0,35.3521,-99.42,35.3521,-99.42,0,0,0,0,0,9,0,0,0
2855,2010,05,12,2010-05-12,18:40:00,3,IA,19,0,0.75,0,0,0.002,0.0,41.32,-93.09,41.32,-93.09,0,0,0,0,0,125,0,0,0
2857,2010,05,12,2010-05-12,18:43:00,3,KS,20,0,0.75,0,0,0.0,0.0,38.97,-94.95,38.97,-94.95,0,0,0,0,0,91,0,0,0
2859,2010,05,12,2010-05-12,18:45:00,3,KS,20,0,0.88,0,0,0.0,0.0,37.69,-97.46,37.69,-97.46,0,0,0,0,0,173,0,0,0
2858,2010,05,12,2010-05-12,18:45:00,3,OK,40,0,2.5,0,0,0.0,0.0,35.3791,-99.3302,35.3791,-99.3302,0,0,0,0,0,149,0,0,0
2860,2010,05,12,2010-05-12,18:46:00,3,MO,29,0,0.75,0,0,0.0,0.0,39.29,-94.72,39.29,-94.72,0,0,0,0,0,165,0,0,0
2861,2010,05,12,2010-05-12,18:48:00,3,MO,29,0,0.88,0,0,0.0,0.0,39.92,-94.23,39.92,-94.23,0,0,0,0,0,63,0,0,0
2863,2010,05,12,2010-05-12,18:50:00,3,KS,20,0,1.25,0,0,0.0,0.0,37.6474,-97.3993,37.6474,-97.3993,0,0,0,0,0,173,0,0,0
2862,2010,05,12,2010-05-12,18:50:00,3,NE,31,0,1.0,0,0,0.0,0.0,41.08,-96.79,41.1107,-96.7893,0,0,0,0,0,155,0,0,0
2864,2010,05,12,2010-05-12,18:52:00,3,OK,40,0,1.75,0,0,0.0,0.0,35.3621,-99.28,35.3621,-99.28,0,0,0,0,0,149,0,0,0
2866,2010,05,12,2010-05-12,18:55:00,3,OK,40,0,0.88,0,0,0.0,0.0,35.46,-99.17,35.46,-99.17,0,0,0,0,0,149,0,0,0
2865,2010,05,12,2010-05-12,18:55:00,3,MO,29,0,0.88,0,0,0.0,0.0,39.14,-94.56,39.14,-94.56,0,0,0,0,0,47,0,0,0
2867,2010,05,12,2010-05-12,19:01:00,3,OK,40,0,1.75,0,0,0.0,0.0,35.4034,-99.18,35.4034,-99.18,0,0,0,0,0,149,0,0,0
2868,2010,05,12,2010-05-12,19:15:00,3,NE,31,0,0.75,0,0,0.0,0.0,40.82,-96.69,40.82,-96.69,0,0,0,0,0,109,0,0,0
2869,2010,05,12,2010-05-12,19:18:00,3,MO,29,0,0.75,0,0,0.0,0.0,39.47,-94.34,39.47,-94.34,0,0,0,0,0,49,0,0,0
2870,2010,05,12,2010-05-12,19:22:00,3,IA,19,0,0.75,0,0,0.0,0.0,42.43,-92.29,42.43,-92.29,0,0,0,0,0,13,0,0,0
2871,2010,05,12,2010-05-12,19:26:00,3,OK,40,0,1.75,0,0,0.0,0.0,35.58,-98.96,35.58,-98.96,0,0,0,0,0,39,0,0,0
2872,2010,05,12,2010-05-12,19:30:00,3,NE,31,0,1.0,0,0,0.0,0.0,41.1769,-96.1659,41.1769,-96.1659,0,0,0,0,0,153,0,0,0
2874,2010,05,12,2010-05-12,19:34:00,3,MO,29,0,1.0,0,0,0.0,0.0,39.24,-94.3,39.24,-94.3,0,0,0,0,0,47,0,0,0
2873,2010,05,12,2010-05-12,19:34:00,3,MO,29,0,1.0,0,0,0.0,0.0,39.24,-94.3,39.24,-94.3,0,0,0,0,0,47,0,0,0
2876,2010,05,12,2010-05-12,19:35:00,3,KS,20,0,1.0,0,0,0.0,0.0,38.09,-96.89,38.09,-96.89,0,0,0,0,0,115,0,0,0
2875,2010,05,12,2010-05-12,19:35:00,3,KS,20,0,0.88,0,0,0.0,0.0,37.69,-97.34,37.69,-97.34,0,0,0,0,0,173,0,0,0
2877,2010,05,12,2010-05-12,19:39:00,3,TX,48,0,1.25,0,0,0.0,0.0,35.56,-100.44,35.56,-100.44,0,0,0,0,0,483,0,0,0
2879,2010,05,12,2010-05-12,19:40:00,3,OK,40,0,1.0,0,0,0.0,0.0,35.6963,-96.3117,35.6963,-96.3117,0,0,0,0,0,37,0,0,0
2878,2010,05,12,2010-05-12,19:40:00,3,TX,48,0,0.88,0,0,0.0,0.0,35.53,-100.44,35.53,-100.44,0,0,0,0,0,483,0,0,0
2880,2010,05,12,2010-05-12,19:41:00,3,MO,29,0,1.75,0,0,0.0,0.0,39.44,-94.16,39.44,-94.16,0,0,0,0,0,177,0,0,0
2882,2010,05,12,2010-05-12,19:42:00,3,NE,31,0,1.0,0,0,0.0,0.0,41.1616,-96.1848,41.1769,-96.1488,0,0,0,0,0,153,0,0,0
2881,2010,05,12,2010-05-12,19:42:00,3,NE,31,0,0.88,0,0,0.0,0.0,41.1916,-96.1915,41.2119,-96.0816,0,0,0,0,0,55,0,0,0
2883,2010,05,12,2010-05-12,19:43:00,3,IA,19,0,0.75,0,0,0.0,0.0,42.02,-92.11,42.02,-92.11,0,0,0,0,0,11,0,0,0
2884,2010,05,12,2010-05-12,19:46:00,3,NE,31,0,1.0,0,0,0.0,0.0,41.21,-96.16,41.21,-96.16,0,0,0,0,0,55,0,0,0
2885,2010,05,12,2010-05-12,19:50:00,3,IA,19,0,0.88,0,0,0.0,0.0,42.48,-91.89,42.48,-91.89,0,0,0,0,0,19,0,0,0
2886,2010,05,12,2010-05-12,20:00:00,3,TX,48,0,1.0,0,0,0.0,0.0,35.69,-100.64,35.69,-100.64,0,0,0,0,0,393,0,0,0
2887,2010,05,12,2010-05-12,20:05:00,3,NE,31,0,0.75,0,0,0.0,0.0,41.26,-96.01,41.26,-96.01,0,0,0,0,0,55,0,0,0
2890,2010,05,12,2010-05-12,20:10:00,3,MO,29,0,0.88,0,0,0.0,0.0,40.15,-92.38,40.15,-92.38,0,0,0,0,0,1,0,0,0
2889,2010,05,12,2010-05-12,20:10:00,3,IA,19,0,0.75,0,0,0.0,0.0,42.62,-91.73,42.62,-91.73,0,0,0,0,0,19,0,0,0
2888,2010,05,12,2010-05-12,20:10:00,3,TX,48,0,0.75,0,0,0.0,0.0,33.2,-97.13,33.2,-97.13,0,0,0,0,0,121,0,0,0
2891,2010,05,12,2010-05-12,20:11:00,3,IA,19,0,0.88,0,0,0.0,0.0,41.39,-95.7,41.39,-95.7,0,0,0,0,0,155,0,0,0
2892,2010,05,12,2010-05-12,20:12:00,3,IA,19,0,1.0,0,0,0.0,0.0,42.6,-91.64,42.6,-91.64,0,0,0,0,0,19,0,0,0
2893,2010,05,12,2010-05-12,20:13:00,3,MO,29,0,0.75,0,0,0.0,0.0,39.56,-93.93,39.56,-93.93,0,0,0,0,0,25,0,0,0
2894,2010,05,12,2010-05-12,20:23:00,3,OK,40,0,0.88,0,0,0.0,0.0,36.1193,-95.988,36.1193,-95.988,0,0,0,0,0,143,0,0,0
2895,2010,05,12,2010-05-12,20:25:00,3,TX,48,0,1.0,0,0,0.0,0.0,35.63,-100.39,35.63,-100.39,0,0,0,0,0,211,0,0,0
2896,2010,05,12,2010-05-12,20:30:00,3,OK,40,0,1.0,0,0,0.0,0.0,35.8607,-99.7621,35.8607,-99.7621,0,0,0,0,0,129,0,0,0
2897,2010,05,12,2010-05-12,20:31:00,3,TX,48,0,0.88,0,0,0.0,0.0,33.3,-96.98,33.3,-96.98,0,0,0,0,0,121,0,0,0
2898,2010,05,12,2010-05-12,20:34:00,3,TX,48,0,0.88,0,0,0.0,0.0,35.8,-100.12,35.8,-100.12,0,0,0,0,0,211,0,0,0
2900,2010,05,12,2010-05-12,20:35:00,3,KS,20,0,1.0,0,0,0.0,0.0,38.66,-96.17,38.66,-96.17,0,0,0,0,0,111,0,0,0
2899,2010,05,12,2010-05-12,20:35:00,3,IA,19,0,1.0,0,0,0.0,0.0,42.47,-91.46,42.47,-91.46,0,0,0,0,0,55,0,0,0
2901,2010,05,12,2010-05-12,20:42:00,3,MO,29,0,1.0,0,0,0.0,0.0,40.2131,-91.914,40.2131,-91.914,0,0,0,0,0,111,0,0,0
2902,2010,05,12,2010-05-12,20:45:00,3,MO,29,0,0.75,0,0,0.0,0.0,39.79,-93.3,39.79,-93.3,0,0,0,0,0,115,0,0,0
2903,2010,05,12,2010-05-12,20:49:00,3,IL,17,0,0.88,0,0,0.0,0.0,40.62,-89.45,40.62,-89.45,0,0,0,0,0,179,0,0,0
2904,2010,05,12,2010-05-12,21:08:00,3,IL,17,0,0.88,0,0,0.0,0.0,40.63,-91.16,40.63,-91.16,0,0,0,0,0,67,0,0,0
2905,2010,05,12,2010-05-12,21:15:00,3,TX,48,0,1.0,0,0,0.0,0.0,31.85,-102.37,31.85,-102.37,0,0,0,0,0,135,0,0,0
2906,2010,05,12,2010-05-12,21:25:00,3,TX,48,0,1.75,0,0,0.0,0.0,32.56,-102.02,32.56,-102.02,0,0,0,0,0,115,0,0,0
2907,2010,05,12,2010-05-12,21:35:00,3,IA,19,0,1.25,0,0,0.0,0.0,40.48,-91.45,40.48,-91.45,0,0,0,0,0,111,0,0,0
2908,2010,05,12,2010-05-12,21:40:00,3,IA,19,0,1.5,0,0,0.0,0.0,40.53,-91.42,40.53,-91.42,0,0,0,0,0,111,0,0,0
2909,2010,05,12,2010-05-12,21:45:00,3,TX,48,0,1.0,0,0,0.0,0.0,32.0,-102.08,32.0,-102.08,0,0,0,0,0,329,0,0,0
2910,2010,05,12,2010-05-12,21:56:00,3,IL,17,0,1.0,0,0,0.0,0.0,41.83,-89.3,41.83,-89.3,0,0,0,0,0,103,0,0,0
2911,2010,05,12,2010-05-12,22:00:00,3,TX,48,0,1.75,0,0,0.0,0.0,31.13,-102.22,31.13,-102.22,0,0,0,0,0,461,0,0,0
2912,2010,05,12,2010-05-12,22:13:00,3,TX,48,0,1.75,0,0,0.0,0.0,32.03,-101.9,32.03,-101.9,0,0,0,0,0,329,0,0,0
2913,2010,05,12,2010-05-12,22:25:00,3,KS,20,0,1.0,0,0,0.0,0.0,39.13,-94.93,39.13,-94.93,0,0,0,0,0,103,0,0,0
2914,2010,05,12,2010-05-12,22:30:00,3,TX,48,0,1.0,0,0,0.0,0.0,32.41,-101.67,32.41,-101.67,0,0,0,0,0,227,0,0,0
2915,2010,05,12,2010-05-12,22:50:00,3,OK,40,0,1.75,0,0,0.0,0.0,36.56,-97.99,36.56,-97.99,0,0,0,0,0,47,0,0,0
2916,2010,05,12,2010-05-12,23:20:00,3,TX,48,0,1.75,0,0,0.0,0.0,31.23,-102.09,31.23,-102.09,0,0,0,0,0,461,0,0,0
2917,2010,05,12,2010-05-12,23:25:00,3,TX,48,0,1.75,0,0,0.0,0.0,31.23,-101.94,31.23,-101.94,0,0,0,0,0,461,0,0,0
2919,2010,05,12,2010-05-12,23:30:00,3,OK,40,0,1.75,0,0,0.005,0.0,36.8145,-97.28,36.8145,-97.28,0,0,0,0,0,71,0,0,0
2918,2010,05,12,2010-05-12,23:30:00,3,OK,40,0,1.75,0,0,0.0,0.0,36.8,-97.3523,36.8,-97.3523,0,0,0,0,0,71,0,0,0
2920,2010,05,12,2010-05-12,23:44:00,3,IL,17,0,0.75,0,0,0.0,0.0,41.42,-87.98,41.42,-87.98,0,0,0,0,0,197,0,0,0
2921,2010,05,12,2010-05-12,23:52:00,3,OK,40,0,2.0,0,0,0.0,0.0,36.9466,-97.07,36.9466,-97.07,0,0,0,0,0,71,0,0,0
2922,2010,05,12,2010-05-12,23:55:00,3,KS,20,0,1.0,0,0,0.0,0.0,37.03,-97.04,37.03,-97.04,0,0,0,0,0,35,0,0,0
2924,2010,05,13,2010-05-13,00:00:00,3,KS,20,0,1.75,0,0,0.0,0.0,37.05,-97.01,37.05,-97.01,0,0,0,0,0,35,0,0,0
2923,2010,05,13,2010-05-13,00:00:00,3,KS,20,0,1.75,0,0,0.0,0.0,37.07,-97.04,37.07,-97.04,0,0,0,0,0,35,0,0,0
2925,2010,05,13,2010-05-13,00:01:00,3,KS,20,0,1.75,0,0,0.0,0.0,37.0859,-97.0336,37.0859,-97.0336,0,0,0,0,0,35,0,0,0
2926,2010,05,13,2010-05-13,00:07:00,3,KS,20,0,1.75,0,0,0.0,0.0,37.05,-96.78,37.05,-96.78,0,0,0,0,0,35,0,0,0
2927,2010,05,13,2010-05-13,00:09:00,3,KS,20,0,1.0,0,0,0.0,0.0,37.08,-96.85,37.08,-96.85,0,0,0,0,0,35,0,0,0
2928,2010,05,13,2010-05-13,00:15:00,3,TX,48,0,1.0,0,0,0.0,0.0,33.42,-99.82,33.42,-99.82,0,0,0,0,0,275,0,0,0
2929,2010,05,13,2010-05-13,00:25:00,3,KS,20,0,1.75,0,0,0.0,0.0,37.11,-96.5,37.11,-96.5,0,0,0,0,0,19,0,0,0
2930,2010,05,13,2010-05-13,00:26:00,3,TX,48,0,1.75,0,0,0.0,0.0,31.23,-101.94,31.23,-101.94,0,0,0,0,0,461,0,0,0
2931,2010,05,13,2010-05-13,00:32:00,3,KS,20,0,2.75,0,0,0.0,0.0,37.15,-96.45,37.15,-96.45,0,0,0,0,0,19,0,0,0
2932,2010,05,13,2010-05-13,00:45:00,3,KS,20,0,0.75,0,0,0.0,0.0,38.58,-94.87,38.58,-94.87,0,0,0,0,0,121,0,0,0
2933,2010,05,13,2010-05-13,00:47:00,3,MO,29,0,1.75,0,0,0.0,0.0,38.9327,-92.3792,38.985,-92.2443,0,0,0,0,0,19,0,0,0
2934,2010,05,13,2010-05-13,01:04:00,3,OK,40,0,0.88,0,0,0.0,0.0,34.5097,-99.33,34.5097,-99.33,0,0,0,0,0,65,0,0,0
2935,2010,05,13,2010-05-13,01:09:00,3,KS,20,0,1.75,0,0,0.0,0.0,37.53,-95.92,37.53,-95.92,0,0,0,0,0,205,0,0,0
2936,2010,05,13,2010-05-13,02:03:00,3,OK,40,0,1.0,0,0,0.0,0.0,34.809,-98.29,34.809,-98.29,0,0,0,0,0,31,0,0,0
2937,2010,05,13,2010-05-13,02:09:00,3,KS,20,0,1.0,0,0,0.0,0.0,37.72,-94.87,37.72,-94.87,0,0,0,0,0,11,0,0,0
2938,2010,05,13,2010-05-13,02:38:00,3,OK,40,0,0.75,0,0,0.0,0.0,35.2722,-97.6655,35.2722,-97.6655,0,0,0,0,0,87,0,0,0
2939,2010,05,13,2010-05-13,10:08:00,3,TX,48,0,0.75,0,0,0.0,0.0,33.66,-97.15,33.66,-97.15,0,0,0,0,0,97,0,0,0
2940,2010,05,13,2010-05-13,11:11:00,3,TX,48,0,0.75,0,0,0.0,0.0,33.48,-97.45,33.48,-97.45,0,0,0,0,0,97,0,0,0
2941,2010,05,13,2010-05-13,11:52:00,3,OH,39,0,1.0,0,0,0.0,0.0,38.97,-84.08,38.83,-84.1,0,0,0,0,0,25,0,0,0
2942,2010,05,13,2010-05-13,12:45:00,3,OK,40,0,0.75,0,0,0.0,0.0,34.58,-95.35,34.58,-95.35,0,0,0,0,0,127,0,0,0
2943,2010,05,13,2010-05-13,13:15:00,3,OK,40,0,0.75,0,0,0.0,0.0,34.75,-95.05,34.75,-95.05,0,0,0,0,0,79,0,0,0
2944,2010,05,13,2010-05-13,15:45:00,3,AR,5,0,0.75,0,0,0.0,0.0,36.33,-92.38,36.33,-92.38,0,0,0,0,0,5,0,0,0
2945,2010,05,13,2010-05-13,15:48:00,3,AR,5,0,1.0,0,0,0.0,0.0,36.3567,-92.3663,36.3567,-92.3663,0,0,0,0,0,5,0,0,0
2947,2010,05,13,2010-05-13,15:53:00,3,AR,5,0,1.0,0,0,0.0,0.0,36.3835,-92.3525,36.3835,-92.3525,0,0,0,0,0,5,0,0,0
2946,2010,05,13,2010-05-13,15:53:00,3,AR,5,0,1.0,0,0,0.0,0.0,36.3198,-92.3673,36.3198,-92.3673,0,0,0,0,0,5,0,0,0
2948,2010,05,13,2010-05-13,19:34:00,3,TX,48,0,1.0,0,0,0.0,0.0,33.45,-99.63,33.45,-99.63,0,0,0,0,0,275,0,0,0
2949,2010,05,13,2010-05-13,20:12:00,3,TX,48,0,1.75,0,0,0.0,0.0,30.89,-102.89,30.89,-102.89,0,0,0,0,0,371,0,0,0
2950,2010,05,13,2010-05-13,23:10:00,3,TX,48,0,1.75,0,0,0.005,0.0,33.1963,-98.134,33.1963,-98.134,0,0,0,0,0,237,0,0,0
2951,2010,05,13,2010-05-13,23:50:00,3,TX,48,0,1.75,0,0,0.0,0.0,33.56,-98.04,33.56,-98.04,0,0,0,0,0,77,0,0,0
2952,2010,05,14,2010-05-14,00:59:00,3,OH,39,0,0.88,0,0,0.0,0.0,41.3,-82.62,41.3,-82.62,0,0,0,0,0,43,0,0,0
2953,2010,05,14,2010-05-14,01:30:00,3,OH,39,0,1.0,0,0,0.0,0.0,41.4,-82.22,41.4,-82.22,0,0,0,0,0,93,0,0,0
2954,2010,05,14,2010-05-14,01:47:00,3,OH,39,0,0.88,0,0,0.0,0.0,41.38,-82.02,41.38,-82.02,0,0,0,0,0,93,0,0,0
2955,2010,05,14,2010-05-14,06:00:00,3,TX,48,0,0.88,0,0,0.0,0.0,29.5,-98.93,29.5,-98.93,0,0,0,0,0,325,0,0,0
2956,2010,05,14,2010-05-14,08:37:00,3,KY,21,0,0.75,0,0,0.0,0.0,36.8398,-87.4672,36.8398,-87.4672,0,0,0,0,0,47,0,0,0
2957,2010,05,14,2010-05-14,08:50:00,3,NM,35,0,0.75,0,0,0.0,0.0,33.46,-104.27,33.46,-104.27,0,0,0,0,0,5,0,0,0
2958,2010,05,14,2010-05-14,09:45:00,3,TX,48,0,0.75,0,0,0.0,0.0,29.76,-98.15,29.76,-98.15,0,0,0,0,0,91,0,0,0
2959,2010,05,14,2010-05-14,10:25:00,3,TN,47,0,1.5,0,0,0.0,0.0,36.52,-87.3,36.52,-87.3,0,0,0,0,0,125,0,0,0
2960,2010,05,14,2010-05-14,10:30:00,3,TN,47,0,2.0,0,0,0.0,0.0,36.52,-87.23,36.52,-87.23,0,0,0,0,0,125,0,0,0
2961,2010,05,14,2010-05-14,10:49:00,3,KY,21,0,2.0,0,0,0.0,0.0,36.67,-87.5,36.6898,-87.3928,0,0,0,0,0,47,0,0,0
2962,2010,05,14,2010-05-14,11:25:00,3,KY,21,0,2.75,0,0,0.0,0.0,36.8497,-87.3518,36.8497,-87.3518,0,0,0,0,0,47,0,0,0
