om,yr,mo,dy,date,time,tz,st,stf,stn,mag,inj,fat,loss,closs,slat,slon,elat,elon,len,wid,ns,sn,sg,f1,f2,f3,f4
169,1957,05,18,1957-05-18,13:00:00,3,OH,39,1,1.75,0,0,0.0,0.0,39.5,-83.78,0.0,0.0,0,0,0,0,0,27,0,0,0
170,1957,05,20,1957-05-20,13:30:00,3,NE,31,6,1.25,0,0,0.0,0.0,40.28,-98.9,0.0,0.0,0,0,0,0,0,61,0,0,0
171,1957,05,20,1957-05-20,15:00:00,3,NE,31,7,1.5,0,0,0.0,0.0,40.7,-100.18,0.0,0.0,0,0,0,0,0,63,0,0,0
172,1957,05,20,1957-05-20,15:40:00,3,KS,20,6,4.0,0,0,0.0,0.0,39.78,-97.28,0.0,0.0,0,0,0,0,0,201,0,0,0
173,1957,05,20,1957-05-20,16:00:00,3,MO,29,4,2.0,0,0,0.0,0.0,38.0,-91.78,0.0,0.0,0,0,0,0,0,161,0,0,0
174,1957,05,20,1957-05-20,16:00:00,3,KS,20,7,1.0,0,0,0.0,0.0,37.08,-96.5,0.0,0.0,0,0,0,0,0,19,0,0,0
175,1957,05,20,1957-05-20,16:00:00,3,KS,20,8,1.0,0,0,0.0,0.0,38.28,-97.18,0.0,0.0,0,0,0,0,0,115,0,0,0
176,1957,05,20,1957-05-20,16:30:00,3,NE,31,8,3.5,0,0,0.0,0.0,40.08,-97.08,0.0,0.0,0,0,0,0,0,95,0,0,0
177,1957,05,20,1957-05-20,17:30:00,3,KS,20,9,1.0,0,0,0.0,0.0,38.28,-96.18,0.0,0.0,0,0,0,0,0,111,0,0,0
178,1957,05,20,1957-05-20,21:00:00,3,MO,29,5,1.0,0,0,0.0,0.0,37.28,-93.58,0.0,0.0,0,0,0,0,0,77,0,0,0
179,1957,05,20,1957-05-20,21:55:00,3,MO,29,6,1.75,0,0,0.0,0.0,36.78,-94.4,0.0,0.0,0,0,0,0,0,145,0,0,0
180,1957,05,20,1957-05-20,23:17:00,3,MO,29,7,0.75,0,0,0.0,0.0,37.2,-93.4,0.0,0.0,0,0,0,0,0,77,0,0,0
181,1957,05,21,1957-05-21,13:00:00,3,IA,19,5,1.5,0,0,0.0,0.0,41.28,-93.08,0.0,0.0,0,0,0,0,0,125,0,0,0
182,1957,05,21,1957-05-21,13:25:00,3,IA,19,6,1.5,0,0,0.0,0.0,41.28,-93.08,0.0,0.0,0,0,0,0,0,125,0,0,0
183,1957,05,21,1957-05-21,14:10:00,3,MO,29,8,0.75,0,0,0.0,0.0,38.0,-91.78,0.0,0.0,0,0,0,0,0,161,0,0,0
184,1957,05,21,1957-05-21,14:15:00,3,MO,29,9,2.5,0,0,0.0,0.0,38.0,-91.78,0.0,0.0,0,0,0,0,0,161,0,0,0
185,1957,05,21,1957-05-21,14:40:00,3,OK,40,29,1.75,0,0,0.0,0.0,35.08,-94.58,0.0,0.0,0,0,0,0,0,79,0,0,0
186,1957,05,21,1957-05-21,14:52:00,3,MO,29,10,1.0,0,0,0.0,0.0,37.38,-89.58,0.0,0.0,0,0,0,0,0,31,0,0,0
187,1957,05,21,1957-05-21,15:46:00,3,IL,17,4,1.5,0,0,0.0,0.0,38.5,-89.18,0.0,0.0,0,0,0,0,0,27,0,0,0
188,1957,05,21,1957-05-21,16:06:00,3,MO,29,11,1.5,0,0,0.0,0.0,38.0,-90.78,0.0,0.0,0,0,0,0,0,221,0,0,0
189,1957,05,21,1957-05-21,16:17:00,3,TX,48,73,1.75,0,0,0.0,0.0,33.2,-96.28,0.0,0.0,0,0,0,0,0,231,0,0,0
190,1957,05,21,1957-05-21,17:30:00,3,AR,5,9,1.5,0,0,0.0,0.0,36.0,-94.18,0.0,0.0,0,0,0,0,0,143,0,0,0
191,1957,05,22,1957-05-22,10:36:00,3,OK,40,30,1.0,0,0,0.0,0.0,34.58,-97.0,0.0,0.0,0,0,0,0,0,99,0,0,0
192,1957,05,22,1957-05-22,17:16:00,3,OK,40,31,2.0,0,0,0.0,0.0,35.2,-96.58,0.0,0.0,0,0,0,0,0,133,0,0,0
193,1957,05,22,1957-05-22,18:20:00,3,OK,40,32,1.25,0,0,0.0,0.0,34.2,-96.78,0.0,0.0,0,0,0,0,0,69,0,0,0
194,1957,05,22,1957-05-22,18:30:00,3,OK,40,33,1.5,0,0,0.0,0.0,34.58,-97.08,0.0,0.0,0,0,0,0,0,99,0,0,0
195,1957,05,22,1957-05-22,19:15:00,3,OK,40,34,2.0,0,0,0.0,0.0,34.2,-97.08,0.0,0.0,0,0,0,0,0,19,0,0,0
196,1957,05,22,1957-05-22,19:20:00,3,AR,5,10,1.5,0,0,0.0,0.0,36.0,-94.08,0.0,0.0,0,0,0,0,0,143,0,0,0
197,1957,05,22,1957-05-22,19:30:00,3,OK,40,35,1.0,0,0,0.0,0.0,34.2,-97.08,0.0,0.0,0,0,0,0,0,19,0,0,0
198,1957,05,22,1957-05-22,23:10:00,3,IL,17,5,1.0,0,0,0.0,0.0,38.28,-89.5,0.0,0.0,0,0,0,0,0,189,0,0,0
199,1957,05,23,1957-05-23,08:58:00,3,TX,48,75,1.0,0,0,0.0,0.0,32.08,-100.5,0.0,0.0,0,0,0,0,0,81,0,0,0
200,1957,05,23,1957-05-23,10:10:00,3,TX,48,76,1.0,0,0,0.0,0.0,32.88,-96.08,0.0,0.0,0,0,0,0,0,231,0,0,0
201,1957,05,23,1957-05-23,14:20:00,3,TX,48,77,1.0,0,0,0.0,0.0,32.28,-96.18,0.0,0.0,0,0,0,0,0,213,0,0,0
202,1957,05,23,1957-05-23,14:20:00,3,TX,48,78,1.0,0,0,0.0,0.0,32.88,-96.08,0.0,0.0,0,0,0,0,0,231,0,0,0
203,1957,05,23,1957-05-23,14:20:00,3,TX,48,79,1.0,0,0,0.0,0.0,33.08,-95.78,0.0,0.0,0,0,0,0,0,223,0,0,0
204,1957,05,23,1957-05-23,14:20:00,3,TX,48,80,1.0,0,0,0.0,0.0,33.08,-96.18,0.0,0.0,0,0,0,0,0,231,0,0,0
205,1957,05,23,1957-05-23,21:30:00,3,CT,9,1,1.75,0,0,0.0,0.0,41.38,-73.0,0.0,0.0,0,0,0,0,0,9,0,0,0
206,1957,05,24,1957-05-24,12:14:00,3,TX,48,81,1.0,0,0,0.0,0.0,33.7,-102.9,0.0,0.0,0,0,0,0,0,79,0,0,0
207,1957,05,24,1957-05-24,13:00:00,3,TX,48,82,1.75,0,0,0.0,0.0,35.2,-102.08,0.0,0.0,0,0,0,0,0,375,0,0,0
208,1957,05,24,1957-05-24,13:35:00,3,TX,48,83,1.75,0,0,0.0,0.0,35.0,-102.18,0.0,0.0,0,0,0,0,0,117,0,0,0
209,1957,05,24,1957-05-24,15:00:00,3,TX,48,84,2.0,0,0,0.0,0.0,32.2,-101.9,0.0,0.0,0,0,0,0,0,317,0,0,0
210,1957,05,24,1957-05-24,17:00:00,3,KS,20,10,2.5,0,0,0.0,0.0,39.88,-100.78,0.0,0.0,0,0,0,0,0,153,0,0,0
211,1957,05,24,1957-05-24,18:30:00,3,OK,40,36,1.5,0,0,0.0,0.0,34.58,-98.4,0.0,0.0,0,0,0,0,0,31,0,0,0
212,1957,05,24,1957-05-24,20:05:00,3,TX,48,85,1.75,0,0,0.0,0.0,32.38,-100.5,0.0,0.0,0,0,0,0,0,353,0,0,0
213,1957,05,25,1957-05-25,14:25:00,3,IA,19,7,0.75,0,0,0.0,0.0,43.2,-95.18,0.0,0.0,0,0,0,0,0,41,0,0,0
214,1957,05,25,1957-05-25,18:15:00,3,TX,48,86,1.75,0,0,0.0,0.0,31.2,-98.4,0.0,0.0,0,0,0,0,0,281,0,0,0
215,1957,05,27,1957-05-27,07:20:00,3,VA,51,3,1.0,0,0,0.0,0.0,36.88,-78.78,0.0,0.0,0,0,0,0,0,83,0,0,0
216,1957,05,28,1957-05-28,17:00:00,3,KS,20,11,3.0,0,0,0.0,0.0,39.0,-98.4,0.0,0.0,0,0,0,0,0,105,0,0,0
217,1957,05,28,1957-05-28,20:30:00,3,KS,20,12,2.75,0,0,0.0,0.0,38.5,-98.78,0.0,0.0,0,0,0,0,0,9,0,0,0
218,1957,05,29,1957-05-29,15:00:00,3,NE,31,9,0.75,0,0,0.0,0.0,40.08,-96.18,0.0,0.0,0,0,0,0,0,133,0,0,0
219,1957,05,29,1957-05-29,16:00:00,3,NE,31,10,1.75,0,0,0.0,0.0,40.5,-96.18,0.0,0.0,0,0,0,0,0,97,0,0,0
220,1957,05,29,1957-05-29,16:05:00,3,NE,31,11,2.0,0,0,0.0,0.0,40.38,-100.18,0.0,0.0,0,0,0,0,0,63,0,0,0
221,1957,05,29,1957-05-29,16:09:00,3,WY,56,4,1.0,0,0,0.0,0.0,41.2,-104.8,0.0,0.0,0,0,0,0,0,21,0,0,0
222,1957,05,29,1957-05-29,17:00:00,3,KS,20,13,3.5,0,0,0.0,0.0,39.78,-101.08,0.0,0.0,0,0,0,0,0,153,0,0,0
223,1957,05,29,1957-05-29,17:30:00,3,KS,20,14,1.75,0,0,0.0,0.0,39.78,-99.28,0.0,0.0,0,0,0,0,0,147,0,0,0
224,1957,05,29,1957-05-29,17:45:00,3,NM,35,5,3.75,0,0,0.0,0.0,32.7,-103.08,0.0,0.0,0,0,0,0,0,25,0,0,0
225,1957,05,29,1957-05-29,18:30:00,3,NV,32,1,1.0,0,0,0.0,0.0,39.5,-119.8,0.0,0.0,0,0,0,0,0,31,0,0,0
226,1957,05,29,1957-05-29,18:30:00,3,KS,20,15,0.75,0,0,0.0,0.0,38.7,-98.4,0.0,0.0,0,0,0,0,0,53,0,0,0
227,1957,05,30,1957-05-30,15:00:00,3,OK,40,37,1.5,0,0,0.0,0.0,34.5,-99.0,0.0,0.0,0,0,0,0,0,141,0,0,0
228,1957,05,30,1957-05-30,16:25:00,3,OK,40,38,2.5,0,0,0.0,0.0,34.5,-99.0,0.0,0.0,0,0,0,0,0,141,0,0,0
229,1957,05,30,1957-05-30,18:00:00,3,GA,13,5,0.75,0,0,0.0,0.0,30.7,-83.28,0.0,0.0,0,0,0,0,0,185,0,0,0
230,1957,05,30,1957-05-30,18:00:00,3,NM,35,6,2.75,0,0,0.0,0.0,32.7,-103.08,0.0,0.0,0,0,0,0,0,25,0,0,0
231,1957,05,30,1957-05-30,18:30:00,3,TX,48,87,1.75,0,0,0.0,0.0,33.58,-101.5,0.0,0.0,0,0,0,0,0,107,0,0,0
232,1957,05,30,1957-05-30,19:18:00,3,TX,48,88,2.0,0,0,0.0,0.0,33.7,-101.78,0.0,0.0,0,0,0,0,0,303,0,0,0
233,1957,05,31,1957-05-31,15:30:00,3,NM,35,7,1.5,0,0,0.0,0.0,34.38,-103.18,0.0,0.0,0,0,0,0,0,9,0,0,0
234,1957,05,31,1957-05-31,17:00:00,3,KS,20,16,2.5,0,0,0.0,0.0,39.78,-101.18,0.0,0.0,0,0,0,0,0,153,0,0,0
235,1957,05,31,1957-05-31,22:18:00,3,TX,48,89,1.5,0,0,0.0,0.0,31.9,-102.18,0.0,0.0,0,0,0,0,0,329,0,0,0
236,1957,06,01,1957-06-01,15:20:00,3,TX,48,90,0.75,0,0,0.0,0.0,29.48,-98.28,0.0,0.0,0,0,0,0,0,29,0,0,0
237,1957,06,01,1957-06-01,16:00:00,3,OR,41,2,2.5,0,0,0.0,0.0,45.2,-119.68,0.0,0.0,0,0,0,0,0,49,0,0,0
238,1957,06,03,1957-06-03,18:20:00,3,LA,22,3,0.75,0,0,0.0,0.0,32.2,-93.68,0.0,0.0,0,0,0,0,0,31,0,0,0
239,1957,06,04,1957-06-04,12:00:00,3,AR,5,11,2.75,0,0,0.0,0.0,36.2,-90.28,0.0,0.0,0,0,0,0,0,55,0,0,0
240,1957,06,05,1957-06-05,16:00:00,3,NE,31,12,0.75,0,0,0.0,0.0,40.28,-101.28,0.0,0.0,0,0,0,0,0,87,0,0,0
241,1957,06,05,1957-06-05,18:30:00,3,WI,55,3,1.0,0,0,0.0,0.0,44.5,-90.58,0.0,0.0,0,0,0,0,0,19,0,0,0
242,1957,06,05,1957-06-05,18:30:00,3,NE,31,13,2.0,0,0,0.0,0.0,41.38,-99.58,0.0,0.0,0,0,0,0,0,41,0,0,0
243,1957,06,05,1957-06-05,19:30:00,3,NE,31,14,1.75,0,0,0.0,0.0,41.08,-99.78,0.0,0.0,0,0,0,0,0,41,0,0,0
244,1957,06,06,1957-06-06,14:00:00,3,OH,39,2,1.0,0,0,0.0,0.0,41.5,-82.68,0.0,0.0,0,0,0,0,0,123,0,0,0
245,1957,06,06,1957-06-06,15:00:00,3,NE,31,15,1.0,0,0,0.0,0.0,42.7,-102.68,0.0,0.0,0,0,0,0,0,161,0,0,0
246,1957,06,06,1957-06-06,16:00:00,3,GA,13,6,0.75,0,0,0.0,0.0,30.78,-83.58,0.0,0.0,0,0,0,0,0,27,0,0,0
247,1957,06,06,1957-06-06,18:30:00,3,MT,30,1,1.75,0,0,0.0,0.0,45.58,-108.68,0.0,0.0,0,0,0,0,0,111,0,0,0
248,1957,06,06,1957-06-06,19:00:00,3,IN,18,2,1.5,0,0,0.0,0.0,38.88,-86.9,0.0,0.0,0,0,0,0,0,101,0,0,0
249,1957,06,06,1957-06-06,19:00:00,3,MT,30,2,0.75,0,0,0.0,0.0,45.5,-109.0,0.0,0.0,0,0,0,0,0,9,0,0,0
250,1957,06,06,1957-06-06,20:30:00,3,NE,31,16,1.75,0,0,0.0,0.0,42.0,-99.9,0.0,0.0,0,0,0,0,0,9,0,0,0
251,1957,06,07,1957-06-07,14:20:00,3,MO,29,12,1.5,0,0,0.0,0.0,38.28,-90.5,0.0,0.0,0,0,0,0,0,99,0,0,0
252,1957,06,07,1957-06-07,14:30:00,3,MO,29,13,1.0,0,0,0.0,0.0,38.2,-91.18,0.0,0.0,0,0,0,0,0,55,0,0,0
253,1957,06,09,1957-06-09,15:50:00,3,OK,40,39,1.0,0,0,0.0,0.0,34.78,-96.78,0.0,0.0,0,0,0,0,0,123,0,0,0
254,1957,06,09,1957-06-09,16:15:00,3,TX,48,91,2.0,0,0,0.0,0.0,36.0,-101.68,0.0,0.0,0,0,0,0,0,341,0,0,0
255,1957,06,09,1957-06-09,17:30:00,3,MT,30,3,0.75,0,0,0.0,0.0,47.88,-112.3,0.0,0.0,0,0,0,0,0,99,0,0,0
256,1957,06,09,1957-06-09,21:00:00,3,OK,40,40,1.0,0,0,0.0,0.0,35.2,-96.68,0.0,0.0,0,0,0,0,0,133,0,0,0
257,1957,06,09,1957-06-09,22:12:00,3,OK,40,41,1.0,0,0,0.0,0.0,36.28,-99.78,0.0,0.0,0,0,0,0,0,45,0,0,0
258,1957,06,10,1957-06-10,07:00:00,3,SD,46,4,1.75,0,0,0.0,0.0,44.88,-98.5,0.0,0.0,0,0,0,0,0,115,0,0,0
259,1957,06,11,1957-06-11,14:00:00,3,CO,8,2,1.75,0,0,0.0,0.0,38.08,-104.0,0.0,0.0,0,0,0,0,0,89,0,0,0
260,1957,06,11,1957-06-11,16:45:00,3,KS,20,17,1.25,0,0,0.0,0.0,37.7,-97.4,0.0,0.0,0,0,0,0,0,173,0,0,0
261,1957,06,11,1957-06-11,17:35:00,3,KS,20,18,1.0,0,0,0.0,0.0,37.7,-97.4,0.0,0.0,0,0,0,0,0,173,0,0,0
262,1957,06,11,1957-06-11,21:00:00,3,KS,20,19,1.5,0,0,0.0,0.0,38.5,-100.9,0.0,0.0,0,0,0,0,0,171,0,0,0
263,1957,06,11,1957-06-11,21:10:00,3,KS,20,20,1.5,0,0,0.0,0.0,37.7,-97.4,0.0,0.0,0,0,0,0,0,173,0,0,0
264,1957,06,11,1957-06-11,23:42:00,3,KS,20,21,1.5,0,0,0.0,0.0,38.5,-98.58,0.0,0.0,0,0,0,0,0,9,0,0,0
265,1957,06,11,1957-06-11,23:45:00,3,KS,20,22,3.0,0,0,0.0,0.0,38.0,-99.4,0.0,0.0,0,0,0,0,0,47,0,0,0
266,1957,06,12,1957-06-12,00:40:00,3,OK,40,42,3.0,0,0,0.0,0.0,36.78,-95.9,0.0,0.0,0,0,0,0,0,147,0,0,0
267,1957,06,12,1957-06-12,01:30:00,3,OK,40,43,2.25,0,0,0.0,0.0,36.78,-95.68,0.0,0.0,0,0,0,0,0,105,0,0,0
268,1957,06,12,1957-06-12,15:35:00,3,TX,48,92,1.75,0,0,0.0,0.0,32.7,-99.68,0.0,0.0,0,0,0,0,0,253,0,0,0
269,1957,06,12,1957-06-12,17:00:00,3,OK,40,44,1.0,0,0,0.0,0.0,34.28,-98.9,0.0,0.0,0,0,0,0,0,141,0,0,0
270,1957,06,12,1957-06-12,17:00:00,3,OK,40,45,2.0,0,0,0.0,0.0,34.7,-99.58,0.0,0.0,0,0,0,0,0,65,0,0,0
271,1957,06,12,1957-06-12,17:12:00,3,OK,40,46,0.75,0,0,0.0,0.0,34.7,-99.28,0.0,0.0,0,0,0,0,0,65,0,0,0
272,1957,06,12,1957-06-12,17:15:00,3,OK,40,47,1.0,0,0,0.0,0.0,35.2,-99.9,0.0,0.0,0,0,0,0,0,9,0,0,0
273,1957,06,12,1957-06-12,17:30:00,3,NE,31,17,1.0,0,0,0.0,0.0,40.5,-97.0,0.0,0.0,0,0,0,0,0,151,0,0,0
274,1957,06,12,1957-06-12,18:00:00,3,OK,40,48,1.0,0,0,0.0,0.0,34.2,-98.68,0.0,0.0,0,0,0,0,0,141,0,0,0
275,1957,06,12,1957-06-12,18:30:00,3,KS,20,23,1.5,0,0,0.0,0.0,37.58,-97.4,0.0,0.0,0,0,0,0,0,173,0,0,0
276,1957,06,12,1957-06-12,21:25:00,3,KS,20,24,1.5,0,0,0.0,0.0,37.58,-100.4,0.0,0.0,0,0,0,0,0,69,0,0,0
277,1957,06,12,1957-06-12,22:10:00,3,OK,40,49,1.0,0,0,0.0,0.0,36.78,-97.28,0.0,0.0,0,0,0,0,0,71,0,0,0
278,1957,06,13,1957-06-13,10:50:00,3,OH,39,3,1.0,0,0,0.0,0.0,40.28,-83.78,0.0,0.0,0,0,0,0,0,91,0,0,0
279,1957,06,14,1957-06-14,14:25:00,3,IL,17,6,1.75,0,0,0.0,0.0,41.0,-88.78,0.0,0.0,0,0,0,0,0,105,0,0,0
280,1957,06,14,1957-06-14,16:30:00,3,NY,36,1,1.5,0,0,0.0,0.0,42.08,-73.9,0.0,0.0,0,0,0,0,0,27,0,0,0
281,1957,06,14,1957-06-14,17:20:00,3,OK,40,50,1.5,0,0,0.0,0.0,35.78,-96.4,0.0,0.0,0,0,0,0,0,37,0,0,0
282,1957,06,14,1957-06-14,18:10:00,3,AR,5,12,2.75,0,0,0.0,0.0,36.2,-94.58,0.0,0.0,0,0,0,0,0,0,0,0,0
283,1957,06,14,1957-06-14,20:37:00,3,MO,29,14,0.75,0,0,0.0,0.0,38.58,-90.4,0.0,0.0,0,0,0,0,0,189,0,0,0
284,1957,06,15,1957-06-15,09:20:00,3,KS,20,25,0.75,0,0,0.0,0.0,38.58,-98.18,0.0,0.0,0,0,0,0,0,53,0,0,0
285,1957,06,15,1957-06-15,11:30:00,3,KS,20,26,3.0,0,0,0.0,0.0,39.2,-96.9,0.0,0.0,0,0,0,0,0,61,0,0,0
286,1957,06,15,1957-06-15,12:15:00,3,KS,20,27,2.0,0,0,0.0,0.0,39.38,-96.5,0.0,0.0,0,0,0,0,0,149,0,0,0
287,1957,06,15,1957-06-15,13:00:00,3,NE,31,18,3.0,0,0,0.0,0.0,40.08,-96.68,0.0,0.0,0,0,0,0,0,67,0,0,0
288,1957,06,15,1957-06-15,15:10:00,3,KS,20,28,1.5,0,0,0.0,0.0,39.38,-99.78,0.0,0.0,0,0,0,0,0,65,0,0,0
289,1957,06,15,1957-06-15,15:45:00,3,OH,39,4,1.75,0,0,0.0,0.0,40.0,-82.9,0.0,0.0,0,0,0,0,0,49,0,0,0
290,1957,06,15,1957-06-15,16:06:00,3,NE,31,19,1.5,0,0,0.0,0.0,41.08,-95.9,0.0,0.0,0,0,0,0,0,0,0,0,0
291,1957,06,15,1957-06-15,16:30:00,3,NE,31,20,2.0,0,0,0.0,0.0,40.38,-96.18,0.0,0.0,0,0,0,0,0,97,0,0,0
292,1957,06,15,1957-06-15,16:45:00,3,KS,20,29,1.5,0,0,0.0,0.0,39.38,-99.78,0.0,0.0,0,0,0,0,0,65,0,0,0
293,1957,06,15,1957-06-15,18:00:00,3,NE,31,21,1.5,0,0,0.0,0.0,40.7,-100.18,0.0,0.0,0,0,0,0,0,63,0,0,0
294,1957,06,15,1957-06-15,20:30:00,3,NE,31,22,0.75,0,0,0.0,0.0,41.08,-98.0,0.0,0.0,0,0,0,0,0,121,0,0,0
295,1957,06,15,1957-06-15,23:00:00,3,NE,31,23,1.0,0,0,0.0,0.0,42.28,-97.9,0.0,0.0,0,0,0,0,0,3,0,0,0
296,1957,06,16,1957-06-16,14:10:00,3,CO,8,3,1.0,0,0,0.0,0.0,40.2,-103.18,0.0,0.0,0,0,0,0,0,121,0,0,0
297,1957,06,16,1957-06-16,14:30:00,3,SD,46,5,1.25,0,0,0.0,0.0,43.58,-96.68,0.0,0.0,0,0,0,0,0,99,0,0,0
298,1957,06,16,1957-06-16,14:30:00,3,NE,31,24,2.0,0,0,0.0,0.0,40.08,-98.9,0.0,0.0,0,0,0,0,0,61,0,0,0
299,1957,06,16,1957-06-16,15:05:00,3,NE,31,25,1.0,0,0,0.0,0.0,40.88,-101.18,0.0,0.0,0,0,0,0,0,111,0,0,0
300,1957,06,16,1957-06-16,17:00:00,3,NE,31,26,2.0,0,0,0.0,0.0,40.7,-101.58,0.0,0.0,0,0,0,0,0,29,0,0,0
301,1957,06,16,1957-06-16,17:30:00,3,NE,31,27,1.75,0,0,0.0,0.0,40.08,-101.4,0.0,0.0,0,0,0,0,0,57,0,0,0
302,1957,06,16,1957-06-16,17:45:00,3,NE,31,28,0.75,0,0,0.0,0.0,41.08,-100.68,0.0,0.0,0,0,0,0,0,111,0,0,0
303,1957,06,16,1957-06-16,18:00:00,3,NE,31,29,2.0,0,0,0.0,0.0,42.0,-99.9,0.0,0.0,0,0,0,0,0,9,0,0,0
304,1957,06,16,1957-06-16,21:00:00,3,NE,31,30,2.75,0,0,0.0,0.0,40.5,-101.0,0.0,0.0,0,0,0,0,0,85,0,0,0
305,1957,06,17,1957-06-17,12:00:00,3,AR,5,13,1.0,0,0,0.0,0.0,36.28,-90.18,0.0,0.0,0,0,0,0,0,21,0,0,0
306,1957,06,18,1957-06-18,14:00:00,3,MD,24,2,2.0,0,0,0.0,0.0,38.7,-76.18,0.0,0.0,0,0,0,0,0,41,0,0,0
307,1957,06,18,1957-06-18,14:30:00,3,ND,38,2,1.75,0,0,0.0,0.0,48.78,-98.28,0.0,0.0,0,0,0,0,0,19,0,0,0
308,1957,06,19,1957-06-19,13:47:00,3,MA,25,2,0.75,0,0,0.0,0.0,42.38,-71.28,0.0,0.0,0,0,0,0,0,17,0,0,0
309,1957,06,19,1957-06-19,14:00:00,3,MA,25,3,1.75,0,0,0.0,0.0,42.5,-71.68,0.0,0.0,0,0,0,0,0,27,0,0,0
310,1957,06,19,1957-06-19,18:00:00,3,MN,27,1,1.75,0,0,0.0,0.0,48.78,-96.9,0.0,0.0,0,0,0,0,0,69,0,0,0
311,1957,06,19,1957-06-19,20:00:00,3,ND,38,3,1.75,0,0,0.0,0.0,47.5,-97.28,0.0,0.0,0,0,0,0,0,97,0,0,0
312,1957,06,20,1957-06-20,17:00:00,3,ND,38,4,2.75,0,0,0.0,0.0,46.88,-98.0,0.0,0.0,0,0,0,0,0,3,0,0,0
313,1957,06,20,1957-06-20,17:49:00,3,ND,38,5,1.0,0,0,0.0,0.0,46.88,-98.68,0.0,0.0,0,0,0,0,0,93,0,0,0
314,1957,06,20,1957-06-20,18:42:00,3,ND,38,6,1.0,0,0,0.0,0.0,46.88,-96.78,0.0,0.0,0,0,0,0,0,0,0,0,0
315,1957,06,20,1957-06-20,21:00:00,3,MN,27,2,1.75,0,0,0.0,0.0,44.7,-95.18,0.0,0.0,0,0,0,0,0,129,0,0,0
316,1957,06,21,1957-06-21,15:00:00,3,MN,27,3,1.5,0,0,0.0,0.0,45.58,-94.4,0.0,0.0,0,0,0,0,0,145,0,0,0
317,1957,06,21,1957-06-21,16:30:00,3,NE,31,31,1.0,0,0,0.0,0.0,42.7,-102.18,0.0,0.0,0,0,0,0,0,161,0,0,0
318,1957,06,21,1957-06-21,18:00:00,3,AL,1,4,2.0,0,0,0.0,0.0,34.58,-87.0,0.0,0.0,0,0,0,0,0,103,0,0,0
319,1957,06,21,1957-06-21,18:15:00,3,KS,20,30,1.5,0,0,0.0,0.0,38.88,-99.4,0.0,0.0,0,0,0,0,0,51,0,0,0
320,1957,06,21,1957-06-21,19:00:00,3,NE,31,32,1.0,0,0,0.0,0.0,40.88,-97.58,0.0,0.0,0,0,0,0,0,185,0,0,0
321,1957,06,22,1957-06-22,18:25:00,3,MI,26,4,0.75,0,0,0.0,0.0,42.5,-84.78,0.0,0.0,0,0,0,0,0,45,0,0,0
322,1957,06,22,1957-06-22,22:00:00,3,OK,40,51,1.75,0,0,0.0,0.0,36.5,-101.78,0.0,0.0,0,0,0,0,0,139,0,0,0
323,1957,06,23,1957-06-23,02:00:00,3,KS,20,31,2.0,0,0,0.0,0.0,37.0,-101.9,0.0,0.0,0,0,0,0,0,129,0,0,0
324,1957,06,23,1957-06-23,13:19:00,3,VA,51,4,1.0,0,0,0.0,0.0,36.28,-82.28,0.0,0.0,0,0,0,0,0,0,0,0,0
325,1957,06,23,1957-06-23,16:00:00,3,TX,48,93,4.5,0,0,0.0,0.0,31.0,-102.8,0.0,0.0,0,0,0,0,0,371,0,0,0
326,1957,06,23,1957-06-23,17:30:00,3,KS,20,32,1.5,0,0,0.0,0.0,39.88,-101.0,0.0,0.0,0,0,0,0,0,153,0,0,0
327,1957,06,24,1957-06-24,19:00:00,3,MT,30,4,3.0,0,0,0.0,0.0,45.5,-105.58,0.0,0.0,0,0,0,0,0,75,0,0,0
328,1957,06,25,1957-06-25,07:46:00,3,KS,20,33,1.5,0,0,0.0,0.0,39.88,-97.08,0.0,0.0,0,0,0,0,0,201,0,0,0
329,1957,06,26,1957-06-26,01:00:00,3,MO,29,15,1.5,0,0,0.0,0.0,38.7,-93.9,0.0,0.0,0,0,0,0,0,101,0,0,0
330,1957,06,26,1957-06-26,01:46:00,3,MO,29,16,1.5,0,0,0.0,0.0,38.88,-93.58,0.0,0.0,0,0,0,0,0,101,0,0,0
331,1957,06,26,1957-06-26,15:00:00,3,KS,20,34,2.0,0,0,0.0,0.0,37.88,-98.0,0.0,0.0,0,0,0,0,0,155,0,0,0
332,1957,06,26,1957-06-26,21:30:00,3,NE,31,33,3.0,0,0,0.0,0.0,40.5,-101.9,0.0,0.0,0,0,0,0,0,29,0,0,0
333,1957,06,29,1957-06-29,08:00:00,3,MO,29,17,1.75,0,0,0.0,0.0,39.78,-93.58,0.0,0.0,0,0,0,0,0,117,0,0,0
334,1957,06,29,1957-06-29,08:45:00,3,NE,31,34,2.75,0,0,0.0,0.0,41.0,-96.78,0.0,0.0,0,0,0,0,0,109,0,0,0
335,1957,06,30,1957-06-30,13:00:00,3,VA,51,5,1.5,0,0,0.0,0.0,37.2,-76.5,0.0,0.0,0,0,0,0,0,199,0,0,0
336,1957,06,30,1957-06-30,13:00:00,3,VA,51,6,2.0,0,0,0.0,0.0,37.58,-75.9,0.0,0.0,0,0,0,0,0,1,0,0,0
337,1957,06,30,1957-06-30,16:00:00,3,VA,51,7,2.0,0,0,0.0,0.0,37.28,-76.68,0.0,0.0,0,0,0,0,0,95,0,0,0
