om,yr,mo,dy,date,time,tz,st,stf,stn,mag,inj,fat,loss,closs,slat,slon,elat,elon,len,wid,ns,sn,sg,f1,f2,f3,f4
946,1995,04,10,1995-04-10,09:38:00,3,OH,39,28,0.75,0,0,0.0,0.0,39.08,-81.92,0.0,0.0,0,0,0,0,0,105,0,0,0
947,1995,04,10,1995-04-10,09:38:00,3,OK,40,109,0.88,0,0,0.0,0.0,35.68,-97.07,0.0,0.0,0,0,0,0,0,81,0,0,0
948,1995,04,10,1995-04-10,09:50:00,3,MO,29,59,1.0,0,0,0.0,0.0,40.27,-94.2,0.0,0.0,0,0,0,0,0,81,0,0,0
949,1995,04,10,1995-04-10,10:07:00,3,OK,40,110,0.75,0,0,0.0,0.0,34.52,-96.97,0.0,0.0,0,0,0,0,0,99,0,0,0
950,1995,04,10,1995-04-10,10:10:00,3,MO,29,60,1.0,0,0,0.0,0.0,40.48,-94.42,0.0,0.0,0,0,0,0,0,227,0,0,0
951,1995,04,10,1995-04-10,10:10:00,3,OK,40,111,1.0,0,0,0.0,0.0,34.23,-97.33,0.0,0.0,0,0,0,0,0,19,0,0,0
952,1995,04,10,1995-04-10,10:20:00,3,MO,29,61,1.0,0,0,0.0,0.0,40.27,-94.03,0.0,0.0,0,0,0,0,0,81,0,0,0
953,1995,04,10,1995-04-10,10:30:00,3,MO,29,62,0.75,0,0,0.0,0.0,39.18,-91.9,0.0,0.0,0,0,0,0,0,7,0,0,0
954,1995,04,10,1995-04-10,11:03:00,3,OK,40,112,0.75,0,0,0.0,0.0,33.98,-97.75,0.0,0.0,0,0,0,0,0,67,0,0,0
955,1995,04,10,1995-04-10,11:20:00,3,WV,54,2,0.75,0,0,0.0,0.0,39.1,-80.85,0.0,0.0,0,0,0,0,0,85,0,0,0
956,1995,04,10,1995-04-10,11:35:00,3,OK,40,113,0.88,0,0,0.0,0.0,34.8,-95.53,0.0,0.0,0,0,0,0,0,121,0,0,0
957,1995,04,10,1995-04-10,11:36:00,3,TX,48,210,0.75,0,0,0.0,0.0,32.58,-96.85,0.0,0.0,0,0,0,0,0,113,0,0,0
958,1995,04,10,1995-04-10,11:38:00,3,TX,48,211,0.75,0,0,0.0,0.0,32.17,-97.15,0.0,0.0,0,0,0,0,0,217,0,0,0
959,1995,04,10,1995-04-10,11:40:00,3,TX,48,212,0.75,0,0,0.0,0.0,31.43,-97.45,0.0,0.0,0,0,0,0,0,309,0,0,0
960,1995,04,10,1995-04-10,11:43:00,3,AR,5,37,1.75,0,0,0.0,0.0,34.38,-94.38,0.0,0.0,0,0,0,0,0,113,0,0,0
961,1995,04,10,1995-04-10,12:00:00,3,OK,40,114,0.75,0,0,0.0,0.0,36.02,-95.73,0.0,0.0,0,0,0,0,0,145,0,0,0
962,1995,04,10,1995-04-10,12:06:00,3,TX,48,213,0.75,0,0,0.0,0.0,32.4,-96.98,0.0,0.0,0,0,0,0,0,139,0,0,0
963,1995,04,10,1995-04-10,12:10:00,3,OK,40,115,0.88,0,0,0.0,0.0,33.98,-96.92,0.0,0.0,0,0,0,0,0,95,0,0,0
964,1995,04,10,1995-04-10,12:10:00,3,TX,48,214,0.88,0,0,0.0,0.0,32.03,-98.03,0.0,0.0,0,0,0,0,0,143,0,0,0
965,1995,04,10,1995-04-10,12:27:00,3,OK,40,116,0.75,0,0,0.0,0.0,34.12,-96.82,0.0,0.0,0,0,0,0,0,95,0,0,0
966,1995,04,10,1995-04-10,12:32:00,3,OK,40,117,0.75,0,0,0.0,0.0,36.2,-95.35,0.0,0.0,0,0,0,0,0,97,0,0,0
967,1995,04,10,1995-04-10,12:34:00,3,TX,48,215,0.75,0,0,0.0,0.0,32.93,-97.25,0.0,0.0,0,0,0,0,0,439,0,0,0
968,1995,04,10,1995-04-10,12:45:00,3,OK,40,118,0.75,0,0,0.0,0.0,34.23,-96.55,0.0,0.0,0,0,0,0,0,69,0,0,0
969,1995,04,10,1995-04-10,12:45:00,3,TX,48,216,1.0,0,0,0.0,0.0,31.95,-96.75,0.0,0.0,0,0,0,0,0,349,0,0,0
970,1995,04,10,1995-04-10,12:47:00,3,TX,48,217,0.75,0,0,0.0,0.0,32.75,-97.35,0.0,0.0,0,0,0,0,0,439,0,0,0
971,1995,04,10,1995-04-10,12:55:00,3,OK,40,119,1.0,0,0,0.0,0.0,36.2,-95.17,0.0,0.0,0,0,0,0,0,97,0,0,0
972,1995,04,10,1995-04-10,12:57:00,3,TX,48,218,1.0,0,0,0.0,0.0,31.67,-98.12,0.0,0.0,0,0,0,0,0,193,0,0,0
973,1995,04,10,1995-04-10,12:58:00,3,TX,48,219,0.88,0,0,0.0,0.0,33.75,-96.55,0.0,0.0,0,0,0,0,0,181,0,0,0
974,1995,04,10,1995-04-10,13:00:00,3,TX,48,220,0.75,0,0,0.0,0.0,31.98,-97.87,0.0,0.0,0,0,0,0,0,35,0,0,0
975,1995,04,10,1995-04-10,13:02:00,3,OK,40,120,0.75,0,0,0.0,0.0,36.62,-94.92,0.0,0.0,0,0,0,0,0,41,0,0,0
976,1995,04,10,1995-04-10,13:08:00,3,LA,22,66,0.75,0,0,0.0,0.0,31.05,-92.55,0.0,0.0,0,0,0,0,0,79,0,0,0
977,1995,04,10,1995-04-10,13:17:00,3,TX,48,221,0.75,0,0,0.0,0.0,31.92,-97.65,0.0,0.0,0,0,0,0,0,35,0,0,0
978,1995,04,10,1995-04-10,13:17:00,3,TX,48,222,0.75,0,0,0.0,0.0,33.47,-96.92,0.0,0.0,0,0,0,0,0,181,0,0,0
979,1995,04,10,1995-04-10,13:20:00,3,TX,48,223,0.75,0,0,0.0,0.0,30.1,-93.73,0.0,0.0,0,0,0,0,0,361,0,0,0
980,1995,04,10,1995-04-10,13:25:00,3,TX,48,224,0.75,0,0,0.0,0.0,32.65,-96.72,0.0,0.0,0,0,0,0,0,113,0,0,0
981,1995,04,10,1995-04-10,13:28:00,3,TX,48,225,1.0,0,0,0.0,0.0,32.33,-96.23,0.0,0.0,0,0,0,0,0,213,0,0,0
982,1995,04,10,1995-04-10,13:30:00,3,OK,40,121,1.75,0,0,0.0,0.0,36.05,-95.27,0.0,0.0,0,0,0,0,0,145,0,0,0
983,1995,04,10,1995-04-10,13:30:00,3,TX,48,226,0.88,0,0,0.0,0.0,32.4,-97.33,0.0,0.0,0,0,0,0,0,251,0,0,0
984,1995,04,10,1995-04-10,13:45:00,3,OK,40,122,0.88,0,0,0.0,0.0,34.47,-96.22,0.0,0.0,0,0,0,0,0,29,0,0,0
985,1995,04,10,1995-04-10,13:45:00,3,TX,48,227,1.75,0,0,0.0,0.0,31.63,-98.03,0.0,0.0,0,0,0,0,0,193,0,0,0
986,1995,04,10,1995-04-10,13:51:00,3,OK,40,123,0.75,0,0,0.0,0.0,36.2,-94.8,0.0,0.0,0,0,0,0,0,41,0,0,0
987,1995,04,10,1995-04-10,13:55:00,3,OK,40,124,0.75,0,0,0.0,0.0,35.22,-95.9,0.0,0.0,0,0,0,0,0,91,0,0,0
988,1995,04,10,1995-04-10,13:55:00,3,TX,48,228,0.75,0,0,0.0,0.0,30.08,-94.1,0.0,0.0,0,0,0,0,0,245,0,0,0
989,1995,04,10,1995-04-10,13:57:00,3,LA,22,67,0.75,0,0,0.0,0.0,30.23,-93.2,0.0,0.0,0,0,0,0,0,19,0,0,0
990,1995,04,10,1995-04-10,14:00:00,3,OK,40,125,0.75,0,0,0.0,0.0,35.65,-95.65,0.0,0.0,0,0,0,0,0,101,0,0,0
991,1995,04,10,1995-04-10,14:07:00,3,TX,48,229,1.0,0,0,0.0,0.0,32.4,-97.33,0.0,0.0,0,0,0,0,0,251,0,0,0
992,1995,04,10,1995-04-10,14:10:00,3,AR,5,38,1.0,0,0,0.0,0.0,35.9,-92.83,0.0,0.0,0,0,0,0,0,129,0,0,0
993,1995,04,10,1995-04-10,14:10:00,3,OK,40,126,0.75,0,0,0.0,0.0,35.53,-95.75,0.0,0.0,0,0,0,0,0,91,0,0,0
994,1995,04,10,1995-04-10,14:15:00,3,OK,40,127,0.75,0,0,0.0,0.0,34.53,-96.05,0.0,0.0,0,0,0,0,0,5,0,0,0
995,1995,04,10,1995-04-10,14:15:00,3,OK,40,128,0.75,0,0,0.0,0.0,35.05,-95.92,0.0,0.0,0,0,0,0,0,121,0,0,0
996,1995,04,10,1995-04-10,14:20:00,3,TX,48,230,0.75,0,0,0.0,0.0,32.17,-97.15,0.0,0.0,0,0,0,0,0,217,0,0,0
997,1995,04,10,1995-04-10,14:22:00,3,TX,48,231,0.75,0,0,0.0,0.0,31.8,-97.1,0.0,0.0,0,0,0,0,0,309,0,0,0
998,1995,04,10,1995-04-10,14:30:00,3,MO,29,63,0.75,0,0,0.0,0.0,37.8,-93.58,0.0,0.0,0,0,0,0,0,167,0,0,0
999,1995,04,10,1995-04-10,14:30:00,3,OK,40,129,0.75,0,0,0.0,0.0,36.8,-94.63,0.0,0.0,0,0,0,0,0,115,0,0,0
1000,1995,04,10,1995-04-10,14:40:00,3,MO,29,64,1.0,0,0,0.0,0.0,38.97,-92.73,0.0,0.0,0,0,0,0,0,53,0,0,0
1001,1995,04,10,1995-04-10,14:40:00,3,MO,29,65,0.88,0,0,0.0,0.0,39.02,-92.75,0.0,0.0,0,0,0,0,0,89,0,0,0
1002,1995,04,10,1995-04-10,14:49:00,3,AR,5,39,0.75,0,0,0.0,0.0,36.38,-92.58,0.0,0.0,0,0,0,0,0,89,0,0,0
1003,1995,04,10,1995-04-10,14:57:00,3,OK,40,130,0.75,0,0,0.0,0.0,35.92,-94.97,0.0,0.0,0,0,0,0,0,21,0,0,0
1004,1995,04,10,1995-04-10,14:58:00,3,IL,17,26,0.88,0,0,0.0,0.0,41.63,-88.07,0.0,0.0,0,0,0,0,0,197,0,0,0
1005,1995,04,10,1995-04-10,15:00:00,3,IL,17,27,1.0,0,0,0.0,0.0,41.75,-87.97,0.0,0.0,0,0,0,0,0,43,0,0,0
1006,1995,04,10,1995-04-10,15:00:00,3,IL,17,28,1.25,0,0,0.0,0.0,41.83,-87.65,0.0,0.0,0,0,0,0,0,31,0,0,0
1007,1995,04,10,1995-04-10,15:07:00,3,TX,48,232,1.5,0,0,0.0,0.0,32.28,-96.72,0.0,0.0,0,0,0,0,0,139,0,0,0
1008,1995,04,10,1995-04-10,15:08:00,3,OK,40,131,0.75,0,0,0.0,0.0,35.93,-95.15,0.0,0.0,0,0,0,0,0,21,0,0,0
1009,1995,04,10,1995-04-10,15:10:00,3,LA,22,68,0.75,0,0,0.0,0.0,30.48,-92.85,0.0,0.0,0,0,0,0,0,3,0,0,0
1010,1995,04,10,1995-04-10,15:15:00,3,OK,40,132,1.5,0,0,0.0,0.0,34.67,-95.37,0.0,0.0,0,0,0,0,0,77,0,0,0
1011,1995,04,10,1995-04-10,15:15:00,3,OK,40,133,1.25,0,0,0.0,0.0,35.25,-95.23,0.0,0.0,0,0,0,0,0,61,0,0,0
1012,1995,04,10,1995-04-10,15:23:00,3,MO,29,66,1.25,0,0,3.0,0.0,37.97,-92.98,0.0,0.0,0,0,0,0,0,29,0,0,0
1013,1995,04,10,1995-04-10,15:25:00,3,TX,48,233,1.0,0,0,0.0,0.0,32.15,-94.53,0.0,0.0,0,0,0,0,0,365,0,0,0
1014,1995,04,10,1995-04-10,15:30:00,3,MO,29,67,1.0,0,0,0.0,0.0,38.02,-92.77,0.0,0.0,0,0,0,0,0,29,0,0,0
1015,1995,04,10,1995-04-10,15:30:00,3,OK,40,134,0.75,0,0,0.0,0.0,35.52,-95.13,0.0,0.0,0,0,0,0,0,101,0,0,0
1016,1995,04,10,1995-04-10,15:30:00,3,OK,40,135,1.0,0,0,0.0,0.0,35.92,-94.97,0.0,0.0,0,0,0,0,0,21,0,0,0
1017,1995,04,10,1995-04-10,15:38:00,3,MO,29,68,1.0,0,0,0.0,0.0,38.18,-92.78,0.0,0.0,0,0,0,0,0,29,0,0,0
1018,1995,04,10,1995-04-10,15:38:00,3,LA,22,69,2.0,0,0,0.0,0.0,32.87,-93.98,0.0,0.0,0,0,0,0,0,17,0,0,0
1019,1995,04,10,1995-04-10,15:43:00,3,OK,40,136,0.88,0,0,0.0,0.0,35.53,-95.12,0.0,0.0,0,0,0,0,0,135,0,0,0
1020,1995,04,10,1995-04-10,15:45:00,3,OK,40,137,0.75,0,0,0.0,0.0,35.7,-94.97,0.0,0.0,0,0,0,0,0,21,0,0,0
1021,1995,04,10,1995-04-10,15:46:00,3,MO,29,69,1.0,0,0,0.0,0.0,38.43,-92.83,0.0,0.0,0,0,0,0,0,141,0,0,0
1022,1995,04,10,1995-04-10,15:55:00,3,OK,40,138,0.75,0,0,0.0,0.0,35.23,-94.92,0.0,0.0,0,0,0,0,0,61,0,0,0
1023,1995,04,10,1995-04-10,15:55:00,3,TX,48,234,0.88,0,0,0.0,0.0,33.13,-96.12,0.0,0.0,0,0,0,0,0,231,0,0,0
1024,1995,04,10,1995-04-10,15:59:00,3,MO,29,70,1.75,0,0,0.0,0.0,38.57,-92.68,0.0,0.0,0,0,0,0,0,135,0,0,0
1025,1995,04,10,1995-04-10,16:00:00,3,OK,40,139,0.75,0,0,0.0,0.0,36.08,-94.95,0.0,0.0,0,0,0,0,0,21,0,0,0
1026,1995,04,10,1995-04-10,16:00:00,3,OK,40,140,0.75,0,0,0.0,0.0,36.2,-94.68,0.0,0.0,0,0,0,0,0,41,0,0,0
1027,1995,04,10,1995-04-10,16:14:00,3,OK,40,141,1.25,0,0,0.0,0.0,35.42,-94.6,0.0,0.0,0,0,0,0,0,135,0,0,0
1028,1995,04,10,1995-04-10,16:20:00,3,AR,5,40,0.75,0,0,0.0,0.0,35.38,-94.42,0.0,0.0,0,0,0,0,0,131,0,0,0
1029,1995,04,10,1995-04-10,16:30:00,3,IL,17,29,0.75,0,0,0.0,0.0,39.73,-90.73,0.0,0.0,0,0,0,0,0,149,0,0,0
1030,1995,04,10,1995-04-10,16:30:00,3,AR,5,41,1.0,0,0,0.0,0.0,35.53,-94.28,0.0,0.0,0,0,0,0,0,33,0,0,0
1031,1995,04,10,1995-04-10,16:30:00,3,OK,40,142,1.0,0,0,0.0,0.0,35.82,-94.65,0.0,0.0,0,0,0,0,0,1,0,0,0
1032,1995,04,10,1995-04-10,16:40:00,3,AR,5,42,1.0,0,0,3.0,0.0,36.0,-94.17,0.0,0.0,0,0,0,0,0,143,0,0,0
1033,1995,04,10,1995-04-10,16:44:00,3,IL,17,30,0.75,0,0,0.0,0.0,39.98,-90.77,0.0,0.0,0,0,0,0,0,9,0,0,0
1034,1995,04,10,1995-04-10,16:50:00,3,MO,29,71,1.25,0,0,0.0,0.0,37.0,-91.97,0.0,0.0,0,0,0,0,0,91,0,0,0
1035,1995,04,10,1995-04-10,17:00:00,3,AR,5,43,0.75,0,0,0.0,0.0,35.93,-94.18,0.0,0.0,0,0,0,0,0,143,0,0,0
1036,1995,04,10,1995-04-10,17:14:00,3,TX,48,235,1.0,0,0,0.0,0.0,33.03,-94.97,0.0,0.0,0,0,0,0,0,63,0,0,0
1037,1995,04,10,1995-04-10,17:15:00,3,AR,5,44,1.75,0,0,0.0,0.0,34.58,-94.23,0.0,0.0,0,0,0,0,0,113,0,0,0
1038,1995,04,10,1995-04-10,17:15:00,3,AR,5,45,0.75,0,0,0.0,0.0,36.37,-93.57,0.0,0.0,0,0,0,0,0,15,0,0,0
1039,1995,04,10,1995-04-10,17:15:00,3,TX,48,236,1.0,0,0,0.0,0.0,33.43,-94.68,0.0,0.0,0,0,0,0,0,37,0,0,0
1040,1995,04,10,1995-04-10,17:42:00,3,AR,5,46,0.75,0,0,0.0,0.0,35.57,-93.47,0.0,0.0,0,0,0,0,0,71,0,0,0
1041,1995,04,10,1995-04-10,17:50:00,3,AR,5,47,1.0,0,0,0.0,0.0,35.07,-92.47,0.0,0.0,0,0,0,0,0,45,0,0,0
1042,1995,04,10,1995-04-10,18:10:00,3,AR,5,48,0.75,0,0,0.0,0.0,34.5,-93.05,0.0,0.0,0,0,0,0,0,51,0,0,0
1043,1995,04,10,1995-04-10,18:20:00,3,AR,5,49,1.75,0,0,0.0,0.0,35.2,-92.47,0.0,0.0,0,0,0,0,0,45,0,0,0
1044,1995,04,10,1995-04-10,18:26:00,3,AR,5,50,0.88,0,0,0.0,0.0,36.15,-92.77,0.0,0.0,0,0,0,0,0,89,0,0,0
1045,1995,04,10,1995-04-10,18:26:00,3,AR,5,51,1.88,0,0,0.0,0.0,36.32,-92.77,0.0,0.0,0,0,0,0,0,89,0,0,0
1046,1995,04,10,1995-04-10,18:30:00,3,LA,22,70,1.25,0,0,0.0,0.0,30.05,-90.7,0.0,0.0,0,0,0,0,0,93,0,0,0
1047,1995,04,10,1995-04-10,19:06:00,3,AR,5,52,0.88,0,0,0.0,0.0,35.45,-92.4,0.0,0.0,0,0,0,0,0,141,0,0,0
1048,1995,04,10,1995-04-10,19:38:00,3,LA,22,71,1.75,0,0,0.0,0.0,29.9,-89.88,0.0,0.0,0,0,0,0,0,87,0,0,0
1049,1995,04,10,1995-04-10,19:51:00,3,LA,22,72,0.75,0,0,0.0,0.0,29.95,-90.1,0.0,0.0,0,0,0,0,0,71,0,0,0
1050,1995,04,10,1995-04-10,19:55:00,3,LA,22,73,1.75,0,0,0.0,0.0,29.98,-90.15,0.0,0.0,0,0,0,0,0,51,0,0,0
1051,1995,04,10,1995-04-10,19:58:00,3,LA,22,74,0.75,0,0,0.0,0.0,29.93,-89.97,0.0,0.0,0,0,0,0,0,87,0,0,0
1052,1995,04,10,1995-04-10,20:02:00,3,LA,22,75,0.75,0,0,0.0,0.0,29.62,-90.55,0.0,0.0,0,0,0,0,0,57,0,0,0
1053,1995,04,10,1995-04-10,20:40:00,3,TX,48,237,1.0,0,0,0.0,0.0,29.42,-98.5,0.0,0.0,0,0,0,0,0,29,0,0,0
1054,1995,04,10,1995-04-10,21:15:00,3,TX,48,238,1.75,0,0,0.0,0.0,28.92,-98.53,0.0,0.0,0,0,0,0,0,13,0,0,0
1055,1995,04,10,1995-04-10,21:33:00,3,TX,48,239,1.75,0,0,0.0,0.0,28.95,-98.48,0.0,0.0,0,0,0,0,0,13,0,0,0
1056,1995,04,10,1995-04-10,22:00:00,3,TX,48,240,1.0,0,0,0.0,0.0,29.13,-98.17,0.0,0.0,0,0,0,0,0,493,0,0,0
1057,1995,04,10,1995-04-10,22:20:00,3,TX,48,241,1.75,0,0,0.0,0.0,28.47,-98.18,0.0,0.0,0,0,0,0,0,297,0,0,0
1058,1995,04,10,1995-04-10,22:20:00,3,TX,48,242,1.0,0,0,3.0,0.0,28.88,-97.88,0.0,0.0,0,0,0,0,0,255,0,0,0
1059,1995,04,10,1995-04-10,22:25:00,3,TX,48,243,1.75,0,0,0.0,0.0,29.42,-98.5,0.0,0.0,0,0,0,0,0,29,0,0,0
1060,1995,04,10,1995-04-10,22:45:00,3,TX,48,244,1.75,0,0,0.0,0.0,28.62,-97.8,0.0,0.0,0,0,0,0,0,25,0,0,0
1061,1995,04,10,1995-04-10,22:55:00,3,TX,48,245,1.75,0,0,0.0,0.0,28.53,-97.58,0.0,0.0,0,0,0,0,0,175,0,0,0
1062,1995,04,10,1995-04-10,23:01:00,3,TX,48,246,1.75,0,0,0.0,0.0,28.67,-99.17,0.0,0.0,0,0,0,0,0,163,0,0,0
1063,1995,04,10,1995-04-10,23:50:00,3,TX,48,247,0.75,0,0,0.0,0.0,28.8,-97.0,0.0,0.0,0,0,0,0,0,469,0,0,0
1064,1995,04,10,1995-04-10,23:55:00,3,TX,48,248,1.0,0,0,0.0,0.0,27.75,-98.08,0.0,0.0,0,0,0,0,0,249,0,0,0
1065,1995,04,10,1995-04-10,23:55:00,3,TX,48,249,1.75,0,0,0.0,0.0,28.68,-96.82,0.0,0.0,0,0,0,0,0,469,0,0,0
1066,1995,04,11,1995-04-11,00:09:00,3,TX,48,250,1.75,0,0,0.0,0.0,28.8,-96.98,0.0,0.0,0,0,0,0,0,469,0,0,0
1067,1995,04,11,1995-04-11,00:15:00,3,TX,48,251,0.75,0,0,0.0,0.0,27.78,-97.42,0.0,0.0,0,0,0,0,0,355,0,0,0
1068,1995,04,11,1995-04-11,00:20:00,3,TX,48,252,1.75,0,0,0.0,0.0,27.77,-98.25,0.0,0.0,0,0,0,0,0,131,0,0,0
1069,1995,04,11,1995-04-11,00:35:00,3,TX,48,253,1.75,0,0,0.0,0.0,27.37,-98.13,0.0,0.0,0,0,0,0,0,249,0,0,0
1070,1995,04,11,1995-04-11,00:50:00,3,TX,48,254,1.0,0,0,0.0,0.0,28.0,-97.52,0.0,0.0,0,0,0,0,0,409,0,0,0
1071,1995,04,11,1995-04-11,01:30:00,3,TX,48,255,0.75,0,0,0.0,0.0,28.02,-97.05,0.0,0.0,0,0,0,0,0,7,0,0,0
1072,1995,04,11,1995-04-11,01:40:00,3,TX,48,256,1.75,0,0,0.0,0.0,28.3,-97.28,0.0,0.0,0,0,0,0,0,391,0,0,0
1073,1995,04,11,1995-04-11,02:00:00,3,TX,48,257,0.75,0,0,0.0,0.0,27.83,-97.07,0.0,0.0,0,0,0,0,0,355,0,0,0
1074,1995,04,11,1995-04-11,03:31:00,3,TX,48,258,1.75,0,0,3.0,0.0,28.95,-95.33,0.0,0.0,0,0,0,0,0,39,0,0,0
1075,1995,04,11,1995-04-11,15:00:00,3,AL,1,53,1.75,0,0,0.0,0.0,32.15,-88.3,0.0,0.0,0,0,0,0,0,23,0,0,0
1076,1995,04,11,1995-04-11,15:43:00,3,AL,1,54,0.88,0,0,0.0,0.0,33.2,-87.57,0.0,0.0,0,0,0,0,0,125,0,0,0
1077,1995,04,11,1995-04-11,16:35:00,3,AL,1,55,0.88,0,0,0.0,0.0,33.52,-86.82,0.0,0.0,0,0,0,0,0,73,0,0,0
1078,1995,04,11,1995-04-11,16:55:00,3,AL,1,56,0.75,0,0,0.0,0.0,33.57,-86.88,0.0,0.0,0,0,0,0,0,73,0,0,0
1079,1995,04,11,1995-04-11,17:12:00,3,AL,1,57,0.75,0,0,0.0,0.0,33.68,-86.53,0.0,0.0,0,0,0,0,0,73,0,0,0
1080,1995,04,11,1995-04-11,17:17:00,3,AL,1,58,0.88,0,0,0.0,0.0,33.68,-86.4,0.0,0.0,0,0,0,0,0,115,0,0,0
1081,1995,04,11,1995-04-11,18:25:00,3,FL,12,31,0.88,0,0,0.0,0.0,30.42,-87.22,0.0,0.0,0,0,0,0,0,33,0,0,0
1082,1995,04,11,1995-04-11,18:57:00,3,FL,12,32,0.75,0,0,0.0,0.0,30.4,-86.87,0.0,0.0,0,0,0,0,0,113,0,0,0
1083,1995,04,11,1995-04-11,19:24:00,3,AL,1,59,0.75,0,0,0.0,0.0,30.28,-87.68,0.0,0.0,0,0,0,0,0,3,0,0,0
1084,1995,04,11,1995-04-11,19:25:00,3,FL,12,33,0.75,0,0,0.0,0.0,30.75,-86.6,0.0,0.0,0,0,0,0,0,91,0,0,0
1085,1995,04,11,1995-04-11,19:45:00,3,AL,1,60,0.88,0,0,3.0,0.0,30.28,-87.68,0.0,0.0,0,0,0,0,0,3,0,0,0
1086,1995,04,11,1995-04-11,20:10:00,3,FL,12,34,1.75,0,0,0.0,0.0,30.42,-87.22,0.0,0.0,0,0,0,0,0,33,0,0,0
1087,1995,04,11,1995-04-11,20:30:00,3,FL,12,35,0.88,0,0,0.0,0.0,30.72,-87.32,0.0,0.0,0,0,0,0,0,33,0,0,0
1088,1995,04,11,1995-04-11,21:02:00,3,AL,1,61,1.75,0,0,0.0,0.0,31.47,-87.05,0.0,0.0,0,0,0,0,0,35,0,0,0
1089,1995,04,11,1995-04-11,22:10:00,3,AL,1,62,1.75,0,0,0.0,0.0,31.63,-86.83,0.0,0.0,0,0,0,0,0,13,0,0,0
1090,1995,04,12,1995-04-12,00:55:00,3,FL,12,36,1.75,0,0,0.0,0.0,30.42,-87.22,0.0,0.0,0,0,0,0,0,33,0,0,0
1091,1995,04,16,1995-04-16,04:10:00,3,KS,20,75,1.0,0,0,0.0,0.0,38.7,-98.2,0.0,0.0,0,0,0,0,0,53,0,0,0
1092,1995,04,16,1995-04-16,04:25:00,3,KS,20,76,1.0,0,0,0.0,0.0,38.63,-97.7,0.0,0.0,0,0,0,0,0,169,0,0,0
1093,1995,04,16,1995-04-16,05:15:00,3,KS,20,77,1.75,0,0,0.0,0.0,38.68,-97.23,0.0,0.0,0,0,0,0,0,41,0,0,0
1094,1995,04,16,1995-04-16,05:34:00,3,KS,20,78,1.25,0,0,0.0,0.0,38.8,-96.73,0.0,0.0,0,0,0,0,0,127,0,0,0
1095,1995,04,16,1995-04-16,05:55:00,3,KS,20,79,0.75,0,0,0.0,0.0,38.87,-96.48,0.0,0.0,0,0,0,0,0,197,0,0,0
1096,1995,04,16,1995-04-16,07:30:00,3,KS,20,80,2.0,0,0,3.0,0.0,38.78,-95.53,0.0,0.0,0,0,0,0,0,139,0,0,0
1097,1995,04,16,1995-04-16,07:46:00,3,KS,20,81,1.75,0,0,0.0,0.0,38.67,-95.27,0.0,0.0,0,0,0,0,0,59,0,0,0
1098,1995,04,16,1995-04-16,08:00:00,3,KS,20,82,1.75,0,0,4.0,0.0,38.72,-95.08,0.0,0.0,0,0,0,0,0,59,0,0,0
1099,1995,04,16,1995-04-16,08:12:00,3,KS,20,83,0.75,0,0,0.0,0.0,38.77,-95.0,0.0,0.0,0,0,0,0,0,91,0,0,0
1100,1995,04,16,1995-04-16,08:30:00,3,KS,20,84,0.75,0,0,0.0,0.0,38.67,-94.85,0.0,0.0,0,0,0,0,0,121,0,0,0
1101,1995,04,16,1995-04-16,08:42:00,3,MO,29,72,1.75,0,0,4.0,0.0,38.68,-94.6,0.0,0.0,0,0,0,0,0,37,0,0,0
1102,1995,04,16,1995-04-16,09:00:00,3,MO,29,73,0.75,0,0,0.0,0.0,38.82,-94.53,0.0,0.0,0,0,0,0,0,37,0,0,0
1103,1995,04,16,1995-04-16,09:05:00,3,KS,20,85,1.75,0,0,6.0,0.0,38.62,-94.68,0.0,0.0,0,0,0,0,0,121,0,0,0
1104,1995,04,16,1995-04-16,09:24:00,3,MO,29,74,1.75,0,0,5.0,0.0,38.67,-94.17,0.0,0.0,0,0,0,0,0,37,0,0,0
1105,1995,04,16,1995-04-16,09:35:00,3,MO,29,75,1.0,0,0,0.0,0.0,38.72,-94.0,0.0,0.0,0,0,0,0,0,101,0,0,0
1106,1995,04,16,1995-04-16,10:30:00,3,MO,29,76,0.75,0,0,0.0,0.0,38.47,-94.6,0.0,0.0,0,0,0,0,0,13,0,0,0
1107,1995,04,16,1995-04-16,10:30:00,3,MO,29,77,0.75,0,0,0.0,0.0,38.5,-94.6,0.0,0.0,0,0,0,0,0,37,0,0,0
1108,1995,04,16,1995-04-16,11:51:00,3,MO,29,78,1.75,0,0,0.0,0.0,38.83,-92.73,0.0,0.0,0,0,0,0,0,53,0,0,0
1109,1995,04,16,1995-04-16,12:05:00,3,MO,29,79,0.88,0,0,0.0,0.0,38.32,-93.68,0.0,0.0,0,0,0,0,0,83,0,0,0
1110,1995,04,16,1995-04-16,12:05:00,3,MO,29,80,0.75,0,0,0.0,0.0,38.65,-92.78,0.0,0.0,0,0,0,0,0,135,0,0,0
1111,1995,04,16,1995-04-16,12:24:00,3,MO,29,81,1.25,0,0,3.0,0.0,38.4,-93.33,0.0,0.0,0,0,0,0,0,15,0,0,0
1112,1995,04,16,1995-04-16,12:30:00,3,MO,29,82,0.75,0,0,0.0,0.0,38.73,-92.37,0.0,0.0,0,0,0,0,0,19,0,0,0
1113,1995,04,16,1995-04-16,12:50:00,3,OK,40,143,1.0,0,0,0.0,0.0,34.58,-99.7,0.0,0.0,0,0,0,0,0,57,0,0,0
