om,yr,mo,dy,date,time,tz,st,stf,stn,mag,inj,fat,loss,closs,slat,slon,elat,elon,len,wid,ns,sn,sg,f1,f2,f3,f4
169,1981,04,10,1981-04-10,18:00:00,3,MO,29,9,1.75,0,0,0.0,0.0,40.43,-95.38,0.0,0.0,0,0,0,0,0,5,0,0,0
170,1981,04,10,1981-04-10,18:00:00,3,IA,19,18,1.75,0,0,0.0,0.0,43.03,-92.7,0.0,0.0,0,0,0,0,0,67,0,0,0
171,1981,04,10,1981-04-10,18:02:00,3,IN,18,5,0.75,0,0,0.0,0.0,39.63,-87.28,0.0,0.0,0,0,0,0,0,121,0,0,0
172,1981,04,10,1981-04-10,18:19:00,3,IA,19,19,1.25,0,0,0.0,0.0,42.95,-92.53,0.0,0.0,0,0,0,0,0,37,0,0,0
173,1981,04,10,1981-04-10,18:21:00,3,IA,19,20,0.75,0,0,0.0,0.0,42.97,-92.87,0.0,0.0,0,0,0,0,0,67,0,0,0
174,1981,04,10,1981-04-10,18:30:00,3,IL,17,13,1.0,0,0,0.0,0.0,42.25,-89.58,0.0,0.0,0,0,0,0,0,177,0,0,0
175,1981,04,10,1981-04-10,18:38:00,3,IA,19,21,1.75,0,0,0.0,0.0,43.03,-92.33,0.0,0.0,0,0,0,0,0,37,0,0,0
176,1981,04,10,1981-04-10,18:46:00,3,MO,29,10,1.75,0,0,0.0,0.0,40.45,-94.83,0.0,0.0,0,0,0,0,0,147,0,0,0
177,1981,04,10,1981-04-10,19:00:00,3,IA,19,22,0.75,0,0,0.0,0.0,41.37,-93.48,0.0,0.0,0,0,0,0,0,181,0,0,0
178,1981,04,10,1981-04-10,19:15:00,3,IA,19,23,1.5,0,0,0.0,0.0,41.67,-91.55,0.0,0.0,0,0,0,0,0,103,0,0,0
179,1981,04,10,1981-04-10,19:19:00,3,MO,29,11,1.0,0,0,0.0,0.0,40.43,-95.38,0.0,0.0,0,0,0,0,0,5,0,0,0
180,1981,04,10,1981-04-10,19:25:00,3,IL,17,14,1.0,0,0,0.0,0.0,42.45,-89.07,0.0,0.0,0,0,0,0,0,201,0,0,0
181,1981,04,10,1981-04-10,19:33:00,3,TX,48,28,4.5,0,0,0.0,0.0,34.02,-101.33,0.0,0.0,0,0,0,0,0,153,0,0,0
182,1981,04,10,1981-04-10,19:45:00,3,TX,48,29,1.75,0,0,0.0,0.0,34.47,-100.32,0.0,0.0,0,0,0,0,0,75,0,0,0
183,1981,04,11,1981-04-11,13:35:00,3,IN,18,6,1.75,0,0,0.0,0.0,39.63,-85.3,0.0,0.0,0,0,0,0,0,41,0,0,0
184,1981,04,11,1981-04-11,14:25:00,3,PA,42,1,1.0,0,0,0.0,0.0,40.32,-79.5,0.0,0.0,0,0,0,0,0,19,0,0,0
185,1981,04,11,1981-04-11,17:50:00,3,OK,40,4,3.5,0,0,0.0,0.0,34.72,-99.35,0.0,0.0,0,0,0,0,0,65,0,0,0
186,1981,04,11,1981-04-11,17:55:00,3,OK,40,5,2.0,0,0,0.0,0.0,34.63,-99.33,0.0,0.0,0,0,0,0,0,65,0,0,0
187,1981,04,11,1981-04-11,18:40:00,3,OK,40,6,2.5,0,0,0.0,0.0,34.63,-99.33,0.0,0.0,0,0,0,0,0,65,0,0,0
188,1981,04,11,1981-04-11,20:25:00,3,IA,19,24,1.5,0,0,0.0,0.0,41.02,-95.18,0.0,0.0,0,0,0,0,0,137,0,0,0
189,1981,04,11,1981-04-11,22:13:00,3,IA,19,25,1.0,0,0,0.0,0.0,41.28,-91.2,0.0,0.0,0,0,0,0,0,115,0,0,0
190,1981,04,11,1981-04-11,22:43:00,3,IA,19,26,1.0,0,0,0.0,0.0,41.42,-91.28,0.0,0.0,0,0,0,0,0,139,0,0,0
191,1981,04,11,1981-04-11,23:10:00,3,IA,19,27,1.75,0,0,0.0,0.0,40.95,-93.78,0.0,0.0,0,0,0,0,0,39,0,0,0
192,1981,04,12,1981-04-12,07:42:00,3,MO,29,12,0.75,0,0,0.0,0.0,39.15,-92.7,0.0,0.0,0,0,0,0,0,89,0,0,0
193,1981,04,12,1981-04-12,08:25:00,3,MO,29,13,1.75,0,0,0.0,0.0,38.95,-92.33,0.0,0.0,0,0,0,0,0,19,0,0,0
194,1981,04,12,1981-04-12,09:50:00,3,MO,29,14,0.75,0,0,0.0,0.0,38.7,-91.43,0.0,0.0,0,0,0,0,0,73,0,0,0
195,1981,04,12,1981-04-12,10:03:00,3,MO,29,15,1.0,0,0,0.0,0.0,38.92,-91.45,0.0,0.0,0,0,0,0,0,139,0,0,0
196,1981,04,12,1981-04-12,10:42:00,3,MO,29,16,3.0,0,0,0.0,0.0,38.45,-91.0,0.0,0.0,0,0,0,0,0,71,0,0,0
197,1981,04,12,1981-04-12,11:00:00,3,MO,29,17,2.5,0,0,0.0,0.0,38.48,-90.82,0.0,0.0,0,0,0,0,0,71,0,0,0
198,1981,04,12,1981-04-12,11:30:00,3,MO,29,18,4.0,0,0,0.0,0.0,38.23,-90.57,0.0,0.0,0,0,0,0,0,99,0,0,0
199,1981,04,12,1981-04-12,13:15:00,3,OH,39,1,0.75,0,0,0.0,0.0,40.1,-83.12,0.0,0.0,0,0,0,0,0,49,0,0,0
200,1981,04,12,1981-04-12,14:00:00,3,MO,29,19,1.0,0,0,0.0,0.0,37.78,-90.42,0.0,0.0,0,0,0,0,0,187,0,0,0
201,1981,04,12,1981-04-12,16:15:00,3,WV,54,1,0.75,0,0,0.0,0.0,40.07,-80.72,0.0,0.0,0,0,0,0,0,69,0,0,0
202,1981,04,12,1981-04-12,16:15:00,3,MO,29,20,1.75,0,0,0.0,0.0,40.12,-94.22,0.0,0.0,0,0,0,0,0,75,0,0,0
203,1981,04,12,1981-04-12,16:30:00,3,OK,40,7,1.75,0,0,0.0,0.0,34.72,-99.38,0.0,0.0,0,0,0,0,0,65,0,0,0
204,1981,04,12,1981-04-12,18:10:00,3,OK,40,8,5.0,0,0,0.0,0.0,34.85,-99.02,0.0,0.0,0,0,0,0,0,75,0,0,0
205,1981,04,12,1981-04-12,21:10:00,3,OK,40,9,1.75,0,0,0.0,0.0,34.82,-98.37,0.0,0.0,0,0,0,0,0,15,0,0,0
206,1981,04,12,1981-04-12,22:15:00,3,MO,29,21,1.75,0,0,0.0,0.0,40.12,-94.22,0.0,0.0,0,0,0,0,0,75,0,0,0
207,1981,04,12,1981-04-12,23:05:00,3,IA,19,28,2.5,0,0,0.0,0.0,40.62,-93.93,0.0,0.0,0,0,0,0,0,53,0,0,0
208,1981,04,12,1981-04-12,23:15:00,3,MO,29,22,1.0,0,0,0.0,0.0,39.37,-91.22,0.0,0.0,0,0,0,0,0,163,0,0,0
209,1981,04,12,1981-04-12,23:25:00,3,IA,19,29,1.75,0,0,0.0,0.0,40.67,-95.03,0.0,0.0,0,0,0,0,0,145,0,0,0
210,1981,04,13,1981-04-13,11:50:00,3,IL,17,15,0.75,0,0,0.0,0.0,40.03,-88.03,0.0,0.0,0,0,0,0,0,19,0,0,0
211,1981,04,13,1981-04-13,14:00:00,3,IL,17,16,1.75,0,0,0.0,0.0,41.33,-90.85,0.0,0.0,0,0,0,0,0,161,0,0,0
212,1981,04,13,1981-04-13,14:00:00,3,IA,19,30,1.75,0,0,0.0,0.0,41.15,-91.2,0.0,0.0,0,0,0,0,0,115,0,0,0
213,1981,04,13,1981-04-13,14:20:00,3,MO,29,23,2.75,0,0,0.0,0.0,40.05,-95.32,0.0,0.0,0,0,0,0,0,87,0,0,0
214,1981,04,13,1981-04-13,14:30:00,3,IL,17,17,0.75,0,0,0.0,0.0,41.32,-90.45,0.0,0.0,0,0,0,0,0,131,0,0,0
215,1981,04,13,1981-04-13,14:30:00,3,IA,19,31,1.75,0,0,0.0,0.0,41.47,-91.05,0.0,0.0,0,0,0,0,0,139,0,0,0
216,1981,04,13,1981-04-13,14:31:00,3,IL,17,18,1.75,0,0,0.0,0.0,40.55,-91.38,0.0,0.0,0,0,0,0,0,67,0,0,0
217,1981,04,13,1981-04-13,14:35:00,3,IL,17,19,3.0,0,0,0.0,0.0,41.35,-90.38,0.0,0.0,0,0,0,0,0,73,0,0,0
218,1981,04,13,1981-04-13,15:05:00,3,IL,17,20,1.5,0,0,0.0,0.0,41.73,-90.03,0.0,0.0,0,0,0,0,0,195,0,0,0
219,1981,04,13,1981-04-13,15:45:00,3,MO,29,24,1.75,0,0,0.0,0.0,40.05,-94.53,0.0,0.0,0,0,0,0,0,75,0,0,0
220,1981,04,13,1981-04-13,15:49:00,3,IL,17,21,2.0,0,0,0.0,0.0,41.35,-89.73,0.0,0.0,0,0,0,0,0,11,0,0,0
221,1981,04,13,1981-04-13,15:55:00,3,KS,20,2,1.5,0,0,0.0,0.0,39.73,-95.27,0.0,0.0,0,0,0,0,0,43,0,0,0
222,1981,04,13,1981-04-13,15:58:00,3,MO,29,25,2.0,0,0,0.0,0.0,40.05,-94.32,0.0,0.0,0,0,0,0,0,75,0,0,0
223,1981,04,13,1981-04-13,16:00:00,3,NE,31,20,1.5,0,0,0.0,0.0,40.15,-97.72,0.0,0.0,0,0,0,0,0,169,0,0,0
224,1981,04,13,1981-04-13,16:00:00,3,NE,31,21,1.5,0,0,0.0,0.0,40.25,-97.38,0.0,0.0,0,0,0,0,0,169,0,0,0
225,1981,04,13,1981-04-13,16:05:00,3,NE,31,22,1.5,0,0,0.0,0.0,40.3,-96.98,0.0,0.0,0,0,0,0,0,95,0,0,0
226,1981,04,13,1981-04-13,16:15:00,3,IL,17,22,3.0,0,0,0.0,0.0,41.37,-89.47,0.0,0.0,0,0,0,0,0,11,0,0,0
227,1981,04,13,1981-04-13,16:18:00,3,MO,29,26,1.75,0,0,0.0,0.0,40.05,-94.13,0.0,0.0,0,0,0,0,0,61,0,0,0
228,1981,04,13,1981-04-13,16:20:00,3,IL,17,23,1.5,0,0,0.0,0.0,40.4,-90.15,0.0,0.0,0,0,0,0,0,57,0,0,0
229,1981,04,13,1981-04-13,16:20:00,3,NE,31,23,1.0,0,0,0.0,0.0,40.38,-97.13,0.0,0.0,0,0,0,0,0,151,0,0,0
230,1981,04,13,1981-04-13,16:45:00,3,NE,31,24,1.75,0,0,0.0,0.0,40.3,-96.75,0.0,0.0,0,0,0,0,0,67,0,0,0
231,1981,04,13,1981-04-13,16:50:00,3,MO,29,27,1.0,0,0,0.0,0.0,39.75,-94.73,0.0,0.0,0,0,0,0,0,21,0,0,0
232,1981,04,13,1981-04-13,17:00:00,3,NE,31,25,1.25,0,0,0.0,0.0,40.38,-96.25,0.0,0.0,0,0,0,0,0,97,0,0,0
233,1981,04,13,1981-04-13,17:12:00,3,IL,17,24,0.75,0,0,0.0,0.0,41.17,-90.75,0.0,0.0,0,0,0,0,0,131,0,0,0
234,1981,04,13,1981-04-13,17:15:00,3,KS,20,3,1.75,0,0,0.0,0.0,39.08,-96.03,0.0,0.0,0,0,0,0,0,197,0,0,0
235,1981,04,13,1981-04-13,17:20:00,3,NE,31,26,3.0,0,0,0.0,0.0,40.42,-95.82,0.0,0.0,0,0,0,0,0,127,0,0,0
236,1981,04,13,1981-04-13,17:30:00,3,KS,20,4,1.75,0,0,0.0,0.0,39.55,-95.52,0.0,0.0,0,0,0,0,0,5,0,0,0
237,1981,04,13,1981-04-13,17:45:00,3,IA,19,32,1.75,0,0,0.0,0.0,41.02,-93.32,0.0,0.0,0,0,0,0,0,117,0,0,0
238,1981,04,13,1981-04-13,18:00:00,3,KS,20,5,2.5,0,0,0.0,0.0,39.05,-95.68,0.0,0.0,0,0,0,0,0,177,0,0,0
239,1981,04,13,1981-04-13,18:13:00,3,IL,17,25,1.75,0,0,0.0,0.0,41.2,-90.75,0.0,0.0,0,0,0,0,0,131,0,0,0
240,1981,04,13,1981-04-13,18:15:00,3,OH,39,2,1.0,0,0,0.0,0.0,40.0,-82.4,0.0,0.0,0,0,0,0,0,89,0,0,0
241,1981,04,13,1981-04-13,18:15:00,3,KS,20,6,1.0,0,0,0.0,0.0,39.08,-95.4,0.0,0.0,0,0,0,0,0,87,0,0,0
242,1981,04,13,1981-04-13,18:15:00,3,MO,29,28,4.5,0,0,0.0,0.0,39.68,-90.97,0.0,0.0,0,0,0,0,0,163,0,0,0
243,1981,04,13,1981-04-13,18:16:00,3,TX,48,30,1.75,0,0,0.0,0.0,33.58,-101.85,0.0,0.0,0,0,0,0,0,303,0,0,0
244,1981,04,13,1981-04-13,18:30:00,3,OH,39,3,1.0,0,0,0.0,0.0,39.97,-81.95,0.0,0.0,0,0,0,0,0,119,0,0,0
245,1981,04,13,1981-04-13,18:30:00,3,KS,20,7,2.0,0,0,0.0,0.0,39.05,-95.63,0.0,0.0,0,0,0,0,0,177,0,0,0
246,1981,04,13,1981-04-13,18:30:00,3,KS,20,8,1.75,0,0,0.0,0.0,39.52,-95.4,0.0,0.0,0,0,0,0,0,5,0,0,0
247,1981,04,13,1981-04-13,18:35:00,3,IL,17,26,1.75,0,0,0.0,0.0,41.2,-90.45,0.0,0.0,0,0,0,0,0,131,0,0,0
248,1981,04,13,1981-04-13,19:00:00,3,OH,39,4,0.75,0,0,0.0,0.0,40.88,-81.92,0.0,0.0,0,0,0,0,0,169,0,0,0
249,1981,04,13,1981-04-13,19:05:00,3,KS,20,9,1.5,0,0,0.0,0.0,39.12,-94.63,0.0,0.0,0,0,0,0,0,209,0,0,0
250,1981,04,13,1981-04-13,19:05:00,3,MO,29,29,1.5,0,0,0.0,0.0,39.08,-94.57,0.0,0.0,0,0,0,0,0,95,0,0,0
251,1981,04,13,1981-04-13,19:15:00,3,MO,29,30,3.0,0,0,0.0,0.0,39.78,-93.08,0.0,0.0,0,0,0,0,0,115,0,0,0
252,1981,04,13,1981-04-13,19:30:00,3,IL,17,27,1.75,0,0,0.0,0.0,41.23,-87.65,0.0,0.0,0,0,0,0,0,91,0,0,0
253,1981,04,13,1981-04-13,19:35:00,3,IL,17,28,1.5,0,0,0.0,0.0,41.18,-89.68,0.0,0.0,0,0,0,0,0,11,0,0,0
254,1981,04,13,1981-04-13,19:38:00,3,MO,29,31,1.0,0,0,0.0,0.0,39.02,-94.48,0.0,0.0,0,0,0,0,0,95,0,0,0
255,1981,04,13,1981-04-13,19:40:00,3,IL,17,29,0.75,0,0,0.0,0.0,39.58,-89.88,0.0,0.0,0,0,0,0,0,137,0,0,0
256,1981,04,13,1981-04-13,19:45:00,3,MO,29,32,1.75,0,0,0.0,0.0,39.37,-93.72,0.0,0.0,0,0,0,0,0,33,0,0,0
257,1981,04,13,1981-04-13,19:51:00,3,IL,17,30,1.75,0,0,0.0,0.0,41.12,-89.37,0.0,0.0,0,0,0,0,0,123,0,0,0
258,1981,04,13,1981-04-13,19:55:00,3,MO,29,33,0.75,0,0,0.0,0.0,38.85,-94.55,0.0,0.0,0,0,0,0,0,95,0,0,0
259,1981,04,13,1981-04-13,20:03:00,3,MO,29,34,1.75,0,0,0.0,0.0,39.43,-93.13,0.0,0.0,0,0,0,0,0,41,0,0,0
260,1981,04,13,1981-04-13,20:27:00,3,MO,29,35,1.75,0,0,0.0,0.0,39.13,-93.2,0.0,0.0,0,0,0,0,0,195,0,0,0
261,1981,04,13,1981-04-13,20:45:00,3,MO,29,36,0.75,0,0,0.0,0.0,38.72,-93.55,0.0,0.0,0,0,0,0,0,101,0,0,0
262,1981,04,13,1981-04-13,21:25:00,3,MI,26,2,1.75,0,0,0.0,0.0,42.45,-83.02,0.0,0.0,0,0,0,0,0,99,0,0,0
263,1981,04,13,1981-04-13,21:49:00,3,IL,17,31,1.75,0,0,0.0,0.0,40.08,-89.75,0.0,0.0,0,0,0,0,0,129,0,0,0
264,1981,04,15,1981-04-15,16:00:00,3,FL,12,3,0.75,0,0,0.0,0.0,29.38,-82.45,0.0,0.0,0,0,0,0,0,75,0,0,0
265,1981,04,16,1981-04-16,15:15:00,3,TN,47,2,1.75,0,0,0.0,0.0,36.43,-87.48,0.0,0.0,0,0,0,0,0,125,0,0,0
266,1981,04,16,1981-04-16,18:20:00,3,MS,28,13,1.75,0,0,0.0,0.0,34.53,-89.65,0.0,0.0,0,0,0,0,0,71,0,0,0
267,1981,04,17,1981-04-17,01:00:00,3,TN,47,3,1.75,0,0,0.0,0.0,35.65,-88.4,0.0,0.0,0,0,0,0,0,77,0,0,0
268,1981,04,17,1981-04-17,16:35:00,3,OH,39,5,1.75,0,0,0.0,0.0,39.52,-84.57,0.0,0.0,0,0,0,0,0,17,0,0,0
269,1981,04,17,1981-04-17,16:50:00,3,GA,13,13,1.75,0,0,0.0,0.0,34.48,-84.93,0.0,0.0,0,0,0,0,0,129,0,0,0
270,1981,04,17,1981-04-17,17:23:00,3,IN,18,7,0.75,0,0,0.0,0.0,39.43,-86.43,0.0,0.0,0,0,0,0,0,109,0,0,0
271,1981,04,17,1981-04-17,19:55:00,3,MO,29,37,1.5,0,0,0.0,0.0,38.93,-92.45,0.0,0.0,0,0,0,0,0,19,0,0,0
272,1981,04,17,1981-04-17,20:00:00,3,MO,29,38,2.75,0,0,0.0,0.0,38.95,-92.33,0.0,0.0,0,0,0,0,0,19,0,0,0
273,1981,04,17,1981-04-17,20:30:00,3,MO,29,39,1.0,0,0,0.0,0.0,38.82,-92.6,0.0,0.0,0,0,0,0,0,53,0,0,0
274,1981,04,17,1981-04-17,21:26:00,3,KY,21,3,0.75,0,0,0.0,0.0,38.68,-84.9,0.0,0.0,0,0,0,0,0,77,0,0,0
275,1981,04,17,1981-04-17,21:45:00,3,OH,39,6,0.75,0,0,0.0,0.0,39.67,-84.63,0.0,0.0,0,0,0,0,0,135,0,0,0
276,1981,04,17,1981-04-17,22:10:00,3,MO,29,40,1.75,0,0,0.0,0.0,38.52,-90.43,0.0,0.0,0,0,0,0,0,189,0,0,0
277,1981,04,18,1981-04-18,15:05:00,3,LA,22,7,1.75,0,0,0.0,0.0,32.53,-93.42,0.0,0.0,0,0,0,0,0,119,0,0,0
278,1981,04,19,1981-04-19,17:25:00,3,OK,40,10,2.5,0,0,0.0,0.0,36.85,-95.63,0.0,0.0,0,0,0,0,0,105,0,0,0
279,1981,04,19,1981-04-19,18:25:00,3,KS,20,10,1.75,0,0,0.0,0.0,37.03,-95.58,0.0,0.0,0,0,0,0,0,125,0,0,0
280,1981,04,19,1981-04-19,18:31:00,3,MO,29,41,1.75,0,0,0.0,0.0,37.2,-93.3,0.0,0.0,0,0,0,0,0,77,0,0,0
281,1981,04,19,1981-04-19,18:47:00,3,OK,40,11,0.75,0,0,0.0,0.0,35.97,-96.98,0.0,0.0,0,0,0,0,0,119,0,0,0
282,1981,04,19,1981-04-19,20:30:00,3,OK,40,12,2.5,0,0,0.0,0.0,35.95,-95.88,0.0,0.0,0,0,0,0,0,143,0,0,0
283,1981,04,19,1981-04-19,23:15:00,3,AR,5,12,0.75,0,0,0.0,0.0,35.47,-93.47,0.0,0.0,0,0,0,0,0,71,0,0,0
284,1981,04,20,1981-04-20,00:00:00,3,OK,40,13,1.75,0,0,0.0,0.0,35.28,-95.58,0.0,0.0,0,0,0,0,0,91,0,0,0
285,1981,04,20,1981-04-20,01:50:00,3,AR,5,13,1.0,0,0,0.0,0.0,34.58,-94.37,0.0,0.0,0,0,0,0,0,113,0,0,0
286,1981,04,20,1981-04-20,14:20:00,3,CO,8,1,0.75,0,0,0.0,0.0,39.73,-104.93,0.0,0.0,0,0,0,0,0,31,0,0,0
287,1981,04,20,1981-04-20,14:53:00,3,TX,48,31,2.75,0,0,0.0,0.0,31.67,-100.73,0.0,0.0,0,0,0,0,0,451,0,0,0
288,1981,04,20,1981-04-20,15:10:00,3,TX,48,32,1.75,0,0,0.0,0.0,31.43,-95.92,0.0,0.0,0,0,0,0,0,95,0,0,0
289,1981,04,20,1981-04-20,15:25:00,3,GA,13,14,1.75,0,0,0.0,0.0,32.48,-84.97,0.0,0.0,0,0,0,0,0,215,0,0,0
290,1981,04,20,1981-04-20,15:30:00,3,CO,8,2,1.0,0,0,0.0,0.0,39.73,-105.1,0.0,0.0,0,0,0,0,0,59,0,0,0
291,1981,04,20,1981-04-20,16:30:00,3,TX,48,33,1.75,0,0,0.0,0.0,31.43,-96.92,0.0,0.0,0,0,0,0,0,309,0,0,0
292,1981,04,20,1981-04-20,16:30:00,3,TX,48,34,1.75,0,0,0.0,0.0,31.57,-100.85,0.0,0.0,0,0,0,0,0,451,0,0,0
293,1981,04,20,1981-04-20,17:15:00,3,TX,48,35,1.75,0,0,0.0,0.0,31.25,-96.98,0.0,0.0,0,0,0,0,0,145,0,0,0
294,1981,04,20,1981-04-20,17:30:00,3,CO,8,3,0.75,0,0,0.0,0.0,37.93,-103.38,0.0,0.0,0,0,0,0,0,11,0,0,0
295,1981,04,20,1981-04-20,17:45:00,3,CO,8,4,1.0,0,0,0.0,0.0,40.25,-103.62,0.0,0.0,0,0,0,0,0,87,0,0,0
296,1981,04,20,1981-04-20,17:45:00,3,TX,48,36,1.0,0,0,0.0,0.0,31.47,-100.43,0.0,0.0,0,0,0,0,0,451,0,0,0
297,1981,04,20,1981-04-20,18:00:00,3,TX,48,37,1.75,0,0,0.0,0.0,31.98,-98.03,0.0,0.0,0,0,0,0,0,193,0,0,0
298,1981,04,20,1981-04-20,19:00:00,3,AR,5,14,1.75,0,0,0.0,0.0,33.17,-93.88,0.0,0.0,0,0,0,0,0,91,0,0,0
299,1981,04,20,1981-04-20,19:10:00,3,TX,48,38,1.75,0,0,0.0,0.0,32.5,-94.57,0.0,0.0,0,0,0,0,0,203,0,0,0
300,1981,04,21,1981-04-21,14:50:00,3,TX,48,39,2.0,0,0,0.0,0.0,32.92,-98.47,0.0,0.0,0,0,0,0,0,363,0,0,0
301,1981,04,21,1981-04-21,15:40:00,3,TX,48,40,1.0,0,0,0.0,0.0,32.53,-100.68,0.0,0.0,0,0,0,0,0,415,0,0,0
302,1981,04,21,1981-04-21,15:40:00,3,TX,48,41,1.0,0,0,0.0,0.0,32.57,-100.72,0.0,0.0,0,0,0,0,0,335,0,0,0
303,1981,04,21,1981-04-21,17:30:00,3,TX,48,42,1.75,0,0,0.0,0.0,32.98,-97.85,0.0,0.0,0,0,0,0,0,367,0,0,0
304,1981,04,21,1981-04-21,17:45:00,3,TX,48,43,1.75,0,0,0.0,0.0,32.73,-99.3,0.0,0.0,0,0,0,0,0,417,0,0,0
305,1981,04,21,1981-04-21,19:00:00,3,TX,48,44,1.0,0,0,0.0,0.0,32.97,-97.68,0.0,0.0,0,0,0,0,0,367,0,0,0
306,1981,04,21,1981-04-21,19:15:00,3,TX,48,45,1.75,0,0,0.0,0.0,33.0,-97.48,0.0,0.0,0,0,0,0,0,497,0,0,0
307,1981,04,21,1981-04-21,19:45:00,3,TX,48,46,0.75,0,0,0.0,0.0,32.67,-94.57,0.0,0.0,0,0,0,0,0,203,0,0,0
308,1981,04,21,1981-04-21,20:00:00,3,NE,31,27,0.75,0,0,0.0,0.0,41.13,-101.37,0.0,0.0,0,0,0,0,0,101,0,0,0
309,1981,04,21,1981-04-21,20:30:00,3,NE,31,28,0.75,0,0,0.0,0.0,41.17,-101.13,0.0,0.0,0,0,0,0,0,111,0,0,0
310,1981,04,21,1981-04-21,21:00:00,3,TX,48,47,1.75,0,0,0.0,0.0,33.23,-97.6,0.0,0.0,0,0,0,0,0,497,0,0,0
311,1981,04,22,1981-04-22,15:30:00,3,TX,48,48,1.0,0,0,0.0,0.0,31.38,-102.12,0.0,0.0,0,0,0,0,0,461,0,0,0
312,1981,04,22,1981-04-22,16:58:00,3,MO,29,42,1.75,0,0,0.0,0.0,36.68,-89.82,0.0,0.0,0,0,0,0,0,143,0,0,0
313,1981,04,22,1981-04-22,17:44:00,3,OK,40,14,1.75,0,0,0.0,0.0,34.92,-95.32,0.0,0.0,0,0,0,0,0,77,0,0,0
314,1981,04,22,1981-04-22,18:16:00,3,OK,40,15,1.75,0,0,0.0,0.0,34.17,-97.7,0.0,0.0,0,0,0,0,0,67,0,0,0
315,1981,04,22,1981-04-22,19:35:00,3,TX,48,49,1.75,0,0,0.0,0.0,33.07,-97.87,0.0,0.0,0,0,0,0,0,497,0,0,0
316,1981,04,22,1981-04-22,20:45:00,3,TX,48,50,1.0,0,0,0.0,0.0,28.7,-100.38,0.0,0.0,0,0,0,0,0,323,0,0,0
317,1981,04,22,1981-04-22,22:10:00,3,TX,48,51,1.5,0,0,0.0,0.0,29.22,-99.8,0.0,0.0,0,0,0,0,0,463,0,0,0
318,1981,04,22,1981-04-22,23:45:00,3,TX,48,52,1.75,0,0,0.0,0.0,29.72,-99.07,0.0,0.0,0,0,0,0,0,19,0,0,0
319,1981,04,23,1981-04-23,01:15:00,3,TX,48,53,1.0,0,0,0.0,0.0,29.38,-100.42,0.0,0.0,0,0,0,0,0,271,0,0,0
320,1981,04,23,1981-04-23,01:15:00,3,TX,48,54,1.0,0,0,0.0,0.0,29.78,-101.2,0.0,0.0,0,0,0,0,0,465,0,0,0
321,1981,04,23,1981-04-23,02:15:00,3,TX,48,55,1.0,0,0,0.0,0.0,29.78,-101.25,0.0,0.0,0,0,0,0,0,465,0,0,0
322,1981,04,23,1981-04-23,04:15:00,3,TX,48,56,3.0,0,0,0.0,0.0,29.37,-100.92,0.0,0.0,0,0,0,0,0,465,0,0,0
323,1981,04,23,1981-04-23,04:15:00,3,TX,48,57,2.75,0,0,0.0,0.0,29.53,-101.02,0.0,0.0,0,0,0,0,0,465,0,0,0
324,1981,04,23,1981-04-23,05:00:00,3,TX,48,58,1.75,0,0,0.0,0.0,29.72,-98.93,0.0,0.0,0,0,0,0,0,19,0,0,0
325,1981,04,23,1981-04-23,05:15:00,3,TX,48,59,1.75,0,0,0.0,0.0,29.83,-98.68,0.0,0.0,0,0,0,0,0,259,0,0,0
326,1981,04,23,1981-04-23,05:25:00,3,TX,48,60,1.75,0,0,0.0,0.0,29.5,-98.5,0.0,0.0,0,0,0,0,0,29,0,0,0
327,1981,04,23,1981-04-23,07:15:00,3,TX,48,61,1.0,0,0,0.0,0.0,29.6,-96.92,0.0,0.0,0,0,0,0,0,149,0,0,0
328,1981,04,23,1981-04-23,07:30:00,3,TX,48,62,1.0,0,0,0.0,0.0,29.9,-96.87,0.0,0.0,0,0,0,0,0,285,0,0,0
329,1981,04,23,1981-04-23,09:05:00,3,TX,48,63,1.75,0,0,0.0,0.0,29.82,-95.67,0.0,0.0,0,0,0,0,0,201,0,0,0
330,1981,04,23,1981-04-23,10:00:00,3,LA,22,8,1.75,0,0,0.0,0.0,30.23,-93.37,0.0,0.0,0,0,0,0,0,19,0,0,0
331,1981,04,25,1981-04-25,00:15:00,3,TX,48,64,1.0,0,0,0.0,0.0,28.87,-99.75,0.0,0.0,0,0,0,0,0,507,0,0,0
332,1981,04,25,1981-04-25,07:50:00,3,TX,48,65,1.5,0,0,0.0,0.0,29.3,-98.47,0.0,0.0,0,0,0,0,0,29,0,0,0
333,1981,04,25,1981-04-25,08:25:00,3,TX,48,66,1.0,0,0,0.0,0.0,29.18,-98.07,0.0,0.0,0,0,0,0,0,493,0,0,0
334,1981,04,25,1981-04-25,08:25:00,3,TX,48,67,1.75,0,0,0.0,0.0,29.57,-97.95,0.0,0.0,0,0,0,0,0,187,0,0,0
335,1981,04,25,1981-04-25,09:00:00,3,TX,48,68,1.75,0,0,0.0,0.0,29.38,-97.47,0.0,0.0,0,0,0,0,0,177,0,0,0
336,1981,04,25,1981-04-25,21:05:00,3,IL,17,32,0.75,0,0,0.0,0.0,41.97,-90.1,0.0,0.0,0,0,0,0,0,15,0,0,0
337,1981,04,27,1981-04-27,19:50:00,3,TX,48,69,1.75,0,0,0.0,0.0,33.18,-102.83,0.0,0.0,0,0,0,0,0,501,0,0,0
