om,yr,mo,dy,date,time,tz,st,stf,stn,mag,inj,fat,loss,closs,slat,slon,elat,elon,len,wid,ns,sn,sg,f1,f2,f3,f4
3685,2009,05,06,2009-05-06,16:21:00,3,MN,27,0,1.0,0,0,0.0,0.0,47.72,-95.51,47.72,-95.51,0,0,0,0,0,29,0,0,0
3688,2009,05,06,2009-05-06,16:25:00,3,IA,19,0,0.75,0,0,0.0,0.0,43.32,-95.54,43.32,-95.54,0,0,0,0,0,143,0,0,0
3687,2009,05,06,2009-05-06,16:25:00,3,IA,19,0,1.0,0,0,0.0,0.0,40.95,-95.26,40.95,-95.26,0,0,0,0,0,137,0,0,0
3689,2009,05,06,2009-05-06,16:32:00,3,IA,19,0,1.75,0,0,0.0,0.0,43.32,-95.54,43.32,-95.54,0,0,0,0,0,143,0,0,0
3690,2009,05,06,2009-05-06,16:33:00,3,SC,45,0,1.75,0,0,0.0,0.0,34.6321,-81.7761,34.6321,-81.7761,0,0,0,0,0,87,0,0,0
3691,2009,05,06,2009-05-06,16:35:00,3,NC,37,0,0.75,0,0,0.0,0.0,35.8633,-79.8981,35.8633,-79.8981,0,0,0,0,0,151,0,0,0
3695,2009,05,06,2009-05-06,16:45:00,3,IA,19,0,0.75,0,0,0.0,0.0,43.32,-95.48,43.32,-95.48,0,0,0,0,0,143,0,0,0
3694,2009,05,06,2009-05-06,16:45:00,3,IA,19,0,1.0,0,0,0.0,0.0,43.29,-95.49,43.29,-95.49,0,0,0,0,0,143,0,0,0
3693,2009,05,06,2009-05-06,16:45:00,3,IA,19,0,1.0,0,0,0.0,0.0,43.25,-95.48,43.25,-95.48,0,0,0,0,0,141,0,0,0
3692,2009,05,06,2009-05-06,16:45:00,3,NC,37,0,0.75,0,0,0.0,0.0,36.1517,-79.3378,36.1517,-79.3378,0,0,0,0,0,1,0,0,0
3697,2009,05,06,2009-05-06,16:50:00,3,IA,19,0,1.75,0,0,0.0,0.0,43.2,-95.45,43.2,-95.45,0,0,0,0,0,141,0,0,0
3696,2009,05,06,2009-05-06,16:50:00,3,MN,27,0,1.0,0,0,0.0,0.0,47.68,-95.39,47.68,-95.39,0,0,0,0,0,29,0,0,0
3698,2009,05,06,2009-05-06,16:53:00,3,MN,27,0,0.88,0,0,0.0,0.0,47.68,-95.43,47.68,-95.43,0,0,0,0,0,29,0,0,0
3699,2009,05,06,2009-05-06,17:00:00,3,MN,27,0,0.75,0,0,0.0,0.0,47.69,-95.3,47.69,-95.3,0,0,0,0,0,29,0,0,0
3700,2009,05,06,2009-05-06,17:01:00,3,IA,19,0,1.0,0,0,0.0,0.0,43.18,-95.38,43.18,-95.38,0,0,0,0,0,41,0,0,0
3701,2009,05,06,2009-05-06,17:15:00,3,IA,19,0,1.0,0,0,0.0,0.0,43.11,-95.35,43.11,-95.35,0,0,0,0,0,41,0,0,0
3702,2009,05,06,2009-05-06,17:20:00,3,MN,27,0,0.75,0,0,0.0,0.0,47.73,-94.55,47.73,-94.55,0,0,0,0,0,7,0,0,0
3703,2009,05,06,2009-05-06,17:55:00,3,OR,41,0,1.75,0,0,0.001,0.0,45.715,-118.508,45.715,-118.508,0,0,0,0,0,59,0,0,0
3704,2009,05,06,2009-05-06,18:00:00,3,OR,41,0,0.88,0,0,0.0,0.0,45.7291,-118.629,45.7291,-118.629,0,0,0,0,0,59,0,0,0
3705,2009,05,06,2009-05-06,19:05:00,3,VA,51,0,1.75,0,0,0.0,0.0,36.73,-78.13,36.73,-78.13,0,0,0,0,0,117,0,0,0
3706,2009,05,07,2009-05-07,00:10:00,3,TN,47,0,1.0,0,0,0.0,0.0,35.6,-84.74,35.6,-84.74,0,0,0,0,0,121,0,0,0
3707,2009,05,07,2009-05-07,13:00:00,3,VA,51,0,1.75,0,0,0.0,0.0,38.58,-78.04,38.58,-78.04,0,0,0,0,0,47,0,0,0
3708,2009,05,07,2009-05-07,13:15:00,3,MI,26,0,0.75,0,0,0.0,0.0,46.44,-86.7,46.44,-86.7,0,0,0,0,0,3,0,0,0
3709,2009,05,07,2009-05-07,13:30:00,3,MI,26,0,0.88,0,0,0.0,0.0,46.38,-86.62,46.38,-86.62,0,0,0,0,0,3,0,0,0
3710,2009,05,07,2009-05-07,13:38:00,3,MI,26,0,0.88,0,0,0.0,0.0,46.42,-86.64,46.42,-86.64,0,0,0,0,0,3,0,0,0
3711,2009,05,07,2009-05-07,14:29:00,3,NC,37,0,0.88,0,0,0.0,0.0,35.39,-77.96,35.39,-77.96,0,0,0,0,0,191,0,0,0
3712,2009,05,07,2009-05-07,14:34:00,3,NC,37,0,0.88,0,0,0.0,0.0,35.39,-77.97,35.39,-77.97,0,0,0,0,0,191,0,0,0
3713,2009,05,07,2009-05-07,15:00:00,3,NC,37,0,0.75,0,0,0.0,0.0,35.41,-77.67,35.41,-77.67,0,0,0,0,0,79,0,0,0
3714,2009,05,07,2009-05-07,15:08:00,3,NC,37,0,1.0,0,0,0.0,0.0,34.77,-78.21,34.77,-78.21,0,0,0,0,0,163,0,0,0
3715,2009,05,07,2009-05-07,15:18:00,3,IA,19,0,1.25,0,0,0.005,0.0,40.84,-93.79,40.84,-93.79,0,0,0,0,0,53,0,0,0
3717,2009,05,07,2009-05-07,15:26:00,3,GA,13,0,0.75,0,0,0.0,0.0,33.6094,-84.1588,33.6114,-84.1563,0,0,0,0,0,151,0,0,0
3716,2009,05,07,2009-05-07,15:26:00,3,NC,37,0,0.75,0,0,0.0,0.0,35.37,-77.43,35.37,-77.43,0,0,0,0,0,147,0,0,0
3718,2009,05,07,2009-05-07,15:35:00,3,NC,37,0,0.75,0,0,0.0,0.0,35.32,-77.48,35.32,-77.48,0,0,0,0,0,107,0,0,0
3719,2009,05,07,2009-05-07,15:40:00,3,NC,37,0,1.75,0,0,0.0,0.0,35.37,-77.43,35.37,-77.43,0,0,0,0,0,147,0,0,0
3720,2009,05,07,2009-05-07,15:41:00,3,IA,19,0,0.75,0,0,0.0,0.0,40.81,-93.62,40.81,-93.62,0,0,0,0,0,53,0,0,0
3722,2009,05,07,2009-05-07,15:45:00,3,NC,37,0,1.75,0,0,0.0,0.0,35.37,-77.43,35.37,-77.43,0,0,0,0,0,147,0,0,0
3721,2009,05,07,2009-05-07,15:45:00,3,AR,5,0,1.0,0,0,0.0,0.0,34.3102,-91.3176,34.3102,-91.3176,0,0,0,0,0,1,0,0,0
3723,2009,05,07,2009-05-07,15:55:00,3,MI,26,0,0.75,0,0,0.0,0.0,46.15,-86.25,46.15,-86.25,0,0,0,0,0,153,0,0,0
3724,2009,05,07,2009-05-07,16:05:00,3,IL,17,0,0.88,0,0,0.0,0.0,40.02,-89.8122,40.02,-89.8122,0,0,0,0,0,129,0,0,0
3726,2009,05,07,2009-05-07,16:11:00,3,IL,17,0,0.88,0,0,0.0,0.0,40.02,-89.85,40.02,-89.85,0,0,0,0,0,129,0,0,0
3725,2009,05,07,2009-05-07,16:11:00,3,NC,37,0,0.75,0,0,0.0,0.0,35.39,-77.97,35.39,-77.97,0,0,0,0,0,191,0,0,0
3727,2009,05,07,2009-05-07,16:15:00,3,MS,28,0,0.75,0,0,0.0,0.0,33.4764,-89.6817,33.469,-89.659,0,0,0,0,0,97,0,0,0
3728,2009,05,07,2009-05-07,16:23:00,3,IL,17,0,1.75,0,0,0.0,0.0,39.92,-89.56,39.92,-89.56,0,0,0,0,0,167,0,0,0
3729,2009,05,07,2009-05-07,16:25:00,3,NC,37,0,1.75,0,0,0.0,0.0,35.3,-77.16,35.3,-77.16,0,0,0,0,0,49,0,0,0
3730,2009,05,07,2009-05-07,16:28:00,3,IL,17,0,0.75,0,0,0.0,0.0,39.9295,-89.5233,39.9295,-89.5233,0,0,0,0,0,167,0,0,0
3732,2009,05,07,2009-05-07,16:29:00,3,NC,37,0,1.0,0,0,0.0,0.0,35.3671,-78.3661,35.3671,-78.3661,0,0,0,0,0,101,0,0,0
3731,2009,05,07,2009-05-07,16:29:00,3,NC,37,0,1.75,0,0,0.0,0.0,35.3,-77.16,35.3,-77.16,0,0,0,0,0,49,0,0,0
3733,2009,05,07,2009-05-07,16:30:00,3,NC,37,0,0.88,0,0,0.0,0.0,35.29,-77.15,35.29,-77.15,0,0,0,0,0,49,0,0,0
3734,2009,05,07,2009-05-07,16:36:00,3,IL,17,0,0.88,0,0,0.0,0.0,39.8988,-89.4833,39.8988,-89.4833,0,0,0,0,0,167,0,0,0
3735,2009,05,07,2009-05-07,17:00:00,3,NC,37,0,0.75,0,0,0.0,0.0,35.32,-77.59,35.32,-77.59,0,0,0,0,0,107,0,0,0
3736,2009,05,07,2009-05-07,17:01:00,3,IL,17,0,0.88,0,0,0.0,0.0,39.93,-89.58,39.93,-89.58,0,0,0,0,0,167,0,0,0
3737,2009,05,07,2009-05-07,17:02:00,3,MI,26,0,0.75,0,0,0.0,0.0,43.71,-83.05,43.71,-83.05,0,0,0,0,0,63,0,0,0
3739,2009,05,07,2009-05-07,17:03:00,3,IL,17,0,0.75,0,0,0.0,0.0,39.57,-89.67,39.57,-89.67,0,0,0,0,0,167,0,0,0
3738,2009,05,07,2009-05-07,17:03:00,3,NC,37,0,0.75,0,0,0.0,0.0,35.45,-78.17,35.45,-78.17,0,0,0,0,0,101,0,0,0
3740,2009,05,07,2009-05-07,17:08:00,3,OH,39,0,0.75,0,0,0.0,0.0,40.65,-82.3,40.65,-82.3,0,0,0,0,0,5,0,0,0
3741,2009,05,07,2009-05-07,17:12:00,3,MI,26,0,1.75,0,0,0.0,0.0,43.68,-82.98,43.68,-82.98,0,0,0,0,0,151,0,0,0
3742,2009,05,07,2009-05-07,17:30:00,3,MI,26,0,1.75,0,0,0.0,0.0,43.61,-82.94,43.61,-82.94,0,0,0,0,0,151,0,0,0
3743,2009,05,07,2009-05-07,17:32:00,3,IL,17,0,1.0,0,0,0.0,0.0,39.45,-89.42,39.45,-89.42,0,0,0,0,0,21,0,0,0
3744,2009,05,07,2009-05-07,17:43:00,3,IL,17,0,1.0,0,0,0.0,0.0,39.45,-89.3825,39.45,-89.3825,0,0,0,0,0,21,0,0,0
3745,2009,05,07,2009-05-07,18:37:00,3,IL,17,0,0.75,0,0,0.0,0.0,39.63,-89.2,39.63,-89.2,0,0,0,0,0,21,0,0,0
3746,2009,05,07,2009-05-07,18:40:00,3,MO,29,0,1.0,0,0,0.0,0.0,40.11,-94.01,40.11,-94.01,0,0,0,0,0,61,0,0,0
3747,2009,05,07,2009-05-07,19:06:00,3,IL,17,0,1.25,0,0,0.0,0.0,39.5933,-89.0344,39.5933,-89.0344,0,0,0,0,0,173,0,0,0
3748,2009,05,07,2009-05-07,19:16:00,3,IN,18,0,0.88,0,0,0.0,0.0,40.15,-86.9,40.15,-86.9,0,0,0,0,0,107,0,0,0
3749,2009,05,07,2009-05-07,19:19:00,3,MO,29,0,0.75,0,0,0.0,0.0,39.83,-93.61,39.83,-93.61,0,0,0,0,0,117,0,0,0
3750,2009,05,07,2009-05-07,19:25:00,3,IL,17,0,1.0,0,0,0.0,0.0,39.27,-88.25,39.27,-88.25,0,0,0,0,0,35,0,0,0
3751,2009,05,07,2009-05-07,19:35:00,3,IL,17,0,1.0,0,0,0.0,0.0,39.25,-88.17,39.25,-88.17,0,0,0,0,0,35,0,0,0
3752,2009,05,07,2009-05-07,20:15:00,3,MO,29,0,2.75,0,0,0.0,0.0,39.36,-93.57,39.36,-93.57,0,0,0,0,0,33,0,0,0
3753,2009,05,07,2009-05-07,20:25:00,3,MO,29,0,0.75,0,0,0.0,0.0,39.42,-93.13,39.42,-93.13,0,0,0,0,0,41,0,0,0
3754,2009,05,07,2009-05-07,21:15:00,3,MO,29,0,1.0,0,0,0.0,0.0,39.15,-92.69,39.15,-92.69,0,0,0,0,0,89,0,0,0
3757,2009,05,07,2009-05-07,21:30:00,3,IL,17,0,1.0,0,0,0.0,0.0,38.9724,-90.17,38.9724,-90.17,0,0,0,0,0,119,0,0,0
3756,2009,05,07,2009-05-07,21:30:00,3,IL,17,0,0.88,0,0,0.0,0.0,38.95,-90.18,38.95,-90.18,0,0,0,0,0,119,0,0,0
3755,2009,05,07,2009-05-07,21:30:00,3,IL,17,0,0.88,0,0,0.0,0.0,38.9,-90.17,38.9,-90.17,0,0,0,0,0,119,0,0,0
3759,2009,05,07,2009-05-07,21:40:00,3,MO,29,0,0.75,0,0,0.0,0.0,38.95,-92.33,38.95,-92.33,0,0,0,0,0,19,0,0,0
3758,2009,05,07,2009-05-07,21:40:00,3,IL,17,0,1.25,0,0,0.0,0.0,38.85,-90.08,38.85,-90.08,0,0,0,0,0,119,0,0,0
3760,2009,05,07,2009-05-07,21:42:00,3,IL,17,0,1.25,0,0,0.0,0.0,38.9,-90.1142,38.9,-90.1142,0,0,0,0,0,119,0,0,0
3761,2009,05,07,2009-05-07,21:45:00,3,IL,17,0,1.0,0,0,0.0,0.0,38.8155,-90.07,38.8155,-90.07,0,0,0,0,0,119,0,0,0
3762,2009,05,07,2009-05-07,21:50:00,3,MO,29,0,1.0,0,0,0.0,0.0,38.971,-92.3631,38.971,-92.3631,0,0,0,0,0,19,0,0,0
3763,2009,05,07,2009-05-07,21:54:00,3,MO,29,0,0.75,0,0,0.0,0.0,38.87,-92.91,38.87,-92.91,0,0,0,0,0,53,0,0,0
3764,2009,05,07,2009-05-07,22:00:00,3,MO,29,0,1.0,0,0,0.0,0.0,38.8988,-92.2642,38.8988,-92.2642,0,0,0,0,0,19,0,0,0
3766,2009,05,07,2009-05-07,22:12:00,3,KS,20,0,0.88,0,0,0.0,0.0,39.52,-101.67,39.52,-101.67,0,0,0,0,0,181,0,0,0
3765,2009,05,07,2009-05-07,22:12:00,3,KS,20,0,1.75,0,0,0.0,0.0,39.5237,-101.72,39.5237,-101.72,0,0,0,0,0,181,0,0,0
3767,2009,05,07,2009-05-07,22:20:00,3,NC,37,0,0.75,0,0,0.0,0.0,35.73,-78.26,35.73,-78.26,0,0,0,0,0,101,0,0,0
3768,2009,05,07,2009-05-07,22:30:00,3,MO,29,0,0.88,0,0,0.0,0.0,38.63,-92.6626,38.63,-92.5885,0,0,0,0,0,135,0,0,0
3769,2009,05,07,2009-05-07,22:35:00,3,KS,20,0,1.0,0,0,0.0,0.0,39.3934,-101.72,39.3934,-101.72,0,0,0,0,0,181,0,0,0
3770,2009,05,07,2009-05-07,22:40:00,3,MO,29,0,1.0,0,0,0.0,0.0,38.48,-91.85,38.4288,-91.7847,0,0,0,0,0,151,0,0,0
3771,2009,05,07,2009-05-07,22:56:00,3,KS,20,0,0.75,0,0,0.0,0.0,39.8,-101.6,39.8,-101.6,0,0,0,0,0,23,0,0,0
3772,2009,05,07,2009-05-07,23:15:00,3,IL,17,0,1.75,0,0,0.02,0.0,37.8347,-89.4095,37.7845,-89.33,0,0,0,0,0,77,0,0,0
3773,2009,05,07,2009-05-07,23:16:00,3,KS,20,0,1.0,0,0,0.0,0.0,39.13,-100.85,39.13,-100.85,0,0,0,0,0,109,0,0,0
3774,2009,05,07,2009-05-07,23:20:00,3,IL,17,0,1.75,0,0,0.1,0.0,37.82,-89.23,37.72,-89.22,0,0,0,0,0,77,0,0,0
3775,2009,05,07,2009-05-07,23:27:00,3,IL,17,0,1.75,0,0,0.0,0.0,37.78,-89.12,37.8,-89.03,0,0,0,0,0,199,0,0,0
3776,2009,05,07,2009-05-07,23:39:00,3,IL,17,0,2.0,0,0,0.0,0.0,37.7248,-89.0222,37.7248,-89.0222,0,0,0,0,0,199,0,0,0
3777,2009,05,07,2009-05-07,23:45:00,3,KS,20,0,0.75,0,0,0.0,0.0,39.07,-100.23,39.07,-100.23,0,0,0,0,0,63,0,0,0
3779,2009,05,08,2009-05-08,00:10:00,3,KS,20,0,1.0,0,0,0.0,0.0,38.89,-99.89,38.89,-99.89,0,0,0,0,0,195,0,0,0
3778,2009,05,08,2009-05-08,00:10:00,3,KS,20,0,0.88,0,0,0.0,0.0,39.04,-100.12,39.04,-100.12,0,0,0,0,0,195,0,0,0
3780,2009,05,08,2009-05-08,00:11:00,3,IL,17,0,1.5,0,0,0.0,0.0,37.62,-88.72,37.62,-88.72,0,0,0,0,0,165,0,0,0
3782,2009,05,08,2009-05-08,00:30:00,3,KS,20,0,0.88,0,0,0.0,0.0,38.54,-100.91,38.54,-100.91,0,0,0,0,0,171,0,0,0
3781,2009,05,08,2009-05-08,00:30:00,3,KS,20,0,1.0,0,0,0.0,0.0,38.55,-100.94,38.55,-100.94,0,0,0,0,0,171,0,0,0
3783,2009,05,08,2009-05-08,00:31:00,3,MO,29,0,0.75,0,0,0.0,0.0,37.78,-90.42,37.78,-90.42,0,0,0,0,0,187,0,0,0
3785,2009,05,08,2009-05-08,00:42:00,3,KS,20,0,0.75,0,0,0.0,0.0,38.48,-100.91,38.48,-100.91,0,0,0,0,0,171,0,0,0
3784,2009,05,08,2009-05-08,00:42:00,3,IL,17,0,1.0,0,0,0.0,0.0,37.6023,-89.1946,37.6023,-89.1946,0,0,0,0,0,77,0,0,0
3786,2009,05,08,2009-05-08,00:44:00,3,KS,20,0,1.25,0,0,0.002,0.0,38.46,-101.17,38.46,-101.17,0,0,0,0,0,203,0,0,0
3787,2009,05,08,2009-05-08,00:50:00,3,KS,20,0,1.25,0,0,0.0,0.0,38.3262,-101.139,38.3262,-101.139,0,0,0,0,0,203,0,0,0
3789,2009,05,08,2009-05-08,01:05:00,3,KS,20,0,0.75,0,0,0.0,0.0,38.05,-99.22,38.05,-99.22,0,0,0,0,0,145,0,0,0
3788,2009,05,08,2009-05-08,01:05:00,3,IL,17,0,1.0,0,0,0.005,0.0,37.45,-88.3,37.45,-88.3,0,0,0,0,0,69,0,0,0
3790,2009,05,08,2009-05-08,01:09:00,3,KY,21,0,2.0,0,0,0.0,0.0,37.43,-88.25,37.33,-88.08,0,0,0,0,0,55,0,0,0
3791,2009,05,08,2009-05-08,01:24:00,3,IL,17,0,1.75,0,0,0.0,0.0,37.53,-88.77,37.53,-88.77,0,0,0,0,0,87,0,0,0
3792,2009,05,08,2009-05-08,01:30:00,3,KS,20,0,0.88,0,0,0.0,0.0,38.21,-99.27,38.21,-99.27,0,0,0,0,0,145,0,0,0
3793,2009,05,08,2009-05-08,01:44:00,3,KS,20,0,0.75,0,0,0.0,0.0,38.36,-98.92,38.36,-98.92,0,0,0,0,0,9,0,0,0
3794,2009,05,08,2009-05-08,02:03:00,3,KS,20,0,0.75,0,0,0.0,0.0,38.18,-99.17,38.18,-99.17,0,0,0,0,0,145,0,0,0
3795,2009,05,08,2009-05-08,02:15:00,3,KY,21,0,1.0,0,0,0.0,0.0,37.23,-87.48,37.23,-87.48,0,0,0,0,0,107,0,0,0
3796,2009,05,08,2009-05-08,02:20:00,3,KS,20,0,0.75,0,0,0.0,0.0,38.36,-98.58,38.36,-98.58,0,0,0,0,0,9,0,0,0
3797,2009,05,08,2009-05-08,02:50:00,3,KS,20,0,0.88,0,0,0.0,0.0,37.72,-97.47,37.72,-97.47,0,0,0,0,0,173,0,0,0
3799,2009,05,08,2009-05-08,02:54:00,3,KS,20,0,0.88,0,0,0.0,0.0,37.72,-97.46,37.72,-97.46,0,0,0,0,0,173,0,0,0
3798,2009,05,08,2009-05-08,02:54:00,3,KS,20,0,1.0,0,0,0.0,0.0,37.73,-97.47,37.73,-97.47,0,0,0,0,0,173,0,0,0
3800,2009,05,08,2009-05-08,02:57:00,3,KS,20,0,0.88,0,0,0.0,0.0,37.72,-97.46,37.72,-97.46,0,0,0,0,0,173,0,0,0
3802,2009,05,08,2009-05-08,03:00:00,3,KS,20,0,1.0,0,0,0.0,0.0,37.7749,-97.3692,37.7749,-97.3692,0,0,0,0,0,173,0,0,0
3801,2009,05,08,2009-05-08,03:00:00,3,KS,20,0,1.25,0,0,0.0,0.0,37.72,-97.48,37.72,-97.48,0,0,0,0,0,173,0,0,0
3803,2009,05,08,2009-05-08,03:06:00,3,KS,20,0,1.25,0,0,0.0,0.0,37.7521,-97.4447,37.7521,-97.4447,0,0,0,0,0,173,0,0,0
3804,2009,05,08,2009-05-08,03:10:00,3,KS,20,0,1.25,0,0,0.0,0.0,37.98,-98.03,37.98,-98.03,0,0,0,0,0,155,0,0,0
3805,2009,05,08,2009-05-08,03:13:00,3,KS,20,0,1.0,0,0,0.0,0.0,37.92,-97.43,37.92,-97.43,0,0,0,0,0,79,0,0,0
3806,2009,05,08,2009-05-08,03:20:00,3,KS,20,0,1.0,0,0,0.0,0.0,37.974,-97.9388,37.974,-97.9388,0,0,0,0,0,155,0,0,0
3807,2009,05,08,2009-05-08,03:45:00,3,TN,47,0,0.88,0,0,0.0,0.0,36.63,-86.37,36.63,-86.37,0,0,0,0,0,165,0,0,0
3808,2009,05,08,2009-05-08,04:07:00,3,KS,20,0,0.88,0,0,0.0,0.0,37.53,-95.82,37.53,-95.82,0,0,0,0,0,205,0,0,0
3809,2009,05,08,2009-05-08,04:30:00,3,TN,47,0,0.75,0,0,0.0,0.0,36.41,-84.49,36.41,-84.49,0,0,0,0,0,151,0,0,0
3810,2009,05,08,2009-05-08,04:37:00,3,KS,20,0,0.88,0,0,0.0,0.0,37.82,-96.45,37.82,-96.45,0,0,0,0,0,73,0,0,0
3811,2009,05,08,2009-05-08,06:18:00,3,TN,47,0,0.75,0,0,0.0,0.0,36.18,-83.38,36.18,-83.38,0,0,0,0,0,63,0,0,0
3812,2009,05,08,2009-05-08,06:58:00,3,MO,29,0,1.75,0,0,0.0,0.0,38.2076,-91.67,38.1864,-91.6206,0,0,0,0,0,73,0,0,0
3813,2009,05,08,2009-05-08,07:14:00,3,MO,29,0,1.0,0,0,0.0,0.0,38.099,-91.4,38.099,-91.4,0,0,0,0,0,55,0,0,0
3814,2009,05,08,2009-05-08,07:15:00,3,MO,29,0,1.0,0,0,0.0,0.0,38.1443,-91.2667,38.15,-91.2484,0,0,0,0,0,55,0,0,0
3815,2009,05,08,2009-05-08,07:25:00,3,NC,37,0,0.75,0,0,0.0,0.0,35.8925,-82.8289,35.8925,-82.8289,0,0,0,0,0,115,0,0,0
3816,2009,05,08,2009-05-08,07:45:00,3,NC,37,0,0.88,0,0,0.0,0.0,35.2931,-83.6988,35.2931,-83.6988,0,0,0,0,0,75,0,0,0
3817,2009,05,08,2009-05-08,08:05:00,3,MO,29,0,1.0,0,0,0.0,0.0,37.72,-91.13,37.72,-91.13,0,0,0,0,0,93,0,0,0
3818,2009,05,08,2009-05-08,08:34:00,3,MO,29,0,2.75,0,0,0.0,0.0,37.941,-90.7842,37.941,-90.7842,0,0,0,0,0,221,0,0,0
3819,2009,05,08,2009-05-08,09:00:00,3,AR,5,0,0.75,0,0,0.0,0.0,36.48,-91.48,36.48,-91.48,0,0,0,0,0,49,0,0,0
3820,2009,05,08,2009-05-08,09:03:00,3,AR,5,0,0.75,0,0,0.0,0.0,36.4,-93.73,36.4,-93.73,0,0,0,0,0,15,0,0,0
3821,2009,05,08,2009-05-08,09:15:00,3,MO,29,0,0.75,0,0,0.0,0.0,37.9924,-90.57,37.9924,-90.57,0,0,0,0,0,187,0,0,0
3822,2009,05,08,2009-05-08,09:39:00,3,MO,29,0,1.25,0,0,0.0,0.0,37.98,-90.1418,37.98,-90.1418,0,0,0,0,0,186,0,0,0
3823,2009,05,08,2009-05-08,09:50:00,3,IL,17,0,1.5,0,0,0.0,0.0,38.05,-90.0484,38.05,-90.0484,0,0,0,0,0,157,0,0,0
3824,2009,05,08,2009-05-08,10:20:00,3,AR,5,0,0.75,0,0,0.0,0.0,36.33,-92.6,36.33,-92.6,0,0,0,0,0,89,0,0,0
3825,2009,05,08,2009-05-08,10:30:00,3,AR,5,0,0.75,0,0,0.0,0.0,36.33,-92.4339,36.33,-92.4339,0,0,0,0,0,5,0,0,0
3826,2009,05,08,2009-05-08,10:39:00,3,IL,17,0,1.75,0,0,0.0,0.0,37.8,-89.08,37.8,-89.03,0,0,0,0,0,199,0,0,0
3827,2009,05,08,2009-05-08,10:47:00,3,AR,5,0,1.0,0,0,0.0,0.0,35.53,-93.67,35.53,-93.67,0,0,0,0,0,71,0,0,0
3828,2009,05,08,2009-05-08,11:46:00,3,SC,45,0,0.75,0,0,0.0,0.0,34.4209,-82.5822,34.4209,-82.5822,0,0,0,0,0,7,0,0,0
3829,2009,05,08,2009-05-08,12:30:00,3,TN,47,0,0.75,0,0,0.0,0.0,36.53,-87.35,36.53,-87.35,0,0,0,0,0,125,0,0,0
3830,2009,05,08,2009-05-08,13:15:00,3,SC,45,0,0.75,0,0,0.0,0.0,34.0382,-80.3255,34.0382,-80.3255,0,0,0,0,0,85,0,0,0
3831,2009,05,08,2009-05-08,13:22:00,3,SC,45,0,0.75,0,0,0.0,0.0,33.67,-80.8148,33.67,-80.8148,0,0,0,0,0,17,0,0,0
3832,2009,05,08,2009-05-08,13:30:00,3,NY,36,0,0.75,0,0,0.005,0.0,43.2686,-76.8159,43.2686,-76.8159,0,0,0,0,0,117,0,0,0
3834,2009,05,08,2009-05-08,13:33:00,3,SC,45,0,0.88,0,0,0.0,0.0,34.1791,-80.2005,34.1791,-80.2005,0,0,0,0,0,61,0,0,0
3833,2009,05,08,2009-05-08,13:33:00,3,SC,45,0,1.0,0,0,0.0,0.0,34.1893,-80.2129,34.1893,-80.2129,0,0,0,0,0,61,0,0,0
3835,2009,05,08,2009-05-08,14:18:00,3,SC,45,0,0.75,0,0,0.0,0.0,33.6604,-80.3573,33.6604,-80.3573,0,0,0,0,0,27,0,0,0
3836,2009,05,08,2009-05-08,14:21:00,3,KY,21,0,2.0,0,0,0.0,0.0,36.65,-84.43,36.65,-84.43,0,0,0,0,0,147,0,0,0
3837,2009,05,08,2009-05-08,14:23:00,3,AR,5,0,0.88,0,0,0.0,0.0,36.2334,-90.7251,36.2334,-90.7251,0,0,0,0,0,55,0,0,0
3838,2009,05,08,2009-05-08,14:24:00,3,KY,21,0,1.25,0,0,0.0,0.0,36.65,-84.43,36.65,-84.43,0,0,0,0,0,147,0,0,0
3839,2009,05,08,2009-05-08,14:28:00,3,KY,21,0,1.0,0,0,0.0,0.0,36.7,-84.47,36.7,-84.47,0,0,0,0,0,147,0,0,0
3840,2009,05,08,2009-05-08,14:31:00,3,KY,21,0,1.75,0,0,0.0,0.0,36.65,-84.43,36.65,-84.43,0,0,0,0,0,147,0,0,0
3842,2009,05,08,2009-05-08,14:41:00,3,KY,21,0,2.0,0,0,0.0,0.0,36.67,-84.32,36.67,-84.32,0,0,0,0,0,147,0,0,0
3841,2009,05,08,2009-05-08,14:41:00,3,KY,21,0,1.75,0,0,0.0,0.0,36.67,-84.32,36.67,-84.32,0,0,0,0,0,147,0,0,0
3843,2009,05,08,2009-05-08,14:45:00,3,KY,21,0,1.0,0,0,0.001,0.0,36.9598,-83.8328,36.9598,-83.8328,0,0,0,0,0,121,0,0,0
3845,2009,05,08,2009-05-08,14:46:00,3,KY,21,0,1.0,0,0,0.0,0.0,36.68,-84.47,36.68,-84.47,0,0,0,0,0,147,0,0,0
3844,2009,05,08,2009-05-08,14:46:00,3,KY,21,0,1.0,0,0,0.0,0.0,37.13,-84.08,37.13,-84.08,0,0,0,0,0,125,0,0,0
3847,2009,05,08,2009-05-08,14:50:00,3,AR,5,0,0.75,0,0,0.0,0.0,36.1246,-90.4958,36.1246,-90.4958,0,0,0,0,0,55,0,0,0
3846,2009,05,08,2009-05-08,14:50:00,3,GA,13,0,0.88,0,0,0.0,0.0,34.9066,-84.4768,34.9268,-84.4735,0,0,0,0,0,111,0,0,0
3848,2009,05,08,2009-05-08,15:04:00,3,TN,47,0,1.0,0,0,0.0,0.0,36.43,-84.94,36.43,-84.94,0,0,0,0,0,49,0,0,0
