om,yr,mo,dy,date,time,tz,st,stf,stn,mag,inj,fat,loss,closs,slat,slon,elat,elon,len,wid,ns,sn,sg,f1,f2,f3,f4
861,1989,04,28,1989-04-28,21:50:00,3,TX,48,142,1.75,0,0,0.0,0.0,33.37,-96.08,0.0,0.0,0,0,0,0,0,231,0,0,0
862,1989,04,28,1989-04-28,22:10:00,3,TX,48,143,0.75,0,0,0.0,0.0,33.8,-95.27,0.0,0.0,0,0,0,0,0,387,0,0,0
863,1989,04,29,1989-04-29,10:45:00,3,TX,48,144,0.75,0,0,0.0,0.0,29.3,-94.82,0.0,0.0,0,0,0,0,0,167,0,0,0
864,1989,04,29,1989-04-29,11:20:00,3,TX,48,145,0.75,0,0,0.0,0.0,29.3,-94.82,0.0,0.0,0,0,0,0,0,167,0,0,0
865,1989,04,29,1989-04-29,13:45:00,3,NC,37,73,0.75,0,0,0.0,0.0,35.27,-77.58,0.0,0.0,0,0,0,0,0,107,0,0,0
866,1989,04,29,1989-04-29,15:10:00,3,FL,12,11,1.75,0,0,0.0,0.0,27.97,-81.88,0.0,0.0,0,0,0,0,0,105,0,0,0
867,1989,04,29,1989-04-29,15:20:00,3,NC,37,75,1.5,0,0,0.0,0.0,34.93,-80.67,0.0,0.0,0,0,0,0,0,179,0,0,0
868,1989,04,29,1989-04-29,16:30:00,3,TX,48,146,2.5,0,0,0.0,0.0,29.8,-99.42,0.0,0.0,0,0,0,0,0,19,0,0,0
869,1989,04,29,1989-04-29,16:40:00,3,NC,37,78,1.75,0,0,0.0,0.0,35.47,-77.43,0.0,0.0,0,0,0,0,0,147,0,0,0
870,1989,04,29,1989-04-29,16:55:00,3,NC,37,79,0.75,0,0,0.0,0.0,34.73,-78.78,0.0,0.0,0,0,0,0,0,17,0,0,0
871,1989,04,29,1989-04-29,17:05:00,3,AR,5,70,1.75,0,0,0.0,0.0,34.62,-92.47,0.0,0.0,0,0,0,0,0,125,0,0,0
872,1989,04,29,1989-04-29,17:08:00,3,AR,5,71,1.75,0,0,0.0,0.0,34.73,-92.28,0.0,0.0,0,0,0,0,0,119,0,0,0
873,1989,04,29,1989-04-29,17:15:00,3,NC,37,80,0.75,0,0,0.0,0.0,35.0,-78.33,0.0,0.0,0,0,0,0,0,163,0,0,0
874,1989,04,29,1989-04-29,17:20:00,3,AR,5,72,2.0,0,0,0.0,0.0,34.63,-92.53,0.0,0.0,0,0,0,0,0,125,0,0,0
875,1989,04,29,1989-04-29,17:20:00,3,TX,48,147,1.75,0,0,0.0,0.0,32.48,-96.88,0.0,0.0,0,0,0,0,0,139,0,0,0
876,1989,04,29,1989-04-29,17:26:00,3,AR,5,73,1.75,0,0,0.0,0.0,34.73,-92.35,0.0,0.0,0,0,0,0,0,119,0,0,0
877,1989,04,29,1989-04-29,17:45:00,3,AR,5,74,1.75,0,0,0.0,0.0,34.63,-92.53,0.0,0.0,0,0,0,0,0,125,0,0,0
878,1989,04,29,1989-04-29,18:01:00,3,TX,48,148,0.75,0,0,0.0,0.0,32.4,-96.73,0.0,0.0,0,0,0,0,0,139,0,0,0
879,1989,04,29,1989-04-29,18:06:00,3,AR,5,75,1.0,0,0,0.0,0.0,34.53,-92.4,0.0,0.0,0,0,0,0,0,125,0,0,0
880,1989,04,29,1989-04-29,18:10:00,3,TX,48,149,1.75,0,0,0.0,0.0,29.72,-99.03,0.0,0.0,0,0,0,0,0,19,0,0,0
881,1989,04,29,1989-04-29,18:13:00,3,AR,5,76,1.0,0,0,0.0,0.0,34.5,-92.2,0.0,0.0,0,0,0,0,0,119,0,0,0
882,1989,04,29,1989-04-29,18:15:00,3,LA,22,26,1.75,0,0,0.0,0.0,31.73,-93.08,0.0,0.0,0,0,0,0,0,69,0,0,0
883,1989,04,29,1989-04-29,18:15:00,3,TX,48,150,1.75,0,0,0.0,0.0,28.43,-99.23,0.0,0.0,0,0,0,0,0,283,0,0,0
884,1989,04,29,1989-04-29,18:17:00,3,TX,48,151,1.0,0,0,0.0,0.0,28.03,-99.35,0.0,0.0,0,0,0,0,0,283,0,0,0
885,1989,04,29,1989-04-29,18:18:00,3,AR,5,77,1.75,0,0,0.0,0.0,34.45,-92.18,0.0,0.0,0,0,0,0,0,69,0,0,0
886,1989,04,29,1989-04-29,18:18:00,3,TX,48,152,1.0,0,0,0.0,0.0,32.33,-96.73,0.0,0.0,0,0,0,0,0,139,0,0,0
887,1989,04,29,1989-04-29,18:25:00,3,TX,48,153,1.75,0,0,0.0,0.0,27.83,-99.47,0.0,0.0,0,0,0,0,0,479,0,0,0
888,1989,04,29,1989-04-29,18:30:00,3,AR,5,78,1.75,0,0,0.0,0.0,34.43,-92.4,0.0,0.0,0,0,0,0,0,53,0,0,0
889,1989,04,29,1989-04-29,18:35:00,3,TX,48,154,2.0,0,0,0.0,0.0,29.88,-97.67,0.0,0.0,0,0,0,0,0,55,0,0,0
890,1989,04,29,1989-04-29,18:40:00,3,LA,22,27,0.88,0,0,0.0,0.0,31.93,-93.08,0.0,0.0,0,0,0,0,0,69,0,0,0
891,1989,04,29,1989-04-29,18:50:00,3,TX,48,155,0.88,0,0,0.0,0.0,32.15,-96.72,0.0,0.0,0,0,0,0,0,349,0,0,0
892,1989,04,29,1989-04-29,18:52:00,3,LA,22,28,1.0,0,0,0.0,0.0,30.85,-90.15,0.0,0.0,0,0,0,0,0,117,0,0,0
893,1989,04,29,1989-04-29,18:55:00,3,TX,48,156,0.75,0,0,0.0,0.0,32.2,-96.78,0.0,0.0,0,0,0,0,0,139,0,0,0
894,1989,04,29,1989-04-29,18:57:00,3,AR,5,79,1.75,0,0,0.0,0.0,34.38,-91.97,0.0,0.0,0,0,0,0,0,69,0,0,0
895,1989,04,29,1989-04-29,19:07:00,3,TX,48,157,1.75,0,0,0.0,0.0,31.75,-96.67,0.0,0.0,0,0,0,0,0,293,0,0,0
896,1989,04,29,1989-04-29,19:10:00,3,AR,5,80,1.75,0,0,0.0,0.0,34.27,-92.1,0.0,0.0,0,0,0,0,0,69,0,0,0
897,1989,04,29,1989-04-29,19:30:00,3,LA,22,29,1.0,0,0,0.0,0.0,32.18,-93.23,0.0,0.0,0,0,0,0,0,81,0,0,0
898,1989,04,29,1989-04-29,19:31:00,3,AR,5,81,2.5,0,0,7.0,0.0,34.27,-92.1,0.0,0.0,0,0,0,0,0,69,0,0,0
899,1989,04,29,1989-04-29,19:31:00,3,AR,5,82,2.5,0,0,7.0,0.0,34.22,-92.02,0.0,0.0,0,0,0,0,0,69,0,0,0
900,1989,04,29,1989-04-29,19:50:00,3,TX,48,158,1.75,0,0,0.0,0.0,31.75,-96.67,0.0,0.0,0,0,0,0,0,293,0,0,0
901,1989,04,29,1989-04-29,19:55:00,3,IN,18,40,1.0,0,0,2.0,0.0,38.33,-85.92,0.0,0.0,0,0,0,0,0,43,0,0,0
902,1989,04,29,1989-04-29,20:05:00,3,TX,48,159,1.0,0,0,0.0,0.0,30.18,-97.57,0.0,0.0,0,0,0,0,0,453,0,0,0
903,1989,04,29,1989-04-29,20:09:00,3,AR,5,83,1.5,0,0,0.0,0.0,34.18,-91.93,0.0,0.0,0,0,0,0,0,69,0,0,0
904,1989,04,29,1989-04-29,21:15:00,3,TX,48,160,0.88,0,0,0.0,0.0,32.87,-97.37,0.0,0.0,0,0,0,0,0,439,0,0,0
905,1989,04,29,1989-04-29,22:00:00,3,TX,48,161,1.75,0,0,0.0,0.0,31.62,-95.58,0.0,0.0,0,0,0,0,0,1,0,0,0
906,1989,04,29,1989-04-29,22:25:00,3,TX,48,162,0.75,0,0,0.0,0.0,31.83,-95.85,0.0,0.0,0,0,0,0,0,1,0,0,0
907,1989,04,29,1989-04-29,22:30:00,3,TX,48,163,4.5,0,0,0.0,0.0,31.92,-95.63,0.0,0.0,0,0,0,0,0,1,0,0,0
908,1989,04,29,1989-04-29,22:40:00,3,TX,48,164,1.0,0,0,0.0,0.0,29.45,-96.87,0.0,0.0,0,0,0,0,0,285,0,0,0
909,1989,04,29,1989-04-29,22:50:00,3,TX,48,165,0.88,0,0,0.0,0.0,32.48,-94.07,0.0,0.0,0,0,0,0,0,203,0,0,0
910,1989,04,29,1989-04-29,23:20:00,3,TX,48,166,1.75,0,0,0.0,0.0,32.67,-94.17,0.0,0.0,0,0,0,0,0,203,0,0,0
911,1989,04,29,1989-04-29,23:45:00,3,LA,22,30,0.75,0,0,0.0,0.0,33.0,-93.92,0.0,0.0,0,0,0,0,0,17,0,0,0
912,1989,04,29,1989-04-29,23:45:00,3,AR,5,84,1.75,0,0,0.0,0.0,33.27,-93.88,0.0,0.0,0,0,0,0,0,91,0,0,0
913,1989,04,30,1989-04-30,00:15:00,3,TX,48,167,2.0,0,0,0.0,0.0,32.4,-94.33,0.0,0.0,0,0,0,0,0,203,0,0,0
914,1989,04,30,1989-04-30,00:20:00,3,TX,48,168,1.75,0,0,0.0,0.0,32.75,-94.35,0.0,0.0,0,0,0,0,0,315,0,0,0
915,1989,04,30,1989-04-30,01:00:00,3,TX,48,169,2.0,0,0,0.0,0.0,32.42,-94.23,0.0,0.0,0,0,0,0,0,203,0,0,0
916,1989,04,30,1989-04-30,13:27:00,3,NC,37,82,0.75,0,0,0.0,0.0,34.93,-80.67,0.0,0.0,0,0,0,0,0,179,0,0,0
917,1989,04,30,1989-04-30,14:01:00,3,NC,37,83,1.75,0,0,0.0,0.0,35.08,-80.63,0.0,0.0,0,0,0,0,0,179,0,0,0
918,1989,04,30,1989-04-30,19:45:00,3,TX,48,170,1.75,0,0,3.0,0.0,31.68,-100.77,0.0,0.0,0,0,0,0,0,451,0,0,0
919,1989,04,30,1989-04-30,21:00:00,3,TX,48,171,1.5,0,0,0.0,0.0,32.02,-100.3,0.0,0.0,0,0,0,0,0,81,0,0,0
920,1989,04,30,1989-04-30,22:03:00,3,TX,48,172,2.75,0,0,0.0,0.0,32.75,-98.93,0.0,0.0,0,0,0,0,0,429,0,0,0
921,1989,04,30,1989-04-30,22:05:00,3,TX,48,173,1.75,0,0,0.0,0.0,30.73,-99.22,0.0,0.0,0,0,0,0,0,319,0,0,0
922,1989,04,30,1989-04-30,22:20:00,3,TX,48,174,1.75,0,0,0.0,0.0,32.75,-98.9,0.0,0.0,0,0,0,0,0,429,0,0,0
923,1989,04,30,1989-04-30,22:25:00,3,TX,48,175,1.75,0,0,0.0,0.0,32.92,-98.08,0.0,0.0,0,0,0,0,0,363,0,0,0
924,1989,04,30,1989-04-30,22:50:00,3,TX,48,176,3.0,0,0,0.0,0.0,32.77,-98.03,0.0,0.0,0,0,0,0,0,367,0,0,0
925,1989,04,30,1989-04-30,23:00:00,3,TX,48,177,1.75,0,0,0.0,0.0,33.63,-98.02,0.0,0.0,0,0,0,0,0,77,0,0,0
926,1989,04,30,1989-04-30,23:58:00,3,TX,48,178,2.75,0,0,0.0,0.0,32.58,-97.8,0.0,0.0,0,0,0,0,0,367,0,0,0
927,1989,05,01,1989-05-01,00:01:00,3,TX,48,179,0.75,0,0,0.0,0.0,32.53,-97.63,0.0,0.0,0,0,0,0,0,221,0,0,0
928,1989,05,01,1989-05-01,00:13:00,3,TX,48,180,0.75,0,0,0.0,0.0,33.3,-96.98,0.0,0.0,0,0,0,0,0,121,0,0,0
929,1989,05,01,1989-05-01,00:15:00,3,TX,48,181,2.75,0,0,0.0,0.0,30.17,-99.37,0.0,0.0,0,0,0,0,0,265,0,0,0
930,1989,05,01,1989-05-01,00:15:00,3,TX,48,182,0.75,0,0,0.0,0.0,32.53,-97.57,0.0,0.0,0,0,0,0,0,251,0,0,0
931,1989,05,01,1989-05-01,00:20:00,3,TX,48,183,2.75,0,0,0.0,0.0,32.8,-98.23,0.0,0.0,0,0,0,0,0,363,0,0,0
932,1989,05,01,1989-05-01,00:38:00,3,TX,48,184,0.75,0,0,0.0,0.0,32.8,-98.13,0.0,0.0,0,0,0,0,0,363,0,0,0
933,1989,05,01,1989-05-01,00:40:00,3,TX,48,185,0.75,0,0,0.0,0.0,32.6,-97.8,0.0,0.0,0,0,0,0,0,367,0,0,0
934,1989,05,01,1989-05-01,01:00:00,3,TX,48,186,1.75,0,0,0.0,0.0,30.05,-99.13,0.0,0.0,0,0,0,0,0,265,0,0,0
935,1989,05,01,1989-05-01,01:45:00,3,TX,48,187,0.75,0,0,0.0,0.0,32.13,-97.23,0.0,0.0,0,0,0,0,0,217,0,0,0
936,1989,05,01,1989-05-01,02:20:00,3,TX,48,188,0.75,0,0,0.0,0.0,31.6,-100.43,0.0,0.0,0,0,0,0,0,451,0,0,0
937,1989,05,01,1989-05-01,13:43:00,3,FL,12,12,1.0,0,0,0.0,0.0,29.05,-81.27,0.0,0.0,0,0,0,0,0,127,0,0,0
938,1989,05,01,1989-05-01,19:55:00,3,TX,48,189,1.0,0,0,0.0,0.0,32.12,-98.52,0.0,0.0,0,0,0,0,0,93,0,0,0
939,1989,05,02,1989-05-02,08:20:00,3,OK,40,130,1.0,0,0,0.0,0.0,35.33,-98.1,0.0,0.0,0,0,0,0,0,15,0,0,0
940,1989,05,02,1989-05-02,09:31:00,3,OK,40,131,1.0,0,0,0.0,0.0,35.32,-97.93,0.0,0.0,0,0,0,0,0,51,0,0,0
941,1989,05,02,1989-05-02,09:58:00,3,OK,40,132,1.0,0,0,0.0,0.0,35.28,-97.65,0.0,0.0,0,0,0,0,0,51,0,0,0
942,1989,05,02,1989-05-02,10:00:00,3,OK,40,133,0.75,0,0,0.0,0.0,35.25,-97.6,0.0,0.0,0,0,0,0,0,87,0,0,0
943,1989,05,02,1989-05-02,10:17:00,3,OK,40,134,0.88,0,0,0.0,0.0,34.78,-98.57,0.0,0.0,0,0,0,0,0,31,0,0,0
944,1989,05,02,1989-05-02,10:24:00,3,OK,40,135,0.75,0,0,0.0,0.0,35.13,-97.4,0.0,0.0,0,0,0,0,0,27,0,0,0
945,1989,05,02,1989-05-02,11:00:00,3,OK,40,136,0.88,0,0,0.0,0.0,35.0,-98.32,0.0,0.0,0,0,0,0,0,15,0,0,0
946,1989,05,02,1989-05-02,11:00:00,3,OK,40,137,0.75,0,0,0.0,0.0,34.98,-97.03,0.0,0.0,0,0,0,0,0,125,0,0,0
947,1989,05,02,1989-05-02,11:19:00,3,OK,40,138,1.75,0,0,0.0,0.0,34.52,-97.95,0.0,0.0,0,0,0,0,0,137,0,0,0
948,1989,05,02,1989-05-02,11:30:00,3,OK,40,139,0.75,0,0,0.0,0.0,34.45,-97.67,0.0,0.0,0,0,0,0,0,137,0,0,0
949,1989,05,02,1989-05-02,11:40:00,3,OK,40,140,0.88,0,0,0.0,0.0,34.78,-97.95,0.0,0.0,0,0,0,0,0,51,0,0,0
950,1989,05,02,1989-05-02,11:50:00,3,OK,40,141,0.75,0,0,0.0,0.0,34.63,-97.97,0.0,0.0,0,0,0,0,0,137,0,0,0
951,1989,05,02,1989-05-02,12:00:00,3,OK,40,142,0.75,0,0,0.0,0.0,34.93,-96.67,0.0,0.0,0,0,0,0,0,133,0,0,0
952,1989,05,02,1989-05-02,12:00:00,3,OK,40,143,0.75,0,0,0.0,0.0,34.27,-97.98,0.0,0.0,0,0,0,0,0,67,0,0,0
953,1989,05,02,1989-05-02,12:04:00,3,OK,40,144,0.75,0,0,0.0,0.0,34.4,-97.5,0.0,0.0,0,0,0,0,0,19,0,0,0
954,1989,05,02,1989-05-02,12:29:00,3,OK,40,145,0.75,0,0,0.0,0.0,34.35,-97.13,0.0,0.0,0,0,0,0,0,19,0,0,0
955,1989,05,02,1989-05-02,12:55:00,3,OK,40,146,0.75,0,0,0.0,0.0,34.32,-97.15,0.0,0.0,0,0,0,0,0,19,0,0,0
956,1989,05,02,1989-05-02,13:15:00,3,OK,40,147,0.88,0,0,0.0,0.0,34.28,-96.93,0.0,0.0,0,0,0,0,0,19,0,0,0
957,1989,05,02,1989-05-02,13:20:00,3,OK,40,148,0.75,0,0,0.0,0.0,35.97,-97.03,0.0,0.0,0,0,0,0,0,119,0,0,0
958,1989,05,02,1989-05-02,13:34:00,3,OK,40,149,0.75,0,0,0.0,0.0,34.18,-96.88,0.0,0.0,0,0,0,0,0,69,0,0,0
959,1989,05,02,1989-05-02,13:50:00,3,OK,40,150,0.88,0,0,0.0,0.0,34.08,-96.55,0.0,0.0,0,0,0,0,0,95,0,0,0
960,1989,05,02,1989-05-02,15:25:00,3,TX,48,190,1.25,0,0,0.0,0.0,34.15,-99.42,0.0,0.0,0,0,0,0,0,487,0,0,0
961,1989,05,02,1989-05-02,15:57:00,3,TX,48,191,1.0,0,0,0.0,0.0,33.65,-95.53,0.0,0.0,0,0,0,0,0,277,0,0,0
962,1989,05,02,1989-05-02,16:07:00,3,TX,48,192,1.0,0,0,0.0,0.0,34.1,-98.58,0.0,0.0,0,0,0,0,0,485,0,0,0
963,1989,05,02,1989-05-02,16:15:00,3,TX,48,193,1.0,0,0,0.0,0.0,33.65,-95.33,0.0,0.0,0,0,0,0,0,277,0,0,0
964,1989,05,02,1989-05-02,16:17:00,3,TX,48,194,0.75,0,0,0.0,0.0,34.02,-98.93,0.0,0.0,0,0,0,0,0,485,0,0,0
965,1989,05,02,1989-05-02,16:20:00,3,TX,48,195,0.75,0,0,0.0,0.0,33.67,-95.27,0.0,0.0,0,0,0,0,0,387,0,0,0
966,1989,05,02,1989-05-02,16:20:00,3,TX,48,196,1.75,0,0,0.0,0.0,32.43,-100.53,0.0,0.0,0,0,0,0,0,353,0,0,0
967,1989,05,02,1989-05-02,16:33:00,3,TX,48,197,0.75,0,0,0.0,0.0,33.7,-98.9,0.0,0.0,0,0,0,0,0,9,0,0,0
968,1989,05,02,1989-05-02,16:36:00,3,TX,48,198,1.75,0,0,0.0,0.0,33.65,-99.0,0.0,0.0,0,0,0,0,0,23,0,0,0
969,1989,05,02,1989-05-02,16:40:00,3,TX,48,199,0.75,0,0,0.0,0.0,33.72,-95.8,0.0,0.0,0,0,0,0,0,277,0,0,0
970,1989,05,02,1989-05-02,17:08:00,3,TX,48,200,0.75,0,0,0.0,0.0,33.75,-98.8,0.0,0.0,0,0,0,0,0,9,0,0,0
971,1989,05,02,1989-05-02,17:10:00,3,TX,48,201,0.75,0,0,0.0,0.0,33.0,-99.27,0.0,0.0,0,0,0,0,0,447,0,0,0
972,1989,05,02,1989-05-02,17:30:00,3,TX,48,202,1.0,0,0,0.0,0.0,30.15,-102.45,0.0,0.0,0,0,0,0,0,443,0,0,0
973,1989,05,02,1989-05-02,17:43:00,3,TX,48,203,2.75,0,0,0.0,0.0,32.75,-98.9,0.0,0.0,0,0,0,0,0,429,0,0,0
974,1989,05,02,1989-05-02,18:23:00,3,TX,48,204,2.75,0,0,0.0,0.0,32.47,-98.68,0.0,0.0,0,0,0,0,0,133,0,0,0
975,1989,05,02,1989-05-02,18:24:00,3,TX,48,205,0.75,0,0,0.0,0.0,33.1,-98.58,0.0,0.0,0,0,0,0,0,503,0,0,0
976,1989,05,02,1989-05-02,18:43:00,3,TX,48,206,2.75,0,0,0.0,0.0,32.47,-98.68,0.0,0.0,0,0,0,0,0,133,0,0,0
977,1989,05,02,1989-05-02,18:43:00,3,TX,48,207,0.75,0,0,0.0,0.0,32.9,-98.5,0.0,0.0,0,0,0,0,0,363,0,0,0
978,1989,05,02,1989-05-02,19:00:00,3,TX,48,208,0.75,0,0,0.0,0.0,32.55,-98.37,0.0,0.0,0,0,0,0,0,363,0,0,0
979,1989,05,02,1989-05-02,19:02:00,3,TX,48,209,0.88,0,0,0.0,0.0,32.25,-98.37,0.0,0.0,0,0,0,0,0,143,0,0,0
980,1989,05,02,1989-05-02,19:27:00,3,TX,48,210,1.0,0,0,0.0,0.0,32.23,-98.27,0.0,0.0,0,0,0,0,0,143,0,0,0
981,1989,05,02,1989-05-02,19:30:00,3,TX,48,211,1.75,0,0,0.0,0.0,31.93,-99.55,0.0,0.0,0,0,0,0,0,83,0,0,0
982,1989,05,02,1989-05-02,19:31:00,3,TX,48,212,1.75,0,0,0.0,0.0,32.08,-98.33,0.0,0.0,0,0,0,0,0,143,0,0,0
983,1989,05,02,1989-05-02,19:47:00,3,TX,48,213,2.0,0,0,0.0,0.0,32.32,-98.68,0.0,0.0,0,0,0,0,0,133,0,0,0
984,1989,05,02,1989-05-02,19:57:00,3,TX,48,214,1.0,0,0,0.0,0.0,31.92,-98.17,0.0,0.0,0,0,0,0,0,193,0,0,0
985,1989,05,02,1989-05-02,20:15:00,3,TX,48,215,2.0,0,0,5.0,0.0,31.92,-98.33,0.0,0.0,0,0,0,0,0,93,0,0,0
986,1989,05,02,1989-05-02,21:00:00,3,TX,48,216,1.0,0,0,0.0,0.0,31.68,-98.32,0.0,0.0,0,0,0,0,0,193,0,0,0
987,1989,05,02,1989-05-02,21:50:00,3,TX,48,217,1.75,0,0,0.0,0.0,31.47,-98.13,0.0,0.0,0,0,0,0,0,99,0,0,0
988,1989,05,02,1989-05-02,21:57:00,3,TX,48,218,0.75,0,0,0.0,0.0,32.9,-98.5,0.0,0.0,0,0,0,0,0,363,0,0,0
989,1989,05,02,1989-05-02,22:07:00,3,TX,48,219,1.0,0,0,0.0,0.0,31.38,-97.92,0.0,0.0,0,0,0,0,0,99,0,0,0
990,1989,05,02,1989-05-02,22:58:00,3,TX,48,220,1.0,0,0,0.0,0.0,31.13,-97.73,0.0,0.0,0,0,0,0,0,27,0,0,0
991,1989,05,02,1989-05-02,23:00:00,3,TX,48,221,1.75,0,0,0.0,0.0,31.1,-97.7,0.0,0.0,0,0,0,0,0,99,0,0,0
992,1989,05,02,1989-05-02,23:21:00,3,TX,48,222,0.75,0,0,0.0,0.0,31.08,-97.67,0.0,0.0,0,0,0,0,0,27,0,0,0
993,1989,05,03,1989-05-03,00:00:00,3,TX,48,223,0.75,0,0,0.0,0.0,32.8,-98.18,0.0,0.0,0,0,0,0,0,363,0,0,0
994,1989,05,03,1989-05-03,04:43:00,3,TX,48,224,0.75,0,0,0.0,0.0,32.83,-97.35,0.0,0.0,0,0,0,0,0,439,0,0,0
995,1989,05,03,1989-05-03,05:15:00,3,TX,48,225,1.75,0,0,0.0,0.0,32.67,-97.45,0.0,0.0,0,0,0,0,0,439,0,0,0
996,1989,05,03,1989-05-03,05:30:00,3,TX,48,226,0.75,0,0,0.0,0.0,32.58,-96.95,0.0,0.0,0,0,0,0,0,113,0,0,0
997,1989,05,03,1989-05-03,06:00:00,3,TX,48,227,0.75,0,0,0.0,0.0,32.3,-96.93,0.0,0.0,0,0,0,0,0,139,0,0,0
998,1989,05,03,1989-05-03,13:27:00,3,NE,31,21,0.75,0,0,3.0,0.0,40.2,-100.62,0.0,0.0,0,0,0,0,0,145,0,0,0
999,1989,05,03,1989-05-03,14:50:00,3,TX,48,228,0.75,0,0,0.0,0.0,29.82,-94.38,0.0,0.0,0,0,0,0,0,71,0,0,0
1000,1989,05,03,1989-05-03,16:10:00,3,KS,20,32,1.0,0,0,4.0,0.0,39.37,-99.85,0.0,0.0,0,0,0,0,0,65,0,0,0
1001,1989,05,03,1989-05-03,17:30:00,3,TX,48,229,1.75,0,0,0.0,0.0,36.42,-102.07,0.0,0.0,0,0,0,0,0,421,0,0,0
1002,1989,05,03,1989-05-03,18:10:00,3,TX,48,230,1.75,0,0,3.0,0.0,36.42,-102.07,0.0,0.0,0,0,0,0,0,421,0,0,0
1003,1989,05,03,1989-05-03,18:14:00,3,KS,20,33,1.75,0,0,4.0,0.0,37.98,-100.98,0.0,0.0,0,0,0,0,0,55,0,0,0
1004,1989,05,03,1989-05-03,18:15:00,3,TX,48,231,1.75,0,0,0.0,0.0,35.72,-102.33,0.0,0.0,0,0,0,0,0,205,0,0,0
1005,1989,05,03,1989-05-03,18:28:00,3,KS,20,34,1.75,0,0,3.0,0.0,38.22,-100.73,0.0,0.0,0,0,0,0,0,55,0,0,0
1006,1989,05,03,1989-05-03,18:45:00,3,TX,48,232,0.75,0,0,0.0,0.0,35.4,-101.92,0.0,0.0,0,0,0,0,0,375,0,0,0
1007,1989,05,03,1989-05-03,18:58:00,3,KS,20,35,1.75,0,0,3.0,0.0,38.1,-100.45,0.0,0.0,0,0,0,0,0,55,0,0,0
1008,1989,05,03,1989-05-03,19:10:00,3,TX,48,233,0.75,0,0,0.0,0.0,35.68,-102.33,0.0,0.0,0,0,0,0,0,205,0,0,0
1009,1989,05,03,1989-05-03,19:13:00,3,KS,20,36,1.75,0,0,3.0,0.0,37.73,-100.27,0.0,0.0,0,0,0,0,0,69,0,0,0
1010,1989,05,03,1989-05-03,19:15:00,3,KS,20,37,1.75,0,0,3.0,0.0,38.35,-100.83,0.0,0.0,0,0,0,0,0,171,0,0,0
1011,1989,05,03,1989-05-03,19:35:00,3,TX,48,234,0.75,0,0,0.0,0.0,35.4,-102.6,0.0,0.0,0,0,0,0,0,359,0,0,0
1012,1989,05,03,1989-05-03,19:45:00,3,KS,20,38,1.75,0,0,4.0,0.0,37.78,-100.18,0.0,0.0,0,0,0,0,0,57,0,0,0
1013,1989,05,03,1989-05-03,19:53:00,3,TX,48,235,0.75,0,0,0.0,0.0,35.4,-102.6,0.0,0.0,0,0,0,0,0,359,0,0,0
1014,1989,05,03,1989-05-03,20:00:00,3,KS,20,39,1.75,0,0,3.0,0.0,37.88,-99.8,0.0,0.0,0,0,0,0,0,57,0,0,0
1015,1989,05,03,1989-05-03,20:00:00,3,KS,20,40,1.75,0,0,3.0,0.0,37.97,-99.75,0.0,0.0,0,0,0,0,0,83,0,0,0
1016,1989,05,03,1989-05-03,20:03:00,3,TX,48,236,0.75,0,0,0.0,0.0,35.27,-102.7,0.0,0.0,0,0,0,0,0,359,0,0,0
1017,1989,05,03,1989-05-03,20:05:00,3,TX,48,237,2.0,0,0,0.0,0.0,35.35,-102.07,0.0,0.0,0,0,0,0,0,375,0,0,0
1018,1989,05,03,1989-05-03,20:17:00,3,KS,20,41,1.75,0,0,3.0,0.0,37.5,-100.02,0.0,0.0,0,0,0,0,0,57,0,0,0
1019,1989,05,03,1989-05-03,20:20:00,3,TX,48,238,0.88,0,0,0.0,0.0,35.2,-101.82,0.0,0.0,0,0,0,0,0,381,0,0,0
1020,1989,05,03,1989-05-03,20:50:00,3,TX,48,239,0.75,0,0,0.0,0.0,34.98,-101.95,0.0,0.0,0,0,0,0,0,381,0,0,0
1021,1989,05,03,1989-05-03,21:10:00,3,TX,48,240,0.75,0,0,0.0,0.0,34.92,-102.2,0.0,0.0,0,0,0,0,0,117,0,0,0
1022,1989,05,03,1989-05-03,21:45:00,3,KS,20,42,0.75,0,0,3.0,0.0,39.93,-98.03,0.0,0.0,0,0,0,0,0,89,0,0,0
1023,1989,05,03,1989-05-03,21:53:00,3,KS,20,43,0.75,0,0,3.0,0.0,39.92,-97.82,0.0,0.0,0,0,0,0,0,157,0,0,0
1024,1989,05,03,1989-05-03,22:10:00,3,KS,20,44,0.75,0,0,3.0,0.0,39.78,-97.9,0.0,0.0,0,0,0,0,0,157,0,0,0
1025,1989,05,03,1989-05-03,22:22:00,3,KS,20,45,0.75,0,0,4.0,0.0,39.92,-97.5,0.0,0.0,0,0,0,0,0,157,0,0,0
1026,1989,05,03,1989-05-03,22:30:00,3,TX,48,241,0.75,0,0,0.0,0.0,33.23,-99.82,0.0,0.0,0,0,0,0,0,207,0,0,0
1027,1989,05,03,1989-05-03,22:45:00,3,TX,48,242,1.75,0,0,0.0,0.0,33.42,-99.87,0.0,0.0,0,0,0,0,0,275,0,0,0
1028,1989,05,03,1989-05-03,23:30:00,3,TX,48,243,1.75,0,0,0.0,0.0,33.05,-99.62,0.0,0.0,0,0,0,0,0,207,0,0,0
1029,1989,05,03,1989-05-03,23:35:00,3,TX,48,244,0.75,0,0,0.0,0.0,33.18,-99.18,0.0,0.0,0,0,0,0,0,447,0,0,0
