om,yr,mo,dy,date,time,tz,st,stf,stn,mag,inj,fat,loss,closs,slat,slon,elat,elon,len,wid,ns,sn,sg,f1,f2,f3,f4
632,1985,04,23,1985-04-23,17:05:00,3,TX,48,147,1.0,0,0,0.0,0.0,32.75,-94.35,0.0,0.0,0,0,0,0,0,315,0,0,0
633,1985,04,23,1985-04-23,17:15:00,3,LA,22,50,1.75,0,0,0.0,0.0,32.78,-93.07,0.0,0.0,0,0,0,0,0,27,0,0,0
634,1985,04,23,1985-04-23,17:20:00,3,TX,48,148,1.0,0,0,0.0,0.0,31.9,-94.4,0.0,0.0,0,0,0,0,0,419,0,0,0
635,1985,04,23,1985-04-23,17:25:00,3,KY,21,1,0.75,0,0,0.0,0.0,37.02,-88.13,0.0,0.0,0,0,0,0,0,143,0,0,0
636,1985,04,23,1985-04-23,17:25:00,3,IL,17,9,1.0,0,0,0.0,0.0,40.47,-90.65,0.0,0.0,0,0,0,0,0,109,0,0,0
637,1985,04,23,1985-04-23,17:35:00,3,TX,48,149,2.0,0,0,0.0,0.0,31.97,-94.07,0.0,0.0,0,0,0,0,0,419,0,0,0
638,1985,04,23,1985-04-23,17:47:00,3,LA,22,51,1.75,0,0,0.0,0.0,32.52,-93.72,0.0,0.0,0,0,0,0,0,15,0,0,0
639,1985,04,23,1985-04-23,18:09:00,3,TX,48,150,1.75,0,0,0.0,0.0,31.6,-94.67,0.0,0.0,0,0,0,0,0,347,0,0,0
640,1985,04,23,1985-04-23,18:30:00,3,LA,22,52,1.75,0,0,0.0,0.0,32.33,-93.83,0.0,0.0,0,0,0,0,0,17,0,0,0
641,1985,04,23,1985-04-23,19:10:00,3,TX,48,151,0.75,0,0,0.0,0.0,30.7,-94.93,0.0,0.0,0,0,0,0,0,373,0,0,0
642,1985,04,23,1985-04-23,19:43:00,3,TX,48,152,1.75,0,0,0.0,0.0,30.77,-94.42,0.0,0.0,0,0,0,0,0,457,0,0,0
643,1985,04,24,1985-04-24,15:25:00,3,GA,13,6,0.88,0,0,0.0,0.0,34.17,-84.8,0.0,0.0,0,0,0,0,0,15,0,0,0
644,1985,04,25,1985-04-25,14:05:00,3,TX,48,153,1.75,0,0,0.0,0.0,35.53,-100.97,0.0,0.0,0,0,0,0,0,179,0,0,0
645,1985,04,25,1985-04-25,14:10:00,3,TX,48,154,1.75,0,0,0.0,0.0,34.62,-101.25,0.0,0.0,0,0,0,0,0,45,0,0,0
646,1985,04,25,1985-04-25,15:20:00,3,TX,48,155,2.75,0,0,0.0,0.0,35.53,-100.97,0.0,0.0,0,0,0,0,0,179,0,0,0
647,1985,04,25,1985-04-25,19:37:00,3,TX,48,156,1.75,0,0,0.0,0.0,35.45,-100.27,0.0,0.0,0,0,0,0,0,483,0,0,0
648,1985,04,26,1985-04-26,14:45:00,3,TX,48,157,1.75,0,0,0.0,0.0,35.43,-101.17,0.0,0.0,0,0,0,0,0,65,0,0,0
649,1985,04,26,1985-04-26,15:22:00,3,TX,48,158,1.75,0,0,0.0,0.0,35.43,-101.18,0.0,0.0,0,0,0,0,0,65,0,0,0
650,1985,04,26,1985-04-26,16:50:00,3,OK,40,84,2.75,0,0,0.0,0.0,36.37,-99.62,0.0,0.0,0,0,0,0,0,45,0,0,0
651,1985,04,26,1985-04-26,17:06:00,3,OK,40,85,1.0,0,0,0.0,0.0,36.42,-99.53,0.0,0.0,0,0,0,0,0,153,0,0,0
652,1985,04,26,1985-04-26,18:07:00,3,TX,48,159,1.75,0,0,0.0,0.0,34.37,-101.05,0.0,0.0,0,0,0,0,0,45,0,0,0
653,1985,04,26,1985-04-26,18:30:00,3,OK,40,86,1.0,0,0,0.0,0.0,36.95,-99.12,0.0,0.0,0,0,0,0,0,151,0,0,0
654,1985,04,26,1985-04-26,19:00:00,3,OK,40,87,0.75,0,0,0.0,0.0,36.43,-99.4,0.0,0.0,0,0,0,0,0,153,0,0,0
655,1985,04,26,1985-04-26,19:10:00,3,TX,48,160,1.75,0,0,0.0,0.0,34.22,-100.98,0.0,0.0,0,0,0,0,0,345,0,0,0
656,1985,04,26,1985-04-26,19:11:00,3,KS,20,25,0.75,0,0,0.0,0.0,38.35,-98.35,0.0,0.0,0,0,0,0,0,159,0,0,0
657,1985,04,26,1985-04-26,20:25:00,3,KS,20,26,0.75,0,0,0.0,0.0,37.45,-98.08,0.0,0.0,0,0,0,0,0,95,0,0,0
658,1985,04,26,1985-04-26,21:14:00,3,OK,40,88,1.5,0,0,0.0,0.0,34.67,-99.78,0.0,0.0,0,0,0,0,0,57,0,0,0
659,1985,04,26,1985-04-26,23:35:00,3,OK,40,89,1.0,0,0,0.0,0.0,34.7,-99.23,0.0,0.0,0,0,0,0,0,65,0,0,0
660,1985,04,27,1985-04-27,03:18:00,3,OK,40,90,0.75,0,0,0.0,0.0,35.77,-96.45,0.0,0.0,0,0,0,0,0,37,0,0,0
661,1985,04,27,1985-04-27,03:30:00,3,OK,40,91,1.0,0,0,0.0,0.0,36.15,-95.95,0.0,0.0,0,0,0,0,0,143,0,0,0
662,1985,04,27,1985-04-27,06:30:00,3,TX,48,161,1.75,0,0,0.0,0.0,33.32,-99.87,0.0,0.0,0,0,0,0,0,207,0,0,0
663,1985,04,27,1985-04-27,13:05:00,3,TX,48,162,0.75,0,0,0.0,0.0,31.67,-100.73,0.0,0.0,0,0,0,0,0,451,0,0,0
664,1985,04,27,1985-04-27,13:25:00,3,TX,48,163,4.5,0,0,0.0,0.0,31.55,-100.53,0.0,0.0,0,0,0,0,0,451,0,0,0
665,1985,04,27,1985-04-27,13:48:00,3,TX,48,164,2.75,0,0,0.0,0.0,31.58,-100.57,0.0,0.0,0,0,0,0,0,451,0,0,0
666,1985,04,27,1985-04-27,14:15:00,3,TX,48,165,2.75,0,0,0.0,0.0,31.55,-100.58,0.0,0.0,0,0,0,0,0,451,0,0,0
667,1985,04,27,1985-04-27,15:40:00,3,TX,48,166,4.5,0,0,0.0,0.0,31.87,-101.43,0.0,0.0,0,0,0,0,0,173,0,0,0
668,1985,04,27,1985-04-27,16:22:00,3,TX,48,167,1.75,0,0,0.0,0.0,32.15,-99.57,0.0,0.0,0,0,0,0,0,59,0,0,0
669,1985,04,27,1985-04-27,16:22:00,3,TX,48,168,1.5,0,0,0.0,0.0,32.13,-99.17,0.0,0.0,0,0,0,0,0,59,0,0,0
670,1985,04,27,1985-04-27,16:40:00,3,TX,48,169,0.75,0,0,0.0,0.0,32.45,-97.8,0.0,0.0,0,0,0,0,0,221,0,0,0
671,1985,04,27,1985-04-27,16:47:00,3,TX,48,170,2.75,0,0,0.0,0.0,32.13,-99.17,0.0,0.0,0,0,0,0,0,59,0,0,0
672,1985,04,27,1985-04-27,17:40:00,3,TX,48,171,1.0,0,0,0.0,0.0,32.45,-97.53,0.0,0.0,0,0,0,0,0,251,0,0,0
673,1985,04,27,1985-04-27,18:00:00,3,TX,48,172,2.75,1,0,0.0,0.0,32.28,-98.55,0.0,0.0,0,0,0,0,0,133,0,0,0
674,1985,04,27,1985-04-27,18:30:00,3,TX,48,173,1.75,0,0,0.0,0.0,32.27,-98.55,0.0,0.0,0,0,0,0,0,133,0,0,0
675,1985,04,27,1985-04-27,18:46:00,3,TX,48,174,1.75,0,0,0.0,0.0,32.35,-97.4,0.0,0.0,0,0,0,0,0,251,0,0,0
676,1985,04,27,1985-04-27,19:30:00,3,TX,48,175,1.75,0,0,0.0,0.0,32.4,-97.9,0.0,0.0,0,0,0,0,0,221,0,0,0
677,1985,04,27,1985-04-27,20:05:00,3,TX,48,176,1.0,0,0,0.0,0.0,32.45,-97.8,0.0,0.0,0,0,0,0,0,221,0,0,0
678,1985,04,27,1985-04-27,20:10:00,3,TX,48,177,0.75,0,0,0.0,0.0,32.53,-97.32,0.0,0.0,0,0,0,0,0,251,0,0,0
679,1985,04,27,1985-04-27,20:25:00,3,TX,48,178,0.88,0,0,0.0,0.0,32.65,-97.32,0.0,0.0,0,0,0,0,0,439,0,0,0
680,1985,04,27,1985-04-27,20:45:00,3,TX,48,179,1.75,0,0,0.0,0.0,32.65,-96.8,0.0,0.0,0,0,0,0,0,113,0,0,0
681,1985,04,27,1985-04-27,20:49:00,3,TX,48,180,0.88,0,0,0.0,0.0,32.73,-97.12,0.0,0.0,0,0,0,0,0,439,0,0,0
682,1985,04,27,1985-04-27,21:00:00,3,TX,48,181,1.75,0,0,0.0,0.0,32.48,-96.98,0.0,0.0,0,0,0,0,0,139,0,0,0
683,1985,04,27,1985-04-27,21:02:00,3,TX,48,182,0.75,0,0,0.0,0.0,32.57,-97.13,0.0,0.0,0,0,0,0,0,439,0,0,0
684,1985,04,27,1985-04-27,21:45:00,3,TX,48,183,0.75,0,0,0.0,0.0,32.73,-96.28,0.0,0.0,0,0,0,0,0,257,0,0,0
685,1985,04,27,1985-04-27,21:54:00,3,TX,48,184,1.75,0,0,0.0,0.0,32.48,-96.98,0.0,0.0,0,0,0,0,0,139,0,0,0
686,1985,04,27,1985-04-27,22:00:00,3,TX,48,185,0.75,0,0,0.0,0.0,32.73,-96.28,0.0,0.0,0,0,0,0,0,257,0,0,0
687,1985,04,27,1985-04-27,22:37:00,3,NM,35,1,3.0,0,0,0.0,0.0,32.42,-104.23,0.0,0.0,0,0,0,0,0,15,0,0,0
688,1985,04,27,1985-04-27,22:41:00,3,TX,48,186,2.5,0,0,0.0,0.0,30.7,-101.2,0.0,0.0,0,0,0,0,0,105,0,0,0
689,1985,04,27,1985-04-27,22:44:00,3,TX,48,187,1.0,0,0,0.0,0.0,32.97,-101.83,0.0,0.0,0,0,0,0,0,305,0,0,0
690,1985,04,27,1985-04-27,23:45:00,3,TX,48,188,0.75,0,0,0.0,0.0,32.87,-95.75,0.0,0.0,0,0,0,0,0,379,0,0,0
691,1985,04,28,1985-04-28,01:10:00,3,TX,48,189,0.88,0,0,0.0,0.0,32.83,-94.5,0.0,0.0,0,0,0,0,0,315,0,0,0
692,1985,04,28,1985-04-28,01:15:00,3,TX,48,190,1.0,0,0,0.0,0.0,33.0,-94.52,0.0,0.0,0,0,0,0,0,67,0,0,0
693,1985,04,28,1985-04-28,02:15:00,3,TX,48,191,0.88,0,0,0.0,0.0,32.65,-94.5,0.0,0.0,0,0,0,0,0,203,0,0,0
694,1985,04,28,1985-04-28,05:30:00,3,TX,48,192,1.75,0,0,0.0,0.0,32.32,-97.02,0.0,0.0,0,0,0,0,0,139,0,0,0
695,1985,04,28,1985-04-28,05:45:00,3,TX,48,193,1.75,0,0,0.0,0.0,31.83,-95.85,0.0,0.0,0,0,0,0,0,1,0,0,0
696,1985,04,28,1985-04-28,05:46:00,3,TX,48,194,1.0,0,0,0.0,0.0,32.02,-94.25,0.0,0.0,0,0,0,0,0,365,0,0,0
697,1985,04,28,1985-04-28,06:05:00,3,TX,48,195,1.75,0,0,0.0,0.0,32.43,-96.67,0.0,0.0,0,0,0,0,0,139,0,0,0
698,1985,04,28,1985-04-28,06:52:00,3,TX,48,196,1.75,0,0,0.0,0.0,32.05,-95.5,0.0,0.0,0,0,0,0,0,1,0,0,0
699,1985,04,28,1985-04-28,07:50:00,3,TX,48,197,1.75,0,0,0.0,0.0,31.72,-96.18,0.0,0.0,0,0,0,0,0,161,0,0,0
700,1985,04,28,1985-04-28,08:15:00,3,TX,48,198,1.75,0,0,0.0,0.0,31.9,-95.7,0.0,0.0,0,0,0,0,0,1,0,0,0
701,1985,04,28,1985-04-28,08:51:00,3,TX,48,199,1.75,0,0,0.0,0.0,31.8,-95.15,0.0,0.0,0,0,0,0,0,73,0,0,0
702,1985,04,28,1985-04-28,17:30:00,3,MS,28,33,0.75,0,0,0.0,0.0,31.7,-89.13,0.0,0.0,0,0,0,0,0,67,0,0,0
703,1985,04,28,1985-04-28,18:15:00,3,TX,48,200,0.75,0,0,0.0,0.0,29.37,-100.9,0.0,0.0,0,0,0,0,0,465,0,0,0
704,1985,04,28,1985-04-28,19:29:00,3,TX,48,201,1.75,0,0,0.0,0.0,33.8,-98.7,0.0,0.0,0,0,0,0,0,9,0,0,0
705,1985,04,28,1985-04-28,20:15:00,3,TX,48,202,1.75,0,0,0.0,0.0,29.33,-100.88,0.0,0.0,0,0,0,0,0,465,0,0,0
706,1985,04,28,1985-04-28,21:00:00,3,OK,40,92,1.0,0,0,0.0,0.0,34.13,-98.28,0.0,0.0,0,0,0,0,0,33,0,0,0
707,1985,04,28,1985-04-28,21:29:00,3,OK,40,93,0.75,0,0,0.0,0.0,34.23,-98.12,0.0,0.0,0,0,0,0,0,67,0,0,0
708,1985,04,28,1985-04-28,21:45:00,3,OK,40,94,1.0,0,0,0.0,0.0,34.28,-98.0,0.0,0.0,0,0,0,0,0,137,0,0,0
709,1985,04,28,1985-04-28,21:45:00,3,OK,40,95,1.0,0,0,0.0,0.0,34.33,-98.02,0.0,0.0,0,0,0,0,0,67,0,0,0
710,1985,04,29,1985-04-29,03:40:00,3,TX,48,203,0.75,0,0,0.0,0.0,31.9,-98.62,0.0,0.0,0,0,0,0,0,93,0,0,0
711,1985,04,29,1985-04-29,07:35:00,3,TX,48,204,1.0,0,0,0.0,0.0,31.7,-98.12,0.0,0.0,0,0,0,0,0,193,0,0,0
712,1985,04,29,1985-04-29,09:30:00,3,NM,35,2,1.75,0,0,0.0,0.0,32.42,-104.23,0.0,0.0,0,0,0,0,0,15,0,0,0
713,1985,04,29,1985-04-29,19:00:00,3,MN,27,39,1.0,0,0,0.0,0.0,48.2,-96.18,0.0,0.0,0,0,0,0,0,89,0,0,0
714,1985,04,29,1985-04-29,19:17:00,3,MN,27,40,0.75,0,0,0.0,0.0,47.85,-96.53,0.0,0.0,0,0,0,0,0,119,0,0,0
715,1985,04,29,1985-04-29,20:36:00,3,TX,48,205,0.75,0,0,0.0,0.0,33.18,-97.17,0.0,0.0,0,0,0,0,0,121,0,0,0
716,1985,04,29,1985-04-29,20:58:00,3,TX,48,206,0.75,0,0,0.0,0.0,33.1,-96.62,0.0,0.0,0,0,0,0,0,85,0,0,0
717,1985,04,30,1985-04-30,08:40:00,3,KS,20,27,0.75,0,0,0.0,0.0,37.13,-96.18,0.0,0.0,0,0,0,0,0,19,0,0,0
718,1985,04,30,1985-04-30,08:58:00,3,KS,20,28,0.75,0,0,0.0,0.0,37.07,-95.95,0.0,0.0,0,0,0,0,0,125,0,0,0
719,1985,04,30,1985-04-30,09:05:00,3,KS,20,29,0.75,0,0,0.0,0.0,37.28,-95.92,0.0,0.0,0,0,0,0,0,125,0,0,0
720,1985,04,30,1985-04-30,12:00:00,3,OK,40,96,1.0,0,0,0.0,0.0,35.98,-94.57,0.0,0.0,0,0,0,0,0,1,0,0,0
721,1985,04,30,1985-04-30,12:10:00,3,OK,40,97,1.0,0,0,0.0,0.0,36.1,-94.83,0.0,0.0,0,0,0,0,0,21,0,0,0
722,1985,04,30,1985-04-30,12:30:00,3,OK,40,98,1.75,0,0,0.0,0.0,36.05,-95.78,0.0,0.0,0,0,0,0,0,143,0,0,0
723,1985,04,30,1985-04-30,13:00:00,3,MO,29,21,0.75,0,0,0.0,0.0,36.23,-90.1,0.0,0.0,0,0,0,0,0,69,0,0,0
724,1985,04,30,1985-04-30,13:30:00,3,TX,48,207,1.75,0,0,0.0,0.0,30.77,-98.17,0.0,0.0,0,0,0,0,0,53,0,0,0
725,1985,04,30,1985-04-30,13:30:00,3,TX,48,208,1.5,0,0,0.0,0.0,30.57,-98.27,0.0,0.0,0,0,0,0,0,53,0,0,0
726,1985,04,30,1985-04-30,13:30:00,3,TX,48,209,1.75,0,0,0.0,0.0,30.58,-98.35,0.0,0.0,0,0,0,0,0,299,0,0,0
727,1985,04,30,1985-04-30,13:50:00,3,OK,40,99,1.75,0,0,0.0,0.0,34.12,-94.8,0.0,0.0,0,0,0,0,0,89,0,0,0
728,1985,04,30,1985-04-30,13:50:00,3,TX,48,210,1.75,0,0,0.0,0.0,31.68,-97.15,0.0,0.0,0,0,0,0,0,309,0,0,0
729,1985,04,30,1985-04-30,14:00:00,3,TX,48,211,1.75,0,0,0.0,0.0,33.62,-95.05,0.0,0.0,0,0,0,0,0,387,0,0,0
730,1985,04,30,1985-04-30,14:10:00,3,AR,5,35,1.75,0,0,0.0,0.0,35.88,-94.17,0.0,0.0,0,0,0,0,0,143,0,0,0
731,1985,04,30,1985-04-30,14:15:00,3,OK,40,100,0.75,0,0,0.0,0.0,36.58,-94.77,0.0,0.0,0,0,0,0,0,41,0,0,0
732,1985,04,30,1985-04-30,14:20:00,3,TX,48,212,0.75,0,0,0.0,0.0,33.03,-95.55,0.0,0.0,0,0,0,0,0,223,0,0,0
733,1985,04,30,1985-04-30,14:40:00,3,AR,5,36,1.75,0,0,0.0,0.0,33.85,-94.35,0.0,0.0,0,0,0,0,0,81,0,0,0
734,1985,04,30,1985-04-30,14:45:00,3,TX,48,213,1.0,0,0,0.0,0.0,33.45,-94.42,0.0,0.0,0,0,0,0,0,37,0,0,0
735,1985,04,30,1985-04-30,14:50:00,3,AR,5,37,1.75,0,0,0.0,0.0,33.95,-94.23,0.0,0.0,0,0,0,0,0,133,0,0,0
736,1985,04,30,1985-04-30,14:54:00,3,MO,29,22,0.75,0,0,0.0,0.0,37.2,-93.3,0.0,0.0,0,0,0,0,0,77,0,0,0
737,1985,04,30,1985-04-30,14:55:00,3,AR,5,38,1.0,0,0,0.0,0.0,33.92,-93.98,0.0,0.0,0,0,0,0,0,61,0,0,0
738,1985,04,30,1985-04-30,15:10:00,3,TN,47,3,0.75,0,0,0.0,0.0,35.0,-87.58,0.0,0.0,0,0,0,0,0,99,0,0,0
739,1985,04,30,1985-04-30,15:15:00,3,MO,29,23,1.0,0,0,0.0,0.0,37.27,-93.35,0.0,0.0,0,0,0,0,0,77,0,0,0
740,1985,04,30,1985-04-30,15:15:00,3,AL,1,32,0.75,0,0,0.0,0.0,34.92,-87.68,0.0,0.0,0,0,0,0,0,77,0,0,0
741,1985,04,30,1985-04-30,15:15:00,3,TX,48,214,1.75,0,0,0.0,0.0,31.07,-97.47,0.0,0.0,0,0,0,0,0,27,0,0,0
742,1985,04,30,1985-04-30,15:30:00,3,TX,48,215,1.0,0,0,0.0,0.0,32.13,-95.33,0.0,0.0,0,0,0,0,0,423,0,0,0
743,1985,04,30,1985-04-30,15:30:00,3,TX,48,216,1.0,0,0,0.0,0.0,32.13,-95.33,0.0,0.0,0,0,0,0,0,73,0,0,0
744,1985,04,30,1985-04-30,15:44:00,3,AR,5,39,0.75,0,0,0.0,0.0,33.93,-93.85,0.0,0.0,0,0,0,0,0,61,0,0,0
745,1985,04,30,1985-04-30,15:46:00,3,MS,28,34,1.75,0,0,0.0,0.0,34.88,-90.02,0.0,0.0,0,0,0,0,0,33,0,0,0
746,1985,04,30,1985-04-30,15:55:00,3,TX,48,217,1.0,0,0,0.0,0.0,33.02,-94.33,0.0,0.0,0,0,0,0,0,67,0,0,0
747,1985,04,30,1985-04-30,16:10:00,3,MS,28,35,1.75,0,0,0.0,0.0,31.22,-89.87,0.0,0.0,0,0,0,0,0,91,0,0,0
748,1985,04,30,1985-04-30,16:19:00,3,AR,5,40,0.75,0,0,0.0,0.0,36.33,-94.12,0.0,0.0,0,0,0,0,0,7,0,0,0
749,1985,04,30,1985-04-30,16:20:00,3,KY,21,2,1.0,0,0,0.0,0.0,36.57,-89.18,0.0,0.0,0,0,0,0,0,75,0,0,0
750,1985,04,30,1985-04-30,16:20:00,3,TN,47,4,0.75,0,0,0.0,0.0,35.08,-89.82,0.0,0.0,0,0,0,0,0,157,0,0,0
751,1985,04,30,1985-04-30,16:20:00,3,TX,48,218,1.75,0,0,0.0,0.0,32.67,-94.57,0.0,0.0,0,0,0,0,0,203,0,0,0
752,1985,04,30,1985-04-30,16:20:00,3,TX,48,219,1.0,0,0,0.0,0.0,33.02,-94.33,0.0,0.0,0,0,0,0,0,67,0,0,0
753,1985,04,30,1985-04-30,16:20:00,3,TX,48,220,1.0,0,0,0.0,0.0,32.67,-94.35,0.0,0.0,0,0,0,0,0,203,0,0,0
754,1985,04,30,1985-04-30,16:25:00,3,AR,5,41,2.0,0,0,0.0,0.0,33.17,-93.88,0.0,0.0,0,0,0,0,0,91,0,0,0
755,1985,04,30,1985-04-30,16:30:00,3,MS,28,36,1.75,0,0,0.0,0.0,34.88,-90.02,0.0,0.0,0,0,0,0,0,33,0,0,0
756,1985,04,30,1985-04-30,16:34:00,3,TX,48,221,1.75,0,0,0.0,0.0,31.92,-94.52,0.0,0.0,0,0,0,0,0,401,0,0,0
757,1985,04,30,1985-04-30,16:36:00,3,AR,5,42,1.0,0,0,0.0,0.0,33.1,-93.68,0.0,0.0,0,0,0,0,0,73,0,0,0
758,1985,04,30,1985-04-30,16:40:00,3,TN,47,5,1.0,0,0,0.0,0.0,36.08,-87.38,0.0,0.0,0,0,0,0,0,43,0,0,0
759,1985,04,30,1985-04-30,16:40:00,3,TX,48,222,0.75,0,0,0.0,0.0,33.48,-98.18,0.0,0.0,0,0,0,0,0,77,0,0,0
760,1985,04,30,1985-04-30,16:42:00,3,LA,22,53,0.88,0,0,0.0,0.0,32.83,-93.85,0.0,0.0,0,0,0,0,0,17,0,0,0
761,1985,04,30,1985-04-30,16:50:00,3,LA,22,54,0.75,0,0,0.0,0.0,32.77,-93.72,0.0,0.0,0,0,0,0,0,15,0,0,0
762,1985,04,30,1985-04-30,16:57:00,3,AR,5,43,1.75,0,0,0.0,0.0,33.2,-93.47,0.0,0.0,0,0,0,0,0,27,0,0,0
763,1985,04,30,1985-04-30,17:15:00,3,KY,21,3,1.0,0,0,0.0,0.0,36.52,-88.87,0.0,0.0,0,0,0,0,0,75,0,0,0
764,1985,04,30,1985-04-30,17:15:00,3,TX,48,223,0.75,0,0,0.0,0.0,32.1,-96.72,0.0,0.0,0,0,0,0,0,349,0,0,0
765,1985,04,30,1985-04-30,17:15:00,3,TX,48,224,1.75,0,0,0.0,0.0,32.22,-94.72,0.0,0.0,0,0,0,0,0,401,0,0,0
766,1985,04,30,1985-04-30,17:17:00,3,TX,48,225,0.75,0,0,0.0,0.0,32.1,-95.85,0.0,0.0,0,0,0,0,0,213,0,0,0
767,1985,04,30,1985-04-30,17:21:00,3,TX,48,226,1.75,0,0,0.0,0.0,31.92,-95.2,0.0,0.0,0,0,0,0,0,73,0,0,0
768,1985,04,30,1985-04-30,17:35:00,3,LA,22,55,1.0,0,0,0.0,0.0,32.22,-92.72,0.0,0.0,0,0,0,0,0,49,0,0,0
769,1985,04,30,1985-04-30,17:35:00,3,TX,48,227,1.0,0,0,0.0,0.0,31.83,-95.0,0.0,0.0,0,0,0,0,0,401,0,0,0
770,1985,04,30,1985-04-30,17:40:00,3,MS,28,37,1.75,0,0,0.0,0.0,31.98,-89.55,0.0,0.0,0,0,0,0,0,129,0,0,0
771,1985,04,30,1985-04-30,17:40:00,3,TX,48,228,1.0,0,0,0.0,0.0,32.23,-94.45,0.0,0.0,0,0,0,0,0,365,0,0,0
772,1985,04,30,1985-04-30,17:41:00,3,LA,22,56,0.75,0,0,0.0,0.0,32.25,-93.7,0.0,0.0,0,0,0,0,0,31,0,0,0
773,1985,04,30,1985-04-30,17:45:00,3,LA,22,57,0.75,0,0,0.0,0.0,32.53,-93.25,0.0,0.0,0,0,0,0,0,119,0,0,0
774,1985,04,30,1985-04-30,18:05:00,3,MS,28,38,1.75,0,0,0.0,0.0,33.35,-89.92,0.0,0.0,0,0,0,0,0,15,0,0,0
775,1985,04,30,1985-04-30,18:10:00,3,MS,28,39,1.75,0,0,0.0,0.0,34.88,-90.02,0.0,0.0,0,0,0,0,0,33,0,0,0
776,1985,04,30,1985-04-30,18:10:00,3,TX,48,229,1.0,0,0,0.0,0.0,30.72,-96.82,0.0,0.0,0,0,0,0,0,331,0,0,0
777,1985,04,30,1985-04-30,18:11:00,3,MS,28,40,0.75,0,0,0.0,0.0,34.27,-88.77,0.0,0.0,0,0,0,0,0,81,0,0,0
778,1985,04,30,1985-04-30,18:15:00,3,MS,28,41,0.75,0,0,0.0,0.0,32.4,-89.67,0.0,0.0,0,0,0,0,0,123,0,0,0
779,1985,04,30,1985-04-30,18:20:00,3,LA,22,58,1.0,0,0,0.0,0.0,32.52,-93.72,0.0,0.0,0,0,0,0,0,15,0,0,0
780,1985,04,30,1985-04-30,18:20:00,3,LA,22,59,1.0,0,0,0.0,0.0,32.3,-92.45,0.0,0.0,0,0,0,0,0,49,0,0,0
781,1985,04,30,1985-04-30,18:30:00,3,MS,28,42,0.75,0,0,0.0,0.0,32.37,-89.67,0.0,0.0,0,0,0,0,0,123,0,0,0
782,1985,04,30,1985-04-30,18:38:00,3,TX,48,230,0.75,0,0,0.0,0.0,30.88,-96.6,0.0,0.0,0,0,0,0,0,395,0,0,0
783,1985,04,30,1985-04-30,18:40:00,3,MS,28,43,0.75,0,0,0.0,0.0,34.83,-90.0,0.0,0.0,0,0,0,0,0,33,0,0,0
784,1985,04,30,1985-04-30,18:42:00,3,LA,22,60,1.0,0,0,0.0,0.0,32.53,-93.42,0.0,0.0,0,0,0,0,0,119,0,0,0
785,1985,04,30,1985-04-30,18:48:00,3,LA,22,61,1.75,0,0,0.0,0.0,32.82,-92.65,0.0,0.0,0,0,0,0,0,111,0,0,0
786,1985,04,30,1985-04-30,18:50:00,3,LA,22,62,0.75,0,0,0.0,0.0,32.55,-92.85,0.0,0.0,0,0,0,0,0,13,0,0,0
787,1985,04,30,1985-04-30,18:52:00,3,TX,48,231,1.0,0,0,0.0,0.0,30.68,-96.62,0.0,0.0,0,0,0,0,0,51,0,0,0
788,1985,04,30,1985-04-30,18:56:00,3,LA,22,63,0.75,0,0,0.0,0.0,32.83,-92.15,0.0,0.0,0,0,0,0,0,111,0,0,0
789,1985,04,30,1985-04-30,19:15:00,3,MS,28,44,1.0,0,0,0.0,0.0,34.22,-88.5,0.0,0.0,0,0,0,0,0,57,0,0,0
790,1985,04,30,1985-04-30,19:15:00,3,LA,22,64,1.75,0,0,0.0,0.0,32.35,-92.12,0.0,0.0,0,0,0,0,0,73,0,0,0
791,1985,04,30,1985-04-30,19:15:00,3,LA,22,65,1.0,0,0,0.0,0.0,32.22,-92.12,0.0,0.0,0,0,0,0,0,21,0,0,0
792,1985,04,30,1985-04-30,19:25:00,3,MS,28,45,0.75,0,0,0.0,0.0,32.53,-89.03,0.0,0.0,0,0,0,0,0,101,0,0,0
793,1985,04,30,1985-04-30,21:55:00,3,TX,48,232,2.0,0,0,0.0,0.0,31.68,-98.13,0.0,0.0,0,0,0,0,0,193,0,0,0
794,1985,05,01,1985-05-01,00:40:00,3,LA,22,66,2.0,0,0,0.0,0.0,31.78,-93.7,0.0,0.0,0,0,0,0,0,85,0,0,0
795,1985,05,01,1985-05-01,01:14:00,3,LA,22,67,1.0,0,0,0.0,0.0,31.73,-93.4,0.0,0.0,0,0,0,0,0,69,0,0,0
796,1985,05,01,1985-05-01,02:25:00,3,MS,28,46,0.88,0,0,0.0,0.0,30.68,-89.6,0.0,0.0,0,0,0,0,0,109,0,0,0
797,1985,05,01,1985-05-01,11:15:00,3,AL,1,33,1.75,0,0,0.0,0.0,30.82,-88.17,0.0,0.0,0,0,0,0,0,97,0,0,0
798,1985,05,01,1985-05-01,17:30:00,3,TX,48,233,0.75,0,0,0.0,0.0,26.27,-98.57,0.0,0.0,0,0,0,0,0,215,0,0,0
799,1985,05,01,1985-05-01,18:12:00,3,AL,1,34,1.75,0,0,0.0,0.0,30.37,-87.68,0.0,0.0,0,0,0,0,0,3,0,0,0
800,1985,05,02,1985-05-02,11:40:00,3,AL,1,35,0.75,0,0,0.0,0.0,32.13,-86.5,0.0,0.0,0,0,0,0,0,85,0,0,0
