om,yr,mo,dy,date,time,tz,st,stf,stn,mag,inj,fat,loss,closs,slat,slon,elat,elon,len,wid,ns,sn,sg,f1,f2,f3,f4
338,1959,07,03,1959-07-03,19:30:00,3,NE,31,18,2.0,0,0,0.0,0.0,40.28,-98.4,0.0,0.0,0,0,0,0,0,181,0,0,0
339,1959,07,03,1959-07-03,19:50:00,3,KS,20,46,1.25,0,0,0.0,0.0,39.78,-97.58,0.0,0.0,0,0,0,0,0,157,0,0,0
340,1959,07,03,1959-07-03,20:42:00,3,SD,46,7,2.0,0,0,0.0,0.0,43.28,-100.0,0.0,0.0,0,0,0,0,0,123,0,0,0
341,1959,07,04,1959-07-04,19:45:00,3,KS,20,47,1.0,0,0,0.0,0.0,38.28,-96.18,0.0,0.0,0,0,0,0,0,111,0,0,0
342,1959,07,05,1959-07-05,14:00:00,3,NE,31,19,2.0,0,0,0.0,0.0,40.28,-99.68,0.0,0.0,0,0,0,0,0,65,0,0,0
343,1959,07,05,1959-07-05,15:05:00,3,KS,20,48,1.75,0,0,0.0,0.0,39.88,-99.78,0.0,0.0,0,0,0,0,0,137,0,0,0
344,1959,07,05,1959-07-05,15:50:00,3,KS,20,49,4.5,0,0,0.0,0.0,39.2,-99.58,0.0,0.0,0,0,0,0,0,163,0,0,0
345,1959,07,05,1959-07-05,17:00:00,3,NE,31,20,1.75,0,0,0.0,0.0,41.78,-99.18,0.0,0.0,0,0,0,0,0,71,0,0,0
346,1959,07,05,1959-07-05,17:00:00,3,MO,29,32,3.0,0,0,0.0,0.0,37.58,-94.5,0.0,0.0,0,0,0,0,0,11,0,0,0
347,1959,07,05,1959-07-05,17:00:00,3,KS,20,50,1.75,0,0,0.0,0.0,38.5,-99.18,0.0,0.0,0,0,0,0,0,165,0,0,0
348,1959,07,05,1959-07-05,17:00:00,3,KS,20,51,2.0,0,0,0.0,0.0,38.88,-99.28,0.0,0.0,0,0,0,0,0,51,0,0,0
349,1959,07,05,1959-07-05,17:45:00,3,NE,31,21,1.0,0,0,0.0,0.0,41.38,-98.18,0.0,0.0,0,0,0,0,0,125,0,0,0
350,1959,07,05,1959-07-05,20:15:00,3,NE,31,22,1.5,0,0,0.0,0.0,41.0,-97.0,0.0,0.0,0,0,0,0,0,159,0,0,0
351,1959,07,05,1959-07-05,20:30:00,3,WI,55,7,1.75,0,0,0.0,0.0,44.5,-87.68,0.0,0.0,0,0,0,0,0,61,0,0,0
352,1959,07,05,1959-07-05,23:15:00,3,NE,31,23,0.75,0,0,0.0,0.0,41.2,-97.68,0.0,0.0,0,0,0,0,0,143,0,0,0
353,1959,07,06,1959-07-06,17:00:00,3,NE,31,24,0.75,0,0,0.0,0.0,42.78,-103.08,0.0,0.0,0,0,0,0,0,45,0,0,0
354,1959,07,10,1959-07-10,12:00:00,3,TN,47,11,1.75,0,0,0.0,0.0,35.78,-84.0,0.0,0.0,0,0,0,0,0,9,0,0,0
355,1959,07,10,1959-07-10,12:30:00,3,TN,47,12,1.75,0,0,0.0,0.0,35.78,-83.28,0.0,0.0,0,0,0,0,0,155,0,0,0
356,1959,07,10,1959-07-10,13:00:00,3,TN,47,13,2.75,0,0,0.0,0.0,35.78,-83.5,0.0,0.0,0,0,0,0,0,155,0,0,0
357,1959,07,10,1959-07-10,13:00:00,3,TN,47,14,1.75,0,0,0.0,0.0,35.88,-85.0,0.0,0.0,0,0,0,0,0,35,0,0,0
358,1959,07,10,1959-07-10,13:00:00,3,TN,47,15,1.75,0,0,0.0,0.0,36.08,-84.18,0.0,0.0,0,0,0,0,0,1,0,0,0
359,1959,07,10,1959-07-10,14:00:00,3,IA,19,11,0.75,0,0,0.0,0.0,43.0,-95.0,0.0,0.0,0,0,0,0,0,41,0,0,0
360,1959,07,10,1959-07-10,14:30:00,3,IA,19,12,1.0,0,0,0.0,0.0,43.2,-92.68,0.0,0.0,0,0,0,0,0,67,0,0,0
361,1959,07,10,1959-07-10,14:55:00,3,IA,19,13,1.0,0,0,0.0,0.0,43.2,-93.28,0.0,0.0,0,0,0,0,0,33,0,0,0
362,1959,07,10,1959-07-10,16:00:00,3,MN,27,11,0.75,0,0,0.0,0.0,43.78,-92.78,0.0,0.0,0,0,0,0,0,99,0,0,0
363,1959,07,10,1959-07-10,16:00:00,3,KS,20,52,2.75,0,0,0.0,0.0,37.0,-100.9,0.0,0.0,0,0,0,0,0,175,0,0,0
364,1959,07,10,1959-07-10,16:00:00,3,KS,20,53,1.75,0,0,0.0,0.0,38.58,-99.58,0.0,0.0,0,0,0,0,0,165,0,0,0
365,1959,07,10,1959-07-10,16:00:00,3,OK,40,56,1.0,0,0,0.0,0.0,36.58,-101.18,0.0,0.0,0,0,0,0,0,139,0,0,0
366,1959,07,10,1959-07-10,17:18:00,3,TX,48,65,1.75,0,0,0.0,0.0,35.28,-101.68,0.0,0.0,0,0,0,0,0,375,0,0,0
367,1959,07,10,1959-07-10,17:33:00,3,TX,48,66,1.75,0,0,0.0,0.0,35.28,-101.58,0.0,0.0,0,0,0,0,0,65,0,0,0
368,1959,07,10,1959-07-10,17:40:00,3,TX,48,67,1.75,0,0,0.0,0.0,36.0,-101.4,0.0,0.0,0,0,0,0,0,233,0,0,0
369,1959,07,10,1959-07-10,18:00:00,3,MN,27,12,1.0,0,0,0.0,0.0,46.28,-96.28,0.0,0.0,0,0,0,0,0,111,0,0,0
370,1959,07,10,1959-07-10,19:00:00,3,KS,20,54,0.75,0,0,0.0,0.0,39.78,-97.9,0.0,0.0,0,0,0,0,0,157,0,0,0
371,1959,07,10,1959-07-10,19:10:00,3,TX,48,68,2.75,0,0,0.0,0.0,35.2,-101.68,0.0,0.0,0,0,0,0,0,375,0,0,0
372,1959,07,11,1959-07-11,14:45:00,3,AR,5,11,1.75,0,0,0.0,0.0,35.0,-92.9,0.0,0.0,0,0,0,0,0,105,0,0,0
373,1959,07,11,1959-07-11,16:00:00,3,IN,18,4,1.25,0,0,0.0,0.0,39.38,-85.0,0.0,0.0,0,0,0,0,0,29,0,0,0
374,1959,07,11,1959-07-11,16:00:00,3,CO,8,6,2.75,0,0,0.0,0.0,37.38,-102.58,0.0,0.0,0,0,0,0,0,9,0,0,0
375,1959,07,11,1959-07-11,16:32:00,3,NM,35,3,3.0,0,0,0.0,0.0,35.28,-105.4,0.0,0.0,0,0,0,0,0,47,0,0,0
376,1959,07,11,1959-07-11,17:00:00,3,OH,39,5,1.75,0,0,0.0,0.0,40.7,-83.68,0.0,0.0,0,0,0,0,0,65,0,0,0
377,1959,07,11,1959-07-11,18:25:00,3,LA,22,3,1.75,0,0,0.0,0.0,32.5,-92.58,0.0,0.0,0,0,0,0,0,49,0,0,0
378,1959,07,11,1959-07-11,18:30:00,3,KS,20,55,1.25,0,0,0.0,0.0,37.38,-101.4,0.0,0.0,0,0,0,0,0,189,0,0,0
379,1959,07,11,1959-07-11,21:00:00,3,NM,35,4,1.75,0,0,0.0,0.0,33.08,-104.5,0.0,0.0,0,0,0,0,0,5,0,0,0
380,1959,07,12,1959-07-12,14:00:00,3,VT,50,1,1.0,0,0,0.0,0.0,44.88,-72.68,0.0,0.0,0,0,0,0,0,11,0,0,0
381,1959,07,12,1959-07-12,15:15:00,3,NE,31,25,0.75,0,0,0.0,0.0,40.58,-96.9,0.0,0.0,0,0,0,0,0,109,0,0,0
382,1959,07,12,1959-07-12,15:40:00,3,OK,40,57,1.0,0,0,0.0,0.0,35.38,-99.18,0.0,0.0,0,0,0,0,0,149,0,0,0
383,1959,07,12,1959-07-12,16:15:00,3,KS,20,56,2.0,0,0,0.0,0.0,38.7,-98.18,0.0,0.0,0,0,0,0,0,53,0,0,0
384,1959,07,12,1959-07-12,16:30:00,3,CO,8,7,2.75,0,0,0.0,0.0,39.08,-103.5,0.0,0.0,0,0,0,0,0,73,0,0,0
385,1959,07,12,1959-07-12,16:30:00,3,NE,31,26,1.5,0,0,0.0,0.0,41.7,-103.0,0.0,0.0,0,0,0,0,0,123,0,0,0
386,1959,07,12,1959-07-12,16:30:00,3,KS,20,57,1.75,0,0,0.0,0.0,39.08,-97.68,0.0,0.0,0,0,0,0,0,143,0,0,0
387,1959,07,12,1959-07-12,17:00:00,3,NE,31,27,1.75,0,0,0.0,0.0,42.08,-102.9,0.0,0.0,0,0,0,0,0,13,0,0,0
388,1959,07,12,1959-07-12,18:00:00,3,CO,8,8,2.0,0,0,0.0,0.0,40.2,-103.18,0.0,0.0,0,0,0,0,0,121,0,0,0
389,1959,07,12,1959-07-12,19:20:00,3,KS,20,58,2.0,0,0,0.0,0.0,39.0,-97.58,0.0,0.0,0,0,0,0,0,143,0,0,0
390,1959,07,13,1959-07-13,03:00:00,3,OK,40,58,1.0,0,0,0.0,0.0,36.2,-95.9,0.0,0.0,0,0,0,0,0,143,0,0,0
391,1959,07,13,1959-07-13,16:15:00,3,KS,20,59,1.0,0,0,0.0,0.0,38.38,-98.0,0.0,0.0,0,0,0,0,0,159,0,0,0
392,1959,07,13,1959-07-13,17:30:00,3,NE,31,28,1.75,0,0,0.0,0.0,41.5,-96.68,0.0,0.0,0,0,0,0,0,53,0,0,0
393,1959,07,13,1959-07-13,19:00:00,3,MT,30,13,1.0,0,0,0.0,0.0,48.88,-104.4,0.0,0.0,0,0,0,0,0,91,0,0,0
394,1959,07,13,1959-07-13,20:30:00,3,NM,35,5,1.0,0,0,0.0,0.0,34.28,-105.8,0.0,0.0,0,0,0,0,0,57,0,0,0
395,1959,07,14,1959-07-14,15:00:00,3,KY,21,5,0.75,0,0,0.0,0.0,37.7,-84.28,0.0,0.0,0,0,0,0,0,151,0,0,0
396,1959,07,14,1959-07-14,16:30:00,3,NE,31,29,2.0,0,0,0.0,0.0,42.7,-97.28,0.0,0.0,0,0,0,0,0,27,0,0,0
397,1959,07,14,1959-07-14,19:00:00,3,TX,48,69,1.75,0,0,0.0,0.0,35.2,-102.4,0.0,0.0,0,0,0,0,0,359,0,0,0
398,1959,07,14,1959-07-14,21:00:00,3,TX,48,70,0.75,0,0,0.0,0.0,34.78,-102.5,0.0,0.0,0,0,0,0,0,117,0,0,0
399,1959,07,15,1959-07-15,15:00:00,3,NE,31,30,3.0,0,0,0.0,0.0,41.28,-103.9,0.0,0.0,0,0,0,0,0,105,0,0,0
400,1959,07,15,1959-07-15,15:16:00,3,NE,31,31,0.75,0,0,0.0,0.0,41.88,-103.58,0.0,0.0,0,0,0,0,0,157,0,0,0
401,1959,07,15,1959-07-15,16:03:00,3,SD,46,8,1.75,0,0,0.0,0.0,43.38,-103.5,0.0,0.0,0,0,0,0,0,47,0,0,0
402,1959,07,16,1959-07-16,14:00:00,3,KS,20,60,0.75,0,0,0.0,0.0,37.58,-99.08,0.0,0.0,0,0,0,0,0,97,0,0,0
403,1959,07,17,1959-07-17,15:00:00,3,SD,46,9,1.5,0,0,0.0,0.0,43.38,-103.5,0.0,0.0,0,0,0,0,0,47,0,0,0
404,1959,07,18,1959-07-18,12:28:00,3,TX,48,71,1.0,0,0,0.0,0.0,32.7,-97.08,0.0,0.0,0,0,0,0,0,439,0,0,0
405,1959,07,20,1959-07-20,10:50:00,3,PA,42,1,0.75,0,0,0.0,0.0,42.08,-80.18,0.0,0.0,0,0,0,0,0,49,0,0,0
406,1959,07,20,1959-07-20,16:00:00,3,CO,8,9,1.75,0,0,0.0,0.0,37.38,-102.58,0.0,0.0,0,0,0,0,0,9,0,0,0
407,1959,07,20,1959-07-20,16:00:00,3,MT,30,14,1.0,0,0,0.0,0.0,48.58,-113.0,0.0,0.0,0,0,0,0,0,35,0,0,0
408,1959,07,20,1959-07-20,17:00:00,3,TX,48,72,1.75,0,0,0.0,0.0,34.5,-102.9,0.0,0.0,0,0,0,0,0,369,0,0,0
409,1959,07,20,1959-07-20,17:15:00,3,NE,31,32,1.5,0,0,0.0,0.0,40.38,-99.5,0.0,0.0,0,0,0,0,0,137,0,0,0
410,1959,07,20,1959-07-20,18:15:00,3,NE,31,33,1.5,0,0,0.0,0.0,40.0,-101.5,0.0,0.0,0,0,0,0,0,57,0,0,0
411,1959,07,20,1959-07-20,19:00:00,3,MN,27,13,0.75,0,0,0.0,0.0,45.28,-95.58,0.0,0.0,0,0,0,0,0,151,0,0,0
412,1959,07,21,1959-07-21,17:45:00,3,TX,48,73,2.0,0,0,0.0,0.0,34.0,-102.18,0.0,0.0,0,0,0,0,0,279,0,0,0
413,1959,07,21,1959-07-21,18:00:00,3,TX,48,74,1.75,0,0,0.0,0.0,34.0,-102.18,0.0,0.0,0,0,0,0,0,279,0,0,0
414,1959,07,21,1959-07-21,19:25:00,3,TX,48,75,1.75,0,0,0.0,0.0,34.0,-102.18,0.0,0.0,0,0,0,0,0,279,0,0,0
415,1959,07,22,1959-07-22,13:23:00,3,OK,40,59,0.75,0,0,0.0,0.0,35.5,-97.5,0.0,0.0,0,0,0,0,0,109,0,0,0
416,1959,07,22,1959-07-22,15:30:00,3,TX,48,76,1.0,0,0,0.0,0.0,35.0,-101.9,0.0,0.0,0,0,0,0,0,381,0,0,0
417,1959,07,22,1959-07-22,18:35:00,3,TX,48,77,1.5,0,0,0.0,0.0,34.38,-100.18,0.0,0.0,0,0,0,0,0,75,0,0,0
418,1959,07,22,1959-07-22,20:00:00,3,OK,40,60,1.75,0,0,0.0,0.0,34.7,-98.9,0.0,0.0,0,0,0,0,0,75,0,0,0
419,1959,07,22,1959-07-22,20:45:00,3,OK,40,61,1.0,0,0,0.0,0.0,34.58,-99.18,0.0,0.0,0,0,0,0,0,65,0,0,0
420,1959,07,23,1959-07-23,18:00:00,3,TX,48,78,1.0,0,0,0.0,0.0,31.9,-102.18,0.0,0.0,0,0,0,0,0,329,0,0,0
421,1959,07,23,1959-07-23,18:00:00,3,TX,48,79,0.75,0,0,0.0,0.0,33.0,-97.9,0.0,0.0,0,0,0,0,0,367,0,0,0
422,1959,07,23,1959-07-23,18:45:00,3,KS,20,61,0.75,0,0,0.0,0.0,37.5,-98.68,0.0,0.0,0,0,0,0,0,151,0,0,0
423,1959,07,27,1959-07-27,16:00:00,3,MT,30,15,0.75,0,0,0.0,0.0,48.5,-110.9,0.0,0.0,0,0,0,0,0,51,0,0,0
424,1959,08,01,1959-08-01,18:00:00,3,VA,51,4,1.0,0,0,0.0,0.0,37.28,-80.0,0.0,0.0,0,0,0,0,0,161,0,0,0
425,1959,08,02,1959-08-02,15:45:00,3,NE,31,34,1.0,0,0,0.0,0.0,41.7,-96.68,0.0,0.0,0,0,0,0,0,53,0,0,0
426,1959,08,02,1959-08-02,19:00:00,3,SD,46,10,1.0,0,0,0.0,0.0,44.0,-99.0,0.0,0.0,0,0,0,0,0,17,0,0,0
427,1959,08,03,1959-08-03,16:00:00,3,SD,46,11,1.0,0,0,0.0,0.0,45.5,-98.4,0.0,0.0,0,0,0,0,0,13,0,0,0
428,1959,08,06,1959-08-06,17:00:00,3,NM,35,6,1.0,0,0,0.0,0.0,34.7,-106.8,0.0,0.0,0,0,0,0,0,61,0,0,0
429,1959,08,09,1959-08-09,15:30:00,3,SD,46,12,0.75,0,0,0.0,0.0,43.2,-99.4,0.0,0.0,0,0,0,0,0,53,0,0,0
430,1959,08,09,1959-08-09,18:00:00,3,NE,31,35,2.75,0,0,0.0,0.0,41.78,-96.5,0.0,0.0,0,0,0,0,0,21,0,0,0
431,1959,08,09,1959-08-09,20:00:00,3,MN,27,14,1.75,0,0,0.0,0.0,48.38,-96.18,0.0,0.0,0,0,0,0,0,89,0,0,0
432,1959,08,10,1959-08-10,16:00:00,3,MN,27,15,1.75,0,0,0.0,0.0,44.38,-95.18,0.0,0.0,0,0,0,0,0,127,0,0,0
433,1959,08,10,1959-08-10,17:33:00,3,WI,55,8,3.0,0,0,0.0,0.0,44.88,-91.5,0.0,0.0,0,0,0,0,0,17,0,0,0
434,1959,08,10,1959-08-10,18:37:00,3,WI,55,9,0.75,0,0,0.0,0.0,44.88,-91.5,0.0,0.0,0,0,0,0,0,17,0,0,0
435,1959,08,10,1959-08-10,23:45:00,3,MN,27,16,1.0,0,0,0.0,0.0,43.88,-92.0,0.0,0.0,0,0,0,0,0,169,0,0,0
436,1959,08,11,1959-08-11,17:55:00,3,ND,38,3,1.75,0,0,0.0,0.0,47.08,-97.18,0.0,0.0,0,0,0,0,0,17,0,0,0
437,1959,08,11,1959-08-11,18:53:00,3,MN,27,17,1.0,0,0,0.0,0.0,48.08,-96.18,0.0,0.0,0,0,0,0,0,113,0,0,0
438,1959,08,11,1959-08-11,19:00:00,3,SD,46,13,2.0,0,0,0.0,0.0,45.7,-97.08,0.0,0.0,0,0,0,0,0,109,0,0,0
439,1959,08,11,1959-08-11,19:30:00,3,SD,46,14,1.0,0,0,0.0,0.0,44.0,-97.18,0.0,0.0,0,0,0,0,0,79,0,0,0
440,1959,08,12,1959-08-12,14:05:00,3,UT,49,1,1.0,0,0,0.0,0.0,40.78,-112.0,0.0,0.0,0,0,0,0,0,35,0,0,0
441,1959,08,13,1959-08-13,17:00:00,3,WY,56,6,1.0,0,0,0.0,0.0,43.38,-107.18,0.0,0.0,0,0,0,0,0,25,0,0,0
442,1959,08,16,1959-08-16,15:50:00,3,MN,27,18,1.75,0,0,0.0,0.0,47.0,-95.08,0.0,0.0,0,0,0,0,0,57,0,0,0
443,1959,08,16,1959-08-16,18:00:00,3,MN,27,19,1.5,0,0,0.0,0.0,43.88,-92.5,0.0,0.0,0,0,0,0,0,109,0,0,0
444,1959,08,17,1959-08-17,14:30:00,3,NM,35,7,2.5,0,0,0.0,0.0,32.88,-105.9,0.0,0.0,0,0,0,0,0,35,0,0,0
445,1959,08,18,1959-08-18,14:30:00,3,MA,25,4,1.0,0,0,0.0,0.0,42.2,-71.5,0.0,0.0,0,0,0,0,0,0,0,0,0
446,1959,08,23,1959-08-23,15:30:00,3,VA,51,5,1.0,0,0,0.0,0.0,37.38,-78.78,0.0,0.0,0,0,0,0,0,11,0,0,0
447,1959,08,23,1959-08-23,17:30:00,3,SD,46,15,1.75,0,0,0.0,0.0,43.7,-97.4,0.0,0.0,0,0,0,0,0,87,0,0,0
448,1959,08,23,1959-08-23,18:00:00,3,SD,46,16,1.75,0,0,0.0,0.0,43.38,-96.9,0.0,0.0,0,0,0,0,0,83,0,0,0
449,1959,08,24,1959-08-24,17:30:00,3,TN,47,16,0.75,0,0,0.0,0.0,35.78,-84.0,0.0,0.0,0,0,0,0,0,9,0,0,0
450,1959,08,26,1959-08-26,15:20:00,3,UT,49,2,1.0,0,0,0.0,0.0,40.0,-109.08,0.0,0.0,0,0,0,0,0,47,0,0,0
451,1959,08,26,1959-08-26,18:00:00,3,NC,37,3,0.75,0,0,0.0,0.0,35.2,-80.9,0.0,0.0,0,0,0,0,0,119,0,0,0
452,1959,08,26,1959-08-26,19:30:00,3,NC,37,4,1.75,0,0,0.0,0.0,35.58,-80.68,0.0,0.0,0,0,0,0,0,159,0,0,0
453,1959,08,26,1959-08-26,20:10:00,3,ND,38,4,0.75,0,0,0.0,0.0,46.78,-100.78,0.0,0.0,0,0,0,0,0,59,0,0,0
454,1959,08,27,1959-08-27,18:30:00,3,CT,9,1,0.75,0,0,0.0,0.0,41.78,-72.4,0.0,0.0,0,0,0,0,0,13,0,0,0
455,1959,08,28,1959-08-28,16:00:00,3,NE,31,36,1.75,0,0,0.0,0.0,40.58,-99.9,0.0,0.0,0,0,0,0,0,73,0,0,0
456,1959,08,28,1959-08-28,17:15:00,3,ND,38,5,2.0,0,0,0.0,0.0,46.38,-97.68,0.0,0.0,0,0,0,0,0,73,0,0,0
457,1959,08,28,1959-08-28,18:00:00,3,WI,55,10,0.75,0,0,0.0,0.0,42.5,-87.9,0.0,0.0,0,0,0,0,0,59,0,0,0
458,1959,08,28,1959-08-28,19:15:00,3,NE,31,37,2.0,0,0,0.0,0.0,40.88,-97.28,0.0,0.0,0,0,0,0,0,159,0,0,0
459,1959,08,28,1959-08-28,20:00:00,3,NE,31,38,1.0,0,0,0.0,0.0,41.38,-97.68,0.0,0.0,0,0,0,0,0,121,0,0,0
460,1959,08,29,1959-08-29,12:12:00,3,MI,26,2,0.75,0,0,0.0,0.0,42.2,-83.5,0.0,0.0,0,0,0,0,0,163,0,0,0
461,1959,08,29,1959-08-29,14:30:00,3,NY,36,3,2.0,0,0,0.0,0.0,42.38,-73.78,0.0,0.0,0,0,0,0,0,21,0,0,0
462,1959,08,29,1959-08-29,22:00:00,3,KS,20,62,1.25,0,0,0.0,0.0,38.7,-98.4,0.0,0.0,0,0,0,0,0,53,0,0,0
463,1959,08,30,1959-08-30,00:15:00,3,KS,20,63,1.0,0,0,0.0,0.0,39.2,-95.68,0.0,0.0,0,0,0,0,0,177,0,0,0
464,1959,08,30,1959-08-30,11:55:00,3,MI,26,3,1.0,0,0,0.0,0.0,42.2,-83.28,0.0,0.0,0,0,0,0,0,163,0,0,0
465,1959,08,30,1959-08-30,15:30:00,3,OK,40,62,1.75,0,0,0.0,0.0,35.5,-98.68,0.0,0.0,0,0,0,0,0,39,0,0,0
466,1959,08,30,1959-08-30,16:00:00,3,NM,35,8,2.75,0,0,0.0,0.0,35.08,-103.68,0.0,0.0,0,0,0,0,0,37,0,0,0
467,1959,08,30,1959-08-30,16:00:00,3,NM,35,9,1.0,0,0,0.0,0.0,35.78,-103.8,0.0,0.0,0,0,0,0,0,21,0,0,0
468,1959,08,30,1959-08-30,17:15:00,3,OK,40,63,2.0,0,0,0.0,0.0,35.0,-99.4,0.0,0.0,0,0,0,0,0,55,0,0,0
469,1959,08,30,1959-08-30,18:10:00,3,OK,40,64,2.75,0,0,0.0,0.0,34.7,-99.0,0.0,0.0,0,0,0,0,0,75,0,0,0
470,1959,08,30,1959-08-30,20:00:00,3,KS,20,64,0.75,0,0,0.0,0.0,38.38,-97.5,0.0,0.0,0,0,0,0,0,113,0,0,0
471,1959,08,30,1959-08-30,20:35:00,3,KS,20,65,0.75,0,0,0.0,0.0,39.7,-96.68,0.0,0.0,0,0,0,0,0,117,0,0,0
472,1959,08,31,1959-08-31,17:15:00,3,IA,19,14,1.0,0,0,0.0,0.0,40.7,-91.58,0.0,0.0,0,0,0,0,0,111,0,0,0
473,1959,09,01,1959-09-01,16:00:00,3,OK,40,65,3.0,0,0,0.0,0.0,36.7,-97.28,0.0,0.0,0,0,0,0,0,71,0,0,0
474,1959,09,01,1959-09-01,17:00:00,3,OK,40,66,1.75,0,0,0.0,0.0,35.88,-97.4,0.0,0.0,0,0,0,0,0,83,0,0,0
475,1959,09,01,1959-09-01,17:25:00,3,MO,29,33,1.0,0,0,0.0,0.0,39.28,-94.68,0.0,0.0,0,0,0,0,0,165,0,0,0
476,1959,09,01,1959-09-01,17:40:00,3,OK,40,67,2.0,0,0,0.0,0.0,36.5,-97.4,0.0,0.0,0,0,0,0,0,103,0,0,0
477,1959,09,01,1959-09-01,18:10:00,3,TX,48,80,1.5,0,0,0.0,0.0,31.6,-100.0,0.0,0.0,0,0,0,0,0,399,0,0,0
478,1959,09,01,1959-09-01,19:00:00,3,OK,40,68,2.75,0,0,0.0,0.0,36.38,-97.0,0.0,0.0,0,0,0,0,0,117,0,0,0
479,1959,09,01,1959-09-01,19:00:00,3,TX,48,81,1.75,0,0,0.0,0.0,32.08,-99.68,0.0,0.0,0,0,0,0,0,83,0,0,0
480,1959,09,01,1959-09-01,19:13:00,3,KS,20,66,1.25,0,0,0.0,0.0,37.7,-97.4,0.0,0.0,0,0,0,0,0,173,0,0,0
481,1959,09,01,1959-09-01,20:50:00,3,OK,40,69,1.25,0,0,0.0,0.0,35.58,-97.28,0.0,0.0,0,0,0,0,0,109,0,0,0
482,1959,09,01,1959-09-01,21:15:00,3,OK,40,70,2.5,0,0,0.0,0.0,35.0,-97.0,0.0,0.0,0,0,0,0,0,125,0,0,0
483,1959,09,01,1959-09-01,22:00:00,3,OK,40,71,2.0,0,0,0.0,0.0,34.78,-97.0,0.0,0.0,0,0,0,0,0,49,0,0,0
484,1959,09,02,1959-09-02,15:00:00,3,KY,21,6,0.75,0,0,0.0,0.0,37.28,-87.5,0.0,0.0,0,0,0,0,0,107,0,0,0
485,1959,09,03,1959-09-03,00:00:00,3,TX,48,82,1.75,0,0,0.0,0.0,36.08,-101.78,0.0,0.0,0,0,0,0,0,421,0,0,0
486,1959,09,03,1959-09-03,01:00:00,3,KS,20,67,3.5,0,0,0.0,0.0,38.0,-101.0,0.0,0.0,0,0,0,0,0,55,0,0,0
487,1959,09,03,1959-09-03,08:15:00,3,MO,29,34,0.75,0,0,0.0,0.0,38.2,-92.78,0.0,0.0,0,0,0,0,0,29,0,0,0
488,1959,09,06,1959-09-06,13:45:00,3,MN,27,20,3.0,0,0,0.0,0.0,46.5,-95.08,0.0,0.0,0,0,0,0,0,159,0,0,0
489,1959,09,08,1959-09-08,14:55:00,3,FL,12,6,1.0,0,0,0.0,0.0,28.0,-82.5,0.0,0.0,0,0,0,0,0,57,0,0,0
490,1959,09,08,1959-09-08,18:15:00,3,KS,20,68,3.0,0,0,0.0,0.0,37.38,-96.68,0.0,0.0,0,0,0,0,0,35,0,0,0
491,1959,09,09,1959-09-09,16:00:00,3,OK,40,72,1.75,0,0,0.0,0.0,35.0,-98.28,0.0,0.0,0,0,0,0,0,15,0,0,0
492,1959,09,14,1959-09-14,19:00:00,3,UT,49,3,0.75,0,0,0.0,0.0,39.88,-112.08,0.0,0.0,0,0,0,0,0,49,0,0,0
493,1959,09,16,1959-09-16,20:00:00,3,KS,20,69,2.75,0,0,0.0,0.0,37.58,-99.5,0.0,0.0,0,0,0,0,0,97,0,0,0
494,1959,09,20,1959-09-20,19:00:00,3,NE,31,39,1.75,0,0,0.0,0.0,42.5,-98.58,0.0,0.0,0,0,0,0,0,89,0,0,0
495,1959,09,20,1959-09-20,21:00:00,3,KS,20,70,1.5,0,0,0.0,0.0,38.5,-99.58,0.0,0.0,0,0,0,0,0,165,0,0,0
496,1959,09,23,1959-09-23,17:00:00,3,OK,40,73,2.5,0,0,0.0,0.0,36.78,-99.58,0.0,0.0,0,0,0,0,0,59,0,0,0
497,1959,09,23,1959-09-23,17:30:00,3,OK,40,74,2.5,0,0,0.0,0.0,36.78,-98.68,0.0,0.0,0,0,0,0,0,151,0,0,0
498,1959,09,23,1959-09-23,17:34:00,3,OK,40,75,0.75,0,0,0.0,0.0,36.38,-97.9,0.0,0.0,0,0,0,0,0,47,0,0,0
499,1959,09,23,1959-09-23,18:00:00,3,OK,40,76,1.75,0,0,0.0,0.0,36.0,-99.0,0.0,0.0,0,0,0,0,0,43,0,0,0
500,1959,09,24,1959-09-24,20:26:00,3,TX,48,83,1.0,0,0,0.0,0.0,35.2,-101.68,0.0,0.0,0,0,0,0,0,375,0,0,0
501,1959,09,26,1959-09-26,06:35:00,3,KS,20,71,1.0,0,0,0.0,0.0,37.78,-100.0,0.0,0.0,0,0,0,0,0,57,0,0,0
502,1959,09,26,1959-09-26,13:35:00,3,MO,29,35,1.0,0,0,0.0,0.0,37.2,-93.4,0.0,0.0,0,0,0,0,0,77,0,0,0
503,1959,09,26,1959-09-26,13:50:00,3,MO,29,36,1.75,0,0,0.0,0.0,37.28,-93.28,0.0,0.0,0,0,0,0,0,77,0,0,0
504,1959,09,26,1959-09-26,16:40:00,3,MO,29,37,2.75,0,0,0.0,0.0,38.0,-91.5,0.0,0.0,0,0,0,0,0,55,0,0,0
505,1959,09,26,1959-09-26,16:40:00,3,MO,29,38,2.0,0,0,0.0,0.0,38.5,-91.0,0.0,0.0,0,0,0,0,0,71,0,0,0
506,1959,09,26,1959-09-26,17:55:00,3,MO,29,39,2.5,0,0,0.0,0.0,38.58,-91.08,0.0,0.0,0,0,0,0,0,71,0,0,0
