om,yr,mo,dy,date,time,tz,st,stf,stn,mag,inj,fat,loss,closs,slat,slon,elat,elon,len,wid,ns,sn,sg,f1,f2,f3,f4
169,1973,04,23,1973-04-23,18:48:00,3,TX,48,62,1.0,0,0,0.0,0.0,32.32,-94.52,0.0,0.0,0,0,0,0,0,365,0,0,0
170,1973,04,23,1973-04-23,19:05:00,3,TX,48,63,0.75,0,0,0.0,0.0,32.3,-94.2,0.0,0.0,0,0,0,0,0,365,0,0,0
171,1973,04,23,1973-04-23,19:40:00,3,TX,48,64,1.5,0,0,0.0,0.0,33.68,-102.63,0.0,0.0,0,0,0,0,0,79,0,0,0
172,1973,04,23,1973-04-23,23:00:00,3,OK,40,9,0.75,0,0,0.0,0.0,35.0,-99.4,0.0,0.0,0,0,0,0,0,55,0,0,0
173,1973,04,24,1973-04-24,01:00:00,3,TX,48,65,1.0,0,0,0.0,0.0,33.63,-97.85,0.0,0.0,0,0,0,0,0,337,0,0,0
174,1973,04,24,1973-04-24,08:30:00,3,MS,28,2,1.0,0,0,0.0,0.0,33.83,-90.6,0.0,0.0,0,0,0,0,0,133,0,0,0
175,1973,04,24,1973-04-24,11:10:00,3,TX,48,66,1.75,0,0,0.0,0.0,31.72,-97.12,0.0,0.0,0,0,0,0,0,309,0,0,0
176,1973,04,24,1973-04-24,14:20:00,3,LA,22,13,0.75,0,0,0.0,0.0,31.97,-94.0,0.0,0.0,0,0,0,0,0,0,0,0,0
177,1973,04,24,1973-04-24,17:00:00,3,NM,35,2,1.5,0,0,0.0,0.0,36.45,-103.15,0.0,0.0,0,0,0,0,0,59,0,0,0
178,1973,04,24,1973-04-24,19:08:00,3,NM,35,3,1.75,0,0,0.0,0.0,34.38,-103.32,0.0,0.0,0,0,0,0,0,9,0,0,0
179,1973,04,24,1973-04-24,19:30:00,3,OK,40,10,1.75,0,0,0.0,0.0,35.27,-95.13,0.0,0.0,0,0,0,0,0,61,0,0,0
180,1973,04,24,1973-04-24,22:00:00,3,TX,48,67,1.75,0,0,0.0,0.0,33.7,-101.8,0.0,0.0,0,0,0,0,0,303,0,0,0
181,1973,04,25,1973-04-25,13:30:00,3,TX,48,68,1.75,0,0,0.0,0.0,29.58,-99.1,0.0,0.0,0,0,0,0,0,325,0,0,0
182,1973,04,25,1973-04-25,13:50:00,3,TX,48,69,2.75,0,0,0.0,0.0,29.82,-98.75,0.0,0.0,0,0,0,0,0,259,0,0,0
183,1973,04,25,1973-04-25,14:25:00,3,TX,48,70,1.75,0,0,0.0,0.0,29.6,-98.7,0.0,0.0,0,0,0,0,0,29,0,0,0
184,1973,04,25,1973-04-25,15:15:00,3,TX,48,71,2.25,0,0,0.0,0.0,29.53,-98.47,0.0,0.0,0,0,0,0,0,29,0,0,0
185,1973,04,25,1973-04-25,15:30:00,3,TX,48,72,3.0,0,0,0.0,0.0,28.82,-99.08,0.0,0.0,0,0,0,0,0,163,0,0,0
186,1973,04,25,1973-04-25,16:25:00,3,AR,5,12,1.75,0,0,0.0,0.0,34.88,-91.1,0.0,0.0,0,0,0,0,0,0,0,0,0
187,1973,04,25,1973-04-25,16:30:00,3,TX,48,73,2.0,0,0,0.0,0.0,29.2,-98.8,0.0,0.0,0,0,0,0,0,13,0,0,0
188,1973,04,25,1973-04-25,16:50:00,3,AR,5,13,0.75,0,0,0.0,0.0,34.8,-92.42,0.0,0.0,0,0,0,0,0,119,0,0,0
189,1973,04,25,1973-04-25,16:50:00,3,TX,48,74,2.5,0,0,0.0,0.0,31.9,-100.2,0.0,0.0,0,0,0,0,0,399,0,0,0
190,1973,04,25,1973-04-25,17:45:00,3,TX,48,75,2.0,0,0,0.0,0.0,31.5,-99.93,0.0,0.0,0,0,0,0,0,95,0,0,0
191,1973,04,25,1973-04-25,17:53:00,3,AR,5,14,1.75,0,0,0.0,0.0,34.73,-92.23,0.0,0.0,0,0,0,0,0,119,0,0,0
192,1973,04,25,1973-04-25,18:20:00,3,TX,48,76,1.0,0,0,0.0,0.0,28.48,-97.7,0.0,0.0,0,0,0,0,0,25,0,0,0
193,1973,04,25,1973-04-25,19:00:00,3,TX,48,77,1.75,0,0,0.0,0.0,27.87,-98.53,0.0,0.0,0,0,0,0,0,131,0,0,0
194,1973,04,25,1973-04-25,19:10:00,3,AL,1,5,1.0,0,0,0.0,0.0,34.8,-87.68,0.0,0.0,0,0,0,0,0,77,0,0,0
195,1973,04,25,1973-04-25,19:15:00,3,AL,1,6,1.25,0,0,0.0,0.0,34.7,-87.7,0.0,0.0,0,0,0,0,0,33,0,0,0
196,1973,04,25,1973-04-25,19:35:00,3,AL,1,7,1.75,0,0,0.0,0.0,34.8,-87.68,0.0,0.0,0,0,0,0,0,77,0,0,0
197,1973,04,25,1973-04-25,19:50:00,3,MS,28,3,0.75,0,0,0.0,0.0,33.5,-88.8,0.0,0.0,0,0,0,0,0,105,0,0,0
198,1973,04,25,1973-04-25,20:30:00,3,TX,48,78,1.5,0,0,0.0,0.0,30.1,-96.08,0.0,0.0,0,0,0,0,0,473,0,0,0
199,1973,04,25,1973-04-25,20:50:00,3,TX,48,79,1.75,0,0,0.0,0.0,30.63,-97.68,0.0,0.0,0,0,0,0,0,491,0,0,0
200,1973,04,25,1973-04-25,21:30:00,3,AL,1,8,1.0,0,0,0.0,0.0,34.87,-86.58,0.0,0.0,0,0,0,0,0,89,0,0,0
201,1973,04,25,1973-04-25,21:50:00,3,TX,48,80,2.0,0,0,0.0,0.0,29.8,-99.3,0.0,0.0,0,0,0,0,0,19,0,0,0
202,1973,04,25,1973-04-25,21:50:00,3,TX,48,81,1.75,0,0,0.0,0.0,32.2,-98.7,0.0,0.0,0,0,0,0,0,133,0,0,0
203,1973,04,25,1973-04-25,23:00:00,3,TX,48,82,1.75,0,0,0.0,0.0,29.37,-98.68,0.0,0.0,0,0,0,0,0,29,0,0,0
204,1973,04,25,1973-04-25,23:00:00,3,TX,48,83,1.75,0,0,0.0,0.0,29.53,-98.77,0.0,0.0,0,0,0,0,0,29,0,0,0
205,1973,04,25,1973-04-25,23:30:00,3,TX,48,84,1.5,0,0,0.0,0.0,29.3,-97.08,0.0,0.0,0,0,0,0,0,285,0,0,0
206,1973,04,25,1973-04-25,23:45:00,3,MS,28,4,1.75,0,0,0.0,0.0,34.37,-89.98,0.0,0.0,0,0,0,0,0,107,0,0,0
207,1973,04,25,1973-04-25,23:45:00,3,TX,48,85,1.75,0,0,0.0,0.0,30.1,-95.62,0.0,0.0,0,0,0,0,0,201,0,0,0
208,1973,04,26,1973-04-26,00:00:00,3,TX,48,86,2.5,0,0,0.0,0.0,30.0,-95.23,0.0,0.0,0,0,0,0,0,201,0,0,0
209,1973,04,26,1973-04-26,00:55:00,3,TX,48,87,2.0,0,0,0.0,0.0,29.0,-96.6,0.0,0.0,0,0,0,0,0,239,0,0,0
210,1973,04,26,1973-04-26,01:15:00,3,TX,48,88,2.0,0,0,0.0,0.0,28.67,-96.25,0.0,0.0,0,0,0,0,0,321,0,0,0
211,1973,04,26,1973-04-26,01:30:00,3,TX,48,89,1.75,0,0,0.0,0.0,28.67,-97.45,0.0,0.0,0,0,0,0,0,25,0,0,0
212,1973,04,26,1973-04-26,01:45:00,3,TX,48,90,1.75,0,0,0.0,0.0,29.95,-94.02,0.0,0.0,0,0,0,0,0,245,0,0,0
213,1973,04,26,1973-04-26,10:15:00,3,AL,1,9,1.75,0,0,0.0,0.0,31.22,-85.45,0.0,0.0,0,0,0,0,0,69,0,0,0
214,1973,04,28,1973-04-28,18:25:00,3,NE,31,6,1.75,0,0,0.0,0.0,42.6,-97.63,0.0,0.0,0,0,0,0,0,107,0,0,0
215,1973,04,29,1973-04-29,19:12:00,3,NE,31,7,0.75,0,0,0.0,0.0,40.57,-96.55,0.0,0.0,0,0,0,0,0,109,0,0,0
216,1973,04,30,1973-04-30,12:35:00,3,IA,19,5,1.75,0,0,0.0,0.0,41.48,-93.5,0.0,0.0,0,0,0,0,0,181,0,0,0
217,1973,04,30,1973-04-30,13:40:00,3,CO,8,1,1.0,0,0,0.0,0.0,38.93,-104.77,0.0,0.0,0,0,0,0,0,41,0,0,0
218,1973,04,30,1973-04-30,15:00:00,3,IL,17,2,1.0,0,0,0.0,0.0,40.47,-90.67,0.0,0.0,0,0,0,0,0,109,0,0,0
219,1973,04,30,1973-04-30,18:40:00,3,IL,17,3,1.5,0,0,0.0,0.0,41.17,-90.03,0.0,0.0,0,0,0,0,0,73,0,0,0
220,1973,04,30,1973-04-30,19:00:00,3,IL,17,4,2.0,0,0,0.0,0.0,40.95,-90.03,0.0,0.0,0,0,0,0,0,95,0,0,0
221,1973,04,30,1973-04-30,19:00:00,3,IL,17,5,1.75,0,0,0.0,0.0,41.08,-89.87,0.0,0.0,0,0,0,0,0,175,0,0,0
222,1973,04,30,1973-04-30,21:00:00,3,OK,40,11,1.75,0,0,0.0,0.0,36.33,-97.9,0.0,0.0,0,0,0,0,0,47,0,0,0
223,1973,04,30,1973-04-30,22:55:00,3,OK,40,12,1.75,0,0,0.0,0.0,36.28,-97.33,0.0,0.0,0,0,0,0,0,103,0,0,0
224,1973,05,01,1973-05-01,08:20:00,3,TX,48,91,1.0,0,0,0.0,0.0,32.95,-96.77,0.0,0.0,0,0,0,0,0,113,0,0,0
225,1973,05,01,1973-05-01,10:28:00,3,AR,5,15,0.75,0,0,0.0,0.0,34.88,-91.2,0.0,0.0,0,0,0,0,0,95,0,0,0
226,1973,05,01,1973-05-01,12:30:00,3,OK,40,13,1.75,0,0,0.0,0.0,33.93,-97.12,0.0,0.0,0,0,0,0,0,85,0,0,0
227,1973,05,01,1973-05-01,13:15:00,3,OK,40,14,1.75,0,0,0.0,0.0,35.9,-95.1,0.0,0.0,0,0,0,0,0,21,0,0,0
228,1973,05,01,1973-05-01,14:26:00,3,TX,48,92,1.75,0,0,0.0,0.0,32.7,-96.6,0.0,0.0,0,0,0,0,0,113,0,0,0
229,1973,05,01,1973-05-01,14:35:00,3,TX,48,93,1.75,0,0,0.0,0.0,31.85,-97.37,0.0,0.0,0,0,0,0,0,217,0,0,0
230,1973,05,01,1973-05-01,15:03:00,3,IL,17,6,1.5,0,0,0.0,0.0,41.22,-90.75,0.0,0.0,0,0,0,0,0,131,0,0,0
231,1973,05,01,1973-05-01,17:30:00,3,IL,17,7,1.0,0,0,0.0,0.0,41.83,-89.48,0.0,0.0,0,0,0,0,0,103,0,0,0
232,1973,05,01,1973-05-01,18:30:00,3,IL,17,8,1.75,0,0,0.0,0.0,41.1,-90.3,0.0,0.0,0,0,0,0,0,95,0,0,0
233,1973,05,01,1973-05-01,19:00:00,3,IL,17,9,0.75,0,0,0.0,0.0,41.2,-90.0,0.0,0.0,0,0,0,0,0,73,0,0,0
234,1973,05,02,1973-05-02,11:15:00,3,LA,22,14,1.75,0,0,0.0,0.0,31.95,-93.33,0.0,0.0,0,0,0,0,0,31,0,0,0
235,1973,05,04,1973-05-04,21:24:00,3,NE,31,8,0.75,0,0,0.0,0.0,40.93,-99.4,0.0,0.0,0,0,0,0,0,19,0,0,0
236,1973,05,06,1973-05-06,15:00:00,3,OK,40,15,1.75,0,0,0.0,0.0,34.5,-97.17,0.0,0.0,0,0,0,0,0,49,0,0,0
237,1973,05,06,1973-05-06,15:18:00,3,TX,48,94,0.75,0,0,0.0,0.0,32.77,-97.53,0.0,0.0,0,0,0,0,0,439,0,0,0
238,1973,05,06,1973-05-06,15:45:00,3,KS,20,17,0.75,0,0,0.0,0.0,39.1,-95.6,0.0,0.0,0,0,0,0,0,177,0,0,0
239,1973,05,06,1973-05-06,15:55:00,3,KS,20,18,2.0,0,0,0.0,0.0,39.15,-95.6,0.0,0.0,0,0,0,0,0,177,0,0,0
240,1973,05,06,1973-05-06,17:15:00,3,MO,29,24,1.75,0,0,0.0,0.0,40.45,-95.38,0.0,0.0,0,0,0,0,0,5,0,0,0
241,1973,05,06,1973-05-06,17:45:00,3,MO,29,25,0.75,0,0,0.0,0.0,40.25,-94.68,0.0,0.0,0,0,0,0,0,147,0,0,0
242,1973,05,06,1973-05-06,19:00:00,3,TX,48,95,1.0,0,0,0.0,0.0,30.5,-99.77,0.0,0.0,0,0,0,0,0,267,0,0,0
243,1973,05,06,1973-05-06,19:13:00,3,TX,48,96,1.0,0,0,0.0,0.0,32.78,-98.07,0.0,0.0,0,0,0,0,0,363,0,0,0
244,1973,05,06,1973-05-06,19:15:00,3,OK,40,16,1.75,0,0,0.0,0.0,36.23,-97.4,0.0,0.0,0,0,0,0,0,103,0,0,0
245,1973,05,06,1973-05-06,20:20:00,3,TX,48,97,0.75,0,0,0.0,0.0,32.77,-97.82,0.0,0.0,0,0,0,0,0,367,0,0,0
246,1973,05,07,1973-05-07,11:20:00,3,MO,29,26,1.5,0,0,0.0,0.0,39.1,-94.4,0.0,0.0,0,0,0,0,0,95,0,0,0
247,1973,05,07,1973-05-07,13:00:00,3,AR,5,16,1.75,0,0,0.0,0.0,36.3,-92.6,0.0,0.0,0,0,0,0,0,89,0,0,0
248,1973,05,07,1973-05-07,13:10:00,3,KS,20,19,1.75,0,0,0.0,0.0,39.3,-94.9,0.0,0.0,0,0,0,0,0,103,0,0,0
249,1973,05,08,1973-05-08,03:00:00,3,MS,28,5,0.75,0,0,0.0,0.0,31.6,-89.2,0.0,0.0,0,0,0,0,0,67,0,0,0
250,1973,05,08,1973-05-08,15:00:00,3,KY,21,1,0.75,0,0,0.0,0.0,38.0,-83.1,0.0,0.0,0,0,0,0,0,63,0,0,0
251,1973,05,08,1973-05-08,17:00:00,3,TX,48,98,2.75,0,0,0.0,0.0,33.98,-99.72,0.0,0.0,0,0,0,0,0,155,0,0,0
252,1973,05,10,1973-05-10,05:00:00,3,MO,29,27,1.75,0,0,0.0,0.0,38.97,-92.37,0.0,0.0,0,0,0,0,0,19,0,0,0
253,1973,05,10,1973-05-10,07:15:00,3,IL,17,10,0.75,0,0,0.0,0.0,38.1,-89.7,0.0,0.0,0,0,0,0,0,157,0,0,0
254,1973,05,10,1973-05-10,10:00:00,3,KY,21,2,0.75,0,0,0.0,0.0,37.5,-86.9,0.0,0.0,0,0,0,0,0,183,0,0,0
255,1973,05,10,1973-05-10,10:30:00,3,TN,47,3,0.75,0,0,0.0,0.0,35.68,-88.82,0.0,0.0,0,0,0,0,0,113,0,0,0
256,1973,05,10,1973-05-10,11:00:00,3,KY,21,3,0.75,0,0,0.0,0.0,37.3,-85.9,0.0,0.0,0,0,0,0,0,99,0,0,0
257,1973,05,10,1973-05-10,12:45:00,3,TN,47,4,1.0,0,0,0.0,0.0,36.03,-86.68,0.0,0.0,0,0,0,0,0,37,0,0,0
258,1973,05,10,1973-05-10,12:55:00,3,OH,39,1,0.75,0,0,0.0,0.0,41.6,-84.57,0.0,0.0,0,0,0,0,0,171,0,0,0
259,1973,05,10,1973-05-10,14:00:00,3,OH,39,2,0.75,0,0,0.0,0.0,41.0,-83.7,0.0,0.0,0,0,0,0,0,63,0,0,0
260,1973,05,10,1973-05-10,14:28:00,3,MO,29,28,1.75,0,0,0.0,0.0,37.23,-89.58,0.0,0.0,0,0,0,0,0,31,0,0,0
261,1973,05,10,1973-05-10,14:30:00,3,MO,29,29,2.0,0,0,0.0,0.0,37.38,-89.67,0.0,0.0,0,0,0,0,0,31,0,0,0
262,1973,05,10,1973-05-10,16:30:00,3,KY,21,4,0.75,0,0,0.0,0.0,37.23,-86.3,0.0,0.0,0,0,0,0,0,61,0,0,0
263,1973,05,10,1973-05-10,17:00:00,3,OH,39,3,0.75,0,0,0.0,0.0,41.68,-83.48,0.0,0.0,0,0,0,0,0,95,0,0,0
264,1973,05,10,1973-05-10,17:00:00,3,KY,21,5,0.75,0,0,0.0,0.0,37.0,-85.9,0.0,0.0,0,0,0,0,0,9,0,0,0
265,1973,05,10,1973-05-10,17:22:00,3,MO,29,30,0.75,0,0,0.0,0.0,36.58,-89.53,0.0,0.0,0,0,0,0,0,143,0,0,0
266,1973,05,10,1973-05-10,17:35:00,3,MO,29,31,3.0,0,0,0.0,0.0,36.67,-89.97,0.0,0.0,0,0,0,0,0,207,0,0,0
267,1973,05,10,1973-05-10,18:35:00,3,TN,47,5,1.75,0,0,0.0,0.0,36.3,-89.0,0.0,0.0,0,0,0,0,0,131,0,0,0
268,1973,05,10,1973-05-10,19:35:00,3,TN,47,6,1.75,0,0,0.0,0.0,36.4,-89.5,0.0,0.0,0,0,0,0,0,95,0,0,0
269,1973,05,10,1973-05-10,19:35:00,3,MO,29,32,2.0,0,0,0.0,0.0,36.6,-90.5,0.0,0.0,0,0,0,0,0,23,0,0,0
270,1973,05,10,1973-05-10,20:00:00,3,TN,47,7,1.75,0,0,0.0,0.0,35.87,-84.77,0.0,0.0,0,0,0,0,0,0,0,0,0
271,1973,05,10,1973-05-10,21:00:00,3,TN,47,8,1.75,0,0,0.0,0.0,36.0,-88.43,0.0,0.0,0,0,0,0,0,17,0,0,0
272,1973,05,10,1973-05-10,22:15:00,3,TN,47,9,1.0,0,0,0.0,0.0,35.6,-88.92,0.0,0.0,0,0,0,0,0,113,0,0,0
273,1973,05,10,1973-05-10,22:38:00,3,PA,42,4,0.75,0,0,0.0,0.0,40.22,-76.85,0.0,0.0,0,0,0,0,0,0,0,0,0
274,1973,05,11,1973-05-11,04:46:00,3,KS,20,20,0.75,0,0,0.0,0.0,37.67,-95.48,0.0,0.0,0,0,0,0,0,133,0,0,0
275,1973,05,11,1973-05-11,08:30:00,3,AR,5,17,2.75,0,0,0.0,0.0,35.58,-92.3,0.0,0.0,0,0,0,0,0,141,0,0,0
276,1973,05,11,1973-05-11,10:10:00,3,AR,5,18,1.25,0,0,0.0,0.0,35.67,-92.47,0.0,0.0,0,0,0,0,0,141,0,0,0
277,1973,05,11,1973-05-11,12:15:00,3,MN,27,3,1.75,0,0,0.0,0.0,44.1,-93.23,0.0,0.0,0,0,0,0,0,147,0,0,0
278,1973,05,11,1973-05-11,12:30:00,3,GA,13,3,1.0,0,0,0.0,0.0,34.58,-83.32,0.0,0.0,0,0,0,0,0,257,0,0,0
279,1973,05,11,1973-05-11,13:00:00,3,CT,9,1,0.75,0,0,0.0,0.0,42.07,-72.53,0.0,0.0,0,0,0,0,0,0,0,0,0
280,1973,05,11,1973-05-11,13:07:00,3,MA,25,1,1.0,0,0,0.0,0.0,42.12,-72.58,0.0,0.0,0,0,0,0,0,13,0,0,0
281,1973,05,11,1973-05-11,14:30:00,3,NH,33,1,1.75,0,0,0.0,0.0,42.8,-71.2,0.0,0.0,0,0,0,0,0,0,0,0,0
282,1973,05,11,1973-05-11,14:57:00,3,TX,48,99,1.75,0,0,0.0,0.0,32.47,-100.42,0.0,0.0,0,0,0,0,0,353,0,0,0
283,1973,05,11,1973-05-11,15:00:00,3,RI,44,1,0.75,0,0,0.0,0.0,42.0,-71.5,0.0,0.0,0,0,0,0,0,7,0,0,0
284,1973,05,11,1973-05-11,15:35:00,3,TX,48,100,1.0,0,0,0.0,0.0,32.43,-99.68,0.0,0.0,0,0,0,0,0,441,0,0,0
285,1973,05,11,1973-05-11,15:45:00,3,TX,48,101,1.75,0,0,0.0,0.0,32.4,-99.4,0.0,0.0,0,0,0,0,0,59,0,0,0
286,1973,05,11,1973-05-11,15:50:00,3,GA,13,4,0.75,0,0,0.0,0.0,34.3,-83.85,0.0,0.0,0,0,0,0,0,139,0,0,0
287,1973,05,11,1973-05-11,16:00:00,3,AL,1,10,1.0,0,0,0.0,0.0,34.0,-86.6,0.0,0.0,0,0,0,0,0,9,0,0,0
288,1973,05,11,1973-05-11,17:00:00,3,NC,37,1,1.75,0,0,0.0,0.0,35.3,-79.8,0.0,0.0,0,0,0,0,0,123,0,0,0
289,1973,05,11,1973-05-11,17:10:00,3,TX,48,102,0.75,0,0,0.0,0.0,31.6,-100.0,0.0,0.0,0,0,0,0,0,399,0,0,0
290,1973,05,11,1973-05-11,18:30:00,3,TX,48,103,0.75,0,0,0.0,0.0,32.97,-97.67,0.0,0.0,0,0,0,0,0,367,0,0,0
291,1973,05,11,1973-05-11,18:40:00,3,OK,40,17,1.75,0,0,0.0,0.0,34.1,-95.0,0.0,0.0,0,0,0,0,0,89,0,0,0
292,1973,05,11,1973-05-11,18:59:00,3,TX,48,104,1.75,0,0,0.0,0.0,33.25,-97.6,0.0,0.0,0,0,0,0,0,497,0,0,0
293,1973,05,12,1973-05-12,00:15:00,3,TX,48,105,1.75,0,0,0.0,0.0,29.55,-98.52,0.0,0.0,0,0,0,0,0,29,0,0,0
294,1973,05,12,1973-05-12,00:46:00,3,AL,1,11,1.75,0,0,0.0,0.0,33.57,-86.97,0.0,0.0,0,0,0,0,0,73,0,0,0
295,1973,05,12,1973-05-12,16:55:00,3,NM,35,4,1.75,0,0,0.0,0.0,32.5,-106.9,0.0,0.0,0,0,0,0,0,13,0,0,0
296,1973,05,18,1973-05-18,15:35:00,3,LA,22,15,1.75,0,0,0.0,0.0,29.7,-90.48,0.0,0.0,0,0,0,0,0,57,0,0,0
297,1973,05,18,1973-05-18,17:30:00,3,LA,22,16,1.0,0,0,0.0,0.0,29.98,-90.25,0.0,0.0,0,0,0,0,0,89,0,0,0
298,1973,05,19,1973-05-19,11:45:00,3,KY,21,6,0.75,0,0,0.0,0.0,38.7,-84.6,0.0,0.0,0,0,0,0,0,81,0,0,0
299,1973,05,19,1973-05-19,12:30:00,3,TN,47,10,1.0,0,0,0.0,0.0,36.12,-86.68,0.0,0.0,0,0,0,0,0,37,0,0,0
300,1973,05,19,1973-05-19,13:00:00,3,KY,21,7,0.75,0,0,0.0,0.0,38.1,-83.4,0.0,0.0,0,0,0,0,0,205,0,0,0
301,1973,05,19,1973-05-19,13:30:00,3,UT,49,1,0.75,0,0,0.0,0.0,40.63,-111.93,0.0,0.0,0,0,0,0,0,35,0,0,0
302,1973,05,19,1973-05-19,13:35:00,3,TN,47,11,1.75,0,0,0.0,0.0,36.3,-86.6,0.0,0.0,0,0,0,0,0,165,0,0,0
303,1973,05,19,1973-05-19,15:10:00,3,UT,49,2,0.75,0,0,0.0,0.0,40.77,-111.97,0.0,0.0,0,0,0,0,0,35,0,0,0
304,1973,05,19,1973-05-19,16:00:00,3,ID,16,1,0.75,0,0,0.0,0.0,43.9,-116.5,0.0,0.0,0,0,0,0,0,45,0,0,0
305,1973,05,19,1973-05-19,16:00:00,3,MS,28,6,0.75,0,0,0.0,0.0,34.45,-89.5,0.0,0.0,0,0,0,0,0,71,0,0,0
306,1973,05,19,1973-05-19,16:00:00,3,KY,21,8,1.75,0,0,0.0,0.0,37.7,-84.3,0.0,0.0,0,0,0,0,0,151,0,0,0
307,1973,05,19,1973-05-19,16:30:00,3,AL,1,12,2.75,0,0,0.0,0.0,34.58,-85.93,0.0,0.0,0,0,0,0,0,71,0,0,0
308,1973,05,19,1973-05-19,16:45:00,3,OH,39,4,1.0,0,0,0.0,0.0,39.27,-84.67,0.0,0.0,0,0,0,0,0,61,0,0,0
309,1973,05,19,1973-05-19,17:05:00,3,OH,39,5,1.75,0,0,0.0,0.0,39.28,-84.28,0.0,0.0,0,0,0,0,0,61,0,0,0
310,1973,05,19,1973-05-19,17:10:00,3,MS,28,7,1.75,0,0,0.0,0.0,34.4,-89.9,0.0,0.0,0,0,0,0,0,107,0,0,0
311,1973,05,19,1973-05-19,17:15:00,3,GA,13,5,1.75,0,0,0.0,0.0,34.35,-85.17,0.0,0.0,0,0,0,0,0,115,0,0,0
312,1973,05,19,1973-05-19,17:15:00,3,MS,28,8,2.75,0,0,0.0,0.0,34.5,-89.0,0.0,0.0,0,0,0,0,0,145,0,0,0
313,1973,05,19,1973-05-19,17:20:00,3,AR,5,19,1.75,0,0,0.0,0.0,35.7,-91.6,0.0,0.0,0,0,0,0,0,63,0,0,0
314,1973,05,19,1973-05-19,17:53:00,3,AR,5,20,1.75,0,0,0.0,0.0,35.83,-90.7,0.0,0.0,0,0,0,0,0,31,0,0,0
315,1973,05,19,1973-05-19,18:00:00,3,GA,13,6,1.75,0,0,0.0,0.0,34.48,-85.37,0.0,0.0,0,0,0,0,0,55,0,0,0
316,1973,05,19,1973-05-19,18:10:00,3,MS,28,9,1.75,0,0,0.0,0.0,34.35,-88.85,0.0,0.0,0,0,0,0,0,115,0,0,0
317,1973,05,19,1973-05-19,18:48:00,3,AR,5,21,1.75,0,0,0.0,0.0,34.7,-91.9,0.0,0.0,0,0,0,0,0,85,0,0,0
318,1973,05,19,1973-05-19,20:47:00,3,AR,5,22,0.75,0,0,0.0,0.0,34.22,-92.02,0.0,0.0,0,0,0,0,0,69,0,0,0
319,1973,05,19,1973-05-19,22:15:00,3,AL,1,13,0.75,0,0,0.0,0.0,34.0,-86.3,0.0,0.0,0,0,0,0,0,9,0,0,0
320,1973,05,19,1973-05-19,22:30:00,3,AL,1,14,0.75,0,0,0.0,0.0,34.02,-86.0,0.0,0.0,0,0,0,0,0,55,0,0,0
321,1973,05,19,1973-05-19,22:40:00,3,AL,1,15,0.75,0,0,0.0,0.0,33.55,-86.55,0.0,0.0,0,0,0,0,0,73,0,0,0
322,1973,05,20,1973-05-20,16:00:00,3,GA,13,7,1.75,0,0,0.0,0.0,32.17,-81.93,0.0,0.0,0,0,0,0,0,109,0,0,0
323,1973,05,20,1973-05-20,18:58:00,3,TX,48,106,1.75,0,0,0.0,0.0,30.45,-99.83,0.0,0.0,0,0,0,0,0,267,0,0,0
324,1973,05,20,1973-05-20,19:30:00,3,NC,37,2,1.75,0,0,0.0,0.0,35.6,-76.9,0.0,0.0,0,0,0,0,0,13,0,0,0
325,1973,05,20,1973-05-20,21:40:00,3,TX,48,107,1.75,0,0,0.0,0.0,35.4,-100.8,0.0,0.0,0,0,0,0,0,179,0,0,0
326,1973,05,20,1973-05-20,22:00:00,3,TX,48,108,1.75,0,0,0.0,0.0,32.38,-100.87,0.0,0.0,0,0,0,0,0,335,0,0,0
327,1973,05,21,1973-05-21,10:40:00,3,MO,29,33,1.75,0,0,0.0,0.0,38.38,-94.0,0.0,0.0,0,0,0,0,0,83,0,0,0
328,1973,05,21,1973-05-21,15:00:00,3,MO,29,34,1.0,0,0,0.0,0.0,38.4,-93.8,0.0,0.0,0,0,0,0,0,83,0,0,0
329,1973,05,21,1973-05-21,15:25:00,3,MO,29,35,1.75,0,0,0.0,0.0,38.5,-94.3,0.0,0.0,0,0,0,0,0,37,0,0,0
330,1973,05,21,1973-05-21,15:30:00,3,CO,8,2,1.75,0,0,0.0,0.0,39.1,-103.5,0.0,0.0,0,0,0,0,0,73,0,0,0
331,1973,05,21,1973-05-21,16:30:00,3,CO,8,3,1.0,0,0,0.0,0.0,39.3,-102.9,0.0,0.0,0,0,0,0,0,63,0,0,0
332,1973,05,21,1973-05-21,17:30:00,3,CO,8,4,0.75,0,0,0.0,0.0,39.8,-102.5,0.0,0.0,0,0,0,0,0,125,0,0,0
333,1973,05,21,1973-05-21,17:35:00,3,NE,31,9,1.75,0,0,0.0,0.0,41.48,-96.7,0.0,0.0,0,0,0,0,0,53,0,0,0
334,1973,05,21,1973-05-21,17:35:00,3,KS,20,21,1.25,0,0,0.0,0.0,39.55,-97.65,0.0,0.0,0,0,0,0,0,29,0,0,0
335,1973,05,21,1973-05-21,18:15:00,3,OK,40,18,1.75,0,0,0.0,0.0,35.63,-98.32,0.0,0.0,0,0,0,0,0,17,0,0,0
336,1973,05,21,1973-05-21,18:30:00,3,CO,8,5,1.75,0,0,0.0,0.0,38.5,-102.8,0.0,0.0,0,0,0,0,0,61,0,0,0
337,1973,05,21,1973-05-21,19:00:00,3,CO,8,6,0.75,0,0,0.0,0.0,38.1,-103.2,0.0,0.0,0,0,0,0,0,11,0,0,0
