om,yr,mo,dy,date,time,tz,st,stf,stn,mag,inj,fat,loss,closs,slat,slon,elat,elon,len,wid,ns,sn,sg,f1,f2,f3,f4
169,1964,04,23,1964-04-23,18:33:00,3,TX,48,22,1.5,0,0,0.0,0.0,32.28,-99.68,0.0,0.0,0,0,0,0,0,441,0,0,0
170,1964,04,23,1964-04-23,18:45:00,3,OK,40,41,1.0,0,0,0.0,0.0,35.38,-97.78,0.0,0.0,0,0,0,0,0,17,0,0,0
171,1964,04,23,1964-04-23,19:27:00,3,OK,40,42,0.75,0,0,0.0,0.0,35.88,-97.4,0.0,0.0,0,0,0,0,0,83,0,0,0
172,1964,04,23,1964-04-23,20:30:00,3,OK,40,43,0.75,0,0,0.0,0.0,36.5,-96.68,0.0,0.0,0,0,0,0,0,117,0,0,0
173,1964,04,23,1964-04-23,21:30:00,3,OK,40,44,1.75,0,0,0.0,0.0,34.0,-96.4,0.0,0.0,0,0,0,0,0,13,0,0,0
174,1964,04,23,1964-04-23,21:35:00,3,OK,40,45,1.5,0,0,0.0,0.0,34.0,-97.0,0.0,0.0,0,0,0,0,0,85,0,0,0
175,1964,04,23,1964-04-23,22:00:00,3,TX,48,23,2.25,0,0,0.0,0.0,33.38,-96.4,0.0,0.0,0,0,0,0,0,85,0,0,0
176,1964,04,23,1964-04-23,22:00:00,3,OK,40,46,3.5,0,0,0.0,0.0,33.88,-94.68,0.0,0.0,0,0,0,0,0,89,0,0,0
177,1964,04,23,1964-04-23,23:05:00,3,OK,40,47,0.75,0,0,0.0,0.0,36.88,-94.9,0.0,0.0,0,0,0,0,0,115,0,0,0
178,1964,04,24,1964-04-24,04:30:00,3,TX,48,24,2.0,0,0,0.0,0.0,30.28,-98.78,0.0,0.0,0,0,0,0,0,171,0,0,0
179,1964,04,24,1964-04-24,05:00:00,3,TX,48,25,2.75,0,0,0.0,0.0,30.28,-99.28,0.0,0.0,0,0,0,0,0,267,0,0,0
180,1964,04,24,1964-04-24,15:24:00,3,TX,48,26,2.5,0,0,0.0,0.0,31.78,-99.4,0.0,0.0,0,0,0,0,0,83,0,0,0
181,1964,04,24,1964-04-24,16:00:00,3,SC,45,1,0.75,0,0,0.0,0.0,34.78,-82.0,0.0,0.0,0,0,0,0,0,83,0,0,0
182,1964,04,24,1964-04-24,16:30:00,3,TX,48,27,3.0,0,0,0.0,0.0,32.78,-98.08,0.0,0.0,0,0,0,0,0,363,0,0,0
183,1964,04,24,1964-04-24,16:35:00,3,TX,48,28,1.75,0,0,0.0,0.0,34.0,-98.5,0.0,0.0,0,0,0,0,0,485,0,0,0
184,1964,04,24,1964-04-24,16:45:00,3,IL,17,18,1.0,0,0,0.0,0.0,41.78,-87.78,0.0,0.0,0,0,0,0,0,31,0,0,0
185,1964,04,24,1964-04-24,17:00:00,3,OK,40,48,3.5,0,0,0.0,0.0,35.5,-99.18,0.0,0.0,0,0,0,0,0,39,0,0,0
186,1964,04,24,1964-04-24,17:10:00,3,OK,40,49,1.0,0,0,0.0,0.0,35.0,-99.0,0.0,0.0,0,0,0,0,0,75,0,0,0
187,1964,04,24,1964-04-24,17:15:00,3,TX,48,29,1.75,0,0,0.0,0.0,34.0,-98.5,0.0,0.0,0,0,0,0,0,485,0,0,0
188,1964,04,24,1964-04-24,18:15:00,3,OK,40,50,3.0,0,0,0.0,0.0,35.38,-99.4,0.0,0.0,0,0,0,0,0,149,0,0,0
189,1964,04,24,1964-04-24,18:30:00,3,OK,40,51,1.0,0,0,0.0,0.0,36.2,-99.28,0.0,0.0,0,0,0,0,0,153,0,0,0
190,1964,04,24,1964-04-24,18:55:00,3,OK,40,52,1.75,0,0,0.0,0.0,34.7,-98.0,0.0,0.0,0,0,0,0,0,51,0,0,0
191,1964,04,24,1964-04-24,19:00:00,3,TX,48,30,1.25,0,0,0.0,0.0,32.7,-97.0,0.0,0.0,0,0,0,0,0,113,0,0,0
192,1964,04,24,1964-04-24,19:00:00,3,OK,40,53,0.75,0,0,0.0,0.0,34.38,-98.08,0.0,0.0,0,0,0,0,0,137,0,0,0
193,1964,04,24,1964-04-24,20:45:00,3,TX,48,31,1.0,0,0,0.0,0.0,33.2,-97.58,0.0,0.0,0,0,0,0,0,497,0,0,0
194,1964,04,24,1964-04-24,22:45:00,3,TX,48,32,4.0,0,0,0.0,0.0,33.2,-97.78,0.0,0.0,0,0,0,0,0,497,0,0,0
195,1964,04,24,1964-04-24,22:50:00,3,TX,48,33,2.0,0,0,0.0,0.0,33.78,-99.0,0.0,0.0,0,0,0,0,0,23,0,0,0
196,1964,04,25,1964-04-25,14:33:00,3,KS,20,33,0.75,0,0,0.0,0.0,39.58,-97.68,0.0,0.0,0,0,0,0,0,29,0,0,0
197,1964,04,25,1964-04-25,16:35:00,3,TX,48,34,1.0,0,0,0.0,0.0,30.38,-98.5,0.0,0.0,0,0,0,0,0,31,0,0,0
198,1964,04,25,1964-04-25,16:55:00,3,OK,40,54,1.75,0,0,0.0,0.0,36.78,-97.28,0.0,0.0,0,0,0,0,0,71,0,0,0
199,1964,04,25,1964-04-25,18:00:00,3,NE,31,2,1.0,0,0,0.0,0.0,40.38,-97.9,0.0,0.0,0,0,0,0,0,35,0,0,0
200,1964,04,25,1964-04-25,18:30:00,3,KS,20,34,1.75,0,0,0.0,0.0,37.88,-97.68,0.0,0.0,0,0,0,0,0,173,0,0,0
201,1964,04,25,1964-04-25,19:00:00,3,TX,48,35,1.75,0,0,0.0,0.0,30.5,-97.68,0.0,0.0,0,0,0,0,0,453,0,0,0
202,1964,04,25,1964-04-25,22:15:00,3,TX,48,36,2.0,0,0,0.0,0.0,31.6,-100.18,0.0,0.0,0,0,0,0,0,399,0,0,0
203,1964,04,26,1964-04-26,01:25:00,3,LA,22,7,1.75,0,0,0.0,0.0,29.88,-90.0,0.0,0.0,0,0,0,0,0,71,0,0,0
204,1964,04,26,1964-04-26,13:35:00,3,MO,29,26,0.75,0,0,0.0,0.0,39.08,-94.58,0.0,0.0,0,0,0,0,0,95,0,0,0
205,1964,04,26,1964-04-26,16:11:00,3,OK,40,55,0.75,0,0,0.0,0.0,35.88,-95.0,0.0,0.0,0,0,0,0,0,21,0,0,0
206,1964,04,27,1964-04-27,00:40:00,3,AL,1,1,1.0,0,0,0.0,0.0,30.38,-88.18,0.0,0.0,0,0,0,0,0,97,0,0,0
207,1964,04,27,1964-04-27,14:45:00,3,FL,12,1,1.0,0,0,0.0,0.0,30.38,-81.68,0.0,0.0,0,0,0,0,0,31,0,0,0
208,1964,04,27,1964-04-27,15:05:00,3,FL,12,2,1.5,0,0,0.0,0.0,30.28,-81.4,0.0,0.0,0,0,0,0,0,31,0,0,0
209,1964,04,27,1964-04-27,18:55:00,3,KY,21,3,1.0,0,0,0.0,0.0,36.7,-88.58,0.0,0.0,0,0,0,0,0,83,0,0,0
210,1964,04,28,1964-04-28,03:00:00,3,GA,13,1,2.0,0,0,0.0,0.0,31.78,-83.68,0.0,0.0,0,0,0,0,0,287,0,0,0
211,1964,04,28,1964-04-28,13:00:00,3,AL,1,2,1.0,0,0,0.0,0.0,34.78,-86.28,0.0,0.0,0,0,0,0,0,71,0,0,0
212,1964,04,28,1964-04-28,13:20:00,3,TN,47,6,2.25,0,0,0.0,0.0,35.0,-85.18,0.0,0.0,0,0,0,0,0,65,0,0,0
213,1964,04,28,1964-04-28,14:00:00,3,MS,28,6,1.0,0,0,0.0,0.0,32.5,-88.5,0.0,0.0,0,0,0,0,0,75,0,0,0
214,1964,04,28,1964-04-28,14:45:00,3,AL,1,3,2.0,0,0,0.0,0.0,33.7,-86.68,0.0,0.0,0,0,0,0,0,73,0,0,0
215,1964,04,28,1964-04-28,15:10:00,3,IN,18,2,0.75,0,0,0.0,0.0,41.2,-85.5,0.0,0.0,0,0,0,0,0,183,0,0,0
216,1964,04,28,1964-04-28,15:15:00,3,MS,28,7,2.0,0,0,0.0,0.0,32.28,-88.68,0.0,0.0,0,0,0,0,0,75,0,0,0
217,1964,04,28,1964-04-28,15:30:00,3,AL,1,4,2.0,0,0,0.0,0.0,32.38,-87.18,0.0,0.0,0,0,0,0,0,47,0,0,0
218,1964,04,28,1964-04-28,16:30:00,3,AL,1,5,1.0,0,0,0.0,0.0,32.78,-86.58,0.0,0.0,0,0,0,0,0,21,0,0,0
219,1964,04,28,1964-04-28,18:00:00,3,AZ,4,1,1.5,0,0,0.0,0.0,32.7,-114.68,0.0,0.0,0,0,0,0,0,27,0,0,0
220,1964,04,29,1964-04-29,11:10:00,3,OH,39,2,0.75,0,0,0.0,0.0,40.88,-81.5,0.0,0.0,0,0,0,0,0,151,0,0,0
221,1964,05,01,1964-05-01,00:30:00,3,TX,48,37,2.5,0,0,0.0,0.0,28.78,-99.18,0.0,0.0,0,0,0,0,0,163,0,0,0
222,1964,05,01,1964-05-01,03:15:00,3,AL,1,6,0.75,0,0,0.0,0.0,30.7,-88.28,0.0,0.0,0,0,0,0,0,97,0,0,0
223,1964,05,01,1964-05-01,11:00:00,3,OK,40,56,1.75,0,0,0.0,0.0,36.38,-98.9,0.0,0.0,0,0,0,0,0,93,0,0,0
224,1964,05,01,1964-05-01,14:30:00,3,OK,40,57,0.75,0,0,0.0,0.0,36.58,-97.9,0.0,0.0,0,0,0,0,0,47,0,0,0
225,1964,05,01,1964-05-01,15:15:00,3,TX,48,38,1.75,0,0,0.0,0.0,32.7,-97.5,0.0,0.0,0,0,0,0,0,439,0,0,0
226,1964,05,01,1964-05-01,15:30:00,3,LA,22,8,1.75,0,0,0.0,0.0,29.28,-90.08,0.0,0.0,0,0,0,0,0,0,0,0,0
227,1964,05,01,1964-05-01,15:30:00,3,LA,22,9,1.75,0,0,0.0,0.0,29.68,-91.0,0.0,0.0,0,0,0,0,0,109,0,0,0
228,1964,05,01,1964-05-01,15:30:00,3,KS,20,35,0.75,0,0,0.0,0.0,38.88,-102.0,0.0,0.0,0,0,0,0,0,199,0,0,0
229,1964,05,01,1964-05-01,15:30:00,3,OK,40,58,1.25,0,0,0.0,0.0,36.0,-99.0,0.0,0.0,0,0,0,0,0,43,0,0,0
230,1964,05,01,1964-05-01,15:30:00,3,OK,40,59,2.5,0,0,0.0,0.0,36.78,-97.28,0.0,0.0,0,0,0,0,0,71,0,0,0
231,1964,05,01,1964-05-01,16:00:00,3,OK,40,60,1.5,0,0,0.0,0.0,36.5,-99.4,0.0,0.0,0,0,0,0,0,153,0,0,0
232,1964,05,01,1964-05-01,16:20:00,3,OK,40,61,3.25,0,0,0.0,0.0,35.5,-97.9,0.0,0.0,0,0,0,0,0,17,0,0,0
233,1964,05,01,1964-05-01,16:20:00,3,OK,40,62,0.75,0,0,0.0,0.0,36.28,-97.58,0.0,0.0,0,0,0,0,0,47,0,0,0
234,1964,05,01,1964-05-01,16:45:00,3,OK,40,63,2.25,0,0,0.0,0.0,36.08,-97.9,0.0,0.0,0,0,0,0,0,73,0,0,0
235,1964,05,01,1964-05-01,17:30:00,3,OK,40,64,2.25,0,0,0.0,0.0,35.28,-94.58,0.0,0.0,0,0,0,0,0,79,0,0,0
236,1964,05,01,1964-05-01,17:45:00,3,OK,40,65,1.5,0,0,0.0,0.0,35.7,-98.28,0.0,0.0,0,0,0,0,0,17,0,0,0
237,1964,05,01,1964-05-01,20:00:00,3,LA,22,10,1.25,0,0,0.0,0.0,30.78,-92.28,0.0,0.0,0,0,0,0,0,39,0,0,0
238,1964,05,01,1964-05-01,20:00:00,3,OK,40,66,0.75,0,0,0.0,0.0,35.28,-96.18,0.0,0.0,0,0,0,0,0,63,0,0,0
239,1964,05,01,1964-05-01,21:30:00,3,LA,22,11,2.75,0,0,0.0,0.0,30.7,-91.78,0.0,0.0,0,0,0,0,0,0,0,0,0
240,1964,05,02,1964-05-02,12:00:00,3,NE,31,3,1.75,0,0,0.0,0.0,42.2,-102.8,0.0,0.0,0,0,0,0,0,13,0,0,0
241,1964,05,02,1964-05-02,18:34:00,3,FL,12,3,1.5,0,0,0.0,0.0,28.88,-82.58,0.0,0.0,0,0,0,0,0,17,0,0,0
242,1964,05,03,1964-05-03,16:00:00,3,IA,19,3,1.0,0,0,0.0,0.0,43.28,-95.5,0.0,0.0,0,0,0,0,0,143,0,0,0
243,1964,05,03,1964-05-03,18:45:00,3,MO,29,27,2.0,0,0,0.0,0.0,40.08,-95.28,0.0,0.0,0,0,0,0,0,87,0,0,0
244,1964,05,03,1964-05-03,19:35:00,3,MO,29,28,2.0,0,0,0.0,0.0,40.2,-95.4,0.0,0.0,0,0,0,0,0,87,0,0,0
245,1964,05,03,1964-05-03,20:42:00,3,MO,29,29,1.75,0,0,0.0,0.0,39.88,-94.78,0.0,0.0,0,0,0,0,0,3,0,0,0
246,1964,05,04,1964-05-04,07:00:00,3,MN,27,1,1.5,0,0,0.0,0.0,44.5,-94.18,0.0,0.0,0,0,0,0,0,143,0,0,0
247,1964,05,04,1964-05-04,07:40:00,3,MN,27,2,1.25,0,0,0.0,0.0,44.5,-95.08,0.0,0.0,0,0,0,0,0,127,0,0,0
248,1964,05,04,1964-05-04,13:30:00,3,MN,27,3,1.5,0,0,0.0,0.0,46.78,-92.18,0.0,0.0,0,0,0,0,0,137,0,0,0
249,1964,05,04,1964-05-04,14:30:00,3,WI,55,2,1.25,0,0,0.0,0.0,46.5,-91.58,0.0,0.0,0,0,0,0,0,31,0,0,0
250,1964,05,04,1964-05-04,15:00:00,3,WI,55,3,1.25,0,0,0.0,0.0,46.2,-90.58,0.0,0.0,0,0,0,0,0,3,0,0,0
251,1964,05,04,1964-05-04,16:30:00,3,MN,27,4,1.0,0,0,0.0,0.0,43.58,-91.9,0.0,0.0,0,0,0,0,0,45,0,0,0
252,1964,05,04,1964-05-04,16:32:00,3,WI,55,4,0.75,0,0,0.0,0.0,44.88,-91.5,0.0,0.0,0,0,0,0,0,17,0,0,0
253,1964,05,04,1964-05-04,17:00:00,3,WI,55,5,1.5,0,0,0.0,0.0,45.88,-90.4,0.0,0.0,0,0,0,0,0,99,0,0,0
254,1964,05,04,1964-05-04,18:15:00,3,IA,19,4,2.0,0,0,0.0,0.0,42.28,-91.18,0.0,0.0,0,0,0,0,0,55,0,0,0
255,1964,05,04,1964-05-04,18:30:00,3,WI,55,6,2.75,0,0,0.0,0.0,43.38,-90.68,0.0,0.0,0,0,0,0,0,23,0,0,0
256,1964,05,04,1964-05-04,19:00:00,3,WI,55,7,0.75,0,0,0.0,0.0,44.28,-91.18,0.0,0.0,0,0,0,0,0,121,0,0,0
257,1964,05,04,1964-05-04,19:00:00,3,WI,55,8,1.25,0,0,0.0,0.0,44.38,-91.28,0.0,0.0,0,0,0,0,0,121,0,0,0
258,1964,05,05,1964-05-05,09:00:00,3,SD,46,1,3.0,0,0,0.0,0.0,45.38,-97.28,0.0,0.0,0,0,0,0,0,37,0,0,0
259,1964,05,05,1964-05-05,10:15:00,3,MN,27,5,4.0,0,0,0.0,0.0,45.5,-96.68,0.0,0.0,0,0,0,0,0,11,0,0,0
260,1964,05,05,1964-05-05,12:15:00,3,WI,55,9,1.75,0,0,0.0,0.0,46.08,-92.08,0.0,0.0,0,0,0,0,0,13,0,0,0
261,1964,05,05,1964-05-05,13:00:00,3,MN,27,6,1.25,0,0,0.0,0.0,47.0,-93.9,0.0,0.0,0,0,0,0,0,21,0,0,0
262,1964,05,05,1964-05-05,14:30:00,3,NE,31,4,2.5,0,0,0.0,0.0,40.88,-98.68,0.0,0.0,0,0,0,0,0,79,0,0,0
263,1964,05,05,1964-05-05,15:00:00,3,MN,27,7,0.75,0,0,0.0,0.0,44.0,-91.68,0.0,0.0,0,0,0,0,0,169,0,0,0
264,1964,05,05,1964-05-05,15:20:00,3,NE,31,5,2.0,0,0,0.0,0.0,41.58,-97.78,0.0,0.0,0,0,0,0,0,141,0,0,0
265,1964,05,05,1964-05-05,15:35:00,3,NE,31,6,2.0,0,0,0.0,0.0,41.28,-98.28,0.0,0.0,0,0,0,0,0,125,0,0,0
266,1964,05,05,1964-05-05,15:45:00,3,NE,31,7,1.0,0,0,0.0,0.0,42.0,-97.58,0.0,0.0,0,0,0,0,0,119,0,0,0
267,1964,05,05,1964-05-05,16:00:00,3,KS,20,36,2.75,0,0,0.0,0.0,37.28,-99.28,0.0,0.0,0,0,0,0,0,33,0,0,0
268,1964,05,05,1964-05-05,16:39:00,3,NE,31,8,0.75,0,0,0.0,0.0,42.0,-97.4,0.0,0.0,0,0,0,0,0,119,0,0,0
269,1964,05,05,1964-05-05,16:45:00,3,NE,31,9,1.0,0,0,0.0,0.0,42.08,-97.58,0.0,0.0,0,0,0,0,0,119,0,0,0
270,1964,05,05,1964-05-05,17:00:00,3,OK,40,67,2.5,0,0,0.0,0.0,36.5,-99.4,0.0,0.0,0,0,0,0,0,153,0,0,0
271,1964,05,05,1964-05-05,17:10:00,3,SD,46,2,4.5,0,0,0.0,0.0,44.88,-97.78,0.0,0.0,0,0,0,0,0,25,0,0,0
272,1964,05,05,1964-05-05,17:30:00,3,NE,31,10,3.5,0,0,0.0,0.0,42.2,-97.0,0.0,0.0,0,0,0,0,0,179,0,0,0
273,1964,05,05,1964-05-05,17:30:00,3,OK,40,68,1.5,0,0,0.0,0.0,36.78,-99.08,0.0,0.0,0,0,0,0,0,151,0,0,0
274,1964,05,05,1964-05-05,18:00:00,3,KS,20,37,1.75,0,0,0.0,0.0,37.78,-98.4,0.0,0.0,0,0,0,0,0,155,0,0,0
275,1964,05,05,1964-05-05,18:25:00,3,OK,40,69,1.75,0,0,0.0,0.0,36.78,-98.78,0.0,0.0,0,0,0,0,0,151,0,0,0
276,1964,05,05,1964-05-05,18:45:00,3,NE,31,11,1.75,0,0,0.0,0.0,40.88,-98.0,0.0,0.0,0,0,0,0,0,81,0,0,0
277,1964,05,05,1964-05-05,19:30:00,3,IA,19,5,2.5,0,0,0.0,0.0,42.78,-96.4,0.0,0.0,0,0,0,0,0,149,0,0,0
278,1964,05,05,1964-05-05,19:30:00,3,NE,31,12,1.0,0,0,0.0,0.0,41.78,-96.68,0.0,0.0,0,0,0,0,0,39,0,0,0
279,1964,05,05,1964-05-05,19:45:00,3,IA,19,6,1.0,0,0,0.0,0.0,41.88,-96.5,0.0,0.0,0,0,0,0,0,0,0,0,0
280,1964,05,05,1964-05-05,19:50:00,3,NE,31,13,3.5,0,0,0.0,0.0,41.7,-96.9,0.0,0.0,0,0,0,0,0,53,0,0,0
281,1964,05,05,1964-05-05,22:00:00,3,SD,46,3,1.75,0,0,0.0,0.0,45.5,-100.4,0.0,0.0,0,0,0,0,0,0,0,0,0
282,1964,05,05,1964-05-05,23:49:00,3,OK,40,70,0.75,0,0,0.0,0.0,35.5,-99.0,0.0,0.0,0,0,0,0,0,39,0,0,0
283,1964,05,06,1964-05-06,12:33:00,3,WI,55,10,0.75,0,0,0.0,0.0,44.88,-91.5,0.0,0.0,0,0,0,0,0,17,0,0,0
284,1964,05,07,1964-05-07,03:30:00,3,TX,48,39,2.5,0,0,0.0,0.0,34.0,-98.9,0.0,0.0,0,0,0,0,0,485,0,0,0
285,1964,05,07,1964-05-07,14:13:00,3,WI,55,11,0.75,0,0,0.0,0.0,43.78,-91.28,0.0,0.0,0,0,0,0,0,0,0,0,0
286,1964,05,07,1964-05-07,14:30:00,3,WI,55,12,1.0,0,0,0.0,0.0,44.0,-90.78,0.0,0.0,0,0,0,0,0,81,0,0,0
287,1964,05,07,1964-05-07,15:30:00,3,WI,55,13,1.25,0,0,0.0,0.0,44.0,-90.08,0.0,0.0,0,0,0,0,0,57,0,0,0
288,1964,05,07,1964-05-07,15:30:00,3,WI,55,14,1.5,0,0,0.0,0.0,44.2,-89.5,0.0,0.0,0,0,0,0,0,137,0,0,0
289,1964,05,07,1964-05-07,16:30:00,3,IA,19,7,1.0,0,0,0.0,0.0,43.38,-92.08,0.0,0.0,0,0,0,0,0,89,0,0,0
290,1964,05,07,1964-05-07,16:30:00,3,NE,31,14,3.0,0,0,0.0,0.0,40.5,-96.5,0.0,0.0,0,0,0,0,0,67,0,0,0
291,1964,05,07,1964-05-07,16:32:00,3,NE,31,15,1.0,0,0,0.0,0.0,40.78,-96.68,0.0,0.0,0,0,0,0,0,109,0,0,0
292,1964,05,07,1964-05-07,16:55:00,3,OK,40,71,2.0,0,0,0.0,0.0,34.5,-99.08,0.0,0.0,0,0,0,0,0,141,0,0,0
293,1964,05,07,1964-05-07,17:17:00,3,WI,55,15,0.75,0,0,0.0,0.0,44.0,-88.5,0.0,0.0,0,0,0,0,0,139,0,0,0
294,1964,05,07,1964-05-07,17:20:00,3,TX,48,40,2.0,0,0,0.0,0.0,34.0,-99.0,0.0,0.0,0,0,0,0,0,485,0,0,0
295,1964,05,07,1964-05-07,17:30:00,3,WI,55,16,2.0,0,0,0.0,0.0,44.0,-88.9,0.0,0.0,0,0,0,0,0,137,0,0,0
296,1964,05,07,1964-05-07,18:15:00,3,OK,40,72,1.0,0,0,0.0,0.0,35.5,-98.68,0.0,0.0,0,0,0,0,0,39,0,0,0
297,1964,05,07,1964-05-07,18:30:00,3,IA,19,8,2.0,0,0,0.0,0.0,40.7,-95.58,0.0,0.0,0,0,0,0,0,71,0,0,0
298,1964,05,07,1964-05-07,22:30:00,3,IA,19,9,3.0,0,0,0.0,0.0,40.78,-95.58,0.0,0.0,0,0,0,0,0,71,0,0,0
299,1964,05,08,1964-05-08,01:00:00,3,TX,48,41,0.75,0,0,0.0,0.0,32.08,-101.28,0.0,0.0,0,0,0,0,0,173,0,0,0
300,1964,05,08,1964-05-08,05:05:00,3,OK,40,73,0.75,0,0,0.0,0.0,34.2,-97.4,0.0,0.0,0,0,0,0,0,19,0,0,0
301,1964,05,08,1964-05-08,10:30:00,3,WI,55,17,1.5,0,0,0.0,0.0,44.0,-88.18,0.0,0.0,0,0,0,0,0,15,0,0,0
302,1964,05,08,1964-05-08,16:00:00,3,WI,55,18,0.75,0,0,0.0,0.0,45.08,-87.58,0.0,0.0,0,0,0,0,0,0,0,0,0
303,1964,05,08,1964-05-08,17:00:00,3,WI,55,19,1.5,0,0,0.0,0.0,44.38,-89.5,0.0,0.0,0,0,0,0,0,97,0,0,0
304,1964,05,08,1964-05-08,18:00:00,3,WI,55,20,0.75,0,0,0.0,0.0,43.78,-90.08,0.0,0.0,0,0,0,0,0,57,0,0,0
305,1964,05,09,1964-05-09,15:00:00,3,VT,50,1,1.0,0,0,0.0,0.0,44.88,-72.18,0.0,0.0,0,0,0,0,0,19,0,0,0
306,1964,05,09,1964-05-09,18:00:00,3,OK,40,74,1.0,0,0,0.0,0.0,34.78,-99.4,0.0,0.0,0,0,0,0,0,65,0,0,0
307,1964,05,09,1964-05-09,18:30:00,3,OK,40,75,1.5,0,0,0.0,0.0,35.0,-98.9,0.0,0.0,0,0,0,0,0,75,0,0,0
308,1964,05,09,1964-05-09,18:36:00,3,TX,48,42,1.75,0,0,0.0,0.0,32.7,-99.78,0.0,0.0,0,0,0,0,0,253,0,0,0
309,1964,05,09,1964-05-09,19:00:00,3,OK,40,76,2.0,0,0,0.0,0.0,34.7,-98.9,0.0,0.0,0,0,0,0,0,75,0,0,0
310,1964,05,09,1964-05-09,20:00:00,3,OK,40,77,1.5,0,0,0.0,0.0,34.7,-98.9,0.0,0.0,0,0,0,0,0,75,0,0,0
311,1964,05,09,1964-05-09,20:15:00,3,OK,40,78,3.0,0,0,0.0,0.0,34.78,-98.28,0.0,0.0,0,0,0,0,0,31,0,0,0
312,1964,05,10,1964-05-10,10:00:00,3,OK,40,79,1.0,0,0,0.0,0.0,35.0,-99.4,0.0,0.0,0,0,0,0,0,55,0,0,0
313,1964,05,10,1964-05-10,12:30:00,3,KS,20,38,1.75,0,0,0.0,0.0,38.58,-101.68,0.0,0.0,0,0,0,0,0,71,0,0,0
314,1964,05,10,1964-05-10,13:30:00,3,TX,48,43,2.0,0,0,0.0,0.0,31.9,-96.78,0.0,0.0,0,0,0,0,0,349,0,0,0
315,1964,05,10,1964-05-10,14:15:00,3,OK,40,80,3.0,0,0,0.0,0.0,34.78,-97.68,0.0,0.0,0,0,0,0,0,51,0,0,0
316,1964,05,10,1964-05-10,15:30:00,3,OK,40,81,1.25,0,0,0.0,0.0,34.78,-98.0,0.0,0.0,0,0,0,0,0,51,0,0,0
317,1964,05,10,1964-05-10,16:00:00,3,OK,40,82,0.75,0,0,0.0,0.0,36.88,-100.9,0.0,0.0,0,0,0,0,0,7,0,0,0
318,1964,05,10,1964-05-10,16:50:00,3,OK,40,83,0.75,0,0,0.0,0.0,35.08,-98.9,0.0,0.0,0,0,0,0,0,75,0,0,0
319,1964,05,10,1964-05-10,18:00:00,3,OK,40,84,1.0,0,0,0.0,0.0,34.88,-98.4,0.0,0.0,0,0,0,0,0,15,0,0,0
320,1964,05,10,1964-05-10,18:20:00,3,OK,40,85,0.75,0,0,0.0,0.0,35.2,-97.9,0.0,0.0,0,0,0,0,0,51,0,0,0
321,1964,05,10,1964-05-10,18:30:00,3,OK,40,86,2.0,0,0,0.0,0.0,35.38,-97.5,0.0,0.0,0,0,0,0,0,109,0,0,0
322,1964,05,10,1964-05-10,19:00:00,3,OK,40,87,1.0,0,0,0.0,0.0,35.38,-97.4,0.0,0.0,0,0,0,0,0,109,0,0,0
323,1964,05,10,1964-05-10,19:30:00,3,OK,40,88,2.0,0,0,0.0,0.0,35.0,-97.4,0.0,0.0,0,0,0,0,0,87,0,0,0
324,1964,05,10,1964-05-10,19:30:00,3,OK,40,89,0.75,0,0,0.0,0.0,35.28,-96.78,0.0,0.0,0,0,0,0,0,125,0,0,0
325,1964,05,11,1964-05-11,16:00:00,3,KY,21,4,1.0,0,0,0.0,0.0,37.28,-87.58,0.0,0.0,0,0,0,0,0,107,0,0,0
326,1964,05,11,1964-05-11,18:30:00,3,KY,21,5,1.75,0,0,0.0,0.0,37.28,-87.58,0.0,0.0,0,0,0,0,0,107,0,0,0
327,1964,05,12,1964-05-12,04:05:00,3,TX,48,44,2.75,0,0,0.0,0.0,34.0,-98.58,0.0,0.0,0,0,0,0,0,485,0,0,0
328,1964,05,15,1964-05-15,21:00:00,3,NE,31,16,2.0,0,0,0.0,0.0,42.2,-98.18,0.0,0.0,0,0,0,0,0,3,0,0,0
329,1964,05,16,1964-05-16,22:20:00,3,SD,46,4,0.75,0,0,0.0,0.0,44.38,-100.28,0.0,0.0,0,0,0,0,0,65,0,0,0
330,1964,05,17,1964-05-17,22:15:00,3,MN,27,8,1.75,0,0,0.0,0.0,45.08,-92.78,0.0,0.0,0,0,0,0,0,163,0,0,0
331,1964,05,19,1964-05-19,09:30:00,3,NY,36,1,0.75,0,0,0.0,0.0,44.38,-73.68,0.0,0.0,0,0,0,0,0,31,0,0,0
332,1964,05,20,1964-05-20,17:06:00,3,NC,37,1,0.75,0,0,0.0,0.0,35.2,-75.9,0.0,0.0,0,0,0,0,0,0,0,0,0
333,1964,05,21,1964-05-21,14:00:00,3,SC,45,2,2.75,0,0,0.0,0.0,32.78,-81.08,0.0,0.0,0,0,0,0,0,49,0,0,0
334,1964,05,23,1964-05-23,17:00:00,3,IA,19,10,1.75,0,0,0.0,0.0,41.58,-95.78,0.0,0.0,0,0,0,0,0,85,0,0,0
335,1964,05,23,1964-05-23,18:00:00,3,MN,27,9,1.0,0,0,0.0,0.0,45.0,-93.9,0.0,0.0,0,0,0,0,0,171,0,0,0
336,1964,05,23,1964-05-23,18:00:00,3,WI,55,21,2.0,0,0,0.0,0.0,44.78,-92.4,0.0,0.0,0,0,0,0,0,93,0,0,0
337,1964,05,23,1964-05-23,20:00:00,3,NE,31,17,2.75,0,0,0.0,0.0,41.78,-97.5,0.0,0.0,0,0,0,0,0,119,0,0,0
