om,yr,mo,dy,date,time,tz,st,stf,stn,mag,inj,fat,loss,closs,slat,slon,elat,elon,len,wid,ns,sn,sg,f1,f2,f3,f4
169,1970,05,09,1970-05-09,17:03:00,3,KS,20,15,1.0,0,0,0.0,0.0,37.2,-95.08,0.0,0.0,0,0,0,0,0,21,0,0,0
170,1970,05,09,1970-05-09,17:30:00,3,IL,17,10,0.75,0,0,0.0,0.0,42.08,-89.58,0.0,0.0,0,0,0,0,0,141,0,0,0
171,1970,05,09,1970-05-09,17:41:00,3,MO,29,33,0.75,0,0,0.0,0.0,38.7,-93.28,0.0,0.0,0,0,0,0,0,159,0,0,0
172,1970,05,09,1970-05-09,18:30:00,3,MO,29,34,3.0,0,0,0.0,0.0,37.2,-94.5,0.0,0.0,0,0,0,0,0,97,0,0,0
173,1970,05,09,1970-05-09,18:45:00,3,MO,29,35,1.0,0,0,0.0,0.0,38.78,-92.58,0.0,0.0,0,0,0,0,0,53,0,0,0
174,1970,05,09,1970-05-09,19:15:00,3,MO,29,36,2.0,0,0,0.0,0.0,36.88,-94.4,0.0,0.0,0,0,0,0,0,145,0,0,0
175,1970,05,09,1970-05-09,19:32:00,3,OK,40,14,1.75,0,0,0.0,0.0,36.0,-95.78,0.0,0.0,0,0,0,0,0,0,0,0,0
176,1970,05,09,1970-05-09,21:55:00,3,IL,17,11,1.75,0,0,0.0,0.0,37.08,-89.4,0.0,0.0,0,0,0,0,0,0,0,0,0
177,1970,05,09,1970-05-09,23:00:00,3,OK,40,15,2.5,0,0,0.0,0.0,36.28,-95.58,0.0,0.0,0,0,0,0,0,131,0,0,0
178,1970,05,09,1970-05-09,23:30:00,3,OK,40,16,1.5,0,0,0.0,0.0,36.08,-95.9,0.0,0.0,0,0,0,0,0,143,0,0,0
179,1970,05,10,1970-05-10,07:00:00,3,KS,20,16,2.5,0,0,0.0,0.0,38.5,-97.0,0.0,0.0,0,0,0,0,0,115,0,0,0
180,1970,05,10,1970-05-10,09:15:00,3,KS,20,17,2.5,0,0,0.0,0.0,38.2,-95.0,0.0,0.0,0,0,0,0,0,107,0,0,0
181,1970,05,10,1970-05-10,10:30:00,3,MO,29,37,0.75,0,0,0.0,0.0,38.28,-94.28,0.0,0.0,0,0,0,0,0,13,0,0,0
182,1970,05,10,1970-05-10,13:56:00,3,MO,29,38,1.0,0,0,0.0,0.0,39.08,-94.58,0.0,0.0,0,0,0,0,0,95,0,0,0
183,1970,05,10,1970-05-10,14:15:00,3,MO,29,39,1.25,0,0,0.0,0.0,39.5,-94.58,0.0,0.0,0,0,0,0,0,49,0,0,0
184,1970,05,10,1970-05-10,14:30:00,3,MO,29,40,1.75,0,0,0.0,0.0,39.28,-94.4,0.0,0.0,0,0,0,0,0,47,0,0,0
185,1970,05,10,1970-05-10,14:42:00,3,MO,29,41,1.0,0,0,0.0,0.0,39.28,-94.18,0.0,0.0,0,0,0,0,0,177,0,0,0
186,1970,05,10,1970-05-10,15:25:00,3,MO,29,42,1.75,0,0,0.0,0.0,39.0,-94.0,0.0,0.0,0,0,0,0,0,107,0,0,0
187,1970,05,10,1970-05-10,15:34:00,3,MS,28,5,1.5,0,0,0.0,0.0,33.58,-88.4,0.0,0.0,0,0,0,0,0,87,0,0,0
188,1970,05,10,1970-05-10,16:00:00,3,MO,29,43,1.75,0,0,0.0,0.0,38.78,-93.68,0.0,0.0,0,0,0,0,0,101,0,0,0
189,1970,05,10,1970-05-10,16:10:00,3,MO,29,44,0.75,0,0,0.0,0.0,39.08,-93.18,0.0,0.0,0,0,0,0,0,195,0,0,0
190,1970,05,10,1970-05-10,16:15:00,3,MS,28,6,1.75,0,0,0.0,0.0,34.28,-89.4,0.0,0.0,0,0,0,0,0,71,0,0,0
191,1970,05,10,1970-05-10,16:17:00,3,MO,29,45,1.25,0,0,0.0,0.0,38.7,-93.58,0.0,0.0,0,0,0,0,0,101,0,0,0
192,1970,05,10,1970-05-10,17:20:00,3,MO,29,46,0.75,0,0,0.0,0.0,38.7,-92.78,0.0,0.0,0,0,0,0,0,53,0,0,0
193,1970,05,10,1970-05-10,17:20:00,3,MO,29,47,0.75,0,0,0.0,0.0,39.08,-92.5,0.0,0.0,0,0,0,0,0,19,0,0,0
194,1970,05,10,1970-05-10,17:37:00,3,MO,29,48,1.0,0,0,0.0,0.0,39.0,-92.4,0.0,0.0,0,0,0,0,0,19,0,0,0
195,1970,05,10,1970-05-10,18:00:00,3,KS,20,18,1.0,0,0,0.0,0.0,37.7,-97.4,0.0,0.0,0,0,0,0,0,173,0,0,0
196,1970,05,10,1970-05-10,18:10:00,3,KS,20,19,1.5,0,0,0.0,0.0,37.5,-97.68,0.0,0.0,0,0,0,0,0,173,0,0,0
197,1970,05,10,1970-05-10,18:35:00,3,KS,20,20,2.0,0,0,0.0,0.0,37.78,-97.28,0.0,0.0,0,0,0,0,0,173,0,0,0
198,1970,05,10,1970-05-10,20:10:00,3,KS,20,21,4.0,0,0,0.0,0.0,37.7,-97.4,0.0,0.0,0,0,0,0,0,173,0,0,0
199,1970,05,11,1970-05-11,00:25:00,3,KS,20,22,1.0,0,0,0.0,0.0,39.0,-97.58,0.0,0.0,0,0,0,0,0,143,0,0,0
200,1970,05,11,1970-05-11,01:00:00,3,KS,20,23,2.5,0,0,0.0,0.0,38.58,-97.08,0.0,0.0,0,0,0,0,0,41,0,0,0
201,1970,05,11,1970-05-11,02:15:00,3,NE,31,3,1.0,0,0,0.0,0.0,41.28,-95.9,0.0,0.0,0,0,0,0,0,0,0,0,0
202,1970,05,11,1970-05-11,04:45:00,3,NE,31,4,2.5,0,0,0.0,0.0,42.28,-97.68,0.0,0.0,0,0,0,0,0,139,0,0,0
203,1970,05,11,1970-05-11,06:50:00,3,NE,31,5,1.0,0,0,0.0,0.0,42.08,-98.0,0.0,0.0,0,0,0,0,0,3,0,0,0
204,1970,05,11,1970-05-11,07:49:00,3,SD,46,3,1.0,0,0,0.0,0.0,42.78,-96.9,0.0,0.0,0,0,0,0,0,27,0,0,0
205,1970,05,11,1970-05-11,10:52:00,3,IA,19,4,0.75,0,0,0.0,0.0,42.38,-96.4,0.0,0.0,0,0,0,0,0,0,0,0,0
206,1970,05,11,1970-05-11,11:00:00,3,IA,19,5,1.25,0,0,0.0,0.0,43.38,-95.78,0.0,0.0,0,0,0,0,0,143,0,0,0
207,1970,05,11,1970-05-11,12:25:00,3,IA,19,6,1.0,0,0,0.0,0.0,42.88,-95.0,0.0,0.0,0,0,0,0,0,21,0,0,0
208,1970,05,11,1970-05-11,12:40:00,3,IA,19,7,1.75,0,0,0.0,0.0,42.7,-94.68,0.0,0.0,0,0,0,0,0,151,0,0,0
209,1970,05,11,1970-05-11,12:40:00,3,IA,19,8,1.75,0,0,0.0,0.0,42.78,-94.78,0.0,0.0,0,0,0,0,0,151,0,0,0
210,1970,05,11,1970-05-11,18:30:00,3,NE,31,6,1.0,0,0,0.0,0.0,40.28,-96.78,0.0,0.0,0,0,0,0,0,67,0,0,0
211,1970,05,11,1970-05-11,18:30:00,3,IA,19,9,4.0,0,0,0.0,0.0,42.28,-92.18,0.0,0.0,0,0,0,0,0,11,0,0,0
212,1970,05,11,1970-05-11,18:40:00,3,KS,20,24,3.5,0,0,0.0,0.0,38.88,-98.0,0.0,0.0,0,0,0,0,0,105,0,0,0
213,1970,05,11,1970-05-11,19:10:00,3,TX,48,34,4.0,0,0,0.0,0.0,33.58,-101.78,0.0,0.0,0,0,0,0,0,303,0,0,0
214,1970,05,11,1970-05-11,19:21:00,3,IA,19,10,1.0,0,0,0.0,0.0,41.5,-95.28,0.0,0.0,0,0,0,0,0,155,0,0,0
215,1970,05,11,1970-05-11,19:45:00,3,NE,31,7,3.0,0,0,0.0,0.0,40.08,-97.18,0.0,0.0,0,0,0,0,0,95,0,0,0
216,1970,05,11,1970-05-11,19:45:00,3,TX,48,35,1.75,0,0,0.0,0.0,34.88,-100.9,0.0,0.0,0,0,0,0,0,129,0,0,0
217,1970,05,11,1970-05-11,20:15:00,3,NE,31,8,2.0,0,0,0.0,0.0,40.08,-96.9,0.0,0.0,0,0,0,0,0,67,0,0,0
218,1970,05,11,1970-05-11,20:31:00,3,TX,48,36,2.0,0,0,0.0,0.0,33.7,-101.78,0.0,0.0,0,0,0,0,0,303,0,0,0
219,1970,05,12,1970-05-12,01:00:00,3,WI,55,1,1.5,0,0,0.0,0.0,42.5,-89.0,0.0,0.0,0,0,0,0,0,105,0,0,0
220,1970,05,12,1970-05-12,03:45:00,3,NE,31,9,1.75,0,0,0.0,0.0,41.08,-100.68,0.0,0.0,0,0,0,0,0,111,0,0,0
221,1970,05,12,1970-05-12,05:30:00,3,NE,31,10,3.5,0,0,0.0,0.0,41.38,-99.68,0.0,0.0,0,0,0,0,0,41,0,0,0
222,1970,05,12,1970-05-12,06:30:00,3,NE,31,11,1.5,0,0,0.0,0.0,42.38,-97.28,0.0,0.0,0,0,0,0,0,27,0,0,0
223,1970,05,12,1970-05-12,08:45:00,3,MO,29,49,1.5,0,0,0.0,0.0,40.08,-92.58,0.0,0.0,0,0,0,0,0,1,0,0,0
224,1970,05,12,1970-05-12,11:50:00,3,OH,39,1,1.5,0,0,0.0,0.0,41.2,-83.4,0.0,0.0,0,0,0,0,0,147,0,0,0
225,1970,05,12,1970-05-12,12:00:00,3,IN,18,8,2.0,0,0,0.0,0.0,41.0,-85.18,0.0,0.0,0,0,0,0,0,3,0,0,0
226,1970,05,12,1970-05-12,14:50:00,3,OH,39,2,1.5,0,0,0.0,0.0,41.58,-83.78,0.0,0.0,0,0,0,0,0,95,0,0,0
227,1970,05,12,1970-05-12,15:18:00,3,OH,39,3,1.0,0,0,0.0,0.0,39.7,-84.0,0.0,0.0,0,0,0,0,0,57,0,0,0
228,1970,05,12,1970-05-12,17:15:00,3,SD,46,4,1.75,0,0,0.0,0.0,44.58,-101.58,0.0,0.0,0,0,0,0,0,55,0,0,0
229,1970,05,12,1970-05-12,17:30:00,3,OK,40,17,2.5,0,0,0.0,0.0,35.28,-99.58,0.0,0.0,0,0,0,0,0,9,0,0,0
230,1970,05,12,1970-05-12,17:45:00,3,IA,19,11,1.75,0,0,0.0,0.0,42.58,-92.08,0.0,0.0,0,0,0,0,0,13,0,0,0
231,1970,05,12,1970-05-12,18:15:00,3,OK,40,18,4.0,0,0,0.0,0.0,35.5,-99.5,0.0,0.0,0,0,0,0,0,9,0,0,0
232,1970,05,12,1970-05-12,18:44:00,3,OK,40,19,2.75,0,0,0.0,0.0,35.38,-99.4,0.0,0.0,0,0,0,0,0,149,0,0,0
233,1970,05,12,1970-05-12,18:45:00,3,OK,40,20,4.0,0,0,0.0,0.0,35.38,-99.5,0.0,0.0,0,0,0,0,0,9,0,0,0
234,1970,05,12,1970-05-12,19:12:00,3,IL,17,12,0.75,0,0,0.0,0.0,40.58,-88.78,0.0,0.0,0,0,0,0,0,113,0,0,0
235,1970,05,12,1970-05-12,19:15:00,3,KS,20,25,1.75,0,0,0.0,0.0,39.38,-97.9,0.0,0.0,0,0,0,0,0,29,0,0,0
236,1970,05,12,1970-05-12,19:30:00,3,TX,48,37,1.0,0,0,0.0,0.0,33.2,-101.4,0.0,0.0,0,0,0,0,0,169,0,0,0
237,1970,05,12,1970-05-12,19:30:00,3,TX,48,38,2.75,0,0,0.0,0.0,33.2,-101.68,0.0,0.0,0,0,0,0,0,305,0,0,0
238,1970,05,12,1970-05-12,20:27:00,3,IN,18,9,1.75,0,0,0.0,0.0,41.2,-87.08,0.0,0.0,0,0,0,0,0,73,0,0,0
239,1970,05,12,1970-05-12,20:43:00,3,IA,19,12,0.75,0,0,0.0,0.0,42.0,-93.58,0.0,0.0,0,0,0,0,0,169,0,0,0
240,1970,05,12,1970-05-12,23:14:00,3,IA,19,13,1.5,0,0,0.0,0.0,41.58,-94.0,0.0,0.0,0,0,0,0,0,49,0,0,0
241,1970,05,12,1970-05-12,23:30:00,3,KS,20,26,2.0,0,0,0.0,0.0,39.7,-96.4,0.0,0.0,0,0,0,0,0,117,0,0,0
242,1970,05,13,1970-05-13,00:30:00,3,IN,18,10,1.5,0,0,0.0,0.0,40.78,-87.4,0.0,0.0,0,0,0,0,0,111,0,0,0
243,1970,05,13,1970-05-13,00:50:00,3,KS,20,27,1.0,0,0,0.0,0.0,39.08,-95.58,0.0,0.0,0,0,0,0,0,177,0,0,0
244,1970,05,13,1970-05-13,02:45:00,3,IL,17,13,1.0,0,0,0.0,0.0,40.58,-89.28,0.0,0.0,0,0,0,0,0,179,0,0,0
245,1970,05,13,1970-05-13,03:40:00,3,KS,20,28,0.75,0,0,0.0,0.0,39.28,-94.9,0.0,0.0,0,0,0,0,0,103,0,0,0
246,1970,05,13,1970-05-13,13:45:00,3,IA,19,14,1.75,0,0,0.0,0.0,42.0,-95.4,0.0,0.0,0,0,0,0,0,47,0,0,0
247,1970,05,13,1970-05-13,16:10:00,3,IA,19,15,1.0,0,0,0.0,0.0,40.78,-94.28,0.0,0.0,0,0,0,0,0,159,0,0,0
248,1970,05,13,1970-05-13,17:00:00,3,OK,40,21,1.0,0,0,0.0,0.0,36.58,-95.08,0.0,0.0,0,0,0,0,0,35,0,0,0
249,1970,05,13,1970-05-13,17:00:00,3,TX,48,39,0.75,0,0,0.0,0.0,32.0,-102.08,0.0,0.0,0,0,0,0,0,329,0,0,0
250,1970,05,13,1970-05-13,18:45:00,3,TX,48,40,2.0,0,0,0.0,0.0,32.78,-101.08,0.0,0.0,0,0,0,0,0,415,0,0,0
251,1970,05,13,1970-05-13,20:00:00,3,TX,48,41,2.0,0,0,0.0,0.0,36.38,-100.08,0.0,0.0,0,0,0,0,0,295,0,0,0
252,1970,05,13,1970-05-13,20:08:00,3,IA,19,16,0.75,0,0,0.0,0.0,41.5,-93.68,0.0,0.0,0,0,0,0,0,153,0,0,0
253,1970,05,14,1970-05-14,16:54:00,3,NM,35,8,1.0,0,0,0.0,0.0,35.7,-105.18,0.0,0.0,0,0,0,0,0,47,0,0,0
254,1970,05,14,1970-05-14,17:45:00,3,TX,48,42,1.5,0,0,0.0,0.0,29.38,-98.58,0.0,0.0,0,0,0,0,0,29,0,0,0
255,1970,05,14,1970-05-14,19:45:00,3,GA,13,9,1.0,0,0,0.0,0.0,31.6,-83.58,0.0,0.0,0,0,0,0,0,287,0,0,0
256,1970,05,14,1970-05-14,20:25:00,3,TX,48,43,2.0,0,0,0.0,0.0,29.38,-99.08,0.0,0.0,0,0,0,0,0,325,0,0,0
257,1970,05,14,1970-05-14,22:16:00,3,OH,39,4,0.75,0,0,0.0,0.0,40.0,-82.9,0.0,0.0,0,0,0,0,0,49,0,0,0
258,1970,05,15,1970-05-15,14:15:00,3,MI,26,1,1.75,0,0,0.0,0.0,42.2,-83.58,0.0,0.0,0,0,0,0,0,161,0,0,0
259,1970,05,15,1970-05-15,14:15:00,3,MI,26,2,0.75,0,0,0.0,0.0,43.0,-82.9,0.0,0.0,0,0,0,0,0,147,0,0,0
260,1970,05,15,1970-05-15,15:45:00,3,IN,18,11,1.75,0,0,0.0,0.0,39.78,-86.4,0.0,0.0,0,0,0,0,0,63,0,0,0
261,1970,05,15,1970-05-15,18:57:00,3,NC,37,5,1.0,0,0,0.0,0.0,35.38,-82.78,0.0,0.0,0,0,0,0,0,175,0,0,0
262,1970,05,16,1970-05-16,15:30:00,3,AL,1,7,1.75,0,0,0.0,0.0,31.9,-85.18,0.0,0.0,0,0,0,0,0,5,0,0,0
263,1970,05,20,1970-05-20,21:28:00,3,WI,55,2,1.75,0,0,0.0,0.0,46.7,-92.08,0.0,0.0,0,0,0,0,0,31,0,0,0
264,1970,05,21,1970-05-21,01:20:00,3,MN,27,2,1.75,0,0,0.0,0.0,46.78,-92.18,0.0,0.0,0,0,0,0,0,137,0,0,0
265,1970,05,21,1970-05-21,15:00:00,3,WY,56,1,1.75,0,0,0.0,0.0,42.88,-105.58,0.0,0.0,0,0,0,0,0,9,0,0,0
266,1970,05,21,1970-05-21,18:00:00,3,MI,26,3,1.0,0,0,0.0,0.0,45.08,-87.58,0.0,0.0,0,0,0,0,0,0,0,0,0
267,1970,05,21,1970-05-21,19:11:00,3,MN,27,3,1.75,0,0,0.0,0.0,44.88,-93.18,0.0,0.0,0,0,0,0,0,53,0,0,0
268,1970,05,21,1970-05-21,21:00:00,3,WY,56,2,2.75,0,0,0.0,0.0,42.78,-105.8,0.0,0.0,0,0,0,0,0,9,0,0,0
269,1970,05,21,1970-05-21,22:00:00,3,MI,26,4,1.75,0,0,0.0,0.0,44.7,-85.78,0.0,0.0,0,0,0,0,0,55,0,0,0
270,1970,05,22,1970-05-22,04:35:00,3,MN,27,4,0.75,0,0,0.0,0.0,44.0,-92.28,0.0,0.0,0,0,0,0,0,109,0,0,0
271,1970,05,22,1970-05-22,06:12:00,3,MN,27,5,1.0,0,0,0.0,0.0,43.88,-92.5,0.0,0.0,0,0,0,0,0,109,0,0,0
272,1970,05,22,1970-05-22,17:15:00,3,VA,51,1,1.75,0,0,0.0,0.0,36.58,-80.28,0.0,0.0,0,0,0,0,0,141,0,0,0
273,1970,05,22,1970-05-22,18:00:00,3,NE,31,12,1.5,0,0,0.0,0.0,40.78,-98.68,0.0,0.0,0,0,0,0,0,79,0,0,0
274,1970,05,22,1970-05-22,18:45:00,3,NC,37,6,1.0,0,0,0.0,0.0,36.2,-80.28,0.0,0.0,0,0,0,0,0,67,0,0,0
275,1970,05,22,1970-05-22,20:00:00,3,MO,29,50,0.75,0,0,0.0,0.0,39.38,-94.9,0.0,0.0,0,0,0,0,0,165,0,0,0
276,1970,05,23,1970-05-23,13:15:00,3,OH,39,5,1.75,0,0,0.0,0.0,41.38,-81.78,0.0,0.0,0,0,0,0,0,35,0,0,0
277,1970,05,23,1970-05-23,13:25:00,3,OH,39,6,1.0,0,0,0.0,0.0,40.0,-83.0,0.0,0.0,0,0,0,0,0,49,0,0,0
278,1970,05,23,1970-05-23,13:30:00,3,KS,20,29,2.0,0,0,0.0,0.0,39.7,-96.28,0.0,0.0,0,0,0,0,0,117,0,0,0
279,1970,05,23,1970-05-23,14:05:00,3,IA,19,17,0.75,0,0,0.0,0.0,41.5,-93.68,0.0,0.0,0,0,0,0,0,153,0,0,0
280,1970,05,23,1970-05-23,14:42:00,3,NE,31,13,0.75,0,0,0.0,0.0,41.08,-103.0,0.0,0.0,0,0,0,0,0,33,0,0,0
281,1970,05,23,1970-05-23,15:20:00,3,SC,45,3,0.75,0,0,0.0,0.0,34.5,-80.58,0.0,0.0,0,0,0,0,0,55,0,0,0
282,1970,05,23,1970-05-23,16:00:00,3,PA,42,2,1.5,0,0,0.0,0.0,40.38,-74.9,0.0,0.0,0,0,0,0,0,0,0,0,0
283,1970,05,23,1970-05-23,17:00:00,3,UT,49,1,1.75,0,0,0.0,0.0,40.78,-112.0,0.0,0.0,0,0,0,0,0,35,0,0,0
284,1970,05,23,1970-05-23,17:40:00,3,KS,20,30,2.0,0,0,0.0,0.0,39.0,-99.9,0.0,0.0,0,0,0,0,0,195,0,0,0
285,1970,05,24,1970-05-24,12:15:00,3,VA,51,2,1.5,0,0,0.0,0.0,38.38,-78.9,0.0,0.0,0,0,0,0,0,165,0,0,0
286,1970,05,24,1970-05-24,13:39:00,3,WY,56,3,1.0,0,0,0.0,0.0,41.2,-104.8,0.0,0.0,0,0,0,0,0,21,0,0,0
287,1970,05,24,1970-05-24,13:45:00,3,PA,42,3,1.75,0,0,0.0,0.0,40.28,-80.08,0.0,0.0,0,0,0,0,0,125,0,0,0
288,1970,05,24,1970-05-24,13:45:00,3,OH,39,7,0.75,0,0,0.0,0.0,40.88,-82.58,0.0,0.0,0,0,0,0,0,139,0,0,0
289,1970,05,24,1970-05-24,14:00:00,3,MD,24,1,1.0,0,0,0.0,0.0,38.78,-77.08,0.0,0.0,0,0,0,0,0,0,0,0,0
290,1970,05,24,1970-05-24,14:05:00,3,OH,39,8,1.0,0,0,0.0,0.0,40.78,-81.9,0.0,0.0,0,0,0,0,0,169,0,0,0
291,1970,05,24,1970-05-24,14:14:00,3,OH,39,9,1.0,0,0,0.0,0.0,40.58,-82.58,0.0,0.0,0,0,0,0,0,139,0,0,0
292,1970,05,24,1970-05-24,15:15:00,3,NE,31,14,1.0,0,0,0.0,0.0,41.38,-96.5,0.0,0.0,0,0,0,0,0,155,0,0,0
293,1970,05,24,1970-05-24,15:20:00,3,MD,24,2,1.75,0,0,0.0,0.0,39.7,-77.68,0.0,0.0,0,0,0,0,0,43,0,0,0
294,1970,05,24,1970-05-24,15:45:00,3,NE,31,15,1.75,0,0,0.0,0.0,41.08,-103.0,0.0,0.0,0,0,0,0,0,33,0,0,0
295,1970,05,24,1970-05-24,16:30:00,3,MD,24,3,1.75,0,0,0.0,0.0,39.38,-77.4,0.0,0.0,0,0,0,0,0,21,0,0,0
296,1970,05,24,1970-05-24,17:25:00,3,TX,48,44,2.0,0,0,0.0,0.0,26.5,-97.78,0.0,0.0,0,0,0,0,0,489,0,0,0
297,1970,05,24,1970-05-24,17:40:00,3,NE,31,16,1.75,0,0,0.0,0.0,40.78,-96.68,0.0,0.0,0,0,0,0,0,109,0,0,0
298,1970,05,24,1970-05-24,18:06:00,3,TX,48,45,1.75,0,0,0.0,0.0,26.28,-97.68,0.0,0.0,0,0,0,0,0,61,0,0,0
299,1970,05,24,1970-05-24,18:30:00,3,KS,20,31,1.0,0,0,0.0,0.0,39.58,-97.68,0.0,0.0,0,0,0,0,0,29,0,0,0
300,1970,05,24,1970-05-24,18:30:00,3,TX,48,46,1.75,0,0,0.0,0.0,26.38,-97.78,0.0,0.0,0,0,0,0,0,489,0,0,0
301,1970,05,25,1970-05-25,14:15:00,3,PA,42,4,1.75,0,0,0.0,0.0,41.58,-80.18,0.0,0.0,0,0,0,0,0,39,0,0,0
302,1970,05,25,1970-05-25,15:15:00,3,PA,42,5,1.75,0,0,0.0,0.0,40.58,-79.78,0.0,0.0,0,0,0,0,0,3,0,0,0
303,1970,05,25,1970-05-25,16:05:00,3,OH,39,10,1.5,0,0,0.0,0.0,41.38,-82.18,0.0,0.0,0,0,0,0,0,93,0,0,0
304,1970,05,25,1970-05-25,16:25:00,3,OH,39,11,1.0,0,0,0.0,0.0,41.5,-81.4,0.0,0.0,0,0,0,0,0,35,0,0,0
305,1970,05,26,1970-05-26,17:42:00,3,LA,22,2,1.0,0,0,0.0,0.0,32.5,-93.78,0.0,0.0,0,0,0,0,0,17,0,0,0
306,1970,05,26,1970-05-26,22:00:00,3,TX,48,47,1.75,0,0,0.0,0.0,27.88,-98.5,0.0,0.0,0,0,0,0,0,131,0,0,0
307,1970,05,26,1970-05-26,22:20:00,3,TX,48,48,2.5,0,0,0.0,0.0,27.5,-99.5,0.0,0.0,0,0,0,0,0,479,0,0,0
308,1970,05,27,1970-05-27,13:00:00,3,SD,46,5,2.0,0,0,0.0,0.0,43.88,-103.4,0.0,0.0,0,0,0,0,0,103,0,0,0
309,1970,05,27,1970-05-27,14:01:00,3,WY,56,4,0.75,0,0,0.0,0.0,42.88,-106.5,0.0,0.0,0,0,0,0,0,25,0,0,0
310,1970,05,27,1970-05-27,14:30:00,3,KS,20,32,0.75,0,0,0.0,0.0,37.88,-100.68,0.0,0.0,0,0,0,0,0,55,0,0,0
311,1970,05,27,1970-05-27,15:40:00,3,TX,48,49,1.75,0,0,0.0,0.0,34.5,-100.4,0.0,0.0,0,0,0,0,0,75,0,0,0
312,1970,05,27,1970-05-27,17:37:00,3,MT,30,1,1.0,0,0,0.0,0.0,45.78,-108.5,0.0,0.0,0,0,0,0,0,111,0,0,0
313,1970,05,27,1970-05-27,18:28:00,3,TX,48,50,2.0,0,0,0.0,0.0,32.08,-99.9,0.0,0.0,0,0,0,0,0,399,0,0,0
314,1970,05,27,1970-05-27,18:30:00,3,TX,48,51,1.75,0,0,0.0,0.0,30.9,-99.78,0.0,0.0,0,0,0,0,0,327,0,0,0
315,1970,05,27,1970-05-27,19:30:00,3,KS,20,33,1.0,0,0,0.0,0.0,37.5,-98.78,0.0,0.0,0,0,0,0,0,151,0,0,0
316,1970,05,28,1970-05-28,17:00:00,3,TX,48,52,3.5,0,0,0.0,0.0,35.58,-101.18,0.0,0.0,0,0,0,0,0,65,0,0,0
317,1970,05,28,1970-05-28,17:20:00,3,AL,1,8,1.0,0,0,0.0,0.0,33.38,-87.0,0.0,0.0,0,0,0,0,0,73,0,0,0
318,1970,05,28,1970-05-28,17:30:00,3,TN,47,9,1.75,0,0,0.0,0.0,35.28,-87.28,0.0,0.0,0,0,0,0,0,99,0,0,0
319,1970,05,28,1970-05-28,18:00:00,3,TX,48,53,1.75,0,0,0.0,0.0,35.38,-101.18,0.0,0.0,0,0,0,0,0,65,0,0,0
320,1970,05,29,1970-05-29,14:30:00,3,MO,29,51,1.5,0,0,0.0,0.0,37.38,-89.58,0.0,0.0,0,0,0,0,0,31,0,0,0
321,1970,05,29,1970-05-29,17:20:00,3,TX,48,54,0.75,0,0,0.0,0.0,32.28,-101.5,0.0,0.0,0,0,0,0,0,227,0,0,0
322,1970,05,29,1970-05-29,17:50:00,3,AR,5,8,1.0,0,0,0.0,0.0,34.7,-92.18,0.0,0.0,0,0,0,0,0,119,0,0,0
323,1970,05,29,1970-05-29,18:00:00,3,MS,28,7,1.0,0,0,0.0,0.0,32.28,-90.78,0.0,0.0,0,0,0,0,0,0,0,0,0
324,1970,05,29,1970-05-29,18:00:00,3,IA,19,18,0.75,0,0,0.0,0.0,41.88,-91.68,0.0,0.0,0,0,0,0,0,113,0,0,0
325,1970,05,29,1970-05-29,18:15:00,3,OK,40,22,1.75,0,0,0.0,0.0,35.28,-96.9,0.0,0.0,0,0,0,0,0,125,0,0,0
326,1970,05,29,1970-05-29,20:10:00,3,TX,48,55,1.75,0,0,0.0,0.0,34.7,-101.78,0.0,0.0,0,0,0,0,0,437,0,0,0
327,1970,05,30,1970-05-30,17:20:00,3,SD,46,6,2.75,0,0,0.0,0.0,43.88,-100.5,0.0,0.0,0,0,0,0,0,75,0,0,0
328,1970,05,30,1970-05-30,18:00:00,3,SD,46,7,1.75,0,0,0.0,0.0,43.78,-100.0,0.0,0.0,0,0,0,0,0,85,0,0,0
329,1970,05,30,1970-05-30,18:10:00,3,TX,48,56,1.75,0,0,0.0,0.0,29.38,-98.58,0.0,0.0,0,0,0,0,0,29,0,0,0
330,1970,05,30,1970-05-30,19:30:00,3,TX,48,57,1.75,0,0,0.0,0.0,32.88,-102.18,0.0,0.0,0,0,0,0,0,115,0,0,0
331,1970,05,30,1970-05-30,21:35:00,3,CO,8,1,1.0,0,0,0.0,0.0,39.78,-104.9,0.0,0.0,0,0,0,0,0,31,0,0,0
332,1970,05,31,1970-05-31,15:30:00,3,TX,48,58,0.75,0,0,0.0,0.0,35.2,-101.0,0.0,0.0,0,0,0,0,0,179,0,0,0
333,1970,05,31,1970-05-31,16:00:00,3,IA,19,19,1.0,0,0,0.0,0.0,42.28,-90.68,0.0,0.0,0,0,0,0,0,61,0,0,0
334,1970,05,31,1970-05-31,18:30:00,3,TX,48,59,1.0,0,0,0.0,0.0,33.58,-101.18,0.0,0.0,0,0,0,0,0,107,0,0,0
335,1970,05,31,1970-05-31,18:50:00,3,TX,48,60,1.0,0,0,0.0,0.0,33.5,-101.5,0.0,0.0,0,0,0,0,0,107,0,0,0
336,1970,06,04,1970-06-04,03:15:00,3,LA,22,3,1.75,0,0,0.0,0.0,29.88,-93.08,0.0,0.0,0,0,0,0,0,23,0,0,0
337,1970,06,04,1970-06-04,15:00:00,3,MS,28,8,1.75,0,0,0.0,0.0,32.88,-89.28,0.0,0.0,0,0,0,0,0,99,0,0,0
