om,yr,mo,dy,date,time,tz,st,stf,stn,mag,inj,fat,loss,closs,slat,slon,elat,elon,len,wid,ns,sn,sg,f1,f2,f3,f4
842,1986,04,19,1986-04-19,13:20:00,3,TX,48,247,3.0,0,0,0.0,0.0,33.12,-97.03,0.0,0.0,0,0,0,0,0,121,0,0,0
843,1986,04,19,1986-04-19,13:20:00,3,TX,48,248,2.0,0,0,0.0,0.0,33.4,-96.97,0.0,0.0,0,0,0,0,0,121,0,0,0
844,1986,04,19,1986-04-19,13:30:00,3,TX,48,249,1.75,0,0,0.0,0.0,32.1,-98.97,0.0,0.0,0,0,0,0,0,133,0,0,0
845,1986,04,19,1986-04-19,13:45:00,3,TX,48,250,1.0,0,0,0.0,0.0,31.85,-99.02,0.0,0.0,0,0,0,0,0,49,0,0,0
846,1986,04,19,1986-04-19,13:45:00,3,TX,48,251,2.75,0,0,0.0,0.0,32.38,-98.97,0.0,0.0,0,0,0,0,0,133,0,0,0
847,1986,04,19,1986-04-19,13:45:00,3,TX,48,252,1.75,0,0,0.0,0.0,32.67,-95.48,0.0,0.0,0,0,0,0,0,499,0,0,0
848,1986,04,19,1986-04-19,13:47:00,3,TX,48,253,1.75,0,0,0.0,0.0,31.93,-98.58,0.0,0.0,0,0,0,0,0,93,0,0,0
849,1986,04,19,1986-04-19,13:55:00,3,LA,22,26,1.0,0,0,0.0,0.0,31.82,-93.52,0.0,0.0,0,0,0,0,0,85,0,0,0
850,1986,04,19,1986-04-19,13:55:00,3,MS,28,61,1.75,0,0,0.0,0.0,32.27,-90.43,0.0,0.0,0,0,0,0,0,49,0,0,0
851,1986,04,19,1986-04-19,13:55:00,3,TX,48,254,1.0,0,0,0.0,0.0,33.02,-95.73,0.0,0.0,0,0,0,0,0,223,0,0,0
852,1986,04,19,1986-04-19,14:00:00,3,TX,48,255,1.75,0,0,0.0,0.0,32.5,-94.57,0.0,0.0,0,0,0,0,0,203,0,0,0
853,1986,04,19,1986-04-19,14:03:00,3,TX,48,256,2.75,0,0,0.0,0.0,33.07,-95.68,0.0,0.0,0,0,0,0,0,223,0,0,0
854,1986,04,19,1986-04-19,14:05:00,3,TX,48,257,1.75,0,0,0.0,0.0,33.57,-96.18,0.0,0.0,0,0,0,0,0,147,0,0,0
855,1986,04,19,1986-04-19,14:10:00,3,LA,22,27,0.75,0,0,0.0,0.0,31.75,-93.08,0.0,0.0,0,0,0,0,0,69,0,0,0
856,1986,04,19,1986-04-19,14:15:00,3,TX,48,258,1.75,0,0,0.0,0.0,32.08,-98.33,0.0,0.0,0,0,0,0,0,143,0,0,0
857,1986,04,19,1986-04-19,14:30:00,3,TX,48,259,1.75,0,0,0.0,0.0,32.9,-95.1,0.0,0.0,0,0,0,0,0,459,0,0,0
858,1986,04,19,1986-04-19,14:40:00,3,LA,22,28,1.0,0,0,0.0,0.0,31.8,-92.75,0.0,0.0,0,0,0,0,0,127,0,0,0
859,1986,04,19,1986-04-19,14:45:00,3,TX,48,260,2.75,0,0,0.0,0.0,33.0,-94.97,0.0,0.0,0,0,0,0,0,63,0,0,0
860,1986,04,19,1986-04-19,15:00:00,3,TX,48,261,1.75,0,0,0.0,0.0,32.53,-96.67,0.0,0.0,0,0,0,0,0,139,0,0,0
861,1986,04,19,1986-04-19,15:15:00,3,TX,48,262,1.0,0,0,0.0,0.0,31.7,-98.12,0.0,0.0,0,0,0,0,0,193,0,0,0
862,1986,04,19,1986-04-19,15:15:00,3,TX,48,263,1.75,0,0,0.0,0.0,30.73,-99.22,0.0,0.0,0,0,0,0,0,319,0,0,0
863,1986,04,19,1986-04-19,15:15:00,3,TX,48,264,1.75,0,0,0.0,0.0,30.92,-99.78,0.0,0.0,0,0,0,0,0,327,0,0,0
864,1986,04,19,1986-04-19,16:00:00,3,AR,5,83,1.75,0,0,0.0,0.0,33.75,-93.9,0.0,0.0,0,0,0,0,0,61,0,0,0
865,1986,04,19,1986-04-19,16:00:00,3,TX,48,265,1.0,0,0,0.0,0.0,30.75,-98.87,0.0,0.0,0,0,0,0,0,299,0,0,0
866,1986,04,19,1986-04-19,16:00:00,3,TX,48,266,0.75,0,0,0.0,0.0,33.02,-94.6,0.0,0.0,0,0,0,0,0,67,0,0,0
867,1986,04,19,1986-04-19,16:00:00,3,TX,48,267,1.75,0,0,0.0,0.0,30.75,-98.47,0.0,0.0,0,0,0,0,0,53,0,0,0
868,1986,04,19,1986-04-19,16:05:00,3,LA,22,29,1.75,0,0,0.0,0.0,31.82,-93.03,0.0,0.0,0,0,0,0,0,69,0,0,0
869,1986,04,19,1986-04-19,16:05:00,3,LA,22,30,1.75,0,0,0.0,0.0,32.3,-92.45,0.0,0.0,0,0,0,0,0,49,0,0,0
870,1986,04,19,1986-04-19,16:15:00,3,LA,22,31,0.75,0,0,0.0,0.0,31.82,-92.33,0.0,0.0,0,0,0,0,0,59,0,0,0
871,1986,04,19,1986-04-19,16:30:00,3,TX,48,268,1.5,0,0,0.0,0.0,30.75,-98.67,0.0,0.0,0,0,0,0,0,299,0,0,0
872,1986,04,19,1986-04-19,17:00:00,3,TX,48,269,1.75,0,0,0.0,0.0,32.67,-94.17,0.0,0.0,0,0,0,0,0,203,0,0,0
873,1986,04,19,1986-04-19,17:01:00,3,TX,48,270,2.0,0,0,0.0,0.0,30.75,-98.22,0.0,0.0,0,0,0,0,0,53,0,0,0
874,1986,04,19,1986-04-19,17:01:00,3,TX,48,271,2.0,0,0,0.0,0.0,30.7,-98.67,0.0,0.0,0,0,0,0,0,299,0,0,0
875,1986,04,19,1986-04-19,17:10:00,3,LA,22,32,0.88,0,0,0.0,0.0,32.52,-92.12,0.0,0.0,0,0,0,0,0,73,0,0,0
876,1986,04,19,1986-04-19,17:45:00,3,LA,22,33,0.75,0,0,0.0,0.0,32.52,-92.03,0.0,0.0,0,0,0,0,0,73,0,0,0
877,1986,04,19,1986-04-19,18:15:00,3,TX,48,272,0.75,0,0,0.0,0.0,31.37,-96.15,0.0,0.0,0,0,0,0,0,289,0,0,0
878,1986,04,19,1986-04-19,19:30:00,3,TX,48,273,1.75,0,0,0.0,0.0,31.78,-94.18,0.0,0.0,0,0,0,0,0,419,0,0,0
879,1986,04,19,1986-04-19,19:45:00,3,TX,48,274,1.75,0,0,0.0,0.0,31.78,-94.18,0.0,0.0,0,0,0,0,0,419,0,0,0
880,1986,04,19,1986-04-19,20:27:00,3,TX,48,275,0.75,0,0,0.0,0.0,30.12,-97.72,0.0,0.0,0,0,0,0,0,453,0,0,0
881,1986,04,19,1986-04-19,23:20:00,3,MS,28,62,0.75,0,0,0.0,0.0,31.1,-90.98,0.0,0.0,0,0,0,0,0,5,0,0,0
882,1986,04,20,1986-04-20,04:28:00,3,TX,48,276,2.75,0,0,0.0,0.0,26.38,-98.82,0.0,0.0,0,0,0,0,0,427,0,0,0
883,1986,04,22,1986-04-22,17:00:00,3,ID,16,1,1.0,0,0,0.0,0.0,44.12,-116.48,0.0,0.0,0,0,0,0,0,45,0,0,0
884,1986,04,22,1986-04-22,19:45:00,3,ID,16,2,1.0,0,0,0.0,0.0,43.62,-116.22,0.0,0.0,0,0,0,0,0,1,0,0,0
885,1986,04,23,1986-04-23,21:00:00,3,NE,31,9,1.5,0,0,0.0,0.0,42.73,-99.33,0.0,0.0,0,0,0,0,0,149,0,0,0
886,1986,04,24,1986-04-24,18:56:00,3,KS,20,66,1.0,0,0,0.0,0.0,37.27,-97.77,0.0,0.0,0,0,0,0,0,191,0,0,0
887,1986,04,24,1986-04-24,19:30:00,3,KS,20,67,0.75,0,0,0.0,0.0,37.4,-97.58,0.0,0.0,0,0,0,0,0,191,0,0,0
888,1986,04,24,1986-04-24,20:05:00,3,WY,56,1,2.0,0,0,0.0,0.0,42.47,-104.37,0.0,0.0,0,0,0,0,0,15,0,0,0
889,1986,04,24,1986-04-24,21:00:00,3,NE,31,10,1.5,0,0,0.0,0.0,42.73,-99.33,0.0,0.0,0,0,0,0,0,149,0,0,0
890,1986,04,24,1986-04-24,21:30:00,3,NE,31,11,1.75,0,0,0.0,0.0,42.62,-103.48,0.0,0.0,0,0,0,0,0,165,0,0,0
891,1986,04,24,1986-04-24,21:30:00,3,NE,31,12,1.5,0,0,0.0,0.0,42.68,-103.4,0.0,0.0,0,0,0,0,0,45,0,0,0
892,1986,04,24,1986-04-24,22:20:00,3,IA,19,7,1.0,0,0,0.0,0.0,41.37,-93.57,0.0,0.0,0,0,0,0,0,181,0,0,0
893,1986,04,24,1986-04-24,23:10:00,3,IA,19,8,1.75,0,0,0.0,0.0,41.18,-93.73,0.0,0.0,0,0,0,0,0,181,0,0,0
894,1986,04,24,1986-04-24,23:56:00,3,IA,19,9,1.75,0,0,0.0,0.0,41.18,-93.15,0.0,0.0,0,0,0,0,0,125,0,0,0
895,1986,04,25,1986-04-25,01:12:00,3,IA,19,10,1.75,0,0,0.0,0.0,41.3,-92.65,0.0,0.0,0,0,0,0,0,123,0,0,0
896,1986,04,25,1986-04-25,12:20:00,3,SD,46,1,0.75,0,0,0.0,0.0,44.7,-97.72,0.0,0.0,0,0,0,0,0,25,0,0,0
897,1986,04,25,1986-04-25,12:20:00,3,SD,46,2,0.75,0,0,0.0,0.0,45.1,-97.53,0.0,0.0,0,0,0,0,0,25,0,0,0
898,1986,04,25,1986-04-25,13:45:00,3,ND,38,1,0.75,0,0,0.0,0.0,46.08,-96.85,0.0,0.0,0,0,0,0,0,77,0,0,0
899,1986,04,25,1986-04-25,15:20:00,3,MN,27,6,2.0,0,0,0.0,0.0,44.63,-93.15,0.0,0.0,0,0,0,0,0,37,0,0,0
900,1986,04,25,1986-04-25,15:30:00,3,MN,27,7,0.75,0,0,0.0,0.0,44.8,-93.32,0.0,0.0,0,0,0,0,0,37,0,0,0
901,1986,04,25,1986-04-25,15:35:00,3,MN,27,8,2.5,0,0,0.0,0.0,44.85,-93.02,0.0,0.0,0,0,0,0,0,37,0,0,0
902,1986,04,25,1986-04-25,15:45:00,3,MN,27,9,1.75,0,0,0.0,0.0,44.9,-92.92,0.0,0.0,0,0,0,0,0,163,0,0,0
903,1986,04,25,1986-04-25,15:50:00,3,MN,27,10,2.75,0,0,0.0,0.0,44.65,-92.97,0.0,0.0,0,0,0,0,0,37,0,0,0
904,1986,04,25,1986-04-25,16:07:00,3,IN,18,3,1.5,0,0,0.0,0.0,41.28,-86.05,0.0,0.0,0,0,0,0,0,85,0,0,0
905,1986,04,25,1986-04-25,16:30:00,3,IN,18,4,1.75,0,0,0.0,0.0,41.4,-86.23,0.0,0.0,0,0,0,0,0,99,0,0,0
906,1986,04,25,1986-04-25,16:30:00,3,MN,27,11,0.75,0,0,0.0,0.0,43.57,-91.65,0.0,0.0,0,0,0,0,0,55,0,0,0
907,1986,04,25,1986-04-25,16:35:00,3,MN,27,12,0.9,0,0,0.0,0.0,45.13,-95.05,0.0,0.0,0,0,0,0,0,67,0,0,0
908,1986,04,25,1986-04-25,16:40:00,3,IN,18,5,0.75,0,0,0.0,0.0,41.17,-86.03,0.0,0.0,0,0,0,0,0,85,0,0,0
909,1986,04,25,1986-04-25,16:40:00,3,IN,18,6,0.75,0,0,0.0,0.0,41.4,-85.62,0.0,0.0,0,0,0,0,0,113,0,0,0
910,1986,04,25,1986-04-25,16:59:00,3,IN,18,7,0.75,0,0,0.0,0.0,41.07,-85.88,0.0,0.0,0,0,0,0,0,85,0,0,0
911,1986,04,25,1986-04-25,17:07:00,3,IN,18,8,1.5,0,0,0.0,0.0,41.28,-86.05,0.0,0.0,0,0,0,0,0,85,0,0,0
912,1986,04,25,1986-04-25,17:08:00,3,MN,27,13,0.75,0,0,0.0,0.0,45.73,-94.97,0.0,0.0,0,0,0,0,0,145,0,0,0
913,1986,04,25,1986-04-25,17:24:00,3,IN,18,9,1.0,0,0,0.0,0.0,41.38,-86.32,0.0,0.0,0,0,0,0,0,99,0,0,0
914,1986,04,25,1986-04-25,17:25:00,3,WI,55,2,1.25,0,0,0.0,0.0,43.8,-91.25,0.0,0.0,0,0,0,0,0,63,0,0,0
915,1986,04,25,1986-04-25,17:29:00,3,TX,48,277,1.75,0,0,0.0,0.0,32.75,-100.38,0.0,0.0,0,0,0,0,0,151,0,0,0
916,1986,04,25,1986-04-25,17:45:00,3,TX,48,278,2.75,0,0,0.0,0.0,32.85,-100.47,0.0,0.0,0,0,0,0,0,151,0,0,0
917,1986,04,25,1986-04-25,17:55:00,3,IN,18,10,0.75,0,0,0.0,0.0,40.92,-85.92,0.0,0.0,0,0,0,0,0,169,0,0,0
918,1986,04,25,1986-04-25,18:04:00,3,TX,48,279,1.75,0,0,0.0,0.0,32.12,-101.37,0.0,0.0,0,0,0,0,0,227,0,0,0
919,1986,04,25,1986-04-25,18:10:00,3,TX,48,280,1.75,0,0,0.0,0.0,33.15,-100.23,0.0,0.0,0,0,0,0,0,433,0,0,0
920,1986,04,25,1986-04-25,18:11:00,3,IN,18,11,1.1,0,0,0.0,0.0,41.23,-86.25,0.0,0.0,0,0,0,0,0,99,0,0,0
921,1986,04,25,1986-04-25,18:23:00,3,KS,20,68,1.75,0,0,0.0,0.0,38.88,-98.85,0.0,0.0,0,0,0,0,0,167,0,0,0
922,1986,04,25,1986-04-25,18:30:00,3,IL,17,8,1.0,0,0,0.0,0.0,41.97,-89.78,0.0,0.0,0,0,0,0,0,15,0,0,0
923,1986,04,25,1986-04-25,18:30:00,3,IL,17,9,0.75,0,0,0.0,0.0,41.83,-89.55,0.0,0.0,0,0,0,0,0,103,0,0,0
924,1986,04,25,1986-04-25,18:30:00,3,IL,17,10,0.75,0,0,0.0,0.0,41.9,-89.58,0.0,0.0,0,0,0,0,0,141,0,0,0
925,1986,04,25,1986-04-25,18:30:00,3,IL,17,11,1.0,0,0,0.0,0.0,41.8,-89.7,0.0,0.0,0,0,0,0,0,195,0,0,0
926,1986,04,25,1986-04-25,18:55:00,3,KS,20,69,0.75,0,0,0.0,0.0,39.05,-98.55,0.0,0.0,0,0,0,0,0,167,0,0,0
927,1986,04,25,1986-04-25,18:59:00,3,TX,48,281,4.5,0,0,0.0,0.0,32.85,-100.47,0.0,0.0,0,0,0,0,0,151,0,0,0
928,1986,04,25,1986-04-25,19:02:00,3,TX,48,282,1.75,0,0,0.0,0.0,32.72,-100.9,0.0,0.0,0,0,0,0,0,415,0,0,0
929,1986,04,25,1986-04-25,19:10:00,3,WI,55,3,0.75,0,0,0.0,0.0,43.63,-90.85,0.0,0.0,0,0,0,0,0,123,0,0,0
930,1986,04,25,1986-04-25,19:12:00,3,WI,55,4,1.75,0,0,0.0,0.0,43.8,-90.37,0.0,0.0,0,0,0,0,0,81,0,0,0
931,1986,04,25,1986-04-25,19:24:00,3,KS,20,70,1.75,0,0,0.0,0.0,38.22,-98.2,0.0,0.0,0,0,0,0,0,159,0,0,0
932,1986,04,25,1986-04-25,19:43:00,3,WI,55,5,1.75,0,0,0.0,0.0,43.18,-89.5,0.0,0.0,0,0,0,0,0,25,0,0,0
933,1986,04,25,1986-04-25,20:03:00,3,WI,55,6,1.75,0,0,0.0,0.0,43.57,-89.45,0.0,0.0,0,0,0,0,0,21,0,0,0
934,1986,04,25,1986-04-25,20:10:00,3,KS,20,71,0.75,0,0,0.0,0.0,38.37,-97.67,0.0,0.0,0,0,0,0,0,113,0,0,0
935,1986,04,25,1986-04-25,20:25:00,3,WI,55,7,0.75,0,0,0.0,0.0,44.03,-90.08,0.0,0.0,0,0,0,0,0,57,0,0,0
936,1986,04,25,1986-04-25,20:25:00,3,KS,20,72,0.75,0,0,0.0,0.0,39.38,-97.93,0.0,0.0,0,0,0,0,0,123,0,0,0
937,1986,04,25,1986-04-25,20:35:00,3,KS,20,73,1.0,0,0,0.0,0.0,39.37,-97.85,0.0,0.0,0,0,0,0,0,29,0,0,0
938,1986,04,25,1986-04-25,20:40:00,3,IN,18,12,0.75,0,0,0.0,0.0,41.67,-86.25,0.0,0.0,0,0,0,0,0,141,0,0,0
939,1986,04,25,1986-04-25,20:51:00,3,KS,20,74,0.75,0,0,0.0,0.0,39.57,-97.62,0.0,0.0,0,0,0,0,0,29,0,0,0
940,1986,04,25,1986-04-25,21:10:00,3,KS,20,75,0.75,0,0,0.0,0.0,39.57,-97.57,0.0,0.0,0,0,0,0,0,29,0,0,0
941,1986,04,25,1986-04-25,21:10:00,3,KS,20,76,1.75,0,0,0.0,0.0,38.37,-97.67,0.0,0.0,0,0,0,0,0,113,0,0,0
942,1986,04,25,1986-04-25,21:15:00,3,MI,26,2,0.75,0,0,0.0,0.0,41.87,-86.2,0.0,0.0,0,0,0,0,0,27,0,0,0
943,1986,04,25,1986-04-25,21:15:00,3,KS,20,77,0.75,0,0,0.0,0.0,38.75,-97.22,0.0,0.0,0,0,0,0,0,41,0,0,0
944,1986,04,25,1986-04-25,21:21:00,3,KS,20,78,0.75,0,0,0.0,0.0,38.7,-97.42,0.0,0.0,0,0,0,0,0,169,0,0,0
945,1986,04,25,1986-04-25,22:15:00,3,MI,26,3,0.75,0,0,0.0,0.0,41.83,-86.25,0.0,0.0,0,0,0,0,0,21,0,0,0
946,1986,04,25,1986-04-25,22:20:00,3,OK,40,235,0.75,0,0,0.0,0.0,36.47,-99.27,0.0,0.0,0,0,0,0,0,153,0,0,0
947,1986,04,25,1986-04-25,22:20:00,3,OK,40,236,0.75,0,0,0.0,0.0,36.58,-99.57,0.0,0.0,0,0,0,0,0,153,0,0,0
948,1986,04,25,1986-04-25,22:45:00,3,OK,40,237,1.75,0,0,0.0,0.0,36.47,-99.27,0.0,0.0,0,0,0,0,0,153,0,0,0
949,1986,04,25,1986-04-25,22:45:00,3,OK,40,238,1.25,0,0,0.0,0.0,36.8,-99.62,0.0,0.0,0,0,0,0,0,59,0,0,0
950,1986,04,25,1986-04-25,22:45:00,3,OK,40,239,1.75,0,0,0.0,0.0,36.57,-99.4,0.0,0.0,0,0,0,0,0,153,0,0,0
951,1986,04,25,1986-04-25,22:45:00,3,OK,40,240,1.25,0,0,0.0,0.0,36.47,-99.72,0.0,0.0,0,0,0,0,0,45,0,0,0
952,1986,04,25,1986-04-25,23:34:00,3,OK,40,241,0.75,0,0,0.0,0.0,35.98,-99.0,0.0,0.0,0,0,0,0,0,43,0,0,0
953,1986,04,25,1986-04-25,23:34:00,3,OK,40,242,0.75,0,0,0.0,0.0,36.15,-98.92,0.0,0.0,0,0,0,0,0,43,0,0,0
954,1986,04,25,1986-04-25,23:45:00,3,OK,40,243,1.75,0,0,0.0,0.0,36.43,-98.73,0.0,0.0,0,0,0,0,0,93,0,0,0
955,1986,04,26,1986-04-26,15:00:00,3,SC,45,3,1.0,0,0,0.0,0.0,34.73,-80.2,0.0,0.0,0,0,0,0,0,25,0,0,0
956,1986,04,26,1986-04-26,15:05:00,3,NE,31,13,2.0,0,0,0.0,0.0,42.62,-98.88,0.0,0.0,0,0,0,0,0,89,0,0,0
957,1986,04,26,1986-04-26,15:10:00,3,NE,31,14,1.75,0,0,0.0,0.0,42.68,-98.65,0.0,0.0,0,0,0,0,0,89,0,0,0
958,1986,04,26,1986-04-26,15:25:00,3,NC,37,4,0.88,0,0,0.0,0.0,36.13,-80.23,0.0,0.0,0,0,0,0,0,67,0,0,0
959,1986,04,26,1986-04-26,15:33:00,3,KS,20,79,1.75,0,0,0.0,0.0,39.43,-98.7,0.0,0.0,0,0,0,0,0,141,0,0,0
960,1986,04,26,1986-04-26,15:37:00,3,NC,37,5,0.88,0,0,0.0,0.0,35.82,-80.27,0.0,0.0,0,0,0,0,0,57,0,0,0
961,1986,04,26,1986-04-26,15:40:00,3,SD,46,3,2.75,0,0,0.0,0.0,43.07,-98.53,0.0,0.0,0,0,0,0,0,23,0,0,0
962,1986,04,26,1986-04-26,15:52:00,3,KS,20,80,1.75,0,0,0.0,0.0,39.78,-98.78,0.0,0.0,0,0,0,0,0,183,0,0,0
963,1986,04,26,1986-04-26,16:00:00,3,SD,46,4,2.75,0,0,0.0,0.0,43.0,-98.07,0.0,0.0,0,0,0,0,0,9,0,0,0
964,1986,04,26,1986-04-26,16:03:00,3,NE,31,15,1.25,0,0,0.0,0.0,40.92,-97.9,0.0,0.0,0,0,0,0,0,81,0,0,0
965,1986,04,26,1986-04-26,16:19:00,3,KS,20,81,1.75,0,0,0.0,0.0,39.5,-98.55,0.0,0.0,0,0,0,0,0,141,0,0,0
966,1986,04,26,1986-04-26,16:20:00,3,SD,46,5,2.75,0,0,0.0,0.0,43.03,-97.85,0.0,0.0,0,0,0,0,0,9,0,0,0
967,1986,04,26,1986-04-26,16:24:00,3,NE,31,16,1.5,0,0,0.0,0.0,40.77,-97.87,0.0,0.0,0,0,0,0,0,81,0,0,0
968,1986,04,26,1986-04-26,16:25:00,3,NE,31,17,3.0,0,0,0.0,0.0,41.0,-97.62,0.0,0.0,0,0,0,0,0,185,0,0,0
969,1986,04,26,1986-04-26,16:25:00,3,NE,31,18,1.0,0,0,0.0,0.0,40.5,-98.25,0.0,0.0,0,0,0,0,0,35,0,0,0
970,1986,04,26,1986-04-26,16:34:00,3,NE,31,19,1.5,0,0,0.0,0.0,41.18,-97.55,0.0,0.0,0,0,0,0,0,143,0,0,0
971,1986,04,26,1986-04-26,16:34:00,3,KS,20,82,0.75,0,0,0.0,0.0,39.43,-98.7,0.0,0.0,0,0,0,0,0,141,0,0,0
972,1986,04,26,1986-04-26,17:00:00,3,NC,37,6,1.0,0,0,0.0,0.0,36.4,-78.98,0.0,0.0,0,0,0,0,0,145,0,0,0
973,1986,04,26,1986-04-26,17:05:00,3,NC,37,7,1.75,0,0,0.0,0.0,36.05,-79.38,0.0,0.0,0,0,0,0,0,1,0,0,0
974,1986,04,26,1986-04-26,17:09:00,3,KS,20,83,2.0,0,0,0.0,0.0,39.77,-98.78,0.0,0.0,0,0,0,0,0,183,0,0,0
975,1986,04,26,1986-04-26,17:10:00,3,NC,37,8,1.0,0,0,0.0,0.0,36.02,-78.92,0.0,0.0,0,0,0,0,0,63,0,0,0
976,1986,04,26,1986-04-26,17:10:00,3,NE,31,20,1.5,0,0,0.0,0.0,41.83,-97.47,0.0,0.0,0,0,0,0,0,119,0,0,0
977,1986,04,26,1986-04-26,17:15:00,3,NE,31,21,1.5,0,0,0.0,0.0,42.2,-97.53,0.0,0.0,0,0,0,0,0,139,0,0,0
978,1986,04,26,1986-04-26,17:15:00,3,NE,31,22,1.0,0,0,0.0,0.0,41.9,-97.22,0.0,0.0,0,0,0,0,0,167,0,0,0
979,1986,04,26,1986-04-26,17:25:00,3,NE,31,23,1.5,0,0,0.0,0.0,42.03,-97.3,0.0,0.0,0,0,0,0,0,167,0,0,0
980,1986,04,26,1986-04-26,17:30:00,3,NC,37,9,1.0,0,0,0.0,0.0,36.02,-78.92,0.0,0.0,0,0,0,0,0,63,0,0,0
981,1986,04,26,1986-04-26,17:40:00,3,NC,37,10,1.5,0,0,0.0,0.0,35.57,-79.15,0.0,0.0,0,0,0,0,0,37,0,0,0
982,1986,04,26,1986-04-26,17:45:00,3,OK,40,244,1.75,0,0,0.0,0.0,34.77,-99.8,0.0,0.0,0,0,0,0,0,57,0,0,0
983,1986,04,26,1986-04-26,17:55:00,3,NE,31,24,1.75,0,0,0.0,0.0,42.43,-97.08,0.0,0.0,0,0,0,0,0,127,0,0,0
984,1986,04,26,1986-04-26,18:00:00,3,KS,20,84,1.5,0,0,0.0,0.0,39.9,-97.85,0.0,0.0,0,0,0,0,0,157,0,0,0
985,1986,04,26,1986-04-26,18:00:00,3,OK,40,245,1.75,0,0,0.0,0.0,34.38,-98.95,0.0,0.0,0,0,0,0,0,141,0,0,0
986,1986,04,26,1986-04-26,18:00:00,3,OK,40,246,0.88,0,0,0.0,0.0,34.92,-99.55,0.0,0.0,0,0,0,0,0,55,0,0,0
987,1986,04,26,1986-04-26,18:00:00,3,OK,40,247,0.88,0,0,0.0,0.0,35.05,-99.67,0.0,0.0,0,0,0,0,0,55,0,0,0
988,1986,04,26,1986-04-26,18:10:00,3,SD,46,6,1.0,0,0,0.0,0.0,43.3,-96.82,0.0,0.0,0,0,0,0,0,83,0,0,0
989,1986,04,26,1986-04-26,18:10:00,3,NC,37,11,1.75,0,0,0.0,0.0,36.07,-79.17,0.0,0.0,0,0,0,0,0,135,0,0,0
990,1986,04,26,1986-04-26,18:15:00,3,OK,40,248,1.75,0,0,0.0,0.0,34.85,-99.0,0.0,0.0,0,0,0,0,0,75,0,0,0
991,1986,04,26,1986-04-26,18:18:00,3,SD,46,7,1.0,0,0,0.0,0.0,42.78,-96.92,0.0,0.0,0,0,0,0,0,27,0,0,0
992,1986,04,26,1986-04-26,18:20:00,3,NC,37,12,0.75,0,0,0.0,0.0,35.57,-79.15,0.0,0.0,0,0,0,0,0,37,0,0,0
993,1986,04,26,1986-04-26,18:23:00,3,KS,20,85,0.75,0,0,0.0,0.0,39.47,-98.95,0.0,0.0,0,0,0,0,0,141,0,0,0
994,1986,04,26,1986-04-26,18:30:00,3,OK,40,249,0.75,0,0,0.0,0.0,34.63,-98.45,0.0,0.0,0,0,0,0,0,31,0,0,0
995,1986,04,26,1986-04-26,18:30:00,3,OK,40,250,1.75,0,0,0.0,0.0,35.3,-99.02,0.0,0.0,0,0,0,0,0,149,0,0,0
996,1986,04,26,1986-04-26,18:31:00,3,TX,48,283,1.0,0,0,0.0,0.0,30.87,-102.32,0.0,0.0,0,0,0,0,0,371,0,0,0
997,1986,04,26,1986-04-26,18:45:00,3,NC,37,13,0.75,0,0,0.0,0.0,35.08,-80.9,0.0,0.0,0,0,0,0,0,119,0,0,0
998,1986,04,26,1986-04-26,18:45:00,3,NC,37,14,0.75,0,0,0.0,0.0,35.4,-78.83,0.0,0.0,0,0,0,0,0,85,0,0,0
999,1986,04,26,1986-04-26,18:45:00,3,OK,40,251,0.75,0,0,0.0,0.0,35.3,-99.02,0.0,0.0,0,0,0,0,0,149,0,0,0
1000,1986,04,26,1986-04-26,18:45:00,3,OK,40,252,1.75,0,0,0.0,0.0,35.02,-99.1,0.0,0.0,0,0,0,0,0,75,0,0,0
1001,1986,04,26,1986-04-26,19:00:00,3,OK,40,253,0.75,0,0,0.0,0.0,35.63,-99.0,0.0,0.0,0,0,0,0,0,39,0,0,0
1002,1986,04,26,1986-04-26,19:00:00,3,OK,40,254,0.75,0,0,0.0,0.0,34.77,-99.8,0.0,0.0,0,0,0,0,0,57,0,0,0
1003,1986,04,26,1986-04-26,19:00:00,3,OK,40,255,0.75,0,0,0.0,0.0,35.75,-98.75,0.0,0.0,0,0,0,0,0,39,0,0,0
1004,1986,04,26,1986-04-26,19:00:00,3,OK,40,256,0.88,0,0,0.0,0.0,34.72,-99.1,0.0,0.0,0,0,0,0,0,75,0,0,0
1005,1986,04,26,1986-04-26,19:09:00,3,KS,20,86,1.0,0,0,0.0,0.0,39.87,-98.3,0.0,0.0,0,0,0,0,0,89,0,0,0
1006,1986,04,26,1986-04-26,19:15:00,3,NC,37,15,0.75,0,0,0.0,0.0,35.53,-79.2,0.0,0.0,0,0,0,0,0,105,0,0,0
1007,1986,04,26,1986-04-26,19:15:00,3,OK,40,257,1.0,0,0,0.0,0.0,35.98,-99.0,0.0,0.0,0,0,0,0,0,43,0,0,0
1008,1986,04,26,1986-04-26,19:15:00,3,OK,40,258,1.0,0,0,0.0,0.0,35.85,-98.7,0.0,0.0,0,0,0,0,0,43,0,0,0
1009,1986,04,26,1986-04-26,19:15:00,3,OK,40,259,0.75,0,0,0.0,0.0,34.98,-98.75,0.0,0.0,0,0,0,0,0,75,0,0,0
1010,1986,04,26,1986-04-26,19:30:00,3,NE,31,25,0.75,0,0,0.0,0.0,41.53,-97.07,0.0,0.0,0,0,0,0,0,37,0,0,0
