om,yr,mo,dy,date,time,tz,st,stf,stn,mag,inj,fat,loss,closs,slat,slon,elat,elon,len,wid,ns,sn,sg,f1,f2,f3,f4
169,1969,05,06,1969-05-06,16:32:00,3,TX,48,44,1.75,0,0,0.0,0.0,32.7,-98.08,0.0,0.0,0,0,0,0,0,363,0,0,0
170,1969,05,06,1969-05-06,16:55:00,3,TX,48,45,1.5,0,0,0.0,0.0,31.1,-99.28,0.0,0.0,0,0,0,0,0,307,0,0,0
171,1969,05,06,1969-05-06,18:30:00,3,TX,48,46,2.5,0,0,0.0,0.0,28.7,-100.4,0.0,0.0,0,0,0,0,0,323,0,0,0
172,1969,05,06,1969-05-06,18:30:00,3,TX,48,47,2.75,0,0,0.0,0.0,28.7,-100.5,0.0,0.0,0,0,0,0,0,323,0,0,0
173,1969,05,06,1969-05-06,18:30:00,3,TX,48,48,2.5,0,0,0.0,0.0,32.78,-101.9,0.0,0.0,0,0,0,0,0,115,0,0,0
174,1969,05,06,1969-05-06,19:30:00,3,TX,48,49,1.75,0,0,0.0,0.0,32.78,-96.9,0.0,0.0,0,0,0,0,0,113,0,0,0
175,1969,05,06,1969-05-06,19:45:00,3,TX,48,50,3.0,0,0,0.0,0.0,28.7,-99.78,0.0,0.0,0,0,0,0,0,507,0,0,0
176,1969,05,06,1969-05-06,20:00:00,3,TX,48,51,2.75,0,0,0.0,0.0,28.5,-99.9,0.0,0.0,0,0,0,0,0,127,0,0,0
177,1969,05,06,1969-05-06,20:00:00,3,TX,48,52,2.5,0,0,0.0,0.0,28.7,-99.78,0.0,0.0,0,0,0,0,0,507,0,0,0
178,1969,05,06,1969-05-06,22:50:00,3,TX,48,53,1.75,0,0,0.0,0.0,29.98,-94.0,0.0,0.0,0,0,0,0,0,245,0,0,0
179,1969,05,06,1969-05-06,23:45:00,3,TX,48,54,2.5,0,0,0.0,0.0,30.08,-94.18,0.0,0.0,0,0,0,0,0,245,0,0,0
180,1969,05,07,1969-05-07,15:23:00,3,IL,17,2,1.75,0,0,0.0,0.0,39.88,-91.18,0.0,0.0,0,0,0,0,0,1,0,0,0
181,1969,05,07,1969-05-07,17:30:00,3,OK,40,27,1.75,0,0,0.0,0.0,36.5,-101.78,0.0,0.0,0,0,0,0,0,139,0,0,0
182,1969,05,07,1969-05-07,22:00:00,3,OK,40,28,1.0,0,0,0.0,0.0,35.28,-99.0,0.0,0.0,0,0,0,0,0,149,0,0,0
183,1969,05,08,1969-05-08,07:00:00,3,TX,48,55,1.75,0,0,0.0,0.0,30.28,-98.9,0.0,0.0,0,0,0,0,0,171,0,0,0
184,1969,05,08,1969-05-08,07:30:00,3,TX,48,56,3.0,0,0,0.0,0.0,30.18,-98.68,0.0,0.0,0,0,0,0,0,171,0,0,0
185,1969,05,08,1969-05-08,07:35:00,3,TX,48,57,1.0,0,0,0.0,0.0,30.28,-98.4,0.0,0.0,0,0,0,0,0,31,0,0,0
186,1969,05,08,1969-05-08,08:15:00,3,TX,48,58,1.0,0,0,0.0,0.0,30.18,-97.9,0.0,0.0,0,0,0,0,0,209,0,0,0
187,1969,05,08,1969-05-08,08:50:00,3,TX,48,59,1.75,0,0,0.0,0.0,30.28,-97.68,0.0,0.0,0,0,0,0,0,453,0,0,0
188,1969,05,08,1969-05-08,10:45:00,3,TX,48,60,2.75,0,0,0.0,0.0,29.28,-98.18,0.0,0.0,0,0,0,0,0,493,0,0,0
189,1969,05,08,1969-05-08,10:55:00,3,TX,48,61,1.0,0,0,0.0,0.0,29.38,-98.58,0.0,0.0,0,0,0,0,0,29,0,0,0
190,1969,05,08,1969-05-08,11:30:00,3,TX,48,62,1.75,0,0,0.0,0.0,29.08,-97.28,0.0,0.0,0,0,0,0,0,123,0,0,0
191,1969,05,08,1969-05-08,13:00:00,3,TX,48,63,1.5,0,0,0.0,0.0,29.0,-96.78,0.0,0.0,0,0,0,0,0,239,0,0,0
192,1969,05,08,1969-05-08,15:00:00,3,TX,48,64,2.0,0,0,0.0,0.0,27.2,-99.5,0.0,0.0,0,0,0,0,0,479,0,0,0
193,1969,05,08,1969-05-08,16:30:00,3,TX,48,65,2.0,0,0,0.0,0.0,26.6,-98.08,0.0,0.0,0,0,0,0,0,215,0,0,0
194,1969,05,08,1969-05-08,17:00:00,3,TX,48,66,0.75,0,0,0.0,0.0,26.28,-98.4,0.0,0.0,0,0,0,0,0,215,0,0,0
195,1969,05,08,1969-05-08,18:52:00,3,TX,48,67,1.5,0,0,0.0,0.0,27.5,-99.5,0.0,0.0,0,0,0,0,0,479,0,0,0
196,1969,05,10,1969-05-10,14:20:00,3,OH,39,2,1.0,0,0,0.0,0.0,39.38,-84.58,0.0,0.0,0,0,0,0,0,17,0,0,0
197,1969,05,10,1969-05-10,15:00:00,3,TN,47,2,1.5,0,0,0.0,0.0,36.5,-86.68,0.0,0.0,0,0,0,0,0,147,0,0,0
198,1969,05,10,1969-05-10,16:00:00,3,OH,39,3,1.0,0,0,0.0,0.0,40.08,-82.5,0.0,0.0,0,0,0,0,0,89,0,0,0
199,1969,05,10,1969-05-10,16:40:00,3,TN,47,3,0.75,0,0,0.0,0.0,36.5,-85.4,0.0,0.0,0,0,0,0,0,27,0,0,0
200,1969,05,10,1969-05-10,17:05:00,3,MS,28,6,1.75,0,0,0.0,0.0,34.2,-90.58,0.0,0.0,0,0,0,0,0,27,0,0,0
201,1969,05,10,1969-05-10,17:34:00,3,MS,28,7,1.75,0,0,0.0,0.0,34.5,-89.0,0.0,0.0,0,0,0,0,0,145,0,0,0
202,1969,05,11,1969-05-11,12:00:00,3,PA,42,1,1.75,0,0,0.0,0.0,41.2,-80.18,0.0,0.0,0,0,0,0,0,85,0,0,0
203,1969,05,11,1969-05-11,19:00:00,3,OK,40,29,1.75,0,0,0.0,0.0,35.58,-99.0,0.0,0.0,0,0,0,0,0,39,0,0,0
204,1969,05,11,1969-05-11,20:00:00,3,OK,40,30,5.0,0,0,0.0,0.0,36.2,-99.28,0.0,0.0,0,0,0,0,0,153,0,0,0
205,1969,05,11,1969-05-11,20:50:00,3,OK,40,31,1.75,0,0,0.0,0.0,35.5,-99.0,0.0,0.0,0,0,0,0,0,39,0,0,0
206,1969,05,12,1969-05-12,15:00:00,3,TX,48,68,1.75,0,0,0.0,0.0,28.0,-98.0,0.0,0.0,0,0,0,0,0,249,0,0,0
207,1969,05,12,1969-05-12,16:00:00,3,NE,31,3,1.75,0,0,0.0,0.0,41.78,-100.08,0.0,0.0,0,0,0,0,0,9,0,0,0
208,1969,05,12,1969-05-12,16:00:00,3,TX,48,69,0.75,0,0,0.0,0.0,28.2,-97.58,0.0,0.0,0,0,0,0,0,25,0,0,0
209,1969,05,12,1969-05-12,16:40:00,3,TX,48,70,1.0,0,0,0.0,0.0,26.38,-97.68,0.0,0.0,0,0,0,0,0,489,0,0,0
210,1969,05,12,1969-05-12,16:40:00,3,TX,48,71,1.75,0,0,0.0,0.0,26.5,-97.78,0.0,0.0,0,0,0,0,0,489,0,0,0
211,1969,05,12,1969-05-12,16:49:00,3,TX,48,72,1.75,0,0,0.0,0.0,26.38,-97.78,0.0,0.0,0,0,0,0,0,489,0,0,0
212,1969,05,12,1969-05-12,16:55:00,3,TX,48,73,1.75,0,0,0.0,0.0,26.38,-97.78,0.0,0.0,0,0,0,0,0,489,0,0,0
213,1969,05,12,1969-05-12,17:05:00,3,TX,48,74,2.5,0,0,0.0,0.0,26.38,-97.78,0.0,0.0,0,0,0,0,0,489,0,0,0
214,1969,05,12,1969-05-12,17:37:00,3,TX,48,75,1.0,0,0,0.0,0.0,26.28,-97.78,0.0,0.0,0,0,0,0,0,61,0,0,0
215,1969,05,12,1969-05-12,17:42:00,3,TX,48,76,2.0,0,0,0.0,0.0,26.6,-98.9,0.0,0.0,0,0,0,0,0,427,0,0,0
216,1969,05,12,1969-05-12,18:00:00,3,TX,48,77,1.75,0,0,0.0,0.0,26.2,-97.68,0.0,0.0,0,0,0,0,0,61,0,0,0
217,1969,05,12,1969-05-12,19:00:00,3,TX,48,78,2.75,0,0,0.0,0.0,35.78,-101.0,0.0,0.0,0,0,0,0,0,393,0,0,0
218,1969,05,12,1969-05-12,19:17:00,3,TX,48,79,1.75,0,0,0.0,0.0,26.0,-97.4,0.0,0.0,0,0,0,0,0,61,0,0,0
219,1969,05,12,1969-05-12,20:20:00,3,TX,48,80,1.75,0,0,0.0,0.0,25.88,-97.58,0.0,0.0,0,0,0,0,0,0,0,0,0
220,1969,05,13,1969-05-13,00:30:00,3,KS,20,22,1.5,0,0,0.0,0.0,37.08,-100.0,0.0,0.0,0,0,0,0,0,25,0,0,0
221,1969,05,13,1969-05-13,00:30:00,3,KS,20,23,0.75,0,0,0.0,0.0,38.5,-100.68,0.0,0.0,0,0,0,0,0,171,0,0,0
222,1969,05,13,1969-05-13,01:00:00,3,TX,48,81,1.75,0,0,0.0,0.0,34.0,-102.08,0.0,0.0,0,0,0,0,0,279,0,0,0
223,1969,05,13,1969-05-13,16:05:00,3,IL,17,3,0.75,0,0,0.0,0.0,38.08,-89.68,0.0,0.0,0,0,0,0,0,157,0,0,0
224,1969,05,13,1969-05-13,16:20:00,3,KS,20,24,1.75,0,0,0.0,0.0,37.08,-97.9,0.0,0.0,0,0,0,0,0,77,0,0,0
225,1969,05,13,1969-05-13,16:30:00,3,OK,40,32,1.75,0,0,0.0,0.0,36.58,-98.9,0.0,0.0,0,0,0,0,0,151,0,0,0
226,1969,05,13,1969-05-13,17:45:00,3,OK,40,33,2.5,0,0,0.0,0.0,36.08,-99.78,0.0,0.0,0,0,0,0,0,45,0,0,0
227,1969,05,13,1969-05-13,19:30:00,3,NE,31,4,1.75,0,0,0.0,0.0,40.88,-100.0,0.0,0.0,0,0,0,0,0,47,0,0,0
228,1969,05,13,1969-05-13,19:30:00,3,NE,31,5,3.0,0,0,0.0,0.0,41.0,-100.0,0.0,0.0,0,0,0,0,0,47,0,0,0
229,1969,05,13,1969-05-13,19:30:00,3,NE,31,6,1.75,0,0,0.0,0.0,41.38,-99.58,0.0,0.0,0,0,0,0,0,41,0,0,0
230,1969,05,13,1969-05-13,20:10:00,3,TX,48,82,2.75,0,0,0.0,0.0,35.08,-101.28,0.0,0.0,0,0,0,0,0,11,0,0,0
231,1969,05,13,1969-05-13,21:00:00,3,OK,40,34,1.45,0,0,0.0,0.0,34.7,-99.28,0.0,0.0,0,0,0,0,0,65,0,0,0
232,1969,05,14,1969-05-14,15:30:00,3,ID,16,1,1.5,0,0,0.0,0.0,42.38,-113.3,0.0,0.0,0,0,0,0,0,31,0,0,0
233,1969,05,14,1969-05-14,15:30:00,3,ID,16,2,1.5,0,0,0.0,0.0,42.78,-112.9,0.0,0.0,0,0,0,0,0,77,0,0,0
234,1969,05,14,1969-05-14,16:25:00,3,TX,48,83,1.75,0,0,0.0,0.0,34.2,-101.68,0.0,0.0,0,0,0,0,0,189,0,0,0
235,1969,05,14,1969-05-14,18:12:00,3,TX,48,84,0.75,0,0,0.0,0.0,33.7,-101.78,0.0,0.0,0,0,0,0,0,303,0,0,0
236,1969,05,14,1969-05-14,18:30:00,3,TX,48,85,1.0,0,0,0.0,0.0,33.7,-101.78,0.0,0.0,0,0,0,0,0,303,0,0,0
237,1969,05,14,1969-05-14,18:50:00,3,TX,48,86,0.75,0,0,0.0,0.0,33.58,-102.0,0.0,0.0,0,0,0,0,0,303,0,0,0
238,1969,05,14,1969-05-14,19:48:00,3,TX,48,87,2.75,0,0,0.0,0.0,32.28,-101.4,0.0,0.0,0,0,0,0,0,227,0,0,0
239,1969,05,14,1969-05-14,21:00:00,3,TX,48,88,0.75,0,0,0.0,0.0,33.88,-101.4,0.0,0.0,0,0,0,0,0,153,0,0,0
240,1969,05,14,1969-05-14,21:30:00,3,TX,48,89,1.75,0,0,0.0,0.0,32.7,-100.9,0.0,0.0,0,0,0,0,0,415,0,0,0
241,1969,05,15,1969-05-15,13:14:00,3,TX,48,90,2.0,0,0,0.0,0.0,25.88,-97.4,0.0,0.0,0,0,0,0,0,61,0,0,0
242,1969,05,15,1969-05-15,14:20:00,3,WY,56,1,0.75,0,0,0.0,0.0,42.88,-106.5,0.0,0.0,0,0,0,0,0,25,0,0,0
243,1969,05,15,1969-05-15,14:25:00,3,TX,48,91,2.0,0,0,0.0,0.0,33.78,-101.0,0.0,0.0,0,0,0,0,0,125,0,0,0
244,1969,05,15,1969-05-15,16:42:00,3,TX,48,92,0.75,0,0,0.0,0.0,33.58,-101.78,0.0,0.0,0,0,0,0,0,303,0,0,0
245,1969,05,15,1969-05-15,17:04:00,3,TX,48,93,2.0,0,0,0.0,0.0,33.7,-101.78,0.0,0.0,0,0,0,0,0,303,0,0,0
246,1969,05,15,1969-05-15,17:19:00,3,TX,48,94,1.75,0,0,0.0,0.0,33.58,-101.68,0.0,0.0,0,0,0,0,0,303,0,0,0
247,1969,05,15,1969-05-15,17:30:00,3,TX,48,95,4.0,0,0,0.0,0.0,32.78,-101.4,0.0,0.0,0,0,0,0,0,33,0,0,0
248,1969,05,15,1969-05-15,17:30:00,3,TX,48,96,1.75,0,0,0.0,0.0,33.58,-101.58,0.0,0.0,0,0,0,0,0,303,0,0,0
249,1969,05,15,1969-05-15,20:00:00,3,TX,48,97,2.75,0,0,0.0,0.0,32.7,-100.9,0.0,0.0,0,0,0,0,0,415,0,0,0
250,1969,05,18,1969-05-18,15:30:00,3,ID,16,3,1.25,0,0,0.0,0.0,44.2,-116.88,0.0,0.0,0,0,0,0,0,87,0,0,0
251,1969,05,18,1969-05-18,16:00:00,3,OR,41,1,1.0,0,0,0.0,0.0,44.0,-117.0,0.0,0.0,0,0,0,0,0,0,0,0,0
252,1969,05,19,1969-05-19,17:30:00,3,CO,8,2,1.0,0,0,0.0,0.0,39.78,-105.08,0.0,0.0,0,0,0,0,0,59,0,0,0
253,1969,05,19,1969-05-19,18:00:00,3,CO,8,3,1.0,0,0,0.0,0.0,39.7,-104.9,0.0,0.0,0,0,0,0,0,31,0,0,0
254,1969,05,19,1969-05-19,18:00:00,3,CO,8,4,2.0,0,0,0.0,0.0,40.58,-105.08,0.0,0.0,0,0,0,0,0,69,0,0,0
255,1969,05,20,1969-05-20,10:00:00,3,KS,20,25,1.0,0,0,0.0,0.0,39.2,-99.78,0.0,0.0,0,0,0,0,0,65,0,0,0
256,1969,05,21,1969-05-21,04:00:00,3,KS,20,26,1.25,0,0,0.0,0.0,39.2,-98.4,0.0,0.0,0,0,0,0,0,105,0,0,0
257,1969,05,21,1969-05-21,18:06:00,3,KS,20,27,1.5,0,0,0.0,0.0,38.08,-97.9,0.0,0.0,0,0,0,0,0,155,0,0,0
258,1969,05,21,1969-05-21,18:10:00,3,KS,20,28,1.0,0,0,0.0,0.0,37.7,-97.4,0.0,0.0,0,0,0,0,0,173,0,0,0
259,1969,05,21,1969-05-21,18:25:00,3,KS,20,29,1.75,0,0,0.0,0.0,37.7,-97.4,0.0,0.0,0,0,0,0,0,173,0,0,0
260,1969,05,21,1969-05-21,18:30:00,3,KS,20,30,1.5,0,0,0.0,0.0,39.08,-94.78,0.0,0.0,0,0,0,0,0,209,0,0,0
261,1969,05,21,1969-05-21,18:40:00,3,TX,48,98,2.75,0,0,0.0,0.0,35.2,-102.68,0.0,0.0,0,0,0,0,0,359,0,0,0
262,1969,05,21,1969-05-21,18:55:00,3,KS,20,31,2.0,0,0,0.0,0.0,38.08,-97.9,0.0,0.0,0,0,0,0,0,155,0,0,0
263,1969,05,21,1969-05-21,20:43:00,3,KS,20,32,2.75,0,0,0.0,0.0,37.78,-96.78,0.0,0.0,0,0,0,0,0,15,0,0,0
264,1969,05,21,1969-05-21,23:00:00,3,MO,29,20,0.75,0,0,0.0,0.0,38.28,-91.68,0.0,0.0,0,0,0,0,0,125,0,0,0
265,1969,05,23,1969-05-23,18:50:00,3,MS,28,8,1.75,0,0,0.0,0.0,33.28,-90.5,0.0,0.0,0,0,0,0,0,53,0,0,0
266,1969,05,24,1969-05-24,17:00:00,3,FL,12,6,1.75,0,0,0.0,0.0,30.58,-87.08,0.0,0.0,0,0,0,0,0,113,0,0,0
267,1969,05,24,1969-05-24,17:45:00,3,LA,22,6,0.75,0,0,0.0,0.0,29.58,-90.68,0.0,0.0,0,0,0,0,0,109,0,0,0
268,1969,05,24,1969-05-24,17:45:00,3,NM,35,7,0.75,0,0,0.0,0.0,34.38,-103.18,0.0,0.0,0,0,0,0,0,9,0,0,0
269,1969,05,24,1969-05-24,18:30:00,3,KS,20,33,1.0,0,0,0.0,0.0,37.78,-100.08,0.0,0.0,0,0,0,0,0,57,0,0,0
270,1969,05,24,1969-05-24,23:30:00,3,AR,5,10,1.0,0,0,0.0,0.0,33.38,-92.08,0.0,0.0,0,0,0,0,0,11,0,0,0
271,1969,05,25,1969-05-25,13:05:00,3,NC,37,2,0.75,0,0,0.0,0.0,34.28,-77.9,0.0,0.0,0,0,0,0,0,129,0,0,0
272,1969,05,25,1969-05-25,13:05:00,3,NC,37,3,0.75,0,0,0.0,0.0,35.08,-77.0,0.0,0.0,0,0,0,0,0,49,0,0,0
273,1969,05,25,1969-05-25,15:40:00,3,GA,13,4,1.5,0,0,0.0,0.0,31.9,-81.4,0.0,0.0,0,0,0,0,0,179,0,0,0
274,1969,05,25,1969-05-25,20:30:00,3,SD,46,3,1.75,0,0,0.0,0.0,43.88,-99.4,0.0,0.0,0,0,0,0,0,85,0,0,0
275,1969,05,26,1969-05-26,17:25:00,3,MN,27,1,2.5,0,0,0.0,0.0,44.5,-94.5,0.0,0.0,0,0,0,0,0,143,0,0,0
276,1969,05,27,1969-05-27,12:25:00,3,AL,1,2,1.0,0,0,0.0,0.0,30.5,-88.28,0.0,0.0,0,0,0,0,0,97,0,0,0
277,1969,05,27,1969-05-27,17:00:00,3,FL,12,7,2.0,0,0,0.0,0.0,27.6,-82.58,0.0,0.0,0,0,0,0,0,81,0,0,0
278,1969,05,29,1969-05-29,13:40:00,3,IL,17,4,1.75,0,0,0.0,0.0,41.38,-87.9,0.0,0.0,0,0,0,0,0,197,0,0,0
279,1969,05,29,1969-05-29,17:00:00,3,CT,9,1,2.75,0,0,0.0,0.0,41.28,-72.08,0.0,0.0,0,0,0,0,0,11,0,0,0
280,1969,05,29,1969-05-29,17:00:00,3,NY,36,1,1.75,0,0,0.0,0.0,42.08,-76.0,0.0,0.0,0,0,0,0,0,7,0,0,0
281,1969,05,29,1969-05-29,17:10:00,3,MA,25,2,1.5,0,0,0.0,0.0,42.28,-71.9,0.0,0.0,0,0,0,0,0,27,0,0,0
282,1969,05,29,1969-05-29,17:30:00,3,RI,44,1,1.0,0,0,0.0,0.0,41.88,-71.4,0.0,0.0,0,0,0,0,0,7,0,0,0
283,1969,05,29,1969-05-29,19:00:00,3,NE,31,7,1.75,0,0,0.0,0.0,41.08,-103.0,0.0,0.0,0,0,0,0,0,33,0,0,0
284,1969,05,30,1969-05-30,14:26:00,3,WV,54,2,1.0,0,0,0.0,0.0,38.38,-82.58,0.0,0.0,0,0,0,0,0,99,0,0,0
285,1969,05,31,1969-05-31,17:30:00,3,KS,20,34,1.0,0,0,0.0,0.0,39.28,-94.9,0.0,0.0,0,0,0,0,0,103,0,0,0
286,1969,05,31,1969-05-31,19:25:00,3,KS,20,35,1.75,0,0,0.0,0.0,39.2,-95.0,0.0,0.0,0,0,0,0,0,103,0,0,0
287,1969,05,31,1969-05-31,19:25:00,3,OK,40,35,1.75,0,0,0.0,0.0,36.58,-100.68,0.0,0.0,0,0,0,0,0,7,0,0,0
288,1969,05,31,1969-05-31,19:55:00,3,KS,20,36,2.5,0,0,0.0,0.0,37.7,-97.4,0.0,0.0,0,0,0,0,0,173,0,0,0
289,1969,05,31,1969-05-31,20:30:00,3,OK,40,36,1.75,0,0,0.0,0.0,36.58,-98.9,0.0,0.0,0,0,0,0,0,151,0,0,0
290,1969,05,31,1969-05-31,22:30:00,3,OK,40,37,1.75,0,0,0.0,0.0,36.78,-100.5,0.0,0.0,0,0,0,0,0,7,0,0,0
291,1969,05,31,1969-05-31,23:45:00,3,OK,40,38,1.75,0,0,0.0,0.0,35.38,-97.58,0.0,0.0,0,0,0,0,0,109,0,0,0
292,1969,06,01,1969-06-01,11:15:00,3,TN,47,4,2.75,0,0,0.0,0.0,36.28,-82.28,0.0,0.0,0,0,0,0,0,19,0,0,0
293,1969,06,01,1969-06-01,15:00:00,3,GA,13,5,1.75,0,0,0.0,0.0,34.0,-84.4,0.0,0.0,0,0,0,0,0,0,0,0,0
294,1969,06,02,1969-06-02,13:00:00,3,NY,36,2,1.75,0,0,0.0,0.0,42.38,-77.4,0.0,0.0,0,0,0,0,0,101,0,0,0
295,1969,06,02,1969-06-02,14:00:00,3,NY,36,3,2.5,0,0,0.0,0.0,43.2,-76.4,0.0,0.0,0,0,0,0,0,67,0,0,0
296,1969,06,02,1969-06-02,14:20:00,3,NY,36,4,0.75,0,0,0.0,0.0,43.78,-75.5,0.0,0.0,0,0,0,0,0,49,0,0,0
297,1969,06,02,1969-06-02,15:45:00,3,TX,48,99,1.0,0,0,0.0,0.0,31.5,-106.18,0.0,0.0,0,0,0,0,0,0,0,0,0
298,1969,06,02,1969-06-02,20:00:00,3,TX,48,100,0.75,0,0,0.0,0.0,29.48,-104.4,0.0,0.0,0,0,0,0,0,0,0,0,0
299,1969,06,03,1969-06-03,17:15:00,3,TX,48,101,2.5,0,0,0.0,0.0,33.0,-102.28,0.0,0.0,0,0,0,0,0,445,0,0,0
300,1969,06,03,1969-06-03,22:00:00,3,TX,48,102,0.75,0,0,0.0,0.0,32.0,-102.08,0.0,0.0,0,0,0,0,0,329,0,0,0
301,1969,06,04,1969-06-04,13:45:00,3,IA,19,4,1.0,0,0,0.0,0.0,42.28,-91.08,0.0,0.0,0,0,0,0,0,55,0,0,0
302,1969,06,04,1969-06-04,14:07:00,3,IA,19,5,0.75,0,0,0.0,0.0,42.38,-90.68,0.0,0.0,0,0,0,0,0,61,0,0,0
303,1969,06,04,1969-06-04,14:54:00,3,FL,12,8,1.0,0,0,0.0,0.0,28.1,-82.28,0.0,0.0,0,0,0,0,0,57,0,0,0
304,1969,06,04,1969-06-04,15:10:00,3,FL,12,9,1.5,0,0,0.0,0.0,28.1,-82.18,0.0,0.0,0,0,0,0,0,57,0,0,0
305,1969,06,04,1969-06-04,15:30:00,3,FL,12,10,1.75,0,0,0.0,0.0,30.18,-82.58,0.0,0.0,0,0,0,0,0,23,0,0,0
306,1969,06,04,1969-06-04,16:30:00,3,WI,55,1,1.5,0,0,0.0,0.0,42.88,-89.28,0.0,0.0,0,0,0,0,0,25,0,0,0
307,1969,06,04,1969-06-04,18:00:00,3,OR,41,2,1.75,0,0,0.0,0.0,42.2,-122.68,0.0,0.0,0,0,0,0,0,29,0,0,0
308,1969,06,04,1969-06-04,18:15:00,3,MO,29,21,1.75,0,0,0.0,0.0,40.28,-93.4,0.0,0.0,0,0,0,0,0,129,0,0,0
309,1969,06,04,1969-06-04,18:20:00,3,MO,29,22,2.75,0,0,0.0,0.0,40.38,-93.28,0.0,0.0,0,0,0,0,0,211,0,0,0
310,1969,06,04,1969-06-04,18:30:00,3,MO,29,23,1.75,0,0,0.0,0.0,40.5,-93.28,0.0,0.0,0,0,0,0,0,171,0,0,0
311,1969,06,04,1969-06-04,19:30:00,3,MO,29,24,1.75,0,0,0.0,0.0,39.78,-93.5,0.0,0.0,0,0,0,0,0,117,0,0,0
312,1969,06,04,1969-06-04,19:30:00,3,MO,29,25,2.75,0,0,0.0,0.0,39.88,-93.5,0.0,0.0,0,0,0,0,0,117,0,0,0
313,1969,06,04,1969-06-04,19:40:00,3,MO,29,26,1.75,0,0,0.0,0.0,39.78,-93.4,0.0,0.0,0,0,0,0,0,117,0,0,0
314,1969,06,04,1969-06-04,19:45:00,3,MO,29,27,2.0,0,0,0.0,0.0,39.88,-93.5,0.0,0.0,0,0,0,0,0,117,0,0,0
315,1969,06,04,1969-06-04,19:50:00,3,MO,29,28,1.5,0,0,0.0,0.0,39.58,-93.28,0.0,0.0,0,0,0,0,0,33,0,0,0
316,1969,06,04,1969-06-04,20:15:00,3,IL,17,5,1.0,0,0,0.0,0.0,41.78,-88.08,0.0,0.0,0,0,0,0,0,43,0,0,0
317,1969,06,04,1969-06-04,20:20:00,3,MO,29,29,1.75,0,0,0.0,0.0,39.28,-93.18,0.0,0.0,0,0,0,0,0,195,0,0,0
318,1969,06,04,1969-06-04,20:30:00,3,MO,29,30,1.75,0,0,0.0,0.0,39.38,-93.5,0.0,0.0,0,0,0,0,0,33,0,0,0
319,1969,06,04,1969-06-04,20:40:00,3,IL,17,6,0.75,0,0,0.0,0.0,42.0,-88.28,0.0,0.0,0,0,0,0,0,89,0,0,0
320,1969,06,04,1969-06-04,21:00:00,3,MO,29,31,1.75,0,0,0.0,0.0,39.0,-93.18,0.0,0.0,0,0,0,0,0,195,0,0,0
321,1969,06,05,1969-06-05,14:51:00,3,GA,13,6,0.75,0,0,0.0,0.0,31.0,-83.18,0.0,0.0,0,0,0,0,0,173,0,0,0
322,1969,06,05,1969-06-05,16:00:00,3,NV,32,1,0.75,0,0,0.0,0.0,39.5,-119.98,0.0,0.0,0,0,0,0,0,31,0,0,0
323,1969,06,06,1969-06-06,10:50:00,3,FL,12,11,2.75,0,0,0.0,0.0,28.0,-82.5,0.0,0.0,0,0,0,0,0,57,0,0,0
324,1969,06,06,1969-06-06,12:30:00,3,PA,42,2,0.75,0,0,0.0,0.0,40.5,-78.78,0.0,0.0,0,0,0,0,0,21,0,0,0
325,1969,06,06,1969-06-06,17:38:00,3,IA,19,6,0.75,0,0,0.0,0.0,42.08,-93.28,0.0,0.0,0,0,0,0,0,169,0,0,0
326,1969,06,06,1969-06-06,20:14:00,3,IA,19,7,1.5,0,0,0.0,0.0,41.28,-92.68,0.0,0.0,0,0,0,0,0,123,0,0,0
327,1969,06,07,1969-06-07,17:30:00,3,TX,48,103,0.75,0,0,0.0,0.0,31.4,-103.5,0.0,0.0,0,0,0,0,0,389,0,0,0
328,1969,06,07,1969-06-07,19:38:00,3,FL,12,12,1.75,0,0,0.0,0.0,27.88,-82.28,0.0,0.0,0,0,0,0,0,57,0,0,0
329,1969,06,07,1969-06-07,20:30:00,3,TX,48,104,2.75,0,0,0.0,0.0,34.38,-102.08,0.0,0.0,0,0,0,0,0,69,0,0,0
330,1969,06,07,1969-06-07,21:00:00,3,KS,20,37,1.5,0,0,0.0,0.0,37.58,-99.08,0.0,0.0,0,0,0,0,0,97,0,0,0
331,1969,06,08,1969-06-08,13:10:00,3,WV,54,3,1.0,0,0,0.0,0.0,38.2,-81.78,0.0,0.0,0,0,0,0,0,5,0,0,0
332,1969,06,08,1969-06-08,14:30:00,3,NM,35,8,1.5,0,0,0.0,0.0,36.0,-104.68,0.0,0.0,0,0,0,0,0,33,0,0,0
333,1969,06,08,1969-06-08,14:30:00,3,NM,35,9,2.75,0,0,0.0,0.0,36.5,-104.58,0.0,0.0,0,0,0,0,0,7,0,0,0
334,1969,06,08,1969-06-08,15:00:00,3,OH,39,4,0.75,0,0,0.0,0.0,39.5,-83.4,0.0,0.0,0,0,0,0,0,47,0,0,0
335,1969,06,08,1969-06-08,15:30:00,3,MD,24,2,0.75,0,0,0.0,0.0,39.2,-77.4,0.0,0.0,0,0,0,0,0,31,0,0,0
336,1969,06,08,1969-06-08,15:30:00,3,TX,48,105,0.75,0,0,0.0,0.0,33.7,-98.78,0.0,0.0,0,0,0,0,0,9,0,0,0
337,1969,06,08,1969-06-08,15:45:00,3,MD,24,3,0.75,0,0,0.0,0.0,39.08,-77.18,0.0,0.0,0,0,0,0,0,31,0,0,0
