om,yr,mo,dy,date,time,tz,st,stf,stn,mag,inj,fat,loss,closs,slat,slon,elat,elon,len,wid,ns,sn,sg,f1,f2,f3,f4
169,1967,04,25,1967-04-25,15:15:00,3,AR,5,16,2.75,0,0,0.0,0.0,36.2,-93.68,0.0,0.0,0,0,0,0,0,87,0,0,0
170,1967,04,25,1967-04-25,15:20:00,3,AR,5,17,1.5,0,0,0.0,0.0,36.38,-94.5,0.0,0.0,0,0,0,0,0,7,0,0,0
171,1967,04,25,1967-04-25,16:35:00,3,MO,29,21,1.25,0,0,0.0,0.0,38.08,-92.78,0.0,0.0,0,0,0,0,0,29,0,0,0
172,1967,04,25,1967-04-25,16:45:00,3,OK,40,28,1.0,0,0,0.0,0.0,34.88,-94.58,0.0,0.0,0,0,0,0,0,79,0,0,0
173,1967,04,25,1967-04-25,18:12:00,3,AR,5,18,1.75,0,0,0.0,0.0,33.78,-93.4,0.0,0.0,0,0,0,0,0,99,0,0,0
174,1967,04,25,1967-04-25,23:50:00,3,KS,20,9,2.0,0,0,0.0,0.0,37.08,-94.68,0.0,0.0,0,0,0,0,0,21,0,0,0
175,1967,04,26,1967-04-26,00:07:00,3,AR,5,19,1.0,0,0,0.0,0.0,36.2,-93.08,0.0,0.0,0,0,0,0,0,9,0,0,0
176,1967,04,26,1967-04-26,00:10:00,3,MO,29,22,1.75,0,0,0.0,0.0,37.2,-94.5,0.0,0.0,0,0,0,0,0,97,0,0,0
177,1967,04,26,1967-04-26,08:35:00,3,TX,48,23,2.0,0,0,0.0,0.0,29.38,-100.78,0.0,0.0,0,0,0,0,0,271,0,0,0
178,1967,04,26,1967-04-26,15:15:00,3,MS,28,4,2.0,0,0,0.0,0.0,33.7,-89.0,0.0,0.0,0,0,0,0,0,25,0,0,0
179,1967,04,26,1967-04-26,16:45:00,3,TX,48,24,0.75,0,0,0.0,0.0,30.38,-94.0,0.0,0.0,0,0,0,0,0,241,0,0,0
180,1967,04,26,1967-04-26,17:07:00,3,AL,1,6,0.75,0,0,0.0,0.0,33.2,-87.58,0.0,0.0,0,0,0,0,0,125,0,0,0
181,1967,04,26,1967-04-26,18:30:00,3,LA,22,2,1.75,0,0,0.0,0.0,30.28,-93.68,0.0,0.0,0,0,0,0,0,19,0,0,0
182,1967,04,26,1967-04-26,20:30:00,3,AL,1,7,1.75,0,0,0.0,0.0,31.9,-85.4,0.0,0.0,0,0,0,0,0,5,0,0,0
183,1967,04,27,1967-04-27,04:30:00,3,MS,28,5,1.75,0,0,0.0,0.0,34.2,-90.58,0.0,0.0,0,0,0,0,0,27,0,0,0
184,1967,04,30,1967-04-30,03:40:00,3,MN,27,2,1.0,0,0,0.0,0.0,44.08,-92.58,0.0,0.0,0,0,0,0,0,109,0,0,0
185,1967,04,30,1967-04-30,12:04:00,3,MN,27,3,0.75,0,0,0.0,0.0,44.88,-93.18,0.0,0.0,0,0,0,0,0,53,0,0,0
186,1967,04,30,1967-04-30,13:00:00,3,MN,27,4,0.75,0,0,0.0,0.0,43.58,-91.5,0.0,0.0,0,0,0,0,0,55,0,0,0
187,1967,04,30,1967-04-30,14:10:00,3,OK,40,29,1.75,0,0,0.0,0.0,35.0,-95.78,0.0,0.0,0,0,0,0,0,121,0,0,0
188,1967,04,30,1967-04-30,14:45:00,3,TX,48,25,1.5,0,0,0.0,0.0,31.1,-98.58,0.0,0.0,0,0,0,0,0,411,0,0,0
189,1967,04,30,1967-04-30,15:26:00,3,OK,40,30,2.75,0,0,0.0,0.0,34.88,-95.78,0.0,0.0,0,0,0,0,0,121,0,0,0
190,1967,04,30,1967-04-30,16:00:00,3,AR,5,20,1.5,0,0,0.0,0.0,35.58,-94.08,0.0,0.0,0,0,0,0,0,33,0,0,0
191,1967,04,30,1967-04-30,16:15:00,3,IA,19,11,0.75,0,0,0.0,0.0,43.28,-94.5,0.0,0.0,0,0,0,0,0,63,0,0,0
192,1967,04,30,1967-04-30,16:25:00,3,TX,48,26,1.75,0,0,0.0,0.0,30.5,-98.4,0.0,0.0,0,0,0,0,0,31,0,0,0
193,1967,04,30,1967-04-30,16:30:00,3,IA,19,12,2.5,0,0,0.0,0.0,42.08,-93.18,0.0,0.0,0,0,0,0,0,127,0,0,0
194,1967,04,30,1967-04-30,16:40:00,3,IA,19,13,2.0,0,0,0.0,0.0,43.08,-94.18,0.0,0.0,0,0,0,0,0,109,0,0,0
195,1967,04,30,1967-04-30,17:00:00,3,KS,20,10,1.0,0,0,0.0,0.0,37.7,-95.78,0.0,0.0,0,0,0,0,0,205,0,0,0
196,1967,04,30,1967-04-30,17:00:00,3,MO,29,23,1.0,0,0,0.0,0.0,38.7,-91.4,0.0,0.0,0,0,0,0,0,219,0,0,0
197,1967,04,30,1967-04-30,19:00:00,3,MN,27,5,1.75,0,0,0.0,0.0,44.0,-92.18,0.0,0.0,0,0,0,0,0,109,0,0,0
198,1967,04,30,1967-04-30,20:53:00,3,MN,27,6,1.0,0,0,0.0,0.0,43.88,-91.28,0.0,0.0,0,0,0,0,0,0,0,0,0
199,1967,05,01,1967-05-01,06:00:00,3,TX,48,27,0.75,0,0,0.0,0.0,30.28,-99.28,0.0,0.0,0,0,0,0,0,267,0,0,0
200,1967,05,01,1967-05-01,19:30:00,3,AL,1,8,1.75,0,0,0.0,0.0,34.28,-87.4,0.0,0.0,0,0,0,0,0,133,0,0,0
201,1967,05,03,1967-05-03,17:00:00,3,TX,48,28,1.75,0,0,0.0,0.0,32.7,-94.9,0.0,0.0,0,0,0,0,0,459,0,0,0
202,1967,05,03,1967-05-03,17:30:00,3,TX,48,29,1.0,0,0,0.0,0.0,33.08,-94.68,0.0,0.0,0,0,0,0,0,343,0,0,0
203,1967,05,03,1967-05-03,20:30:00,3,OK,40,31,1.5,0,0,0.0,0.0,34.7,-99.68,0.0,0.0,0,0,0,0,0,57,0,0,0
204,1967,05,03,1967-05-03,21:30:00,3,OK,40,32,1.5,0,0,0.0,0.0,34.2,-98.78,0.0,0.0,0,0,0,0,0,141,0,0,0
205,1967,05,04,1967-05-04,15:45:00,3,TX,48,30,1.75,0,0,0.0,0.0,31.4,-99.78,0.0,0.0,0,0,0,0,0,95,0,0,0
206,1967,05,04,1967-05-04,17:45:00,3,TX,48,31,1.75,0,0,0.0,0.0,31.1,-99.9,0.0,0.0,0,0,0,0,0,95,0,0,0
207,1967,05,04,1967-05-04,19:50:00,3,TX,48,32,1.75,0,0,0.0,0.0,31.7,-100.18,0.0,0.0,0,0,0,0,0,399,0,0,0
208,1967,05,04,1967-05-04,20:20:00,3,TX,48,33,0.75,0,0,0.0,0.0,29.28,-100.78,0.0,0.0,0,0,0,0,0,271,0,0,0
209,1967,05,04,1967-05-04,23:30:00,3,TX,48,34,2.75,0,0,0.0,0.0,31.28,-99.18,0.0,0.0,0,0,0,0,0,307,0,0,0
210,1967,05,05,1967-05-05,00:45:00,3,OK,40,33,0.75,0,0,0.0,0.0,34.2,-97.58,0.0,0.0,0,0,0,0,0,19,0,0,0
211,1967,05,05,1967-05-05,02:40:00,3,TX,48,35,3.0,0,0,0.0,0.0,32.38,-99.68,0.0,0.0,0,0,0,0,0,441,0,0,0
212,1967,05,05,1967-05-05,09:25:00,3,OK,40,34,0.75,0,0,0.0,0.0,36.78,-96.0,0.0,0.0,0,0,0,0,0,113,0,0,0
213,1967,05,05,1967-05-05,09:35:00,3,OK,40,35,0.75,0,0,0.0,0.0,35.7,-99.18,0.0,0.0,0,0,0,0,0,39,0,0,0
214,1967,05,05,1967-05-05,11:55:00,3,OK,40,36,0.75,0,0,0.0,0.0,36.08,-98.58,0.0,0.0,0,0,0,0,0,11,0,0,0
215,1967,05,05,1967-05-05,14:45:00,3,TX,48,36,0.75,0,0,0.0,0.0,35.2,-101.68,0.0,0.0,0,0,0,0,0,375,0,0,0
216,1967,05,05,1967-05-05,16:00:00,3,TX,48,37,2.75,0,0,0.0,0.0,36.08,-102.5,0.0,0.0,0,0,0,0,0,111,0,0,0
217,1967,05,05,1967-05-05,16:45:00,3,TX,48,38,2.75,0,0,0.0,0.0,36.08,-102.08,0.0,0.0,0,0,0,0,0,421,0,0,0
218,1967,05,05,1967-05-05,19:45:00,3,KS,20,11,1.0,0,0,0.0,0.0,37.28,-100.58,0.0,0.0,0,0,0,0,0,119,0,0,0
219,1967,05,05,1967-05-05,20:20:00,3,OK,40,37,3.0,0,0,0.0,0.0,34.5,-99.68,0.0,0.0,0,0,0,0,0,57,0,0,0
220,1967,05,05,1967-05-05,23:55:00,3,OK,40,38,0.75,0,0,0.0,0.0,36.08,-98.58,0.0,0.0,0,0,0,0,0,11,0,0,0
221,1967,05,06,1967-05-06,04:15:00,3,AR,5,21,1.25,0,0,0.0,0.0,35.08,-93.4,0.0,0.0,0,0,0,0,0,149,0,0,0
222,1967,05,06,1967-05-06,16:30:00,3,AL,1,9,1.75,0,0,0.0,0.0,33.88,-87.5,0.0,0.0,0,0,0,0,0,127,0,0,0
223,1967,05,06,1967-05-06,17:40:00,3,AL,1,10,1.75,0,0,0.0,0.0,33.58,-86.78,0.0,0.0,0,0,0,0,0,73,0,0,0
224,1967,05,06,1967-05-06,18:15:00,3,AR,5,22,1.0,0,0,0.0,0.0,34.88,-92.18,0.0,0.0,0,0,0,0,0,119,0,0,0
225,1967,05,06,1967-05-06,19:00:00,3,TN,47,6,1.5,0,0,0.0,0.0,35.0,-90.0,0.0,0.0,0,0,0,0,0,157,0,0,0
226,1967,05,06,1967-05-06,22:45:00,3,TN,47,7,1.0,0,0,0.0,0.0,36.0,-89.0,0.0,0.0,0,0,0,0,0,53,0,0,0
227,1967,05,06,1967-05-06,23:05:00,3,KY,21,4,1.0,0,0,0.0,0.0,37.08,-84.08,0.0,0.0,0,0,0,0,0,125,0,0,0
228,1967,05,07,1967-05-07,13:00:00,3,VA,51,2,2.75,0,0,0.0,0.0,36.58,-78.78,0.0,0.0,0,0,0,0,0,83,0,0,0
229,1967,05,07,1967-05-07,13:26:00,3,VA,51,3,2.75,0,0,0.0,0.0,36.58,-77.9,0.0,0.0,0,0,0,0,0,25,0,0,0
230,1967,05,07,1967-05-07,15:10:00,3,VA,51,4,1.75,0,0,0.0,0.0,36.88,-76.18,0.0,0.0,0,0,0,0,0,810,0,0,0
231,1967,05,07,1967-05-07,17:00:00,3,MO,29,24,1.0,0,0,0.0,0.0,39.38,-93.4,0.0,0.0,0,0,0,0,0,33,0,0,0
232,1967,05,07,1967-05-07,18:30:00,3,TX,48,39,2.5,0,0,0.0,0.0,29.88,-97.4,0.0,0.0,0,0,0,0,0,55,0,0,0
233,1967,05,07,1967-05-07,20:00:00,3,TX,48,40,2.75,0,0,0.0,0.0,29.58,-97.08,0.0,0.0,0,0,0,0,0,285,0,0,0
234,1967,05,08,1967-05-08,10:15:00,3,IN,18,10,1.0,0,0,0.0,0.0,39.7,-86.28,0.0,0.0,0,0,0,0,0,97,0,0,0
235,1967,05,08,1967-05-08,10:51:00,3,OH,39,6,0.75,0,0,0.0,0.0,41.38,-81.9,0.0,0.0,0,0,0,0,0,35,0,0,0
236,1967,05,08,1967-05-08,12:05:00,3,OH,39,7,1.75,0,0,0.0,0.0,41.28,-83.78,0.0,0.0,0,0,0,0,0,173,0,0,0
237,1967,05,08,1967-05-08,16:12:00,3,TX,48,41,1.75,0,0,0.0,0.0,29.0,-98.0,0.0,0.0,0,0,0,0,0,255,0,0,0
238,1967,05,08,1967-05-08,16:55:00,3,TX,48,42,1.0,0,0,0.0,0.0,28.28,-98.08,0.0,0.0,0,0,0,0,0,297,0,0,0
239,1967,05,08,1967-05-08,18:10:00,3,TX,48,43,1.75,0,0,0.0,0.0,27.7,-98.08,0.0,0.0,0,0,0,0,0,249,0,0,0
240,1967,05,08,1967-05-08,18:50:00,3,TX,48,44,1.75,0,0,0.0,0.0,27.6,-98.08,0.0,0.0,0,0,0,0,0,249,0,0,0
241,1967,05,10,1967-05-10,17:47:00,3,NE,31,2,3.0,0,0,0.0,0.0,41.2,-96.58,0.0,0.0,0,0,0,0,0,155,0,0,0
242,1967,05,10,1967-05-10,18:32:00,3,IA,19,14,0.75,0,0,0.0,0.0,41.7,-90.5,0.0,0.0,0,0,0,0,0,163,0,0,0
243,1967,05,10,1967-05-10,19:00:00,3,NE,31,3,2.75,0,0,0.0,0.0,40.58,-96.9,0.0,0.0,0,0,0,0,0,109,0,0,0
244,1967,05,10,1967-05-10,20:20:00,3,MO,29,25,0.75,0,0,0.0,0.0,39.88,-95.18,0.0,0.0,0,0,0,0,0,0,0,0,0
245,1967,05,10,1967-05-10,20:55:00,3,MO,29,26,0.75,0,0,0.0,0.0,40.0,-94.5,0.0,0.0,0,0,0,0,0,63,0,0,0
246,1967,05,11,1967-05-11,02:00:00,3,TN,47,8,1.0,0,0,0.0,0.0,36.08,-84.08,0.0,0.0,0,0,0,0,0,1,0,0,0
247,1967,05,11,1967-05-11,17:00:00,3,KY,21,5,1.75,0,0,0.0,0.0,36.58,-88.28,0.0,0.0,0,0,0,0,0,35,0,0,0
248,1967,05,11,1967-05-11,17:00:00,3,KY,21,6,1.75,0,0,0.0,0.0,36.7,-88.68,0.0,0.0,0,0,0,0,0,83,0,0,0
249,1967,05,11,1967-05-11,17:00:00,3,KY,21,7,1.75,0,0,0.0,0.0,37.0,-89.0,0.0,0.0,0,0,0,0,0,7,0,0,0
250,1967,05,11,1967-05-11,18:15:00,3,AR,5,23,1.0,0,0,0.0,0.0,36.28,-93.18,0.0,0.0,0,0,0,0,0,9,0,0,0
251,1967,05,11,1967-05-11,18:35:00,3,AR,5,24,1.0,0,0,0.0,0.0,36.2,-92.78,0.0,0.0,0,0,0,0,0,89,0,0,0
252,1967,05,11,1967-05-11,22:08:00,3,AR,5,25,0.75,0,0,0.0,0.0,35.88,-89.9,0.0,0.0,0,0,0,0,0,93,0,0,0
253,1967,05,11,1967-05-11,23:00:00,3,MO,29,27,2.75,0,0,0.0,0.0,36.0,-90.08,0.0,0.0,0,0,0,0,0,69,0,0,0
254,1967,05,12,1967-05-12,07:00:00,3,TN,47,9,2.75,0,0,0.0,0.0,36.08,-84.58,0.0,0.0,0,0,0,0,0,129,0,0,0
255,1967,05,12,1967-05-12,09:30:00,3,AR,5,26,2.5,0,0,0.0,0.0,36.28,-92.18,0.0,0.0,0,0,0,0,0,5,0,0,0
256,1967,05,12,1967-05-12,09:50:00,3,AL,1,11,0.75,0,0,0.0,0.0,34.2,-86.18,0.0,0.0,0,0,0,0,0,95,0,0,0
257,1967,05,12,1967-05-12,10:30:00,3,AR,5,27,3.0,0,0,0.0,0.0,36.38,-91.78,0.0,0.0,0,0,0,0,0,49,0,0,0
258,1967,05,12,1967-05-12,14:00:00,3,TN,47,10,1.0,0,0,0.0,0.0,36.0,-89.4,0.0,0.0,0,0,0,0,0,45,0,0,0
259,1967,05,12,1967-05-12,15:50:00,3,TN,47,11,0.75,0,0,0.0,0.0,35.2,-87.28,0.0,0.0,0,0,0,0,0,99,0,0,0
260,1967,05,12,1967-05-12,15:55:00,3,TX,48,45,2.0,0,0,0.0,0.0,32.7,-97.4,0.0,0.0,0,0,0,0,0,439,0,0,0
261,1967,05,12,1967-05-12,16:00:00,3,NC,37,4,2.0,0,0,0.0,0.0,35.0,-78.28,0.0,0.0,0,0,0,0,0,163,0,0,0
262,1967,05,12,1967-05-12,16:10:00,3,MO,29,28,1.75,0,0,0.0,0.0,36.2,-90.08,0.0,0.0,0,0,0,0,0,69,0,0,0
263,1967,05,12,1967-05-12,16:22:00,3,TX,48,46,1.75,0,0,0.0,0.0,31.78,-99.4,0.0,0.0,0,0,0,0,0,83,0,0,0
264,1967,05,12,1967-05-12,18:00:00,3,TX,48,47,1.75,0,0,0.0,0.0,31.7,-99.08,0.0,0.0,0,0,0,0,0,49,0,0,0
265,1967,05,12,1967-05-12,18:00:00,3,TX,48,48,2.75,0,0,0.0,0.0,33.58,-97.78,0.0,0.0,0,0,0,0,0,337,0,0,0
266,1967,05,12,1967-05-12,18:14:00,3,TX,48,50,0.75,0,0,0.0,0.0,32.2,-98.28,0.0,0.0,0,0,0,0,0,143,0,0,0
267,1967,05,12,1967-05-12,18:20:00,3,TX,48,51,2.75,0,0,0.0,0.0,33.5,-98.28,0.0,0.0,0,0,0,0,0,77,0,0,0
268,1967,05,12,1967-05-12,19:00:00,3,AR,5,28,3.0,0,0,0.0,0.0,36.38,-90.68,0.0,0.0,0,0,0,0,0,21,0,0,0
269,1967,05,12,1967-05-12,19:20:00,3,AL,1,12,1.75,0,0,0.0,0.0,34.0,-86.0,0.0,0.0,0,0,0,0,0,55,0,0,0
270,1967,05,12,1967-05-12,19:40:00,3,OK,40,39,1.75,0,0,0.0,0.0,33.88,-97.9,0.0,0.0,0,0,0,0,0,67,0,0,0
271,1967,05,12,1967-05-12,19:40:00,3,OK,40,40,1.75,0,0,0.0,0.0,34.2,-97.5,0.0,0.0,0,0,0,0,0,19,0,0,0
272,1967,05,12,1967-05-12,19:50:00,3,OK,40,41,1.75,0,0,0.0,0.0,34.7,-96.68,0.0,0.0,0,0,0,0,0,123,0,0,0
273,1967,05,12,1967-05-12,19:50:00,3,OK,40,42,1.75,0,0,0.0,0.0,35.28,-95.18,0.0,0.0,0,0,0,0,0,61,0,0,0
274,1967,05,12,1967-05-12,20:30:00,3,AR,5,29,3.0,0,0,0.0,0.0,36.28,-90.28,0.0,0.0,0,0,0,0,0,21,0,0,0
275,1967,05,12,1967-05-12,20:40:00,3,OK,40,43,1.75,0,0,0.0,0.0,34.2,-97.08,0.0,0.0,0,0,0,0,0,19,0,0,0
276,1967,05,12,1967-05-12,20:45:00,3,TN,47,12,1.75,0,0,0.0,0.0,36.2,-88.5,0.0,0.0,0,0,0,0,0,79,0,0,0
277,1967,05,13,1967-05-13,07:30:00,3,MO,29,30,2.0,0,0,0.0,0.0,36.2,-89.78,0.0,0.0,0,0,0,0,0,155,0,0,0
278,1967,05,13,1967-05-13,13:50:00,3,OK,40,44,1.25,0,0,0.0,0.0,36.08,-97.5,0.0,0.0,0,0,0,0,0,83,0,0,0
279,1967,05,13,1967-05-13,14:00:00,3,OK,40,45,2.5,0,0,0.0,0.0,36.28,-97.28,0.0,0.0,0,0,0,0,0,103,0,0,0
280,1967,05,13,1967-05-13,14:00:00,3,OK,40,46,1.0,0,0,0.0,0.0,36.5,-96.68,0.0,0.0,0,0,0,0,0,117,0,0,0
281,1967,05,13,1967-05-13,14:05:00,3,OK,40,47,1.75,0,0,0.0,0.0,35.58,-98.08,0.0,0.0,0,0,0,0,0,17,0,0,0
282,1967,05,13,1967-05-13,15:30:00,3,OK,40,48,1.5,0,0,0.0,0.0,36.78,-96.0,0.0,0.0,0,0,0,0,0,113,0,0,0
283,1967,05,13,1967-05-13,16:40:00,3,OK,40,49,2.5,0,0,0.0,0.0,36.88,-94.9,0.0,0.0,0,0,0,0,0,115,0,0,0
284,1967,05,13,1967-05-13,17:25:00,3,MO,29,31,1.5,0,0,0.0,0.0,38.2,-94.0,0.0,0.0,0,0,0,0,0,185,0,0,0
285,1967,05,13,1967-05-13,17:35:00,3,MO,29,32,2.75,0,0,0.0,0.0,38.7,-90.78,0.0,0.0,0,0,0,0,0,183,0,0,0
286,1967,05,13,1967-05-13,17:39:00,3,MO,29,33,0.75,0,0,0.0,0.0,38.78,-90.68,0.0,0.0,0,0,0,0,0,183,0,0,0
287,1967,05,13,1967-05-13,17:47:00,3,MO,29,34,1.75,0,0,0.0,0.0,38.78,-90.5,0.0,0.0,0,0,0,0,0,189,0,0,0
288,1967,05,14,1967-05-14,01:00:00,3,OK,40,50,1.75,0,0,0.0,0.0,36.08,-97.08,0.0,0.0,0,0,0,0,0,119,0,0,0
289,1967,05,14,1967-05-14,02:10:00,3,OK,40,51,2.0,0,0,0.0,0.0,36.2,-95.78,0.0,0.0,0,0,0,0,0,131,0,0,0
290,1967,05,14,1967-05-14,05:50:00,3,OK,40,52,0.75,0,0,0.0,0.0,34.2,-97.4,0.0,0.0,0,0,0,0,0,19,0,0,0
291,1967,05,14,1967-05-14,13:25:00,3,TN,47,13,1.75,0,0,0.0,0.0,36.08,-82.4,0.0,0.0,0,0,0,0,0,171,0,0,0
292,1967,05,14,1967-05-14,15:00:00,3,MS,28,6,1.75,0,0,0.0,0.0,33.5,-91.08,0.0,0.0,0,0,0,0,0,151,0,0,0
293,1967,05,14,1967-05-14,16:50:00,3,NC,37,5,1.75,0,0,0.0,0.0,36.0,-78.9,0.0,0.0,0,0,0,0,0,63,0,0,0
294,1967,05,14,1967-05-14,17:15:00,3,NC,37,6,2.75,0,0,0.0,0.0,36.08,-79.08,0.0,0.0,0,0,0,0,0,135,0,0,0
295,1967,05,14,1967-05-14,18:00:00,3,TN,47,14,1.5,0,0,0.0,0.0,36.2,-83.5,0.0,0.0,0,0,0,0,0,57,0,0,0
296,1967,05,15,1967-05-15,14:30:00,3,NC,37,7,1.75,0,0,0.0,0.0,36.5,-80.4,0.0,0.0,0,0,0,0,0,169,0,0,0
297,1967,05,15,1967-05-15,16:30:00,3,MD,24,1,1.25,0,0,0.0,0.0,38.38,-75.58,0.0,0.0,0,0,0,0,0,45,0,0,0
298,1967,05,16,1967-05-16,16:00:00,3,MO,29,35,1.0,0,0,0.0,0.0,38.2,-94.28,0.0,0.0,0,0,0,0,0,13,0,0,0
299,1967,05,17,1967-05-17,14:30:00,3,AL,1,13,0.75,0,0,0.0,0.0,34.78,-87.0,0.0,0.0,0,0,0,0,0,83,0,0,0
300,1967,05,17,1967-05-17,16:00:00,3,OH,39,8,0.75,0,0,0.0,0.0,39.78,-84.18,0.0,0.0,0,0,0,0,0,113,0,0,0
301,1967,05,19,1967-05-19,14:00:00,3,WV,54,6,4.0,0,0,0.0,0.0,38.08,-82.58,0.0,0.0,0,0,0,0,0,0,0,0,0
302,1967,05,19,1967-05-19,16:15:00,3,WV,54,7,1.75,0,0,0.0,0.0,39.2,-81.58,0.0,0.0,0,0,0,0,0,107,0,0,0
303,1967,05,19,1967-05-19,16:30:00,3,TN,47,15,1.5,0,0,0.0,0.0,35.58,-88.78,0.0,0.0,0,0,0,0,0,113,0,0,0
304,1967,05,19,1967-05-19,16:30:00,3,TN,47,16,0.75,0,0,0.0,0.0,36.08,-86.68,0.0,0.0,0,0,0,0,0,37,0,0,0
305,1967,05,19,1967-05-19,17:45:00,3,AR,5,30,1.75,0,0,0.0,0.0,35.08,-93.08,0.0,0.0,0,0,0,0,0,149,0,0,0
306,1967,05,19,1967-05-19,17:52:00,3,TN,47,17,1.0,0,0,0.0,0.0,35.58,-88.9,0.0,0.0,0,0,0,0,0,113,0,0,0
307,1967,05,19,1967-05-19,18:25:00,3,WV,54,8,1.5,0,0,0.0,0.0,38.88,-79.58,0.0,0.0,0,0,0,0,0,83,0,0,0
308,1967,05,19,1967-05-19,18:30:00,3,AR,5,31,2.0,0,0,0.0,0.0,35.7,-89.9,0.0,0.0,0,0,0,0,0,0,0,0,0
309,1967,05,19,1967-05-19,19:10:00,3,OK,40,53,1.75,0,0,0.0,0.0,34.2,-98.78,0.0,0.0,0,0,0,0,0,141,0,0,0
310,1967,05,19,1967-05-19,19:15:00,3,VA,51,5,0.75,0,0,0.0,0.0,38.78,-77.18,0.0,0.0,0,0,0,0,0,59,0,0,0
311,1967,05,19,1967-05-19,20:15:00,3,OK,40,54,3.0,0,0,0.0,0.0,34.28,-98.28,0.0,0.0,0,0,0,0,0,33,0,0,0
312,1967,05,20,1967-05-20,13:10:00,3,TX,48,52,1.75,0,0,0.0,0.0,32.58,-100.28,0.0,0.0,0,0,0,0,0,151,0,0,0
313,1967,05,20,1967-05-20,14:12:00,3,TX,48,53,1.75,0,0,0.0,0.0,32.38,-100.0,0.0,0.0,0,0,0,0,0,441,0,0,0
314,1967,05,20,1967-05-20,17:07:00,3,NC,37,8,1.0,0,0,0.0,0.0,35.2,-81.0,0.0,0.0,0,0,0,0,0,71,0,0,0
315,1967,05,20,1967-05-20,17:30:00,3,NC,37,9,0.75,0,0,0.0,0.0,35.2,-80.9,0.0,0.0,0,0,0,0,0,119,0,0,0
316,1967,05,20,1967-05-20,18:00:00,3,NC,37,10,1.75,0,0,0.0,0.0,35.28,-80.18,0.0,0.0,0,0,0,0,0,167,0,0,0
317,1967,05,20,1967-05-20,19:15:00,3,TX,48,54,3.0,0,0,0.0,0.0,29.98,-98.08,0.0,0.0,0,0,0,0,0,209,0,0,0
318,1967,05,21,1967-05-21,16:15:00,3,GA,13,7,1.75,0,0,0.0,0.0,33.38,-82.0,0.0,0.0,0,0,0,0,0,245,0,0,0
319,1967,05,24,1967-05-24,21:00:00,3,ND,38,1,1.75,0,0,0.0,0.0,47.0,-102.8,0.0,0.0,0,0,0,0,0,25,0,0,0
320,1967,05,26,1967-05-26,17:30:00,3,KS,20,12,0.75,0,0,0.0,0.0,39.7,-98.9,0.0,0.0,0,0,0,0,0,183,0,0,0
321,1967,05,26,1967-05-26,18:40:00,3,NE,31,4,1.0,0,0,0.0,0.0,40.2,-97.58,0.0,0.0,0,0,0,0,0,169,0,0,0
322,1967,05,27,1967-05-27,16:52:00,3,TX,48,55,1.75,0,0,0.0,0.0,34.2,-101.68,0.0,0.0,0,0,0,0,0,189,0,0,0
323,1967,05,27,1967-05-27,18:00:00,3,MO,29,37,1.0,0,0,0.0,0.0,39.2,-94.58,0.0,0.0,0,0,0,0,0,47,0,0,0
324,1967,05,28,1967-05-28,00:15:00,3,OK,40,55,2.0,0,0,0.0,0.0,35.2,-99.18,0.0,0.0,0,0,0,0,0,149,0,0,0
325,1967,05,28,1967-05-28,13:18:00,3,OK,40,56,0.75,0,0,0.0,0.0,35.5,-98.0,0.0,0.0,0,0,0,0,0,17,0,0,0
326,1967,05,28,1967-05-28,16:30:00,3,NM,35,3,1.37,0,0,0.0,0.0,32.78,-104.4,0.0,0.0,0,0,0,0,0,15,0,0,0
327,1967,05,28,1967-05-28,17:45:00,3,OH,39,9,1.25,0,0,0.0,0.0,39.5,-83.5,0.0,0.0,0,0,0,0,0,47,0,0,0
328,1967,05,28,1967-05-28,20:30:00,3,WV,54,9,1.75,0,0,0.0,0.0,39.08,-81.5,0.0,0.0,0,0,0,0,0,107,0,0,0
329,1967,05,29,1967-05-29,12:00:00,3,UT,49,98,0.75,0,0,0.0,0.0,40.7,-112.08,0.0,0.0,0,0,0,0,0,35,0,0,0
330,1967,05,29,1967-05-29,14:20:00,3,FL,12,2,1.0,0,0,0.0,0.0,28.0,-81.9,0.0,0.0,0,0,0,0,0,105,0,0,0
331,1967,05,29,1967-05-29,14:30:00,3,CO,8,1,1.0,0,0,0.0,0.0,39.78,-104.9,0.0,0.0,0,0,0,0,0,31,0,0,0
332,1967,05,29,1967-05-29,14:30:00,3,FL,12,3,1.0,0,0,0.0,0.0,28.0,-82.08,0.0,0.0,0,0,0,0,0,57,0,0,0
333,1967,05,29,1967-05-29,15:44:00,3,TX,48,56,1.75,0,0,0.0,0.0,32.58,-100.78,0.0,0.0,0,0,0,0,0,415,0,0,0
334,1967,05,29,1967-05-29,19:10:00,3,TX,48,57,0.75,0,0,0.0,0.0,32.38,-99.68,0.0,0.0,0,0,0,0,0,441,0,0,0
335,1967,05,29,1967-05-29,19:20:00,3,TX,48,58,0.75,0,0,0.0,0.0,32.38,-99.78,0.0,0.0,0,0,0,0,0,441,0,0,0
336,1967,05,29,1967-05-29,23:45:00,3,TX,48,59,0.75,0,0,0.0,0.0,32.78,-97.28,0.0,0.0,0,0,0,0,0,439,0,0,0
337,1967,05,30,1967-05-30,10:47:00,3,TX,48,60,2.75,0,0,0.0,0.0,34.0,-98.9,0.0,0.0,0,0,0,0,0,485,0,0,0
