om,yr,mo,dy,date,time,tz,st,stf,stn,mag,inj,fat,loss,closs,slat,slon,elat,elon,len,wid,ns,sn,sg,f1,f2,f3,f4,fc
159,1984,04,20,1984-04-20,13:55:00,3,OK,40,7,0,0,0,1.0,0.0,35.63,-99.63,0.0,0.0,0.1,10,1,1,1,129,0,0,0,0
160,1984,04,20,1984-04-20,14:55:00,3,OK,40,8,0,0,0,1.0,0.0,36.08,-99.02,0.0,0.0,0.1,10,1,1,1,43,0,0,0,0
161,1984,04,20,1984-04-20,15:38:00,3,OK,40,9,1,7,1,5.0,0.0,36.08,-98.62,36.1,-98.6,12.5,10,1,1,1,11,0,0,0,0
162,1984,04,20,1984-04-20,15:45:00,3,OK,40,10,0,0,0,1.0,0.0,34.18,-97.23,0.0,0.0,0.1,10,1,1,1,19,0,0,0,0
163,1984,04,20,1984-04-20,16:29:00,3,OK,40,11,0,0,0,1.0,0.0,36.33,-97.93,0.0,0.0,0.1,10,1,1,1,47,0,0,0,0
164,1984,04,20,1984-04-20,18:15:00,3,TX,48,38,0,0,0,1.0,0.0,33.95,-96.75,0.0,0.0,0.5,10,1,1,1,181,0,0,0,0
165,1984,04,20,1984-04-20,18:35:00,3,TX,48,39,0,0,0,1.0,0.0,33.95,-96.37,0.0,0.0,0.5,10,1,1,1,147,0,0,0,0
166,1984,04,20,1984-04-20,18:50:00,3,OK,40,12,0,0,0,1.0,0.0,34.4,-96.13,0.0,0.0,0.1,10,1,1,1,5,0,0,0,0
167,1984,04,21,1984-04-21,15:02:00,3,MS,28,2,1,0,0,4.0,0.0,34.73,-88.95,0.0,0.0,0.5,77,1,1,1,139,0,0,0,0
168,1984,04,21,1984-04-21,16:00:00,3,MS,28,3,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,-9,145,0,0,0,0
168,1984,04,21,1984-04-21,16:00:00,3,MS,28,3,3,76,15,7.0,0.0,33.63,-89.4,34.55,-88.95,71.0,10,1,1,1,83,135,161,71,0
169,1984,04,21,1984-04-21,16:10:00,3,MS,28,4,1,0,0,3.0,0.0,34.47,-89.38,0.0,0.0,1.0,10,1,1,1,71,0,0,0,0
170,1984,04,21,1984-04-21,17:17:00,3,TN,47,2,3,3,0,6.0,0.0,35.12,-90.17,35.15,-90.12,3.0,20,1,1,1,157,0,0,0,0
171,1984,04,21,1984-04-21,18:20:00,3,MS,28,5,1,0,0,5.0,0.0,34.83,-88.18,0.0,0.0,1.0,10,1,1,1,141,0,0,0,0
172,1984,04,21,1984-04-21,19:00:00,3,MS,28,6,2,0,0,5.0,0.0,33.85,-90.33,34.08,-89.67,36.0,10,1,1,1,135,161,0,0,0
173,1984,04,21,1984-04-21,20:00:00,3,TN,47,3,1,0,0,5.0,0.0,35.15,-89.15,0.0,0.0,1.0,50,1,1,1,69,0,0,0,0
174,1984,04,22,1984-04-22,04:00:00,3,TN,47,4,1,0,0,4.0,0.0,35.12,-86.48,35.15,-86.42,3.0,50,1,1,1,103,0,0,0,0
175,1984,04,22,1984-04-22,05:51:00,3,AL,1,11,2,0,0,5.0,0.0,32.93,-87.17,0.0,0.0,1.0,80,1,1,1,7,0,0,0,0
176,1984,04,22,1984-04-22,09:20:00,3,AL,1,12,1,0,0,4.0,0.0,32.38,-86.42,0.0,0.0,0.2,10,1,1,1,101,0,0,0,0
177,1984,04,22,1984-04-22,11:14:00,3,AL,1,13,1,0,0,4.0,0.0,32.72,-85.5,32.83,-85.43,10.0,60,1,1,1,17,0,0,0,0
178,1984,04,22,1984-04-22,13:20:00,3,GA,13,10,0,0,0,3.0,0.0,33.13,-84.75,0.0,0.0,0.3,20,1,1,1,199,0,0,0,0
179,1984,04,22,1984-04-22,13:35:00,3,GA,13,11,1,0,0,5.0,0.0,32.83,-84.9,0.0,0.0,2.0,50,1,1,1,145,0,0,0,0
180,1984,04,22,1984-04-22,13:38:00,3,GA,13,12,0,0,0,3.0,0.0,33.28,-84.47,0.0,0.0,0.3,10,1,1,1,113,0,0,0,0
181,1984,04,22,1984-04-22,14:10:00,3,GA,13,13,1,0,0,4.0,0.0,32.95,-84.58,0.0,0.0,2.0,10,1,1,1,199,0,0,0,0
182,1984,04,22,1984-04-22,18:10:00,3,GA,13,14,1,2,0,5.0,0.0,31.12,-83.8,0.0,0.0,1.0,30,1,1,1,71,0,0,0,0
183,1984,04,23,1984-04-23,00:00:00,3,GA,13,15,1,0,0,5.0,0.0,31.77,-82.48,0.0,0.0,0.5,30,1,1,1,1,0,0,0,0
184,1984,04,25,1984-04-25,15:40:00,3,CO,8,3,1,0,0,2.0,0.0,40.07,-104.58,0.0,0.0,2.0,100,1,1,1,123,0,0,0,0
185,1984,04,25,1984-04-25,20:19:00,3,NE,31,1,3,18,0,7.0,0.0,41.18,-98.5,41.27,-98.42,8.0,40,1,1,1,93,0,0,0,0
186,1984,04,25,1984-04-25,20:21:00,3,NE,31,2,1,0,0,1.0,0.0,41.4,-98.4,0.0,0.0,0.2,10,1,1,1,77,0,0,0,0
187,1984,04,25,1984-04-25,21:03:00,3,NE,31,3,2,1,0,4.0,0.0,41.77,-97.75,0.0,0.0,0.5,10,1,1,1,119,0,0,0,0
188,1984,04,25,1984-04-25,21:10:00,3,NE,31,4,1,0,0,3.0,0.0,41.15,-101.0,0.0,0.0,0.2,10,1,1,1,111,0,0,0,0
189,1984,04,26,1984-04-26,14:15:00,3,LA,22,11,1,0,0,5.0,0.0,32.3,-91.78,0.0,0.0,2.0,100,1,1,1,83,0,0,0,0
190,1984,04,26,1984-04-26,15:15:00,3,SD,46,1,1,0,0,5.0,0.0,43.2,-101.37,43.28,-101.28,7.0,30,1,1,1,7,0,0,0,0
191,1984,04,26,1984-04-26,16:35:00,3,MN,27,1,1,0,0,6.0,0.0,45.67,-95.97,45.72,-95.9,3.1,300,1,1,1,149,0,0,0,0
192,1984,04,26,1984-04-26,16:40:00,3,IA,19,2,2,0,0,6.0,0.0,42.32,-94.92,42.65,-94.8,22.0,200,1,1,1,161,25,151,0,0
193,1984,04,26,1984-04-26,16:50:00,3,MN,27,2,2,0,0,6.0,0.0,45.77,-95.9,45.88,-95.72,12.5,800,1,1,1,149,51,0,0,0
194,1984,04,26,1984-04-26,17:53:00,3,OK,40,13,0,1,0,5.0,0.0,35.8,-97.6,36.08,-96.97,39.0,10,1,1,1,83,119,0,0,0
195,1984,04,26,1984-04-26,18:00:00,3,KS,20,10,1,0,0,3.0,0.0,38.4,-97.42,0.0,0.0,0.5,150,1,1,1,113,0,0,0,0
196,1984,04,26,1984-04-26,18:05:00,3,OK,40,14,1,0,0,5.0,0.0,35.83,-97.42,36.08,-96.9,30.0,10,1,1,1,83,119,0,0,0
197,1984,04,26,1984-04-26,18:35:00,3,IA,19,3,1,5,0,5.0,0.0,43.38,-93.95,43.48,-93.93,8.0,10,1,1,1,189,0,0,0,0
198,1984,04,26,1984-04-26,19:13:00,3,IA,19,4,0,0,0,2.0,0.0,42.05,-94.52,0.0,0.0,0.5,100,1,1,1,73,0,0,0,0
199,1984,04,26,1984-04-26,19:24:00,3,KS,20,11,0,0,0,3.0,0.0,37.18,-98.03,0.0,0.0,0.1,10,1,1,1,77,0,0,0,0
200,1984,04,26,1984-04-26,19:32:00,0,OK,40,15,0,0,0,1.0,0.0,36.27,-96.8,0.0,0.0,0.1,10,1,1,1,117,0,0,0,0
201,1984,04,26,1984-04-26,19:35:00,3,KS,20,12,0,0,0,3.0,0.0,37.33,-97.97,0.0,0.0,0.1,10,1,1,1,77,0,0,0,0
202,1984,04,26,1984-04-26,19:45:00,3,KS,20,13,0,0,0,2.0,0.0,38.02,-97.65,0.0,0.0,0.1,10,1,1,1,79,0,0,0,0
203,1984,04,26,1984-04-26,20:33:00,3,MN,27,3,3,52,1,7.0,0.0,45.02,-93.23,45.1,-93.2,5.5,60,1,1,1,53,123,0,0,0
204,1984,04,26,1984-04-26,20:38:00,3,KS,20,14,0,0,0,2.0,0.0,37.02,-95.9,0.0,0.0,0.1,10,1,1,1,125,0,0,0,0
205,1984,04,26,1984-04-26,21:20:00,3,OK,40,16,2,8,0,5.0,0.0,36.02,-97.07,36.08,-97.0,6.0,70,1,1,1,119,0,0,0,0
206,1984,04,26,1984-04-26,21:25:00,3,WI,55,1,1,0,0,5.0,0.0,45.57,-92.37,0.0,0.0,0.5,27,1,1,1,95,0,0,0,0
207,1984,04,26,1984-04-26,21:25:00,3,KS,20,15,2,4,0,5.0,0.0,39.1,-95.88,0.0,0.0,0.6,100,1,1,1,177,0,0,0,0
208,1984,04,26,1984-04-26,21:45:00,3,KS,20,16,2,1,0,6.0,0.0,39.23,-95.72,39.35,-95.57,10.0,400,1,1,1,85,0,0,0,0
209,1984,04,26,1984-04-26,22:02:00,3,KS,20,17,3,9,0,7.0,0.0,39.4,-95.43,39.8,-95.08,32.0,1200,1,1,1,87,5,43,0,0
210,1984,04,26,1984-04-26,22:05:00,3,OK,40,17,4,37,3,6.0,0.0,36.08,-96.6,36.2,-96.32,22.0,880,1,1,1,37,117,0,0,0
211,1984,04,26,1984-04-26,22:20:00,3,KS,20,18,1,0,0,4.0,0.0,37.42,-96.33,37.62,-96.15,28.0,200,1,1,1,49,73,0,0,0
212,1984,04,26,1984-04-26,22:55:00,3,OK,40,18,1,5,0,5.0,0.0,36.33,-96.07,36.37,-95.93,5.0,880,1,1,1,113,143,0,0,0
213,1984,04,26,1984-04-26,23:09:00,3,OK,40,19,2,0,0,5.0,0.0,36.47,-95.88,0.0,0.0,0.1,17,1,1,1,147,0,0,0,0
214,1984,04,26,1984-04-26,23:20:00,3,MO,29,5,2,0,0,5.0,0.0,40.2,-94.55,40.23,-94.4,7.0,100,1,1,1,75,0,0,0,0
215,1984,04,26,1984-04-26,23:28:00,3,OK,40,20,2,1,0,6.0,0.0,36.05,-95.82,36.07,-95.78,3.0,500,1,1,1,143,0,0,0,0
216,1984,04,26,1984-04-26,23:33:00,3,OK,40,21,3,95,8,7.0,0.0,35.47,-96.05,35.7,-95.75,22.0,1760,1,1,1,111,0,0,0,0
217,1984,04,27,1984-04-27,00:25:00,3,KS,20,19,2,0,0,5.0,0.0,37.38,-94.92,37.48,-94.82,8.5,40,1,1,1,37,0,0,0,0
218,1984,04,27,1984-04-27,01:00:00,3,OK,40,22,2,0,0,6.0,0.0,36.62,-94.77,36.63,-94.73,2.0,20,1,1,1,41,0,0,0,0
219,1984,04,27,1984-04-27,01:45:00,3,MO,29,6,0,0,0,0.0,0.0,37.67,-94.48,0.0,0.0,0.3,50,1,1,1,217,0,0,0,0
220,1984,04,27,1984-04-27,02:30:00,3,OK,40,23,1,0,0,5.0,0.0,34.72,-95.08,0.0,0.0,0.1,17,1,1,1,77,0,0,0,0
221,1984,04,27,1984-04-27,04:05:00,3,WI,55,2,0,0,0,5.0,0.0,44.3,-89.77,0.0,0.0,1.0,10,1,1,1,141,0,0,0,0
222,1984,04,27,1984-04-27,13:25:00,3,WI,55,3,0,0,0,4.0,0.0,46.5,-91.02,0.0,0.0,0.3,10,1,1,1,7,0,0,0,0
223,1984,04,27,1984-04-27,14:10:00,3,WI,55,4,1,0,0,5.0,0.0,43.73,-89.63,0.0,0.0,2.0,220,1,1,1,1,0,0,0,0
224,1984,04,27,1984-04-27,14:15:00,3,WI,55,5,2,0,0,5.0,0.0,44.37,-89.53,44.42,-89.45,5.5,20,1,1,1,97,0,0,0,0
225,1984,04,27,1984-04-27,14:37:00,3,WI,55,6,3,8,1,7.0,0.0,45.67,-89.82,46.07,-89.5,29.0,87,1,1,1,85,125,0,0,0
226,1984,04,27,1984-04-27,14:45:00,3,MI,26,1,1,0,0,4.0,0.0,46.5,-90.22,0.0,0.0,0.2,30,1,1,1,53,0,0,0,0
227,1984,04,27,1984-04-27,14:50:00,3,WI,55,7,2,1,0,6.0,0.0,45.2,-89.22,45.27,-89.12,7.5,10,1,1,1,67,0,0,0,0
228,1984,04,27,1984-04-27,14:55:00,3,WI,55,8,3,0,0,6.0,0.0,44.53,-88.92,45.07,-88.78,32.0,440,1,1,1,135,115,78,0,0
229,1984,04,27,1984-04-27,15:20:00,3,WI,55,9,4,19,1,6.0,0.0,44.08,-88.75,44.45,-88.3,27.5,60,1,1,1,139,87,0,0,0
230,1984,04,27,1984-04-27,16:39:00,3,WI,55,10,4,14,1,6.0,0.0,42.98,-88.37,43.08,-88.2,6.5,10,1,1,1,133,0,0,0,0
231,1984,04,27,1984-04-27,17:10:00,3,IL,17,10,1,0,0,5.0,0.0,41.43,-88.3,0.0,0.0,2.7,150,1,1,1,63,0,0,0,0
232,1984,04,27,1984-04-27,17:15:00,3,WI,55,11,0,0,0,4.0,0.0,43.27,-88.17,0.0,0.0,0.4,10,1,1,1,131,0,0,0,0
233,1984,04,27,1984-04-27,17:39:00,3,IL,17,11,3,5,1,6.0,0.0,41.55,-88.33,41.62,-88.18,9.0,200,1,1,1,93,197,0,0,0
234,1984,04,27,1984-04-27,18:10:00,3,IL,17,12,1,0,0,4.0,0.0,41.43,-88.23,0.0,0.0,1.0,100,1,1,1,197,0,0,0,0
235,1984,04,27,1984-04-27,18:35:00,3,IL,17,13,0,0,0,1.0,0.0,39.12,-88.53,0.0,0.0,0.3,30,1,1,1,49,0,0,0,0
236,1984,04,29,1984-04-29,07:40:00,3,OK,40,24,1,0,0,4.0,0.0,35.33,-99.57,35.37,-99.37,12.0,100,1,1,1,9,0,0,0,0
237,1984,04,29,1984-04-29,08:00:00,3,OK,40,25,1,0,0,5.0,0.0,35.22,-95.57,0.0,0.0,0.1,10,1,1,1,121,0,0,0,0
238,1984,04,29,1984-04-29,08:08:00,3,OK,40,26,0,0,0,1.0,0.0,35.42,-95.3,0.0,0.0,0.1,10,1,1,1,101,0,0,0,0
239,1984,04,29,1984-04-29,09:20:00,3,OK,40,27,4,60,1,7.0,0.0,35.95,-96.5,36.27,-96.2,27.0,200,1,1,1,37,117,113,0,0
240,1984,04,29,1984-04-29,10:15:00,3,OK,40,28,1,0,0,4.0,0.0,34.05,-96.83,0.0,0.0,2.0,10,1,1,1,95,0,0,0,0
241,1984,04,29,1984-04-29,10:38:00,3,KS,20,20,0,0,0,1.0,0.0,37.57,-97.63,0.0,0.0,0.1,10,1,1,1,173,0,0,0,0
242,1984,04,29,1984-04-29,10:40:00,3,KS,20,21,0,0,0,2.0,0.0,37.5,-97.5,0.0,0.0,0.1,10,1,1,1,173,0,0,0,0
243,1984,04,29,1984-04-29,10:50:00,3,KS,20,22,0,0,0,2.0,0.0,37.67,-97.43,0.0,0.0,0.1,10,1,1,1,173,0,0,0,0
244,1984,04,29,1984-04-29,10:58:00,3,KS,20,23,0,0,0,3.0,0.0,37.8,-97.32,0.0,0.0,0.1,10,1,1,1,173,0,0,0,0
245,1984,04,29,1984-04-29,10:58:00,3,KS,20,24,0,0,0,2.0,0.0,37.03,-95.92,0.0,0.0,0.1,10,1,1,1,125,0,0,0,0
246,1984,04,29,1984-04-29,11:00:00,3,KS,20,25,1,0,0,4.0,0.0,37.85,-97.25,0.0,0.0,0.5,20,1,1,1,173,0,0,0,0
247,1984,04,29,1984-04-29,11:05:00,3,KS,20,26,1,0,0,4.0,0.0,37.73,-97.33,0.0,0.0,0.1,10,1,1,1,173,0,0,0,0
248,1984,04,29,1984-04-29,11:05:00,3,KS,20,27,0,0,0,2.0,0.0,37.68,-97.32,0.0,0.0,0.1,10,1,1,1,173,0,0,0,0
249,1984,04,29,1984-04-29,11:10:00,3,KS,20,28,2,0,0,5.0,0.0,37.72,-97.25,0.0,0.0,2.0,20,1,1,1,173,0,0,0,0
250,1984,04,29,1984-04-29,11:50:00,3,KS,20,29,0,0,0,3.0,0.0,37.03,-96.42,0.0,0.0,0.1,10,1,1,1,19,0,0,0,0
251,1984,04,29,1984-04-29,11:54:00,3,KS,20,30,0,0,0,1.0,0.0,37.32,-96.67,0.0,0.0,0.1,10,1,1,1,35,0,0,0,0
252,1984,04,29,1984-04-29,13:38:00,3,KS,20,31,1,1,0,4.0,0.0,37.07,-97.05,0.0,0.0,0.3,30,1,1,1,35,0,0,0,0
253,1984,04,29,1984-04-29,13:40:00,3,OK,40,29,0,0,0,1.0,0.0,36.58,-97.42,0.0,0.0,0.1,10,1,1,1,71,0,0,0,0
254,1984,04,29,1984-04-29,14:25:00,3,KS,20,32,0,0,0,3.0,0.0,38.42,-96.4,0.0,0.0,0.5,100,1,1,1,17,0,0,0,0
255,1984,04,29,1984-04-29,14:25:00,3,KS,20,33,0,0,0,1.0,0.0,37.5,-97.37,0.0,0.0,0.1,10,1,1,1,173,0,0,0,0
256,1984,04,29,1984-04-29,14:40:00,3,KS,20,34,1,0,0,4.0,0.0,37.55,-97.32,37.7,-97.28,10.0,10,1,1,1,173,0,0,0,0
257,1984,04,29,1984-04-29,16:40:00,3,MO,29,7,0,0,0,0.0,0.0,38.78,-92.8,0.0,0.0,1.0,50,1,1,1,53,0,0,0,0
258,1984,04,29,1984-04-29,16:45:00,3,MO,29,8,1,0,0,4.0,0.0,39.0,-92.33,0.0,0.0,0.3,10,1,1,1,19,0,0,0,0
259,1984,04,29,1984-04-29,17:30:00,3,MO,29,9,2,10,0,7.0,0.0,38.22,-91.6,38.37,-91.45,14.0,10,1,1,1,73,0,0,0,0
260,1984,04,29,1984-04-29,17:30:00,3,TX,48,40,0,0,0,1.0,0.0,32.02,-94.27,0.0,0.0,0.5,30,1,1,1,365,0,0,0,0
261,1984,04,29,1984-04-29,17:35:00,3,MO,29,10,1,0,0,5.0,0.0,39.75,-92.58,39.78,-92.4,12.0,300,1,1,1,121,0,0,0,0
262,1984,04,29,1984-04-29,18:10:00,3,MO,29,11,1,0,0,6.0,0.0,36.92,-90.82,37.02,-91.02,15.0,10,1,1,1,35,0,0,0,0
263,1984,04,29,1984-04-29,18:12:00,3,MO,29,12,1,0,0,5.0,0.0,36.7,-91.4,36.73,-91.33,5.0,77,1,1,1,149,0,0,0,0
264,1984,04,29,1984-04-29,18:18:00,3,IA,19,5,0,0,0,3.0,0.0,42.28,-91.53,0.0,0.0,0.5,30,1,1,1,113,0,0,0,0
265,1984,04,29,1984-04-29,18:20:00,3,MO,29,13,3,0,0,5.0,0.0,38.95,-90.92,39.02,-90.75,8.0,50,1,1,1,113,0,0,0,0
266,1984,04,29,1984-04-29,18:30:00,3,IL,17,14,0,0,0,5.0,0.0,40.73,-91.07,0.0,0.0,0.1,10,1,1,1,71,0,0,0,0
267,1984,04,29,1984-04-29,18:35:00,3,AR,5,10,1,0,0,4.0,0.0,36.15,-90.67,0.0,0.0,1.0,100,1,1,1,55,0,0,0,0
268,1984,04,29,1984-04-29,18:55:00,3,MO,29,14,0,0,0,3.0,0.0,37.17,-90.57,0.0,0.0,0.5,10,1,1,1,69,0,0,0,0
269,1984,04,29,1984-04-29,18:59:00,3,IL,17,15,0,0,0,1.0,0.0,40.82,-91.08,0.0,0.0,0.1,10,1,1,1,71,0,0,0,0
270,1984,04,29,1984-04-29,19:30:00,3,IL,17,16,0,0,0,1.0,0.0,40.93,-90.95,0.0,0.0,0.1,10,1,1,1,71,0,0,0,0
271,1984,04,29,1984-04-29,20:10:00,3,IL,17,17,0,0,0,1.0,0.0,40.72,-91.05,0.0,0.0,0.1,10,1,1,1,71,0,0,0,0
272,1984,04,29,1984-04-29,20:45:00,3,MS,28,7,1,2,0,5.0,0.0,34.43,-90.5,0.0,0.0,2.0,100,1,1,1,27,0,0,0,0
273,1984,04,29,1984-04-29,20:50:00,3,IL,17,18,0,0,0,1.0,0.0,40.62,-91.02,0.0,0.0,0.1,10,1,1,1,67,0,0,0,0
274,1984,04,29,1984-04-29,21:00:00,3,IL,17,19,1,0,0,5.0,0.0,42.07,-89.9,0.0,0.0,1.0,10,1,1,1,15,0,0,0,0
275,1984,04,29,1984-04-29,21:30:00,3,MS,28,8,1,0,0,4.0,0.0,34.63,-89.95,34.7,-89.92,5.0,77,1,1,1,137,0,0,0,0
276,1984,04,29,1984-04-29,22:45:00,3,IL,17,20,1,0,0,5.0,0.0,41.5,-88.67,0.0,0.0,0.1,10,1,1,1,99,0,0,0,0
277,1984,04,29,1984-04-29,23:25:00,3,IL,17,21,0,0,0,1.0,0.0,41.58,-88.2,0.0,0.0,0.1,10,1,1,1,197,0,0,0,0
278,1984,05,01,1984-05-01,12:10:00,3,LA,22,12,1,0,0,5.0,0.0,32.7,-92.47,0.0,0.0,0.5,100,1,1,1,111,0,0,0,0
279,1984,05,01,1984-05-01,12:45:00,3,LA,22,13,1,0,0,0.0,0.0,32.42,-92.65,0.0,0.0,0.1,10,1,1,1,49,0,0,0,0
280,1984,05,01,1984-05-01,12:50:00,3,LA,22,14,1,0,0,0.0,0.0,32.68,-91.78,0.0,0.0,0.1,10,1,1,1,67,0,0,0,0
281,1984,05,01,1984-05-01,19:44:00,3,TX,48,41,3,1,0,6.0,0.0,34.05,-100.92,34.02,-100.78,8.0,440,1,1,1,345,0,0,0,0
282,1984,05,02,1984-05-02,13:33:00,3,AL,1,14,0,0,0,4.0,0.0,33.62,-86.8,0.0,0.0,1.0,80,1,1,1,73,0,0,0,0
283,1984,05,02,1984-05-02,14:55:00,3,OK,40,30,1,0,0,5.0,0.0,33.78,-94.65,33.83,-94.52,8.0,200,1,1,1,89,0,0,0,0
284,1984,05,02,1984-05-02,15:30:00,3,TX,48,42,0,0,0,0.0,0.0,31.88,-95.7,0.0,0.0,0.1,10,1,1,1,1,0,0,0,0
285,1984,05,02,1984-05-02,15:30:00,3,TX,48,43,0,0,0,0.0,0.0,32.8,-95.43,0.0,0.0,0.1,10,1,1,1,499,0,0,0,0
286,1984,05,02,1984-05-02,15:40:00,3,TX,48,44,0,0,0,0.0,0.0,32.73,-95.3,0.0,0.0,0.1,10,1,1,1,499,0,0,0,0
287,1984,05,02,1984-05-02,15:54:00,3,OK,40,31,2,0,0,5.0,0.0,34.65,-97.15,0.0,0.0,2.5,77,1,1,1,49,0,0,0,0
288,1984,05,02,1984-05-02,16:03:00,3,AR,5,11,0,0,0,0.0,0.0,33.95,-91.83,0.0,0.0,0.1,30,1,1,1,79,0,0,0,0
289,1984,05,02,1984-05-02,16:10:00,3,TX,48,45,0,0,0,0.0,0.0,33.38,-94.68,0.0,0.0,0.1,10,1,1,1,37,0,0,0,0
290,1984,05,02,1984-05-02,16:25:00,3,OK,40,32,2,0,0,5.0,0.0,34.63,-96.93,34.67,-96.87,4.5,200,1,1,1,49,0,0,0,0
291,1984,05,02,1984-05-02,16:33:00,3,OK,40,33,0,0,0,0.0,0.0,34.65,-96.87,0.0,0.0,0.1,10,1,1,1,123,0,0,0,0
292,1984,05,02,1984-05-02,16:35:00,3,AR,5,12,0,0,0,0.0,0.0,34.08,-91.7,0.0,0.0,0.1,20,1,1,1,79,0,0,0,0
293,1984,05,02,1984-05-02,16:50:00,3,TX,48,46,0,0,0,0.0,0.0,33.53,-94.62,0.0,0.0,0.1,10,1,1,1,37,0,0,0,0
294,1984,05,02,1984-05-02,17:34:00,3,OK,40,34,0,0,0,0.0,0.0,34.48,-96.62,0.0,0.0,0.1,10,1,1,1,69,0,0,0,0
295,1984,05,02,1984-05-02,18:20:00,3,TX,48,47,0,0,0,0.0,0.0,32.17,-94.33,0.0,0.0,0.1,10,1,1,1,365,0,0,0,0
296,1984,05,02,1984-05-02,18:22:00,3,TX,48,48,1,0,0,0.0,0.0,31.88,-94.18,31.85,-94.08,6.0,100,1,1,1,419,0,0,0,0
297,1984,05,02,1984-05-02,18:40:00,3,LA,22,15,3,9,0,7.0,0.0,32.28,-94.02,32.38,-92.97,61.0,250,1,1,1,17,31,15,13,0
298,1984,05,02,1984-05-02,19:40:00,3,AR,5,13,0,0,0,0.0,0.0,34.07,-91.58,0.0,0.0,0.1,10,1,1,1,79,0,0,0,0
299,1984,05,02,1984-05-02,19:55:00,3,MS,28,9,1,13,0,6.0,0.0,34.33,-90.53,34.37,-90.42,7.0,100,1,1,1,27,0,0,0,0
300,1984,05,02,1984-05-02,20:15:00,3,MS,28,10,1,0,0,5.0,0.0,34.37,-90.52,0.0,0.0,0.5,77,1,1,1,27,0,0,0,0
301,1984,05,02,1984-05-02,20:30:00,3,LA,22,16,2,0,0,4.0,0.0,32.42,-92.78,32.53,-92.58,15.0,150,1,1,1,49,61,0,0,0
302,1984,05,02,1984-05-02,22:20:00,3,LA,22,17,2,4,0,5.0,0.0,32.6,-91.48,32.63,-91.37,7.0,150,1,1,1,123,35,0,0,0
303,1984,05,02,1984-05-02,22:30:00,3,TX,48,49,0,0,0,0.0,0.0,33.6,-95.27,0.0,0.0,0.1,10,1,1,1,387,0,0,0,0
304,1984,05,02,1984-05-02,22:35:00,3,TX,48,50,0,0,0,0.0,0.0,33.58,-94.83,0.0,0.0,0.1,10,1,1,1,387,0,0,0,0
305,1984,05,02,1984-05-02,23:17:00,3,TX,48,51,0,0,0,0.0,0.0,33.57,-95.27,0.0,0.0,0.1,10,1,1,1,387,0,0,0,0
306,1984,05,03,1984-05-03,00:30:00,3,AL,1,15,1,0,0,4.0,0.0,34.73,-87.07,34.77,-87.02,3.5,100,1,1,1,83,0,0,0,0
307,1984,05,03,1984-05-03,06:00:00,3,AL,1,16,3,37,5,6.0,0.0,32.37,-86.4,32.45,-86.35,7.0,800,1,1,1,101,51,0,0,0
308,1984,05,03,1984-05-03,07:10:00,3,AL,1,17,1,0,0,4.0,0.0,32.43,-85.9,32.53,-85.8,7.5,80,1,1,1,87,0,0,0,0
309,1984,05,03,1984-05-03,08:10:00,3,AL,1,18,1,0,0,4.0,0.0,31.62,-85.17,0.0,0.0,0.5,400,1,1,1,69,0,0,0,0
310,1984,05,03,1984-05-03,09:10:00,3,GA,13,16,1,1,0,5.0,0.0,31.7,-84.45,31.72,-84.35,4.0,80,1,1,1,273,0,0,0,0
311,1984,05,03,1984-05-03,09:30:00,3,GA,13,17,1,0,0,5.0,0.0,32.67,-84.22,0.0,0.0,2.0,50,1,1,1,177,0,0,0,0
312,1984,05,03,1984-05-03,10:48:00,3,AL,1,19,0,0,0,2.0,0.0,32.38,-88.32,0.0,0.0,0.1,30,1,1,1,119,0,0,0,0
313,1984,05,03,1984-05-03,11:15:00,3,GA,13,18,1,0,0,5.0,0.0,32.07,-84.9,0.0,0.0,1.0,50,1,1,1,271,0,0,0,0
314,1984,05,03,1984-05-03,11:30:00,3,GA,13,19,1,0,0,5.0,0.0,32.15,-82.78,0.0,0.0,1.0,50,1,1,1,309,0,0,0,0
315,1984,05,03,1984-05-03,11:30:00,3,AL,1,20,1,0,0,3.0,0.0,33.38,-86.42,0.0,0.0,1.0,60,1,1,1,117,0,0,0,0
316,1984,05,03,1984-05-03,11:35:00,3,AL,1,21,2,0,0,5.0,0.0,33.25,-86.38,33.32,-86.18,12.0,200,1,1,1,117,121,0,0,0
317,1984,05,03,1984-05-03,11:40:00,3,AL,1,22,2,0,0,6.0,0.0,32.43,-87.07,32.43,-86.97,7.5,50,1,1,1,47,0,0,0,0
318,1984,05,03,1984-05-03,11:49:00,3,AL,1,23,0,0,0,0.0,0.0,31.3,-85.72,0.0,0.0,0.1,10,1,1,1,45,0,0,0,0
319,1984,05,03,1984-05-03,11:50:00,3,GA,13,20,1,0,0,5.0,0.0,32.03,-82.5,0.0,0.0,1.0,50,1,1,1,209,0,0,0,0
320,1984,05,03,1984-05-03,11:56:00,3,AL,1,24,2,0,0,4.0,0.0,31.28,-85.6,31.32,-85.48,5.5,200,1,1,1,45,0,0,0,0
321,1984,05,03,1984-05-03,12:00:00,3,GA,13,21,1,3,0,6.0,0.0,32.2,-82.28,32.23,-82.25,3.0,100,1,1,1,279,0,0,0,0
