om,yr,mo,dy,date,time,tz,st,stf,stn,mag,inj,fat,loss,closs,slat,slon,elat,elon,len,wid,ns,sn,sg,f1,f2,f3,f4,fc
163,1972,04,21,1972-04-21,16:50:00,3,MS,28,14,2,0,0,0.0,0.0,33.25,-90.58,0.0,0.0,0.8,83,1,1,1,53,0,0,0,0
164,1972,04,21,1972-04-21,17:00:00,3,IL,17,10,2,3,0,4.0,0.0,37.22,-89.28,37.28,-89.17,6.9,10,1,1,1,3,153,0,0,0
165,1972,04,21,1972-04-21,17:20:00,3,IL,17,11,3,0,3,4.0,0.0,37.55,-88.53,0.0,0.0,0.3,60,1,1,1,151,0,0,0,0
166,1972,04,21,1972-04-21,17:20:00,3,MS,28,15,3,0,0,0.0,0.0,33.32,-90.43,33.35,-90.22,12.8,150,1,1,1,83,0,0,0,0
167,1972,04,21,1972-04-21,18:00:00,3,IL,17,12,1,2,0,5.0,0.0,37.25,-88.55,0.0,0.0,0.1,10,1,1,1,151,0,0,0,0
168,1972,04,21,1972-04-21,18:25:00,3,TN,47,4,1,0,0,0.0,0.0,35.12,-89.72,0.0,0.0,0.3,20,1,1,1,157,0,0,0,0
169,1972,04,21,1972-04-21,18:30:00,3,TN,47,5,1,2,0,3.0,0.0,36.5,-88.73,36.6,-88.6,10.7,10,2,0,1,0,0,0,0,0
169,1972,04,21,1972-04-21,18:30:00,3,TN,47,5,1,1,0,3.0,0.0,36.5,-88.73,36.5,-88.72,1.3,10,2,1,2,183,0,0,0,0
169,1972,04,21,1972-04-21,18:33:00,3,KY,21,3,1,1,0,3.0,0.0,36.5,-88.72,36.6,-88.6,9.4,10,2,1,2,83,0,0,0,0
170,1972,04,21,1972-04-21,18:45:00,3,IL,17,13,1,0,0,4.0,0.0,37.67,-88.3,0.0,0.0,0.1,10,1,1,1,59,0,0,0,0
171,1972,04,21,1972-04-21,19:00:00,3,KY,21,4,2,0,0,4.0,0.0,37.25,-88.43,37.27,-88.25,10.1,100,1,1,1,139,0,0,0,0
172,1972,04,21,1972-04-21,19:20:00,3,IL,17,14,1,0,0,4.0,0.0,39.0,-87.73,0.0,0.0,1.0,20,1,1,1,33,0,0,0,0
173,1972,04,21,1972-04-21,20:00:00,3,KY,21,5,3,0,0,5.0,0.0,37.28,-86.73,37.32,-86.63,5.7,10,1,1,1,31,0,0,0,0
174,1972,04,21,1972-04-21,20:05:00,3,TN,47,6,3,10,0,5.0,0.0,35.13,-87.53,35.37,-87.03,32.3,200,1,1,1,99,55,0,0,0
175,1972,04,21,1972-04-21,21:00:00,3,KY,21,6,3,4,0,5.0,0.0,37.5,-86.18,0.0,0.0,1.0,10,1,1,1,85,0,0,0,0
176,1972,04,21,1972-04-21,22:05:00,3,MS,28,16,3,0,0,4.0,0.0,31.42,-90.47,31.52,-90.37,9.1,150,1,1,1,85,0,0,0,0
177,1972,04,21,1972-04-21,22:10:00,3,KY,21,7,2,0,0,5.0,0.0,37.9,-84.95,37.93,-84.87,5.1,30,1,1,1,167,0,0,0,0
178,1972,04,21,1972-04-21,23:30:00,3,MS,28,17,2,8,0,5.0,0.0,31.63,-89.72,31.7,-89.53,11.7,90,1,1,1,31,0,0,0,0
179,1972,04,22,1972-04-22,01:30:00,3,LA,22,8,1,0,0,4.0,0.0,30.9,-90.33,30.97,-89.97,22.2,50,1,1,1,125,0,0,0,0
180,1972,04,22,1972-04-22,03:40:00,3,AL,1,8,2,0,0,4.0,0.0,32.1,-87.13,32.17,-87.08,5.7,200,1,1,1,47,0,0,0,0
181,1972,04,22,1972-04-22,10:00:00,3,GA,13,25,1,0,0,4.0,0.0,31.98,-84.23,0.0,0.0,0.5,100,1,1,1,261,0,0,0,0
182,1972,04,22,1972-04-22,11:00:00,3,GA,13,26,1,0,0,4.0,0.0,32.23,-83.53,0.0,0.0,1.0,100,1,1,1,235,0,0,0,0
183,1972,04,25,1972-04-25,21:15:00,3,TX,48,26,1,0,0,4.0,0.0,36.35,-102.12,0.0,0.0,0.5,10,1,1,1,421,0,0,0,0
184,1972,04,25,1972-04-25,23:45:00,3,OK,40,9,1,0,0,4.0,0.0,36.82,-100.52,0.0,0.0,0.1,17,1,1,1,7,0,0,0,0
185,1972,04,26,1972-04-26,14:45:00,3,KS,20,2,1,0,0,0.0,0.0,37.38,-100.3,0.0,0.0,0.1,17,1,1,1,119,0,0,0,0
186,1972,04,26,1972-04-26,23:03:00,3,OK,40,10,1,0,0,0.0,0.0,34.77,-99.32,34.62,-99.18,12.8,17,1,1,1,65,0,0,0,0
187,1972,04,27,1972-04-27,12:20:00,3,TX,48,27,1,0,0,0.0,0.0,27.77,-97.38,0.0,0.0,1.5,50,1,1,1,355,0,0,0,0
188,1972,04,27,1972-04-27,12:50:00,3,TX,48,28,0,0,0,0.0,0.0,27.62,-97.32,0.0,0.0,0.2,10,1,1,1,355,0,0,0,0
189,1972,04,27,1972-04-27,15:54:00,3,TX,48,29,0,0,0,0.0,0.0,29.42,-98.62,0.0,0.0,0.1,10,1,1,1,29,0,0,0,0
190,1972,04,27,1972-04-27,16:15:00,3,TX,48,30,1,0,0,3.0,0.0,28.45,-99.42,0.0,0.0,0.5,20,1,1,1,127,0,0,0,0
191,1972,04,27,1972-04-27,17:56:00,3,TX,48,31,0,0,0,0.0,0.0,30.52,-97.33,0.0,0.0,0.1,10,1,1,1,491,0,0,0,0
192,1972,04,29,1972-04-29,16:35:00,3,TX,48,32,1,0,0,4.0,0.0,35.67,-100.72,0.0,0.0,0.1,50,1,1,1,393,0,0,0,0
193,1972,04,29,1972-04-29,19:30:00,3,TX,48,33,1,0,0,5.0,0.0,35.08,-100.33,35.17,-100.17,11.1,880,1,1,1,87,0,0,0,0
194,1972,04,30,1972-04-30,14:16:00,3,MO,29,5,0,0,0,0.0,0.0,38.78,-93.45,0.0,0.0,0.1,50,1,1,1,159,0,0,0,0
195,1972,04,30,1972-04-30,16:00:00,3,KS,20,3,3,0,0,4.0,0.0,38.53,-100.37,38.68,-100.22,13.1,300,1,1,1,101,135,0,0,0
196,1972,04,30,1972-04-30,16:30:00,3,KS,20,4,2,0,0,4.0,0.0,38.92,-99.38,39.07,-99.33,10.5,127,1,1,1,51,0,0,0,0
197,1972,04,30,1972-04-30,17:20:00,3,KS,20,5,3,2,0,3.0,0.0,38.65,-100.48,0.0,0.0,1.0,50,1,1,1,101,0,0,0,0
198,1972,04,30,1972-04-30,17:30:00,3,KS,20,6,3,0,0,5.0,0.0,38.22,-99.5,38.45,-99.4,17.0,77,1,1,1,145,165,0,0,0
199,1972,04,30,1972-04-30,17:30:00,3,KS,20,7,3,0,0,3.0,0.0,38.55,-100.03,38.62,-99.93,6.8,440,1,1,1,135,0,0,0,0
200,1972,04,30,1972-04-30,18:25:00,3,KS,20,8,4,1,0,5.0,0.0,38.08,-100.1,38.3,-99.68,26.6,77,1,1,1,83,135,0,0,0
201,1972,04,30,1972-04-30,18:38:00,3,KS,20,9,3,0,0,5.0,0.0,38.45,-99.72,38.43,-99.67,2.7,200,1,1,1,135,0,0,0,0
202,1972,04,30,1972-04-30,20:00:00,3,KS,20,10,2,0,0,4.0,0.0,38.58,-98.23,0.0,0.0,1.0,30,1,1,1,53,0,0,0,0
203,1972,04,30,1972-04-30,21:15:00,3,KS,20,11,3,6,0,5.0,0.0,38.92,-97.23,0.0,0.0,1.5,300,1,1,1,41,0,0,0,0
204,1972,04,30,1972-04-30,22:16:00,3,KS,20,12,2,0,0,5.0,0.0,38.75,-94.77,0.0,0.0,0.1,233,1,1,1,91,0,0,0,0
205,1972,04,30,1972-04-30,23:05:00,3,OK,40,11,0,0,0,4.0,0.0,36.9,-97.95,0.0,0.0,0.1,10,1,1,1,53,0,0,0,0
206,1972,05,01,1972-05-01,05:35:00,3,OK,40,12,1,0,0,3.0,0.0,35.45,-95.67,35.45,-95.6,3.6,77,1,1,1,91,0,0,0,0
207,1972,05,01,1972-05-01,18:15:00,3,TX,48,34,1,0,0,4.0,0.0,31.1,-97.33,0.0,0.0,0.1,10,1,1,1,27,0,0,0,0
208,1972,05,01,1972-05-01,18:30:00,3,TX,48,35,1,0,0,3.0,0.0,28.95,-99.83,0.0,0.0,0.3,10,1,1,1,507,0,0,0,0
209,1972,05,01,1972-05-01,19:00:00,3,WI,55,1,0,0,0,3.0,0.0,42.85,-90.72,0.0,0.0,0.5,50,1,1,1,43,0,0,0,0
210,1972,05,02,1972-05-02,16:10:00,3,TX,48,36,0,0,0,0.0,0.0,26.07,-97.42,0.0,0.0,0.1,17,1,1,1,61,0,0,0,0
211,1972,05,02,1972-05-02,17:30:00,3,NY,36,1,2,0,0,5.0,0.0,42.73,-78.52,42.78,-78.28,12.0,350,1,1,1,29,121,0,0,0
212,1972,05,02,1972-05-02,20:00:00,3,PA,42,1,3,3,0,4.0,0.0,41.47,-80.22,41.55,-80.07,7.9,33,1,1,1,85,39,0,0,0
213,1972,05,04,1972-05-04,16:15:00,3,TX,48,37,1,0,0,3.0,0.0,35.05,-100.33,0.0,0.0,0.5,50,1,1,1,87,0,0,0,0
214,1972,05,06,1972-05-06,11:00:00,3,TX,48,38,1,1,0,3.0,0.0,28.88,-98.65,28.9,-98.43,13.1,10,1,1,1,13,0,0,0,0
215,1972,05,06,1972-05-06,11:45:00,3,TX,48,39,1,0,0,3.0,0.0,28.88,-98.53,0.0,0.0,0.1,10,1,1,1,13,0,0,0,0
216,1972,05,06,1972-05-06,20:00:00,3,TX,48,40,2,2,0,5.0,0.0,28.92,-100.62,28.95,-100.52,6.5,17,1,1,1,323,0,0,0,0
217,1972,05,07,1972-05-07,02:20:00,3,TX,48,41,1,0,0,4.0,0.0,29.42,-97.62,0.0,0.0,0.2,20,1,1,1,177,0,0,0,0
218,1972,05,07,1972-05-07,06:10:00,3,TX,48,42,2,1,0,4.0,0.0,28.62,-96.62,0.0,0.0,0.1,10,1,1,1,57,0,0,0,0
219,1972,05,07,1972-05-07,07:27:00,3,TX,48,43,1,0,0,4.0,0.0,28.85,-96.62,0.0,0.0,0.3,20,1,1,1,239,0,0,0,0
220,1972,05,07,1972-05-07,09:00:00,3,TX,48,44,1,0,0,3.0,0.0,29.27,-97.72,0.0,0.0,0.3,20,1,1,1,177,0,0,0,0
221,1972,05,07,1972-05-07,13:00:00,3,MS,28,18,1,0,0,2.0,0.0,30.7,-89.42,0.0,0.0,0.8,50,1,1,1,109,0,0,0,0
222,1972,05,07,1972-05-07,13:04:00,3,MS,28,19,2,0,0,4.0,0.0,30.85,-89.53,30.9,-89.5,4.3,50,1,1,1,109,0,0,0,0
223,1972,05,07,1972-05-07,14:00:00,3,MS,28,20,1,0,0,0.0,0.0,30.25,-89.25,30.37,-89.23,8.3,33,1,1,1,47,0,0,0,0
224,1972,05,07,1972-05-07,14:02:00,3,MS,28,21,2,0,0,4.0,0.0,30.47,-89.05,0.0,0.0,0.8,33,1,1,1,47,0,0,0,0
225,1972,05,07,1972-05-07,14:45:00,3,MS,28,22,1,2,0,3.0,0.0,30.37,-89.08,0.0,0.0,0.8,33,1,1,1,47,0,0,0,0
226,1972,05,07,1972-05-07,15:08:00,3,MS,28,23,1,0,0,0.0,0.0,30.5,-89.08,0.0,0.0,0.8,33,1,1,1,47,0,0,0,0
227,1972,05,07,1972-05-07,15:30:00,3,LA,22,9,2,0,0,4.0,0.0,30.8,-90.37,0.0,0.0,1.0,100,1,1,1,105,0,0,0,0
228,1972,05,07,1972-05-07,15:30:00,3,MS,28,24,1,0,0,3.0,0.0,30.4,-89.08,0.0,0.0,0.8,33,1,1,1,47,0,0,0,0
229,1972,05,07,1972-05-07,17:30:00,3,MS,28,25,2,1,0,4.0,0.0,30.3,-89.33,30.38,-89.27,7.6,23,1,1,1,45,47,0,0,0
230,1972,05,07,1972-05-07,17:53:00,3,MS,28,26,2,0,0,4.0,0.0,30.35,-89.25,0.0,0.0,1.2,33,1,1,1,47,0,0,0,0
231,1972,05,07,1972-05-07,19:58:00,3,NM,35,1,2,0,0,3.0,0.0,34.27,-103.33,0.0,0.0,0.1,10,1,1,1,41,0,0,0,0
232,1972,05,08,1972-05-08,09:15:00,3,FL,12,36,2,0,0,4.0,0.0,30.57,-85.0,0.0,0.0,0.3,27,1,1,1,13,0,0,0,0
233,1972,05,08,1972-05-08,14:35:00,3,GA,13,27,0,0,0,3.0,0.0,31.23,-84.22,0.0,0.0,0.5,50,1,1,1,205,0,0,0,0
234,1972,05,09,1972-05-09,15:45:00,3,KS,20,13,3,0,0,4.0,0.0,37.12,-102.0,37.15,-101.97,2.7,400,1,1,1,129,0,0,0,0
235,1972,05,09,1972-05-09,18:13:00,3,TX,48,45,1,0,0,4.0,0.0,34.2,-102.73,0.0,0.0,0.1,10,1,1,1,17,0,0,0,0
236,1972,05,09,1972-05-09,18:53:00,3,CO,8,1,0,0,0,0.0,0.0,37.5,-102.08,0.0,0.0,0.1,10,1,1,1,9,0,0,0,0
237,1972,05,09,1972-05-09,19:15:00,3,TX,48,46,1,0,0,0.0,0.0,34.32,-102.42,0.0,0.0,0.3,20,1,1,1,279,0,0,0,0
238,1972,05,09,1972-05-09,20:04:00,3,TX,48,47,1,0,0,0.0,0.0,35.13,-101.83,0.0,0.0,0.5,20,1,1,1,381,0,0,0,0
239,1972,05,10,1972-05-10,03:00:00,3,TX,48,48,1,0,0,4.0,0.0,31.93,-99.97,0.0,0.0,0.5,50,1,1,1,399,0,0,0,0
240,1972,05,10,1972-05-10,05:05:00,3,TX,48,49,1,0,0,3.0,0.0,28.8,-97.0,0.0,0.0,0.3,33,1,1,1,469,0,0,0,0
241,1972,05,10,1972-05-10,14:15:00,3,CO,8,2,1,0,0,3.0,0.0,40.35,-104.4,0.0,0.0,1.0,20,1,1,1,123,0,0,0,0
242,1972,05,10,1972-05-10,15:00:00,3,NM,35,2,0,0,0,0.0,0.0,35.77,-103.33,0.0,0.0,0.1,10,1,1,1,59,0,0,0,0
243,1972,05,10,1972-05-10,15:00:00,3,NM,35,3,0,0,0,0.0,0.0,35.77,-103.33,0.0,0.0,0.1,10,1,1,1,59,0,0,0,0
244,1972,05,10,1972-05-10,15:00:00,3,NM,35,4,0,0,0,0.0,0.0,35.77,-103.33,0.0,0.0,0.1,10,1,1,1,59,0,0,0,0
245,1972,05,10,1972-05-10,15:10:00,3,NM,35,5,1,0,0,3.0,0.0,35.77,-103.33,35.78,-103.27,3.6,10,1,1,1,59,0,0,0,0
246,1972,05,10,1972-05-10,15:20:00,3,NM,35,6,2,0,0,4.0,0.0,35.82,-103.07,0.0,0.0,2.5,660,1,1,1,59,0,0,0,0
247,1972,05,10,1972-05-10,16:25:00,3,TX,48,50,1,0,0,0.0,0.0,35.93,-102.75,0.0,0.0,0.1,10,1,1,1,205,0,0,0,0
248,1972,05,10,1972-05-10,16:25:00,3,TX,48,51,1,0,0,0.0,0.0,36.07,-102.55,0.0,0.0,0.1,10,1,1,1,205,0,0,0,0
249,1972,05,10,1972-05-10,19:45:00,3,TX,48,52,2,0,0,5.0,0.0,36.23,-102.23,0.0,0.0,1.0,100,1,1,1,111,0,0,0,0
250,1972,05,10,1972-05-10,19:45:00,3,TX,48,53,2,0,0,0.0,0.0,36.25,-102.23,0.0,0.0,1.0,100,1,1,1,111,0,0,0,0
251,1972,05,11,1972-05-11,16:30:00,3,NM,35,7,0,0,0,2.0,0.0,33.47,-104.5,0.0,0.0,0.1,10,1,1,1,5,0,0,0,0
252,1972,05,12,1972-05-12,04:43:00,3,TX,48,54,1,7,0,5.0,0.0,29.5,-95.43,29.53,-95.38,4.9,50,1,1,1,157,39,0,0,0
253,1972,05,12,1972-05-12,04:45:00,3,TX,48,55,1,1,0,0.0,0.0,29.55,-95.3,0.0,0.0,0.1,20,1,1,1,39,0,0,0,0
254,1972,05,12,1972-05-12,04:45:00,3,TX,48,56,1,7,0,0.0,0.0,29.62,-95.18,29.62,-95.12,4.5,20,1,1,1,201,0,0,0,0
255,1972,05,12,1972-05-12,04:45:00,3,TX,48,57,1,2,0,4.0,0.0,29.5,-95.23,0.0,0.0,1.0,10,1,1,1,167,0,0,0,0
256,1972,05,12,1972-05-12,05:30:00,3,TX,48,58,1,0,0,5.0,0.0,29.73,-95.0,0.0,0.0,0.3,10,1,1,1,201,0,0,0,0
257,1972,05,12,1972-05-12,07:23:00,3,TX,48,59,2,2,0,5.0,0.0,29.92,-94.25,29.92,-93.92,19.9,30,1,1,1,245,0,0,0,0
258,1972,05,12,1972-05-12,10:45:00,3,LA,22,10,2,0,0,4.0,0.0,30.13,-91.35,0.0,0.0,1.0,100,1,1,1,47,0,0,0,0
259,1972,05,12,1972-05-12,11:15:00,3,LA,22,11,2,0,0,5.0,0.0,30.75,-90.42,0.0,0.0,2.0,100,1,1,1,105,0,0,0,0
260,1972,05,12,1972-05-12,12:15:00,3,TX,48,60,1,0,0,3.0,0.0,29.4,-95.23,0.0,0.0,0.3,10,1,1,1,39,0,0,0,0
261,1972,05,13,1972-05-13,12:15:00,3,TX,48,61,1,0,0,0.0,0.0,36.33,-102.12,0.0,0.0,0.5,100,1,1,1,421,0,0,0,0
262,1972,05,13,1972-05-13,14:09:00,3,TX,48,62,1,0,0,0.0,0.0,30.88,-102.93,30.75,-102.77,13.5,50,1,1,1,371,0,0,0,0
263,1972,05,13,1972-05-13,14:30:00,3,TX,48,63,0,0,0,3.0,0.0,31.95,-99.95,0.0,0.0,0.1,10,1,1,1,399,0,0,0,0
264,1972,05,13,1972-05-13,18:08:00,0,TX,48,64,1,0,0,4.0,0.0,31.4,-97.22,0.0,0.0,1.0,100,1,1,1,309,0,0,0,0
265,1972,05,14,1972-05-14,11:40:00,3,IL,17,15,0,0,0,0.0,0.0,41.8,-88.75,0.0,0.0,0.1,10,1,1,1,37,0,0,0,0
266,1972,05,14,1972-05-14,11:45:00,3,IL,17,16,0,0,0,0.0,0.0,41.75,-89.1,0.0,0.0,0.1,10,1,1,1,103,0,0,0,0
267,1972,05,14,1972-05-14,12:05:00,3,IN,18,3,4,20,0,5.0,0.0,39.77,-86.08,40.0,-85.55,30.0,200,1,1,1,97,59,95,65,0
268,1972,05,14,1972-05-14,12:30:00,3,IN,18,4,1,0,0,4.0,0.0,41.12,-85.13,0.0,0.0,0.4,50,1,1,1,3,0,0,0,0
269,1972,05,14,1972-05-14,14:20:00,3,WI,55,2,1,0,0,0.0,0.0,42.65,-88.97,42.7,-88.95,2.7,100,1,1,1,105,0,0,0,0
270,1972,05,14,1972-05-14,20:30:00,3,TN,47,7,2,3,0,4.0,0.0,36.37,-84.8,0.0,0.0,1.0,50,1,1,1,49,0,0,0,0
271,1972,05,15,1972-05-15,11:45:00,3,MI,26,4,0,0,0,0.0,0.0,42.57,-84.78,0.0,0.0,0.1,10,1,1,1,45,0,0,0,0
272,1972,05,15,1972-05-15,19:58:00,3,NC,37,1,3,4,0,6.0,0.0,35.58,-77.52,35.6,-77.37,8.5,120,1,1,1,147,0,0,0,0
273,1972,05,16,1972-05-16,08:30:00,3,TX,48,65,1,0,0,3.0,0.0,29.27,-96.7,0.0,0.0,0.5,20,1,1,1,285,0,0,0,0
274,1972,05,16,1972-05-16,08:30:00,3,TX,48,66,1,0,0,0.0,0.0,29.27,-96.7,0.0,0.0,0.5,20,1,1,1,285,0,0,0,0
275,1972,05,16,1972-05-16,08:30:00,3,TX,48,67,1,0,0,0.0,0.0,29.27,-96.7,0.0,0.0,0.5,20,1,1,1,285,0,0,0,0
276,1972,05,16,1972-05-16,14:15:00,3,TX,48,68,1,0,0,3.0,0.0,30.17,-98.75,0.0,0.0,0.5,20,1,1,1,171,0,0,0,0
277,1972,05,16,1972-05-16,15:50:00,3,TX,48,69,1,0,0,4.0,0.0,29.58,-97.97,29.63,-97.9,5.6,20,1,1,1,187,0,0,0,0
278,1972,05,19,1972-05-19,20:00:00,3,ND,38,1,1,0,0,3.0,0.0,46.37,-103.17,46.55,-102.97,15.5,50,1,1,1,87,0,0,0,0
279,1972,05,20,1972-05-20,13:00:00,3,FL,12,37,2,0,0,4.0,0.0,29.07,-81.3,0.0,0.0,1.0,23,1,1,1,127,0,0,0,0
280,1972,05,20,1972-05-20,18:00:00,3,TX,48,70,1,1,0,4.0,0.0,31.42,-103.5,0.0,0.0,2.0,20,1,1,1,389,0,0,0,0
281,1972,05,20,1972-05-20,18:00:00,3,TX,48,71,1,0,0,4.0,0.0,31.42,-103.5,0.0,0.0,2.0,20,1,1,1,389,0,0,0,0
282,1972,05,21,1972-05-21,13:25:00,3,SD,46,1,0,0,0,0.0,0.0,44.73,-102.52,0.0,0.0,0.1,10,1,1,1,93,0,0,0,0
283,1972,05,21,1972-05-21,15:00:00,3,SD,46,3,1,0,0,0.0,0.0,44.9,-102.48,0.0,0.0,0.1,10,1,1,1,93,0,0,0,0
284,1972,05,21,1972-05-21,15:30:00,3,SD,46,2,2,0,0,3.0,0.0,44.8,-102.65,0.0,0.0,0.1,10,1,1,1,93,0,0,0,0
285,1972,05,22,1972-05-22,15:00:00,3,NE,31,1,0,0,0,0.0,0.0,42.22,-98.75,42.25,-98.7,2.3,10,1,1,1,89,0,0,0,0
286,1972,05,22,1972-05-22,15:00:00,3,NE,31,2,1,0,0,4.0,0.0,42.22,-98.75,42.25,-98.7,2.3,220,1,1,1,89,0,0,0,0
287,1972,05,22,1972-05-22,16:30:00,3,KS,20,14,1,0,0,0.0,0.0,39.32,-99.27,39.42,-99.18,7.9,30,1,1,1,163,0,0,0,0
288,1972,05,22,1972-05-22,16:45:00,3,SD,46,4,0,0,0,0.0,0.0,44.28,-97.87,0.0,0.0,0.1,10,1,1,1,5,0,0,0,0
289,1972,05,22,1972-05-22,17:30:00,3,KS,20,15,1,0,0,0.0,0.0,39.25,-99.25,0.0,0.0,0.5,100,1,1,1,163,0,0,0,0
290,1972,05,22,1972-05-22,17:45:00,3,NE,31,3,1,0,0,0.0,0.0,40.57,-99.75,0.0,0.0,1.0,220,1,1,1,73,0,0,0,0
291,1972,05,22,1972-05-22,18:00:00,3,KS,20,16,2,0,0,0.0,0.0,38.18,-100.08,38.28,-99.97,9.4,10,1,1,1,83,135,0,0,0
292,1972,05,22,1972-05-22,18:00:00,3,KS,20,17,1,0,0,0.0,0.0,38.18,-100.02,38.23,-99.9,7.1,33,1,1,1,83,0,0,0,0
293,1972,05,22,1972-05-22,18:00:00,3,KS,20,18,1,0,0,0.0,0.0,38.18,-100.02,0.0,0.0,0.5,33,1,1,1,83,0,0,0,0
294,1972,05,22,1972-05-22,18:05:00,3,KS,20,19,1,0,0,0.0,0.0,38.08,-100.08,0.0,0.0,0.5,33,1,1,1,83,0,0,0,0
295,1972,05,22,1972-05-22,18:05:00,3,KS,20,20,1,0,0,0.0,0.0,38.08,-100.08,0.0,0.0,0.5,33,1,1,1,83,0,0,0,0
296,1972,05,22,1972-05-22,18:05:00,3,KS,20,21,1,0,0,0.0,0.0,38.17,-99.78,0.0,0.0,5.0,33,1,1,1,83,0,0,0,0
297,1972,05,22,1972-05-22,18:10:00,3,KS,20,22,1,0,0,0.0,0.0,38.28,-99.9,0.0,0.0,0.5,33,1,1,1,135,0,0,0,0
298,1972,05,22,1972-05-22,18:15:00,3,KS,20,23,2,0,0,0.0,0.0,38.0,-99.9,38.03,-99.82,5.1,33,1,1,1,83,0,0,0,0
299,1972,05,22,1972-05-22,18:15:00,3,KS,20,24,1,0,0,0.0,0.0,38.03,-99.82,0.0,0.0,0.5,33,1,1,1,83,0,0,0,0
300,1972,05,22,1972-05-22,18:39:00,3,KS,20,25,2,0,0,0.0,0.0,39.0,-99.53,0.0,0.0,1.0,220,1,1,1,51,0,0,0,0
301,1972,05,22,1972-05-22,18:39:00,3,KS,20,26,2,0,0,0.0,0.0,39.0,-99.53,0.0,0.0,1.0,220,1,1,1,51,0,0,0,0
302,1972,05,22,1972-05-22,18:39:00,3,KS,20,27,2,0,0,0.0,0.0,39.0,-99.53,0.0,0.0,1.0,220,1,1,1,51,0,0,0,0
303,1972,05,22,1972-05-22,18:40:00,3,KS,20,28,2,0,0,4.0,0.0,38.93,-99.57,0.0,0.0,2.0,250,1,1,1,51,0,0,0,0
304,1972,05,22,1972-05-22,18:42:00,3,KS,20,29,2,0,0,0.0,0.0,38.93,-99.48,0.0,0.0,0.5,220,1,1,1,51,0,0,0,0
305,1972,05,22,1972-05-22,19:00:00,3,OK,40,13,1,0,0,3.0,0.0,35.2,-99.87,0.0,0.0,0.1,30,1,1,1,9,0,0,0,0
306,1972,05,22,1972-05-22,19:30:00,3,OK,40,14,3,0,0,0.0,0.0,35.02,-99.67,35.0,-99.5,9.5,100,1,1,1,55,0,0,0,0
307,1972,05,22,1972-05-22,20:27:00,3,OK,40,15,1,0,0,0.0,0.0,35.3,-99.0,35.32,-98.98,1.9,33,1,1,1,149,0,0,0,0
308,1972,05,23,1972-05-23,13:30:00,3,NE,31,4,0,0,0,0.0,0.0,40.68,-95.88,0.0,0.0,0.1,10,1,1,1,131,0,0,0,0
309,1972,05,23,1972-05-23,13:45:00,3,NE,31,5,0,0,0,0.0,0.0,40.67,-96.03,0.0,0.0,0.1,10,1,1,1,131,0,0,0,0
310,1972,05,23,1972-05-23,15:53:00,3,NE,31,6,0,0,0,0.0,0.0,40.7,-98.15,0.0,0.0,0.1,10,1,1,1,81,0,0,0,0
311,1972,05,23,1972-05-23,16:45:00,3,NE,31,7,0,0,0,0.0,0.0,40.78,-98.0,0.0,0.0,0.1,10,1,1,1,81,0,0,0,0
312,1972,05,23,1972-05-23,16:50:00,3,NE,31,8,0,0,0,0.0,0.0,41.45,-97.18,0.0,0.0,0.1,10,1,1,1,37,0,0,0,0
313,1972,05,23,1972-05-23,17:08:00,3,NE,31,9,0,0,0,0.0,0.0,42.45,-98.67,0.0,0.0,0.1,10,1,1,1,89,0,0,0,0
314,1972,05,23,1972-05-23,17:10:00,3,NE,31,10,0,0,0,0.0,0.0,42.73,-96.78,0.0,0.0,0.1,10,1,1,1,51,0,0,0,0
315,1972,05,23,1972-05-23,17:22:00,3,NE,31,11,0,0,0,0.0,0.0,41.35,-97.17,0.0,0.0,0.1,10,1,1,1,23,0,0,0,0
316,1972,05,23,1972-05-23,17:50:00,3,NE,31,12,0,0,0,0.0,0.0,40.3,-96.78,0.0,0.0,0.1,10,1,1,1,67,0,0,0,0
317,1972,05,23,1972-05-23,18:12:00,3,NE,31,13,0,0,0,0.0,0.0,41.23,-97.32,0.0,0.0,0.1,10,1,1,1,23,0,0,0,0
318,1972,05,24,1972-05-24,12:30:00,3,SD,46,5,0,0,0,0.0,0.0,44.08,-98.98,0.0,0.0,0.1,10,1,1,1,17,0,0,0,0
319,1972,05,24,1972-05-24,15:22:00,3,TX,48,72,1,0,0,0.0,0.0,30.65,-97.55,0.0,0.0,0.1,10,1,1,1,491,0,0,0,0
320,1972,05,24,1972-05-24,15:22:00,3,TX,48,73,1,0,0,0.0,0.0,30.65,-97.55,0.0,0.0,0.1,10,1,1,1,491,0,0,0,0
321,1972,05,24,1972-05-24,15:45:00,3,TX,48,74,1,0,0,2.0,0.0,30.8,-97.6,0.0,0.0,0.1,10,1,1,1,491,0,0,0,0
322,1972,05,24,1972-05-24,16:30:00,3,TX,48,75,1,0,0,0.0,0.0,36.42,-100.82,36.45,-100.75,4.3,440,1,1,1,357,0,0,0,0
323,1972,05,24,1972-05-24,18:10:00,3,MN,27,1,0,0,0,0.0,0.0,43.88,-94.25,0.0,0.0,0.1,30,1,1,1,13,0,0,0,0
324,1972,05,25,1972-05-25,15:50:00,3,SD,46,6,2,0,0,4.0,0.0,45.52,-102.58,0.0,0.0,2.0,50,1,1,1,105,0,0,0,0
325,1972,05,25,1972-05-25,17:00:00,3,SD,46,7,0,0,0,0.0,0.0,45.42,-102.62,0.0,0.0,0.1,10,1,1,1,105,0,0,0,0
