om,yr,mo,dy,date,time,tz,st,stf,stn,mag,inj,fat,loss,closs,slat,slon,elat,elon,len,wid,ns,sn,sg,f1,f2,f3,f4,fc
104,1997,03,28,1997-03-28,21:17:00,3,TN,47,25,1,0,0,0.05,0.0,36.25,-85.98,36.25,-85.97,1.0,20,1,1,1,159,0,0,0,0
111,1997,03,28,1997-03-28,21:30:00,3,KY,21,26,0,0,0,0.0,0.0,37.2,-84.13,37.2,-84.13,0.1,20,1,1,1,125,0,0,0,0
102,1997,03,28,1997-03-28,21:55:00,3,TN,47,26,2,2,0,0.25,0.0,36.37,-85.33,36.4,-85.22,5.9,440,1,1,1,133,0,0,0,0
95,1997,03,28,1997-03-28,22:28:00,3,KY,21,27,0,0,0,0.01,0.0,37.17,-85.82,37.17,-85.82,0.5,50,1,1,1,99,0,0,0,0
103,1997,03,28,1997-03-28,22:38:00,3,TN,47,27,0,0,0,0.0,0.0,35.42,-85.98,35.42,-85.98,0.5,20,1,1,1,31,0,0,0,0
105,1997,03,28,1997-03-28,23:33:00,3,TN,47,28,2,0,0,0.1,0.0,35.47,-85.55,35.48,-85.45,6.0,440,1,1,1,153,0,0,0,0
680,1997,03,29,1997-03-29,00:10:00,3,TN,47,29,3,44,0,45.0,0.0,35.05,-85.32,35.05,-85.18,8.0,100,1,1,1,65,0,0,0,0
681,1997,03,29,1997-03-29,00:30:00,3,TN,47,30,3,50,0,3.2,0.0,35.15,-84.9,35.15,-84.9,4.0,100,1,1,1,11,0,0,0,0
118,1997,03,29,1997-03-29,01:25:00,3,TN,47,31,1,0,0,0.1,0.0,35.0,-84.48,35.0,-84.48,3.0,100,1,1,1,139,0,0,0,0
270,1997,03,29,1997-03-29,02:00:00,3,GA,13,5,1,0,0,0.07,0.0,34.95,-83.75,34.95,-83.75,0.1,23,1,1,1,281,0,0,0,0
66,1997,03,29,1997-03-29,12:35:00,3,MD,24,1,0,0,0,0.01,0.0,39.58,-76.38,39.58,-76.38,0.5,50,1,1,1,25,0,0,0,0
67,1997,03,29,1997-03-29,12:42:00,3,MD,24,2,0,0,0,0.02,0.0,39.27,-76.52,39.27,-76.52,0.5,23,1,1,1,5,0,0,0,0
125,1997,03,30,1997-03-30,10:10:00,3,TX,48,20,0,0,0,0.0,0.0,27.63,-98.22,27.63,-98.22,0.1,10,1,1,1,249,0,0,0,0
787,1997,04,04,1997-04-04,03:25:00,3,TX,48,21,1,0,0,0.04,0.0,25.97,-97.47,25.97,-97.48,0.5,100,1,1,1,61,0,0,0,0
788,1997,04,04,1997-04-04,04:30:00,3,TX,48,22,0,0,0,0.0,0.0,26.15,-97.38,26.15,-97.38,0.1,50,1,1,1,61,0,0,0,0
144,1997,04,04,1997-04-04,11:04:00,3,TX,48,23,0,0,0,0.0,0.0,31.5,-100.48,31.5,-100.48,0.1,23,1,1,1,451,0,0,0,0
76,1997,04,04,1997-04-04,13:50:00,3,TX,48,24,1,0,0,0.04,0.0,31.17,-95.43,31.17,-95.43,0.3,50,1,1,1,225,0,0,0,0
77,1997,04,04,1997-04-04,14:05:00,3,TX,48,25,0,0,0,0.01,0.0,31.32,-95.45,31.32,-95.45,0.2,23,1,1,1,225,0,0,0,0
78,1997,04,04,1997-04-04,14:15:00,3,TX,48,26,1,0,0,0.04,0.0,31.38,-95.47,31.38,-95.47,0.3,33,1,1,1,225,0,0,0,0
79,1997,04,04,1997-04-04,14:30:00,3,TX,48,27,0,0,0,0.01,0.0,31.13,-95.25,31.13,-95.25,0.1,20,1,1,1,455,0,0,0,0
80,1997,04,04,1997-04-04,14:50:00,3,TX,48,28,0,0,0,0.0,0.0,31.27,-95.12,31.27,-95.12,0.1,20,1,1,1,455,0,0,0,0
134,1997,04,04,1997-04-04,16:45:00,3,LA,22,3,1,0,0,0.2,0.0,32.8,-93.43,33.0,-93.22,20.0,100,1,1,1,119,0,0,0,0
145,1997,04,04,1997-04-04,16:45:00,3,NE,31,1,1,0,0,0.0,0.0,41.18,-104.07,41.18,-104.07,1.0,50,1,1,1,105,0,0,0,0
179,1997,04,04,1997-04-04,16:50:00,3,TX,48,29,0,0,0,0.01,0.0,33.4,-96.97,33.4,-96.97,0.1,30,1,1,1,121,0,0,0,0
146,1997,04,04,1997-04-04,17:20:00,3,AR,5,35,1,0,0,0.2,0.0,33.03,-93.1,33.1,-93.17,7.0,200,1,1,1,27,0,0,0,0
175,1997,04,04,1997-04-04,20:40:00,3,OK,40,3,0,0,0,0.1,0.0,34.48,-95.18,34.48,-95.18,0.5,50,1,1,1,127,0,0,0,0
122,1997,04,05,1997-04-05,13:30:00,3,IL,17,1,0,0,0,0.01,0.0,39.93,-91.2,39.93,-91.18,1.5,50,1,1,1,1,0,0,0,0
290,1997,04,05,1997-04-05,15:00:00,3,UT,49,1,0,0,0,0.0,0.0,40.32,-112.1,40.32,-112.1,0.1,50,1,1,1,49,0,0,0,0
701,1997,04,10,1997-04-10,16:21:00,3,TX,48,30,1,0,0,0.01,0.0,32.67,-102.48,32.72,-102.45,2.2,130,1,1,1,165,0,0,0,0
727,1997,04,10,1997-04-10,16:30:00,3,TX,48,31,0,0,0,0.0,0.0,34.55,-101.78,34.55,-101.78,0.1,50,1,1,1,437,0,0,0,0
702,1997,04,10,1997-04-10,16:33:00,3,TX,48,32,2,0,0,0.08,0.0,32.72,-102.42,32.72,-102.42,2.6,250,1,1,1,165,0,0,0,0
728,1997,04,10,1997-04-10,16:39:00,3,TX,48,33,0,0,0,0.0,0.0,34.5,-101.85,34.5,-101.85,0.1,50,1,1,1,437,0,0,0,0
729,1997,04,10,1997-04-10,17:06:00,3,TX,48,34,1,0,0,0.03,0.0,34.2,-101.85,34.2,-101.85,0.2,73,1,1,1,189,0,0,0,0
703,1997,04,10,1997-04-10,17:43:00,3,TX,48,35,1,0,0,0.0,0.0,32.97,-102.07,32.97,-102.07,0.2,80,1,1,1,115,0,0,0,0
736,1997,04,10,1997-04-10,18:35:00,3,TX,48,36,0,0,0,0.0,0.0,33.1,-101.88,33.1,-101.88,0.1,50,1,1,1,305,0,0,0,0
737,1997,04,10,1997-04-10,18:52:00,3,TX,48,37,0,0,0,0.0,0.0,33.1,-101.75,33.1,-101.75,0.1,50,1,1,1,305,0,0,0,0
738,1997,04,10,1997-04-10,18:56:00,3,TX,48,38,0,0,0,0.0,0.0,33.12,-101.72,33.12,-101.72,0.1,50,1,1,1,305,0,0,0,0
697,1997,04,10,1997-04-10,19:14:00,3,TX,48,39,0,0,0,0.0,0.0,28.47,-98.18,28.47,-98.18,0.1,30,1,1,1,297,0,0,0,0
739,1997,04,10,1997-04-10,19:15:00,3,TX,48,40,0,0,0,0.0,0.0,33.23,-101.63,33.23,-101.63,0.1,50,1,1,1,305,0,0,0,0
698,1997,04,10,1997-04-10,19:19:00,3,TX,48,41,0,0,0,0.0,0.0,28.47,-98.18,28.47,-98.18,0.1,30,1,1,1,297,0,0,0,0
730,1997,04,10,1997-04-10,19:55:00,3,TX,48,42,0,0,0,0.0,0.0,34.18,-101.7,34.18,-101.7,0.1,50,1,1,1,189,0,0,0,0
731,1997,04,10,1997-04-10,20:35:00,3,TX,48,43,1,1,1,0.03,0.0,33.48,-101.12,33.48,-101.12,0.2,50,1,1,1,107,0,0,0,0
732,1997,04,10,1997-04-10,20:50:00,3,TX,48,44,0,0,0,0.0,0.0,33.58,-101.05,33.58,-101.05,0.1,50,1,1,1,107,0,0,0,0
735,1997,04,10,1997-04-10,21:05:00,3,TX,48,45,0,0,0,0.0,0.0,33.72,-101.1,33.72,-101.1,0.1,50,1,1,1,107,0,0,0,0
733,1997,04,10,1997-04-10,21:18:00,3,TX,48,46,0,0,0,0.0,0.0,33.65,-100.95,33.65,-100.95,0.1,50,1,1,1,125,0,0,0,0
734,1997,04,10,1997-04-10,21:40:00,3,TX,48,47,0,0,0,0.02,0.0,33.75,-100.8,33.75,-100.8,0.1,50,1,1,1,125,0,0,0,0
81,1997,04,11,1997-04-11,01:30:00,3,TX,48,48,0,0,0,0.02,0.0,29.3,-96.08,29.3,-96.08,0.2,23,1,1,1,481,0,0,0,0
82,1997,04,11,1997-04-11,04:15:00,3,TX,48,49,0,0,0,0.03,0.0,29.47,-95.35,29.47,-95.35,0.2,23,1,1,1,39,0,0,0,0
773,1997,04,11,1997-04-11,10:00:00,3,LA,22,4,0,0,0,0.05,0.0,29.47,-90.3,29.47,-90.3,0.3,100,1,1,1,57,0,0,0,0
774,1997,04,11,1997-04-11,10:55:00,3,LA,22,5,0,0,0,0.0,0.0,30.37,-90.43,30.37,-90.43,0.2,23,1,1,1,105,0,0,0,0
126,1997,04,14,1997-04-14,13:05:00,3,FL,12,15,0,0,0,0.2,0.0,26.25,-81.77,26.32,-81.57,4.0,100,1,1,1,21,0,0,0,0
83,1997,04,19,1997-04-19,14:25:00,3,KS,20,1,0,0,0,0.0,0.0,39.07,-101.47,39.07,-101.47,0.4,20,1,1,1,109,0,0,0,0
181,1997,04,20,1997-04-20,11:15:00,3,ID,16,1,0,0,0,0.0,0.0,43.6,-116.28,43.6,-116.28,0.2,30,1,1,1,1,0,0,0,0
497,1997,04,20,1997-04-20,19:13:00,3,AR,5,36,0,0,0,0.0,0.0,36.48,-94.12,36.48,-94.12,0.1,30,1,1,1,7,0,0,0,0
637,1997,04,21,1997-04-21,15:30:00,3,NC,37,2,0,0,0,0.0,0.0,34.85,-77.28,34.85,-77.28,2.0,100,1,1,1,133,0,0,0,0
180,1997,04,22,1997-04-22,02:07:00,3,TX,48,50,0,0,0,0.0,0.0,33.22,-98.2,33.22,-98.2,0.1,30,1,1,1,237,0,0,0,0
140,1997,04,22,1997-04-22,14:53:00,3,AL,1,8,2,10,0,2.2,0.0,34.47,-85.9,34.52,-85.85,5.0,220,1,1,1,49,0,0,0,0
658,1997,04,22,1997-04-22,16:10:00,3,GA,13,6,0,3,0,0.1,0.0,34.65,-84.92,34.65,-84.92,0.7,50,1,1,1,213,0,0,0,0
659,1997,04,22,1997-04-22,16:18:00,3,GA,13,7,0,3,0,0.1,0.0,34.88,-84.37,34.88,-84.37,0.4,40,1,1,1,213,0,0,0,0
108,1997,04,22,1997-04-22,20:10:00,3,SC,45,7,1,2,0,0.0,0.0,33.85,-79.93,33.85,-79.92,0.5,200,1,1,1,27,0,0,0,0
214,1997,04,22,1997-04-22,21:25:00,3,SC,45,8,1,1,0,0.02,0.0,33.83,-79.05,33.83,-79.05,0.3,20,1,1,1,51,0,0,0,0
112,1997,04,22,1997-04-22,22:30:00,3,GA,13,8,1,0,0,0.1,0.0,32.52,-82.13,32.53,-82.0,5.0,60,1,1,1,43,0,0,0,0
113,1997,04,22,1997-04-22,22:50:00,3,SC,45,9,1,0,0,0.03,0.0,33.18,-80.58,33.18,-80.58,0.5,23,1,1,1,35,0,0,0,0
410,1997,04,23,1997-04-23,06:10:00,3,FL,12,16,0,0,0,0.02,0.0,29.52,-82.9,29.52,-82.9,1.2,10,1,1,1,75,0,0,0,0
631,1997,04,23,1997-04-23,07:10:00,3,FL,12,17,0,0,0,0.0,0.0,28.57,-82.48,28.57,-82.48,0.1,10,1,1,1,53,0,0,0,0
632,1997,04,23,1997-04-23,07:10:00,3,FL,12,18,0,0,0,0.0,0.0,28.58,-82.48,28.58,-82.48,0.2,10,1,1,1,53,0,0,0,0
177,1997,04,23,1997-04-23,07:30:00,3,FL,12,19,0,0,0,0.0,0.0,29.02,-80.93,29.02,-80.93,0.1,20,1,1,1,127,0,0,0,0
539,1997,04,23,1997-04-23,07:30:00,3,FL,12,20,0,0,0,0.0,0.0,29.02,-80.93,29.02,-80.93,0.1,20,1,1,1,127,0,0,0,0
411,1997,04,23,1997-04-23,07:35:00,3,FL,12,21,0,0,0,0.11,0.0,28.8,-82.57,28.8,-82.57,1.0,10,1,1,1,17,0,0,0,0
412,1997,04,23,1997-04-23,07:40:00,3,FL,12,22,0,1,0,0.15,0.0,28.55,-82.45,28.55,-82.45,1.0,10,1,1,1,53,0,0,0,0
413,1997,04,23,1997-04-23,07:55:00,3,FL,12,23,0,0,0,0.5,0.0,28.52,-82.43,28.55,-82.18,16.0,10,1,1,1,53,0,0,0,0
414,1997,04,23,1997-04-23,08:10:00,3,FL,12,24,0,0,0,0.2,0.0,28.85,-82.05,28.87,-82.02,2.3,10,1,1,1,119,0,0,0,0
693,1997,04,23,1997-04-23,08:15:00,3,FL,12,26,0,0,0,0.06,0.0,29.23,-81.47,29.23,-81.47,0.3,30,1,1,1,127,0,0,0,0
1071,1997,04,23,1997-04-23,08:15:00,3,FL,12,25,0,0,0,0.06,0.0,29.23,-81.47,29.23,-81.47,0.3,30,1,1,1,127,0,0,0,0
694,1997,04,23,1997-04-23,08:20:00,3,FL,12,28,0,0,0,0.15,0.0,28.8,-81.72,28.8,-81.72,0.3,30,1,1,1,69,0,0,0,0
1072,1997,04,23,1997-04-23,08:20:00,3,FL,12,27,0,0,0,0.15,0.0,28.8,-81.72,28.8,-81.72,0.3,30,1,1,1,69,0,0,0,0
695,1997,04,23,1997-04-23,08:44:00,3,FL,12,30,0,0,0,0.12,0.0,29.13,-80.98,29.13,-80.98,1.2,30,1,1,1,127,0,0,0,0
1073,1997,04,23,1997-04-23,08:44:00,3,FL,12,29,0,0,0,0.12,0.0,29.13,-80.98,29.13,-80.98,1.2,30,1,1,1,127,0,0,0,0
696,1997,04,23,1997-04-23,08:50:00,3,FL,12,32,0,0,0,0.25,0.0,29.02,-80.93,29.02,-80.93,3.0,30,1,1,1,127,0,0,0,0
1074,1997,04,23,1997-04-23,08:50:00,3,FL,12,31,0,0,0,0.25,0.0,29.02,-80.93,29.02,-80.93,3.0,30,1,1,1,127,0,0,0,0
415,1997,04,23,1997-04-23,09:38:00,3,FL,12,33,0,0,0,0.0,0.0,27.9,-82.63,27.9,-82.63,0.1,10,1,1,1,103,0,0,0,0
633,1997,04,23,1997-04-23,09:46:00,3,FL,12,34,0,0,0,0.01,0.0,27.92,-82.53,27.92,-82.53,0.1,10,1,1,1,57,0,0,0,0
634,1997,04,23,1997-04-23,10:45:00,3,FL,12,35,0,0,0,0.0,0.0,27.48,-82.72,27.48,-82.72,0.1,10,1,1,1,81,0,0,0,0
416,1997,04,23,1997-04-23,11:10:00,3,FL,12,36,0,0,0,0.06,0.0,27.43,-82.7,27.43,-82.7,0.1,10,1,1,1,81,0,0,0,0
417,1997,04,23,1997-04-23,13:10:00,3,FL,12,37,0,0,0,0.03,0.0,27.37,-82.52,27.37,-82.52,0.1,10,1,1,1,115,0,0,0,0
136,1997,04,23,1997-04-23,17:00:00,3,AZ,4,1,0,0,0,0.002,0.0,35.77,-112.2,35.75,-112.2,1.0,50,1,1,1,5,0,0,0,0
137,1997,04,23,1997-04-23,17:38:00,3,AZ,4,2,0,0,0,0.0,0.0,35.6,-112.2,35.6,-112.2,0.1,10,1,1,1,5,0,0,0,0
184,1997,04,24,1997-04-24,16:10:00,3,TX,48,51,0,0,0,0.0,0.0,32.68,-102.02,32.68,-102.02,0.2,40,1,1,1,115,0,0,0,0
418,1997,04,26,1997-04-26,08:15:00,3,FL,12,38,0,0,0,0.002,0.0,27.48,-82.57,27.48,-82.57,1.0,10,1,1,1,81,0,0,0,0
227,1997,04,27,1997-04-27,19:30:00,3,GA,13,9,0,0,0,0.1,0.0,31.78,-82.37,31.77,-82.35,1.5,30,1,1,1,1,0,0,0,0
226,1997,04,28,1997-04-28,03:15:00,3,GA,13,10,1,0,0,0.15,0.0,31.07,-82.67,31.07,-82.62,1.0,60,1,1,1,65,0,0,0,0
419,1997,04,28,1997-04-28,09:55:00,3,FL,12,39,0,1,0,0.5,0.0,27.98,-82.47,27.98,-82.47,2.7,50,1,1,1,57,0,0,0,0
420,1997,04,28,1997-04-28,10:30:00,3,FL,12,40,0,0,0,0.03,0.0,26.98,-82.33,26.98,-82.33,0.6,10,1,1,1,15,0,0,0,0
421,1997,04,28,1997-04-28,11:23:00,3,FL,12,41,0,0,0,0.002,0.0,27.22,-81.87,27.22,-81.82,3.0,10,1,1,1,27,0,0,0,0
422,1997,04,28,1997-04-28,11:45:00,3,FL,12,42,0,0,0,0.0,0.0,27.22,-81.82,27.22,-81.82,0.1,10,1,1,1,27,0,0,0,0
423,1997,04,28,1997-04-28,12:00:00,3,FL,12,43,0,0,0,0.0,0.0,27.47,-81.58,27.47,-81.58,0.2,10,1,1,1,55,0,0,0,0
84,1997,04,29,1997-04-29,16:04:00,3,KS,20,2,0,0,0,0.0,0.0,39.47,-100.83,39.47,-100.83,0.3,50,1,1,1,193,0,0,0,0
682,1997,04,30,1997-04-30,12:15:00,3,MO,29,1,1,1,0,0.2,0.0,40.0,-91.72,40.15,-91.52,15.0,100,1,1,1,111,0,0,0,0
683,1997,04,30,1997-04-30,12:22:00,3,IL,17,2,0,0,0,0.0,0.0,40.17,-91.5,40.17,-91.48,1.0,50,1,1,1,1,0,0,0,0
684,1997,04,30,1997-04-30,12:22:00,3,MO,29,2,0,0,0,0.02,0.0,40.05,-91.52,40.07,-91.5,1.0,50,1,1,1,111,0,0,0,0
685,1997,04,30,1997-04-30,12:25:00,3,IL,17,3,0,0,0,0.0,0.0,40.03,-91.53,40.1,-91.35,8.0,50,1,1,1,1,0,0,0,0
120,1997,04,30,1997-04-30,12:35:00,3,IL,17,4,0,0,0,0.01,0.0,40.05,-91.4,40.15,-91.2,13.0,50,1,1,1,1,0,0,0,0
686,1997,04,30,1997-04-30,12:50:00,3,IL,17,5,0,0,0,0.4,0.0,40.32,-91.4,40.32,-91.43,1.0,20,1,1,1,67,0,0,0,0
687,1997,04,30,1997-04-30,13:03:00,3,IL,17,6,0,0,0,0.0,0.0,40.35,-91.02,40.5,-90.95,12.0,10,1,1,1,67,0,0,0,0
688,1997,04,30,1997-04-30,13:19:00,3,IL,17,7,1,0,0,0.02,0.0,40.53,-90.9,40.55,-90.87,2.0,20,1,1,1,109,0,0,0,0
689,1997,04,30,1997-04-30,13:25:00,3,IL,17,8,0,0,0,0.0,0.0,40.57,-90.9,40.73,-90.67,17.0,10,1,1,1,187,0,0,0,0
127,1997,04,30,1997-04-30,13:30:00,3,IL,17,9,0,0,0,0.02,0.0,40.35,-90.6,40.37,-90.6,1.0,10,1,1,1,109,0,0,0,0
713,1997,04,30,1997-04-30,13:55:00,3,IL,17,10,1,2,0,0.45,0.0,40.63,-90.17,40.7,-90.1,7.0,100,1,1,1,57,0,0,0,0
690,1997,04,30,1997-04-30,14:00:00,3,IL,17,11,0,0,0,0.0,0.0,40.72,-90.1,40.78,-90.0,7.0,50,1,1,1,95,0,0,0,0
714,1997,04,30,1997-04-30,14:00:00,3,IA,19,1,0,0,0,0.0,0.0,41.42,-91.05,41.52,-90.92,10.0,20,1,1,1,139,0,0,0,0
121,1997,04,30,1997-04-30,14:05:00,3,IL,17,12,0,0,0,0.0,0.0,39.37,-89.57,39.37,-89.57,0.1,23,1,1,1,135,0,0,0,0
715,1997,04,30,1997-04-30,14:12:00,3,IL,17,13,0,0,0,0.14,0.0,40.78,-89.98,41.07,-89.73,24.0,50,1,1,1,143,175,0,0,0
708,1997,04,30,1997-04-30,14:15:00,3,IL,17,14,0,1,0,0.0,0.0,40.5,-89.73,40.5,-89.73,0.5,50,1,1,1,179,0,0,0,0
691,1997,04,30,1997-04-30,14:20:00,3,IA,19,2,0,0,0,0.01,0.0,41.6,-90.97,41.6,-90.92,3.0,20,1,1,1,31,0,0,0,0
128,1997,04,30,1997-04-30,14:30:00,3,IL,17,15,0,0,0,0.0,0.0,41.15,-90.08,41.17,-90.03,2.0,10,1,1,1,73,0,0,0,0
129,1997,04,30,1997-04-30,14:40:00,3,IL,17,17,0,0,0,0.02,0.0,41.18,-89.47,41.18,-89.47,1.0,50,1,1,1,115,0,0,0,0
709,1997,04,30,1997-04-30,14:40:00,3,IL,17,16,1,0,0,0.0,0.0,39.65,-89.12,39.65,-89.12,0.1,20,1,1,1,11,0,0,0,0
710,1997,04,30,1997-04-30,14:53:00,3,IL,17,18,0,0,0,0.0,0.0,39.93,-88.87,39.93,-88.87,0.1,50,1,1,1,115,0,0,0,0
711,1997,04,30,1997-04-30,15:05:00,3,IL,17,19,0,0,0,0.1,0.0,40.4,-88.83,40.57,-88.68,14.5,50,1,1,1,113,0,0,0,0
712,1997,04,30,1997-04-30,15:15:00,3,IL,17,20,0,0,0,0.0,0.0,40.1,-88.48,40.1,-88.48,0.1,50,1,1,1,147,0,0,0,0
133,1997,04,30,1997-04-30,15:40:00,3,IA,19,3,0,0,0,0.04,0.0,41.97,-90.37,41.97,-90.33,2.0,20,1,1,1,45,0,0,0,0
131,1997,04,30,1997-04-30,15:42:00,3,IA,19,4,0,0,0,0.0,0.0,42.05,-90.32,42.05,-90.32,0.1,10,1,1,1,97,0,0,0,0
130,1997,04,30,1997-04-30,15:45:00,3,IA,19,5,0,0,0,0.0,0.0,41.83,-90.2,41.83,-90.2,0.1,10,1,1,1,45,0,0,0,0
132,1997,04,30,1997-04-30,15:45:00,3,OR,41,1,1,0,0,0.0,0.0,43.98,-117.17,44.0,-117.15,3.0,30,1,1,1,45,0,0,0,0
699,1997,04,30,1997-04-30,15:45:00,3,IA,19,6,0,0,0,0.0,0.0,41.93,-90.78,41.93,-90.88,0.1,10,1,1,1,45,0,0,0,0
700,1997,04,30,1997-04-30,16:00:00,3,OR,41,2,0,0,0,0.0,0.0,44.3,-117.25,44.3,-117.25,1.0,20,1,1,1,1,0,0,0,0
87,1997,04,30,1997-04-30,20:00:00,3,IN,18,4,1,0,0,0.3,0.0,38.1,-86.77,38.17,-86.5,15.0,50,1,1,1,123,0,0,0,0
139,1997,05,01,1997-05-01,16:00:00,3,NC,37,3,0,0,0,0.07,0.0,35.73,-77.92,35.73,-77.92,2.0,50,1,1,1,195,0,0,0,0
252,1997,05,02,1997-05-02,15:45:00,3,LA,22,6,1,0,0,0.1,0.0,32.77,-91.27,32.93,-91.08,13.0,400,1,1,1,35,0,0,0,0
224,1997,05,02,1997-05-02,17:00:00,3,TN,47,32,2,0,0,0.06,0.0,35.02,-86.27,35.0,-86.25,0.9,150,1,1,1,51,0,0,0,0
777,1997,05,02,1997-05-02,17:30:00,3,MS,28,18,3,0,0,0.2,0.0,33.17,-90.23,33.23,-89.9,20.0,200,1,1,1,51,0,0,0,0
147,1997,05,02,1997-05-02,17:40:00,3,GA,13,11,1,3,1,0.1,0.0,34.8,-85.37,34.87,-85.3,10.0,100,1,1,1,295,0,0,0,0
778,1997,05,02,1997-05-02,18:00:00,3,MS,28,19,1,0,0,0.01,0.0,33.27,-89.55,33.3,-89.48,3.0,50,1,1,1,7,97,0,0,0
779,1997,05,02,1997-05-02,19:50:00,3,MS,28,20,0,0,0,0.001,0.0,33.33,-89.75,33.33,-89.75,1.0,40,1,1,1,15,0,0,0,0
249,1997,05,02,1997-05-02,20:00:00,3,MS,28,21,0,0,0,0.01,0.0,33.68,-88.33,33.68,-88.33,5.0,50,1,1,1,87,0,0,0,0
780,1997,05,02,1997-05-02,20:25:00,3,MS,28,22,0,0,0,0.0,0.0,33.65,-90.35,33.65,-90.35,1.0,40,1,1,1,83,0,0,0,0
238,1997,05,03,1997-05-03,13:30:00,3,FL,12,44,0,2,0,0.03,0.0,26.92,-81.27,26.92,-81.27,1.5,50,1,1,1,43,0,0,0,0
218,1997,05,03,1997-05-03,15:45:00,3,AL,1,9,0,0,0,0.0,0.0,34.72,-87.12,34.73,-87.1,1.0,50,1,1,1,83,0,0,0,0
219,1997,05,03,1997-05-03,16:02:00,3,AL,1,10,2,12,0,2.3,0.0,34.77,-87.0,34.8,-86.97,3.2,73,1,1,1,83,0,0,0,0
220,1997,05,03,1997-05-03,16:26:00,3,AL,1,11,2,1,0,0.6,0.0,34.87,-86.58,34.88,-86.58,1.3,70,1,1,1,89,0,0,0,0
221,1997,05,03,1997-05-03,16:34:00,3,AL,1,12,0,0,0,0.0,0.0,34.65,-86.5,34.65,-86.47,1.3,40,1,1,1,89,0,0,0,0
222,1997,05,03,1997-05-03,16:40:00,3,AL,1,13,0,0,0,0.1,0.0,34.58,-86.47,34.58,-86.47,1.5,50,1,1,1,89,0,0,0,0
239,1997,05,04,1997-05-04,14:20:00,3,FL,12,45,0,0,0,0.0,0.0,25.85,-80.12,25.85,-80.12,0.1,20,1,1,1,25,0,0,0,0
257,1997,05,06,1997-05-06,19:07:00,3,TX,48,52,0,0,0,0.0,0.0,34.4,-102.32,34.4,-102.32,0.1,20,1,1,1,69,0,0,0,0
380,1997,05,06,1997-05-06,19:09:00,3,NM,35,1,1,0,0,0.06,0.0,32.8,-103.18,32.78,-103.18,1.0,200,1,1,1,25,0,0,0,0
438,1997,05,06,1997-05-06,19:35:00,3,TX,48,53,0,0,0,0.0,0.0,36.23,-102.07,36.25,-101.98,0.7,10,1,1,1,421,0,0,0,0
364,1997,05,07,1997-05-07,15:08:00,3,NE,31,2,0,0,0,0.0,0.0,40.52,-96.8,40.52,-96.77,1.2,20,1,1,1,109,0,0,0,0
641,1997,05,07,1997-05-07,15:12:00,3,NE,31,3,0,0,0,0.0,0.0,40.52,-96.8,40.52,-96.77,1.8,20,1,1,1,109,0,0,0,0
365,1997,05,07,1997-05-07,15:14:00,3,NE,31,4,0,0,0,0.0,0.0,40.52,-96.75,40.5,-96.72,2.0,20,1,1,1,67,0,0,0,0
363,1997,05,07,1997-05-07,15:20:00,3,NE,31,5,1,0,0,0.3,0.0,40.58,-96.73,40.55,-96.65,4.0,100,1,1,1,109,0,0,0,0
366,1997,05,07,1997-05-07,15:31:00,3,NE,31,6,0,0,0,0.0,0.0,40.58,-96.6,40.53,-96.58,2.5,20,1,1,1,109,0,0,0,0
141,1997,05,07,1997-05-07,16:06:00,3,KS,20,3,0,0,0,0.03,0.0,39.08,-97.53,38.98,-97.5,5.0,23,1,1,1,143,0,0,0,0
1024,1997,05,07,1997-05-07,18:00:00,3,OK,40,4,0,0,0,0.003,0.0,36.88,-97.95,36.87,-97.92,2.0,50,1,1,1,53,0,0,0,0
142,1997,05,07,1997-05-07,18:09:00,3,KS,20,4,0,0,0,0.0,0.0,38.68,-96.52,38.68,-96.52,0.1,23,1,1,1,127,0,0,0,0
952,1997,05,07,1997-05-07,18:39:00,3,TX,48,54,0,0,0,0.0,0.0,35.35,-100.92,35.35,-100.92,0.2,23,1,1,1,179,0,0,0,0
953,1997,05,07,1997-05-07,18:52:00,3,TX,48,55,0,0,0,0.0,0.0,35.25,-101.27,35.25,-101.27,0.5,23,1,1,1,65,0,0,0,0
1025,1997,05,07,1997-05-07,18:52:00,3,OK,40,5,0,0,0,0.0,0.0,36.8,-97.52,36.8,-97.52,0.1,23,1,1,1,53,0,0,0,0
1026,1997,05,07,1997-05-07,18:53:00,3,OK,40,6,0,0,0,0.0,0.0,36.8,-97.52,36.8,-97.52,0.1,23,1,1,1,53,0,0,0,0
1027,1997,05,07,1997-05-07,18:58:00,3,OK,40,7,0,0,0,0.0,0.0,36.8,-97.42,36.8,-97.42,0.1,23,1,1,1,71,0,0,0,0
954,1997,05,07,1997-05-07,19:10:00,3,TX,48,56,0,0,0,0.0,0.0,35.62,-100.63,35.6,-100.57,1.0,50,1,1,1,179,0,0,0,0
439,1997,05,07,1997-05-07,20:05:00,3,TX,48,57,0,0,0,0.0,0.0,35.22,-100.37,35.22,-100.37,0.1,23,1,1,1,483,0,0,0,0
1134,1997,05,07,1997-05-07,20:37:00,3,OK,40,8,0,0,0,0.0,0.0,36.7,-96.45,36.7,-96.45,0.1,30,1,1,1,113,0,0,0,0
1135,1997,05,07,1997-05-07,21:02:00,3,OK,40,9,0,0,0,0.0,0.0,36.55,-96.72,36.55,-96.72,0.1,30,1,1,1,113,0,0,0,0
