om,yr,mo,dy,date,time,tz,st,stf,stn,mag,inj,fat,loss,closs,slat,slon,elat,elon,len,wid,ns,sn,sg,f1,f2,f3,f4,fc
163,1985,04,28,1985-04-28,16:31:00,3,TX,48,37,0,0,0,0.0,0.0,32.32,-101.53,0.0,0.0,0.2,50,1,1,1,227,0,0,0,0
164,1985,04,28,1985-04-28,16:35:00,3,TX,48,38,0,0,0,0.0,0.0,32.27,-101.43,0.0,0.0,0.1,30,1,1,1,227,0,0,0,0
165,1985,04,28,1985-04-28,16:35:00,3,TX,48,39,0,0,0,0.0,0.0,32.23,-101.5,0.0,0.0,0.1,30,1,1,1,227,0,0,0,0
166,1985,04,28,1985-04-28,16:45:00,3,TX,48,40,0,0,0,0.0,0.0,32.25,-101.67,0.0,0.0,0.1,30,1,1,1,227,0,0,0,0
167,1985,04,28,1985-04-28,18:23:00,3,TX,48,41,0,0,0,0.0,0.0,30.9,-101.9,0.0,0.0,0.1,30,1,1,1,371,0,0,0,0
168,1985,04,28,1985-04-28,19:12:00,3,TX,48,42,0,0,0,4.0,0.0,32.08,-100.27,0.0,0.0,0.1,40,1,1,1,353,0,0,0,0
169,1985,04,28,1985-04-28,20:12:00,3,TX,48,43,2,0,1,5.0,0.0,32.12,-100.13,32.18,-100.12,4.0,300,1,1,1,353,441,0,0,0
170,1985,04,28,1985-04-28,20:15:00,3,TX,48,44,0,0,0,0.0,0.0,32.75,-100.43,0.0,0.0,0.1,30,1,1,1,151,0,0,0,0
171,1985,04,28,1985-04-28,22:15:00,3,TX,48,45,2,0,0,4.0,0.0,32.6,-100.02,0.0,0.0,3.5,400,1,1,1,253,0,0,0,0
172,1985,04,29,1985-04-29,15:33:00,3,TX,48,46,0,0,0,0.0,0.0,32.42,-97.72,0.0,0.0,0.1,10,1,1,1,221,0,0,0,0
173,1985,04,29,1985-04-29,17:15:00,3,KS,20,4,0,0,0,0.0,0.0,38.48,-100.8,0.0,0.0,0.1,10,1,1,1,171,0,0,0,0
174,1985,04,29,1985-04-29,18:54:00,3,OK,40,14,2,1,0,6.0,0.0,34.05,-97.2,34.22,-97.05,14.0,880,1,1,1,85,19,0,0,0
175,1985,04,29,1985-04-29,20:00:00,3,OK,40,15,1,0,0,4.0,0.0,35.25,-96.7,0.0,0.0,0.1,10,1,1,1,133,0,0,0,0
176,1985,04,30,1985-04-30,11:55:00,3,OK,40,16,0,0,0,4.0,0.0,35.9,-95.03,0.0,0.0,0.1,10,1,1,1,21,0,0,0,0
177,1985,04,30,1985-04-30,13:45:00,3,OK,40,17,1,3,0,5.0,0.0,36.3,-95.17,0.0,0.0,0.1,10,1,1,1,97,0,0,0,0
178,1985,04,30,1985-04-30,16:43:00,3,MO,29,3,0,0,0,0.0,0.0,36.45,-91.37,0.0,0.0,1.0,50,1,1,1,149,0,0,0,0
179,1985,04,30,1985-04-30,17:30:00,3,TN,47,2,2,0,0,2.0,0.0,35.53,-89.45,35.52,-89.3,8.0,150,1,1,1,75,0,0,0,0
180,1985,04,30,1985-04-30,18:28:00,3,LA,22,10,1,0,0,0.0,0.0,32.82,-93.07,32.83,-93.02,3.0,200,1,1,1,27,0,0,0,0
181,1985,04,30,1985-04-30,19:22:00,3,MS,28,3,0,0,0,0.0,0.0,34.27,-88.62,0.0,0.0,0.3,200,1,1,1,81,0,0,0,0
182,1985,05,01,1985-05-01,01:30:00,3,MS,28,4,2,0,0,5.0,0.0,33.2,-88.95,0.0,0.0,1.0,50,1,1,1,159,0,0,0,0
183,1985,05,01,1985-05-01,14:37:00,3,AL,1,10,2,0,0,5.0,0.0,33.83,-88.13,33.87,-88.1,3.2,100,1,1,1,75,0,0,0,0
184,1985,05,01,1985-05-01,17:45:00,3,AR,5,5,1,0,0,4.0,0.0,35.2,-90.23,0.0,0.0,0.9,30,1,1,1,35,0,0,0,0
185,1985,05,01,1985-05-01,17:55:00,3,AL,1,11,0,0,0,3.0,0.0,30.23,-87.78,0.0,0.0,0.1,10,1,1,1,3,0,0,0,0
186,1985,05,02,1985-05-02,03:30:00,3,FL,12,8,0,0,0,4.0,0.0,30.72,-86.12,0.0,0.0,0.5,10,1,1,1,131,0,0,0,0
187,1985,05,02,1985-05-02,15:55:00,3,FL,12,9,0,0,0,2.0,0.0,30.58,-84.03,0.0,0.0,0.5,10,1,1,1,73,0,0,0,0
188,1985,05,02,1985-05-02,18:15:00,3,ID,16,2,1,0,0,4.0,0.0,42.93,-114.58,0.0,0.0,0.1,10,1,1,1,47,0,0,0,0
189,1985,05,03,1985-05-03,09:50:00,3,FL,12,10,0,0,0,3.0,0.0,26.98,-82.33,0.0,0.0,1.0,10,1,1,1,115,0,0,0,0
190,1985,05,04,1985-05-04,15:00:00,3,ND,38,2,0,0,0,0.0,0.0,46.87,-96.78,0.0,0.0,0.1,10,1,1,1,17,0,0,0,0
191,1985,05,04,1985-05-04,15:30:00,3,MN,27,9,0,0,0,0.0,0.0,47.3,-96.45,47.3,-96.27,7.0,50,1,1,1,107,0,0,0,0
192,1985,05,06,1985-05-06,17:40:00,3,WY,56,1,1,0,0,0.0,0.0,41.93,-104.3,42.0,-104.05,15.0,27,1,1,1,15,0,0,0,0
193,1985,05,06,1985-05-06,17:42:00,3,NE,31,20,0,0,0,0.0,0.0,41.92,-104.03,0.0,0.0,0.2,50,1,1,1,157,0,0,0,0
194,1985,05,06,1985-05-06,21:40:00,3,OK,40,18,0,0,0,4.0,0.0,36.42,-99.53,0.0,0.0,0.1,10,1,1,1,153,0,0,0,0
195,1985,05,07,1985-05-07,17:50:00,3,CO,8,2,1,0,0,0.0,0.0,40.57,-104.07,0.0,0.0,1.0,40,1,1,1,87,0,0,0,0
196,1985,05,08,1985-05-08,18:12:00,3,SD,46,13,0,0,0,0.0,0.0,45.88,-98.48,0.0,0.0,0.1,10,1,1,1,13,0,0,0,0
197,1985,05,08,1985-05-08,19:10:00,3,SD,46,14,0,0,0,0.0,0.0,45.6,-97.93,0.0,0.0,0.1,10,1,1,1,91,0,0,0,0
198,1985,05,08,1985-05-08,19:30:00,3,SD,46,15,0,0,0,0.0,0.0,43.98,-98.88,0.0,0.0,0.1,10,1,1,1,73,0,0,0,0
199,1985,05,10,1985-05-10,14:10:00,3,ND,38,3,0,0,0,0.0,0.0,46.93,-100.45,0.0,0.0,0.1,10,1,1,1,15,0,0,0,0
200,1985,05,10,1985-05-10,14:12:00,3,ND,38,4,1,0,0,0.0,0.0,46.07,-100.38,0.0,0.0,0.1,10,1,1,1,15,0,0,0,0
201,1985,05,10,1985-05-10,14:15:00,3,ND,38,5,1,0,0,4.0,0.0,47.15,-100.42,0.0,0.0,2.0,300,1,1,1,15,0,0,0,0
202,1985,05,10,1985-05-10,14:16:00,3,ND,38,6,0,0,0,0.0,0.0,47.15,-100.18,0.0,0.0,0.1,10,1,1,1,43,0,0,0,0
203,1985,05,10,1985-05-10,15:10:00,3,KS,20,5,3,0,0,5.0,0.0,38.93,-99.63,39.1,-99.63,10.0,300,1,1,1,195,0,0,0,0
204,1985,05,10,1985-05-10,15:20:00,3,ND,38,7,1,0,0,4.0,0.0,46.9,-98.97,0.0,0.0,0.1,10,1,1,1,93,0,0,0,0
205,1985,05,10,1985-05-10,15:50:00,3,KS,20,6,3,0,0,6.0,0.0,39.18,-99.52,39.47,-99.1,30.0,300,1,1,1,163,0,0,0,0
206,1985,05,10,1985-05-10,16:40:00,3,KS,20,7,4,0,0,6.0,0.0,39.42,-99.4,39.95,-99.48,33.0,1000,1,1,1,163,147,0,0,0
207,1985,05,10,1985-05-10,17:02:00,3,NE,31,21,3,2,0,6.0,0.0,40.77,-99.0,40.9,-98.73,17.0,500,1,1,1,19,0,0,0,0
208,1985,05,10,1985-05-10,17:25:00,3,NE,31,22,1,0,0,3.0,0.0,41.87,-103.67,0.0,0.0,0.5,50,1,1,1,157,0,0,0,0
209,1985,05,10,1985-05-10,18:00:00,3,KS,20,8,4,2,0,6.0,0.0,39.73,-99.15,40.35,-98.45,56.0,1000,2,0,1,0,0,0,0,0
209,1985,05,10,1985-05-10,18:00:00,3,KS,20,8,4,1,0,6.0,0.0,39.73,-99.15,40.0,-99.0,21.0,1000,2,1,2,147,183,0,0,0
210,1985,05,10,1985-05-10,18:30:00,3,WY,56,2,2,0,0,3.0,0.0,44.17,-104.38,0.0,0.0,1.0,27,1,1,1,11,0,0,0,0
211,1985,05,10,1985-05-10,18:30:00,3,NE,31,23,1,0,0,4.0,0.0,41.05,-98.77,0.0,0.0,0.5,40,1,1,1,163,0,0,0,0
209,1985,05,10,1985-05-10,19:20:00,3,NE,31,24,4,1,0,6.0,0.0,40.0,-99.0,40.35,-98.45,35.0,1000,2,1,2,61,181,0,0,0
212,1985,05,10,1985-05-10,19:23:00,3,NE,31,25,1,0,0,0.0,0.0,42.37,-98.73,0.0,0.0,2.0,50,1,1,1,89,0,0,0,0
213,1985,05,10,1985-05-10,19:45:00,3,KS,20,9,0,0,0,0.0,0.0,38.17,-101.52,0.0,0.0,0.1,10,1,1,1,93,0,0,0,0
214,1985,05,10,1985-05-10,21:55:00,3,NE,31,26,2,4,0,6.0,0.0,40.88,-97.33,0.0,0.0,0.5,400,1,1,1,159,0,0,0,0
215,1985,05,11,1985-05-11,14:45:00,3,NE,31,27,0,0,0,0.0,0.0,42.68,-98.35,0.0,0.0,0.5,50,1,1,1,89,0,0,0,0
216,1985,05,11,1985-05-11,14:58:00,3,IA,19,3,0,0,0,4.0,0.0,41.52,-93.43,0.0,0.0,1.0,50,1,1,1,153,0,0,0,0
217,1985,05,11,1985-05-11,15:10:00,3,TX,48,47,0,0,0,0.0,0.0,32.8,-97.83,0.0,0.0,0.5,30,1,1,1,367,0,0,0,0
218,1985,05,11,1985-05-11,15:22:00,3,SD,46,16,0,0,0,0.0,0.0,43.0,-98.3,0.0,0.0,0.1,10,1,1,1,23,0,0,0,0
219,1985,05,11,1985-05-11,15:30:00,3,SD,46,17,0,0,0,0.0,0.0,43.07,-98.23,0.0,0.0,0.1,10,1,1,1,23,0,0,0,0
220,1985,05,11,1985-05-11,15:40:00,3,IA,19,4,1,4,0,4.0,0.0,41.27,-92.88,41.27,-92.85,2.0,50,1,1,1,125,123,0,0,0
221,1985,05,11,1985-05-11,16:15:00,3,IA,19,5,0,0,0,4.0,0.0,41.52,-92.45,0.0,0.0,1.0,20,1,1,1,157,0,0,0,0
222,1985,05,11,1985-05-11,16:15:00,3,SD,46,18,0,0,0,0.0,0.0,43.32,-98.17,43.55,-98.02,20.0,10,1,1,1,43,67,35,0,0
223,1985,05,11,1985-05-11,16:55:00,3,SD,46,19,0,0,0,0.0,0.0,43.75,-97.92,43.88,-97.78,15.0,10,1,1,1,61,97,0,0,0
224,1985,05,11,1985-05-11,17:03:00,3,SD,46,20,0,0,0,0.0,0.0,43.75,-98.1,0.0,0.0,0.1,10,1,1,1,35,0,0,0,0
225,1985,05,11,1985-05-11,17:04:00,3,SD,46,21,0,0,0,0.0,0.0,43.83,-97.43,0.0,0.0,0.1,10,1,1,1,87,0,0,0,0
226,1985,05,11,1985-05-11,17:04:00,3,SD,46,22,0,0,0,0.0,0.0,43.9,-97.75,43.95,-97.8,4.0,100,1,1,1,97,0,0,0,0
227,1985,05,11,1985-05-11,17:08:00,3,SD,46,23,0,0,0,0.0,0.0,43.7,-97.5,0.0,0.0,0.1,10,1,1,1,87,0,0,0,0
228,1985,05,11,1985-05-11,17:15:00,3,SD,46,24,0,0,0,0.0,0.0,44.02,-97.73,0.0,0.0,0.1,10,1,1,1,97,0,0,0,0
229,1985,05,11,1985-05-11,17:15:00,3,SD,46,25,0,0,0,0.0,0.0,43.85,-97.92,0.0,0.0,0.1,10,1,1,1,111,0,0,0,0
230,1985,05,11,1985-05-11,17:24:00,3,SD,46,26,0,0,0,0.0,0.0,43.4,-98.17,0.0,0.0,0.1,10,1,1,1,43,0,0,0,0
231,1985,05,11,1985-05-11,17:24:00,3,SD,46,27,0,0,0,0.0,0.0,44.05,-98.05,0.0,0.0,0.1,10,1,1,1,111,0,0,0,0
232,1985,05,11,1985-05-11,17:46:00,3,SD,46,28,0,0,0,0.0,0.0,44.17,-97.62,44.22,-97.55,5.0,10,1,1,1,97,77,0,0,0
233,1985,05,11,1985-05-11,17:51:00,3,SD,46,29,0,0,0,0.0,0.0,43.88,-97.57,43.92,-97.5,4.0,10,1,1,1,97,0,0,0,0
234,1985,05,11,1985-05-11,18:08:00,3,SD,46,30,0,0,0,0.0,0.0,44.22,-97.32,0.0,0.0,0.1,10,1,1,1,77,0,0,0,0
235,1985,05,11,1985-05-11,18:40:00,3,MN,27,10,0,0,0,0.0,0.0,45.8,-95.25,0.0,0.0,0.5,17,1,1,1,41,0,0,0,0
236,1985,05,11,1985-05-11,18:40:00,3,SD,46,31,0,0,0,0.0,0.0,44.22,-97.53,0.0,0.0,0.1,10,1,1,1,77,0,0,0,0
237,1985,05,11,1985-05-11,23:10:00,3,WI,55,1,1,1,0,6.0,0.0,43.72,-88.98,0.0,0.0,2.0,200,1,1,1,47,0,0,0,0
238,1985,05,11,1985-05-11,23:36:00,3,WI,55,2,1,0,0,5.0,0.0,43.87,-88.78,0.0,0.0,0.1,50,1,1,1,39,0,0,0,0
239,1985,05,12,1985-05-12,19:12:00,3,OK,40,19,0,0,0,0.0,0.0,35.77,-97.48,0.0,0.0,0.1,10,1,1,1,83,0,0,0,0
240,1985,05,12,1985-05-12,20:10:00,3,OK,40,20,1,3,0,5.0,0.0,35.48,-97.08,0.0,0.0,0.1,10,1,1,1,81,0,0,0,0
241,1985,05,12,1985-05-12,20:42:00,3,TX,48,48,0,0,0,5.0,0.0,32.28,-98.68,0.0,0.0,0.5,30,1,1,1,133,0,0,0,0
242,1985,05,13,1985-05-13,00:05:00,3,KS,20,10,0,0,0,0.0,0.0,38.43,-100.97,0.0,0.0,0.1,10,1,1,1,171,0,0,0,0
243,1985,05,13,1985-05-13,05:15:00,3,TX,48,49,0,0,0,0.0,0.0,32.07,-101.22,0.0,0.0,0.1,27,1,1,1,431,0,0,0,0
244,1985,05,13,1985-05-13,07:20:00,3,OK,40,21,0,0,0,0.0,0.0,34.48,-99.25,0.0,0.0,0.1,10,1,1,1,65,0,0,0,0
245,1985,05,13,1985-05-13,10:42:00,3,TX,48,50,2,16,0,6.0,0.0,32.35,-96.52,32.38,-96.5,4.5,77,1,1,1,113,0,0,0,0
246,1985,05,13,1985-05-13,11:00:00,3,TX,48,51,0,0,0,0.0,0.0,32.92,-96.42,0.0,0.0,0.5,30,1,1,1,397,0,0,0,0
247,1985,05,13,1985-05-13,11:30:00,3,TX,48,52,2,23,0,6.0,0.0,33.1,-96.1,33.22,-96.02,8.0,77,1,1,1,231,0,0,0,0
248,1985,05,13,1985-05-13,12:30:00,3,TX,48,53,2,8,0,6.0,0.0,33.62,-95.58,33.67,-95.5,4.0,77,1,1,1,277,0,0,0,0
249,1985,05,13,1985-05-13,13:24:00,3,TX,48,54,0,0,0,0.0,0.0,31.08,-97.47,0.0,0.0,0.5,30,1,1,1,27,0,0,0,0
250,1985,05,13,1985-05-13,13:47:00,3,TX,48,55,0,0,0,0.0,0.0,31.07,-97.02,0.0,0.0,0.5,30,1,1,1,145,0,0,0,0
251,1985,05,13,1985-05-13,13:50:00,3,AR,5,6,1,0,0,4.0,0.0,33.93,-93.85,0.0,0.0,1.0,50,1,1,1,61,0,0,0,0
252,1985,05,13,1985-05-13,14:15:00,3,TX,48,56,0,0,0,0.0,0.0,31.5,-96.6,0.0,0.0,0.5,30,1,1,1,293,0,0,0,0
253,1985,05,13,1985-05-13,16:17:00,3,MO,29,4,1,0,0,5.0,0.0,38.62,-91.67,38.7,-91.52,6.0,100,1,1,1,73,0,0,0,0
254,1985,05,13,1985-05-13,16:50:00,3,OK,40,22,0,0,0,0.0,0.0,35.75,-98.28,0.0,0.0,0.1,10,1,1,1,11,0,0,0,0
255,1985,05,13,1985-05-13,16:50:00,3,TX,48,57,0,0,0,0.0,0.0,32.93,-102.37,0.0,0.0,0.1,30,1,1,1,165,0,0,0,0
256,1985,05,14,1985-05-14,17:05:00,3,IA,19,6,1,0,0,0.0,0.0,41.83,-90.85,0.0,0.0,0.2,20,1,1,1,45,0,0,0,0
257,1985,05,14,1985-05-14,17:26:00,3,MN,27,11,1,0,0,4.0,0.0,44.68,-93.98,44.73,-93.95,3.0,100,1,1,1,143,19,0,0,0
258,1985,05,14,1985-05-14,17:55:00,3,MN,27,12,0,0,0,0.0,0.0,44.88,-93.85,0.0,0.0,0.1,10,1,1,1,19,0,0,0,0
259,1985,05,14,1985-05-14,18:45:00,3,IL,17,5,1,0,0,3.0,0.0,41.7,-89.15,0.0,0.0,0.1,17,1,1,1,103,0,0,0,0
260,1985,05,15,1985-05-15,14:05:00,3,MN,27,13,0,0,0,0.0,0.0,44.67,-94.15,0.0,0.0,0.1,10,1,1,1,143,0,0,0,0
261,1985,05,15,1985-05-15,19:00:00,3,MI,26,3,0,0,0,3.0,0.0,42.63,-84.15,42.63,-84.15,0.6,17,1,1,1,65,93,0,0,0
262,1985,05,16,1985-05-16,17:47:00,3,TX,48,58,0,0,0,0.0,0.0,33.27,-101.72,0.0,0.0,0.1,50,1,1,1,305,0,0,0,0
263,1985,05,18,1985-05-18,14:47:00,3,TX,48,59,0,0,0,0.0,0.0,29.42,-94.78,0.0,0.0,0.1,10,1,1,1,167,0,0,0,0
264,1985,05,19,1985-05-19,16:20:00,3,NM,35,1,0,0,0,5.0,0.0,32.77,-103.13,0.0,0.0,0.1,10,1,1,1,25,0,0,0,0
265,1985,05,19,1985-05-19,18:05:00,3,TX,48,60,0,0,0,0.0,0.0,32.08,-100.48,32.13,-100.42,5.0,80,1,1,1,81,0,0,0,0
266,1985,05,20,1985-05-20,13:55:00,3,TX,48,61,0,0,0,0.0,0.0,33.75,-101.15,0.0,0.0,0.1,50,1,1,1,107,0,0,0,0
267,1985,05,20,1985-05-20,14:10:00,3,TX,48,62,0,0,0,0.0,0.0,33.35,-100.93,0.0,0.0,2.0,100,1,1,1,263,0,0,0,0
268,1985,05,20,1985-05-20,14:50:00,3,TX,48,63,0,0,0,0.0,0.0,33.3,-100.75,0.0,0.0,0.1,50,1,1,1,263,0,0,0,0
269,1985,05,20,1985-05-20,15:45:00,3,OK,40,23,0,0,0,0.0,0.0,34.45,-99.08,0.0,0.0,0.1,10,1,1,1,141,0,0,0,0
270,1985,05,20,1985-05-20,16:25:00,3,TX,48,64,0,0,0,0.0,0.0,33.18,-101.67,33.13,-101.67,3.0,50,1,1,1,305,0,0,0,0
271,1985,05,20,1985-05-20,16:27:00,3,TX,48,65,0,0,0,0.0,0.0,33.18,-101.65,33.07,-101.65,6.0,100,1,1,1,305,0,0,0,0
272,1985,05,20,1985-05-20,17:42:00,3,TX,48,66,0,0,0,0.0,0.0,33.72,-102.88,0.0,0.0,0.1,50,1,1,1,79,0,0,0,0
273,1985,05,20,1985-05-20,17:42:00,3,TX,48,67,0,0,0,0.0,0.0,33.75,-102.77,0.0,0.0,0.1,50,1,1,1,79,0,0,0,0
274,1985,05,20,1985-05-20,18:27:00,3,TX,48,68,0,0,0,0.0,0.0,33.87,-102.72,0.0,0.0,0.1,30,1,1,1,17,0,0,0,0
275,1985,05,20,1985-05-20,20:30:00,3,TX,48,69,0,0,0,0.0,0.0,33.73,-95.62,0.0,0.0,0.5,30,1,1,1,277,0,0,0,0
276,1985,05,20,1985-05-20,22:16:00,3,TX,48,70,0,0,0,0.0,0.0,33.8,-95.82,0.0,0.0,0.5,30,1,1,1,277,0,0,0,0
277,1985,05,21,1985-05-21,12:50:00,3,CO,8,3,1,0,0,0.0,0.0,37.43,-102.15,0.0,0.0,1.0,50,1,1,1,9,0,0,0,0
278,1985,05,21,1985-05-21,13:10:00,3,MS,28,5,1,0,0,4.0,0.0,30.23,-89.62,0.0,0.0,0.4,27,1,1,1,45,0,0,0,0
279,1985,05,21,1985-05-21,13:25:00,3,MS,28,6,1,0,0,4.0,0.0,30.32,-89.33,0.0,0.0,0.5,50,1,1,1,45,0,0,0,0
280,1985,05,21,1985-05-21,13:30:00,3,MS,28,7,1,0,0,3.0,0.0,30.4,-89.57,0.0,0.0,0.7,50,1,1,1,45,0,0,0,0
281,1985,05,21,1985-05-21,14:10:00,3,MS,28,8,2,0,0,5.0,0.0,30.38,-88.82,30.42,-88.75,3.5,100,1,1,1,59,0,0,0,0
282,1985,05,21,1985-05-21,14:20:00,3,MS,28,9,1,1,0,5.0,0.0,30.35,-88.55,0.0,0.0,0.2,60,1,1,1,59,0,0,0,0
283,1985,05,22,1985-05-22,16:30:00,3,NC,37,1,3,0,0,6.0,0.0,36.1,-80.27,36.07,-80.22,3.5,200,1,1,1,67,0,0,0,0
284,1985,05,22,1985-05-22,20:05:00,3,TX,48,71,0,0,0,0.0,0.0,32.93,-102.8,0.0,0.0,0.1,50,1,1,1,165,0,0,0,0
285,1985,05,23,1985-05-23,07:30:00,3,LA,22,11,1,0,0,4.0,0.0,30.33,-92.48,0.0,0.0,1.5,50,1,1,1,1,0,0,0,0
286,1985,05,23,1985-05-23,13:40:00,3,IA,19,7,0,0,0,3.0,0.0,42.73,-94.68,0.0,0.0,0.1,10,1,1,1,151,0,0,0,0
287,1985,05,23,1985-05-23,14:08:00,3,NC,37,2,0,0,0,3.0,0.0,35.83,-75.63,0.0,0.0,0.5,50,1,1,1,55,0,0,0,0
288,1985,05,24,1985-05-24,14:15:00,3,FL,12,11,1,0,0,5.0,0.0,26.68,-80.67,0.0,0.0,1.0,10,1,1,1,99,0,0,0,0
289,1985,05,24,1985-05-24,16:21:00,3,TX,48,72,0,0,0,0.0,0.0,32.0,-101.97,0.0,0.0,0.1,50,1,1,1,329,0,0,0,0
290,1985,05,25,1985-05-25,17:10:00,3,FL,12,12,1,0,0,4.0,0.0,27.75,-80.43,0.0,0.0,2.0,30,1,1,1,61,0,0,0,0
291,1985,05,25,1985-05-25,18:14:00,3,TX,48,73,0,0,0,0.0,0.0,31.85,-102.48,0.0,0.0,0.1,50,1,1,1,135,0,0,0,0
292,1985,05,25,1985-05-25,23:55:00,3,TX,48,74,0,0,0,0.0,0.0,35.82,-101.48,0.0,0.0,0.1,50,1,1,1,233,0,0,0,0
293,1985,05,26,1985-05-26,17:35:00,3,MO,29,5,0,0,0,0.0,0.0,39.75,-94.5,0.0,0.0,0.2,50,1,1,1,63,0,0,0,0
294,1985,05,26,1985-05-26,17:45:00,3,WI,55,3,0,0,0,3.0,0.0,42.75,-88.2,0.0,0.0,0.3,30,1,1,1,101,0,0,0,0
295,1985,05,26,1985-05-26,18:15:00,3,MO,29,6,0,0,0,0.0,0.0,39.4,-94.32,0.0,0.0,0.2,50,1,1,1,47,0,0,0,0
296,1985,05,26,1985-05-26,18:45:00,3,MI,26,4,0,0,0,0.0,0.0,43.47,-84.48,0.0,0.0,0.1,10,1,1,1,111,0,0,0,0
297,1985,05,26,1985-05-26,18:58:00,3,NE,31,28,0,0,0,0.0,0.0,40.6,-100.72,0.0,0.0,0.2,20,1,1,1,63,0,0,0,0
298,1985,05,27,1985-05-27,00:05:00,3,MI,26,5,1,0,0,3.0,0.0,42.0,-83.93,42.0,-83.87,4.9,80,1,1,1,91,0,0,0,0
299,1985,05,27,1985-05-27,14:33:00,3,IN,18,6,1,2,0,4.0,0.0,39.83,-86.03,0.0,0.0,0.1,17,1,1,1,97,0,0,0,0
300,1985,05,27,1985-05-27,16:08:00,3,NE,31,29,3,0,0,6.0,0.0,41.75,-103.65,41.22,-103.07,48.0,200,1,1,1,157,7,33,0,0
301,1985,05,27,1985-05-27,17:00:00,3,OH,39,7,1,0,0,5.0,0.0,40.77,-83.13,40.77,-83.1,1.5,77,1,1,1,175,33,0,0,0
302,1985,05,27,1985-05-27,17:45:00,3,CO,8,4,1,0,0,0.0,0.0,40.75,-103.35,40.75,-103.28,3.0,50,1,1,1,75,0,0,0,0
303,1985,05,27,1985-05-27,22:30:00,3,CO,8,5,1,0,0,0.0,0.0,39.83,-102.23,0.0,0.0,1.0,40,1,1,1,125,0,0,0,0
304,1985,05,27,1985-05-27,22:31:00,3,CO,8,6,1,0,0,0.0,0.0,39.83,-102.23,0.0,0.0,1.0,40,1,1,1,125,0,0,0,0
305,1985,05,28,1985-05-28,19:28:00,3,SD,46,32,0,0,0,0.0,0.0,44.07,-100.05,0.0,0.0,0.1,10,1,1,1,85,0,0,0,0
306,1985,05,28,1985-05-28,20:00:00,3,SD,46,33,0,0,0,0.0,0.0,44.07,-102.43,0.0,0.0,0.1,10,1,1,1,103,0,0,0,0
307,1985,05,28,1985-05-28,21:01:00,3,SD,46,34,0,0,0,0.0,0.0,44.08,-102.05,0.0,0.0,0.1,10,1,1,1,103,0,0,0,0
308,1985,05,28,1985-05-28,21:35:00,3,SD,46,35,0,0,0,0.0,0.0,43.25,-99.5,0.0,0.0,0.1,10,1,1,1,53,0,0,0,0
309,1985,05,28,1985-05-28,22:05:00,3,SD,46,36,0,0,0,0.0,0.0,44.08,-101.6,0.0,0.0,0.1,10,1,1,1,55,0,0,0,0
310,1985,05,28,1985-05-28,22:57:00,3,NE,31,30,0,0,0,0.0,0.0,41.95,-101.77,42.0,-101.7,4.0,20,1,1,1,75,0,0,0,0
311,1985,05,28,1985-05-28,23:01:00,3,SD,46,37,0,0,0,0.0,0.0,43.95,-99.3,0.0,0.0,0.1,10,1,1,1,17,0,0,0,0
312,1985,05,29,1985-05-29,13:15:00,3,MO,29,7,1,0,0,5.0,0.0,36.78,-94.37,0.0,0.0,0.5,100,1,1,1,145,0,0,0,0
313,1985,05,29,1985-05-29,14:00:00,3,MO,29,8,1,0,0,5.0,0.0,36.88,-94.38,0.0,0.0,1.0,100,1,1,1,145,0,0,0,0
314,1985,05,29,1985-05-29,19:25:00,3,NE,31,31,1,0,0,4.0,0.0,40.23,-100.9,0.0,0.0,0.5,30,1,1,1,87,0,0,0,0
315,1985,05,29,1985-05-29,19:43:00,3,NE,31,32,1,0,0,4.0,0.0,40.23,-100.9,0.0,0.0,0.5,30,1,1,1,87,0,0,0,0
316,1985,05,29,1985-05-29,20:25:00,3,NE,31,33,0,0,0,0.0,0.0,40.2,-100.73,0.0,0.0,0.2,30,1,1,1,145,0,0,0,0
317,1985,05,30,1985-05-30,13:37:00,3,SD,46,38,0,0,0,0.0,0.0,43.25,-99.52,0.0,0.0,0.1,10,1,1,1,53,0,0,0,0
318,1985,05,30,1985-05-30,13:55:00,3,ND,38,8,0,0,0,0.0,0.0,47.35,-100.03,0.0,0.0,0.1,10,1,1,1,103,0,0,0,0
319,1985,05,30,1985-05-30,13:55:00,3,ND,38,9,2,0,0,4.0,0.0,47.2,-100.28,0.0,0.0,0.5,100,1,1,1,15,0,0,0,0
320,1985,05,30,1985-05-30,14:00:00,3,MT,30,1,0,0,0,3.0,0.0,45.18,-105.62,0.0,0.0,0.1,10,1,1,1,75,0,0,0,0
321,1985,05,30,1985-05-30,14:12:00,3,ND,38,10,0,0,0,0.0,0.0,47.4,-100.27,0.0,0.0,0.1,10,1,1,1,83,0,0,0,0
322,1985,05,30,1985-05-30,14:24:00,3,ND,38,11,0,0,0,0.0,0.0,47.18,-100.22,0.0,0.0,0.1,10,1,1,1,15,0,0,0,0
323,1985,05,30,1985-05-30,15:10:00,3,SD,46,39,1,0,0,2.0,0.0,44.25,-97.02,44.2,-96.95,4.0,10,1,1,1,11,0,0,0,0
324,1985,05,30,1985-05-30,16:28:00,3,MN,27,14,0,0,0,3.0,0.0,45.75,-96.15,0.0,0.0,1.5,200,1,1,1,51,0,0,0,0
325,1985,05,30,1985-05-30,16:50:00,3,MN,27,15,1,1,0,6.0,0.0,43.53,-95.42,43.68,-95.18,20.0,400,1,1,1,63,0,0,0,0
