om,yr,mo,dy,date,time,tz,st,stf,stn,mag,inj,fat,loss,closs,slat,slon,elat,elon,len,wid,ns,sn,sg,f1,f2,f3,f4,fc
163,1981,05,07,1981-05-07,17:54:00,3,TX,48,37,0,0,0,0.0,0.0,33.68,-101.33,0.0,0.0,0.5,20,1,1,1,107,0,0,0,0
164,1981,05,07,1981-05-07,17:54:00,3,TX,48,38,2,0,0,5.0,0.0,33.68,-101.33,33.7,-101.3,2.7,150,1,1,1,107,0,0,0,0
165,1981,05,08,1981-05-08,15:00:00,3,KS,20,6,0,0,0,0.0,0.0,37.85,-97.38,0.0,0.0,0.2,17,1,1,1,173,0,0,0,0
166,1981,05,08,1981-05-08,18:00:00,3,TX,48,39,0,0,0,0.0,0.0,32.93,-98.0,0.0,0.0,0.2,30,1,1,1,367,0,0,0,0
167,1981,05,08,1981-05-08,18:05:00,3,TX,48,40,0,0,0,0.0,0.0,32.92,-97.98,0.0,0.0,0.2,30,1,1,1,367,0,0,0,0
168,1981,05,08,1981-05-08,20:20:00,3,TX,48,41,2,0,0,4.0,0.0,32.57,-96.98,32.55,-96.9,4.9,73,1,1,1,113,0,0,0,0
169,1981,05,08,1981-05-08,22:30:00,3,TX,48,42,1,0,0,4.0,0.0,35.92,-100.4,0.0,0.0,1.0,30,1,1,1,211,0,0,0,0
170,1981,05,09,1981-05-09,11:45:00,3,TX,48,43,2,0,0,4.0,0.0,31.97,-97.25,31.97,-97.08,9.6,100,1,1,1,217,0,0,0,0
171,1981,05,09,1981-05-09,12:13:00,3,TX,48,44,3,0,0,6.0,0.0,31.97,-97.02,31.93,-96.93,5.2,73,1,1,1,217,0,0,0,0
172,1981,05,09,1981-05-09,12:34:00,3,TX,48,45,1,0,0,0.0,0.0,31.92,-96.75,0.0,0.0,0.5,50,1,1,1,349,0,0,0,0
173,1981,05,09,1981-05-09,12:45:00,3,TX,48,46,1,0,0,4.0,0.0,31.12,-97.37,0.0,0.0,1.0,100,1,1,1,27,0,0,0,0
174,1981,05,09,1981-05-09,13:10:00,3,TX,48,47,1,0,0,0.0,0.0,32.2,-95.62,0.0,0.0,0.1,10,1,1,1,213,0,0,0,0
175,1981,05,09,1981-05-09,13:55:00,3,TN,47,2,0,0,0,1.0,0.0,36.4,-89.97,0.0,0.0,0.2,40,1,1,1,167,0,0,0,0
176,1981,05,09,1981-05-09,14:00:00,3,TX,48,48,2,0,0,5.0,0.0,30.75,-96.95,30.48,-96.75,22.3,60,1,1,1,331,51,0,0,0
177,1981,05,09,1981-05-09,14:10:00,3,TX,48,49,3,0,0,5.0,0.0,31.95,-95.9,32.05,-95.7,15.0,100,1,1,1,1,213,0,0,0
178,1981,05,09,1981-05-09,14:30:00,3,TX,48,50,2,0,0,4.0,0.0,31.87,-95.7,31.88,-95.53,9.9,73,1,1,1,1,0,0,0,0
179,1981,05,09,1981-05-09,14:30:00,3,TX,48,51,2,0,0,4.0,0.0,32.43,-95.0,32.43,-94.87,7.7,73,1,1,1,183,0,0,0,0
180,1981,05,09,1981-05-09,14:50:00,3,TX,48,52,1,0,0,0.0,0.0,32.33,-94.13,0.0,0.0,0.1,10,1,1,1,365,0,0,0,0
181,1981,05,09,1981-05-09,15:00:00,3,TX,48,53,1,0,0,0.0,0.0,32.38,-94.75,0.0,0.0,0.1,10,1,1,1,183,0,0,0,0
182,1981,05,09,1981-05-09,16:00:00,3,TX,48,54,1,0,0,0.0,0.0,30.92,-99.4,0.0,0.0,0.1,10,1,1,1,455,0,0,0,0
183,1981,05,09,1981-05-09,16:30:00,3,TX,48,55,2,2,0,4.0,0.0,30.45,-95.75,30.38,-95.72,5.1,40,1,1,1,339,0,0,0,0
184,1981,05,09,1981-05-09,16:50:00,3,TX,48,56,2,0,0,4.0,0.0,29.5,-95.82,29.47,-95.78,3.3,40,1,1,1,157,0,0,0,0
185,1981,05,09,1981-05-09,18:15:00,3,TX,48,57,2,1,0,5.0,0.0,29.48,-95.03,0.0,0.0,1.5,50,1,1,1,167,0,0,0,0
186,1981,05,09,1981-05-09,20:05:00,3,LA,22,2,1,0,0,3.0,0.0,30.18,-92.37,0.0,0.0,0.1,120,1,1,1,1,0,0,0,0
187,1981,05,09,1981-05-09,21:00:00,3,LA,22,3,1,0,0,4.0,0.0,29.98,-91.83,0.0,0.0,0.1,70,1,1,1,45,0,0,0,0
188,1981,05,10,1981-05-10,21:30:00,3,GA,13,6,1,0,0,5.0,0.0,33.62,-83.95,0.0,0.0,1.0,17,1,1,1,247,0,0,0,0
189,1981,05,11,1981-05-11,09:45:00,3,PA,42,3,1,0,0,4.0,0.0,41.1,-78.9,0.0,0.0,0.1,10,1,1,1,65,0,0,0,0
190,1981,05,11,1981-05-11,15:15:00,3,FL,12,15,0,0,0,0.0,0.0,26.02,-80.47,0.0,0.0,0.1,20,1,1,1,11,0,0,0,0
191,1981,05,11,1981-05-11,15:30:00,3,VA,51,3,2,0,0,4.0,0.0,37.68,-76.68,0.0,0.0,0.2,20,1,1,1,119,0,0,0,0
192,1981,05,11,1981-05-11,20:22:00,3,CO,8,1,1,0,0,0.0,0.0,40.33,-103.8,0.0,0.0,0.1,20,1,1,1,87,0,0,0,0
193,1981,05,13,1981-05-13,15:45:00,3,OK,40,13,1,0,0,1.0,0.0,34.67,-96.38,0.0,0.0,0.1,10,1,1,1,29,0,0,0,0
194,1981,05,13,1981-05-13,16:10:00,3,OK,40,14,2,0,0,3.0,0.0,34.48,-96.22,34.43,-96.17,4.5,100,1,1,1,29,0,0,0,0
195,1981,05,13,1981-05-13,16:35:00,3,OK,40,15,1,0,0,1.0,0.0,34.47,-96.02,0.0,0.0,2.0,50,1,1,1,5,0,0,0,0
196,1981,05,13,1981-05-13,17:30:00,3,OK,40,16,1,0,0,1.0,0.0,34.25,-95.72,0.0,0.0,0.1,10,1,1,1,127,0,0,0,0
197,1981,05,13,1981-05-13,18:07:00,3,TX,48,58,2,0,0,4.0,0.0,33.53,-96.08,0.0,0.0,1.0,73,1,1,1,147,0,0,0,0
198,1981,05,13,1981-05-13,18:15:00,3,TX,48,59,4,30,0,6.0,0.0,33.77,-95.7,33.78,-95.55,8.8,400,1,1,1,277,0,0,0,0
199,1981,05,13,1981-05-13,20:15:00,3,TX,48,60,2,0,0,5.0,0.0,32.7,-95.65,32.67,-95.58,5.4,200,1,1,1,467,499,0,0,0
200,1981,05,13,1981-05-13,20:25:00,3,AR,5,2,1,0,0,4.0,0.0,34.45,-93.43,0.0,0.0,0.1,50,1,1,1,51,0,0,0,0
201,1981,05,13,1981-05-13,20:55:00,3,TX,48,61,1,0,0,0.0,0.0,32.45,-95.23,0.0,0.0,0.1,10,1,1,1,423,0,0,0,0
202,1981,05,13,1981-05-13,21:10:00,3,TX,48,62,2,0,0,4.0,0.0,32.7,-95.32,32.67,-95.22,6.5,50,1,1,1,499,0,0,0,0
203,1981,05,13,1981-05-13,21:15:00,3,AR,5,3,2,4,0,5.0,0.0,33.27,-93.38,33.23,-93.13,14.6,440,1,1,1,27,0,0,0,0
204,1981,05,13,1981-05-13,21:16:00,3,AR,5,4,0,0,0,3.0,0.0,36.02,-92.63,0.0,0.0,2.0,440,1,1,1,129,0,0,0,0
205,1981,05,13,1981-05-13,21:20:00,3,TX,48,63,1,0,0,0.0,0.0,32.07,-95.5,0.0,0.0,0.1,10,1,1,1,213,0,0,0,0
206,1981,05,15,1981-05-15,15:09:00,3,MD,24,1,2,2,0,6.0,0.0,39.6,-75.83,0.0,0.0,1.5,27,1,1,1,15,0,0,0,0
207,1981,05,15,1981-05-15,18:30:00,3,TX,48,64,1,0,0,0.0,0.0,31.3,-101.75,0.0,0.0,1.0,40,1,1,1,235,0,0,0,0
208,1981,05,15,1981-05-15,19:25:00,3,TX,48,65,1,0,0,0.0,0.0,31.22,-100.5,0.0,0.0,0.5,20,1,1,1,451,0,0,0,0
209,1981,05,15,1981-05-15,21:15:00,3,TX,48,66,1,0,0,0.0,0.0,31.23,-99.18,0.0,0.0,2.0,100,1,1,1,307,0,0,0,0
210,1981,05,15,1981-05-15,21:50:00,3,TX,48,67,2,0,0,0.0,0.0,31.18,-98.95,31.17,-98.82,8.0,150,1,1,1,411,0,0,0,0
211,1981,05,15,1981-05-15,22:20:00,3,TX,48,68,1,0,0,0.0,0.0,31.13,-98.18,0.0,0.0,0.1,10,1,1,1,281,0,0,0,0
212,1981,05,15,1981-05-15,23:25:00,3,TX,48,69,0,0,0,0.0,0.0,30.78,-98.72,0.0,0.0,0.3,30,1,1,1,299,0,0,0,0
213,1981,05,16,1981-05-16,00:25:00,3,TX,48,70,1,4,0,0.0,0.0,30.58,-98.1,30.57,-97.83,16.9,60,1,1,1,53,453,491,0,0
214,1981,05,16,1981-05-16,01:50:00,3,TX,48,71,0,0,0,0.0,0.0,30.6,-96.93,0.0,0.0,0.2,33,1,1,1,331,0,0,0,0
215,1981,05,16,1981-05-16,02:10:00,3,TX,48,72,2,1,0,5.0,0.0,30.45,-96.8,30.4,-96.65,9.7,73,1,1,1,51,0,0,0,0
216,1981,05,16,1981-05-16,16:00:00,3,CO,8,2,1,0,0,0.0,0.0,38.13,-102.67,0.0,0.0,0.1,20,1,1,1,99,0,0,0,0
217,1981,05,16,1981-05-16,16:00:00,3,TX,48,73,1,0,0,0.0,0.0,30.78,-98.38,30.77,-98.33,3.6,47,1,1,1,53,0,0,0,0
218,1981,05,16,1981-05-16,16:10:00,3,KS,20,7,1,0,0,4.0,0.0,37.42,-101.5,37.52,-101.37,9.9,30,1,1,1,67,0,0,0,0
219,1981,05,16,1981-05-16,16:25:00,3,KS,20,8,1,0,0,5.0,0.0,37.42,-100.85,37.58,-100.3,32.3,50,1,1,1,81,69,0,0,0
220,1981,05,16,1981-05-16,17:30:00,3,LA,22,4,1,0,0,4.0,0.0,32.82,-92.65,32.98,-92.37,20.1,50,1,1,1,111,0,0,0,0
221,1981,05,16,1981-05-16,17:30:00,3,LA,22,5,1,0,0,4.0,0.0,32.77,-92.4,32.98,-92.07,24.5,50,1,1,1,111,0,0,0,0
222,1981,05,16,1981-05-16,17:40:00,3,AR,5,5,1,0,0,5.0,0.0,33.27,-93.37,33.35,-93.22,10.5,440,1,1,1,27,0,0,0,0
223,1981,05,16,1981-05-16,22:23:00,3,AR,5,6,2,5,0,4.0,0.0,33.88,-91.65,33.88,-91.43,12.5,660,1,1,1,41,79,0,0,0
224,1981,05,17,1981-05-17,14:25:00,3,OK,40,17,0,0,0,0.0,0.0,36.83,-97.37,36.98,-97.08,18.7,33,1,1,1,71,0,0,0,0
225,1981,05,17,1981-05-17,15:05:00,3,KS,20,9,2,0,0,6.0,0.0,37.07,-97.05,0.0,0.0,0.5,100,1,1,1,35,0,0,0,0
226,1981,05,17,1981-05-17,15:15:00,3,KS,20,10,1,0,0,5.0,0.0,37.35,-98.08,37.35,-97.95,7.2,100,1,1,1,77,0,0,0,0
227,1981,05,17,1981-05-17,15:30:00,3,OK,40,18,1,0,0,1.0,0.0,36.43,-97.53,0.0,0.0,1.0,33,1,1,1,47,0,0,0,0
228,1981,05,17,1981-05-17,15:56:00,3,KS,20,11,0,0,0,3.0,0.0,39.2,-100.85,0.0,0.0,0.2,17,1,1,1,193,0,0,0,0
229,1981,05,17,1981-05-17,16:30:00,3,OK,40,19,1,0,0,1.0,0.0,36.55,-97.07,0.0,0.0,0.5,10,1,1,1,103,0,0,0,0
230,1981,05,17,1981-05-17,16:46:00,3,OK,40,20,1,0,0,0.0,0.0,35.15,-97.45,35.18,-97.42,4.2,100,1,1,1,87,27,0,0,0
231,1981,05,17,1981-05-17,17:00:00,3,OK,40,21,2,0,0,5.0,0.0,35.63,-97.35,35.65,-97.32,1.9,50,1,1,1,109,0,0,0,0
232,1981,05,17,1981-05-17,17:24:00,3,OK,40,22,1,0,0,1.0,0.0,35.18,-97.25,0.0,0.0,1.0,100,1,1,1,27,0,0,0,0
233,1981,05,17,1981-05-17,17:42:00,3,KS,20,12,1,0,0,3.0,0.0,37.22,-96.75,0.0,0.0,0.2,50,1,1,1,35,0,0,0,0
234,1981,05,17,1981-05-17,17:45:00,3,FL,12,16,1,0,0,4.0,0.0,28.07,-81.78,0.0,0.0,1.0,30,1,1,1,105,0,0,0,0
235,1981,05,17,1981-05-17,17:53:00,3,TX,48,74,2,0,0,3.0,0.0,33.27,-97.33,33.27,-97.25,4.9,123,1,1,1,121,0,0,0,0
236,1981,05,17,1981-05-17,18:10:00,3,OK,40,23,3,6,0,5.0,0.0,35.22,-96.98,35.3,-96.83,10.2,587,1,1,1,125,0,0,0,0
237,1981,05,17,1981-05-17,18:15:00,3,OK,40,24,1,0,0,4.0,0.0,36.75,-96.67,0.0,0.0,2.0,67,1,1,1,113,0,0,0,0
238,1981,05,17,1981-05-17,18:45:00,3,OK,40,25,2,0,0,5.0,0.0,35.32,-96.73,35.35,-96.72,2.7,200,1,1,1,133,0,0,0,0
239,1981,05,17,1981-05-17,19:00:00,3,OK,40,26,4,2,0,6.0,0.0,35.35,-96.6,35.6,-96.1,33.6,600,1,1,1,133,107,111,0,0
240,1981,05,17,1981-05-17,19:00:00,3,OK,40,27,0,0,0,0.0,0.0,36.95,-96.27,0.0,0.0,0.1,10,1,1,1,113,0,0,0,0
241,1981,05,17,1981-05-17,19:20:00,3,OK,40,28,2,0,0,0.0,0.0,36.98,-96.23,0.0,0.0,0.1,10,1,1,1,113,0,0,0,0
242,1981,05,17,1981-05-17,20:10:00,3,OK,40,29,3,0,0,4.0,0.0,35.33,-96.48,35.45,-96.25,15.4,350,1,1,1,133,0,0,0,0
243,1981,05,17,1981-05-17,22:00:00,3,OK,40,30,2,0,0,0.0,0.0,35.62,-95.17,0.0,0.0,0.1,10,1,1,1,101,0,0,0,0
244,1981,05,18,1981-05-18,15:00:00,3,AR,5,7,1,1,0,3.0,0.0,33.03,-93.08,33.1,-92.77,19.0,440,1,1,1,27,139,0,0,0
245,1981,05,18,1981-05-18,15:49:00,3,AR,5,8,0,0,0,3.0,0.0,33.2,-92.68,0.0,0.0,0.1,27,1,1,1,139,0,0,0,0
246,1981,05,18,1981-05-18,17:00:00,3,TX,48,75,2,0,0,0.0,0.0,31.75,-94.75,0.0,0.0,1.0,100,1,1,1,347,0,0,0,0
247,1981,05,18,1981-05-18,17:00:00,3,TX,48,76,2,0,0,0.0,0.0,31.72,-94.75,31.7,-94.63,7.1,150,1,1,1,347,0,0,0,0
248,1981,05,18,1981-05-18,17:30:00,3,TX,48,77,1,0,0,0.0,0.0,31.12,-95.2,0.0,0.0,0.1,10,1,1,1,455,0,0,0,0
249,1981,05,18,1981-05-18,18:10:00,3,AL,1,12,1,0,0,4.0,0.0,34.35,-86.25,0.0,0.0,0.1,17,1,1,1,95,0,0,0,0
250,1981,05,18,1981-05-18,20:15:00,3,MO,29,12,0,0,0,3.0,0.0,36.77,-90.4,0.0,0.0,0.5,50,1,1,1,23,0,0,0,0
251,1981,05,18,1981-05-18,21:05:00,3,MS,28,4,2,1,0,5.0,0.0,32.67,-89.93,32.65,-89.82,7.1,300,1,1,1,89,0,0,0,0
252,1981,05,18,1981-05-18,22:45:00,3,KY,21,1,2,0,0,2.0,0.0,36.72,-88.98,0.0,0.0,0.1,10,1,1,1,105,0,0,0,0
253,1981,05,20,1981-05-20,14:15:00,3,FL,12,17,1,0,0,4.0,0.0,26.08,-80.2,0.0,0.0,1.0,50,1,1,1,11,0,0,0,0
254,1981,05,20,1981-05-20,14:40:00,3,FL,12,18,1,0,0,0.0,0.0,26.12,-80.23,0.0,0.0,0.1,20,1,1,1,11,0,0,0,0
255,1981,05,20,1981-05-20,14:55:00,3,FL,12,19,1,0,0,0.0,0.0,25.97,-80.22,0.0,0.0,0.1,20,1,1,1,11,0,0,0,0
256,1981,05,22,1981-05-22,16:17:00,3,OK,40,31,2,0,0,5.0,0.0,35.32,-99.0,35.4,-98.93,6.9,200,1,1,1,149,0,0,0,0
257,1981,05,22,1981-05-22,17:15:00,3,KS,20,13,0,0,0,0.0,0.0,39.02,-97.97,0.0,0.0,0.5,17,1,1,1,105,0,0,0,0
258,1981,05,22,1981-05-22,17:17:00,3,MN,27,6,0,0,0,0.0,0.0,46.88,-96.75,0.0,0.0,0.1,10,1,1,1,27,0,0,0,0
259,1981,05,22,1981-05-22,17:25:00,3,OK,40,32,1,0,0,0.0,0.0,35.17,-98.85,0.0,0.0,1.0,50,1,1,1,149,0,0,0,0
260,1981,05,22,1981-05-22,18:07:00,3,OK,40,33,2,0,0,0.0,0.0,35.25,-98.67,35.3,-98.6,5.0,300,1,1,1,149,15,0,0,0
261,1981,05,22,1981-05-22,18:15:00,3,OK,40,34,1,0,0,0.0,0.0,35.57,-99.0,0.0,0.0,0.1,10,1,1,1,39,0,0,0,0
262,1981,05,22,1981-05-22,18:29:00,3,OK,40,35,0,0,0,0.0,0.0,35.23,-98.45,0.0,0.0,0.3,10,1,1,1,15,0,0,0,0
263,1981,05,22,1981-05-22,18:30:00,3,OK,40,36,2,0,0,0.0,0.0,35.12,-98.75,35.32,-98.58,15.4,100,1,1,1,75,149,15,0,0
264,1981,05,22,1981-05-22,18:30:00,3,OK,40,37,2,0,0,6.0,0.0,35.55,-99.18,35.58,-99.0,10.4,200,1,1,1,39,0,0,0,0
265,1981,05,22,1981-05-22,18:49:00,3,OK,40,38,4,0,0,6.0,0.0,35.32,-98.37,35.43,-98.12,16.7,1333,1,1,1,15,17,0,0,0
266,1981,05,22,1981-05-22,19:00:00,3,OK,40,39,1,0,0,0.0,0.0,35.53,-99.02,0.0,0.0,0.1,10,1,1,1,39,0,0,0,0
267,1981,05,22,1981-05-22,19:32:00,3,OK,40,40,1,0,0,0.0,0.0,35.43,-98.0,0.0,0.0,2.0,100,1,1,1,17,0,0,0,0
268,1981,05,22,1981-05-22,19:55:00,3,OK,40,41,3,12,0,7.0,0.0,35.48,-99.03,35.6,-98.92,10.3,267,1,1,1,39,0,0,0,0
269,1981,05,22,1981-05-22,21:40:00,3,OK,40,42,2,0,0,0.0,0.0,35.72,-98.3,0.0,0.0,0.1,10,1,1,1,11,0,0,0,0
270,1981,05,23,1981-05-23,01:00:00,3,OK,40,43,1,0,0,0.0,0.0,36.33,-96.43,0.0,0.0,0.1,10,1,1,1,113,0,0,0,0
271,1981,05,23,1981-05-23,14:32:00,3,IA,19,12,0,0,0,0.0,0.0,40.7,-95.05,0.0,0.0,0.1,10,1,1,1,145,0,0,0,0
272,1981,05,23,1981-05-23,14:32:00,3,IA,19,13,0,0,0,0.0,0.0,41.13,-95.0,0.0,0.0,0.1,10,1,1,1,137,0,0,0,0
273,1981,05,23,1981-05-23,15:00:00,3,OK,40,44,1,0,0,0.0,0.0,35.83,-96.33,0.0,0.0,0.1,10,1,1,1,37,0,0,0,0
274,1981,05,23,1981-05-23,15:15:00,3,IA,19,14,0,0,0,0.0,0.0,41.43,-94.65,0.0,0.0,0.1,10,1,1,1,1,0,0,0,0
275,1981,05,23,1981-05-23,15:15:00,3,KS,20,14,0,0,0,2.0,0.0,39.18,-94.9,0.0,0.0,2.0,33,1,1,1,103,0,0,0,0
276,1981,05,23,1981-05-23,15:15:00,3,KS,20,15,2,0,0,6.0,0.0,38.37,-95.23,0.0,0.0,1.5,50,1,1,1,3,0,0,0,0
277,1981,05,23,1981-05-23,15:30:00,3,IA,19,15,0,0,0,0.0,0.0,41.45,-94.72,0.0,0.0,0.1,10,1,1,1,29,0,0,0,0
278,1981,05,23,1981-05-23,15:53:00,3,MO,29,13,0,0,0,1.0,0.0,39.28,-94.77,39.32,-94.7,3.8,50,1,1,1,165,0,0,0,0
279,1981,05,23,1981-05-23,16:00:00,3,OK,40,45,1,0,0,0.0,0.0,34.53,-97.28,0.0,0.0,2.0,50,1,1,1,49,0,0,0,0
280,1981,05,23,1981-05-23,16:02:00,3,IA,19,16,0,0,0,0.0,0.0,41.42,-94.5,0.0,0.0,0.1,10,1,1,1,1,0,0,0,0
281,1981,05,23,1981-05-23,16:15:00,3,KS,20,16,1,0,0,5.0,0.0,38.22,-95.05,38.15,-94.97,6.5,100,1,1,1,107,0,0,0,0
282,1981,05,23,1981-05-23,16:15:00,3,IA,19,17,0,0,0,0.0,0.0,41.42,-94.3,0.0,0.0,0.1,10,1,1,1,1,0,0,0,0
283,1981,05,23,1981-05-23,16:30:00,3,OK,40,46,0,0,0,0.0,0.0,36.87,-95.65,0.0,0.0,0.1,10,1,1,1,105,0,0,0,0
284,1981,05,23,1981-05-23,16:36:00,3,IA,19,18,0,0,0,0.0,0.0,41.45,-94.23,0.0,0.0,0.1,10,1,1,1,121,0,0,0,0
285,1981,05,23,1981-05-23,17:00:00,3,IA,19,19,2,0,0,5.0,0.0,40.7,-94.32,40.82,-94.05,15.9,130,1,1,1,159,0,0,0,0
286,1981,05,23,1981-05-23,17:05:00,3,OK,40,47,1,0,0,0.0,0.0,34.5,-96.98,0.0,0.0,0.1,10,1,1,1,99,0,0,0,0
287,1981,05,23,1981-05-23,17:25:00,3,KS,20,17,0,0,0,0.0,0.0,37.05,-95.55,0.0,0.0,0.5,50,1,1,1,125,0,0,0,0
288,1981,05,23,1981-05-23,17:25:00,3,OK,40,48,1,0,0,0.0,0.0,35.37,-97.12,0.0,0.0,0.1,10,1,1,1,125,0,0,0,0
289,1981,05,23,1981-05-23,17:28:00,3,IA,19,20,1,0,0,3.0,0.0,41.42,-94.08,0.0,0.0,0.1,10,1,1,1,121,0,0,0,0
290,1981,05,23,1981-05-23,17:30:00,3,OK,40,49,1,0,0,0.0,0.0,35.42,-96.9,0.0,0.0,0.1,10,1,1,1,125,0,0,0,0
291,1981,05,23,1981-05-23,17:30:00,3,OK,40,50,2,3,0,0.0,0.0,36.93,-95.88,36.98,-95.62,15.2,100,1,1,1,147,105,0,0,0
292,1981,05,23,1981-05-23,17:35:00,3,OK,40,51,2,3,0,5.0,0.0,36.95,-95.7,36.98,-95.63,4.5,100,1,1,1,105,0,0,0,0
293,1981,05,23,1981-05-23,17:40:00,3,KS,20,18,1,0,0,4.0,0.0,37.03,-95.53,0.0,0.0,0.5,50,1,1,1,125,0,0,0,0
294,1981,05,23,1981-05-23,17:55:00,3,MO,29,14,0,0,0,0.0,0.0,37.9,-94.37,0.0,0.0,0.5,50,1,1,1,217,0,0,0,0
295,1981,05,23,1981-05-23,17:55:00,3,IA,19,21,2,0,0,5.0,0.0,43.27,-92.92,43.3,-92.83,3.8,50,1,1,1,131,0,0,0,0
296,1981,05,23,1981-05-23,18:58:00,3,OK,40,52,3,0,0,6.0,0.0,34.08,-96.5,33.98,-96.38,9.7,100,1,1,1,13,0,0,0,0
297,1981,05,23,1981-05-23,19:00:00,3,OK,40,53,1,0,0,0.0,0.0,34.93,-96.57,0.0,0.0,0.1,10,1,1,1,13,0,0,0,0
298,1981,05,23,1981-05-23,19:18:00,3,OK,40,54,2,0,0,0.0,0.0,36.27,-94.65,0.0,0.0,0.1,10,1,1,1,41,0,0,0,0
299,1981,05,24,1981-05-24,11:58:00,3,TX,48,78,0,0,0,0.0,0.0,34.27,-101.4,0.0,0.0,0.3,10,1,1,1,153,0,0,0,0
300,1981,05,24,1981-05-24,12:10:00,3,TX,48,79,0,0,0,0.0,0.0,33.62,-102.07,0.0,0.0,0.3,10,1,1,1,303,0,0,0,0
301,1981,05,24,1981-05-24,12:59:00,3,TX,48,80,0,0,0,0.0,0.0,33.58,-101.95,0.0,0.0,0.5,20,1,1,1,303,0,0,0,0
302,1981,05,24,1981-05-24,14:55:00,3,MO,29,15,2,1,0,6.0,0.0,37.2,-89.72,37.2,-89.55,9.1,400,1,1,1,31,201,0,0,0
303,1981,05,24,1981-05-24,16:10:00,3,TX,48,81,0,0,0,0.0,0.0,34.0,-102.92,0.0,0.0,0.3,10,1,1,1,17,0,0,0,0
304,1981,05,24,1981-05-24,17:55:00,3,TX,48,82,1,0,0,0.0,0.0,34.15,-99.45,0.0,0.0,2.5,50,1,1,1,487,0,0,0,0
305,1981,05,24,1981-05-24,18:00:00,3,TX,48,83,0,0,0,0.0,0.0,33.75,-99.23,0.0,0.0,0.1,10,1,1,1,23,0,0,0,0
306,1981,05,24,1981-05-24,18:05:00,3,TX,48,84,0,0,0,0.0,0.0,33.73,-99.23,0.0,0.0,0.1,10,1,1,1,23,0,0,0,0
307,1981,05,24,1981-05-24,18:10:00,3,TX,48,85,0,0,0,0.0,0.0,33.73,-99.22,0.0,0.0,0.1,10,1,1,1,23,0,0,0,0
308,1981,05,24,1981-05-24,20:00:00,3,TX,48,86,2,0,0,5.0,0.0,28.37,-100.33,0.0,0.0,2.0,50,1,1,1,323,0,0,0,0
309,1981,05,25,1981-05-25,15:50:00,3,KS,20,19,0,0,0,0.0,0.0,38.95,-96.1,0.0,0.0,0.2,17,1,1,1,197,0,0,0,0
310,1981,05,25,1981-05-25,20:00:00,3,LA,22,6,1,0,0,3.0,0.0,30.8,-91.22,0.0,0.0,1.0,50,1,1,1,37,0,0,0,0
311,1981,05,26,1981-05-26,09:15:00,3,FL,12,20,0,0,0,4.0,0.0,30.18,-85.8,0.0,0.0,1.0,30,1,1,1,5,0,0,0,0
312,1981,05,26,1981-05-26,15:00:00,3,IN,18,3,0,0,0,0.0,0.0,37.98,-87.55,0.0,0.0,0.1,10,1,1,1,163,0,0,0,0
313,1981,05,26,1981-05-26,19:00:00,3,TX,48,87,0,0,0,0.0,0.0,34.37,-101.08,0.0,0.0,0.3,10,1,1,1,45,0,0,0,0
314,1981,05,26,1981-05-26,19:20:00,3,TX,48,88,0,0,0,0.0,0.0,34.33,-101.02,0.0,0.0,1.0,30,1,1,1,45,0,0,0,0
315,1981,05,26,1981-05-26,20:54:00,3,TX,48,89,0,0,0,0.0,0.0,34.15,-100.82,0.0,0.0,0.5,30,1,1,1,345,0,0,0,0
316,1981,05,26,1981-05-26,21:40:00,3,TX,48,90,0,0,0,0.0,0.0,34.15,-101.3,0.0,0.0,0.5,20,1,1,1,101,0,0,0,0
317,1981,05,27,1981-05-27,13:00:00,3,IL,17,11,0,0,0,0.0,0.0,40.82,-89.97,0.0,0.0,0.5,13,1,1,1,143,0,0,0,0
318,1981,05,27,1981-05-27,18:40:00,3,TN,47,3,0,0,0,4.0,0.0,36.03,-84.17,0.0,0.0,0.4,50,1,1,1,93,0,0,0,0
319,1981,05,27,1981-05-27,20:00:00,3,SC,45,8,2,6,0,4.0,0.0,34.02,-79.62,34.07,-79.57,4.7,100,1,1,1,41,0,0,0,0
320,1981,05,28,1981-05-28,14:14:00,3,TX,48,91,0,0,0,0.0,0.0,33.55,-102.4,0.0,0.0,0.5,20,1,1,1,219,0,0,0,0
321,1981,05,28,1981-05-28,14:58:00,3,FL,12,21,0,0,0,0.0,0.0,26.02,-80.2,0.0,0.0,0.1,20,1,1,1,11,0,0,0,0
322,1981,05,28,1981-05-28,15:00:00,3,MT,30,1,2,0,0,0.0,0.0,47.35,-109.05,0.0,0.0,1.5,100,1,1,1,27,0,0,0,0
323,1981,05,28,1981-05-28,15:45:00,3,OK,40,55,1,0,0,0.0,0.0,35.62,-95.17,0.0,0.0,0.1,10,1,1,1,101,0,0,0,0
324,1981,05,28,1981-05-28,16:48:00,3,CO,8,3,1,0,0,0.0,0.0,39.82,-104.88,0.0,0.0,0.1,30,1,1,1,31,0,0,0,0
325,1981,05,28,1981-05-28,19:00:00,3,OK,40,56,1,0,0,0.0,0.0,35.0,-99.2,0.0,0.0,0.1,10,1,1,1,75,0,0,0,0
326,1981,05,29,1981-05-29,17:15:00,3,TX,48,92,0,0,0,4.0,0.0,28.2,-97.68,0.0,0.0,0.4,27,1,1,1,25,0,0,0,0
327,1981,05,29,1981-05-29,19:30:00,3,TX,48,93,1,0,0,0.0,0.0,33.73,-97.53,0.0,0.0,2.0,73,1,1,1,337,0,0,0,0
