om,yr,mo,dy,date,time,tz,st,stf,stn,mag,inj,fat,loss,closs,slat,slon,elat,elon,len,wid,ns,sn,sg,f1,f2,f3,f4,fc
322,1967,05,26,1967-05-26,18:00:00,3,KS,20,1,1,0,0,4.0,0.0,39.78,-99.32,0.0,0.0,0.9,100,1,1,1,147,0,0,0,0
323,1967,05,26,1967-05-26,20:45:00,3,TX,48,52,0,0,0,3.0,0.0,33.17,-100.85,0.0,0.0,0.1,10,1,1,1,263,0,0,0,0
324,1967,05,27,1967-05-27,16:30:00,3,MO,29,36,1,0,0,3.0,0.0,40.4,-95.15,40.43,-95.15,2.3,50,1,1,1,147,0,0,0,0
325,1967,05,28,1967-05-28,14:30:00,3,IN,18,5,2,0,0,4.0,0.0,39.9,-84.95,0.0,0.0,0.5,33,1,1,1,177,0,0,0,0
326,1967,05,28,1967-05-28,16:50:00,3,MO,29,37,2,0,0,4.0,0.0,38.4,-90.57,0.0,0.0,2.5,50,1,1,1,99,0,0,0,0
327,1967,05,28,1967-05-28,17:20:00,3,CO,8,1,0,0,0,0.0,0.0,38.82,-104.37,0.0,0.0,0.1,10,1,1,1,41,0,0,0,0
328,1967,05,28,1967-05-28,18:49:00,3,IN,18,6,0,0,0,0.0,0.0,39.68,-86.67,0.0,0.0,0.1,10,1,1,1,63,0,0,0,0
329,1967,05,29,1967-05-29,14:35:00,3,TX,48,53,0,0,0,0.0,0.0,33.45,-94.42,0.0,0.0,1.0,17,1,1,1,37,0,0,0,0
330,1967,05,29,1967-05-29,16:00:00,3,OK,40,18,0,0,0,0.0,0.0,36.7,-94.9,0.0,0.0,0.1,10,1,1,1,115,0,0,0,0
331,1967,05,29,1967-05-29,18:00:00,3,SC,45,7,2,3,0,4.0,0.0,33.92,-80.83,0.0,0.0,0.5,20,1,1,1,79,0,0,0,0
332,1967,05,29,1967-05-29,18:30:00,3,CO,8,2,0,0,0,0.0,0.0,38.28,-102.15,0.0,0.0,0.1,10,1,1,1,61,0,0,0,0
333,1967,05,29,1967-05-29,18:38:00,3,TX,48,54,0,0,0,0.0,0.0,32.6,-100.07,0.0,0.0,0.5,13,1,1,1,253,0,0,0,0
334,1967,05,29,1967-05-29,20:00:00,3,TX,48,55,3,0,0,3.0,0.0,28.4,-98.18,0.0,0.0,1.0,33,1,1,1,297,0,0,0,0
335,1967,05,30,1967-05-30,05:10:00,3,KY,21,11,2,0,0,4.0,0.0,37.02,-84.9,37.05,-84.83,4.3,10,1,1,1,199,0,0,0,0
336,1967,05,30,1967-05-30,14:00:00,3,FL,12,4,1,0,0,4.0,0.0,27.5,-81.45,0.0,0.0,0.1,10,1,1,1,55,0,0,0,0
337,1967,05,30,1967-05-30,16:00:00,3,CO,8,3,1,0,0,3.0,0.0,39.8,-104.97,0.0,0.0,0.5,17,1,1,1,1,0,0,0,0
338,1967,05,30,1967-05-30,17:50:00,3,TX,48,56,0,0,0,0.0,0.0,33.03,-97.17,0.0,0.0,0.6,20,1,1,1,121,0,0,0,0
339,1967,05,30,1967-05-30,18:00:00,3,TX,48,57,2,0,0,4.0,0.0,36.33,-94.17,36.33,-94.12,3.0,33,1,1,1,199,0,0,0,0
340,1967,05,30,1967-05-30,18:40:00,3,CO,8,4,0,0,0,0.0,0.0,38.12,-102.73,0.0,0.0,0.1,10,1,1,1,99,0,0,0,0
341,1967,05,30,1967-05-30,18:50:00,3,TX,48,58,1,0,0,3.0,0.0,34.12,-98.73,34.23,-98.62,10.4,33,1,1,1,485,0,0,0,0
342,1967,05,30,1967-05-30,19:00:00,3,TX,48,59,2,0,0,4.0,0.0,34.12,-98.73,34.13,-98.72,1.9,33,1,1,1,485,0,0,0,0
343,1967,05,30,1967-05-30,19:00:00,3,TX,48,60,0,0,0,0.0,0.0,35.5,-102.3,0.0,0.0,1.0,17,1,1,1,359,0,0,0,0
344,1967,05,30,1967-05-30,20:20:00,3,TX,48,61,0,0,0,0.0,0.0,32.45,-98.32,0.0,0.0,0.5,17,1,1,1,143,0,0,0,0
345,1967,05,30,1967-05-30,20:30:00,3,CO,8,5,0,0,0,1.0,0.0,39.47,-103.93,0.0,0.0,0.1,10,1,1,1,39,0,0,0,0
346,1967,05,30,1967-05-30,21:00:00,3,TX,48,62,0,0,0,0.0,0.0,32.43,-98.68,0.0,0.0,0.5,33,1,1,1,133,0,0,0,0
347,1967,05,30,1967-05-30,21:00:00,3,TX,48,63,0,0,0,0.0,0.0,32.43,-98.68,0.0,0.0,0.5,33,1,1,1,133,0,0,0,0
348,1967,05,30,1967-05-30,23:00:00,3,TX,48,64,1,0,0,0.0,0.0,33.37,-97.38,0.0,0.0,0.5,33,1,1,1,497,0,0,0,0
349,1967,05,31,1967-05-31,12:00:00,3,TN,47,10,1,1,1,4.0,0.0,35.23,-89.65,0.0,0.0,0.1,10,1,1,1,167,0,0,0,0
350,1967,05,31,1967-05-31,16:40:00,3,FL,12,5,1,0,0,4.0,0.0,27.2,-81.8,0.0,0.0,0.1,10,1,1,1,27,0,0,0,1
351,1967,05,31,1967-05-31,16:40:00,3,CO,8,6,0,0,0,0.0,0.0,37.1,-102.55,0.0,0.0,0.1,10,1,1,1,9,0,0,0,0
352,1967,05,31,1967-05-31,18:10:00,3,OK,40,19,1,0,0,4.0,0.0,36.9,-97.05,0.0,0.0,0.3,217,1,1,1,71,0,0,0,0
353,1967,05,31,1967-05-31,19:50:00,3,CA,6,5,1,0,0,3.0,0.0,37.97,-121.3,0.0,0.0,0.1,100,1,1,1,77,0,0,0,0
354,1967,05,31,1967-05-31,21:10:00,3,OK,40,20,1,0,0,4.0,0.0,36.62,-100.83,0.0,0.0,0.8,440,1,1,1,7,0,0,0,0
355,1967,06,01,1967-06-01,06:30:00,3,TX,48,65,2,1,0,0.0,0.0,33.6,-101.85,0.0,0.0,2.0,67,1,1,1,303,219,0,0,0
356,1967,06,01,1967-06-01,15:00:00,3,TX,48,66,2,0,0,0.0,0.0,34.93,-102.4,34.93,-102.32,4.7,10,1,1,1,117,0,0,0,0
357,1967,06,01,1967-06-01,17:00:00,3,FL,12,6,2,0,0,4.0,0.0,30.58,-84.58,0.0,0.0,0.3,33,1,1,1,39,0,0,0,0
358,1967,06,01,1967-06-01,18:00:00,3,TX,48,67,0,0,0,0.0,0.0,34.1,-101.98,0.0,0.0,0.5,17,1,1,1,189,0,0,0,0
359,1967,06,01,1967-06-01,18:00:00,3,TX,48,68,0,0,0,0.0,0.0,34.1,-101.98,0.0,0.0,0.5,17,1,1,1,189,0,0,0,0
360,1967,06,01,1967-06-01,20:30:00,3,TX,48,69,2,0,0,3.0,0.0,33.75,-101.85,0.0,0.0,0.1,67,1,1,1,303,0,0,0,0
361,1967,06,02,1967-06-02,15:12:00,3,ID,16,1,0,0,0,0.0,0.0,43.63,-116.3,43.67,-116.22,3.8,17,1,1,1,1,0,0,0,1
362,1967,06,03,1967-06-03,11:00:00,3,FL,12,7,1,0,0,3.0,0.0,26.53,-80.05,0.0,0.0,0.1,10,1,1,1,99,0,0,0,1
363,1967,06,04,1967-06-04,17:00:00,3,NM,35,2,1,0,0,4.0,0.0,33.5,-104.5,0.0,0.0,1.5,10,1,1,1,5,0,0,0,0
364,1967,06,04,1967-06-04,19:10:00,3,TX,48,70,0,0,0,0.0,0.0,34.17,-102.08,0.0,0.0,0.5,17,1,1,1,189,0,0,0,0
365,1967,06,04,1967-06-04,21:05:00,3,TX,48,71,1,0,0,0.0,0.0,34.18,-101.7,0.0,0.0,1.0,33,1,1,1,189,0,0,0,0
366,1967,06,04,1967-06-04,21:05:00,3,TX,48,72,0,0,0,0.0,0.0,34.18,-101.7,0.0,0.0,1.0,33,1,1,1,189,0,0,0,0
367,1967,06,04,1967-06-04,21:05:00,3,TX,48,73,0,0,0,0.0,0.0,34.18,-101.7,0.0,0.0,1.0,33,1,1,1,189,0,0,0,0
368,1967,06,04,1967-06-04,21:50:00,3,TX,48,74,0,0,0,0.0,0.0,33.17,-102.23,0.0,0.0,1.5,33,1,1,1,445,0,0,0,0
369,1967,06,05,1967-06-05,13:50:00,3,FL,12,8,2,0,0,6.0,0.0,28.5,-81.35,0.0,0.0,0.1,173,1,1,1,95,0,0,0,0
370,1967,06,06,1967-06-06,13:00:00,3,ID,16,2,0,0,0,0.0,0.0,43.58,-112.63,0.0,0.0,0.5,17,1,1,1,11,0,0,0,1
371,1967,06,06,1967-06-06,14:30:00,3,WY,56,3,2,2,0,2.0,0.0,43.1,-108.35,43.2,-108.25,8.2,33,1,1,1,13,0,0,0,0
372,1967,06,06,1967-06-06,16:00:00,3,KS,20,2,1,0,0,4.0,0.0,37.83,-101.05,0.0,0.0,2.0,10,1,1,1,55,0,0,0,0
373,1967,06,06,1967-06-06,16:15:00,3,KS,20,3,0,0,0,0.0,0.0,38.1,-100.4,0.0,0.0,0.1,10,1,1,1,55,0,0,0,0
374,1967,06,06,1967-06-06,17:15:00,3,CO,8,7,1,4,0,3.0,0.0,40.13,-103.05,0.0,0.0,0.1,10,1,1,1,121,0,0,0,0
375,1967,06,06,1967-06-06,17:45:00,3,NE,31,3,0,0,0,0.0,0.0,42.92,-98.85,42.87,-98.37,24.5,10,1,1,1,15,0,0,0,0
376,1967,06,06,1967-06-06,19:00:00,3,NE,31,4,3,1,0,4.0,0.0,40.18,-101.95,40.38,-101.23,40.1,10,1,1,1,57,85,0,0,1
377,1967,06,06,1967-06-06,20:00:00,3,SD,46,8,1,0,0,0.0,0.0,44.05,-98.25,0.0,0.0,0.1,10,1,1,1,111,0,0,0,0
378,1967,06,06,1967-06-06,20:07:00,3,NE,31,5,1,0,0,3.0,0.0,41.13,-100.88,0.0,0.0,1.0,50,1,1,1,111,0,0,0,0
379,1967,06,07,1967-06-07,12:18:00,3,SD,46,9,0,0,0,0.0,0.0,43.1,-103.9,0.0,0.0,0.1,10,1,1,1,47,0,0,0,1
380,1967,06,07,1967-06-07,13:00:00,3,ND,38,2,0,0,0,0.0,0.0,46.7,-98.5,0.0,0.0,0.1,10,1,1,1,93,0,0,0,1
381,1967,06,07,1967-06-07,14:15:00,3,KS,20,4,0,0,0,0.0,0.0,39.77,-99.2,0.0,0.0,0.1,10,1,1,1,147,0,0,0,0
382,1967,06,07,1967-06-07,14:20:00,3,NE,31,6,0,0,0,0.0,0.0,41.15,-101.72,0.0,0.0,0.1,10,1,1,1,101,0,0,0,1
383,1967,06,07,1967-06-07,15:00:00,3,MN,27,10,0,0,0,0.0,0.0,44.38,-95.25,0.0,0.0,0.1,10,1,1,1,127,0,0,0,0
384,1967,06,07,1967-06-07,15:10:00,3,IA,19,35,1,0,0,4.0,0.0,42.47,-93.72,0.0,0.0,0.1,10,1,1,1,79,0,0,0,1
385,1967,06,07,1967-06-07,16:50:00,3,ND,38,1,0,0,0,0.0,0.0,46.4,-97.7,0.0,0.0,0.1,10,1,1,1,73,0,0,0,1
386,1967,06,07,1967-06-07,17:15:00,3,NE,31,7,2,0,0,5.0,0.0,40.12,-96.93,40.23,-95.67,67.3,10,1,1,1,95,67,133,147,0
387,1967,06,07,1967-06-07,18:00:00,3,WI,55,10,0,0,0,0.0,0.0,42.88,-90.92,0.0,0.0,0.3,10,1,1,1,43,0,0,0,0
388,1967,06,07,1967-06-07,18:25:00,3,KS,20,5,0,0,0,0.0,0.0,39.77,-95.68,0.0,0.0,0.1,10,1,1,1,13,0,0,0,1
389,1967,06,07,1967-06-07,19:00:00,3,IA,19,36,1,0,0,5.0,0.0,40.63,-95.05,0.0,0.0,2.0,200,1,1,1,145,0,0,0,0
390,1967,06,07,1967-06-07,19:00:00,3,MO,29,38,1,0,0,4.0,0.0,39.4,-94.6,39.43,-94.53,3.8,50,1,1,1,47,0,0,0,0
391,1967,06,07,1967-06-07,19:45:00,3,KS,20,6,0,0,0,0.0,0.0,38.07,-97.83,0.0,0.0,0.1,10,1,1,1,155,0,0,0,0
392,1967,06,07,1967-06-07,20:42:00,3,IA,19,37,2,0,0,4.0,0.0,42.05,-93.62,0.0,0.0,1.0,100,1,1,1,169,0,0,0,0
393,1967,06,08,1967-06-08,15:30:00,3,ID,16,3,0,0,0,0.0,0.0,43.35,-114.75,0.0,0.0,0.5,17,1,1,1,25,0,0,0,0
394,1967,06,08,1967-06-08,17:20:00,3,ID,16,4,0,0,0,0.0,0.0,42.92,-113.22,0.0,0.0,0.1,10,1,1,1,77,0,0,0,1
395,1967,06,08,1967-06-08,19:50:00,3,IA,19,38,1,0,0,4.0,0.0,41.87,-93.68,41.88,-93.62,2.3,100,1,1,1,169,0,0,0,0
396,1967,06,08,1967-06-08,20:00:00,3,IA,19,39,2,0,0,5.0,0.0,42.0,-93.6,42.03,-93.32,14.4,100,1,1,1,169,0,0,0,0
397,1967,06,08,1967-06-08,21:00:00,3,IA,19,40,4,0,0,0.0,0.0,42.52,-94.18,0.0,0.0,2.0,200,1,1,1,187,0,0,0,0
398,1967,06,08,1967-06-08,21:30:00,3,IA,19,41,1,0,0,4.0,0.0,42.08,-95.7,42.12,-95.6,5.1,300,1,1,1,133,47,0,0,0
399,1967,06,08,1967-06-08,21:30:00,3,IA,19,42,2,5,0,5.0,0.0,42.37,-94.38,42.5,-94.17,14.2,100,1,1,1,187,0,0,0,0
400,1967,06,08,1967-06-08,23:30:00,3,WI,55,11,1,0,0,4.0,0.0,43.7,-90.42,43.72,-90.23,8.7,67,1,1,1,123,0,0,0,0
401,1967,06,09,1967-06-09,08:42:00,3,FL,12,9,0,0,0,0.0,0.0,25.47,-80.35,0.0,0.0,0.1,10,1,1,1,25,0,0,0,1
402,1967,06,09,1967-06-09,10:25:00,3,WY,56,4,0,0,0,0.0,0.0,44.35,-105.2,0.0,0.0,0.1,10,1,1,1,15,0,0,0,1
403,1967,06,09,1967-06-09,11:50:00,3,CO,8,8,1,0,0,4.0,0.0,39.72,-104.95,0.0,0.0,0.3,150,1,1,1,31,0,0,0,0
404,1967,06,09,1967-06-09,12:56:00,3,CO,8,9,0,0,0,5.0,0.0,39.77,-104.82,0.0,0.0,0.1,10,1,1,1,1,0,0,0,0
405,1967,06,09,1967-06-09,16:18:00,3,ID,16,5,0,0,0,0.0,0.0,43.03,-112.43,0.0,0.0,0.5,17,1,1,1,11,0,0,0,0
406,1967,06,09,1967-06-09,17:00:00,3,TX,48,75,1,0,0,3.0,0.0,36.1,-100.03,0.0,0.0,2.0,37,1,1,1,295,0,0,0,0
407,1967,06,09,1967-06-09,17:35:00,3,KS,20,7,2,10,1,6.0,0.0,39.4,-98.1,39.65,-97.37,42.5,1320,1,1,1,123,29,0,0,0
408,1967,06,09,1967-06-09,18:55:00,3,NE,31,8,2,2,0,5.0,0.0,40.3,-97.57,40.47,-96.67,48.5,10,1,1,1,169,95,151,67,0
409,1967,06,09,1967-06-09,19:38:00,3,NE,31,9,2,0,0,4.0,0.0,40.58,-96.38,40.65,-96.18,11.3,10,1,1,1,131,0,0,0,0
410,1967,06,09,1967-06-09,21:45:00,3,MO,29,39,0,0,0,2.0,0.0,40.25,-95.08,0.0,0.0,0.1,10,1,1,1,87,0,0,0,0
411,1967,06,09,1967-06-09,23:00:00,3,IA,19,43,2,0,0,5.0,0.0,41.05,-93.78,41.13,-93.67,7.8,300,1,1,1,39,0,0,0,0
412,1967,06,09,1967-06-09,23:30:00,3,IA,19,44,2,0,0,4.0,0.0,41.03,-93.32,0.0,0.0,2.0,400,1,1,1,117,0,0,0,0
413,1967,06,10,1967-06-10,00:10:00,3,OK,40,21,2,0,0,3.0,0.0,36.1,-99.5,0.0,0.0,0.1,10,1,1,1,45,0,0,0,0
414,1967,06,10,1967-06-10,02:00:00,3,MO,29,40,1,0,0,3.0,0.0,36.72,-94.22,0.0,0.0,1.0,50,1,1,1,119,0,0,0,0
415,1967,06,10,1967-06-10,11:00:00,3,MO,29,41,0,0,0,1.0,0.0,39.02,-93.58,0.0,0.0,0.2,17,1,1,1,107,0,0,0,0
416,1967,06,10,1967-06-10,14:05:00,3,WI,55,12,1,0,0,5.0,0.0,42.63,-88.63,0.0,0.0,0.1,10,1,1,1,127,0,0,0,0
417,1967,06,10,1967-06-10,15:30:00,3,OK,40,22,1,0,0,3.0,0.0,36.08,-99.9,36.13,-99.93,3.8,100,1,1,1,45,0,0,0,0
418,1967,06,10,1967-06-10,16:30:00,3,KS,20,8,0,0,0,4.0,0.0,38.2,-100.3,0.0,0.0,1.0,440,1,1,1,55,0,0,0,0
419,1967,06,10,1967-06-10,16:30:00,3,OK,40,23,0,0,0,0.0,0.0,36.08,-99.7,0.0,0.0,0.1,10,1,1,1,45,0,0,0,0
420,1967,06,10,1967-06-10,17:00:00,3,MO,29,42,2,0,0,4.0,0.0,38.42,-90.57,0.0,0.0,0.2,17,1,1,1,99,0,0,0,0
421,1967,06,10,1967-06-10,17:04:00,3,OK,40,24,4,1,4,5.0,0.0,35.6,-99.38,35.68,-99.27,8.7,300,1,1,1,39,0,0,0,0
422,1967,06,10,1967-06-10,17:09:00,3,OK,40,25,0,0,0,0.0,0.0,35.75,-99.3,0.0,0.0,0.1,10,1,1,1,39,0,0,0,0
423,1967,06,10,1967-06-10,17:15:00,3,CO,8,10,2,4,0,5.0,0.0,37.53,-102.45,37.4,-102.25,14.2,100,1,1,1,9,0,0,0,0
424,1967,06,10,1967-06-10,17:30:00,3,IL,17,30,1,0,0,4.0,0.0,41.63,-88.05,0.0,0.0,0.2,100,1,1,1,197,0,0,0,0
425,1967,06,10,1967-06-10,17:50:00,3,KS,20,9,0,0,0,0.0,0.0,37.8,-100.1,0.0,0.0,0.1,10,1,1,1,57,0,0,0,0
426,1967,06,10,1967-06-10,17:55:00,3,KS,20,10,0,0,0,0.0,0.0,37.8,-99.9,0.0,0.0,0.1,10,1,1,1,57,0,0,0,0
427,1967,06,10,1967-06-10,18:30:00,3,OK,40,26,1,0,0,2.0,0.0,35.75,-98.75,0.0,0.0,0.1,10,1,1,1,39,0,0,0,0
428,1967,06,10,1967-06-10,18:35:00,3,KS,20,11,1,0,0,5.0,0.0,38.0,-99.6,0.0,0.0,0.1,10,1,1,1,57,0,0,0,0
429,1967,06,10,1967-06-10,19:48:00,3,KS,20,12,0,0,0,0.0,0.0,38.2,-99.5,0.0,0.0,0.1,10,1,1,1,145,0,0,0,1
430,1967,06,10,1967-06-10,20:30:00,3,OK,40,27,2,0,0,5.0,0.0,35.85,-98.42,0.0,0.0,0.3,10,1,1,1,11,0,0,0,0
431,1967,06,10,1967-06-10,20:40:00,3,KS,20,13,0,0,0,0.0,0.0,38.0,-100.6,0.0,0.0,0.1,10,1,1,1,55,0,0,0,0
432,1967,06,10,1967-06-10,20:45:00,3,OK,40,28,4,0,0,6.0,0.0,35.83,-98.3,0.0,0.0,0.1,10,1,1,1,11,0,0,0,0
433,1967,06,10,1967-06-10,21:00:00,3,OK,40,30,0,0,0,0.0,0.0,36.33,-97.93,0.0,0.0,0.1,10,1,1,1,47,0,0,0,0
434,1967,06,10,1967-06-10,21:30:00,3,OK,40,31,0,0,0,0.0,0.0,35.5,-98.95,0.0,0.0,0.1,10,1,1,1,39,0,0,0,0
435,1967,06,10,1967-06-10,21:35:00,3,OK,40,32,0,0,0,6.0,0.0,35.6,-97.95,35.62,-97.65,16.9,10,1,1,1,17,109,0,0,0
436,1967,06,10,1967-06-10,21:35:00,3,OK,40,33,0,0,0,4.0,0.0,35.57,-97.57,0.0,0.0,0.1,10,1,1,1,109,0,0,0,0
437,1967,06,10,1967-06-10,22:00:00,3,OK,40,29,3,1,0,6.0,0.0,35.85,-98.18,36.02,-97.97,16.7,10,1,1,1,73,0,0,0,0
438,1967,06,11,1967-06-11,00:32:00,3,OK,40,34,1,0,0,0.0,0.0,36.78,-95.63,0.0,0.0,0.1,10,1,1,1,105,0,0,0,0
439,1967,06,11,1967-06-11,01:36:00,3,OK,40,35,0,0,0,0.0,0.0,36.87,-94.9,0.0,0.0,0.1,10,1,1,1,115,0,0,0,0
440,1967,06,11,1967-06-11,12:20:00,3,IL,17,31,2,0,0,5.0,0.0,42.4,-90.1,42.43,-90.02,4.3,500,1,1,1,85,0,0,0,0
441,1967,06,11,1967-06-11,13:20:00,3,IL,17,32,1,0,0,4.0,0.0,42.2,-89.0,0.0,0.0,0.1,10,1,1,1,201,0,0,0,1
442,1967,06,11,1967-06-11,14:00:00,3,WI,55,14,2,0,0,5.0,0.0,43.18,-89.27,43.2,-89.22,1.3,10,1,1,1,25,0,0,0,0
443,1967,06,11,1967-06-11,14:30:00,3,CO,8,11,0,0,0,0.0,0.0,38.83,-102.1,0.0,0.0,0.1,10,1,1,1,17,0,0,0,0
444,1967,06,11,1967-06-11,14:30:00,3,WI,55,13,1,0,0,4.0,0.0,42.57,-90.05,0.0,0.0,0.5,50,1,1,1,65,0,0,0,0
445,1967,06,11,1967-06-11,15:35:00,3,NE,31,11,0,0,0,0.0,0.0,40.08,-98.28,0.0,0.0,0.1,10,1,1,1,181,0,0,0,1
446,1967,06,11,1967-06-11,15:45:00,3,NE,31,10,0,0,0,0.0,0.0,40.58,-98.55,0.0,0.0,0.1,10,1,1,1,1,0,0,0,1
447,1967,06,11,1967-06-11,16:00:00,3,NE,31,12,1,0,0,3.0,0.0,40.07,-98.27,0.0,0.0,0.1,10,1,1,1,181,0,0,0,1
448,1967,06,11,1967-06-11,16:20:00,3,MI,26,15,0,0,0,0.0,0.0,42.02,-86.52,0.0,0.0,0.1,10,1,1,1,21,0,0,0,0
449,1967,06,11,1967-06-11,17:00:00,3,TX,48,76,2,0,0,4.0,0.0,31.67,-97.3,0.0,0.0,1.0,100,1,1,1,309,0,0,0,0
450,1967,06,11,1967-06-11,17:05:00,3,OK,40,36,0,0,0,0.0,0.0,35.33,-97.03,0.0,0.0,0.5,10,1,1,1,125,0,0,0,0
451,1967,06,11,1967-06-11,17:25:00,3,KS,20,14,1,0,0,5.0,0.0,39.1,-96.0,39.42,-95.78,24.7,10,1,1,1,197,85,0,0,0
452,1967,06,11,1967-06-11,18:00:00,3,KS,20,15,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,-9,13,43,0,0,0
452,1967,06,11,1967-06-11,18:00:00,3,KS,20,15,3,0,0,5.0,0.0,39.17,-95.67,39.75,-95.33,43.9,10,1,1,1,177,85,87,5,0
453,1967,06,11,1967-06-11,18:30:00,3,TX,48,77,2,0,0,3.0,0.0,31.97,-96.65,0.0,0.0,0.1,50,1,1,1,349,0,0,0,0
454,1967,06,11,1967-06-11,18:45:00,3,OK,40,37,0,0,0,0.0,0.0,35.52,-96.65,0.0,0.0,0.1,10,1,1,1,81,0,0,0,0
455,1967,06,11,1967-06-11,18:45:00,3,OK,40,38,1,0,0,0.0,0.0,35.52,-96.65,0.0,0.0,0.1,10,1,1,1,81,0,0,0,0
456,1967,06,11,1967-06-11,18:55:00,3,OK,40,39,0,0,0,4.0,0.0,35.68,-96.63,0.0,0.0,0.3,50,1,1,1,81,0,0,0,0
457,1967,06,11,1967-06-11,18:55:00,3,OK,40,40,2,0,0,1.0,0.0,35.75,-96.62,0.0,0.0,0.1,10,1,1,1,81,0,0,0,0
458,1967,06,11,1967-06-11,19:35:00,3,KS,20,16,2,0,0,5.0,0.0,37.1,-98.58,37.4,-98.13,32.2,10,1,1,1,7,77,0,0,0
459,1967,06,11,1967-06-11,20:00:00,3,KS,20,17,1,0,0,5.0,0.0,37.3,-98.3,0.0,0.0,14.0,10,1,1,1,155,0,0,0,0
460,1967,06,12,1967-06-12,00:15:00,3,MO,29,43,1,0,0,4.0,0.0,39.18,-94.48,0.0,0.0,1.0,50,1,1,1,47,0,0,0,0
461,1967,06,12,1967-06-12,01:00:00,3,MO,29,44,1,0,0,3.0,0.0,40.27,-94.03,0.0,0.0,0.1,50,1,1,1,81,0,0,0,0
462,1967,06,12,1967-06-12,08:45:00,3,WI,55,15,2,0,0,4.0,0.0,45.3,-92.7,0.0,0.0,0.5,50,1,1,1,95,0,0,0,0
463,1967,06,12,1967-06-12,15:15:00,3,KS,20,18,0,0,0,0.0,0.0,39.5,-99.1,0.0,0.0,0.1,10,1,1,1,163,0,0,0,1
464,1967,06,12,1967-06-12,15:20:00,3,WI,55,16,0,0,0,0.0,0.0,43.12,-88.72,0.0,0.0,0.5,10,1,1,1,55,0,0,0,0
465,1967,06,12,1967-06-12,18:15:00,3,NE,31,13,2,0,0,4.0,0.0,40.67,-99.05,40.8,-98.42,34.3,50,1,1,1,19,79,0,0,0
466,1967,06,12,1967-06-12,18:15:00,3,IA,19,45,1,0,0,4.0,0.0,42.9,-92.78,0.0,0.0,0.1,10,1,1,1,7,0,0,0,0
467,1967,06,13,1967-06-13,13:30:00,3,OH,39,2,1,0,0,3.0,0.0,40.8,-80.7,0.0,0.0,0.1,30,1,1,1,29,0,0,0,0
468,1967,06,13,1967-06-13,16:55:00,3,NE,31,14,2,0,0,0.0,0.0,40.87,-99.17,41.25,-98.78,33.0,10,1,1,1,19,163,0,0,0
469,1967,06,13,1967-06-13,17:00:00,3,TX,48,78,1,0,0,0.0,0.0,33.17,-102.52,33.17,-102.45,4.3,1760,1,1,1,445,0,0,0,0
470,1967,06,13,1967-06-13,17:40:00,3,NE,31,15,2,0,0,0.0,0.0,40.7,-98.98,41.22,-97.83,69.7,10,1,1,1,19,79,121,0,0
471,1967,06,13,1967-06-13,18:30:00,3,NE,31,16,2,1,0,5.0,0.0,41.75,-97.78,41.08,-97.28,88.3,10,1,1,1,119,167,0,0,0
472,1967,06,13,1967-06-13,18:40:00,3,NE,31,17,1,0,0,0.0,0.0,41.58,-97.73,0.0,0.0,1.7,10,1,1,1,141,0,0,0,0
473,1967,06,13,1967-06-13,20:00:00,3,NE,31,18,1,0,0,0.0,0.0,40.33,-99.03,40.62,-98.77,23.9,10,1,1,1,61,99,0,0,0
474,1967,06,13,1967-06-13,20:00:00,3,NE,31,19,1,0,0,0.0,0.0,41.02,-98.6,0.0,0.0,1.1,10,1,1,1,79,0,0,0,0
475,1967,06,13,1967-06-13,20:00:00,3,NE,31,20,2,0,0,0.0,0.0,40.72,-99.08,0.0,0.0,0.5,10,1,1,1,19,0,0,0,0
476,1967,06,13,1967-06-13,20:00:00,3,NE,31,21,0,0,0,0.0,0.0,40.78,-98.73,0.0,0.0,0.1,10,1,1,1,19,0,0,0,0
477,1967,06,13,1967-06-13,20:00:00,3,NE,31,22,1,0,0,0.0,0.0,40.52,-98.4,0.0,0.0,0.1,10,1,1,1,1,0,0,0,0
478,1967,06,13,1967-06-13,20:00:00,3,NE,31,23,0,0,0,0.0,0.0,41.93,-96.47,0.0,0.0,0.1,10,1,1,1,21,0,0,0,0
479,1967,06,13,1967-06-13,21:00:00,3,NE,31,24,0,0,0,0.0,0.0,42.05,-97.08,0.0,0.0,0.1,10,1,1,1,167,0,0,0,0
480,1967,06,13,1967-06-13,22:45:00,3,NE,31,25,2,0,0,0.0,0.0,40.8,-98.17,41.0,-97.92,18.8,10,1,1,1,81,0,0,0,0
481,1967,06,14,1967-06-14,01:00:00,3,MN,27,11,1,0,0,4.0,0.0,46.37,-94.45,0.0,0.0,0.5,10,1,1,1,21,0,0,0,0
482,1967,06,14,1967-06-14,01:30:00,3,NE,31,26,2,0,0,5.0,0.0,42.15,-96.48,0.0,0.0,0.5,10,1,1,1,173,0,0,0,0
483,1967,06,14,1967-06-14,08:50:00,3,SD,46,10,0,0,0,0.0,0.0,42.8,-97.2,0.0,0.0,0.1,10,1,1,1,135,0,0,0,0
484,1967,06,14,1967-06-14,14:15:00,3,MN,27,12,1,0,0,0.0,0.0,45.17,-96.2,45.02,-96.22,10.1,10,1,1,1,73,0,0,0,0
485,1967,06,14,1967-06-14,14:55:00,3,CO,8,12,0,0,0,0.0,0.0,39.52,-104.85,39.55,-104.82,1.3,10,1,1,1,35,0,0,0,0
