om,yr,mo,dy,date,time,tz,st,stf,stn,mag,inj,fat,loss,closs,slat,slon,elat,elon,len,wid,ns,sn,sg,f1,f2,f3,f4,fc
165,1995,04,19,1995-04-19,19:53:00,3,TX,48,49,0,0,0,0.0,0.0,31.45,-98.15,0.0,0.0,0.1,10,1,1,1,99,0,0,0,0
166,1995,04,19,1995-04-19,20:02:00,3,TX,48,50,1,8,0,6.0,0.0,32.78,-96.92,32.82,-96.73,6.0,100,1,1,1,113,0,0,0,0
167,1995,04,19,1995-04-19,20:54:00,3,TX,48,51,0,0,0,0.0,0.0,32.63,-96.45,0.0,0.0,0.1,10,1,1,1,257,0,0,0,0
168,1995,04,19,1995-04-19,21:05:00,3,AR,5,5,0,0,0,3.0,0.0,35.48,-90.37,0.0,0.0,0.5,10,1,1,1,111,0,0,0,0
169,1995,04,19,1995-04-19,21:15:00,3,TX,48,52,0,0,0,0.0,0.0,32.88,-96.5,0.0,0.0,0.1,10,1,1,1,397,0,0,0,0
170,1995,04,19,1995-04-19,21:30:00,3,AR,5,6,0,0,0,3.0,0.0,35.75,-90.32,0.0,0.0,0.5,20,1,1,1,31,0,0,0,0
171,1995,04,19,1995-04-19,21:45:00,3,TN,47,5,0,0,0,3.0,0.0,36.27,-89.48,0.0,0.0,0.1,10,1,1,1,95,0,0,0,0
172,1995,04,19,1995-04-19,21:50:00,3,AR,5,7,0,0,0,3.0,0.0,35.7,-89.97,0.0,0.0,0.2,10,1,1,1,93,0,0,0,0
173,1995,04,19,1995-04-19,22:08:00,3,MO,29,3,0,0,0,3.0,0.0,36.07,-89.87,36.1,-89.83,5.0,50,1,1,1,155,0,0,0,0
174,1995,04,19,1995-04-19,22:15:00,3,TX,48,53,0,0,0,0.0,0.0,30.25,-98.58,30.27,-98.58,2.5,200,1,1,1,171,31,0,0,0
175,1995,04,20,1995-04-20,01:32:00,3,LA,22,24,2,3,0,5.0,0.0,32.85,-91.9,0.0,0.0,2.0,100,1,1,1,67,0,0,0,0
176,1995,04,20,1995-04-20,12:23:00,3,AR,5,8,0,0,0,3.0,0.0,35.23,-90.83,0.0,0.0,0.1,10,1,1,1,37,0,0,0,0
177,1995,04,20,1995-04-20,13:00:00,3,MS,28,13,1,0,0,5.0,0.0,31.93,-90.4,0.0,0.0,2.0,100,1,1,1,29,0,0,0,0
178,1995,04,20,1995-04-20,13:10:00,3,AR,5,9,0,0,0,0.0,0.0,33.33,-91.45,33.37,-91.42,2.0,50,1,1,1,3,17,0,0,0
179,1995,04,20,1995-04-20,14:10:00,3,TX,48,54,0,0,0,5.0,0.0,29.73,-95.37,0.0,0.0,0.1,10,1,1,1,201,0,0,0,0
180,1995,04,20,1995-04-20,14:15:00,3,TX,48,55,0,0,0,5.0,0.0,29.67,-95.02,0.0,0.0,0.1,10,1,1,1,201,0,0,0,0
181,1995,04,20,1995-04-20,15:30:00,3,MS,28,14,0,0,0,0.0,0.0,33.32,-89.17,0.0,0.0,1.0,50,1,1,1,19,0,0,0,0
182,1995,04,20,1995-04-20,15:55:00,3,LA,22,25,0,0,0,0.0,0.0,31.7,-91.83,0.0,0.0,1.0,50,1,1,1,25,0,0,0,0
183,1995,04,20,1995-04-20,16:25:00,3,LA,22,26,0,0,0,0.0,0.0,32.08,-91.33,0.0,0.0,1.0,40,1,1,1,107,0,0,0,0
184,1995,04,20,1995-04-20,16:50:00,3,LA,22,27,0,0,0,0.0,0.0,32.35,-91.03,0.0,0.0,1.0,50,1,1,1,65,0,0,0,0
185,1995,04,20,1995-04-20,16:55:00,3,MS,28,15,2,0,0,4.0,0.0,33.1,-89.05,0.0,0.0,1.0,50,1,1,1,159,0,0,0,0
186,1995,04,20,1995-04-20,17:30:00,3,MS,28,16,2,0,0,4.0,0.0,32.48,-90.82,0.0,0.0,1.0,100,1,1,1,149,0,0,0,0
187,1995,04,20,1995-04-20,18:00:00,3,MS,28,17,0,0,0,3.0,0.0,34.07,-88.4,0.0,0.0,0.1,10,1,1,1,95,0,0,0,0
188,1995,04,20,1995-04-20,18:15:00,3,MS,28,18,2,0,0,5.0,0.0,33.3,-88.62,33.58,-88.32,32.0,100,1,1,1,87,0,0,0,0
189,1995,04,20,1995-04-20,18:45:00,3,MS,28,19,0,0,0,3.0,0.0,33.8,-88.73,0.0,0.0,0.5,10,1,1,1,95,0,0,0,0
190,1995,04,20,1995-04-20,19:03:00,3,AL,1,9,1,6,0,6.0,0.0,33.68,-88.2,33.73,-88.15,4.0,80,1,1,1,75,0,0,0,0
191,1995,04,20,1995-04-20,19:05:00,3,MS,28,20,0,0,0,3.0,0.0,31.38,-91.4,0.0,0.0,1.0,40,1,1,1,1,0,0,0,0
192,1995,04,20,1995-04-20,19:56:00,3,AL,1,10,1,17,0,5.0,0.0,34.17,-87.68,34.25,-87.6,6.0,120,1,1,1,93,0,0,0,0
193,1995,04,20,1995-04-20,22:55:00,3,TN,47,6,1,0,0,5.0,0.0,35.13,-86.2,35.17,-86.15,3.0,30,1,1,1,51,0,0,0,0
194,1995,04,21,1995-04-21,00:18:00,3,TN,47,7,1,1,0,4.0,0.0,35.03,-85.55,35.07,-85.45,5.0,23,1,1,1,115,0,0,0,0
195,1995,04,21,1995-04-21,00:20:00,3,TN,47,8,0,0,0,5.0,0.0,35.07,-85.32,0.0,0.0,0.1,30,1,1,1,65,0,0,0,0
196,1995,04,21,1995-04-21,00:25:00,3,TN,47,9,2,0,0,5.0,0.0,35.15,-85.28,35.05,-85.28,5.0,330,1,1,1,65,0,0,0,0
197,1995,04,21,1995-04-21,00:30:00,3,TN,47,10,1,0,0,5.0,0.0,35.05,-85.28,0.0,0.0,1.0,300,1,1,1,65,0,0,0,0
198,1995,04,22,1995-04-22,04:05:00,3,LA,22,28,0,0,0,0.0,0.0,32.72,-91.2,0.0,0.0,1.5,50,1,1,1,35,0,0,0,0
199,1995,04,22,1995-04-22,04:30:00,3,MS,28,21,1,0,0,5.0,0.0,32.9,-90.7,32.8,-90.57,8.0,200,1,1,1,125,163,0,0,0
200,1995,04,22,1995-04-22,06:45:00,3,AL,1,11,1,0,0,5.0,0.0,33.75,-87.05,0.0,0.0,1.5,60,1,1,1,127,0,0,0,0
201,1995,04,22,1995-04-22,13:30:00,3,LA,22,29,0,0,0,0.0,0.0,32.48,-92.12,0.0,0.0,0.1,30,1,1,1,73,0,0,0,0
202,1995,04,22,1995-04-22,13:45:00,3,LA,22,30,0,0,0,0.0,0.0,32.33,-92.23,0.0,0.0,0.1,10,1,1,1,73,0,0,0,0
203,1995,04,22,1995-04-22,16:00:00,3,MS,28,22,0,0,0,0.0,0.0,31.28,-90.47,0.0,0.0,0.1,20,1,1,1,113,0,0,0,0
204,1995,04,22,1995-04-22,16:24:00,3,LA,22,31,0,0,0,0.0,0.0,32.32,-93.83,0.0,0.0,0.1,30,1,1,1,31,0,0,0,0
205,1995,04,22,1995-04-22,17:05:00,3,AL,1,12,0,0,0,0.0,0.0,30.62,-87.75,0.0,0.0,0.1,30,1,1,1,3,0,0,0,0
206,1995,04,22,1995-04-22,17:54:00,3,LA,22,32,0,0,0,0.0,0.0,31.32,-91.53,0.0,0.0,0.1,30,1,1,1,29,0,0,0,0
207,1995,04,22,1995-04-22,17:54:00,3,LA,22,33,0,0,0,0.0,0.0,31.75,-93.08,0.0,0.0,0.1,30,1,1,1,69,0,0,0,0
208,1995,04,22,1995-04-22,18:05:00,3,MS,28,23,0,0,0,0.0,0.0,31.25,-90.45,31.25,-90.38,5.0,20,1,1,1,113,0,0,0,0
209,1995,04,22,1995-04-22,18:10:00,3,MS,28,24,0,0,0,0.0,0.0,30.33,-89.62,0.0,0.0,0.1,20,1,1,1,45,0,0,0,0
210,1995,04,22,1995-04-22,18:25:00,3,MS,28,25,0,0,0,3.0,0.0,31.38,-90.33,0.0,0.0,1.0,40,1,1,1,85,0,0,0,0
211,1995,04,22,1995-04-22,18:45:00,3,LA,22,34,1,0,0,0.0,0.0,31.77,-92.38,0.0,0.0,0.1,10,1,1,1,43,0,0,0,0
212,1995,04,23,1995-04-23,03:50:00,3,LA,22,35,1,0,0,4.0,0.0,29.83,-91.53,0.0,0.0,0.5,20,1,1,1,101,0,0,0,0
213,1995,04,23,1995-04-23,04:35:00,3,LA,22,36,0,0,0,0.0,0.0,29.83,-90.97,0.0,0.0,0.1,10,1,1,1,7,0,0,0,0
214,1995,04,23,1995-04-23,11:17:00,3,FL,12,13,0,0,0,0.0,0.0,30.53,-86.5,0.0,0.0,0.1,50,1,1,1,91,0,0,0,0
215,1995,04,23,1995-04-23,12:20:00,3,MS,28,26,0,0,0,0.0,0.0,30.4,-88.9,0.0,0.0,0.3,23,1,1,1,47,0,0,0,0
216,1995,04,23,1995-04-23,19:30:00,3,AL,1,13,0,0,0,0.0,0.0,31.03,-87.5,0.0,0.0,0.1,30,1,1,1,53,0,0,0,0
217,1995,04,24,1995-04-24,08:20:00,3,FL,12,14,2,5,0,6.0,0.0,29.65,-81.73,29.75,-81.52,10.0,350,1,1,1,107,109,0,0,0
218,1995,04,25,1995-04-25,12:38:00,3,ID,16,1,0,1,0,5.0,0.0,43.2,-112.38,0.0,0.0,0.2,50,1,1,1,11,0,0,0,0
219,1995,04,25,1995-04-25,13:45:00,3,ID,16,2,0,0,0,4.0,0.0,43.02,-112.47,0.0,0.0,0.2,50,1,1,1,11,0,0,0,0
220,1995,04,29,1995-04-29,18:35:00,3,TX,48,56,0,0,0,0.0,0.0,33.63,-96.58,0.0,0.0,0.1,10,1,1,1,181,0,0,0,0
221,1995,04,30,1995-04-30,15:57:00,3,FL,12,15,0,3,0,4.0,0.0,26.23,-80.12,0.0,0.0,0.1,10,1,1,1,11,0,0,0,0
222,1995,04,30,1995-04-30,20:55:00,3,MS,28,27,0,0,0,3.0,0.0,34.13,-88.85,0.0,0.0,0.5,10,1,1,1,115,0,0,0,0
1340,1995,05,01,1995-05-01,14:45:00,3,PR,72,1,0,0,0,0.0,0.0,18.41,-66.11,18.41,-66.11,0.0,10,1,1,1,61,0,0,0,0
223,1995,05,01,1995-05-01,16:30:00,3,SC,45,10,0,0,0,3.0,0.0,34.87,-82.82,0.0,0.0,1.0,30,1,1,1,77,0,0,0,0
225,1995,05,01,1995-05-01,18:25:00,3,SC,45,11,0,0,0,5.0,0.0,35.08,-81.63,35.12,-81.5,9.0,50,1,1,1,21,0,0,0,0
226,1995,05,01,1995-05-01,19:03:00,3,SC,45,12,0,0,0,5.0,0.0,35.0,-81.23,0.0,0.0,1.0,50,1,1,1,91,0,0,0,0
224,1995,05,01,1995-05-01,19:45:00,3,CA,6,3,0,0,0,0.0,0.0,36.78,-119.73,0.0,0.0,0.1,10,1,1,1,19,0,0,0,0
227,1995,05,01,1995-05-01,21:05:00,3,SC,45,13,0,0,0,3.0,0.0,34.75,-81.37,0.0,0.0,0.2,20,1,1,1,23,0,0,0,0
228,1995,05,04,1995-05-04,18:30:00,3,ID,16,3,0,0,0,3.0,0.0,42.57,-113.75,0.0,0.0,0.1,10,1,1,1,67,0,0,0,0
229,1995,05,05,1995-05-05,10:10:00,3,TX,48,57,1,0,0,3.0,0.0,32.3,-102.05,0.0,0.0,1.0,50,1,1,1,317,0,0,0,0
230,1995,05,05,1995-05-05,15:00:00,3,ID,16,4,0,0,0,3.0,0.0,42.17,-111.77,42.27,-111.65,0.1,10,1,1,1,41,0,0,0,0
231,1995,05,06,1995-05-06,09:15:00,3,CO,8,2,0,0,0,0.0,0.0,40.67,-105.08,0.0,0.0,0.1,50,1,1,1,69,0,0,0,0
232,1995,05,07,1995-05-07,00:40:00,3,TX,48,58,2,12,1,5.0,0.0,34.98,-102.0,35.17,-101.87,12.0,200,1,1,1,381,0,0,0,0
233,1995,05,07,1995-05-07,07:05:00,3,TX,48,59,0,0,0,0.0,0.0,36.17,-101.18,0.0,0.0,0.2,23,1,1,1,195,0,0,0,0
234,1995,05,07,1995-05-07,12:05:00,3,TX,48,60,0,0,0,0.0,0.0,33.6,-98.47,0.0,0.0,0.1,23,1,1,1,9,0,0,0,0
235,1995,05,07,1995-05-07,14:17:00,3,TX,48,61,0,0,0,0.0,0.0,33.2,-98.0,0.0,0.0,0.1,10,1,1,1,237,0,0,0,0
236,1995,05,07,1995-05-07,14:25:00,3,TX,48,62,0,0,0,4.0,0.0,33.22,-97.87,0.0,0.0,0.5,100,1,1,1,497,0,0,0,0
237,1995,05,07,1995-05-07,14:56:00,3,OK,40,25,0,0,0,0.0,0.0,34.77,-99.65,0.0,0.0,0.2,73,1,1,1,55,0,0,0,0
238,1995,05,07,1995-05-07,15:00:00,3,OK,40,26,1,0,0,0.0,0.0,34.5,-97.12,0.0,0.0,2.0,100,1,1,1,99,0,0,0,0
239,1995,05,07,1995-05-07,15:10:00,3,OK,40,27,1,0,0,4.0,0.0,34.67,-97.1,34.7,-97.0,6.0,200,1,1,1,49,0,0,0,0
240,1995,05,07,1995-05-07,15:10:00,3,TX,48,63,3,11,2,6.0,0.0,33.52,-97.53,33.8,-97.43,26.0,880,1,1,1,337,97,0,0,0
241,1995,05,07,1995-05-07,15:20:00,3,TX,48,64,3,6,3,8.0,0.0,33.8,-97.43,34.2,-97.17,34.1,880,2,0,1,0,0,0,0,0
241,1995,05,07,1995-05-07,15:20:00,3,TX,48,64,3,0,0,0.0,0.0,33.8,-97.43,33.83,-97.42,0.1,880,2,1,2,97,0,0,0,0
242,1995,05,07,1995-05-07,15:20:00,3,OK,40,28,1,0,0,3.0,0.0,34.4,-96.83,0.0,0.0,0.2,50,1,1,1,69,0,0,0,0
241,1995,05,07,1995-05-07,15:24:00,3,OK,40,29,3,6,3,8.0,0.0,33.83,-97.42,34.2,-97.17,34.0,700,2,1,2,85,19,0,0,0
244,1995,05,07,1995-05-07,15:45:00,3,OK,40,30,0,0,0,0.0,0.0,34.95,-96.52,0.0,0.0,0.2,73,1,1,1,133,0,0,0,0
245,1995,05,07,1995-05-07,15:55:00,3,OK,40,31,0,0,0,3.0,0.0,35.0,-96.4,0.0,0.0,1.0,30,1,1,1,63,0,0,0,0
246,1995,05,07,1995-05-07,16:08:00,3,OK,40,32,2,0,0,4.0,0.0,35.1,-96.38,35.2,-96.25,6.0,50,1,1,1,63,0,0,0,0
247,1995,05,07,1995-05-07,16:25:00,3,TX,48,65,1,0,0,0.0,0.0,30.4,-95.28,30.53,-95.22,8.0,50,1,1,1,339,407,0,0,0
248,1995,05,07,1995-05-07,16:29:00,3,OK,40,33,1,0,0,5.0,0.0,34.35,-97.07,34.4,-97.05,3.0,200,1,1,1,19,99,0,0,0
249,1995,05,07,1995-05-07,16:38:00,3,OK,40,34,0,0,0,4.0,0.0,35.42,-96.25,0.0,0.0,0.1,30,1,1,1,107,0,0,0,0
243,1995,05,07,1995-05-07,16:39:00,3,CO,8,3,0,0,0,0.0,0.0,40.07,-104.3,0.0,0.0,0.5,10,1,1,1,123,0,0,0,0
250,1995,05,07,1995-05-07,16:45:00,3,MO,29,4,1,0,0,4.0,0.0,37.4,-94.6,37.48,-94.6,5.0,100,1,1,1,11,0,0,0,0
251,1995,05,07,1995-05-07,16:52:00,3,TX,48,66,1,0,0,5.0,0.0,31.83,-99.43,0.0,0.0,0.1,10,1,1,1,83,0,0,0,0
252,1995,05,07,1995-05-07,16:53:00,3,OK,40,35,1,0,0,4.0,0.0,34.52,-96.97,0.0,0.0,0.1,20,1,1,1,99,0,0,0,0
253,1995,05,07,1995-05-07,17:00:00,3,TX,48,67,0,0,0,4.0,0.0,31.4,-99.63,0.0,0.0,0.2,20,1,1,1,95,0,0,0,0
254,1995,05,07,1995-05-07,17:22:00,3,TX,48,68,0,0,0,5.0,0.0,32.0,-99.22,0.0,0.0,0.1,10,1,1,1,83,0,0,0,0
255,1995,05,07,1995-05-07,18:30:00,3,TX,48,69,0,0,0,3.0,0.0,31.88,-99.15,0.0,0.0,0.1,10,1,1,1,49,0,0,0,0
256,1995,05,07,1995-05-07,18:30:00,3,TX,48,70,0,0,0,4.0,0.0,32.1,-98.97,32.22,-98.68,18.0,10,1,1,1,133,0,0,0,0
257,1995,05,07,1995-05-07,19:00:00,3,TX,48,71,1,0,0,5.0,0.0,32.05,-99.02,32.08,-98.93,5.0,10,1,1,1,49,0,0,0,0
258,1995,05,07,1995-05-07,19:41:00,3,TX,48,72,2,2,0,4.0,0.0,30.0,-99.75,0.0,0.0,2.0,300,1,1,1,385,0,0,0,0
259,1995,05,07,1995-05-07,20:10:00,3,TX,48,73,0,0,0,0.0,0.0,30.17,-99.37,0.0,0.0,0.1,10,1,1,1,265,0,0,0,0
260,1995,05,07,1995-05-07,20:20:00,3,TX,48,74,0,0,0,4.0,0.0,32.12,-98.07,0.0,0.0,0.1,10,1,1,1,143,0,0,0,0
261,1995,05,07,1995-05-07,20:36:00,3,TX,48,75,1,5,0,3.0,0.0,29.98,-99.75,0.0,0.0,0.1,10,1,1,1,385,0,0,0,0
262,1995,05,07,1995-05-07,20:36:00,3,TX,48,76,2,2,0,4.0,0.0,30.22,-99.32,0.0,0.0,2.0,400,1,1,1,265,0,0,0,0
263,1995,05,07,1995-05-07,21:15:00,3,TX,48,77,1,4,0,6.0,0.0,32.83,-97.25,32.93,-97.08,10.0,300,1,1,1,439,0,0,0,0
264,1995,05,07,1995-05-07,22:50:00,3,MO,29,5,1,0,0,4.0,0.0,37.9,-93.57,0.0,0.0,0.4,50,1,1,1,85,0,0,0,0
265,1995,05,08,1995-05-08,13:15:00,3,MS,28,28,1,0,0,5.0,0.0,31.12,-90.95,31.33,-90.7,15.0,33,1,1,1,5,0,0,0,0
266,1995,05,08,1995-05-08,15:00:00,3,CO,8,4,0,0,0,0.0,0.0,40.62,-102.47,0.0,0.0,0.1,10,1,1,1,95,0,0,0,0
267,1995,05,08,1995-05-08,15:19:00,3,MS,28,29,2,0,0,5.0,0.0,32.25,-89.78,32.35,-89.7,7.0,440,1,1,1,121,123,0,0,0
268,1995,05,08,1995-05-08,19:15:00,3,NE,31,1,1,0,0,4.0,0.0,40.42,-96.37,0.0,0.0,0.8,250,1,1,1,97,0,0,0,0
269,1995,05,08,1995-05-08,19:22:00,3,NE,31,2,2,0,0,5.0,0.0,40.37,-95.88,0.0,0.0,1.5,400,1,1,1,127,0,0,0,0
270,1995,05,08,1995-05-08,19:24:00,3,NE,31,3,0,0,0,0.0,0.0,40.33,-96.42,0.0,0.0,0.1,10,1,1,1,97,0,0,0,0
271,1995,05,08,1995-05-08,19:30:00,3,NE,31,4,0,0,0,4.0,0.0,40.45,-96.38,40.52,-96.33,4.0,150,1,1,1,97,0,0,0,0
272,1995,05,08,1995-05-08,19:30:00,3,NE,31,5,0,0,0,0.0,0.0,40.4,-95.65,0.0,0.0,0.1,10,1,1,1,127,0,0,0,0
273,1995,05,08,1995-05-08,19:42:00,3,NE,31,6,1,0,0,5.0,0.0,40.47,-95.83,0.0,0.0,1.0,200,1,1,1,127,0,0,0,0
274,1995,05,08,1995-05-08,19:45:00,3,NE,31,7,0,0,0,0.0,0.0,40.48,-95.8,0.0,0.0,0.1,10,1,1,1,127,0,0,0,0
275,1995,05,08,1995-05-08,19:46:00,3,NE,31,8,0,0,0,0.0,0.0,40.53,-95.85,0.0,0.0,0.1,10,1,1,1,131,0,0,0,0
276,1995,05,08,1995-05-08,20:58:00,3,IA,19,1,0,0,0,0.0,0.0,40.6,-95.65,0.0,0.0,0.1,10,1,1,1,71,0,0,0,0
277,1995,05,08,1995-05-08,21:30:00,3,LA,22,37,2,0,0,5.0,0.0,29.95,-90.0,0.0,0.0,0.8,40,1,1,1,87,0,0,0,0
278,1995,05,08,1995-05-08,21:33:00,3,NE,31,9,0,0,0,0.0,0.0,40.92,-96.18,0.0,0.0,0.1,10,1,1,1,25,0,0,0,0
279,1995,05,08,1995-05-08,21:34:00,3,NE,31,10,0,0,0,0.0,0.0,40.87,-96.27,0.0,0.0,0.1,10,1,1,1,25,0,0,0,0
280,1995,05,08,1995-05-08,21:45:00,3,NE,31,11,0,0,0,0.0,0.0,40.88,-96.42,0.0,0.0,0.1,10,1,1,1,25,0,0,0,0
281,1995,05,08,1995-05-08,21:46:00,3,NE,31,12,0,0,0,0.0,0.0,40.87,-96.43,0.0,0.0,0.1,10,1,1,1,25,0,0,0,0
282,1995,05,08,1995-05-08,21:46:00,3,NE,31,13,0,0,0,0.0,0.0,40.93,-96.38,0.0,0.0,0.1,10,1,1,1,25,0,0,0,0
283,1995,05,08,1995-05-08,22:33:00,3,LA,22,38,1,0,0,6.0,0.0,30.27,-89.78,0.0,0.0,2.0,30,1,1,1,103,0,0,0,0
284,1995,05,09,1995-05-09,09:15:00,3,MS,28,30,1,0,0,0.0,0.0,30.58,-88.5,0.0,0.0,1.0,30,1,1,1,59,0,0,0,0
285,1995,05,09,1995-05-09,10:05:00,3,AL,1,14,0,0,0,3.0,0.0,30.78,-88.18,0.0,0.0,0.1,50,1,1,1,97,0,0,0,0
286,1995,05,09,1995-05-09,13:30:00,3,AL,1,15,0,0,0,4.0,0.0,31.32,-86.32,0.0,0.0,2.0,100,1,1,1,39,0,0,0,0
287,1995,05,09,1995-05-09,14:43:00,3,IA,19,2,0,0,0,3.0,0.0,41.42,-91.07,0.0,0.0,0.5,40,1,1,1,139,0,0,0,0
288,1995,05,09,1995-05-09,15:06:00,3,IA,19,3,0,0,0,4.0,0.0,41.42,-91.05,0.0,0.0,0.2,23,1,1,1,139,0,0,0,0
289,1995,05,09,1995-05-09,15:07:00,3,IA,19,4,0,0,0,4.0,0.0,41.53,-91.02,0.0,0.0,0.5,40,1,1,1,139,0,0,0,0
290,1995,05,09,1995-05-09,15:11:00,3,IA,19,5,2,0,0,5.0,0.0,41.82,-91.32,41.9,-91.27,7.0,100,1,1,1,31,0,0,0,0
291,1995,05,09,1995-05-09,15:29:00,3,IA,19,6,0,0,0,3.0,0.0,41.53,-90.82,0.0,0.0,0.2,30,1,1,1,139,0,0,0,0
292,1995,05,09,1995-05-09,15:50:00,3,IA,19,7,0,0,0,3.0,0.0,41.58,-90.83,0.0,0.0,0.2,23,1,1,1,163,0,0,0,0
293,1995,05,09,1995-05-09,15:55:00,3,IA,19,8,3,0,0,6.0,0.0,41.58,-90.87,41.72,-90.88,10.0,73,1,1,1,139,163,0,0,0
294,1995,05,09,1995-05-09,16:01:00,3,IL,17,2,0,0,0,0.0,0.0,39.73,-90.05,0.0,0.0,0.1,10,1,1,1,137,0,0,0,0
295,1995,05,09,1995-05-09,16:05:00,3,IL,17,3,0,0,0,0.0,0.0,39.85,-90.03,0.0,0.0,0.1,10,1,1,1,137,0,0,0,0
296,1995,05,09,1995-05-09,16:17:00,3,IL,17,4,1,0,0,5.0,0.0,41.65,-90.32,41.6,-90.28,3.0,50,1,1,1,163,0,0,0,0
9999,1995,05,09,1995-05-09,16:17:00,3,IA,19,0,1,0,0,3.0,0.0,41.61,-90.42,41.61,-90.38,3.0,50,1,1,1,163,0,0,0,0
297,1995,05,09,1995-05-09,16:22:00,3,IL,17,5,3,6,0,7.0,0.0,39.88,-89.73,40.22,-89.12,50.0,880,1,1,1,167,129,107,0,0
298,1995,05,09,1995-05-09,16:25:00,3,IL,17,6,0,0,0,5.0,0.0,41.37,-89.58,41.37,-89.47,5.0,73,1,1,1,11,0,0,0,0
299,1995,05,09,1995-05-09,16:35:00,3,IL,17,7,0,0,0,0.0,0.0,40.5,-90.25,0.0,0.0,0.1,10,1,1,1,57,0,0,0,0
300,1995,05,09,1995-05-09,16:40:00,3,IA,19,9,0,0,0,4.0,0.0,41.6,-90.28,0.0,0.0,0.2,30,1,1,1,163,0,0,0,0
301,1995,05,09,1995-05-09,16:40:00,3,IA,19,10,0,0,0,4.0,0.0,41.65,-90.35,0.0,0.0,0.2,30,1,1,1,163,0,0,0,0
302,1995,05,09,1995-05-09,16:40:00,3,IA,19,11,0,0,0,3.0,0.0,41.7,-90.68,0.0,0.0,0.2,30,1,1,1,163,0,0,0,0
303,1995,05,09,1995-05-09,16:45:00,3,IA,19,12,1,0,0,4.0,0.0,41.68,-90.6,0.0,0.0,0.5,40,1,1,1,163,0,0,0,0
304,1995,05,09,1995-05-09,16:48:00,3,IL,17,8,0,0,0,0.0,0.0,40.53,-90.08,40.57,-90.03,3.0,220,1,1,1,57,0,0,0,0
305,1995,05,09,1995-05-09,17:00:00,3,IL,17,9,0,0,0,4.0,0.0,41.47,-90.15,0.0,0.0,0.1,73,1,1,1,73,0,0,0,0
306,1995,05,09,1995-05-09,17:01:00,3,IL,17,10,3,0,0,6.0,0.0,41.3,-89.8,41.57,-89.57,22.0,300,1,1,1,11,0,0,0,0
307,1995,05,09,1995-05-09,17:04:00,3,IL,17,11,1,2,0,6.0,0.0,40.47,-89.7,40.52,-89.63,4.0,220,1,1,1,179,0,0,0,0
308,1995,05,09,1995-05-09,17:25:00,3,IL,17,12,0,0,0,0.0,0.0,41.72,-89.55,0.0,0.0,0.5,50,1,1,1,103,0,0,0,0
309,1995,05,09,1995-05-09,17:38:00,3,IL,17,13,0,0,0,0.0,0.0,39.05,-89.57,0.0,0.0,0.2,40,1,1,1,135,0,0,0,0
310,1995,05,09,1995-05-09,17:45:00,3,IL,17,14,0,0,0,0.0,0.0,41.65,-89.7,0.0,0.0,1.0,73,1,1,1,195,0,0,0,0
311,1995,05,09,1995-05-09,18:00:00,3,IL,17,15,0,0,0,0.0,0.0,39.2,-89.4,0.0,0.0,0.2,40,1,1,1,135,0,0,0,0
312,1995,05,09,1995-05-09,18:10:00,3,IL,17,16,1,0,0,5.0,0.0,40.25,-88.97,40.35,-88.77,13.0,220,1,1,1,39,113,0,0,0
313,1995,05,09,1995-05-09,18:15:00,3,IL,17,17,1,0,0,4.0,0.0,39.3,-89.2,0.0,0.0,0.7,70,1,1,1,135,0,0,0,0
314,1995,05,09,1995-05-09,18:40:00,3,AL,1,16,0,1,0,4.0,0.0,33.63,-86.08,0.0,0.0,1.0,200,1,1,1,121,0,0,0,0
315,1995,05,09,1995-05-09,18:56:00,3,IL,17,18,1,0,0,0.0,0.0,39.27,-89.08,0.0,0.0,0.1,10,1,1,1,173,0,0,0,0
316,1995,05,09,1995-05-09,19:07:00,3,IL,17,19,0,0,0,0.0,0.0,40.4,-88.57,0.0,0.0,2.0,220,1,1,1,113,0,0,0,0
317,1995,05,09,1995-05-09,19:13:00,3,IL,17,20,1,0,0,5.0,0.0,40.45,-88.55,40.5,-88.52,3.0,220,1,1,1,113,0,0,0,0
318,1995,05,09,1995-05-09,19:30:00,3,IL,17,21,0,0,0,0.0,0.0,39.27,-88.97,0.0,0.0,1.0,220,1,1,1,173,0,0,0,0
319,1995,05,09,1995-05-09,19:40:00,3,MS,28,31,1,0,0,0.0,0.0,30.43,-88.82,0.0,0.0,0.2,23,1,1,1,59,0,0,0,0
320,1995,05,09,1995-05-09,20:00:00,3,IL,17,22,1,0,0,4.0,0.0,40.65,-88.13,40.72,-88.07,5.0,40,1,1,1,53,0,0,0,0
321,1995,05,09,1995-05-09,22:40:00,3,MS,28,32,0,0,0,0.0,0.0,30.25,-89.45,0.0,0.0,0.3,23,1,1,1,45,0,0,0,0
322,1995,05,10,1995-05-10,00:40:00,3,AL,1,17,0,0,0,0.0,0.0,30.5,-88.35,0.0,0.0,0.1,50,1,1,1,97,0,0,0,0
323,1995,05,10,1995-05-10,13:07:00,3,IL,17,23,0,0,0,0.0,0.0,41.17,-87.67,0.0,0.0,0.5,10,1,1,1,91,0,0,0,0
325,1995,05,10,1995-05-10,15:00:00,3,KY,21,1,1,0,0,4.0,0.0,37.18,-84.68,0.0,0.0,1.0,400,1,1,1,199,0,0,0,0
324,1995,05,10,1995-05-10,16:00:00,3,TN,47,11,0,1,0,5.0,0.0,35.2,-85.53,0.0,0.0,1.0,20,1,1,1,115,0,0,0,0
