om,yr,mo,dy,date,time,tz,st,stf,stn,mag,inj,fat,loss,closs,slat,slon,elat,elon,len,wid,ns,sn,sg,f1,f2,f3,f4,fc
164,1983,04,23,1983-04-23,16:49:00,3,WA,53,1,1,0,0,4.0,0.0,46.53,-119.0,46.57,-118.95,3.0,100,1,1,1,21,0,0,0,0
165,1983,04,23,1983-04-23,17:17:00,3,GA,13,5,0,0,0,5.0,0.0,33.25,-81.97,0.0,0.0,2.0,100,1,1,1,245,0,0,0,0
166,1983,04,23,1983-04-23,17:29:00,3,WA,53,2,0,0,0,1.0,0.0,46.9,-119.07,0.0,0.0,0.5,33,1,1,1,1,0,0,0,0
167,1983,04,23,1983-04-23,18:42:00,3,GA,13,6,0,0,0,5.0,0.0,33.03,-82.0,0.0,0.0,0.5,20,1,1,1,33,0,0,0,0
168,1983,04,23,1983-04-23,19:15:00,3,SC,45,4,1,0,0,5.0,0.0,33.33,-81.8,33.35,-81.7,6.0,100,1,1,1,3,0,0,0,0
169,1983,04,23,1983-04-23,19:20:00,3,SC,45,5,3,6,0,6.0,0.0,33.17,-81.45,33.33,-80.87,33.0,200,1,1,1,11,9,75,0,0
170,1983,04,27,1983-04-27,15:05:00,3,MO,29,3,0,0,0,3.0,0.0,38.15,-92.78,0.0,0.0,1.0,50,1,1,1,29,0,0,0,0
171,1983,04,27,1983-04-27,18:40:00,3,OK,40,6,1,0,0,1.0,0.0,36.78,-97.37,36.78,-97.15,12.0,100,1,1,1,71,0,0,0,0
172,1983,04,27,1983-04-27,18:50:00,3,OK,40,7,0,0,0,1.0,0.0,36.72,-96.67,0.0,0.0,0.1,50,1,1,1,113,0,0,0,0
173,1983,04,27,1983-04-27,19:15:00,3,OK,40,8,0,0,0,1.0,0.0,36.68,-96.88,0.0,0.0,0.2,50,1,1,1,113,0,0,0,0
174,1983,04,27,1983-04-27,19:30:00,3,OK,40,9,0,0,0,1.0,0.0,35.5,-96.95,0.0,0.0,0.1,50,1,1,1,81,0,0,0,0
175,1983,04,27,1983-04-27,20:00:00,3,OK,40,10,2,0,0,4.0,0.0,36.5,-96.77,0.0,0.0,0.5,50,1,1,1,117,0,0,0,0
176,1983,04,27,1983-04-27,20:00:00,3,OK,40,11,2,0,0,5.0,0.0,35.57,-97.05,0.0,0.0,0.5,77,1,1,1,81,0,0,0,0
177,1983,04,27,1983-04-27,20:15:00,3,OK,40,12,0,0,0,1.0,0.0,35.57,-96.9,0.0,0.0,0.2,50,1,1,1,81,0,0,0,0
178,1983,04,28,1983-04-28,17:08:00,3,MO,29,4,1,0,0,3.0,0.0,37.22,-92.55,0.0,0.0,2.0,50,1,1,1,229,0,0,0,0
179,1983,04,28,1983-04-28,18:20:00,3,OK,40,13,0,0,0,1.0,0.0,35.0,-96.22,0.0,0.0,0.2,50,1,1,1,63,0,0,0,0
180,1983,04,28,1983-04-28,18:35:00,3,OK,40,14,0,0,0,1.0,0.0,35.2,-95.92,0.0,0.0,0.1,50,1,1,1,91,0,0,0,0
181,1983,04,28,1983-04-28,20:47:00,3,KY,21,3,1,0,0,3.0,0.0,36.85,-86.88,0.0,0.0,0.2,17,1,1,1,141,0,0,0,0
182,1983,04,29,1983-04-29,19:30:00,3,OK,40,15,2,0,0,5.0,0.0,36.55,-95.45,0.0,0.0,1.5,100,1,1,1,131,0,0,0,0
183,1983,04,29,1983-04-29,19:30:00,3,OK,40,16,0,0,0,1.0,0.0,36.87,-95.37,0.0,0.0,0.1,50,1,1,1,35,0,0,0,0
184,1983,04,29,1983-04-29,19:55:00,3,MO,29,5,2,3,0,6.0,0.0,37.13,-93.5,0.0,0.0,1.0,100,1,1,1,77,0,0,0,0
185,1983,04,29,1983-04-29,20:23:00,3,MO,29,6,3,19,1,7.0,0.0,37.2,-93.45,37.25,-93.37,5.5,100,1,1,1,77,0,0,0,0
186,1983,04,29,1983-04-29,21:20:00,3,MO,29,7,0,0,0,2.0,0.0,36.8,-94.52,0.0,0.0,1.0,50,1,1,1,145,0,0,0,0
187,1983,04,30,1983-04-30,10:09:00,3,CO,8,1,0,0,0,1.0,0.0,40.53,-105.55,0.0,0.0,0.5,27,1,1,1,123,0,0,0,0
188,1983,04,30,1983-04-30,15:45:00,3,CO,8,2,1,0,0,1.0,0.0,39.5,-104.75,0.0,0.0,1.0,50,1,1,1,39,0,0,0,0
189,1983,04,30,1983-04-30,16:40:00,3,CO,8,3,1,0,0,1.0,0.0,39.28,-104.33,0.0,0.0,2.5,50,1,1,1,73,0,0,0,0
190,1983,04,30,1983-04-30,19:00:00,3,MO,29,8,1,0,0,1.0,0.0,37.17,-93.38,0.0,0.0,2.5,50,1,1,1,77,0,0,0,0
191,1983,05,01,1983-05-01,12:26:00,3,NE,31,1,1,0,0,4.0,0.0,40.32,-96.17,40.33,-96.1,4.0,20,1,1,1,97,0,0,0,0
192,1983,05,01,1983-05-01,13:08:00,3,MO,29,9,1,0,0,2.0,0.0,38.35,-92.58,0.0,0.0,0.5,50,1,1,1,131,0,0,0,0
193,1983,05,01,1983-05-01,13:20:00,3,MO,29,10,1,0,0,5.0,0.0,38.38,-92.45,38.45,-92.27,9.0,77,1,1,1,131,51,0,0,0
194,1983,05,01,1983-05-01,13:30:00,3,IA,19,1,2,3,0,6.0,0.0,40.63,-95.67,40.7,-95.58,7.0,20,1,1,1,71,0,0,0,0
195,1983,05,01,1983-05-01,13:30:00,3,IA,19,2,1,0,0,5.0,0.0,40.87,-95.3,40.95,-95.13,10.0,20,1,1,1,145,137,0,0,0
196,1983,05,01,1983-05-01,13:30:00,3,IA,19,3,0,0,0,3.0,0.0,40.7,-95.22,0.0,0.0,1.0,20,1,1,1,145,0,0,0,0
197,1983,05,01,1983-05-01,13:38:00,3,MO,29,11,0,0,0,1.0,0.0,38.48,-92.17,0.0,0.0,0.5,50,1,1,1,51,0,0,0,0
198,1983,05,01,1983-05-01,13:50:00,3,NE,31,2,1,3,0,5.0,0.0,40.8,-95.88,40.98,-95.13,22.0,40,2,0,1,0,0,0,0,0
198,1983,05,01,1983-05-01,13:50:00,3,NE,31,2,1,3,0,5.0,0.0,40.8,-95.88,40.83,-95.83,2.0,40,2,1,2,25,0,0,0,0
198,1983,05,01,1983-05-01,13:54:00,3,IA,19,4,1,0,0,3.0,0.0,40.83,-95.83,40.98,-95.13,20.0,40,2,1,2,71,129,0,0,0
199,1983,05,01,1983-05-01,13:55:00,3,MO,29,12,0,0,0,1.0,0.0,38.9,-93.35,0.0,0.0,0.3,50,1,1,1,159,0,0,0,0
200,1983,05,01,1983-05-01,14:10:00,3,IA,19,5,0,0,0,2.0,0.0,40.62,-95.05,0.0,0.0,1.0,10,1,1,1,145,0,0,0,0
201,1983,05,01,1983-05-01,14:30:00,3,MO,29,13,3,3,0,6.0,0.0,38.45,-91.92,38.48,-91.72,9.0,400,1,1,1,151,0,0,0,0
202,1983,05,01,1983-05-01,14:35:00,3,MO,29,14,1,0,0,2.0,0.0,38.67,-91.52,0.0,0.0,1.0,50,1,1,1,73,0,0,0,0
203,1983,05,01,1983-05-01,14:55:00,3,MI,26,3,0,0,0,2.0,0.0,46.28,-85.58,0.0,0.0,0.1,10,1,1,1,95,0,0,0,0
204,1983,05,01,1983-05-01,15:00:00,3,IA,19,6,1,0,0,4.0,0.0,41.63,-94.87,0.0,0.0,2.0,20,1,1,1,173,0,0,0,0
205,1983,05,01,1983-05-01,15:30:00,3,MO,29,15,2,3,0,6.0,0.0,38.83,-91.02,0.0,0.0,0.5,200,1,1,1,219,0,0,0,0
206,1983,05,01,1983-05-01,16:25:00,3,MO,29,16,1,0,0,4.0,0.0,38.95,-90.92,0.0,0.0,0.3,50,1,1,1,113,0,0,0,0
207,1983,05,01,1983-05-01,16:30:00,3,IL,17,2,3,15,0,6.0,0.0,39.3,-90.27,39.37,-90.17,4.0,77,1,1,1,61,0,0,0,0
208,1983,05,01,1983-05-01,16:48:00,3,MO,29,17,1,0,0,3.0,0.0,38.82,-90.7,0.0,0.0,0.3,50,1,1,1,183,0,0,0,0
209,1983,05,01,1983-05-01,17:15:00,3,IL,17,3,2,1,0,6.0,0.0,39.13,-90.33,0.0,0.0,0.2,17,1,1,1,83,0,0,0,0
210,1983,05,01,1983-05-01,17:15:00,3,MO,29,18,2,3,0,6.0,0.0,38.78,-90.7,38.82,-90.67,3.0,50,1,1,1,183,0,0,0,0
211,1983,05,01,1983-05-01,17:23:00,3,IL,17,4,2,1,0,6.0,0.0,39.05,-90.25,0.0,0.0,0.5,77,1,1,1,83,0,0,0,0
212,1983,05,01,1983-05-01,19:20:00,3,MO,29,19,3,3,0,7.0,0.0,38.63,-90.15,38.83,-89.93,16.0,1000,2,0,1,0,0,0,0,0
212,1983,05,01,1983-05-01,19:20:00,3,MO,29,19,3,0,0,4.0,0.0,38.63,-90.15,38.67,-90.17,1.0,400,2,1,2,510,0,0,0,0
212,1983,05,01,1983-05-01,19:23:00,3,IL,17,5,3,3,0,7.0,0.0,38.67,-90.17,38.83,-89.93,15.0,1000,2,1,2,119,0,0,0,0
213,1983,05,01,1983-05-01,19:25:00,3,IA,19,7,0,0,0,2.0,0.0,41.3,-91.5,0.0,0.0,0.1,10,1,1,1,115,0,0,0,0
214,1983,05,01,1983-05-01,20:10:00,3,IL,17,6,2,20,0,6.0,0.0,38.57,-89.83,38.62,-89.75,4.0,100,1,1,1,163,0,0,0,0
215,1983,05,01,1983-05-01,21:25:00,3,IL,17,7,1,0,0,5.0,0.0,38.88,-88.72,0.0,0.0,0.3,33,1,1,1,51,0,0,0,0
216,1983,05,01,1983-05-01,21:35:00,3,IN,18,1,0,0,0,4.0,0.0,40.18,-87.07,0.0,0.0,0.1,10,1,1,1,107,0,0,0,0
217,1983,05,01,1983-05-01,21:45:00,3,IL,17,8,0,0,2,5.0,0.0,38.93,-88.68,0.0,0.0,0.2,30,1,1,1,49,0,0,0,0
218,1983,05,01,1983-05-01,22:30:00,3,IL,17,9,1,0,0,5.0,0.0,38.45,-88.43,0.0,0.0,0.2,30,1,1,1,191,0,0,0,0
219,1983,05,01,1983-05-01,22:45:00,3,IL,17,10,1,0,0,6.0,0.0,38.25,-89.08,0.0,0.0,0.2,30,1,1,1,81,0,0,0,0
220,1983,05,01,1983-05-01,23:35:00,3,MI,26,4,2,0,0,4.0,0.0,42.0,-84.18,0.0,0.0,1.9,400,1,1,1,91,0,0,0,0
221,1983,05,01,1983-05-01,23:37:00,3,MI,26,5,2,0,0,4.0,0.0,41.98,-84.1,42.03,-84.0,5.9,500,1,1,1,91,0,0,0,0
222,1983,05,01,1983-05-01,23:40:00,3,MI,26,6,2,0,0,4.0,0.0,41.97,-83.97,0.0,0.0,2.0,100,1,1,1,91,0,0,0,0
223,1983,05,01,1983-05-01,23:55:00,3,MI,26,7,1,0,0,3.0,0.0,42.03,-83.72,42.05,-83.68,3.0,100,1,1,1,115,0,0,0,0
224,1983,05,02,1983-05-02,10:05:00,3,MI,26,8,3,3,0,7.0,0.0,42.45,-82.95,42.62,-82.52,23.0,200,1,1,1,99,147,0,0,0
225,1983,05,02,1983-05-02,10:37:00,3,OH,39,1,2,0,0,6.0,0.0,41.23,-84.02,41.28,-83.92,5.0,83,1,1,1,69,0,0,0,0
226,1983,05,02,1983-05-02,10:49:00,3,OH,39,2,3,22,1,7.0,0.0,41.33,-83.83,41.37,-83.75,5.0,100,1,1,1,173,0,0,0,0
227,1983,05,02,1983-05-02,11:10:00,3,IL,17,11,1,0,0,4.0,0.0,38.25,-88.02,0.0,0.0,0.2,30,1,1,1,193,0,0,0,0
228,1983,05,02,1983-05-02,12:20:00,3,OH,39,3,2,2,0,5.0,0.0,41.02,-82.6,0.0,0.0,2.0,50,1,1,1,77,0,0,0,0
229,1983,05,02,1983-05-02,14:00:00,3,IN,18,2,0,0,0,4.0,0.0,38.4,-87.4,0.0,0.0,0.1,10,1,1,1,125,0,0,0,0
230,1983,05,02,1983-05-02,14:10:00,3,OH,39,4,1,0,0,5.0,0.0,40.62,-82.58,40.63,-82.4,10.0,100,1,1,1,139,0,0,0,0
231,1983,05,02,1983-05-02,14:20:00,3,KY,21,4,1,0,0,4.0,0.0,38.93,-84.55,0.0,0.0,0.5,20,1,1,1,117,0,0,0,0
232,1983,05,02,1983-05-02,14:45:00,3,PA,42,2,2,0,0,5.0,0.0,42.07,-80.03,0.0,0.0,1.0,33,1,1,1,49,0,0,0,0
233,1983,05,02,1983-05-02,14:55:00,3,OH,39,5,3,25,1,7.0,0.0,41.33,-81.65,41.37,-81.43,12.0,100,1,1,1,35,0,0,0,0
234,1983,05,02,1983-05-02,15:00:00,3,PA,42,3,0,0,0,4.0,0.0,41.63,-79.68,0.0,0.0,1.0,33,1,1,1,39,0,0,0,0
235,1983,05,02,1983-05-02,15:05:00,3,NY,36,1,3,0,2,6.0,0.0,42.15,-79.62,42.32,-79.08,28.0,450,1,1,1,13,0,0,0,0
236,1983,05,02,1983-05-02,15:45:00,3,OH,39,6,1,3,0,5.0,0.0,39.32,-83.25,39.33,-83.15,6.0,83,1,1,1,141,0,0,0,0
237,1983,05,02,1983-05-02,16:27:00,3,OH,39,7,1,0,0,5.0,0.0,39.57,-83.45,39.63,-83.23,11.0,83,1,1,1,47,129,0,0,0
238,1983,05,02,1983-05-02,17:39:00,3,PA,42,4,2,0,0,6.0,0.0,41.93,-77.45,41.97,-77.25,9.8,30,1,1,1,117,0,0,0,0
239,1983,05,02,1983-05-02,18:15:00,3,NY,36,2,3,6,0,6.0,0.0,42.03,-76.68,42.05,-76.38,15.0,300,1,1,1,15,107,0,0,0
240,1983,05,02,1983-05-02,18:15:00,3,NY,36,3,3,1,0,6.0,0.0,42.0,-76.53,0.0,0.0,2.0,880,1,1,1,107,0,0,0,0
241,1983,05,02,1983-05-02,19:15:00,3,NY,36,4,3,0,1,6.0,0.0,43.17,-76.62,43.2,-76.17,20.0,200,1,1,1,11,67,0,0,0
242,1983,05,02,1983-05-02,19:29:00,3,NY,36,5,3,0,0,5.0,0.0,43.23,-76.3,43.25,-76.25,3.0,150,1,1,1,75,0,0,0,0
243,1983,05,02,1983-05-02,20:30:00,3,NY,36,6,3,0,0,7.0,0.0,43.48,-75.37,43.48,-75.3,3.0,450,1,1,1,65,0,0,0,0
244,1983,05,02,1983-05-02,23:16:00,3,AR,5,8,0,0,0,1.0,0.0,33.72,-91.23,0.0,0.0,0.1,50,1,1,1,41,0,0,0,0
245,1983,05,03,1983-05-03,00:35:00,3,TX,48,38,0,0,0,1.0,0.0,28.95,-97.23,0.0,0.0,1.0,30,1,1,1,123,0,0,0,0
246,1983,05,03,1983-05-03,07:10:00,3,AL,1,10,1,0,0,4.0,0.0,34.27,-86.75,0.0,0.0,0.1,50,1,1,1,43,0,0,0,0
247,1983,05,05,1983-05-05,18:00:00,3,SD,46,1,0,0,0,2.0,0.0,44.12,-96.68,0.0,0.0,0.1,10,1,1,1,101,0,0,0,0
248,1983,05,05,1983-05-05,18:15:00,3,SD,46,2,0,0,0,2.0,0.0,44.02,-96.65,0.0,0.0,0.1,10,1,1,1,101,0,0,0,0
249,1983,05,05,1983-05-05,18:30:00,3,SD,46,3,0,0,0,2.0,0.0,44.18,-96.58,0.0,0.0,0.1,10,1,1,1,101,0,0,0,0
250,1983,05,05,1983-05-05,21:00:00,3,KS,20,3,0,0,0,5.0,0.0,39.82,-100.52,0.0,0.0,0.5,30,1,1,1,39,0,0,0,0
251,1983,05,06,1983-05-06,17:00:00,3,IA,19,8,2,0,0,5.0,0.0,41.57,-95.95,41.75,-95.75,15.0,20,1,1,1,85,0,0,0,0
252,1983,05,06,1983-05-06,17:30:00,3,KS,20,4,3,25,1,7.0,0.0,38.9,-95.87,39.05,-95.58,19.0,150,1,1,1,177,0,0,0,0
253,1983,05,06,1983-05-06,17:50:00,3,IA,19,9,1,0,0,5.0,0.0,40.83,-95.02,0.0,0.0,0.1,30,1,1,1,145,0,0,0,0
254,1983,05,06,1983-05-06,18:56:00,3,IA,19,10,1,0,0,3.0,0.0,41.55,-94.1,0.0,0.0,0.2,10,1,1,1,49,0,0,0,0
255,1983,05,06,1983-05-06,18:58:00,3,IA,19,11,1,0,0,4.0,0.0,41.67,-93.62,0.0,0.0,0.5,20,1,1,1,153,0,0,0,0
256,1983,05,06,1983-05-06,19:00:00,3,IA,19,12,2,0,0,6.0,0.0,41.58,-93.53,0.0,0.0,1.0,60,1,1,1,153,0,0,0,0
257,1983,05,10,1983-05-10,20:55:00,3,TX,48,39,1,0,0,1.0,0.0,32.88,-99.82,0.0,0.0,0.1,17,1,1,1,253,0,0,0,0
258,1983,05,10,1983-05-10,21:15:00,3,TX,48,40,1,0,0,1.0,0.0,32.78,-100.08,0.0,0.0,0.1,17,1,1,1,253,0,0,0,0
259,1983,05,12,1983-05-12,16:20:00,3,KS,20,5,0,0,0,4.0,0.0,39.68,-95.43,0.0,0.0,2.5,50,1,1,1,13,0,0,0,0
260,1983,05,12,1983-05-12,17:37:00,3,OK,40,17,0,0,0,1.0,0.0,36.92,-97.42,0.0,0.0,0.1,50,1,1,1,71,0,0,0,0
261,1983,05,12,1983-05-12,18:00:00,3,OK,40,18,0,0,0,1.0,0.0,36.68,-97.55,0.0,0.0,0.1,50,1,1,1,53,0,0,0,0
262,1983,05,12,1983-05-12,18:05:00,3,OK,40,19,0,0,0,1.0,0.0,36.78,-97.35,0.0,0.0,0.1,50,1,1,1,71,0,0,0,0
263,1983,05,12,1983-05-12,18:20:00,3,TX,48,41,0,0,0,1.0,0.0,34.12,-100.18,0.0,0.0,0.5,50,1,1,1,101,0,0,0,0
264,1983,05,12,1983-05-12,18:52:00,3,OK,40,20,0,0,0,1.0,0.0,36.38,-98.05,0.0,0.0,0.1,50,1,1,1,47,0,0,0,0
265,1983,05,12,1983-05-12,20:15:00,3,OK,40,21,2,0,0,3.0,0.0,34.85,-99.45,0.0,0.0,0.1,50,1,1,1,55,0,0,0,0
266,1983,05,12,1983-05-12,20:30:00,3,OK,40,22,2,0,0,1.0,0.0,34.77,-99.33,0.0,0.0,0.1,50,1,1,1,65,0,0,0,0
267,1983,05,13,1983-05-13,13:30:00,3,TX,48,42,0,0,0,1.0,0.0,35.83,-101.7,0.0,0.0,0.5,50,1,1,1,341,0,0,0,0
268,1983,05,13,1983-05-13,14:30:00,3,OK,40,23,1,0,0,4.0,0.0,34.18,-98.92,34.18,-98.8,6.0,50,2,1,2,141,0,0,0,0
268,1983,05,13,1983-05-13,14:30:00,3,TX,48,43,1,0,0,1.0,0.0,34.15,-98.93,34.18,-98.8,6.8,50,2,0,1,0,0,0,0,0
268,1983,05,13,1983-05-13,14:30:00,3,TX,48,43,1,0,0,1.0,0.0,34.15,-98.93,34.18,-98.92,0.8,17,2,1,2,485,0,0,0,0
269,1983,05,13,1983-05-13,14:42:00,3,TX,48,44,1,0,0,1.0,0.0,34.38,-101.13,0.0,0.0,0.5,80,1,1,1,45,0,0,0,0
270,1983,05,13,1983-05-13,16:20:00,3,TX,48,45,0,0,0,1.0,0.0,34.57,-100.52,0.0,0.0,0.3,60,1,1,1,191,0,0,0,0
271,1983,05,13,1983-05-13,17:25:00,3,OK,40,24,0,0,0,1.0,0.0,34.17,-97.65,0.0,0.0,1.0,50,1,1,1,67,0,0,0,0
272,1983,05,13,1983-05-13,17:35:00,3,OK,40,25,0,0,0,1.0,0.0,35.75,-98.78,0.0,0.0,0.1,50,1,1,1,39,0,0,0,0
273,1983,05,13,1983-05-13,17:39:00,3,OK,40,26,2,0,0,5.0,0.0,34.72,-99.98,34.82,-99.77,15.0,500,1,1,1,57,0,0,0,0
274,1983,05,13,1983-05-13,17:40:00,3,OK,40,27,1,0,0,5.0,0.0,35.78,-98.65,35.82,-98.5,9.0,150,1,1,1,39,0,0,0,0
275,1983,05,13,1983-05-13,18:05:00,3,OK,40,28,0,0,0,1.0,0.0,34.78,-99.75,0.0,0.0,0.1,50,1,1,1,57,0,0,0,0
276,1983,05,13,1983-05-13,18:09:00,3,OK,40,29,0,0,0,1.0,0.0,34.17,-97.18,0.0,0.0,0.1,10,1,1,1,19,0,0,0,0
277,1983,05,13,1983-05-13,19:00:00,3,OK,40,30,1,0,0,4.0,0.0,35.87,-98.17,0.0,0.0,2.0,100,1,1,1,73,0,0,0,0
278,1983,05,13,1983-05-13,19:05:00,3,OK,40,31,3,0,0,5.0,0.0,35.85,-97.95,35.92,-97.82,8.8,250,1,1,1,73,0,0,0,0
279,1983,05,13,1983-05-13,19:06:00,3,OK,40,32,1,0,0,4.0,0.0,35.85,-97.95,0.0,0.0,0.3,17,1,1,1,73,0,0,0,0
280,1983,05,13,1983-05-13,19:20:00,3,OK,40,33,0,0,0,1.0,0.0,34.98,-99.25,0.0,0.0,0.1,50,1,1,1,75,0,0,0,0
281,1983,05,13,1983-05-13,19:45:00,3,OK,40,34,2,0,0,4.0,0.0,34.97,-99.02,0.0,0.0,0.1,50,1,1,1,75,0,0,0,0
282,1983,05,13,1983-05-13,19:45:00,3,OK,40,35,1,0,0,3.0,0.0,36.33,-99.65,0.0,0.0,2.5,40,1,1,1,45,0,0,0,0
283,1983,05,13,1983-05-13,20:50:00,3,OK,40,36,0,0,0,1.0,0.0,34.98,-98.88,0.0,0.0,0.1,50,1,1,1,75,0,0,0,0
284,1983,05,13,1983-05-13,21:14:00,3,OK,40,37,0,0,0,1.0,0.0,34.67,-99.57,0.0,0.0,0.1,50,1,1,1,65,0,0,0,0
285,1983,05,13,1983-05-13,21:45:00,3,OK,40,38,2,0,0,5.0,0.0,35.05,-98.32,0.0,0.0,2.0,50,1,1,1,15,0,0,0,0
286,1983,05,13,1983-05-13,21:50:00,3,OK,40,39,1,0,0,1.0,0.0,36.02,-97.42,0.0,0.0,0.1,50,1,1,1,83,0,0,0,0
287,1983,05,13,1983-05-13,21:50:00,3,OK,40,40,0,0,0,1.0,0.0,34.88,-98.52,0.0,0.0,0.1,50,1,1,1,15,0,0,0,0
288,1983,05,13,1983-05-13,21:55:00,3,OK,40,41,2,1,0,5.0,0.0,34.42,-97.1,34.5,-96.98,7.0,200,1,1,1,99,0,0,0,0
289,1983,05,13,1983-05-13,22:10:00,3,OK,40,42,2,0,0,4.0,0.0,35.08,-98.18,0.0,0.0,0.1,50,1,1,1,15,0,0,0,0
290,1983,05,13,1983-05-13,22:25:00,3,OK,40,43,0,0,0,1.0,0.0,34.58,-98.45,0.0,0.0,0.1,50,1,1,1,31,0,0,0,0
291,1983,05,13,1983-05-13,22:45:00,3,OK,40,44,1,0,0,1.0,0.0,35.13,-97.93,0.0,0.0,0.1,50,1,1,1,51,0,0,0,0
292,1983,05,13,1983-05-13,23:20:00,3,OK,40,45,0,0,0,1.0,0.0,35.07,-97.32,0.0,0.0,0.1,50,1,1,1,27,0,0,0,0
293,1983,05,13,1983-05-13,23:20:00,3,OK,40,46,2,0,0,4.0,0.0,34.98,-96.18,0.0,0.0,0.1,50,1,1,1,63,0,0,0,0
294,1983,05,13,1983-05-13,23:30:00,3,OK,40,47,0,0,0,1.0,0.0,34.8,-96.72,0.0,0.0,0.1,50,1,1,1,123,0,0,0,0
295,1983,05,13,1983-05-13,23:55:00,3,OK,40,48,0,0,0,1.0,0.0,34.92,-96.77,0.0,0.0,0.1,50,1,1,1,133,0,0,0,0
296,1983,05,14,1983-05-14,00:15:00,3,OK,40,49,1,0,0,1.0,0.0,34.9,-96.6,0.0,0.0,0.1,50,1,1,1,123,0,0,0,0
297,1983,05,14,1983-05-14,01:00:00,3,OK,40,50,2,0,0,5.0,0.0,34.93,-96.02,0.0,0.0,0.1,50,1,1,1,121,0,0,0,0
298,1983,05,14,1983-05-14,04:00:00,3,AR,5,9,2,0,0,5.0,0.0,35.63,-93.5,0.0,0.0,0.5,100,1,1,1,71,0,0,0,0
299,1983,05,14,1983-05-14,16:10:00,3,AR,5,10,1,0,0,3.0,0.0,34.23,-93.48,34.33,-93.28,13.0,500,1,1,1,19,59,0,0,0
300,1983,05,14,1983-05-14,18:50:00,3,AR,5,11,3,2,0,6.0,0.0,34.18,-92.05,34.3,-91.97,5.0,100,1,1,1,69,0,0,0,0
301,1983,05,14,1983-05-14,19:40:00,3,AR,5,12,3,0,0,5.0,0.0,34.5,-91.53,0.0,0.0,0.8,250,1,1,1,1,0,0,0,0
302,1983,05,14,1983-05-14,21:20:00,3,MS,28,7,2,2,0,6.0,0.0,34.72,-90.38,0.0,0.0,2.0,30,1,1,1,143,0,0,0,0
303,1983,05,15,1983-05-15,09:19:00,3,AL,1,11,1,0,0,3.0,0.0,34.23,-87.0,0.0,0.0,0.1,50,1,1,1,43,0,0,0,0
304,1983,05,16,1983-05-16,02:30:00,3,AL,1,12,1,0,0,3.0,0.0,32.45,-85.83,32.47,-85.7,6.0,50,1,1,1,87,0,0,0,0
305,1983,05,16,1983-05-16,03:10:00,3,AL,1,13,3,1,0,5.0,0.0,31.38,-85.93,0.0,0.0,1.5,150,1,1,1,31,0,0,0,0
306,1983,05,16,1983-05-16,05:00:00,3,GA,13,7,0,0,0,4.0,0.0,32.87,-84.08,0.0,0.0,0.5,30,1,1,1,207,0,0,0,0
307,1983,05,16,1983-05-16,06:20:00,3,GA,13,8,1,0,0,5.0,0.0,31.53,-83.98,31.65,-83.67,20.0,150,1,1,1,321,287,0,0,0
308,1983,05,16,1983-05-16,07:30:00,3,GA,13,9,1,0,0,5.0,0.0,31.8,-83.48,0.0,0.0,0.5,100,1,1,1,287,0,0,0,0
309,1983,05,16,1983-05-16,08:00:00,3,GA,13,10,1,0,0,5.0,0.0,31.8,-83.3,31.83,-83.25,3.0,100,1,1,1,17,0,0,0,0
310,1983,05,16,1983-05-16,08:30:00,3,FL,12,45,1,0,0,6.0,0.0,30.4,-84.35,0.0,0.0,2.0,50,1,1,1,73,0,0,0,0
311,1983,05,16,1983-05-16,09:15:00,3,GA,13,11,1,0,0,4.0,0.0,30.8,-83.3,0.0,0.0,0.3,150,1,1,1,185,0,0,0,0
312,1983,05,16,1983-05-16,13:30:00,3,FL,12,46,1,0,0,4.0,0.0,30.25,-82.27,0.0,0.0,0.5,40,1,1,1,3,0,0,0,0
313,1983,05,16,1983-05-16,14:00:00,3,NC,37,8,2,1,0,5.0,0.0,36.33,-76.97,0.0,0.0,2.0,100,1,1,1,91,0,0,0,0
314,1983,05,16,1983-05-16,15:00:00,3,NC,37,9,2,3,0,4.0,0.0,36.42,-76.33,0.0,0.0,0.5,17,1,1,1,139,0,0,0,0
315,1983,05,16,1983-05-16,16:25:00,3,NC,37,10,2,5,0,5.0,0.0,35.83,-76.8,35.83,-76.67,7.0,100,1,1,1,177,187,0,0,0
316,1983,05,17,1983-05-17,07:15:00,3,CO,8,4,1,0,0,1.0,0.0,39.3,-103.42,0.0,0.0,0.5,17,1,1,1,63,0,0,0,0
317,1983,05,17,1983-05-17,15:30:00,3,KS,20,6,0,0,0,4.0,0.0,39.52,-99.43,0.0,0.0,0.2,17,1,1,1,163,0,0,0,0
318,1983,05,17,1983-05-17,18:20:00,3,KS,20,7,0,0,0,1.0,0.0,37.2,-98.77,0.0,0.0,0.2,17,1,1,1,7,0,0,0,0
319,1983,05,17,1983-05-17,18:45:00,3,TX,48,46,1,0,0,1.0,0.0,33.18,-99.33,0.0,0.0,0.2,17,1,1,1,447,0,0,0,0
320,1983,05,17,1983-05-17,19:30:00,3,TX,48,47,1,0,0,1.0,0.0,33.18,-99.13,0.0,0.0,0.2,17,1,1,1,447,0,0,0,0
321,1983,05,17,1983-05-17,19:32:00,3,OK,40,51,2,0,0,5.0,0.0,36.62,-98.18,0.0,0.0,2.5,100,1,1,1,3,0,0,0,0
322,1983,05,17,1983-05-17,19:35:00,3,OK,40,52,1,0,0,1.0,0.0,36.27,-98.52,0.0,0.0,0.1,50,1,1,1,93,0,0,0,0
