om,yr,mo,dy,date,time,tz,st,stf,stn,mag,inj,fat,loss,closs,slat,slon,elat,elon,len,wid,ns,sn,sg,f1,f2,f3,f4,fc
322,1962,06,01,1962-06-01,10:00:00,3,TX,48,57,0,0,0,0.0,0.0,29.37,-94.97,0.0,0.0,0.1,10,1,1,1,167,0,0,0,0
323,1962,06,01,1962-06-01,11:00:00,3,TX,48,58,2,1,0,0.0,0.0,26.47,-97.78,0.0,0.0,1.0,50,1,1,1,489,0,0,0,0
324,1962,06,01,1962-06-01,15:00:00,3,TX,48,59,2,1,0,6.0,0.0,32.33,-99.37,0.0,0.0,0.1,10,1,1,1,59,0,0,0,0
325,1962,06,01,1962-06-01,19:50:00,3,OK,40,38,0,0,0,0.0,0.0,36.28,-95.28,0.0,0.0,0.1,10,1,1,1,97,0,0,0,1
326,1962,06,02,1962-06-02,14:00:00,3,VA,51,6,1,0,0,4.0,0.0,39.03,-78.28,0.0,0.0,0.1,10,1,1,1,69,0,0,0,0
327,1962,06,02,1962-06-02,19:45:00,3,MO,29,9,1,0,0,4.0,0.0,36.83,-94.47,0.0,0.0,0.5,17,1,1,1,145,0,0,0,0
328,1962,06,02,1962-06-02,19:56:00,3,KS,20,36,2,0,0,3.0,0.0,37.45,-94.75,0.0,0.0,0.1,10,1,1,1,37,0,0,0,0
329,1962,06,03,1962-06-03,15:00:00,3,VA,51,7,2,0,0,4.0,0.0,36.6,-82.2,0.0,0.0,0.1,10,1,1,1,191,0,0,0,0
330,1962,06,03,1962-06-03,15:00:00,3,TX,48,60,1,2,0,0.0,0.0,32.52,-97.43,0.0,0.0,0.8,27,1,1,1,177,0,0,0,0
331,1962,06,03,1962-06-03,15:30:00,3,MO,29,10,1,0,0,4.0,0.0,39.63,-92.27,0.0,0.0,0.2,17,1,1,1,205,0,0,0,0
332,1962,06,03,1962-06-03,16:00:00,3,TX,48,63,1,0,0,0.0,0.0,36.42,-100.82,0.0,0.0,0.1,10,1,1,1,357,0,0,0,0
333,1962,06,03,1962-06-03,16:30:00,3,CO,8,8,1,0,0,2.0,0.0,38.97,-104.87,0.0,0.0,0.1,10,1,1,1,41,0,0,0,0
334,1962,06,03,1962-06-03,16:35:00,3,TX,48,61,0,0,0,0.0,0.0,29.9,-94.37,0.0,0.0,1.0,33,1,1,1,71,0,0,0,0
335,1962,06,03,1962-06-03,17:25:00,3,MO,29,11,0,0,0,1.0,0.0,39.4,-91.2,0.0,0.0,0.1,10,1,1,1,163,0,0,0,0
336,1962,06,03,1962-06-03,18:30:00,3,AR,5,5,0,0,0,0.0,0.0,34.78,-91.9,0.0,0.0,0.1,10,1,1,1,85,0,0,0,0
337,1962,06,04,1962-06-04,15:00:00,3,TX,48,62,0,0,0,0.0,0.0,34.17,-100.2,0.0,0.0,0.1,10,1,1,1,101,0,0,0,0
338,1962,06,04,1962-06-04,20:00:00,3,CO,8,9,1,0,0,3.0,0.0,38.02,-103.63,0.0,0.0,0.1,10,1,1,1,89,0,0,0,0
339,1962,06,04,1962-06-04,20:00:00,3,TX,48,64,0,0,0,0.0,0.0,33.75,-100.3,0.0,0.0,0.2,50,1,1,1,269,0,0,0,0
340,1962,06,04,1962-06-04,20:00:00,3,TX,48,65,0,0,0,0.0,0.0,33.75,-100.3,0.0,0.0,0.2,50,1,1,1,269,0,0,0,0
341,1962,06,05,1962-06-05,01:15:00,3,SD,46,19,3,0,0,5.0,0.0,42.87,-97.9,42.98,-97.78,9.5,1760,1,1,1,9,0,0,0,0
342,1962,06,05,1962-06-05,14:20:00,3,TX,48,66,0,0,0,0.0,0.0,30.75,-103.08,0.0,0.0,2.0,50,1,1,1,371,0,0,0,0
343,1962,06,05,1962-06-05,14:20:00,3,TX,48,67,0,0,0,0.0,0.0,30.75,-103.08,0.0,0.0,2.0,50,1,1,1,371,0,0,0,0
344,1962,06,05,1962-06-05,14:20:00,3,TX,48,68,1,0,0,0.0,0.0,30.75,-103.08,0.0,0.0,1.0,50,1,1,1,371,0,0,0,0
345,1962,06,05,1962-06-05,16:55:00,3,OK,40,39,0,0,0,0.0,0.0,36.38,-99.9,0.0,0.0,0.1,10,1,1,1,45,0,0,0,0
346,1962,06,05,1962-06-05,17:00:00,3,OK,40,40,0,0,0,0.0,0.0,36.2,-99.8,0.0,0.0,0.1,10,1,1,1,45,0,0,0,0
347,1962,06,05,1962-06-05,17:05:00,3,OK,40,41,0,0,0,0.0,0.0,36.35,-99.88,0.0,0.0,0.1,10,1,1,1,45,0,0,0,0
348,1962,06,05,1962-06-05,17:08:00,3,OK,40,42,0,0,0,0.0,0.0,36.43,-99.57,0.0,0.0,0.1,10,1,1,1,153,0,0,0,0
349,1962,06,05,1962-06-05,17:20:00,3,OK,40,43,0,0,0,0.0,0.0,36.15,-99.97,0.0,0.0,0.1,10,1,1,1,45,0,0,0,0
350,1962,06,05,1962-06-05,17:20:00,3,OK,40,44,0,0,0,0.0,0.0,36.5,-99.97,0.0,0.0,0.1,10,1,1,1,45,0,0,0,0
351,1962,06,05,1962-06-05,17:20:00,3,OK,40,45,0,0,0,0.0,0.0,36.33,-99.8,0.0,0.0,0.1,10,1,1,1,45,0,0,0,0
352,1962,06,05,1962-06-05,18:20:00,3,OK,40,46,1,0,0,3.0,0.0,35.67,-99.2,0.0,0.0,0.1,10,1,1,1,39,0,0,0,1
353,1962,06,05,1962-06-05,20:00:00,3,TX,48,69,2,0,0,4.0,0.0,34.15,-99.27,0.0,0.0,1.0,50,1,1,1,487,0,0,0,0
354,1962,06,05,1962-06-05,20:00:00,3,TX,48,70,1,0,0,0.0,0.0,34.22,-99.58,0.0,0.0,0.8,50,1,1,1,197,0,0,0,0
355,1962,06,05,1962-06-05,20:45:00,3,OK,40,47,1,0,0,0.0,0.0,35.08,-98.88,0.0,0.0,0.1,10,1,1,1,75,0,0,0,0
356,1962,06,05,1962-06-05,21:00:00,3,OK,40,48,0,0,0,0.0,0.0,36.4,-97.53,0.0,0.0,0.1,10,1,1,1,47,0,0,0,1
357,1962,06,06,1962-06-06,17:00:00,3,TX,48,71,1,0,0,4.0,0.0,36.33,-101.38,0.0,0.0,2.5,1320,1,1,1,195,0,0,0,0
358,1962,06,06,1962-06-06,17:00:00,3,TX,48,72,0,0,0,0.0,0.0,36.33,-101.38,0.0,0.0,1.0,27,1,1,1,195,0,0,0,0
359,1962,06,06,1962-06-06,18:00:00,3,OK,40,49,0,0,0,0.0,0.0,36.67,-101.5,0.0,0.0,0.1,10,1,1,1,139,0,0,0,0
360,1962,06,06,1962-06-06,18:45:00,3,NE,31,30,0,0,0,2.0,0.0,41.07,-97.77,0.0,0.0,0.1,10,1,1,1,143,0,0,0,0
361,1962,06,06,1962-06-06,19:00:00,3,SD,46,20,0,0,0,4.0,0.0,45.05,-101.6,0.0,0.0,0.1,10,1,1,1,137,0,0,0,0
362,1962,06,06,1962-06-06,21:10:00,3,NE,31,31,0,0,0,0.0,0.0,40.97,-97.18,0.0,0.0,0.1,10,1,1,1,159,0,0,0,0
363,1962,06,06,1962-06-06,23:10:00,3,TX,48,73,0,0,0,0.0,0.0,35.92,-100.43,0.0,0.0,2.0,100,1,1,1,211,0,0,0,0
364,1962,06,07,1962-06-07,13:00:00,3,PR,72,1,1,0,0,4.0,0.0,18.2,-67.2,18.2,-67.2,0.1,10,1,1,1,0,0,0,0,1
365,1962,06,07,1962-06-07,15:00:00,3,TX,48,74,1,0,0,0.0,0.0,34.55,-101.73,0.0,0.0,2.0,33,1,1,1,437,0,0,0,0
366,1962,06,07,1962-06-07,15:00:00,3,TX,48,81,0,0,0,0.0,0.0,33.55,-101.8,0.0,0.0,0.1,10,1,1,1,263,0,0,0,0
368,1962,06,07,1962-06-07,16:30:00,3,TX,48,76,0,0,0,0.0,0.0,34.3,-101.27,0.0,0.0,0.1,10,1,1,1,153,0,0,0,1
367,1962,06,07,1962-06-07,16:30:00,3,TX,48,75,2,0,0,0.0,0.0,34.47,-101.28,0.0,0.0,1.5,33,1,1,1,45,0,0,0,0
369,1962,06,07,1962-06-07,16:30:00,3,TX,48,77,2,0,0,0.0,0.0,34.47,-101.32,0.0,0.0,1.0,33,1,1,1,45,0,0,0,0
370,1962,06,07,1962-06-07,16:30:00,3,TX,48,78,0,0,0,0.0,0.0,34.47,-101.28,0.0,0.0,1.5,17,1,1,1,45,0,0,0,0
371,1962,06,07,1962-06-07,19:30:00,3,TX,48,79,2,0,0,0.0,0.0,32.9,-100.53,32.87,-100.5,3.6,200,1,1,1,151,0,0,0,0
372,1962,06,07,1962-06-07,19:30:00,3,TX,48,80,1,0,0,0.0,0.0,32.82,-100.38,0.0,0.0,2.0,200,1,1,1,151,0,0,0,0
373,1962,06,07,1962-06-07,22:00:00,3,KS,20,37,2,0,0,4.0,0.0,39.0,-101.35,39.0,-101.3,1.9,400,1,1,1,109,0,0,0,0
374,1962,06,08,1962-06-08,10:30:00,3,MO,29,12,1,0,0,2.0,0.0,38.77,-93.78,0.0,0.0,0.5,17,1,1,1,101,0,0,0,0
375,1962,06,08,1962-06-08,13:20:00,3,IL,17,11,1,0,0,3.0,0.0,41.42,-89.18,0.0,0.0,0.2,10,1,1,1,11,0,0,0,0
376,1962,06,08,1962-06-08,14:52:00,3,GA,13,10,1,0,0,5.0,0.0,31.2,-83.23,0.0,0.0,2.0,30,1,1,1,19,0,0,0,0
377,1962,06,08,1962-06-08,15:00:00,3,TX,48,82,2,0,0,0.0,0.0,32.45,-97.35,0.0,0.0,1.5,133,1,1,1,251,0,0,0,0
378,1962,06,08,1962-06-08,17:50:00,3,TX,48,83,1,0,0,0.0,0.0,32.23,-101.33,0.0,0.0,2.0,33,1,1,1,227,0,0,0,0
379,1962,06,08,1962-06-08,18:30:00,3,OK,40,50,1,0,0,0.0,0.0,36.6,-101.78,0.0,0.0,0.1,10,1,1,1,139,0,0,0,0
380,1962,06,08,1962-06-08,18:30:00,3,TX,48,84,1,0,0,0.0,0.0,32.28,-96.88,0.0,0.0,0.1,10,1,1,1,139,0,0,0,0
381,1962,06,08,1962-06-08,18:30:00,3,TX,48,85,0,0,0,0.0,0.0,32.33,-100.93,0.0,0.0,2.0,50,1,1,1,335,0,0,0,0
382,1962,06,08,1962-06-08,20:10:00,3,OK,40,51,1,0,0,0.0,0.0,36.88,-100.55,0.0,0.0,0.1,10,1,1,1,7,0,0,0,0
383,1962,06,08,1962-06-08,20:15:00,3,OK,40,52,1,0,0,0.0,0.0,36.75,-100.5,0.0,0.0,0.1,10,1,1,1,7,0,0,0,0
384,1962,06,08,1962-06-08,20:15:00,3,OK,40,53,0,0,0,0.0,0.0,36.82,-100.55,0.0,0.0,0.1,10,1,1,1,7,0,0,0,0
385,1962,06,08,1962-06-08,20:15:00,3,OK,40,54,0,0,0,0.0,0.0,36.82,-100.57,0.0,0.0,0.1,10,1,1,1,7,0,0,0,0
386,1962,06,09,1962-06-09,01:20:00,3,OK,40,55,0,0,0,0.0,0.0,36.5,-96.33,0.0,0.0,0.1,10,1,1,1,113,0,0,0,1
387,1962,06,09,1962-06-09,03:20:00,3,OK,40,56,1,0,0,4.0,0.0,34.47,-97.4,0.0,0.0,0.1,10,1,1,1,19,0,0,0,0
388,1962,06,09,1962-06-09,09:00:00,3,MO,29,13,0,0,0,1.0,0.0,36.88,-94.1,0.0,0.0,0.5,67,1,1,1,145,0,0,0,0
389,1962,06,09,1962-06-09,11:15:00,3,TX,48,86,0,0,0,0.0,0.0,31.68,-96.47,0.0,0.0,0.1,10,1,1,1,293,0,0,0,0
390,1962,06,09,1962-06-09,15:40:00,3,MO,29,14,0,0,0,1.0,0.0,37.27,-92.52,0.0,0.0,0.5,10,1,1,1,229,0,0,0,0
391,1962,06,09,1962-06-09,16:00:00,3,NM,35,6,0,0,0,3.0,0.0,32.13,-103.83,0.0,0.0,0.1,10,1,1,1,15,0,0,0,0
392,1962,06,09,1962-06-09,16:00:00,3,MO,29,15,1,0,0,4.0,0.0,37.1,-92.1,37.12,-92.05,2.7,17,1,1,1,215,0,0,0,0
393,1962,06,09,1962-06-09,17:30:00,3,TX,48,87,2,0,0,3.0,0.0,29.82,-102.82,0.0,0.0,0.2,100,1,1,1,43,0,0,0,0
394,1962,06,10,1962-06-10,13:45:00,3,FL,12,10,2,0,0,4.0,0.0,26.4,-81.83,0.0,0.0,0.1,10,1,1,1,71,0,0,0,0
395,1962,06,10,1962-06-10,23:15:00,3,KS,20,38,0,0,0,0.0,0.0,37.3,-100.35,0.0,0.0,0.1,10,1,1,1,119,0,0,0,1
396,1962,06,11,1962-06-11,13:15:00,3,KS,20,39,0,0,0,0.0,0.0,38.1,-96.48,38.07,-96.47,2.3,77,1,1,1,17,73,0,0,0
397,1962,06,11,1962-06-11,16:30:00,3,WY,56,4,2,4,0,4.0,0.0,43.23,-106.35,43.67,-105.5,52.0,100,1,1,1,25,9,5,0,0
399,1962,06,11,1962-06-11,17:00:00,3,WY,56,6,1,0,0,3.0,0.0,44.05,-104.95,0.0,0.0,0.1,17,1,1,1,45,0,0,0,1
398,1962,06,11,1962-06-11,17:00:00,3,WY,56,5,1,0,0,2.0,0.0,43.72,-105.5,0.0,0.0,0.1,10,1,1,1,5,0,0,0,0
400,1962,06,12,1962-06-12,12:00:00,3,TX,48,88,1,0,0,0.0,0.0,31.12,-97.07,0.0,0.0,2.0,40,1,1,1,145,0,0,0,0
401,1962,06,12,1962-06-12,14:28:00,3,CO,8,10,0,0,0,0.0,0.0,37.1,-104.07,0.0,0.0,0.1,10,1,1,1,71,0,0,0,0
402,1962,06,12,1962-06-12,15:45:00,3,SD,46,21,0,0,0,0.0,0.0,43.23,-100.0,43.28,-99.85,7.8,817,1,1,1,53,0,0,0,0
403,1962,06,12,1962-06-12,16:00:00,3,NM,35,7,2,0,0,3.0,0.0,33.4,-104.5,0.0,0.0,0.1,10,1,1,1,5,0,0,0,0
404,1962,06,12,1962-06-12,16:00:00,3,WY,56,7,1,0,0,1.0,0.0,42.62,-107.02,0.0,0.0,1.0,17,1,1,1,25,0,0,0,0
405,1962,06,12,1962-06-12,16:00:00,3,WY,56,8,2,0,0,3.0,0.0,44.48,-108.4,0.0,0.0,0.5,33,1,1,1,3,0,0,0,0
406,1962,06,12,1962-06-12,16:44:00,3,CO,8,11,0,0,0,0.0,0.0,37.05,-104.03,0.0,0.0,0.1,10,1,1,1,71,0,0,0,0
407,1962,06,12,1962-06-12,17:25:00,3,TX,48,89,1,0,0,0.0,0.0,29.57,-95.07,0.0,0.0,1.0,50,1,1,1,201,0,0,0,0
408,1962,06,12,1962-06-12,18:00:00,3,WY,56,9,0,0,0,3.0,0.0,42.08,-104.25,0.0,0.0,0.1,10,1,1,1,15,0,0,0,0
409,1962,06,12,1962-06-12,21:30:00,3,NC,37,2,1,0,0,3.0,0.0,36.1,-79.65,0.0,0.0,1.0,50,1,1,1,81,0,0,0,0
410,1962,06,13,1962-06-13,01:37:00,3,NC,37,3,2,0,0,4.0,0.0,34.3,-78.0,0.0,0.0,0.1,30,1,1,1,19,0,0,0,0
411,1962,06,13,1962-06-13,04:30:00,3,MD,24,1,1,0,0,4.0,0.0,38.45,-75.22,0.0,0.0,0.5,50,1,1,1,47,0,0,0,0
412,1962,06,14,1962-06-14,13:30:00,3,PA,42,3,2,0,0,3.0,0.0,41.77,-78.02,0.0,0.0,0.2,10,1,1,1,105,0,0,0,0
413,1962,06,14,1962-06-14,14:00:00,3,SD,46,22,1,0,0,4.0,0.0,44.3,-103.77,44.33,-103.72,1.9,440,1,1,1,81,0,0,0,0
414,1962,06,14,1962-06-14,15:00:00,3,TX,48,91,2,0,0,5.0,0.0,34.97,-101.92,0.0,0.0,1.4,67,1,1,1,381,0,0,0,0
415,1962,06,14,1962-06-14,15:00:00,3,TX,48,92,1,0,0,3.0,0.0,33.73,-102.32,0.0,0.0,1.0,33,1,1,1,219,0,0,0,0
416,1962,06,14,1962-06-14,15:00:00,3,TX,48,93,1,0,0,0.0,0.0,30.8,-103.03,0.0,0.0,4.0,33,1,1,1,371,0,0,0,0
417,1962,06,14,1962-06-14,15:00:00,3,TX,48,94,1,0,0,0.0,0.0,31.38,-103.45,0.0,0.0,1.5,33,1,1,1,389,0,0,0,0
418,1962,06,14,1962-06-14,15:45:00,3,MT,30,3,2,0,0,0.0,0.0,45.4,-113.4,0.0,0.0,0.1,10,1,1,1,1,0,0,0,0
419,1962,06,14,1962-06-14,17:45:00,3,WY,56,10,0,0,0,0.0,0.0,42.75,-104.8,0.0,0.0,0.1,10,1,1,1,27,0,0,0,0
420,1962,06,14,1962-06-14,18:45:00,3,SD,46,24,1,0,0,0.0,0.0,43.77,-103.52,0.0,0.0,0.1,10,1,1,1,33,0,0,0,0
421,1962,06,14,1962-06-14,19:00:00,3,WY,56,11,1,0,0,4.0,0.0,42.05,-104.73,0.0,0.0,0.5,17,1,1,1,31,0,0,0,0
422,1962,06,14,1962-06-14,19:40:00,3,TX,48,95,1,0,0,0.0,0.0,35.18,-101.82,35.23,-101.77,4.7,13,1,1,1,381,375,0,0,0
423,1962,06,14,1962-06-14,19:57:00,3,TX,48,98,1,0,0,5.0,0.0,34.97,-101.93,0.0,0.0,2.0,27,1,1,1,381,0,0,0,0
424,1962,06,14,1962-06-14,20:00:00,3,ND,38,1,2,0,0,3.0,0.0,48.3,-102.5,0.0,0.0,0.1,10,1,1,1,61,0,0,0,0
425,1962,06,14,1962-06-14,20:00:00,3,WY,56,12,1,0,0,3.0,0.0,41.18,-104.17,41.3,-104.07,9.2,50,1,1,1,21,0,0,0,0
426,1962,06,14,1962-06-14,20:00:00,3,SD,46,23,1,0,0,0.0,0.0,45.93,-102.15,0.0,0.0,0.1,10,1,1,1,105,0,0,0,0
427,1962,06,14,1962-06-14,20:00:00,3,SD,46,25,1,2,0,3.0,0.0,44.08,-103.22,0.0,0.0,0.1,10,1,1,1,103,0,0,0,0
428,1962,06,14,1962-06-14,20:11:00,3,TX,48,96,0,0,0,0.0,0.0,35.18,-101.82,0.0,0.0,2.0,10,1,1,1,381,375,0,0,0
429,1962,06,14,1962-06-14,21:00:00,3,TX,48,97,1,0,0,0.0,0.0,35.23,-101.77,0.0,0.0,0.5,33,1,1,1,375,0,0,0,0
430,1962,06,14,1962-06-14,21:30:00,3,TX,48,90,1,0,0,0.0,0.0,34.73,-101.5,34.82,-101.5,5.7,10,1,1,1,437,0,0,0,0
431,1962,06,15,1962-06-15,16:00:00,3,WY,56,13,1,0,0,4.0,0.0,43.22,-106.87,0.0,0.0,2.0,17,1,1,1,25,0,0,0,0
432,1962,06,15,1962-06-15,16:00:00,3,NE,31,33,0,0,0,4.0,0.0,42.8,-102.2,0.0,0.0,0.4,10,1,1,1,161,0,0,0,0
433,1962,06,15,1962-06-15,16:45:00,3,CO,8,12,1,0,0,3.0,0.0,38.08,-102.22,38.12,-102.17,3.3,10,1,1,1,99,0,0,0,0
434,1962,06,15,1962-06-15,16:45:00,3,CO,8,13,0,0,0,0.0,0.0,38.03,-102.15,0.0,0.0,0.1,10,1,1,1,99,0,0,0,0
435,1962,06,15,1962-06-15,17:50:00,3,NE,31,32,2,0,0,0.0,0.0,41.87,-102.87,42.08,-102.57,21.3,10,1,1,1,13,161,0,0,0
436,1962,06,15,1962-06-15,19:00:00,3,NE,31,34,3,6,0,5.0,0.0,42.93,-101.12,0.0,0.0,0.1,10,1,1,1,31,0,0,0,0
437,1962,06,15,1962-06-15,19:25:00,3,NE,31,35,0,0,0,0.0,0.0,42.43,-101.52,0.0,0.0,0.1,10,1,1,1,31,0,0,0,1
438,1962,06,16,1962-06-16,14:00:00,3,NE,31,36,1,0,0,0.0,0.0,40.22,-100.72,0.0,0.0,0.1,10,1,1,1,145,0,0,0,0
439,1962,06,16,1962-06-16,16:50:00,3,WY,56,14,3,0,0,3.0,0.0,42.92,-108.73,0.0,0.0,0.5,67,1,1,1,13,0,0,0,0
440,1962,06,16,1962-06-16,19:05:00,3,KS,20,40,3,3,0,5.0,0.0,38.13,-100.72,38.43,-100.2,34.6,50,1,1,1,55,101,135,0,0
441,1962,06,16,1962-06-16,19:05:00,3,KS,20,41,2,0,0,2.0,0.0,38.25,-100.72,38.33,-100.52,12.2,50,1,1,1,55,101,0,0,0
442,1962,06,16,1962-06-16,19:10:00,3,KS,20,42,1,0,0,5.0,0.0,38.22,-100.67,38.3,-100.52,9.9,50,1,1,1,55,101,0,0,0
443,1962,06,16,1962-06-16,19:15:00,3,TX,48,99,2,0,0,0.0,0.0,32.47,-102.23,0.0,0.0,0.8,20,1,1,1,3,0,0,0,0
444,1962,06,16,1962-06-16,20:25:00,3,TX,48,100,2,0,0,0.0,0.0,33.2,-101.53,33.3,-101.37,11.9,33,1,1,1,169,0,0,0,0
445,1962,06,17,1962-06-17,16:00:00,3,IA,19,11,1,0,0,4.0,0.0,43.47,-93.9,0.0,0.0,1.0,200,1,1,1,189,0,0,0,0
446,1962,06,17,1962-06-17,17:20:00,3,MN,27,7,1,0,0,4.0,0.0,43.87,-92.47,0.0,0.0,0.1,100,1,1,1,109,0,0,0,0
447,1962,06,17,1962-06-17,18:00:00,3,WI,55,1,2,0,0,4.0,0.0,43.83,-88.83,0.0,0.0,1.0,10,1,1,1,39,0,0,0,0
448,1962,06,18,1962-06-18,14:45:00,3,CT,9,2,2,0,0,4.0,0.0,41.77,-73.08,0.0,0.0,0.1,67,1,1,1,5,0,0,0,0
449,1962,06,18,1962-06-18,15:00:00,3,TX,48,101,2,0,0,0.0,0.0,30.07,-95.93,0.0,0.0,0.1,10,1,1,1,473,0,0,0,0
450,1962,06,18,1962-06-18,18:50:00,3,IN,18,11,3,0,0,5.0,0.0,39.92,-85.35,0.0,0.0,0.1,10,1,1,1,65,0,0,0,0
451,1962,06,19,1962-06-19,12:55:00,3,MN,27,8,0,0,0,0.0,0.0,44.57,-95.98,0.0,0.0,0.1,10,1,1,1,83,0,0,0,0
452,1962,06,19,1962-06-19,12:55:00,3,MN,27,9,0,0,0,0.0,0.0,44.57,-95.98,0.0,0.0,0.1,10,1,1,1,83,0,0,0,0
453,1962,06,19,1962-06-19,12:55:00,3,MN,27,10,0,0,0,0.0,0.0,44.57,-95.98,0.0,0.0,0.1,10,1,1,1,83,0,0,0,0
454,1962,06,20,1962-06-20,16:00:00,3,TX,48,102,1,0,0,3.0,0.0,27.53,-97.9,0.0,0.0,1.0,33,1,1,1,273,0,0,0,0
455,1962,06,20,1962-06-20,16:39:00,3,SD,46,26,0,0,0,0.0,0.0,44.37,-101.02,0.0,0.0,0.1,10,1,1,1,117,0,0,0,0
456,1962,06,20,1962-06-20,18:45:00,3,NE,31,37,1,0,0,0.0,0.0,41.22,-103.63,41.63,-102.62,59.9,10,1,1,1,105,33,123,69,1
457,1962,06,20,1962-06-20,21:00:00,3,CO,8,14,1,0,0,2.0,0.0,40.23,-102.72,40.25,-102.67,1.9,10,1,1,1,125,0,0,0,0
458,1962,06,21,1962-06-21,18:15:00,3,SD,46,27,0,0,0,0.0,0.0,43.02,-110.17,0.0,0.0,0.1,10,1,1,1,121,0,0,0,1
459,1962,06,21,1962-06-21,21:07:00,3,SD,46,28,1,0,0,0.0,0.0,43.92,-100.07,0.0,0.0,0.1,10,1,1,1,85,0,0,0,0
460,1962,06,21,1962-06-21,23:00:00,3,SD,46,29,0,0,0,0.0,0.0,45.93,-102.15,0.0,0.0,0.1,10,1,1,1,105,0,0,0,0
461,1962,06,21,1962-06-21,23:45:00,3,OK,40,57,1,0,0,4.0,0.0,36.7,-99.88,0.0,0.0,0.1,10,1,1,1,59,0,0,0,0
462,1962,06,22,1962-06-22,14:30:00,3,CO,8,15,1,0,0,2.0,0.0,39.2,-102.4,0.0,0.0,0.1,10,1,1,1,63,0,0,0,0
463,1962,06,22,1962-06-22,14:30:00,3,KS,20,43,1,0,0,0.0,0.0,39.35,-101.87,39.27,-101.55,17.7,10,1,1,1,181,0,0,0,0
464,1962,06,22,1962-06-22,15:45:00,3,CO,8,16,1,0,0,2.0,0.0,37.5,-102.87,37.53,-102.65,12.0,33,1,1,1,9,0,0,0,0
465,1962,06,22,1962-06-22,16:30:00,3,KS,20,44,0,0,0,0.0,0.0,38.02,-101.98,38.15,-101.75,15.7,10,1,1,1,75,0,0,0,0
466,1962,06,22,1962-06-22,17:10:00,3,CO,8,17,0,0,0,0.0,0.0,38.1,-102.25,0.0,0.0,0.1,10,1,1,1,99,0,0,0,0
467,1962,06,22,1962-06-22,18:30:00,3,MT,30,4,1,0,0,3.0,0.0,47.6,-111.9,0.0,0.0,0.1,10,1,1,1,83,0,0,0,1
468,1962,06,22,1962-06-22,22:53:00,3,OK,40,58,0,0,0,0.0,0.0,36.7,-100.8,0.0,0.0,0.1,10,1,1,1,7,0,0,0,0
469,1962,06,23,1962-06-23,16:20:00,3,WI,55,2,2,0,0,3.0,0.0,44.97,-90.83,44.95,-90.77,2.3,10,1,1,1,19,0,0,0,0
470,1962,06,23,1962-06-23,16:30:00,3,WI,55,3,0,0,0,0.0,0.0,44.58,-87.92,44.58,-87.83,3.3,10,1,1,1,9,0,0,0,1
471,1962,06,23,1962-06-23,16:52:00,3,IL,17,12,2,10,0,5.0,0.0,41.6,-87.72,0.0,0.0,0.5,100,1,1,1,31,0,0,0,0
474,1962,06,23,1962-06-23,19:00:00,3,KS,20,46,1,0,0,6.0,0.0,39.38,-101.73,0.0,0.0,0.1,10,1,1,1,181,0,0,0,1
473,1962,06,23,1962-06-23,19:00:00,3,KS,20,45,1,0,0,3.0,0.0,39.33,-101.85,39.33,-101.78,3.3,10,1,1,1,181,0,0,0,1
472,1962,06,23,1962-06-23,19:00:00,3,WI,55,4,0,0,0,0.0,0.0,44.47,-89.35,0.0,0.0,0.1,10,1,1,1,97,0,0,0,0
475,1962,06,24,1962-06-24,00:05:00,3,TX,48,103,2,0,0,3.0,0.0,35.23,-102.0,0.0,0.0,1.5,27,1,1,1,375,0,0,0,0
476,1962,06,24,1962-06-24,03:00:00,3,KS,20,47,2,0,0,3.0,0.0,38.85,-97.62,0.0,0.0,0.5,27,1,1,1,169,0,0,0,0
477,1962,06,24,1962-06-24,11:48:00,3,MO,29,16,0,0,0,1.0,0.0,38.93,-90.75,0.0,0.0,0.2,10,1,1,1,113,0,0,0,0
478,1962,06,24,1962-06-24,16:15:00,3,MD,24,2,0,0,0,2.0,0.0,38.52,-75.75,0.0,0.0,0.1,17,1,1,1,45,0,0,0,0
479,1962,06,24,1962-06-24,17:00:00,3,DE,10,1,1,0,0,4.0,0.0,38.53,-75.07,0.0,0.0,0.5,40,1,1,1,5,0,0,0,0
480,1962,06,26,1962-06-26,11:00:00,3,TX,48,104,1,0,0,0.0,0.0,27.93,-98.03,27.83,-98.03,6.9,50,1,1,1,249,0,0,0,0
481,1962,06,26,1962-06-26,16:30:00,3,KS,20,48,1,0,0,2.0,0.0,38.63,-98.95,38.63,-98.88,3.0,100,1,1,1,9,0,0,0,1
482,1962,06,28,1962-06-28,18:00:00,3,TX,48,105,2,0,0,0.0,0.0,32.33,-97.33,0.0,0.0,1.0,27,1,1,1,251,0,0,0,0
483,1962,06,29,1962-06-29,16:40:00,3,CO,8,19,0,0,0,0.0,0.0,37.83,-103.2,0.0,0.0,0.1,10,1,1,1,11,0,0,0,0
484,1962,06,29,1962-06-29,16:43:00,3,CO,8,18,2,0,0,3.0,0.0,37.82,-103.23,0.0,0.0,0.1,10,1,1,1,11,0,0,0,0
485,1962,06,30,1962-06-30,15:00:00,3,TX,48,106,0,0,0,0.0,0.0,27.9,-98.23,0.0,0.0,0.1,10,1,1,1,249,0,0,0,0
486,1962,06,30,1962-06-30,17:40:00,3,NE,31,38,0,0,0,0.0,0.0,42.9,-101.12,0.0,0.0,0.1,10,1,1,1,31,0,0,0,1
