om,yr,mo,dy,date,time,tz,st,stf,stn,mag,inj,fat,loss,closs,slat,slon,elat,elon,len,wid,ns,sn,sg,f1,f2,f3,f4,fc
326,1977,05,20,1977-05-20,12:09:00,3,TX,48,73,1,0,0,1.0,0.0,34.0,-102.0,0.0,0.0,1.0,30,1,1,1,189,0,0,0,0
327,1977,05,20,1977-05-20,13:45:00,3,NE,31,31,1,0,0,4.0,0.0,40.18,-101.02,0.0,0.0,0.1,20,1,1,1,87,0,0,0,1
328,1977,05,20,1977-05-20,13:58:00,3,TX,48,74,1,0,0,1.0,0.0,34.47,-101.3,0.0,0.0,2.0,30,1,1,1,45,0,0,0,0
329,1977,05,20,1977-05-20,14:20:00,3,OK,40,31,3,3,0,6.0,0.0,34.65,-99.27,34.77,-99.15,10.4,880,1,1,1,65,0,0,0,0
330,1977,05,20,1977-05-20,14:52:00,3,TX,48,75,1,0,0,1.0,0.0,32.17,-101.58,0.0,0.0,0.5,20,1,1,1,227,0,0,0,0
331,1977,05,20,1977-05-20,15:28:00,3,TX,48,76,1,0,0,1.0,0.0,35.07,-100.73,0.0,0.0,2.0,30,1,1,1,129,0,0,0,0
332,1977,05,20,1977-05-20,15:35:00,3,OK,40,32,1,0,0,4.0,0.0,36.2,-98.8,36.25,-98.73,5.1,100,1,1,1,93,0,0,0,0
333,1977,05,20,1977-05-20,15:43:00,3,OK,40,33,1,0,0,4.0,0.0,35.03,-97.95,0.0,0.0,2.5,90,1,1,1,51,0,0,0,0
334,1977,05,20,1977-05-20,16:47:00,3,OK,40,34,2,0,0,5.0,0.0,35.1,-98.48,35.27,-98.37,13.3,1100,1,1,1,15,0,0,0,0
335,1977,05,20,1977-05-20,17:10:00,3,OK,40,35,2,0,0,5.0,0.0,35.28,-98.32,35.38,-98.25,7.8,1760,1,1,1,15,0,0,0,0
336,1977,05,20,1977-05-20,17:14:00,3,TX,48,77,0,0,0,0.0,0.0,35.22,-100.25,0.0,0.0,1.0,20,1,1,1,483,0,0,0,0
337,1977,05,20,1977-05-20,17:38:00,3,OK,40,36,3,0,0,5.0,0.0,34.48,-99.1,0.0,0.0,1.5,200,1,1,1,141,0,0,0,0
338,1977,05,20,1977-05-20,18:00:00,3,OK,40,37,2,0,0,4.0,0.0,34.65,-98.95,34.68,-98.92,3.6,100,1,1,1,75,0,0,0,0
339,1977,05,20,1977-05-20,18:00:00,3,TX,48,78,2,0,0,3.0,0.0,34.3,-99.28,34.4,-99.25,7.3,10,1,1,1,487,0,0,0,0
340,1977,05,20,1977-05-20,18:15:00,3,OK,40,38,1,0,0,4.0,0.0,36.3,-97.9,36.35,-97.87,4.1,100,1,1,1,47,0,0,0,0
341,1977,05,20,1977-05-20,18:40:00,3,OK,40,39,2,0,0,6.0,0.0,35.4,-97.4,35.62,-97.4,14.9,400,1,1,1,109,0,0,0,0
342,1977,05,20,1977-05-20,19:11:00,3,OK,40,40,3,0,0,5.0,0.0,35.7,-97.3,35.83,-97.25,9.9,400,1,1,1,109,83,0,0,0
343,1977,05,20,1977-05-20,19:20:00,3,OK,40,41,2,0,0,5.0,0.0,36.15,-97.63,36.17,-97.6,1.9,100,1,1,1,83,0,0,0,0
344,1977,05,20,1977-05-20,19:30:00,3,OK,40,42,1,0,0,4.0,0.0,35.78,-97.55,35.82,-97.53,1.9,100,1,1,1,83,0,0,0,0
345,1977,05,20,1977-05-20,19:45:00,3,OK,40,43,1,0,0,5.0,0.0,36.8,-97.7,0.0,0.0,0.1,10,1,1,1,53,0,0,0,1
346,1977,05,20,1977-05-20,21:00:00,3,TX,48,79,1,0,0,0.0,0.0,33.87,-98.67,0.0,0.0,0.1,10,1,1,1,485,0,0,0,0
347,1977,05,20,1977-05-20,21:10:00,3,TX,48,80,1,0,0,0.0,0.0,32.45,-100.07,0.0,0.0,0.1,10,1,1,1,441,0,0,0,0
348,1977,05,20,1977-05-20,23:30:00,3,OK,40,44,1,0,0,4.0,0.0,34.6,-97.3,34.63,-97.28,2.7,50,1,1,1,49,0,0,0,0
349,1977,05,21,1977-05-21,00:30:00,3,OK,40,45,2,0,0,5.0,0.0,35.28,-96.97,35.4,-96.88,9.2,100,1,1,1,125,0,0,0,0
350,1977,05,21,1977-05-21,02:00:00,3,OK,40,46,0,0,0,3.0,0.0,35.23,-97.45,35.23,-97.45,0.1,50,1,1,1,27,0,0,0,0
351,1977,05,21,1977-05-21,13:25:00,3,NE,31,32,0,0,0,0.0,0.0,40.98,-98.87,0.0,0.0,0.1,20,1,1,1,19,0,0,0,1
352,1977,05,21,1977-05-21,14:36:00,3,MN,27,3,2,0,0,5.0,0.0,44.52,-93.63,44.8,-93.52,19.3,100,1,1,1,79,139,0,0,0
353,1977,05,21,1977-05-21,15:00:00,3,NE,31,33,0,0,0,0.0,0.0,42.92,-98.58,0.0,0.0,0.2,30,1,1,1,15,0,0,0,1
354,1977,05,21,1977-05-21,16:45:00,3,MO,29,11,1,0,0,4.0,0.0,40.27,-94.17,0.0,0.0,1.0,100,1,1,1,81,0,0,0,0
355,1977,05,21,1977-05-21,18:00:00,3,IN,18,6,0,0,0,0.0,0.0,38.07,-87.93,0.0,0.0,0.3,10,1,1,1,129,0,0,0,0
360,1977,05,21,1977-05-21,18:30:00,3,SD,46,9,0,0,0,0.0,0.0,44.72,-96.68,0.0,0.0,0.1,10,1,1,1,39,0,0,0,1
359,1977,05,21,1977-05-21,18:30:00,3,SD,46,8,0,0,0,0.0,0.0,44.72,-96.68,0.0,0.0,0.1,10,1,1,1,39,0,0,0,1
358,1977,05,21,1977-05-21,18:30:00,3,SD,46,7,0,0,0,0.0,0.0,44.72,-96.68,0.0,0.0,0.1,10,1,1,1,39,0,0,0,1
357,1977,05,21,1977-05-21,18:30:00,3,SD,46,6,0,0,0,0.0,0.0,44.68,-96.72,0.0,0.0,0.1,10,1,1,1,39,0,0,0,1
356,1977,05,21,1977-05-21,18:30:00,3,SD,46,5,1,0,0,4.0,0.0,44.67,-96.68,0.0,0.0,0.1,10,1,1,1,39,0,0,0,1
361,1977,05,21,1977-05-21,19:00:00,3,MO,29,12,1,0,0,4.0,0.0,40.12,-93.62,40.17,-93.57,3.8,150,1,1,1,79,0,0,0,0
364,1977,05,21,1977-05-21,20:30:00,3,SD,46,12,1,0,0,3.0,0.0,45.02,-96.58,0.0,0.0,0.1,10,1,1,1,51,0,0,0,1
363,1977,05,21,1977-05-21,20:30:00,3,SD,46,11,0,0,0,0.0,0.0,44.82,-97.1,0.0,0.0,0.1,10,1,1,1,29,0,0,0,1
362,1977,05,21,1977-05-21,20:30:00,3,SD,46,10,0,0,0,0.0,0.0,44.82,-97.27,0.0,0.0,0.1,10,1,1,1,29,0,0,0,1
365,1977,05,22,1977-05-22,13:35:00,3,MI,26,10,1,0,0,4.0,0.0,42.35,-83.73,0.0,0.0,1.5,50,1,1,1,161,0,0,0,0
366,1977,05,22,1977-05-22,17:30:00,3,TX,48,81,1,0,0,4.0,0.0,27.38,-99.47,0.0,0.0,0.1,10,1,1,1,479,0,0,0,1
367,1977,05,22,1977-05-22,18:23:00,3,TX,48,82,1,0,0,1.0,0.0,36.25,-100.13,0.0,0.0,2.0,30,1,1,1,295,0,0,0,0
368,1977,05,22,1977-05-22,18:50:00,3,TX,48,83,1,0,0,4.0,0.0,27.7,-99.05,0.0,0.0,0.1,10,1,1,1,479,0,0,0,1
369,1977,05,23,1977-05-23,17:00:00,3,MN,27,4,1,0,0,0.0,0.0,44.87,-94.43,0.0,0.0,0.1,10,1,1,1,85,0,0,0,0
370,1977,05,23,1977-05-23,19:30:00,3,NM,35,4,0,0,0,0.0,0.0,34.4,-103.38,0.0,0.0,0.1,10,1,1,1,9,0,0,0,0
371,1977,05,23,1977-05-23,19:30:00,3,NM,35,5,0,0,0,0.0,0.0,34.4,-103.38,0.0,0.0,0.1,10,1,1,1,9,0,0,0,0
372,1977,05,24,1977-05-24,14:30:00,3,FL,12,6,0,0,0,0.0,0.0,27.13,-81.37,0.0,0.0,0.1,20,1,1,1,55,0,0,0,0
373,1977,05,24,1977-05-24,19:30:00,3,MT,30,3,1,0,0,4.0,0.0,48.57,-110.77,0.0,0.0,0.1,10,1,1,1,51,0,0,0,1
374,1977,05,25,1977-05-25,16:00:00,3,LA,22,18,0,0,0,2.0,0.0,30.18,-93.58,0.0,0.0,0.1,17,1,1,1,19,0,0,0,0
375,1977,05,25,1977-05-25,17:16:00,3,TX,48,84,0,0,0,0.0,0.0,36.48,-101.52,0.0,0.0,1.0,20,1,1,1,195,0,0,0,0
376,1977,05,25,1977-05-25,19:30:00,3,NE,31,34,0,0,0,0.0,0.0,40.93,-99.38,0.0,0.0,0.1,20,1,1,1,19,0,0,0,1
377,1977,05,25,1977-05-25,19:50:00,3,TX,48,85,0,0,0,0.0,0.0,33.85,-102.25,0.0,0.0,1.0,20,1,1,1,279,0,0,0,0
379,1977,05,25,1977-05-25,20:00:00,3,NE,31,36,0,0,0,0.0,0.0,41.63,-99.37,0.0,0.0,0.1,20,1,1,1,41,0,0,0,1
378,1977,05,25,1977-05-25,20:00:00,3,NE,31,35,0,0,0,0.0,0.0,41.22,-99.38,0.0,0.0,0.1,20,1,1,1,41,0,0,0,1
380,1977,05,26,1977-05-26,13:30:00,3,NE,31,37,1,0,0,2.0,0.0,41.28,-99.93,0.0,0.0,0.1,20,1,1,1,41,0,0,0,1
381,1977,05,26,1977-05-26,14:20:00,3,NE,31,38,1,0,0,2.0,0.0,41.33,-96.62,0.0,0.0,0.2,30,1,1,1,155,0,0,0,1
382,1977,05,26,1977-05-26,15:00:00,3,MN,27,5,1,0,0,5.0,0.0,47.75,-96.67,0.0,0.0,1.5,100,1,1,1,119,0,0,0,0
383,1977,05,26,1977-05-26,15:40:00,3,AL,1,12,1,0,0,3.0,0.0,31.03,-85.88,0.0,0.0,0.1,20,1,1,1,61,0,0,0,0
384,1977,05,26,1977-05-26,17:59:00,3,TX,48,86,0,0,0,0.0,0.0,31.78,-102.2,0.0,0.0,0.5,20,1,1,1,329,0,0,0,0
385,1977,05,27,1977-05-27,13:00:00,3,FL,12,7,0,0,0,0.0,0.0,28.6,-80.8,0.0,0.0,0.1,20,1,1,1,9,0,0,0,0
386,1977,05,27,1977-05-27,15:30:00,3,SD,46,13,0,0,0,0.0,0.0,43.52,-99.07,0.0,0.0,0.1,10,1,1,1,15,0,0,0,1
387,1977,05,27,1977-05-27,16:30:00,3,MN,27,6,2,0,0,5.0,0.0,43.47,-95.8,43.62,-95.8,10.3,60,1,1,1,105,0,0,0,0
388,1977,05,28,1977-05-28,17:45:00,3,MN,27,7,1,0,0,4.0,0.0,44.0,-94.08,44.15,-94.0,9.4,10,1,1,1,13,103,0,0,0
389,1977,05,28,1977-05-28,20:05:00,3,OK,40,47,1,0,0,0.0,0.0,36.27,-98.2,0.0,0.0,0.1,10,1,1,1,93,0,0,0,0
390,1977,05,29,1977-05-29,13:07:00,3,IN,18,7,0,0,0,0.0,0.0,41.45,-86.0,0.0,0.0,0.2,10,1,1,1,85,0,0,0,0
391,1977,05,29,1977-05-29,13:35:00,3,FL,12,8,1,0,0,4.0,0.0,29.03,-82.12,0.0,0.0,0.1,30,1,1,1,83,0,0,0,0
392,1977,05,29,1977-05-29,19:35:00,3,TX,48,87,1,0,0,1.0,0.0,31.63,-100.23,0.0,0.0,2.0,30,1,1,1,451,0,0,0,0
393,1977,05,30,1977-05-30,00:10:00,3,CO,8,11,1,0,0,0.0,0.0,38.82,-102.78,0.0,0.0,0.1,80,1,1,1,17,0,0,0,0
394,1977,05,30,1977-05-30,00:55:00,3,CO,8,12,1,0,0,0.0,0.0,38.78,-102.07,0.0,0.0,0.1,80,1,1,1,17,0,0,0,0
395,1977,05,30,1977-05-30,05:00:00,3,NE,31,39,2,0,0,0.0,0.0,40.62,-100.02,40.62,-99.97,1.9,50,1,1,1,63,0,0,0,0
396,1977,05,30,1977-05-30,12:00:00,3,SD,46,14,0,0,0,0.0,0.0,44.48,-96.53,0.0,0.0,0.1,10,1,1,1,11,0,0,0,1
397,1977,05,30,1977-05-30,16:30:00,3,MN,27,8,1,0,0,4.0,0.0,45.12,-95.05,0.0,0.0,0.1,20,1,1,1,67,0,0,0,0
398,1977,05,30,1977-05-30,18:50:00,3,AR,5,10,0,0,0,0.0,0.0,35.75,-91.2,0.0,0.0,0.1,17,1,1,1,67,0,0,0,0
399,1977,05,31,1977-05-31,12:35:00,3,MI,26,11,1,0,0,4.0,0.0,41.98,-83.73,42.0,-83.67,2.7,90,1,1,1,115,0,0,0,0
400,1977,05,31,1977-05-31,14:15:00,3,WI,55,2,1,0,0,4.0,0.0,43.37,-88.7,0.0,0.0,2.0,100,1,1,1,27,0,0,0,0
401,1977,05,31,1977-05-31,14:30:00,3,WI,55,3,1,0,0,3.0,0.0,43.65,-89.45,0.0,0.0,0.1,50,1,1,1,21,0,0,0,0
402,1977,05,31,1977-05-31,19:30:00,3,LA,22,19,0,0,0,3.0,0.0,30.72,-89.8,0.0,0.0,0.1,17,1,1,1,117,0,0,0,0
403,1977,06,01,1977-06-01,14:27:00,3,MT,30,4,1,0,0,4.0,0.0,48.63,-112.2,0.0,0.0,0.1,10,1,1,1,35,0,0,0,1
404,1977,06,01,1977-06-01,14:45:00,3,NM,35,6,1,1,0,3.0,0.0,36.4,-104.62,0.0,0.0,2.0,23,1,1,1,7,0,0,0,1
405,1977,06,01,1977-06-01,15:50:00,3,MT,30,5,1,0,0,5.0,0.0,47.5,-111.82,0.0,0.0,0.1,10,1,1,1,13,0,0,0,1
406,1977,06,01,1977-06-01,17:40:00,3,PA,42,4,1,0,0,3.0,0.0,40.75,-75.45,0.0,0.0,1.0,50,1,1,1,95,0,0,0,0
407,1977,06,01,1977-06-01,17:43:00,3,MS,28,22,0,0,0,2.0,0.0,30.45,-88.48,0.0,0.0,0.1,100,1,1,1,59,0,0,0,0
408,1977,06,01,1977-06-01,18:35:00,3,CO,8,13,1,0,0,0.0,0.0,38.83,-104.72,0.0,0.0,2.0,20,1,1,1,41,0,0,0,0
409,1977,06,02,1977-06-02,13:55:00,3,CO,8,14,0,0,0,0.0,0.0,39.47,-103.95,0.0,0.0,0.2,30,1,1,1,39,0,0,0,0
410,1977,06,02,1977-06-02,14:55:00,3,CO,8,15,0,0,0,0.0,0.0,39.42,-103.7,0.0,0.0,0.2,30,1,1,1,73,0,0,0,0
411,1977,06,05,1977-06-05,01:05:00,3,WI,55,4,1,0,0,4.0,0.0,43.33,-88.93,43.37,-88.77,8.2,100,1,1,1,27,0,0,0,0
412,1977,06,05,1977-06-05,15:30:00,3,FL,12,9,0,0,0,3.0,0.0,28.03,-81.95,0.0,0.0,0.1,13,1,1,1,105,0,0,0,0
413,1977,06,05,1977-06-05,18:57:00,3,WY,56,3,1,0,0,1.0,0.0,41.72,-105.88,0.0,0.0,0.1,10,1,1,1,1,0,0,0,0
414,1977,06,05,1977-06-05,20:30:00,3,WI,55,5,3,8,0,6.0,0.0,43.82,-88.73,42.92,-88.1,69.5,400,1,1,1,39,27,131,133,0
415,1977,06,06,1977-06-06,14:00:00,3,NC,37,14,1,3,0,5.0,0.0,35.92,-82.88,35.7,-82.45,28.5,50,1,1,1,115,21,0,0,0
416,1977,06,06,1977-06-06,14:15:00,3,NC,37,15,1,2,0,5.0,0.0,35.85,-82.63,35.77,-82.3,18.1,50,1,1,1,115,21,199,0,0
417,1977,06,06,1977-06-06,14:15:00,3,NC,37,16,1,0,0,4.0,0.0,35.7,-82.65,35.67,-82.62,2.7,40,1,1,1,115,0,0,0,0
418,1977,06,06,1977-06-06,14:20:00,3,VA,51,2,1,0,0,4.0,0.0,36.87,-76.27,0.0,0.0,0.3,33,1,1,1,710,0,0,0,1
419,1977,06,06,1977-06-06,15:00:00,3,FL,12,10,0,0,0,3.0,0.0,27.45,-81.27,0.0,0.0,0.1,13,1,1,1,55,0,0,0,0
420,1977,06,06,1977-06-06,15:20:00,3,TN,47,2,0,0,0,3.0,0.0,35.2,-86.62,35.15,-86.47,9.2,440,1,1,1,103,0,0,0,0
421,1977,06,06,1977-06-06,15:40:00,3,LA,22,20,1,0,0,4.0,0.0,30.22,-92.15,29.88,-92.13,23.1,50,1,1,1,55,113,0,0,0
422,1977,06,06,1977-06-06,16:15:00,3,AR,5,11,1,2,0,4.0,0.0,34.52,-90.9,0.0,0.0,1.0,100,1,1,1,107,0,0,0,0
423,1977,06,06,1977-06-06,16:15:00,3,LA,22,21,0,0,0,2.0,0.0,30.07,-92.38,0.0,0.0,0.1,17,1,1,1,1,0,0,0,0
424,1977,06,07,1977-06-07,18:30:00,3,IA,19,20,0,0,0,0.0,0.0,42.85,-92.1,0.0,0.0,1.0,20,1,1,1,17,0,0,0,1
425,1977,06,07,1977-06-07,21:28:00,3,MN,27,9,2,0,0,4.0,0.0,47.28,-93.28,0.0,0.0,0.5,20,1,1,1,61,0,0,0,0
426,1977,06,09,1977-06-09,09:57:00,3,DE,10,2,2,1,0,5.0,0.0,39.03,-75.47,0.0,0.0,0.2,40,1,1,1,1,0,0,0,0
427,1977,06,09,1977-06-09,10:30:00,3,NC,37,17,1,1,0,5.0,0.0,34.72,-76.7,0.0,0.0,1.3,20,1,1,1,31,0,0,0,0
428,1977,06,09,1977-06-09,18:40:00,3,NE,31,40,2,0,0,5.0,0.0,41.77,-103.45,41.75,-103.38,2.3,70,1,1,1,157,123,0,0,0
430,1977,06,10,1977-06-10,18:00:00,3,IA,19,22,1,0,0,4.0,0.0,43.43,-94.22,43.43,-94.17,1.9,10,1,1,1,109,0,0,0,1
429,1977,06,10,1977-06-10,18:00:00,3,IA,19,21,3,0,0,4.0,0.0,43.23,-94.77,43.22,-94.43,14.9,10,1,1,1,147,109,0,0,1
431,1977,06,10,1977-06-10,18:30:00,3,SD,46,15,0,0,0,0.0,0.0,45.52,-100.58,0.0,0.0,0.5,10,1,1,1,31,0,0,0,0
432,1977,06,11,1977-06-11,16:00:00,3,NV,32,1,1,0,0,4.0,0.0,41.67,-115.8,0.0,0.0,0.1,10,1,1,1,7,0,0,0,1
433,1977,06,11,1977-06-11,19:15:00,3,KS,20,11,1,0,0,4.0,0.0,38.2,-101.0,0.0,0.0,0.5,100,1,1,1,55,0,0,0,0
434,1977,06,12,1977-06-12,12:00:00,3,OK,40,48,1,0,0,0.0,0.0,35.28,-99.17,0.0,0.0,2.0,50,1,1,1,149,0,0,0,0
435,1977,06,12,1977-06-12,12:25:00,3,OK,40,49,1,0,0,3.0,0.0,35.3,-99.07,35.37,-98.98,6.4,77,1,1,1,149,0,0,0,0
436,1977,06,12,1977-06-12,12:25:00,3,OK,40,50,1,0,0,0.0,0.0,35.3,-99.07,35.37,-98.98,6.4,77,1,1,1,149,0,0,0,0
437,1977,06,12,1977-06-12,16:45:00,3,TX,48,88,0,0,0,0.0,0.0,32.32,-97.2,0.0,0.0,0.1,50,1,1,1,251,0,0,0,0
438,1977,06,12,1977-06-12,17:45:00,3,TX,48,89,1,0,0,0.0,0.0,33.17,-95.63,0.0,0.0,0.1,10,1,1,1,223,0,0,0,0
439,1977,06,12,1977-06-12,18:00:00,3,AR,5,12,0,0,0,0.0,0.0,36.45,-94.12,0.0,0.0,0.1,17,1,1,1,7,0,0,0,0
440,1977,06,12,1977-06-12,18:35:00,3,NE,31,41,0,0,0,4.0,0.0,40.28,-98.55,0.0,0.0,0.1,10,1,1,1,181,0,0,0,0
441,1977,06,13,1977-06-13,17:00:00,3,CO,8,16,3,0,0,0.0,0.0,38.93,-105.02,38.92,-104.92,4.9,100,1,1,1,41,0,0,0,0
442,1977,06,13,1977-06-13,17:05:00,3,CO,8,17,2,0,0,0.0,0.0,39.25,-105.92,0.0,0.0,1.0,50,1,1,1,41,0,0,0,0
443,1977,06,13,1977-06-13,17:30:00,3,CO,8,18,2,2,0,5.0,0.0,39.0,-105.0,0.0,0.0,1.0,50,1,1,1,41,0,0,0,0
444,1977,06,13,1977-06-13,17:30:00,3,CO,8,19,0,0,0,0.0,0.0,39.17,-104.67,0.0,0.0,0.5,20,1,1,1,41,0,0,0,0
445,1977,06,13,1977-06-13,17:40:00,3,CO,8,20,2,0,0,5.0,0.0,39.08,-104.82,0.0,0.0,1.0,50,1,1,1,41,0,0,0,0
446,1977,06,14,1977-06-14,15:15:00,3,ND,38,11,2,1,0,5.0,0.0,46.25,-103.88,46.2,-103.72,8.2,10,1,1,1,11,0,0,0,0
447,1977,06,14,1977-06-14,16:30:00,3,MT,30,6,1,0,0,4.0,0.0,46.23,-104.28,0.0,0.0,0.1,10,1,1,1,25,0,0,0,1
448,1977,06,14,1977-06-14,18:40:00,3,NE,31,42,1,0,0,0.0,0.0,41.77,-103.73,0.0,0.0,0.5,30,1,1,1,157,0,0,0,0
449,1977,06,14,1977-06-14,19:00:00,3,NE,31,43,2,0,0,0.0,0.0,41.8,-103.5,41.77,-103.45,1.9,70,1,1,1,157,0,0,0,0
450,1977,06,14,1977-06-14,20:25:00,3,NM,35,7,1,0,0,3.0,0.0,34.38,-103.05,0.0,0.0,0.1,10,1,1,1,9,0,0,0,1
451,1977,06,15,1977-06-15,14:45:00,3,FL,12,11,0,0,0,3.0,0.0,29.55,-81.65,0.0,0.0,0.1,20,1,1,1,107,0,0,0,0
452,1977,06,15,1977-06-15,22:10:00,3,ND,38,12,1,0,0,5.0,0.0,46.63,-98.37,46.65,-98.18,8.3,10,1,1,1,3,0,0,0,0
453,1977,06,16,1977-06-16,04:45:00,3,IA,19,23,1,2,0,5.0,0.0,42.5,-96.45,0.0,0.0,1.0,77,1,1,1,193,0,0,0,1
454,1977,06,16,1977-06-16,04:55:00,3,IA,19,24,1,0,0,4.0,0.0,42.5,-96.38,0.0,0.0,1.0,87,1,1,1,193,0,0,0,1
455,1977,06,16,1977-06-16,14:45:00,3,MS,28,23,2,0,0,4.0,0.0,31.85,-89.35,0.0,0.0,0.6,33,1,1,1,129,0,0,0,0
456,1977,06,16,1977-06-16,15:45:00,3,AL,1,13,2,0,0,3.0,0.0,30.82,-88.07,0.0,0.0,0.1,77,1,1,1,97,0,0,0,0
457,1977,06,16,1977-06-16,19:50:00,3,FL,12,12,0,0,0,3.0,0.0,28.25,-82.72,0.0,0.0,0.1,10,1,1,1,101,0,0,0,0
458,1977,06,17,1977-06-17,11:00:00,3,NE,31,44,1,0,0,5.0,0.0,40.73,-97.72,40.67,-97.65,2.6,70,1,1,1,185,151,0,0,0
459,1977,06,17,1977-06-17,15:15:00,3,MN,27,10,2,0,0,5.0,0.0,45.7,-93.97,0.0,0.0,0.7,33,1,1,1,9,0,0,0,0
460,1977,06,17,1977-06-17,18:30:00,3,FL,12,13,1,0,0,4.0,0.0,29.62,-81.82,0.0,0.0,0.1,20,1,1,1,107,0,0,0,0
461,1977,06,18,1977-06-18,12:35:00,3,KS,20,12,1,0,0,4.0,0.0,37.3,-94.77,0.0,0.0,1.0,33,1,1,1,21,0,0,0,0
462,1977,06,18,1977-06-18,15:00:00,3,NY,36,2,1,0,0,3.0,0.0,42.48,-76.3,0.0,0.0,0.8,10,1,1,1,109,0,0,0,1
463,1977,06,18,1977-06-18,16:21:00,3,FL,12,14,0,0,0,0.0,0.0,25.63,-80.48,0.0,0.0,0.1,13,1,1,1,25,0,0,0,0
464,1977,06,18,1977-06-18,21:00:00,3,WY,56,4,1,1,0,1.0,0.0,41.17,-104.3,0.0,0.0,0.1,10,1,1,1,21,0,0,0,0
465,1977,06,19,1977-06-19,14:30:00,3,SC,45,5,1,0,0,3.0,0.0,33.52,-79.95,0.0,0.0,1.0,33,1,1,1,89,0,0,0,0
466,1977,06,19,1977-06-19,14:45:00,3,GA,13,9,1,0,0,4.0,0.0,32.08,-82.12,0.0,0.0,1.0,100,1,1,1,267,0,0,0,0
467,1977,06,19,1977-06-19,20:00:00,3,SC,45,6,1,0,0,4.0,0.0,33.85,-80.67,0.0,0.0,0.3,30,1,1,1,79,0,0,0,0
468,1977,06,19,1977-06-19,20:30:00,3,CO,8,21,0,0,0,0.0,0.0,40.53,-104.8,0.0,0.0,0.1,10,1,1,1,123,0,0,0,0
469,1977,06,19,1977-06-19,20:55:00,3,TX,48,90,0,0,0,0.0,0.0,36.05,-102.0,0.0,0.0,0.5,30,1,1,1,421,0,0,0,0
470,1977,06,20,1977-06-20,12:15:00,3,WY,56,5,1,0,0,2.0,0.0,43.48,-109.88,0.0,0.0,2.0,20,1,1,1,13,0,0,0,0
471,1977,06,20,1977-06-20,15:25:00,3,WY,56,6,1,0,0,1.0,0.0,43.52,-106.98,0.0,0.0,0.1,10,1,1,1,19,0,0,0,0
472,1977,06,20,1977-06-20,16:30:00,3,WV,54,1,2,5,0,5.0,0.0,39.48,-79.55,39.37,-79.45,8.5,50,2,0,1,0,0,0,0,0
472,1977,06,20,1977-06-20,16:30:00,3,WV,54,1,2,5,0,5.0,0.0,39.48,-79.55,39.4,-79.48,6.6,50,2,1,2,77,0,0,0,0
472,1977,06,20,1977-06-20,16:35:00,3,MD,24,1,2,0,0,4.0,0.0,39.4,-79.48,39.37,-79.45,1.9,50,2,1,2,23,0,0,0,0
473,1977,06,20,1977-06-20,17:15:00,3,WY,56,7,1,0,0,1.0,0.0,42.05,-105.17,0.0,0.0,0.1,10,1,1,1,31,0,0,0,0
474,1977,06,20,1977-06-20,17:30:00,3,WY,56,8,1,0,0,1.0,0.0,41.93,-105.15,0.0,0.0,0.1,10,1,1,1,31,0,0,0,0
475,1977,06,20,1977-06-20,18:00:00,3,FL,12,15,1,0,0,4.0,0.0,30.15,-81.62,0.0,0.0,2.6,20,1,1,1,31,0,0,0,0
476,1977,06,20,1977-06-20,18:40:00,3,KS,20,13,1,0,0,4.0,0.0,37.87,-98.85,0.0,0.0,2.5,100,1,1,1,185,0,0,0,0
477,1977,06,20,1977-06-20,18:45:00,3,WY,56,9,1,0,0,1.0,0.0,42.92,-105.78,0.0,0.0,0.1,10,1,1,1,9,0,0,0,0
478,1977,06,20,1977-06-20,19:00:00,3,GA,13,10,1,0,0,4.0,0.0,31.87,-82.6,0.0,0.0,2.0,100,1,1,1,161,0,0,0,0
479,1977,06,20,1977-06-20,19:20:00,3,WY,56,10,1,0,0,1.0,0.0,42.07,-104.52,0.0,0.0,0.1,10,1,1,1,15,0,0,0,0
480,1977,06,20,1977-06-20,20:45:00,3,CO,8,22,0,0,0,0.0,0.0,40.25,-102.92,0.0,0.0,0.1,20,1,1,1,121,0,0,0,0
481,1977,06,21,1977-06-21,12:04:00,3,FL,12,16,1,0,0,0.0,0.0,29.78,-82.5,29.72,-82.43,6.4,20,1,1,1,1,0,0,0,0
482,1977,06,22,1977-06-22,13:15:00,3,WY,56,11,1,0,0,1.0,0.0,41.17,-104.63,0.0,0.0,0.1,10,1,1,1,21,0,0,0,0
483,1977,06,22,1977-06-22,14:30:00,3,SD,46,16,0,0,0,0.0,0.0,45.53,-98.13,0.0,0.0,0.6,13,1,1,1,13,0,0,0,0
484,1977,06,22,1977-06-22,16:00:00,3,FL,12,17,0,0,0,4.0,0.0,30.63,-81.6,0.0,0.0,0.1,20,1,1,1,89,0,0,0,0
485,1977,06,22,1977-06-22,19:45:00,3,ND,38,13,0,0,0,0.0,0.0,47.52,-100.9,0.0,0.0,0.1,10,1,1,1,55,0,0,0,0
486,1977,06,22,1977-06-22,19:45:00,3,AL,1,14,2,0,0,5.0,0.0,34.08,-85.93,0.0,0.0,1.2,77,1,1,1,55,0,0,0,0
487,1977,06,22,1977-06-22,20:00:00,3,NE,31,45,1,0,0,3.0,0.0,42.7,-97.55,0.0,0.0,2.0,30,1,1,1,107,0,0,0,0
488,1977,06,22,1977-06-22,20:30:00,3,NE,31,46,0,0,0,2.0,0.0,41.9,-98.1,0.0,0.0,0.2,30,1,1,1,3,0,0,0,0
