om,yr,mo,dy,date,time,tz,st,stf,stn,mag,inj,fat,loss,closs,slat,slon,elat,elon,len,wid,ns,sn,sg,f1,f2,f3,f4,fc
150,2006,03,13,2006-03-13,16:55:00,3,AL,1,9,1,0,0,0.01,0.0,33.88,-87.78,33.9,-87.68,1.6,50,1,1,1,57,0,0,0,0
151,2006,03,13,2006-03-13,17:15:00,3,AL,1,10,0,0,0,0.02,0.0,33.57,-88.0,33.58,-87.97,2.6,75,1,1,1,75,0,0,0,0
152,2006,03,13,2006-03-13,17:39:00,3,AL,1,11,1,0,0,0.03,0.0,33.93,-87.17,33.95,-87.15,1.3,25,1,1,1,127,0,0,0,0
153,2006,03,13,2006-03-13,17:43:00,3,AL,1,12,0,0,0,0.003,0.0,33.52,-87.73,33.45,-87.7,3.4,30,1,1,1,125,57,0,0,0
154,2006,03,13,2006-03-13,17:54:00,3,AL,1,13,0,0,0,0.0,0.0,33.57,-87.62,33.57,-87.62,0.1,20,1,1,1,125,0,0,0,0
155,2006,03,13,2006-03-13,17:56:00,3,AL,1,14,0,0,0,0.0,0.0,33.92,-86.95,33.92,-86.95,0.1,20,1,1,1,43,0,0,0,0
156,2006,03,13,2006-03-13,18:15:00,3,AL,1,15,0,0,0,0.01,0.0,33.95,-86.85,33.95,-86.85,0.1,25,1,1,1,9,0,0,0,0
157,2006,03,13,2006-03-13,18:45:00,3,AL,1,16,0,0,0,0.0,0.0,33.97,-86.82,33.97,-86.82,0.1,50,1,1,1,43,0,0,0,0
158,2006,03,13,2006-03-13,18:47:00,3,AL,1,17,0,0,0,0.0,0.0,33.97,-86.82,33.97,-86.82,0.1,20,1,1,1,43,0,0,0,0
159,2006,03,13,2006-03-13,18:50:00,3,AL,1,18,0,0,0,0.0,0.0,34.02,-86.8,34.0,-86.8,0.1,20,1,1,1,43,0,0,0,0
160,2006,03,19,2006-03-19,16:26:00,3,AZ,4,1,0,0,0,0.0,0.0,35.28,-110.97,35.28,-110.97,0.1,10,1,1,1,5,0,0,0,0
161,2006,03,19,2006-03-19,22:20:00,3,TX,48,2,2,0,0,1.5,0.0,29.22,-99.72,29.22,-99.68,2.0,50,1,1,1,463,0,0,0,0
162,2006,03,20,2006-03-20,12:32:00,3,MS,28,8,0,0,0,0.0,0.0,31.72,-89.45,31.77,-89.42,4.0,50,1,1,1,31,0,0,0,0
163,2006,03,20,2006-03-20,12:45:00,3,MS,28,9,0,0,0,0.02,0.0,31.75,-89.35,31.78,-89.33,3.0,50,1,1,1,67,0,0,0,0
164,2006,03,20,2006-03-20,15:20:00,3,MS,28,10,1,0,0,0.1,0.0,31.72,-89.22,31.78,-89.17,8.0,50,1,1,1,67,0,0,0,0
165,2006,03,20,2006-03-20,16:10:00,3,MS,28,11,1,1,0,0.5,0.0,31.23,-89.45,31.22,-89.42,3.0,50,1,1,1,73,0,0,0,0
166,2006,03,20,2006-03-20,16:18:00,3,OK,40,4,0,0,0,0.01,0.0,35.85,-98.95,35.85,-98.95,0.2,20,1,1,1,43,0,0,0,0
167,2006,03,20,2006-03-20,17:53:00,3,OK,40,5,0,0,0,0.0,0.0,36.13,-97.57,36.13,-97.57,0.2,20,1,1,1,83,0,0,0,0
168,2006,03,20,2006-03-20,18:10:00,3,OK,40,6,0,0,0,0.0,0.0,36.15,-97.52,36.15,-97.52,0.1,20,1,1,1,83,0,0,0,0
169,2006,03,23,2006-03-23,01:35:00,3,HI,15,1,0,0,0,0.0,0.0,20.78,-157.0,20.78,-157.0,1.0,20,1,1,1,9,0,0,0,0
170,2006,03,23,2006-03-23,14:10:00,3,FL,12,4,0,0,0,0.0,0.0,26.18,-80.28,26.18,-80.28,1.0,50,1,1,1,11,0,0,0,0
171,2006,03,25,2006-03-25,20:50:00,3,HI,15,2,0,0,0,0.0,0.0,20.92,-156.35,20.92,-156.35,1.0,10,1,1,1,9,0,0,0,0
172,2006,03,25,2006-03-25,20:58:00,3,ID,16,1,0,0,0,0.21,0.0,43.18,-112.35,43.18,-112.35,2.0,200,1,1,1,11,0,0,0,0
173,2006,03,28,2006-03-28,16:42:00,3,CA,6,4,0,0,0,0.01,0.0,37.33,-120.63,37.35,-120.63,0.2,20,1,1,1,47,0,0,0,0
174,2006,03,28,2006-03-28,16:48:00,3,CA,6,5,0,0,0,0.01,0.0,37.28,-120.47,37.3,-120.47,0.2,30,1,1,1,47,0,0,0,0
175,2006,03,28,2006-03-28,17:17:00,3,CA,6,6,0,0,0,0.01,0.0,37.32,-120.53,37.32,-120.53,0.1,20,1,1,1,47,0,0,0,0
176,2006,03,29,2006-03-29,14:55:00,3,CA,6,7,0,0,0,0.0,0.0,34.63,-120.45,34.63,-120.45,0.0,4,1,1,1,83,0,0,0,0
177,2006,03,30,2006-03-30,13:25:00,3,KS,20,6,0,0,0,0.08,0.0,38.07,-97.92,38.07,-97.92,3.0,50,1,1,1,155,0,0,0,0
178,2006,03,30,2006-03-30,14:13:00,3,KS,20,7,1,1,0,0.07,0.0,38.45,-97.25,38.52,-97.22,6.0,75,1,1,1,115,0,0,0,0
179,2006,03,30,2006-03-30,14:18:00,3,OK,40,7,0,0,0,0.0,0.0,34.48,-97.85,34.48,-97.85,0.5,50,1,1,1,137,0,0,0,0
180,2006,03,30,2006-03-30,14:23:00,3,NE,31,1,0,0,0,0.0,0.0,41.35,-97.33,41.35,-97.32,0.5,440,1,1,1,23,0,0,0,0
181,2006,03,30,2006-03-30,14:29:00,3,NE,31,2,0,0,0,0.0,0.0,41.42,-97.18,41.42,-97.18,0.5,440,1,1,1,37,0,0,0,0
182,2006,03,30,2006-03-30,15:35:00,3,NE,31,3,0,0,0,0.05,0.0,41.15,-96.5,41.15,-96.5,0.3,100,1,1,1,155,0,0,0,0
183,2006,03,30,2006-03-30,15:50:00,3,KS,20,8,0,0,0,0.0,0.0,37.57,-95.82,37.58,-95.82,2.5,50,1,1,1,205,0,0,0,0
184,2006,03,30,2006-03-30,15:55:00,3,IA,19,1,0,0,0,0.1,0.0,42.5,-96.37,42.5,-96.35,0.5,100,1,1,1,193,0,0,0,0
185,2006,03,30,2006-03-30,16:00:00,3,NE,31,4,0,0,0,0.0,0.0,41.17,-96.05,41.17,-96.05,3.0,150,1,1,1,153,0,0,0,0
186,2006,03,30,2006-03-30,16:04:00,3,KS,20,9,1,0,0,0.35,0.0,39.78,-95.78,39.82,-95.77,3.0,100,1,1,1,131,13,0,0,0
187,2006,03,30,2006-03-30,16:06:00,3,KS,20,10,2,1,0,1.0,0.0,37.13,-95.92,37.35,-95.73,16.0,125,1,1,1,125,0,0,0,0
188,2006,03,30,2006-03-30,17:35:00,3,KS,20,11,1,0,0,0.02,0.0,37.68,-95.85,37.7,-95.67,10.0,75,1,1,1,205,0,0,0,0
189,2006,03,30,2006-03-30,17:57:00,3,IA,19,2,0,0,0,0.04,0.0,41.07,-94.42,41.07,-94.42,0.2,30,1,1,1,175,0,0,0,0
190,2006,03,30,2006-03-30,18:00:00,3,KS,20,12,0,0,0,0.0,0.0,37.8,-95.63,37.8,-95.63,0.1,50,1,1,1,207,0,0,0,0
191,2006,03,30,2006-03-30,18:00:00,3,IA,19,3,0,0,0,0.0,0.0,41.02,-94.45,41.02,-94.45,0.1,25,1,1,1,175,0,0,0,0
192,2006,03,30,2006-03-30,18:03:00,3,KS,20,13,0,0,0,0.0,0.0,37.78,-95.45,37.78,-95.45,0.5,50,1,1,1,1,0,0,0,0
193,2006,03,30,2006-03-30,18:04:00,3,IA,19,4,0,0,0,0.0,0.0,41.55,-94.02,41.55,-94.02,0.1,25,1,1,1,49,0,0,0,0
194,2006,03,30,2006-03-30,19:10:00,3,MO,29,58,2,8,0,0.8,0.0,39.98,-94.92,40.03,-94.88,5.0,800,1,1,1,3,0,0,0,0
195,2006,03,30,2006-03-30,19:15:00,3,TX,48,3,0,0,0,0.0,0.0,33.7,-96.98,33.7,-96.98,0.1,15,1,1,1,97,0,0,0,0
196,2006,03,30,2006-03-30,20:10:00,3,MO,29,59,0,0,0,0.0,0.0,40.53,-94.2,40.53,-94.2,1.0,50,1,1,1,81,0,0,0,0
197,2006,03,30,2006-03-30,20:20:00,3,MO,29,60,0,0,0,0.01,0.0,38.58,-93.58,38.63,-93.43,9.0,50,1,1,1,101,159,0,0,0
198,2006,03,30,2006-03-30,20:28:00,3,MO,29,61,1,0,1,0.45,0.0,38.63,-93.43,38.75,-93.23,13.6,75,1,1,1,159,0,0,0,0
199,2006,03,30,2006-03-30,20:30:00,3,TX,48,4,0,0,0,0.0,0.0,33.8,-96.78,33.8,-96.78,0.1,15,1,1,1,181,0,0,0,0
200,2006,03,30,2006-03-30,20:36:00,3,TX,48,5,0,0,0,0.01,0.0,33.63,-96.57,33.63,-96.57,0.1,10,1,1,1,181,0,0,0,0
201,2006,03,30,2006-03-30,22:55:00,3,IL,17,21,1,0,0,0.0,0.0,39.67,-91.05,39.72,-90.95,4.5,200,1,1,1,149,0,0,0,0
202,2006,03,30,2006-03-30,23:10:00,3,IL,17,22,1,0,0,0.0,0.0,39.72,-90.92,39.77,-90.88,2.7,250,1,1,1,149,0,0,0,0
203,2006,03,31,2006-03-31,17:05:00,3,MI,26,1,1,0,0,0.2,0.0,42.25,-84.27,42.25,-84.27,7.0,65,1,1,1,75,0,0,0,0
204,2006,03,31,2006-03-31,17:39:00,3,IN,18,2,0,0,0,0.05,0.0,39.85,-86.48,39.85,-86.45,2.0,75,1,1,1,63,0,0,0,0
205,2006,03,31,2006-03-31,18:20:00,3,IN,18,3,2,1,0,8.0,0.0,39.62,-86.1,39.68,-85.78,17.0,700,1,1,1,81,145,0,0,0
206,2006,03,31,2006-03-31,18:38:00,3,OH,39,1,2,0,0,1.0,0.0,40.75,-84.62,40.77,-84.58,2.0,300,1,1,1,161,0,0,0,0
207,2006,04,01,2006-04-01,18:20:00,3,KS,20,14,0,0,0,0.0,0.0,38.18,-99.12,38.18,-99.12,0.3,20,1,1,1,145,0,0,0,0
208,2006,04,01,2006-04-01,19:20:00,3,KS,20,15,1,0,0,0.0,0.0,37.38,-98.85,37.48,-98.78,12.8,300,1,1,1,7,151,0,0,0
209,2006,04,01,2006-04-01,20:20:00,3,KS,20,16,2,0,0,0.0,0.0,37.68,-98.63,37.73,-98.57,4.9,200,1,1,1,151,0,0,0,0
210,2006,04,01,2006-04-01,23:16:00,3,OK,40,8,1,7,0,0.25,0.0,36.18,-95.9,36.2,-95.88,0.4,80,1,1,1,143,0,0,0,0
211,2006,04,02,2006-04-02,14:47:00,3,IA,19,5,0,0,0,0.0,0.0,40.72,-92.45,40.72,-92.45,0.2,30,1,1,1,51,0,0,0,0
212,2006,04,02,2006-04-02,14:57:00,3,IA,19,6,0,0,0,0.0,0.0,40.75,-92.27,40.75,-92.27,0.1,25,1,1,1,51,0,0,0,0
213,2006,04,02,2006-04-02,15:03:00,3,IA,19,7,2,0,0,0.03,0.0,40.75,-92.0,40.78,-91.95,3.0,100,1,1,1,177,0,0,0,0
214,2006,04,02,2006-04-02,15:15:00,3,IA,19,8,1,0,0,0.01,0.0,40.8,-91.92,40.82,-91.88,2.0,50,1,1,1,177,0,0,0,0
215,2006,04,02,2006-04-02,15:18:00,3,IA,19,9,1,0,0,0.01,0.0,40.92,-91.98,40.92,-91.98,0.3,50,1,1,1,101,0,0,0,0
216,2006,04,02,2006-04-02,15:19:00,3,IA,19,10,1,0,0,0.01,0.0,40.87,-91.82,40.9,-91.78,3.0,50,1,1,1,177,0,0,0,0
217,2006,04,02,2006-04-02,15:25:00,3,MO,29,62,2,0,0,0.0,0.0,39.53,-91.63,39.57,-91.63,3.5,350,1,1,1,173,0,0,0,0
218,2006,04,02,2006-04-02,15:46:00,3,IA,19,11,2,0,0,0.03,0.0,41.3,-91.7,41.3,-91.7,1.0,75,1,1,1,183,0,0,0,0
219,2006,04,02,2006-04-02,15:59:00,3,AR,5,12,1,0,0,0.1,0.0,36.22,-91.38,36.23,-91.2,9.5,100,1,1,1,135,75,0,0,0
221,2006,04,02,2006-04-02,16:00:00,3,MO,29,63,0,0,0,0.0,0.0,37.85,-90.55,37.85,-90.55,0.1,50,1,1,1,187,0,0,0,0
220,2006,04,02,2006-04-02,16:00:00,3,IA,19,12,1,0,0,0.01,0.0,41.45,-91.62,41.45,-91.62,0.1,50,1,1,1,183,0,0,0,0
222,2006,04,02,2006-04-02,16:05:00,3,MO,29,64,0,0,0,0.0,0.0,37.87,-90.25,37.87,-90.22,2.0,40,1,1,1,186,0,0,0,0
223,2006,04,02,2006-04-02,16:06:00,3,IA,19,13,0,0,0,0.0,0.0,41.48,-93.45,41.48,-93.45,0.2,30,1,1,1,181,0,0,0,0
226,2006,04,02,2006-04-02,16:15:00,3,IL,17,25,2,11,1,0.0,0.0,38.57,-90.0,38.6,-89.95,7.0,100,1,1,1,163,0,0,0,0
225,2006,04,02,2006-04-02,16:15:00,3,IL,17,24,0,0,0,0.0,0.0,39.12,-90.12,39.12,-90.08,2.0,30,1,1,1,117,0,0,0,0
224,2006,04,02,2006-04-02,16:15:00,3,IL,17,23,0,0,0,0.0,0.0,39.13,-90.08,39.15,-90.08,0.5,30,1,1,1,117,0,0,0,0
227,2006,04,02,2006-04-02,16:16:00,3,IL,17,26,0,0,0,0.0,0.0,40.68,-90.98,40.68,-90.98,0.0,25,1,1,1,71,0,0,0,0
228,2006,04,02,2006-04-02,16:20:00,3,IL,17,27,1,0,0,0.15,0.0,40.5,-90.87,40.6,-90.68,12.0,233,1,1,1,109,0,0,0,0
229,2006,04,02,2006-04-02,16:21:00,3,IL,17,28,0,0,0,0.0,0.0,38.95,-90.0,39.07,-89.73,16.0,50,1,1,1,119,117,0,0,0
230,2006,04,02,2006-04-02,16:30:00,3,IL,17,29,1,0,0,0.0,0.0,38.72,-89.7,38.73,-89.67,2.0,100,1,1,1,119,0,0,0,0
231,2006,04,02,2006-04-02,16:31:00,3,IA,19,14,0,0,0,0.0,0.0,41.55,-93.37,41.55,-93.37,0.2,30,1,1,1,153,0,0,0,0
232,2006,04,02,2006-04-02,16:35:00,3,IL,17,30,0,0,0,0.0,0.0,39.17,-89.83,39.17,-89.83,0.1,20,1,1,1,117,0,0,0,0
233,2006,04,02,2006-04-02,16:37:00,3,AR,5,13,3,47,0,26.0,0.0,36.22,-90.97,36.18,-90.18,45.0,880,2,1,2,121,55,0,0,0
233,2006,04,02,2006-04-02,16:37:00,3,AR,5,13,3,177,2,86.0,0.0,36.22,-90.97,36.18,-89.65,77.0,880,2,0,1,0,0,0,0,0
234,2006,04,02,2006-04-02,16:41:00,3,IL,17,31,0,0,0,0.0,0.0,39.08,-89.6,39.08,-89.62,1.0,50,1,1,1,135,0,0,0,0
235,2006,04,02,2006-04-02,16:46:00,3,IL,17,32,1,0,0,0.0,0.0,39.63,-89.9,39.63,-89.9,0.5,200,1,1,1,167,0,0,0,0
236,2006,04,02,2006-04-02,16:49:00,3,IL,17,33,1,0,0,0.0,0.0,39.75,-89.9,39.77,-89.88,2.0,100,1,1,1,167,0,0,0,0
237,2006,04,02,2006-04-02,16:50:00,3,IL,17,34,2,0,0,0.0,0.0,39.15,-89.48,39.37,-89.1,20.0,200,1,1,1,135,0,0,0,0
239,2006,04,02,2006-04-02,16:56:00,3,IL,17,36,1,0,0,0.0,0.0,39.7,-89.7,39.7,-89.67,1.0,100,1,1,1,167,0,0,0,0
238,2006,04,02,2006-04-02,16:56:00,3,IL,17,35,1,0,0,0.0,0.0,39.43,-89.57,39.47,-89.53,2.2,100,1,1,1,135,21,0,0,0
240,2006,04,02,2006-04-02,16:58:00,3,IL,17,37,1,0,0,0.0,0.0,39.8,-89.65,39.8,-89.65,1.0,100,1,1,1,167,0,0,0,0
241,2006,04,02,2006-04-02,16:59:00,3,IL,17,38,0,0,0,0.0,0.0,39.57,-89.62,39.58,-89.58,1.3,50,1,1,1,167,0,0,0,0
242,2006,04,02,2006-04-02,17:00:00,3,AR,5,14,2,0,0,0.0,0.0,35.27,-91.8,35.32,-91.75,6.3,100,1,1,1,145,0,0,0,0
243,2006,04,02,2006-04-02,17:06:00,3,IL,17,39,1,0,0,0.0,0.0,39.8,-89.65,39.8,-89.65,0.8,50,1,1,1,167,0,0,0,0
244,2006,04,02,2006-04-02,17:08:00,3,IL,17,40,1,1,0,0.0,0.0,39.52,-89.4,39.57,-89.3,6.3,300,1,1,1,21,0,0,0,0
245,2006,04,02,2006-04-02,17:13:00,3,IL,17,41,1,1,0,0.0,0.0,39.83,-89.5,39.82,-89.52,1.5,100,1,1,1,167,0,0,0,0
246,2006,04,02,2006-04-02,17:14:00,3,IL,17,42,1,0,0,0.0,0.0,39.32,-89.13,39.38,-89.07,6.0,150,1,1,1,173,21,0,0,0
247,2006,04,02,2006-04-02,17:17:00,3,IL,17,43,0,0,0,0.0,0.0,39.58,-89.25,39.58,-89.25,0.1,50,1,1,1,21,0,0,0,0
248,2006,04,02,2006-04-02,17:20:00,3,IL,17,44,1,0,0,0.0,0.0,39.52,-89.05,39.52,-89.05,1.0,100,1,1,1,21,0,0,0,0
249,2006,04,02,2006-04-02,17:22:00,3,IL,17,45,0,0,0,0.0,0.0,40.08,-89.75,40.08,-89.75,0.3,40,1,1,1,129,0,0,0,0
250,2006,04,02,2006-04-02,17:29:00,3,AR,5,15,3,5,0,5.03,0.0,35.22,-91.05,35.23,-90.4,38.0,500,1,1,1,147,37,35,0,0
252,2006,04,02,2006-04-02,17:30:00,3,IL,17,47,0,0,0,0.0,0.0,39.85,-89.15,39.85,-89.15,0.1,30,1,1,1,115,0,0,0,0
251,2006,04,02,2006-04-02,17:30:00,3,IL,17,46,2,0,0,0.0,0.0,39.68,-89.02,39.7,-88.92,4.5,300,1,1,1,115,0,0,0,0
253,2006,04,02,2006-04-02,17:32:00,3,IL,17,48,0,0,0,0.0,0.0,40.12,-89.33,40.13,-89.32,1.0,80,1,1,1,107,0,0,0,0
255,2006,04,02,2006-04-02,17:36:00,3,IL,17,50,0,0,0,0.0,0.0,40.05,-89.2,40.07,-89.18,2.5,50,1,1,1,107,0,0,0,0
254,2006,04,02,2006-04-02,17:36:00,3,IL,17,49,1,3,0,0.0,0.0,39.77,-89.0,39.83,-88.95,7.5,150,1,1,1,115,0,0,0,0
233,2006,04,02,2006-04-02,17:37:00,3,MO,29,65,3,130,2,60.0,0.0,36.17,-90.12,36.18,-89.65,32.0,880,2,1,2,69,155,0,0,0
256,2006,04,02,2006-04-02,17:42:00,3,IL,17,51,0,0,0,0.0,0.0,39.32,-88.45,39.32,-88.45,0.8,100,1,1,1,35,0,0,0,0
257,2006,04,02,2006-04-02,17:43:00,3,MO,29,66,0,0,0,0.02,0.0,36.92,-89.58,36.92,-89.57,1.5,50,1,1,1,201,0,0,0,0
258,2006,04,02,2006-04-02,18:01:00,3,IL,17,52,0,0,0,0.0,0.0,40.15,-88.73,40.15,-88.73,0.1,30,1,1,1,39,0,0,0,0
259,2006,04,02,2006-04-02,18:08:00,3,IL,17,53,0,0,0,0.0,0.0,40.55,-88.9,40.55,-88.9,0.1,30,1,1,1,113,0,0,0,0
260,2006,04,02,2006-04-02,18:12:00,3,IL,17,54,0,0,0,0.0,0.0,40.63,-89.0,40.65,-89.03,0.5,50,1,1,1,113,203,0,0,0
261,2006,04,02,2006-04-02,18:13:00,3,IL,17,55,1,0,0,0.0,0.0,40.38,-88.63,40.4,-88.63,1.0,50,1,1,1,113,0,0,0,0
262,2006,04,02,2006-04-02,18:15:00,3,IL,17,56,0,0,0,0.0,0.0,40.12,-88.25,40.12,-88.25,0.1,30,1,1,1,19,0,0,0,0
263,2006,04,02,2006-04-02,18:22:00,3,IL,17,57,0,0,0,0.0,0.0,40.75,-88.93,40.78,-88.95,2.6,50,1,1,1,113,105,0,0,0
264,2006,04,02,2006-04-02,18:25:00,3,IL,17,58,0,0,0,0.0,0.0,40.23,-88.05,40.23,-88.05,0.3,50,1,1,1,19,0,0,0,0
265,2006,04,02,2006-04-02,18:31:00,3,KY,21,7,0,0,0,0.0,0.0,37.0,-88.83,37.0,-88.83,0.1,30,1,1,1,7,0,0,0,0
266,2006,04,02,2006-04-02,18:32:00,3,TN,47,1,3,70,16,20.0,0.0,36.12,-89.52,36.13,-89.2,18.0,880,1,1,1,45,0,0,0,0
267,2006,04,02,2006-04-02,19:07:00,3,IN,18,4,1,0,0,0.1,0.0,38.73,-86.47,38.73,-86.47,0.5,100,1,1,1,93,0,0,0,0
268,2006,04,02,2006-04-02,19:09:00,3,TN,47,2,3,44,6,26.54,0.0,36.07,-89.03,36.07,-88.48,31.0,880,1,1,1,53,183,17,0,0
269,2006,04,02,2006-04-02,19:25:00,3,IN,18,5,1,0,0,0.05,0.0,40.23,-86.87,40.22,-86.87,0.5,100,1,1,1,157,0,0,0,0
270,2006,04,02,2006-04-02,19:37:00,3,IN,18,6,1,0,0,0.2,0.0,38.97,-85.9,38.97,-85.9,0.5,100,1,1,1,71,0,0,0,0
271,2006,04,02,2006-04-02,19:43:00,3,TN,47,3,3,6,2,15.0,0.0,36.18,-89.05,36.13,-88.97,8.0,880,1,1,1,53,0,0,0,0
272,2006,04,02,2006-04-02,19:50:00,3,KY,21,8,3,28,0,37.5,0.0,36.9,-87.63,36.93,-87.1,29.7,700,1,1,1,47,219,0,0,0
273,2006,04,02,2006-04-02,20:15:00,3,KY,21,9,1,0,0,0.0,0.0,38.25,-85.23,38.25,-85.2,2.0,150,1,1,1,211,0,0,0,0
274,2006,04,02,2006-04-02,20:45:00,3,TN,47,4,1,2,0,0.2,0.0,35.35,-89.52,35.35,-89.52,0.5,30,1,1,1,47,0,0,0,0
275,2006,04,02,2006-04-02,20:56:00,3,TN,47,5,1,0,0,0.01,0.0,36.03,-88.13,36.03,-88.13,0.2,20,1,1,1,5,0,0,0,0
276,2006,04,02,2006-04-02,21:25:00,3,TN,47,6,2,0,0,0.4,0.0,35.6,-89.3,35.6,-89.28,0.8,30,1,1,1,75,0,0,0,0
277,2006,04,02,2006-04-02,21:30:00,3,KY,21,10,1,0,0,0.0,0.0,36.97,-86.92,36.95,-86.88,2.0,100,1,1,1,141,0,0,0,0
278,2006,04,04,2006-04-04,20:05:00,3,ID,16,2,0,0,0,0.0,0.0,43.88,-112.6,43.88,-112.6,0.4,25,1,1,1,51,0,0,0,0
279,2006,04,06,2006-04-06,14:49:00,3,OK,40,9,0,0,0,0.0,0.0,36.48,-96.6,36.48,-96.6,0.1,40,1,1,1,113,0,0,0,0
280,2006,04,06,2006-04-06,14:53:00,3,KS,20,17,1,0,0,0.07,0.0,38.93,-97.43,38.97,-97.42,2.6,200,1,1,1,169,143,0,0,0
281,2006,04,06,2006-04-06,15:03:00,3,KS,20,18,1,0,0,0.03,0.0,39.07,-97.35,39.1,-97.33,2.5,200,1,1,1,41,0,0,0,0
282,2006,04,06,2006-04-06,15:13:00,3,KS,20,19,0,0,0,0.0,0.0,39.18,-97.25,39.2,-97.23,1.0,100,1,1,1,27,0,0,0,0
283,2006,04,06,2006-04-06,15:14:00,3,KS,20,20,0,0,0,0.03,0.0,39.22,-97.25,39.27,-97.2,4.0,100,1,1,1,27,0,0,0,0
284,2006,04,06,2006-04-06,15:40:00,3,KS,20,21,1,0,0,0.1,0.0,39.38,-97.15,39.48,-97.15,9.0,880,1,1,1,27,0,0,0,0
285,2006,04,06,2006-04-06,16:20:00,3,KS,20,22,2,0,0,0.75,0.0,39.78,-96.87,40.0,-96.93,17.0,440,2,1,2,201,0,0,0,0
285,2006,04,06,2006-04-06,16:20:00,3,KS,20,22,2,0,0,0.75,0.0,39.78,-96.87,40.02,-96.82,17.3,440,2,0,1,0,0,0,0,0
285,2006,04,06,2006-04-06,16:43:00,3,NE,31,5,0,0,0,0.0,0.0,40.02,-96.82,40.02,-96.82,0.3,50,2,1,2,67,0,0,0,0
286,2006,04,06,2006-04-06,17:30:00,3,NE,31,6,0,0,0,0.06,0.0,40.38,-96.5,40.45,-96.5,5.5,200,1,1,1,67,0,0,0,0
287,2006,04,06,2006-04-06,18:05:00,3,OK,40,10,0,0,0,0.02,0.0,36.97,-95.23,36.97,-95.15,3.5,40,2,1,2,35,0,0,0,0
287,2006,04,06,2006-04-06,18:05:00,3,OK,40,10,1,12,0,0.24,0.0,36.97,-95.23,37.05,-95.02,11.5,40,2,0,1,0,0,0,0,0
287,2006,04,06,2006-04-06,18:08:00,3,KS,20,23,1,12,0,0.23,0.0,37.0,-95.12,37.05,-95.02,8.0,40,2,1,2,99,21,0,0,0
288,2006,04,06,2006-04-06,18:18:00,3,OK,40,11,0,0,0,0.0,0.0,35.27,-95.38,35.27,-95.38,0.1,40,1,1,1,61,0,0,0,0
289,2006,04,06,2006-04-06,18:46:00,3,KS,20,24,1,0,0,0.0,0.0,37.23,-94.63,37.23,-94.67,1.0,75,2,1,2,21,0,0,0,0
289,2006,04,06,2006-04-06,18:46:00,3,KS,20,24,1,0,0,0.1,0.0,37.23,-94.63,37.3,-94.57,5.0,250,2,0,1,0,0,0,0,0
289,2006,04,06,2006-04-06,18:55:00,3,MO,29,67,1,0,0,0.1,0.0,37.25,-94.62,37.3,-94.57,4.0,250,2,1,2,97,0,0,0,0
290,2006,04,06,2006-04-06,20:55:00,3,AR,5,16,0,0,0,0.0,0.0,36.05,-93.13,36.07,-93.12,1.7,50,1,1,1,101,0,0,0,0
291,2006,04,07,2006-04-07,11:40:00,3,TN,47,7,0,0,0,0.05,0.0,36.18,-88.15,36.18,-88.12,1.1,10,1,1,1,5,0,0,0,0
292,2006,04,07,2006-04-07,12:05:00,3,TN,47,8,0,0,0,0.01,0.0,36.17,-87.83,36.17,-87.83,0.2,20,1,1,1,85,0,0,0,0
293,2006,04,07,2006-04-07,12:10:00,3,TN,47,9,0,0,0,0.001,0.0,36.18,-87.75,36.18,-87.75,0.2,20,1,1,1,85,0,0,0,0
294,2006,04,07,2006-04-07,12:30:00,3,TN,47,10,3,0,0,6.0,0.0,36.28,-87.28,36.28,-87.07,18.8,880,1,1,1,43,21,0,0,0
295,2006,04,07,2006-04-07,12:34:00,3,TN,47,11,2,5,0,2.0,0.0,35.8,-88.4,35.87,-88.3,9.0,100,1,1,1,77,17,0,0,0
296,2006,04,07,2006-04-07,12:40:00,3,TN,47,12,1,0,0,0.04,0.0,35.43,-88.33,35.43,-88.28,3.5,100,1,1,1,77,0,0,0,0
297,2006,04,07,2006-04-07,12:53:00,3,TN,47,13,2,0,0,0.25,0.0,35.88,-88.18,35.88,-88.02,6.0,50,1,1,1,5,0,0,0,0
298,2006,04,07,2006-04-07,13:05:00,3,TN,47,14,1,0,0,0.1,0.0,35.92,-87.92,35.93,-87.83,4.5,50,1,1,1,85,0,0,0,0
299,2006,04,07,2006-04-07,13:08:00,3,TN,47,15,3,128,7,79.0,0.0,36.32,-86.77,36.4,-86.37,22.7,880,1,1,1,37,165,0,0,0
300,2006,04,07,2006-04-07,13:43:00,3,TN,47,16,0,0,0,0.0,0.0,35.58,-87.53,35.58,-87.53,0.3,100,1,1,1,101,0,0,0,0
301,2006,04,07,2006-04-07,14:04:00,3,KY,21,11,2,4,0,1.58,0.0,36.9,-85.82,36.9,-85.7,8.1,250,1,1,1,9,169,0,0,0
302,2006,04,07,2006-04-07,14:35:00,3,LA,22,4,0,0,0,0.07,0.0,32.8,-92.3,32.83,-92.2,6.8,250,1,1,1,111,0,0,0,0
303,2006,04,07,2006-04-07,15:14:00,3,IN,18,7,1,0,0,0.04,0.0,40.87,-84.97,40.85,-84.97,0.8,100,1,1,1,1,0,0,0,0
304,2006,04,07,2006-04-07,15:36:00,3,MS,28,12,0,0,0,0.0,0.0,33.38,-90.45,33.4,-90.38,3.0,50,1,1,1,83,0,0,0,0
