om,yr,mo,dy,date,time,tz,st,stf,stn,mag,inj,fat,loss,closs,slat,slon,elat,elon,len,wid,ns,sn,sg,f1,f2,f3,f4,fc
163,1991,03,27,1991-03-27,17:15:00,3,MI,26,7,3,0,0,6.0,0.0,44.33,-83.97,44.62,-83.32,35.0,100,1,1,1,129,69,1,0,0
164,1991,03,27,1991-03-27,17:20:00,3,MI,26,8,3,0,0,6.0,0.0,44.48,-84.05,44.65,-83.55,21.0,100,1,1,1,129,69,1,0,0
165,1991,03,27,1991-03-27,17:25:00,3,IN,18,2,0,0,0,0.0,0.0,40.88,-86.27,0.0,0.0,0.2,10,1,1,1,17,0,0,0,0
166,1991,03,27,1991-03-27,18:00:00,3,MI,26,9,2,0,0,5.0,0.0,42.45,-84.43,42.52,-84.35,5.0,60,1,1,1,65,0,0,0,0
167,1991,03,27,1991-03-27,18:00:00,3,MI,26,10,3,18,0,5.0,0.0,42.38,-84.9,0.0,0.0,2.0,400,1,1,1,25,0,0,0,0
169,1991,03,27,1991-03-27,18:20:00,3,IN,18,3,0,0,0,3.0,0.0,40.3,-85.67,0.0,0.0,0.1,20,1,1,1,95,0,0,0,0
170,1991,03,27,1991-03-27,18:28:00,3,MI,26,11,0,0,0,0.0,0.0,42.58,-84.17,42.58,-84.12,3.0,30,1,1,1,65,0,0,0,0
171,1991,03,27,1991-03-27,18:37:00,3,MI,26,12,3,0,0,7.0,0.0,41.72,-84.6,41.78,-84.52,5.0,400,1,1,1,59,0,0,0,0
168,1991,03,27,1991-03-27,18:39:00,3,OH,39,1,3,18,0,7.0,0.0,41.65,-84.83,41.7,-84.72,6.4,200,2,1,2,171,0,0,0,0
168,1991,03,27,1991-03-27,19:20:00,3,IN,18,4,3,24,1,7.0,0.0,41.53,-85.07,41.7,-84.72,21.0,200,2,0,1,0,0,0,0,0
168,1991,03,27,1991-03-27,19:20:00,3,IN,18,4,3,6,1,7.0,0.0,41.53,-85.07,41.65,-84.83,14.6,200,2,1,2,151,0,0,0,0
172,1991,03,27,1991-03-27,19:39:00,3,MI,26,13,0,0,0,0.0,0.0,41.77,-83.68,0.0,0.0,0.5,10,1,1,1,115,0,0,0,0
173,1991,03,27,1991-03-27,19:45:00,3,MI,26,14,0,0,0,0.0,0.0,41.92,-83.4,0.0,0.0,0.5,10,1,1,1,115,0,0,0,0
174,1991,03,27,1991-03-27,19:53:00,3,MI,26,15,1,0,0,4.0,0.0,42.98,-82.73,43.1,-82.58,10.0,150,1,1,1,147,0,0,0,0
175,1991,03,28,1991-03-28,17:35:00,3,MS,28,2,0,0,0,0.0,0.0,32.37,-88.78,0.0,0.0,1.0,30,1,1,1,75,0,0,0,0
176,1991,03,28,1991-03-28,22:20:00,3,TX,48,27,0,0,0,4.0,0.0,27.87,-97.33,0.0,0.0,2.0,23,1,1,1,409,0,0,0,0
177,1991,03,29,1991-03-29,05:30:00,3,AL,1,3,1,13,5,5.0,0.0,33.53,-85.95,0.0,0.0,1.0,73,1,1,1,121,0,0,0,0
179,1991,03,29,1991-03-29,06:05:00,3,GA,13,7,1,0,0,5.0,0.0,32.72,-84.25,32.78,-84.2,6.0,23,1,1,1,269,293,0,0,0
180,1991,03,29,1991-03-29,06:15:00,3,GA,13,8,2,2,0,7.0,0.0,33.75,-84.77,33.77,-84.72,3.0,200,1,1,1,97,0,0,0,0
181,1991,03,29,1991-03-29,06:30:00,3,GA,13,9,3,25,0,7.0,0.0,33.83,-84.65,33.9,-84.58,5.0,1320,1,1,1,67,0,0,0,0
178,1991,03,29,1991-03-29,06:40:00,3,AL,1,4,2,16,0,6.0,0.0,32.47,-85.07,0.0,0.0,2.0,300,1,1,1,113,0,0,0,0
183,1991,03,29,1991-03-29,09:05:00,3,GA,13,10,0,0,0,3.0,0.0,32.48,-84.97,0.0,0.0,0.1,20,1,1,1,215,0,0,0,0
182,1991,03,29,1991-03-29,10:00:00,3,AL,1,5,1,0,0,0.0,0.0,31.3,-87.47,0.0,0.0,1.0,30,1,1,1,99,0,0,0,0
184,1991,03,29,1991-03-29,12:22:00,3,SC,45,6,2,0,0,0.0,0.0,33.22,-81.68,0.0,0.0,0.2,10,1,1,1,3,0,0,0,0
187,1991,03,29,1991-03-29,13:00:00,3,SC,45,7,0,4,0,5.0,0.0,34.77,-80.35,0.0,0.0,0.2,10,1,1,1,25,0,0,0,0
188,1991,03,29,1991-03-29,13:03:00,3,SC,45,8,1,0,0,5.0,0.0,34.7,-79.63,0.0,0.0,1.5,100,1,1,1,69,0,0,0,0
185,1991,03,29,1991-03-29,13:45:00,3,NC,37,4,2,0,0,6.0,0.0,35.63,-80.02,35.85,-79.58,28.0,300,1,1,1,151,0,0,0,0
186,1991,03,29,1991-03-29,13:50:00,3,NC,37,5,1,0,0,6.0,0.0,35.37,-80.22,0.0,0.0,2.0,80,1,1,1,167,0,0,0,0
192,1991,03,29,1991-03-29,14:15:00,3,VA,51,1,0,0,0,4.0,0.0,36.73,-76.58,36.77,-76.53,3.0,10,1,1,1,800,0,0,0,0
189,1991,03,29,1991-03-29,14:30:00,3,NC,37,6,2,0,0,5.0,0.0,35.7,-79.47,35.88,-79.05,26.0,300,1,1,1,37,135,0,0,0
190,1991,03,29,1991-03-29,14:33:00,3,NC,37,7,1,2,0,5.0,0.0,35.35,-79.7,35.43,-79.53,1.0,150,1,1,1,125,0,0,0,0
191,1991,03,29,1991-03-29,15:05:00,3,NC,37,8,1,1,0,5.0,0.0,34.73,-79.55,34.78,-79.45,8.0,80,1,1,1,165,0,0,0,0
193,1991,03,29,1991-03-29,15:22:00,3,NC,37,9,0,0,0,3.0,0.0,36.5,-77.2,0.0,0.0,0.5,10,1,1,1,131,0,0,0,0
195,1991,03,29,1991-03-29,16:10:00,3,NC,37,11,1,1,0,4.0,0.0,36.17,-77.1,0.0,0.0,0.5,70,1,1,1,15,0,0,0,0
196,1991,03,29,1991-03-29,16:30:00,3,NC,37,12,1,0,0,4.0,0.0,36.28,-76.77,0.0,0.0,1.0,80,1,1,1,91,0,0,0,0
194,1991,03,29,1991-03-29,16:45:00,3,NC,37,10,1,0,0,4.0,0.0,36.07,-77.38,0.0,0.0,0.5,200,1,1,1,83,0,0,0,0
197,1991,03,29,1991-03-29,18:30:00,3,NC,37,13,1,33,0,6.0,0.0,35.07,-77.65,35.17,-77.48,12.0,100,1,1,1,107,103,0,0,0
198,1991,04,02,1991-04-02,16:30:00,3,KS,20,18,0,0,0,0.0,0.0,37.08,-98.98,0.0,0.0,1.0,17,1,1,1,7,0,0,0,0
199,1991,04,02,1991-04-02,17:12:00,3,OK,40,18,0,0,0,0.0,0.0,35.7,-95.78,0.0,0.0,0.3,50,1,1,1,111,0,0,0,0
200,1991,04,02,1991-04-02,17:20:00,3,OK,40,19,1,0,0,0.0,0.0,36.95,-99.32,37.05,-99.27,5.7,30,2,0,1,0,0,0,0,0
200,1991,04,02,1991-04-02,17:20:00,3,OK,40,19,1,0,0,0.0,0.0,36.95,-99.32,37.02,-99.3,4.0,30,2,1,2,151,0,0,0,0
200,1991,04,02,1991-04-02,17:28:00,3,KS,20,19,1,0,0,0.0,0.0,37.02,-99.3,37.05,-99.27,1.7,20,2,1,2,33,0,0,0,0
201,1991,04,02,1991-04-02,17:29:00,3,OK,40,20,0,0,0,0.0,0.0,34.52,-97.98,0.0,0.0,0.1,30,1,1,1,137,0,0,0,0
202,1991,04,02,1991-04-02,18:17:00,3,KS,20,20,0,0,0,0.0,0.0,37.0,-99.0,0.0,0.0,2.2,27,1,1,1,33,0,0,0,0
203,1991,04,02,1991-04-02,18:26:00,3,KS,20,21,0,0,0,0.0,0.0,37.2,-99.25,0.0,0.0,0.3,17,1,1,1,33,0,0,0,0
204,1991,04,02,1991-04-02,18:45:00,3,OK,40,21,2,0,0,4.0,0.0,36.87,-99.28,36.88,-99.2,5.0,100,1,1,1,151,0,0,0,0
205,1991,04,02,1991-04-02,19:10:00,3,KS,20,22,0,0,0,0.0,0.0,37.08,-98.98,0.0,0.0,1.5,20,1,1,1,7,0,0,0,0
206,1991,04,04,1991-04-04,14:30:00,3,NM,35,1,1,0,0,4.0,0.0,33.07,-106.02,0.0,0.0,0.2,10,1,1,1,35,0,0,0,0
207,1991,04,08,1991-04-08,12:00:00,3,MN,27,2,1,0,0,4.0,0.0,43.62,-91.38,43.62,-91.32,3.0,30,1,1,1,55,0,0,0,0
208,1991,04,08,1991-04-08,12:15:00,3,TX,48,28,0,0,0,3.0,0.0,29.73,-95.37,0.0,0.0,0.1,10,1,1,1,201,0,0,0,0
209,1991,04,08,1991-04-08,13:19:00,3,WI,55,2,0,0,0,2.0,0.0,42.67,-90.72,0.0,0.0,0.7,23,1,1,1,43,0,0,0,0
210,1991,04,08,1991-04-08,14:30:00,3,IA,19,14,0,0,0,2.0,0.0,42.57,-91.18,0.0,0.0,0.5,17,1,1,1,55,0,0,0,0
211,1991,04,09,1991-04-09,10:00:00,3,TN,47,7,0,0,0,3.0,0.0,35.62,-88.88,0.0,0.0,0.3,10,1,1,1,113,0,0,0,0
212,1991,04,09,1991-04-09,11:50:00,3,KY,21,2,2,0,0,6.0,0.0,36.65,-87.17,36.72,-86.78,18.0,300,1,1,1,219,141,0,0,0
213,1991,04,09,1991-04-09,12:45:00,3,KY,21,3,2,3,0,6.0,0.0,36.97,-85.87,0.0,0.0,0.5,400,1,1,1,9,0,0,0,0
214,1991,04,09,1991-04-09,12:45:00,3,KY,21,4,1,0,0,5.0,0.0,38.92,-84.62,38.92,-84.55,3.0,100,1,1,1,15,117,0,0,0
215,1991,04,09,1991-04-09,13:00:00,3,KY,21,5,1,0,0,4.0,0.0,37.6,-84.3,37.65,-84.27,4.0,50,1,1,1,151,0,0,0,0
216,1991,04,09,1991-04-09,13:00:00,3,KY,21,6,1,0,0,5.0,0.0,37.38,-84.35,0.0,0.0,2.0,100,1,1,1,203,0,0,0,0
217,1991,04,09,1991-04-09,13:45:00,3,NY,36,1,0,0,0,4.0,0.0,42.47,-79.17,0.0,0.0,0.5,10,1,1,1,13,0,0,0,0
219,1991,04,09,1991-04-09,14:15:00,3,NY,36,2,1,0,0,4.0,0.0,42.5,-78.65,0.0,0.0,0.5,10,1,1,1,29,0,0,0,0
221,1991,04,09,1991-04-09,15:30:00,3,NY,36,3,1,0,0,5.0,0.0,42.63,-77.62,0.0,0.0,0.5,30,1,1,1,51,0,0,0,0
218,1991,04,09,1991-04-09,15:50:00,3,WA,53,1,0,0,0,4.0,0.0,47.62,-122.65,0.0,0.0,0.8,30,1,1,1,35,0,0,0,0
223,1991,04,09,1991-04-09,16:20:00,3,WV,54,1,0,0,0,3.0,0.0,38.65,-80.87,0.0,0.0,0.1,40,1,1,1,7,0,0,0,0
220,1991,04,09,1991-04-09,17:30:00,3,OR,41,1,0,0,0,2.0,0.0,45.5,-122.43,0.0,0.0,0.2,10,1,1,1,51,0,0,0,0
225,1991,04,09,1991-04-09,18:15:00,3,FL,12,19,0,0,0,0.0,0.0,28.6,-80.7,0.0,0.0,0.1,10,1,1,1,9,0,0,0,0
224,1991,04,09,1991-04-09,18:30:00,3,PA,42,1,1,4,0,4.0,0.0,40.1,-79.6,0.0,0.0,0.2,50,1,1,1,129,0,0,0,0
229,1991,04,09,1991-04-09,18:40:00,3,PA,42,5,1,0,0,4.0,0.0,40.17,-78.52,0.0,0.0,0.5,100,1,1,1,9,0,0,0,0
230,1991,04,09,1991-04-09,18:40:00,3,PA,42,6,1,0,0,5.0,0.0,40.02,-78.5,0.0,0.0,1.0,100,1,1,1,9,0,0,0,0
232,1991,04,09,1991-04-09,19:00:00,3,PA,42,8,1,0,0,5.0,0.0,40.62,-78.72,0.0,0.0,1.0,100,1,1,1,21,0,0,0,0
222,1991,04,09,1991-04-09,19:15:00,3,ID,16,2,2,0,0,5.0,0.0,48.18,-116.9,0.0,0.0,1.0,100,1,1,1,17,0,0,0,0
226,1991,04,09,1991-04-09,19:18:00,3,PA,42,2,1,0,0,5.0,0.0,40.33,-78.92,0.0,0.0,2.0,100,1,1,1,21,0,0,0,0
227,1991,04,09,1991-04-09,19:20:00,3,PA,42,3,1,0,0,5.0,0.0,39.95,-79.88,0.0,0.0,0.5,50,1,1,1,51,0,0,0,0
228,1991,04,09,1991-04-09,19:30:00,3,PA,42,4,1,0,0,3.0,0.0,40.28,-78.85,0.0,0.0,0.5,50,1,1,1,21,0,0,0,0
231,1991,04,09,1991-04-09,19:50:00,3,PA,42,7,0,0,0,4.0,0.0,40.7,-77.97,0.0,0.0,0.5,60,1,1,1,27,0,0,0,0
233,1991,04,09,1991-04-09,20:00:00,3,PA,42,9,1,0,0,4.0,0.0,40.22,-78.25,0.0,0.0,0.5,50,1,1,1,9,0,0,0,0
234,1991,04,09,1991-04-09,20:30:00,3,PA,42,10,1,3,0,5.0,0.0,40.25,-77.12,0.0,0.0,0.4,20,1,1,1,41,0,0,0,0
235,1991,04,09,1991-04-09,20:30:00,3,PA,42,11,0,0,0,5.0,0.0,40.22,-77.15,40.27,-77.1,3.0,20,1,1,1,41,0,0,0,0
236,1991,04,11,1991-04-11,09:05:00,3,LA,22,7,1,0,0,3.0,0.0,30.92,-93.32,0.0,0.0,0.5,50,1,1,1,115,0,0,0,0
237,1991,04,11,1991-04-11,18:25:00,3,NE,31,1,2,0,0,5.0,0.0,40.17,-98.33,40.43,-98.12,21.0,73,1,1,1,181,129,35,0,0
238,1991,04,11,1991-04-11,19:12:00,3,KS,20,23,3,1,0,6.0,0.0,39.43,-99.42,39.53,-99.28,6.0,400,1,1,1,163,0,0,0,0
239,1991,04,11,1991-04-11,19:35:00,3,NE,31,2,0,0,0,4.0,0.0,40.15,-98.07,0.0,0.0,1.0,50,1,1,1,129,0,0,0,0
240,1991,04,11,1991-04-11,19:52:00,3,KS,20,24,1,0,0,5.0,0.0,39.6,-99.12,39.7,-99.07,8.0,100,1,1,1,147,0,0,0,0
241,1991,04,11,1991-04-11,20:25:00,3,KS,20,25,1,0,0,5.0,0.0,39.42,-99.25,0.0,0.0,1.0,100,1,1,1,163,0,0,0,0
242,1991,04,11,1991-04-11,21:15:00,3,KS,20,26,1,0,0,4.0,0.0,39.82,-98.98,39.97,-98.92,10.0,50,1,1,1,183,0,0,0,0
243,1991,04,12,1991-04-12,06:40:00,3,LA,22,8,2,0,0,5.0,0.0,32.42,-93.68,32.5,-93.5,15.0,100,1,1,1,15,0,0,0,0
244,1991,04,12,1991-04-12,14:22:00,3,OK,40,22,2,0,0,4.0,0.0,36.23,-98.18,36.33,-98.1,9.0,300,1,1,1,93,0,0,0,0
245,1991,04,12,1991-04-12,14:52:00,3,OK,40,23,0,0,0,0.0,0.0,36.3,-98.1,0.0,0.0,0.1,20,1,1,1,47,0,0,0,0
246,1991,04,12,1991-04-12,15:05:00,3,OK,40,24,0,0,0,0.0,0.0,35.65,-98.27,0.0,0.0,1.0,30,1,1,1,17,0,0,0,0
247,1991,04,12,1991-04-12,15:20:00,3,OK,40,25,2,0,0,4.0,0.0,36.4,-98.03,36.45,-98.02,6.0,50,1,1,1,47,0,0,0,0
248,1991,04,12,1991-04-12,15:33:00,3,OK,40,26,0,0,0,0.0,0.0,36.48,-97.88,0.0,0.0,2.5,30,1,1,1,47,0,0,0,0
249,1991,04,12,1991-04-12,15:37:00,3,OK,40,27,3,0,0,5.0,0.0,36.52,-97.92,36.6,-97.87,9.0,800,1,1,1,47,53,0,0,0
250,1991,04,12,1991-04-12,15:45:00,3,OK,40,28,0,0,0,0.0,0.0,35.85,-98.05,0.0,0.0,1.0,30,1,1,1,73,0,0,0,0
251,1991,04,12,1991-04-12,16:05:00,3,KS,20,27,0,0,0,0.0,0.0,37.65,-98.87,0.0,0.0,2.0,20,1,1,1,151,0,0,0,0
252,1991,04,12,1991-04-12,16:21:00,3,OK,40,29,3,0,0,6.0,0.0,36.65,-97.82,36.77,-97.67,9.5,500,1,1,1,53,0,0,0,0
253,1991,04,12,1991-04-12,16:22:00,3,NE,31,3,0,0,0,0.0,0.0,40.47,-98.25,0.0,0.0,0.5,23,1,1,1,35,0,0,0,0
254,1991,04,12,1991-04-12,16:40:00,3,KS,20,28,0,0,0,0.0,0.0,37.77,-98.88,0.0,0.0,1.3,17,1,1,1,151,0,0,0,0
255,1991,04,12,1991-04-12,16:40:00,3,TX,48,29,2,0,0,5.0,0.0,32.28,-97.75,32.28,-97.7,2.0,100,1,1,1,425,0,0,0,0
256,1991,04,12,1991-04-12,16:55:00,3,TX,48,30,2,0,0,0.0,0.0,32.25,-97.75,32.23,-97.67,3.0,150,1,1,1,425,0,0,0,0
257,1991,04,12,1991-04-12,16:59:00,3,KS,20,29,0,0,0,0.0,0.0,39.1,-98.05,0.0,0.0,1.0,50,1,1,1,105,0,0,0,0
258,1991,04,12,1991-04-12,17:30:00,3,OK,40,30,0,0,0,0.0,0.0,35.77,-97.93,0.0,0.0,0.1,20,1,1,1,73,0,0,0,0
259,1991,04,12,1991-04-12,17:45:00,3,KS,20,30,0,0,0,3.0,0.0,39.47,-97.55,0.0,0.0,1.0,50,1,1,1,29,0,0,0,0
260,1991,04,12,1991-04-12,17:45:00,3,TX,48,31,2,0,0,5.0,0.0,32.28,-97.47,0.0,0.0,2.0,200,1,1,1,251,0,0,0,0
261,1991,04,12,1991-04-12,18:05:00,3,TX,48,32,2,0,0,4.0,0.0,32.23,-97.53,0.0,0.0,1.5,300,1,1,1,251,0,0,0,0
262,1991,04,12,1991-04-12,18:13:00,3,OK,40,31,1,0,0,0.0,0.0,36.02,-97.8,0.0,0.0,2.0,40,1,1,1,73,0,0,0,0
263,1991,04,12,1991-04-12,18:51:00,3,TX,48,33,2,0,0,4.0,0.0,32.28,-97.47,0.0,0.0,0.2,10,1,1,1,251,0,0,0,0
264,1991,04,12,1991-04-12,19:00:00,3,AL,1,6,0,0,0,5.0,0.0,33.43,-87.9,0.0,0.0,0.3,10,1,1,1,107,0,0,0,0
265,1991,04,12,1991-04-12,19:40:00,3,TX,48,34,0,0,0,3.0,0.0,32.42,-97.48,0.0,0.0,0.2,10,1,1,1,251,0,0,0,0
266,1991,04,12,1991-04-12,19:55:00,3,TX,48,35,1,0,0,4.0,0.0,32.22,-97.43,0.0,0.0,0.2,10,1,1,1,251,0,0,0,0
267,1991,04,13,1991-04-13,08:39:00,3,TX,48,36,0,0,0,4.0,0.0,31.45,-98.57,0.0,0.0,0.2,10,1,1,1,333,0,0,0,0
268,1991,04,13,1991-04-13,12:10:00,3,TX,48,37,2,0,0,5.0,0.0,33.63,-95.22,33.72,-95.08,12.0,100,1,1,1,387,0,0,0,0
269,1991,04,13,1991-04-13,12:25:00,3,TX,48,38,2,0,0,4.0,0.0,33.58,-94.78,0.0,0.0,2.5,200,1,1,1,387,0,0,0,0
270,1991,04,13,1991-04-13,16:15:00,3,AR,5,8,2,0,0,5.0,0.0,33.2,-92.67,0.0,0.0,2.0,150,1,1,1,139,0,0,0,0
271,1991,04,13,1991-04-13,16:19:00,3,AR,5,9,1,0,0,5.0,0.0,34.87,-92.1,0.0,0.0,1.0,50,1,1,1,119,0,0,0,0
272,1991,04,13,1991-04-13,21:25:00,3,TX,48,39,0,0,0,0.0,0.0,30.12,-96.12,0.0,0.0,0.2,10,1,1,1,473,0,0,0,0
273,1991,04,13,1991-04-13,22:55:00,3,MS,28,3,1,0,0,5.0,0.0,34.12,-88.47,0.0,0.0,0.3,100,1,1,1,57,0,0,0,0
274,1991,04,14,1991-04-14,19:05:00,3,AL,1,7,1,4,0,0.0,0.0,34.48,-87.38,0.0,0.0,1.0,70,1,1,1,79,0,0,0,0
275,1991,04,16,1991-04-16,15:30:00,3,NC,37,14,0,0,0,4.0,0.0,35.18,-83.93,0.0,0.0,0.5,50,1,1,1,39,0,0,0,0
276,1991,04,17,1991-04-17,15:50:00,3,KS,20,31,1,0,0,1.0,0.0,37.47,-98.28,0.0,0.0,2.0,100,1,1,1,95,0,0,0,0
277,1991,04,17,1991-04-17,16:00:00,3,KS,20,32,0,0,0,1.0,0.0,37.3,-98.3,0.0,0.0,1.0,50,1,1,1,77,0,0,0,0
278,1991,04,17,1991-04-17,17:51:00,3,TX,48,40,0,0,0,0.0,0.0,30.35,-97.33,0.0,0.0,0.2,10,1,1,1,21,0,0,0,0
279,1991,04,17,1991-04-17,18:50:00,3,TX,48,41,0,1,0,6.0,0.0,30.05,-96.92,0.0,0.0,0.2,10,1,1,1,149,0,0,0,0
280,1991,04,18,1991-04-18,17:42:00,3,TX,48,42,0,0,0,0.0,0.0,32.07,-96.82,0.0,0.0,0.2,10,1,1,1,349,0,0,0,0
281,1991,04,19,1991-04-19,11:30:00,3,MS,28,4,0,0,0,0.0,0.0,34.2,-90.58,0.0,0.0,0.5,30,1,1,1,27,0,0,0,0
282,1991,04,19,1991-04-19,11:30:00,3,MS,28,5,1,0,0,4.0,0.0,33.77,-90.48,0.0,0.0,1.0,40,1,1,1,133,0,0,0,0
283,1991,04,19,1991-04-19,12:30:00,3,MS,28,6,0,0,0,2.0,0.0,33.68,-90.57,0.0,0.0,2.0,50,1,1,1,133,0,0,0,0
284,1991,04,19,1991-04-19,13:13:00,3,MS,28,7,1,0,0,4.0,0.0,33.52,-90.87,33.32,-90.82,12.0,100,1,1,1,151,0,0,0,0
285,1991,04,19,1991-04-19,13:30:00,3,LA,22,9,1,0,0,4.0,0.0,29.95,-90.1,0.0,0.0,0.2,30,1,1,1,71,0,0,0,0
286,1991,04,23,1991-04-23,09:10:00,3,FL,12,20,0,0,0,4.0,0.0,29.83,-81.27,0.0,0.0,0.1,10,1,1,1,109,0,0,0,0
287,1991,04,23,1991-04-23,12:50:00,3,IL,17,7,1,0,0,3.0,0.0,41.78,-88.15,0.0,0.0,0.1,100,1,1,1,43,0,0,0,0
288,1991,04,23,1991-04-23,15:25:00,3,MI,26,16,0,0,0,3.0,0.0,41.88,-85.0,0.0,0.0,0.5,10,1,1,1,23,0,0,0,0
289,1991,04,24,1991-04-24,14:20:00,3,TX,48,43,2,0,0,4.0,0.0,33.3,-100.75,33.3,-100.58,12.1,350,1,1,1,263,0,0,0,0
291,1991,04,24,1991-04-24,15:03:00,3,TX,48,44,1,0,0,4.0,0.0,33.15,-100.05,0.0,0.0,1.1,73,1,1,1,433,0,0,0,0
290,1991,04,24,1991-04-24,15:26:00,3,ID,16,3,0,0,0,4.0,0.0,43.7,-116.63,0.0,0.0,0.2,50,1,1,1,27,0,0,0,0
292,1991,04,24,1991-04-24,15:38:00,3,TX,48,45,0,0,0,0.0,0.0,34.73,-101.67,0.0,0.0,0.2,250,1,1,1,437,0,0,0,0
293,1991,04,24,1991-04-24,15:50:00,3,TX,48,46,3,1,0,5.0,0.0,33.15,-99.77,33.2,-99.7,3.5,200,1,1,1,207,0,0,0,0
294,1991,04,25,1991-04-25,13:17:00,3,FL,12,21,0,0,0,2.0,0.0,27.92,-82.8,0.0,0.0,0.1,10,1,1,1,103,0,0,0,0
295,1991,04,25,1991-04-25,13:35:00,3,FL,12,22,1,0,0,5.0,0.0,27.87,-82.85,0.0,0.0,0.8,50,1,1,1,103,0,0,0,0
296,1991,04,25,1991-04-25,13:35:00,3,FL,12,23,0,0,0,3.0,0.0,27.82,-82.52,0.0,0.0,0.6,40,1,1,1,57,0,0,0,0
297,1991,04,25,1991-04-25,14:00:00,3,FL,12,24,1,0,0,5.0,0.0,28.05,-82.38,0.0,0.0,1.0,60,1,1,1,57,0,0,0,0
298,1991,04,25,1991-04-25,14:20:00,3,FL,12,25,0,0,0,3.0,0.0,28.03,-81.95,0.0,0.0,0.5,40,1,1,1,105,0,0,0,0
299,1991,04,25,1991-04-25,14:40:00,3,FL,12,26,0,0,0,2.0,0.0,27.9,-81.98,0.0,0.0,0.5,40,1,1,1,105,0,0,0,0
300,1991,04,25,1991-04-25,15:30:00,3,FL,12,27,0,0,0,3.0,0.0,27.88,-81.83,0.0,0.0,0.5,50,1,1,1,105,0,0,0,0
301,1991,04,26,1991-04-26,05:45:00,3,OK,40,32,2,0,0,5.0,0.0,36.68,-97.3,0.0,0.0,1.0,100,1,1,1,71,0,0,0,0
302,1991,04,26,1991-04-26,09:30:00,3,LA,22,10,1,0,0,4.0,0.0,29.25,-90.0,0.0,0.0,0.2,10,1,1,1,51,0,0,0,0
303,1991,04,26,1991-04-26,09:45:00,3,KS,20,33,2,0,0,5.0,0.0,37.27,-95.55,37.37,-95.53,6.0,100,1,1,1,125,0,0,0,0
304,1991,04,26,1991-04-26,14:25:00,3,KS,20,34,2,6,0,5.0,0.0,39.82,-97.12,39.85,-97.05,3.5,100,1,1,1,201,0,0,0,0
305,1991,04,26,1991-04-26,14:40:00,3,NE,31,4,1,0,0,4.0,0.0,40.42,-97.45,0.0,0.0,1.0,50,1,1,1,59,0,0,0,0
306,1991,04,26,1991-04-26,14:45:00,3,KS,20,35,0,0,0,3.0,0.0,38.43,-96.53,0.0,0.0,1.0,17,1,1,1,17,0,0,0,0
307,1991,04,26,1991-04-26,14:50:00,3,KS,20,36,3,0,0,5.0,0.0,39.95,-96.95,40.25,-96.7,24.0,200,2,0,1,0,0,0,0,0
307,1991,04,26,1991-04-26,14:50:00,3,KS,20,36,3,0,0,5.0,0.0,39.95,-96.95,40.02,-96.92,5.0,100,2,1,2,201,0,0,0,0
307,1991,04,26,1991-04-26,15:00:00,3,NE,31,5,3,0,0,5.0,0.0,40.02,-96.92,40.25,-96.7,19.0,200,2,1,2,67,0,0,0,0
308,1991,04,26,1991-04-26,15:10:00,3,KS,20,37,0,0,0,6.0,0.0,38.67,-96.52,38.8,-96.35,13.0,50,1,1,1,127,197,0,0,0
309,1991,04,26,1991-04-26,15:35:00,3,KS,20,38,2,0,0,5.0,0.0,38.73,-96.25,39.27,-95.82,44.0,200,1,1,1,197,177,85,0,0
310,1991,04,26,1991-04-26,16:00:00,3,NE,31,6,2,0,0,5.0,0.0,40.43,-96.5,40.52,-96.47,4.0,150,1,1,1,67,0,0,0,0
311,1991,04,26,1991-04-26,16:15:00,3,NE,31,7,3,2,0,6.0,0.0,40.6,-96.4,40.78,-96.27,14.0,350,1,1,1,131,0,0,0,0
312,1991,04,26,1991-04-26,16:20:00,3,KS,20,39,0,0,0,3.0,0.0,37.22,-97.95,0.0,0.0,1.0,50,1,1,1,77,0,0,0,0
313,1991,04,26,1991-04-26,16:30:00,3,KS,20,40,0,0,0,3.0,0.0,37.18,-97.83,37.38,-97.67,16.0,50,1,1,1,77,191,0,0,0
314,1991,04,26,1991-04-26,16:47:00,3,KS,20,41,1,0,0,4.0,0.0,37.67,-97.58,0.0,0.0,2.0,50,1,1,1,173,0,0,0,0
315,1991,04,26,1991-04-26,16:57:00,3,KS,20,42,5,225,17,8.0,0.0,37.47,-97.48,37.9,-96.87,46.0,440,1,1,1,173,15,0,0,0
316,1991,04,26,1991-04-26,17:00:00,3,OK,40,33,3,0,0,5.0,0.0,36.4,-97.77,36.43,-97.67,6.0,350,1,1,1,47,0,0,0,0
317,1991,04,26,1991-04-26,17:10:00,3,KS,20,43,1,0,0,4.0,0.0,37.83,-97.38,37.98,-97.35,16.0,50,1,1,1,173,79,0,0,0
318,1991,04,26,1991-04-26,17:15:00,3,NE,31,8,0,0,0,0.0,0.0,42.28,-97.82,0.0,0.0,0.1,20,1,1,1,139,0,0,0,0
319,1991,04,26,1991-04-26,17:15:00,3,OK,40,34,0,0,0,0.0,0.0,36.43,-97.6,0.0,0.0,0.1,20,1,1,1,47,0,0,0,0
320,1991,04,26,1991-04-26,17:30:00,3,OK,40,35,4,6,0,6.0,0.0,36.43,-97.55,36.7,-96.45,66.0,1500,1,1,1,47,103,113,0,0
