om,yr,mo,dy,date,time,tz,st,stf,stn,mag,inj,fat,loss,closs,slat,slon,elat,elon,len,wid,ns,sn,sg,f1,f2,f3,f4,fc
800,2003,05,04,2003-05-04,21:09:00,3,IL,17,18,1,0,0,0.0,0.0,37.28,-88.53,37.28,-88.48,1.2,50,2,1,2,151,0,0,0,0
796,2003,05,04,2003-05-04,21:10:00,3,KY,21,5,1,0,0,0.0,0.0,37.25,-88.48,37.3,-88.32,9.6,60,2,1,2,139,0,0,0,0
796,2003,05,04,2003-05-04,21:10:00,3,IL,17,19,1,0,0,0.01,0.0,37.23,-88.47,37.3,-88.32,9.8,60,2,0,1,0,0,0,0,0
796,2003,05,04,2003-05-04,21:10:00,3,IL,17,19,1,0,0,0.01,0.0,37.23,-88.47,37.23,-88.47,0.2,40,2,1,2,151,0,0,0,0
800,2003,05,04,2003-05-04,21:11:00,3,KY,21,6,1,0,0,0.0,0.0,37.28,-88.53,37.3,-88.5,1.0,30,2,1,2,139,0,0,0,0
116,2003,05,04,2003-05-04,21:30:00,3,KY,21,7,2,0,0,0.35,0.0,36.68,-88.23,36.7,-88.22,1.8,60,1,1,1,35,0,0,0,0
245,2003,05,04,2003-05-04,21:30:00,3,MO,29,35,0,0,0,0.0,0.0,37.88,-91.77,37.88,-91.77,0.2,30,1,1,1,161,0,0,0,0
797,2003,05,04,2003-05-04,21:30:00,3,KY,21,8,1,0,0,0.0,0.0,37.35,-88.28,37.33,-88.18,5.5,30,1,1,1,55,0,0,0,0
799,2003,05,04,2003-05-04,21:32:00,3,KY,21,9,1,0,0,0.0,0.0,37.32,-88.23,37.33,-88.22,2.0,40,1,1,1,55,0,0,0,0
955,2003,05,04,2003-05-04,21:40:00,3,TN,47,10,0,0,0,0.05,0.0,36.07,-89.18,36.18,-89.05,12.0,75,1,1,1,53,0,0,0,0
803,2003,05,04,2003-05-04,21:45:00,3,KY,21,10,2,1,0,0.0,0.0,37.4,-88.02,37.4,-88.0,0.2,25,1,1,1,55,0,0,0,0
957,2003,05,04,2003-05-04,21:50:00,3,TN,47,11,1,0,0,0.1,0.0,35.8,-88.77,35.87,-88.77,5.0,100,1,1,1,53,0,0,0,0
801,2003,05,04,2003-05-04,21:53:00,3,KY,21,11,1,0,0,0.0,0.0,37.47,-87.9,37.47,-87.9,0.2,20,1,1,1,233,0,0,0,0
954,2003,05,04,2003-05-04,21:53:00,3,TN,47,12,2,0,0,3.0,0.0,36.22,-88.42,36.3,-88.17,17.0,200,1,1,1,79,0,0,0,0
802,2003,05,04,2003-05-04,21:56:00,3,KY,21,12,1,0,0,0.35,0.0,37.48,-87.87,37.48,-87.87,0.2,25,1,1,1,233,0,0,0,0
798,2003,05,04,2003-05-04,21:58:00,3,KY,21,13,2,1,0,1.0,0.0,37.48,-87.85,37.48,-87.82,1.5,75,1,1,1,233,0,0,0,0
232,2003,05,04,2003-05-04,22:00:00,3,MO,29,36,0,0,0,0.0,0.0,37.7,-91.55,37.7,-91.55,0.2,20,1,1,1,65,0,0,0,0
950,2003,05,04,2003-05-04,22:00:00,3,TN,47,13,2,10,0,50.0,0.0,36.0,-89.42,36.12,-89.27,15.0,200,1,1,1,45,0,0,0,0
953,2003,05,04,2003-05-04,22:10:00,3,TN,47,14,1,0,0,0.1,0.0,36.43,-88.13,36.55,-88.08,6.0,100,1,1,1,79,0,0,0,0
946,2003,05,04,2003-05-04,22:20:00,3,TN,47,15,1,0,0,0.03,0.0,36.22,-88.62,36.22,-88.62,3.0,100,1,1,1,183,0,0,0,0
175,2003,05,04,2003-05-04,22:35:00,3,TN,47,17,0,0,0,0.02,0.0,36.5,-87.68,36.5,-87.68,0.1,10,1,1,1,161,0,0,0,0
945,2003,05,04,2003-05-04,22:35:00,3,TN,47,16,4,86,11,40.0,0.0,35.52,-89.03,35.65,-88.35,39.0,880,1,1,1,113,77,0,0,0
948,2003,05,04,2003-05-04,22:43:00,3,TN,47,18,3,0,0,0.12,0.0,35.48,-88.93,35.58,-88.5,21.0,440,1,1,1,113,77,0,0,0
117,2003,05,04,2003-05-04,22:45:00,3,KY,21,14,2,2,0,0.07,0.0,37.67,-87.33,37.67,-87.33,0.2,25,1,1,1,59,0,0,0,0
947,2003,05,04,2003-05-04,23:00:00,3,TN,47,19,1,3,0,2.0,0.0,35.97,-88.67,35.97,-88.67,1.0,200,1,1,1,17,0,0,0,0
922,2003,05,04,2003-05-04,23:53:00,3,TN,47,20,3,1,0,0.75,0.0,36.42,-87.35,36.4,-87.2,11.5,1000,1,1,1,125,0,0,0,0
923,2003,05,04,2003-05-04,23:55:00,3,TN,47,21,1,0,0,5.0,0.0,36.48,-87.12,36.53,-86.67,24.0,100,1,1,1,147,0,0,0,0
924,2003,05,05,2003-05-05,00:30:00,3,TN,47,22,0,0,0,0.0,0.0,35.93,-87.28,35.93,-87.28,0.1,10,1,1,1,81,0,0,0,0
925,2003,05,05,2003-05-05,00:38:00,3,TN,47,23,1,0,0,3.0,0.0,35.83,-86.93,35.87,-86.85,4.0,100,1,1,1,187,0,0,0,0
920,2003,05,05,2003-05-05,00:45:00,3,TN,47,24,1,0,0,0.25,0.0,36.22,-86.78,36.22,-86.78,0.2,70,1,1,1,37,0,0,0,0
926,2003,05,05,2003-05-05,01:30:00,3,TN,47,25,0,0,0,0.0,0.0,36.02,-86.58,36.02,-86.58,0.1,20,1,1,1,149,0,0,0,0
927,2003,05,05,2003-05-05,01:45:00,3,TN,47,26,1,0,0,0.5,0.0,35.88,-86.1,35.92,-86.08,3.0,100,1,1,1,15,0,0,0,0
958,2003,05,05,2003-05-05,03:45:00,3,MS,28,27,0,0,0,0.03,0.0,34.95,-89.52,34.95,-89.52,1.0,100,1,1,1,93,0,0,0,0
959,2003,05,05,2003-05-05,06:55:00,3,MS,28,28,0,0,0,0.001,0.0,34.92,-89.32,34.92,-89.32,0.5,50,1,1,1,9,0,0,0,0
960,2003,05,05,2003-05-05,07:15:00,3,MS,28,29,0,0,0,0.001,0.0,34.95,-88.88,34.95,-88.88,0.5,50,1,1,1,139,0,0,0,0
961,2003,05,05,2003-05-05,07:55:00,3,MS,28,30,0,0,0,0.001,0.0,34.93,-88.52,34.93,-88.52,0.5,50,1,1,1,3,0,0,0,0
964,2003,05,05,2003-05-05,08:05:00,3,TN,47,27,0,0,0,0.001,0.0,35.03,-88.57,35.03,-88.57,0.5,25,1,1,1,109,0,0,0,0
965,2003,05,05,2003-05-05,08:50:00,3,TN,47,28,0,0,0,0.001,0.0,35.22,-88.32,35.22,-88.32,0.8,50,1,1,1,71,0,0,0,0
921,2003,05,05,2003-05-05,09:48:00,3,TN,47,29,0,0,0,0.001,0.0,35.32,-87.28,35.32,-87.28,0.1,30,1,1,1,99,0,0,0,0
928,2003,05,05,2003-05-05,10:45:00,3,TN,47,30,3,2,0,0.05,0.0,35.27,-86.58,35.27,-86.57,1.6,700,1,1,1,103,0,0,0,0
963,2003,05,05,2003-05-05,12:26:00,3,TN,47,31,0,0,0,0.001,0.0,35.82,-88.92,35.82,-88.92,0.5,25,1,1,1,53,0,0,0,0
962,2003,05,05,2003-05-05,12:45:00,3,TN,47,32,0,0,0,0.01,0.0,35.62,-89.02,35.72,-88.95,4.0,200,1,1,1,113,0,0,0,0
929,2003,05,05,2003-05-05,13:55:00,3,TN,47,33,0,0,0,0.0,0.0,36.08,-87.12,36.08,-87.12,0.1,10,1,1,1,21,0,0,0,0
165,2003,05,05,2003-05-05,15:00:00,3,KY,21,15,1,0,0,0.5,0.0,37.2,-84.63,37.23,-84.55,6.0,300,1,1,1,199,0,0,0,0
930,2003,05,05,2003-05-05,15:45:00,3,TN,47,34,1,0,0,0.0,0.0,35.73,-86.03,35.75,-85.97,3.3,150,1,1,1,15,0,0,0,0
184,2003,05,05,2003-05-05,16:40:00,3,AR,5,28,0,0,0,0.001,0.0,35.98,-89.9,35.98,-89.9,0.5,50,1,1,1,93,0,0,0,0
153,2003,05,05,2003-05-05,18:00:00,3,MI,26,1,1,0,0,0.09,0.0,42.85,-83.15,42.85,-83.13,1.0,100,1,1,1,125,0,0,0,0
966,2003,05,05,2003-05-05,18:15:00,3,TN,47,35,0,0,0,0.001,0.0,35.87,-88.85,35.87,-88.85,0.5,50,1,1,1,53,0,0,0,0
166,2003,05,05,2003-05-05,19:50:00,3,MS,28,31,0,0,0,0.01,0.0,33.82,-90.53,33.82,-90.53,0.3,30,1,1,1,133,0,0,0,0
244,2003,05,05,2003-05-05,21:50:00,3,MO,29,37,0,0,0,0.0,0.0,36.58,-92.15,36.58,-92.15,0.2,20,1,1,1,153,0,0,0,0
827,2003,05,05,2003-05-05,23:34:00,3,SC,45,5,1,0,0,0.0,0.0,33.82,-81.82,33.82,-81.77,3.0,150,1,1,1,37,0,0,0,0
828,2003,05,05,2003-05-05,23:45:00,3,SC,45,6,0,0,0,0.0,0.0,33.85,-81.73,33.85,-81.73,0.1,30,1,1,1,81,0,0,0,0
829,2003,05,06,2003-05-06,00:30:00,3,SC,45,7,1,0,0,0.01,0.0,33.75,-81.57,33.75,-81.57,2.0,150,1,1,1,3,0,0,0,0
1207,2003,05,06,2003-05-06,05:33:00,3,AL,1,17,0,0,0,0.003,0.0,34.75,-87.67,34.75,-87.67,0.1,50,1,1,1,33,0,0,0,0
1208,2003,05,06,2003-05-06,05:35:00,3,AL,1,18,1,0,0,0.2,0.0,34.8,-87.75,34.85,-87.68,10.0,600,1,1,1,77,0,0,0,0
1209,2003,05,06,2003-05-06,06:20:00,3,AL,1,19,1,0,0,0.35,0.0,34.85,-87.08,34.83,-87.02,15.0,500,1,1,1,83,0,0,0,0
1210,2003,05,06,2003-05-06,06:58:00,3,AL,1,20,0,0,0,0.0,0.0,34.7,-86.77,34.7,-86.73,0.1,20,1,1,1,89,0,0,0,0
1211,2003,05,06,2003-05-06,07:16:00,3,AL,1,21,1,0,0,0.1,0.0,34.85,-86.57,34.85,-86.55,1.0,200,1,1,1,89,0,0,0,0
255,2003,05,06,2003-05-06,08:20:00,3,MO,29,38,0,0,0,0.0,0.0,37.98,-94.18,37.98,-94.18,0.2,20,1,1,1,217,0,0,0,0
1212,2003,05,06,2003-05-06,08:45:00,3,AL,1,22,0,0,0,0.01,0.0,34.72,-85.98,34.75,-85.95,3.0,20,1,1,1,71,0,0,0,0
1213,2003,05,06,2003-05-06,08:58:00,3,AL,1,23,0,0,0,0.0,0.0,34.77,-85.92,34.78,-85.92,1.0,20,1,1,1,71,0,0,0,0
252,2003,05,06,2003-05-06,09:10:00,3,MO,29,39,0,0,0,0.0,0.0,37.93,-93.62,37.93,-93.62,0.2,20,1,1,1,185,0,0,0,0
1214,2003,05,06,2003-05-06,09:13:00,3,AL,1,24,1,0,0,0.01,0.0,34.58,-85.67,34.57,-85.63,2.7,50,1,1,1,49,0,0,0,0
1215,2003,05,06,2003-05-06,10:16:00,3,AL,1,25,0,0,0,0.0,0.0,34.23,-86.92,34.23,-86.92,0.1,20,1,1,1,43,0,0,0,0
1153,2003,05,06,2003-05-06,10:56:00,3,GA,13,9,1,0,0,0.01,0.0,34.27,-84.47,34.27,-84.45,1.0,50,1,1,1,57,0,0,0,0
191,2003,05,06,2003-05-06,12:00:00,3,GA,13,10,1,0,0,0.1,0.0,34.3,-83.25,34.25,-83.17,6.0,200,1,1,1,119,0,0,0,0
192,2003,05,06,2003-05-06,12:12:00,3,GA,13,11,2,12,0,0.7,0.0,34.22,-83.1,34.2,-83.03,7.0,200,1,1,1,195,105,0,0,0
398,2003,05,06,2003-05-06,12:21:00,3,GA,13,12,1,0,0,0.05,0.0,34.22,-83.1,34.22,-83.1,0.1,50,1,1,1,147,0,0,0,0
193,2003,05,06,2003-05-06,12:45:00,3,GA,13,13,1,0,0,0.003,0.0,34.2,-82.82,34.13,-82.75,6.0,50,1,1,1,105,0,0,0,0
189,2003,05,06,2003-05-06,12:47:00,3,AZ,4,2,0,0,0,0.0,0.0,35.53,-111.37,35.53,-111.37,0.1,5,1,1,1,5,0,0,0,0
194,2003,05,06,2003-05-06,13:10:00,3,SC,45,8,0,0,0,0.001,0.0,34.1,-82.6,34.1,-82.55,3.0,25,1,1,1,1,0,0,0,0
125,2003,05,06,2003-05-06,13:25:00,3,SC,45,9,0,0,0,0.0,0.0,33.95,-82.3,33.95,-82.25,2.0,50,1,1,1,65,0,0,0,0
1044,2003,05,06,2003-05-06,13:48:00,3,MO,29,40,0,2,0,0.12,0.0,38.67,-93.52,38.7,-93.17,22.0,50,1,1,1,101,159,0,0,0
126,2003,05,06,2003-05-06,13:57:00,3,GA,13,14,0,0,0,0.0,0.0,33.75,-82.38,33.85,-82.47,3.0,50,1,1,1,181,0,0,0,0
154,2003,05,06,2003-05-06,13:58:00,3,ND,38,2,0,0,0,0.0,0.0,48.18,-103.43,48.18,-103.43,0.0,30,1,1,1,105,0,0,0,0
74,2003,05,06,2003-05-06,15:13:00,3,KS,20,26,0,0,0,0.0,0.0,37.82,-95.3,37.82,-95.3,0.5,55,1,1,1,1,0,0,0,0
991,2003,05,06,2003-05-06,15:20:00,3,MO,29,41,0,0,0,0.0,0.0,38.22,-93.38,38.22,-93.38,0.2,25,1,1,1,15,0,0,0,0
253,2003,05,06,2003-05-06,15:25:00,3,MO,29,42,0,0,0,0.0,0.0,38.07,-93.55,38.07,-93.55,0.2,20,1,1,1,185,0,0,0,0
257,2003,05,06,2003-05-06,15:27:00,3,MO,29,43,0,0,0,0.0,0.0,38.37,-92.82,38.35,-92.58,13.0,100,1,1,1,141,131,0,0,0
993,2003,05,06,2003-05-06,15:28:00,3,MO,29,44,0,0,0,0.0,0.0,38.25,-93.05,38.18,-92.78,15.0,100,1,1,1,29,141,29,141,0
223,2003,05,06,2003-05-06,15:35:00,3,MO,29,45,0,0,0,0.0,0.0,38.18,-92.78,38.18,-92.78,0.2,20,1,1,1,29,0,0,0,0
235,2003,05,06,2003-05-06,15:35:00,3,MO,29,46,0,0,0,0.0,0.0,38.03,-93.5,38.03,-93.5,0.2,20,1,1,1,85,0,0,0,0
219,2003,05,06,2003-05-06,15:40:00,3,KS,20,27,0,0,0,0.0,0.0,37.78,-94.7,37.78,-94.7,0.1,10,1,1,1,11,0,0,0,0
992,2003,05,06,2003-05-06,15:40:00,3,MO,29,47,0,0,0,0.0,0.0,38.1,-93.45,38.1,-93.45,0.2,25,1,1,1,15,0,0,0,0
993,2003,05,06,2003-05-06,15:42:00,3,MO,29,48,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,-9,29,0,0,0,0
242,2003,05,06,2003-05-06,15:50:00,3,MO,29,49,0,0,0,0.0,0.0,38.35,-92.58,38.35,-92.58,0.2,20,1,1,1,131,0,0,0,0
264,2003,05,06,2003-05-06,16:11:00,3,OK,40,33,0,0,0,0.0,0.0,35.57,-95.32,35.57,-95.32,0.2,50,1,1,1,101,0,0,0,0
170,2003,05,06,2003-05-06,16:20:00,3,SC,45,10,1,3,0,0.32,0.0,33.75,-79.5,33.73,-79.43,3.8,25,1,1,1,89,0,0,0,0
251,2003,05,06,2003-05-06,16:55:00,3,MO,29,50,1,0,0,0.5,0.0,37.9,-92.2,37.9,-92.2,1.0,100,1,1,1,169,0,0,0,0
374,2003,05,06,2003-05-06,16:58:00,3,SC,45,11,1,0,0,0.0,0.0,33.05,-80.25,33.03,-80.23,3.0,75,1,1,1,35,0,0,0,0
246,2003,05,06,2003-05-06,17:13:00,3,MO,29,51,0,0,0,0.0,0.0,37.95,-91.77,37.95,-91.77,0.2,20,1,1,1,161,0,0,0,0
216,2003,05,06,2003-05-06,17:32:00,3,MO,29,52,1,0,0,0.0,0.0,38.35,-91.02,38.35,-91.0,1.0,80,1,1,1,71,0,0,0,0
229,2003,05,06,2003-05-06,17:40:00,3,MO,29,53,0,0,0,0.0,0.0,37.5,-93.68,37.5,-93.68,0.2,20,1,1,1,57,0,0,0,0
249,2003,05,06,2003-05-06,17:54:00,3,MO,29,54,0,0,0,0.0,0.0,37.48,-93.43,37.48,-93.43,0.2,20,1,1,1,167,0,0,0,0
224,2003,05,06,2003-05-06,17:55:00,3,MO,29,55,1,0,0,0.01,0.0,37.92,-92.6,37.92,-92.6,0.2,25,1,1,1,29,0,0,0,0
231,2003,05,06,2003-05-06,18:15:00,3,MO,29,56,0,0,0,0.0,0.0,37.45,-93.18,37.45,-93.18,0.2,25,1,1,1,59,0,0,0,0
201,2003,05,06,2003-05-06,18:25:00,3,MO,29,57,0,0,0,0.0,0.0,38.18,-90.75,38.18,-90.75,0.1,50,1,1,1,99,0,0,0,0
199,2003,05,06,2003-05-06,18:30:00,3,MO,29,58,0,0,0,0.0,0.0,38.15,-90.57,38.15,-90.57,0.2,50,1,1,1,99,0,0,0,0
238,2003,05,06,2003-05-06,18:35:00,3,MO,29,59,0,0,0,0.0,0.0,37.68,-92.68,37.68,-92.68,0.2,20,1,1,1,105,0,0,0,0
167,2003,05,06,2003-05-06,18:52:00,3,MS,28,32,0,0,0,0.03,0.0,32.52,-90.32,32.53,-90.32,1.0,30,1,1,1,89,0,0,0,0
804,2003,05,06,2003-05-06,19:04:00,3,MO,29,60,2,0,0,0.04,0.0,37.27,-90.12,37.27,-90.1,0.8,100,1,1,1,17,0,0,0,0
217,2003,05,06,2003-05-06,19:10:00,3,IL,17,20,1,0,0,0.0,0.0,38.17,-90.12,38.2,-90.07,4.0,60,1,1,1,133,0,0,0,0
806,2003,05,06,2003-05-06,19:18:00,3,MO,29,61,0,0,0,0.0,0.0,37.3,-89.88,37.3,-89.87,0.3,50,1,1,1,17,0,0,0,0
218,2003,05,06,2003-05-06,19:30:00,3,IL,17,21,1,0,0,0.0,0.0,38.17,-89.92,38.17,-89.92,0.5,60,1,1,1,157,0,0,0,0
805,2003,05,06,2003-05-06,19:31:00,3,MO,29,62,1,0,0,0.0,0.0,37.33,-89.82,37.33,-89.78,1.0,50,1,1,1,31,0,0,0,0
200,2003,05,06,2003-05-06,19:35:00,3,IL,17,22,0,0,0,0.0,0.0,38.08,-89.85,38.08,-89.85,0.1,25,1,1,1,157,0,0,0,0
807,2003,05,06,2003-05-06,19:45:00,3,MO,29,63,3,2,0,12.0,0.0,37.38,-89.67,37.4,-89.63,2.0,50,1,1,1,31,0,0,0,0
118,2003,05,06,2003-05-06,19:57:00,3,IL,17,23,0,0,0,0.0,0.0,37.12,-89.37,37.12,-89.37,0.3,30,1,1,1,3,0,0,0,0
808,2003,05,06,2003-05-06,20:11:00,3,MO,29,64,1,0,0,0.0,0.0,37.4,-89.48,37.45,-89.48,3.0,50,1,1,1,31,0,0,0,0
811,2003,05,06,2003-05-06,20:32:00,3,IL,17,24,4,33,2,16.0,0.0,37.27,-89.03,37.38,-88.48,33.0,1000,1,1,1,153,127,151,0,0
809,2003,05,06,2003-05-06,21:22:00,3,MO,29,65,1,0,0,0.0,0.0,37.15,-89.57,37.1,-89.5,5.0,200,1,1,1,201,0,0,0,0
119,2003,05,06,2003-05-06,21:27:00,3,IL,17,27,2,1,0,0.3,0.0,37.05,-89.35,36.97,-88.88,25.0,400,3,0,1,0,0,0,0,0
119,2003,05,06,2003-05-06,21:27:00,3,IL,17,27,2,1,0,0.3,0.0,37.05,-89.35,37.0,-89.18,3.0,400,3,1,2,3,0,0,0,0
822,2003,05,06,2003-05-06,21:27:00,3,IL,17,28,0,0,0,0.0,0.0,37.32,-89.02,37.32,-89.02,0.2,30,1,1,1,87,0,0,0,0
967,2003,05,06,2003-05-06,21:30:00,3,MS,28,33,2,2,0,0.4,0.0,34.32,-88.55,34.33,-88.53,1.0,100,1,1,1,81,57,0,0,0
119,2003,05,06,2003-05-06,21:34:00,3,MO,29,66,2,0,0,0.0,0.0,37.08,-89.3,36.97,-89.15,7.0,100,3,1,2,133,0,0,0,0
119,2003,05,06,2003-05-06,21:41:00,3,KY,21,16,2,0,0,0.0,0.0,37.02,-89.15,36.97,-88.88,15.0,300,3,1,2,7,0,0,0,0
824,2003,05,06,2003-05-06,21:47:00,3,IL,17,29,0,0,0,0.0,0.0,37.37,-88.72,37.37,-88.72,0.2,30,1,1,1,87,0,0,0,0
823,2003,05,06,2003-05-06,21:50:00,3,IL,17,30,0,0,0,0.0,0.0,37.33,-88.77,37.33,-88.77,0.2,30,1,1,1,127,0,0,0,0
813,2003,05,06,2003-05-06,22:12:00,3,KY,21,17,0,0,0,0.0,0.0,36.95,-88.82,36.95,-88.78,2.0,75,1,1,1,145,0,0,0,0
814,2003,05,06,2003-05-06,22:17:00,3,KY,21,18,1,0,0,0.0,0.0,37.03,-88.67,36.98,-88.62,3.5,80,1,1,1,145,0,0,0,0
815,2003,05,06,2003-05-06,22:22:00,3,KY,21,19,1,0,0,0.0,0.0,36.93,-88.68,36.93,-88.68,0.5,125,1,1,1,83,0,0,0,0
185,2003,05,06,2003-05-06,22:25:00,3,TN,47,36,0,0,0,0.01,0.0,36.48,-88.15,36.5,-88.13,1.0,75,1,1,1,79,0,0,0,0
816,2003,05,06,2003-05-06,22:32:00,3,KY,21,20,1,0,0,0.0,0.0,36.93,-88.53,36.92,-88.52,1.0,100,1,1,1,83,0,0,0,0
821,2003,05,06,2003-05-06,22:32:00,3,KY,21,21,1,0,0,0.0,0.0,36.62,-88.85,36.53,-88.5,22.0,50,1,1,1,105,83,0,0,0
817,2003,05,06,2003-05-06,22:38:00,3,KY,21,23,1,0,0,0.0,0.0,36.95,-88.45,36.93,-88.43,2.0,100,1,1,1,157,0,0,0,0
849,2003,05,06,2003-05-06,22:45:00,3,TX,48,40,2,5,0,0.39,0.0,32.68,-95.45,32.82,-94.52,54.4,880,1,1,1,499,459,203,315,0
818,2003,05,06,2003-05-06,22:50:00,3,KY,21,24,0,0,0,0.0,0.0,36.88,-88.28,36.88,-88.28,0.5,80,1,1,1,157,0,0,0,0
820,2003,05,06,2003-05-06,22:52:00,3,KY,21,25,1,0,0,0.75,0.0,37.63,-87.83,37.67,-87.53,15.0,100,1,1,1,225,101,0,0,0
819,2003,05,06,2003-05-06,22:55:00,3,KY,21,26,1,0,0,0.0,0.0,36.85,-88.27,36.85,-88.27,0.5,80,1,1,1,157,0,0,0,0
329,2003,05,07,2003-05-07,01:03:00,3,AR,5,29,1,0,0,0.0,0.0,34.13,-92.83,34.13,-92.78,4.0,300,1,1,1,39,59,0,0,0
848,2003,05,07,2003-05-07,01:10:00,3,TX,48,40,0,0,0,0.0,0.0,32.73,-94.27,32.73,-94.02,13.0,25,2,0,1,0,0,0,0,0
848,2003,05,07,2003-05-07,01:10:00,3,TX,48,41,0,0,0,0.0,0.0,32.73,-94.27,32.73,-94.07,12.1,25,2,1,2,203,315,0,0,0
848,2003,05,07,2003-05-07,01:39:00,3,LA,22,12,0,0,0,0.0,0.0,32.73,-94.03,32.73,-94.02,0.9,25,2,1,2,17,0,0,0,0
331,2003,05,07,2003-05-07,04:16:00,3,AR,5,30,1,0,0,0.0,0.0,34.08,-91.4,34.1,-91.35,2.9,350,1,1,1,1,0,0,0,0
137,2003,05,07,2003-05-07,04:43:00,3,LA,22,13,1,0,0,0.0,0.0,32.6,-92.43,32.58,-92.37,5.3,100,1,1,1,61,111,0,0,0
968,2003,05,07,2003-05-07,08:25:00,3,MS,28,34,2,6,0,3.0,0.0,33.95,-88.93,33.87,-88.5,27.5,440,1,1,1,17,95,0,0,0
306,2003,05,07,2003-05-07,10:11:00,3,AL,1,26,1,0,0,0.01,0.0,33.8,-88.12,33.78,-88.1,0.5,25,1,1,1,75,0,0,0,0
307,2003,05,07,2003-05-07,11:11:00,3,AL,1,27,1,0,0,0.02,0.0,33.82,-87.5,33.8,-87.48,2.4,40,1,1,1,127,0,0,0,0
308,2003,05,07,2003-05-07,13:10:00,3,AL,1,28,1,0,0,0.09,0.0,33.65,-86.35,33.6,-86.3,4.5,50,1,1,1,115,0,0,0,0
309,2003,05,07,2003-05-07,13:40:00,3,AL,1,29,1,0,0,0.01,0.0,33.52,-86.02,33.52,-85.93,4.6,50,1,1,1,121,0,0,0,0
1116,2003,05,07,2003-05-07,13:45:00,3,AL,1,30,1,0,0,0.17,0.0,33.2,-86.47,33.18,-86.45,1.3,50,1,1,1,117,121,0,0,0
326,2003,05,07,2003-05-07,13:46:00,3,AR,5,31,1,0,0,0.0,0.0,34.12,-92.52,34.15,-92.05,27.2,150,1,1,1,39,53,69,0,0
860,2003,05,07,2003-05-07,14:20:00,3,MS,28,35,0,0,0,0.01,0.0,32.37,-89.4,32.37,-89.4,0.3,30,1,1,1,123,0,0,0,0
310,2003,05,07,2003-05-07,14:21:00,3,AL,1,31,0,0,0,0.01,0.0,33.57,-86.43,33.57,-86.43,0.2,25,1,1,1,115,0,0,0,0
370,2003,05,07,2003-05-07,14:30:00,3,CO,8,5,0,0,0,0.0,0.0,39.75,-104.28,39.75,-104.28,0.1,50,1,1,1,1,0,0,0,0
303,2003,05,07,2003-05-07,14:41:00,3,AL,1,32,0,0,0,0.001,0.0,33.25,-86.0,33.23,-86.0,1.2,70,1,1,1,27,0,0,0,0
861,2003,05,07,2003-05-07,14:45:00,3,MS,28,36,0,0,0,0.03,0.0,32.33,-88.93,32.33,-88.93,0.5,30,1,1,1,101,0,0,0,0
304,2003,05,07,2003-05-07,14:57:00,3,AL,1,33,0,0,0,0.002,0.0,33.25,-85.83,33.25,-85.82,1.1,50,1,1,1,27,0,0,0,0
305,2003,05,07,2003-05-07,15:08:00,3,AL,1,34,0,0,0,0.003,0.0,33.32,-85.75,33.32,-85.73,1.2,20,1,1,1,27,0,0,0,0
509,2003,05,07,2003-05-07,15:25:00,3,VA,51,2,1,0,0,0.01,0.0,38.72,-77.83,38.7,-77.75,5.0,75,1,1,1,61,0,0,0,0
302,2003,05,07,2003-05-07,15:40:00,3,AL,1,35,1,0,0,0.09,0.0,33.28,-85.48,33.37,-85.27,12.9,500,1,1,1,111,0,0,0,0
1155,2003,05,07,2003-05-07,16:15:00,3,GA,13,15,0,0,0,0.08,0.0,33.37,-85.27,33.37,-85.27,0.1,50,1,1,1,149,0,0,0,0
1156,2003,05,07,2003-05-07,16:20:00,3,GA,13,16,0,0,0,0.003,0.0,33.33,-85.1,33.33,-85.07,0.2,50,1,1,1,149,0,0,0,0
311,2003,05,07,2003-05-07,16:31:00,3,AL,1,36,0,0,0,0.001,0.0,32.25,-87.93,32.25,-87.93,0.1,40,1,1,1,91,0,0,0,0
1157,2003,05,07,2003-05-07,16:32:00,3,GA,13,17,0,0,0,0.001,0.0,33.4,-84.87,33.4,-84.87,0.1,25,1,1,1,77,0,0,0,0
1338,2003,05,07,2003-05-07,17:23:00,3,MD,24,3,0,0,0,0.03,0.0,38.45,-76.8,38.45,-76.78,0.5,75,1,1,1,37,0,0,0,0
1339,2003,05,07,2003-05-07,17:30:00,3,MD,24,4,0,0,0,0.03,0.0,38.38,-76.65,38.4,-76.62,2.0,100,1,1,1,37,0,0,0,0
259,2003,05,07,2003-05-07,18:50:00,3,TX,48,42,1,0,0,0.0,0.0,32.47,-99.32,32.48,-99.3,3.0,500,1,1,1,59,0,0,0,0
151,2003,05,07,2003-05-07,19:00:00,3,TX,48,43,0,0,0,0.0,0.0,32.4,-98.98,32.42,-98.98,0.3,50,1,1,1,133,0,0,0,0
371,2003,05,07,2003-05-07,21:18:00,3,TX,48,44,0,0,0,0.0,0.0,34.32,-99.25,34.32,-99.25,0.2,20,1,1,1,487,0,0,0,0
1122,2003,05,08,2003-05-08,00:08:00,3,OK,40,34,1,0,0,0.04,0.0,34.45,-97.87,34.52,-97.85,3.0,200,1,1,1,137,0,0,0,0
1123,2003,05,08,2003-05-08,00:17:00,3,OK,40,35,0,0,0,0.0,0.0,34.45,-97.72,34.45,-97.72,0.5,30,1,1,1,137,0,0,0,0
