om,yr,mo,dy,date,time,tz,st,stf,stn,mag,inj,fat,loss,closs,slat,slon,elat,elon,len,wid,ns,sn,sg,f1,f2,f3,f4,fc
326,1980,05,28,1980-05-28,18:15:00,3,TX,48,68,0,0,0,0.0,0.0,34.5,-102.53,0.0,0.0,0.1,10,1,1,1,69,0,0,0,0
327,1980,05,28,1980-05-28,18:55:00,3,TX,48,69,1,1,0,5.0,0.0,34.52,-102.17,34.6,-102.08,7.4,1733,1,1,1,69,0,0,0,0
328,1980,05,28,1980-05-28,19:15:00,3,TX,48,70,3,0,0,3.0,0.0,34.52,-101.93,34.55,-101.83,6.1,2333,1,1,1,437,0,0,0,0
329,1980,05,28,1980-05-28,19:45:00,3,TX,48,71,2,0,0,2.0,0.0,34.5,-101.87,34.52,-101.78,4.9,1667,1,1,1,437,0,0,0,0
330,1980,05,28,1980-05-28,19:46:00,3,ND,38,3,1,0,0,0.0,0.0,47.67,-97.9,47.67,-97.32,26.5,33,1,1,1,91,97,0,0,0
331,1980,05,28,1980-05-28,20:00:00,3,TX,48,72,3,0,0,3.0,0.0,34.53,-101.77,0.0,0.0,2.0,833,1,1,1,437,0,0,0,0
332,1980,05,28,1980-05-28,20:20:00,3,TX,48,73,1,0,0,1.0,0.0,34.52,-101.73,34.55,-101.63,6.1,833,1,1,1,437,0,0,0,0
333,1980,05,28,1980-05-28,20:30:00,3,TX,48,74,2,6,0,2.0,0.0,35.58,-100.12,35.5,-100.02,8.0,50,1,1,1,483,0,0,0,0
334,1980,05,28,1980-05-28,20:45:00,3,OK,40,15,2,1,0,6.0,0.0,35.65,-99.98,35.62,-99.75,13.2,200,1,1,1,129,0,0,0,0
335,1980,05,28,1980-05-28,21:15:00,3,OK,40,16,1,0,0,3.0,0.0,35.62,-99.6,0.0,0.0,0.1,10,1,1,1,129,0,0,0,0
336,1980,05,28,1980-05-28,22:05:00,3,TX,48,75,0,0,0,0.0,0.0,33.42,-100.8,33.42,-100.75,3.0,30,1,1,1,125,0,0,0,0
337,1980,05,28,1980-05-28,23:55:00,3,TX,48,76,2,0,0,2.0,0.0,34.65,-101.22,0.0,0.0,0.1,10,1,1,1,87,0,0,0,0
338,1980,05,29,1980-05-29,13:55:00,3,WY,56,5,1,0,0,5.0,0.0,41.17,-104.37,40.98,-104.27,14.5,40,2,0,1,0,0,0,0,0
338,1980,05,29,1980-05-29,13:55:00,3,WY,56,5,1,0,0,0.0,0.0,41.17,-104.37,40.98,-104.27,13.5,40,2,1,2,21,0,0,0,0
339,1980,05,29,1980-05-29,14:00:00,3,OK,40,17,0,0,0,0.0,0.0,34.53,-99.45,0.0,0.0,0.1,10,1,1,1,65,0,0,0,0
338,1980,05,29,1980-05-29,14:30:00,3,CO,8,8,1,0,0,5.0,0.0,40.98,-104.27,40.98,-104.27,1.0,40,2,1,2,123,0,0,0,0
340,1980,05,29,1980-05-29,14:42:00,3,SD,46,3,0,0,0,0.0,0.0,45.33,-98.1,0.0,0.0,0.1,10,1,1,1,13,0,0,0,0
341,1980,05,29,1980-05-29,14:42:00,3,SD,46,4,0,0,0,0.0,0.0,45.33,-98.1,0.0,0.0,0.1,10,1,1,1,13,0,0,0,0
342,1980,05,29,1980-05-29,14:42:00,3,SD,46,5,0,0,0,0.0,0.0,45.33,-98.1,0.0,0.0,0.1,10,1,1,1,13,0,0,0,0
343,1980,05,29,1980-05-29,14:42:00,3,SD,46,6,0,0,0,0.0,0.0,45.33,-98.1,0.0,0.0,0.1,10,1,1,1,13,0,0,0,0
344,1980,05,29,1980-05-29,14:42:00,3,SD,46,7,0,0,0,0.0,0.0,45.33,-98.1,0.0,0.0,0.1,10,1,1,1,13,0,0,0,0
345,1980,05,29,1980-05-29,14:42:00,3,SD,46,8,0,0,0,0.0,0.0,45.33,-98.1,0.0,0.0,0.1,10,1,1,1,13,0,0,0,0
346,1980,05,29,1980-05-29,15:00:00,3,SD,46,9,0,0,0,0.0,0.0,45.15,-98.1,0.0,0.0,0.1,10,1,1,1,115,0,0,0,0
347,1980,05,29,1980-05-29,15:50:00,3,NE,31,4,2,0,0,6.0,0.0,42.65,-96.98,42.68,-96.92,3.3,60,1,1,1,51,0,0,0,0
348,1980,05,29,1980-05-29,16:00:00,3,SD,46,10,0,0,0,0.0,0.0,42.75,-96.82,0.0,0.0,0.1,10,1,1,1,27,0,0,0,0
349,1980,05,29,1980-05-29,16:13:00,3,SD,46,11,0,0,0,0.0,0.0,45.08,-98.5,0.0,0.0,0.3,10,1,1,1,115,0,0,0,0
350,1980,05,29,1980-05-29,16:15:00,3,IA,19,1,0,0,0,0.0,0.0,43.32,-96.45,0.0,0.0,0.3,60,1,1,1,119,0,0,0,0
351,1980,05,29,1980-05-29,16:17:00,3,SD,46,12,0,0,0,0.0,0.0,45.33,-98.5,0.0,0.0,1.0,10,1,1,1,115,0,0,0,0
352,1980,05,29,1980-05-29,16:22:00,3,MN,27,2,1,0,0,5.0,0.0,43.58,-93.93,0.0,0.0,2.0,80,1,1,1,43,0,0,0,0
353,1980,05,29,1980-05-29,16:23:00,3,SD,46,13,0,0,0,0.0,0.0,44.68,-98.4,0.0,0.0,1.0,10,1,1,1,5,0,0,0,0
354,1980,05,29,1980-05-29,16:30:00,3,IA,19,2,2,0,0,4.0,0.0,43.18,-93.2,0.0,0.0,0.5,30,1,1,1,33,0,0,0,0
355,1980,05,29,1980-05-29,16:30:00,3,CO,8,9,1,0,0,2.0,0.0,39.47,-102.23,0.0,0.0,1.0,40,1,1,1,63,0,0,0,0
356,1980,05,29,1980-05-29,16:37:00,3,TX,48,77,2,0,0,2.0,0.0,34.93,-100.32,34.77,-100.12,16.2,160,1,1,1,87,0,0,0,0
357,1980,05,29,1980-05-29,18:12:00,3,MN,27,3,1,0,0,5.0,0.0,43.53,-93.28,43.53,-93.13,6.9,400,1,1,1,47,0,0,0,0
358,1980,05,29,1980-05-29,18:35:00,3,NE,31,5,1,0,0,3.0,0.0,40.48,-97.48,40.63,-97.47,10.0,10,1,1,1,59,0,0,0,0
359,1980,05,29,1980-05-29,19:00:00,3,IA,19,3,1,0,0,4.0,0.0,42.6,-94.97,42.58,-94.83,4.2,40,1,1,1,21,151,0,0,0
360,1980,05,29,1980-05-29,19:16:00,3,KS,20,2,0,0,0,0.0,0.0,38.67,-98.23,0.0,0.0,0.1,10,1,1,1,53,0,0,0,0
361,1980,05,29,1980-05-29,19:17:00,3,KS,20,3,0,0,0,0.0,0.0,38.58,-98.6,0.0,0.0,0.1,10,1,1,1,9,0,0,0,0
362,1980,05,29,1980-05-29,19:25:00,3,NE,31,6,1,2,0,6.0,0.0,41.23,-97.02,41.48,-96.77,19.6,80,1,1,1,23,155,53,0,0
363,1980,05,29,1980-05-29,19:28:00,3,OK,40,18,2,0,0,6.0,0.0,34.63,-99.33,0.0,0.0,0.1,10,1,1,1,65,0,0,0,0
364,1980,05,29,1980-05-29,19:35:00,3,KS,20,4,1,0,0,3.0,0.0,38.73,-98.4,0.0,0.0,0.1,10,1,1,1,53,0,0,0,0
365,1980,05,29,1980-05-29,19:36:00,3,MN,27,4,1,0,0,5.0,0.0,43.62,-92.98,0.0,0.0,0.1,10,1,1,1,99,0,0,0,0
366,1980,05,29,1980-05-29,19:40:00,3,NE,31,7,0,0,0,0.0,0.0,40.48,-97.48,0.0,0.0,0.1,10,1,1,1,59,0,0,0,0
367,1980,05,29,1980-05-29,19:45:00,3,NE,31,8,1,0,0,5.0,0.0,40.17,-97.6,40.25,-97.53,6.2,17,1,1,1,169,0,0,0,0
368,1980,05,29,1980-05-29,20:00:00,3,IA,19,4,1,0,0,4.0,0.0,42.52,-94.53,0.0,0.0,0.5,30,1,1,1,187,0,0,0,0
369,1980,05,29,1980-05-29,20:00:00,3,IA,19,5,0,0,0,0.0,0.0,43.38,-92.55,0.0,0.0,0.1,30,1,1,1,89,0,0,0,0
370,1980,05,29,1980-05-29,20:00:00,3,TX,48,78,0,0,0,0.0,0.0,34.28,-99.5,0.0,0.0,0.1,10,1,1,1,197,0,0,0,0
371,1980,05,29,1980-05-29,20:15:00,3,SD,46,14,0,0,0,0.0,0.0,42.87,-97.38,0.0,0.0,1.0,10,1,1,1,135,0,0,0,0
372,1980,05,29,1980-05-29,20:15:00,3,SD,46,15,0,0,0,0.0,0.0,42.87,-97.38,0.0,0.0,1.0,10,1,1,1,135,0,0,0,0
373,1980,05,29,1980-05-29,20:30:00,3,NE,31,9,0,0,0,1.0,0.0,42.57,-96.82,0.0,0.0,0.1,10,1,1,1,51,0,0,0,0
374,1980,05,29,1980-05-29,20:45:00,3,IA,19,6,1,0,0,4.0,0.0,42.37,-93.82,0.0,0.0,0.1,30,1,1,1,79,0,0,0,0
375,1980,05,29,1980-05-29,21:00:00,3,IA,19,7,1,0,0,4.0,0.0,41.83,-95.83,0.0,0.0,1.0,30,1,1,1,85,0,0,0,0
376,1980,05,29,1980-05-29,21:20:00,3,IA,19,8,1,0,0,4.0,0.0,42.12,-94.93,0.0,0.0,0.1,30,1,1,1,27,0,0,0,0
377,1980,05,29,1980-05-29,22:00:00,3,TX,48,79,2,0,0,0.0,0.0,34.23,-99.47,34.12,-99.28,13.2,100,1,1,1,487,0,0,0,0
378,1980,05,30,1980-05-30,10:20:00,3,IA,19,9,1,0,0,4.0,0.0,43.1,-93.35,0.0,0.0,1.0,30,1,1,1,33,0,0,0,0
379,1980,05,30,1980-05-30,10:30:00,3,IN,18,7,1,0,1,0.0,0.0,41.52,-87.13,0.0,0.0,0.1,10,1,1,1,127,0,0,0,0
380,1980,05,30,1980-05-30,12:15:00,3,MI,26,6,1,3,0,4.0,0.0,43.6,-85.87,0.0,0.0,1.0,20,1,1,1,5,0,0,0,0
381,1980,05,30,1980-05-30,14:00:00,3,CO,8,10,1,0,0,3.0,0.0,40.63,-107.05,0.0,0.0,0.5,40,1,1,1,107,0,0,0,0
382,1980,05,30,1980-05-30,14:30:00,3,WI,55,7,1,0,0,4.0,0.0,44.77,-88.68,0.0,0.0,2.0,50,1,1,1,115,0,0,0,0
383,1980,05,30,1980-05-30,15:20:00,3,WI,55,8,1,0,0,5.0,0.0,44.88,-87.88,0.0,0.0,1.0,50,1,1,1,83,0,0,0,0
384,1980,05,30,1980-05-30,16:05:00,3,WI,55,9,1,0,0,4.0,0.0,44.47,-88.48,44.47,-88.42,2.7,50,1,1,1,87,0,0,0,0
385,1980,05,30,1980-05-30,19:05:00,3,OK,40,19,0,0,0,0.0,0.0,35.72,-95.37,0.0,0.0,0.1,10,1,1,1,101,0,0,0,0
386,1980,05,30,1980-05-30,21:20:00,3,MI,26,7,1,0,0,4.0,0.0,42.22,-84.8,42.25,-84.73,3.3,80,1,1,1,25,0,0,0,0
387,1980,05,30,1980-05-30,21:25:00,3,MI,26,8,0,0,0,3.0,0.0,42.22,-84.6,0.0,0.0,1.9,17,1,1,1,75,0,0,0,0
388,1980,05,31,1980-05-31,14:45:00,3,KS,20,5,1,0,0,4.0,0.0,39.18,-96.3,39.12,-96.23,5.6,10,1,1,1,149,0,0,0,0
389,1980,05,31,1980-05-31,15:55:00,3,KS,20,6,2,0,0,5.0,0.0,39.05,-95.57,0.0,0.0,2.0,220,1,1,1,177,0,0,0,0
390,1980,05,31,1980-05-31,16:35:00,3,KS,20,7,2,1,0,5.0,0.0,38.97,-95.1,38.97,-94.97,6.6,10,1,1,1,45,91,0,0,0
391,1980,05,31,1980-05-31,16:55:00,3,NE,31,10,1,0,0,4.0,0.0,41.27,-102.35,0.0,0.0,0.1,20,1,1,1,69,0,0,0,0
392,1980,05,31,1980-05-31,17:30:00,3,PA,42,5,1,0,0,4.0,0.0,40.15,-80.28,0.0,0.0,1.0,10,1,1,1,125,0,0,0,0
393,1980,05,31,1980-05-31,18:00:00,3,KS,20,8,0,0,0,0.0,0.0,39.1,-100.12,0.0,0.0,2.0,100,1,1,1,195,0,0,0,0
394,1980,05,31,1980-05-31,18:40:00,3,KS,20,9,0,0,0,0.0,0.0,39.1,-99.95,0.0,0.0,0.5,100,1,1,1,195,0,0,0,0
395,1980,05,31,1980-05-31,19:10:00,3,KS,20,10,0,0,0,0.0,0.0,39.38,-98.6,0.0,0.0,0.1,10,1,1,1,141,0,0,0,0
396,1980,05,31,1980-05-31,20:30:00,3,KS,20,11,1,0,0,3.0,0.0,38.88,-98.85,0.0,0.0,0.1,10,1,1,1,167,0,0,0,0
397,1980,05,31,1980-05-31,22:30:00,3,KS,20,12,1,0,0,3.0,0.0,38.85,-97.6,0.0,0.0,0.1,10,1,1,1,169,0,0,0,0
398,1980,06,01,1980-06-01,07:00:00,3,IL,17,6,2,7,0,6.0,0.0,39.8,-88.28,0.0,0.0,1.0,10,1,1,1,41,0,0,0,0
399,1980,06,01,1980-06-01,09:30:00,3,IN,18,8,0,0,0,4.0,0.0,39.78,-86.25,0.0,0.0,0.1,10,1,1,1,97,0,0,0,0
400,1980,06,01,1980-06-01,12:20:00,3,OH,39,16,1,0,0,5.0,0.0,40.0,-82.67,0.0,0.0,0.2,77,1,1,1,89,0,0,0,0
401,1980,06,01,1980-06-01,12:50:00,3,OH,39,17,1,5,0,6.0,0.0,40.23,-82.7,0.0,0.0,2.0,150,1,1,1,89,0,0,0,0
402,1980,06,01,1980-06-01,18:30:00,3,IN,18,9,1,0,0,5.0,0.0,40.22,-86.17,0.0,0.0,0.1,10,1,1,1,159,0,0,0,0
403,1980,06,01,1980-06-01,19:00:00,3,MT,30,5,1,0,0,0.0,0.0,47.78,-110.95,0.0,0.0,0.1,10,1,1,1,15,0,0,0,0
404,1980,06,01,1980-06-01,19:00:00,3,IN,18,10,0,0,0,4.0,0.0,40.18,-86.17,0.0,0.0,0.1,10,1,1,1,57,0,0,0,0
405,1980,06,01,1980-06-01,19:30:00,3,IN,18,11,0,0,0,0.0,0.0,39.93,-86.63,0.0,0.0,0.1,10,1,1,1,11,0,0,0,0
406,1980,06,01,1980-06-01,21:30:00,3,OH,39,18,1,4,0,6.0,0.0,40.48,-84.55,0.0,0.0,1.0,150,1,1,1,107,0,0,0,0
407,1980,06,02,1980-06-02,03:30:00,3,NE,31,11,2,0,0,4.0,0.0,40.23,-97.6,0.0,0.0,2.0,300,1,1,1,169,0,0,0,0
408,1980,06,02,1980-06-02,06:30:00,3,IA,19,10,2,0,0,5.0,0.0,40.65,-93.42,40.65,-93.32,4.7,80,1,1,1,185,0,0,0,0
409,1980,06,02,1980-06-02,07:00:00,3,IA,19,11,1,3,0,6.0,0.0,40.67,-93.02,0.0,0.0,2.0,30,1,1,1,7,0,0,0,0
410,1980,06,02,1980-06-02,07:05:00,3,IA,19,12,2,5,0,6.0,0.0,40.63,-92.92,40.72,-92.55,19.8,80,1,1,1,7,51,0,0,0
411,1980,06,02,1980-06-02,12:00:00,3,IN,18,12,2,0,0,7.0,0.0,40.13,-87.4,0.0,0.0,0.1,10,1,1,1,45,0,0,0,0
412,1980,06,02,1980-06-02,12:00:00,3,IN,18,13,3,16,1,6.0,0.0,40.08,-87.07,39.92,-86.8,18.1,10,1,1,1,107,0,0,0,0
413,1980,06,02,1980-06-02,13:00:00,3,IN,18,14,2,6,0,0.0,0.0,39.78,-86.15,0.0,0.0,0.1,10,1,1,1,97,0,0,0,0
414,1980,06,02,1980-06-02,13:30:00,3,IN,18,15,2,4,0,0.0,0.0,39.72,-85.88,0.0,0.0,0.1,10,1,1,1,59,0,0,0,0
415,1980,06,02,1980-06-02,14:00:00,3,IN,18,16,0,1,0,0.0,0.0,39.57,-85.5,0.0,0.0,0.1,10,1,1,1,139,0,0,0,0
416,1980,06,02,1980-06-02,15:05:00,3,OH,39,19,1,15,0,7.0,0.0,39.23,-84.47,39.18,-84.37,6.2,70,1,1,1,61,0,0,0,0
417,1980,06,02,1980-06-02,15:25:00,3,IA,19,13,4,0,0,6.0,0.0,40.62,-93.92,40.58,-93.32,31.2,140,1,1,1,53,185,0,0,0
418,1980,06,02,1980-06-02,17:20:00,3,IA,19,14,1,0,0,5.0,0.0,42.43,-90.93,42.43,-90.85,3.6,50,1,1,1,61,0,0,0,0
419,1980,06,02,1980-06-02,17:30:00,3,IN,18,17,1,1,0,4.0,0.0,41.32,-85.75,0.0,0.0,0.1,10,1,1,1,85,0,0,0,0
420,1980,06,02,1980-06-02,17:30:00,3,OH,39,20,1,0,0,6.0,0.0,38.87,-82.62,38.77,-82.43,11.5,150,1,1,1,79,87,53,0,0
421,1980,06,02,1980-06-02,18:00:00,3,IN,18,18,1,3,0,5.0,0.0,40.92,-84.83,0.0,0.0,0.1,10,1,1,1,1,0,0,0,0
422,1980,06,02,1980-06-02,23:35:00,3,MI,26,9,1,0,0,3.0,0.0,42.15,-84.0,0.0,0.0,0.1,10,1,1,1,161,0,0,0,0
423,1980,06,03,1980-06-03,10:30:00,3,PA,42,6,4,140,0,8.0,0.0,40.65,-79.73,40.58,-79.5,11.8,10,1,1,1,3,129,5,0,0
424,1980,06,03,1980-06-03,11:05:00,3,PA,42,7,2,0,0,5.0,0.0,40.53,-79.47,40.53,-79.37,4.9,10,1,1,1,63,0,0,0,0
425,1980,06,03,1980-06-03,13:30:00,3,WV,54,1,3,19,0,6.0,0.0,39.53,-79.9,39.35,-79.38,29.8,150,2,0,1,0,0,0,0,0
425,1980,06,03,1980-06-03,13:30:00,3,WV,54,1,3,15,0,6.0,0.0,39.53,-79.9,39.38,-79.48,24.2,150,2,1,2,61,77,0,0,0
425,1980,06,03,1980-06-03,13:55:00,3,MD,24,2,3,4,0,5.0,0.0,39.38,-79.48,39.35,-79.38,5.6,117,2,1,2,23,0,0,0,0
426,1980,06,03,1980-06-03,14:00:00,3,NJ,34,1,1,0,0,4.0,0.0,39.93,-74.75,0.0,0.0,0.5,30,1,1,1,5,0,0,0,0
427,1980,06,03,1980-06-03,14:00:00,3,VA,51,5,2,0,0,4.0,0.0,39.0,-77.67,38.98,-77.62,2.7,100,1,1,1,107,0,0,0,0
428,1980,06,03,1980-06-03,15:30:00,3,ND,38,4,0,0,0,0.0,0.0,47.88,-103.38,0.0,0.0,0.1,10,1,1,1,53,0,0,0,0
429,1980,06,03,1980-06-03,19:45:00,3,NE,31,12,3,25,1,6.0,0.0,41.02,-98.4,40.92,-98.38,6.4,700,1,1,1,79,0,0,0,0
430,1980,06,03,1980-06-03,20:00:00,3,NE,31,13,1,5,0,4.0,0.0,40.95,-98.37,0.0,0.0,0.8,150,1,1,1,79,0,0,0,0
431,1980,06,03,1980-06-03,20:05:00,3,NE,31,14,3,40,1,7.0,0.0,40.97,-98.35,40.92,-98.33,2.3,500,1,1,1,79,0,0,0,0
432,1980,06,03,1980-06-03,20:46:00,3,NE,31,15,1,0,0,4.0,0.0,40.88,-98.3,40.9,-98.32,2.3,100,1,1,1,79,0,0,0,0
433,1980,06,03,1980-06-03,21:16:00,3,NE,31,16,4,110,3,8.0,0.0,40.92,-98.3,40.9,-98.3,1.1,1700,1,1,1,79,0,0,0,0
434,1980,06,03,1980-06-03,21:25:00,3,NE,31,17,2,18,0,6.0,0.0,40.9,-98.28,40.85,-98.28,3.4,1700,1,1,1,79,0,0,0,0
435,1980,06,03,1980-06-03,22:00:00,3,NE,31,18,1,2,0,6.0,0.0,40.83,-98.28,40.83,-98.13,4.1,2000,1,1,1,79,81,0,0,0
436,1980,06,04,1980-06-04,10:20:00,3,SD,46,16,0,0,0,1.0,0.0,44.35,-98.27,0.0,0.0,0.1,10,1,1,1,5,0,0,0,0
437,1980,06,04,1980-06-04,12:55:00,3,ND,38,5,0,0,0,0.0,0.0,48.57,-101.28,0.0,0.0,0.1,10,1,1,1,75,0,0,0,0
438,1980,06,04,1980-06-04,13:45:00,3,ND,38,6,1,0,0,0.0,0.0,48.43,-101.37,0.0,0.0,0.1,10,1,1,1,101,0,0,0,0
439,1980,06,04,1980-06-04,13:45:00,3,SD,46,17,0,0,0,4.0,0.0,43.47,-101.5,0.0,0.0,0.1,10,1,1,1,71,0,0,0,0
440,1980,06,04,1980-06-04,13:45:00,3,SD,46,18,0,0,0,4.0,0.0,43.47,-101.5,0.0,0.0,0.1,10,1,1,1,71,0,0,0,0
441,1980,06,04,1980-06-04,13:55:00,3,ND,38,7,0,0,0,0.0,0.0,48.55,-100.4,0.0,0.0,0.1,10,1,1,1,49,0,0,0,0
442,1980,06,04,1980-06-04,13:55:00,3,SD,46,19,0,0,0,4.0,0.0,43.47,-101.3,0.0,0.0,0.1,10,1,1,1,71,0,0,0,0
443,1980,06,04,1980-06-04,13:55:00,3,SD,46,20,0,0,0,4.0,0.0,43.47,-101.3,0.0,0.0,0.1,10,1,1,1,71,0,0,0,0
444,1980,06,04,1980-06-04,14:00:00,3,ND,38,8,0,0,0,0.0,0.0,48.32,-100.98,0.0,0.0,0.1,10,1,1,1,49,0,0,0,0
445,1980,06,04,1980-06-04,14:02:00,3,ND,38,9,0,0,0,0.0,0.0,47.53,-102.93,0.0,0.0,0.1,10,1,1,1,25,0,0,0,0
446,1980,06,04,1980-06-04,14:30:00,3,ND,38,10,1,0,0,4.0,0.0,47.37,-102.77,0.0,0.0,0.1,10,1,1,1,25,0,0,0,0
447,1980,06,04,1980-06-04,14:50:00,3,ND,38,11,0,0,0,0.0,0.0,47.35,-102.4,0.0,0.0,0.1,10,1,1,1,25,0,0,0,0
448,1980,06,04,1980-06-04,14:58:00,3,SD,46,21,0,0,0,4.0,0.0,43.47,-101.5,0.0,0.0,0.1,10,1,1,1,71,0,0,0,0
449,1980,06,04,1980-06-04,15:00:00,3,ND,38,12,1,0,0,4.0,0.0,47.23,-102.33,0.0,0.0,0.1,10,1,1,1,25,0,0,0,0
450,1980,06,04,1980-06-04,15:10:00,3,SD,46,22,0,0,0,4.0,0.0,43.43,-101.25,0.0,0.0,0.1,10,1,1,1,71,0,0,0,0
454,1980,06,04,1980-06-04,16:20:00,3,SD,46,26,0,0,0,0.0,0.0,45.95,-102.2,0.0,0.0,0.1,10,1,1,1,105,0,0,0,1
453,1980,06,04,1980-06-04,16:20:00,3,SD,46,25,0,0,0,0.0,0.0,45.95,-102.2,0.0,0.0,0.1,10,1,1,1,105,0,0,0,1
452,1980,06,04,1980-06-04,16:20:00,3,SD,46,24,0,0,0,0.0,0.0,45.95,-102.2,0.0,0.0,0.1,10,1,1,1,105,0,0,0,1
451,1980,06,04,1980-06-04,16:20:00,3,SD,46,23,0,0,0,0.0,0.0,45.95,-102.2,0.0,0.0,0.1,10,1,1,1,105,0,0,0,1
455,1980,06,04,1980-06-04,16:25:00,3,SD,46,27,0,0,0,0.0,0.0,45.95,-102.2,0.0,0.0,0.1,10,1,1,1,105,0,0,0,1
457,1980,06,04,1980-06-04,16:30:00,3,SD,46,29,0,0,0,0.0,0.0,45.95,-102.2,0.0,0.0,0.1,10,1,1,1,105,0,0,0,1
456,1980,06,04,1980-06-04,16:30:00,3,SD,46,28,0,0,0,0.0,0.0,45.95,-102.2,0.0,0.0,0.1,10,1,1,1,105,0,0,0,1
458,1980,06,04,1980-06-04,16:30:00,0,SD,46,30,0,0,0,4.0,0.0,45.95,-102.32,0.0,0.0,0.1,10,1,1,1,105,0,0,0,0
461,1980,06,04,1980-06-04,16:35:00,3,SD,46,33,0,0,0,0.0,0.0,45.95,-102.2,0.0,0.0,0.1,10,1,1,1,105,0,0,0,1
460,1980,06,04,1980-06-04,16:35:00,3,SD,46,32,0,0,0,0.0,0.0,45.95,-102.2,0.0,0.0,0.1,10,1,1,1,105,0,0,0,1
459,1980,06,04,1980-06-04,16:35:00,3,SD,46,31,0,0,0,0.0,0.0,45.95,-102.2,0.0,0.0,0.1,10,1,1,1,105,0,0,0,1
463,1980,06,04,1980-06-04,16:40:00,3,SD,46,35,0,0,0,0.0,0.0,45.93,-102.18,0.0,0.0,0.1,10,1,1,1,105,0,0,0,1
462,1980,06,04,1980-06-04,16:40:00,3,SD,46,34,0,0,0,0.0,0.0,45.93,-102.18,0.0,0.0,0.1,10,1,1,1,105,0,0,0,1
464,1980,06,04,1980-06-04,16:55:00,3,ND,38,13,1,0,0,4.0,0.0,46.02,-102.63,46.02,-102.47,7.4,30,1,1,1,1,0,0,0,0
465,1980,06,04,1980-06-04,17:22:00,3,ND,38,14,0,0,0,2.0,0.0,46.42,-102.4,0.0,0.0,0.1,10,1,1,1,41,0,0,0,0
466,1980,06,04,1980-06-04,17:40:00,3,ND,38,15,0,0,0,0.0,0.0,46.43,-101.85,0.0,0.0,0.1,10,1,1,1,37,0,0,0,0
467,1980,06,04,1980-06-04,17:40:00,3,TX,48,80,1,0,0,5.0,0.0,36.07,-101.33,0.0,0.0,2.5,60,1,1,1,195,0,0,0,0
468,1980,06,04,1980-06-04,17:50:00,3,ND,38,16,0,0,0,0.0,0.0,46.88,-102.32,0.0,0.0,0.1,10,1,1,1,89,0,0,0,0
469,1980,06,04,1980-06-04,17:58:00,3,ND,38,17,0,0,0,0.0,0.0,46.65,-101.95,0.0,0.0,0.1,10,1,1,1,37,0,0,0,0
470,1980,06,05,1980-06-05,19:52:00,3,MN,27,5,2,0,0,5.0,0.0,43.97,-91.85,43.88,-91.85,5.7,100,1,1,1,169,0,0,0,0
471,1980,06,05,1980-06-05,19:54:00,3,MN,27,6,1,0,0,5.0,0.0,44.0,-92.43,43.98,-92.37,1.9,100,1,1,1,109,0,0,0,0
472,1980,06,05,1980-06-05,20:10:00,3,WI,55,10,2,0,0,5.0,0.0,43.75,-91.07,42.7,-91.02,70.2,67,1,1,1,63,123,0,0,0
473,1980,06,05,1980-06-05,20:20:00,3,WI,55,11,3,1,0,6.0,0.0,43.67,-91.22,43.45,-90.77,26.9,10,1,1,1,123,0,0,0,0
474,1980,06,05,1980-06-05,20:25:00,3,MN,27,7,0,0,0,0.0,0.0,43.88,-92.87,0.0,0.0,0.1,10,1,1,1,39,0,0,0,0
475,1980,06,05,1980-06-05,20:55:00,3,SD,46,36,0,0,0,0.0,0.0,44.75,-99.2,0.0,0.0,0.1,10,1,1,1,59,0,0,0,0
476,1980,06,05,1980-06-05,20:55:00,3,SD,46,37,0,0,0,0.0,0.0,44.75,-99.2,0.0,0.0,0.1,10,1,1,1,59,0,0,0,0
477,1980,06,05,1980-06-05,20:55:00,3,SD,46,38,0,0,0,0.0,0.0,44.75,-99.2,0.0,0.0,0.1,10,1,1,1,59,0,0,0,0
478,1980,06,05,1980-06-05,21:42:00,3,WI,55,12,1,0,0,3.0,0.0,43.78,-88.77,43.67,-88.68,8.7,10,1,1,1,39,0,0,0,0
479,1980,06,05,1980-06-05,23:10:00,3,WI,55,13,2,0,0,4.0,0.0,43.2,-88.7,43.12,-88.63,6.2,10,1,1,1,55,0,0,0,0
480,1980,06,05,1980-06-05,23:15:00,3,WI,55,14,1,0,0,3.0,0.0,42.75,-89.6,0.0,0.0,0.1,10,1,1,1,45,0,0,0,0
481,1980,06,05,1980-06-05,23:25:00,3,WI,55,15,3,0,0,5.0,0.0,43.13,-88.77,43.05,-88.53,10.7,100,1,1,1,55,133,0,0,0
482,1980,06,06,1980-06-06,00:30:00,3,WI,55,16,2,0,0,5.0,0.0,42.82,-88.57,0.0,0.0,0.3,10,1,1,1,127,0,0,0,0
483,1980,06,06,1980-06-06,00:55:00,3,WI,55,17,1,0,0,3.0,0.0,42.83,-88.17,0.0,0.0,0.3,10,1,1,1,101,0,0,0,0
484,1980,06,06,1980-06-06,02:20:00,3,MI,26,10,1,0,0,4.0,0.0,41.88,-86.25,0.0,0.0,0.1,10,1,1,1,21,0,0,0,0
485,1980,06,06,1980-06-06,02:20:00,3,IN,18,19,0,0,0,0.0,0.0,41.6,-87.05,0.0,0.0,0.1,10,1,1,1,127,0,0,0,0
486,1980,06,06,1980-06-06,04:40:00,3,NE,31,19,1,0,0,3.0,0.0,41.77,-97.17,0.0,0.0,0.4,10,1,1,1,167,0,0,0,0
