om,yr,mo,dy,date,time,tz,st,stf,stn,mag,inj,fat,loss,closs,slat,slon,elat,elon,len,wid,ns,sn,sg,f1,f2,f3,f4,fc
162,1952,06,13,1952-06-13,12:00:00,3,FL,12,8,1,0,0,3.0,0.0,27.77,-82.62,0.0,0.0,2.5,10,1,1,1,103,0,0,0,0
163,1952,06,15,1952-06-15,00:50:00,3,OK,40,15,1,0,0,3.0,0.0,35.62,-99.68,0.0,0.0,0.1,10,1,1,1,129,0,0,0,0
164,1952,06,15,1952-06-15,16:00:00,3,ND,38,3,3,1,0,4.0,0.0,47.4,-99.55,0.0,0.0,1.7,10,1,1,1,103,0,0,0,0
165,1952,06,15,1952-06-15,19:02:00,3,NE,31,5,1,0,0,3.0,0.0,42.48,-98.67,0.0,0.0,1.0,10,1,1,1,89,0,0,0,0
166,1952,06,18,1952-06-18,14:30:00,3,AR,5,23,0,0,0,0.0,0.0,34.7,-92.08,0.0,0.0,0.1,10,1,1,1,119,0,0,0,0
167,1952,06,19,1952-06-19,19:10:00,3,KS,20,9,2,0,0,4.0,0.0,37.18,-97.42,37.22,-97.37,3.3,60,1,1,1,191,0,0,0,0
168,1952,06,20,1952-06-20,15:00:00,3,ND,38,4,0,0,0,0.0,0.0,47.92,-102.13,0.0,0.0,0.1,10,1,1,1,61,0,0,0,1
169,1952,06,21,1952-06-21,15:50:00,3,OK,40,16,1,0,0,1.0,0.0,36.28,-98.42,0.0,0.0,0.3,440,1,1,1,93,0,0,0,0
170,1952,06,21,1952-06-21,19:00:00,3,KS,20,10,2,0,0,4.0,0.0,39.13,-95.15,39.13,-94.68,24.9,10,1,1,1,103,0,0,0,0
171,1952,06,23,1952-06-23,16:30:00,3,MN,27,1,2,0,0,6.0,0.0,45.3,-95.5,45.35,-95.33,8.4,220,1,1,1,151,0,0,0,0
172,1952,06,23,1952-06-23,18:30:00,3,IA,19,4,4,4,0,6.0,0.0,42.75,-95.85,42.9,-95.42,24.1,400,1,1,1,35,0,0,0,0
173,1952,06,23,1952-06-23,18:55:00,3,SD,46,1,0,0,0,1.0,0.0,44.02,-98.1,0.0,0.0,2.0,43,1,1,1,111,0,0,0,0
174,1952,06,23,1952-06-23,20:30:00,3,MN,27,2,2,10,0,6.0,0.0,44.0,-95.28,44.85,-93.47,104.8,220,1,1,1,33,15,103,143,0
175,1952,06,23,1952-06-23,21:30:00,3,WI,55,1,3,6,2,6.0,0.0,45.42,-92.63,45.58,-92.33,18.2,100,1,1,1,95,0,0,0,0
176,1952,06,24,1952-06-24,10:00:00,3,SD,46,2,0,0,0,1.0,0.0,44.18,-101.45,0.0,0.0,0.1,10,1,1,1,55,0,0,0,0
177,1952,06,24,1952-06-24,18:30:00,3,MN,27,3,2,15,0,6.0,0.0,44.33,-93.85,45.2,-93.07,70.9,267,1,1,1,79,139,53,3,0
178,1952,06,26,1952-06-26,17:15:00,3,KS,20,11,2,0,0,4.0,0.0,39.68,-99.45,39.77,-99.25,12.0,10,1,1,1,147,0,0,0,0
179,1952,06,26,1952-06-26,17:30:00,3,CO,8,3,2,0,0,5.0,0.0,40.0,-103.6,0.0,0.0,7.0,10,1,1,1,121,0,0,0,0
180,1952,06,26,1952-06-26,20:00:00,3,NE,31,6,2,0,0,0.0,0.0,40.63,-96.93,40.58,-96.92,2.7,10,1,1,1,151,0,0,0,0
181,1952,06,27,1952-06-27,14:30:00,3,KS,20,12,2,0,0,3.0,0.0,39.75,-100.12,39.78,-100.08,1.9,100,1,1,1,137,0,0,0,0
182,1952,06,27,1952-06-27,23:00:00,3,SD,46,3,1,0,0,4.0,0.0,45.2,-99.4,0.0,0.0,0.1,10,1,1,1,49,0,0,0,1
183,1952,06,28,1952-06-28,19:10:00,3,SD,46,4,0,0,0,0.0,0.0,43.45,-99.08,0.0,0.0,1.0,100,1,1,1,53,0,0,0,0
184,1952,06,28,1952-06-28,22:10:00,3,SD,46,5,1,0,0,4.0,0.0,43.23,-97.58,0.0,0.0,0.1,10,1,1,1,67,0,0,0,0
185,1952,06,29,1952-06-29,11:00:00,3,FL,12,9,1,0,0,3.0,0.0,27.75,-82.65,0.0,0.0,0.1,10,1,1,1,103,0,0,0,0
186,1952,06,29,1952-06-29,16:30:00,3,OK,40,17,2,1,0,3.0,0.0,34.38,-99.0,0.0,0.0,0.1,10,1,1,1,141,0,0,0,0
187,1952,06,30,1952-06-30,18:05:00,3,TN,47,23,1,0,0,3.0,0.0,36.03,-86.77,0.0,0.0,0.3,10,1,1,1,37,0,0,0,0
188,1952,07,01,1952-07-01,14:00:00,3,ND,38,7,3,0,0,4.0,0.0,46.07,-96.95,0.0,0.0,0.5,10,1,1,1,77,0,0,0,0
189,1952,07,01,1952-07-01,17:30:00,3,ND,38,5,2,0,0,4.0,0.0,47.82,-103.55,47.8,-103.33,9.7,10,1,1,1,53,0,0,0,0
190,1952,07,01,1952-07-01,18:00:00,3,ND,38,6,4,26,1,5.0,0.0,47.05,-100.5,47.2,-99.5,48.0,150,1,1,1,15,43,0,0,0
191,1952,07,02,1952-07-02,16:00:00,3,MN,27,4,1,0,0,4.0,0.0,45.87,-96.18,45.82,-96.12,4.1,217,1,1,1,51,0,0,0,0
192,1952,07,02,1952-07-02,17:50:00,3,IA,19,5,1,0,0,0.0,0.0,43.4,-96.1,0.0,0.0,0.1,10,1,1,1,119,0,0,0,0
193,1952,07,06,1952-07-06,15:00:00,3,KS,20,13,1,0,0,0.0,0.0,39.83,-100.2,40.0,-100.13,11.9,10,1,1,1,39,0,0,0,0
194,1952,07,06,1952-07-06,16:30:00,3,KS,20,14,0,0,0,0.0,0.0,39.73,-101.98,0.0,0.0,0.1,10,1,1,1,23,0,0,0,1
195,1952,07,06,1952-07-06,17:00:00,3,KS,20,15,2,0,0,3.0,0.0,39.27,-101.85,0.0,0.0,0.1,10,1,1,1,181,0,0,0,0
196,1952,07,07,1952-07-07,13:30:00,3,OK,40,18,1,0,0,0.0,0.0,35.33,-97.83,35.37,-97.78,3.6,50,1,1,1,17,0,0,0,0
197,1952,07,09,1952-07-09,15:00:00,3,ND,38,8,2,0,0,3.0,0.0,47.92,-97.17,0.0,0.0,0.1,10,1,1,1,35,0,0,0,0
198,1952,07,12,1952-07-12,16:00:00,3,NE,31,7,1,0,0,0.0,0.0,41.17,-103.0,40.92,-102.58,27.6,10,1,1,1,49,0,0,0,0
199,1952,07,13,1952-07-13,13:00:00,3,OK,40,19,1,0,0,2.0,0.0,35.93,-97.73,0.0,0.0,1.0,10,1,1,1,73,0,0,0,0
200,1952,07,13,1952-07-13,15:00:00,3,OK,40,20,1,0,0,3.0,0.0,36.32,-95.7,0.0,0.0,0.1,10,1,1,1,131,0,0,0,0
201,1952,07,16,1952-07-16,14:18:00,3,AR,5,24,2,0,0,4.0,0.0,33.45,-93.97,33.47,-93.97,1.1,50,1,1,1,91,0,0,0,0
202,1952,07,16,1952-07-16,16:05:00,3,AR,5,25,2,0,0,0.0,0.0,33.45,-93.97,33.47,-93.97,1.1,50,1,1,1,91,0,0,0,0
203,1952,07,16,1952-07-16,17:30:00,3,OK,40,21,1,0,0,4.0,0.0,36.87,-100.88,0.0,0.0,0.1,30,1,1,1,7,0,0,0,0
204,1952,07,16,1952-07-16,19:00:00,3,MN,27,5,2,0,0,4.0,0.0,46.72,-96.53,46.83,-96.42,9.4,333,1,1,1,1,0,0,0,0
205,1952,07,17,1952-07-17,16:15:00,3,MO,29,7,1,0,0,4.0,0.0,38.97,-91.5,0.0,0.0,0.2,10,1,1,1,139,0,0,0,0
206,1952,07,17,1952-07-17,17:00:00,3,IL,17,4,1,0,0,3.0,0.0,41.1,-90.78,0.0,0.0,0.1,10,1,1,1,131,0,0,0,0
207,1952,07,19,1952-07-19,05:45:00,3,PA,42,5,2,0,0,3.0,0.0,41.93,-79.75,41.92,-79.63,5.6,27,1,1,1,49,0,0,0,0
208,1952,07,19,1952-07-19,17:30:00,3,MT,30,1,3,0,0,5.0,0.0,46.37,-104.28,46.37,-103.12,55.5,10,1,1,1,25,0,0,0,1
209,1952,07,19,1952-07-19,18:30:00,3,MT,30,2,3,2,1,5.0,0.0,46.97,-104.25,47.02,-103.88,16.4,10,2,0,1,0,0,0,0,0
209,1952,07,19,1952-07-19,18:30:00,3,MT,30,2,3,2,1,5.0,0.0,46.97,-104.25,47.0,-104.05,9.1,10,2,1,2,109,0,0,0,0
209,1952,07,19,1952-07-19,18:30:00,3,ND,38,9,3,0,0,3.0,0.0,47.0,-104.05,47.02,-103.88,7.3,10,2,1,2,33,0,0,0,0
210,1952,07,23,1952-07-23,11:00:00,3,NC,37,4,2,0,0,4.0,0.0,36.25,-77.75,0.0,0.0,0.1,10,1,1,1,83,0,0,0,0
213,1952,07,23,1952-07-23,12:30:00,3,PA,42,6,2,4,0,4.0,0.0,40.62,-77.57,0.0,0.0,0.1,10,1,1,1,87,0,0,0,0
211,1952,07,24,1952-07-24,19:00:00,3,ND,38,10,2,0,0,5.0,0.0,47.0,-98.67,47.0,-98.5,7.3,10,1,1,1,93,0,0,0,0
212,1952,07,27,1952-07-27,18:25:00,3,MN,27,6,2,4,0,4.0,0.0,43.72,-93.48,0.0,0.0,1.5,133,1,1,1,47,0,0,0,0
214,1952,07,29,1952-07-29,16:00:00,3,MS,28,6,1,0,0,4.0,0.0,31.62,-89.53,0.0,0.0,0.1,10,1,1,1,31,0,0,0,1
215,1952,08,03,1952-08-03,15:45:00,3,MS,28,7,2,0,0,4.0,0.0,34.37,-89.52,0.0,0.0,0.3,200,1,1,1,71,0,0,0,0
216,1952,08,07,1952-08-07,18:00:00,3,KS,20,16,3,0,0,0.0,0.0,39.0,-98.52,39.05,-98.45,4.7,10,1,1,1,167,105,0,0,0
217,1952,08,07,1952-08-07,22:00:00,3,KS,20,17,1,0,0,0.0,0.0,37.93,-99.42,0.0,0.0,0.1,10,1,1,1,47,0,0,0,0
218,1952,08,10,1952-08-10,09:04:00,3,NJ,34,2,1,0,0,4.0,0.0,40.0,-74.6,40.42,-74.07,39.3,100,1,1,1,5,9,25,0,0
219,1952,08,12,1952-08-12,16:15:00,3,TX,48,12,1,0,0,4.0,0.0,33.12,-98.6,0.0,0.0,0.7,50,1,1,1,503,0,0,0,0
220,1952,08,13,1952-08-13,17:30:00,3,NE,31,9,3,1,0,0.0,0.0,41.47,-97.28,41.25,-96.38,44.4,1300,1,1,1,37,23,0,0,0
221,1952,08,13,1952-08-13,19:00:00,3,NE,31,8,4,20,0,5.0,0.0,41.22,-96.58,40.93,-96.22,26.7,110,1,1,1,155,25,0,0,0
222,1952,08,14,1952-08-14,21:30:00,3,KS,20,18,2,0,0,4.0,0.0,38.68,-97.02,0.0,0.0,1.5,100,1,1,1,41,0,0,0,0
223,1952,08,15,1952-08-15,16:30:00,3,OK,40,22,2,0,0,4.0,0.0,35.8,-97.5,35.85,-97.43,5.1,77,1,1,1,83,0,0,0,0
224,1952,08,16,1952-08-16,14:45:00,3,FL,12,10,1,0,0,3.0,0.0,26.77,-80.22,0.0,0.0,0.2,17,1,1,1,99,0,0,0,0
225,1952,08,16,1952-08-16,18:15:00,3,PA,42,7,1,0,0,3.0,0.0,40.62,-76.72,0.0,0.0,0.5,30,1,1,1,43,0,0,0,0
226,1952,08,21,1952-08-21,00:20:00,3,MO,29,8,2,13,1,7.0,0.0,38.68,-93.27,38.7,-93.23,1.3,300,1,1,1,159,0,0,0,0
227,1952,08,27,1952-08-27,15:25:00,3,MN,27,7,1,0,0,4.0,0.0,45.58,-96.22,45.58,-95.93,13.3,10,1,1,1,149,0,0,0,0
228,1952,08,31,1952-08-31,11:00:00,3,NC,37,5,1,0,0,4.0,0.0,36.25,-80.17,0.0,0.0,0.1,10,1,1,1,169,0,0,0,0
229,1952,08,31,1952-08-31,21:30:00,3,VA,51,3,1,0,0,4.0,0.0,38.78,-77.15,0.0,0.0,2.0,100,1,1,1,59,0,0,0,0
230,1952,08,31,1952-08-31,22:00:00,3,MD,24,4,1,0,0,4.0,0.0,39.02,-77.22,39.03,-77.23,0.1,70,1,1,1,31,0,0,0,0
231,1952,09,17,1952-09-17,11:30:00,3,NC,37,6,3,0,0,4.0,0.0,35.95,-75.6,0.0,0.0,1.0,50,1,1,1,55,0,0,0,0
232,1952,11,14,1952-11-14,21:00:00,3,AZ,4,1,0,0,0,0.0,0.0,35.13,-112.57,0.0,0.0,0.2,200,1,1,1,25,0,0,0,1
233,1952,11,16,1952-11-16,16:00:00,3,MO,29,9,3,2,0,4.0,0.0,40.45,-95.07,40.57,-94.68,21.6,600,1,1,1,147,0,0,0,0
234,1952,11,17,1952-11-17,00:01:00,3,KS,20,19,1,0,0,0.0,0.0,39.67,-95.87,0.0,0.0,0.1,10,1,1,1,131,0,0,0,0
235,1952,11,17,1952-11-17,13:20:00,3,IA,19,6,0,0,0,0.0,0.0,41.55,-91.08,0.0,0.0,0.1,50,1,1,1,139,0,0,0,0
236,1952,11,17,1952-11-17,16:30:00,3,AR,5,26,2,2,0,4.0,0.0,34.57,-94.4,34.95,-93.9,39.2,100,1,1,1,113,127,0,0,0
237,1952,11,19,1952-11-19,22:37:00,3,NC,37,7,2,1,0,5.0,0.0,36.43,-78.72,0.0,0.0,1.0,50,1,1,1,77,0,0,0,0
238,1952,12,03,1952-12-03,18:15:00,3,TX,48,13,2,4,0,4.0,0.0,30.9,-95.3,30.95,-95.08,13.3,100,1,1,1,455,471,0,0,0
239,1952,12,09,1952-12-09,15:00:00,3,KY,21,2,3,3,0,0.0,0.0,37.68,-87.3,37.95,-86.73,35.0,880,2,0,1,0,0,0,0,0
239,1952,12,09,1952-12-09,15:00:00,3,KY,21,2,3,3,0,0.0,0.0,37.68,-87.3,37.93,-86.77,33.7,880,2,1,2,59,91,0,0,0
239,1952,12,09,1952-12-09,15:50:00,3,IN,18,2,3,0,0,5.0,0.0,37.93,-86.77,37.95,-86.73,1.3,880,2,1,2,123,0,0,0,0
240,1952,12,20,1952-12-20,14:00:00,3,CA,6,1,0,0,0,0.0,0.0,34.4,-118.53,0.0,0.0,0.1,10,1,1,1,37,0,0,0,1
