om,yr,mo,dy,date,time,tz,st,stf,stn,mag,inj,fat,loss,closs,slat,slon,elat,elon,len,wid,ns,sn,sg,f1,f2,f3,f4,fc
159,1990,04,05,1990-04-05,16:00:00,3,TX,48,12,1,0,0,0.0,0.0,33.27,-98.6,0.0,0.0,0.2,10,1,1,1,503,0,0,0,0
160,1990,04,05,1990-04-05,16:24:00,3,TX,48,13,0,0,0,0.0,0.0,32.55,-100.6,0.0,0.0,0.5,40,1,1,1,151,0,0,0,0
161,1990,04,05,1990-04-05,16:45:00,3,TX,48,14,0,0,0,0.0,0.0,32.75,-100.45,0.0,0.0,0.8,70,1,1,1,151,0,0,0,0
162,1990,04,05,1990-04-05,18:00:00,3,TX,48,15,2,0,0,0.0,0.0,32.45,-99.73,0.0,0.0,0.2,10,1,1,1,441,0,0,0,0
163,1990,04,05,1990-04-05,18:22:00,3,TX,48,16,2,0,0,0.0,0.0,32.58,-99.9,0.0,0.0,0.2,10,1,1,1,253,0,0,0,0
164,1990,04,05,1990-04-05,18:40:00,3,TX,48,17,1,0,0,0.0,0.0,32.75,-98.05,0.0,0.0,0.2,10,1,1,1,363,0,0,0,0
165,1990,04,05,1990-04-05,18:47:00,3,TX,48,18,2,0,0,0.0,0.0,32.83,-97.98,0.0,0.0,0.2,10,1,1,1,367,0,0,0,0
166,1990,04,05,1990-04-05,18:53:00,3,TX,48,19,2,0,0,0.0,0.0,32.82,-97.97,0.0,0.0,0.2,10,1,1,1,367,0,0,0,0
167,1990,04,05,1990-04-05,18:55:00,3,TX,48,20,1,0,0,0.0,0.0,32.23,-99.2,0.0,0.0,0.2,10,1,1,1,59,0,0,0,0
168,1990,04,05,1990-04-05,18:58:00,3,TX,48,21,1,0,0,0.0,0.0,32.85,-97.8,0.0,0.0,0.2,10,1,1,1,367,0,0,0,0
169,1990,04,05,1990-04-05,19:30:00,3,TX,48,22,1,0,0,0.0,0.0,32.22,-98.67,0.0,0.0,2.0,50,1,1,1,133,0,0,0,0
170,1990,04,05,1990-04-05,19:40:00,3,TX,48,23,0,0,0,0.0,0.0,33.13,-95.7,0.0,0.0,0.2,10,1,1,1,223,0,0,0,0
171,1990,04,05,1990-04-05,20:33:00,3,TX,48,24,2,0,0,6.0,0.0,32.75,-97.35,0.0,0.0,0.2,10,1,1,1,439,0,0,0,0
172,1990,04,05,1990-04-05,22:10:00,3,TX,48,25,0,0,0,0.0,0.0,31.53,-97.68,0.0,0.0,0.2,10,1,1,1,99,0,0,0,0
173,1990,04,09,1990-04-09,18:12:00,3,KS,20,24,0,0,0,4.0,0.0,37.98,-97.65,37.98,-97.15,20.0,210,1,1,1,79,15,0,0,0
174,1990,04,09,1990-04-09,19:18:00,3,KS,20,25,1,0,0,0.0,0.0,37.4,-98.23,37.45,-98.1,7.0,420,1,1,1,95,0,0,0,0
175,1990,04,09,1990-04-09,19:50:00,3,KS,20,26,0,0,0,0.0,0.0,37.57,-98.12,0.0,0.0,1.0,210,1,1,1,95,0,0,0,0
176,1990,04,09,1990-04-09,20:00:00,3,TX,48,26,1,0,0,0.0,0.0,33.95,-98.7,0.0,0.0,0.2,10,1,1,1,485,0,0,0,0
177,1990,04,09,1990-04-09,23:10:00,3,OK,40,11,2,4,0,5.0,0.0,34.13,-97.27,34.22,-97.1,11.0,440,1,1,1,19,0,0,0,0
178,1990,04,10,1990-04-10,17:33:00,3,GA,13,14,1,0,0,4.0,0.0,32.28,-83.73,0.0,0.0,0.2,50,1,1,1,153,0,0,0,0
179,1990,04,10,1990-04-10,18:50:00,3,NC,37,5,0,0,0,4.0,0.0,35.25,-81.68,0.0,0.0,0.2,30,1,1,1,45,0,0,0,0
180,1990,04,14,1990-04-14,03:50:00,3,TX,48,27,1,0,0,0.0,0.0,31.95,-97.92,0.0,0.0,1.0,440,1,1,1,35,0,0,0,0
181,1990,04,14,1990-04-14,14:10:00,3,LA,22,16,1,0,0,3.0,0.0,30.73,-89.85,0.0,0.0,0.5,30,1,1,1,117,0,0,0,0
182,1990,04,14,1990-04-14,14:15:00,3,LA,22,17,1,0,0,3.0,0.0,30.68,-89.88,0.0,0.0,0.5,30,1,1,1,117,0,0,0,0
183,1990,04,15,1990-04-15,16:30:00,3,TX,48,28,2,0,0,6.0,0.0,30.9,-102.83,30.95,-102.8,3.5,250,1,1,1,371,0,0,0,0
184,1990,04,15,1990-04-15,17:10:00,3,TX,48,29,0,0,0,0.0,0.0,32.7,-100.53,0.0,0.0,0.9,73,1,1,1,151,0,0,0,0
185,1990,04,15,1990-04-15,17:38:00,3,TX,48,30,0,0,0,0.0,0.0,32.6,-100.4,0.0,0.0,0.8,70,1,1,1,151,0,0,0,0
186,1990,04,15,1990-04-15,18:44:00,3,TX,48,31,0,0,0,0.0,0.0,32.27,-100.25,0.0,0.0,0.9,60,1,1,1,353,0,0,0,0
187,1990,04,15,1990-04-15,18:50:00,3,TX,48,32,1,0,0,0.0,0.0,33.65,-97.47,0.0,0.0,0.2,10,1,1,1,97,0,0,0,0
188,1990,04,20,1990-04-20,15:24:00,3,ID,16,1,0,0,0,0.0,0.0,42.53,-114.25,0.0,0.0,0.2,10,1,1,1,83,0,0,0,0
189,1990,04,21,1990-04-21,22:20:00,3,NM,35,1,0,0,0,0.0,0.0,33.37,-104.55,0.0,0.0,0.2,10,1,1,1,5,0,0,0,0
190,1990,04,22,1990-04-22,17:28:00,3,NM,35,2,0,0,0,0.0,0.0,33.37,-104.55,0.0,0.0,0.2,10,1,1,1,5,0,0,0,0
191,1990,04,22,1990-04-22,18:10:00,3,NM,35,3,0,0,0,0.0,0.0,33.38,-104.55,0.0,0.0,0.2,10,1,1,1,5,0,0,0,0
192,1990,04,23,1990-04-23,14:04:00,3,MN,27,1,0,0,0,0.0,0.0,45.27,-95.47,0.0,0.0,1.0,10,1,1,1,151,0,0,0,0
193,1990,04,23,1990-04-23,14:10:00,3,MN,27,2,0,0,0,0.0,0.0,45.3,-95.6,45.45,-95.43,12.0,10,1,1,1,151,0,0,0,0
194,1990,04,23,1990-04-23,15:10:00,3,FL,12,3,0,0,0,3.0,0.0,28.55,-82.45,0.0,0.0,0.5,10,1,1,1,53,0,0,0,0
195,1990,04,23,1990-04-23,17:30:00,3,CA,6,3,0,0,0,3.0,0.0,38.85,-121.17,0.0,0.0,0.2,10,1,1,1,61,0,0,0,0
196,1990,04,23,1990-04-23,17:45:00,3,UT,49,2,0,1,0,4.0,0.0,41.28,-112.05,0.0,0.0,0.1,13,1,1,1,57,0,0,0,0
197,1990,04,23,1990-04-23,18:00:00,3,TX,48,33,0,0,0,0.0,0.0,31.67,-101.58,0.0,0.0,1.2,80,1,1,1,383,0,0,0,0
198,1990,04,23,1990-04-23,18:15:00,3,TX,48,34,0,0,0,0.0,0.0,34.53,-101.23,0.0,0.0,1.3,70,1,1,1,45,0,0,0,0
199,1990,04,23,1990-04-23,18:35:00,3,TX,48,35,0,0,0,0.0,0.0,34.55,-101.2,0.0,0.0,1.0,60,1,1,1,45,0,0,0,0
200,1990,04,23,1990-04-23,21:00:00,3,IA,19,18,1,0,0,5.0,0.0,43.27,-93.83,0.0,0.0,0.5,50,1,1,1,81,0,0,0,0
201,1990,04,24,1990-04-24,17:11:00,3,TX,48,36,0,0,0,2.0,0.0,35.17,-100.6,0.0,0.0,1.4,80,1,1,1,179,0,0,0,0
202,1990,04,24,1990-04-24,19:30:00,3,TX,48,37,0,0,0,0.0,0.0,35.75,-100.2,0.0,0.0,1.3,70,1,1,1,211,0,0,0,0
203,1990,04,24,1990-04-24,20:15:00,3,TX,48,38,1,0,0,3.0,0.0,35.9,-100.05,35.9,-100.0,3.0,130,1,1,1,211,0,0,0,0
204,1990,04,24,1990-04-24,20:57:00,3,TX,48,39,1,0,0,3.0,0.0,36.07,-100.15,0.0,0.0,2.5,110,1,1,1,295,0,0,0,0
205,1990,04,24,1990-04-24,21:23:00,3,OK,40,12,2,5,0,6.0,0.0,36.02,-99.83,36.4,-99.72,19.0,250,1,1,1,45,0,0,0,0
206,1990,04,24,1990-04-24,21:40:00,3,TX,48,40,0,0,0,0.0,0.0,35.13,-100.55,0.0,0.0,1.5,90,1,1,1,129,0,0,0,0
207,1990,04,24,1990-04-24,22:30:00,3,TX,48,41,1,1,0,3.0,0.0,35.22,-100.45,35.27,-100.38,3.5,140,1,1,1,483,0,0,0,0
208,1990,04,24,1990-04-24,23:17:00,3,TX,48,42,1,0,0,4.0,0.0,35.22,-100.28,35.23,-100.22,4.0,250,1,1,1,483,0,0,0,0
209,1990,04,25,1990-04-25,00:50:00,3,OK,40,13,1,0,0,0.0,0.0,36.93,-101.08,0.0,0.0,2.0,50,1,1,1,139,0,0,0,0
210,1990,04,25,1990-04-25,14:30:00,3,KS,20,27,1,0,0,4.0,0.0,37.6,-100.52,37.95,-100.27,25.0,50,1,1,1,69,0,0,0,0
211,1990,04,25,1990-04-25,15:30:00,3,TX,48,43,2,0,0,0.0,0.0,32.73,-97.85,32.78,-97.83,4.0,300,1,1,1,367,0,0,0,0
212,1990,04,25,1990-04-25,15:44:00,3,TX,48,44,4,0,0,6.0,0.0,32.78,-97.83,32.9,-97.75,10.0,880,1,1,1,367,0,0,0,0
213,1990,04,25,1990-04-25,16:07:00,3,KS,20,28,0,0,0,3.0,0.0,38.4,-99.9,0.0,0.0,1.0,50,1,1,1,135,0,0,0,0
214,1990,04,25,1990-04-25,16:13:00,3,TX,48,45,1,0,0,0.0,0.0,32.92,-97.7,0.0,0.0,0.2,10,1,1,1,367,0,0,0,0
215,1990,04,25,1990-04-25,16:20:00,3,TX,48,46,2,0,0,0.0,0.0,33.07,-97.72,33.08,-97.67,5.0,100,1,1,1,497,0,0,0,0
216,1990,04,25,1990-04-25,16:50:00,3,KS,20,29,0,0,0,3.0,0.0,38.77,-100.48,0.0,0.0,2.0,23,1,1,1,63,0,0,0,0
217,1990,04,25,1990-04-25,16:50:00,3,TX,48,47,1,0,0,0.0,0.0,33.17,-97.65,0.0,0.0,0.2,10,1,1,1,497,0,0,0,0
218,1990,04,25,1990-04-25,17:00:00,3,KS,20,30,3,0,0,6.0,0.0,38.62,-99.73,39.12,-99.32,37.0,500,1,1,1,135,195,51,0,0
219,1990,04,25,1990-04-25,17:05:00,3,TX,48,48,2,0,0,0.0,0.0,33.25,-97.62,0.0,0.0,0.2,10,1,1,1,497,0,0,0,0
220,1990,04,25,1990-04-25,17:08:00,3,KS,20,31,1,0,0,6.0,0.0,39.23,-99.22,39.88,-98.78,52.0,100,1,1,1,163,141,183,0,0
221,1990,04,25,1990-04-25,17:25:00,3,TX,48,49,2,0,0,7.0,0.0,32.08,-98.47,32.13,-98.42,4.0,50,1,1,1,93,143,0,0,0
222,1990,04,25,1990-04-25,18:55:00,3,TX,48,50,1,0,0,0.0,0.0,31.98,-98.38,32.02,-98.37,2.0,50,1,1,1,93,143,0,0,0
223,1990,04,25,1990-04-25,19:00:00,3,NE,31,16,0,0,0,1.0,0.0,40.0,-100.88,0.0,0.0,0.2,20,1,1,1,145,0,0,0,0
224,1990,04,25,1990-04-25,21:14:00,3,TX,48,51,1,0,0,0.0,0.0,32.5,-98.17,32.57,-98.13,4.0,50,1,1,1,143,363,0,0,0
225,1990,04,25,1990-04-25,21:55:00,3,TX,48,52,1,0,0,0.0,0.0,32.67,-97.9,0.0,0.0,0.2,10,1,1,1,367,0,0,0,0
226,1990,04,26,1990-04-26,19:48:00,3,CO,8,1,0,0,0,0.0,0.0,38.08,-102.62,0.0,0.0,0.2,30,1,1,1,99,0,0,0,0
227,1990,04,27,1990-04-27,13:00:00,3,MS,28,6,2,0,0,5.0,0.0,31.87,-89.7,31.97,-89.78,5.0,100,1,1,1,127,0,0,0,0
228,1990,04,27,1990-04-27,14:15:00,3,MS,28,7,0,0,0,0.0,0.0,32.38,-90.0,0.0,0.0,0.5,20,1,1,1,121,0,0,0,0
229,1990,04,27,1990-04-27,14:20:00,3,MS,28,8,0,0,0,0.0,0.0,32.58,-89.75,0.0,0.0,1.0,20,1,1,1,123,0,0,0,0
230,1990,04,27,1990-04-27,15:15:00,3,TX,48,53,2,0,0,0.0,0.0,31.92,-96.8,0.0,0.0,0.2,10,1,1,1,217,0,0,0,0
231,1990,04,27,1990-04-27,15:27:00,3,TX,48,54,2,0,0,0.0,0.0,32.02,-97.5,0.0,0.0,0.2,10,1,1,1,35,0,0,0,0
232,1990,04,27,1990-04-27,15:40:00,3,TX,48,55,1,0,0,0.0,0.0,31.77,-96.67,0.0,0.0,0.2,10,1,1,1,293,0,0,0,0
233,1990,04,27,1990-04-27,15:40:00,3,TX,48,56,3,0,0,6.0,0.0,31.6,-96.5,31.63,-96.45,4.0,100,1,1,1,293,0,0,0,0
234,1990,04,27,1990-04-27,16:45:00,3,TX,48,57,2,8,0,7.0,0.0,31.67,-96.7,0.0,0.0,16.0,880,1,1,1,293,0,0,0,0
235,1990,04,27,1990-04-27,17:05:00,3,TX,48,58,1,0,0,0.0,0.0,31.53,-96.42,0.0,0.0,0.2,10,1,1,1,293,0,0,0,0
236,1990,04,27,1990-04-27,17:05:00,3,TX,48,59,1,0,0,0.0,0.0,31.23,-96.27,0.0,0.0,0.2,10,1,1,1,289,0,0,0,0
237,1990,04,27,1990-04-27,17:30:00,3,TX,48,60,1,0,0,0.0,0.0,31.95,-95.97,0.0,0.0,0.2,10,1,1,1,1,0,0,0,0
238,1990,04,27,1990-04-27,17:58:00,3,TX,48,61,0,0,0,0.0,0.0,30.67,-96.4,0.0,0.0,0.2,10,1,1,1,41,0,0,0,0
239,1990,04,27,1990-04-27,18:17:00,3,TX,48,62,2,0,0,0.0,0.0,32.6,-94.03,0.0,0.0,1.0,100,1,1,1,203,0,0,0,0
240,1990,04,27,1990-04-27,18:24:00,3,LA,22,18,1,0,0,3.0,0.0,32.58,-94.02,0.0,0.0,0.3,30,1,1,1,17,0,0,0,0
241,1990,04,27,1990-04-27,18:26:00,3,LA,22,19,1,0,0,0.0,0.0,32.53,-94.02,0.0,0.0,0.5,30,1,1,1,17,0,0,0,0
242,1990,04,27,1990-04-27,18:27:00,3,TX,48,63,2,0,0,0.0,0.0,32.47,-94.08,0.0,0.0,0.2,10,1,1,1,203,0,0,0,0
243,1990,04,27,1990-04-27,18:35:00,3,TX,48,64,1,0,0,0.0,0.0,31.15,-94.5,0.0,0.0,0.2,10,1,1,1,5,0,0,0,0
244,1990,04,27,1990-04-27,18:35:00,3,TX,48,65,1,0,0,0.0,0.0,31.25,-94.32,0.0,0.0,0.2,10,1,1,1,405,0,0,0,0
245,1990,04,27,1990-04-27,18:48:00,3,LA,22,20,1,0,0,0.0,0.0,32.5,-93.87,0.0,0.0,0.2,30,1,1,1,17,0,0,0,0
246,1990,04,27,1990-04-27,19:05:00,3,TX,48,66,1,0,0,0.0,0.0,31.78,-93.98,31.8,-93.88,4.0,50,1,1,1,419,0,0,0,0
247,1990,04,27,1990-04-27,19:15:00,3,LA,22,21,1,0,0,0.0,0.0,31.78,-93.82,0.0,0.0,0.2,30,1,1,1,85,0,0,0,0
248,1990,04,27,1990-04-27,19:16:00,3,LA,22,22,1,0,0,3.0,0.0,32.08,-93.98,0.0,0.0,0.2,30,1,1,1,31,0,0,0,0
249,1990,04,27,1990-04-27,19:25:00,3,LA,22,23,1,0,0,0.0,0.0,32.52,-93.72,0.0,0.0,0.1,20,1,1,1,15,0,0,0,0
250,1990,04,27,1990-04-27,19:36:00,3,LA,22,24,1,0,0,4.0,0.0,32.52,-93.72,0.0,0.0,0.3,40,1,1,1,15,0,0,0,0
251,1990,04,27,1990-04-27,19:41:00,3,LA,22,25,1,0,0,0.0,0.0,32.05,-93.68,0.0,0.0,0.3,30,1,1,1,31,0,0,0,0
252,1990,04,27,1990-04-27,19:50:00,3,LA,22,26,1,0,0,0.0,0.0,32.43,-93.3,0.0,0.0,1.5,50,1,1,1,119,0,0,0,0
253,1990,04,27,1990-04-27,19:57:00,3,LA,22,27,1,0,0,3.0,0.0,32.37,-93.37,0.0,0.0,0.5,30,1,1,1,13,0,0,0,0
254,1990,04,27,1990-04-27,20:00:00,3,LA,22,28,1,0,0,4.0,0.0,30.75,-93.53,30.78,-93.5,3.0,73,1,1,1,11,0,0,0,0
255,1990,04,27,1990-04-27,20:15:00,3,LA,22,29,1,0,0,3.0,0.0,30.82,-93.28,0.0,0.0,0.8,30,1,1,1,11,0,0,0,0
257,1990,04,28,1990-04-28,12:30:00,3,NY,36,1,0,1,0,4.0,0.0,42.2,-73.97,0.0,0.0,0.2,10,1,1,1,39,0,0,0,0
256,1990,04,28,1990-04-28,13:00:00,3,TN,47,4,1,0,0,5.0,0.0,35.35,-88.82,0.0,0.0,2.0,50,1,1,1,23,0,0,0,0
258,1990,04,28,1990-04-28,13:50:00,3,IN,18,1,0,0,0,4.0,0.0,39.05,-87.58,0.0,0.0,0.2,30,1,1,1,153,0,0,0,0
259,1990,04,28,1990-04-28,15:10:00,3,SC,45,6,0,0,0,5.0,0.0,34.95,-81.92,0.0,0.0,2.0,30,1,1,1,83,0,0,0,0
260,1990,04,28,1990-04-28,15:20:00,3,SC,45,7,1,4,0,5.0,0.0,35.03,-82.08,35.13,-81.98,6.0,50,1,1,1,83,0,0,0,0
261,1990,04,28,1990-04-28,15:55:00,3,SC,45,8,1,0,0,4.0,0.0,35.07,-81.55,35.12,-81.5,5.0,40,1,1,1,21,0,0,0,0
262,1990,04,30,1990-04-30,14:25:00,3,VA,51,5,0,0,0,4.0,0.0,36.72,-81.97,0.0,0.0,0.3,20,1,1,1,191,0,0,0,0
263,1990,05,02,1990-05-02,22:30:00,3,TX,48,67,2,0,0,0.0,0.0,31.97,-97.57,0.0,0.0,0.2,10,1,1,1,35,0,0,0,0
264,1990,05,03,1990-05-03,00:55:00,3,TX,48,68,2,13,0,0.0,0.0,33.65,-95.53,0.0,0.0,2.0,100,1,1,1,277,0,0,0,0
265,1990,05,03,1990-05-03,14:32:00,3,TX,48,69,1,0,0,0.0,0.0,31.62,-94.65,0.0,0.0,0.2,10,1,1,1,347,0,0,0,0
266,1990,05,04,1990-05-04,12:30:00,3,OH,39,1,1,0,0,5.0,0.0,39.45,-84.58,0.0,0.0,1.2,50,1,1,1,17,0,0,0,0
267,1990,05,04,1990-05-04,14:45:00,3,SC,45,9,0,0,0,3.0,0.0,34.45,-82.03,0.0,0.0,0.1,20,1,1,1,59,0,0,0,0
268,1990,05,04,1990-05-04,15:22:00,3,VA,51,6,2,10,2,6.0,0.0,38.1,-79.33,0.0,0.0,7.0,27,1,1,1,15,0,0,0,0
269,1990,05,04,1990-05-04,16:40:00,3,IN,18,2,0,0,0,4.0,0.0,39.5,-85.07,0.0,0.0,0.1,20,1,1,1,47,0,0,0,0
271,1990,05,04,1990-05-04,17:45:00,3,VA,51,7,3,0,0,6.0,0.0,37.32,-77.82,37.23,-77.42,8.0,500,1,1,1,7,0,0,0,0
270,1990,05,04,1990-05-04,17:50:00,3,OH,39,2,2,5,1,5.0,0.0,39.5,-84.38,0.0,0.0,0.2,150,1,1,1,17,0,0,0,0
273,1990,05,05,1990-05-05,12:45:00,3,NC,37,6,1,0,0,3.0,0.0,34.0,-78.35,0.0,0.0,1.0,300,1,1,1,19,0,0,0,0
272,1990,05,05,1990-05-05,13:30:00,3,KS,20,32,0,0,0,0.0,0.0,38.83,-95.63,38.87,-95.57,3.0,20,1,1,1,139,0,0,0,0
274,1990,05,09,1990-05-09,17:55:00,3,MO,29,7,0,0,0,0.0,0.0,36.58,-90.73,0.0,0.0,0.2,50,1,1,1,181,0,0,0,0
275,1990,05,09,1990-05-09,19:30:00,3,IL,17,3,2,0,0,5.0,0.0,39.5,-89.77,0.0,0.0,0.2,50,1,1,1,117,0,0,0,0
276,1990,05,09,1990-05-09,19:30:00,3,IL,17,4,2,0,0,4.0,0.0,38.1,-88.62,0.0,0.0,0.5,50,1,1,1,65,0,0,0,0
277,1990,05,09,1990-05-09,19:40:00,3,IL,17,5,1,0,0,4.0,0.0,40.1,-88.2,0.0,0.0,0.5,50,1,1,1,19,0,0,0,0
278,1990,05,10,1990-05-10,08:32:00,3,FL,12,4,0,0,0,4.0,0.0,26.63,-81.85,0.0,0.0,0.2,10,1,1,1,71,0,0,0,0
279,1990,05,10,1990-05-10,08:35:00,3,FL,12,5,0,0,0,0.0,0.0,26.6,-81.97,0.0,0.0,0.2,10,1,1,1,71,0,0,0,0
280,1990,05,10,1990-05-10,10:00:00,3,FL,12,6,0,0,0,1.0,0.0,26.6,-81.97,0.0,0.0,0.2,10,1,1,1,71,0,0,0,0
281,1990,05,10,1990-05-10,13:15:00,3,FL,12,7,0,0,0,0.0,0.0,25.77,-80.38,0.0,0.0,0.2,10,1,1,1,25,0,0,0,0
282,1990,05,10,1990-05-10,14:18:00,3,VA,51,8,1,0,0,6.0,0.0,37.65,-76.45,37.65,-76.35,4.1,200,1,1,1,103,0,0,0,0
283,1990,05,10,1990-05-10,17:00:00,3,MD,24,1,1,0,0,4.0,0.0,38.33,-75.62,0.0,0.0,0.1,23,1,1,1,45,0,0,0,0
284,1990,05,10,1990-05-10,17:00:00,3,NJ,34,1,0,0,0,5.0,0.0,39.43,-75.13,0.0,0.0,0.2,100,1,1,1,11,0,0,0,0
285,1990,05,10,1990-05-10,17:10:00,3,NJ,34,2,2,0,0,5.0,0.0,39.48,-75.03,0.0,0.0,0.5,200,1,1,1,11,0,0,0,0
286,1990,05,10,1990-05-10,17:15:00,3,MD,24,2,0,0,0,4.0,0.0,38.37,-75.55,0.0,0.0,0.1,100,1,1,1,45,0,0,0,0
287,1990,05,10,1990-05-10,17:19:00,3,MD,24,3,1,2,0,4.0,0.0,38.38,-75.35,0.0,0.0,0.1,23,1,1,1,45,0,0,0,0
288,1990,05,11,1990-05-11,17:02:00,3,KS,20,33,0,0,0,0.0,0.0,38.48,-101.07,0.0,0.0,0.1,10,1,1,1,171,0,0,0,0
289,1990,05,11,1990-05-11,18:00:00,3,KS,20,34,0,0,0,0.0,0.0,38.48,-101.07,0.0,0.0,2.0,10,1,1,1,171,0,0,0,0
290,1990,05,11,1990-05-11,19:45:00,3,KS,20,35,0,0,0,0.0,0.0,37.93,-100.72,0.0,0.0,0.2,50,1,1,1,55,0,0,0,0
291,1990,05,12,1990-05-12,01:30:00,3,TX,48,70,1,0,0,0.0,0.0,32.03,-94.27,0.0,0.0,1.5,150,1,1,1,365,0,0,0,0
292,1990,05,12,1990-05-12,02:01:00,3,LA,22,30,1,0,0,3.0,0.0,32.1,-93.95,32.15,-93.9,4.0,123,1,1,1,31,0,0,0,0
293,1990,05,12,1990-05-12,06:45:00,3,TX,48,71,1,0,0,0.0,0.0,31.38,-94.42,0.0,0.0,0.2,10,1,1,1,347,0,0,0,0
294,1990,05,12,1990-05-12,07:30:00,3,TX,48,72,1,0,0,0.0,0.0,31.4,-94.25,0.0,0.0,0.2,10,1,1,1,405,0,0,0,0
295,1990,05,12,1990-05-12,08:30:00,3,LA,22,31,1,0,0,3.0,0.0,31.45,-93.47,0.0,0.0,2.0,123,1,1,1,85,0,0,0,0
296,1990,05,12,1990-05-12,09:00:00,3,LA,22,32,1,0,0,0.0,0.0,31.42,-93.2,0.0,0.0,0.3,30,1,1,1,69,0,0,0,0
297,1990,05,12,1990-05-12,15:20:00,3,MO,29,8,2,0,0,6.0,0.0,37.07,-92.65,37.08,-92.33,18.0,100,1,1,1,67,229,0,0,0
299,1990,05,12,1990-05-12,16:45:00,3,IL,17,6,1,0,0,5.0,0.0,38.97,-89.65,38.97,-89.55,6.0,100,1,1,1,119,5,0,0,0
298,1990,05,12,1990-05-12,16:53:00,3,WY,56,1,0,0,0,0.0,0.0,42.18,-104.57,0.0,0.0,0.1,40,1,1,1,15,0,0,0,0
300,1990,05,12,1990-05-12,17:05:00,3,IL,17,7,2,0,0,5.0,0.0,39.07,-89.62,0.0,0.0,0.2,100,1,1,1,135,0,0,0,0
301,1990,05,12,1990-05-12,17:30:00,3,MS,28,9,2,4,0,5.0,0.0,31.27,-91.4,31.3,-91.08,19.0,100,1,1,1,157,0,0,0,0
306,1990,05,13,1990-05-13,11:30:00,3,MD,24,4,1,0,0,5.0,0.0,39.47,-77.57,0.0,0.0,0.5,33,1,1,1,21,0,0,0,0
303,1990,05,13,1990-05-13,12:22:00,3,NC,37,7,0,0,0,4.0,0.0,36.37,-77.17,0.0,0.0,0.2,30,1,1,1,131,0,0,0,0
302,1990,05,13,1990-05-13,13:18:00,3,NE,31,17,0,0,0,1.0,0.0,41.53,-103.28,0.0,0.0,0.1,10,1,1,1,123,0,0,0,0
304,1990,05,13,1990-05-13,13:23:00,3,NE,31,18,0,0,0,1.0,0.0,41.53,-103.28,0.0,0.0,0.1,10,1,1,1,123,0,0,0,0
305,1990,05,13,1990-05-13,13:23:00,3,NE,31,19,0,0,0,1.0,0.0,41.67,-102.98,0.0,0.0,0.1,10,1,1,1,123,0,0,0,0
307,1990,05,13,1990-05-13,14:20:00,3,NE,31,20,0,0,0,1.0,0.0,41.58,-102.33,0.0,0.0,0.1,10,1,1,1,69,0,0,0,0
313,1990,05,13,1990-05-13,14:30:00,3,MD,24,5,0,0,0,5.0,0.0,39.3,-76.0,0.0,0.0,0.1,13,1,1,1,29,0,0,0,0
308,1990,05,13,1990-05-13,15:00:00,3,NE,31,21,0,0,0,3.0,0.0,41.35,-102.98,0.0,0.0,0.1,10,1,1,1,33,0,0,0,0
310,1990,05,13,1990-05-13,15:55:00,3,NE,31,22,0,0,0,1.0,0.0,41.22,-102.3,0.0,0.0,0.1,10,1,1,1,69,0,0,0,0
315,1990,05,13,1990-05-13,16:10:00,3,PA,42,2,1,0,0,6.0,0.0,40.17,-76.85,0.0,0.0,2.0,40,1,1,1,133,0,0,0,0
309,1990,05,13,1990-05-13,16:20:00,3,WY,56,2,0,0,0,0.0,0.0,43.23,-105.33,0.0,0.0,0.5,50,1,1,1,9,0,0,0,0
316,1990,05,13,1990-05-13,16:45:00,3,PA,42,3,0,0,0,4.0,0.0,40.15,-76.63,40.12,-76.55,4.0,73,1,1,1,71,0,0,0,0
314,1990,05,13,1990-05-13,16:50:00,3,NE,31,23,0,0,0,1.0,0.0,42.98,-103.87,0.0,0.0,0.1,10,1,1,1,165,0,0,0,0
311,1990,05,13,1990-05-13,17:12:00,3,CO,8,2,0,0,0,3.0,0.0,40.98,-102.52,0.0,0.0,0.2,20,1,1,1,115,0,0,0,0
312,1990,05,13,1990-05-13,17:25:00,3,WY,56,3,0,0,0,0.0,0.0,42.93,-104.38,0.0,0.0,0.5,50,1,1,1,27,0,0,0,0
317,1990,05,13,1990-05-13,18:27:00,3,KS,20,36,0,0,0,0.0,0.0,39.9,-101.72,39.85,-101.48,13.0,10,1,1,1,23,0,0,0,0
318,1990,05,14,1990-05-14,16:30:00,3,TX,48,73,1,0,0,0.0,0.0,33.68,-100.4,0.0,0.0,2.0,150,1,1,1,269,0,0,0,0
319,1990,05,14,1990-05-14,16:45:00,3,TX,48,74,2,2,0,5.0,0.0,32.93,-100.02,0.0,0.0,2.0,100,1,1,1,253,0,0,0,0
320,1990,05,14,1990-05-14,17:08:00,3,TX,48,75,2,2,0,0.0,0.0,32.88,-100.0,0.0,0.0,0.2,10,1,1,1,253,0,0,0,0
321,1990,05,14,1990-05-14,17:20:00,3,TX,48,76,1,0,0,0.0,0.0,32.85,-99.9,0.0,0.0,0.2,10,1,1,1,253,0,0,0,0
322,1990,05,14,1990-05-14,17:30:00,3,TX,48,77,2,3,0,0.0,0.0,32.83,-100.0,0.0,0.0,0.2,10,1,1,1,253,0,0,0,0
323,1990,05,14,1990-05-14,17:48:00,3,TX,48,78,3,2,0,0.0,0.0,32.88,-99.88,0.0,0.0,0.2,10,1,1,1,253,0,0,0,0
