om,yr,mo,dy,date,time,tz,st,stf,stn,mag,inj,fat,loss,closs,slat,slon,elat,elon,len,wid,ns,sn,sg,f1,f2,f3,f4,fc
165,1992,05,11,1992-05-11,02:20:00,3,OK,40,14,0,8,0,3.0,0.0,35.65,-95.37,0.0,0.0,0.2,30,1,1,1,101,0,0,0,0
166,1992,05,11,1992-05-11,11:20:00,3,OK,40,15,0,0,0,0.0,0.0,35.65,-97.75,35.78,-97.72,6.0,73,1,1,1,17,73,0,0,0
167,1992,05,11,1992-05-11,11:25:00,3,OK,40,16,0,0,0,0.0,0.0,35.77,-97.68,0.0,0.0,0.5,50,1,1,1,73,0,0,0,0
168,1992,05,11,1992-05-11,12:25:00,3,OK,40,17,0,0,0,3.0,0.0,34.8,-97.02,0.0,0.0,2.0,50,1,1,1,49,0,0,0,0
169,1992,05,11,1992-05-11,12:35:00,3,KS,20,9,1,0,0,2.0,0.0,38.9,-98.88,0.0,0.0,1.0,100,1,1,1,167,0,0,0,0
170,1992,05,11,1992-05-11,12:50:00,3,OK,40,18,2,0,0,4.0,0.0,34.55,-96.9,34.58,-96.82,3.0,150,1,1,1,99,123,0,0,0
171,1992,05,11,1992-05-11,12:57:00,3,KS,20,10,1,0,0,0.0,0.0,38.82,-98.77,0.0,0.0,0.5,73,1,1,1,167,0,0,0,0
172,1992,05,11,1992-05-11,13:10:00,3,KS,20,11,0,0,0,0.0,0.0,38.78,-98.73,0.0,0.0,0.5,73,1,1,1,167,0,0,0,0
173,1992,05,11,1992-05-11,13:10:00,3,OK,40,19,1,0,0,4.0,0.0,34.88,-96.4,34.97,-96.3,7.0,123,1,1,1,63,0,0,0,0
174,1992,05,11,1992-05-11,13:15:00,3,OK,40,20,2,0,0,4.0,0.0,34.62,-96.63,34.68,-96.57,5.0,150,1,1,1,123,0,0,0,0
175,1992,05,11,1992-05-11,13:55:00,3,OK,40,21,3,1,0,5.0,0.0,34.65,-96.43,34.67,-96.33,12.0,150,1,1,1,29,0,0,0,0
176,1992,05,11,1992-05-11,13:55:00,3,OK,40,22,1,0,0,3.0,0.0,34.67,-96.45,0.0,0.0,1.0,50,1,1,1,29,0,0,0,0
177,1992,05,11,1992-05-11,14:20:00,3,OK,40,23,1,0,0,4.0,0.0,35.1,-95.97,35.15,-95.8,10.0,100,1,1,1,121,0,0,0,0
178,1992,05,11,1992-05-11,14:40:00,3,OK,40,24,2,0,0,5.0,0.0,34.67,-96.18,34.72,-95.98,10.0,300,1,1,1,29,121,0,0,0
179,1992,05,11,1992-05-11,15:00:00,3,OK,40,25,4,3,0,5.0,0.0,34.75,-95.95,34.78,-95.78,10.0,400,1,1,1,121,0,0,0,0
180,1992,05,11,1992-05-11,15:14:00,3,OK,40,26,2,13,0,6.0,0.0,34.0,-96.72,0.0,0.0,2.0,100,1,1,1,95,0,0,0,0
181,1992,05,11,1992-05-11,15:15:00,3,OK,40,27,0,0,0,0.0,0.0,34.53,-96.17,34.58,-96.1,4.0,73,1,1,1,29,5,0,0,0
182,1992,05,11,1992-05-11,15:24:00,3,OK,40,28,0,0,0,3.0,0.0,34.0,-96.58,34.0,-96.53,2.0,50,1,1,1,95,13,0,0,0
183,1992,05,11,1992-05-11,15:45:00,3,OK,40,29,1,0,0,0.0,0.0,34.83,-95.68,34.8,-95.53,9.0,300,1,1,1,121,0,0,0,0
184,1992,05,11,1992-05-11,15:58:00,3,OK,40,30,0,0,0,0.0,0.0,36.88,-97.38,0.0,0.0,0.5,50,1,1,1,71,0,0,0,0
185,1992,05,11,1992-05-11,16:00:00,3,OK,40,31,1,0,0,3.0,0.0,34.8,-95.48,34.8,-95.37,6.0,300,1,1,1,77,0,0,0,0
186,1992,05,11,1992-05-11,16:00:00,3,OK,40,32,1,0,0,0.0,0.0,34.62,-95.85,0.0,0.0,0.2,100,1,1,1,121,0,0,0,0
187,1992,05,11,1992-05-11,16:15:00,3,OK,40,33,2,0,0,4.0,0.0,34.53,-95.73,34.57,-95.67,16.0,100,1,1,1,5,127,0,0,0
188,1992,05,11,1992-05-11,16:20:00,3,OK,40,34,2,1,0,5.0,0.0,34.68,-95.45,34.82,-95.2,16.0,400,1,1,1,77,0,0,0,0
189,1992,05,11,1992-05-11,16:20:00,3,OK,40,35,0,0,0,0.0,0.0,36.78,-97.25,0.0,0.0,0.5,50,1,1,1,71,0,0,0,0
190,1992,05,11,1992-05-11,16:25:00,3,OK,40,36,2,0,0,5.0,0.0,33.9,-96.2,0.0,0.0,1.0,100,1,1,1,13,0,0,0,0
191,1992,05,11,1992-05-11,17:32:00,3,TX,48,42,2,0,0,4.0,0.0,33.37,-96.08,0.0,0.0,0.2,200,1,1,1,231,0,0,0,0
192,1992,05,11,1992-05-11,17:40:00,3,TX,48,43,1,0,0,0.0,0.0,33.38,-96.08,0.0,0.0,0.1,10,1,1,1,231,0,0,0,0
193,1992,05,11,1992-05-11,18:15:00,3,TX,48,44,1,0,0,0.0,0.0,31.2,-97.57,0.0,0.0,1.0,200,1,1,1,27,0,0,0,0
194,1992,05,11,1992-05-11,19:50:00,3,TX,48,45,1,0,0,4.0,0.0,32.78,-96.0,32.82,-95.92,4.0,150,1,1,1,231,467,379,0,0
195,1992,05,11,1992-05-11,20:00:00,3,TX,48,46,2,0,0,4.0,0.0,33.05,-95.78,33.12,-95.63,4.0,400,1,1,1,223,0,0,0,0
196,1992,05,11,1992-05-11,20:29:00,3,TX,48,47,0,0,0,3.0,0.0,32.77,-95.7,0.0,0.0,0.1,10,1,1,1,379,0,0,0,0
197,1992,05,11,1992-05-11,22:07:00,3,TX,48,48,1,0,0,3.0,0.0,32.38,-94.98,0.0,0.0,0.1,10,1,1,1,183,0,0,0,0
198,1992,05,11,1992-05-11,22:43:00,3,TX,48,49,0,0,0,3.0,0.0,32.45,-94.23,0.0,0.0,0.1,10,1,1,1,203,0,0,0,0
199,1992,05,12,1992-05-12,18:00:00,3,TN,47,2,0,0,0,5.0,0.0,36.08,-87.78,0.0,0.0,1.0,23,1,1,1,85,0,0,0,0
200,1992,05,12,1992-05-12,20:19:00,3,TN,47,3,0,0,0,2.0,0.0,35.55,-87.63,0.0,0.0,0.5,10,1,1,1,101,0,0,0,0
201,1992,05,13,1992-05-13,13:17:00,3,TX,48,50,0,0,0,0.0,0.0,31.4,-100.32,0.0,0.0,0.3,33,1,1,1,451,0,0,0,0
202,1992,05,13,1992-05-13,13:30:00,3,TX,48,51,1,0,0,3.0,0.0,31.37,-100.38,0.0,0.0,2.5,73,1,1,1,451,0,0,0,0
203,1992,05,13,1992-05-13,15:56:00,3,NM,35,2,0,0,0,0.0,0.0,32.62,-103.03,0.0,0.0,0.1,10,1,1,1,25,0,0,0,0
204,1992,05,13,1992-05-13,16:50:00,3,TX,48,52,0,0,0,0.0,0.0,32.5,-100.72,0.0,0.0,1.7,50,1,1,1,335,0,0,0,0
205,1992,05,13,1992-05-13,17:07:00,3,TX,48,53,0,0,0,0.0,0.0,32.6,-100.83,0.0,0.0,1.5,60,1,1,1,415,0,0,0,0
206,1992,05,13,1992-05-13,17:24:00,3,TX,48,54,0,0,0,0.0,0.0,32.48,-100.53,0.0,0.0,1.0,50,1,1,1,353,0,0,0,0
207,1992,05,14,1992-05-14,16:08:00,3,TX,48,55,0,0,0,0.0,0.0,26.18,-97.82,0.0,0.0,0.1,10,1,1,1,61,0,0,0,0
208,1992,05,14,1992-05-14,16:08:00,3,TX,48,56,0,0,0,0.0,0.0,26.23,-97.62,0.0,0.0,0.1,10,1,1,1,61,0,0,0,0
209,1992,05,15,1992-05-15,14:03:00,3,CO,8,3,0,0,0,0.0,0.0,37.33,-104.32,0.0,0.0,1.0,50,1,1,1,71,0,0,0,0
210,1992,05,15,1992-05-15,14:27:00,3,KS,20,12,0,0,0,0.0,0.0,37.03,-101.77,0.0,0.0,0.1,10,1,1,1,129,0,0,0,0
212,1992,05,15,1992-05-15,16:05:00,3,SD,46,1,0,0,0,0.0,0.0,43.95,-98.58,0.0,0.0,0.1,10,1,1,1,73,0,0,0,0
213,1992,05,15,1992-05-15,16:05:00,3,SD,46,2,0,0,0,0.0,0.0,43.95,-98.58,0.0,0.0,0.1,10,1,1,1,73,0,0,0,0
215,1992,05,15,1992-05-15,16:45:00,3,SD,46,3,0,0,0,0.0,0.0,44.0,-98.23,0.0,0.0,0.1,10,1,1,1,111,0,0,0,0
216,1992,05,15,1992-05-15,16:45:00,3,NE,31,8,0,0,0,0.0,0.0,41.18,-97.08,0.0,0.0,0.2,50,1,1,1,23,0,0,0,0
217,1992,05,15,1992-05-15,16:46:00,3,NE,31,9,2,0,0,4.0,0.0,42.82,-98.97,0.0,0.0,1.0,50,1,1,1,89,0,0,0,0
211,1992,05,15,1992-05-15,16:55:00,3,NM,35,3,0,0,0,0.0,0.0,32.75,-104.23,0.0,0.0,0.1,10,1,1,1,15,0,0,0,0
218,1992,05,15,1992-05-15,17:00:00,3,NE,31,10,0,0,0,3.0,0.0,41.27,-97.15,0.0,0.0,0.2,50,1,1,1,23,0,0,0,0
219,1992,05,15,1992-05-15,17:05:00,3,NE,31,11,2,0,0,5.0,0.0,42.75,-99.22,0.0,0.0,1.0,50,1,1,1,89,0,0,0,0
220,1992,05,15,1992-05-15,17:15:00,3,NE,31,12,2,0,0,5.0,0.0,42.73,-98.93,0.0,0.0,0.5,50,1,1,1,89,0,0,0,0
214,1992,05,15,1992-05-15,17:20:00,3,NM,35,4,0,0,0,0.0,0.0,32.85,-104.4,0.0,0.0,0.1,10,1,1,1,15,0,0,0,0
221,1992,05,15,1992-05-15,17:21:00,3,NE,31,13,2,0,0,5.0,0.0,42.77,-98.65,0.0,0.0,1.0,50,1,1,1,89,0,0,0,0
222,1992,05,15,1992-05-15,17:28:00,3,NE,31,14,0,0,0,0.0,0.0,42.78,-98.97,0.0,0.0,0.5,23,1,1,1,89,0,0,0,0
223,1992,05,15,1992-05-15,17:28:00,3,NE,31,15,0,0,0,0.0,0.0,42.78,-98.97,0.0,0.0,0.5,23,1,1,1,89,0,0,0,0
224,1992,05,15,1992-05-15,17:45:00,3,NE,31,16,0,0,0,0.0,0.0,41.27,-100.2,41.15,-99.93,21.0,23,1,1,1,41,0,0,0,0
225,1992,05,15,1992-05-15,18:30:00,3,NE,31,17,0,0,0,0.0,0.0,42.5,-98.75,0.0,0.0,0.2,20,1,1,1,89,0,0,0,0
226,1992,05,15,1992-05-15,19:35:00,3,NE,31,18,1,0,0,4.0,0.0,42.6,-98.27,0.0,0.0,0.5,50,1,1,1,107,0,0,0,0
227,1992,05,15,1992-05-15,19:42:00,3,NE,31,19,1,0,0,5.0,0.0,42.47,-97.95,0.0,0.0,1.0,80,1,1,1,107,0,0,0,0
228,1992,05,15,1992-05-15,19:55:00,3,NE,31,20,1,0,0,5.0,0.0,42.47,-97.8,0.0,0.0,1.0,80,1,1,1,107,0,0,0,0
229,1992,05,15,1992-05-15,20:00:00,3,NE,31,21,1,0,0,4.0,0.0,42.52,-97.75,0.0,0.0,0.5,50,1,1,1,107,0,0,0,0
230,1992,05,15,1992-05-15,20:25:00,3,NE,31,22,0,0,0,0.0,0.0,41.25,-98.42,0.0,0.0,0.2,10,1,1,1,93,0,0,0,0
231,1992,05,15,1992-05-15,23:05:00,3,WY,56,1,0,0,0,0.0,0.0,42.1,-109.0,0.0,0.0,0.1,10,1,1,1,37,0,0,0,0
232,1992,05,16,1992-05-16,01:10:00,3,NE,31,23,0,0,0,0.0,0.0,41.1,-98.72,0.0,0.0,0.2,10,1,1,1,93,0,0,0,0
233,1992,05,16,1992-05-16,07:05:00,3,LA,22,17,0,0,0,3.0,0.0,29.98,-90.23,0.0,0.0,0.1,10,1,1,1,51,0,0,0,0
234,1992,05,16,1992-05-16,13:45:00,3,WI,55,3,1,0,0,5.0,0.0,45.6,-90.35,45.68,-90.12,10.0,100,1,1,1,99,0,0,0,0
235,1992,05,16,1992-05-16,14:30:00,3,WI,55,4,1,0,0,5.0,0.0,44.67,-89.75,0.0,0.0,1.2,400,1,1,1,97,0,0,0,0
236,1992,05,16,1992-05-16,16:28:00,3,IA,19,4,0,0,0,4.0,0.0,42.92,-93.48,0.0,0.0,0.2,20,1,1,1,33,0,0,0,0
237,1992,05,16,1992-05-16,17:30:00,3,NE,31,24,2,0,0,6.0,0.0,42.4,-97.03,42.35,-96.83,10.0,100,1,1,1,27,51,0,0,0
238,1992,05,16,1992-05-16,17:45:00,3,LA,22,18,1,0,0,4.0,0.0,31.32,-92.4,0.0,0.0,0.2,20,1,1,1,79,0,0,0,0
239,1992,05,16,1992-05-16,17:48:00,3,NE,31,25,0,0,0,0.0,0.0,42.25,-97.0,0.0,0.0,0.2,20,1,1,1,179,0,0,0,0
240,1992,05,16,1992-05-16,18:10:00,3,WI,55,5,2,0,0,5.0,0.0,44.37,-89.57,44.38,-89.37,11.0,400,1,1,1,97,0,0,0,0
241,1992,05,16,1992-05-16,18:30:00,3,WI,55,6,1,0,0,4.0,0.0,44.62,-89.17,0.0,0.0,1.5,100,1,1,1,135,0,0,0,0
242,1992,05,16,1992-05-16,19:20:00,3,WI,55,7,1,0,0,5.0,0.0,44.27,-88.27,44.3,-88.17,5.0,100,1,1,1,87,9,0,0,0
243,1992,05,16,1992-05-16,19:25:00,3,TX,48,57,0,0,0,0.0,0.0,29.13,-98.2,0.0,0.0,0.1,10,1,1,1,493,0,0,0,0
244,1992,05,16,1992-05-16,20:15:00,3,IA,19,5,0,0,0,3.0,0.0,41.65,-95.8,0.0,0.0,0.1,13,1,1,1,85,0,0,0,0
245,1992,05,17,1992-05-17,18:30:00,3,TX,48,58,0,0,0,0.0,0.0,30.93,-97.33,0.0,0.0,0.1,10,1,1,1,27,0,0,0,0
246,1992,05,17,1992-05-17,18:46:00,3,TX,48,59,0,0,0,0.0,0.0,30.9,-97.4,0.0,0.0,0.1,10,1,1,1,27,0,0,0,0
247,1992,05,18,1992-05-18,12:20:00,3,TX,48,60,1,0,0,4.0,0.0,27.9,-97.53,27.93,-97.58,3.0,40,1,1,1,409,0,0,0,0
248,1992,05,20,1992-05-20,08:00:00,3,TX,48,61,0,0,0,0.0,0.0,29.75,-94.32,0.0,0.0,0.1,10,1,1,1,245,0,0,0,0
249,1992,05,20,1992-05-20,12:04:00,3,TX,48,62,1,0,0,3.0,0.0,34.15,-102.18,34.2,-102.17,4.5,100,1,1,1,279,0,0,0,0
250,1992,05,20,1992-05-20,16:05:00,3,NM,35,5,0,0,0,2.0,0.0,33.48,-104.47,0.0,0.0,0.1,10,1,1,1,5,0,0,0,0
251,1992,05,21,1992-05-21,06:04:00,3,TX,48,63,0,0,0,4.0,0.0,29.63,-98.32,0.0,0.0,2.0,20,1,1,1,91,0,0,0,0
252,1992,05,21,1992-05-21,13:15:00,3,UT,49,1,0,0,0,0.0,0.0,38.28,-112.85,0.0,0.0,0.3,13,1,1,1,1,0,0,0,0
254,1992,05,21,1992-05-21,15:12:00,3,ND,38,1,0,0,0,0.0,0.0,46.53,-100.08,0.0,0.0,0.1,10,1,1,1,29,0,0,0,0
253,1992,05,21,1992-05-21,16:00:00,3,ID,16,1,1,0,0,3.0,0.0,43.7,-113.38,0.0,0.0,0.2,20,1,1,1,23,0,0,0,0
255,1992,05,21,1992-05-21,16:30:00,3,ND,38,2,1,0,0,4.0,0.0,46.9,-99.9,0.0,0.0,0.2,50,1,1,1,43,0,0,0,0
257,1992,05,22,1992-05-22,13:07:00,3,TX,48,64,0,0,0,0.0,0.0,31.82,-104.13,0.0,0.0,0.2,40,1,1,1,109,0,0,0,0
256,1992,05,22,1992-05-22,13:15:00,3,NM,35,6,0,0,0,0.0,0.0,32.78,-103.42,0.0,0.0,0.1,10,1,1,1,25,0,0,0,0
260,1992,05,22,1992-05-22,13:52:00,3,TX,48,65,0,0,0,0.0,0.0,31.82,-104.02,0.0,0.0,0.2,30,1,1,1,389,0,0,0,0
261,1992,05,22,1992-05-22,14:06:00,3,TX,48,66,2,0,0,0.0,0.0,31.73,-103.8,31.77,-103.75,5.0,400,1,1,1,389,0,0,0,0
258,1992,05,22,1992-05-22,14:19:00,3,NM,35,7,0,0,0,0.0,0.0,32.78,-103.22,0.0,0.0,0.1,10,1,1,1,25,0,0,0,0
259,1992,05,22,1992-05-22,14:36:00,3,NM,35,8,0,0,0,0.0,0.0,33.57,-103.33,0.0,0.0,0.1,10,1,1,1,25,0,0,0,0
262,1992,05,22,1992-05-22,14:46:00,3,TX,48,67,0,0,0,0.0,0.0,31.93,-103.9,0.0,0.0,0.3,30,1,1,1,389,0,0,0,0
263,1992,05,22,1992-05-22,18:25:00,3,TX,48,68,0,0,0,0.0,0.0,32.92,-101.15,0.0,0.0,0.5,73,1,1,1,415,0,0,0,0
264,1992,05,23,1992-05-23,17:18:00,3,AZ,4,6,0,0,0,2.0,0.0,33.48,-111.9,0.0,0.0,0.5,10,1,1,1,13,0,0,0,0
265,1992,05,23,1992-05-23,17:40:00,3,AZ,4,7,1,0,0,4.0,0.0,33.48,-112.07,0.0,0.0,0.5,20,1,1,1,13,0,0,0,0
266,1992,05,23,1992-05-23,19:15:00,3,NM,35,9,0,0,0,0.0,0.0,33.38,-104.58,0.0,0.0,0.1,10,1,1,1,5,0,0,0,0
267,1992,05,24,1992-05-24,06:32:00,3,TX,48,69,1,0,0,3.0,0.0,31.15,-102.45,31.18,-102.38,8.0,150,1,1,1,371,103,0,0,0
268,1992,05,24,1992-05-24,14:05:00,3,MS,28,10,0,0,0,4.0,0.0,31.32,-89.32,0.0,0.0,2.0,50,1,1,1,35,0,0,0,0
269,1992,05,24,1992-05-24,15:05:00,3,TX,48,70,1,0,0,0.0,0.0,30.7,-103.4,0.0,0.0,2.6,73,1,1,1,371,0,0,0,0
270,1992,05,24,1992-05-24,16:38:00,3,TX,48,71,0,0,0,0.0,0.0,30.58,-103.22,0.0,0.0,0.4,50,1,1,1,371,0,0,0,0
271,1992,05,24,1992-05-24,18:25:00,3,NM,35,10,0,0,0,0.0,0.0,32.83,-103.85,0.0,0.0,0.1,10,1,1,1,15,0,0,0,0
272,1992,05,24,1992-05-24,20:35:00,3,NM,35,11,0,0,0,0.0,0.0,32.43,-103.27,0.0,0.0,0.1,10,1,1,1,25,0,0,0,0
273,1992,05,24,1992-05-24,23:50:00,3,TX,48,72,0,0,0,0.0,0.0,31.85,-102.52,0.0,0.0,0.3,40,1,1,1,135,0,0,0,0
274,1992,05,27,1992-05-27,16:15:00,3,TX,48,73,0,0,0,0.0,0.0,35.23,-102.45,0.0,0.0,0.1,50,1,1,1,359,0,0,0,0
275,1992,05,27,1992-05-27,16:22:00,3,LA,22,19,1,0,0,4.0,0.0,30.5,-90.58,0.0,0.0,0.2,20,1,1,1,63,0,0,0,0
276,1992,05,27,1992-05-27,18:10:00,3,TX,48,74,1,0,0,3.0,0.0,33.93,-102.12,33.97,-102.05,5.0,120,1,1,1,279,189,0,0,0
277,1992,05,27,1992-05-27,21:45:00,3,TX,48,75,0,0,0,0.0,0.0,33.1,-101.38,0.0,0.0,0.2,40,1,1,1,169,0,0,0,0
278,1992,05,28,1992-05-28,08:55:00,3,FL,12,16,0,0,0,0.0,0.0,28.38,-80.6,0.0,0.0,0.2,40,1,1,1,9,0,0,0,0
279,1992,05,28,1992-05-28,18:20:00,3,LA,22,20,1,0,0,0.0,0.0,30.08,-92.43,0.0,0.0,0.1,20,1,1,1,1,0,0,0,0
280,1992,05,28,1992-05-28,18:45:00,3,TX,48,76,0,0,0,0.0,0.0,29.65,-95.28,0.0,0.0,0.1,13,1,1,1,201,0,0,0,0
281,1992,05,28,1992-05-28,18:58:00,3,TX,48,77,0,0,0,0.0,0.0,28.3,-97.3,0.0,0.0,0.1,10,1,1,1,391,0,0,0,0
282,1992,05,28,1992-05-28,19:30:00,3,TX,48,78,1,0,0,4.0,0.0,28.35,-97.17,0.0,0.0,0.2,20,1,1,1,391,0,0,0,0
283,1992,05,30,1992-05-30,14:40:00,3,CO,8,4,0,0,0,0.0,0.0,37.1,-107.88,0.0,0.0,0.2,10,1,1,1,67,0,0,0,0
284,1992,05,30,1992-05-30,15:20:00,3,NM,35,12,0,0,0,0.0,0.0,32.83,-104.63,0.0,0.0,0.1,10,1,1,1,15,0,0,0,0
285,1992,05,31,1992-05-31,12:55:00,3,TX,48,79,0,0,0,4.0,0.0,27.78,-97.42,0.0,0.0,0.2,13,1,1,1,355,0,0,0,0
286,1992,05,31,1992-05-31,20:26:00,3,TX,48,81,0,0,0,0.0,0.0,34.17,-100.6,0.0,0.0,0.7,50,1,1,1,345,0,0,0,0
287,1992,05,31,1992-05-31,20:30:00,3,TX,48,80,0,0,0,0.0,0.0,34.15,-102.67,0.0,0.0,0.6,60,1,1,1,17,0,0,0,0
288,1992,05,31,1992-05-31,20:53:00,3,TX,48,82,0,0,0,0.0,0.0,33.87,-102.65,0.0,0.0,0.5,50,1,1,1,17,0,0,0,0
289,1992,05,31,1992-05-31,22:10:00,3,TX,48,83,1,0,0,2.0,0.0,33.67,-102.72,0.0,0.0,2.0,80,1,1,1,79,0,0,0,0
290,1992,06,01,1992-06-01,07:51:00,3,TX,48,84,0,0,0,0.0,0.0,30.08,-94.15,0.0,0.0,0.1,10,1,1,1,245,0,0,0,0
291,1992,06,01,1992-06-01,08:05:00,3,TX,48,85,0,0,0,3.0,0.0,30.13,-94.05,0.0,0.0,0.1,13,1,1,1,245,0,0,0,0
292,1992,06,01,1992-06-01,13:04:00,3,TX,48,86,1,0,0,0.0,0.0,30.25,-102.52,30.17,-102.42,8.0,50,1,1,1,443,0,0,0,0
293,1992,06,01,1992-06-01,14:00:00,3,TX,48,87,1,2,0,5.0,0.0,29.73,-95.27,0.0,0.0,0.5,20,1,1,1,201,0,0,0,0
294,1992,06,01,1992-06-01,16:10:00,3,NM,35,13,0,0,0,0.0,0.0,32.97,-104.8,0.0,0.0,0.1,10,1,1,1,15,0,0,0,0
295,1992,06,01,1992-06-01,18:10:00,3,NM,35,14,0,0,0,0.0,0.0,32.83,-104.38,0.0,0.0,0.1,30,1,1,1,15,0,0,0,0
296,1992,06,01,1992-06-01,18:45:00,3,NM,35,15,0,0,0,0.0,0.0,32.43,-103.28,0.0,0.0,0.1,13,1,1,1,25,0,0,0,0
297,1992,06,01,1992-06-01,19:33:00,3,TX,48,88,0,0,0,0.0,0.0,30.63,-97.98,0.0,0.0,0.1,10,1,1,1,491,0,0,0,0
298,1992,06,02,1992-06-02,06:15:00,3,TX,48,89,1,0,0,4.0,0.0,27.83,-97.07,0.0,0.0,0.1,20,1,1,1,355,0,0,0,0
300,1992,06,02,1992-06-02,16:45:00,3,LA,22,21,1,0,0,0.0,0.0,32.67,-93.83,32.77,-93.65,8.0,30,1,1,1,17,15,0,0,0
299,1992,06,02,1992-06-02,17:45:00,3,ID,16,2,1,0,0,4.0,0.0,43.68,-112.03,0.0,0.0,0.5,23,1,1,1,51,0,0,0,0
301,1992,06,03,1992-06-03,14:45:00,3,LA,22,22,1,0,0,0.0,0.0,31.07,-93.27,0.0,0.0,0.1,20,1,1,1,115,0,0,0,0
307,1992,06,03,1992-06-03,14:45:00,3,FL,12,17,0,0,0,3.0,0.0,30.17,-85.67,0.0,0.0,0.1,10,1,1,1,5,0,0,0,0
302,1992,06,03,1992-06-03,15:00:00,3,LA,22,23,1,0,0,0.0,0.0,30.93,-93.28,30.93,-92.93,19.0,50,1,1,1,115,0,0,0,0
303,1992,06,03,1992-06-03,15:20:00,3,LA,22,24,1,0,0,4.0,0.0,30.68,-93.28,30.75,-93.0,16.0,50,1,1,1,11,0,0,0,0
304,1992,06,03,1992-06-03,15:40:00,3,ND,38,3,1,0,0,4.0,0.0,46.07,-98.12,46.1,-97.95,5.0,100,1,1,1,21,81,0,0,0
305,1992,06,03,1992-06-03,15:40:00,3,LA,22,25,1,0,0,4.0,0.0,30.35,-92.67,0.0,0.0,0.1,20,1,1,1,53,0,0,0,0
306,1992,06,03,1992-06-03,15:43:00,3,ND,38,4,0,0,0,0.0,0.0,46.03,-98.13,0.0,0.0,0.1,10,1,1,1,21,0,0,0,0
308,1992,06,03,1992-06-03,20:17:00,3,SD,46,4,0,0,0,0.0,0.0,43.58,-99.18,0.0,0.0,0.2,23,1,1,1,15,0,0,0,0
309,1992,06,04,1992-06-04,09:50:00,3,SC,45,2,0,0,0,4.0,0.0,34.72,-81.62,0.0,0.0,0.1,40,1,1,1,87,0,0,0,0
310,1992,06,04,1992-06-04,10:15:00,3,SC,45,3,0,0,0,3.0,0.0,34.6,-81.47,0.0,0.0,0.1,23,1,1,1,87,0,0,0,0
311,1992,06,04,1992-06-04,15:02:00,3,NC,37,7,0,0,0,4.0,0.0,35.25,-81.68,0.0,0.0,0.2,200,1,1,1,45,0,0,0,0
312,1992,06,04,1992-06-04,20:45:00,3,TX,48,90,0,0,0,0.0,0.0,36.03,-102.15,0.0,0.0,0.5,13,1,1,1,341,0,0,0,0
313,1992,06,04,1992-06-04,21:43:00,3,TX,48,91,0,0,0,0.0,0.0,35.85,-102.17,0.0,0.0,0.5,13,1,1,1,341,0,0,0,0
314,1992,06,04,1992-06-04,22:07:00,3,TX,48,92,0,0,0,0.0,0.0,35.68,-102.0,0.0,0.0,0.5,13,1,1,1,341,0,0,0,0
315,1992,06,05,1992-06-05,14:52:00,3,CO,8,5,1,0,0,0.0,0.0,39.32,-103.22,39.35,-103.18,3.0,200,1,1,1,73,0,0,0,0
316,1992,06,05,1992-06-05,14:52:00,3,CO,8,6,0,0,0,0.0,0.0,39.32,-103.22,0.0,0.0,0.1,10,1,1,1,73,0,0,0,0
317,1992,06,05,1992-06-05,15:06:00,3,CO,8,7,0,0,0,0.0,0.0,39.37,-103.27,0.0,0.0,0.1,10,1,1,1,73,0,0,0,0
318,1992,06,05,1992-06-05,15:10:00,3,CO,8,9,1,0,0,0.0,0.0,39.3,-103.15,39.32,-103.08,3.5,200,1,1,1,63,0,0,0,0
320,1992,06,05,1992-06-05,15:12:00,3,NE,31,26,1,0,0,5.0,0.0,41.47,-98.12,0.0,0.0,0.1,20,1,1,1,125,0,0,0,0
319,1992,06,05,1992-06-05,15:25:00,3,CO,8,8,0,0,0,3.0,0.0,39.3,-103.23,0.0,0.0,0.1,10,1,1,1,73,0,0,0,0
321,1992,06,05,1992-06-05,16:45:00,3,CO,8,10,0,0,0,0.0,0.0,37.58,-102.4,0.0,0.0,0.1,10,1,1,1,9,0,0,0,0
322,1992,06,05,1992-06-05,17:05:00,3,KS,20,13,0,0,0,0.0,0.0,37.57,-102.05,0.0,0.0,0.1,10,1,1,1,187,0,0,0,0
323,1992,06,05,1992-06-05,21:43:00,3,TX,48,93,0,0,0,0.0,0.0,33.83,-100.85,0.0,0.0,1.4,73,1,1,1,345,0,0,0,0
324,1992,06,06,1992-06-06,13:20:00,3,TX,48,94,1,0,0,4.0,0.0,28.98,-96.65,0.0,0.0,0.1,30,1,1,1,239,0,0,0,0
325,1992,06,06,1992-06-06,15:58:00,3,TX,48,95,0,0,0,0.0,0.0,32.13,-102.77,0.0,0.0,0.3,30,1,1,1,3,0,0,0,0
326,1992,06,06,1992-06-06,17:38:00,3,LA,22,26,1,0,0,0.0,0.0,32.48,-91.67,32.52,-91.63,4.0,20,1,1,1,83,0,0,0,0
327,1992,06,07,1992-06-07,15:11:00,3,TX,48,96,0,0,0,0.0,0.0,34.1,-99.33,0.0,0.0,0.1,10,1,1,1,487,0,0,0,0
328,1992,06,07,1992-06-07,15:15:00,3,TX,48,97,2,5,0,6.0,0.0,34.15,-99.27,0.0,0.0,1.0,100,1,1,1,487,0,0,0,0
329,1992,06,07,1992-06-07,17:43:00,3,NM,35,16,0,0,0,0.0,0.0,33.0,-104.88,0.0,0.0,0.1,10,1,1,1,5,0,0,0,0
