om,yr,mo,dy,date,time,tz,st,stf,stn,mag,inj,fat,loss,closs,slat,slon,elat,elon,len,wid,ns,sn,sg,f1,f2,f3,f4,fc
329,1988,07,08,1988-07-08,11:30:00,3,NE,31,14,0,0,0,3.0,0.0,41.33,-96.95,0.0,0.0,0.2,40,1,1,1,23,0,0,0,0
330,1988,07,08,1988-07-08,15:00:00,3,WY,56,8,0,0,0,0.0,0.0,42.43,-106.52,0.0,0.0,0.5,50,1,1,1,25,0,0,0,0
331,1988,07,08,1988-07-08,16:01:00,3,CO,8,33,0,0,0,0.0,0.0,39.93,-103.93,0.0,0.0,0.5,13,1,1,1,1,0,0,0,0
337,1988,07,08,1988-07-08,17:43:00,3,NE,31,15,0,0,0,2.0,0.0,41.1,-103.48,0.0,0.0,0.2,20,1,1,1,105,0,0,0,0
339,1988,07,08,1988-07-08,17:45:00,3,CO,8,40,1,0,0,0.0,0.0,39.78,-104.55,39.77,-104.45,4.5,30,1,1,1,1,0,0,0,0
332,1988,07,08,1988-07-08,18:00:00,3,CO,8,34,0,0,0,0.0,0.0,39.87,-104.28,0.0,0.0,1.0,20,1,1,1,1,0,0,0,0
333,1988,07,08,1988-07-08,18:15:00,3,CO,8,35,1,0,0,0.0,0.0,39.85,-104.32,0.0,0.0,1.5,30,1,1,1,1,0,0,0,0
334,1988,07,08,1988-07-08,18:17:00,3,CO,8,36,1,0,0,0.0,0.0,39.72,-104.3,0.0,0.0,0.5,30,1,1,1,1,0,0,0,0
335,1988,07,08,1988-07-08,18:31:00,3,CO,8,37,1,0,0,0.0,0.0,40.77,-103.23,0.0,0.0,1.5,40,1,1,1,75,0,0,0,0
336,1988,07,08,1988-07-08,18:31:00,3,CO,8,38,1,0,0,0.0,0.0,40.63,-103.42,0.0,0.0,1.0,40,1,1,1,75,0,0,0,0
338,1988,07,08,1988-07-08,18:45:00,3,CO,8,39,1,0,0,0.0,0.0,40.68,-102.83,0.0,0.0,0.5,30,1,1,1,75,0,0,0,0
340,1988,07,09,1988-07-09,14:00:00,3,IA,19,32,0,0,0,5.0,0.0,42.33,-92.05,0.0,0.0,0.3,13,1,1,1,19,0,0,0,0
341,1988,07,09,1988-07-09,16:32:00,3,KS,20,13,0,0,0,3.0,0.0,39.57,-97.98,0.0,0.0,0.5,20,1,1,1,29,0,0,0,0
342,1988,07,09,1988-07-09,21:11:00,3,CO,8,41,1,0,0,0.0,0.0,39.75,-104.55,0.0,0.0,1.0,30,1,1,1,1,0,0,0,0
343,1988,07,10,1988-07-10,15:30:00,3,FL,12,21,0,0,0,3.0,0.0,29.72,-81.52,0.0,0.0,1.0,30,1,1,1,109,0,0,0,0
344,1988,07,12,1988-07-12,14:30:00,3,AR,5,5,0,0,0,0.0,0.0,34.17,-91.8,34.22,-91.73,5.0,100,1,1,1,69,0,0,0,0
345,1988,07,12,1988-07-12,15:40:00,3,KS,20,14,0,0,0,0.0,0.0,39.35,-101.87,0.0,0.0,0.2,20,1,1,1,181,0,0,0,0
346,1988,07,12,1988-07-12,19:56:00,3,ND,38,13,0,0,0,0.0,0.0,47.15,-97.07,0.0,0.0,0.2,13,1,1,1,17,0,0,0,0
347,1988,07,12,1988-07-12,20:55:00,3,ND,38,14,0,0,0,0.0,0.0,46.88,-96.88,0.0,0.0,0.2,13,1,1,1,17,0,0,0,0
350,1988,07,14,1988-07-14,13:20:00,3,ME,23,1,1,0,0,6.0,0.0,44.25,-70.25,0.0,0.0,0.2,10,1,1,1,1,0,0,0,0
351,1988,07,14,1988-07-14,13:20:00,3,NH,33,1,1,0,0,5.0,0.0,42.88,-72.47,0.0,0.0,0.2,10,1,1,1,5,0,0,0,0
348,1988,07,14,1988-07-14,13:42:00,3,VT,50,1,0,0,0,5.0,0.0,42.93,-72.57,0.0,0.0,0.2,10,1,1,1,25,0,0,0,0
349,1988,07,14,1988-07-14,16:15:00,3,CO,8,42,1,0,0,0.0,0.0,39.17,-103.88,0.0,0.0,0.5,30,1,1,1,39,0,0,0,0
352,1988,07,14,1988-07-14,18:15:00,3,NY,36,1,3,1,0,6.0,0.0,41.33,-74.53,41.33,-74.47,7.2,80,1,1,1,71,0,0,0,0
353,1988,07,14,1988-07-14,20:35:00,3,NE,31,16,0,0,0,4.0,0.0,40.27,-101.2,0.0,0.0,0.5,20,1,1,1,87,0,0,0,0
354,1988,07,15,1988-07-15,10:30:00,3,FL,12,22,0,0,0,3.0,0.0,27.73,-82.75,0.0,0.0,1.0,30,1,1,1,103,0,0,0,0
358,1988,07,15,1988-07-15,14:30:00,3,MI,26,10,0,0,0,4.0,0.0,42.22,-85.88,0.0,0.0,0.1,20,1,1,1,159,0,0,0,0
355,1988,07,15,1988-07-15,15:14:00,3,IA,19,33,2,42,0,7.0,0.0,41.27,-95.87,0.0,0.0,2.3,100,1,1,1,155,0,0,0,0
356,1988,07,15,1988-07-15,15:16:00,3,IA,19,34,3,34,0,7.0,0.0,41.27,-95.87,0.0,0.0,2.8,73,1,1,1,155,0,0,0,0
357,1988,07,15,1988-07-15,15:19:00,3,IA,19,35,1,12,0,7.0,0.0,41.23,-95.92,41.27,-95.87,3.0,73,1,1,1,155,0,0,0,0
359,1988,07,15,1988-07-15,16:25:00,3,MI,26,11,1,0,0,3.0,0.0,41.93,-85.77,0.0,0.0,0.4,50,1,1,1,149,0,0,0,0
360,1988,07,15,1988-07-15,18:20:00,3,IA,19,36,0,0,0,4.0,0.0,41.68,-94.77,0.0,0.0,0.3,13,1,1,1,77,0,0,0,0
361,1988,07,15,1988-07-15,18:40:00,3,KS,20,15,0,0,0,2.0,0.0,39.1,-97.17,0.0,0.0,0.5,20,1,1,1,27,0,0,0,0
362,1988,07,15,1988-07-15,18:45:00,3,IA,19,37,1,0,0,5.0,0.0,41.25,-94.68,0.0,0.0,0.8,33,1,1,1,1,0,0,0,0
363,1988,07,15,1988-07-15,19:00:00,3,KS,20,16,0,0,0,2.0,0.0,39.38,-96.97,0.0,0.0,0.5,20,1,1,1,27,0,0,0,0
364,1988,07,16,1988-07-16,13:20:00,3,WI,55,26,1,0,0,4.0,0.0,42.58,-88.58,0.0,0.0,0.1,50,1,1,1,127,0,0,0,0
365,1988,07,16,1988-07-16,14:30:00,3,MI,26,12,0,0,0,5.0,0.0,42.03,-86.43,0.0,0.0,2.1,33,1,1,1,21,0,0,0,0
366,1988,07,16,1988-07-16,15:35:00,3,LA,22,19,0,0,0,0.0,0.0,30.37,-93.2,0.0,0.0,0.2,20,1,1,1,19,0,0,0,0
367,1988,07,16,1988-07-16,16:00:00,3,MO,29,3,0,0,0,0.0,0.0,37.02,-93.22,0.0,0.0,0.2,20,1,1,1,43,0,0,0,0
368,1988,07,16,1988-07-16,19:31:00,3,MI,26,13,0,0,0,0.0,0.0,42.07,-83.23,0.0,0.0,0.3,13,1,1,1,163,0,0,0,0
369,1988,07,16,1988-07-16,22:00:00,3,SD,46,3,0,0,0,0.0,0.0,43.75,-98.95,0.0,0.0,0.2,10,1,1,1,15,0,0,0,0
370,1988,07,17,1988-07-17,14:29:00,3,PA,42,1,1,1,0,5.0,0.0,40.27,-75.65,0.0,0.0,1.8,67,1,1,1,91,0,0,0,0
371,1988,07,17,1988-07-17,15:15:00,3,PA,42,2,1,1,0,5.0,0.0,39.73,-75.97,0.0,0.0,2.5,100,1,1,1,29,0,0,0,0
372,1988,07,17,1988-07-17,19:15:00,3,WY,56,9,0,0,0,0.0,0.0,43.7,-105.5,0.0,0.0,0.5,50,1,1,1,5,0,0,0,0
373,1988,07,17,1988-07-17,19:15:00,3,WY,56,10,0,0,0,0.0,0.0,43.7,-105.5,0.0,0.0,0.5,50,1,1,1,5,0,0,0,0
374,1988,07,17,1988-07-17,19:15:00,3,WY,56,11,0,0,0,0.0,0.0,43.7,-105.5,0.0,0.0,0.5,50,1,1,1,5,0,0,0,0
375,1988,07,17,1988-07-17,19:34:00,3,WY,56,12,0,0,0,0.0,0.0,44.1,-104.75,0.0,0.0,0.7,50,1,1,1,45,0,0,0,0
376,1988,07,18,1988-07-18,13:05:00,3,KY,21,3,1,0,0,4.0,0.0,37.83,-86.12,0.0,0.0,0.2,100,1,1,1,163,0,0,0,0
377,1988,07,18,1988-07-18,18:00:00,3,WY,56,13,0,0,0,0.0,0.0,41.37,-105.13,0.0,0.0,2.0,100,1,1,1,21,0,0,0,0
378,1988,07,18,1988-07-18,19:56:00,3,CO,8,43,1,0,0,0.0,0.0,40.25,-103.73,0.0,0.0,0.3,30,1,1,1,87,0,0,0,0
379,1988,07,18,1988-07-18,21:15:00,3,NE,31,17,0,0,0,3.0,0.0,40.78,-99.85,0.0,0.0,0.2,40,1,1,1,47,0,0,0,0
380,1988,07,20,1988-07-20,15:30:00,3,KY,21,4,0,0,0,4.0,0.0,38.67,-85.13,0.0,0.0,0.1,30,1,1,1,41,0,0,0,0
381,1988,07,20,1988-07-20,17:00:00,3,NJ,34,2,1,0,0,5.0,0.0,39.75,-75.4,0.0,0.0,0.2,40,1,1,1,33,0,0,0,0
382,1988,07,20,1988-07-20,20:00:00,3,AZ,4,1,1,0,0,4.0,0.0,32.82,-111.48,0.0,0.0,0.5,30,1,1,1,21,0,0,0,0
383,1988,07,21,1988-07-21,16:00:00,3,NY,36,2,1,0,0,4.0,0.0,41.87,-73.72,0.0,0.0,0.8,200,1,1,1,27,0,0,0,0
384,1988,07,21,1988-07-21,16:45:00,3,DE,10,2,0,0,0,0.0,0.0,39.68,-75.73,0.0,0.0,0.2,20,1,1,1,3,0,0,0,0
385,1988,07,22,1988-07-22,15:00:00,3,MI,26,14,0,0,0,0.0,0.0,42.7,-83.4,0.0,0.0,0.2,10,1,1,1,125,0,0,0,0
386,1988,07,23,1988-07-23,16:00:00,3,SD,46,4,0,0,0,0.0,0.0,44.05,-99.43,0.0,0.0,0.2,10,1,1,1,17,0,0,0,0
387,1988,07,23,1988-07-23,17:10:00,3,SD,46,5,0,0,0,0.0,0.0,44.25,-99.47,0.0,0.0,1.4,30,1,1,1,69,0,0,0,0
388,1988,07,23,1988-07-23,18:30:00,3,ND,38,15,1,0,0,5.0,0.0,46.65,-96.78,0.0,0.0,0.2,13,1,1,1,17,0,0,0,0
389,1988,07,23,1988-07-23,22:15:00,3,NJ,34,3,1,1,0,5.0,0.0,39.48,-75.2,0.0,0.0,0.1,10,1,1,1,11,0,0,0,0
390,1988,07,24,1988-07-24,14:20:00,3,LA,22,20,1,0,0,4.0,0.0,29.6,-90.72,0.0,0.0,0.7,30,1,1,1,109,0,0,0,0
391,1988,07,24,1988-07-24,18:28:00,3,TX,48,28,0,0,0,0.0,0.0,34.28,-102.73,0.0,0.0,2.0,60,1,1,1,17,0,0,0,0
392,1988,07,24,1988-07-24,18:30:00,3,TX,48,29,1,0,0,0.0,0.0,34.32,-102.62,0.0,0.0,2.0,100,1,1,1,17,0,0,0,0
393,1988,07,24,1988-07-24,18:45:00,3,TX,48,30,0,0,0,0.0,0.0,34.3,-102.4,0.0,0.0,0.1,30,1,1,1,279,0,0,0,0
394,1988,07,25,1988-07-25,11:00:00,3,FL,12,23,0,0,0,4.0,0.0,27.77,-82.67,0.0,0.0,1.0,30,1,1,1,103,0,0,0,0
395,1988,07,25,1988-07-25,17:34:00,3,MO,29,4,1,0,0,0.0,0.0,37.23,-89.67,0.0,0.0,0.2,50,1,1,1,31,0,0,0,0
396,1988,07,25,1988-07-25,17:50:00,3,MI,26,15,0,0,0,0.0,0.0,43.05,-83.27,0.0,0.0,0.2,10,1,1,1,87,0,0,0,0
397,1988,07,25,1988-07-25,17:58:00,3,MI,26,16,0,0,0,0.0,0.0,42.7,-83.75,0.0,0.0,0.2,10,1,1,1,93,0,0,0,0
398,1988,07,26,1988-07-26,11:40:00,3,PA,42,3,0,0,0,5.0,0.0,40.27,-75.48,0.0,0.0,1.5,50,1,1,1,91,0,0,0,0
399,1988,07,26,1988-07-26,16:00:00,3,FL,12,24,0,0,0,4.0,0.0,30.42,-87.22,0.0,0.0,1.0,30,1,1,1,33,0,0,0,0
400,1988,07,26,1988-07-26,17:00:00,3,FL,12,25,0,0,0,0.0,0.0,27.25,-80.83,0.0,0.0,1.0,30,1,1,1,93,0,0,0,0
401,1988,07,26,1988-07-26,17:14:00,3,TX,48,31,0,0,0,0.0,0.0,33.45,-101.98,0.0,0.0,0.5,40,1,1,1,303,0,0,0,0
402,1988,07,27,1988-07-27,14:00:00,3,FL,12,26,0,0,0,2.0,0.0,26.93,-82.05,0.0,0.0,0.5,20,1,1,1,15,0,0,0,0
403,1988,07,28,1988-07-28,18:00:00,3,ND,38,16,0,0,0,4.0,0.0,46.2,-96.98,0.0,0.0,0.2,13,1,1,1,77,0,0,0,0
404,1988,07,28,1988-07-28,19:00:00,3,CO,8,44,1,0,0,0.0,0.0,39.42,-103.27,0.0,0.0,1.0,30,1,1,1,73,0,0,0,0
405,1988,07,29,1988-07-29,20:30:00,3,WI,55,27,1,0,0,5.0,0.0,45.92,-89.25,0.0,0.0,0.2,10,1,1,1,125,0,0,0,0
406,1988,08,01,1988-08-01,14:07:00,3,ND,38,17,1,0,0,4.0,0.0,46.03,-100.3,0.0,0.0,0.2,30,1,1,1,29,0,0,0,0
407,1988,08,01,1988-08-01,14:35:00,3,ND,38,18,1,0,0,4.0,0.0,46.08,-99.92,0.0,0.0,0.2,30,1,1,1,29,0,0,0,0
408,1988,08,01,1988-08-01,18:20:00,3,WI,55,28,0,0,0,0.0,0.0,45.75,-89.72,0.0,0.0,0.1,20,1,1,1,85,0,0,0,0
409,1988,08,01,1988-08-01,18:52:00,3,WI,55,29,1,0,0,4.0,0.0,45.92,-89.5,0.0,0.0,1.0,50,1,1,1,125,0,0,0,0
410,1988,08,01,1988-08-01,19:22:00,3,WI,55,30,0,0,0,0.0,0.0,45.9,-89.22,0.0,0.0,0.2,20,1,1,1,125,0,0,0,0
411,1988,08,02,1988-08-02,14:05:00,3,MN,27,3,0,0,0,4.0,0.0,44.85,-93.78,0.0,0.0,0.3,13,1,1,1,19,0,0,0,0
412,1988,08,03,1988-08-03,12:30:00,3,IN,18,2,1,0,0,2.0,0.0,41.47,-87.05,0.0,0.0,0.2,100,1,1,1,127,0,0,0,0
413,1988,08,03,1988-08-03,15:22:00,3,NE,31,18,0,0,0,2.0,0.0,41.08,-101.13,0.0,0.0,0.1,13,1,1,1,111,0,0,0,0
414,1988,08,03,1988-08-03,16:05:00,3,IN,18,3,1,0,0,4.0,0.0,39.5,-86.93,0.0,0.0,0.1,40,1,1,1,133,0,0,0,0
416,1988,08,03,1988-08-03,17:47:00,3,VA,51,2,2,0,0,5.0,0.0,36.85,-75.98,0.0,0.0,0.2,50,1,1,1,810,0,0,0,0
415,1988,08,03,1988-08-03,18:35:00,3,WI,55,31,0,0,0,0.0,0.0,46.3,-90.92,46.35,-90.85,4.0,20,1,1,1,3,0,0,0,0
417,1988,08,03,1988-08-03,19:15:00,3,MI,26,17,0,0,0,0.0,0.0,46.58,-90.33,0.0,0.0,0.2,20,1,1,1,53,0,0,0,0
418,1988,08,04,1988-08-04,13:40:00,3,MI,26,18,1,0,0,5.0,0.0,42.4,-83.9,42.42,-83.92,0.6,400,1,1,1,161,93,0,0,0
419,1988,08,04,1988-08-04,14:35:00,3,WI,55,32,1,0,0,5.0,0.0,44.15,-87.95,44.17,-87.87,4.0,20,1,1,1,71,0,0,0,0
420,1988,08,05,1988-08-05,14:07:00,3,MI,26,19,0,0,0,0.0,0.0,42.73,-83.45,0.0,0.0,0.5,50,1,1,1,125,0,0,0,0
422,1988,08,07,1988-08-07,15:05:00,3,MN,27,4,1,0,0,4.0,0.0,44.92,-95.47,0.0,0.0,0.3,13,1,1,1,23,0,0,0,0
421,1988,08,07,1988-08-07,15:35:00,3,CO,8,45,0,0,0,0.0,0.0,40.38,-105.6,0.0,0.0,0.1,20,1,1,1,69,0,0,0,0
423,1988,08,08,1988-08-08,15:30:00,3,IA,19,38,0,0,0,5.0,0.0,41.87,-90.2,0.0,0.0,0.5,13,1,1,1,45,0,0,0,0
424,1988,08,09,1988-08-09,14:55:00,3,NE,31,19,1,0,0,3.0,0.0,41.6,-103.58,41.67,-103.32,14.0,40,1,1,1,7,123,0,0,0
425,1988,08,09,1988-08-09,20:30:00,3,NY,36,3,0,0,0,3.0,0.0,44.68,-74.98,0.0,0.0,0.5,17,1,1,1,89,0,0,0,0
426,1988,08,11,1988-08-11,14:53:00,3,NE,31,20,1,0,0,2.0,0.0,41.55,-103.48,0.0,0.0,0.1,20,1,1,1,7,0,0,0,0
427,1988,08,11,1988-08-11,20:00:00,3,MT,30,19,0,0,0,0.0,0.0,46.42,-113.2,0.0,0.0,2.0,23,1,1,1,39,0,0,0,0
428,1988,08,12,1988-08-12,11:25:00,3,MI,26,20,1,0,0,0.0,0.0,45.3,-84.23,45.3,-84.33,5.1,40,1,1,1,141,31,0,0,0
429,1988,08,12,1988-08-12,12:50:00,3,TX,48,32,1,0,0,0.0,0.0,33.62,-96.23,0.0,0.0,0.2,10,1,1,1,147,0,0,0,0
430,1988,08,12,1988-08-12,12:50:00,3,MI,26,21,1,0,0,4.0,0.0,45.07,-83.73,45.05,-83.78,3.3,70,1,1,1,7,0,0,0,0
431,1988,08,13,1988-08-13,07:00:00,3,WI,55,33,1,0,0,5.0,0.0,46.45,-91.07,0.0,0.0,0.1,50,1,1,1,7,0,0,0,0
432,1988,08,14,1988-08-14,14:50:00,3,FL,12,27,0,0,0,4.0,0.0,27.77,-82.67,0.0,0.0,0.5,30,1,1,1,103,0,0,0,0
433,1988,08,14,1988-08-14,17:40:00,3,ND,38,19,0,0,0,0.0,0.0,48.42,-100.48,0.0,0.0,0.2,13,1,1,1,49,0,0,0,0
434,1988,08,14,1988-08-14,18:30:00,3,MI,26,22,1,1,0,4.0,0.0,43.07,-85.02,0.0,0.0,1.0,240,1,1,1,67,0,0,0,0
435,1988,08,14,1988-08-14,19:56:00,3,MI,26,23,2,0,1,6.0,0.0,42.7,-84.47,42.47,-84.08,26.6,127,1,1,1,65,93,0,0,0
436,1988,08,16,1988-08-16,07:45:00,3,MI,26,24,0,0,0,2.0,0.0,44.88,-83.58,0.0,0.0,0.2,10,1,1,1,7,0,0,0,0
437,1988,08,16,1988-08-16,15:15:00,3,CO,8,46,1,0,0,3.0,0.0,40.08,-102.23,0.0,0.0,0.5,30,1,1,1,125,0,0,0,0
438,1988,08,16,1988-08-16,19:30:00,3,ND,38,20,0,0,0,0.0,0.0,48.68,-101.3,0.0,0.0,0.2,13,1,1,1,9,0,0,0,0
439,1988,08,16,1988-08-16,19:41:00,3,ND,38,21,0,0,0,0.0,0.0,48.85,-101.45,0.0,0.0,0.2,13,1,1,1,9,0,0,0,0
440,1988,08,16,1988-08-16,19:42:00,3,ND,38,24,0,0,0,0.0,0.0,48.88,-101.62,0.0,0.0,0.2,13,1,1,1,75,0,0,0,0
441,1988,08,16,1988-08-16,19:45:00,3,ND,38,22,0,0,0,0.0,0.0,48.62,-101.4,0.0,0.0,0.2,13,1,1,1,9,0,0,0,0
442,1988,08,16,1988-08-16,20:00:00,3,ND,38,25,0,0,0,5.0,0.0,48.75,-101.5,0.0,0.0,0.2,13,1,1,1,75,0,0,0,0
443,1988,08,16,1988-08-16,20:00:00,3,ND,38,26,0,0,0,4.0,0.0,48.87,-101.6,0.0,0.0,0.2,13,1,1,1,75,0,0,0,0
444,1988,08,16,1988-08-16,20:46:00,3,ND,38,23,0,0,0,0.0,0.0,48.62,-100.28,0.0,0.0,0.2,13,1,1,1,9,0,0,0,0
445,1988,08,16,1988-08-16,21:00:00,3,MI,26,25,1,0,0,0.0,0.0,46.1,-85.4,0.0,0.0,0.6,60,1,1,1,97,0,0,0,0
446,1988,08,16,1988-08-16,21:41:00,3,ND,38,27,1,0,0,5.0,0.0,48.65,-99.83,0.0,0.0,1.0,100,1,1,1,79,0,0,0,0
447,1988,08,16,1988-08-16,22:13:00,3,ND,38,28,0,0,0,0.0,0.0,48.48,-99.2,0.0,0.0,0.2,13,1,1,1,95,0,0,0,0
448,1988,08,17,1988-08-17,15:53:00,3,TX,48,33,0,0,0,0.0,0.0,35.3,-101.38,0.0,0.0,0.1,30,1,1,1,65,0,0,0,0
449,1988,08,17,1988-08-17,16:30:00,3,NJ,34,4,2,0,0,6.0,0.0,40.28,-74.78,40.22,-74.75,4.5,200,1,1,1,21,0,0,0,0
450,1988,08,17,1988-08-17,16:30:00,3,MI,26,26,1,0,0,4.0,0.0,42.72,-83.35,0.0,0.0,1.0,33,1,1,1,125,0,0,0,0
451,1988,08,17,1988-08-17,17:30:00,3,CO,8,47,1,0,0,4.0,0.0,40.12,-102.12,0.0,0.0,1.0,30,1,1,1,125,0,0,0,0
452,1988,08,17,1988-08-17,17:30:00,3,NJ,34,5,0,0,0,3.0,0.0,40.1,-74.22,0.0,0.0,0.2,100,1,1,1,29,0,0,0,0
453,1988,08,17,1988-08-17,17:30:00,3,NJ,34,6,2,0,0,5.0,0.0,39.72,-75.47,0.0,0.0,1.5,400,1,1,1,33,0,0,0,0
454,1988,08,22,1988-08-22,02:40:00,3,IA,19,39,1,0,0,5.0,0.0,42.5,-94.18,0.0,0.0,0.5,20,1,1,1,187,0,0,0,0
455,1988,08,22,1988-08-22,03:00:00,3,IA,19,40,0,0,0,5.0,0.0,40.98,-95.52,0.0,0.0,0.5,20,1,1,1,129,0,0,0,0
456,1988,08,22,1988-08-22,13:30:00,3,IA,19,41,1,0,0,5.0,0.0,41.12,-94.83,41.15,-94.75,4.2,50,1,1,1,3,0,0,0,0
457,1988,08,27,1988-08-27,19:10:00,3,NY,36,4,1,0,0,6.0,0.0,42.02,-76.37,42.07,-76.15,11.6,880,1,1,1,107,0,0,0,0
459,1988,08,28,1988-08-28,12:15:00,3,VT,50,2,0,0,0,3.0,0.0,44.62,-71.73,0.0,0.0,0.5,30,1,1,1,9,0,0,0,0
458,1988,08,28,1988-08-28,12:50:00,3,NC,37,8,1,0,0,5.0,0.0,35.78,-80.9,0.0,0.0,0.5,73,1,1,1,97,0,0,0,0
461,1988,08,28,1988-08-28,13:15:00,3,SC,45,2,2,1,1,6.0,0.0,33.67,-80.27,0.0,0.0,0.8,200,1,1,1,27,0,0,0,0
460,1988,08,28,1988-08-28,13:30:00,3,NY,36,5,1,1,1,5.0,0.0,42.5,-76.87,42.52,-76.62,13.0,880,1,1,1,97,109,0,0,0
462,1988,08,28,1988-08-28,14:05:00,3,NC,37,9,1,0,0,5.0,0.0,35.22,-78.9,0.0,0.0,0.3,40,1,1,1,51,0,0,0,0
463,1988,08,28,1988-08-28,16:50:00,3,PA,42,4,2,0,0,5.0,0.0,41.57,-76.07,0.0,0.0,1.5,60,1,1,1,131,0,0,0,0
464,1988,08,28,1988-08-28,22:30:00,3,NC,37,10,1,1,0,5.0,0.0,36.38,-78.58,0.0,0.0,0.5,50,1,1,1,77,0,0,0,0
465,1988,08,29,1988-08-29,00:10:00,3,VA,51,3,2,1,0,6.0,0.0,36.7,-78.45,36.77,-78.45,4.0,10,1,1,1,117,0,0,0,0
466,1988,08,30,1988-08-30,18:02:00,3,FL,12,28,1,0,0,5.0,0.0,27.98,-82.47,0.0,0.0,1.0,30,1,1,1,57,0,0,0,0
467,1988,09,03,1988-09-03,11:45:00,3,LA,22,21,1,0,0,4.0,0.0,30.27,-89.78,0.0,0.0,0.3,20,1,1,1,103,0,0,0,0
468,1988,09,03,1988-09-03,14:15:00,3,MI,26,27,0,0,0,0.0,0.0,45.17,-83.58,0.0,0.0,0.1,10,1,1,1,7,0,0,0,0
469,1988,09,05,1988-09-05,17:25:00,3,FL,12,29,1,0,0,4.0,0.0,26.97,-82.1,0.0,0.0,1.0,20,1,1,1,15,0,0,0,0
470,1988,09,08,1988-09-08,19:50:00,3,FL,12,30,0,0,0,4.0,0.0,27.77,-82.67,0.0,0.0,1.0,30,1,1,1,103,0,0,0,0
471,1988,09,10,1988-09-10,07:00:00,3,FL,12,31,0,0,0,3.0,0.0,30.25,-85.93,0.0,0.0,1.0,30,1,1,1,5,0,0,0,0
472,1988,09,10,1988-09-10,11:15:00,3,FL,12,32,0,0,0,3.0,0.0,30.73,-86.33,0.0,0.0,1.0,30,1,1,1,131,0,0,0,0
473,1988,09,10,1988-09-10,12:38:00,3,FL,12,33,0,0,0,3.0,0.0,30.5,-86.13,0.0,0.0,1.0,30,1,1,1,131,0,0,0,0
474,1988,09,10,1988-09-10,13:30:00,3,FL,12,34,0,0,0,3.0,0.0,30.37,-86.12,0.0,0.0,1.0,30,1,1,1,131,0,0,0,0
475,1988,09,12,1988-09-12,12:15:00,3,IN,18,4,1,1,0,5.0,0.0,39.78,-86.3,40.07,-85.68,34.0,200,1,1,1,97,57,95,0,0
476,1988,09,13,1988-09-13,16:30:00,3,NM,35,7,1,0,0,5.0,0.0,35.28,-106.58,0.0,0.0,0.2,10,1,1,1,43,0,0,0,0
477,1988,09,14,1988-09-14,21:00:00,3,TX,48,34,2,0,0,5.0,0.0,35.2,-101.82,0.0,0.0,0.7,173,1,1,1,381,0,0,0,0
478,1988,09,16,1988-09-16,08:45:00,3,TX,48,35,0,0,0,5.0,0.0,26.2,-98.18,0.0,0.0,0.3,50,1,1,1,215,0,0,0,0
479,1988,09,16,1988-09-16,09:00:00,3,TX,48,36,0,0,0,4.0,0.0,26.18,-98.17,0.0,0.0,0.2,50,1,1,1,215,0,0,0,0
480,1988,09,16,1988-09-16,09:45:00,3,TX,48,37,0,1,0,5.0,0.0,26.18,-98.17,0.0,0.0,0.5,50,1,1,1,215,0,0,0,0
481,1988,09,16,1988-09-16,10:15:00,3,TX,48,38,0,0,0,5.0,0.0,26.17,-98.05,0.0,0.0,0.2,50,1,1,1,215,0,0,0,0
482,1988,09,16,1988-09-16,10:18:00,3,TX,48,39,0,0,0,0.0,0.0,26.2,-98.23,0.0,0.0,0.2,50,1,1,1,215,0,0,0,0
483,1988,09,16,1988-09-16,11:01:00,3,TX,48,40,0,0,0,5.0,0.0,26.3,-97.98,26.3,-97.93,3.0,50,1,1,1,215,0,0,0,0
484,1988,09,16,1988-09-16,11:30:00,3,TX,48,41,0,0,0,5.0,0.0,26.3,-98.17,0.0,0.0,0.2,350,1,1,1,215,0,0,0,0
485,1988,09,16,1988-09-16,12:05:00,3,AL,1,9,1,0,0,0.0,0.0,31.33,-85.72,31.4,-85.72,4.0,50,1,1,1,45,0,0,0,0
486,1988,09,16,1988-09-16,12:30:00,3,AL,1,10,0,0,0,0.0,0.0,32.83,-85.75,0.0,0.0,0.5,10,1,1,1,123,0,0,0,0
487,1988,09,16,1988-09-16,12:30:00,3,TX,48,42,0,0,0,5.0,0.0,25.92,-97.5,0.0,0.0,1.0,50,1,1,1,61,0,0,0,0
488,1988,09,16,1988-09-16,13:00:00,3,LA,22,22,0,0,0,3.0,0.0,30.32,-89.93,0.0,0.0,0.2,20,1,1,1,103,0,0,0,0
489,1988,09,16,1988-09-16,13:00:00,3,TX,48,43,0,0,0,5.0,0.0,26.18,-97.7,0.0,0.0,0.2,50,1,1,1,61,0,0,0,0
490,1988,09,16,1988-09-16,14:00:00,3,TX,48,44,1,0,0,6.0,0.0,26.18,-97.7,0.0,0.0,0.5,50,1,1,1,61,0,0,0,0
491,1988,09,16,1988-09-16,15:10:00,3,AL,1,11,0,0,0,0.0,0.0,32.75,-85.65,0.0,0.0,0.3,23,1,1,1,123,0,0,0,0
492,1988,09,16,1988-09-16,15:37:00,3,MN,27,5,0,0,0,0.0,0.0,46.67,-93.75,0.0,0.0,0.1,10,1,1,1,35,0,0,0,0
493,1988,09,16,1988-09-16,16:04:00,3,TX,48,45,0,0,0,0.0,0.0,28.75,-97.38,0.0,0.0,0.2,10,1,1,1,175,0,0,0,0
