om,yr,mo,dy,date,time,tz,st,stf,stn,mag,inj,fat,loss,closs,slat,slon,elat,elon,len,wid,ns,sn,sg,f1,f2,f3,f4,fc
155,1956,04,28,1956-04-28,14:20:00,3,OK,40,20,1,0,0,2.0,0.0,34.97,-97.93,35.22,-97.38,35.4,10,1,1,1,51,87,27,0,0
156,1956,04,28,1956-04-28,16:00:00,3,OK,40,21,2,0,0,0.0,0.0,34.17,-97.85,0.0,0.0,0.1,10,1,1,1,67,0,0,0,0
157,1956,04,28,1956-04-28,17:00:00,3,KS,20,12,0,0,0,0.0,0.0,37.87,-94.72,37.9,-94.68,2.3,67,1,1,1,11,0,0,0,1
158,1956,04,28,1956-04-28,17:10:00,3,OK,40,22,0,0,0,3.0,0.0,34.93,-96.75,0.0,0.0,1.0,50,1,1,1,133,0,0,0,0
159,1956,04,28,1956-04-28,22:00:00,3,OK,40,23,2,0,0,3.0,0.0,34.13,-96.07,34.25,-95.6,27.9,300,1,1,1,13,5,127,0,0
160,1956,04,28,1956-04-28,23:30:00,3,IL,17,14,1,0,2,4.0,0.0,39.2,-89.7,39.23,-89.62,4.7,10,1,1,1,135,0,0,0,0
161,1956,04,29,1956-04-29,00:05:00,3,IL,17,15,1,0,0,4.0,0.0,39.72,-89.13,39.75,-89.1,2.3,10,1,1,1,115,0,0,0,0
162,1956,04,29,1956-04-29,01:00:00,3,IL,17,16,1,0,0,4.0,0.0,38.35,-89.22,38.55,-88.9,21.9,10,1,1,1,189,121,0,0,0
163,1956,04,29,1956-04-29,16:16:00,3,AR,5,12,3,0,0,5.0,0.0,34.55,-90.77,34.58,-90.73,3.3,50,1,1,1,107,0,0,0,0
164,1956,04,29,1956-04-29,17:30:00,3,KY,21,3,1,1,0,3.0,0.0,37.17,-87.67,37.17,-87.42,13.8,100,1,1,1,107,0,0,0,0
165,1956,04,30,1956-04-30,16:45:00,3,TX,48,11,0,0,0,3.0,0.0,30.55,-103.3,0.0,0.0,10.0,333,1,1,1,371,0,0,0,0
166,1956,05,01,1956-05-01,14:00:00,3,TX,48,12,1,0,0,2.0,0.0,31.63,-97.15,31.63,-97.08,4.3,33,1,1,1,309,0,0,0,0
167,1956,05,01,1956-05-01,15:15:00,3,TX,48,13,1,0,0,0.0,0.0,31.43,-97.73,0.0,0.0,1.0,17,1,1,1,99,0,0,0,0
168,1956,05,01,1956-05-01,19:50:00,3,TX,48,14,1,0,0,4.0,0.0,31.17,-98.07,0.0,0.0,0.5,17,1,1,1,281,0,0,0,0
169,1956,05,03,1956-05-03,04:40:00,3,AL,1,3,3,2,0,4.0,0.0,31.6,-86.55,31.62,-86.5,3.8,83,1,1,1,39,0,0,0,0
170,1956,05,03,1956-05-03,09:15:00,3,GA,13,9,2,1,0,5.0,0.0,33.03,-84.2,33.12,-84.1,8.2,33,1,1,1,171,0,0,0,0
171,1956,05,03,1956-05-03,16:00:00,3,SC,45,3,1,0,0,4.0,0.0,32.75,-81.22,32.78,-81.05,10.1,50,1,1,1,49,0,0,0,0
172,1956,05,05,1956-05-05,08:30:00,3,FL,12,3,3,1,0,5.0,0.0,30.43,-87.23,0.0,0.0,1.0,50,1,1,1,33,0,0,0,0
173,1956,05,06,1956-05-06,23:15:00,3,NJ,34,1,2,0,0,4.0,0.0,39.25,-74.83,0.0,0.0,0.2,40,1,1,1,9,0,0,0,0
174,1956,05,07,1956-05-07,18:35:00,3,TX,48,15,1,1,0,4.0,0.0,32.32,-102.57,0.0,0.0,0.3,50,1,1,1,3,0,0,0,0
175,1956,05,07,1956-05-07,22:00:00,3,TX,48,16,0,0,0,3.0,0.0,33.15,-100.23,0.0,0.0,0.5,17,1,1,1,433,0,0,0,0
176,1956,05,08,1956-05-08,01:45:00,3,TX,48,17,2,0,0,3.0,0.0,34.02,-100.28,0.0,0.0,1.0,67,1,1,1,101,0,0,0,0
177,1956,05,09,1956-05-09,09:15:00,3,MI,26,6,2,0,0,4.0,0.0,42.2,-86.17,0.0,0.0,1.0,10,1,1,1,159,21,0,0,0
178,1956,05,09,1956-05-09,10:30:00,3,CA,6,2,0,1,0,4.0,0.0,34.08,-118.18,0.0,0.0,0.1,17,1,1,1,37,0,0,0,0
179,1956,05,09,1956-05-09,15:00:00,3,WA,53,1,0,0,0,0.0,0.0,46.1,-119.2,46.2,-119.03,10.2,80,1,1,1,5,0,0,0,0
180,1956,05,10,1956-05-10,15:30:00,3,SD,46,1,2,2,0,2.0,0.0,42.98,-97.87,43.07,-97.82,5.6,100,1,1,1,9,0,0,0,0
181,1956,05,10,1956-05-10,17:00:00,3,NE,31,3,2,0,0,4.0,0.0,40.58,-98.5,40.73,-98.37,12.3,10,1,1,1,1,79,0,0,0
182,1956,05,10,1956-05-10,17:45:00,3,SD,46,2,2,0,0,2.0,0.0,43.42,-97.25,0.0,0.0,1.3,100,1,1,1,125,0,0,0,0
183,1956,05,10,1956-05-10,19:00:00,3,KS,20,13,0,0,0,0.0,0.0,39.23,-98.08,0.0,0.0,0.1,10,1,1,1,123,0,0,0,1
184,1956,05,10,1956-05-10,20:00:00,3,NE,31,4,1,0,0,3.0,0.0,41.45,-96.4,41.55,-96.27,9.4,440,1,1,1,177,0,0,0,0
185,1956,05,10,1956-05-10,20:25:00,3,MN,27,1,2,0,0,5.0,0.0,43.62,-95.8,43.7,-95.72,6.5,880,1,1,1,105,0,0,0,0
186,1956,05,10,1956-05-10,21:40:00,3,KS,20,14,0,0,0,0.0,0.0,38.23,-96.73,0.0,0.0,0.1,10,1,1,1,17,0,0,0,0
187,1956,05,12,1956-05-12,15:05:00,3,MI,26,7,2,0,0,5.0,0.0,43.43,-85.12,43.52,-84.97,9.1,10,1,1,1,117,73,0,0,0
188,1956,05,12,1956-05-12,15:15:00,3,MI,26,8,2,4,1,5.0,0.0,43.3,-84.55,43.27,-84.47,3.8,800,1,1,1,57,0,0,0,0
189,1956,05,12,1956-05-12,16:02:00,3,MI,26,9,2,3,0,6.0,0.0,43.1,-84.85,43.03,-84.65,10.7,10,1,1,1,37,0,0,0,0
190,1956,05,12,1956-05-12,16:15:00,3,MI,26,10,1,1,0,5.0,0.0,42.88,-84.37,0.0,0.0,2.0,10,1,1,1,155,0,0,0,0
191,1956,05,12,1956-05-12,16:45:00,3,MI,26,12,0,0,0,4.0,0.0,42.37,-83.43,42.43,-83.22,11.7,333,1,1,1,163,0,0,0,0
192,1956,05,12,1956-05-12,17:00:00,3,MI,26,13,2,0,0,4.0,0.0,43.3,-84.13,43.33,-84.05,3.8,100,1,1,1,145,0,0,0,0
193,1956,05,12,1956-05-12,17:00:00,3,MI,26,14,2,5,0,5.0,0.0,42.55,-83.77,42.52,-83.58,7.4,100,1,1,1,93,125,0,0,0
194,1956,05,12,1956-05-12,17:00:00,3,MI,26,16,2,5,0,5.0,0.0,42.55,-83.75,42.52,-83.57,7.8,100,1,1,1,93,125,0,0,0
195,1956,05,12,1956-05-12,17:25:00,3,MI,26,11,4,116,3,6.0,0.0,43.0,-83.68,42.97,-83.55,6.6,100,1,1,1,49,0,0,0,0
196,1956,05,12,1956-05-12,17:55:00,3,MI,26,15,4,22,0,5.0,0.0,42.25,-83.22,42.22,-83.08,6.8,400,1,1,1,163,0,0,0,0
197,1956,05,12,1956-05-12,20:00:00,3,NE,31,5,1,0,0,4.0,0.0,41.33,-97.6,0.0,0.0,4.0,10,1,1,1,143,0,0,0,0
198,1956,05,12,1956-05-12,22:00:00,3,NE,31,6,1,0,0,5.0,0.0,41.28,-96.0,41.25,-95.95,1.9,10,1,1,1,55,0,0,0,0
199,1956,05,12,1956-05-12,23:50:00,3,PA,42,1,2,0,0,5.0,0.0,40.62,-80.28,0.0,0.0,0.1,10,1,1,1,7,0,0,0,0
200,1956,05,13,1956-05-13,00:15:00,3,PA,42,2,2,5,0,5.0,0.0,40.37,-79.87,0.0,0.0,0.7,200,1,1,1,3,0,0,0,0
201,1956,05,13,1956-05-13,01:00:00,3,PA,42,3,2,1,0,5.0,0.0,40.25,-78.83,0.0,0.0,0.1,10,1,1,1,111,0,0,0,0
202,1956,05,13,1956-05-13,02:00:00,3,MI,26,17,0,0,0,0.0,0.0,43.25,-86.27,0.0,0.0,0.1,10,1,1,1,121,0,0,0,1
203,1956,05,13,1956-05-13,03:15:00,3,MI,26,18,0,0,0,0.0,0.0,43.15,-86.23,0.0,0.0,0.1,10,1,1,1,121,0,0,0,1
204,1956,05,13,1956-05-13,19:00:00,3,MO,29,14,0,0,0,3.0,0.0,37.87,-94.45,0.0,0.0,0.2,10,1,1,1,217,0,0,0,0
205,1956,05,14,1956-05-14,20:30:00,3,TX,48,18,1,0,0,3.0,0.0,31.62,-100.2,0.0,0.0,0.2,17,1,1,1,399,0,0,0,0
206,1956,05,16,1956-05-16,15:30:00,3,ND,38,1,0,0,0,0.0,0.0,47.8,-97.2,0.0,0.0,0.1,10,1,1,1,35,0,0,0,1
207,1956,05,16,1956-05-16,17:30:00,3,IL,17,17,1,0,0,4.0,0.0,42.37,-90.1,42.37,-90.02,3.3,80,1,1,1,85,0,0,0,0
208,1956,05,18,1956-05-18,17:00:00,3,ID,16,1,1,0,0,1.0,0.0,43.2,-112.4,0.0,0.0,0.1,10,1,1,1,11,0,0,0,0
209,1956,05,21,1956-05-21,21:45:00,3,IL,17,18,2,0,0,4.0,0.0,40.72,-88.02,0.0,0.0,2.0,70,1,1,1,75,0,0,0,0
210,1956,05,21,1956-05-21,22:30:00,3,IN,18,25,1,0,0,3.0,0.0,41.05,-87.03,0.0,0.0,0.1,10,1,1,1,73,0,0,0,0
211,1956,05,22,1956-05-22,20:15:00,3,MO,29,15,1,0,0,3.0,0.0,39.75,-92.48,39.85,-92.35,9.8,33,1,1,1,175,0,0,0,0
212,1956,05,22,1956-05-22,20:45:00,3,KS,20,15,0,0,0,0.0,0.0,37.88,-101.1,0.0,0.0,0.5,10,1,1,1,55,93,0,0,1
213,1956,05,22,1956-05-22,21:30:00,3,KS,20,16,0,0,0,0.0,0.0,37.75,-100.83,0.0,0.0,0.1,10,1,1,1,55,0,0,0,1
214,1956,05,23,1956-05-23,14:00:00,3,OK,40,24,1,0,0,0.0,0.0,36.63,-95.6,0.0,0.0,0.1,10,1,1,1,105,0,0,0,0
215,1956,05,23,1956-05-23,20:00:00,3,TX,48,19,1,0,0,4.0,0.0,33.95,-99.28,0.0,0.0,0.5,17,1,1,1,487,0,0,0,0
216,1956,05,24,1956-05-24,19:00:00,3,GA,13,10,1,0,0,1.0,0.0,32.22,-82.42,0.0,0.0,0.3,33,1,1,1,279,0,0,0,0
217,1956,05,25,1956-05-25,11:54:00,3,NM,35,1,0,0,0,0.0,0.0,35.0,-106.3,35.18,-106.13,15.8,50,1,1,1,49,0,0,0,0
218,1956,05,25,1956-05-25,16:00:00,3,AR,5,13,1,0,0,3.0,0.0,33.88,-91.48,0.0,0.0,0.1,10,1,1,1,41,0,0,0,0
219,1956,05,25,1956-05-25,16:00:00,3,TX,48,20,1,0,0,4.0,0.0,33.55,-102.4,0.0,0.0,1.5,400,1,1,1,219,0,0,0,0
220,1956,05,25,1956-05-25,23:00:00,3,OK,40,25,0,0,0,0.0,0.0,35.92,-97.65,0.0,0.0,0.1,10,1,1,1,83,0,0,0,0
221,1956,05,27,1956-05-27,16:30:00,3,TX,48,21,0,0,0,0.0,0.0,33.42,-99.97,33.28,-99.8,13.3,17,1,1,1,275,207,0,0,0
222,1956,05,27,1956-05-27,16:30:00,3,TX,48,22,0,0,0,0.0,0.0,33.3,-99.97,33.28,-99.8,9.7,17,1,1,1,275,207,0,0,0
223,1956,05,27,1956-05-27,16:30:00,3,TX,48,23,1,0,0,4.0,0.0,33.05,-99.9,0.0,0.0,1.0,17,1,1,1,207,0,0,0,0
224,1956,05,27,1956-05-27,16:30:00,3,TX,48,24,1,0,0,4.0,0.0,33.0,-99.88,0.0,0.0,1.0,17,1,1,1,207,0,0,0,0
225,1956,05,27,1956-05-27,17:00:00,3,TX,48,25,0,0,0,0.0,0.0,33.32,-99.85,0.0,0.0,1.0,17,1,1,1,207,0,0,0,0
226,1956,05,27,1956-05-27,17:30:00,3,TX,48,26,0,0,0,0.0,0.0,33.25,-100.58,0.0,0.0,1.0,17,1,1,1,263,0,0,0,0
227,1956,05,27,1956-05-27,18:00:00,3,KS,20,17,1,0,0,0.0,0.0,37.95,-101.8,37.97,-101.23,30.8,10,1,1,1,75,93,0,0,0
228,1956,05,28,1956-05-28,19:18:00,3,KS,20,18,0,0,0,0.0,0.0,38.53,-98.78,0.0,0.0,0.1,10,1,1,1,9,0,0,0,0
229,1956,05,29,1956-05-29,05:00:00,3,IA,19,2,1,0,0,2.0,0.0,42.8,-94.25,42.83,-94.18,3.3,50,1,1,1,91,0,0,0,0
230,1956,05,29,1956-05-29,17:30:00,3,IA,19,3,0,0,0,2.0,0.0,42.17,-91.55,0.0,0.0,0.1,10,1,1,1,113,0,0,0,0
231,1956,05,29,1956-05-29,20:30:00,3,KS,20,19,1,0,0,0.0,0.0,40.0,-96.63,39.87,-96.63,9.2,10,1,1,1,117,0,0,0,0
232,1956,05,29,1956-05-29,20:30:00,3,TX,48,27,0,0,0,3.0,0.0,34.43,-101.7,0.0,0.0,0.1,17,1,1,1,437,0,0,0,0
233,1956,05,29,1956-05-29,20:50:00,3,TX,48,28,0,0,0,0.0,0.0,33.6,-102.62,0.0,0.0,0.5,17,1,1,1,79,0,0,0,0
234,1956,05,29,1956-05-29,21:00:00,3,NM,35,2,0,0,0,2.0,0.0,33.0,-103.4,0.0,0.0,0.1,10,1,1,1,25,0,0,0,0
235,1956,05,29,1956-05-29,21:30:00,3,NE,31,7,2,0,0,4.0,0.0,40.07,-96.87,40.07,-96.82,2.3,10,1,1,1,67,0,0,0,0
236,1956,05,29,1956-05-29,23:00:00,3,IA,19,4,2,0,0,2.0,0.0,41.35,-94.95,41.38,-94.88,3.3,50,1,1,1,29,0,0,0,0
237,1956,05,30,1956-05-30,16:30:00,3,NE,31,8,1,0,0,4.0,0.0,40.58,-97.83,40.63,-97.77,4.3,300,1,1,1,35,0,0,0,0
238,1956,05,30,1956-05-30,17:15:00,3,KS,20,20,0,0,0,0.0,0.0,38.02,-99.9,0.0,0.0,0.1,10,1,1,1,83,0,0,0,0
239,1956,05,30,1956-05-30,18:30:00,3,KS,20,21,0,0,0,0.0,0.0,37.57,-100.3,0.0,0.0,0.1,100,1,1,1,69,0,0,0,0
240,1956,05,30,1956-05-30,20:45:00,3,KS,20,22,0,0,0,0.0,0.0,37.9,-97.4,0.0,0.0,0.1,10,1,1,1,173,0,0,0,0
241,1956,05,30,1956-05-30,20:45:00,3,OK,40,26,0,0,0,0.0,0.0,36.8,-98.7,0.0,0.0,0.1,10,1,1,1,151,0,0,0,0
242,1956,05,30,1956-05-30,21:31:00,3,OK,40,27,0,0,0,0.0,0.0,36.83,-97.87,0.0,0.0,0.1,10,1,1,1,53,0,0,0,0
243,1956,05,30,1956-05-30,21:44:00,3,OK,40,28,0,0,0,0.0,0.0,36.8,-97.35,0.0,0.0,0.1,10,1,1,1,71,0,0,0,0
244,1956,05,31,1956-05-31,08:00:00,3,OK,40,29,2,0,0,4.0,0.0,35.27,-96.72,0.0,0.0,1.5,77,1,1,1,133,0,0,0,0
245,1956,06,01,1956-06-01,11:33:00,0,MA,25,1,1,0,0,5.0,0.0,42.1,-72.7,0.0,0.0,1.0,67,1,1,1,13,0,0,0,0
246,1956,06,01,1956-06-01,14:00:00,3,MA,25,2,1,0,0,4.0,0.0,42.13,-72.6,0.0,0.0,0.1,10,1,1,1,13,0,0,0,0
247,1956,06,01,1956-06-01,14:00:00,3,MA,25,3,1,0,0,4.0,0.0,42.1,-72.57,0.0,0.0,0.1,10,1,1,1,13,0,0,0,0
248,1956,06,01,1956-06-01,15:00:00,3,ME,23,1,1,0,0,4.0,0.0,43.42,-70.87,0.0,0.0,1.0,13,1,1,1,31,0,0,0,0
249,1956,06,01,1956-06-01,15:40:00,3,MA,25,4,1,14,0,4.0,0.0,42.63,-71.8,0.0,0.0,0.1,10,1,1,1,27,0,0,0,0
250,1956,06,01,1956-06-01,17:00:00,3,CO,8,1,2,0,0,0.0,0.0,40.42,-103.63,0.0,0.0,0.1,10,1,1,1,87,0,0,0,0
251,1956,06,01,1956-06-01,18:00:00,3,ID,16,2,1,0,0,1.0,0.0,45.2,-113.9,0.0,0.0,0.5,10,1,1,1,59,0,0,0,0
252,1956,06,03,1956-06-03,03:55:00,3,OK,40,30,1,0,0,5.0,0.0,35.38,-97.75,0.0,0.0,0.1,10,1,1,1,17,0,0,0,0
253,1956,06,03,1956-06-03,03:55:00,3,OK,40,31,2,0,0,5.0,0.0,35.38,-97.75,0.0,0.0,0.1,10,1,1,1,17,0,0,0,0
254,1956,06,03,1956-06-03,16:30:00,3,ID,16,3,1,0,0,1.0,0.0,42.9,-114.8,0.0,0.0,0.1,10,1,1,1,47,0,0,0,0
255,1956,06,04,1956-06-04,18:15:00,3,GA,13,11,1,0,0,4.0,0.0,31.0,-83.37,31.03,-83.33,3.3,77,1,1,1,185,0,0,0,0
256,1956,06,05,1956-06-05,18:10:00,3,ND,38,2,3,0,0,4.0,0.0,47.58,-101.2,0.0,0.0,0.1,10,1,1,1,55,0,0,0,0
257,1956,06,05,1956-06-05,21:40:00,3,NE,31,9,2,0,0,2.0,0.0,42.93,-100.13,0.0,0.0,0.1,10,1,1,1,103,0,0,0,0
258,1956,06,06,1956-06-06,15:30:00,3,NE,31,10,4,0,0,4.0,0.0,40.97,-99.1,0.0,0.0,2.0,500,1,1,1,19,0,0,0,0
259,1956,06,06,1956-06-06,17:55:00,3,KS,20,23,0,0,0,0.0,0.0,38.3,-99.1,0.0,0.0,0.1,10,1,1,1,145,0,0,0,0
260,1956,06,06,1956-06-06,18:45:00,3,NE,31,11,2,3,0,5.0,0.0,40.55,-97.67,40.37,-97.47,16.2,10,1,1,1,59,0,0,0,0
261,1956,06,06,1956-06-06,19:20:00,3,NE,31,12,2,1,0,3.0,0.0,40.73,-96.88,40.7,-96.85,1.3,10,1,1,1,109,0,0,0,0
262,1956,06,06,1956-06-06,19:30:00,3,NE,31,13,1,1,0,3.0,0.0,40.77,-96.87,0.0,0.0,0.2,10,1,1,1,109,0,0,0,0
263,1956,06,06,1956-06-06,19:30:00,3,NE,31,14,1,0,0,0.0,0.0,40.83,-96.57,0.0,0.0,1.5,100,1,1,1,109,0,0,0,0
264,1956,06,08,1956-06-08,13:30:00,3,OK,40,32,2,0,0,3.0,0.0,35.28,-96.62,35.23,-96.5,7.4,150,1,1,1,133,0,0,0,0
265,1956,06,08,1956-06-08,13:30:00,3,OK,40,33,2,0,0,2.0,0.0,35.28,-96.62,35.17,-96.45,12.4,150,1,1,1,133,0,0,0,0
266,1956,06,08,1956-06-08,16:00:00,3,OK,40,34,0,0,0,0.0,0.0,36.0,-97.65,0.0,0.0,1.0,150,1,1,1,83,0,0,0,0
267,1956,06,13,1956-06-13,15:45:00,3,MA,25,5,1,0,0,3.0,0.0,42.7,-71.22,0.0,0.0,1.0,10,1,1,1,9,0,0,0,0
268,1956,06,13,1956-06-13,18:45:00,3,PA,42,4,2,2,0,4.0,0.0,39.95,-76.72,0.0,0.0,0.1,10,1,1,1,133,0,0,0,0
269,1956,06,15,1956-06-15,20:00:00,3,SD,46,3,0,0,0,0.0,0.0,44.03,-103.87,0.0,0.0,0.1,10,1,1,1,103,0,0,0,1
270,1956,06,16,1956-06-16,22:05:00,3,NE,31,15,1,0,0,4.0,0.0,41.25,-99.63,0.0,0.0,3.0,220,1,1,1,41,0,0,0,0
271,1956,06,17,1956-06-17,05:30:00,3,IL,17,19,1,0,0,4.0,0.0,42.0,-90.1,0.0,0.0,2.0,10,1,1,1,15,0,0,0,0
272,1956,06,17,1956-06-17,15:00:00,3,TX,48,29,3,0,0,3.0,0.0,33.82,-102.18,0.0,0.0,1.0,20,1,1,1,219,0,0,0,0
273,1956,06,17,1956-06-17,15:30:00,3,TX,48,30,1,0,0,3.0,0.0,33.53,-101.97,0.0,0.0,0.3,17,1,1,1,303,0,0,0,0
274,1956,06,17,1956-06-17,16:00:00,3,OK,40,35,1,0,0,0.0,0.0,35.9,-99.3,0.0,0.0,0.1,10,1,1,1,43,0,0,0,0
275,1956,06,17,1956-06-17,18:30:00,3,ND,38,4,2,0,0,5.0,0.0,47.0,-100.75,47.13,-99.98,37.1,50,1,1,1,15,43,0,0,0
276,1956,06,18,1956-06-18,06:20:00,3,KS,20,24,2,0,0,3.0,0.0,39.25,-94.9,0.0,0.0,0.8,27,1,1,1,103,0,0,0,0
277,1956,06,18,1956-06-18,08:00:00,3,TX,48,31,0,0,0,0.0,0.0,27.75,-98.08,0.0,0.0,0.1,13,1,1,1,249,0,0,0,0
278,1956,06,18,1956-06-18,15:15:00,3,ND,38,3,3,1,0,5.0,0.0,47.3,-101.8,47.32,-101.57,10.6,100,1,1,1,57,0,0,0,0
279,1956,06,19,1956-06-19,13:30:00,3,TX,48,32,1,3,0,3.0,0.0,28.03,-97.52,0.0,0.0,0.5,300,1,1,1,409,0,0,0,0
280,1956,06,19,1956-06-19,17:00:00,3,CO,8,2,2,0,0,2.0,0.0,40.27,-103.83,0.0,0.0,0.1,10,1,1,1,87,0,0,0,0
281,1956,06,19,1956-06-19,17:15:00,3,KS,20,25,1,0,0,0.0,0.0,39.62,-96.62,0.0,0.0,0.1,10,1,1,1,161,0,0,0,0
282,1956,06,19,1956-06-19,20:00:00,3,IL,17,20,2,0,0,4.0,0.0,39.7,-91.03,39.6,-90.8,14.0,10,1,1,1,149,0,0,0,0
283,1956,06,21,1956-06-21,12:15:00,3,WY,56,1,1,0,0,4.0,0.0,44.02,-105.78,0.0,0.0,1.0,13,1,1,1,5,0,0,0,0
284,1956,06,21,1956-06-21,16:30:00,3,NE,31,16,1,0,0,0.0,0.0,41.83,-99.55,0.0,0.0,2.0,10,1,1,1,115,0,0,0,0
285,1956,06,21,1956-06-21,17:00:00,3,SD,46,4,2,0,0,0.0,0.0,45.17,-98.47,0.0,0.0,0.1,10,1,1,1,115,0,0,0,0
286,1956,06,21,1956-06-21,19:00:00,3,SD,46,5,1,0,0,0.0,0.0,44.9,-98.22,0.0,0.0,0.1,10,1,1,1,115,0,0,0,0
287,1956,06,22,1956-06-22,14:00:00,3,KS,20,26,0,0,0,0.0,0.0,37.3,-96.97,0.0,0.0,0.1,10,1,1,1,35,0,0,0,0
288,1956,06,22,1956-06-22,18:45:00,3,TX,48,33,1,3,0,1.0,0.0,32.25,-101.52,0.0,0.0,0.4,33,1,1,1,227,0,0,0,0
289,1956,06,23,1956-06-23,15:55:00,3,KS,20,27,0,0,0,0.0,0.0,39.78,-101.43,0.0,0.0,0.1,10,1,1,1,23,0,0,0,0
290,1956,06,23,1956-06-23,19:10:00,3,MN,27,2,0,0,0,0.0,0.0,48.6,-93.27,0.0,0.0,0.1,10,1,1,1,71,0,0,0,1
291,1956,06,23,1956-06-23,20:00:00,3,OK,40,36,1,0,0,5.0,0.0,36.6,-101.67,0.0,0.0,2.0,50,1,1,1,139,0,0,0,0
292,1956,06,23,1956-06-23,21:00:00,3,OK,40,37,1,0,0,0.0,0.0,36.32,-99.77,0.0,0.0,0.1,10,1,1,1,45,0,0,0,0
293,1956,06,24,1956-06-24,16:40:00,3,NE,31,17,0,0,0,0.0,0.0,41.33,-103.13,0.0,0.0,0.3,10,1,1,1,33,0,0,0,0
294,1956,06,24,1956-06-24,17:00:00,3,IN,18,26,2,0,0,3.0,0.0,40.83,-85.12,40.87,-85.12,2.3,10,1,1,1,179,0,0,0,0
295,1956,06,25,1956-06-25,13:30:00,3,SC,45,4,1,0,0,4.0,0.0,34.47,-79.4,0.0,0.0,3.0,33,1,1,1,33,0,0,0,0
296,1956,06,25,1956-06-25,18:00:00,3,MN,27,3,1,0,0,4.0,0.0,44.47,-96.27,0.0,0.0,0.1,10,1,1,1,81,0,0,0,0
297,1956,06,25,1956-06-25,19:00:00,3,CO,8,3,1,0,0,2.0,0.0,37.48,-105.85,0.0,0.0,0.1,10,1,1,1,3,0,0,0,0
299,1956,06,25,1956-06-25,20:00:00,3,KS,20,29,0,0,0,0.0,0.0,39.9,-99.95,0.0,0.0,0.1,10,1,1,1,137,0,0,0,1
298,1956,06,25,1956-06-25,20:00:00,3,KS,20,28,0,0,0,0.0,0.0,38.2,-97.48,0.0,0.0,0.1,10,1,1,1,113,0,0,0,0
300,1956,06,25,1956-06-25,23:00:00,3,NE,31,18,2,0,0,4.0,0.0,40.22,-100.03,40.02,-99.87,16.2,20,1,1,1,65,0,0,0,0
301,1956,06,26,1956-06-26,02:00:00,3,KS,20,30,0,0,0,0.0,0.0,39.75,-96.37,0.0,0.0,0.1,10,1,1,1,117,0,0,0,1
302,1956,06,26,1956-06-26,12:40:00,3,MI,26,19,2,0,0,2.0,0.0,41.82,-86.27,0.0,0.0,0.1,17,1,1,1,21,159,0,0,0
303,1956,06,26,1956-06-26,13:10:00,3,OH,39,6,1,0,0,3.0,0.0,39.3,-84.2,0.0,0.0,2.0,50,1,1,1,165,0,0,0,0
304,1956,06,26,1956-06-26,18:20:00,3,MI,26,20,2,2,0,5.0,0.0,43.18,-84.68,43.28,-84.55,9.2,10,1,1,1,57,0,0,0,0
305,1956,06,27,1956-06-27,14:23:00,3,OK,40,38,1,0,0,0.0,0.0,36.75,-95.72,0.0,0.0,0.1,10,1,1,1,105,0,0,0,0
306,1956,06,27,1956-06-27,15:30:00,3,NH,33,1,1,0,0,2.0,0.0,43.0,-71.5,0.0,0.0,2.0,17,1,1,1,11,0,0,0,1
307,1956,06,29,1956-06-29,18:50:00,3,SD,46,6,2,1,0,3.0,0.0,44.0,-96.97,44.03,-96.57,18.6,10,1,1,1,79,101,0,0,0
308,1956,06,29,1956-06-29,19:30:00,3,MN,27,4,2,0,0,0.0,0.0,43.73,-96.27,0.0,0.0,0.1,10,1,1,1,133,0,0,0,0
309,1956,06,30,1956-06-30,13:00:00,3,MN,27,5,0,0,0,0.0,0.0,43.87,-92.6,0.0,0.0,0.1,10,1,1,1,109,0,0,0,0
310,1956,07,01,1956-07-01,02:00:00,3,NE,31,19,0,0,0,3.0,0.0,41.97,-96.92,0.0,0.0,0.1,10,1,1,1,39,0,0,0,0
311,1956,07,01,1956-07-01,04:00:00,3,NE,31,20,1,0,0,3.0,0.0,40.37,-99.48,0.0,0.0,0.5,10,1,1,1,137,0,0,0,0
312,1956,07,01,1956-07-01,12:05:00,3,WI,55,4,2,0,0,5.0,0.0,44.73,-87.38,44.85,-87.23,10.6,50,1,1,1,29,0,0,0,0
313,1956,07,01,1956-07-01,13:50:00,3,MI,26,21,1,0,0,3.0,0.0,44.8,-83.53,0.0,0.0,1.0,10,1,1,1,1,0,0,0,0
314,1956,07,01,1956-07-01,14:00:00,3,MI,26,22,1,0,0,3.0,0.0,43.18,-85.67,0.0,0.0,0.1,10,1,1,1,81,0,0,0,0
315,1956,07,01,1956-07-01,17:25:00,3,KS,20,31,2,0,0,4.0,0.0,37.82,-97.6,0.0,0.0,0.1,10,1,1,1,173,0,0,0,0
316,1956,07,01,1956-07-01,18:00:00,3,KS,20,32,1,0,0,0.0,0.0,38.23,-97.0,38.3,-96.87,8.5,10,1,1,1,115,0,0,0,1
317,1956,07,01,1956-07-01,18:30:00,3,OK,40,39,1,1,0,0.0,0.0,35.87,-99.35,0.0,0.0,0.1,10,1,1,1,43,0,0,0,0
318,1956,07,01,1956-07-01,18:45:00,3,OK,40,40,1,0,0,0.0,0.0,36.9,-98.42,0.0,0.0,2.0,10,1,1,1,3,0,0,0,0
319,1956,07,01,1956-07-01,20:45:00,3,NY,36,1,1,0,0,0.0,0.0,42.6,-77.1,0.0,0.0,0.5,600,1,1,1,123,0,0,0,0
