om,yr,mo,dy,date,time,tz,st,stf,stn,mag,inj,fat,loss,closs,slat,slon,elat,elon,len,wid,ns,sn,sg,f1,f2,f3,f4,fc
323,1959,05,29,1959-05-29,19:00:00,3,KS,20,45,1,0,0,0.0,0.0,39.27,-98.68,0.0,0.0,0.1,10,1,1,1,141,0,0,0,0
324,1959,05,29,1959-05-29,19:00:00,3,KS,20,46,0,0,0,0.0,0.0,39.3,-96.08,0.0,0.0,2.0,200,1,1,1,149,0,0,0,0
325,1959,05,29,1959-05-29,19:30:00,3,KS,20,47,1,0,0,0.0,0.0,39.07,-98.5,0.0,0.0,0.1,10,1,1,1,167,0,0,0,0
326,1959,05,29,1959-05-29,19:30:00,3,KS,20,48,1,0,0,3.0,0.0,39.82,-96.9,0.0,0.0,0.2,150,1,1,1,201,0,0,0,0
327,1959,05,29,1959-05-29,19:30:00,3,KS,20,49,2,1,0,0.0,0.0,39.82,-96.78,0.0,0.0,0.1,10,1,1,1,117,0,0,0,0
328,1959,05,30,1959-05-30,14:30:00,3,CT,9,2,1,0,0,3.0,0.0,41.8,-72.7,0.0,0.0,0.2,10,1,1,1,3,0,0,0,0
329,1959,05,30,1959-05-30,18:00:00,3,NE,31,24,2,2,1,5.0,0.0,42.72,-97.62,42.83,-97.13,26.8,10,1,1,1,107,27,0,0,0
330,1959,05,30,1959-05-30,18:00:00,3,NE,31,25,1,0,0,4.0,0.0,42.58,-98.02,0.0,0.0,2.0,10,1,1,1,107,0,0,0,0
331,1959,05,30,1959-05-30,18:55:00,3,IN,18,8,1,0,0,3.0,0.0,41.33,-86.3,0.0,0.0,0.1,10,1,1,1,99,0,0,0,0
332,1959,05,30,1959-05-30,19:30:00,3,SD,46,4,3,0,0,4.0,0.0,42.88,-97.28,0.0,0.0,0.1,10,1,1,1,135,0,0,0,0
333,1959,05,30,1959-05-30,21:30:00,3,NE,31,26,1,0,0,3.0,0.0,42.27,-96.85,0.0,0.0,1.0,10,1,1,1,51,0,0,0,0
334,1959,05,30,1959-05-30,21:40:00,3,IA,19,21,1,0,0,3.0,0.0,43.4,-94.72,0.0,0.0,2.0,200,1,1,1,63,0,0,0,0
335,1959,05,31,1959-05-31,01:15:00,3,IA,19,22,2,0,0,5.0,0.0,42.05,-93.43,42.22,-93.18,17.0,440,1,1,1,169,0,0,0,0
336,1959,06,01,1959-06-01,14:47:00,3,LA,22,8,0,0,0,3.0,0.0,30.95,-91.6,0.0,0.0,0.2,33,1,1,1,37,0,0,0,0
338,1959,06,01,1959-06-01,15:00:00,3,TX,48,46,0,0,0,0.0,0.0,31.13,-102.23,0.0,0.0,0.1,10,1,1,1,461,0,0,0,1
337,1959,06,01,1959-06-01,15:00:00,3,TX,48,45,0,0,0,0.0,0.0,31.22,-102.73,0.0,0.0,0.1,10,1,1,1,371,0,0,0,0
339,1959,06,01,1959-06-01,23:00:00,3,TX,48,47,1,0,0,4.0,0.0,33.88,-101.45,0.0,0.0,0.1,10,1,1,1,153,0,0,0,1
340,1959,06,02,1959-06-02,13:00:00,3,NC,37,3,1,0,0,4.0,0.0,34.2,-78.6,0.0,0.0,0.1,10,1,1,1,47,0,0,0,0
341,1959,06,02,1959-06-02,13:00:00,3,NC,37,4,0,0,0,4.0,0.0,35.2,-78.9,0.0,0.0,0.1,10,1,1,1,51,0,0,0,0
342,1959,06,02,1959-06-02,13:40:00,3,SC,45,2,1,0,0,4.0,0.0,33.8,-79.02,0.0,0.0,2.0,57,1,1,1,51,0,0,0,0
343,1959,06,03,1959-06-03,16:00:00,3,TX,48,48,0,0,0,0.0,0.0,31.17,-99.58,0.0,0.0,0.1,10,1,1,1,307,0,0,0,0
344,1959,06,03,1959-06-03,16:15:00,3,LA,22,9,2,0,0,4.0,0.0,30.45,-93.45,0.0,0.0,1.0,100,1,1,1,19,0,0,0,0
345,1959,06,03,1959-06-03,16:50:00,3,NM,35,9,1,0,0,3.0,0.0,32.98,-106.0,0.0,0.0,0.1,10,1,1,1,35,0,0,0,0
346,1959,06,03,1959-06-03,17:00:00,3,NM,35,10,1,0,0,3.0,0.0,33.3,-106.08,0.0,0.0,0.3,23,1,1,1,35,0,0,0,0
347,1959,06,03,1959-06-03,17:10:00,3,TX,48,49,1,0,0,2.0,0.0,29.82,-97.23,29.82,-97.12,7.2,33,1,1,1,149,0,0,0,0
348,1959,06,04,1959-06-04,15:00:00,3,NC,37,5,1,0,0,4.0,0.0,35.5,-77.3,0.0,0.0,1.0,200,1,1,1,147,0,0,0,0
349,1959,06,05,1959-06-05,10:00:00,3,MS,28,15,1,0,0,3.0,0.0,30.85,-89.12,0.0,0.0,0.1,10,1,1,1,131,0,0,0,1
350,1959,06,05,1959-06-05,18:00:00,3,KS,20,50,1,0,0,0.0,0.0,39.22,-100.08,0.0,0.0,0.1,10,1,1,1,65,0,0,0,0
351,1959,06,06,1959-06-06,12:55:00,3,FL,12,7,1,0,0,2.0,0.0,29.87,-81.3,0.0,0.0,0.1,10,1,1,1,109,0,0,0,0
352,1959,06,06,1959-06-06,15:37:00,3,WI,55,18,0,0,0,0.0,0.0,42.8,-88.7,0.0,0.0,0.1,10,1,1,1,127,0,0,0,1
353,1959,06,06,1959-06-06,19:30:00,3,ND,38,2,2,0,0,0.0,0.0,48.7,-98.5,0.0,0.0,0.1,10,1,1,1,19,0,0,0,0
354,1959,06,09,1959-06-09,17:15:00,3,MN,27,5,2,0,0,5.0,0.0,46.72,-96.55,46.85,-96.32,14.1,150,1,1,1,27,0,0,0,0
355,1959,06,09,1959-06-09,20:45:00,3,MN,27,6,1,0,0,5.0,0.0,47.53,-95.37,47.65,-95.27,8.8,150,1,1,1,29,0,0,0,0
356,1959,06,10,1959-06-10,11:20:00,3,IL,17,15,0,0,0,1.0,0.0,37.43,-88.35,0.0,0.0,0.1,10,1,1,1,69,0,0,0,1
357,1959,06,10,1959-06-10,15:00:00,3,ND,38,4,0,0,0,0.0,0.0,46.6,-96.8,0.0,0.0,0.1,10,1,1,1,77,0,0,0,1
358,1959,06,10,1959-06-10,21:00:00,3,NE,31,27,1,0,0,3.0,0.0,42.68,-99.65,0.0,0.0,0.1,10,1,1,1,149,0,0,0,1
359,1959,06,10,1959-06-10,21:30:00,3,ND,38,3,2,0,0,3.0,0.0,46.9,-97.2,0.0,0.0,0.1,10,1,1,1,17,0,0,0,0
360,1959,06,11,1959-06-11,00:40:00,3,SD,46,5,0,0,0,0.0,0.0,43.43,-96.73,0.0,0.0,0.1,10,1,1,1,83,0,0,0,0
361,1959,06,11,1959-06-11,09:45:00,3,AR,5,8,0,0,0,0.0,0.0,35.5,-93.1,0.0,0.0,0.1,10,1,1,1,115,0,0,0,1
362,1959,06,11,1959-06-11,13:00:00,3,WI,55,19,1,0,0,0.0,0.0,44.45,-88.03,0.0,0.0,0.5,17,1,1,1,9,0,0,0,0
363,1959,06,11,1959-06-11,14:15:00,3,MS,28,16,1,0,1,4.0,0.0,34.2,-90.58,0.0,0.0,0.1,10,1,1,1,27,0,0,0,0
364,1959,06,11,1959-06-11,15:45:00,3,KS,20,51,1,0,0,0.0,0.0,39.17,-94.68,0.0,0.0,0.1,10,1,1,1,209,0,0,0,0
365,1959,06,11,1959-06-11,19:00:00,3,MO,29,14,1,0,0,4.0,0.0,37.1,-94.22,0.0,0.0,1.0,30,1,1,1,97,0,0,0,0
366,1959,06,11,1959-06-11,20:00:00,3,MS,28,17,1,0,0,3.0,0.0,31.23,-89.87,0.0,0.0,0.1,10,1,1,1,91,0,0,0,0
367,1959,06,11,1959-06-11,23:45:00,3,WI,55,20,1,0,0,3.0,0.0,42.88,-88.47,0.0,0.0,2.0,33,1,1,1,133,0,0,0,0
368,1959,06,12,1959-06-12,15:30:00,3,MS,28,18,1,0,0,3.0,0.0,30.85,-89.1,0.0,0.0,0.1,10,1,1,1,131,0,0,0,0
369,1959,06,12,1959-06-12,18:15:00,3,NY,36,1,0,3,0,5.0,0.0,42.1,-79.27,0.0,0.0,0.1,10,1,1,1,13,0,0,0,0
370,1959,06,14,1959-06-14,16:00:00,3,LA,22,10,1,2,0,4.0,0.0,29.95,-92.2,30.17,-92.07,17.0,450,1,1,1,113,0,0,0,0
371,1959,06,14,1959-06-14,16:32:00,3,TX,48,50,0,0,0,3.0,0.0,29.95,-93.97,0.0,0.0,0.1,10,1,1,1,245,0,0,0,0
372,1959,06,14,1959-06-14,17:00:00,3,TX,48,51,1,0,0,2.0,0.0,29.7,-97.25,0.0,0.0,0.1,10,1,1,1,177,0,0,0,1
373,1959,06,16,1959-06-16,17:45:00,3,SD,46,6,0,0,0,0.0,0.0,45.25,-98.57,0.0,0.0,0.1,10,1,1,1,13,0,0,0,0
374,1959,06,16,1959-06-16,22:00:00,3,SD,46,7,0,0,0,0.0,0.0,44.37,-97.62,0.0,0.0,0.1,10,1,1,1,77,0,0,0,0
375,1959,06,17,1959-06-17,16:45:00,3,NE,31,28,0,0,0,2.0,0.0,41.35,-98.63,0.0,0.0,0.4,10,1,1,1,93,0,0,0,0
376,1959,06,17,1959-06-17,20:50:00,3,FL,12,8,3,77,0,6.0,0.0,25.73,-80.28,25.88,-80.17,12.7,333,1,1,1,25,0,0,0,0
377,1959,06,17,1959-06-17,21:05:00,3,FL,12,9,2,0,0,5.0,0.0,26.92,-80.18,27.02,-80.1,8.7,150,1,1,1,99,85,0,0,0
378,1959,06,17,1959-06-17,23:45:00,3,NE,31,29,0,0,0,0.0,0.0,41.22,-98.45,0.0,0.0,0.1,10,1,1,1,93,0,0,0,0
379,1959,06,18,1959-06-18,18:00:00,3,KS,20,52,1,0,0,0.0,0.0,38.5,-96.2,0.0,0.0,0.1,10,1,1,1,111,0,0,0,0
380,1959,06,18,1959-06-18,19:30:00,3,KS,20,53,2,0,0,3.0,0.0,37.53,-96.2,0.0,0.0,2.5,100,1,1,1,49,0,0,0,0
381,1959,06,20,1959-06-20,14:25:00,3,NE,31,31,1,0,0,4.0,0.0,41.02,-97.62,0.0,0.0,1.0,10,1,1,1,185,0,0,0,0
382,1959,06,20,1959-06-20,14:30:00,3,NE,31,30,1,0,0,2.0,0.0,41.42,-100.18,0.0,0.0,0.1,10,1,1,1,41,0,0,0,0
383,1959,06,20,1959-06-20,20:00:00,3,MT,30,1,1,0,0,3.0,0.0,48.83,-105.33,0.0,0.0,0.1,100,1,1,1,19,0,0,0,1
384,1959,06,21,1959-06-21,12:05:00,3,NE,31,32,0,0,0,0.0,0.0,40.97,-103.18,0.0,0.0,0.1,10,1,1,1,33,0,0,0,1
385,1959,06,21,1959-06-21,12:40:00,3,NE,31,33,0,0,0,0.0,0.0,40.85,-103.18,0.0,0.0,0.1,10,1,1,1,33,0,0,0,1
386,1959,06,21,1959-06-21,18:30:00,3,OK,40,57,0,0,0,3.0,0.0,35.03,-99.12,0.0,0.0,0.1,50,1,1,1,75,0,0,0,0
387,1959,06,22,1959-06-22,16:30:00,3,TX,48,52,0,0,0,4.0,0.0,34.05,-101.85,0.0,0.0,1.0,17,1,1,1,189,0,0,0,0
388,1959,06,22,1959-06-22,18:00:00,3,NM,35,11,1,0,0,3.0,0.0,34.82,-103.1,0.0,0.0,0.1,10,1,1,1,9,0,0,0,0
389,1959,06,23,1959-06-23,14:50:00,3,TX,48,53,1,0,0,2.0,0.0,31.97,-95.3,0.0,0.0,0.5,50,1,1,1,73,0,0,0,0
390,1959,06,23,1959-06-23,17:04:00,3,TX,48,54,1,0,0,2.0,0.0,34.07,-101.9,0.0,0.0,0.1,10,1,1,1,189,0,0,0,1
391,1959,06,23,1959-06-23,18:15:00,3,SD,46,8,2,0,0,4.0,0.0,44.45,-98.72,0.0,0.0,0.1,10,1,1,1,59,0,0,0,0
392,1959,06,23,1959-06-23,19:30:00,3,TX,48,55,0,0,0,0.0,0.0,31.93,-97.35,0.0,0.0,1.0,20,1,1,1,217,0,0,0,0
393,1959,06,25,1959-06-25,17:00:00,3,WY,56,2,2,0,0,4.0,0.0,44.27,-104.52,0.0,0.0,1.0,133,1,1,1,11,0,0,0,0
394,1959,06,25,1959-06-25,17:15:00,3,MN,27,7,1,0,0,5.0,0.0,43.72,-92.92,43.78,-92.85,5.1,100,1,1,1,99,0,0,0,0
395,1959,06,25,1959-06-25,22:00:00,3,IA,19,23,1,0,0,3.0,0.0,43.33,-92.1,0.0,0.0,1.0,200,1,1,1,89,0,0,0,0
396,1959,06,26,1959-06-26,13:20:00,3,WI,55,21,0,0,0,0.0,0.0,45.1,-91.4,0.0,0.0,0.1,10,1,1,1,17,0,0,0,1
397,1959,06,26,1959-06-26,16:00:00,3,WY,56,3,2,1,1,3.0,0.0,44.5,-107.55,44.63,-107.5,9.2,333,1,1,1,3,0,0,0,0
398,1959,06,26,1959-06-26,17:30:00,3,MT,30,2,1,0,0,3.0,0.0,48.1,-105.22,48.18,-105.18,5.4,100,1,1,1,85,0,0,0,0
399,1959,06,26,1959-06-26,20:30:00,3,TX,48,56,1,0,0,3.0,0.0,33.65,-97.15,0.0,0.0,0.8,100,1,1,1,97,0,0,0,0
400,1959,06,27,1959-06-27,15:47:00,3,FL,12,10,1,0,0,3.0,0.0,26.6,-81.9,0.0,0.0,0.9,10,1,1,1,71,0,0,0,0
401,1959,06,27,1959-06-27,20:00:00,3,MN,27,8,1,0,0,4.0,0.0,44.37,-93.2,0.0,0.0,2.0,40,1,1,1,131,0,0,0,0
402,1959,06,27,1959-06-27,20:45:00,3,NE,31,34,2,0,0,4.0,0.0,41.08,-98.72,0.0,0.0,1.0,10,1,1,1,93,0,0,0,0
403,1959,06,27,1959-06-27,22:10:00,3,NE,31,35,1,0,0,5.0,0.0,41.02,-99.63,40.93,-99.38,14.0,10,1,1,1,47,19,0,0,0
404,1959,06,28,1959-06-28,03:15:00,3,IA,19,24,0,0,0,4.0,0.0,42.05,-93.43,0.0,0.0,2.0,300,1,1,1,169,0,0,0,0
405,1959,06,29,1959-06-29,16:37:00,3,FL,12,11,0,0,0,1.0,0.0,25.9,-80.5,0.0,0.0,0.1,10,1,1,1,25,0,0,0,0
406,1959,06,30,1959-06-30,17:00:00,3,GA,13,7,1,0,0,3.0,0.0,31.13,-83.25,0.0,0.0,0.5,33,1,1,1,19,0,0,0,0
407,1959,06,30,1959-06-30,17:28:00,3,TX,48,57,0,0,0,0.0,0.0,34.55,-101.8,0.0,0.0,1.0,17,1,1,1,437,0,0,0,0
408,1959,06,30,1959-06-30,17:35:00,3,TX,48,58,0,0,0,0.0,0.0,34.52,-102.33,0.0,0.0,0.1,10,1,1,1,69,0,0,0,0
409,1959,07,01,1959-07-01,11:30:00,3,VA,51,4,1,0,0,4.0,0.0,38.05,-78.9,38.17,-78.75,11.3,100,1,1,1,15,0,0,0,0
410,1959,07,01,1959-07-01,12:40:00,3,AL,1,8,2,3,0,4.0,0.0,32.42,-87.0,0.0,0.0,0.1,50,1,1,1,47,0,0,0,0
411,1959,07,01,1959-07-01,13:30:00,3,IN,18,9,1,0,0,4.0,0.0,39.18,-85.9,0.0,0.0,0.1,10,1,1,1,5,0,0,0,0
412,1959,07,01,1959-07-01,14:30:00,3,MS,28,19,0,0,0,3.0,0.0,33.48,-90.33,0.0,0.0,0.1,10,1,1,1,83,0,0,0,0
413,1959,07,01,1959-07-01,15:30:00,3,GA,13,8,1,0,0,3.0,0.0,33.05,-83.55,33.05,-83.53,1.3,150,1,1,1,169,0,0,0,0
414,1959,07,01,1959-07-01,16:00:00,3,FL,12,12,1,0,0,2.0,0.0,30.42,-83.28,0.0,0.0,0.1,10,1,1,1,79,0,0,0,0
415,1959,07,01,1959-07-01,19:30:00,3,MD,24,1,1,0,0,3.0,0.0,39.28,-77.3,39.23,-77.28,3.3,100,1,1,1,31,0,0,0,0
416,1959,07,01,1959-07-01,21:30:00,3,NY,36,2,1,0,0,4.0,0.0,43.83,-76.0,0.0,0.0,0.1,150,1,1,1,45,0,0,0,0
417,1959,07,02,1959-07-02,13:15:00,3,TX,48,59,2,0,0,4.0,0.0,29.9,-93.93,0.0,0.0,0.1,33,1,1,1,245,0,0,0,0
418,1959,07,03,1959-07-03,20:30:00,3,SD,46,9,2,0,0,4.0,0.0,45.5,-99.87,0.0,0.0,0.1,10,1,1,1,129,0,0,0,0
419,1959,07,03,1959-07-03,22:00:00,3,NE,31,36,1,0,0,4.0,0.0,40.43,-96.55,40.43,-96.47,4.1,10,1,1,1,67,0,0,0,0
420,1959,07,04,1959-07-04,12:00:00,3,FL,12,13,1,0,0,2.0,0.0,27.25,-80.83,0.0,0.0,0.1,10,1,1,1,93,0,0,0,1
421,1959,07,05,1959-07-05,15:20:00,3,OH,39,8,1,0,0,3.0,0.0,39.85,-83.17,0.0,0.0,0.1,10,1,1,1,49,0,0,0,0
422,1959,07,07,1959-07-07,17:30:00,3,MN,27,9,1,0,0,4.0,0.0,46.4,-95.3,0.0,0.0,0.1,30,1,1,1,111,0,0,0,0
423,1959,07,07,1959-07-07,18:45:00,3,NE,31,37,2,0,0,4.0,0.0,40.93,-100.17,0.0,0.0,0.1,10,1,1,1,47,0,0,0,0
424,1959,07,07,1959-07-07,21:00:00,3,SD,46,10,2,0,0,4.0,0.0,45.05,-98.08,0.0,0.0,0.1,10,1,1,1,115,0,0,0,0
425,1959,07,07,1959-07-07,22:00:00,3,MN,27,10,1,0,0,4.0,0.0,45.27,-96.13,0.0,0.0,0.1,10,1,1,1,11,0,0,0,0
426,1959,07,07,1959-07-07,23:30:00,3,MN,27,11,2,0,0,3.0,0.0,46.5,-95.62,0.0,0.0,2.5,100,1,1,1,111,0,0,0,0
427,1959,07,07,1959-07-07,23:30:00,3,MN,27,12,2,0,0,4.0,0.0,45.67,-95.47,45.8,-95.27,13.0,30,1,1,1,121,0,0,0,0
428,1959,07,08,1959-07-08,01:00:00,3,MN,27,13,2,0,0,5.0,0.0,46.07,-93.67,0.0,0.0,0.5,300,1,1,1,95,0,0,0,0
429,1959,07,08,1959-07-08,15:00:00,3,WI,55,22,2,0,0,4.0,0.0,43.88,-89.4,43.93,-89.3,5.2,50,1,1,1,77,0,0,0,0
430,1959,07,08,1959-07-08,15:00:00,3,IA,19,25,1,0,0,4.0,0.0,43.18,-92.67,0.0,0.0,1.0,200,1,1,1,67,0,0,0,0
431,1959,07,08,1959-07-08,16:30:00,3,TX,48,60,1,0,0,4.0,0.0,34.4,-102.45,0.0,0.0,2.0,33,1,1,1,69,0,0,0,0
432,1959,07,08,1959-07-08,16:54:00,3,WI,55,23,2,3,0,4.0,0.0,45.78,-88.0,0.0,0.0,1.0,50,1,1,1,75,0,0,0,0
433,1959,07,08,1959-07-08,18:00:00,3,NM,35,12,1,0,0,3.0,0.0,34.18,-103.45,0.0,0.0,0.1,10,1,1,1,41,0,0,0,0
434,1959,07,09,1959-07-09,15:00:00,3,ND,38,5,1,0,0,4.0,0.0,46.3,-96.8,0.0,0.0,0.1,10,1,1,1,77,0,0,0,1
435,1959,07,10,1959-07-10,07:00:00,3,NC,37,6,1,0,0,4.0,0.0,36.3,-76.2,0.0,0.0,0.1,10,1,1,1,139,0,0,0,0
436,1959,07,10,1959-07-10,07:30:00,3,VA,51,5,1,0,0,3.0,0.0,36.8,-76.4,0.0,0.0,0.1,10,1,1,1,740,0,0,0,0
437,1959,07,10,1959-07-10,10:25:00,3,VA,51,7,0,0,0,4.0,0.0,37.33,-77.07,0.0,0.0,0.1,10,1,1,1,37,0,0,0,0
438,1959,07,10,1959-07-10,13:05:00,3,NC,37,8,1,0,0,4.0,0.0,36.0,-75.67,0.0,0.0,0.1,10,1,1,1,55,0,0,0,0
439,1959,07,10,1959-07-10,14:00:00,3,VA,51,6,1,0,0,4.0,0.0,36.58,-81.25,0.0,0.0,0.1,300,1,1,1,77,0,0,0,0
440,1959,07,10,1959-07-10,14:40:00,3,NC,37,7,0,0,0,4.0,0.0,35.93,-75.63,0.0,0.0,0.1,10,1,1,1,55,0,0,0,0
441,1959,07,10,1959-07-10,16:22:00,3,GA,13,9,1,1,0,4.0,0.0,32.1,-83.8,0.0,0.0,0.7,50,1,1,1,93,0,0,0,0
442,1959,07,10,1959-07-10,17:00:00,3,KS,20,54,2,0,0,0.0,0.0,37.63,-99.67,0.0,0.0,0.1,10,1,1,1,57,0,0,0,0
443,1959,07,10,1959-07-10,17:30:00,3,TX,48,61,1,0,0,4.0,0.0,35.65,-101.43,0.0,0.0,0.5,33,1,1,1,233,0,0,0,0
444,1959,07,10,1959-07-10,19:30:00,3,IL,17,16,1,0,0,4.0,0.0,41.98,-89.47,0.0,0.0,0.1,10,1,1,1,141,0,0,0,1
445,1959,07,10,1959-07-10,20:00:00,3,IL,17,17,1,0,0,4.0,0.0,41.93,-88.72,0.0,0.0,1.0,60,1,1,1,37,0,0,0,0
446,1959,07,11,1959-07-11,15:00:00,3,GA,13,10,0,6,0,4.0,0.0,34.17,-84.07,0.0,0.0,0.1,50,1,1,1,117,0,0,0,0
447,1959,07,11,1959-07-11,17:45:00,3,NM,35,13,0,0,0,2.0,0.0,34.6,-106.0,0.0,0.0,0.1,10,1,1,1,57,0,0,0,0
448,1959,07,11,1959-07-11,21:00:00,3,NM,35,14,0,0,0,2.0,0.0,32.72,-104.38,0.0,0.0,0.1,10,1,1,1,15,0,0,0,0
449,1959,07,11,1959-07-11,22:00:00,3,TX,48,62,1,0,0,3.0,0.0,29.47,-98.87,0.0,0.0,0.1,10,1,1,1,325,0,0,0,1
450,1959,07,12,1959-07-12,12:40:00,3,NY,36,3,0,0,0,4.0,0.0,43.08,-74.2,0.0,0.0,0.1,10,1,1,1,35,0,0,0,0
451,1959,07,12,1959-07-12,15:04:00,3,FL,12,14,0,0,0,1.0,0.0,28.83,-81.17,0.0,0.0,0.1,10,1,1,1,127,0,0,0,1
452,1959,07,13,1959-07-13,13:45:00,3,TX,48,63,2,0,0,3.0,0.0,33.8,-96.72,0.0,0.0,1.0,13,1,1,1,181,0,0,0,0
453,1959,07,14,1959-07-14,17:19:00,3,FL,12,15,0,0,0,1.0,0.0,26.1,-80.2,0.0,0.0,0.1,10,1,1,1,11,0,0,0,0
454,1959,07,14,1959-07-14,18:00:00,3,NM,35,15,1,0,0,3.0,0.0,35.2,-103.57,0.0,0.0,0.1,10,1,1,1,37,0,0,0,0
455,1959,07,14,1959-07-14,19:15:00,3,TX,48,64,1,0,0,4.0,0.0,36.03,-101.83,35.9,-101.73,10.9,500,1,1,1,341,0,0,0,0
456,1959,07,15,1959-07-15,14:50:00,3,TX,48,65,0,0,0,0.0,0.0,32.52,-99.93,0.0,0.0,0.1,10,1,1,1,441,0,0,0,0
457,1959,07,15,1959-07-15,15:00:00,3,NE,31,38,1,0,0,3.0,0.0,41.88,-103.95,0.0,0.0,0.1,10,1,1,1,157,0,0,0,1
458,1959,07,16,1959-07-16,13:30:00,3,KS,20,55,0,0,0,0.0,0.0,38.68,-101.52,0.0,0.0,2.0,440,1,1,1,203,0,0,0,0
459,1959,07,16,1959-07-16,15:00:00,3,MO,29,15,0,0,0,1.0,0.0,37.0,-89.57,0.0,0.0,0.2,10,1,1,1,201,0,0,0,0
460,1959,07,18,1959-07-18,15:45:00,3,IN,18,10,0,0,0,0.0,0.0,40.97,-84.97,0.0,0.0,0.1,10,1,1,1,3,0,0,0,1
461,1959,07,19,1959-07-19,14:00:00,3,MD,24,2,2,0,0,4.0,0.0,39.52,-76.12,0.0,0.0,0.8,50,1,1,1,25,0,0,0,0
462,1959,07,20,1959-07-20,11:18:00,3,TX,48,66,0,0,0,0.0,0.0,29.95,-93.83,0.0,0.0,0.1,10,1,1,1,245,0,0,0,0
463,1959,07,22,1959-07-22,18:30:00,3,OK,40,58,1,0,0,0.0,0.0,34.7,-98.95,0.0,0.0,0.1,10,1,1,1,75,0,0,0,0
464,1959,07,22,1959-07-22,18:30:00,3,OK,40,59,1,0,0,0.0,0.0,34.7,-98.95,0.0,0.0,0.1,10,1,1,1,75,0,0,0,0
465,1959,07,22,1959-07-22,19:00:00,3,OK,40,60,1,0,0,2.0,0.0,35.3,-98.4,0.0,0.0,0.5,440,1,1,1,15,0,0,0,0
466,1959,07,23,1959-07-23,17:00:00,3,KS,20,56,1,0,0,0.0,0.0,38.83,-98.6,0.0,0.0,0.1,10,1,1,1,167,0,0,0,0
467,1959,07,24,1959-07-24,17:50:00,3,TX,48,67,0,0,0,0.0,0.0,26.33,-97.77,0.0,0.0,0.1,10,1,1,1,489,0,0,0,0
468,1959,07,27,1959-07-27,02:00:00,3,TX,48,68,1,0,0,3.0,0.0,28.9,-97.95,0.0,0.0,4.0,83,1,1,1,255,0,0,0,0
469,1959,07,28,1959-07-28,16:30:00,3,PR,72,1,0,0,0,3.0,0.0,18.27,-66.75,18.27,-66.75,0.2,10,1,1,1,0,0,0,0,1
470,1959,07,29,1959-07-29,23:00:00,3,NM,35,16,1,0,0,3.0,0.0,32.07,-106.62,0.0,0.0,0.1,10,1,1,1,13,0,0,0,0
471,1959,07,30,1959-07-30,17:40:00,3,IL,17,18,1,0,0,3.0,0.0,38.57,-89.13,0.0,0.0,0.1,10,1,1,1,121,0,0,0,0
472,1959,08,02,1959-08-02,11:44:00,3,MT,30,3,0,0,0,1.0,0.0,45.37,-112.98,0.0,0.0,0.1,10,1,1,1,1,0,0,0,1
473,1959,08,04,1959-08-04,06:15:00,3,IL,17,19,2,0,0,4.0,0.0,39.45,-89.78,39.2,-89.4,26.7,10,1,1,1,117,135,0,0,0
474,1959,08,09,1959-08-09,06:00:00,3,NE,31,39,1,0,0,4.0,0.0,41.33,-96.95,0.0,0.0,1.5,10,1,1,1,23,0,0,0,1
475,1959,08,11,1959-08-11,17:55:00,3,ND,38,6,0,0,0,0.0,0.0,47.1,-97.2,0.0,0.0,0.1,10,1,1,1,97,0,0,0,1
476,1959,08,13,1959-08-13,09:45:00,3,TX,48,69,2,0,0,2.0,0.0,29.5,-94.5,29.55,-94.43,5.6,17,1,1,1,71,0,0,0,1
477,1959,08,13,1959-08-13,13:09:00,3,TX,48,70,0,0,0,1.0,0.0,29.03,-95.2,0.0,0.0,0.3,100,1,1,1,39,0,0,0,0
478,1959,08,15,1959-08-15,14:30:00,3,ME,23,1,1,1,0,4.0,0.0,46.52,-67.7,0.0,0.0,1.0,23,1,1,1,3,0,0,0,0
479,1959,08,15,1959-08-15,14:30:00,3,IL,17,20,1,0,0,4.0,0.0,41.93,-89.12,0.0,0.0,0.1,200,1,1,1,141,0,0,0,0
480,1959,08,16,1959-08-16,12:00:00,3,ME,23,2,2,0,0,3.0,0.0,45.05,-68.6,0.0,0.0,2.0,27,1,1,1,19,0,0,0,0
481,1959,08,16,1959-08-16,12:45:00,3,ME,23,3,1,0,0,3.0,0.0,44.4,-69.75,0.0,0.0,0.5,10,1,1,1,11,0,0,0,0
482,1959,08,16,1959-08-16,12:50:00,3,LA,22,11,0,0,0,2.0,0.0,30.23,-92.75,0.0,0.0,0.1,67,1,1,1,53,0,0,0,0
483,1959,08,17,1959-08-17,09:20:00,3,AZ,4,1,2,1,0,5.0,0.0,32.6,-114.1,0.0,0.0,0.1,200,1,1,1,27,0,0,0,0
484,1959,08,17,1959-08-17,16:00:00,3,ME,23,5,1,0,0,3.0,0.0,44.87,-69.17,0.0,0.0,2.0,300,1,1,1,19,0,0,0,0
485,1959,08,17,1959-08-17,19:00:00,3,ME,23,4,1,1,0,3.0,0.0,44.83,-68.4,0.0,0.0,0.8,300,1,1,1,19,0,0,0,0
486,1959,08,17,1959-08-17,19:10:00,3,IN,18,11,1,0,0,4.0,0.0,41.33,-86.3,0.0,0.0,0.1,10,1,1,1,99,0,0,0,1
487,1959,08,18,1959-08-18,15:30:00,3,KS,20,57,1,0,0,3.0,0.0,38.53,-97.32,0.0,0.0,1.5,50,1,1,1,35,0,0,0,0
