om,yr,mo,dy,date,time,tz,st,stf,stn,mag,inj,fat,loss,closs,slat,slon,elat,elon,len,wid,ns,sn,sg,f1,f2,f3,f4,fc
159,1994,04,25,1994-04-25,15:18:00,3,CO,8,3,0,0,0,0.0,0.0,39.63,-103.48,0.0,0.0,0.1,10,1,1,1,121,0,0,0,0
160,1994,04,25,1994-04-25,15:35:00,3,NE,31,1,1,0,0,5.0,0.0,41.07,-98.0,41.12,-98.0,3.0,23,1,1,1,121,0,0,0,0
161,1994,04,25,1994-04-25,15:45:00,3,NE,31,2,0,0,0,0.0,0.0,41.98,-98.3,0.0,0.0,0.1,50,1,1,1,3,0,0,0,0
163,1994,04,25,1994-04-25,16:00:00,3,NE,31,3,0,0,0,0.0,0.0,41.97,-98.03,0.0,0.0,0.1,50,1,1,1,3,0,0,0,0
164,1994,04,25,1994-04-25,16:35:00,3,NE,31,4,0,0,0,0.0,0.0,42.42,-97.75,0.0,0.0,0.1,23,1,1,1,139,0,0,0,0
167,1994,04,25,1994-04-25,16:38:00,3,SD,46,2,0,0,0,3.0,0.0,43.23,-96.77,0.0,0.0,0.1,10,1,1,1,83,0,0,0,0
165,1994,04,25,1994-04-25,16:45:00,3,NE,31,5,1,1,0,5.0,0.0,42.53,-97.63,42.63,-97.55,7.0,200,1,1,1,107,0,0,0,0
166,1994,04,25,1994-04-25,16:45:00,3,NE,31,6,0,0,0,0.0,0.0,42.58,-97.62,0.0,0.0,1.5,23,1,1,1,107,0,0,0,0
162,1994,04,25,1994-04-25,16:56:00,3,CO,8,4,0,0,0,0.0,0.0,39.58,-102.3,0.0,0.0,0.1,20,1,1,1,125,0,0,0,0
170,1994,04,25,1994-04-25,17:10:00,3,SD,46,3,0,0,0,5.0,0.0,43.65,-96.73,0.0,0.0,0.1,10,1,1,1,99,0,0,0,0
171,1994,04,25,1994-04-25,17:10:00,3,SD,46,4,0,0,0,0.0,0.0,43.58,-96.48,0.0,0.0,0.1,10,1,1,1,99,0,0,0,0
173,1994,04,25,1994-04-25,17:15:00,3,SD,46,5,0,0,0,0.0,0.0,43.72,-96.5,0.0,0.0,0.1,10,1,1,1,99,0,0,0,0
168,1994,04,25,1994-04-25,17:58:00,3,OK,40,8,1,0,0,4.0,0.0,34.67,-95.1,34.73,-95.07,4.7,220,1,1,1,127,77,0,0,0
169,1994,04,25,1994-04-25,18:01:00,3,IA,19,3,1,0,0,5.0,0.0,43.28,-96.23,43.33,-96.17,7.0,40,1,1,1,119,0,0,0,0
172,1994,04,25,1994-04-25,18:15:00,3,MN,27,1,0,0,0,0.0,0.0,43.65,-96.2,0.0,0.0,0.1,10,1,1,1,133,0,0,0,0
174,1994,04,25,1994-04-25,18:35:00,3,OK,40,9,1,0,0,0.0,0.0,34.68,-94.88,0.0,0.0,2.0,30,1,1,1,79,0,0,0,0
175,1994,04,25,1994-04-25,18:40:00,3,OK,40,10,0,0,0,0.0,0.0,34.95,-94.9,0.0,0.0,0.1,10,1,1,1,79,0,0,0,0
176,1994,04,25,1994-04-25,18:42:00,3,TX,48,12,0,0,0,0.0,0.0,32.77,-97.3,0.0,0.0,0.1,10,1,1,1,439,0,0,0,0
177,1994,04,25,1994-04-25,19:00:00,3,MN,27,2,0,0,0,0.0,0.0,43.5,-95.43,0.0,0.0,0.1,10,1,1,1,63,0,0,0,0
178,1994,04,25,1994-04-25,19:50:00,3,TX,48,13,0,0,0,4.0,0.0,32.62,-97.0,0.0,0.0,0.1,10,1,1,1,113,0,0,0,0
179,1994,04,25,1994-04-25,20:00:00,3,TX,48,14,2,7,0,7.0,0.0,32.58,-96.85,0.0,0.0,2.0,400,1,1,1,113,0,0,0,0
180,1994,04,25,1994-04-25,20:30:00,3,TX,48,15,4,48,3,8.0,0.0,32.6,-96.75,32.67,-96.67,6.0,800,1,1,1,113,0,0,0,0
181,1994,04,25,1994-04-25,20:58:00,3,TX,48,16,0,0,0,0.0,0.0,32.48,-96.8,0.0,0.0,0.1,10,1,1,1,139,0,0,0,0
182,1994,04,25,1994-04-25,20:58:00,3,TX,48,17,0,0,0,0.0,0.0,32.48,-97.07,0.0,0.0,0.1,10,1,1,1,139,0,0,0,0
183,1994,04,25,1994-04-25,22:10:00,3,CA,6,8,0,0,0,0.0,0.0,39.33,-121.53,0.0,0.0,0.1,20,1,1,1,7,0,0,0,0
184,1994,04,26,1994-04-26,05:03:00,3,IA,19,4,1,0,0,4.0,0.0,42.03,-93.62,0.0,0.0,1.0,30,1,1,1,169,0,0,0,0
185,1994,04,26,1994-04-26,11:00:00,3,MN,27,3,2,1,0,6.0,0.0,45.07,-92.88,45.1,-92.88,5.0,1300,1,1,1,163,0,0,0,0
186,1994,04,26,1994-04-26,11:50:00,3,TX,48,18,0,0,0,0.0,0.0,33.43,-98.67,0.0,0.0,0.1,20,1,1,1,9,0,0,0,0
187,1994,04,26,1994-04-26,12:03:00,3,WI,55,3,1,0,0,5.0,0.0,45.17,-91.98,45.22,-91.95,4.0,1200,1,1,1,33,5,0,0,0
188,1994,04,26,1994-04-26,12:05:00,3,TX,48,19,2,0,0,5.0,0.0,33.45,-98.62,33.52,-98.5,9.5,150,1,1,1,9,0,0,0,0
189,1994,04,26,1994-04-26,12:10:00,3,WI,55,4,2,0,0,5.0,0.0,45.42,-91.62,45.5,-91.57,4.0,1200,1,1,1,5,0,0,0,0
190,1994,04,26,1994-04-26,12:30:00,3,OK,40,11,0,0,0,0.0,0.0,34.35,-97.17,0.0,0.0,0.1,30,1,1,1,19,0,0,0,0
191,1994,04,26,1994-04-26,13:20:00,3,WI,55,5,2,0,0,5.0,0.0,45.4,-90.37,45.57,-90.27,12.0,1200,1,1,1,99,0,0,0,0
192,1994,04,26,1994-04-26,13:40:00,3,TX,48,20,0,0,0,0.0,0.0,33.6,-97.9,0.0,0.0,0.1,10,1,1,1,337,0,0,0,0
193,1994,04,26,1994-04-26,13:55:00,3,TX,48,21,0,0,0,0.0,0.0,33.4,-97.68,0.0,0.0,0.1,10,1,1,1,497,0,0,0,0
194,1994,04,26,1994-04-26,14:07:00,3,TX,48,22,0,0,0,0.0,0.0,33.67,-97.62,0.0,0.0,2.8,100,1,1,1,337,0,0,0,0
195,1994,04,26,1994-04-26,14:25:00,3,OK,40,12,1,0,0,3.0,0.0,34.53,-95.73,34.53,-95.58,9.0,80,1,1,1,5,127,0,0,0
197,1994,04,26,1994-04-26,14:30:00,3,TX,48,23,1,0,0,5.0,0.0,33.68,-97.57,33.75,-97.52,5.0,200,1,1,1,337,0,0,0,0
198,1994,04,26,1994-04-26,14:30:00,3,TX,48,24,0,0,0,0.0,0.0,33.67,-97.53,0.0,0.0,0.1,10,1,1,1,337,0,0,0,0
199,1994,04,26,1994-04-26,14:37:00,3,TX,48,25,0,0,0,0.0,0.0,33.52,-97.3,0.0,0.0,0.1,10,1,1,1,97,0,0,0,0
200,1994,04,26,1994-04-26,14:45:00,3,TX,48,26,2,8,0,7.0,0.0,33.53,-97.27,33.73,-97.03,16.0,200,1,1,1,97,0,0,0,0
201,1994,04,26,1994-04-26,14:46:00,3,OK,40,13,1,0,0,2.0,0.0,34.63,-95.6,34.62,-95.52,3.0,73,1,1,1,121,0,0,0,0
202,1994,04,26,1994-04-26,14:50:00,3,TX,48,27,0,0,0,5.0,0.0,33.63,-97.18,0.0,0.0,1.0,100,1,1,1,97,0,0,0,0
203,1994,04,26,1994-04-26,14:55:00,3,WI,55,6,1,0,0,4.0,0.0,46.07,-89.25,46.1,-89.18,4.5,150,1,1,1,125,0,0,0,0
204,1994,04,26,1994-04-26,15:02:00,3,OK,40,14,1,0,0,3.0,0.0,34.62,-95.35,34.68,-95.18,12.0,80,1,1,1,127,0,0,0,0
205,1994,04,26,1994-04-26,15:05:00,3,TX,48,28,0,0,0,3.0,0.0,33.63,-97.15,0.0,0.0,0.1,10,1,1,1,97,0,0,0,0
206,1994,04,26,1994-04-26,15:10:00,3,TX,48,29,0,0,0,4.0,0.0,33.65,-97.13,33.7,-97.08,4.0,100,1,1,1,97,0,0,0,0
211,1994,04,26,1994-04-26,15:10:00,3,FL,12,18,0,0,0,6.0,0.0,27.98,-82.47,0.0,0.0,0.1,10,1,1,1,57,0,0,0,0
207,1994,04,26,1994-04-26,15:20:00,3,OK,40,15,1,0,0,4.0,0.0,34.68,-95.18,34.72,-95.08,6.0,50,1,1,1,77,0,0,0,0
196,1994,04,26,1994-04-26,15:30:00,3,AZ,4,4,0,0,0,0.0,0.0,36.88,-113.62,36.88,-113.55,3.0,20,1,1,1,15,0,0,0,0
208,1994,04,26,1994-04-26,15:30:00,3,TX,48,30,0,0,0,0.0,0.0,33.8,-96.85,0.0,0.0,0.1,10,1,1,1,181,0,0,0,0
209,1994,04,26,1994-04-26,15:40:00,3,TX,48,31,0,0,0,0.0,0.0,33.73,-96.65,0.0,0.0,0.1,10,1,1,1,181,0,0,0,0
210,1994,04,26,1994-04-26,15:52:00,3,TX,48,32,0,0,0,0.0,0.0,32.03,-98.55,0.0,0.0,0.1,10,1,1,1,93,0,0,0,0
212,1994,04,26,1994-04-26,16:11:00,3,TX,48,33,0,0,0,0.0,0.0,31.9,-98.63,0.0,0.0,0.1,10,1,1,1,93,0,0,0,0
213,1994,04,26,1994-04-26,16:15:00,3,TX,48,34,0,0,0,0.0,0.0,33.73,-96.67,0.0,0.0,0.1,10,1,1,1,181,0,0,0,0
214,1994,04,26,1994-04-26,17:03:00,3,MS,28,13,0,0,0,3.0,0.0,34.97,-90.03,34.88,-90.02,3.0,50,1,1,1,33,0,0,0,0
215,1994,04,26,1994-04-26,17:05:00,3,TX,48,35,0,0,0,0.0,0.0,32.03,-98.08,0.0,0.0,0.1,10,1,1,1,143,0,0,0,0
216,1994,04,26,1994-04-26,17:18:00,3,OK,40,16,1,0,0,5.0,0.0,33.77,-96.35,33.8,-96.2,8.5,40,1,1,1,13,0,0,0,0
217,1994,04,26,1994-04-26,17:20:00,3,TX,48,36,2,1,0,5.0,0.0,32.07,-97.87,0.0,0.0,1.0,100,1,1,1,35,0,0,0,0
218,1994,04,26,1994-04-26,17:35:00,3,OK,40,17,0,0,0,3.0,0.0,33.88,-96.08,0.0,0.0,1.5,40,1,1,1,13,0,0,0,0
219,1994,04,26,1994-04-26,17:50:00,3,MO,29,14,1,0,0,4.0,0.0,37.4,-93.55,0.0,0.0,0.5,33,1,1,1,77,0,0,0,0
220,1994,04,26,1994-04-26,17:55:00,3,MO,29,15,0,0,0,0.0,0.0,37.48,-93.53,0.0,0.0,2.0,50,1,1,1,167,0,0,0,0
221,1994,04,26,1994-04-26,18:00:00,3,TX,48,37,0,0,0,0.0,0.0,33.6,-96.08,0.0,0.0,0.1,10,1,1,1,147,0,0,0,0
222,1994,04,26,1994-04-26,18:00:00,3,TX,48,38,2,0,0,5.0,0.0,33.8,-95.82,33.85,-95.72,6.0,100,1,1,1,277,0,0,0,0
223,1994,04,26,1994-04-26,18:05:00,3,MS,28,14,0,0,0,2.0,0.0,34.88,-89.93,0.0,0.0,1.0,50,1,1,1,33,0,0,0,0
224,1994,04,26,1994-04-26,18:06:00,3,TX,48,39,0,0,0,0.0,0.0,31.92,-97.78,0.0,0.0,0.1,10,1,1,1,35,0,0,0,0
225,1994,04,26,1994-04-26,18:20:00,3,TX,48,40,0,0,0,0.0,0.0,33.58,-96.18,0.0,0.0,0.1,10,1,1,1,147,0,0,0,0
226,1994,04,26,1994-04-26,18:20:00,3,TX,48,41,0,0,0,4.0,0.0,33.67,-95.92,0.0,0.0,0.1,10,1,1,1,147,0,0,0,0
227,1994,04,26,1994-04-26,18:22:00,3,MO,29,16,1,0,0,4.0,0.0,37.68,-92.67,0.0,0.0,2.5,50,1,1,1,105,0,0,0,0
228,1994,04,26,1994-04-26,18:25:00,3,MS,28,15,0,0,0,2.0,0.0,34.83,-89.57,0.0,0.0,0.5,23,1,1,1,93,0,0,0,0
229,1994,04,26,1994-04-26,18:25:00,3,TX,48,42,0,0,0,0.0,0.0,33.72,-95.8,0.0,0.0,0.1,10,1,1,1,277,0,0,0,0
230,1994,04,26,1994-04-26,18:45:00,3,MO,29,17,1,0,0,4.0,0.0,37.38,-92.6,0.0,0.0,1.0,50,1,1,1,229,0,0,0,0
231,1994,04,26,1994-04-26,18:50:00,3,MS,28,16,0,0,0,2.0,0.0,34.85,-89.62,0.0,0.0,0.2,10,1,1,1,93,0,0,0,0
232,1994,04,26,1994-04-26,19:20:00,3,MO,29,18,0,0,0,0.0,0.0,38.65,-92.1,0.0,0.0,0.6,20,1,1,1,27,0,0,0,0
233,1994,04,26,1994-04-26,19:30:00,3,TX,48,43,0,0,0,0.0,0.0,31.92,-97.73,0.0,0.0,0.1,10,1,1,1,35,0,0,0,0
234,1994,04,26,1994-04-26,19:35:00,3,TX,48,44,0,0,0,0.0,0.0,33.8,-95.27,0.0,0.0,0.1,10,1,1,1,387,0,0,0,0
239,1994,04,26,1994-04-26,19:40:00,3,IN,18,7,1,0,0,4.0,0.0,41.37,-87.52,41.37,-87.5,1.0,20,2,1,2,89,0,0,0,0
235,1994,04,26,1994-04-26,19:50:00,3,TX,48,45,0,0,0,4.0,0.0,32.08,-98.2,0.0,0.0,0.1,10,1,1,1,143,0,0,0,0
236,1994,04,26,1994-04-26,20:30:00,3,IL,17,3,0,0,0,0.0,0.0,39.67,-88.33,0.0,0.0,1.0,100,1,1,1,41,0,0,0,0
237,1994,04,26,1994-04-26,20:31:00,3,IL,17,4,1,0,0,6.0,0.0,39.63,-88.4,39.65,-88.32,3.0,130,1,1,1,29,0,0,0,0
238,1994,04,26,1994-04-26,20:35:00,3,MO,29,19,0,0,0,3.0,0.0,38.22,-90.38,0.0,0.0,0.3,30,1,1,1,99,0,0,0,0
239,1994,04,26,1994-04-26,20:40:00,3,IL,17,6,1,0,0,4.0,0.0,41.37,-87.53,41.37,-87.5,2.0,20,2,0,1,0,0,0,0,0
239,1994,04,26,1994-04-26,20:40:00,3,IL,17,6,1,0,0,4.0,0.0,41.37,-87.53,41.37,-87.52,1.0,20,2,1,2,197,0,0,0,0
240,1994,04,26,1994-04-26,20:40:00,3,IL,17,5,0,0,0,4.0,0.0,41.32,-87.58,41.35,-87.52,3.0,20,1,1,1,197,0,0,0,0
241,1994,04,26,1994-04-26,20:43:00,3,TX,48,46,1,0,0,5.0,0.0,32.05,-97.62,0.0,0.0,0.1,10,1,1,1,35,0,0,0,0
242,1994,04,26,1994-04-26,20:45:00,3,IL,17,7,1,0,0,4.0,0.0,40.78,-87.73,0.0,0.0,1.0,20,1,1,1,75,0,0,0,0
243,1994,04,26,1994-04-26,20:45:00,3,IN,18,8,0,0,0,0.0,0.0,41.1,-86.88,0.0,0.0,0.1,30,1,1,1,131,0,0,0,0
244,1994,04,26,1994-04-26,20:45:00,3,IN,18,9,2,0,0,5.0,0.0,40.98,-86.87,41.2,-86.4,20.0,440,1,1,1,131,49,99,0,0
245,1994,04,26,1994-04-26,22:30:00,3,IL,17,8,2,3,0,5.0,0.0,38.92,-88.48,38.98,-88.38,6.0,50,1,1,1,49,0,0,0,0
246,1994,04,26,1994-04-26,22:45:00,3,IL,17,9,0,0,0,0.0,0.0,39.92,-87.95,0.0,0.0,0.3,50,1,1,1,19,0,0,0,0
247,1994,04,26,1994-04-26,22:58:00,3,IN,18,10,4,70,3,6.0,0.0,40.48,-86.95,40.58,-86.75,14.0,100,1,1,1,157,15,0,0,0
248,1994,04,26,1994-04-26,23:10:00,3,IL,17,10,0,0,0,4.0,0.0,39.0,-87.92,0.0,0.0,0.1,20,1,1,1,33,0,0,0,0
249,1994,04,26,1994-04-26,23:10:00,3,IN,18,11,1,0,0,4.0,0.0,39.17,-86.7,0.0,0.0,0.2,40,1,1,1,119,0,0,0,0
250,1994,04,27,1994-04-27,00:25:00,3,IN,18,12,0,0,0,0.0,0.0,39.97,-85.08,0.0,0.0,0.1,20,1,1,1,177,0,0,0,0
251,1994,04,27,1994-04-27,04:05:00,3,IL,17,11,1,1,0,5.0,0.0,37.9,-88.92,0.0,0.0,1.0,23,1,1,1,55,0,0,0,0
252,1994,04,27,1994-04-27,12:15:00,3,TN,47,2,0,0,0,2.0,0.0,35.45,-84.6,0.0,0.0,0.1,10,1,1,1,107,0,0,0,0
254,1994,04,27,1994-04-27,12:30:00,3,NY,36,1,1,0,0,4.0,0.0,42.95,-73.4,0.0,0.0,1.5,23,1,1,1,83,0,0,0,0
253,1994,04,27,1994-04-27,13:12:00,3,MO,29,20,0,0,0,0.0,0.0,36.08,-89.77,0.0,0.0,0.3,40,1,1,1,155,0,0,0,0
255,1994,04,27,1994-04-27,13:40:00,3,TN,47,3,0,0,0,2.0,0.0,35.23,-87.4,0.0,0.0,0.1,10,1,1,1,99,0,0,0,0
256,1994,04,27,1994-04-27,15:27:00,3,MO,29,21,0,0,0,2.0,0.0,36.65,-93.12,0.0,0.0,0.5,30,1,1,1,213,0,0,0,0
257,1994,04,27,1994-04-27,15:31:00,3,MO,29,22,0,0,0,3.0,0.0,36.75,-90.38,0.0,0.0,0.5,30,1,1,1,23,0,0,0,0
258,1994,04,27,1994-04-27,16:54:00,3,MO,29,23,0,0,0,1.0,0.0,36.58,-92.43,0.0,0.0,0.2,30,1,1,1,153,0,0,0,0
259,1994,04,27,1994-04-27,17:00:00,3,KY,21,6,0,0,0,3.0,0.0,36.97,-87.83,37.0,-87.82,1.0,50,1,1,1,221,33,0,0,0
260,1994,04,27,1994-04-27,17:15:00,3,KY,21,7,0,0,0,1.0,0.0,36.87,-87.65,0.0,0.0,0.1,10,1,1,1,47,0,0,0,0
261,1994,04,28,1994-04-28,08:20:00,3,MO,29,24,1,0,0,5.0,0.0,36.98,-93.17,0.0,0.0,7.0,20,1,1,1,43,0,0,0,0
262,1994,04,28,1994-04-28,11:15:00,3,MO,29,25,0,0,0,0.0,0.0,37.87,-90.62,0.0,0.0,0.3,30,1,1,1,187,0,0,0,0
263,1994,04,28,1994-04-28,11:30:00,3,IL,17,12,0,0,0,5.0,0.0,38.15,-90.0,38.18,-89.85,8.0,60,1,1,1,157,0,0,0,0
264,1994,04,28,1994-04-28,12:18:00,3,IL,17,13,0,0,0,3.0,0.0,38.0,-89.67,0.0,0.0,0.3,33,1,1,1,157,0,0,0,0
265,1994,04,28,1994-04-28,15:05:00,3,KY,21,8,0,0,0,1.0,0.0,37.88,-86.77,0.0,0.0,0.1,10,1,1,1,91,0,0,0,0
266,1994,04,28,1994-04-28,15:53:00,3,MO,29,26,0,0,0,0.0,0.0,37.0,-89.53,0.0,0.0,0.1,13,1,1,1,201,0,0,0,0
267,1994,04,28,1994-04-28,16:06:00,3,KY,21,9,0,0,0,4.0,0.0,38.5,-84.67,38.5,-84.57,5.0,30,1,1,1,187,81,0,0,0
268,1994,04,28,1994-04-28,16:07:00,3,OH,39,3,0,0,0,0.0,0.0,39.53,-83.73,0.0,0.0,0.1,20,1,1,1,27,0,0,0,0
269,1994,04,28,1994-04-28,23:57:00,3,TX,48,47,0,0,0,4.0,0.0,32.43,-97.55,0.0,0.0,0.1,10,1,1,1,251,0,0,0,0
270,1994,04,29,1994-04-29,00:23:00,3,TX,48,48,0,0,0,0.0,0.0,32.4,-97.23,0.0,0.0,0.1,10,1,1,1,251,0,0,0,0
271,1994,04,29,1994-04-29,00:40:00,3,TX,48,49,0,0,0,4.0,0.0,32.55,-97.15,0.0,0.0,0.1,10,1,1,1,251,0,0,0,0
272,1994,04,29,1994-04-29,01:15:00,3,TX,48,50,0,0,0,0.0,0.0,32.75,-96.6,0.0,0.0,0.1,10,1,1,1,113,0,0,0,0
273,1994,04,29,1994-04-29,13:40:00,3,TX,48,51,0,0,0,0.0,0.0,30.67,-101.93,0.0,0.0,0.5,30,1,1,1,371,0,0,0,0
274,1994,04,29,1994-04-29,19:20:00,3,TX,48,52,0,0,0,1.0,0.0,29.28,-100.37,0.0,0.0,0.1,10,1,1,1,271,0,0,0,0
275,1994,04,29,1994-04-29,19:37:00,3,TX,48,53,0,0,0,0.0,0.0,32.53,-96.45,0.0,0.0,0.1,10,1,1,1,257,0,0,0,0
276,1994,04,29,1994-04-29,19:38:00,3,TX,48,54,1,0,0,4.0,0.0,32.63,-96.4,0.0,0.0,0.1,10,1,1,1,257,0,0,0,0
277,1994,04,29,1994-04-29,19:53:00,3,TX,48,55,0,0,0,0.0,0.0,32.73,-96.28,0.0,0.0,0.1,10,1,1,1,257,0,0,0,0
278,1994,04,29,1994-04-29,20:38:00,3,TX,48,56,0,0,0,0.0,0.0,32.83,-96.05,0.0,0.0,0.1,10,1,1,1,231,0,0,0,0
279,1994,04,29,1994-04-29,21:17:00,3,TX,48,57,2,0,0,6.0,0.0,32.77,-95.8,32.87,-95.62,12.0,100,1,1,1,379,499,0,0,0
280,1994,04,30,1994-04-30,11:00:00,3,LA,22,4,1,0,0,3.0,0.0,31.42,-91.87,0.0,0.0,0.3,1760,1,1,1,25,0,0,0,0
281,1994,04,30,1994-04-30,11:15:00,3,LA,22,5,1,2,0,4.0,0.0,31.43,-91.8,0.0,0.0,0.3,1760,1,1,1,29,0,0,0,0
282,1994,04,30,1994-04-30,19:00:00,3,PA,42,4,1,0,0,4.0,0.0,39.73,-77.82,0.0,0.0,0.5,53,1,1,1,55,0,0,0,0
283,1994,04,30,1994-04-30,19:10:00,3,PA,42,5,2,2,0,5.0,0.0,39.8,-77.65,39.87,-77.55,6.0,53,1,1,1,55,0,0,0,0
284,1994,04,30,1994-04-30,19:17:00,3,KY,21,10,0,0,0,1.0,0.0,36.93,-86.92,0.0,0.0,0.1,10,1,1,1,141,0,0,0,0
285,1994,04,30,1994-04-30,20:00:00,3,PA,42,6,1,0,0,5.0,0.0,40.27,-76.87,0.0,0.0,0.5,60,1,1,1,43,0,0,0,0
286,1994,05,01,1994-05-01,16:00:00,3,NC,37,8,0,0,0,3.0,0.0,35.32,-78.62,0.0,0.0,0.2,50,1,1,1,85,0,0,0,0
287,1994,05,02,1994-05-02,19:15:00,3,TX,48,58,1,0,0,5.0,0.0,31.23,-96.27,0.0,0.0,0.1,10,1,1,1,289,0,0,0,0
288,1994,05,03,1994-05-03,06:52:00,3,MS,28,17,0,0,0,4.0,0.0,30.38,-89.4,0.0,0.0,1.0,30,1,1,1,45,0,0,0,0
289,1994,05,03,1994-05-03,12:56:00,3,FL,12,19,0,0,0,0.0,0.0,30.37,-86.67,0.0,0.0,0.1,10,1,1,1,91,0,0,0,0
290,1994,05,03,1994-05-03,12:56:00,3,FL,12,20,0,0,0,0.0,0.0,30.37,-86.67,0.0,0.0,0.1,10,1,1,1,91,0,0,0,0
291,1994,05,03,1994-05-03,12:56:00,3,FL,12,21,0,0,0,0.0,0.0,30.37,-86.67,0.0,0.0,0.1,10,1,1,1,91,0,0,0,0
292,1994,05,03,1994-05-03,14:09:00,3,FL,12,22,0,0,0,0.0,0.0,30.53,-86.5,0.0,0.0,0.1,10,1,1,1,91,0,0,0,0
294,1994,05,03,1994-05-03,14:40:00,3,FL,12,23,1,0,0,7.0,0.0,29.18,-81.05,29.23,-81.05,3.0,100,1,1,1,127,0,0,0,0
293,1994,05,03,1994-05-03,15:10:00,3,ND,38,1,0,0,0,4.0,0.0,47.62,-97.8,0.0,0.0,0.5,20,1,1,1,91,0,0,0,0
295,1994,05,03,1994-05-03,19:33:00,3,KS,20,7,0,0,0,0.0,0.0,38.72,-101.97,0.0,0.0,0.1,20,1,1,1,199,0,0,0,0
296,1994,05,04,1994-05-04,14:10:00,3,IA,19,5,1,0,0,3.0,0.0,43.47,-94.62,43.43,-94.5,7.5,43,1,1,1,63,0,0,0,0
298,1994,05,05,1994-05-05,18:25:00,3,NE,31,7,0,0,0,0.0,0.0,41.0,-98.07,0.0,0.0,0.1,23,1,1,1,81,0,0,0,0
299,1994,05,05,1994-05-05,19:05:00,3,NE,31,8,0,0,0,0.0,0.0,40.65,-97.8,0.0,0.0,0.1,23,1,1,1,59,0,0,0,0
300,1994,05,05,1994-05-05,19:05:00,3,NE,31,9,0,0,0,0.0,0.0,40.83,-98.05,0.0,0.0,0.1,23,1,1,1,81,0,0,0,0
301,1994,05,05,1994-05-05,19:15:00,3,NE,31,10,0,0,0,0.0,0.0,40.78,-97.92,0.0,0.0,0.3,23,1,1,1,81,0,0,0,0
302,1994,05,05,1994-05-05,19:25:00,3,NE,31,11,0,0,0,0.0,0.0,40.77,-97.77,0.0,0.0,0.1,23,1,1,1,185,0,0,0,0
297,1994,05,05,1994-05-05,19:30:00,3,NV,32,1,1,0,0,3.0,0.0,40.65,-116.92,0.0,0.0,1.0,20,1,1,1,15,0,0,0,0
303,1994,05,05,1994-05-05,19:30:00,3,NE,31,12,0,0,0,0.0,0.0,40.88,-98.12,0.0,0.0,0.1,23,1,1,1,81,0,0,0,0
304,1994,05,05,1994-05-05,19:35:00,3,NE,31,13,0,0,0,0.0,0.0,40.9,-98.22,0.0,0.0,0.1,23,1,1,1,81,0,0,0,0
305,1994,05,05,1994-05-05,20:00:00,3,KS,20,8,0,0,0,0.0,0.0,39.23,-101.78,0.0,0.0,0.3,20,1,1,1,181,0,0,0,0
306,1994,05,05,1994-05-05,20:10:00,3,NE,31,14,0,0,0,0.0,0.0,40.62,-97.83,0.0,0.0,0.1,23,1,1,1,35,0,0,0,0
307,1994,05,05,1994-05-05,20:35:00,3,NE,31,15,0,0,0,0.0,0.0,40.42,-97.85,0.0,0.0,0.1,23,1,1,1,35,0,0,0,0
308,1994,05,05,1994-05-05,20:35:00,3,NE,31,16,0,0,0,0.0,0.0,40.53,-97.58,0.0,0.0,0.1,23,1,1,1,59,0,0,0,0
309,1994,05,05,1994-05-05,20:35:00,3,NE,31,17,0,0,0,0.0,0.0,40.55,-97.57,0.0,0.0,0.1,23,1,1,1,59,0,0,0,0
310,1994,05,05,1994-05-05,20:35:00,3,NE,31,18,0,0,0,0.0,0.0,40.53,-97.57,0.0,0.0,0.1,23,1,1,1,59,0,0,0,0
311,1994,05,06,1994-05-06,16:30:00,3,OK,40,18,0,0,0,0.0,0.0,36.82,-97.05,0.0,0.0,0.1,30,1,1,1,71,0,0,0,0
312,1994,05,06,1994-05-06,17:03:00,3,OK,40,19,0,0,0,2.0,0.0,36.85,-95.93,0.0,0.0,0.1,30,1,1,1,147,0,0,0,0
313,1994,05,06,1994-05-06,18:15:00,3,OK,40,20,1,1,0,5.0,0.0,36.7,-96.85,0.0,0.0,0.5,100,1,1,1,113,0,0,0,0
314,1994,05,06,1994-05-06,19:08:00,3,OK,40,21,0,0,0,0.0,0.0,36.6,-96.83,0.0,0.0,0.1,30,1,1,1,113,0,0,0,0
315,1994,05,06,1994-05-06,19:40:00,3,OK,40,22,0,0,0,3.0,0.0,36.42,-96.82,0.0,0.0,0.8,50,1,1,1,117,0,0,0,0
316,1994,05,06,1994-05-06,20:50:00,3,OK,40,23,0,0,0,0.0,0.0,36.08,-96.62,0.0,0.0,0.1,30,1,1,1,119,0,0,0,0
317,1994,05,06,1994-05-06,21:12:00,3,OK,40,24,0,0,0,0.0,0.0,36.05,-96.88,0.0,0.0,0.1,30,1,1,1,119,0,0,0,0
318,1994,05,06,1994-05-06,21:16:00,3,OK,40,25,0,0,0,0.0,0.0,35.98,-96.6,0.0,0.0,0.1,30,1,1,1,37,0,0,0,0
319,1994,05,06,1994-05-06,22:00:00,3,OK,40,26,0,0,0,0.0,0.0,35.47,-96.3,0.0,0.0,0.1,10,1,1,1,107,0,0,0,0
320,1994,05,06,1994-05-06,22:45:00,3,OK,40,27,0,0,0,0.0,0.0,35.65,-96.67,0.0,0.0,0.1,30,1,1,1,81,0,0,0,0
321,1994,05,06,1994-05-06,23:53:00,3,OK,40,28,0,0,0,0.0,0.0,35.17,-95.78,0.0,0.0,0.1,30,1,1,1,121,0,0,0,0
