om,yr,mo,dy,date,time,tz,st,stf,stn,mag,inj,fat,loss,closs,slat,slon,elat,elon,len,wid,ns,sn,sg,f1,f2,f3,f4,fc
156,1976,03,21,1976-03-21,04:40:00,3,FL,12,13,0,0,0,4.0,0.0,30.67,-87.15,0.0,0.0,0.5,20,1,1,1,113,0,0,0,0
157,1976,03,21,1976-03-21,05:30:00,3,AL,1,22,1,0,0,5.0,0.0,31.28,-85.85,0.0,0.0,0.1,10,1,1,1,31,0,0,0,0
158,1976,03,21,1976-03-21,06:20:00,3,FL,12,14,0,0,0,4.0,0.0,30.63,-85.58,30.63,-85.48,6.2,20,1,1,1,133,0,0,0,0
159,1976,03,21,1976-03-21,10:30:00,3,VA,51,1,1,0,0,4.0,0.0,39.1,-78.15,0.0,0.0,0.5,30,1,1,1,43,0,0,0,1
160,1976,03,21,1976-03-21,10:50:00,3,PA,42,1,0,0,0,3.0,0.0,39.97,-77.58,0.0,0.0,1.0,50,1,1,1,55,0,0,0,0
161,1976,03,21,1976-03-21,11:30:00,3,PA,42,2,2,0,0,4.0,0.0,39.93,-77.25,0.0,0.0,1.0,50,1,1,1,1,0,0,0,0
162,1976,03,21,1976-03-21,11:40:00,3,VA,51,2,3,0,0,5.0,0.0,38.35,-78.35,38.38,-78.25,5.6,33,1,1,1,113,0,0,0,1
163,1976,03,21,1976-03-21,12:00:00,3,PA,42,3,1,0,0,4.0,0.0,40.2,-77.13,40.18,-77.03,4.9,90,1,1,1,41,0,0,0,0
164,1976,03,21,1976-03-21,12:00:00,3,PA,42,4,0,0,0,2.0,0.0,40.18,-77.12,40.17,-77.05,3.0,70,1,1,1,41,0,0,0,0
165,1976,03,21,1976-03-21,12:30:00,3,PA,42,5,1,0,0,4.0,0.0,39.85,-76.75,0.0,0.0,2.0,50,1,1,1,133,0,0,0,0
166,1976,03,21,1976-03-21,12:35:00,3,MD,24,1,1,0,0,4.0,0.0,39.73,-76.03,0.0,0.0,0.5,33,1,1,1,15,0,0,0,0
167,1976,03,21,1976-03-21,13:00:00,3,DE,10,1,1,1,0,5.0,0.0,39.67,-75.57,0.0,0.0,0.1,10,1,1,1,3,0,0,0,1
168,1976,03,21,1976-03-21,13:00:00,3,PA,42,6,1,0,0,4.0,0.0,40.63,-75.47,40.63,-75.33,4.6,50,1,1,1,77,95,0,0,0
169,1976,03,21,1976-03-21,13:00:00,3,PA,42,7,3,0,0,6.0,0.0,40.98,-75.18,0.0,0.0,0.5,100,1,1,1,89,0,0,0,0
170,1976,03,21,1976-03-21,13:40:00,3,NY,36,1,2,0,0,0.0,0.0,41.75,-74.33,0.0,0.0,0.1,30,1,1,1,111,0,0,0,0
171,1976,03,21,1976-03-21,13:40:00,3,NY,36,2,1,0,0,4.0,0.0,41.77,-74.3,0.0,0.0,0.1,30,1,1,1,111,0,0,0,0
172,1976,03,21,1976-03-21,13:45:00,3,MD,24,2,2,0,0,5.0,0.0,39.22,-75.93,0.0,0.0,0.2,100,1,1,1,35,0,0,0,0
173,1976,03,24,1976-03-24,18:00:00,3,LA,22,9,2,0,0,4.0,0.0,30.43,-92.7,0.0,0.0,0.5,27,1,1,1,53,0,0,0,0
174,1976,03,26,1976-03-26,14:30:00,3,TX,48,6,1,0,0,2.0,0.0,32.53,-96.87,0.0,0.0,0.1,10,1,1,1,113,0,0,0,0
175,1976,03,26,1976-03-26,14:50:00,3,OK,40,7,4,4,1,5.0,0.0,34.77,-95.08,34.87,-94.95,10.7,440,1,1,1,77,79,0,0,0
176,1976,03,26,1976-03-26,15:28:00,3,OK,40,8,5,64,2,6.0,0.0,35.2,-94.7,35.25,-94.5,11.9,440,1,1,1,79,0,0,0,0
177,1976,03,26,1976-03-26,15:45:00,3,AR,5,7,2,0,0,5.0,0.0,35.87,-94.42,0.0,0.0,2.0,77,1,1,1,143,0,0,0,0
178,1976,03,26,1976-03-26,16:00:00,3,MO,29,8,3,3,1,5.0,0.0,37.03,-94.18,37.23,-93.72,29.1,40,1,1,1,145,97,109,0,0
179,1976,03,26,1976-03-26,16:08:00,3,MO,29,10,1,1,0,4.0,0.0,39.43,-92.55,0.0,0.0,0.5,20,1,1,1,175,0,0,0,0
180,1976,03,26,1976-03-26,16:15:00,3,MO,29,9,1,0,0,4.0,0.0,36.78,-93.95,0.0,0.0,0.5,30,1,1,1,9,0,0,0,0
181,1976,03,26,1976-03-26,16:59:00,3,MS,28,14,1,0,0,3.0,0.0,32.7,-89.88,32.77,-89.83,5.4,200,1,1,1,89,0,0,0,0
182,1976,03,26,1976-03-26,17:40:00,3,AR,5,8,3,4,0,6.0,0.0,35.05,-93.42,35.13,-93.15,16.1,100,1,1,1,149,0,0,0,0
183,1976,03,26,1976-03-26,17:45:00,3,AR,5,9,1,0,0,5.0,0.0,35.23,-92.92,0.0,0.0,2.0,50,1,1,1,115,0,0,0,0
184,1976,03,26,1976-03-26,18:50:00,3,AR,5,10,1,0,0,5.0,0.0,35.58,-92.47,35.67,-92.33,9.4,77,1,1,1,141,0,0,0,0
185,1976,03,26,1976-03-26,18:50:00,3,AR,5,11,3,2,0,5.0,0.0,35.05,-91.37,35.15,-91.25,9.6,70,1,1,1,147,0,0,0,0
186,1976,03,26,1976-03-26,20:53:00,3,MS,28,15,1,0,0,4.0,0.0,33.83,-90.57,33.88,-90.53,4.3,250,1,1,1,133,0,0,0,0
187,1976,03,26,1976-03-26,21:05:00,3,IL,17,13,1,0,0,5.0,0.0,40.62,-89.45,0.0,0.0,1.5,600,1,1,1,179,0,0,0,0
188,1976,03,26,1976-03-26,21:30:00,3,IL,17,14,2,0,0,5.0,0.0,40.72,-89.27,0.0,0.0,0.5,10,1,1,1,203,0,0,0,0
189,1976,03,26,1976-03-26,22:30:00,3,MS,28,16,2,0,0,4.0,0.0,34.37,-89.43,0.0,0.0,1.0,100,1,1,1,71,0,0,0,0
190,1976,03,26,1976-03-26,23:55:00,3,MS,28,17,4,11,0,6.0,0.0,31.78,-90.02,31.9,-89.73,18.5,880,1,1,1,127,0,0,0,0
191,1976,03,27,1976-03-27,01:20:00,3,MS,28,18,2,1,0,4.0,0.0,30.9,-89.62,30.98,-89.38,15.0,440,1,1,1,109,0,0,0,0
192,1976,03,27,1976-03-27,02:50:00,3,MS,28,19,3,0,0,5.0,0.0,30.97,-88.67,30.98,-88.43,13.9,300,1,1,1,39,0,0,0,0
193,1976,03,27,1976-03-27,13:00:00,3,PA,42,8,1,0,0,4.0,0.0,39.93,-80.38,0.0,0.0,0.1,10,1,1,1,59,0,0,0,1
194,1976,03,28,1976-03-28,17:10:00,3,TX,48,7,1,0,0,3.0,0.0,31.97,-102.17,0.0,0.0,0.1,10,1,1,1,329,0,0,0,0
195,1976,03,29,1976-03-29,06:10:00,3,OK,40,9,2,0,0,3.0,0.0,35.55,-95.53,0.0,0.0,0.3,30,1,1,1,91,0,0,0,0
196,1976,03,29,1976-03-29,13:30:00,3,KS,20,2,0,0,0,0.0,0.0,39.4,-97.73,0.0,0.0,2.0,17,1,1,1,29,0,0,0,0
197,1976,03,29,1976-03-29,14:00:00,3,AR,5,12,1,0,0,4.0,0.0,34.28,-93.18,34.32,-93.05,7.9,50,1,1,1,59,0,0,0,0
198,1976,03,29,1976-03-29,14:03:00,3,MS,28,20,4,177,3,7.0,0.0,32.58,-90.22,32.72,-89.87,22.3,880,1,1,1,89,0,0,0,0
199,1976,03,29,1976-03-29,14:05:00,3,MS,28,21,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,-9,101,75,0,0,0
199,1976,03,29,1976-03-29,14:05:00,3,MS,28,21,4,8,0,6.0,0.0,31.78,-90.65,32.43,-88.65,126.5,880,1,1,1,29,127,121,129,0
200,1976,03,29,1976-03-29,15:07:00,3,AR,5,13,3,64,5,3.0,0.0,34.87,-92.17,35.0,-91.92,17.2,100,1,1,1,119,85,0,0,0
201,1976,03,29,1976-03-29,15:25:00,3,AR,5,14,3,6,1,5.0,0.0,35.55,-92.13,35.65,-91.87,16.5,50,1,1,1,23,0,0,0,0
202,1976,03,29,1976-03-29,16:49:00,3,AR,5,15,1,0,0,3.0,0.0,36.25,-91.25,0.0,0.0,1.0,100,1,1,1,75,0,0,0,0
203,1976,03,29,1976-03-29,17:00:00,3,AR,5,16,2,0,0,4.0,0.0,35.87,-91.07,35.97,-90.73,20.1,200,1,1,1,75,31,55,0,0
204,1976,03,29,1976-03-29,17:00:00,3,AL,1,23,0,0,0,3.0,0.0,33.77,-86.47,0.0,0.0,0.1,10,1,1,1,115,0,0,0,0
205,1976,03,29,1976-03-29,18:40:00,3,TN,47,5,1,0,0,4.0,0.0,35.43,-89.67,0.0,0.0,0.2,200,1,1,1,167,0,0,0,0
206,1976,03,29,1976-03-29,19:53:00,3,TN,47,6,1,0,0,0.0,0.0,35.77,-89.2,0.0,0.0,0.7,200,1,1,1,33,0,0,0,0
207,1976,03,29,1976-03-29,20:10:00,3,AL,1,24,2,0,0,4.0,0.0,33.62,-85.97,0.0,0.0,1.0,40,1,1,1,15,0,0,0,0
208,1976,03,29,1976-03-29,23:28:00,3,MS,28,22,2,0,0,3.0,0.0,31.45,-90.27,0.0,0.0,0.2,50,1,1,1,85,0,0,0,0
209,1976,03,30,1976-03-30,02:32:00,3,TX,48,8,1,8,0,5.0,0.0,29.92,-99.05,0.0,0.0,1.0,100,1,1,1,265,0,0,0,0
210,1976,03,30,1976-03-30,02:40:00,3,TX,48,9,2,0,0,6.0,0.0,29.93,-98.92,29.97,-98.67,15.2,200,1,1,1,259,0,0,0,0
211,1976,03,30,1976-03-30,03:20:00,3,TX,48,10,2,0,0,4.0,0.0,30.0,-98.07,0.0,0.0,1.0,100,1,1,1,209,0,0,0,0
212,1976,03,30,1976-03-30,03:30:00,3,TX,48,11,2,1,0,5.0,0.0,30.03,-97.92,0.0,0.0,2.5,200,1,1,1,209,0,0,0,0
213,1976,03,30,1976-03-30,03:45:00,3,TX,48,12,0,8,0,5.0,0.0,30.18,-97.57,30.22,-97.4,10.4,100,1,1,1,453,0,0,0,0
214,1976,03,30,1976-03-30,05:00:00,3,TX,48,13,1,0,0,6.0,0.0,30.32,-96.6,30.35,-96.5,6.6,200,1,1,1,51,477,0,0,0
215,1976,03,30,1976-03-30,12:40:00,3,MI,26,14,1,0,0,4.0,0.0,44.07,-84.68,0.0,0.0,2.0,67,1,1,1,35,0,0,0,0
216,1976,03,30,1976-03-30,13:00:00,3,TX,48,14,2,1,0,6.0,0.0,30.82,-95.13,30.98,-94.82,22.1,1300,1,1,1,373,0,0,0,0
217,1976,03,30,1976-03-30,13:10:00,3,MI,26,15,3,10,0,1.0,0.0,44.13,-84.22,44.33,-84.15,11.4,100,1,1,1,51,129,0,0,0
218,1976,03,30,1976-03-30,13:20:00,3,TX,48,15,2,0,0,5.0,0.0,30.82,-94.82,31.12,-94.53,26.7,1300,1,1,1,373,0,0,0,0
219,1976,03,30,1976-03-30,13:25:00,3,AL,1,25,0,0,0,4.0,0.0,32.18,-87.47,0.0,0.0,0.2,50,1,1,1,131,0,0,0,0
220,1976,03,30,1976-03-30,13:40:00,3,MI,26,16,3,7,1,5.0,0.0,44.27,-83.93,44.37,-83.92,6.4,117,1,1,1,129,0,0,0,0
221,1976,03,30,1976-03-30,13:45:00,3,TX,48,16,1,0,0,0.0,0.0,31.08,-94.62,0.0,0.0,0.1,10,1,1,1,5,0,0,0,0
222,1976,03,30,1976-03-30,13:50:00,3,MS,28,23,1,0,0,0.0,0.0,32.57,-90.32,32.58,-90.27,3.0,100,1,1,1,89,0,0,0,0
223,1976,03,30,1976-03-30,14:00:00,3,LA,22,10,2,0,0,5.0,0.0,31.32,-93.4,31.48,-92.83,35.9,50,1,1,1,115,85,69,0,0
224,1976,03,30,1976-03-30,14:05:00,3,MI,26,17,1,0,0,4.0,0.0,44.38,-83.85,0.0,0.0,2.5,83,1,1,1,69,0,0,0,0
225,1976,03,30,1976-03-30,14:20:00,3,MI,26,18,2,0,0,1.0,0.0,44.6,-83.68,44.65,-83.6,4.9,150,1,1,1,1,0,0,0,0
226,1976,03,30,1976-03-30,14:45:00,3,LA,22,11,2,3,0,5.0,0.0,31.27,-93.35,31.52,-92.7,42.1,77,1,1,1,115,69,79,43,0
227,1976,03,30,1976-03-30,16:35:00,3,MS,28,24,3,0,0,5.0,0.0,31.67,-91.18,31.78,-90.67,31.7,1583,1,1,1,63,29,0,0,0
228,1976,03,31,1976-03-31,09:30:00,3,AL,1,26,2,0,0,5.0,0.0,31.38,-86.38,31.4,-86.33,3.8,40,1,1,1,39,0,0,0,0
229,1976,04,04,1976-04-04,15:00:00,3,VA,51,3,1,0,0,3.0,0.0,36.82,-76.27,0.0,0.0,1.0,33,1,1,1,550,0,0,0,1
230,1976,04,06,1976-04-06,03:30:00,3,FL,12,15,0,0,0,3.0,0.0,25.93,-81.75,0.0,0.0,0.1,10,1,1,1,21,0,0,0,0
231,1976,04,07,1976-04-07,15:35:00,3,TX,48,17,1,0,0,0.0,0.0,32.87,-99.82,0.0,0.0,0.1,10,1,1,1,253,0,0,0,0
232,1976,04,07,1976-04-07,15:35:00,3,TX,48,18,1,0,0,0.0,0.0,32.87,-99.82,0.0,0.0,0.1,10,1,1,1,253,0,0,0,0
233,1976,04,07,1976-04-07,16:00:00,3,TX,48,19,1,0,0,0.0,0.0,32.27,-99.53,0.0,0.0,0.1,10,1,1,1,59,0,0,0,0
234,1976,04,07,1976-04-07,16:30:00,3,TX,48,20,0,0,0,0.0,0.0,34.9,-100.78,0.0,0.0,0.1,10,1,1,1,129,0,0,0,0
235,1976,04,07,1976-04-07,16:35:00,3,TX,48,21,0,0,0,0.0,0.0,34.83,-100.53,0.0,0.0,0.1,10,1,1,1,129,0,0,0,0
236,1976,04,07,1976-04-07,17:30:00,3,TX,48,22,0,0,0,2.0,0.0,29.97,-97.75,0.0,0.0,0.1,10,1,1,1,55,0,0,0,0
237,1976,04,07,1976-04-07,17:50:00,3,TX,48,23,0,0,0,0.0,0.0,34.85,-100.33,0.0,0.0,0.1,10,1,1,1,87,0,0,0,0
238,1976,04,08,1976-04-08,03:15:00,3,FL,12,16,0,0,0,4.0,0.0,29.07,-82.08,0.0,0.0,0.5,20,1,1,1,95,0,0,0,0
239,1976,04,08,1976-04-08,12:15:00,3,FL,12,17,0,2,0,4.0,0.0,27.8,-82.8,0.0,0.0,0.1,10,1,1,1,103,0,0,0,0
240,1976,04,08,1976-04-08,15:00:00,3,FL,12,18,0,0,0,5.0,0.0,27.5,-81.45,0.0,0.0,0.5,20,1,1,1,55,0,0,0,0
241,1976,04,11,1976-04-11,16:50:00,3,TN,47,7,0,0,0,1.0,0.0,35.58,-89.93,35.62,-89.88,3.3,200,1,1,1,97,0,0,0,0
242,1976,04,11,1976-04-11,16:55:00,3,AR,5,17,1,0,0,3.0,0.0,34.67,-92.23,0.0,0.0,2.0,30,1,1,1,119,0,0,0,0
243,1976,04,12,1976-04-12,19:10:00,3,WY,56,1,1,0,0,4.0,0.0,42.77,-104.65,0.0,0.0,0.3,13,1,1,1,27,0,0,0,0
244,1976,04,14,1976-04-14,16:00:00,3,MN,27,1,1,0,0,4.0,0.0,48.03,-92.08,48.05,-91.62,20.9,200,1,1,1,137,75,0,0,0
245,1976,04,14,1976-04-14,16:05:00,3,KS,20,3,2,1,0,5.0,0.0,39.77,-98.22,40.05,-97.58,38.8,330,2,0,1,0,0,0,0,0
245,1976,04,14,1976-04-14,16:05:00,3,KS,20,3,2,1,0,5.0,0.0,39.77,-98.22,40.0,-97.63,34.7,330,2,1,2,89,157,0,0,0
245,1976,04,14,1976-04-14,16:30:00,3,NE,31,2,2,0,0,5.0,0.0,40.0,-97.63,40.05,-97.58,4.1,330,2,1,2,169,0,0,0,0
246,1976,04,14,1976-04-14,17:55:00,3,TX,48,24,0,0,0,0.0,0.0,33.08,-101.38,0.0,0.0,2.0,30,1,1,1,169,0,0,0,0
247,1976,04,14,1976-04-14,18:45:00,3,NE,31,3,1,0,0,5.0,0.0,40.12,-97.22,40.22,-97.2,6.5,23,1,1,1,95,0,0,0,0
248,1976,04,14,1976-04-14,19:30:00,3,KS,20,4,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,-9,83,0,0,0,0
248,1976,04,14,1976-04-14,19:30:00,3,KS,20,4,1,0,0,5.0,0.0,37.2,-100.65,38.08,-99.9,73.2,50,1,1,1,175,119,69,57,0
249,1976,04,14,1976-04-14,20:15:00,3,IA,19,1,2,0,0,2.0,0.0,41.77,-94.02,41.8,-93.92,4.9,67,1,1,1,49,0,0,0,0
250,1976,04,14,1976-04-14,20:20:00,3,TX,48,25,1,0,0,2.0,0.0,33.48,-100.85,0.0,0.0,2.0,30,1,1,1,125,0,0,0,0
251,1976,04,15,1976-04-15,11:00:00,3,WI,55,1,1,0,0,5.0,0.0,43.42,-89.22,43.5,-88.72,25.2,150,1,1,1,21,27,0,0,0
252,1976,04,15,1976-04-15,12:25:00,3,TX,48,26,1,0,0,4.0,0.0,34.82,-102.4,0.0,0.0,0.5,30,1,1,1,117,0,0,0,0
253,1976,04,15,1976-04-15,12:30:00,3,KS,20,5,0,0,0,3.0,0.0,37.97,-101.28,0.0,0.0,0.1,20,1,1,1,93,0,0,0,0
254,1976,04,15,1976-04-15,14:05:00,3,TX,48,27,0,0,0,2.0,0.0,33.43,-101.82,0.0,0.0,0.1,10,1,1,1,303,0,0,0,0
255,1976,04,15,1976-04-15,14:25:00,3,KS,20,6,1,1,0,5.0,0.0,38.2,-100.9,38.67,-100.73,33.4,440,1,1,1,171,0,0,0,0
256,1976,04,15,1976-04-15,14:30:00,3,TX,48,28,0,0,0,0.0,0.0,36.2,-101.0,0.0,0.0,0.1,10,1,1,1,195,0,0,0,0
257,1976,04,15,1976-04-15,14:30:00,3,TX,48,29,0,0,0,0.0,0.0,36.2,-101.0,0.0,0.0,0.1,10,1,1,1,195,0,0,0,0
258,1976,04,15,1976-04-15,14:47:00,3,TX,48,30,0,0,0,0.0,0.0,36.05,-101.2,0.0,0.0,0.1,10,1,1,1,195,0,0,0,0
259,1976,04,15,1976-04-15,15:30:00,3,MI,26,19,1,0,0,4.0,0.0,43.48,-84.38,43.55,-84.33,4.5,33,1,1,1,111,0,0,0,0
260,1976,04,15,1976-04-15,16:30:00,3,TX,48,31,1,0,0,3.0,0.0,33.22,-100.32,0.0,0.0,0.5,30,1,1,1,433,0,0,0,0
261,1976,04,15,1976-04-15,17:00:00,3,TX,48,32,3,0,0,4.0,0.0,32.03,-100.1,31.97,-99.95,9.9,10,1,1,1,399,0,0,0,0
262,1976,04,15,1976-04-15,17:12:00,3,TX,48,33,2,0,0,0.0,0.0,31.65,-100.05,0.0,0.0,0.1,10,1,1,1,399,0,0,0,0
263,1976,04,15,1976-04-15,17:27:00,3,TX,48,34,0,0,0,0.0,0.0,32.45,-99.87,0.0,0.0,0.1,10,1,1,1,253,0,0,0,0
264,1976,04,15,1976-04-15,17:27:00,3,TX,48,35,0,0,0,0.0,0.0,32.45,-99.87,0.0,0.0,0.1,10,1,1,1,253,0,0,0,0
265,1976,04,15,1976-04-15,18:00:00,3,MN,27,2,1,0,0,4.0,0.0,46.78,-95.75,0.0,0.0,0.1,10,1,1,1,5,0,0,0,0
266,1976,04,15,1976-04-15,18:15:00,3,NE,31,4,1,0,0,5.0,0.0,40.73,-97.72,0.0,0.0,0.1,10,1,1,1,185,0,0,0,0
267,1976,04,15,1976-04-15,18:38:00,3,TX,48,36,2,0,0,0.0,0.0,33.43,-99.27,0.0,0.0,0.1,10,1,1,1,23,0,0,0,0
268,1976,04,15,1976-04-15,19:00:00,3,NE,31,5,2,0,0,5.0,0.0,40.37,-98.1,40.38,-97.88,11.1,100,1,1,1,35,0,0,0,0
269,1976,04,15,1976-04-15,19:00:00,3,TX,48,37,2,0,0,5.0,0.0,33.12,-98.62,0.0,0.0,2.0,10,1,1,1,503,0,0,0,0
270,1976,04,15,1976-04-15,19:00:00,3,TX,48,38,2,0,0,5.0,0.0,33.1,-98.58,0.0,0.0,2.0,10,1,1,1,503,0,0,0,0
271,1976,04,15,1976-04-15,20:15:00,3,TX,48,39,1,0,0,4.0,0.0,33.2,-97.77,33.28,-97.65,8.8,50,1,1,1,497,0,0,0,0
272,1976,04,15,1976-04-15,20:15:00,3,TX,48,40,1,0,0,4.0,0.0,33.22,-97.75,33.3,-97.63,8.9,50,1,1,1,497,0,0,0,0
273,1976,04,15,1976-04-15,20:30:00,3,TX,48,41,1,0,0,3.0,0.0,33.07,-98.25,0.0,0.0,0.2,33,1,1,1,363,0,0,0,0
274,1976,04,15,1976-04-15,21:10:00,3,TX,48,42,2,0,0,2.0,0.0,31.43,-97.52,31.5,-97.45,5.9,10,1,1,1,309,0,0,0,0
275,1976,04,16,1976-04-16,06:30:00,3,CO,8,1,0,0,0,0.0,0.0,38.05,-102.17,0.0,0.0,0.1,17,1,1,1,99,0,0,0,0
276,1976,04,16,1976-04-16,19:05:00,3,CO,8,2,0,0,0,0.0,0.0,38.05,-103.22,0.0,0.0,0.1,17,1,1,1,11,0,0,0,0
277,1976,04,17,1976-04-17,01:36:00,3,TX,48,43,1,0,0,3.0,0.0,33.6,-100.85,0.0,0.0,0.5,30,1,1,1,125,0,0,0,0
278,1976,04,17,1976-04-17,01:40:00,3,OK,40,10,1,2,0,4.0,0.0,34.68,-99.88,34.87,-99.53,23.5,50,1,1,1,57,0,0,0,0
279,1976,04,17,1976-04-17,01:50:00,3,KS,20,7,4,2,0,5.0,0.0,37.07,-98.53,37.32,-98.37,19.5,100,1,1,1,7,0,0,0,0
280,1976,04,17,1976-04-17,02:00:00,3,TX,48,44,3,1,0,5.0,0.0,33.87,-99.5,33.98,-99.72,14.7,150,1,1,1,155,0,0,0,0
281,1976,04,17,1976-04-17,02:00:00,3,TX,48,45,2,0,0,0.0,0.0,33.87,-99.83,33.9,-99.78,3.8,150,1,1,1,155,0,0,0,0
282,1976,04,17,1976-04-17,03:50:00,3,OK,40,11,1,0,0,4.0,0.0,35.22,-98.9,35.25,-98.82,5.2,30,1,1,1,75,0,0,0,0
283,1976,04,17,1976-04-17,04:12:00,3,OK,40,12,4,6,0,6.0,0.0,34.88,-98.52,35.3,-98.23,32.9,440,1,1,1,15,0,0,0,0
284,1976,04,17,1976-04-17,08:30:00,3,KS,20,8,1,0,0,5.0,0.0,39.55,-96.45,39.78,-96.3,15.5,280,1,1,1,149,117,0,0,0
285,1976,04,17,1976-04-17,18:45:00,3,TX,48,46,0,0,0,0.0,0.0,33.42,-96.58,0.0,0.0,0.1,10,1,1,1,181,0,0,0,0
286,1976,04,18,1976-04-18,18:20:00,3,TX,48,47,0,0,0,0.0,0.0,28.7,-97.27,0.0,0.0,0.1,10,1,1,1,175,0,0,0,0
287,1976,04,19,1976-04-19,12:45:00,3,TX,48,48,2,0,0,4.0,0.0,32.68,-97.58,0.0,0.0,0.3,10,1,1,1,367,0,0,0,0
288,1976,04,19,1976-04-19,13:20:00,3,TX,48,49,1,0,0,4.0,0.0,32.85,-97.53,0.0,0.0,1.2,50,1,1,1,439,0,0,0,0
289,1976,04,19,1976-04-19,14:25:00,3,OK,40,13,2,0,0,4.0,0.0,34.15,-97.87,34.18,-97.82,3.8,440,1,1,1,67,0,0,0,0
290,1976,04,19,1976-04-19,14:35:00,3,OK,40,14,1,0,0,0.0,0.0,34.42,-98.13,0.0,0.0,0.1,200,1,1,1,33,0,0,0,0
291,1976,04,19,1976-04-19,14:55:00,3,TX,48,50,0,0,0,0.0,0.0,35.68,-102.0,0.0,0.0,0.1,10,1,1,1,341,0,0,0,0
292,1976,04,19,1976-04-19,17:20:00,3,TX,48,51,1,0,0,1.0,0.0,33.65,-97.15,0.0,0.0,0.1,10,1,1,1,97,0,0,0,0
293,1976,04,19,1976-04-19,17:30:00,3,TX,48,52,3,2,0,5.0,0.0,33.75,-97.58,33.9,-97.57,10.4,373,1,1,1,337,0,0,0,0
294,1976,04,19,1976-04-19,17:30:00,3,TX,48,53,5,11,0,6.0,0.0,31.72,-99.07,31.82,-98.93,10.5,440,1,1,1,49,0,0,0,0
295,1976,04,19,1976-04-19,18:15:00,3,OK,40,15,2,0,0,4.0,0.0,34.03,-97.03,34.1,-97.0,5.1,60,1,1,1,85,0,0,0,0
296,1976,04,19,1976-04-19,18:15:00,3,TX,48,54,3,0,0,0.0,0.0,32.07,-98.88,0.0,0.0,2.2,250,1,1,1,93,0,0,0,0
297,1976,04,19,1976-04-19,18:24:00,3,OK,40,16,2,0,0,5.0,0.0,33.87,-97.43,33.93,-97.37,6.1,100,1,1,1,85,0,0,0,0
298,1976,04,19,1976-04-19,19:30:00,3,TX,48,55,2,0,0,4.0,0.0,32.0,-98.42,32.03,-98.23,11.1,300,1,1,1,143,0,0,0,0
299,1976,04,19,1976-04-19,20:28:00,3,TX,48,56,2,0,0,0.0,0.0,32.45,-97.82,0.0,0.0,0.2,10,1,1,1,221,0,0,0,0
300,1976,04,19,1976-04-19,20:55:00,3,TX,48,57,2,0,0,0.0,0.0,32.52,-97.78,0.0,0.0,0.2,10,1,1,1,221,0,0,0,0
301,1976,04,19,1976-04-19,22:55:00,3,TX,48,58,2,0,0,0.0,0.0,32.62,-97.28,0.0,0.0,0.1,10,1,1,1,439,0,0,0,0
302,1976,04,19,1976-04-19,23:00:00,3,TX,48,59,1,0,0,0.0,0.0,33.22,-97.88,0.0,0.0,0.1,10,1,1,1,497,0,0,0,0
303,1976,04,20,1976-04-20,00:20:00,3,TX,48,60,1,0,0,0.0,0.0,32.25,-97.2,0.0,0.0,0.1,10,1,1,1,251,0,0,0,0
304,1976,04,20,1976-04-20,00:20:00,3,TX,48,61,2,0,0,0.0,0.0,31.13,-97.92,0.0,0.0,0.1,10,1,1,1,99,0,0,0,0
305,1976,04,20,1976-04-20,01:30:00,3,TX,48,62,1,0,0,0.0,0.0,33.58,-96.18,0.0,0.0,0.1,10,1,1,1,147,0,0,0,0
306,1976,04,20,1976-04-20,04:58:00,3,TX,48,63,1,0,0,0.0,0.0,31.35,-94.78,0.0,0.0,0.1,10,1,1,1,5,0,0,0,0
307,1976,04,20,1976-04-20,06:05:00,3,AR,5,18,0,0,0,0.0,0.0,33.77,-93.48,0.0,0.0,0.5,20,1,1,1,57,0,0,0,0
308,1976,04,20,1976-04-20,07:55:00,3,TX,48,64,1,0,0,3.0,0.0,27.67,-97.28,0.0,0.0,0.1,10,1,1,1,355,0,0,0,0
309,1976,04,20,1976-04-20,14:14:00,3,AR,5,19,0,0,0,0.0,0.0,35.98,-94.32,0.0,0.0,0.3,10,1,1,1,143,0,0,0,0
310,1976,04,20,1976-04-20,14:50:00,3,AR,5,20,0,0,0,0.0,0.0,36.18,-94.13,0.0,0.0,1.0,30,1,1,1,143,0,0,0,0
311,1976,04,20,1976-04-20,19:30:00,3,MO,29,11,0,0,0,0.0,0.0,38.8,-93.0,0.0,0.0,0.3,17,1,1,1,53,0,0,0,0
312,1976,04,20,1976-04-20,19:45:00,3,IL,17,15,2,2,0,4.0,0.0,42.45,-87.83,0.0,0.0,0.8,50,1,1,1,97,0,0,0,0
313,1976,04,20,1976-04-20,20:11:00,3,LA,22,12,1,27,1,6.0,0.0,31.73,-93.08,0.0,0.0,0.4,60,1,1,1,69,0,0,0,0
314,1976,04,21,1976-04-21,11:30:00,3,KY,21,2,1,0,0,5.0,0.0,37.65,-84.67,0.0,0.0,0.1,50,1,1,1,21,0,0,0,0
315,1976,04,21,1976-04-21,13:35:00,3,MI,26,20,2,1,0,6.0,0.0,42.8,-84.27,42.85,-84.23,3.0,83,1,1,1,155,0,0,0,0
