om,yr,mo,dy,date,time,tz,st,stf,stn,mag,inj,fat,loss,closs,slat,slon,elat,elon,len,wid,ns,sn,sg,f1,f2,f3,f4,fc
162,1960,05,04,1960-05-04,22:00:00,3,TX,48,21,1,0,0,4.0,0.0,33.0,-97.1,0.0,0.0,2.0,67,1,1,1,121,0,0,0,0
163,1960,05,04,1960-05-04,23:15:00,3,TX,48,22,1,0,0,3.0,0.0,33.12,-95.6,0.0,0.0,1.0,30,1,1,1,223,0,0,0,0
164,1960,05,05,1960-05-05,01:00:00,3,TX,48,23,2,0,0,0.0,0.0,32.55,-94.15,32.55,-94.13,1.3,33,1,1,1,203,0,0,0,0
165,1960,05,05,1960-05-05,04:00:00,3,AR,5,9,2,0,0,4.0,0.0,35.2,-92.2,0.0,0.0,0.8,417,1,1,1,45,0,0,0,0
166,1960,05,05,1960-05-05,07:00:00,3,AL,1,3,1,0,0,3.0,0.0,30.93,-88.22,30.85,-88.05,11.5,10,1,1,1,97,0,0,0,0
167,1960,05,05,1960-05-05,13:38:00,3,OK,40,42,0,0,0,0.0,0.0,34.35,-99.03,0.0,0.0,0.1,10,1,1,1,141,0,0,0,1
168,1960,05,05,1960-05-05,14:45:00,3,OK,40,43,3,0,0,4.0,0.0,34.77,-97.5,34.83,-97.4,7.3,200,1,1,1,49,0,0,0,0
169,1960,05,05,1960-05-05,15:00:00,3,OK,40,44,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,-9,143,0,0,0,0
169,1960,05,05,1960-05-05,15:00:00,3,OK,40,44,3,0,0,5.0,0.0,34.95,-97.25,36.13,-96.18,101.9,400,1,1,1,27,125,81,37,0
170,1960,05,05,1960-05-05,16:30:00,3,NE,31,2,1,0,0,3.0,0.0,41.7,-97.23,0.0,0.0,0.1,10,1,1,1,37,0,0,0,1
171,1960,05,05,1960-05-05,16:50:00,3,MO,29,9,0,0,0,3.0,0.0,37.88,-93.15,0.0,0.0,0.2,13,1,1,1,59,0,0,0,0
172,1960,05,05,1960-05-05,17:00:00,3,OK,40,45,5,81,5,6.0,0.0,35.28,-96.93,36.05,-96.07,71.8,800,1,1,1,125,81,107,37,0
173,1960,05,05,1960-05-05,18:07:00,3,OK,40,46,2,0,0,4.0,0.0,34.92,-95.78,34.95,-95.73,4.1,500,1,1,1,121,0,0,0,0
174,1960,05,05,1960-05-05,18:16:00,3,OK,40,47,3,15,2,5.0,0.0,35.48,-95.85,0.0,0.0,0.8,150,1,1,1,111,0,0,0,0
175,1960,05,05,1960-05-05,18:20:00,3,OK,40,48,2,0,0,4.0,0.0,35.75,-95.67,35.8,-95.6,4.9,100,1,1,1,101,0,0,0,0
176,1960,05,05,1960-05-05,18:30:00,3,OK,40,49,2,2,0,5.0,0.0,36.65,-95.12,37.0,-94.62,36.6,500,1,1,1,35,115,0,0,0
177,1960,05,05,1960-05-05,19:00:00,3,IA,19,5,2,0,0,5.0,0.0,41.97,-94.8,42.05,-94.55,13.8,150,1,1,1,27,73,0,0,0
178,1960,05,05,1960-05-05,19:00:00,3,OK,40,50,2,0,0,4.0,0.0,34.63,-97.17,34.57,-97.1,5.9,10,1,1,1,49,0,0,0,0
179,1960,05,05,1960-05-05,19:10:00,3,OK,40,51,4,106,16,6.0,0.0,34.88,-95.3,35.45,-94.82,62.4,200,1,1,1,77,61,135,0,0
180,1960,05,05,1960-05-05,19:10:00,3,OK,40,52,2,6,2,5.0,0.0,35.3,-95.5,35.42,-95.35,11.7,200,1,1,1,91,0,0,0,0
181,1960,05,05,1960-05-05,19:20:00,3,OK,40,53,2,0,0,5.0,0.0,35.93,-95.42,35.98,-95.35,5.1,200,1,1,1,145,0,0,0,0
182,1960,05,05,1960-05-05,19:30:00,3,OK,40,54,1,6,0,3.0,0.0,36.23,-95.52,0.0,0.0,0.1,10,1,1,1,131,0,0,0,0
183,1960,05,05,1960-05-05,19:30:00,3,OK,40,55,3,0,1,4.0,0.0,35.38,-94.48,35.43,-94.43,4.5,10,1,1,1,135,0,0,0,0
184,1960,05,05,1960-05-05,19:40:00,3,OK,40,56,4,13,5,5.0,0.0,35.38,-94.55,35.45,-94.5,5.4,10,1,1,1,135,0,0,0,0
185,1960,05,05,1960-05-05,20:40:00,3,OK,40,57,1,0,0,4.0,0.0,35.88,-94.9,35.95,-94.9,4.6,10,1,1,1,21,0,0,0,0
186,1960,05,05,1960-05-05,20:50:00,3,OK,40,58,2,0,0,4.0,0.0,35.28,-95.58,0.0,0.0,1.0,400,1,1,1,91,0,0,0,0
187,1960,05,05,1960-05-05,21:00:00,3,OK,40,59,2,0,0,5.0,0.0,36.5,-95.1,36.57,-95.02,6.4,10,1,1,1,97,0,0,0,0
188,1960,05,05,1960-05-05,21:30:00,3,IA,19,6,1,0,0,4.0,0.0,41.67,-93.95,0.0,0.0,1.0,100,1,1,1,49,0,0,0,0
189,1960,05,05,1960-05-05,21:30:00,3,AR,5,10,2,1,0,5.0,0.0,35.82,-94.2,36.0,-94.0,16.9,10,1,1,1,143,0,0,0,0
190,1960,05,05,1960-05-05,21:30:00,3,OK,40,60,3,0,1,5.0,0.0,35.18,-94.78,35.52,-94.7,23.7,10,1,1,1,79,135,0,0,0
191,1960,05,05,1960-05-05,22:00:00,3,TX,48,24,0,0,0,0.0,0.0,32.97,-96.82,0.0,0.0,0.1,13,1,1,1,113,0,0,0,0
192,1960,05,05,1960-05-05,22:37:00,3,TX,48,25,0,0,0,3.0,0.0,32.95,-96.9,0.0,0.0,0.1,10,1,1,1,113,0,0,0,0
193,1960,05,05,1960-05-05,22:45:00,3,AR,5,12,2,1,0,4.0,0.0,36.12,-93.92,36.15,-93.68,13.2,167,1,1,1,87,0,0,0,0
194,1960,05,05,1960-05-05,23:30:00,3,AR,5,11,2,2,0,4.0,0.0,35.35,-93.33,0.0,0.0,2.0,100,1,1,1,71,0,0,0,0
195,1960,05,06,1960-05-06,00:30:00,3,MO,29,10,1,0,0,3.0,0.0,37.97,-92.97,0.0,0.0,0.2,13,1,1,1,29,0,0,0,0
196,1960,05,06,1960-05-06,00:45:00,3,MO,29,11,2,0,0,5.0,0.0,36.93,-92.77,36.95,-92.67,5.7,50,1,1,1,67,0,0,0,0
197,1960,05,06,1960-05-06,01:00:00,3,AR,5,13,3,30,1,6.0,0.0,35.1,-92.62,35.32,-92.23,26.7,300,1,1,1,29,45,0,0,0
198,1960,05,06,1960-05-06,01:30:00,3,AR,5,14,2,4,0,3.0,0.0,35.45,-92.5,35.52,-92.38,8.2,333,1,1,1,141,0,0,0,0
199,1960,05,06,1960-05-06,01:35:00,3,AR,5,15,1,0,0,4.0,0.0,34.72,-92.33,34.75,-92.3,3.3,500,1,1,1,119,0,0,0,0
200,1960,05,06,1960-05-06,02:00:00,3,AR,5,16,2,0,0,4.0,0.0,34.55,-92.33,34.63,-92.18,10.3,200,1,1,1,119,0,0,0,0
201,1960,05,06,1960-05-06,02:15:00,3,AR,5,17,2,2,0,5.0,0.0,33.8,-93.45,0.0,0.0,2.6,320,1,1,1,99,0,0,0,0
202,1960,05,06,1960-05-06,03:15:00,3,AR,5,18,2,0,0,4.0,0.0,33.87,-92.28,33.97,-91.97,19.3,10,1,1,1,25,79,0,0,0
203,1960,05,06,1960-05-06,08:30:00,3,IL,17,13,1,0,0,4.0,0.0,38.65,-88.45,0.0,0.0,1.0,100,1,1,1,25,0,0,0,0
204,1960,05,06,1960-05-06,09:40:00,3,IL,17,14,1,0,0,3.0,0.0,39.8,-88.78,0.0,0.0,0.3,100,1,1,1,115,0,0,0,0
205,1960,05,06,1960-05-06,13:05:00,3,IL,17,15,1,0,0,5.0,0.0,39.3,-90.38,39.7,-89.75,43.5,50,1,1,1,61,117,137,167,0
206,1960,05,06,1960-05-06,13:30:00,3,MS,28,4,1,2,0,5.0,0.0,31.08,-90.17,31.13,-89.97,12.3,10,1,1,1,147,0,0,0,0
207,1960,05,06,1960-05-06,14:00:00,3,AR,5,19,2,3,0,6.0,0.0,35.13,-91.92,35.25,-91.7,14.6,500,1,1,1,145,0,0,0,0
208,1960,05,06,1960-05-06,16:00:00,3,AR,5,20,1,0,0,4.0,0.0,35.85,-90.1,36.0,-89.93,14.0,100,1,1,1,93,0,0,0,0
209,1960,05,06,1960-05-06,16:30:00,3,IL,17,16,2,0,0,4.0,0.0,39.5,-88.3,39.7,-88.0,20.9,130,1,1,1,29,41,0,0,0
210,1960,05,07,1960-05-07,00:55:00,3,AL,1,4,2,0,0,4.0,0.0,30.5,-88.27,0.0,0.0,0.1,100,1,1,1,97,0,0,0,0
211,1960,05,07,1960-05-07,01:37:00,3,AL,1,5,2,0,0,5.0,0.0,30.5,-88.1,0.0,0.0,0.2,100,1,1,1,97,0,0,0,0
212,1960,05,07,1960-05-07,19:00:00,3,GA,13,3,2,0,0,4.0,0.0,32.1,-83.8,0.0,0.0,1.0,33,1,1,1,93,0,0,0,0
213,1960,05,07,1960-05-07,19:30:00,3,GA,13,4,2,0,0,4.0,0.0,31.37,-84.17,0.0,0.0,1.0,33,1,1,1,205,0,0,0,0
214,1960,05,08,1960-05-08,12:30:00,3,NC,37,6,1,0,0,4.0,0.0,34.87,-78.3,35.0,-78.13,13.2,27,1,1,1,163,0,0,0,0
215,1960,05,11,1960-05-11,13:30:00,3,MS,28,5,0,0,0,3.0,0.0,32.52,-90.15,0.0,0.0,0.1,10,1,1,1,89,0,0,0,0
216,1960,05,13,1960-05-13,15:00:00,3,CA,6,1,0,0,0,0.0,0.0,41.55,-124.0,0.0,0.0,0.1,10,1,1,1,15,0,0,0,1
217,1960,05,15,1960-05-15,14:30:00,3,CO,8,1,1,0,0,2.0,0.0,40.32,-104.68,0.0,0.0,0.5,17,1,1,1,123,0,0,0,0
218,1960,05,15,1960-05-15,19:10:00,3,KS,20,16,1,0,0,2.0,0.0,39.23,-97.22,0.0,0.0,0.1,10,1,1,1,27,0,0,0,1
219,1960,05,15,1960-05-15,20:00:00,3,KS,20,17,0,0,0,0.0,0.0,37.13,-102.0,0.0,0.0,1.0,200,1,1,1,129,0,0,0,0
220,1960,05,16,1960-05-16,00:50:00,3,KS,20,18,2,0,0,4.0,0.0,39.2,-97.33,0.0,0.0,0.3,100,1,1,1,27,0,0,0,0
221,1960,05,16,1960-05-16,01:10:00,3,KS,20,19,1,0,0,4.0,0.0,39.5,-97.07,39.53,-96.98,4.7,250,1,1,1,27,0,0,0,0
222,1960,05,16,1960-05-16,01:30:00,3,MO,29,12,1,0,0,3.0,0.0,40.17,-93.92,0.0,0.0,0.2,10,1,1,1,81,0,0,0,0
223,1960,05,16,1960-05-16,02:00:00,3,KS,20,20,3,0,0,4.0,0.0,39.77,-96.48,39.87,-96.27,13.3,10,1,1,1,117,0,0,0,1
224,1960,05,16,1960-05-16,02:30:00,3,NE,31,3,1,0,0,4.0,0.0,40.15,-95.95,0.0,0.0,0.1,10,1,1,1,147,0,0,0,0
225,1960,05,16,1960-05-16,06:00:00,3,MO,29,13,2,0,0,4.0,0.0,40.2,-92.6,40.28,-92.43,8.7,17,1,1,1,1,0,0,0,0
226,1960,05,16,1960-05-16,10:00:00,3,AR,5,21,1,0,0,4.0,0.0,36.17,-94.58,36.23,-94.53,5.4,500,1,1,1,7,0,0,0,0
227,1960,05,16,1960-05-16,14:15:00,3,IN,18,6,1,0,0,3.0,0.0,40.85,-86.3,0.0,0.0,2.1,880,1,1,1,17,0,0,0,1
228,1960,05,16,1960-05-16,15:15:00,3,IL,17,17,1,0,0,4.0,0.0,38.18,-89.83,0.0,0.0,0.1,10,1,1,1,157,0,0,0,0
229,1960,05,16,1960-05-16,15:15:00,3,IL,17,18,1,0,0,4.0,0.0,38.2,-89.7,0.0,0.0,0.1,10,1,1,1,157,0,0,0,0
230,1960,05,16,1960-05-16,16:45:00,3,IL,17,19,1,0,0,4.0,0.0,40.38,-90.47,0.0,0.0,0.1,10,1,1,1,109,57,143,0,0
231,1960,05,16,1960-05-16,16:45:00,3,IL,17,20,2,0,0,4.0,0.0,40.6,-89.65,0.0,0.0,0.1,10,1,1,1,179,0,0,0,0
232,1960,05,16,1960-05-16,20:15:00,3,OK,40,61,0,0,0,0.0,0.0,35.93,-96.3,0.0,0.0,0.1,10,1,1,1,37,0,0,0,1
233,1960,05,17,1960-05-17,16:00:00,3,CO,8,2,1,0,0,2.0,0.0,39.4,-104.48,0.0,0.0,0.1,10,1,1,1,39,0,0,0,0
234,1960,05,17,1960-05-17,16:00:00,3,VA,51,3,1,0,0,4.0,0.0,38.38,-78.25,0.0,0.0,0.1,10,1,1,1,113,0,0,0,0
235,1960,05,17,1960-05-17,17:00:00,3,CO,8,3,1,0,0,1.0,0.0,39.35,-104.45,0.0,0.0,0.1,10,1,1,1,39,0,0,0,0
236,1960,05,17,1960-05-17,18:00:00,3,CO,8,4,1,0,0,4.0,0.0,39.47,-102.48,39.65,-102.25,17.6,33,1,1,1,63,125,0,0,0
237,1960,05,17,1960-05-17,18:15:00,3,TX,48,26,0,0,0,3.0,0.0,34.18,-101.72,0.0,0.0,0.6,17,1,1,1,189,0,0,0,0
238,1960,05,17,1960-05-17,21:05:00,3,OK,40,62,0,0,0,0.0,0.0,36.03,-98.03,0.0,0.0,0.1,10,1,1,1,73,0,0,0,1
239,1960,05,18,1960-05-18,06:00:00,3,MO,29,14,1,0,0,3.0,0.0,36.67,-93.88,0.0,0.0,0.2,10,1,1,1,9,0,0,0,0
240,1960,05,18,1960-05-18,14:45:00,3,MO,29,15,0,0,0,2.0,0.0,36.62,-93.22,0.0,0.0,0.2,10,1,1,1,213,0,0,0,0
241,1960,05,18,1960-05-18,15:00:00,3,CO,8,5,2,0,0,1.0,0.0,39.8,-102.83,0.0,0.0,0.1,10,1,1,1,121,0,0,0,0
242,1960,05,18,1960-05-18,15:15:00,3,OK,40,63,1,0,0,3.0,0.0,34.77,-97.27,0.0,0.0,0.5,50,1,1,1,49,0,0,0,0
243,1960,05,18,1960-05-18,16:00:00,3,OK,40,64,0,0,0,0.0,0.0,34.13,-96.78,0.0,0.0,0.3,100,1,1,1,95,0,0,0,0
244,1960,05,18,1960-05-18,16:10:00,3,SD,46,1,0,0,0,0.0,0.0,43.32,-100.65,0.0,0.0,0.1,10,1,1,1,121,0,0,0,0
245,1960,05,18,1960-05-18,17:00:00,3,OK,40,65,1,0,0,4.0,0.0,36.32,-95.67,0.0,0.0,0.5,10,1,1,1,131,0,0,0,0
246,1960,05,18,1960-05-18,17:16:00,3,KS,20,21,1,0,0,4.0,0.0,39.2,-99.83,39.3,-99.83,6.9,100,1,1,1,65,0,0,0,0
248,1960,05,18,1960-05-18,17:30:00,3,OK,40,66,1,0,0,3.0,0.0,36.53,-95.92,0.0,0.0,0.1,10,1,1,1,147,0,0,0,1
247,1960,05,18,1960-05-18,17:30:00,3,TX,48,27,0,0,0,0.0,0.0,32.27,-98.82,0.0,0.0,0.6,33,1,1,1,133,0,0,0,0
249,1960,05,18,1960-05-18,18:30:00,3,NE,31,4,2,1,0,5.0,0.0,40.55,-100.17,0.0,0.0,4.5,10,1,1,1,63,0,0,0,0
250,1960,05,18,1960-05-18,18:43:00,3,OK,40,67,0,0,0,0.0,0.0,34.5,-99.2,0.0,0.0,0.1,10,1,1,1,65,0,0,0,1
251,1960,05,18,1960-05-18,21:00:00,3,NE,31,6,1,0,0,3.0,0.0,41.77,-98.92,0.0,0.0,0.1,10,1,1,1,71,0,0,0,0
252,1960,05,18,1960-05-18,21:00:00,3,AR,5,22,2,0,0,0.0,0.0,35.53,-93.33,35.55,-93.27,3.8,1760,1,1,1,71,0,0,0,0
253,1960,05,18,1960-05-18,21:30:00,3,NE,31,5,0,0,0,4.0,0.0,40.18,-101.05,0.0,0.0,0.1,10,1,1,1,87,0,0,0,0
254,1960,05,18,1960-05-18,21:45:00,3,NE,31,7,0,0,0,3.0,0.0,42.68,-98.15,0.0,0.0,0.3,10,1,1,1,107,0,0,0,0
255,1960,05,18,1960-05-18,21:45:00,3,NE,31,9,0,0,0,3.0,0.0,42.68,-98.15,0.0,0.0,0.3,10,1,1,1,107,0,0,0,0
256,1960,05,19,1960-05-19,01:00:00,3,AR,5,23,1,0,0,4.0,0.0,35.4,-92.72,35.37,-92.57,8.7,417,1,1,1,29,0,0,0,0
257,1960,05,19,1960-05-19,16:00:00,3,OK,40,68,0,0,0,0.0,0.0,34.9,-98.25,0.0,0.0,0.1,10,1,1,1,15,0,0,0,0
258,1960,05,19,1960-05-19,16:00:00,3,OK,40,69,1,0,0,3.0,0.0,34.9,-98.25,0.0,0.0,0.1,10,1,1,1,15,51,0,0,0
259,1960,05,19,1960-05-19,16:25:00,3,OK,40,70,2,0,0,4.0,0.0,35.33,-97.5,0.0,0.0,0.1,10,1,1,1,27,0,0,0,0
260,1960,05,19,1960-05-19,16:50:00,3,OK,40,71,0,0,0,0.0,0.0,34.5,-97.9,0.0,0.0,0.1,10,1,1,1,137,0,0,0,1
261,1960,05,19,1960-05-19,17:05:00,3,IN,18,7,2,0,0,4.0,0.0,40.27,-87.25,0.0,0.0,0.1,10,1,1,1,35,0,0,0,0
262,1960,05,19,1960-05-19,17:30:00,3,KS,20,22,4,12,0,7.0,0.0,39.15,-96.33,39.18,-95.95,20.6,10,1,1,1,197,177,0,0,0
263,1960,05,19,1960-05-19,17:33:00,3,MN,27,1,0,0,0,0.0,0.0,43.65,-93.53,0.0,0.0,0.1,10,1,1,1,47,0,0,0,0
264,1960,05,19,1960-05-19,17:47:00,3,KS,20,23,4,92,1,6.0,0.0,39.18,-95.95,39.23,-95.43,27.5,880,1,1,1,177,87,0,0,0
265,1960,05,19,1960-05-19,18:04:00,3,KS,20,24,3,1,0,0.0,0.0,39.23,-95.43,39.22,-95.22,11.5,10,1,1,1,87,0,0,0,0
266,1960,05,19,1960-05-19,18:30:00,3,NE,31,8,1,0,0,3.0,0.0,40.2,-95.5,0.0,0.0,0.1,10,1,1,1,147,0,0,0,0
267,1960,05,19,1960-05-19,18:35:00,3,OK,40,72,0,0,0,0.0,0.0,36.2,-95.9,0.0,0.0,0.1,10,1,1,1,143,0,0,0,1
268,1960,05,19,1960-05-19,19:00:00,3,OK,40,73,1,0,0,4.0,0.0,36.42,-95.55,36.47,-95.5,4.5,50,1,1,1,131,0,0,0,0
269,1960,05,19,1960-05-19,19:10:00,3,MO,29,16,1,0,0,3.0,0.0,37.1,-93.85,0.0,0.0,0.2,17,1,1,1,109,0,0,0,0
270,1960,05,19,1960-05-19,19:20:00,3,OK,40,74,1,0,0,3.0,0.0,35.65,-95.65,0.0,0.0,0.1,10,1,1,1,101,0,0,0,1
271,1960,05,19,1960-05-19,19:22:00,3,OK,40,75,2,0,0,0.0,0.0,35.87,-95.53,0.0,0.0,0.1,10,1,1,1,145,0,0,0,0
272,1960,05,19,1960-05-19,19:30:00,3,KS,20,25,3,1,0,0.0,0.0,39.22,-95.22,39.32,-95.0,13.3,10,1,1,1,87,103,0,0,0
273,1960,05,19,1960-05-19,19:30:00,3,OK,40,76,1,0,0,0.0,0.0,36.3,-95.43,0.0,0.0,0.1,10,1,1,1,97,0,0,0,0
274,1960,05,19,1960-05-19,19:40:00,3,KS,20,26,1,0,0,2.0,0.0,37.53,-95.52,0.0,0.0,2.0,10,1,1,1,133,0,0,0,0
275,1960,05,19,1960-05-19,20:30:00,3,KS,20,27,0,0,0,1.0,0.0,39.1,-95.67,0.0,0.0,0.1,10,1,1,1,177,0,0,0,1
276,1960,05,19,1960-05-19,20:45:00,3,KS,20,28,2,0,0,3.0,0.0,39.12,-95.67,39.15,-95.73,4.1,10,1,1,1,177,0,0,0,0
277,1960,05,19,1960-05-19,20:50:00,3,OK,40,77,0,0,0,0.0,0.0,35.4,-94.8,0.0,0.0,0.1,10,1,1,1,135,0,0,0,1
278,1960,05,19,1960-05-19,21:00:00,3,MO,29,17,1,0,0,4.0,0.0,37.35,-94.47,0.0,0.0,1.5,17,1,1,1,11,0,0,0,0
279,1960,05,19,1960-05-19,21:00:00,3,KS,20,29,1,0,0,1.0,0.0,37.17,-94.83,0.0,0.0,0.1,10,1,1,1,21,0,0,0,0
280,1960,05,19,1960-05-19,22:15:00,3,MO,29,18,1,0,0,3.0,0.0,38.8,-93.75,0.0,0.0,0.2,17,1,1,1,101,0,0,0,0
283,1960,05,19,1960-05-19,23:20:00,3,OK,40,79,0,0,0,0.0,0.0,35.95,-95.8,0.0,0.0,0.1,10,1,1,1,143,0,0,0,1
282,1960,05,19,1960-05-19,23:20:00,3,OK,40,78,0,0,0,0.0,0.0,35.95,-95.8,0.0,0.0,0.1,10,1,1,1,143,0,0,0,1
281,1960,05,19,1960-05-19,23:20:00,3,MO,29,19,1,0,0,3.0,0.0,39.78,-93.08,0.0,0.0,1.5,40,1,1,1,115,0,0,0,0
284,1960,05,20,1960-05-20,00:31:00,3,OK,40,80,1,0,0,3.0,0.0,33.9,-95.3,0.0,0.0,0.1,10,1,1,1,23,0,0,0,1
285,1960,05,20,1960-05-20,03:45:00,3,TX,48,28,1,0,0,4.0,0.0,32.55,-97.32,0.0,0.0,1.0,300,1,1,1,251,0,0,0,0
286,1960,05,20,1960-05-20,04:45:00,3,TX,48,29,2,0,0,5.0,0.0,33.63,-96.58,33.65,-96.55,2.7,67,1,1,1,181,0,0,0,0
287,1960,05,20,1960-05-20,05:00:00,3,TX,48,30,2,0,0,3.0,0.0,33.13,-96.07,33.13,-96.05,1.9,17,1,1,1,231,0,0,0,0
288,1960,05,20,1960-05-20,05:15:00,3,TX,48,31,1,1,0,3.0,0.0,33.6,-96.17,33.67,-96.17,4.6,17,1,1,1,147,0,0,0,0
289,1960,05,20,1960-05-20,05:20:00,3,TX,48,32,1,0,0,4.0,0.0,33.37,-96.07,0.0,0.0,0.4,33,1,1,1,231,0,0,0,0
290,1960,05,20,1960-05-20,06:00:00,3,OK,40,81,1,0,0,3.0,0.0,33.9,-94.8,0.0,0.0,0.8,100,1,1,1,89,0,0,0,0
291,1960,05,20,1960-05-20,06:15:00,3,TX,48,33,0,0,0,2.0,0.0,30.7,-96.37,0.0,0.0,0.3,17,1,1,1,41,0,0,0,0
292,1960,05,20,1960-05-20,06:45:00,3,TX,48,34,0,0,0,4.0,0.0,33.17,-94.97,0.0,0.0,0.2,17,1,1,1,449,0,0,0,0
293,1960,05,20,1960-05-20,14:20:00,3,OH,39,2,1,0,0,4.0,0.0,39.63,-84.37,0.0,0.0,0.1,10,1,1,1,113,0,0,0,0
294,1960,05,20,1960-05-20,18:10:00,3,IA,19,7,1,0,0,4.0,0.0,42.2,-93.1,0.0,0.0,2.0,100,1,1,1,83,0,0,0,0
295,1960,05,20,1960-05-20,19:40:00,3,IL,17,21,0,0,0,3.0,0.0,39.3,-90.55,0.0,0.0,0.1,30,1,1,1,61,0,0,0,0
296,1960,05,21,1960-05-21,17:10:00,3,WI,55,3,0,0,0,0.0,0.0,43.6,-89.9,43.67,-89.9,4.6,10,1,1,1,111,0,0,0,1
297,1960,05,21,1960-05-21,17:14:00,3,WI,55,4,0,0,0,0.0,0.0,43.8,-88.8,0.0,0.0,2.0,10,1,1,1,39,0,0,0,1
298,1960,05,21,1960-05-21,20:09:00,3,IN,18,8,2,0,0,3.0,0.0,41.57,-86.77,0.0,0.0,0.1,10,1,1,1,91,0,0,0,0
299,1960,05,22,1960-05-22,13:35:00,3,NY,36,1,0,0,0,4.0,0.0,42.7,-77.7,0.0,0.0,0.5,150,1,1,1,51,0,0,0,0
300,1960,05,22,1960-05-22,16:30:00,3,KS,20,30,2,0,0,3.0,0.0,38.18,-100.63,0.0,0.0,0.1,10,1,1,1,55,0,0,0,0
301,1960,05,23,1960-05-23,18:30:00,3,OK,40,82,2,1,0,4.0,0.0,35.1,-98.57,0.0,0.0,0.1,10,1,1,1,15,0,0,0,0
302,1960,05,23,1960-05-23,18:30:00,3,OK,40,83,2,0,0,0.0,0.0,35.1,-98.55,0.0,0.0,0.1,10,1,1,1,15,0,0,0,0
303,1960,05,23,1960-05-23,18:30:00,3,OK,40,84,2,0,0,0.0,0.0,35.1,-98.53,0.0,0.0,0.1,10,1,1,1,15,0,0,0,0
304,1960,05,23,1960-05-23,19:40:00,3,KS,20,31,2,0,0,3.0,0.0,38.02,-100.55,0.0,0.0,0.1,10,1,1,1,55,0,0,0,0
305,1960,05,23,1960-05-23,20:30:00,3,OK,40,85,1,0,0,1.0,0.0,35.28,-97.63,0.0,0.0,1.5,33,1,1,1,87,0,0,0,0
306,1960,05,23,1960-05-23,21:00:00,3,OK,40,86,1,0,0,2.0,0.0,34.5,-98.03,0.0,0.0,0.1,10,1,1,1,137,0,0,0,1
307,1960,05,24,1960-05-24,14:00:00,3,SD,46,2,0,0,0,2.0,0.0,45.35,-99.33,0.0,0.0,3.0,200,1,1,1,45,0,0,0,0
308,1960,05,24,1960-05-24,14:30:00,3,KS,20,32,1,0,0,3.0,0.0,38.8,-96.17,38.87,-96.03,8.2,17,1,1,1,197,0,0,0,0
309,1960,05,24,1960-05-24,15:30:00,3,WY,56,2,1,1,0,4.0,0.0,43.25,-104.4,0.0,0.0,0.1,17,1,1,1,27,0,0,0,0
310,1960,05,24,1960-05-24,16:00:00,3,NE,31,11,1,0,0,4.0,0.0,41.85,-103.07,0.0,0.0,0.1,10,1,1,1,123,0,0,0,0
311,1960,05,24,1960-05-24,18:27:00,3,TX,48,35,3,0,0,3.0,0.0,33.75,-100.85,33.78,-100.82,3.3,17,1,1,1,345,0,0,0,0
312,1960,05,24,1960-05-24,18:45:00,3,KS,20,33,1,0,0,2.0,0.0,38.87,-98.87,38.88,-98.7,8.8,50,1,1,1,167,0,0,0,0
313,1960,05,24,1960-05-24,18:50:00,3,KS,20,34,2,0,0,2.0,0.0,38.78,-99.1,0.0,0.0,0.3,100,1,1,1,51,0,0,0,0
314,1960,05,24,1960-05-24,23:30:00,3,NE,31,10,1,0,0,3.0,0.0,42.92,-98.83,0.0,0.0,0.1,10,1,1,1,15,0,0,0,0
315,1960,05,24,1960-05-24,23:45:00,3,KS,20,35,2,0,0,2.0,0.0,39.43,-98.28,0.0,0.0,0.1,10,1,1,1,123,0,0,0,0
316,1960,05,25,1960-05-25,03:00:00,3,KS,20,36,1,0,0,1.0,0.0,37.97,-97.33,0.0,0.0,0.1,10,1,1,1,79,0,0,0,0
317,1960,05,25,1960-05-25,14:09:00,3,KS,20,37,0,0,0,1.0,0.0,38.17,-95.32,0.0,0.0,0.1,10,1,1,1,3,0,0,0,0
318,1960,05,25,1960-05-25,15:00:00,3,IL,17,22,1,0,0,3.0,0.0,40.37,-88.95,0.0,0.0,0.1,10,1,1,1,113,0,0,0,0
319,1960,05,25,1960-05-25,15:10:00,3,IL,17,23,2,0,0,4.0,0.0,40.65,-89.55,0.0,0.0,0.1,10,1,1,1,179,0,0,0,0
320,1960,05,25,1960-05-25,16:30:00,3,IA,19,8,1,0,0,3.0,0.0,43.42,-95.1,0.0,0.0,1.0,100,1,1,1,59,0,0,0,0
321,1960,05,26,1960-05-26,13:00:00,3,AL,1,6,1,0,0,3.0,0.0,34.7,-86.1,0.0,0.0,0.2,10,1,1,1,71,0,0,0,0
322,1960,05,27,1960-05-27,09:00:00,3,NC,37,7,2,1,0,4.0,0.0,35.4,-76.1,0.0,0.0,0.1,10,1,1,1,13,0,0,0,0
323,1960,05,27,1960-05-27,15:15:00,3,MI,26,2,1,0,0,3.0,0.0,43.0,-84.98,0.0,0.0,2.0,50,1,1,1,67,0,0,0,0
324,1960,05,27,1960-05-27,21:35:00,3,OK,40,87,2,0,0,3.0,0.0,35.9,-97.87,0.0,0.0,0.1,10,1,1,1,73,0,0,0,0
325,1960,05,28,1960-05-28,16:00:00,3,OK,40,88,1,0,0,0.0,0.0,36.65,-98.57,0.0,0.0,0.1,10,1,1,1,151,0,0,0,0
