om,yr,mo,dy,date,time,tz,st,stf,stn,mag,inj,fat,loss,closs,slat,slon,elat,elon,len,wid,ns,sn,sg,f1,f2,f3,f4,fc
303,1953,06,19,1953-06-19,17:30:00,3,OK,40,39,1,0,0,4.0,0.0,34.97,-98.03,35.03,-97.97,6.1,880,1,1,1,51,0,0,0,0
304,1953,06,19,1953-06-19,20:00:00,3,NE,31,35,2,1,0,3.0,0.0,42.22,-97.02,0.0,0.0,0.1,10,1,1,1,179,0,0,0,0
305,1953,06,20,1953-06-20,16:15:00,3,MN,27,6,0,0,0,0.0,0.0,48.43,-93.03,0.0,0.0,0.1,10,1,1,1,137,0,0,0,0
306,1953,06,20,1953-06-20,18:00:00,3,WI,55,3,1,0,0,4.0,0.0,45.78,-89.13,0.0,0.0,2.0,100,1,1,1,85,0,0,0,0
307,1953,06,21,1953-06-21,16:00:00,3,VT,50,1,1,0,0,3.0,0.0,44.8,-73.1,0.0,0.0,1.5,10,1,1,1,7,0,0,0,0
308,1953,06,21,1953-06-21,21:25:00,3,KS,20,23,2,3,0,0.0,0.0,37.75,-97.27,0.0,0.0,0.1,10,1,1,1,173,0,0,0,0
309,1953,06,22,1953-06-22,11:25:00,3,PA,42,3,1,0,0,3.0,0.0,40.12,-75.87,40.15,-75.8,3.6,17,1,1,1,29,0,0,0,0
310,1953,06,22,1953-06-22,19:00:00,3,KS,20,24,0,0,0,0.0,0.0,39.05,-96.37,0.0,0.0,0.1,10,1,1,1,197,0,0,0,1
311,1953,06,22,1953-06-22,22:00:00,3,OK,40,40,1,0,0,2.0,0.0,36.7,-100.85,0.0,0.0,1.0,300,1,1,1,7,0,0,0,0
312,1953,06,23,1953-06-23,21:55:00,3,MT,30,3,2,0,0,2.0,0.0,47.23,-105.15,47.58,-104.65,33.5,1320,1,1,1,21,0,0,0,0
313,1953,06,23,1953-06-23,22:30:00,3,MT,30,4,0,0,0,0.0,0.0,47.27,-105.12,0.0,0.0,0.1,10,1,1,1,21,0,0,0,1
314,1953,06,24,1953-06-24,16:00:00,3,KS,20,25,1,0,0,0.0,0.0,37.17,-100.53,0.0,0.0,0.1,10,1,1,1,119,0,0,0,0
315,1953,06,24,1953-06-24,19:30:00,3,KS,20,26,0,0,0,4.0,0.0,37.63,-98.08,0.0,0.0,0.1,10,1,1,1,95,0,0,0,0
316,1953,06,24,1953-06-24,23:30:00,3,OK,40,41,1,0,0,3.0,0.0,36.55,-97.4,0.0,0.0,0.2,10,1,1,1,103,0,0,0,0
317,1953,06,27,1953-06-27,14:30:00,3,ND,38,8,2,0,0,3.0,0.0,47.5,-97.08,0.0,0.0,0.1,10,1,1,1,97,0,0,0,0
318,1953,06,27,1953-06-27,15:45:00,3,IA,19,20,5,2,1,5.0,0.0,41.45,-94.7,0.0,0.0,0.1,100,1,1,1,1,0,0,0,0
319,1953,06,27,1953-06-27,16:45:00,3,IA,19,21,1,0,0,4.0,0.0,41.02,-95.08,0.0,0.0,0.1,100,1,1,1,137,0,0,0,0
320,1953,06,27,1953-06-27,17:15:00,3,IA,19,22,1,2,0,4.0,0.0,41.38,-93.58,0.0,0.0,0.1,100,1,1,1,181,0,0,0,0
321,1953,06,27,1953-06-27,20:00:00,3,IA,19,23,2,1,0,3.0,0.0,41.4,-92.6,41.33,-92.73,7.8,100,1,1,1,123,0,0,0,0
322,1953,06,30,1953-06-30,05:00:00,3,MI,26,13,1,0,0,5.0,0.0,46.73,-89.62,46.85,-89.45,10.9,500,1,1,1,131,0,0,0,0
323,1953,07,02,1953-07-02,14:25:00,3,CO,8,7,0,0,0,1.0,0.0,39.12,-103.87,0.0,0.0,0.1,10,1,1,1,41,0,0,0,1
325,1953,07,02,1953-07-02,20:00:00,3,CO,8,8,0,0,0,1.0,0.0,40.62,-102.35,0.0,0.0,0.1,10,1,1,1,95,0,0,0,1
324,1953,07,02,1953-07-02,20:00:00,3,MD,24,2,1,0,0,2.0,0.0,38.97,-76.5,0.0,0.0,1.0,200,1,1,1,3,0,0,0,0
326,1953,07,03,1953-07-03,15:30:00,3,NE,31,36,1,0,0,3.0,0.0,41.12,-96.45,41.07,-96.38,4.3,10,1,1,1,155,0,0,0,1
327,1953,07,04,1953-07-04,16:00:00,3,KS,20,27,0,0,0,3.0,0.0,39.5,-97.5,0.0,0.0,1.0,100,1,1,1,29,0,0,0,0
328,1953,07,05,1953-07-05,16:00:00,3,MI,26,14,0,0,0,2.0,0.0,44.57,-83.72,0.0,0.0,0.1,10,1,1,1,1,0,0,0,0
329,1953,07,05,1953-07-05,21:00:00,3,IL,17,4,0,0,0,0.0,0.0,40.4,-88.87,0.0,0.0,0.1,10,1,1,1,113,0,0,0,0
330,1953,07,06,1953-07-06,12:00:00,3,MI,26,15,0,0,0,3.0,0.0,46.47,-86.67,0.0,0.0,1.0,10,1,1,1,3,0,0,0,0
331,1953,07,06,1953-07-06,17:25:00,3,OK,40,43,1,0,0,2.0,0.0,35.6,-95.92,0.0,0.0,1.0,220,1,1,1,111,0,0,0,0
332,1953,07,06,1953-07-06,20:00:00,3,ND,38,9,1,0,0,5.0,0.0,47.45,-99.92,0.0,0.0,0.1,10,1,1,1,103,0,0,0,0
333,1953,07,07,1953-07-07,11:45:00,3,ME,23,2,0,1,0,0.0,0.0,43.82,-70.12,0.0,0.0,1.0,10,1,1,1,5,0,0,0,0
334,1953,07,07,1953-07-07,17:00:00,3,OK,40,44,1,0,0,3.0,0.0,35.33,-99.9,0.0,0.0,0.1,10,1,1,1,9,0,0,0,0
335,1953,07,07,1953-07-07,22:45:00,3,NE,31,37,1,1,0,0.0,0.0,41.42,-102.48,41.42,-102.27,10.8,10,1,1,1,69,0,0,0,0
336,1953,07,08,1953-07-08,15:40:00,3,OK,40,45,0,0,0,3.0,0.0,36.7,-97.13,0.0,0.0,0.1,10,1,1,1,71,0,0,0,0
337,1953,07,09,1953-07-09,17:00:00,3,OK,40,42,1,0,0,3.0,0.0,35.82,-96.67,0.0,0.0,0.3,100,1,1,1,81,0,0,0,0
338,1953,07,14,1953-07-14,18:00:00,3,UT,49,2,0,0,0,0.0,0.0,37.5,-113.25,0.0,0.0,0.1,10,1,1,1,21,0,0,0,0
339,1953,07,15,1953-07-15,13:30:00,3,TX,48,16,1,0,0,2.0,0.0,26.25,-97.73,0.0,0.0,0.1,10,1,1,1,61,0,0,0,0
340,1953,07,15,1953-07-15,14:08:00,3,KS,20,28,0,0,0,5.0,0.0,37.83,-97.42,0.0,0.0,0.1,10,1,1,1,173,0,0,0,0
341,1953,07,15,1953-07-15,17:30:00,3,TX,48,17,2,0,0,3.0,0.0,31.9,-100.63,0.0,0.0,1.0,10,1,1,1,81,0,0,0,0
342,1953,07,16,1953-07-16,16:00:00,3,WY,56,5,1,0,0,0.0,0.0,41.33,-106.25,41.33,-106.2,0.1,27,1,1,1,1,0,0,0,0
343,1953,07,17,1953-07-17,11:20:00,3,LA,22,12,2,2,0,5.0,0.0,29.95,-90.03,30.02,-89.97,6.4,33,1,1,1,71,0,0,0,0
344,1953,07,20,1953-07-20,14:30:00,3,AR,5,9,1,0,0,5.0,0.0,35.85,-91.13,0.0,0.0,0.1,10,1,1,1,41,0,0,0,0
345,1953,07,20,1953-07-20,15:50:00,3,NE,31,38,1,0,0,3.0,0.0,41.88,-103.6,41.87,-103.57,0.1,10,1,1,1,157,0,0,0,0
346,1953,07,21,1953-07-21,16:00:00,3,NE,31,39,1,0,0,3.0,0.0,40.82,-97.48,0.0,0.0,0.7,10,1,1,1,185,0,0,0,0
347,1953,07,24,1953-07-24,13:00:00,3,FL,12,11,1,1,0,2.0,0.0,28.43,-81.37,0.0,0.0,0.1,17,1,1,1,95,0,0,0,1
348,1953,07,24,1953-07-24,16:00:00,3,WY,56,6,1,0,0,0.0,0.0,42.18,-104.42,0.0,0.0,0.2,10,1,1,1,15,0,0,0,0
349,1953,07,25,1953-07-25,18:15:00,3,MN,27,7,2,1,0,5.0,0.0,44.17,-93.88,0.0,0.0,0.5,67,1,1,1,13,0,0,0,0
350,1953,07,26,1953-07-26,16:30:00,3,NE,31,40,1,0,0,2.0,0.0,41.67,-96.7,0.0,0.0,0.1,10,1,1,1,53,0,0,0,1
351,1953,07,26,1953-07-26,20:00:00,3,NE,31,41,1,0,0,0.0,0.0,41.45,-97.33,41.58,-97.25,9.9,10,1,1,1,141,37,0,0,0
352,1953,07,28,1953-07-28,10:15:00,3,TX,48,18,0,0,0,0.0,0.0,27.77,-97.42,0.0,0.0,1.0,67,1,1,1,355,0,0,0,0
353,1953,07,28,1953-07-28,17:00:00,3,NE,31,42,1,0,0,3.0,0.0,42.78,-103.75,42.68,-103.87,8.6,10,1,1,1,165,0,0,0,0
354,1953,07,30,1953-07-30,20:00:00,3,MT,30,5,1,0,0,2.0,0.0,48.08,-105.58,0.0,0.0,0.1,10,1,1,1,85,0,0,0,0
355,1953,08,01,1953-08-01,15:00:00,3,MO,29,5,1,0,0,3.0,0.0,38.42,-91.08,38.48,-90.97,7.7,10,1,1,1,71,0,0,0,0
356,1953,08,02,1953-08-02,15:00:00,3,KS,20,29,1,0,0,3.0,0.0,39.72,-96.78,39.75,-96.72,4.1,10,1,1,1,117,0,0,0,0
357,1953,08,02,1953-08-02,15:30:00,3,NE,31,43,2,0,0,3.0,0.0,40.08,-96.75,40.08,-96.7,1.9,10,1,1,1,67,0,0,0,0
358,1953,08,02,1953-08-02,16:30:00,3,KS,20,30,1,0,0,4.0,0.0,37.27,-97.67,0.0,0.0,0.2,250,1,1,1,191,0,0,0,0
359,1953,08,03,1953-08-03,17:00:00,3,MO,29,6,0,0,0,1.0,0.0,38.22,-94.12,0.0,0.0,0.2,10,1,1,1,13,0,0,0,0
360,1953,08,04,1953-08-04,16:28:00,3,OK,40,46,0,0,0,3.0,0.0,35.0,-99.17,0.0,0.0,0.1,10,1,1,1,75,0,0,0,0
361,1953,08,04,1953-08-04,18:55:00,3,SD,46,12,1,0,0,2.0,0.0,44.48,-103.78,0.0,0.0,2.0,30,1,1,1,81,0,0,0,0
362,1953,08,06,1953-08-06,18:00:00,3,NE,31,44,0,0,0,0.0,0.0,40.13,-99.98,0.0,0.0,0.1,10,1,1,1,65,0,0,0,1
363,1953,08,07,1953-08-07,01:00:00,3,SC,45,4,1,0,0,4.0,0.0,33.37,-79.3,33.4,-79.22,5.4,100,1,1,1,43,0,0,0,0
364,1953,08,08,1953-08-08,21:00:00,3,MS,28,18,1,0,0,3.0,0.0,32.35,-90.17,0.0,0.0,0.1,10,1,1,1,49,0,0,0,1
365,1953,08,09,1953-08-09,13:15:00,3,MS,28,19,1,0,0,3.0,0.0,30.32,-89.23,0.0,0.0,0.1,10,1,1,1,47,0,0,0,1
366,1953,08,10,1953-08-10,14:30:00,3,FL,12,12,1,0,0,2.0,0.0,30.17,-81.7,0.0,0.0,1.0,67,1,1,1,19,0,0,0,0
367,1953,08,10,1953-08-10,18:15:00,3,WY,56,7,1,0,0,0.0,0.0,41.35,-104.38,0.0,0.0,0.1,10,1,1,1,21,0,0,0,0
368,1953,08,11,1953-08-11,16:55:00,3,OK,40,47,1,0,0,3.0,0.0,34.97,-99.23,0.0,0.0,0.1,10,1,1,1,75,0,0,0,0
369,1953,08,11,1953-08-11,17:45:00,3,TX,48,19,0,0,0,3.0,0.0,33.42,-99.8,33.42,-99.72,4.9,17,1,1,1,275,0,0,0,0
370,1953,08,11,1953-08-11,19:00:00,3,TX,48,20,2,0,0,5.0,0.0,33.93,-98.5,33.93,-98.5,0.1,880,1,1,1,485,77,0,0,0
371,1953,08,15,1953-08-15,14:50:00,3,TX,48,21,1,0,0,3.0,0.0,29.73,-94.98,0.0,0.0,0.1,33,1,1,1,201,0,0,0,0
372,1953,08,16,1953-08-16,18:00:00,3,CO,8,9,1,0,0,2.0,0.0,38.25,-104.03,0.0,0.0,0.1,10,1,1,1,89,0,0,0,1
373,1953,08,17,1953-08-17,11:00:00,3,FL,12,13,0,0,0,1.0,0.0,27.43,-80.5,0.0,0.0,0.1,10,1,1,1,111,0,0,0,0
374,1953,08,17,1953-08-17,15:30:00,3,CO,8,10,1,0,0,1.0,0.0,39.8,-104.5,39.8,-104.38,5.7,100,1,1,1,1,0,0,0,0
375,1953,08,17,1953-08-17,16:00:00,3,CO,8,11,0,0,0,4.0,0.0,39.38,-104.75,0.0,0.0,2.0,100,1,1,1,35,0,0,0,0
376,1953,08,18,1953-08-18,18:00:00,3,MN,27,8,0,0,0,0.0,0.0,45.5,-94.7,0.0,0.0,0.1,10,1,1,1,145,0,0,0,0
377,1953,08,31,1953-08-31,20:25:00,3,TX,48,22,0,0,0,2.0,0.0,27.73,-97.83,0.0,0.0,0.5,17,1,1,1,355,0,0,0,0
378,1953,08,31,1953-08-31,20:55:00,3,TX,48,23,0,0,0,0.0,0.0,30.48,-99.77,0.0,0.0,0.1,10,1,1,1,267,0,0,0,0
379,1953,09,12,1953-09-12,17:45:00,3,PA,42,4,2,0,0,3.0,0.0,40.67,-76.68,40.65,-76.58,4.7,50,1,1,1,97,107,0,0,0
380,1953,09,17,1953-09-17,15:00:00,3,CO,8,12,1,0,0,3.0,0.0,40.0,-105.27,0.0,0.0,0.1,50,1,1,1,13,0,0,0,0
381,1953,09,20,1953-09-20,12:00:00,3,FL,12,14,0,0,0,1.0,0.0,25.83,-80.3,0.0,0.0,0.1,10,1,1,1,25,0,0,0,0
382,1953,09,20,1953-09-20,17:00:00,3,MI,26,16,1,0,0,0.0,0.0,45.37,-84.97,0.0,0.0,0.1,10,1,1,1,47,0,0,0,0
383,1953,09,22,1953-09-22,12:00:00,3,FL,12,15,1,0,0,1.0,0.0,28.1,-80.7,0.0,0.0,1.0,200,1,1,1,9,0,0,0,0
384,1953,10,09,1953-10-09,08:00:00,3,FL,12,16,0,0,0,3.0,0.0,26.5,-81.83,0.0,0.0,0.1,27,1,1,1,71,0,0,0,0
385,1953,10,20,1953-10-20,11:30:00,3,CO,8,13,2,0,0,3.0,0.0,38.5,-103.77,0.0,0.0,2.0,200,1,1,1,89,0,0,0,0
386,1953,10,20,1953-10-20,11:45:00,3,CO,8,14,3,0,0,4.0,0.0,38.13,-104.03,38.25,-103.87,11.9,880,1,1,1,89,0,0,0,1
387,1953,10,23,1953-10-23,01:00:00,3,TX,48,24,1,0,0,4.0,0.0,30.3,-97.78,0.0,0.0,0.5,100,1,1,1,453,0,0,0,0
388,1953,10,23,1953-10-23,15:15:00,3,TX,48,25,2,0,0,4.0,0.0,27.83,-97.07,27.87,-97.02,4.1,100,1,1,1,355,0,0,0,0
389,1953,10,25,1953-10-25,03:30:00,3,LA,22,13,1,0,0,3.0,0.0,30.1,-97.33,0.0,0.0,1.0,33,1,1,1,19,0,0,0,0
390,1953,11,08,1953-11-08,17:00:00,3,FL,12,17,0,0,0,1.0,0.0,25.67,-80.45,0.0,0.0,0.1,10,1,1,1,25,0,0,0,1
391,1953,11,18,1953-11-18,21:30:00,3,OK,40,48,1,0,0,3.0,0.0,36.8,-96.98,0.0,0.0,0.3,10,1,1,1,49,0,0,0,0
392,1953,11,18,1953-11-18,22:40:00,3,OK,40,49,0,0,0,2.0,0.0,35.52,-97.88,0.0,0.0,0.1,17,1,1,1,17,0,0,0,0
393,1953,11,19,1953-11-19,08:25:00,3,OK,40,50,0,0,0,0.0,0.0,36.75,-97.25,0.0,0.0,0.1,10,1,1,1,71,0,0,0,0
394,1953,11,19,1953-11-19,10:20:00,3,OK,40,51,1,0,0,4.0,0.0,34.5,-96.97,0.0,0.0,2.0,33,1,1,1,99,0,0,0,0
395,1953,11,19,1953-11-19,11:00:00,3,OK,40,52,1,0,0,3.0,0.0,35.75,-95.38,0.0,0.0,0.1,10,1,1,1,101,0,0,0,0
396,1953,11,19,1953-11-19,12:50:00,3,TX,48,26,2,0,0,4.0,0.0,31.77,-95.72,31.8,-95.63,5.6,50,1,1,1,1,0,0,0,0
397,1953,11,21,1953-11-21,18:00:00,3,LA,22,14,1,0,0,4.0,0.0,29.92,-90.45,0.0,0.0,1.0,100,1,1,1,89,0,0,0,0
398,1953,11,21,1953-11-21,22:00:00,3,LA,22,15,2,2,0,5.0,0.0,30.1,-91.98,30.37,-91.85,20.4,300,1,1,1,55,99,0,0,0
399,1953,11,22,1953-11-22,08:20:00,3,FL,12,18,2,22,0,4.0,0.0,30.4,-85.87,0.0,0.0,0.1,10,1,1,1,5,0,0,0,0
400,1953,11,22,1953-11-22,18:30:00,3,PA,42,5,2,2,0,4.0,0.0,41.92,-79.63,0.0,0.0,2.0,67,1,1,1,49,0,0,0,0
401,1953,11,23,1953-11-23,01:00:00,3,PA,42,6,2,0,0,3.0,0.0,40.1,-76.4,0.0,0.0,0.1,20,1,1,1,71,0,0,0,0
402,1953,12,01,1953-12-01,19:00:00,3,TX,48,27,3,10,0,5.0,0.0,29.5,-97.93,29.53,-97.87,5.1,1760,1,1,1,187,0,0,0,0
403,1953,12,02,1953-12-02,06:15:00,3,TX,48,28,3,4,0,4.0,0.0,30.5,-96.97,30.53,-97.0,3.3,100,1,1,1,287,0,0,0,0
404,1953,12,02,1953-12-02,10:30:00,3,TX,48,29,2,0,0,3.0,0.0,29.2,-96.03,0.0,0.0,1.5,200,1,1,1,481,0,0,0,0
405,1953,12,02,1953-12-02,13:35:00,3,TX,48,30,2,5,2,2.0,0.0,30.37,-96.18,0.0,0.0,0.1,50,1,1,1,477,0,0,0,0
406,1953,12,02,1953-12-02,14:45:00,3,TX,48,31,1,0,0,3.0,0.0,31.43,-94.9,31.45,-94.87,2.7,100,1,1,1,5,0,0,0,0
407,1953,12,02,1953-12-02,15:30:00,3,TX,48,32,2,0,0,4.0,0.0,30.63,-96.48,0.0,0.0,0.2,67,1,1,1,41,0,0,0,0
408,1953,12,02,1953-12-02,19:30:00,3,OK,40,53,1,2,0,3.0,0.0,34.18,-97.22,34.57,-96.92,31.4,880,1,1,1,19,99,0,0,0
409,1953,12,02,1953-12-02,21:30:00,3,OK,40,54,1,1,0,3.0,0.0,35.33,-96.92,0.0,0.0,1.5,880,1,1,1,125,0,0,0,0
410,1953,12,03,1953-12-03,01:00:00,3,LA,22,16,4,50,9,6.0,0.0,31.07,-93.05,31.82,-92.32,85.5,300,1,1,1,115,79,43,59,0
411,1953,12,03,1953-12-03,03:00:00,3,LA,22,17,2,3,0,4.0,0.0,32.0,-93.7,0.0,0.0,1.0,100,1,1,1,127,0,0,0,0
412,1953,12,03,1953-12-03,05:30:00,3,MS,28,20,3,20,0,6.0,0.0,32.73,-91.07,32.92,-90.83,18.8,300,1,1,1,55,125,0,0,0
413,1953,12,04,1953-12-04,16:35:00,3,GA,13,12,2,0,0,4.0,0.0,33.97,-84.42,0.0,0.0,1.0,100,1,1,1,67,0,0,0,0
414,1953,12,05,1953-12-05,16:00:00,3,LA,22,18,2,16,0,4.0,0.0,32.8,-92.67,32.9,-92.55,9.7,33,1,1,1,111,0,0,0,0
415,1953,12,05,1953-12-05,17:00:00,3,LA,22,19,2,11,0,5.0,0.0,32.75,-92.13,33.35,-91.43,58.3,880,2,0,1,0,0,0,0,0
415,1953,12,05,1953-12-05,17:00:00,3,LA,22,19,2,11,0,4.0,0.0,32.75,-92.13,33.0,-91.8,26.1,880,2,1,2,111,67,0,0,0
416,1953,12,05,1953-12-05,17:45:00,3,MS,28,21,5,270,38,7.0,0.0,32.33,-90.9,32.42,-90.78,9.0,500,1,1,1,149,0,0,0,0
415,1953,12,05,1953-12-05,18:00:00,3,AR,5,10,2,0,0,5.0,0.0,33.0,-91.8,33.35,-91.43,32.2,880,2,1,2,3,0,0,0,0
417,1953,12,05,1953-12-05,20:15:00,3,MS,28,22,2,11,0,4.0,0.0,34.2,-90.73,34.28,-90.83,8.2,30,1,1,1,27,0,0,0,0
418,1953,12,06,1953-12-06,07:00:00,3,AL,1,21,1,0,0,3.0,0.0,31.38,-85.4,0.0,0.0,0.1,10,1,1,1,67,0,0,0,0
419,1953,12,06,1953-12-06,08:00:00,3,AL,1,22,2,1,0,4.0,0.0,31.37,-85.27,0.0,0.0,2.0,10,1,1,1,67,0,0,0,0
420,1953,12,06,1953-12-06,11:00:00,3,FL,12,19,2,0,0,4.0,0.0,30.62,-84.28,30.65,-84.15,8.4,10,1,1,1,73,0,0,0,0
421,1953,12,13,1953-12-13,17:50:00,3,FL,12,20,1,0,0,5.0,0.0,30.3,-81.53,30.33,-81.52,2.7,100,1,1,1,31,0,0,0,0
422,1953,12,21,1953-12-21,03:30:00,3,FL,12,21,2,0,0,2.0,0.0,30.2,-85.8,0.0,0.0,0.1,10,1,1,1,5,0,0,0,0
