om,yr,mo,dy,date,time,tz,st,stf,stn,mag,inj,fat,loss,closs,slat,slon,elat,elon,len,wid,ns,sn,sg,f1,f2,f3,f4,fc
161,1966,05,17,1966-05-17,01:00:00,3,IA,19,6,2,0,0,4.0,0.0,41.7,-94.27,0.0,0.0,2.0,400,1,1,1,49,0,0,0,0
162,1966,05,17,1966-05-17,03:20:00,3,AR,5,4,1,0,0,3.0,0.0,35.3,-94.4,0.0,0.0,0.1,17,1,1,1,131,0,0,0,1
163,1966,05,17,1966-05-17,15:45:00,3,CO,8,3,0,0,0,0.0,0.0,40.43,-104.5,0.0,0.0,0.1,10,1,1,1,123,0,0,0,0
164,1966,05,17,1966-05-17,19:05:00,3,MO,29,12,1,0,0,2.0,0.0,38.05,-92.83,0.0,0.0,2.0,20,1,1,1,29,0,0,0,0
165,1966,05,17,1966-05-17,20:07:00,3,OK,40,17,0,0,0,0.0,0.0,36.0,-96.6,0.0,0.0,0.1,10,1,1,1,37,0,0,0,0
166,1966,05,17,1966-05-17,20:23:00,3,OK,40,18,0,0,0,0.0,0.0,36.02,-96.57,0.0,0.0,0.1,10,1,1,1,37,0,0,0,0
167,1966,05,17,1966-05-17,22:15:00,3,OK,40,19,0,0,0,3.0,0.0,35.25,-97.45,0.0,0.0,0.4,17,1,1,1,27,0,0,0,0
168,1966,05,17,1966-05-17,22:45:00,3,OK,40,20,0,0,0,0.0,0.0,35.35,-96.17,0.0,0.0,0.1,10,1,1,1,107,0,0,0,0
169,1966,05,18,1966-05-18,00:30:00,3,MO,29,13,1,0,0,3.0,0.0,37.38,-89.73,0.0,0.0,0.2,10,1,1,1,31,0,0,0,0
170,1966,05,18,1966-05-18,15:30:00,3,TX,48,30,1,0,0,3.0,0.0,30.83,-97.8,30.88,-97.7,7.1,50,1,1,1,491,0,0,0,0
171,1966,05,18,1966-05-18,15:30:00,3,TX,48,31,1,0,0,0.0,0.0,30.83,-97.8,30.85,-97.78,1.9,27,1,1,1,491,0,0,0,0
172,1966,05,18,1966-05-18,15:30:00,3,TX,48,32,2,0,0,0.0,0.0,30.83,-97.8,30.83,-97.8,0.1,27,1,1,1,491,0,0,0,0
173,1966,05,18,1966-05-18,15:30:00,3,TX,48,33,1,0,0,0.0,0.0,30.83,-97.8,30.85,-97.78,1.9,33,1,1,1,491,0,0,0,0
174,1966,05,18,1966-05-18,17:00:00,3,GA,13,12,0,0,0,3.0,0.0,33.67,-84.42,33.67,-84.43,0.1,20,1,1,1,121,0,0,0,0
175,1966,05,19,1966-05-19,08:30:00,3,LA,22,7,0,0,0,0.0,0.0,30.3,-92.33,0.0,0.0,1.3,100,1,1,1,1,0,0,0,0
176,1966,05,19,1966-05-19,20:15:00,3,MI,26,4,1,0,0,3.0,0.0,42.2,-85.37,0.0,0.0,0.1,33,1,1,1,77,0,0,0,0
177,1966,05,20,1966-05-20,17:45:00,3,KS,20,11,1,0,0,2.0,0.0,38.2,-97.52,0.0,0.0,0.1,10,1,1,1,113,0,0,0,0
178,1966,05,20,1966-05-20,17:45:00,3,KS,20,12,0,0,0,0.0,0.0,38.1,-97.4,0.0,0.0,0.1,10,1,1,1,79,0,0,0,0
179,1966,05,20,1966-05-20,17:45:00,3,KS,20,13,0,0,0,0.0,0.0,38.1,-97.4,0.0,0.0,0.1,10,1,1,1,79,0,0,0,0
180,1966,05,20,1966-05-20,18:45:00,3,KS,20,14,0,0,0,2.0,0.0,38.18,-97.5,0.0,0.0,0.1,10,1,1,1,113,0,0,0,0
181,1966,05,21,1966-05-21,18:20:00,3,TX,48,34,2,0,0,0.0,0.0,29.7,-98.1,0.0,0.0,2.0,880,1,1,1,101,0,0,0,0
182,1966,05,22,1966-05-22,17:30:00,3,NE,31,3,1,0,0,0.0,0.0,40.77,-97.8,41.18,-97.55,31.5,10,1,1,1,185,0,0,0,0
183,1966,05,22,1966-05-22,19:00:00,3,NE,31,4,0,0,0,0.0,0.0,41.83,-96.47,0.0,0.0,0.1,10,1,1,1,21,0,0,0,1
184,1966,05,22,1966-05-22,19:40:00,3,ND,38,1,1,0,0,4.0,0.0,46.6,-99.2,0.0,0.0,1.0,20,1,1,1,47,0,0,0,0
185,1966,05,22,1966-05-22,19:48:00,3,NE,31,5,2,1,0,0.0,0.0,41.12,-96.8,41.17,-96.6,10.6,10,1,1,1,155,0,0,0,0
186,1966,05,22,1966-05-22,20:00:00,3,SD,46,4,2,0,0,3.0,0.0,43.4,-97.0,0.0,0.0,0.1,10,1,1,1,125,0,0,0,0
187,1966,05,22,1966-05-22,20:30:00,3,ND,38,2,1,0,0,4.0,0.0,46.5,-99.3,46.67,-99.07,15.8,10,1,1,1,47,0,0,0,0
188,1966,05,22,1966-05-22,23:00:00,3,SD,46,3,0,0,0,0.0,0.0,42.9,-97.0,0.0,0.0,0.1,10,1,1,1,27,0,0,0,0
189,1966,05,23,1966-05-23,06:00:00,3,MO,29,14,2,0,0,4.0,0.0,40.45,-95.22,40.47,-95.1,5.7,50,1,1,1,5,147,0,0,0
190,1966,05,23,1966-05-23,06:30:00,3,IA,19,7,1,0,0,1.0,0.0,40.83,-94.33,0.0,0.0,0.3,50,1,1,1,159,0,0,0,0
191,1966,05,23,1966-05-23,13:00:00,3,WI,55,3,2,3,0,5.0,0.0,43.2,-88.53,43.25,-88.47,4.3,50,1,1,1,27,0,0,0,0
192,1966,05,23,1966-05-23,14:30:00,3,TX,48,35,2,0,0,4.0,0.0,33.72,-96.92,33.72,-96.92,0.1,333,1,1,1,113,0,0,0,0
193,1966,05,23,1966-05-23,14:45:00,3,MO,29,15,0,0,0,1.0,0.0,39.0,-92.83,0.0,0.0,0.1,10,1,1,1,89,0,0,0,0
194,1966,05,23,1966-05-23,15:30:00,3,IA,19,8,2,0,0,5.0,0.0,41.6,-91.27,41.65,-91.18,4.9,350,1,1,1,139,0,0,0,0
195,1966,05,23,1966-05-23,16:00:00,3,IA,19,9,2,0,0,5.0,0.0,40.97,-91.18,41.02,-91.12,4.1,100,1,1,1,57,0,0,0,0
196,1966,05,23,1966-05-23,16:00:00,3,TX,48,36,1,0,0,0.0,0.0,33.6,-96.17,33.6,-96.17,0.1,13,1,1,1,147,0,0,0,0
197,1966,05,23,1966-05-23,16:00:00,3,TX,48,37,1,0,0,0.0,0.0,33.6,-96.17,33.6,-96.17,0.1,23,1,1,1,147,0,0,0,0
198,1966,05,23,1966-05-23,16:00:00,3,TX,48,38,1,0,0,0.0,0.0,33.6,-96.17,0.0,0.0,1.5,13,1,1,1,147,0,0,0,0
199,1966,05,23,1966-05-23,16:00:00,3,TX,48,39,1,0,0,0.0,0.0,33.6,-96.17,0.0,0.0,0.5,13,1,1,1,147,0,0,0,0
200,1966,05,23,1966-05-23,16:00:00,3,TX,48,40,0,0,0,0.0,0.0,33.6,-96.17,0.0,0.0,1.5,13,1,1,1,147,0,0,0,0
201,1966,05,23,1966-05-23,16:00:00,3,TX,48,41,0,0,0,0.0,0.0,33.6,-96.17,0.0,0.0,0.4,13,1,1,1,147,0,0,0,0
202,1966,05,23,1966-05-23,16:30:00,3,IA,19,10,2,0,0,4.0,0.0,41.68,-90.73,0.0,0.0,2.0,250,1,1,1,163,0,0,0,0
203,1966,05,23,1966-05-23,16:45:00,3,MO,29,16,1,0,0,4.0,0.0,38.68,-92.07,0.0,0.0,1.5,50,1,1,1,27,0,0,0,0
204,1966,05,23,1966-05-23,17:00:00,3,MO,29,17,2,0,0,4.0,0.0,38.78,-91.9,0.0,0.0,2.0,100,1,1,1,27,0,0,0,0
205,1966,05,23,1966-05-23,17:10:00,3,TX,48,42,3,5,0,4.0,0.0,33.38,-96.07,0.0,0.0,2.0,100,1,1,1,231,0,0,0,0
206,1966,05,23,1966-05-23,17:10:00,3,TX,48,43,1,0,0,0.0,0.0,33.38,-96.07,0.0,0.0,2.0,50,1,1,1,231,0,0,0,0
207,1966,05,23,1966-05-23,17:10:00,3,TX,48,44,0,0,0,0.0,0.0,33.38,-96.07,0.0,0.0,2.0,60,1,1,1,231,0,0,0,0
208,1966,05,23,1966-05-23,18:00:00,3,IL,17,5,1,0,0,5.0,0.0,40.22,-90.37,0.0,0.0,2.0,100,1,1,1,57,0,0,0,0
209,1966,05,23,1966-05-23,18:00:00,3,TX,48,45,2,0,0,0.0,0.0,32.95,-95.28,0.0,0.0,3.0,33,1,1,1,499,0,0,0,0
210,1966,05,23,1966-05-23,20:13:00,3,ND,38,3,0,0,0,0.0,0.0,46.9,-99.1,0.0,0.0,0.1,10,1,1,1,93,0,0,0,1
211,1966,05,23,1966-05-23,20:45:00,3,MI,26,5,1,0,0,3.0,0.0,42.38,-85.87,0.0,0.0,0.3,33,1,1,1,159,0,0,0,0
212,1966,05,23,1966-05-23,21:40:00,3,TX,48,46,2,0,0,0.0,0.0,28.7,-99.83,28.85,-99.63,16.0,133,1,1,1,507,0,0,0,0
213,1966,05,26,1966-05-26,15:18:00,3,NM,35,2,0,0,0,2.0,0.0,35.08,-106.1,0.0,0.0,0.1,10,1,1,1,49,0,0,0,0
214,1966,05,26,1966-05-26,17:00:00,3,LA,22,8,1,0,0,2.0,0.0,29.3,-89.4,0.0,0.0,0.1,100,1,1,1,75,0,0,0,0
215,1966,05,26,1966-05-26,19:00:00,3,NM,35,3,0,0,0,0.0,0.0,34.22,-103.68,0.0,0.0,0.1,10,1,1,1,41,0,0,0,0
216,1966,05,26,1966-05-26,20:00:00,3,NM,35,4,0,0,0,0.0,0.0,33.25,-103.4,0.0,0.0,0.1,10,1,1,1,25,0,0,0,0
217,1966,05,26,1966-05-26,20:00:00,3,NM,35,5,0,0,0,0.0,0.0,33.25,-103.67,0.0,0.0,0.1,10,1,1,1,25,0,0,0,0
218,1966,05,28,1966-05-28,16:00:00,3,TX,48,47,1,0,0,2.0,0.0,33.83,-101.85,0.0,0.0,0.8,27,1,1,1,189,0,0,0,0
219,1966,05,28,1966-05-28,17:00:00,3,TX,48,48,2,0,0,3.0,0.0,34.57,-102.4,0.0,0.0,1.5,67,1,1,1,69,0,0,0,0
220,1966,06,02,1966-06-02,16:30:00,3,FL,12,7,2,1,0,4.0,0.0,24.55,-81.78,0.0,0.0,0.1,10,1,1,1,87,0,0,0,0
221,1966,06,02,1966-06-02,20:25:00,3,IA,19,11,2,0,0,4.0,0.0,43.1,-96.4,43.03,-96.18,11.5,300,1,1,1,167,0,0,0,0
222,1966,06,03,1966-06-03,17:00:00,3,SD,46,5,0,0,0,0.0,0.0,43.9,-98.9,0.0,0.0,0.1,10,1,1,1,3,0,0,0,1
223,1966,06,03,1966-06-03,20:00:00,3,SD,46,6,0,0,0,0.0,0.0,42.9,-97.4,0.0,0.0,0.1,10,1,1,1,135,0,0,0,0
224,1966,06,04,1966-06-04,17:00:00,3,CO,8,4,0,0,0,0.0,0.0,40.93,-103.18,0.0,0.0,0.1,10,1,1,1,75,0,0,0,0
225,1966,06,04,1966-06-04,19:00:00,3,WI,55,4,2,0,0,4.0,0.0,45.02,-88.38,45.05,-88.27,5.4,50,1,1,1,83,0,0,0,0
226,1966,06,04,1966-06-04,19:00:00,3,WI,55,5,2,0,0,4.0,0.0,44.95,-88.33,44.98,-88.23,4.9,50,1,1,1,83,0,0,0,0
227,1966,06,04,1966-06-04,19:00:00,3,WI,55,6,2,0,0,4.0,0.0,44.88,-88.3,44.92,-88.2,4.7,50,1,1,1,83,0,0,0,0
228,1966,06,04,1966-06-04,19:48:00,3,NE,31,6,0,0,0,0.0,0.0,41.73,-102.87,0.0,0.0,0.1,10,1,1,1,123,0,0,0,1
229,1966,06,04,1966-06-04,21:30:00,3,SD,46,7,2,0,0,5.0,0.0,43.23,-99.43,0.0,0.0,1.0,800,1,1,1,53,0,0,0,0
230,1966,06,05,1966-06-05,00:08:00,3,NE,31,7,2,1,0,0.0,0.0,41.7,-98.17,0.0,0.0,0.7,10,1,1,1,11,0,0,0,0
231,1966,06,05,1966-06-05,00:12:00,3,NE,31,8,0,0,0,0.0,0.0,41.9,-97.6,0.0,0.0,0.1,10,1,1,1,119,0,0,0,1
232,1966,06,05,1966-06-05,06:00:00,3,MN,27,1,0,0,0,3.0,0.0,43.97,-96.08,0.0,0.0,0.1,10,1,1,1,117,0,0,0,0
233,1966,06,05,1966-06-05,17:00:00,3,OK,40,21,0,0,0,0.0,0.0,35.85,-98.47,0.0,0.0,0.1,10,1,1,1,11,0,0,0,0
234,1966,06,05,1966-06-05,17:50:00,3,OK,40,22,2,1,0,5.0,0.0,36.83,-97.4,0.0,0.0,2.5,100,1,1,1,71,0,0,0,0
235,1966,06,05,1966-06-05,18:00:00,3,MO,29,18,1,0,0,3.0,0.0,40.23,-94.28,0.0,0.0,0.1,10,1,1,1,75,0,0,0,0
236,1966,06,05,1966-06-05,18:30:00,3,OK,40,23,0,0,0,0.0,0.0,36.48,-97.88,36.48,-97.8,4.3,10,1,1,1,47,0,0,0,0
237,1966,06,05,1966-06-05,18:30:00,3,OK,40,26,1,0,0,3.0,0.0,36.67,-97.62,0.0,0.0,1.4,150,1,1,1,53,0,0,0,0
238,1966,06,05,1966-06-05,18:35:00,3,OK,40,24,2,6,0,5.0,0.0,36.47,-97.88,0.0,0.0,0.1,10,1,1,1,47,0,0,0,0
239,1966,06,05,1966-06-05,18:55:00,3,OK,40,27,0,0,0,4.0,0.0,36.3,-98.1,36.27,-98.05,3.8,67,1,1,1,47,0,0,0,0
240,1966,06,05,1966-06-05,19:00:00,3,OK,40,25,1,0,0,2.0,0.0,36.37,-97.9,36.28,-97.88,5.7,10,1,1,1,47,0,0,0,0
241,1966,06,05,1966-06-05,22:30:00,3,IA,19,12,2,0,0,0.0,0.0,42.28,-91.5,0.0,0.0,0.1,100,1,1,1,113,0,0,0,0
242,1966,06,06,1966-06-06,12:00:00,3,KY,21,1,2,2,0,4.0,0.0,36.97,-88.62,37.0,-88.28,18.5,67,1,1,1,145,151,0,0,0
243,1966,06,06,1966-06-06,14:30:00,3,FL,12,8,1,1,0,5.0,0.0,27.92,-82.75,0.0,0.0,0.3,30,1,1,1,103,0,0,0,0
244,1966,06,07,1966-06-07,17:10:00,3,KS,20,15,0,0,0,0.0,0.0,38.85,-101.7,0.0,0.0,0.1,10,1,1,1,199,0,0,0,1
245,1966,06,07,1966-06-07,17:30:00,3,KS,20,16,0,0,0,3.0,0.0,38.2,-97.52,0.0,0.0,0.1,50,1,1,1,113,0,0,0,0
246,1966,06,07,1966-06-07,17:30:00,3,MO,29,19,0,0,0,2.0,0.0,37.1,-89.92,0.0,0.0,0.1,10,1,1,1,207,0,0,0,0
247,1966,06,07,1966-06-07,18:00:00,3,OK,40,28,0,0,0,0.0,0.0,36.07,-99.77,0.0,0.0,0.1,10,1,1,1,45,0,0,0,0
248,1966,06,07,1966-06-07,19:00:00,3,KS,20,17,1,0,0,4.0,0.0,38.78,-99.48,0.0,0.0,0.1,10,1,1,1,51,0,0,0,1
249,1966,06,08,1966-06-08,06:00:00,3,FL,12,10,0,0,0,0.0,0.0,25.75,-80.25,25.78,-80.18,4.9,10,1,1,1,25,0,0,0,0
250,1966,06,08,1966-06-08,11:00:00,3,FL,12,9,1,0,0,0.0,0.0,25.6,-80.3,0.0,0.0,0.1,10,1,1,1,25,0,0,0,0
251,1966,06,08,1966-06-08,15:18:00,3,KS,20,18,0,0,0,0.0,0.0,38.25,-98.4,0.0,0.0,0.1,10,1,1,1,159,0,0,0,0
252,1966,06,08,1966-06-08,17:30:00,3,OK,40,29,1,0,0,4.0,0.0,35.48,-98.38,0.0,0.0,0.5,10,1,1,1,15,0,0,0,0
253,1966,06,08,1966-06-08,17:37:00,3,KS,20,19,2,0,0,4.0,0.0,39.13,-97.15,39.22,-97.02,8.9,100,1,1,1,27,0,0,0,0
254,1966,06,08,1966-06-08,18:00:00,3,KS,20,20,3,50,0,6.0,0.0,39.07,-96.77,39.27,-96.77,13.8,660,1,1,1,161,0,0,0,0
255,1966,06,08,1966-06-08,18:00:00,3,OK,40,30,0,0,0,0.0,0.0,35.3,-98.8,0.0,0.0,0.1,10,1,1,1,149,0,0,0,0
256,1966,06,08,1966-06-08,19:00:00,3,KS,20,21,5,450,16,8.0,0.0,38.92,-95.92,39.08,-95.58,21.1,880,1,1,1,177,0,0,0,0
257,1966,06,08,1966-06-08,19:15:00,3,KS,20,23,2,0,0,4.0,0.0,39.23,-95.03,39.27,-94.88,8.2,10,1,1,1,103,0,0,0,0
258,1966,06,08,1966-06-08,19:20:00,3,OK,40,31,0,0,0,0.0,0.0,35.17,-98.2,0.0,0.0,0.1,10,1,1,1,15,0,0,0,0
259,1966,06,08,1966-06-08,20:00:00,3,KS,20,22,4,2,1,5.0,0.0,39.17,-95.18,39.27,-94.83,19.9,200,1,1,1,103,0,0,0,0
260,1966,06,09,1966-06-09,05:10:00,3,IL,17,6,0,0,0,0.0,0.0,42.1,-88.02,0.0,0.0,0.1,10,1,1,1,31,0,0,0,0
261,1966,06,09,1966-06-09,05:15:00,3,IL,17,7,2,0,0,0.0,0.0,42.1,-88.02,0.0,0.0,0.1,10,1,1,1,31,0,0,0,0
262,1966,06,09,1966-06-09,05:20:00,3,IL,17,8,2,30,1,0.0,0.0,42.1,-87.93,0.0,0.0,2.5,10,1,1,1,31,0,0,0,0
263,1966,06,09,1966-06-09,06:00:00,3,FL,12,11,1,0,0,0.0,0.0,30.8,-85.23,0.0,0.0,0.1,10,1,1,1,63,0,0,0,0
264,1966,06,09,1966-06-09,08:00:00,3,MI,26,6,2,0,0,2.0,0.0,42.52,-85.38,0.0,0.0,2.0,10,1,1,1,15,0,0,0,0
265,1966,06,09,1966-06-09,10:05:00,3,FL,12,12,0,0,0,0.0,0.0,30.8,-85.23,0.0,0.0,0.1,10,1,1,1,63,0,0,0,1
266,1966,06,09,1966-06-09,16:00:00,3,NY,36,1,0,0,0,3.0,0.0,42.63,-78.55,0.0,0.0,1.0,33,1,1,1,29,0,0,0,0
267,1966,06,10,1966-06-10,19:30:00,3,TX,48,49,2,0,0,0.0,0.0,34.35,-101.73,34.58,-101.15,36.9,100,1,1,1,437,0,0,0,0
268,1966,06,10,1966-06-10,19:30:00,3,TX,48,50,1,0,0,0.0,0.0,34.35,-101.73,0.0,0.0,2.0,33,1,1,1,437,0,0,0,0
269,1966,06,10,1966-06-10,19:30:00,3,TX,48,51,0,0,0,0.0,0.0,34.65,-101.5,0.0,0.0,2.0,33,1,1,1,437,0,0,0,0
270,1966,06,11,1966-06-11,15:15:00,3,MN,27,2,1,0,0,4.0,0.0,47.18,-95.92,47.22,-95.87,1.9,30,1,1,1,87,0,0,0,0
271,1966,06,11,1966-06-11,17:00:00,3,MN,27,3,4,0,0,5.0,0.0,46.63,-94.37,46.83,-92.83,72.8,333,1,1,1,35,21,0,0,0
272,1966,06,11,1966-06-11,17:45:00,3,IA,19,13,2,0,0,4.0,0.0,41.57,-93.55,41.67,-93.35,12.2,150,1,1,1,153,0,0,0,0
273,1966,06,11,1966-06-11,19:00:00,3,IA,19,14,2,0,0,4.0,0.0,43.38,-92.9,0.0,0.0,1.0,250,1,1,1,131,0,0,0,0
274,1966,06,11,1966-06-11,19:45:00,3,IA,19,15,1,0,0,0.0,0.0,41.83,-92.97,0.0,0.0,0.1,50,1,1,1,127,0,0,0,0
275,1966,06,11,1966-06-11,20:30:00,3,IA,19,16,2,0,0,4.0,0.0,42.08,-93.87,0.0,0.0,2.0,200,1,1,1,15,0,0,0,0
276,1966,06,11,1966-06-11,21:00:00,3,IA,19,17,1,0,0,4.0,0.0,42.2,-93.4,0.0,0.0,2.0,150,1,1,1,169,0,0,0,0
277,1966,06,12,1966-06-12,16:01:00,3,KS,20,24,1,0,0,0.0,0.0,39.05,-95.45,0.0,0.0,0.1,10,1,1,1,45,0,0,0,0
278,1966,06,12,1966-06-12,16:45:00,3,MO,29,20,0,0,0,1.0,0.0,39.3,-94.52,0.0,0.0,0.1,10,1,1,1,47,0,0,0,0
279,1966,06,12,1966-06-12,17:30:00,3,MO,29,21,1,0,0,2.0,0.0,39.52,-92.17,0.0,0.0,0.2,17,1,1,1,137,0,0,0,0
280,1966,06,12,1966-06-12,18:45:00,3,TX,48,52,3,0,0,0.0,0.0,33.3,-97.0,33.33,-96.97,3.6,133,1,1,1,121,0,0,0,0
281,1966,06,14,1966-06-14,12:15:00,3,MI,26,7,2,0,0,3.0,0.0,42.23,-83.42,0.0,0.0,0.3,33,1,1,1,163,0,0,0,0
282,1966,06,14,1966-06-14,16:00:00,3,TX,48,53,1,0,0,0.0,0.0,35.87,-101.73,0.0,0.0,1.0,17,1,1,1,341,0,0,0,0
283,1966,06,14,1966-06-14,21:40:00,3,TX,48,54,2,0,0,0.0,0.0,35.53,-100.95,0.0,0.0,1.0,27,1,1,1,179,0,0,0,0
284,1966,06,15,1966-06-15,11:30:00,3,ND,38,4,0,0,0,0.0,0.0,46.5,-98.3,0.0,0.0,0.1,10,1,1,1,3,0,0,0,0
285,1966,06,15,1966-06-15,14:10:00,3,FL,12,13,1,0,0,3.0,0.0,28.82,-81.27,0.0,0.0,0.1,10,1,1,1,117,0,0,0,1
286,1966,06,15,1966-06-15,15:00:00,3,KS,20,25,0,0,0,0.0,0.0,37.47,-97.45,0.0,0.0,0.1,10,1,1,1,191,0,0,0,0
287,1966,06,15,1966-06-15,15:00:00,3,KS,20,26,0,0,0,0.0,0.0,37.47,-97.45,0.0,0.0,0.1,10,1,1,1,191,0,0,0,0
288,1966,06,15,1966-06-15,16:30:00,3,IA,19,18,0,0,0,1.0,0.0,42.62,-91.3,0.0,0.0,0.1,10,1,1,1,55,0,0,0,0
289,1966,06,15,1966-06-15,17:15:00,3,WY,56,1,1,0,0,4.0,0.0,41.35,-106.55,41.32,-106.4,7.7,200,1,1,1,7,0,0,0,0
290,1966,06,15,1966-06-15,18:00:00,3,OK,40,32,1,0,0,4.0,0.0,36.53,-97.23,0.0,0.0,0.2,10,1,1,1,103,0,0,0,0
291,1966,06,15,1966-06-15,22:00:00,3,IN,18,4,2,0,0,4.0,0.0,40.42,-85.45,0.0,0.0,0.1,10,1,1,1,53,9,0,0,0
292,1966,06,16,1966-06-16,14:35:00,3,MS,28,24,2,2,0,5.0,0.0,32.43,-90.87,0.0,0.0,1.0,10,1,1,1,149,0,0,0,0
293,1966,06,16,1966-06-16,15:00:00,3,TN,47,5,1,0,0,4.0,0.0,36.38,-86.18,0.0,0.0,0.1,10,1,1,1,169,0,0,0,0
294,1966,06,16,1966-06-16,18:45:00,3,VA,51,3,3,0,0,3.0,0.0,37.52,-78.77,0.0,0.0,1.0,100,1,1,1,29,0,0,0,0
295,1966,06,16,1966-06-16,19:50:00,3,TX,48,55,0,0,0,0.0,0.0,34.1,-102.0,0.0,0.0,1.0,30,1,1,1,189,0,0,0,0
296,1966,06,17,1966-06-17,16:10:00,3,TX,48,56,0,0,0,0.0,0.0,35.72,-101.47,0.0,0.0,1.0,23,1,1,1,233,0,0,0,0
297,1966,06,17,1966-06-17,20:45:00,3,TX,48,57,0,0,0,0.0,0.0,34.18,-102.05,0.0,0.0,2.0,23,1,1,1,189,0,0,0,0
298,1966,06,17,1966-06-17,22:00:00,3,TX,48,58,0,0,0,0.0,0.0,33.25,-102.33,0.0,0.0,0.8,23,1,1,1,445,0,0,0,0
299,1966,06,17,1966-06-17,22:00:00,3,TX,48,59,0,0,0,0.0,0.0,33.67,-102.1,0.0,0.0,1.0,17,1,1,1,279,0,0,0,0
300,1966,06,17,1966-06-17,23:41:00,3,TX,48,60,0,0,0,0.0,0.0,33.67,-102.17,0.0,0.0,1.0,17,1,1,1,219,0,0,0,0
301,1966,06,18,1966-06-18,12:20:00,3,TX,48,61,2,0,0,0.0,0.0,29.8,-95.4,29.85,-95.35,4.9,27,1,1,1,201,0,0,0,0
302,1966,06,18,1966-06-18,13:52:00,3,FL,12,14,0,0,0,0.0,0.0,27.65,-80.4,0.0,0.0,0.1,10,1,1,1,61,0,0,0,1
303,1966,06,18,1966-06-18,15:30:00,3,NM,35,6,1,0,0,4.0,0.0,35.53,-104.7,0.0,0.0,0.8,10,1,1,1,47,0,0,0,0
304,1966,06,18,1966-06-18,18:00:00,3,NM,35,7,1,0,0,0.0,0.0,34.97,-104.03,0.0,0.0,0.1,10,1,1,1,37,0,0,0,0
305,1966,06,18,1966-06-18,22:00:00,3,NM,35,8,1,0,0,0.0,0.0,34.23,-103.5,0.0,0.0,0.3,10,1,1,1,41,0,0,0,0
306,1966,06,19,1966-06-19,15:30:00,3,MN,27,4,0,0,0,3.0,0.0,44.32,-96.27,0.0,0.0,1.0,10,1,1,1,81,0,0,0,0
307,1966,06,20,1966-06-20,19:00:00,3,ND,38,5,0,0,0,4.0,0.0,48.4,-102.9,0.0,0.0,0.1,10,1,1,1,105,0,0,0,0
308,1966,06,20,1966-06-20,22:33:00,3,TX,48,62,0,0,0,0.0,0.0,36.32,-102.82,0.0,0.0,1.0,20,1,1,1,111,0,0,0,0
309,1966,06,21,1966-06-21,17:34:00,3,FL,12,15,0,0,0,0.0,0.0,25.82,-81.1,0.0,0.0,0.1,10,1,1,1,21,0,0,0,1
310,1966,06,21,1966-06-21,22:40:00,3,SD,46,8,0,0,0,0.0,0.0,45.53,-97.93,0.0,0.0,0.1,10,1,1,1,37,0,0,0,0
311,1966,06,22,1966-06-22,16:00:00,3,SD,46,9,2,0,0,4.0,0.0,43.68,-103.23,43.7,-103.2,0.1,200,1,1,1,33,0,0,0,0
312,1966,06,22,1966-06-22,17:15:00,3,SD,46,10,1,0,0,4.0,0.0,44.58,-102.55,0.0,0.0,2.0,20,1,1,1,93,0,0,0,0
313,1966,06,22,1966-06-22,17:15:00,3,SD,46,11,1,0,0,0.0,0.0,44.62,-102.65,0.0,0.0,0.1,10,1,1,1,93,0,0,0,0
314,1966,06,22,1966-06-22,19:30:00,3,SD,46,12,0,0,0,0.0,0.0,43.2,-100.8,0.0,0.0,0.1,10,1,1,1,121,0,0,0,0
315,1966,06,22,1966-06-22,20:00:00,3,SD,46,13,1,0,0,0.0,0.0,45.22,-99.95,0.0,0.0,0.1,10,1,1,1,107,0,0,0,0
316,1966,06,22,1966-06-22,20:00:00,3,SD,46,14,1,0,0,0.0,0.0,45.22,-99.95,0.0,0.0,0.1,10,1,1,1,107,0,0,0,0
317,1966,06,22,1966-06-22,23:40:00,3,SD,46,15,0,0,0,0.0,0.0,43.53,-98.7,0.0,0.0,0.1,10,1,1,1,15,0,0,0,1
318,1966,06,23,1966-06-23,16:08:00,3,KS,20,27,0,0,0,0.0,0.0,39.93,-99.72,0.0,0.0,0.1,10,1,1,1,137,0,0,0,0
319,1966,06,23,1966-06-23,16:40:00,3,KS,20,28,1,0,0,0.0,0.0,39.4,-101.67,0.0,0.0,0.1,200,1,1,1,181,0,0,0,0
320,1966,06,23,1966-06-23,18:30:00,3,OR,41,1,0,0,0,3.0,0.0,45.63,-123.27,0.0,0.0,0.3,30,1,1,1,67,0,0,0,0
321,1966,06,24,1966-06-24,12:00:00,3,ND,38,7,1,0,0,4.0,0.0,46.1,-103.1,0.0,0.0,0.1,10,1,1,1,11,0,0,0,1
324,1966,06,24,1966-06-24,16:00:00,3,ND,38,9,1,0,0,5.0,0.0,47.5,-100.5,0.0,0.0,0.1,10,1,1,1,83,0,0,0,1
322,1966,06,24,1966-06-24,16:00:00,3,ND,38,6,1,1,1,4.0,0.0,48.8,-98.1,0.0,0.0,0.1,10,1,1,1,19,0,0,0,0
323,1966,06,24,1966-06-24,16:00:00,3,ND,38,8,1,0,0,2.0,0.0,47.87,-99.5,0.0,0.0,0.1,10,1,1,1,5,0,0,0,0
325,1966,06,24,1966-06-24,16:00:00,3,ND,38,10,1,0,0,4.0,0.0,46.3,-102.0,0.0,0.0,0.1,10,1,1,1,37,0,0,0,0
