om,yr,mo,dy,date,time,tz,st,stf,stn,mag,inj,fat,loss,closs,slat,slon,elat,elon,len,wid,ns,sn,sg,f1,f2,f3,f4,fc
613650,2016,03,15,2016-03-15,17:42:00,3,IL,17,0,1,0,0,215000,0,40.6299,-90.5446,40.6990,-90.4165,8.2700,400,1,1,1,187,57,0,0,0
613651,2016,03,15,2016-03-15,18:25:00,3,IL,17,0,2,10,0,750000,0,41.5342,-90.3616,41.5918,-90.3277,4.7800,200,1,1,1,161,0,0,0,0
613652,2016,03,15,2016-03-15,18:33:00,3,IA,19,0,0,0,0,0,0,41.7593,-90.4359,41.7592,-90.4351,0.0300,50,1,1,1,163,0,0,0,0
613653,2016,03,15,2016-03-15,18:34:00,3,IA,19,0,0,0,0,0,0,41.7592,-90.4356,41.7579,-90.4130,1.1700,50,1,1,1,45,0,0,0,0
613654,2016,03,15,2016-03-15,18:42:00,3,IL,17,0,2,0,0,1000000,0,40.7135,-89.9146,40.7594,-89.7838,7.5500,440,1,1,1,143,0,0,0,0
613655,2016,03,15,2016-03-15,18:44:00,3,IL,17,0,1,0,0,280000,0,39.7404,-89.8153,39.7738,-89.7627,3.6200,75,1,1,1,167,0,0,0,0
613656,2016,03,15,2016-03-15,18:49:00,3,IA,19,0,1,3,0,50000,0,41.8052,-90.3175,41.8194,-90.2995,1.3500,75,1,1,1,45,0,0,0,0
613657,2016,03,15,2016-03-15,18:57:00,3,IA,19,0,1,0,0,0,0,41.9164,-90.2883,41.9556,-90.2488,3.3800,300,1,1,1,45,0,0,0,0
613658,2016,03,15,2016-03-15,19:05:00,3,IL,17,0,0,0,0,260000,0,40.7304,-89.6491,40.7602,-89.5908,3.6800,200,1,1,1,143,0,0,0,0
613659,2016,03,15,2016-03-15,19:33:00,3,IL,17,0,0,0,0,0,0,41.6636,-89.6925,41.6870,-89.6788,1.7600,50,1,1,1,195,0,0,0,0
613660,2016,03,19,2016-03-19,12:45:00,3,FL,12,0,0,0,0,0,0,26.1145,-80.1047,26.1168,-80.1039,0.1700,50,1,1,1,11,0,0,0,0
613661,2016,03,23,2016-03-23,20:08:00,3,TX,48,0,0,0,0,90000,0,32.9404,-97.3815,32.9428,-97.3711,0.6300,40,1,1,1,439,0,0,0,0
613662,2016,03,23,2016-03-23,20:51:00,3,OK,40,0,2,4,0,375000,0,35.6916,-94.5042,35.8293,-94.4104,11.1000,800,2,0,1,0,0,0,0,0
613662,2016,03,23,2016-03-23,20:51:00,3,OK,40,0,1,0,0,0,0,35.6916,-94.5042,35.7109,-94.4851,1.8000,480,2,1,2,1,0,0,0,0
613662,2016,03,23,2016-03-23,20:54:00,3,AR,05,0,2,4,0,375000,0,35.7109,-94.4851,35.8293,-94.4104,9.3000,800,2,1,2,33,143,0,0,0
613663,2016,03,23,2016-03-23,22:08:00,3,MO,29,0,1,0,0,0,0,36.6784,-93.5780,36.6852,-93.5695,3.8300,200,1,1,1,9,209,0,0,0
613664,2016,03,24,2016-03-24,12:26:00,3,IN,18,0,0,0,0,75000,0,41.3747,-86.8731,41.3748,-86.8714,0.0900,50,1,1,1,91,0,0,0,0
613665,2016,03,24,2016-03-24,12:30:00,3,IN,18,0,0,0,0,0,0,41.4392,-86.7301,41.4442,-86.7133,0.9400,100,1,1,1,91,0,0,0,0
613666,2016,03,24,2016-03-24,12:35:00,3,IN,18,0,0,0,0,0,0,41.4360,-86.6790,41.4333,-86.6698,0.5100,50,1,1,1,91,0,0,0,0
613667,2016,03,24,2016-03-24,12:45:00,3,LA,22,0,1,0,0,7000,0,30.1915,-93.1860,30.1912,-93.1837,0.1400,10,1,1,1,19,0,0,0,0
613668,2016,03,24,2016-03-24,13:14:00,3,MI,26,0,0,0,0,100000,0,41.7925,-86.1027,41.8000,-86.0787,1.3400,150,1,1,1,27,0,0,0,0
613669,2016,03,24,2016-03-24,13:30:00,3,AL,01,0,0,0,0,8000,0,31.5290,-86.7244,31.5313,-86.7185,0.3800,50,1,1,1,13,0,0,0,0
613670,2016,03,27,2016-03-27,16:24:00,3,TN,47,0,1,0,0,25000,0,35.9651,-88.1419,35.9752,-88.1082,2.0100,100,1,1,1,5,0,0,0,0
613671,2016,03,27,2016-03-27,18:00:00,3,KY,21,0,2,0,0,1000000,0,36.9801,-87.6681,37.0500,-87.4020,15.4600,200,1,1,1,47,0,0,0,0
613672,2016,03,27,2016-03-27,18:11:00,3,KY,21,0,0,0,0,6000,0,37.0500,-87.5779,37.0500,-87.5163,3.4000,100,1,1,1,47,0,0,0,0
613673,2016,03,27,2016-03-27,18:35:00,3,KY,21,0,0,0,0,4000,0,37.1179,-87.3237,37.1488,-87.2442,4.8700,75,1,1,1,47,177,0,0,0
613674,2016,03,30,2016-03-30,15:48:00,3,KS,20,0,0,0,0,0,0,37.1357,-96.5858,37.1329,-96.5774,0.5000,50,1,1,1,35,0,0,0,0
613675,2016,03,30,2016-03-30,18:13:00,3,OK,40,0,2,7,0,2825000,0,36.2151,-96.0151,36.2765,-95.6677,20.0000,800,1,1,1,113,143,131,0,0
613676,2016,03,30,2016-03-30,18:48:00,3,OK,40,0,1,0,0,75000,0,36.7291,-95.5523,36.7408,-95.5062,2.7000,120,1,1,1,105,0,0,0,0
613677,2016,03,30,2016-03-30,19:00:00,3,OK,40,0,2,0,0,1000000,0,36.2840,-95.6384,36.3134,-95.5328,6.4000,550,1,1,1,131,0,0,0,0
613678,2016,03,30,2016-03-30,19:18:00,3,OK,40,0,0,0,0,0,0,36.8151,-95.3178,36.8317,-95.2751,2.5000,100,1,1,1,35,0,0,0,0
613679,2016,03,30,2016-03-30,22:11:00,3,AR,05,0,1,0,0,150000,0,33.4497,-91.4455,33.4702,-91.4411,1.4400,100,1,1,1,17,0,0,0,0
613680,2016,03,30,2016-03-30,22:15:00,3,AR,05,0,1,1,0,110000,0,33.5182,-91.4503,33.5345,-91.3907,3.6100,150,1,1,1,17,0,0,0,0
613681,2016,03,31,2016-03-31,04:55:00,3,LA,22,0,1,0,0,0,0,30.7979,-90.6077,30.7996,-90.6055,0.1800,50,1,1,1,91,0,0,0,0
613682,2016,03,31,2016-03-31,05:05:00,3,LA,22,0,1,0,0,0,0,30.8168,-90.5397,30.8728,-90.4978,4.6000,250,1,1,1,105,0,0,0,0
613683,2016,03,31,2016-03-31,06:53:00,3,MS,28,0,1,0,0,70000,0,31.1384,-89.4195,31.1423,-89.3955,1.4400,50,1,1,1,73,0,0,0,0
613684,2016,03,31,2016-03-31,13:02:00,3,KY,21,0,1,0,0,100000,0,37.6511,-87.1286,37.6452,-87.0749,2.9700,250,1,1,1,59,0,0,0,0
613685,2016,03,31,2016-03-31,14:40:00,3,IN,18,0,1,0,0,50000,0,40.3684,-86.8360,40.3687,-86.8333,0.1400,30,1,1,1,157,0,0,0,0
613686,2016,03,31,2016-03-31,15:28:00,3,TN,47,0,1,0,0,25000,0,35.0756,-88.2889,35.0793,-88.2629,1.4600,75,1,1,1,71,0,0,0,0
613687,2016,03,31,2016-03-31,15:31:00,3,TN,47,0,0,0,0,20000,0,35.5523,-87.7379,35.5315,-87.6813,3.4900,350,1,1,1,135,101,0,0,0
613688,2016,03,31,2016-03-31,15:45:00,3,TN,47,0,0,0,0,5000,0,35.5957,-87.6105,35.5891,-87.6008,0.7100,50,1,1,1,101,0,0,0,0
613689,2016,03,31,2016-03-31,15:49:00,3,IN,18,0,1,0,0,0,0,41.4102,-85.3924,41.4130,-85.3833,0.5100,30,1,1,1,113,0,0,0,0
613690,2016,03,31,2016-03-31,15:56:00,3,IN,18,0,1,0,0,0,0,40.8085,-85.8807,40.8130,-85.8678,0.7400,60,1,1,1,169,0,0,0,0
613691,2016,03,31,2016-03-31,15:56:00,3,IN,18,0,0,0,0,0,0,40.7463,-86.9763,40.7691,-86.9250,3.1100,120,1,1,1,181,0,0,0,0
613692,2016,03,31,2016-03-31,17:18:00,3,MS,28,0,1,0,0,225000,0,33.4200,-88.3700,33.4843,-88.2628,7.7800,600,2,0,1,0,0,0,0,0
613692,2016,03,31,2016-03-31,17:18:00,3,MS,28,0,1,0,0,225000,0,33.4200,-88.3700,33.4601,-88.2836,5.7000,600,2,1,2,87,0,0,0,0
613692,2016,03,31,2016-03-31,17:32:00,3,AL,01,0,1,0,0,0,0,33.4601,-88.2836,33.4843,-88.2628,2.0800,500,2,1,2,107,0,0,0,0
613693,2016,03,31,2016-03-31,17:38:00,3,GA,13,0,0,0,0,2000,0,31.0700,-84.2700,31.0721,-84.2657,0.2900,50,1,1,1,131,0,0,0,0
613694,2016,03,31,2016-03-31,17:43:00,3,AL,01,0,1,0,0,0,0,33.4674,-88.1877,33.4775,-88.1395,2.8800,350,1,1,1,107,0,0,0,0
613695,2016,03,31,2016-03-31,18:03:00,3,AL,01,0,1,0,0,0,0,33.7762,-87.8708,33.8233,-87.8403,3.7200,650,1,1,1,57,0,0,0,0
613696,2016,03,31,2016-03-31,18:27:00,3,AL,01,0,1,0,0,0,0,33.8558,-87.7001,33.8924,-87.6545,3.7000,500,1,1,1,57,0,0,0,0
613697,2016,03,31,2016-03-31,19:05:00,3,AL,01,0,0,0,0,0,0,33.6510,-87.5288,33.6644,-87.5004,1.8800,400,1,1,1,57,0,0,0,0
613698,2016,03,31,2016-03-31,20:42:00,3,AL,01,0,1,0,0,0,0,33.8767,-86.6247,33.8801,-86.6210,0.3200,275,1,1,1,9,0,0,0,0
613699,2016,03,31,2016-03-31,20:54:00,3,AL,01,0,2,0,0,0,0,34.4679,-86.9299,34.5557,-86.8018,9.5500,200,1,1,1,103,83,0,0,0
613700,2016,03,31,2016-03-31,23:19:00,3,AL,01,0,0,0,0,0,0,32.5338,-85.3794,32.5444,-85.3416,2.0900,50,1,1,1,81,0,0,0,0
613701,2016,04,01,2016-04-01,05:03:00,3,GA,13,0,0,0,0,15000,0,32.5950,-84.0926,32.5977,-84.0697,1.3500,300,1,1,1,269,79,0,0,0
613702,2016,04,01,2016-04-01,05:42:00,3,GA,13,0,1,0,0,250000,0,32.6231,-83.6776,32.6278,-83.5942,4.8600,350,1,1,1,153,0,0,0,0
613703,2016,04,01,2016-04-01,06:06:00,3,GA,13,0,0,0,0,10000,0,32.6385,-83.4790,32.6461,-83.4736,0.6100,60,1,1,1,289,0,0,0,0
613704,2016,04,01,2016-04-01,06:50:00,3,GA,13,0,1,0,0,120000,0,32.5730,-83.2590,32.5891,-83.2245,2.3000,300,1,1,1,289,319,0,0,0
613705,2016,04,01,2016-04-01,15:15:00,3,GA,13,0,1,0,0,0,0,31.1700,-82.9100,31.1900,-82.7800,7.8100,1232,1,1,1,65,0,0,0,0
613706,2016,04,01,2016-04-01,15:35:00,3,GA,13,0,1,0,0,0,0,31.2400,-82.6600,31.2500,-82.6200,2.4600,880,1,1,1,299,0,0,0,0
613707,2016,04,06,2016-04-06,21:55:00,3,AL,01,0,0,0,0,0,0,32.2960,-86.2387,32.2809,-86.1384,6.0100,250,1,1,1,101,0,0,0,0
613708,2016,04,06,2016-04-06,22:18:00,3,AL,01,0,0,0,0,0,0,32.2579,-85.9388,32.2503,-85.8879,3.0300,300,1,1,1,11,0,0,0,0
613709,2016,04,06,2016-04-06,22:24:00,3,AL,01,0,0,0,0,0,0,32.1341,-86.0133,32.1324,-86.0020,0.7700,50,1,1,1,101,0,0,0,0
613710,2016,04,06,2016-04-06,22:32:00,3,AL,01,0,0,0,0,0,0,32.5347,-85.5247,32.5352,-85.5125,0.7200,250,1,1,1,81,0,0,0,0
613711,2016,04,06,2016-04-06,22:44:00,3,AL,01,0,0,0,0,0,0,32.5400,-85.4183,32.5311,-85.3385,4.7100,200,1,1,1,81,0,0,0,0
613712,2016,04,06,2016-04-06,22:54:00,3,AL,01,0,2,0,0,0,0,32.1271,-85.5662,32.1174,-85.4352,7.7400,250,1,1,1,11,0,0,0,0
613713,2016,04,06,2016-04-06,22:57:00,3,AL,01,0,1,0,0,0,0,32.4187,-85.2417,32.4184,-85.1158,7.4900,200,1,1,1,113,0,0,0,0
613714,2016,04,06,2016-04-06,23:16:00,3,AL,01,0,0,0,0,0,0,31.8815,-85.6408,31.8515,-85.5568,5.3700,200,1,1,1,5,0,0,0,0
613715,2016,04,06,2016-04-06,23:22:00,3,AL,01,0,0,0,0,0,0,32.0982,-85.2216,32.0964,-85.1992,1.3200,75,1,1,1,113,0,0,0,0
613716,2016,04,06,2016-04-06,23:55:00,3,GA,13,0,0,0,0,20000,0,32.0639,-84.9134,32.0641,-84.9106,0.1600,50,1,1,1,259,0,0,0,0
613717,2016,04,07,2016-04-07,00:27:00,3,GA,13,0,0,0,0,30000,0,31.9895,-84.5977,31.9727,-84.5131,5.0900,300,1,1,1,307,0,0,0,0
613718,2016,04,07,2016-04-07,00:40:00,3,GA,13,0,2,5,0,150000,0,31.6221,-84.8895,31.5646,-84.6296,15.8000,250,1,1,1,243,61,37,0,0
613719,2016,04,07,2016-04-07,03:51:00,3,FL,12,0,0,0,0,100000,0,28.2994,-82.6700,28.2997,-82.7206,3.0800,50,1,1,1,101,0,0,0,0
613720,2016,04,07,2016-04-07,04:37:00,3,FL,12,0,0,0,0,5000,0,27.9977,-82.8285,27.9976,-82.8263,0.1300,50,1,1,1,103,0,0,0,0
613721,2016,04,07,2016-04-07,04:55:00,3,FL,12,0,0,0,0,100000,0,27.9723,-82.7178,27.9689,-82.7054,0.7900,50,1,1,1,103,0,0,0,0
613722,2016,04,11,2016-04-11,12:26:00,3,AR,05,0,0,0,0,25000,0,33.2500,-93.0941,33.2430,-93.0754,1.1800,25,1,1,1,27,0,0,0,0
613723,2016,04,15,2016-04-15,14:08:00,3,CO,08,0,-9,0,0,0,0,38.3743,-102.8185,38.4299,-102.8225,3.8500,150,1,1,1,61,0,0,0,0
613724,2016,04,15,2016-04-15,14:26:00,3,CO,08,0,-9,0,0,0,0,38.4046,-102.8083,38.4118,-102.8082,0.5000,100,1,1,1,61,0,0,0,0
613725,2016,04,15,2016-04-15,15:05:00,3,CO,08,0,-9,0,0,0,0,38.4773,-102.7234,38.4944,-102.7191,1.2000,100,1,1,1,61,0,0,0,0
613726,2016,04,15,2016-04-15,18:10:00,3,CO,08,0,-9,0,0,0,0,38.1773,-102.7907,38.1852,-102.7865,0.5900,100,1,1,1,11,0,0,0,0
613727,2016,04,15,2016-04-15,18:50:00,3,OK,40,0,0,0,0,0,0,36.7400,-101.9880,36.7424,-101.9864,1.0700,50,1,1,1,139,0,0,0,0
613728,2016,04,15,2016-04-15,18:56:00,3,OK,40,0,1,0,0,0,0,36.7467,-101.9433,36.7595,-101.9323,1.0700,60,1,1,1,139,0,0,0,0
613729,2016,04,15,2016-04-15,19:02:00,3,OK,40,0,0,0,0,0,0,36.7962,-101.9512,36.8053,-101.9393,0.9100,50,1,1,1,139,0,0,0,0
613730,2016,04,15,2016-04-15,19:16:00,3,OK,40,0,0,0,0,0,0,36.8669,-101.8654,36.8802,-101.8585,1.0000,50,1,1,1,139,0,0,0,0
613731,2016,04,15,2016-04-15,19:19:00,3,OK,40,0,0,0,0,0,0,36.8800,-101.8600,36.8896,-101.8525,0.7800,25,1,1,1,139,0,0,0,0
613732,2016,04,15,2016-04-15,19:30:00,3,KS,20,0,1,0,0,80000,0,37.0174,-101.8363,37.0370,-101.8157,1.8000,125,1,1,1,129,0,0,0,0
613733,2016,04,15,2016-04-15,19:52:00,3,KS,20,0,0,0,0,0,0,37.1758,-101.7153,37.2178,-101.6803,3.5000,400,1,1,1,129,0,0,0,0
613734,2016,04,15,2016-04-15,20:50:00,3,TX,48,0,0,0,0,0,0,35.5621,-102.6250,35.5728,-102.6192,0.8000,50,1,1,1,359,0,0,0,0
613735,2016,04,16,2016-04-16,15:55:00,3,TX,48,0,0,0,0,0,0,33.2781,-100.7754,33.2796,-100.7745,0.1100,40,1,1,1,263,0,0,0,0
613736,2016,04,16,2016-04-16,15:58:00,3,TX,48,0,0,0,0,0,0,32.4200,-100.7714,32.4267,-100.7579,0.9200,250,1,1,1,335,0,0,0,0
613737,2016,04,16,2016-04-16,16:50:00,3,TX,48,0,0,0,0,0,0,33.5800,-100.6200,33.5889,-100.6135,0.7500,150,1,1,1,125,0,0,0,0
613738,2016,04,16,2016-04-16,17:05:00,3,TX,48,0,0,0,0,0,0,33.6600,-100.5400,33.6612,-100.5390,0.0100,50,1,1,1,125,0,0,0,0
613739,2016,04,16,2016-04-16,17:24:00,3,TX,48,0,0,0,0,0,0,32.6256,-100.4174,32.6426,-100.4111,1.2300,50,1,1,1,151,0,0,0,0
613740,2016,04,16,2016-04-16,18:50:00,3,TX,48,0,0,0,0,0,0,32.5993,-100.7865,32.6072,-100.7740,0.9100,300,1,1,1,415,0,0,0,0
613741,2016,04,17,2016-04-17,11:10:00,3,TX,48,0,0,0,0,30000,0,30.0610,-95.4782,30.0673,-95.4753,0.4700,30,1,1,1,201,0,0,0,0
613742,2016,04,17,2016-04-17,18:24:00,3,TX,48,0,0,0,0,0,0,28.2900,-99.0000,28.2898,-98.9999,0.0200,20,1,1,1,283,0,0,0,0
613743,2016,04,18,2016-04-18,04:12:00,3,TX,48,0,0,0,0,30000,0,29.9212,-95.1611,29.9222,-95.1574,0.2300,30,1,1,1,201,0,0,0,0
613744,2016,04,18,2016-04-18,04:14:00,3,TX,48,0,0,0,0,10000,0,30.0452,-95.1169,30.0454,-95.1146,0.1400,30,1,1,1,201,0,0,0,0
613745,2016,04,19,2016-04-19,15:53:00,3,TX,48,0,0,0,0,0,0,30.5879,-102.7235,30.5547,-102.6205,6.5400,400,1,1,1,371,0,0,0,0
613746,2016,04,19,2016-04-19,17:18:00,3,MO,29,0,0,0,0,0,0,39.2700,-91.6658,39.2750,-91.6288,2.0100,15,1,1,1,7,0,0,0,0
613747,2016,04,22,2016-04-22,18:00:00,3,CA,06,0,0,0,0,0,0,36.3011,-121.3130,36.2985,-121.3101,0.2400,15,1,1,1,53,0,0,0,0
613748,2016,04,24,2016-04-24,15:12:00,3,KS,20,0,0,0,0,0,0,38.6200,-98.4500,38.6524,-98.4000,3.5000,50,1,1,1,53,0,0,0,0
613749,2016,04,24,2016-04-24,16:19:00,3,KS,20,0,0,0,0,0,0,38.8400,-97.8700,38.8693,-97.8306,2.9300,50,1,1,1,169,0,0,0,0
613750,2016,04,24,2016-04-24,17:03:00,3,NE,31,0,1,0,0,4000,0,40.0952,-98.1800,40.0778,-98.1400,2.4300,300,1,1,1,129,0,0,0,0
613751,2016,04,24,2016-04-24,17:29:00,3,TX,48,0,0,0,0,100000,0,29.4714,-95.1001,29.4904,-95.0903,1.4400,30,1,1,1,167,0,0,0,0
613752,2016,04,24,2016-04-24,17:50:00,3,KS,20,0,1,2,0,0,0,39.8628,-97.6327,39.9404,-97.4250,12.2500,150,1,1,1,157,0,0,0,0
613753,2016,04,25,2016-04-25,15:02:00,3,CO,08,0,0,0,0,0,0,40.4600,-104.7400,40.4600,-104.7400,0.0100,50,1,1,1,123,0,0,0,0
613754,2016,04,26,2016-04-26,11:52:00,3,MO,29,0,1,0,0,0,0,38.6947,-91.2761,38.6828,-91.1760,5.4600,100,1,1,1,219,0,0,0,0
613755,2016,04,26,2016-04-26,12:24:00,3,MO,29,0,0,0,0,0,0,38.6822,-90.9558,38.6822,-90.9498,0.3200,50,1,1,1,183,0,0,0,0
613756,2016,04,26,2016-04-26,14:47:00,3,KS,20,0,0,0,0,0,0,38.9840,-96.5904,38.9840,-96.5904,0.0100,10,1,1,1,61,0,0,0,0
613757,2016,04,26,2016-04-26,14:58:00,3,KS,20,0,0,0,0,0,0,37.2400,-97.6100,37.2534,-97.6004,1.0600,50,1,1,1,191,0,0,0,0
613758,2016,04,26,2016-04-26,16:38:00,3,IN,18,0,1,0,0,250000,0,38.0350,-87.6411,37.9911,-87.5161,7.4700,250,1,1,1,163,0,0,0,0
613759,2016,04,26,2016-04-26,16:42:00,3,KS,20,0,0,0,0,0,0,39.1307,-95.8304,39.1307,-95.8304,0.0100,20,1,1,1,177,0,0,0,0
613760,2016,04,26,2016-04-26,16:47:00,3,TX,48,0,0,0,0,0,0,33.0303,-99.8271,33.0298,-99.8017,1.4700,25,1,1,1,207,0,0,0,0
613761,2016,04,26,2016-04-26,17:20:00,3,IN,18,0,0,0,0,15000,0,39.0854,-87.0299,39.0858,-87.0285,0.0800,75,1,1,1,55,0,0,0,0
613762,2016,04,26,2016-04-26,18:47:00,3,KS,20,0,0,0,0,0,0,39.9122,-99.0499,39.9157,-99.0464,0.3000,100,1,1,1,183,0,0,0,0
613763,2016,04,26,2016-04-26,19:08:00,3,OK,40,0,0,0,0,12000,0,35.4070,-97.7070,35.4390,-97.6630,4.1000,50,1,1,1,17,109,0,0,0
613764,2016,04,26,2016-04-26,19:43:00,3,OK,40,0,1,0,0,10000,0,35.6060,-97.3360,35.7010,-97.2190,10.0000,150,1,1,1,109,0,0,0,0
613765,2016,04,26,2016-04-26,19:49:00,3,OK,40,0,0,0,0,4000,0,35.7100,-97.3300,35.7440,-97.2800,3.6600,100,1,1,1,109,83,0,0,0
613766,2016,04,26,2016-04-26,20:22:00,3,TX,48,0,0,0,0,200000,0,33.6567,-96.8964,33.6572,-96.8925,0.2300,80,1,1,1,181,0,0,0,0
613767,2016,04,26,2016-04-26,20:44:00,3,OK,40,0,1,0,0,0,0,36.4540,-96.5556,36.4960,-96.5113,3.8000,450,1,1,1,113,0,0,0,0
613768,2016,04,26,2016-04-26,20:50:00,3,OK,40,0,1,0,0,20000,0,34.9050,-96.6930,34.9130,-96.6580,2.0000,200,1,1,1,123,0,0,0,0
613769,2016,04,26,2016-04-26,20:52:00,3,OK,40,0,1,0,0,15000,0,36.5072,-96.4493,36.5615,-96.3444,6.9000,900,1,1,1,113,0,0,0,0
613770,2016,04,26,2016-04-26,21:00:00,3,OK,40,0,1,0,0,20000,0,35.9751,-96.2571,36.0071,-96.1651,5.6000,550,1,1,1,37,0,0,0,0
613771,2016,04,26,2016-04-26,21:00:00,3,OK,40,0,1,0,0,150000,0,36.1765,-96.3296,36.2326,-96.2258,7.0000,800,1,1,1,117,113,0,0,0
613772,2016,04,26,2016-04-26,21:00:00,3,TX,48,0,0,5,0,450000,0,33.5257,-96.6174,33.5431,-96.5809,2.4200,150,1,1,1,181,0,0,0,0
613773,2016,04,26,2016-04-26,21:11:00,3,TX,48,0,0,0,0,80000,0,33.5998,-96.4916,33.6398,-96.3989,6.0100,75,1,1,1,181,0,0,0,0
613774,2016,04,26,2016-04-26,21:18:00,3,OK,40,0,1,0,0,150000,0,36.0926,-96.0060,36.1030,-95.9389,3.8000,600,1,1,1,143,0,0,0,0
613775,2016,04,26,2016-04-26,21:26:00,3,OK,40,0,1,0,0,100000,0,35.9412,-95.8952,35.9503,-95.8485,2.7000,350,1,1,1,143,0,0,0,0
613776,2016,04,26,2016-04-26,21:36:00,3,OK,40,0,1,0,0,10000,0,35.9792,-95.7744,35.9826,-95.7580,1.0000,150,1,1,1,143,145,0,0,0
613777,2016,04,26,2016-04-26,22:11:00,3,OK,40,0,1,0,0,100000,0,35.4680,-95.5312,35.5019,-95.4061,7.5000,400,1,1,1,91,0,0,0,0
613778,2016,04,26,2016-04-26,22:16:00,3,OK,40,0,0,0,0,20000,0,36.6924,-95.2991,36.7315,-95.1220,10.1000,500,1,1,1,35,0,0,0,0
613779,2016,04,26,2016-04-26,22:34:00,3,OK,40,0,1,0,0,50000,0,35.6102,-95.2131,35.6436,-95.1326,5.1000,800,1,1,1,101,0,0,0,0
613780,2016,04,26,2016-04-26,22:35:00,3,OK,40,0,0,0,0,20000,0,36.3815,-95.1287,36.3901,-95.0444,4.7000,750,1,1,1,97,0,0,0,0
613781,2016,04,26,2016-04-26,22:46:00,3,OK,40,0,1,0,0,150000,0,35.6913,-95.0443,35.7237,-94.9225,7.2000,700,1,1,1,21,0,0,0,0
613782,2016,04,26,2016-04-26,22:58:00,3,OK,40,0,1,0,0,100000,0,36.2027,-94.8572,36.2606,-94.6895,10.1000,850,1,1,1,41,0,0,0,0
613783,2016,04,26,2016-04-26,23:03:00,3,OK,40,0,1,0,0,125000,0,34.3850,-95.0718,34.4068,-95.0645,1.5000,500,1,1,1,127,0,0,0,0
613784,2016,04,26,2016-04-26,23:07:00,3,OK,40,0,1,0,0,150000,0,36.8481,-94.6522,36.8602,-94.6265,1.6000,350,1,1,1,115,0,0,0,0
613785,2016,04,26,2016-04-26,23:21:00,3,MO,29,0,1,0,0,50000,0,36.8628,-94.6139,36.8660,-94.5996,0.8200,150,1,1,1,145,0,0,0,0
613786,2016,04,26,2016-04-26,23:23:00,3,OK,40,0,1,0,0,25000,0,35.3684,-94.6262,35.3943,-94.5578,4.3000,500,1,1,1,135,0,0,0,0
613787,2016,04,26,2016-04-26,23:29:00,3,AR,05,0,1,0,0,50000,0,36.3425,-94.4462,36.3616,-94.2823,9.1000,600,1,1,1,7,0,0,0,0
613788,2016,04,26,2016-04-26,23:41:00,3,AR,05,0,1,0,0,30000,0,36.3805,-94.2817,36.3785,-94.2456,2.0000,350,1,1,1,7,0,0,0,0
613789,2016,04,26,2016-04-26,23:53:00,3,AR,05,0,1,0,0,50000,0,35.4087,-94.2595,35.4339,-94.2293,2.4000,300,1,1,1,33,0,0,0,0
613790,2016,04,27,2016-04-27,00:06:00,3,AR,05,0,1,0,0,10000,0,35.3185,-94.0778,35.3262,-94.0217,3.2000,500,1,1,1,47,0,0,0,0
613791,2016,04,27,2016-04-27,00:12:00,3,AR,05,0,1,0,0,250000,0,36.0246,-93.9386,36.0630,-93.8385,6.2000,500,1,1,1,87,0,0,0,0
613792,2016,04,27,2016-04-27,00:18:00,3,AR,05,0,0,0,0,100000,0,35.4862,-93.9555,35.5415,-93.8754,5.9000,700,1,1,1,47,0,0,0,0
613793,2016,04,27,2016-04-27,00:49:00,3,MO,29,0,0,0,0,100000,0,37.1345,-93.3621,37.1348,-93.3580,0.2300,40,1,1,1,77,0,0,0,0
613794,2016,04,27,2016-04-27,03:43:00,3,TX,48,0,0,0,1,200000,0,30.0982,-95.5511,30.0960,-95.5450,0.4100,40,1,1,1,201,0,0,0,0
613795,2016,04,27,2016-04-27,04:58:00,3,TX,48,0,1,0,0,10000,0,30.7679,-94.4145,30.7649,-94.4034,0.6900,50,1,1,1,457,0,0,0,0
613796,2016,04,27,2016-04-27,05:22:00,3,TX,48,0,1,0,0,7000,0,30.7403,-94.0229,30.7551,-93.9898,2.2200,50,1,1,1,241,0,0,0,0
613797,2016,04,27,2016-04-27,13:10:00,3,NE,31,0,0,0,0,0,0,41.3889,-96.6872,41.3914,-96.6886,0.1800,25,1,1,1,155,0,0,0,0
613798,2016,04,27,2016-04-27,14:14:00,3,IA,19,0,1,0,0,0,0,40.9737,-95.0480,40.9978,-95.0415,1.7000,50,1,1,1,137,0,0,0,0
613799,2016,04,27,2016-04-27,14:43:00,3,NE,31,0,1,0,0,0,0,41.2742,-96.1195,41.2837,-96.1208,0.6600,50,1,1,1,55,0,0,0,0
613800,2016,04,27,2016-04-27,14:52:00,3,NE,31,0,0,0,0,0,0,41.3022,-96.1342,41.3025,-96.1343,0.0200,25,1,1,1,55,0,0,0,0
613801,2016,04,27,2016-04-27,14:53:00,3,NE,31,0,0,0,0,0,0,41.3226,-96.1470,41.3248,-96.1490,0.1800,25,1,1,1,55,0,0,0,0
613802,2016,04,27,2016-04-27,15:33:00,3,KY,21,0,0,0,0,0,0,37.2626,-87.5092,37.2645,-87.5044,0.3000,30,1,1,1,107,0,0,0,0
613803,2016,04,27,2016-04-27,15:40:00,3,IA,19,0,0,0,0,0,0,40.6538,-94.6087,40.6860,-94.6082,2.2300,200,1,1,1,173,0,0,0,0
