om,yr,mo,dy,date,time,tz,st,stf,stn,mag,inj,fat,loss,closs,slat,slon,elat,elon,len,wid,ns,sn,sg,f1,f2,f3,f4,fc
154,1965,04,11,1965-04-11,18:40:00,3,MI,26,5,3,5,0,5.0,0.0,42.65,-85.3,42.77,-85.07,14.1,10,1,1,1,15,0,0,0,0
155,1965,04,11,1965-04-11,18:40:00,3,MI,26,6,4,293,21,0.0,0.0,41.8,-85.0,42.08,-83.47,80.5,10,1,1,1,23,59,91,115,0
156,1965,04,11,1965-04-11,18:50:00,3,IN,18,15,4,123,28,7.0,0.0,40.02,-86.87,40.17,-86.02,45.7,1667,1,1,1,107,11,57,0,0
157,1965,04,11,1965-04-11,19:10:00,3,IN,18,16,4,125,4,7.0,0.0,40.55,-85.38,40.77,-84.38,52.5,10,2,0,1,0,0,0,0,0
157,1965,04,11,1965-04-11,19:10:00,3,IN,18,16,4,97,2,7.0,0.0,40.55,-85.38,40.7,-84.8,30.9,10,2,1,2,9,179,1,0,0
158,1965,04,11,1965-04-11,19:15:00,3,MI,26,7,4,8,1,5.0,0.0,42.85,-84.65,42.93,-84.23,21.0,100,1,1,1,37,155,0,0,0
159,1965,04,11,1965-04-11,19:25:00,3,MI,26,8,2,1,0,5.0,0.0,43.25,-84.93,43.38,-84.67,15.1,440,1,1,1,117,57,0,0,0
160,1965,04,11,1965-04-11,19:30:00,3,MI,26,9,2,0,0,4.0,0.0,43.38,-84.62,0.0,0.0,0.1,50,1,1,1,57,0,0,0,0
161,1965,04,11,1965-04-11,19:30:00,3,MI,26,10,2,0,0,4.0,0.0,43.38,-84.62,0.0,0.0,0.5,50,1,1,1,57,0,0,0,0
162,1965,04,11,1965-04-11,19:30:00,3,MI,26,11,2,0,0,4.0,0.0,43.37,-84.6,0.0,0.0,1.0,50,1,1,1,57,0,0,0,0
163,1965,04,11,1965-04-11,19:50:00,3,MI,26,12,2,2,0,5.0,0.0,43.55,-83.87,43.62,-83.68,9.9,10,1,1,1,17,0,0,0,0
164,1965,04,11,1965-04-11,20:00:00,3,MI,26,13,2,0,0,5.0,0.0,43.57,-83.63,43.65,-83.48,9.0,10,1,1,1,157,0,0,0,0
157,1965,04,11,1965-04-11,20:15:00,3,OH,39,5,4,28,2,6.0,0.0,40.7,-84.8,40.77,-84.38,21.6,10,2,1,2,107,161,0,0,0
165,1965,04,11,1965-04-11,20:30:00,3,OH,39,7,4,236,18,7.0,0.0,41.67,-83.6,41.73,-83.47,5.6,200,2,0,1,0,0,0,0,0
165,1965,04,11,1965-04-11,20:30:00,3,OH,39,7,4,207,16,7.0,0.0,41.67,-83.6,41.72,-83.5,5.6,200,2,1,2,95,0,0,0,0
166,1965,04,11,1965-04-11,20:30:00,3,OH,39,6,4,104,13,6.0,0.0,40.8,-84.2,40.95,-83.6,32.5,400,1,1,1,3,63,0,0,0
165,1965,04,11,1965-04-11,20:35:00,3,MI,26,14,4,29,2,6.0,0.0,41.72,-83.5,41.73,-83.47,0.1,200,2,1,2,115,0,0,0,0
167,1965,04,11,1965-04-11,21:00:00,3,OH,39,8,4,50,3,6.0,0.0,40.35,-84.38,40.38,-84.03,18.4,300,1,1,1,149,0,0,0,0
168,1965,04,11,1965-04-11,21:15:00,3,OH,39,9,3,30,4,5.0,0.0,41.07,-83.13,41.12,-82.85,15.0,300,1,1,1,147,0,0,0,0
169,1965,04,11,1965-04-11,22:05:00,3,OH,39,10,4,200,18,7.0,0.0,41.23,-82.25,41.33,-81.83,22.0,400,1,1,1,93,35,0,0,0
170,1965,04,11,1965-04-11,22:15:00,3,OH,39,11,1,0,0,4.0,0.0,39.73,-84.63,0.0,0.0,0.1,10,1,1,1,135,0,0,0,0
171,1965,04,11,1965-04-11,22:30:00,3,OH,39,12,1,6,0,5.0,0.0,41.23,-81.87,41.25,-81.7,8.2,200,1,1,1,103,0,0,0,0
172,1965,04,11,1965-04-11,22:30:00,3,OH,39,13,2,62,4,6.0,0.0,40.37,-83.27,40.47,-82.83,22.2,400,1,1,1,159,41,117,0,0
173,1965,04,11,1965-04-11,22:50:00,3,OH,39,14,1,0,0,4.0,0.0,39.73,-83.8,0.0,0.0,0.1,10,1,1,1,57,0,0,0,0
174,1965,04,11,1965-04-11,23:30:00,3,OH,39,15,1,13,0,5.0,0.0,39.73,-83.03,39.82,-82.3,38.4,300,1,1,1,129,45,127,0,0
175,1965,04,12,1965-04-12,00:01:00,3,OH,39,16,1,1,0,3.0,0.0,40.27,-81.0,0.0,0.0,0.1,10,1,1,1,67,0,0,0,0
176,1965,04,12,1965-04-12,03:50:00,3,GA,13,4,1,0,0,3.0,0.0,34.27,-84.8,0.0,0.0,2.0,50,1,1,1,15,0,0,0,0
177,1965,04,12,1965-04-12,05:30:00,3,WV,54,3,2,0,0,3.0,0.0,37.4,-81.1,0.0,0.0,0.1,10,1,1,1,55,0,0,0,0
178,1965,04,14,1965-04-14,14:00:00,3,TX,48,11,0,0,0,0.0,0.0,32.8,-100.42,0.0,0.0,0.5,10,1,1,1,151,0,0,0,0
179,1965,04,14,1965-04-14,15:00:00,3,TX,48,12,1,0,0,0.0,0.0,33.77,-100.28,0.0,0.0,0.5,23,1,1,1,269,0,0,0,0
180,1965,04,14,1965-04-14,15:00:00,3,TX,48,14,3,0,0,0.0,0.0,33.87,-97.67,0.0,0.0,1.0,200,1,1,1,337,0,0,0,0
181,1965,04,14,1965-04-14,17:00:00,3,OK,40,20,1,0,0,3.0,0.0,34.2,-98.0,0.0,0.0,0.1,10,1,1,1,67,0,0,0,0
182,1965,04,14,1965-04-14,17:30:00,3,TX,48,13,2,0,0,5.0,0.0,33.05,-98.07,0.0,0.0,2.0,10,1,1,1,237,0,0,0,0
183,1965,04,14,1965-04-14,17:30:00,3,OK,40,21,0,0,0,0.0,0.0,35.08,-97.58,0.0,0.0,0.1,10,1,1,1,87,0,0,0,0
184,1965,04,14,1965-04-14,18:00:00,3,OK,40,22,1,0,0,2.0,0.0,34.85,-97.6,0.0,0.0,0.1,33,1,1,1,49,0,0,0,0
185,1965,04,14,1965-04-14,18:34:00,3,OK,40,23,0,0,0,0.0,0.0,35.27,-97.08,0.0,0.0,0.1,10,1,1,1,125,0,0,0,0
186,1965,04,14,1965-04-14,18:45:00,3,OK,40,24,2,0,0,3.0,0.0,35.3,-96.97,0.0,0.0,0.1,23,1,1,1,125,0,0,0,0
187,1965,04,15,1965-04-15,03:45:00,3,TX,48,15,2,0,0,0.0,0.0,29.85,-97.52,29.9,-97.42,6.9,50,1,1,1,55,0,0,0,0
188,1965,04,15,1965-04-15,13:50:00,3,TN,47,9,2,0,0,4.0,0.0,36.35,-84.92,36.42,-84.85,5.9,327,1,1,1,49,0,0,0,0
189,1965,04,15,1965-04-15,16:13:00,3,TN,47,10,3,0,1,5.0,0.0,35.87,-85.08,35.87,-84.97,6.5,200,1,1,1,35,0,0,0,0
190,1965,04,15,1965-04-15,16:25:00,3,TN,47,11,3,50,0,6.0,0.0,35.18,-84.87,35.3,-84.75,10.4,600,1,1,1,11,0,0,0,0
191,1965,04,15,1965-04-15,17:15:00,3,AL,1,4,3,2,0,5.0,0.0,34.7,-85.75,34.7,-85.58,9.6,50,1,1,1,71,49,0,0,0
192,1965,04,15,1965-04-15,17:30:00,3,TN,47,12,2,6,0,6.0,0.0,35.87,-84.08,35.95,-84.0,7.4,200,1,1,1,93,0,0,0,0
193,1965,04,15,1965-04-15,19:00:00,3,GA,13,5,2,0,0,5.0,0.0,34.38,-84.12,34.37,-83.92,11.5,33,1,1,1,227,85,139,0,0
194,1965,04,18,1965-04-18,15:00:00,3,AR,5,18,2,4,0,3.0,0.0,35.92,-89.95,0.0,0.0,0.1,10,1,1,1,93,0,0,0,0
195,1965,04,19,1965-04-19,15:50:00,3,TX,48,16,3,3,1,4.0,0.0,29.45,-96.0,0.0,0.0,0.2,150,1,1,1,157,0,0,0,0
196,1965,04,19,1965-04-19,18:15:00,3,TX,48,17,3,0,0,0.0,0.0,26.7,-98.33,0.0,0.0,1.5,30,1,1,1,215,0,0,0,0
197,1965,04,23,1965-04-23,05:25:00,3,IN,18,17,2,0,0,4.0,0.0,40.55,-85.85,40.55,-85.5,18.2,10,1,1,1,53,0,0,0,0
198,1965,04,23,1965-04-23,22:00:00,3,IA,19,3,3,1,0,5.0,0.0,41.53,-92.42,41.5,-91.52,47.4,10,1,1,1,157,107,183,0,1
199,1965,04,23,1965-04-23,23:45:00,3,IL,17,6,2,0,0,4.0,0.0,41.35,-90.33,0.0,0.0,0.2,100,1,1,1,73,0,0,0,0
200,1965,04,23,1965-04-23,23:45:00,3,IL,17,7,1,1,0,5.0,0.0,41.2,-90.75,41.18,-90.25,25.4,100,1,1,1,131,73,0,0,0
201,1965,04,23,1965-04-23,23:50:00,3,IL,17,8,1,0,0,4.0,0.0,41.32,-90.5,41.3,-90.37,6.6,100,1,1,1,131,73,0,0,0
202,1965,04,24,1965-04-24,01:00:00,3,IA,19,4,1,0,0,5.0,0.0,41.72,-92.47,0.0,0.0,0.1,300,1,1,1,157,0,0,0,0
203,1965,04,24,1965-04-24,01:40:00,3,IL,17,9,3,1,0,4.0,0.0,41.15,-89.62,41.1,-89.5,6.5,43,1,1,1,123,0,0,0,0
204,1965,04,24,1965-04-24,03:00:00,3,IL,17,10,1,0,0,4.0,0.0,40.9,-88.37,0.0,0.0,0.3,40,1,1,1,105,0,0,0,0
205,1965,04,24,1965-04-24,16:30:00,3,SC,45,4,1,0,0,5.0,0.0,33.0,-81.3,0.0,0.0,0.1,10,1,1,1,5,0,0,0,0
206,1965,04,25,1965-04-25,16:00:00,3,IN,18,18,1,0,0,2.0,0.0,41.67,-87.05,0.0,0.0,0.1,10,1,1,1,127,0,0,0,1
207,1965,04,25,1965-04-25,16:30:00,3,IN,18,19,1,0,0,3.0,0.0,41.6,-86.72,0.0,0.0,0.1,10,1,1,1,91,0,0,0,0
208,1965,04,25,1965-04-25,16:35:00,3,KY,21,2,2,0,0,4.0,0.0,37.2,-84.65,37.27,-84.65,4.6,100,1,1,1,199,0,0,0,0
209,1965,04,26,1965-04-26,00:30:00,3,GA,13,6,2,0,0,4.0,0.0,34.25,-84.33,0.0,0.0,0.5,33,1,1,1,57,0,0,0,0
210,1965,04,27,1965-04-27,16:00:00,3,NC,37,4,1,0,0,5.0,0.0,35.65,-80.5,35.68,-80.42,5.1,250,1,1,1,159,0,0,0,0
211,1965,05,04,1965-05-04,17:15:00,3,KS,20,5,3,0,0,4.0,0.0,39.52,-100.67,39.57,-100.58,5.2,100,1,1,1,179,0,0,0,1
212,1965,05,04,1965-05-04,18:40:00,3,TX,48,18,2,0,0,3.0,0.0,35.2,-101.97,0.0,0.0,1.0,20,1,1,1,375,0,0,0,0
213,1965,05,04,1965-05-04,20:00:00,3,TX,48,19,0,0,0,3.0,0.0,36.08,-102.22,36.02,-102.22,4.6,33,1,1,1,205,0,0,0,0
214,1965,05,04,1965-05-04,20:04:00,3,TX,48,20,2,0,0,4.0,0.0,35.67,-101.42,0.0,0.0,0.5,100,1,1,1,233,0,0,0,0
215,1965,05,05,1965-05-05,14:30:00,3,IA,19,5,2,0,0,3.0,0.0,43.17,-95.48,43.4,-95.78,21.8,10,1,1,1,141,143,0,0,0
216,1965,05,05,1965-05-05,14:45:00,6,SD,46,1,1,0,0,0.0,0.0,44.47,-96.47,44.97,-96.38,34.7,10,1,1,1,11,0,0,0,0
217,1965,05,05,1965-05-05,15:00:00,3,ND,38,2,1,0,0,3.0,0.0,47.1,-98.4,0.0,0.0,0.1,10,1,1,1,3,0,0,0,1
218,1965,05,05,1965-05-05,16:15:00,3,IA,19,6,4,0,0,4.0,0.0,42.3,-94.47,42.37,-94.28,9.9,200,1,1,1,25,187,0,0,0
219,1965,05,05,1965-05-05,17:00:00,3,TX,48,21,0,0,0,0.0,0.0,29.15,-100.55,0.0,0.0,0.1,10,1,1,1,271,0,0,0,0
220,1965,05,05,1965-05-05,17:15:00,3,ND,38,1,2,0,0,5.0,0.0,46.7,-97.2,47.0,-96.93,33.8,83,1,1,1,17,0,0,0,0
221,1965,05,05,1965-05-05,17:20:00,3,MN,27,1,1,0,0,5.0,0.0,45.72,-94.92,0.0,0.0,0.5,33,1,1,1,145,0,0,0,0
222,1965,05,05,1965-05-05,17:30:00,3,MN,27,2,2,0,0,4.0,0.0,45.9,-95.42,46.85,-95.5,24.3,100,1,1,1,41,111,5,0,0
223,1965,05,05,1965-05-05,17:45:00,3,MN,27,3,1,0,0,4.0,0.0,44.5,-94.2,44.67,-94.18,11.2,10,1,1,1,143,0,0,0,0
224,1965,05,05,1965-05-05,19:00:00,3,MN,27,4,3,7,0,6.0,0.0,43.5,-92.02,44.07,-90.95,65.2,100,2,0,1,0,0,0,0,0
224,1965,05,05,1965-05-05,19:00:00,3,MN,27,4,3,6,0,6.0,0.0,43.5,-92.02,43.92,-91.35,43.0,100,2,1,2,45,55,169,0,0
225,1965,05,05,1965-05-05,20:00:00,3,IA,19,7,4,11,0,4.0,0.0,43.28,-92.82,43.45,-92.03,41.6,200,1,1,1,67,89,191,0,0
226,1965,05,05,1965-05-05,20:15:00,3,WI,55,7,2,0,0,4.0,0.0,45.77,-92.77,45.88,-92.52,14.3,50,1,1,1,13,0,0,0,0
224,1965,05,05,1965-05-05,20:20:00,3,WI,55,8,3,1,0,6.0,0.0,43.92,-91.35,44.07,-90.95,22.2,100,2,1,2,63,0,0,0,0
227,1965,05,05,1965-05-05,20:25:00,3,MN,27,5,0,0,0,0.0,0.0,44.12,-92.22,0.0,0.0,0.3,10,1,1,1,157,0,0,0,0
228,1965,05,05,1965-05-05,21:00:00,3,MN,27,6,0,0,0,4.0,0.0,43.85,-91.9,0.0,0.0,0.2,10,1,1,1,169,0,0,0,0
229,1965,05,05,1965-05-05,21:00:00,3,TX,48,22,1,0,0,0.0,0.0,32.05,-100.1,0.0,0.0,0.1,10,1,1,1,399,441,0,0,0
230,1965,05,05,1965-05-05,21:04:00,3,MN,27,7,2,0,0,4.0,0.0,43.5,-92.6,43.8,-92.37,23.6,10,1,1,1,99,45,0,0,0
231,1965,05,05,1965-05-05,23:30:00,3,WI,55,9,2,0,0,4.0,0.0,45.58,-92.08,45.63,-92.0,4.5,167,1,1,1,5,0,0,0,0
232,1965,05,06,1965-05-06,18:00:00,3,OK,40,25,2,2,0,0.0,0.0,36.07,-98.17,0.0,0.0,0.1,10,1,1,1,73,0,0,0,0
233,1965,05,06,1965-05-06,18:08:00,3,MN,27,8,4,175,3,7.0,0.0,44.78,-93.75,44.97,-93.73,12.3,300,1,1,1,19,53,0,0,0
234,1965,05,06,1965-05-06,18:27:00,3,MN,27,9,4,0,0,7.0,0.0,44.85,-93.53,44.95,-93.53,6.9,200,1,1,1,19,53,0,0,0
235,1965,05,06,1965-05-06,18:34:00,3,MN,27,10,3,0,0,7.0,0.0,44.68,-94.17,44.9,-94.07,15.5,167,1,1,1,143,85,0,0,0
236,1965,05,06,1965-05-06,18:43:00,3,MN,27,11,2,175,1,7.0,0.0,44.67,-93.98,44.83,-93.87,11.2,667,1,1,1,143,19,0,0,0
237,1965,05,06,1965-05-06,18:50:00,3,OK,40,26,2,2,0,5.0,0.0,34.75,-99.97,34.97,-99.48,31.3,10,1,1,1,57,55,0,0,0
238,1965,05,06,1965-05-06,19:00:00,3,OK,40,27,1,0,0,2.0,0.0,36.02,-98.5,0.0,0.0,0.1,10,1,1,1,11,0,0,0,0
239,1965,05,06,1965-05-06,19:00:00,3,OK,40,28,0,1,0,4.0,0.0,35.93,-98.7,0.0,0.0,0.1,10,1,1,1,43,0,0,0,0
240,1965,05,06,1965-05-06,19:06:00,3,MN,27,12,4,175,3,7.0,0.0,45.03,-93.28,45.13,-93.23,6.8,1000,1,1,1,3,0,0,0,0
241,1965,05,06,1965-05-06,19:45:00,3,NE,31,16,0,0,0,0.0,0.0,42.65,-96.85,0.0,0.0,0.1,10,1,1,1,51,0,0,0,0
242,1965,05,06,1965-05-06,20:14:00,3,MN,27,13,4,158,6,7.0,0.0,44.98,-93.38,45.17,-93.08,17.3,667,1,1,1,53,123,2,0,0
243,1965,05,06,1965-05-06,21:00:00,3,OK,40,29,1,0,0,4.0,0.0,36.8,-95.93,0.0,0.0,0.1,10,1,1,1,147,0,0,0,0
244,1965,05,07,1965-05-07,08:30:00,3,WI,55,10,2,0,0,5.0,0.0,45.73,-91.93,0.0,0.0,1.0,150,1,1,1,129,0,0,0,0
245,1965,05,07,1965-05-07,12:30:00,3,SD,46,2,0,0,0,0.0,0.0,43.2,-98.5,0.0,0.0,0.1,10,1,1,1,23,0,0,0,1
246,1965,05,07,1965-05-07,12:55:00,3,IA,19,8,0,0,0,0.0,0.0,42.67,-91.9,0.0,0.0,0.1,10,1,1,1,65,0,0,0,1
247,1965,05,07,1965-05-07,14:30:00,3,IA,19,9,1,0,0,2.0,0.0,41.0,-91.95,0.0,0.0,0.1,10,1,1,1,177,0,0,0,1
248,1965,05,07,1965-05-07,16:00:00,3,KS,20,6,0,0,0,3.0,0.0,37.8,-100.9,0.0,0.0,0.1,10,1,1,1,55,0,0,0,0
249,1965,05,07,1965-05-07,16:00:00,3,KS,20,7,2,1,0,3.0,0.0,38.1,-100.4,0.0,0.0,0.1,10,1,1,1,55,0,0,0,0
250,1965,05,07,1965-05-07,16:00:00,3,KS,20,8,2,1,0,3.0,0.0,37.95,-100.67,0.0,0.0,0.1,10,1,1,1,55,0,0,0,0
251,1965,05,07,1965-05-07,18:10:00,3,MN,27,14,0,0,0,4.0,0.0,44.22,-93.08,0.0,0.0,0.5,10,1,1,1,79,0,0,0,0
252,1965,05,07,1965-05-07,18:50:00,3,TX,48,23,0,0,0,4.0,0.0,35.37,-100.25,0.0,0.0,0.8,17,1,1,1,483,0,0,0,0
253,1965,05,07,1965-05-07,18:50:00,3,OK,40,30,0,0,0,0.0,0.0,36.13,-99.78,0.0,0.0,0.1,10,1,1,1,45,0,0,0,0
254,1965,05,08,1965-05-08,03:00:00,3,CO,8,3,2,0,0,4.0,0.0,40.77,-104.77,0.0,0.0,1.0,17,1,1,1,123,0,0,0,0
255,1965,05,08,1965-05-08,13:15:00,3,WI,55,11,1,0,0,5.0,0.0,43.03,-88.23,0.0,0.0,2.0,10,1,1,1,133,0,0,0,0
256,1965,05,08,1965-05-08,14:00:00,3,OK,40,31,0,0,0,3.0,0.0,34.13,-98.43,0.0,0.0,0.1,10,1,1,1,33,0,0,0,0
257,1965,05,08,1965-05-08,15:15:00,3,KS,20,9,1,0,0,3.0,0.0,37.17,-95.77,0.0,0.0,1.5,300,1,1,1,125,0,0,0,1
260,1965,05,08,1965-05-08,16:00:00,3,SD,46,12,0,2,0,0.0,0.0,44.17,-99.43,0.0,0.0,0.1,10,1,1,1,17,0,0,0,1
259,1965,05,08,1965-05-08,16:00:00,3,SC,45,5,1,0,0,4.0,0.0,33.67,-79.82,0.0,0.0,0.8,50,1,1,1,89,0,0,0,1
258,1965,05,08,1965-05-08,16:00:00,3,NE,31,1,3,0,0,0.0,0.0,41.05,-98.75,41.18,-98.65,10.2,10,1,1,1,93,0,0,0,0
261,1965,05,08,1965-05-08,16:00:00,3,OK,40,32,1,0,0,4.0,0.0,36.5,-96.2,0.0,0.0,0.1,10,1,1,1,113,0,0,0,0
262,1965,05,08,1965-05-08,16:25:00,3,NE,31,3,4,0,0,0.0,0.0,41.23,-98.67,42.33,-98.25,78.9,10,1,1,1,93,77,183,3,0
263,1965,05,08,1965-05-08,16:30:00,3,NE,31,5,2,0,0,0.0,0.0,42.35,-99.48,43.0,-99.48,44.9,10,1,1,1,149,103,0,0,0
264,1965,05,08,1965-05-08,16:40:00,3,NE,31,4,3,0,0,0.0,0.0,40.17,-97.57,40.72,-97.32,40.1,10,1,1,1,169,59,151,159,0
265,1965,05,08,1965-05-08,17:00:00,3,NE,31,2,1,0,0,0.0,0.0,41.48,-100.5,42.78,-100.5,89.8,10,1,1,1,113,171,31,0,0
266,1965,05,08,1965-05-08,17:00:00,3,NE,31,8,1,0,0,0.0,0.0,40.82,-96.43,0.0,0.0,0.1,10,1,1,1,25,0,0,0,0
267,1965,05,08,1965-05-08,17:00:00,3,NE,31,9,3,0,0,7.0,0.0,42.1,-99.1,42.73,-98.9,44.8,10,1,1,1,89,0,0,0,0
269,1965,05,08,1965-05-08,17:15:00,3,KS,20,10,1,0,0,4.0,0.0,37.53,-94.83,0.0,0.0,0.1,10,1,1,1,37,0,0,0,1
268,1965,05,08,1965-05-08,17:15:00,3,SD,46,3,5,1,0,6.0,0.0,43.0,-99.72,43.43,-99.63,30.1,1760,1,1,1,123,0,0,0,0
270,1965,05,08,1965-05-08,17:23:00,3,SD,46,7,2,0,0,0.0,0.0,43.18,-99.83,43.22,-99.8,0.1,20,1,1,1,123,0,0,0,0
271,1965,05,08,1965-05-08,17:30:00,3,NE,31,6,2,0,0,0.0,0.0,42.55,-99.83,42.62,-99.8,4.1,10,1,1,1,17,103,0,0,0
272,1965,05,08,1965-05-08,17:30:00,3,NE,31,7,2,0,0,0.0,0.0,42.57,-100.03,42.7,-100.0,9.0,10,1,1,1,17,103,0,0,0
273,1965,05,08,1965-05-08,17:30:00,3,NE,31,10,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,-9,119,139,27,0,0
273,1965,05,08,1965-05-08,17:30:00,3,NE,31,10,4,53,4,7.0,0.0,40.87,-98.6,42.5,-97.55,125.7,10,1,1,1,79,77,11,3,0
274,1965,05,08,1965-05-08,17:30:00,3,NE,31,11,1,0,0,0.0,0.0,40.88,-97.93,0.0,0.0,0.1,10,1,1,1,81,0,0,0,0
275,1965,05,08,1965-05-08,17:35:00,3,NE,31,12,1,0,0,0.0,0.0,40.93,-98.22,41.03,-98.15,7.2,10,1,1,1,81,0,0,0,0
276,1965,05,08,1965-05-08,18:00:00,3,SD,46,4,3,0,0,3.0,0.0,43.17,-99.33,0.0,0.0,1.5,20,1,1,1,53,0,0,0,0
277,1965,05,08,1965-05-08,18:00:00,3,NE,31,13,0,0,0,0.0,0.0,42.88,-98.77,0.0,0.0,0.1,10,1,1,1,15,0,0,0,0
278,1965,05,08,1965-05-08,18:00:00,3,NE,31,14,2,0,0,0.0,0.0,41.42,-97.35,41.73,-97.15,24.0,10,1,1,1,141,37,0,0,0
279,1965,05,08,1965-05-08,18:30:00,3,SD,46,5,2,0,0,4.0,0.0,43.95,-97.5,43.98,-97.57,3.3,243,1,1,1,97,0,0,0,0
280,1965,05,08,1965-05-08,18:30:00,3,SD,46,11,1,0,0,0.0,0.0,44.68,-100.03,0.0,0.0,0.1,10,1,1,1,119,0,0,0,0
281,1965,05,08,1965-05-08,18:30:00,3,NE,31,15,1,0,0,0.0,0.0,42.18,-97.15,42.42,-96.4,41.5,10,1,1,1,179,51,43,0,0
282,1965,05,08,1965-05-08,19:00:00,3,SD,46,6,2,0,0,4.0,0.0,43.77,-96.82,43.82,-96.9,4.5,10,1,1,1,27,0,0,0,0
283,1965,05,08,1965-05-08,19:00:00,3,SD,46,8,2,0,0,4.0,0.0,43.67,-99.23,43.72,-99.3,4.3,100,1,1,1,15,0,0,0,0
284,1965,05,08,1965-05-08,19:00:00,3,SD,46,9,0,0,0,0.0,0.0,45.1,-100.1,0.0,0.0,0.1,10,1,1,1,107,0,0,0,0
285,1965,05,08,1965-05-08,20:00:00,3,SD,46,10,0,0,0,0.0,0.0,44.5,-100.5,0.0,0.0,0.1,10,1,1,1,117,0,0,0,1
286,1965,05,08,1965-05-08,20:30:00,3,AR,5,19,2,8,0,5.0,0.0,35.35,-94.42,35.4,-94.35,5.1,100,1,1,1,131,0,0,0,0
287,1965,05,08,1965-05-08,21:00:00,3,OK,40,34,1,0,0,3.0,0.0,35.4,-95.7,0.0,0.0,0.1,10,1,1,1,91,0,0,0,0
288,1965,05,08,1965-05-08,21:10:00,3,OK,40,33,0,0,0,0.0,0.0,33.9,-97.1,0.0,0.0,0.1,10,1,1,1,85,0,0,0,0
289,1965,05,08,1965-05-08,21:32:00,3,SD,46,13,0,0,0,0.0,0.0,45.2,-100.3,0.0,0.0,0.1,10,1,1,1,107,0,0,0,0
290,1965,05,08,1965-05-08,22:25:00,3,SD,46,14,0,0,0,0.0,0.0,45.3,-100.7,0.0,0.0,0.1,10,1,1,1,41,0,0,0,1
291,1965,05,08,1965-05-08,22:35:00,3,SD,46,15,0,0,0,0.0,0.0,45.5,-100.5,0.0,0.0,0.1,10,1,1,1,31,0,0,0,1
292,1965,05,09,1965-05-09,13:30:00,3,OK,40,35,0,0,0,2.0,0.0,34.65,-99.55,0.0,0.0,0.1,10,1,1,1,65,0,0,0,0
293,1965,05,09,1965-05-09,14:00:00,3,TX,48,24,2,0,0,4.0,0.0,31.93,-97.33,0.0,0.0,0.1,17,1,1,1,217,0,0,0,0
294,1965,05,09,1965-05-09,15:15:00,3,OK,40,36,2,3,0,4.0,0.0,35.27,-97.0,0.0,0.0,0.1,100,1,1,1,125,0,0,0,0
295,1965,05,09,1965-05-09,16:00:00,3,TX,48,25,2,0,0,4.0,0.0,32.58,-95.52,0.0,0.0,0.3,33,1,1,1,423,0,0,0,0
296,1965,05,09,1965-05-09,20:00:00,3,TX,48,26,2,0,0,4.0,0.0,32.38,-95.83,0.0,0.0,2.5,10,1,1,1,467,0,0,0,0
297,1965,05,10,1965-05-10,15:15:00,3,TX,48,27,2,0,0,5.0,0.0,32.1,-96.47,0.0,0.0,8.0,100,1,1,1,349,0,0,0,0
298,1965,05,12,1965-05-12,13:30:00,3,TX,48,28,2,0,0,4.0,0.0,33.3,-97.78,0.0,0.0,0.1,17,1,1,1,497,0,0,0,0
299,1965,05,12,1965-05-12,15:00:00,3,SC,45,6,2,0,0,4.0,0.0,33.83,-79.05,33.9,-78.8,15.0,40,1,1,1,51,0,0,0,0
300,1965,05,12,1965-05-12,15:00:00,3,TX,48,29,0,0,0,0.0,0.0,30.32,-104.32,0.0,0.0,0.1,10,1,1,1,377,0,0,0,0
301,1965,05,12,1965-05-12,16:30:00,3,TX,48,30,2,1,0,3.0,0.0,32.0,-99.95,32.0,-99.88,4.1,440,1,1,1,399,0,0,0,0
302,1965,05,13,1965-05-13,14:00:00,3,TX,48,31,0,0,0,0.0,0.0,31.4,-102.38,0.0,0.0,1.0,17,1,1,1,103,0,0,0,0
303,1965,05,13,1965-05-13,14:45:00,3,TX,48,32,1,0,0,3.0,0.0,32.28,-102.83,32.32,-102.57,15.8,120,1,1,1,3,0,0,0,0
304,1965,05,13,1965-05-13,16:15:00,3,TX,48,33,0,0,0,0.0,0.0,34.48,-101.77,0.0,0.0,0.2,33,1,1,1,437,0,0,0,0
305,1965,05,13,1965-05-13,16:20:00,3,TX,48,34,0,0,0,0.0,0.0,32.58,-102.63,0.0,0.0,0.1,33,1,1,1,165,0,0,0,0
306,1965,05,13,1965-05-13,16:20:00,3,TX,48,35,2,0,0,0.0,0.0,33.42,-101.83,0.0,0.0,0.5,10,1,1,1,303,0,0,0,0
307,1965,05,13,1965-05-13,18:55:00,3,TX,48,36,0,0,0,0.0,0.0,32.58,-101.12,0.0,0.0,0.2,17,1,1,1,415,0,0,0,0
308,1965,05,13,1965-05-13,20:00:00,3,KS,20,11,1,0,0,3.0,0.0,37.53,-98.88,0.0,0.0,0.1,10,1,1,1,151,0,0,0,1
309,1965,05,13,1965-05-13,20:00:00,3,OK,40,37,1,0,0,2.0,0.0,36.13,-98.5,0.0,0.0,0.1,10,1,1,1,11,0,0,0,0
310,1965,05,13,1965-05-13,20:15:00,3,KS,20,12,1,0,0,3.0,0.0,37.6,-99.0,0.0,0.0,0.1,100,1,1,1,151,0,0,0,1
