om,yr,mo,dy,date,time,tz,st,stf,stn,mag,inj,fat,loss,closs,slat,slon,elat,elon,len,wid,ns,sn,sg,f1,f2,f3,f4,fc
156,1969,05,12,1969-05-12,23:20:00,3,TX,48,54,0,0,0,0.0,0.0,35.38,-100.07,0.0,0.0,0.1,10,1,1,1,483,0,0,0,0
157,1969,05,13,1969-05-13,00:35:00,3,TX,48,55,0,0,0,0.0,0.0,34.73,-100.43,34.82,-100.35,7.4,10,1,1,1,191,0,0,0,0
158,1969,05,13,1969-05-13,01:30:00,3,TX,48,56,1,0,0,2.0,0.0,26.08,-97.22,0.0,0.0,0.1,10,1,1,1,61,0,0,0,0
159,1969,05,13,1969-05-13,17:30:00,3,KS,20,4,0,0,0,0.0,0.0,37.05,-97.87,0.0,0.0,0.1,10,1,1,1,77,0,0,0,0
160,1969,05,13,1969-05-13,18:45:00,3,TX,48,57,0,0,0,0.0,0.0,35.22,-100.23,0.0,0.0,0.1,10,1,1,1,483,0,0,0,0
161,1969,05,13,1969-05-13,19:00:00,3,NE,31,2,1,0,0,2.0,0.0,40.85,-99.28,0.0,0.0,0.2,10,1,1,1,19,0,0,0,0
162,1969,05,13,1969-05-13,21:00:00,3,OK,40,14,0,0,0,0.0,0.0,34.88,-99.72,0.0,0.0,0.1,10,1,1,1,55,0,0,0,0
163,1969,05,14,1969-05-14,14:00:00,3,TX,48,58,3,0,0,4.0,0.0,33.05,-95.48,0.0,0.0,0.5,10,1,1,1,223,0,0,0,0
164,1969,05,14,1969-05-14,16:20:00,3,TX,48,59,3,0,0,4.0,0.0,31.92,-96.88,0.0,0.0,0.1,33,1,1,1,217,0,0,0,0
165,1969,05,14,1969-05-14,16:50:00,3,TX,48,60,0,0,0,0.0,0.0,30.58,-104.25,0.0,0.0,0.1,17,1,1,1,243,0,0,0,0
166,1969,05,14,1969-05-14,19:10:00,3,TX,48,61,0,0,0,0.0,0.0,36.33,-102.08,0.0,0.0,0.1,17,1,1,1,421,0,0,0,0
167,1969,05,14,1969-05-14,21:15:00,3,TX,48,62,0,0,0,0.0,0.0,32.92,-101.83,0.0,0.0,0.1,10,1,1,1,115,0,0,0,0
168,1969,05,15,1969-05-15,00:01:00,3,OK,40,15,0,0,0,0.0,0.0,35.25,-99.9,0.0,0.0,0.1,10,1,1,1,9,0,0,0,0
169,1969,05,15,1969-05-15,04:00:00,3,GA,13,3,2,0,0,3.0,0.0,31.47,-83.47,0.0,0.0,2.0,33,1,1,1,277,0,0,0,0
170,1969,05,15,1969-05-15,10:10:00,3,TX,48,63,0,0,0,0.0,0.0,28.7,-96.27,0.0,0.0,0.1,33,1,1,1,321,0,0,0,0
171,1969,05,15,1969-05-15,13:30:00,3,FL,12,6,1,0,0,2.0,0.0,26.75,-80.63,0.0,0.0,0.1,10,1,1,1,99,0,0,0,0
172,1969,05,15,1969-05-15,13:36:00,3,FL,12,7,0,0,0,0.0,0.0,26.63,-80.2,0.0,0.0,0.1,10,1,1,1,99,0,0,0,1
173,1969,05,15,1969-05-15,14:57:00,3,WY,56,1,0,0,0,1.0,0.0,42.93,-106.33,42.97,-106.25,3.8,67,1,1,1,25,0,0,0,1
174,1969,05,15,1969-05-15,15:00:00,3,TX,48,64,0,0,0,0.0,0.0,35.08,-102.08,0.0,0.0,0.5,10,1,1,1,381,0,0,0,0
175,1969,05,15,1969-05-15,16:30:00,3,TX,48,65,2,0,0,4.0,0.0,33.37,-97.2,0.0,0.0,0.2,33,1,1,1,121,0,0,0,0
176,1969,05,15,1969-05-15,20:20:00,3,TX,48,66,0,0,0,0.0,0.0,33.1,-101.27,0.0,0.0,0.1,17,1,1,1,169,0,0,0,0
177,1969,05,15,1969-05-15,22:55:00,3,TX,48,67,0,0,0,0.0,0.0,32.73,-102.0,0.0,0.0,0.1,17,1,1,1,115,0,0,0,0
178,1969,05,16,1969-05-16,07:30:00,3,TX,48,68,2,3,0,5.0,0.0,29.42,-98.5,29.45,-98.45,4.3,100,1,1,1,29,0,0,0,0
179,1969,05,16,1969-05-16,10:02:00,3,TX,48,69,1,0,0,4.0,0.0,28.97,-97.52,0.0,0.0,0.1,20,1,1,1,123,0,0,0,0
180,1969,05,16,1969-05-16,11:40:00,3,TX,48,70,3,0,0,4.0,0.0,28.03,-97.83,0.0,0.0,0.5,20,1,1,1,409,0,0,0,0
181,1969,05,16,1969-05-16,12:00:00,3,NM,35,7,0,0,0,0.0,0.0,36.3,-104.6,0.0,0.0,0.1,10,1,1,1,7,0,0,0,0
182,1969,05,16,1969-05-16,14:30:00,3,TX,48,71,0,0,0,0.0,0.0,35.78,-102.55,0.0,0.0,1.0,10,1,1,1,205,0,0,0,0
183,1969,05,16,1969-05-16,14:40:00,3,TX,48,72,0,0,0,0.0,0.0,35.53,-100.8,0.0,0.0,0.1,10,1,1,1,179,0,0,0,0
184,1969,05,16,1969-05-16,15:00:00,3,TX,48,73,0,0,0,4.0,0.0,33.68,-102.97,34.12,-102.43,42.8,150,1,1,1,79,17,279,0,0
185,1969,05,16,1969-05-16,15:00:00,3,TX,48,74,0,0,0,0.0,0.0,33.68,-102.97,34.12,-102.43,42.8,267,1,1,1,79,17,279,0,0
186,1969,05,16,1969-05-16,15:00:00,3,TX,48,75,0,0,0,0.0,0.0,33.68,-102.97,34.12,-102.43,42.8,200,1,1,1,79,17,279,0,0
187,1969,05,16,1969-05-16,15:00:00,3,TX,48,76,0,0,0,0.0,0.0,33.68,-102.97,34.12,-102.43,42.8,200,1,1,1,79,17,279,0,0
188,1969,05,16,1969-05-16,15:00:00,3,TX,48,77,0,0,0,0.0,0.0,34.1,-102.5,34.17,-102.33,10.5,150,1,1,1,17,279,0,0,0
189,1969,05,16,1969-05-16,16:00:00,3,GA,13,4,1,0,0,3.0,0.0,34.1,-84.0,0.0,0.0,0.5,50,1,1,1,135,0,0,0,0
190,1969,05,16,1969-05-16,16:15:00,3,TX,48,78,3,0,0,4.0,0.0,33.92,-102.5,0.0,0.0,0.6,50,1,1,1,279,0,0,0,0
191,1969,05,16,1969-05-16,16:30:00,3,TX,48,79,0,0,0,0.0,0.0,34.18,-102.23,34.52,-102.13,23.7,33,1,1,1,69,0,0,0,0
192,1969,05,16,1969-05-16,18:30:00,3,TX,48,80,2,0,0,3.0,0.0,34.42,-102.6,0.0,0.0,0.1,20,1,1,1,369,0,0,0,0
193,1969,05,17,1969-05-17,05:00:00,3,MS,28,17,0,0,0,0.0,0.0,30.32,-89.23,0.0,0.0,0.1,10,1,1,1,47,0,0,0,1
194,1969,05,17,1969-05-17,17:08:00,3,MS,28,18,0,0,0,0.0,0.0,30.15,-89.85,0.0,0.0,0.1,10,1,1,1,51,0,0,0,0
195,1969,05,17,1969-05-17,17:10:00,3,NY,36,1,2,1,0,5.0,0.0,42.27,-79.27,0.0,0.0,2.0,250,1,1,1,13,0,0,0,0
196,1969,05,17,1969-05-17,17:15:00,3,AL,1,3,1,0,0,4.0,0.0,33.48,-86.8,0.0,0.0,0.1,10,1,1,1,73,0,0,0,0
197,1969,05,17,1969-05-17,18:10:00,3,AL,1,4,1,0,0,3.0,0.0,31.72,-85.97,31.8,-85.9,7.1,10,1,1,1,109,0,0,0,0
198,1969,05,17,1969-05-17,18:10:00,3,MS,28,19,1,0,0,0.0,0.0,34.25,-90.52,0.0,0.0,0.1,10,1,1,1,27,0,0,0,0
199,1969,05,18,1969-05-18,04:40:00,3,FL,12,8,1,0,0,4.0,0.0,30.85,-86.53,0.0,0.0,0.1,10,1,1,1,91,0,0,0,0
200,1969,05,18,1969-05-18,07:30:00,3,AL,1,5,2,0,0,4.0,0.0,31.55,-86.23,31.58,-86.13,6.4,10,1,1,1,41,0,0,0,0
201,1969,05,18,1969-05-18,09:30:00,3,AL,1,6,1,0,0,4.0,0.0,32.0,-85.7,0.0,0.0,0.1,10,1,1,1,11,0,0,0,0
202,1969,05,18,1969-05-18,10:00:00,3,AL,1,7,1,0,0,4.0,0.0,34.17,-86.9,0.0,0.0,0.5,50,1,1,1,43,0,0,0,0
203,1969,05,18,1969-05-18,13:30:00,3,GA,13,5,2,0,0,3.0,0.0,33.33,-83.92,33.53,-83.78,15.9,50,1,1,1,35,217,0,0,0
204,1969,05,18,1969-05-18,14:30:00,3,GA,13,6,1,0,0,4.0,0.0,33.75,-83.67,0.0,0.0,0.8,50,1,1,1,297,0,0,0,0
205,1969,05,18,1969-05-18,17:40:00,3,OH,39,10,0,3,0,3.0,0.0,41.5,-83.7,0.0,0.0,0.1,17,1,1,1,173,0,0,0,0
206,1969,05,18,1969-05-18,21:00:00,3,SC,45,7,1,0,0,5.0,0.0,35.02,-81.8,0.0,0.0,0.1,50,1,1,1,83,0,0,0,0
207,1969,05,19,1969-05-19,15:25:00,3,FL,12,9,0,0,0,0.0,0.0,30.0,-83.83,0.0,0.0,0.1,10,1,1,1,123,0,0,0,1
208,1969,05,22,1969-05-22,10:00:00,3,TX,48,81,2,0,0,3.0,0.0,29.6,-97.95,0.0,0.0,0.1,10,1,1,1,187,0,0,0,0
209,1969,05,24,1969-05-24,17:00:00,3,FL,12,10,1,0,0,2.0,0.0,30.57,-87.13,0.0,0.0,0.1,10,1,1,1,113,0,0,0,0
210,1969,05,24,1969-05-24,17:30:00,3,FL,12,11,0,0,0,1.0,0.0,30.85,-86.15,0.0,0.0,0.1,10,1,1,1,131,0,0,0,1
211,1969,05,24,1969-05-24,18:00:00,3,TX,48,82,0,0,0,0.0,0.0,34.52,-102.87,0.0,0.0,0.1,33,1,1,1,369,0,0,0,0
212,1969,05,25,1969-05-25,11:14:00,3,FL,12,12,0,0,0,0.0,0.0,26.55,-80.47,0.0,0.0,0.1,10,1,1,1,99,0,0,0,0
213,1969,05,26,1969-05-26,18:05:00,3,LA,22,8,0,0,0,0.0,0.0,30.27,-92.55,0.0,0.0,0.5,20,1,1,1,1,0,0,0,0
214,1969,05,27,1969-05-27,11:45:00,3,TX,48,83,3,0,3,4.0,0.0,29.78,-94.7,0.0,0.0,1.5,67,1,1,1,71,0,0,0,0
215,1969,05,28,1969-05-28,17:34:00,3,KS,20,5,0,0,0,0.0,0.0,38.47,-101.27,0.0,0.0,0.1,10,1,1,1,203,0,0,0,0
216,1969,05,28,1969-05-28,18:05:00,3,KS,20,6,0,0,0,0.0,0.0,39.07,-101.27,0.0,0.0,0.2,33,1,1,1,109,0,0,0,0
217,1969,05,28,1969-05-28,19:30:00,3,WI,55,1,1,0,0,3.0,0.0,45.97,-90.52,0.0,0.0,2.0,100,1,1,1,99,0,0,0,0
218,1969,05,29,1969-05-29,16:05:00,3,VT,50,1,2,1,0,4.0,0.0,43.2,-73.1,0.0,0.0,0.5,10,1,1,1,3,0,0,0,0
219,1969,05,29,1969-05-29,17:00:00,3,MA,25,1,1,0,0,3.0,0.0,42.3,-72.2,0.0,0.0,1.0,13,1,1,1,27,0,0,0,0
222,1969,05,31,1969-05-31,12:52:00,3,UT,49,3,0,0,0,0.0,0.0,38.33,-110.9,0.0,0.0,0.1,10,1,1,1,55,0,0,0,1
221,1969,05,31,1969-05-31,12:52:00,3,UT,49,2,0,0,0,0.0,0.0,38.33,-110.9,0.0,0.0,0.1,10,1,1,1,55,0,0,0,1
220,1969,05,31,1969-05-31,12:52:00,3,UT,49,1,0,0,0,0.0,0.0,38.33,-110.9,0.0,0.0,0.1,10,1,1,1,55,0,0,0,1
223,1969,05,31,1969-05-31,13:00:00,3,WI,55,2,1,0,0,3.0,0.0,42.88,-91.12,42.97,-90.82,16.0,50,1,1,1,43,0,0,0,0
224,1969,05,31,1969-05-31,14:00:00,3,WI,55,3,0,0,0,3.0,0.0,43.07,-89.23,0.0,0.0,1.0,50,1,1,1,25,0,0,0,0
225,1969,05,31,1969-05-31,15:30:00,3,WI,55,4,1,0,0,4.0,0.0,43.3,-88.4,43.33,-88.35,1.9,50,1,1,1,131,0,0,0,0
226,1969,05,31,1969-05-31,15:45:00,3,MN,27,1,0,0,0,0.0,0.0,44.0,-92.75,0.0,0.0,0.1,13,1,1,1,39,0,0,0,0
227,1969,05,31,1969-05-31,16:05:00,3,NE,31,3,0,0,0,0.0,0.0,40.38,-96.73,0.0,0.0,0.1,10,1,1,1,67,0,0,0,0
228,1969,05,31,1969-05-31,17:15:00,3,CO,8,3,1,0,0,4.0,0.0,37.37,-102.62,0.0,0.0,0.3,50,1,1,1,9,0,0,0,0
229,1969,05,31,1969-05-31,20:30:00,3,KS,20,7,1,0,0,5.0,0.0,37.25,-97.75,0.0,0.0,2.0,250,1,1,1,191,0,0,0,0
230,1969,06,01,1969-06-01,13:29:00,3,OH,39,11,1,0,0,3.0,0.0,41.7,-84.2,0.0,0.0,0.1,10,1,1,1,51,0,0,0,0
231,1969,06,02,1969-06-02,14:30:00,3,NY,36,2,3,0,0,5.0,0.0,43.0,-76.7,43.2,-76.47,17.5,10,1,1,1,11,67,0,0,1
232,1969,06,02,1969-06-02,14:30:00,3,TX,48,84,0,0,0,0.0,0.0,31.2,-105.58,0.0,0.0,0.1,10,1,1,1,229,0,0,0,0
233,1969,06,03,1969-06-03,22:00:00,3,TX,48,85,2,0,0,0.0,0.0,32.0,-102.33,32.15,-102.15,14.9,10,1,1,1,135,329,0,0,0
234,1969,06,03,1969-06-03,23:00:00,3,NM,35,8,0,0,0,1.0,0.0,35.9,-103.2,0.0,0.0,0.1,10,1,1,1,59,0,0,0,0
235,1969,06,04,1969-06-04,13:00:00,3,WI,55,5,2,0,0,5.0,0.0,42.77,-91.0,42.73,-90.92,4.1,200,1,1,1,43,0,0,0,0
236,1969,06,04,1969-06-04,13:45:00,3,WI,55,6,2,0,0,5.0,0.0,42.83,-90.57,42.7,-90.12,24.4,200,1,1,1,43,65,0,0,0
237,1969,06,04,1969-06-04,14:15:00,3,IA,19,2,0,0,0,0.0,0.0,42.62,-90.78,0.0,0.0,0.1,10,1,1,1,61,0,0,0,1
238,1969,06,04,1969-06-04,14:45:00,3,IA,19,3,1,0,0,4.0,0.0,41.4,-95.43,0.0,0.0,1.0,200,1,1,1,125,0,0,0,1
239,1969,06,04,1969-06-04,15:10:00,3,FL,12,13,1,0,0,3.0,0.0,28.1,-82.35,0.0,0.0,0.1,10,1,1,1,57,0,0,0,1
240,1969,06,04,1969-06-04,16:00:00,3,WI,55,7,2,0,0,4.0,0.0,43.07,-89.17,43.03,-89.07,4.9,300,1,1,1,25,0,0,0,0
241,1969,06,05,1969-06-05,15:00:00,3,FL,12,14,1,0,0,3.0,0.0,29.9,-81.48,0.0,0.0,0.1,10,1,1,1,109,0,0,0,0
242,1969,06,05,1969-06-05,16:10:00,3,WI,55,8,1,0,0,4.0,0.0,45.7,-91.75,45.62,-91.62,8.3,100,1,1,1,129,5,0,0,0
243,1969,06,05,1969-06-05,17:00:00,3,FL,12,15,0,0,0,0.0,0.0,30.47,-82.98,0.0,0.0,0.1,10,1,1,1,121,0,0,0,1
244,1969,06,06,1969-06-06,12:15:00,3,FL,12,16,2,0,0,0.0,0.0,27.8,-81.98,0.0,0.0,0.1,10,1,1,1,105,0,0,0,0
245,1969,06,06,1969-06-06,16:30:00,3,NH,33,1,2,0,0,3.0,0.0,42.9,-72.2,0.0,0.0,1.5,150,1,1,1,5,0,0,0,0
246,1969,06,06,1969-06-06,18:26:00,3,FL,12,17,0,0,0,0.0,0.0,28.0,-82.2,0.0,0.0,0.1,10,1,1,1,57,0,0,0,1
247,1969,06,06,1969-06-06,18:30:00,3,IA,19,4,2,0,0,4.0,0.0,41.87,-92.78,0.0,0.0,0.1,200,1,1,1,127,0,0,0,0
248,1969,06,06,1969-06-06,22:50:00,3,IA,19,5,1,0,0,4.0,0.0,42.05,-92.93,0.0,0.0,0.1,100,1,1,1,127,0,0,0,0
249,1969,06,07,1969-06-07,18:45:00,3,TX,48,86,0,0,0,0.0,0.0,32.97,-102.55,33.0,-102.5,4.1,10,1,1,1,165,0,0,0,0
250,1969,06,07,1969-06-07,22:10:00,3,OK,40,16,2,0,0,3.0,0.0,36.87,-101.47,0.0,0.0,0.1,10,1,1,1,139,0,0,0,0
251,1969,06,08,1969-06-08,14:30:00,3,NM,35,9,0,0,0,0.0,0.0,36.0,-104.7,0.0,0.0,0.1,10,1,1,1,33,0,0,0,0
252,1969,06,08,1969-06-08,17:05:00,3,FL,12,18,1,0,0,3.0,0.0,27.5,-82.5,0.0,0.0,0.1,10,1,1,1,81,0,0,0,0
253,1969,06,10,1969-06-10,06:35:00,3,TX,48,87,2,0,0,0.0,0.0,33.73,-102.32,0.0,0.0,0.1,10,1,1,1,219,0,0,0,0
254,1969,06,10,1969-06-10,13:20:00,3,WY,56,2,0,0,0,0.0,0.0,41.8,-110.3,0.0,0.0,0.5,67,1,1,1,23,0,0,0,0
255,1969,06,10,1969-06-10,14:15:00,3,FL,12,19,0,0,0,0.0,0.0,25.3,-80.5,0.0,0.0,0.1,10,1,1,1,25,0,0,0,1
256,1969,06,10,1969-06-10,14:45:00,3,SD,46,1,0,0,0,0.0,0.0,43.1,-99.9,0.0,0.0,0.1,10,1,1,1,123,0,0,0,1
257,1969,06,10,1969-06-10,18:18:00,3,TX,48,88,0,0,0,0.0,0.0,36.42,-102.17,0.0,0.0,0.1,10,1,1,1,357,0,0,0,0
258,1969,06,10,1969-06-10,19:00:00,3,OK,40,17,0,0,0,0.0,0.0,36.52,-100.9,0.0,0.0,0.1,10,1,1,1,7,0,0,0,0
259,1969,06,10,1969-06-10,20:35:00,3,NE,31,4,2,0,0,0.0,0.0,40.53,-99.63,0.0,0.0,2.0,400,1,1,1,137,0,0,0,0
260,1969,06,10,1969-06-10,21:53:00,3,TX,48,89,0,0,0,0.0,0.0,36.42,-102.17,0.0,0.0,0.1,17,1,1,1,421,0,0,0,0
261,1969,06,11,1969-06-11,15:00:00,3,OK,40,18,0,0,0,0.0,0.0,36.45,-98.02,0.0,0.0,0.1,10,1,1,1,47,0,0,0,0
262,1969,06,11,1969-06-11,20:15:00,3,IA,19,6,2,0,0,4.0,0.0,41.83,-92.78,0.0,0.0,1.0,100,1,1,1,127,0,0,0,0
263,1969,06,12,1969-06-12,00:05:00,3,WI,55,9,2,0,0,5.0,0.0,42.62,-89.58,0.0,0.0,0.3,50,1,1,1,45,0,0,0,0
264,1969,06,12,1969-06-12,17:20:00,3,TX,48,90,2,0,0,4.0,0.0,32.07,-100.27,0.0,0.0,0.5,50,1,1,1,81,0,0,0,0
265,1969,06,12,1969-06-12,19:30:00,3,TX,48,91,0,0,0,0.0,0.0,32.08,-98.98,0.0,0.0,0.1,20,1,1,1,49,0,0,0,0
266,1969,06,13,1969-06-13,16:45:00,3,FL,12,20,2,0,0,3.0,0.0,27.35,-82.52,0.0,0.0,0.1,10,1,1,1,115,0,0,0,0
267,1969,06,13,1969-06-13,17:15:00,3,NM,35,10,0,0,0,0.0,0.0,32.6,-104.58,0.0,0.0,0.1,10,1,1,1,15,0,0,0,0
268,1969,06,13,1969-06-13,19:07:00,3,TX,48,92,1,0,0,3.0,0.0,33.3,-102.97,0.0,0.0,0.1,10,1,1,1,501,0,0,0,0
269,1969,06,13,1969-06-13,19:55:00,3,TX,48,93,0,0,0,0.0,0.0,32.33,-102.53,0.0,0.0,0.1,17,1,1,1,3,0,0,0,0
270,1969,06,13,1969-06-13,20:20:00,3,TX,48,94,1,0,0,0.0,0.0,32.53,-101.47,0.0,0.0,0.5,20,1,1,1,33,0,0,0,0
271,1969,06,14,1969-06-14,03:00:00,3,OK,40,19,2,0,0,4.0,0.0,33.9,-96.48,33.98,-96.28,12.8,100,1,1,1,13,0,0,0,0
272,1969,06,16,1969-06-16,21:10:00,3,TX,48,95,0,0,0,0.0,0.0,31.77,-103.13,0.0,0.0,0.1,10,1,1,1,495,0,0,0,0
273,1969,06,16,1969-06-16,21:40:00,3,TX,48,96,0,0,0,0.0,0.0,31.77,-103.13,0.0,0.0,0.1,10,1,1,1,495,0,0,0,0
274,1969,06,17,1969-06-17,16:00:00,3,KS,20,8,2,6,0,5.0,0.0,38.67,-96.6,38.7,-96.48,6.2,37,1,1,1,127,0,0,0,0
275,1969,06,18,1969-06-18,23:01:00,3,VA,51,3,1,0,0,3.0,0.0,36.57,-76.38,0.0,0.0,0.1,100,1,1,1,550,0,0,0,0
276,1969,06,19,1969-06-19,15:00:00,3,MS,28,20,2,1,0,4.0,0.0,33.32,-90.9,0.0,0.0,0.1,10,1,1,1,151,0,0,0,0
277,1969,06,19,1969-06-19,18:30:00,3,TX,48,97,2,0,0,4.0,0.0,32.78,-99.62,0.0,0.0,0.1,10,1,1,1,253,0,0,0,0
278,1969,06,20,1969-06-20,05:55:00,3,NY,36,3,3,0,0,6.0,0.0,42.02,-79.63,42.32,-78.05,84.1,10,1,1,1,13,9,3,0,0
279,1969,06,20,1969-06-20,07:45:00,3,NY,36,4,1,0,0,4.0,0.0,42.42,-76.53,0.0,0.0,2.0,10,1,1,1,109,0,0,0,0
280,1969,06,20,1969-06-20,16:35:00,3,ID,16,1,1,0,0,0.0,0.0,46.5,-116.8,0.0,0.0,1.0,17,1,1,1,69,0,0,0,0
281,1969,06,21,1969-06-21,03:44:00,3,FL,12,21,0,0,0,0.0,0.0,30.48,-86.5,0.0,0.0,0.1,10,1,1,1,91,0,0,0,1
282,1969,06,21,1969-06-21,13:00:00,3,VA,51,4,2,0,0,4.0,0.0,37.28,-75.93,0.0,0.0,0.1,10,1,1,1,131,0,0,0,0
283,1969,06,21,1969-06-21,16:55:00,3,CO,8,4,0,0,0,2.0,0.0,39.38,-102.3,39.4,-102.23,3.3,83,1,1,1,63,0,0,0,0
284,1969,06,21,1969-06-21,18:09:00,3,MS,28,21,2,0,0,0.0,0.0,33.88,-89.82,33.8,-89.77,6.5,10,1,1,1,43,0,0,0,0
285,1969,06,21,1969-06-21,22:40:00,3,KS,20,9,3,60,0,7.0,0.0,38.82,-97.63,0.0,0.0,2.0,100,1,1,1,169,0,0,0,0
286,1969,06,22,1969-06-22,01:00:00,3,NE,31,5,2,0,1,4.0,0.0,40.25,-99.65,40.28,-99.57,4.1,10,1,1,1,65,0,0,0,0
287,1969,06,22,1969-06-22,01:00:00,3,MO,29,7,1,0,0,4.0,0.0,39.18,-94.6,0.0,0.0,0.3,50,1,1,1,165,0,0,0,0
288,1969,06,22,1969-06-22,03:00:00,3,NE,31,6,1,0,0,4.0,0.0,41.45,-97.77,0.0,0.0,0.1,10,1,1,1,125,0,0,0,0
289,1969,06,22,1969-06-22,05:30:00,3,NE,31,7,1,0,0,0.0,0.0,41.7,-97.33,0.0,0.0,0.1,10,1,1,1,141,0,0,0,0
290,1969,06,22,1969-06-22,15:35:00,3,IA,19,8,0,0,0,0.0,0.0,41.4,-93.6,0.0,0.0,0.1,10,1,1,1,181,0,0,0,1
291,1969,06,22,1969-06-22,15:40:00,3,IA,19,7,1,0,0,4.0,0.0,41.37,-93.57,0.0,0.0,0.1,10,1,1,1,181,0,0,0,1
292,1969,06,22,1969-06-22,16:25:00,3,IA,19,9,0,0,0,4.0,0.0,42.05,-93.1,0.0,0.0,1.0,200,1,1,1,127,0,0,0,0
293,1969,06,22,1969-06-22,16:30:00,3,MO,29,8,0,0,0,1.0,0.0,37.6,-93.9,0.0,0.0,0.3,10,1,1,1,39,0,0,0,0
294,1969,06,22,1969-06-22,17:40:00,3,MO,29,9,4,22,2,6.0,0.0,37.95,-91.1,38.0,-90.73,20.2,800,1,1,1,221,0,0,0,0
295,1969,06,22,1969-06-22,18:35:00,3,MO,29,10,4,14,4,6.0,0.0,37.73,-90.55,37.72,-90.27,15.1,440,1,1,1,187,0,0,0,0
296,1969,06,22,1969-06-22,19:15:00,3,MO,29,11,3,6,0,5.0,0.0,37.68,-90.07,37.68,-89.73,18.1,100,1,1,1,157,0,0,0,0
297,1969,06,22,1969-06-22,20:30:00,3,OK,40,20,2,0,0,3.0,0.0,35.48,-96.77,0.0,0.0,0.1,10,1,1,1,81,0,0,0,0
298,1969,06,23,1969-06-23,14:55:00,3,TX,48,98,1,0,0,0.0,0.0,32.62,-99.65,0.0,0.0,0.2,20,1,1,1,253,0,0,0,0
299,1969,06,23,1969-06-23,16:00:00,3,KS,20,10,4,6,0,5.0,0.0,37.65,-97.65,37.6,-97.5,8.7,700,1,1,1,173,0,0,0,0
300,1969,06,23,1969-06-23,16:55:00,3,TX,48,99,0,0,0,0.0,0.0,36.42,-100.13,0.0,0.0,1.0,300,1,1,1,295,0,0,0,0
301,1969,06,23,1969-06-23,17:00:00,3,OK,40,21,0,0,0,0.0,0.0,36.3,-99.8,0.0,0.0,0.1,10,1,1,1,45,0,0,0,0
302,1969,06,23,1969-06-23,18:00:00,3,OR,41,1,1,0,0,4.0,0.0,42.95,-117.05,0.0,0.0,1.0,10,1,1,1,63,0,0,0,0
303,1969,06,23,1969-06-23,18:00:00,3,OK,40,22,1,0,0,0.0,0.0,36.0,-96.5,0.0,0.0,0.1,10,1,1,1,37,0,0,0,0
304,1969,06,23,1969-06-23,18:10:00,3,OK,40,23,0,0,0,0.0,0.0,36.23,-97.37,0.0,0.0,0.1,10,1,1,1,103,0,0,0,0
305,1969,06,23,1969-06-23,18:50:00,3,OK,40,24,2,0,0,5.0,0.0,35.95,-97.03,36.08,-96.87,13.1,10,1,1,1,119,0,0,0,0
306,1969,06,23,1969-06-23,21:30:00,3,MO,29,12,0,0,0,2.0,0.0,37.6,-93.42,0.0,0.0,0.2,17,1,1,1,167,0,0,0,0
307,1969,06,23,1969-06-23,22:00:00,3,OK,40,25,1,0,0,3.0,0.0,36.8,-95.2,0.0,0.0,1.5,10,1,1,1,35,0,0,0,0
308,1969,06,24,1969-06-24,01:50:00,3,MS,28,22,1,0,0,0.0,0.0,34.83,-89.88,0.0,0.0,0.1,10,1,1,1,33,0,0,0,0
309,1969,06,24,1969-06-24,02:30:00,3,TN,47,2,1,0,0,4.0,0.0,35.2,-90.0,0.0,0.0,0.5,10,1,1,1,157,0,0,0,0
310,1969,06,24,1969-06-24,05:30:00,3,MS,28,23,1,0,0,0.0,0.0,34.82,-88.18,0.0,0.0,0.1,10,1,1,1,141,0,0,0,0
311,1969,06,24,1969-06-24,13:25:00,3,IL,17,2,1,0,0,3.0,0.0,39.2,-89.1,0.0,0.0,0.1,10,1,1,1,173,0,0,0,0
312,1969,06,24,1969-06-24,16:20:00,3,WY,56,3,0,0,0,0.0,0.0,44.0,-106.0,0.0,0.0,0.1,10,1,1,1,5,0,0,0,1
313,1969,06,24,1969-06-24,17:15:00,3,OH,39,12,1,0,0,3.0,0.0,39.75,-82.78,0.0,0.0,0.1,50,1,1,1,45,0,0,0,0
314,1969,06,24,1969-06-24,18:30:00,3,NE,31,8,2,0,0,5.0,0.0,40.8,-101.92,40.85,-101.73,9.9,20,1,1,1,135,0,0,0,0
315,1969,06,24,1969-06-24,19:15:00,3,KS,20,11,3,0,0,4.0,0.0,39.1,-100.03,39.6,-99.43,47.0,700,1,1,1,195,65,137,0,0
316,1969,06,24,1969-06-24,21:30:00,3,NE,31,9,2,0,0,4.0,0.0,40.22,-99.15,40.43,-99.05,15.7,10,1,1,1,61,99,0,0,0
317,1969,06,25,1969-06-25,00:30:00,3,NE,31,10,1,0,0,5.0,0.0,41.63,-98.25,41.68,-98.0,13.1,10,1,1,1,11,0,0,0,0
318,1969,06,25,1969-06-25,00:30:00,3,NE,31,11,2,0,0,4.0,0.0,41.75,-97.77,41.93,-97.45,20.5,10,1,1,1,119,0,0,0,0
319,1969,06,25,1969-06-25,10:15:00,3,SD,46,2,2,2,0,4.0,0.0,43.4,-98.23,43.43,-98.37,6.6,200,1,1,1,43,0,0,0,0
320,1969,06,25,1969-06-25,12:40:00,3,MN,27,2,2,5,0,5.0,0.0,43.67,-96.42,44.1,-96.38,29.3,120,1,1,1,133,117,0,0,0
