om,yr,mo,dy,date,time,tz,st,stf,stn,mag,inj,fat,loss,closs,slat,slon,elat,elon,len,wid,ns,sn,sg,f1,f2,f3,f4,fc
164,1951,06,24,1951-06-24,14:00:00,3,SC,45,1,1,0,0,4.0,0.0,33.32,-81.13,0.0,0.0,0.1,10,1,1,1,9,0,0,0,0
165,1951,06,25,1951-06-25,15:00:00,3,MN,27,2,2,0,0,5.0,0.0,43.57,-94.77,43.6,-94.48,14.2,10,1,1,1,91,0,0,0,0
166,1951,06,25,1951-06-25,15:30:00,3,NE,31,6,2,1,0,0.0,0.0,41.1,-103.05,41.22,-102.92,10.4,57,1,1,1,33,0,0,0,0
167,1951,06,25,1951-06-25,17:07:00,3,IA,19,3,2,8,0,0.0,0.0,43.22,-93.8,0.0,0.0,0.8,500,1,1,1,81,0,0,0,0
168,1951,06,25,1951-06-25,17:45:00,3,CO,8,8,1,1,0,0.0,0.0,40.85,-102.5,40.58,-102.33,20.2,10,1,1,1,115,0,0,0,0
169,1951,06,26,1951-06-26,14:45:00,3,WV,54,1,1,1,0,0.0,0.0,39.13,-81.7,39.13,-81.7,0.1,250,1,1,1,107,0,0,0,0
170,1951,06,26,1951-06-26,18:00:00,3,MI,26,3,1,0,0,4.0,0.0,43.67,-84.33,0.0,0.0,0.1,10,1,1,1,111,0,0,0,0
171,1951,06,27,1951-06-27,00:10:00,3,KS,20,61,4,100,5,6.0,0.0,39.03,-99.88,0.0,0.0,0.8,300,1,1,1,195,0,0,0,0
172,1951,06,27,1951-06-27,01:00:00,3,KS,20,62,1,0,0,3.0,0.0,38.87,-99.37,0.0,0.0,0.1,10,1,1,1,51,0,0,0,0
173,1951,06,27,1951-06-27,06:00:00,3,OH,39,3,1,0,0,6.0,0.0,39.5,-84.58,39.53,-84.5,4.7,10,1,1,1,17,0,0,0,0
174,1951,06,27,1951-06-27,15:00:00,3,VA,51,4,1,0,0,3.0,0.0,37.12,-76.53,0.0,0.0,0.1,10,1,1,1,700,0,0,0,0
175,1951,06,27,1951-06-27,19:30:00,3,IL,17,1,3,35,0,6.0,0.0,39.95,-89.17,39.95,-88.98,9.6,300,1,1,1,107,115,0,0,0
176,1951,06,27,1951-06-27,20:45:00,3,IL,17,2,3,15,1,6.0,0.0,40.27,-89.47,40.27,-89.12,18.2,200,1,1,1,107,0,0,0,0
177,1951,06,27,1951-06-27,22:04:00,3,PA,42,3,2,0,0,3.0,0.0,40.58,-79.25,40.87,-79.18,19.7,10,1,1,1,5,63,0,0,0
178,1951,07,02,1951-07-02,00:15:00,3,TX,48,15,2,0,0,5.0,0.0,34.18,-102.12,0.0,0.0,1.0,20,1,1,1,279,0,0,0,0
179,1951,07,03,1951-07-03,20:00:00,3,WI,55,2,2,0,0,4.0,0.0,43.48,-90.23,0.0,0.0,0.5,50,1,1,1,103,0,0,0,0
180,1951,07,04,1951-07-04,01:00:00,3,MO,29,3,2,1,0,5.0,0.0,37.15,-94.47,0.0,0.0,0.1,100,1,1,1,97,0,0,0,0
181,1951,07,04,1951-07-04,21:00:00,3,KS,20,63,0,0,0,3.0,0.0,37.58,-99.6,0.0,0.0,0.1,10,1,1,1,57,0,0,0,1
182,1951,07,06,1951-07-06,11:00:00,3,NC,37,3,1,0,0,4.0,0.0,33.92,-78.23,0.0,0.0,0.1,10,1,1,1,19,0,0,0,0
183,1951,07,07,1951-07-07,17:30:00,3,NE,31,7,0,0,0,4.0,0.0,40.85,-101.55,40.88,-101.45,5.1,10,1,1,1,135,0,0,0,0
184,1951,07,07,1951-07-07,18:00:00,3,KS,20,64,2,0,0,3.0,0.0,39.25,-99.57,0.0,0.0,0.1,10,1,1,1,163,0,0,0,0
185,1951,07,08,1951-07-08,20:00:00,3,SD,46,1,2,1,0,0.0,0.0,45.37,-96.83,0.0,0.0,0.1,10,1,1,1,109,0,0,0,0
186,1951,07,08,1951-07-08,20:15:00,3,MO,29,4,2,0,0,4.0,0.0,39.22,-94.02,39.25,-94.02,2.3,100,1,1,1,177,0,0,0,0
187,1951,07,09,1951-07-09,01:00:00,3,IN,18,3,2,0,0,5.0,0.0,40.48,-86.12,0.0,0.0,1.0,1760,1,1,1,67,0,0,0,0
188,1951,07,09,1951-07-09,23:45:00,3,MO,29,5,1,0,0,2.0,0.0,36.55,-91.7,0.0,0.0,2.0,440,1,1,1,91,0,0,0,0
189,1951,07,13,1951-07-13,20:00:00,3,NE,31,8,0,0,0,0.0,0.0,41.23,-102.58,0.0,0.0,0.1,10,1,1,1,49,0,0,0,0
190,1951,07,15,1951-07-15,16:20:00,3,OK,40,36,2,0,0,2.0,0.0,34.8,-94.8,0.0,0.0,0.1,100,1,1,1,73,0,0,0,0
191,1951,07,15,1951-07-15,16:20:00,3,OK,40,37,0,0,0,0.0,0.0,34.8,-94.8,0.0,0.0,0.1,100,1,1,1,73,0,0,0,0
192,1951,07,15,1951-07-15,16:20:00,3,OK,40,38,0,0,0,0.0,0.0,34.8,-94.8,0.0,0.0,0.1,100,1,1,1,73,0,0,0,0
193,1951,07,17,1951-07-17,17:45:00,3,IA,19,4,1,2,0,0.0,0.0,43.18,-95.87,0.0,0.0,0.1,10,1,1,1,141,0,0,0,0
194,1951,07,20,1951-07-20,18:15:00,3,SD,46,2,2,4,0,0.0,0.0,44.9,-96.08,0.0,0.0,1.0,10,1,1,1,29,0,0,0,0
195,1951,07,20,1951-07-20,21:00:00,3,MN,27,3,3,40,5,7.0,0.0,44.93,-93.5,44.88,-93.27,11.6,10,1,1,1,53,0,0,0,0
196,1951,07,21,1951-07-21,11:00:00,3,PA,42,4,0,0,0,2.0,0.0,41.8,-76.47,0.0,0.0,0.1,10,1,1,1,15,0,0,0,0
197,1951,07,21,1951-07-21,22:00:00,3,MI,26,4,2,0,0,4.0,0.0,42.15,-83.55,0.0,0.0,0.5,217,1,1,1,161,0,0,0,0
198,1951,07,22,1951-07-22,00:50:00,3,KS,20,65,2,0,0,3.0,0.0,39.48,-97.58,39.4,-97.48,7.7,10,1,1,1,29,0,0,0,1
199,1951,07,22,1951-07-22,15:20:00,3,FL,12,4,2,0,0,3.0,0.0,27.73,-82.43,0.0,0.0,0.1,10,1,1,1,57,0,0,0,0
200,1951,07,27,1951-07-27,15:30:00,3,OK,40,39,1,0,0,3.0,0.0,36.13,-99.8,0.0,0.0,0.1,10,1,1,1,45,0,0,0,0
201,1951,08,06,1951-08-06,15:00:00,3,KS,20,66,0,0,0,1.0,0.0,37.55,-99.63,0.0,0.0,0.1,10,1,1,1,57,0,0,0,1
202,1951,08,07,1951-08-07,17:00:00,3,KS,20,67,1,0,0,3.0,0.0,37.05,-101.77,0.0,0.0,0.1,10,1,1,1,129,0,0,0,0
203,1951,08,07,1951-08-07,21:30:00,3,KS,20,68,0,0,0,0.0,0.0,38.75,-99.83,0.0,0.0,0.1,10,1,1,1,195,0,0,0,1
204,1951,08,08,1951-08-08,15:00:00,3,NE,31,9,1,0,0,4.0,0.0,41.75,-103.25,41.77,-103.2,0.1,440,1,1,1,123,0,0,0,0
205,1951,08,09,1951-08-09,11:00:00,3,NC,37,4,2,0,0,4.0,0.0,35.75,-81.33,0.0,0.0,0.5,100,1,1,1,35,0,0,0,0
206,1951,08,10,1951-08-10,13:57:00,3,OK,40,40,1,2,0,4.0,0.0,35.8,-97.2,35.88,-97.17,5.9,200,1,1,1,83,0,0,0,0
207,1951,08,10,1951-08-10,15:30:00,3,NM,35,2,0,0,0,1.0,0.0,36.67,-103.95,36.78,-103.78,12.2,30,1,1,1,59,0,0,0,0
208,1951,08,10,1951-08-10,18:30:00,3,KS,20,69,1,0,0,4.0,0.0,39.87,-101.67,39.87,-101.62,2.3,250,1,1,1,23,0,0,0,1
210,1951,08,13,1951-08-13,02:30:00,3,KS,20,71,1,0,0,4.0,0.0,38.23,-97.77,0.0,0.0,0.1,10,1,1,1,113,0,0,0,1
209,1951,08,13,1951-08-13,02:30:00,3,KS,20,70,1,0,0,4.0,0.0,38.23,-97.77,0.0,0.0,0.1,10,1,1,1,113,0,0,0,1
211,1951,08,14,1951-08-14,15:00:00,3,ND,38,2,1,0,0,2.0,0.0,46.38,-102.25,0.0,0.0,0.1,10,1,1,1,41,0,0,0,0
212,1951,08,15,1951-08-15,14:00:00,3,MI,26,5,1,0,0,5.0,0.0,42.67,-84.83,42.7,-84.78,2.3,100,1,1,1,45,0,0,0,0
213,1951,08,15,1951-08-15,14:00:00,3,MI,26,7,1,0,0,4.0,0.0,43.18,-83.22,0.0,0.0,0.2,300,1,1,1,87,0,0,0,0
214,1951,08,15,1951-08-15,14:30:00,3,MI,26,6,2,0,0,5.0,0.0,42.9,-84.88,43.0,-84.33,28.5,333,1,1,1,37,155,0,0,0
215,1951,08,20,1951-08-20,15:30:00,3,CT,9,1,2,0,0,4.0,0.0,41.87,-72.25,0.0,0.0,0.1,50,1,1,1,13,0,0,0,0
216,1951,08,21,1951-08-21,14:00:00,3,MA,25,1,2,0,0,3.0,0.0,42.7,-71.13,42.77,-70.97,9.3,100,1,1,1,9,0,0,0,0
217,1951,08,21,1951-08-21,14:00:00,3,NH,33,1,2,0,0,3.0,0.0,42.83,-71.13,42.9,-71.07,4.9,67,1,1,1,15,0,0,0,0
218,1951,08,21,1951-08-21,16:15:00,3,CT,9,2,2,9,0,5.0,0.0,41.62,-73.42,41.8,-72.6,43.9,100,1,1,1,5,3,0,0,0
219,1951,08,21,1951-08-21,16:30:00,3,CT,9,3,3,8,0,5.0,0.0,41.58,-72.5,0.0,0.0,0.1,10,1,1,1,7,0,0,0,0
220,1951,08,22,1951-08-22,15:00:00,3,LA,22,6,1,0,0,4.0,0.0,30.25,-93.42,0.0,0.0,0.5,33,1,1,1,19,0,0,0,0
221,1951,08,23,1951-08-23,21:30:00,3,KS,20,72,0,0,0,2.0,0.0,38.58,-99.57,0.0,0.0,0.1,10,1,1,1,165,0,0,0,1
222,1951,08,24,1951-08-24,07:30:00,3,KS,20,73,0,0,0,3.0,0.0,38.67,-95.17,0.0,0.0,0.1,10,1,1,1,59,0,0,0,1
223,1951,08,24,1951-08-24,17:30:00,3,KS,20,74,2,0,0,4.0,0.0,39.78,-100.92,39.8,-100.85,3.3,100,1,1,1,153,0,0,0,0
224,1951,08,26,1951-08-26,23:59:00,3,IA,19,5,1,0,0,0.0,0.0,42.85,-95.95,42.92,-95.87,5.6,140,1,1,1,149,0,0,0,0
225,1951,08,31,1951-08-31,15:50:00,3,OK,40,41,1,0,0,3.0,0.0,36.73,-98.67,0.0,0.0,0.5,440,1,1,1,151,0,0,0,0
226,1951,08,31,1951-08-31,16:20:00,3,KS,20,75,1,0,0,4.0,0.0,38.67,-97.67,0.0,0.0,0.1,10,1,1,1,169,0,0,0,1
227,1951,08,31,1951-08-31,16:20:00,3,KS,20,76,1,0,0,4.0,0.0,38.67,-96.95,0.0,0.0,0.1,10,1,1,1,41,0,0,0,1
228,1951,09,02,1951-09-02,16:15:00,3,LA,22,7,1,0,0,4.0,0.0,31.92,-92.73,0.0,0.0,0.5,100,1,1,1,127,0,0,0,0
229,1951,09,09,1951-09-09,09:15:00,3,MS,28,6,2,0,0,0.0,0.0,33.5,-88.43,0.0,0.0,0.1,100,1,1,1,87,0,0,0,0
230,1951,09,09,1951-09-09,16:20:00,3,OK,40,42,2,0,0,3.0,0.0,36.62,-95.02,0.0,0.0,2.0,67,1,1,1,35,41,0,0,0
231,1951,09,12,1951-09-12,11:30:00,3,WI,55,3,3,1,0,5.0,0.0,44.63,-92.08,44.92,-91.75,24.4,200,1,1,1,91,33,0,0,0
232,1951,09,23,1951-09-23,21:30:00,3,KS,20,77,0,0,0,2.0,0.0,38.62,-99.52,0.0,0.0,0.8,100,1,1,1,165,0,0,0,1
233,1951,09,26,1951-09-26,15:45:00,3,WI,55,4,4,3,6,5.0,0.0,44.33,-89.3,44.47,-88.78,26.4,100,1,1,1,97,135,0,0,0
234,1951,09,26,1951-09-26,16:30:00,3,WI,55,5,4,9,1,5.0,0.0,43.47,-89.25,43.53,-89.08,9.0,100,1,1,1,21,0,0,0,0
235,1951,09,26,1951-09-26,21:00:00,3,MI,26,8,2,3,1,0.0,0.0,43.78,-85.87,43.78,-85.8,2.3,440,1,1,1,123,0,0,0,0
236,1951,09,27,1951-09-27,10:30:00,3,LA,22,8,2,0,0,4.0,0.0,29.87,-90.13,0.0,0.0,1.0,20,1,1,1,51,0,0,0,0
237,1951,10,21,1951-10-21,20:30:00,3,OK,40,43,1,0,0,3.0,0.0,36.53,-97.07,0.0,0.0,2.0,880,1,1,1,103,0,0,0,0
238,1951,10,23,1951-10-23,03:00:00,3,AR,5,2,2,4,0,0.0,0.0,35.0,-93.5,0.0,0.0,0.1,10,1,1,1,149,0,0,0,0
239,1951,11,01,1951-11-01,06:40:00,3,VA,51,5,1,0,0,3.0,0.0,37.22,-76.52,0.0,0.0,0.1,230,1,1,1,199,0,0,0,0
240,1951,11,01,1951-11-01,07:00:00,3,LA,22,9,1,0,0,4.0,0.0,30.08,-89.8,0.0,0.0,0.3,100,1,1,1,71,0,0,0,0
241,1951,11,13,1951-11-13,13:15:00,3,IL,17,3,2,0,0,4.0,0.0,40.2,-89.72,40.6,-88.98,47.4,50,1,1,1,125,179,113,0,0
242,1951,11,13,1951-11-13,13:30:00,3,MO,29,6,3,1,0,4.0,0.0,36.62,-89.75,0.0,0.0,1.0,27,1,1,1,143,0,0,0,0
243,1951,11,13,1951-11-13,14:50:00,3,IL,17,4,2,7,0,5.0,0.0,37.9,-89.53,37.97,-89.43,7.1,250,1,1,1,77,145,0,0,0
244,1951,11,13,1951-11-13,16:00:00,3,IN,18,4,2,0,0,5.0,0.0,41.6,-87.33,0.0,0.0,0.3,400,1,1,1,89,0,0,0,0
245,1951,11,13,1951-11-13,17:50:00,3,KY,21,2,3,11,1,5.0,0.0,37.02,-88.33,0.0,0.0,2.0,10,1,1,1,157,0,0,0,0
246,1951,11,14,1951-11-14,22:00:00,3,TN,47,1,2,0,0,4.0,0.0,35.22,-87.03,0.0,0.0,0.2,10,1,1,1,55,0,0,0,0
247,1951,11,15,1951-11-15,15:00:00,3,AL,1,3,2,2,0,3.0,0.0,34.2,-86.7,0.0,0.0,0.1,150,1,1,1,43,0,0,0,0
248,1951,11,15,1951-11-15,20:00:00,3,AL,1,5,2,6,0,3.0,0.0,34.83,-87.8,0.0,0.0,1.5,177,1,1,1,77,0,0,0,0
249,1951,11,16,1951-11-16,01:00:00,3,AL,1,4,2,1,0,3.0,0.0,34.08,-86.52,0.0,0.0,1.5,10,1,1,1,9,0,0,0,0
250,1951,11,16,1951-11-16,06:55:00,3,GA,13,3,1,0,0,3.0,0.0,31.53,-84.17,0.0,0.0,0.5,100,1,1,1,95,0,0,0,0
251,1951,12,04,1951-12-04,11:25:00,3,FL,12,5,1,0,0,3.0,0.0,28.12,-82.03,0.0,0.0,0.1,27,1,1,1,105,0,0,0,0
252,1951,12,06,1951-12-06,17:40:00,3,OR,41,1,1,0,0,1.0,0.0,44.18,-123.23,0.0,0.0,0.3,50,1,1,1,39,0,0,0,0
253,1951,12,06,1951-12-06,18:00:00,3,IL,17,5,3,1,1,5.0,0.0,41.33,-89.18,41.65,-89.12,21.9,150,1,1,1,11,0,0,0,0
254,1951,12,08,1951-12-08,17:30:00,3,MS,28,7,0,0,0,3.0,0.0,32.17,-90.8,0.0,0.0,0.5,350,1,1,1,149,0,0,0,1
255,1951,12,18,1951-12-18,13:30:00,3,FL,12,6,1,0,0,3.0,0.0,30.35,-81.75,0.0,0.0,0.5,33,1,1,1,31,0,0,0,0
256,1951,12,18,1951-12-18,17:00:00,3,MA,25,2,2,0,0,0.0,0.0,41.37,-70.53,0.0,0.0,0.1,10,1,1,1,7,0,0,0,0
257,1951,12,18,1951-12-18,17:45:00,3,FL,12,8,2,0,0,4.0,0.0,27.75,-81.8,0.0,0.0,0.1,150,1,1,1,105,0,0,0,0
258,1951,12,18,1951-12-18,18:00:00,3,FL,12,9,1,0,0,3.0,0.0,27.77,-82.63,0.0,0.0,2.8,100,1,1,1,103,0,0,0,0
259,1951,12,18,1951-12-18,18:30:00,3,FL,12,7,2,0,0,2.0,0.0,27.78,-81.53,0.0,0.0,0.1,10,1,1,1,105,0,0,0,0
260,1951,12,20,1951-12-20,15:15:00,3,MS,28,8,1,0,0,4.0,0.0,33.13,-89.05,0.0,0.0,2.0,900,1,1,1,159,0,0,0,1
