om,yr,mo,dy,date,time,tz,st,stf,stn,mag,inj,fat,loss,closs,slat,slon,elat,elon,len,wid,ns,sn,sg,f1,f2,f3,f4,fc
152,1974,04,03,1974-04-03,16:00:00,3,TN,47,11,2,0,0,5.0,0.0,35.52,-84.35,0.0,0.0,1.0,200,1,1,1,123,0,0,0,0
153,1974,04,03,1974-04-03,16:00:00,3,MS,28,15,3,1,0,5.0,0.0,31.55,-89.18,31.67,-89.03,12.0,100,1,1,1,67,0,0,0,0
154,1974,04,03,1974-04-03,16:05:00,3,OH,39,8,2,0,0,5.0,0.0,40.08,-82.85,40.13,-82.77,5.1,90,1,1,1,49,0,0,0,0
155,1974,04,03,1974-04-03,16:15:00,3,KY,21,12,1,18,0,4.0,0.0,38.38,-85.33,38.63,-84.83,31.7,10,1,1,1,103,187,0,0,0
156,1974,04,03,1974-04-03,16:15:00,3,TN,47,12,3,50,3,5.0,0.0,35.18,-84.87,35.32,-84.55,21.2,500,1,1,1,11,11,139,107,0
157,1974,04,03,1974-04-03,16:18:00,3,OH,39,9,1,7,0,4.0,0.0,39.6,-83.0,0.0,0.0,1.0,10,1,1,1,129,0,0,0,0
158,1974,04,03,1974-04-03,16:18:00,3,TN,47,13,2,0,0,6.0,0.0,36.13,-86.73,36.15,-86.65,4.7,400,1,1,1,37,0,0,0,0
159,1974,04,03,1974-04-03,16:21:00,3,AL,1,15,1,0,0,3.0,0.0,33.87,-85.83,0.0,0.0,1.0,800,1,1,1,15,0,0,0,0
160,1974,04,03,1974-04-03,16:30:00,3,TN,47,14,1,0,0,4.0,0.0,35.6,-86.93,35.67,-86.82,7.9,100,1,1,1,119,117,0,0,0
161,1974,04,03,1974-04-03,16:40:00,3,GA,13,13,4,67,9,6.0,0.0,34.5,-85.05,34.8,-84.7,29.5,200,1,1,1,129,313,213,0,0
162,1974,04,03,1974-04-03,16:40:00,3,KY,21,13,4,56,0,6.0,0.0,37.22,-85.47,37.38,-85.17,20.2,10,1,1,1,87,217,0,0,0
139,1974,04,03,1974-04-03,16:45:00,3,OH,39,6,5,190,3,0.0,0.0,39.12,-84.67,39.22,-84.63,6.8,533,3,1,2,61,0,0,0,0
163,1974,04,03,1974-04-03,16:50:00,3,KY,21,14,4,122,4,5.0,0.0,38.05,-85.07,38.38,-84.53,79.4,10,1,1,1,5,73,209,0,0
164,1974,04,03,1974-04-03,16:50:00,3,AL,1,17,2,20,1,6.0,0.0,33.55,-85.47,34.17,-84.63,65.9,150,2,0,1,0,0,0,0,0
164,1974,04,03,1974-04-03,16:50:00,3,AL,1,17,2,0,0,0.0,0.0,33.55,-85.47,33.67,-85.35,10.4,150,2,1,2,29,0,0,0,0
165,1974,04,03,1974-04-03,17:00:00,3,TN,47,15,2,0,0,6.0,0.0,36.27,-86.2,36.4,-85.97,15.8,300,1,1,1,189,169,159,0,0
166,1974,04,03,1974-04-03,17:00:00,3,TN,47,16,1,4,0,4.0,0.0,35.53,-86.77,35.67,-86.6,12.9,200,1,1,1,117,3,0,0,0
164,1974,04,03,1974-04-03,17:10:00,3,GA,13,12,2,20,1,6.0,0.0,33.67,-85.35,34.17,-84.63,55.5,150,2,1,2,143,223,67,15,0
167,1974,04,03,1974-04-03,17:10:00,3,TN,47,17,3,0,0,3.0,0.0,35.83,-86.43,35.98,-86.22,15.9,100,1,1,1,149,189,0,0,0
168,1974,04,03,1974-04-03,17:15:00,3,AL,1,18,5,267,28,0.0,0.0,34.47,-87.48,34.83,-86.7,52.0,500,1,1,1,79,103,83,89,0
169,1974,04,03,1974-04-03,17:15:00,3,TN,47,18,1,0,0,5.0,0.0,35.45,-86.85,35.62,-86.43,26.1,200,1,1,1,117,3,0,0,0
164,1974,04,03,1974-04-03,17:30:00,3,GA,13,12,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0,-9,57,0,0,0,0
170,1974,04,03,1974-04-03,17:30:00,3,OH,39,10,2,0,0,5.0,0.0,41.03,-84.4,41.12,-84.25,9.2,350,1,1,1,125,137,0,0,0
171,1974,04,03,1974-04-03,17:30:00,3,AL,1,19,2,4,0,0.0,0.0,34.33,-87.73,34.42,-87.53,12.8,350,1,1,1,59,0,0,0,0
172,1974,04,03,1974-04-03,17:35:00,3,KY,21,15,3,98,1,6.0,0.0,37.43,-84.92,37.7,-84.72,21.1,10,1,1,1,45,137,21,0,0
173,1974,04,03,1974-04-03,17:35:00,3,IN,18,17,1,0,0,0.0,0.0,40.97,-85.73,41.03,-85.62,7.1,90,1,1,1,169,69,0,0,0
174,1974,04,03,1974-04-03,17:35:00,3,AL,1,20,4,178,3,7.0,0.0,33.27,-88.2,34.27,-86.7,110.6,500,1,1,1,107,125,57,127,0
175,1974,04,03,1974-04-03,17:40:00,3,KY,21,16,4,113,10,4.0,0.0,36.65,-85.37,36.93,-84.77,38.4,10,1,1,1,57,53,231,0,0
176,1974,04,03,1974-04-03,17:45:00,3,IN,18,18,2,12,0,6.0,0.0,40.38,-85.97,40.57,-85.68,19.2,350,1,1,1,67,53,0,0,0
177,1974,04,03,1974-04-03,17:50:00,3,IN,18,19,3,53,5,7.0,0.0,41.42,-85.47,41.73,-84.88,36.2,1000,1,1,1,113,87,151,0,0
178,1974,04,03,1974-04-03,17:55:00,3,KY,21,17,3,27,0,4.0,0.0,38.33,-84.43,38.52,-84.15,19.3,10,1,1,1,97,201,0,0,0
179,1974,04,03,1974-04-03,17:55:00,3,IN,18,20,1,5,0,4.0,0.0,41.58,-85.38,41.68,-85.27,8.8,350,1,1,1,87,0,0,0,0
180,1974,04,03,1974-04-03,18:00:00,3,OH,39,11,3,0,1,3.0,0.0,38.82,-83.6,38.95,-83.37,15.5,500,1,1,1,1,0,0,0,0
181,1974,04,03,1974-04-03,18:00:00,3,OH,39,12,1,0,0,3.0,0.0,38.67,-83.75,38.73,-83.6,9.1,180,1,1,1,1,0,0,0,0
182,1974,04,03,1974-04-03,18:00:00,3,AL,1,16,3,9,0,5.0,0.0,34.05,-85.82,34.2,-85.5,20.9,100,1,1,1,19,0,0,0,0
183,1974,04,03,1974-04-03,18:05:00,3,NC,37,6,2,11,2,5.0,0.0,35.27,-83.98,35.38,-83.58,24.1,10,1,1,1,75,173,0,0,0
184,1974,04,03,1974-04-03,18:05:00,3,KY,21,18,3,5,0,7.0,0.0,36.85,-84.97,37.0,-84.7,18.0,10,1,1,1,231,199,0,0,0
185,1974,04,03,1974-04-03,18:10:00,3,IN,18,21,2,0,0,0.0,0.0,40.67,-85.5,40.78,-85.33,11.5,350,1,1,1,69,179,0,0,0
186,1974,04,03,1974-04-03,18:12:00,3,KY,21,19,2,10,0,5.0,0.0,37.68,-84.93,37.85,-84.73,16.2,10,1,1,1,21,167,0,0,0
187,1974,04,03,1974-04-03,18:15:00,3,TN,47,19,2,11,0,4.0,0.0,36.52,-84.87,36.8,-84.52,27.4,400,2,0,1,0,0,0,0,0
187,1974,04,03,1974-04-03,18:15:00,3,TN,47,19,2,0,0,4.0,0.0,36.52,-84.87,36.6,-84.77,7.9,400,2,1,2,49,137,0,0,0
188,1974,04,03,1974-04-03,18:15:00,3,IN,18,22,2,0,0,6.0,0.0,40.73,-85.25,40.83,-85.0,14.4,177,1,1,1,179,1,0,0,0
189,1974,04,03,1974-04-03,18:20:00,3,KY,21,20,4,28,7,0.0,0.0,37.72,-84.5,38.03,-84.07,31.9,10,1,1,1,79,151,49,0,0
190,1974,04,03,1974-04-03,18:30:00,3,MI,26,3,2,0,0,3.0,0.0,42.03,-83.25,0.0,0.0,2.0,30,1,1,1,115,0,0,0,0
191,1974,04,03,1974-04-03,18:30:00,3,GA,13,14,4,30,6,6.0,0.0,34.37,-84.33,34.53,-84.12,17.7,200,1,1,1,227,85,187,0,0
192,1974,04,03,1974-04-03,18:30:00,3,TN,47,20,1,0,0,4.0,0.0,36.38,-85.33,36.42,-85.27,4.3,200,1,1,1,133,0,0,0,0
193,1974,04,03,1974-04-03,18:30:00,3,KY,21,21,2,0,0,4.0,0.0,37.83,-84.43,37.88,-84.37,4.7,10,1,1,1,151,67,0,0,0
194,1974,04,03,1974-04-03,18:30:00,3,TN,47,21,3,23,1,5.0,0.0,35.92,-86.05,36.05,-85.85,14.6,100,1,1,1,15,41,0,0,0
195,1974,04,03,1974-04-03,18:35:00,3,AL,1,21,5,190,16,0.0,0.0,34.7,-87.05,35.5,-86.0,83.3,500,2,0,1,0,0,0,0,0
195,1974,04,03,1974-04-03,18:35:00,3,AL,1,21,5,190,16,0.0,0.0,34.7,-87.05,35.0,-86.43,40.6,500,2,1,2,83,89,0,0,0
196,1974,04,03,1974-04-03,18:44:00,3,MI,26,4,2,31,2,6.0,0.0,41.92,-84.65,42.12,-84.37,19.3,440,1,1,1,59,75,0,0,0
197,1974,04,03,1974-04-03,18:45:00,3,OH,39,13,3,1,0,5.0,0.0,41.05,-84.45,41.17,-84.37,8.7,177,1,1,1,125,0,0,0,0
198,1974,04,03,1974-04-03,18:45:00,3,TN,47,22,4,121,11,6.0,0.0,35.0,-86.5,35.32,-86.08,27.5,800,1,1,1,103,51,0,0,0
199,1974,04,03,1974-04-03,18:55:00,3,KY,21,22,3,40,7,6.0,0.0,37.03,-84.4,37.3,-84.17,22.3,10,1,1,1,199,125,203,0,0
200,1974,04,03,1974-04-03,19:00:00,3,OH,39,14,1,0,0,0.0,0.0,41.08,-84.47,41.12,-84.43,1.3,100,1,1,1,125,0,0,0,0
201,1974,04,03,1974-04-03,19:00:00,3,OH,39,15,1,0,0,4.0,0.0,41.08,-84.7,41.13,-84.58,6.4,90,1,1,1,125,0,0,0,0
202,1974,04,03,1974-04-03,19:00:00,3,TN,47,23,1,0,0,5.0,0.0,36.25,-85.6,36.33,-85.48,8.6,200,1,1,1,87,133,0,0,0
203,1974,04,03,1974-04-03,19:05:00,3,KY,21,23,3,2,0,5.0,0.0,37.98,-83.88,38.03,-83.82,4.9,10,1,1,1,173,0,0,0,0
195,1974,04,03,1974-04-03,19:14:00,3,TN,47,24,4,0,0,0.0,0.0,35.0,-86.43,35.5,-86.0,42.7,500,2,1,2,103,51,0,0,0
204,1974,04,03,1974-04-03,19:15:00,3,MI,26,5,2,5,0,0.0,0.0,41.72,-84.42,41.83,-84.27,9.9,10,1,1,1,59,91,0,0,0
205,1974,04,03,1974-04-03,19:15:00,3,MI,26,6,2,5,0,4.0,0.0,41.75,-84.42,41.85,-84.37,5.4,167,1,1,1,59,91,0,0,0
206,1974,04,03,1974-04-03,19:15:00,3,KY,21,24,2,20,0,6.0,0.0,38.23,-84.65,38.3,-84.48,10.0,10,1,1,1,209,0,0,0,0
207,1974,04,03,1974-04-03,19:15:00,3,TN,47,25,4,51,10,6.0,0.0,36.03,-85.57,36.25,-85.13,28.4,700,1,1,1,185,141,133,0,0
187,1974,04,03,1974-04-03,19:20:00,3,KY,21,25,2,11,0,4.0,0.0,36.6,-84.77,36.8,-84.52,19.5,10,2,1,2,147,0,0,0,0
208,1974,04,03,1974-04-03,19:20:00,3,GA,13,15,4,26,4,7.0,0.0,34.95,-84.3,35.15,-83.95,24.0,400,2,0,1,0,0,0,0,0
208,1974,04,03,1974-04-03,19:20:00,3,GA,13,15,4,0,0,6.0,0.0,34.95,-84.3,34.97,-84.22,5.1,400,2,1,2,111,0,0,0,0
208,1974,04,03,1974-04-03,19:25:00,3,NC,37,7,4,26,4,7.0,0.0,34.97,-84.22,35.15,-83.95,18.9,10,2,1,2,39,0,0,0,0
209,1974,04,03,1974-04-03,19:25:00,3,KY,21,26,1,0,0,5.0,0.0,38.65,-83.82,0.0,0.0,0.1,10,1,1,1,31,0,0,0,0
210,1974,04,03,1974-04-03,19:30:00,3,OH,39,16,1,0,0,0.0,0.0,38.67,-83.77,38.72,-83.72,4.1,100,1,1,1,15,0,0,0,0
211,1974,04,03,1974-04-03,19:30:00,3,TN,47,26,4,6,5,6.0,0.0,36.52,-85.08,36.63,-84.88,11.0,300,2,0,1,0,0,0,0,0
211,1974,04,03,1974-04-03,19:30:00,3,TN,47,26,4,6,5,6.0,0.0,36.52,-85.08,36.62,-84.95,7.2,300,2,1,2,137,0,0,0,0
212,1974,04,03,1974-04-03,19:45:00,3,IN,18,23,1,0,0,0.0,0.0,40.77,-85.15,40.85,-84.97,10.9,350,1,1,1,179,1,0,0,0
211,1974,04,03,1974-04-03,19:50:00,3,KY,21,28,4,0,0,0.0,0.0,36.62,-84.95,36.63,-84.88,3.8,10,2,1,2,231,0,0,0,0
213,1974,04,03,1974-04-03,19:50:00,3,AL,1,22,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,-9,103,0,0,0,0
213,1974,04,03,1974-04-03,19:50:00,3,AL,1,22,5,272,28,0.0,0.0,33.83,-88.13,34.5,-87.0,79.5,500,1,1,1,75,93,133,79,0
214,1974,04,03,1974-04-03,19:50:00,3,KY,21,27,3,45,2,6.0,0.0,36.78,-84.7,36.93,-84.53,13.9,10,1,1,1,231,199,0,0,0
215,1974,04,03,1974-04-03,19:50:00,3,TN,47,27,4,150,7,6.0,0.0,36.25,-85.08,36.43,-84.83,18.8,200,1,1,1,49,0,0,0,0
216,1974,04,03,1974-04-03,19:55:00,3,KY,21,29,2,22,0,6.0,0.0,36.97,-84.12,37.22,-83.92,19.8,10,1,1,1,125,51,0,0,0
217,1974,04,03,1974-04-03,19:56:00,3,MI,26,7,3,3,0,5.0,0.0,41.8,-83.52,0.0,0.0,0.3,30,1,1,1,115,0,0,0,0
218,1974,04,03,1974-04-03,20:00:00,3,GA,13,16,2,0,0,5.0,0.0,34.97,-83.38,0.0,0.0,0.3,20,1,1,1,241,0,0,0,0
219,1974,04,03,1974-04-03,20:00:00,3,TN,47,28,3,1,0,4.0,0.0,35.25,-86.0,35.33,-85.93,7.1,100,1,1,1,51,31,0,0,0
220,1974,04,03,1974-04-03,20:15:00,3,TN,47,29,2,1,1,5.0,0.0,35.52,-85.77,35.6,-85.65,8.7,100,1,1,1,177,0,0,0,0
221,1974,04,03,1974-04-03,21:00:00,3,NY,36,1,1,0,0,0.0,0.0,42.05,-79.17,0.0,0.0,0.2,50,1,1,1,13,0,0,0,0
222,1974,04,03,1974-04-03,21:00:00,3,KY,21,30,4,0,0,0.0,0.0,36.63,-84.78,36.75,-84.53,16.1,10,1,1,1,231,147,0,0,0
223,1974,04,03,1974-04-03,21:00:00,3,TN,47,30,0,0,0,3.0,0.0,35.92,-83.03,0.0,0.0,0.5,27,1,1,1,29,0,0,0,0
224,1974,04,03,1974-04-03,21:00:00,3,TN,47,31,1,0,0,3.0,0.0,35.28,-86.92,35.47,-86.48,27.5,100,1,1,1,55,117,3,0,0
225,1974,04,03,1974-04-03,21:24:00,3,AL,1,23,3,7,2,6.0,0.0,34.53,-86.9,34.85,-86.18,46.5,700,1,1,1,103,83,89,71,0
226,1974,04,03,1974-04-03,21:30:00,3,KY,21,31,2,0,0,0.0,0.0,36.8,-84.43,36.87,-84.28,8.0,10,1,1,1,147,235,0,0,0
227,1974,04,03,1974-04-03,22:30:00,3,KY,21,32,3,0,0,0.0,0.0,37.02,-84.87,37.25,-84.43,28.8,10,1,1,1,207,199,203,0,0
228,1974,04,03,1974-04-03,22:30:00,3,TN,47,32,3,120,3,6.0,0.0,36.35,-85.38,36.43,-85.25,9.4,400,1,1,1,133,0,0,0,0
229,1974,04,03,1974-04-03,22:45:00,3,TN,47,33,1,1,0,4.0,0.0,35.75,-85.83,35.82,-85.73,7.2,100,1,1,1,177,0,0,0,0
230,1974,04,03,1974-04-03,22:45:00,3,TN,47,34,1,0,0,3.0,0.0,36.03,-85.4,36.05,-85.35,3.0,100,1,1,1,185,0,0,0,0
231,1974,04,03,1974-04-03,22:50:00,3,TN,47,35,3,11,0,4.0,0.0,36.25,-84.67,36.37,-84.5,12.2,350,1,1,1,129,151,0,0,0
232,1974,04,03,1974-04-03,22:50:00,3,TN,47,36,3,21,0,5.0,0.0,36.48,-84.6,36.58,-84.4,13.0,400,1,1,1,151,0,0,0,0
233,1974,04,03,1974-04-03,23:30:00,3,TN,47,37,2,28,0,4.0,0.0,35.93,-85.33,36.02,-85.07,16.2,300,1,1,1,185,35,0,0,0
234,1974,04,03,1974-04-03,23:30:00,3,TN,47,38,1,21,2,4.0,0.0,36.1,-83.77,0.0,0.0,1.0,150,1,1,1,93,0,0,0,0
235,1974,04,04,1974-04-04,00:30:00,3,TN,47,39,0,0,0,3.0,0.0,36.2,-84.07,36.23,-83.92,8.7,200,1,1,1,1,173,0,0,0
236,1974,04,04,1974-04-04,01:00:00,3,TN,47,40,0,0,0,4.0,0.0,36.13,-83.62,36.13,-83.53,4.5,27,1,1,1,89,0,0,0,0
237,1974,04,04,1974-04-04,01:20:00,3,VA,51,1,1,0,0,5.0,0.0,37.25,-82.42,37.3,-82.3,7.3,17,1,1,1,51,27,0,0,0
238,1974,04,04,1974-04-04,01:21:00,3,VA,51,2,0,0,0,2.0,0.0,36.68,-83.07,36.72,-82.92,8.6,17,1,1,1,105,0,0,0,0
239,1974,04,04,1974-04-04,01:30:00,3,TN,47,41,0,0,0,3.0,0.0,36.4,-83.03,0.0,0.0,0.5,27,1,1,1,73,0,0,0,0
240,1974,04,04,1974-04-04,02:00:00,3,VA,51,3,0,0,0,3.0,0.0,36.58,-82.27,36.62,-82.2,4.3,2500,2,1,2,520,0,0,0,0
240,1974,04,04,1974-04-04,02:00:00,3,TN,47,42,0,2,0,5.0,0.0,36.52,-82.5,36.62,-82.2,18.0,2500,2,0,1,0,0,0,0,0
240,1974,04,04,1974-04-04,02:00:00,3,TN,47,42,0,2,0,5.0,0.0,36.52,-82.5,36.58,-82.27,13.8,2500,2,1,2,163,0,0,0,0
241,1974,04,04,1974-04-04,02:05:00,3,WV,54,1,1,0,0,6.0,0.0,37.38,-81.55,0.0,0.0,0.1,10,1,1,1,47,0,0,0,0
242,1974,04,04,1974-04-04,02:16:00,3,WV,54,2,1,9,0,6.0,0.0,37.57,-81.45,37.6,-81.37,4.9,10,1,1,1,109,0,0,0,0
243,1974,04,04,1974-04-04,02:20:00,3,WV,54,3,3,12,0,6.0,0.0,37.67,-81.27,37.7,-81.1,9.2,10,1,1,1,81,0,0,0,0
244,1974,04,04,1974-04-04,02:26:00,3,WV,54,5,3,11,1,6.0,0.0,37.8,-81.02,38.02,-80.48,32.2,10,1,1,1,81,19,25,0,0
245,1974,04,04,1974-04-04,03:00:00,3,VA,51,4,3,4,1,5.0,0.0,36.85,-81.92,36.88,-81.77,8.4,177,1,1,1,191,173,0,0,0
246,1974,04,04,1974-04-04,03:00:00,3,WV,54,6,0,0,0,3.0,0.0,37.67,-80.92,0.0,0.0,0.1,10,1,1,1,89,0,0,0,0
247,1974,04,04,1974-04-04,03:25:00,3,WV,54,4,1,0,0,0.0,0.0,37.77,-81.17,0.0,0.0,0.1,10,1,1,1,1,0,0,0,0
248,1974,04,04,1974-04-04,04:40:00,3,VA,51,5,1,0,0,6.0,0.0,38.15,-79.17,38.25,-78.92,15.2,17,1,1,1,15,0,0,0,0
249,1974,04,04,1974-04-04,05:00:00,3,VA,51,6,2,0,0,6.0,0.0,37.3,-80.03,37.32,-79.92,6.5,177,1,1,1,161,770,0,0,0
250,1974,04,04,1974-04-04,07:00:00,3,NC,37,8,2,0,0,5.0,0.0,35.82,-81.53,35.87,-81.45,5.7,10,1,1,1,27,0,0,0,0
251,1974,04,04,1974-04-04,07:00:00,3,NC,37,9,0,0,0,4.0,0.0,35.03,-83.97,35.17,-83.92,9.7,10,1,1,1,39,0,0,0,0
252,1974,04,04,1974-04-04,15:25:00,3,AL,1,24,0,0,0,4.0,0.0,31.32,-85.5,0.0,0.0,0.1,10,1,1,1,45,0,0,0,0
253,1974,04,04,1974-04-04,17:00:00,3,AL,1,25,1,0,0,4.0,0.0,31.3,-85.1,0.0,0.0,0.1,10,1,1,1,69,0,0,0,0
254,1974,04,06,1974-04-06,14:35:00,3,CO,8,2,1,0,0,4.0,0.0,39.67,-106.82,0.0,0.0,0.1,33,1,1,1,37,0,0,0,0
255,1974,04,08,1974-04-08,11:15:00,3,TN,47,43,3,1,0,5.0,0.0,35.43,-84.62,0.0,0.0,2.0,440,1,1,1,107,0,0,0,0
256,1974,04,08,1974-04-08,13:45:00,3,GA,13,17,1,8,0,5.0,0.0,34.3,-83.83,0.0,0.0,1.0,300,1,1,1,139,0,0,0,0
257,1974,04,08,1974-04-08,15:25:00,3,AL,1,26,2,0,0,4.0,0.0,31.4,-85.13,0.0,0.0,0.1,10,1,1,1,67,0,0,0,0
258,1974,04,08,1974-04-08,15:33:00,3,SC,45,6,3,0,0,3.0,0.0,34.42,-82.75,0.0,0.0,1.0,100,1,1,1,7,0,0,0,0
259,1974,04,08,1974-04-08,16:00:00,3,SC,45,7,1,0,0,3.0,0.0,34.4,-82.75,0.0,0.0,0.3,90,1,1,1,7,0,0,0,0
260,1974,04,08,1974-04-08,17:15:00,3,GA,13,18,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,-9,3,69,299,0,0
260,1974,04,08,1974-04-08,17:15:00,3,GA,13,18,1,7,1,5.0,0.0,31.37,-84.17,31.42,-82.6,92.6,250,1,1,1,205,321,277,19,0
261,1974,04,08,1974-04-08,21:30:00,3,SC,45,8,1,0,0,4.0,0.0,33.58,-79.0,0.0,0.0,0.3,30,1,1,1,51,0,0,0,0
262,1974,04,10,1974-04-10,21:10:00,3,TX,48,12,1,0,0,0.0,0.0,34.85,-100.3,0.0,0.0,2.0,10,1,1,1,87,0,0,0,0
263,1974,04,11,1974-04-11,04:15:00,3,TX,48,13,1,0,0,4.0,0.0,32.47,-97.38,32.5,-97.35,3.3,100,1,1,1,251,0,0,0,0
264,1974,04,11,1974-04-11,05:10:00,3,TX,48,14,2,0,0,5.0,0.0,32.77,-96.78,0.0,0.0,0.3,100,1,1,1,113,0,0,0,0
265,1974,04,11,1974-04-11,05:50:00,3,OK,40,4,0,2,0,4.0,0.0,35.1,-95.78,35.18,-95.6,11.9,333,1,1,1,121,0,0,0,0
266,1974,04,11,1974-04-11,14:25:00,3,NE,31,1,0,0,0,4.0,0.0,41.47,-99.45,0.0,0.0,0.1,10,1,1,1,41,0,0,0,0
267,1974,04,11,1974-04-11,16:00:00,3,NE,31,2,0,0,0,4.0,0.0,42.35,-97.5,0.0,0.0,0.1,10,1,1,1,139,0,0,0,0
268,1974,04,11,1974-04-11,19:00:00,3,NE,31,3,1,0,0,5.0,0.0,42.63,-96.87,0.0,0.0,0.1,10,1,1,1,51,0,0,0,0
269,1974,04,12,1974-04-12,01:45:00,3,LA,22,18,1,3,0,4.0,0.0,31.3,-92.58,31.33,-92.5,5.6,150,1,1,1,79,0,0,0,0
270,1974,04,12,1974-04-12,02:30:00,3,MS,28,16,2,0,0,4.0,0.0,33.68,-89.75,0.0,0.0,0.1,10,1,1,1,43,0,0,0,0
271,1974,04,12,1974-04-12,14:05:00,3,WI,55,1,2,0,0,4.0,0.0,45.03,-90.17,45.07,-90.15,0.1,150,1,1,1,73,0,0,0,0
272,1974,04,12,1974-04-12,14:15:00,3,WI,55,2,2,1,0,5.0,0.0,44.83,-89.17,44.88,-88.95,10.7,150,1,1,1,115,0,0,0,0
273,1974,04,12,1974-04-12,18:55:00,3,MI,26,8,2,0,0,3.0,0.0,44.17,-83.93,0.0,0.0,0.8,100,1,1,1,129,0,0,0,0
274,1974,04,12,1974-04-12,19:20:00,3,MI,26,9,1,0,0,2.0,0.0,42.12,-85.53,0.0,0.0,0.2,10,1,1,1,77,0,0,0,0
275,1974,04,12,1974-04-12,20:05:00,3,IL,17,17,2,0,0,5.0,0.0,40.1,-88.1,40.27,-88.0,12.5,20,1,1,1,19,0,0,0,0
276,1974,04,12,1974-04-12,20:28:00,3,IN,18,24,1,0,0,0.0,0.0,41.55,-86.4,0.0,0.0,0.1,10,1,1,1,141,0,0,0,0
277,1974,04,12,1974-04-12,21:05:00,3,LA,22,19,0,0,0,0.0,0.0,30.5,-90.47,0.0,0.0,0.1,10,1,1,1,105,0,0,0,0
278,1974,04,12,1974-04-12,21:30:00,3,LA,22,20,0,2,0,4.0,0.0,29.98,-91.07,30.0,-91.0,4.5,17,1,1,1,7,0,0,0,0
279,1974,04,13,1974-04-13,12:30:00,3,NC,37,10,1,0,0,5.0,0.0,35.17,-77.5,35.2,-77.42,5.6,33,1,1,1,103,0,0,0,0
280,1974,04,13,1974-04-13,16:00:00,3,MO,29,2,2,0,0,3.0,0.0,36.87,-94.5,0.0,0.0,0.5,100,1,1,1,145,0,0,0,0
281,1974,04,13,1974-04-13,17:15:00,3,MO,29,3,3,0,0,4.0,0.0,39.9,-92.27,39.92,-92.23,0.1,50,1,1,1,205,0,0,0,0
282,1974,04,13,1974-04-13,17:30:00,3,TX,48,15,2,1,0,4.0,0.0,31.55,-97.25,0.0,0.0,0.5,10,1,1,1,309,0,0,0,0
283,1974,04,13,1974-04-13,17:45:00,3,MO,29,4,2,0,0,4.0,0.0,40.28,-91.5,40.32,-91.42,4.3,100,1,1,1,45,0,0,0,0
284,1974,04,13,1974-04-13,17:52:00,3,TX,48,16,1,0,0,0.0,0.0,31.72,-97.23,0.0,0.0,1.0,17,1,1,1,309,0,0,0,0
285,1974,04,13,1974-04-13,18:40:00,3,IL,17,18,3,0,0,6.0,0.0,40.27,-91.48,40.38,-91.33,11.0,700,1,1,1,67,0,0,0,0
286,1974,04,13,1974-04-13,19:00:00,3,IL,17,19,2,10,0,6.0,0.0,40.23,-90.95,40.43,-90.68,19.5,500,1,1,1,67,109,0,0,0
287,1974,04,13,1974-04-13,19:00:00,3,IL,17,20,2,0,0,4.0,0.0,41.2,-90.45,0.0,0.0,0.1,20,1,1,1,131,0,0,0,0
288,1974,04,13,1974-04-13,19:04:00,3,IL,17,21,2,1,0,3.0,0.0,41.23,-90.42,0.0,0.0,0.1,17,1,1,1,131,0,0,0,0
289,1974,04,13,1974-04-13,20:00:00,3,MO,29,5,2,0,0,4.0,0.0,36.95,-92.65,0.0,0.0,2.0,100,1,1,1,67,0,0,0,0
290,1974,04,13,1974-04-13,20:50:00,3,MO,29,6,2,2,0,4.0,0.0,37.02,-92.43,37.1,-92.3,9.2,177,1,1,1,229,0,0,0,0
291,1974,04,13,1974-04-13,21:00:00,3,MO,29,7,2,0,0,5.0,0.0,37.18,-92.0,37.28,-91.97,7.1,150,1,1,1,215,0,0,0,0
292,1974,04,14,1974-04-14,00:10:00,3,MO,29,8,2,0,0,5.0,0.0,38.05,-91.4,38.08,-91.28,6.5,100,1,1,1,55,0,0,0,0
293,1974,04,14,1974-04-14,00:30:00,3,MO,29,9,2,0,0,0.0,0.0,37.77,-90.78,0.0,0.0,1.5,50,1,1,1,221,0,0,0,0
294,1974,04,14,1974-04-14,10:03:00,3,MI,26,10,2,1,0,4.0,0.0,43.47,-84.58,0.0,0.0,2.5,30,1,1,1,111,0,0,0,0
295,1974,04,14,1974-04-14,17:30:00,3,PA,42,1,2,0,0,4.0,0.0,41.42,-76.55,41.53,-76.35,12.8,100,1,1,1,113,0,0,0,0
296,1974,04,14,1974-04-14,20:30:00,3,NJ,34,1,2,0,0,2.0,0.0,40.82,-74.83,0.0,0.0,0.5,100,1,1,1,19,0,0,0,0
297,1974,04,16,1974-04-16,16:00:00,3,FL,12,8,0,2,0,4.0,0.0,27.9,-81.7,0.0,0.0,0.5,10,1,1,1,105,0,0,0,0
298,1974,04,18,1974-04-18,18:00:00,3,TX,48,17,1,0,0,0.0,0.0,32.13,-101.62,0.0,0.0,0.3,10,1,1,1,227,0,0,0,0
299,1974,04,19,1974-04-19,15:35:00,3,TX,48,18,1,0,0,0.0,0.0,35.6,-101.28,35.62,-101.25,1.9,20,1,1,1,65,233,0,0,0
