om,yr,mo,dy,date,time,tz,st,stf,stn,mag,inj,fat,loss,closs,slat,slon,elat,elon,len,wid,ns,sn,sg,f1,f2,f3,f4,fc
709,2001,04,11,2001-04-11,15:40:00,3,IA,19,41,0,0,0,0.0,0.0,41.6,-91.95,41.6,-91.95,0.1,10,1,1,1,95,0,0,0,0
710,2001,04,11,2001-04-11,15:50:00,3,IA,19,43,0,0,0,0.0,0.0,41.5,-91.77,41.5,-91.77,0.1,10,1,1,1,183,0,0,0,0
711,2001,04,11,2001-04-11,16:00:00,3,IA,19,47,0,0,0,0.03,0.0,41.62,-91.83,41.65,-91.83,2.0,50,1,1,1,103,0,0,0,0
712,2001,04,11,2001-04-11,16:02:00,3,IA,19,49,0,0,0,0.0,0.0,41.7,-91.67,41.7,-91.67,0.1,10,1,1,1,103,0,0,0,0
635,2001,04,11,2001-04-11,16:07:00,3,IA,19,52,1,0,0,0.12,0.0,42.32,-92.28,42.47,-92.22,10.0,50,1,1,1,13,0,0,0,0
713,2001,04,11,2001-04-11,16:20:00,3,IA,19,58,0,0,0,0.0,0.0,41.85,-91.7,41.85,-91.7,0.1,10,1,1,1,103,0,0,0,0
714,2001,04,11,2001-04-11,16:20:00,3,IA,19,59,0,0,0,0.0,0.0,42.0,-91.65,42.0,-91.65,0.1,10,1,1,1,113,0,0,0,0
715,2001,04,11,2001-04-11,16:20:00,3,IA,19,57,0,0,0,0.02,0.0,42.22,-92.1,42.22,-92.1,0.1,10,1,1,1,11,0,0,0,0
67,2001,04,11,2001-04-11,16:50:00,3,IA,19,77,1,1,0,0.04,0.0,42.97,-91.85,43.0,-91.83,2.0,75,1,1,1,65,0,0,0,0
618,2001,04,11,2001-04-11,17:40:00,3,MI,26,36,0,0,0,0.0,0.0,43.2,-86.15,43.2,-86.15,0.1,20,1,1,1,121,0,0,0,0
617,2001,04,11,2001-04-11,17:42:00,3,MI,26,37,0,0,0,0.0,0.0,43.07,-85.95,43.07,-85.95,0.1,20,1,1,1,139,0,0,0,0
100,2001,04,14,2001-04-14,17:25:00,3,KS,20,38,2,0,0,0.0,0.0,37.57,-98.63,37.57,-98.48,7.5,800,1,1,1,151,0,0,0,0
35,2001,04,14,2001-04-14,18:23:00,3,KS,20,52,0,0,0,0.0,0.0,37.48,-97.9,37.48,-97.9,0.5,110,1,1,1,95,0,0,0,0
36,2001,04,14,2001-04-14,20:38:00,3,KS,20,82,0,0,0,0.0,0.0,37.25,-96.5,37.25,-96.5,0.5,110,1,1,1,19,0,0,0,0
85,2001,04,15,2001-04-15,00:10:00,3,MO,29,1,1,1,0,2.0,0.0,37.02,-94.52,36.98,-94.43,5.0,100,1,1,1,145,0,0,0,0
83,2001,04,15,2001-04-15,00:17:00,3,MO,29,2,1,0,0,4.0,0.0,36.77,-94.42,36.77,-94.28,8.0,400,1,1,1,145,0,0,0,0
84,2001,04,15,2001-04-15,01:15:00,3,MO,29,3,1,0,0,1.0,0.0,36.62,-93.43,36.62,-93.43,0.1,100,1,1,1,209,0,0,0,0
109,2001,04,15,2001-04-15,14:15:00,3,IA,19,25,0,0,0,0.0,0.0,41.95,-90.8,41.95,-90.8,0.1,10,1,1,1,45,0,0,0,0
64,2001,04,17,2001-04-17,14:00:00,3,NC,37,6,1,0,0,0.1,0.0,34.72,-76.7,34.72,-76.7,0.5,100,1,1,1,31,0,0,0,0
65,2001,04,17,2001-04-17,14:16:00,3,NC,37,7,0,0,0,0.0,0.0,34.87,-76.48,34.87,-76.48,0.5,100,1,1,1,31,0,0,0,0
81,2001,04,20,2001-04-20,12:45:00,3,WY,56,3,1,0,0,0.0,0.0,41.52,-109.57,41.52,-109.57,0.2,10,1,1,1,37,0,0,0,0
90,2001,04,20,2001-04-20,18:10:00,3,KS,20,49,0,0,0,0.12,0.0,39.72,-99.27,39.72,-99.28,1.0,100,1,1,1,147,0,0,0,0
101,2001,04,20,2001-04-20,18:30:00,3,NE,31,43,0,0,0,0.0,0.0,42.32,-96.68,42.32,-96.67,0.1,50,1,1,1,51,0,0,0,0
649,2001,04,20,2001-04-20,18:50:00,3,NE,31,49,0,0,0,0.0,0.0,40.4,-98.55,40.4,-98.55,0.1,10,1,1,1,1,0,0,0,0
650,2001,04,20,2001-04-20,19:15:00,3,NE,31,53,0,0,0,0.05,0.0,40.03,-98.08,40.03,-98.08,0.5,50,1,1,1,129,0,0,0,0
78,2001,04,20,2001-04-20,19:16:00,3,NE,31,54,0,0,0,0.0,0.0,42.45,-97.5,42.45,-97.5,0.2,30,1,1,1,27,0,0,0,0
48,2001,04,20,2001-04-20,23:46:00,3,IA,19,112,1,0,0,0.5,0.0,42.52,-93.53,42.52,-93.53,0.6,50,1,1,1,83,0,0,0,0
431,2001,04,21,2001-04-21,13:35:00,3,CA,6,3,1,0,0,0.0,0.0,34.9,-114.62,35.12,-114.62,3.0,50,3,0,1,0,0,0,0,0
431,2001,04,21,2001-04-21,13:35:00,3,CA,6,3,1,0,0,0.0,0.0,34.9,-114.62,34.92,-114.62,1.0,50,3,1,2,71,0,0,0,0
431,2001,04,21,2001-04-21,13:37:00,3,NV,32,1,1,0,0,0.0,0.0,33.98,-115.55,33.98,-115.55,1.0,50,3,1,2,3,0,0,0,0
431,2001,04,21,2001-04-21,13:39:00,3,AZ,4,3,1,0,0,0.0,0.0,35.1,-114.63,35.12,-114.62,1.0,50,3,1,2,15,0,0,0,0
684,2001,04,21,2001-04-21,18:00:00,3,KS,20,48,0,0,0,0.0,0.0,38.22,-99.55,38.22,-99.55,0.4,30,1,1,1,145,0,0,0,0
685,2001,04,21,2001-04-21,18:30:00,3,KS,20,55,0,0,0,0.0,0.0,38.37,-99.25,38.37,-99.25,1.5,75,1,1,1,165,0,0,0,0
686,2001,04,21,2001-04-21,18:40:00,3,KS,20,58,2,0,0,0.2,0.0,38.38,-99.2,38.38,-99.2,1.5,100,1,1,1,165,0,0,0,0
687,2001,04,21,2001-04-21,19:04:00,3,KS,20,61,0,0,0,0.0,0.0,38.95,-99.62,38.95,-99.62,0.2,50,1,1,1,195,0,0,0,0
688,2001,04,21,2001-04-21,19:07:00,3,KS,20,62,0,0,0,0.0,0.0,38.43,-99.27,38.47,-99.23,2.2,75,1,1,1,165,0,0,0,0
689,2001,04,21,2001-04-21,20:00:00,3,KS,20,69,0,0,0,0.0,0.0,38.57,-99.45,38.57,-99.45,0.3,50,1,1,1,165,0,0,0,0
605,2001,04,21,2001-04-21,20:15:00,3,KS,20,77,4,28,1,43.0,0.0,38.5,-98.78,38.57,-98.77,5.0,660,1,1,1,9,0,0,0,0
606,2001,04,21,2001-04-21,20:37:00,3,KS,20,81,0,0,0,0.0,0.0,38.63,-98.78,38.63,-98.78,0.5,55,1,1,1,9,0,0,0,0
607,2001,04,21,2001-04-21,21:15:00,3,KS,20,87,0,0,0,0.0,0.0,38.67,-98.33,38.67,-98.33,0.5,55,1,1,1,53,0,0,0,0
608,2001,04,21,2001-04-21,21:44:00,3,KS,20,88,0,0,0,0.01,0.0,38.85,-98.23,38.88,-98.23,2.0,220,1,1,1,53,0,0,0,0
609,2001,04,21,2001-04-21,22:15:00,3,KS,20,94,0,0,0,0.05,0.0,38.93,-98.15,38.97,-98.15,2.0,220,1,1,1,105,0,0,0,0
66,2001,04,22,2001-04-22,17:25:00,3,TX,48,73,0,0,0,0.02,0.0,32.25,-98.85,32.27,-98.83,50.0,2,1,1,1,133,0,0,0,0
69,2001,04,22,2001-04-22,18:30:00,3,NE,31,44,0,0,0,0.01,0.0,41.2,-96.52,41.2,-96.52,0.2,30,1,1,1,155,0,0,0,0
70,2001,04,22,2001-04-22,18:57:00,3,NE,31,51,1,1,0,0.6,0.0,41.5,-96.33,41.62,-96.23,5.0,100,1,1,1,177,0,0,0,0
49,2001,04,23,2001-04-23,07:15:00,3,IA,19,1,0,0,0,0.04,0.0,42.42,-92.25,42.42,-92.25,0.3,30,1,1,1,13,0,0,0,0
111,2001,04,23,2001-04-23,07:26:00,3,IA,19,2,1,3,0,1.0,0.0,42.47,-91.88,42.5,-91.83,5.0,220,1,1,1,19,0,0,0,0
690,2001,04,30,2001-04-30,16:30:00,3,IA,19,66,0,0,0,0.0,0.0,43.13,-95.87,43.15,-95.82,3.0,100,1,1,1,141,0,0,0,0
691,2001,04,30,2001-04-30,16:35:00,3,IA,19,70,0,0,0,0.0,0.0,43.12,-95.87,43.13,-95.8,3.0,100,1,1,1,141,0,0,0,0
102,2001,04,30,2001-04-30,18:59:00,3,IA,19,93,0,0,0,0.0,0.0,42.23,-96.17,42.23,-96.12,3.0,100,1,1,1,193,0,0,0,0
105,2001,04,30,2001-04-30,19:42:00,3,TX,48,110,0,0,0,0.0,0.0,35.35,-101.43,35.35,-101.43,0.1,10,1,1,1,65,0,0,0,0
859,2001,05,01,2001-05-01,15:55:00,3,MN,27,25,0,0,0,0.0,0.0,43.97,-94.02,43.97,-94.02,0.1,25,1,1,1,13,0,0,0,0
154,2001,05,01,2001-05-01,17:15:00,3,WI,55,4,0,0,0,0.0,0.0,45.8,-92.75,45.8,-92.73,1.5,50,1,1,1,13,0,0,0,0
860,2001,05,01,2001-05-01,17:32:00,3,MN,27,37,0,0,0,0.0,0.0,43.98,-93.28,43.98,-93.28,0.1,25,1,1,1,147,0,0,0,0
177,2001,05,01,2001-05-01,17:58:00,3,WI,55,6,0,0,0,0.0,0.0,44.75,-92.47,44.75,-92.47,0.1,25,1,1,1,93,0,0,0,0
861,2001,05,01,2001-05-01,18:02:00,3,MN,27,47,2,0,0,20.0,0.0,43.57,-93.28,43.62,-93.17,7.0,440,1,1,1,47,0,0,0,0
862,2001,05,01,2001-05-01,18:15:00,3,MN,27,50,2,0,0,2.0,0.0,43.65,-93.13,43.67,-93.05,5.0,250,1,1,1,47,0,0,0,0
863,2001,05,01,2001-05-01,18:29:00,3,MN,27,56,1,0,0,0.2,0.0,43.68,-93.07,43.72,-92.93,6.0,250,1,1,1,47,99,0,0,0
719,2001,05,01,2001-05-01,18:52:00,3,MN,27,64,0,0,0,0.0,0.0,43.63,-92.77,43.65,-92.75,0.3,50,1,1,1,99,0,0,0,0
720,2001,05,01,2001-05-01,19:06:00,3,MN,27,68,0,0,0,0.0,0.0,43.85,-92.38,43.85,-92.37,0.2,50,1,1,1,109,0,0,0,0
133,2001,05,01,2001-05-01,20:55:00,3,WI,55,15,1,0,0,0.01,0.0,45.87,-89.7,45.9,-89.65,1.5,125,1,1,1,85,0,0,0,0
829,2001,05,02,2001-05-02,15:50:00,3,TX,48,48,0,0,0,0.0,0.0,33.58,-102.18,33.58,-102.18,0.1,30,1,1,1,219,0,0,0,0
828,2001,05,02,2001-05-02,17:28:00,3,TX,48,75,0,0,0,0.0,0.0,34.4,-100.43,34.4,-100.43,0.1,30,1,1,1,191,0,0,0,0
832,2001,05,03,2001-05-03,13:00:00,3,TX,48,28,0,0,0,0.0,0.0,34.5,-102.25,34.5,-102.25,0.1,30,1,1,1,69,0,0,0,0
833,2001,05,03,2001-05-03,16:18:00,3,TX,48,57,0,0,0,0.0,0.0,33.75,-102.8,33.75,-102.8,0.1,40,1,1,1,79,0,0,0,0
812,2001,05,04,2001-05-04,15:05:00,3,OK,40,23,1,1,0,0.25,0.0,34.23,-98.68,34.23,-98.68,0.5,200,1,1,1,141,0,0,0,0
145,2001,05,04,2001-05-04,16:45:00,3,NE,31,20,0,0,0,0.0,0.0,40.13,-95.87,40.13,-95.87,0.1,40,1,1,1,147,0,0,0,0
142,2001,05,04,2001-05-04,17:15:00,3,NE,31,27,0,0,0,0.0,0.0,40.48,-96.13,40.48,-96.13,0.1,40,1,1,1,97,0,0,0,0
740,2001,05,04,2001-05-04,17:16:00,3,MO,29,23,0,0,0,0.0,0.0,39.92,-94.93,39.92,-94.93,20.0,30,1,1,1,3,0,0,0,0
144,2001,05,04,2001-05-04,17:48:00,3,NE,31,31,0,0,0,0.0,0.0,40.27,-95.83,40.27,-95.83,0.1,40,1,1,1,127,0,0,0,0
741,2001,05,04,2001-05-04,17:48:00,3,MO,29,29,0,0,0,0.0,0.0,40.08,-95.05,40.1,-95.07,25.0,0,1,1,1,3,0,0,0,0
813,2001,05,04,2001-05-04,18:05:00,3,OK,40,49,0,0,0,0.0,0.0,35.05,-97.93,35.05,-97.93,0.2,25,1,1,1,51,0,0,0,0
814,2001,05,04,2001-05-04,18:20:00,3,OK,40,53,0,0,0,0.0,0.0,35.2,-97.82,35.22,-97.83,0.7,50,1,1,1,51,0,0,0,0
742,2001,05,04,2001-05-04,18:25:00,3,MO,29,33,0,0,0,0.0,0.0,40.17,-95.03,40.18,-95.05,25.0,0,1,1,1,147,0,0,0,0
143,2001,05,04,2001-05-04,18:43:00,3,NE,31,47,0,0,0,0.0,0.0,40.45,-96.17,40.45,-96.17,0.1,40,1,1,1,97,0,0,0,0
734,2001,05,04,2001-05-04,19:42:00,3,TX,48,111,1,0,0,0.03,0.0,32.37,-97.38,32.37,-97.38,0.3,50,1,1,1,251,0,0,0,0
736,2001,05,04,2001-05-04,20:43:00,3,TX,48,127,1,2,0,5.0,0.0,32.57,-97.13,32.75,-96.98,8.0,150,1,1,1,439,0,0,0,0
735,2001,05,04,2001-05-04,20:45:00,3,TX,48,128,1,1,0,0.1,0.0,32.38,-97.2,32.4,-97.17,2.8,50,1,1,1,251,0,0,0,0
738,2001,05,05,2001-05-05,15:05:00,3,TX,48,42,0,0,0,0.02,0.0,32.07,-97.5,32.08,-97.48,1.7,75,1,1,1,35,0,0,0,0
96,2001,05,05,2001-05-05,18:29:00,3,KS,20,54,0,0,0,0.0,0.0,37.4,-97.28,37.4,-97.28,0.5,55,1,1,1,191,0,0,0,0
151,2001,05,05,2001-05-05,19:00:00,3,TX,48,103,0,0,0,0.0,0.0,28.62,-96.63,28.62,-96.63,0.1,0,1,1,1,57,0,0,0,0
815,2001,05,05,2001-05-05,19:11:00,3,OK,40,62,0,0,0,0.0,0.0,35.33,-98.98,35.33,-98.98,0.1,15,1,1,1,149,0,0,0,0
816,2001,05,05,2001-05-05,19:15:00,3,OK,40,63,0,0,0,0.0,0.0,35.35,-98.95,35.35,-98.95,0.5,75,1,1,1,149,0,0,0,0
125,2001,05,05,2001-05-05,19:50:00,3,TX,48,113,0,0,0,0.0,0.0,28.53,-100.32,28.53,-100.32,0.2,20,1,1,1,323,0,0,0,0
818,2001,05,06,2001-05-06,14:58:00,3,OK,40,22,0,0,0,0.0,0.0,34.32,-97.17,34.32,-97.17,1.0,220,1,1,1,19,0,0,0,0
819,2001,05,06,2001-05-06,16:04:00,3,OK,40,31,0,0,0,0.0,0.0,34.02,-97.22,34.03,-97.2,1.0,75,1,1,1,85,0,0,0,0
739,2001,05,06,2001-05-06,16:12:00,3,TX,48,56,0,0,0,0.0,0.0,31.12,-97.72,31.12,-97.72,0.1,10,1,1,1,27,0,0,0,0
817,2001,05,06,2001-05-06,16:30:00,3,OK,40,34,1,0,0,0.001,0.0,34.08,-96.92,34.08,-96.92,0.1,25,1,1,1,95,0,0,0,0
737,2001,05,06,2001-05-06,17:00:00,3,TX,48,67,0,0,0,0.01,0.0,30.92,-97.55,30.92,-97.55,0.1,10,1,1,1,27,0,0,0,0
918,2001,05,08,2001-05-08,17:50:00,3,KS,20,45,0,0,0,0.0,0.0,39.67,-98.07,39.67,-98.07,0.5,40,1,1,1,89,0,0,0,0
919,2001,05,08,2001-05-08,18:15:00,3,KS,20,50,0,0,0,0.0,0.0,39.58,-98.05,39.53,-98.05,2.0,80,1,1,1,89,123,0,0,0
92,2001,05,08,2001-05-08,20:04:00,3,KS,20,72,1,0,0,0.0,0.0,39.83,-97.72,39.83,-97.72,0.2,50,1,1,1,157,0,0,0,0
864,2001,05,09,2001-05-09,17:34:00,3,MN,27,38,0,0,0,0.0,0.0,44.72,-94.07,44.72,-94.07,0.1,25,1,1,1,143,0,0,0,0
865,2001,05,09,2001-05-09,17:48:00,3,MN,27,39,0,0,0,0.0,0.0,44.67,-93.98,44.63,-93.95,3.0,50,1,1,1,143,0,0,0,0
866,2001,05,09,2001-05-09,18:23:00,3,MN,27,55,0,0,0,0.0,0.0,44.6,-93.72,44.6,-93.72,1.0,50,1,1,1,139,0,0,0,0
867,2001,05,09,2001-05-09,18:29:00,3,MN,27,57,0,0,0,0.0,0.0,44.6,-93.57,44.6,-93.57,0.1,25,1,1,1,139,0,0,0,0
868,2001,05,09,2001-05-09,18:40:00,3,MN,27,60,0,0,0,0.0,0.0,44.57,-93.53,44.57,-93.53,0.1,25,1,1,1,139,0,0,0,0
869,2001,05,09,2001-05-09,18:45:00,3,MN,27,63,0,0,0,0.0,0.0,44.6,-93.37,44.6,-93.37,0.1,25,1,1,1,139,0,0,0,0
870,2001,05,09,2001-05-09,18:45:00,3,MN,27,62,0,0,0,0.0,0.0,44.52,-93.43,44.52,-93.43,0.1,50,1,1,1,131,0,0,0,0
871,2001,05,09,2001-05-09,19:00:00,3,MN,27,65,2,1,0,20.0,0.0,44.47,-93.17,44.52,-92.98,12.0,50,1,1,1,131,37,49,0,0
872,2001,05,09,2001-05-09,19:23:00,3,MN,27,73,0,0,0,0.0,0.0,45.98,-93.28,45.98,-93.27,0.5,50,1,1,1,65,0,0,0,0
210,2001,05,09,2001-05-09,19:39:00,3,NE,31,56,0,0,0,0.0,0.0,41.15,-97.95,41.12,-97.9,1.0,50,1,1,1,121,0,0,0,0
667,2001,05,10,2001-05-10,15:37:00,3,IA,19,40,0,0,0,0.001,0.0,42.0,-94.27,42.0,-94.27,0.2,25,1,1,1,73,0,0,0,0
668,2001,05,10,2001-05-10,16:04:00,3,IA,19,50,2,0,0,0.15,0.0,42.25,-92.92,42.23,-92.9,1.7,200,1,1,1,75,0,0,0,0
856,2001,05,10,2001-05-10,16:14:00,3,IA,19,55,0,0,0,0.0,0.0,42.62,-91.75,42.62,-91.75,0.1,10,1,1,1,19,0,0,0,0
669,2001,05,10,2001-05-10,16:15:00,3,IA,19,56,2,0,0,0.07,0.0,42.28,-92.82,42.18,-92.7,8.0,875,1,1,1,75,171,0,0,0
670,2001,05,10,2001-05-10,16:20:00,3,IA,19,60,1,0,0,0.05,0.0,42.25,-92.92,42.25,-92.9,1.0,100,1,1,1,75,0,0,0,0
671,2001,05,10,2001-05-10,16:27:00,3,IA,19,62,0,0,0,0.01,0.0,41.93,-93.72,41.93,-93.72,0.3,30,1,1,1,169,0,0,0,0
672,2001,05,10,2001-05-10,16:29:00,3,IA,19,63,1,0,0,0.01,0.0,41.88,-93.77,41.88,-93.75,1.0,50,1,1,1,15,0,0,0,0
857,2001,05,10,2001-05-10,16:38:00,3,IA,19,72,0,0,0,0.0,0.0,42.63,-91.55,42.63,-91.55,0.1,10,1,1,1,55,0,0,0,0
673,2001,05,10,2001-05-10,16:40:00,3,IA,19,74,0,0,0,0.001,0.0,42.27,-92.48,42.27,-92.48,0.2,25,1,1,1,171,0,0,0,0
674,2001,05,10,2001-05-10,16:43:00,3,IA,19,75,0,0,0,0.001,0.0,42.23,-92.52,42.23,-92.52,0.2,25,1,1,1,171,0,0,0,0
123,2001,05,10,2001-05-10,17:00:00,3,IA,19,80,0,0,0,0.01,0.0,42.68,-91.43,42.7,-91.4,1.0,75,1,1,1,43,0,0,0,0
858,2001,05,10,2001-05-10,20:18:00,3,IA,19,98,0,0,0,0.07,0.0,41.6,-90.28,41.6,-90.27,0.5,70,1,1,1,163,0,0,0,0
93,2001,05,10,2001-05-10,21:10:00,3,IL,17,21,0,0,0,0.0,0.0,42.08,-88.85,42.08,-88.85,0.1,20,1,1,1,37,0,0,0,0
831,2001,05,12,2001-05-12,14:25:00,3,TX,48,36,0,0,0,0.0,0.0,34.6,-102.73,34.6,-102.73,0.1,30,1,1,1,369,0,0,0,0
830,2001,05,12,2001-05-12,15:18:00,3,TX,48,45,0,0,0,0.0,0.0,34.67,-102.5,34.67,-102.5,0.1,50,1,1,1,69,0,0,0,0
880,2001,05,15,2001-05-15,15:12:00,3,MN,27,19,0,0,0,0.0,0.0,47.83,-95.97,47.83,-95.97,0.5,25,1,1,1,125,0,0,0,0
881,2001,05,15,2001-05-15,15:23:00,3,MN,27,20,0,0,0,0.0,0.0,47.83,-95.93,47.83,-95.93,0.5,25,1,1,1,125,0,0,0,0
882,2001,05,15,2001-05-15,15:35:00,3,MN,27,22,0,0,0,0.0,0.0,47.85,-95.85,47.85,-95.85,0.5,25,1,1,1,125,0,0,0,0
884,2001,05,15,2001-05-15,15:53:00,3,MN,27,24,0,0,0,0.0,0.0,47.82,-95.63,47.82,-95.63,0.5,10,1,1,1,119,0,0,0,0
883,2001,05,15,2001-05-15,16:12:00,3,MN,27,27,0,0,0,0.0,0.0,47.57,-95.25,47.57,-95.25,0.5,25,1,1,1,29,0,0,0,0
877,2001,05,15,2001-05-15,16:15:00,3,MN,27,28,0,0,0,0.0,0.0,47.58,-95.17,47.58,-95.17,0.5,25,1,1,1,7,0,0,0,0
878,2001,05,15,2001-05-15,16:32:00,3,MN,27,29,0,0,0,0.0,0.0,47.87,-95.2,47.87,-95.2,0.5,25,1,1,1,7,0,0,0,0
879,2001,05,15,2001-05-15,16:50:00,3,MN,27,31,0,0,0,0.0,0.0,47.88,-95.03,47.88,-95.03,0.5,25,1,1,1,7,0,0,0,0
138,2001,05,17,2001-05-17,15:30:00,3,MO,29,14,0,0,0,0.0,0.0,38.98,-92.45,38.98,-92.45,0.1,50,1,1,1,19,0,0,0,0
106,2001,05,18,2001-05-18,14:38:00,3,IN,18,5,0,0,0,0.001,0.0,41.22,-84.98,41.22,-84.98,0.1,10,1,1,1,3,0,0,0,0
136,2001,05,18,2001-05-18,16:20:00,3,MO,29,17,0,0,0,0.0,0.0,37.32,-90.98,37.32,-90.98,0.1,50,1,1,1,179,0,0,0,0
153,2001,05,19,2001-05-19,09:45:00,3,TX,48,20,0,0,0,0.0,0.0,35.77,-100.72,35.77,-100.72,0.2,25,1,1,1,393,0,0,0,0
155,2001,05,19,2001-05-19,11:17:00,3,KS,20,6,0,0,0,0.0,0.0,37.8,-100.08,37.8,-100.08,0.3,30,1,1,1,57,0,0,0,0
173,2001,05,19,2001-05-19,13:23:00,3,OK,40,13,0,0,0,0.0,0.0,34.65,-99.4,34.65,-99.4,0.5,25,1,1,1,65,0,0,0,0
716,2001,05,19,2001-05-19,17:25:00,3,NC,37,11,0,0,0,0.0,0.0,36.42,-78.35,36.42,-78.35,0.1,25,1,1,1,181,0,0,0,0
717,2001,05,19,2001-05-19,17:45:00,3,NC,37,12,0,0,0,0.0,0.0,36.43,-78.23,36.43,-78.23,0.1,25,1,1,1,185,0,0,0,0
180,2001,05,20,2001-05-20,11:10:00,3,AR,5,6,1,0,0,0.0,0.0,35.4,-92.2,35.43,-92.1,5.8,150,1,1,1,23,0,0,0,0
820,2001,05,20,2001-05-20,15:20:00,3,OK,40,24,2,0,0,0.23,0.0,35.2,-96.12,35.27,-95.88,11.0,250,1,1,1,63,91,0,0,0
920,2001,05,20,2001-05-20,15:20:00,3,KS,20,14,0,0,0,0.0,0.0,39.6,-99.48,39.6,-99.48,0.1,10,1,1,1,147,0,0,0,0
921,2001,05,20,2001-05-20,15:40:00,3,KS,20,20,0,0,0,0.01,0.0,39.53,-99.42,39.53,-99.42,0.5,30,1,1,1,163,0,0,0,0
922,2001,05,20,2001-05-20,15:58:00,3,KS,20,23,0,0,0,0.12,0.0,39.45,-99.32,39.45,-99.3,1.0,50,1,1,1,163,0,0,0,0
923,2001,05,20,2001-05-20,16:16:00,3,KS,20,25,0,0,0,0.0,0.0,39.3,-99.22,39.3,-99.22,0.5,30,1,1,1,163,0,0,0,0
126,2001,05,20,2001-05-20,17:15:00,3,TX,48,71,0,0,0,0.01,0.0,29.13,-98.08,29.13,-98.08,0.3,30,1,1,1,493,0,0,0,0
751,2001,05,20,2001-05-20,17:30:00,3,OK,40,43,0,0,0,0.0,0.0,35.22,-95.38,35.22,-95.38,0.5,200,1,1,1,61,0,0,0,0
752,2001,05,20,2001-05-20,17:30:00,3,OK,40,44,0,0,0,0.0,0.0,36.65,-96.33,36.65,-96.33,0.3,25,1,1,1,113,0,0,0,0
665,2001,05,20,2001-05-20,17:44:00,3,KS,20,41,0,0,0,0.0,0.0,38.72,-98.92,38.72,-98.92,0.5,55,1,1,1,167,0,0,0,0
663,2001,05,20,2001-05-20,17:47:00,3,KS,20,42,0,0,0,0.0,0.0,38.7,-98.92,38.67,-98.92,1.5,55,1,1,1,167,9,0,0,0
493,2001,05,20,2001-05-20,17:49:00,3,KS,20,44,0,0,0,0.0,0.0,38.68,-98.97,38.63,-98.97,3.0,110,1,1,1,9,0,0,0,0
822,2001,05,20,2001-05-20,17:51:00,3,OK,40,45,0,0,0,0.0,0.0,34.67,-96.67,34.67,-96.67,0.3,25,1,1,1,123,0,0,0,0
753,2001,05,20,2001-05-20,17:54:00,3,OK,40,46,0,0,0,0.003,0.0,35.23,-95.15,35.23,-95.15,0.3,150,1,1,1,61,0,0,0,0
754,2001,05,20,2001-05-20,17:58:00,3,OK,40,48,0,0,0,0.0,0.0,34.98,-95.77,34.98,-95.77,0.3,100,1,1,1,121,0,0,0,0
823,2001,05,20,2001-05-20,18:15:00,3,OK,40,51,0,0,0,0.0,0.0,34.63,-96.47,34.63,-96.47,0.1,150,1,1,1,29,0,0,0,0
755,2001,05,20,2001-05-20,18:30:00,3,OK,40,55,0,0,0,0.0,0.0,35.18,-95.05,35.18,-95.05,1.0,100,1,1,1,61,0,0,0,0
756,2001,05,20,2001-05-20,18:37:00,3,OK,40,58,0,0,0,0.0,0.0,34.98,-95.4,34.98,-95.4,0.3,25,1,1,1,77,0,0,0,0
821,2001,05,20,2001-05-20,18:40:00,3,OK,40,59,0,0,0,0.0,0.0,34.67,-96.27,34.67,-96.27,0.2,30,1,1,1,29,0,0,0,0
666,2001,05,20,2001-05-20,18:44:00,3,KS,20,59,0,0,0,0.0,0.0,37.7,-97.33,37.7,-97.33,0.5,55,1,1,1,173,0,0,0,0
181,2001,05,20,2001-05-20,18:55:00,3,AR,5,33,0,0,0,0.0,0.0,35.13,-91.85,35.13,-91.85,0.1,20,1,1,1,145,0,0,0,0
757,2001,05,20,2001-05-20,18:55:00,3,OK,40,60,0,0,0,0.0,0.0,35.23,-94.67,35.23,-94.67,0.3,25,1,1,1,79,0,0,0,0
759,2001,05,20,2001-05-20,19:13:00,3,AR,5,34,0,0,0,0.0,0.0,36.3,-93.83,36.3,-93.83,0.3,25,1,1,1,87,0,0,0,0
775,2001,05,20,2001-05-20,19:14:00,3,KS,20,63,0,0,0,0.0,0.0,38.13,-98.8,38.13,-98.8,0.2,30,1,1,1,185,0,0,0,0
776,2001,05,20,2001-05-20,19:20:00,3,KS,20,64,0,0,0,0.0,0.0,38.03,-98.73,38.02,-98.73,1.3,50,1,1,1,185,0,0,0,0
760,2001,05,20,2001-05-20,19:25:00,3,AR,5,36,0,0,0,0.0,0.0,36.32,-93.73,36.32,-93.73,0.3,25,1,1,1,15,0,0,0,0
762,2001,05,20,2001-05-20,19:29:00,3,AR,5,39,0,0,0,0.01,0.0,35.27,-94.1,35.28,-94.08,1.0,100,1,1,1,131,0,0,0,0
150,2001,05,20,2001-05-20,19:30:00,3,MO,29,37,0,0,0,0.01,0.0,37.0,-94.33,37.03,-94.32,0.5,200,1,1,1,145,0,0,0,0
758,2001,05,20,2001-05-20,19:50:00,3,OK,40,64,1,0,0,0.001,0.0,34.82,-94.98,34.82,-94.97,1.0,200,1,1,1,79,0,0,0,0
761,2001,05,20,2001-05-20,19:51:00,3,AR,5,46,0,0,0,0.0,0.0,35.25,-93.95,35.25,-93.95,0.3,25,1,1,1,47,0,0,0,0
