om,yr,mo,dy,date,time,tz,st,stf,stn,mag,inj,fat,loss,closs,slat,slon,elat,elon,len,wid,ns,sn,sg,f1,f2,f3,f4,mt
1128,2008,2,12,2008-02-12,12:25:00,3,MS,28,0,70.0,0,0,0.1,0.0,32.26,-90.42,32.2851,-90.3313,0,0,0,0,0,49,0,0,0,EG
1129,2008,2,12,2008-02-12,12:27:00,3,MS,28,0,60.0,0,0,0.0,0.0,31.4626,-90.9036,31.4626,-90.9036,0,0,0,0,0,37,0,0,0,EG
1130,2008,2,12,2008-02-12,12:29:00,3,MS,28,0,70.0,0,0,0.15,0.0,31.96,-90.56,31.96,-90.56,0,0,0,0,0,29,0,0,0,EG
1131,2008,2,12,2008-02-12,12:32:00,3,MS,28,0,60.0,0,0,0.0,0.0,32.2029,-90.333,32.1954,-90.3069,0,0,0,0,0,49,0,0,0,EG
1132,2008,2,12,2008-02-12,12:34:00,3,MS,28,0,60.0,0,0,0.0,0.0,32.4834,-90.1954,32.4834,-90.1954,0,0,0,0,0,89,0,0,0,EG
1133,2008,2,12,2008-02-12,12:35:00,3,MS,28,0,80.0,0,0,1.0,0.0,31.9183,-90.4036,31.93,-90.39,0,0,0,0,0,29,0,0,0,EG
1134,2008,2,12,2008-02-12,12:39:00,3,MS,28,0,60.0,0,0,0.025,0.0,32.4295,-90.1394,32.431,-90.0862,0,0,0,0,0,89,0,0,0,EG
1135,2008,2,12,2008-02-12,12:41:00,3,MS,28,0,50.0,0,0,0.0,0.0,32.3372,-90.2264,32.3372,-90.2264,0,0,0,0,0,49,0,0,0,MG
1136,2008,2,12,2008-02-12,12:42:00,3,MS,28,0,65.0,0,0,0.075,0.0,31.5958,-90.5026,31.5405,-90.3021,0,0,0,0,0,85,0,0,0,EG
1137,2008,2,12,2008-02-12,12:45:00,3,LA,22,0,50.0,0,0,0.002,0.0,30.87,-91.03,30.87,-91.03,0,0,0,0,0,37,0,0,0,EG
1138,2008,2,12,2008-02-12,12:47:00,3,MS,28,0,70.0,0,0,0.07,0.0,32.1779,-90.0913,32.2035,-90.0625,0,0,0,0,0,121,0,0,0,EG
1139,2008,2,12,2008-02-12,12:48:00,3,MS,28,0,75.0,0,0,0.03,0.0,31.8816,-90.3117,31.8816,-90.3117,0,0,0,0,0,29,0,0,0,EG
1140,2008,2,12,2008-02-12,12:49:00,3,MS,28,0,87.0,0,0,3.0,0.0,32.2633,-90.0965,32.2645,-89.9451,0,0,0,0,0,121,0,0,0,EG
1141,2008,2,12,2008-02-12,12:51:00,3,MS,28,0,54.0,0,0,0.0,0.0,32.3138,-90.0761,32.3138,-90.0761,0,0,0,0,0,121,0,0,0,MG
1142,2008,2,12,2008-02-12,12:52:00,3,MS,28,0,53.0,0,0,0.0,0.0,32.2829,-90.0601,32.2829,-90.0601,0,0,0,0,0,121,0,0,0,EG
1143,2008,2,12,2008-02-12,12:52:00,3,MS,28,0,70.0,0,0,0.04,0.0,32.3534,-90.0219,32.3534,-90.0219,0,0,0,0,0,121,0,0,0,EG
1144,2008,2,12,2008-02-12,12:54:00,3,MS,28,0,56.0,0,0,0.05,0.0,32.3014,-89.9745,32.3162,-89.9964,0,0,0,0,0,121,0,0,0,EG
1145,2008,2,12,2008-02-12,12:56:00,3,MS,28,0,50.0,0,0,0.005,0.0,31.1411,-90.83,31.1411,-90.83,0,0,0,0,0,5,0,0,0,EG
1146,2008,2,12,2008-02-12,12:59:00,3,MS,28,0,60.0,0,0,0.0,0.0,32.2767,-89.9217,32.2767,-89.9217,0,0,0,0,0,121,0,0,0,EG
1147,2008,2,12,2008-02-12,13:05:00,3,MS,28,0,70.0,0,0,0.0,0.0,32.2874,-89.8455,32.2874,-89.8455,0,0,0,0,0,121,0,0,0,EG
1148,2008,2,12,2008-02-12,13:06:00,3,MS,28,0,65.0,0,0,0.05,0.0,31.88,-90.03,31.88,-90.03,0,0,0,0,0,127,0,0,0,EG
1149,2008,2,12,2008-02-12,13:07:00,3,MS,28,0,60.0,0,0,0.012,0.0,32.6791,-89.8101,32.6791,-89.8101,0,0,0,0,0,89,0,0,0,EG
1150,2008,2,12,2008-02-12,13:10:00,3,LA,22,0,50.0,0,0,0.002,0.0,30.82,-90.67,30.82,-90.67,0,0,0,0,0,91,0,0,0,EG
1151,2008,2,12,2008-02-12,13:14:00,3,MS,28,0,75.0,0,0,0.0,0.1,31.9294,-89.8925,31.9294,-89.8925,0,0,0,0,0,127,0,0,0,EG
1152,2008,2,12,2008-02-12,13:15:00,3,MS,28,0,50.0,0,0,0.005,0.0,31.28,-90.47,31.28,-90.47,0,0,0,0,0,113,0,0,0,EG
1153,2008,2,12,2008-02-12,13:16:00,3,MS,28,0,53.0,0,0,0.006999999999999999,0.0,31.7454,-89.9773,31.7454,-89.9773,0,0,0,0,0,77,0,0,0,EG
1154,2008,2,12,2008-02-12,13:17:00,3,MS,28,0,53.0,0,0,0.006999999999999999,0.0,31.554000000000002,-90.0137,31.554000000000002,-90.0137,0,0,0,0,0,77,0,0,0,EG
1155,2008,2,12,2008-02-12,13:17:00,3,MS,28,0,78.0,0,0,0.15,0.0,32.3724,-89.6941,32.3755,-89.6702,0,0,0,0,0,123,0,0,0,EG
1156,2008,2,12,2008-02-12,13:21:00,3,MS,28,0,54.0,0,0,0.005,0.0,32.0721,-89.7693,32.0721,-89.7693,0,0,0,0,0,121,0,0,0,EG
1157,2008,2,12,2008-02-12,13:23:00,3,MS,28,0,50.0,0,0,0.02,0.0,31.2666,-90.4231,31.2666,-90.4231,0,0,0,0,0,113,0,0,0,EG
1158,2008,2,12,2008-02-12,13:24:00,3,MS,28,0,65.0,0,0,0.025,0.0,32.0384,-89.7459,32.0133,-89.7576,0,0,0,0,0,127,0,0,0,EG
1159,2008,2,12,2008-02-12,13:25:00,3,MS,28,0,90.0,0,0,0.1,0.6,32.0983,-89.6938,32.1285,-89.3436,0,0,0,0,0,129,0,0,0,EG
1160,2008,2,12,2008-02-12,13:29:00,3,MS,28,0,58.0,0,0,0.015,0.0,31.6,-89.87,31.6,-89.87,0,0,0,0,0,65,0,0,0,EG
1161,2008,2,12,2008-02-12,13:30:00,3,LA,22,0,50.0,0,0,0.002,0.0,30.3,-90.97,30.3,-90.97,0,0,0,0,0,5,0,0,0,EG
1162,2008,2,12,2008-02-12,13:33:00,3,MS,28,0,60.0,0,0,0.006999999999999999,0.0,31.8636,-89.6986,31.8636,-89.6986,0,0,0,0,0,127,0,0,0,EG
1163,2008,2,12,2008-02-12,13:37:00,3,MS,28,0,80.0,0,0,0.065,0.0,32.4362,-89.462,32.4455,-89.4366,0,0,0,0,0,123,0,0,0,EG
1164,2008,2,12,2008-02-12,13:40:00,3,MS,28,0,55.0,0,0,0.0,0.0,32.7677,-89.4081,32.8199,-89.3458,0,0,0,0,0,79,0,0,0,EG
1165,2008,2,12,2008-02-12,13:41:00,3,MS,28,0,60.0,0,0,0.0,0.0,32.0389,-89.5307,32.03,-89.52,0,0,0,0,0,129,0,0,0,EG
1166,2008,2,12,2008-02-12,13:41:00,3,MS,28,0,60.0,0,0,0.07,0.0,31.7001,-89.7212,31.6914,-89.4637,0,0,0,0,0,31,0,0,0,EG
1167,2008,2,12,2008-02-12,13:43:00,3,MS,28,0,65.0,0,0,0.015,0.0,31.5,-89.75,31.5,-89.75,0,0,0,0,0,65,0,0,0,EG
1168,2008,2,12,2008-02-12,13:44:00,3,MS,28,0,65.0,0,0,0.025,0.0,32.0395,-89.4637,32.0395,-89.4637,0,0,0,0,0,129,0,0,0,EG
1169,2008,2,12,2008-02-12,13:45:00,3,LA,22,0,50.0,0,0,0.005,0.0,30.5,-90.75,30.5,-90.75,0,0,0,0,0,63,0,0,0,EG
1170,2008,2,12,2008-02-12,13:46:00,3,MS,28,0,55.0,0,0,0.008,0.0,31.5,-89.21,31.5,-89.21,0,0,0,0,0,67,0,0,0,EG
1171,2008,2,12,2008-02-12,13:50:00,3,MS,28,0,50.0,0,0,0.0,0.0,33.21,-88.61,33.21,-88.61,0,0,0,0,0,103,0,0,0,EG
1172,2008,2,12,2008-02-12,13:50:00,3,LA,22,0,50.0,0,0,0.002,0.0,30.5,-90.35,30.5,-90.35,0,0,0,0,0,105,0,0,0,EG
1173,2008,2,12,2008-02-12,13:50:00,3,LA,22,0,50.0,0,0,0.02,0.0,30.5145,-90.67,30.5145,-90.67,0,0,0,0,0,63,0,0,0,EG
1174,2008,2,12,2008-02-12,13:50:00,3,MS,28,0,75.0,0,0,0.5,0.0,32.4533,-89.2701,32.5532,-89.2831,0,0,0,0,0,101,0,0,0,EG
1175,2008,2,12,2008-02-12,13:58:00,3,MS,28,0,70.0,0,0,0.075,0.0,31.5943,-89.5111,31.568,-89.4665,0,0,0,0,0,31,0,0,0,EG
1176,2008,2,12,2008-02-12,14:03:00,3,MS,28,0,55.0,0,0,0.008,0.0,32.7928,-89.1081,32.8427,-89.05,0,0,0,0,0,99,0,0,0,EG
1177,2008,2,12,2008-02-12,14:05:00,3,MS,28,0,75.0,0,0,0.1,0.0,32.07,-89.28,32.07,-89.28,0,0,0,0,0,61,0,0,0,EG
1178,2008,2,12,2008-02-12,14:06:00,3,MS,28,0,50.0,0,0,0.002,0.0,30.78,-89.77,30.78,-89.77,0,0,0,0,0,109,0,0,0,EG
1179,2008,2,12,2008-02-12,14:08:00,3,MS,28,0,60.0,0,0,0.06,0.0,32.04,-89.18,32.04,-89.18,0,0,0,0,0,61,0,0,0,EG
1180,2008,2,12,2008-02-12,14:10:00,3,MS,28,0,70.0,0,0,0.1,0.0,32.32,-89.16,32.32,-89.16,0,0,0,0,0,101,0,0,0,EG
1181,2008,2,12,2008-02-12,14:10:00,3,MS,28,0,65.0,0,0,0.0,0.0,32.6191,-89.1197,32.63,-88.99,0,0,0,0,0,99,0,0,0,EG
1182,2008,2,12,2008-02-12,14:11:00,3,MS,28,0,74.0,0,0,0.07,0.0,32.5943,-89.1063,32.5867,-89.0703,0,0,0,0,0,99,0,0,0,EG
1183,2008,2,12,2008-02-12,14:15:00,3,MS,28,0,53.0,0,0,0.0,0.0,32.8017,-88.8581,32.8017,-88.8581,0,0,0,0,0,69,0,0,0,EG
1184,2008,2,12,2008-02-12,14:15:00,3,MS,28,0,70.0,0,0,0.05,0.0,31.0165,-89.794,31.0165,-89.794,0,0,0,0,0,91,0,0,0,EG
1185,2008,2,12,2008-02-12,14:19:00,3,MS,28,0,55.0,0,0,0.01,0.0,31.4884,-89.3243,31.4884,-89.3243,0,0,0,0,0,67,0,0,0,EG
1186,2008,2,12,2008-02-12,14:20:00,3,MS,28,0,50.0,0,0,0.0,0.0,32.33,-88.88,32.33,-88.88,0,0,0,0,0,75,0,0,0,EG
1187,2008,2,12,2008-02-12,14:23:00,3,MS,28,0,70.0,0,0,0.012,0.0,31.5,-89.31,31.5054,-89.2701,0,0,0,0,0,67,0,0,0,EG
1188,2008,2,12,2008-02-12,14:25:00,3,MS,28,0,55.0,0,0,0.0,0.0,33.4274,-88.3411,33.4274,-88.3411,0,0,0,0,0,87,0,0,0,EG
1189,2008,2,12,2008-02-12,14:26:00,3,LA,22,0,50.0,0,0,0.01,0.0,30.5201,-90.1193,30.5201,-90.1193,0,0,0,0,0,103,0,0,0,EG
1190,2008,2,12,2008-02-12,14:30:00,3,MS,28,0,55.0,0,0,0.008,0.0,31.6,-89.21,31.6,-89.21,0,0,0,0,0,67,0,0,0,EG
1191,2008,2,12,2008-02-12,14:31:00,3,MS,28,0,60.0,0,0,0.0,0.0,32.7752,-88.694,32.7752,-88.694,0,0,0,0,0,69,0,0,0,EG
1192,2008,2,12,2008-02-12,14:35:00,3,MS,28,0,50.0,0,0,0.003,0.0,30.93,-89.5,30.5445,-89.68,0,0,0,0,0,109,0,0,0,EG
1193,2008,2,12,2008-02-12,14:35:00,3,MS,28,0,55.0,0,0,0.0,0.0,32.898,-88.6631,32.898,-88.6631,0,0,0,0,0,69,0,0,0,EG
1194,2008,2,12,2008-02-12,14:42:00,3,LA,22,0,59.0,0,0,0.0,0.0,30.05,-90.03,30.05,-90.03,0,0,0,0,0,71,0,0,0,MG
1195,2008,2,12,2008-02-12,14:42:00,3,MS,28,0,50.0,0,0,0.0,0.0,32.97,-88.55,32.97,-88.55,0,0,0,0,0,103,0,0,0,EG
1196,2008,2,12,2008-02-12,14:45:00,3,LA,22,0,50.0,0,0,0.002,0.0,30.0398,-90.0182,30.0398,-90.0182,0,0,0,0,0,71,0,0,0,EG
1197,2008,2,12,2008-02-12,14:48:00,3,MS,28,0,50.0,0,0,0.012,0.0,31.2,-89.03,31.2,-89.03,0,0,0,0,0,111,0,0,0,EG
1198,2008,2,12,2008-02-12,14:54:00,3,MS,28,0,65.0,0,0,0.0,0.015,31.49,-89.03,31.49,-89.03,0,0,0,0,0,67,0,0,0,EG
1199,2008,2,12,2008-02-12,14:55:00,3,MS,28,0,50.0,0,0,0.012,0.0,30.7,-89.13,30.7,-89.13,0,0,0,0,0,131,0,0,0,EG
1200,2008,2,12,2008-02-12,14:55:00,3,FL,12,0,52.0,0,0,0.001,0.0,26.5591,-80.0508,26.5591,-80.0508,0,0,0,0,0,99,0,0,0,EG
1201,2008,2,12,2008-02-12,14:55:00,3,MS,28,0,60.0,0,0,0.075,0.0,32.2976,-88.6806,32.3234,-88.6295,0,0,0,0,0,75,0,0,0,EG
1202,2008,2,12,2008-02-12,14:59:00,3,MS,28,0,55.0,0,0,0.01,0.0,32.04,-88.72,32.04,-88.72,0,0,0,0,0,23,0,0,0,EG
1203,2008,2,12,2008-02-12,15:00:00,3,MS,28,0,50.0,0,0,0.012,0.0,31.35,-88.77,31.35,-88.77,0,0,0,0,0,41,0,0,0,EG
1204,2008,2,12,2008-02-12,15:00:00,3,LA,22,0,50.0,0,0,0.015,0.0,29.88,-90.07,29.88,-90.07,0,0,0,0,0,51,0,0,0,EG
1205,2008,2,12,2008-02-12,15:06:00,3,MS,28,0,60.0,0,0,0.0,0.003,30.9358,-89.3168,30.9358,-89.3168,0,0,0,0,0,35,0,0,0,EG
1206,2008,2,12,2008-02-12,15:30:00,3,AL,1,0,52.0,0,0,0.005,0.0,32.533,-88.2521,32.533,-88.2521,0,0,0,0,0,119,0,0,0,EG
1207,2008,2,12,2008-02-12,15:45:00,3,MS,28,0,50.0,0,0,0.003,0.0,30.53,-88.68,30.53,-88.68,0,0,0,0,0,59,0,0,0,EG
1208,2008,2,12,2008-02-12,16:06:00,3,LA,22,0,50.0,0,0,0.0,0.0,29.33,-89.42,29.33,-89.42,0,0,0,0,0,75,0,0,0,MG
1209,2008,2,12,2008-02-12,16:23:00,3,AL,1,0,50.0,0,0,0.002,0.0,33.2011,-87.5538,33.2011,-87.5538,0,0,0,0,0,125,0,0,0,EG
1210,2008,2,12,2008-02-12,16:30:00,3,AL,1,0,50.0,0,0,0.01,0.0,30.6698,-88.2181,30.6698,-88.2181,0,0,0,0,0,97,0,0,0,EG
1211,2008,2,12,2008-02-12,17:15:00,3,AL,1,0,50.0,0,0,0.055,0.0,30.62,-87.75,30.62,-87.75,0,0,0,0,0,3,0,0,0,EG
1212,2008,2,12,2008-02-12,18:00:00,3,AL,1,0,50.0,0,0,0.012,0.0,31.12,-87.07,31.12,-87.07,0,0,0,0,0,53,0,0,0,MG
1213,2008,2,12,2008-02-12,18:10:00,3,FL,12,0,50.0,0,0,0.025,0.0,30.42,-87.22,30.42,-87.22,0,0,0,0,0,33,0,0,0,EG
1214,2008,2,12,2008-02-12,18:10:00,3,AL,1,0,56.0,0,0,0.0,0.0,31.12,-87.07,31.12,-87.07,0,0,0,0,0,53,0,0,0,MG
1215,2008,2,12,2008-02-12,18:10:00,3,FL,12,0,50.0,0,0,0.05,0.0,30.63,-87.03,30.95,-87.15,0,0,0,0,0,113,0,0,0,EG
1216,2008,2,12,2008-02-12,18:50:00,3,AL,1,0,50.0,0,0,0.005,0.0,32.46,-86.45,32.46,-86.45,0,0,0,0,0,1,0,0,0,EG
1217,2008,2,12,2008-02-12,18:55:00,3,AL,1,0,50.0,0,0,0.02,0.0,32.3858,-86.2444,32.3858,-86.2444,0,0,0,0,0,101,0,0,0,EG
1218,2008,2,13,2008-02-13,13:15:00,3,FL,12,0,52.0,0,0,0.001,0.0,25.6076,-80.3596,25.6076,-80.3596,0,0,0,0,0,86,0,0,0,EG
1219,2008,2,16,2008-02-16,06:35:00,3,LA,22,0,50.0,0,0,0.05,0.0,30.68,-91.43,30.68,-91.43,0,0,0,0,0,77,0,0,0,EG
1220,2008,2,16,2008-02-16,18:22:00,3,TX,48,0,56.0,0,0,0.0,0.0,30.85,-95.4,30.85,-95.4,0,0,0,0,0,471,0,0,0,EG
1221,2008,2,16,2008-02-16,18:30:00,3,TX,48,0,56.0,0,0,0.0,0.0,30.54,-95.48,30.54,-95.48,0,0,0,0,0,471,0,0,0,EG
1222,2008,2,16,2008-02-16,19:10:00,3,TX,48,0,52.0,0,0,0.015,0.0,30.7,-94.93,30.7,-94.93,0,0,0,0,0,373,0,0,0,EG
1223,2008,2,16,2008-02-16,20:10:00,3,TX,48,0,52.0,0,0,0.0,0.0,31.81,-94.2,31.81,-94.2,0,0,0,0,0,419,0,0,0,EG
1224,2008,2,16,2008-02-16,20:20:00,3,TX,48,0,53.0,0,0,0.0,0.0,31.74,-94.12,31.74,-94.12,0,0,0,0,0,419,0,0,0,EG
1225,2008,2,16,2008-02-16,21:15:00,3,LA,22,0,54.0,0,0,0.03,0.0,32.03,-93.7,32.03,-93.7,0,0,0,0,0,31,0,0,0,EG
1226,2008,2,16,2008-02-16,21:16:00,3,TX,48,0,52.0,0,0,0.004,0.0,29.38,-95.1,29.38,-95.1,0,0,0,0,0,167,0,0,0,EG
1227,2008,2,16,2008-02-16,21:23:00,3,TX,48,0,52.0,0,0,0.008,0.0,29.05,-95.57,29.1117,-95.4619,0,0,0,0,0,39,0,0,0,EG
1228,2008,2,16,2008-02-16,21:40:00,3,LA,22,0,53.0,0,0,0.0,0.0,32.9,-93.38,32.9,-93.38,0,0,0,0,0,119,0,0,0,EG
1229,2008,2,16,2008-02-16,21:40:00,3,TX,48,0,50.0,0,0,0.002,0.0,30.77,-94.22,30.77,-94.22,0,0,0,0,0,457,0,0,0,EG
1230,2008,2,16,2008-02-16,22:20:00,3,LA,22,0,53.0,0,0,0.0,0.0,31.76,-93.1,31.76,-93.1,0,0,0,0,0,69,0,0,0,EG
1231,2008,2,16,2008-02-16,22:40:00,3,TX,48,0,50.0,0,0,0.002,0.0,30.85,-93.67,30.85,-93.67,0,0,0,0,0,351,0,0,0,EG
1232,2008,2,16,2008-02-16,22:45:00,3,LA,22,0,53.0,0,0,0.0,0.0,32.02,-92.96,32.02,-92.96,0,0,0,0,0,69,0,0,0,EG
1233,2008,2,16,2008-02-16,23:40:00,3,LA,22,0,50.0,0,0,0.002,0.0,31.14,-93.11,31.14,-93.11,0,0,0,0,0,115,0,0,0,EG
1234,2008,2,17,2008-02-17,00:00:00,3,LA,22,0,50.0,0,0,0.002,0.0,30.21,-93.2,30.21,-93.2,0,0,0,0,0,19,0,0,0,EG
1235,2008,2,17,2008-02-17,00:50:00,3,LA,22,0,50.0,0,0,0.002,0.0,30.52,-92.42,30.52,-92.42,0,0,0,0,0,97,0,0,0,EG
1236,2008,2,17,2008-02-17,01:00:00,3,AL,1,0,50.0,0,0,0.001,0.0,34.76,-85.6,34.76,-85.6,0,0,0,0,0,49,0,0,0,EG
1237,2008,2,17,2008-02-17,01:01:00,3,LA,22,0,50.0,0,0,0.002,0.0,31.13,-92.06,31.13,-92.06,0,0,0,0,0,9,0,0,0,EG
1238,2008,2,17,2008-02-17,01:20:00,3,LA,22,0,50.0,0,0,0.002,0.0,30.95,-91.97,30.95,-91.97,0,0,0,0,0,9,0,0,0,EG
1239,2008,2,17,2008-02-17,01:25:00,3,LA,22,0,50.0,0,0,0.005,0.0,29.96,-92.28,29.96,-92.28,0,0,0,0,0,113,0,0,0,EG
1240,2008,2,17,2008-02-17,01:28:00,3,LA,22,0,50.0,0,0,0.005,0.0,30.72,-91.92,30.72,-91.92,0,0,0,0,0,97,0,0,0,EG
1241,2008,2,17,2008-02-17,01:50:00,3,LA,22,0,55.0,0,0,0.01,0.0,31.3994,-91.5896,31.3994,-91.5896,0,0,0,0,0,29,0,0,0,EG
1242,2008,2,17,2008-02-17,02:00:00,3,MS,28,0,50.0,0,0,0.002,0.0,31.02,-91.48,31.02,-91.48,0,0,0,0,0,157,0,0,0,EG
1243,2008,2,17,2008-02-17,02:20:00,3,LA,22,0,50.0,0,0,0.005,0.0,30.01,-91.82,30.01,-91.82,0,0,0,0,0,45,0,0,0,EG
1244,2008,2,17,2008-02-17,03:44:00,3,MS,28,0,50.0,0,0,0.011000000000000001,0.0,31.58,-90.45,31.58,-90.45,0,0,0,0,0,85,0,0,0,EG
1245,2008,2,17,2008-02-17,04:35:00,3,MS,28,0,50.0,0,0,0.002,0.0,31.08,-90.18,31.08,-90.18,0,0,0,0,0,147,0,0,0,EG
1246,2008,2,17,2008-02-17,04:42:00,3,MS,28,0,50.0,0,0,0.01,0.0,31.73,-89.98,31.73,-89.98,0,0,0,0,0,77,0,0,0,EG
1247,2008,2,17,2008-02-17,04:44:00,3,MS,28,0,50.0,0,0,0.01,0.0,31.73,-89.92,31.73,-89.92,0,0,0,0,0,65,0,0,0,EG
1248,2008,2,17,2008-02-17,04:55:00,3,MS,28,0,50.0,0,0,0.008,0.0,31.2,-89.95,31.2,-89.95,0,0,0,0,0,91,0,0,0,EG
1249,2008,2,17,2008-02-17,05:05:00,3,MS,28,0,50.0,0,0,0.008,0.0,31.39,-89.8,31.39,-89.8,0,0,0,0,0,91,0,0,0,EG
1250,2008,2,17,2008-02-17,05:11:00,3,MS,28,0,53.0,0,0,0.0,0.0,31.0344,-89.806,31.0344,-89.806,0,0,0,0,0,91,0,0,0,EG
1251,2008,2,17,2008-02-17,05:16:00,3,MS,28,0,50.0,0,0,0.01,0.0,31.5,-89.74,31.5,-89.74,0,0,0,0,0,65,0,0,0,EG
1252,2008,2,17,2008-02-17,05:30:00,3,MS,28,0,50.0,0,0,0.0,0.0,31.1726,-89.5789,31.1758,-89.5687,0,0,0,0,0,73,0,0,0,EG
1253,2008,2,17,2008-02-17,05:34:00,3,MS,28,0,60.0,0,0,0.01,0.0,31.218000000000004,-89.5414,31.218000000000004,-89.5414,0,0,0,0,0,73,0,0,0,EG
1254,2008,2,17,2008-02-17,06:53:00,3,MS,28,0,55.0,0,0,0.003,0.0,32.04,-88.72,32.04,-88.72,0,0,0,0,0,23,0,0,0,EG
1255,2008,2,17,2008-02-17,12:00:00,3,AL,1,0,50.0,0,0,0.005,0.0,32.84,-87.13,32.84,-87.13,0,0,0,0,0,7,0,0,0,EG
1256,2008,2,17,2008-02-17,12:10:00,3,AL,1,0,50.0,0,0,0.005,0.0,33.1765,-86.7824,33.1765,-86.7824,0,0,0,0,0,117,0,0,0,EG
1257,2008,2,17,2008-02-17,12:40:00,3,AL,1,0,50.0,0,0,0.001,0.0,34.2873,-85.9919,34.2873,-85.9919,0,0,0,0,0,49,0,0,0,EG
1258,2008,2,17,2008-02-17,12:58:00,3,AL,1,0,61.0,0,0,0.01,0.0,32.774,-86.7213,32.8109,-86.5688,0,0,0,0,0,21,0,0,0,EG
1259,2008,2,17,2008-02-17,13:20:00,3,AL,1,0,50.0,0,0,0.005,0.0,32.75,-86.51,32.75,-86.51,0,0,0,0,0,21,0,0,0,EG
1260,2008,2,17,2008-02-17,13:41:00,3,AL,1,0,50.0,0,0,0.012,0.0,31.4,-86.48,31.4,-86.48,0,0,0,0,0,39,0,0,0,EG
1261,2008,2,17,2008-02-17,13:57:00,3,AL,1,0,50.0,0,0,0.012,0.0,31.3,-87.23,31.3,-87.23,0,0,0,0,0,35,0,0,0,EG
1262,2008,2,17,2008-02-17,13:58:00,3,AL,1,0,50.0,0,0,0.012,0.0,31.5,-86.37,31.5,-86.37,0,0,0,0,0,41,0,0,0,EG
1263,2008,2,17,2008-02-17,14:29:00,3,GA,13,0,50.0,0,0,0.003,0.0,33.7389,-85.3122,33.7779,-85.1156,0,0,0,0,0,143,0,0,0,EG
1264,2008,2,17,2008-02-17,14:35:00,3,IN,18,0,50.0,0,0,0.0,0.0,41.61,-86.71,41.61,-86.71,0,0,0,0,0,91,0,0,0,EG
1265,2008,2,17,2008-02-17,14:43:00,3,AL,1,0,50.0,0,0,0.012,0.0,31.12,-87.07,31.12,-87.07,0,0,0,0,0,53,0,0,0,EG
1266,2008,2,17,2008-02-17,14:48:00,3,GA,13,0,50.0,0,0,0.003,0.0,33.83,-84.98,34.0436,-84.7332,0,0,0,0,0,223,0,0,0,EG
1267,2008,2,17,2008-02-17,15:00:00,3,GA,13,0,50.0,0,0,0.004,0.0,33.63,-84.9048,33.78,-84.6848,0,0,0,0,0,97,0,0,0,EG
1268,2008,2,17,2008-02-17,15:04:00,3,AL,1,0,55.0,0,0,0.03,0.0,31.95,-86.32,31.95,-86.32,0,0,0,0,0,41,0,0,0,EG
1269,2008,2,17,2008-02-17,15:09:00,3,GA,13,0,52.0,0,0,0.025,0.0,34.08,-84.67,33.88,-84.52,0,0,0,0,0,67,0,0,0,EG
1270,2008,2,17,2008-02-17,15:10:00,3,AL,1,0,50.0,0,0,0.005,0.0,32.0968,-85.8324,32.0968,-85.8324,0,0,0,0,0,11,0,0,0,EG
1271,2008,2,17,2008-02-17,15:15:00,3,GA,13,0,56.0,0,0,0.33,0.0,34.1423,-84.6308,34.2023,-84.3509,0,0,0,0,0,57,0,0,0,EG
1272,2008,2,17,2008-02-17,15:30:00,3,GA,13,0,50.0,0,0,0.003,0.0,33.52,-84.67,33.65,-84.4648,0,0,0,0,0,121,0,0,0,EG
1273,2008,2,17,2008-02-17,15:40:00,3,AL,1,0,50.0,0,0,0.003,0.0,32.3011,-85.1794,32.3011,-85.1794,0,0,0,0,0,113,0,0,0,EG
1274,2008,2,17,2008-02-17,15:51:00,3,AL,1,0,60.0,0,0,0.3,0.0,31.6,-85.87,31.6,-85.87,0,0,0,0,0,31,0,0,0,EG
1275,2008,2,17,2008-02-17,15:56:00,3,AL,1,0,60.0,0,0,0.05,0.0,31.5505,-85.926,31.5505,-85.926,0,0,0,0,0,31,0,0,0,EG
1276,2008,2,17,2008-02-17,16:01:00,3,AL,1,0,55.0,0,0,0.005,0.0,31.5832,-85.9258,31.5832,-85.9258,0,0,0,0,0,31,0,0,0,EG
1277,2008,2,17,2008-02-17,16:06:00,3,AL,1,0,60.0,0,0,0.06,0.0,31.6,-85.83,31.6,-85.83,0,0,0,0,0,31,0,0,0,EG
1278,2008,2,17,2008-02-17,16:11:00,3,AL,1,0,60.0,0,0,0.1,0.0,31.6,-85.72,31.6,-85.72,0,0,0,0,0,45,0,0,0,EG
1279,2008,2,17,2008-02-17,16:49:00,3,AL,1,0,55.0,0,0,0.001,0.0,31.57,-85.25,31.57,-85.25,0,0,0,0,0,67,0,0,0,EG
1280,2008,2,17,2008-02-17,17:02:00,3,GA,13,0,55.0,0,0,0.0,0.0,31.88,-85.1,31.87,-84.93,0,0,0,0,0,239,0,0,0,EG
1281,2008,2,17,2008-02-17,17:12:00,3,GA,13,0,60.0,0,0,0.05,0.0,31.8734,-84.88,31.87,-84.67,0,0,0,0,0,243,0,0,0,EG
1282,2008,2,17,2008-02-17,17:20:00,3,SC,45,0,50.0,0,0,0.0,0.0,34.67,-83.1,34.67,-83.1,0,0,0,0,0,73,0,0,0,EG
1283,2008,2,17,2008-02-17,17:26:00,3,GA,13,0,53.0,0,0,0.055,0.0,31.98,-84.6371,32.0555,-84.53,0,0,0,0,0,307,0,0,0,EG
