om,yr,mo,dy,date,time,tz,st,stf,stn,mag,inj,fat,loss,closs,slat,slon,elat,elon,len,wid,ns,sn,sg,f1,f2,f3,f4,mt
167,1967,04,21,1967-04-21,16:22:00,3,IL,17,12,55.0,0,0,0.0,0.0,42.0,-87.78,0.0,0.0,0,0,0,0,0,31,0,0,0,
168,1967,04,21,1967-04-21,16:45:00,3,IL,17,13,70.0,0,0,0.0,0.0,42.2,-89.08,0.0,0.0,0,0,0,0,0,201,0,0,0,
169,1967,04,21,1967-04-21,17:00:00,3,IA,19,5,0.0,0,0,0.0,0.0,40.5,-91.5,0.0,0.0,0,0,0,0,0,111,0,0,0,
170,1967,04,21,1967-04-21,17:02:00,3,IN,18,4,0.0,0,0,0.0,0.0,40.88,-86.68,0.0,0.0,0,0,0,0,0,181,0,0,0,
171,1967,04,21,1967-04-21,17:15:00,3,IL,17,14,0.0,0,0,0.0,0.0,41.08,-88.9,0.0,0.0,0,0,0,0,0,105,0,0,0,
172,1967,04,21,1967-04-21,18:00:00,3,IL,17,15,61.0,0,0,0.0,0.0,42.08,-87.78,0.0,0.0,0,0,0,0,0,31,0,0,0,
173,1967,04,21,1967-04-21,18:12:00,3,IL,17,16,56.0,0,0,0.0,0.0,39.7,-90.18,0.0,0.0,0,0,0,0,0,137,0,0,0,
174,1967,04,21,1967-04-21,18:15:00,3,MI,26,12,0.0,0,0,0.0,0.0,42.08,-86.18,0.0,0.0,0,0,0,0,0,159,0,0,0,
175,1967,04,21,1967-04-21,19:00:00,3,MI,26,13,0.0,0,0,0.0,0.0,41.88,-85.58,0.0,0.0,0,0,0,0,0,149,0,0,0,
176,1967,04,21,1967-04-21,19:30:00,3,MI,26,14,0.0,0,0,0.0,0.0,42.28,-85.18,0.0,0.0,0,0,0,0,0,25,0,0,0,
177,1967,04,21,1967-04-21,20:00:00,3,MI,26,15,0.0,0,0,0.0,0.0,42.28,-85.58,0.0,0.0,0,0,0,0,0,77,0,0,0,
178,1967,04,21,1967-04-21,20:11:00,3,MO,29,8,54.0,0,0,0.0,0.0,38.7,-90.4,0.0,0.0,0,0,0,0,0,189,0,0,0,
179,1967,04,21,1967-04-21,20:27:00,3,MI,26,16,0.0,0,0,0.0,0.0,42.0,-84.68,0.0,0.0,0,0,0,0,0,59,0,0,0,
180,1967,04,21,1967-04-21,20:30:00,3,MI,26,17,0.0,0,0,0.0,0.0,43.38,-84.18,0.0,0.0,0,0,0,0,0,145,0,0,0,
181,1967,04,22,1967-04-22,07:15:00,3,TN,47,8,0.0,0,0,0.0,0.0,36.08,-82.58,0.0,0.0,0,0,0,0,0,171,0,0,0,
182,1967,04,22,1967-04-22,15:00:00,3,TX,48,18,0.0,0,0,0.0,0.0,31.9,-99.0,0.0,0.0,0,0,0,0,0,49,0,0,0,
183,1967,04,22,1967-04-22,16:45:00,3,TX,48,19,0.0,0,0,0.0,0.0,33.08,-96.08,0.0,0.0,0,0,0,0,0,231,0,0,0,
184,1967,04,22,1967-04-22,18:00:00,3,TX,48,20,0.0,0,0,0.0,0.0,31.7,-98.08,0.0,0.0,0,0,0,0,0,193,0,0,0,
185,1967,04,22,1967-04-22,20:00:00,3,AR,5,7,0.0,0,0,0.0,0.0,33.88,-93.58,0.0,0.0,0,0,0,0,0,57,0,0,0,
186,1967,04,22,1967-04-22,22:30:00,3,AR,5,8,0.0,0,0,0.0,0.0,33.5,-91.4,0.0,0.0,0,0,0,0,0,17,0,0,0,
187,1967,04,23,1967-04-23,00:00:00,3,AL,1,6,0.0,0,0,0.0,0.0,33.2,-87.58,0.0,0.0,0,0,0,0,0,125,0,0,0,
188,1967,04,23,1967-04-23,06:05:00,3,MO,29,9,55.0,0,0,0.0,0.0,37.2,-93.4,0.0,0.0,0,0,0,0,0,77,0,0,0,
189,1967,04,23,1967-04-23,07:00:00,3,MO,29,10,0.0,0,0,0.0,0.0,37.08,-93.08,0.0,0.0,0,0,0,0,0,43,0,0,0,
190,1967,04,23,1967-04-23,08:45:00,3,TX,48,21,0.0,0,0,0.0,0.0,30.5,-97.9,0.0,0.0,0,0,0,0,0,53,0,0,0,
191,1967,04,23,1967-04-23,21:00:00,3,MS,28,11,0.0,0,0,0.0,0.0,34.88,-89.58,0.0,0.0,0,0,0,0,0,93,0,0,0,
192,1967,04,23,1967-04-23,22:00:00,3,MS,28,12,0.0,0,0,0.0,0.0,34.58,-88.58,0.0,0.0,0,0,0,0,0,117,0,0,0,
193,1967,04,24,1967-04-24,00:30:00,3,MS,28,13,0.0,0,0,0.0,0.0,33.58,-89.08,0.0,0.0,0,0,0,0,0,155,0,0,0,
194,1967,04,24,1967-04-24,01:00:00,3,AL,1,7,0.0,0,0,0.0,0.0,34.28,-86.58,0.0,0.0,0,0,0,0,0,43,0,0,0,
195,1967,04,24,1967-04-24,01:20:00,3,TN,47,9,0.0,0,0,0.0,0.0,36.5,-84.5,0.0,0.0,0,0,0,0,0,151,0,0,0,
196,1967,04,25,1967-04-25,18:30:00,3,AR,5,9,67.0,0,0,0.0,0.0,33.38,-94.0,0.0,0.0,0,0,0,0,0,91,0,0,0,
197,1967,04,25,1967-04-25,18:40:00,3,AR,5,10,0.0,0,0,0.0,0.0,33.38,-94.0,0.0,0.0,0,0,0,0,0,91,0,0,0,
198,1967,04,25,1967-04-25,18:55:00,3,AR,5,11,0.0,0,0,0.0,0.0,33.7,-94.08,0.0,0.0,0,0,0,0,0,81,0,0,0,
199,1967,04,26,1967-04-26,11:45:00,3,AL,1,8,0.0,0,0,0.0,0.0,34.38,-86.9,0.0,0.0,0,0,0,0,0,103,0,0,0,
200,1967,04,26,1967-04-26,17:45:00,3,AL,1,9,0.0,0,0,0.0,0.0,33.28,-87.4,0.0,0.0,0,0,0,0,0,125,0,0,0,
201,1967,04,26,1967-04-26,18:45:00,3,AL,1,10,0.0,0,0,0.0,0.0,32.28,-87.0,0.0,0.0,0,0,0,0,0,47,0,0,0,
202,1967,04,26,1967-04-26,19:30:00,3,SC,45,3,0.0,0,0,0.0,0.0,32.88,-81.08,0.0,0.0,0,0,0,0,0,49,0,0,0,
203,1967,04,26,1967-04-26,20:00:00,3,GA,13,2,0.0,0,0,0.0,0.0,32.28,-83.5,0.0,0.0,0,0,0,0,0,235,0,0,0,
204,1967,04,26,1967-04-26,20:00:00,3,SC,45,4,0.0,0,0,0.0,0.0,32.88,-80.68,0.0,0.0,0,0,0,0,0,29,0,0,0,
205,1967,04,29,1967-04-29,16:45:00,3,TX,48,22,0.0,0,0,0.0,0.0,32.2,-94.78,0.0,0.0,0,0,0,0,0,401,0,0,0,
206,1967,04,30,1967-04-30,12:00:00,3,ND,38,1,53.0,0,0,0.0,0.0,46.88,-98.68,0.0,0.0,0,0,0,0,0,93,0,0,0,
207,1967,04,30,1967-04-30,13:00:00,3,KS,20,10,50.0,0,0,0.0,0.0,37.7,-95.5,0.0,0.0,0,0,0,0,0,133,0,0,0,
208,1967,04,30,1967-04-30,15:20:00,3,TX,48,23,0.0,0,0,0.0,0.0,31.0,-98.18,0.0,0.0,0,0,0,0,0,53,0,0,0,
209,1967,04,30,1967-04-30,16:15:00,3,TX,48,24,0.0,0,0,0.0,0.0,32.88,-96.5,0.0,0.0,0,0,0,0,0,397,0,0,0,
210,1967,04,30,1967-04-30,16:16:00,3,SD,46,3,52.0,0,0,0.0,0.0,45.5,-98.4,0.0,0.0,0,0,0,0,0,13,0,0,0,
211,1967,04,30,1967-04-30,16:40:00,3,IA,19,6,0.0,0,0,0.0,0.0,43.08,-94.18,0.0,0.0,0,0,0,0,0,109,0,0,0,
212,1967,04,30,1967-04-30,17:20:00,3,IA,19,7,0.0,0,0,0.0,0.0,40.58,-91.28,0.0,0.0,0,0,0,0,0,111,0,0,0,
213,1967,04,30,1967-04-30,17:25:00,3,IA,19,8,0.0,0,0,0.0,0.0,42.88,-93.4,0.0,0.0,0,0,0,0,0,69,0,0,0,
214,1967,04,30,1967-04-30,17:40:00,3,AR,5,12,55.0,0,0,0.0,0.0,34.5,-93.08,0.0,0.0,0,0,0,0,0,51,0,0,0,
215,1967,04,30,1967-04-30,18:00:00,3,IA,19,9,60.0,0,0,0.0,0.0,43.2,-93.28,0.0,0.0,0,0,0,0,0,33,0,0,0,
216,1967,04,30,1967-04-30,18:30:00,3,IA,19,10,0.0,0,0,0.0,0.0,42.38,-91.58,0.0,0.0,0,0,0,0,0,55,0,0,0,
217,1967,05,01,1967-05-01,05:30:00,3,TX,48,25,51.0,0,0,0.0,0.0,32.58,-97.08,0.0,0.0,0,0,0,0,0,439,0,0,0,
218,1967,05,01,1967-05-01,10:15:00,3,AR,5,13,0.0,0,0,0.0,0.0,34.58,-92.68,0.0,0.0,0,0,0,0,0,125,0,0,0,
219,1967,05,01,1967-05-01,11:00:00,3,IL,17,17,0.0,0,0,0.0,0.0,37.08,-89.18,0.0,0.0,0,0,0,0,0,153,0,0,0,
220,1967,05,01,1967-05-01,14:10:00,3,TN,47,10,0.0,0,0,0.0,0.0,35.0,-90.0,0.0,0.0,0,0,0,0,0,157,0,0,0,
221,1967,05,01,1967-05-01,14:45:00,3,MS,28,14,0.0,0,0,0.0,0.0,33.7,-90.78,0.0,0.0,0,0,0,0,0,11,0,0,0,
222,1967,05,01,1967-05-01,15:00:00,3,TN,47,11,0.0,0,0,0.0,0.0,35.2,-89.4,0.0,0.0,0,0,0,0,0,47,0,0,0,
223,1967,05,01,1967-05-01,15:30:00,3,MS,28,15,0.0,0,0,0.0,0.0,31.5,-91.5,0.0,0.0,0,0,0,0,0,0,0,0,0,
224,1967,05,01,1967-05-01,16:35:00,3,MI,26,18,0.0,0,0,0.0,0.0,42.38,-85.58,0.0,0.0,0,0,0,0,0,77,0,0,0,
225,1967,05,01,1967-05-01,17:30:00,3,LA,22,2,55.0,0,0,0.0,0.0,31.28,-92.28,0.0,0.0,0,0,0,0,0,79,0,0,0,
226,1967,05,01,1967-05-01,18:00:00,3,TN,47,12,0.0,0,0,0.0,0.0,35.5,-86.78,0.0,0.0,0,0,0,0,0,117,0,0,0,
227,1967,05,01,1967-05-01,18:00:00,3,TN,47,13,0.0,0,0,0.0,0.0,35.7,-85.78,0.0,0.0,0,0,0,0,0,177,0,0,0,
228,1967,05,01,1967-05-01,18:00:00,3,TN,47,14,0.0,0,0,0.0,0.0,35.88,-85.4,0.0,0.0,0,0,0,0,0,185,0,0,0,
229,1967,05,01,1967-05-01,18:00:00,3,MS,28,16,0.0,0,0,0.0,0.0,32.28,-90.08,0.0,0.0,0,0,0,0,0,121,0,0,0,
230,1967,05,01,1967-05-01,18:15:00,3,TN,47,15,0.0,0,0,0.0,0.0,35.5,-86.4,0.0,0.0,0,0,0,0,0,3,0,0,0,
231,1967,05,01,1967-05-01,19:00:00,3,MS,28,17,0.0,0,0,0.0,0.0,33.7,-90.9,0.0,0.0,0,0,0,0,0,11,0,0,0,
232,1967,05,01,1967-05-01,19:00:00,3,MI,26,19,0.0,0,0,0.0,0.0,43.0,-84.18,0.0,0.0,0,0,0,0,0,155,0,0,0,
233,1967,05,01,1967-05-01,19:15:00,3,MS,28,18,0.0,0,0,0.0,0.0,31.9,-90.4,0.0,0.0,0,0,0,0,0,29,0,0,0,
234,1967,05,01,1967-05-01,19:30:00,3,MS,28,19,0.0,0,0,0.0,0.0,32.0,-90.4,0.0,0.0,0,0,0,0,0,29,0,0,0,
235,1967,05,01,1967-05-01,20:30:00,3,MS,28,20,0.0,0,0,0.0,0.0,32.0,-90.18,0.0,0.0,0,0,0,0,0,127,0,0,0,
236,1967,05,01,1967-05-01,22:00:00,3,MS,28,21,0.0,0,0,0.0,0.0,32.38,-89.08,0.0,0.0,0,0,0,0,0,101,0,0,0,
237,1967,05,01,1967-05-01,22:00:00,3,MS,28,22,0.0,0,0,0.0,0.0,32.38,-89.4,0.0,0.0,0,0,0,0,0,123,0,0,0,
238,1967,05,01,1967-05-01,23:30:00,3,LA,22,3,70.0,0,0,0.0,0.0,29.2,-90.28,0.0,0.0,0,0,0,0,0,0,0,0,0,
239,1967,05,02,1967-05-02,01:00:00,3,LA,22,4,0.0,0,0,0.0,0.0,29.88,-91.0,0.0,0.0,0,0,0,0,0,7,0,0,0,
240,1967,05,02,1967-05-02,16:45:00,3,MD,24,3,60.0,0,0,0.0,0.0,39.7,-77.68,0.0,0.0,0,0,0,0,0,43,0,0,0,
241,1967,05,02,1967-05-02,18:00:00,3,NC,37,5,0.0,0,0,0.0,0.0,35.38,-82.58,0.0,0.0,0,0,0,0,0,89,0,0,0,
242,1967,05,02,1967-05-02,19:00:00,3,NC,37,6,0.0,0,0,0.0,0.0,35.88,-81.0,0.0,0.0,0,0,0,0,0,97,0,0,0,
243,1967,05,05,1967-05-05,01:50:00,3,TX,48,26,54.0,0,0,0.0,0.0,32.38,-99.78,0.0,0.0,0,0,0,0,0,441,0,0,0,
244,1967,05,05,1967-05-05,09:45:00,3,OK,40,25,61.0,0,0,0.0,0.0,36.78,-96.0,0.0,0.0,0,0,0,0,0,113,0,0,0,
245,1967,05,06,1967-05-06,00:45:00,3,AR,5,14,0.0,0,0,0.0,0.0,33.88,-92.9,0.0,0.0,0,0,0,0,0,19,0,0,0,
246,1967,05,06,1967-05-06,16:30:00,3,AL,1,11,50.0,0,0,0.0,0.0,33.88,-87.5,0.0,0.0,0,0,0,0,0,127,0,0,0,
247,1967,05,06,1967-05-06,17:45:00,3,LA,22,5,0.0,0,0,0.0,0.0,32.58,-93.28,0.0,0.0,0,0,0,0,0,119,0,0,0,
248,1967,05,06,1967-05-06,17:45:00,3,AL,1,12,0.0,0,0,0.0,0.0,33.28,-86.68,0.0,0.0,0,0,0,0,0,117,0,0,0,
249,1967,05,06,1967-05-06,18:35:00,3,LA,22,6,0.0,0,0,0.0,0.0,32.0,-93.68,0.0,0.0,0,0,0,0,0,31,0,0,0,
250,1967,05,06,1967-05-06,18:35:00,3,LA,22,7,0.0,0,0,0.0,0.0,32.5,-92.68,0.0,0.0,0,0,0,0,0,61,0,0,0,
251,1967,05,06,1967-05-06,19:00:00,3,TN,47,16,0.0,0,0,0.0,0.0,35.0,-89.9,0.0,0.0,0,0,0,0,0,157,0,0,0,
252,1967,05,06,1967-05-06,19:20:00,3,AL,1,13,0.0,0,0,0.0,0.0,33.38,-86.4,0.0,0.0,0,0,0,0,0,117,0,0,0,
253,1967,05,06,1967-05-06,20:44:00,3,MS,28,23,0.0,0,0,0.0,0.0,35.0,-89.0,0.0,0.0,0,0,0,0,0,139,0,0,0,
254,1967,05,06,1967-05-06,22:00:00,3,TN,47,17,0.0,0,0,0.0,0.0,35.88,-88.78,0.0,0.0,0,0,0,0,0,53,0,0,0,
255,1967,05,07,1967-05-07,01:30:00,3,AL,1,14,0.0,0,0,0.0,0.0,34.5,-86.5,0.0,0.0,0,0,0,0,0,95,0,0,0,
256,1967,05,07,1967-05-07,01:30:00,3,AL,1,15,0.0,0,0,0.0,0.0,34.5,-86.58,0.0,0.0,0,0,0,0,0,103,0,0,0,
257,1967,05,07,1967-05-07,01:30:00,3,AL,1,16,0.0,0,0,0.0,0.0,34.58,-86.58,0.0,0.0,0,0,0,0,0,89,0,0,0,
258,1967,05,07,1967-05-07,01:30:00,3,AL,1,17,0.0,0,0,0.0,0.0,34.7,-86.58,0.0,0.0,0,0,0,0,0,89,0,0,0,
259,1967,05,07,1967-05-07,01:40:00,3,AL,1,18,0.0,0,0,0.0,0.0,34.58,-87.0,0.0,0.0,0,0,0,0,0,103,0,0,0,
260,1967,05,07,1967-05-07,02:50:00,3,TN,47,18,0.0,0,0,0.0,0.0,35.2,-84.78,0.0,0.0,0,0,0,0,0,11,0,0,0,
261,1967,05,07,1967-05-07,03:08:00,3,AL,1,19,0.0,0,0,0.0,0.0,33.38,-87.0,0.0,0.0,0,0,0,0,0,73,0,0,0,
262,1967,05,07,1967-05-07,03:15:00,3,AL,1,20,0.0,0,0,0.0,0.0,33.7,-86.78,0.0,0.0,0,0,0,0,0,73,0,0,0,
263,1967,05,07,1967-05-07,03:20:00,3,AL,1,21,0.0,0,0,0.0,0.0,33.28,-86.78,0.0,0.0,0,0,0,0,0,117,0,0,0,
264,1967,05,07,1967-05-07,03:20:00,3,AL,1,22,0.0,0,0,0.0,0.0,33.58,-86.78,0.0,0.0,0,0,0,0,0,73,0,0,0,
265,1967,05,07,1967-05-07,04:00:00,3,KY,21,5,0.0,0,0,0.0,0.0,38.28,-83.4,0.0,0.0,0,0,0,0,0,205,0,0,0,
266,1967,05,07,1967-05-07,04:00:00,3,TN,47,19,0.0,0,0,0.0,0.0,35.0,-85.18,0.0,0.0,0,0,0,0,0,65,0,0,0,
267,1967,05,07,1967-05-07,08:00:00,3,WV,54,3,0.0,0,0,0.0,0.0,38.78,-81.28,0.0,0.0,0,0,0,0,0,87,0,0,0,
268,1967,05,07,1967-05-07,14:00:00,3,VA,51,4,70.0,0,0,0.0,0.0,37.08,-80.58,0.0,0.0,0,0,0,0,0,155,0,0,0,
269,1967,05,07,1967-05-07,23:40:00,3,GA,13,3,0.0,0,0,0.0,0.0,34.38,-83.9,0.0,0.0,0,0,0,0,0,139,0,0,0,
270,1967,05,08,1967-05-08,12:30:00,3,KY,21,6,0.0,0,0,0.0,0.0,38.5,-82.68,0.0,0.0,0,0,0,0,0,89,0,0,0,
271,1967,05,08,1967-05-08,13:00:00,3,TN,47,20,52.0,0,0,0.0,0.0,36.5,-82.4,0.0,0.0,0,0,0,0,0,163,0,0,0,
272,1967,05,08,1967-05-08,13:38:00,3,GA,13,4,65.0,0,0,0.0,0.0,33.38,-82.0,0.0,0.0,0,0,0,0,0,245,0,0,0,
273,1967,05,08,1967-05-08,14:00:00,3,SC,45,5,0.0,0,0,0.0,0.0,33.2,-81.4,0.0,0.0,0,0,0,0,0,11,0,0,0,
274,1967,05,08,1967-05-08,14:00:00,3,SC,45,6,0.0,0,0,0.0,0.0,33.28,-81.08,0.0,0.0,0,0,0,0,0,9,0,0,0,
275,1967,05,08,1967-05-08,17:45:00,3,AL,1,23,0.0,0,0,0.0,0.0,31.28,-86.08,0.0,0.0,0,0,0,0,0,31,0,0,0,
276,1967,05,08,1967-05-08,19:13:00,3,AL,1,24,0.0,0,0,0.0,0.0,31.28,-85.4,0.0,0.0,0,0,0,0,0,69,0,0,0,
277,1967,05,08,1967-05-08,19:13:00,3,AL,1,25,0.0,0,0,0.0,0.0,31.4,-86.4,0.0,0.0,0,0,0,0,0,39,0,0,0,
278,1967,05,08,1967-05-08,21:00:00,3,GA,13,5,0.0,0,0,0.0,0.0,31.5,-83.28,0.0,0.0,0,0,0,0,0,155,0,0,0,
279,1967,05,10,1967-05-10,18:00:00,3,NE,31,4,50.0,0,0,0.0,0.0,40.78,-96.68,0.0,0.0,0,0,0,0,0,109,0,0,0,
280,1967,05,10,1967-05-10,20:00:00,3,NE,31,5,0.0,0,0,0.0,0.0,40.0,-95.4,0.0,0.0,0,0,0,0,0,147,0,0,0,
281,1967,05,10,1967-05-10,20:00:00,3,NE,31,6,0.0,0,0,0.0,0.0,40.0,-95.58,0.0,0.0,0,0,0,0,0,147,0,0,0,
282,1967,05,11,1967-05-11,02:00:00,3,TN,47,21,0.0,0,0,0.0,0.0,35.78,-84.0,0.0,0.0,0,0,0,0,0,9,0,0,0,
283,1967,05,11,1967-05-11,15:30:00,3,IL,17,18,0.0,0,0,0.0,0.0,37.2,-89.08,0.0,0.0,0,0,0,0,0,153,0,0,0,
284,1967,05,11,1967-05-11,17:00:00,3,KY,21,7,0.0,0,0,0.0,0.0,37.5,-82.68,0.0,0.0,0,0,0,0,0,71,0,0,0,
285,1967,05,11,1967-05-11,17:45:00,3,KY,21,8,0.0,0,0,0.0,0.0,37.08,-88.78,0.0,0.0,0,0,0,0,0,145,0,0,0,
286,1967,05,11,1967-05-11,19:00:00,3,TN,47,22,0.0,0,0,0.0,0.0,36.28,-88.28,0.0,0.0,0,0,0,0,0,79,0,0,0,
287,1967,05,12,1967-05-12,07:00:00,3,TN,47,23,0.0,0,0,0.0,0.0,36.38,-84.58,0.0,0.0,0,0,0,0,0,151,0,0,0,
288,1967,05,12,1967-05-12,10:15:00,3,AR,5,15,53.0,0,0,0.0,0.0,35.88,-89.9,0.0,0.0,0,0,0,0,0,93,0,0,0,
289,1967,05,12,1967-05-12,15:50:00,3,TN,47,24,0.0,0,0,0.0,0.0,35.2,-87.28,0.0,0.0,0,0,0,0,0,99,0,0,0,
290,1967,05,12,1967-05-12,16:00:00,3,NC,37,7,0.0,0,0,0.0,0.0,35.0,-78.28,0.0,0.0,0,0,0,0,0,163,0,0,0,
291,1967,05,12,1967-05-12,17:40:00,3,AL,1,26,0.0,0,0,0.0,0.0,34.58,-87.0,0.0,0.0,0,0,0,0,0,103,0,0,0,
292,1967,05,12,1967-05-12,20:15:00,3,GA,13,6,0.0,0,0,0.0,0.0,34.2,-84.68,0.0,0.0,0,0,0,0,0,15,0,0,0,
293,1967,05,12,1967-05-12,20:20:00,3,GA,13,7,66.0,0,0,0.0,0.0,33.78,-84.18,0.0,0.0,0,0,0,0,0,89,0,0,0,
294,1967,05,13,1967-05-13,00:10:00,3,SC,45,7,60.0,0,0,0.0,0.0,32.78,-81.18,0.0,0.0,0,0,0,0,0,49,0,0,0,
295,1967,05,13,1967-05-13,01:20:00,3,SC,45,8,0.0,0,0,0.0,0.0,32.58,-81.18,0.0,0.0,0,0,0,0,0,53,0,0,0,
296,1967,05,14,1967-05-14,01:17:00,3,OK,40,26,0.0,0,0,0.0,0.0,36.08,-97.08,0.0,0.0,0,0,0,0,0,119,0,0,0,
297,1967,05,14,1967-05-14,02:10:00,3,OK,40,27,0.0,0,0,0.0,0.0,36.2,-95.9,0.0,0.0,0,0,0,0,0,143,0,0,0,
298,1967,05,14,1967-05-14,14:45:00,3,AR,5,16,0.0,0,0,0.0,0.0,33.38,-94.0,0.0,0.0,0,0,0,0,0,91,0,0,0,
299,1967,05,14,1967-05-14,15:30:00,3,AR,5,17,0.0,0,0,0.0,0.0,33.78,-93.4,0.0,0.0,0,0,0,0,0,99,0,0,0,
300,1967,05,14,1967-05-14,19:06:00,3,MS,28,24,0.0,0,0,0.0,0.0,33.88,-91.0,0.0,0.0,0,0,0,0,0,11,0,0,0,
301,1967,05,14,1967-05-14,19:11:00,3,AR,5,18,0.0,0,0,0.0,0.0,34.28,-90.9,0.0,0.0,0,0,0,0,0,107,0,0,0,
302,1967,05,14,1967-05-14,22:04:00,3,MS,28,25,0.0,0,0,0.0,0.0,34.28,-88.68,0.0,0.0,0,0,0,0,0,81,0,0,0,
303,1967,05,14,1967-05-14,22:10:00,3,MS,28,26,0.0,0,0,0.0,0.0,33.88,-89.4,0.0,0.0,0,0,0,0,0,13,0,0,0,
304,1967,05,14,1967-05-14,22:27:00,3,MS,28,27,0.0,0,0,0.0,0.0,34.08,-88.5,0.0,0.0,0,0,0,0,0,57,0,0,0,
305,1967,05,14,1967-05-14,22:27:00,3,MS,28,28,0.0,0,0,0.0,0.0,34.28,-88.68,0.0,0.0,0,0,0,0,0,81,0,0,0,
306,1967,05,14,1967-05-14,22:30:00,3,MS,28,29,0.0,0,0,0.0,0.0,32.28,-91.0,0.0,0.0,0,0,0,0,0,0,0,0,0,
307,1967,05,14,1967-05-14,22:30:00,3,MS,28,30,0.0,0,0,0.0,0.0,34.08,-88.68,0.0,0.0,0,0,0,0,0,81,0,0,0,
308,1967,05,14,1967-05-14,22:50:00,3,AL,1,27,0.0,0,0,0.0,0.0,34.5,-88.0,0.0,0.0,0,0,0,0,0,59,0,0,0,
309,1967,05,14,1967-05-14,23:00:00,3,MS,28,31,0.0,0,0,0.0,0.0,34.28,-88.5,0.0,0.0,0,0,0,0,0,57,0,0,0,
310,1967,05,14,1967-05-14,23:10:00,3,AL,1,28,0.0,0,0,0.0,0.0,34.78,-87.5,0.0,0.0,0,0,0,0,0,33,0,0,0,
311,1967,05,14,1967-05-14,23:30:00,3,AL,1,29,0.0,0,0,0.0,0.0,34.88,-87.5,0.0,0.0,0,0,0,0,0,77,0,0,0,
312,1967,05,15,1967-05-15,13:30:00,3,VA,51,5,0.0,0,0,0.0,0.0,37.7,-78.08,0.0,0.0,0,0,0,0,0,75,0,0,0,
313,1967,05,15,1967-05-15,13:45:00,3,VA,51,6,0.0,0,0,0.0,0.0,37.88,-77.9,0.0,0.0,0,0,0,0,0,109,0,0,0,
314,1967,05,15,1967-05-15,13:45:00,3,NC,37,8,0.0,0,0,0.0,0.0,35.2,-82.18,0.0,0.0,0,0,0,0,0,149,0,0,0,
315,1967,05,15,1967-05-15,14:00:00,3,NC,37,9,50.0,0,0,0.0,0.0,35.7,-81.4,0.0,0.0,0,0,0,0,0,35,0,0,0,
316,1967,05,15,1967-05-15,14:00:00,3,SC,45,9,55.0,0,0,0.0,0.0,34.88,-82.18,0.0,0.0,0,0,0,0,0,83,0,0,0,
317,1967,05,15,1967-05-15,14:30:00,3,NC,37,10,56.0,0,0,0.0,0.0,36.08,-80.28,0.0,0.0,0,0,0,0,0,67,0,0,0,
318,1967,05,15,1967-05-15,14:35:00,3,VA,51,7,0.0,0,0,0.0,0.0,37.88,-76.78,0.0,0.0,0,0,0,0,0,0,0,0,0,
319,1967,05,15,1967-05-15,15:27:00,3,VA,51,8,50.0,0,0,0.0,0.0,36.58,-79.4,0.0,0.0,0,0,0,0,0,143,0,0,0,
320,1967,05,15,1967-05-15,16:00:00,3,MD,24,4,0.0,0,0,0.0,0.0,38.08,-76.4,0.0,0.0,0,0,0,0,0,37,0,0,0,
321,1967,05,15,1967-05-15,16:24:00,3,VA,51,9,85.0,0,0,0.0,0.0,37.08,-77.9,0.0,0.0,0,0,0,0,0,135,0,0,0,
322,1967,05,15,1967-05-15,16:45:00,3,DE,10,1,0.0,0,0,0.0,0.0,38.5,-75.28,0.0,0.0,0,0,0,0,0,5,0,0,0,
323,1967,05,15,1967-05-15,21:40:00,3,NC,37,11,52.0,0,0,0.0,0.0,35.08,-77.08,0.0,0.0,0,0,0,0,0,49,0,0,0,
324,1967,05,17,1967-05-17,14:00:00,3,ME,23,1,51.0,0,0,0.0,0.0,46.78,-67.9,0.0,0.0,0,0,0,0,0,3,0,0,0,
325,1967,05,17,1967-05-17,18:33:00,3,MT,30,1,51.0,0,0,0.0,0.0,48.5,-109.8,0.0,0.0,0,0,0,0,0,41,0,0,0,
326,1967,05,17,1967-05-17,20:00:00,3,MT,30,2,54.0,0,0,0.0,0.0,48.38,-106.5,0.0,0.0,0,0,0,0,0,105,0,0,0,
327,1967,05,18,1967-05-18,16:13:00,3,IA,19,11,50.0,0,0,0.0,0.0,41.5,-93.68,0.0,0.0,0,0,0,0,0,153,0,0,0,
328,1967,05,18,1967-05-18,17:30:00,3,WI,55,5,55.0,0,0,0.0,0.0,44.5,-88.08,0.0,0.0,0,0,0,0,0,9,0,0,0,
329,1967,05,18,1967-05-18,17:35:00,3,IA,19,12,50.0,0,0,0.0,0.0,41.08,-92.4,0.0,0.0,0,0,0,0,0,179,0,0,0,
330,1967,05,18,1967-05-18,18:05:00,3,IA,19,13,0.0,0,0,0.0,0.0,41.5,-91.28,0.0,0.0,0,0,0,0,0,139,0,0,0,
331,1967,05,18,1967-05-18,18:10:00,3,IA,19,14,57.0,0,0,0.0,0.0,41.58,-91.18,0.0,0.0,0,0,0,0,0,31,0,0,0,
332,1967,05,18,1967-05-18,18:10:00,3,IA,19,15,0.0,0,0,0.0,0.0,41.7,-91.08,0.0,0.0,0,0,0,0,0,31,0,0,0,
333,1967,05,18,1967-05-18,18:26:00,3,IA,19,16,0.0,0,0,0.0,0.0,41.58,-90.68,0.0,0.0,0,0,0,0,0,163,0,0,0,
