om,yr,mo,dy,date,time,tz,st,stf,stn,mag,inj,fat,loss,closs,slat,slon,elat,elon,len,wid,ns,sn,sg,f1,f2,f3,f4,mt
2119,1988,07,17,1988-07-17,18:00:00,3,NJ,34,39,57.0,0,0,3.0,0.0,39.53,-74.67,0.0,0.0,0,0,0,0,0,1,0,0,0,
2122,1988,07,17,1988-07-17,19:00:00,3,MA,25,41,55.0,0,0,5.0,0.0,42.78,-71.08,0.0,0.0,0,0,0,0,0,9,0,0,0,
2121,1988,07,17,1988-07-17,19:00:00,3,OK,40,63,0.0,0,0,4.0,0.0,36.9,-98.47,0.0,0.0,0,0,0,0,0,3,0,0,0,
2123,1988,07,17,1988-07-17,19:20:00,3,OK,40,64,61.0,0,0,0.0,0.0,36.55,-101.63,0.0,0.0,0,0,0,0,0,139,0,0,0,
2124,1988,07,17,1988-07-17,20:00:00,3,TX,48,131,0.0,0,0,3.0,0.0,36.45,-102.22,0.0,0.0,0,0,0,0,0,111,0,0,0,
2125,1988,07,17,1988-07-17,20:05:00,3,SD,46,38,65.0,0,0,0.0,0.0,43.43,-103.48,0.0,0.0,0,0,0,0,0,47,0,0,0,
2126,1988,07,17,1988-07-17,20:17:00,3,KS,20,48,57.0,0,0,3.0,0.0,39.33,-102.03,0.0,0.0,0,0,0,0,0,181,0,0,0,
2127,1988,07,17,1988-07-17,21:15:00,3,SD,46,39,70.0,0,0,4.0,0.0,43.03,-102.57,0.0,0.0,0,0,0,0,0,113,0,0,0,
2128,1988,07,18,1988-07-18,12:00:00,3,FL,12,33,55.0,0,0,3.0,0.0,27.25,-80.83,0.0,0.0,0,0,0,0,0,93,0,0,0,
2129,1988,07,18,1988-07-18,12:40:00,3,FL,12,34,55.0,0,0,3.0,0.0,27.22,-81.87,0.0,0.0,0,0,0,0,0,27,0,0,0,
2130,1988,07,18,1988-07-18,13:15:00,3,NC,37,149,0.0,0,0,0.0,0.0,35.73,-81.32,0.0,0.0,0,0,0,0,0,35,0,0,0,
2131,1988,07,18,1988-07-18,13:28:00,3,NC,37,150,0.0,6,0,0.0,0.0,36.5,-80.62,0.0,0.0,0,0,0,0,0,171,0,0,0,
2132,1988,07,18,1988-07-18,13:45:00,3,AR,5,68,0.0,0,0,3.0,0.0,36.27,-92.6,0.0,0.0,0,0,0,0,0,89,0,0,0,
2133,1988,07,18,1988-07-18,15:00:00,3,SC,45,119,0.0,0,0,4.0,0.0,34.65,-80.38,0.0,0.0,0,0,0,0,0,25,0,0,0,
2134,1988,07,18,1988-07-18,15:30:00,3,NM,35,11,0.0,0,0,0.0,0.0,32.93,-103.35,0.0,0.0,0,0,0,0,0,25,0,0,0,
2135,1988,07,18,1988-07-18,15:30:00,3,KY,21,21,61.0,0,0,4.0,0.0,36.75,-84.5,0.0,0.0,0,0,0,0,0,147,0,0,0,
2136,1988,07,18,1988-07-18,15:30:00,3,VA,51,28,0.0,0,0,3.0,0.0,37.03,-76.35,0.0,0.0,0,0,0,0,0,650,0,0,0,
2137,1988,07,18,1988-07-18,15:30:00,3,VA,51,29,0.0,0,0,3.0,0.0,37.37,-77.45,0.0,0.0,0,0,0,0,0,87,0,0,0,
2138,1988,07,18,1988-07-18,15:30:00,3,VA,51,30,0.0,0,0,4.0,0.0,36.6,-79.42,0.0,0.0,0,0,0,0,0,143,0,0,0,
2139,1988,07,18,1988-07-18,16:00:00,3,VA,51,31,0.0,0,0,3.0,0.0,38.98,-78.37,0.0,0.0,0,0,0,0,0,171,0,0,0,
2140,1988,07,18,1988-07-18,16:15:00,3,FL,12,35,60.0,0,0,5.0,0.0,28.8,-81.72,0.0,0.0,0,0,0,0,0,69,0,0,0,
2141,1988,07,18,1988-07-18,16:30:00,3,SC,45,120,0.0,2,0,5.0,0.0,34.3,-79.87,0.0,0.0,0,0,0,0,0,31,0,0,0,
2142,1988,07,18,1988-07-18,17:30:00,3,TX,48,132,0.0,0,0,0.0,0.0,33.95,-98.67,0.0,0.0,0,0,0,0,0,485,0,0,0,
2143,1988,07,18,1988-07-18,18:00:00,3,NC,37,151,0.0,0,0,0.0,0.0,36.42,-76.35,0.0,0.0,0,0,0,0,0,139,0,0,0,
2144,1988,07,18,1988-07-18,18:30:00,3,WY,56,14,78.0,0,0,5.0,0.0,41.17,-104.07,0.0,0.0,0,0,0,0,0,21,0,0,0,
2145,1988,07,18,1988-07-18,18:53:00,3,CO,8,21,52.0,0,0,0.0,0.0,39.92,-103.58,0.0,0.0,0,0,0,0,0,121,0,0,0,
2146,1988,07,18,1988-07-18,19:48:00,3,OK,40,65,52.0,0,0,0.0,0.0,35.08,-96.48,0.0,0.0,0,0,0,0,0,133,0,0,0,
2147,1988,07,18,1988-07-18,20:12:00,3,CO,8,22,63.0,0,0,0.0,0.0,40.42,-104.62,0.0,0.0,0,0,0,0,0,123,0,0,0,
2148,1988,07,18,1988-07-18,20:40:00,3,CO,8,23,50.0,0,0,0.0,0.0,40.25,-103.8,0.0,0.0,0,0,0,0,0,87,0,0,0,
2149,1988,07,18,1988-07-18,22:24:00,3,KS,20,49,58.0,0,0,3.0,0.0,39.35,-101.72,0.0,0.0,0,0,0,0,0,181,0,0,0,
2150,1988,07,18,1988-07-18,23:00:00,3,KS,20,50,61.0,0,0,3.0,0.0,39.23,-101.55,0.0,0.0,0,0,0,0,0,181,0,0,0,
2151,1988,07,18,1988-07-18,23:45:00,3,KS,20,51,68.0,0,0,4.0,0.0,39.4,-101.05,0.0,0.0,0,0,0,0,0,193,0,0,0,
2152,1988,07,19,1988-07-19,00:45:00,3,KS,20,52,61.0,0,0,4.0,0.0,39.82,-100.52,0.0,0.0,0,0,0,0,0,39,0,0,0,
2153,1988,07,19,1988-07-19,00:50:00,3,KS,20,53,61.0,0,0,4.0,0.0,39.35,-100.43,0.0,0.0,0,0,0,0,0,179,0,0,0,
2154,1988,07,19,1988-07-19,01:15:00,3,KS,20,54,57.0,0,0,4.0,0.0,39.37,-99.85,0.0,0.0,0,0,0,0,0,65,0,0,0,
2155,1988,07,19,1988-07-19,02:00:00,3,KS,20,55,57.0,0,0,4.0,0.0,39.67,-99.57,0.0,0.0,0,0,0,0,0,147,0,0,0,
2156,1988,07,19,1988-07-19,02:05:00,3,KS,20,56,61.0,0,0,4.0,0.0,39.75,-99.32,0.0,0.0,0,0,0,0,0,147,0,0,0,
2157,1988,07,19,1988-07-19,02:10:00,3,KS,20,57,58.0,0,0,5.0,0.0,39.43,-99.28,0.0,0.0,0,0,0,0,0,163,0,0,0,
2158,1988,07,19,1988-07-19,10:30:00,3,KS,20,58,0.0,0,0,3.0,0.0,37.38,-97.12,0.0,0.0,0,0,0,0,0,35,0,0,0,
2159,1988,07,19,1988-07-19,10:30:00,3,KS,20,59,0.0,0,0,3.0,0.0,37.57,-97.27,0.0,0.0,0,0,0,0,0,173,0,0,0,
2160,1988,07,19,1988-07-19,13:00:00,3,FL,12,36,55.0,0,0,4.0,0.0,27.45,-82.57,0.0,0.0,0,0,0,0,0,81,0,0,0,
2161,1988,07,19,1988-07-19,14:30:00,3,VA,51,32,0.0,0,0,3.0,0.0,37.27,-77.3,0.0,0.0,0,0,0,0,0,149,0,0,0,
2162,1988,07,19,1988-07-19,15:00:00,3,TX,48,133,0.0,0,0,0.0,0.0,32.17,-96.58,0.0,0.0,0,0,0,0,0,349,0,0,0,
2163,1988,07,19,1988-07-19,15:15:00,3,TX,48,134,0.0,0,0,0.0,0.0,32.1,-96.47,0.0,0.0,0,0,0,0,0,349,0,0,0,
2164,1988,07,19,1988-07-19,15:35:00,3,AR,5,69,0.0,0,0,0.0,0.0,34.5,-93.02,0.0,0.0,0,0,0,0,0,51,0,0,0,
2165,1988,07,19,1988-07-19,16:30:00,3,TX,48,135,58.0,0,0,0.0,0.0,32.88,-100.13,0.0,0.0,0,0,0,0,0,253,0,0,0,
2166,1988,07,19,1988-07-19,17:30:00,3,AR,5,70,0.0,0,0,5.0,0.0,34.87,-92.1,0.0,0.0,0,0,0,0,0,119,0,0,0,
2167,1988,07,19,1988-07-19,17:45:00,3,AR,5,71,0.0,0,0,0.0,0.0,34.97,-92.02,0.0,0.0,0,0,0,0,0,85,0,0,0,
2168,1988,07,19,1988-07-19,20:00:00,3,KS,20,60,0.0,0,0,2.0,0.0,37.53,-95.82,0.0,0.0,0,0,0,0,0,205,0,0,0,
2169,1988,07,19,1988-07-19,20:50:00,3,TX,48,136,52.0,0,0,0.0,0.0,32.95,-96.9,0.0,0.0,0,0,0,0,0,113,0,0,0,
2170,1988,07,20,1988-07-20,05:40:00,3,CA,6,8,0.0,0,0,6.0,0.0,33.78,-117.23,0.0,0.0,0,0,0,0,0,65,0,0,0,
2171,1988,07,20,1988-07-20,16:09:00,3,VA,51,33,52.0,0,0,4.0,0.0,38.8,-77.13,0.0,0.0,0,0,0,0,0,59,0,0,0,
2172,1988,07,20,1988-07-20,16:20:00,3,AR,5,72,0.0,0,0,0.0,0.0,36.37,-93.57,0.0,0.0,0,0,0,0,0,15,0,0,0,
2173,1988,07,20,1988-07-20,18:00:00,3,AZ,4,9,70.0,0,0,6.0,0.0,33.48,-112.07,0.0,0.0,0,0,0,0,0,13,0,0,0,
2174,1988,07,20,1988-07-20,18:30:00,3,WV,54,6,0.0,0,0,0.0,0.0,39.2,-81.5,0.0,0.0,0,0,0,0,0,107,0,0,0,
2175,1988,07,21,1988-07-21,14:10:00,3,MD,24,13,0.0,0,0,0.0,0.0,39.22,-77.15,0.0,0.0,0,0,0,0,0,31,0,0,0,
2176,1988,07,21,1988-07-21,15:45:00,3,SC,45,121,0.0,0,0,0.0,0.0,34.65,-82.9,0.0,0.0,0,0,0,0,0,73,0,0,0,
2177,1988,07,21,1988-07-21,16:00:00,3,VA,51,34,0.0,0,0,4.0,0.0,38.15,-78.18,0.0,0.0,0,0,0,0,0,137,0,0,0,
2178,1988,07,21,1988-07-21,16:15:00,3,AR,5,73,0.0,0,0,0.0,0.0,33.18,-93.63,0.0,0.0,0,0,0,0,0,73,0,0,0,
2179,1988,07,21,1988-07-21,16:25:00,3,SC,45,122,0.0,0,0,0.0,0.0,34.83,-82.6,0.0,0.0,0,0,0,0,0,77,0,0,0,
2180,1988,07,21,1988-07-21,16:30:00,3,SC,45,123,0.0,0,0,0.0,0.0,34.68,-82.55,0.0,0.0,0,0,0,0,0,7,0,0,0,
2181,1988,07,21,1988-07-21,16:30:00,3,SC,45,124,0.0,0,0,3.0,0.0,34.85,-82.4,0.0,0.0,0,0,0,0,0,45,0,0,0,
2182,1988,07,21,1988-07-21,16:45:00,3,NY,36,139,0.0,0,0,5.0,0.0,41.75,-73.72,0.0,0.0,0,0,0,0,0,27,0,0,0,
2183,1988,07,22,1988-07-22,13:45:00,3,AL,1,110,0.0,0,0,0.0,0.0,31.25,-85.3,0.0,0.0,0,0,0,0,0,69,0,0,0,
2184,1988,07,22,1988-07-22,15:35:00,3,NC,37,152,0.0,0,0,0.0,0.0,34.67,-79.07,0.0,0.0,0,0,0,0,0,155,0,0,0,
2185,1988,07,22,1988-07-22,17:28:00,3,NV,32,6,66.0,0,0,4.0,0.0,39.5,-119.77,0.0,0.0,0,0,0,0,0,31,0,0,0,
2186,1988,07,22,1988-07-22,17:31:00,3,NV,32,7,59.0,0,0,0.0,0.0,39.55,-119.77,0.0,0.0,0,0,0,0,0,31,0,0,0,
2187,1988,07,22,1988-07-22,18:10:00,3,NV,32,8,60.0,0,0,3.0,0.0,38.98,-119.15,0.0,0.0,0,0,0,0,0,19,0,0,0,
2188,1988,07,22,1988-07-22,19:45:00,3,NM,35,12,0.0,0,0,0.0,0.0,36.72,-107.82,0.0,0.0,0,0,0,0,0,45,0,0,0,
2189,1988,07,23,1988-07-23,14:38:00,3,OH,39,55,0.0,0,0,4.0,0.0,41.35,-83.12,0.0,0.0,0,0,0,0,0,143,0,0,0,
2190,1988,07,23,1988-07-23,15:22:00,3,MI,26,43,61.0,0,0,4.0,0.0,42.68,-82.73,0.0,0.0,0,0,0,0,0,99,0,0,0,
2191,1988,07,23,1988-07-23,15:27:00,3,MI,26,44,0.0,0,0,0.0,0.0,41.88,-85.2,0.0,0.0,0,0,0,0,0,23,0,0,0,
2192,1988,07,23,1988-07-23,15:30:00,3,CO,8,24,0.0,0,0,3.0,0.0,37.22,-107.6,0.0,0.0,0,0,0,0,0,67,0,0,0,
2193,1988,07,23,1988-07-23,16:05:00,3,MI,26,45,52.0,0,0,0.0,0.0,41.78,-85.08,0.0,0.0,0,0,0,0,0,23,0,0,0,
2194,1988,07,23,1988-07-23,16:50:00,3,MI,26,46,0.0,0,0,0.0,0.0,44.02,-84.8,0.0,0.0,0,0,0,0,0,35,0,0,0,
2195,1988,07,23,1988-07-23,16:55:00,3,MI,26,47,56.0,0,0,0.0,0.0,43.6,-84.82,0.0,0.0,0,0,0,0,0,73,0,0,0,
2196,1988,07,23,1988-07-23,17:16:00,3,SD,46,40,56.0,0,0,0.0,0.0,45.47,-98.48,0.0,0.0,0,0,0,0,0,13,0,0,0,
2197,1988,07,23,1988-07-23,17:20:00,3,SD,46,41,56.0,0,0,2.0,0.0,45.47,-98.0,0.0,0.0,0,0,0,0,0,13,0,0,0,
2198,1988,07,23,1988-07-23,17:35:00,3,ND,38,28,52.0,0,0,0.0,0.0,46.05,-97.9,0.0,0.0,0,0,0,0,0,81,0,0,0,
2199,1988,07,23,1988-07-23,18:20:00,3,MN,27,46,0.0,0,0,4.0,0.0,46.83,-96.53,0.0,0.0,0,0,0,0,0,27,0,0,0,
2200,1988,07,23,1988-07-23,19:00:00,3,CO,8,25,0.0,0,0,3.0,0.0,38.65,-103.53,0.0,0.0,0,0,0,0,0,73,0,0,0,
2201,1988,07,23,1988-07-23,19:00:00,3,MN,27,47,0.0,0,0,4.0,0.0,46.88,-96.32,0.0,0.0,0,0,0,0,0,27,0,0,0,
2202,1988,07,23,1988-07-23,19:04:00,3,CO,8,26,56.0,0,0,0.0,0.0,37.97,-103.55,0.0,0.0,0,0,0,0,0,89,0,0,0,
2203,1988,07,23,1988-07-23,19:15:00,3,MN,27,48,52.0,0,0,4.0,0.0,46.88,-96.1,0.0,0.0,0,0,0,0,0,5,0,0,0,
2204,1988,07,23,1988-07-23,19:22:00,3,SD,46,42,51.0,0,0,0.0,0.0,44.9,-97.1,0.0,0.0,0,0,0,0,0,29,0,0,0,
2205,1988,07,24,1988-07-24,11:50:00,3,IA,19,51,50.0,0,0,3.0,0.0,43.38,-94.3,0.0,0.0,0,0,0,0,0,109,0,0,0,
2206,1988,07,24,1988-07-24,13:07:00,3,WI,55,66,56.0,0,0,0.0,0.0,44.02,-88.55,0.0,0.0,0,0,0,0,0,139,0,0,0,
2207,1988,07,24,1988-07-24,14:07:00,3,WI,55,67,0.0,0,0,0.0,0.0,43.75,-88.52,0.0,0.0,0,0,0,0,0,39,0,0,0,
2208,1988,07,24,1988-07-24,15:00:00,3,IA,19,52,50.0,0,0,3.0,0.0,43.28,-91.9,0.0,0.0,0,0,0,0,0,191,0,0,0,
2209,1988,07,24,1988-07-24,15:45:00,3,WI,55,68,0.0,0,0,3.0,0.0,43.7,-91.02,0.0,0.0,0,0,0,0,0,123,0,0,0,
2211,1988,07,24,1988-07-24,17:00:00,3,OK,40,66,0.0,0,0,0.0,0.0,35.78,-98.63,0.0,0.0,0,0,0,0,0,11,0,0,0,
2210,1988,07,24,1988-07-24,17:00:00,3,WI,55,69,0.0,0,0,5.0,0.0,44.53,-89.58,0.0,0.0,0,0,0,0,0,97,0,0,0,
2212,1988,07,24,1988-07-24,17:30:00,3,OK,40,67,0.0,0,0,6.0,0.0,36.15,-95.95,0.0,0.0,0,0,0,0,0,143,0,0,0,
2213,1988,07,24,1988-07-24,17:50:00,3,WI,55,70,0.0,0,0,3.0,0.0,44.93,-89.68,0.0,0.0,0,0,0,0,0,73,0,0,0,
2214,1988,07,24,1988-07-24,18:14:00,3,OK,40,68,0.0,0,0,0.0,0.0,36.15,-95.95,0.0,0.0,0,0,0,0,0,143,0,0,0,
2215,1988,07,24,1988-07-24,19:00:00,3,AZ,4,10,0.0,0,0,5.0,0.0,32.88,-109.82,0.0,0.0,0,0,0,0,0,9,0,0,0,
2216,1988,07,24,1988-07-24,19:00:00,3,AZ,4,11,52.0,0,0,5.0,0.0,32.23,-110.93,0.0,0.0,0,0,0,0,0,19,0,0,0,
2217,1988,07,24,1988-07-24,20:00:00,3,WI,55,71,0.0,0,0,0.0,0.0,43.75,-87.72,0.0,0.0,0,0,0,0,0,117,0,0,0,
2218,1988,07,24,1988-07-24,20:30:00,3,NE,31,45,50.0,0,0,4.0,0.0,41.47,-96.78,0.0,0.0,0,0,0,0,0,53,0,0,0,
2219,1988,07,24,1988-07-24,21:15:00,3,NE,31,46,0.0,0,0,4.0,0.0,41.32,-96.82,0.0,0.0,0,0,0,0,0,155,0,0,0,
2220,1988,07,24,1988-07-24,21:30:00,3,NE,31,47,65.0,0,0,3.0,0.0,41.18,-97.0,0.0,0.0,0,0,0,0,0,23,0,0,0,
2221,1988,07,24,1988-07-24,23:30:00,3,AR,5,74,0.0,0,0,4.0,0.0,36.4,-90.58,0.0,0.0,0,0,0,0,0,21,0,0,0,
2222,1988,07,24,1988-07-24,23:30:00,3,AR,5,75,0.0,0,0,4.0,0.0,36.33,-90.38,0.0,0.0,0,0,0,0,0,21,0,0,0,
2223,1988,07,25,1988-07-25,03:25:00,3,TN,47,24,0.0,0,0,2.0,0.0,35.22,-89.9,0.0,0.0,0,0,0,0,0,157,0,0,0,
2224,1988,07,25,1988-07-25,10:15:00,3,MO,29,51,56.0,0,0,0.0,0.0,38.68,-93.2,0.0,0.0,0,0,0,0,0,159,0,0,0,
2225,1988,07,25,1988-07-25,10:30:00,3,MS,28,97,0.0,0,0,0.0,0.0,32.73,-89.53,0.0,0.0,0,0,0,0,0,79,0,0,0,
2226,1988,07,25,1988-07-25,10:50:00,3,MO,29,52,0.0,0,0,6.0,0.0,38.43,-92.83,0.0,0.0,0,0,0,0,0,141,0,0,0,
2227,1988,07,25,1988-07-25,10:56:00,3,MS,28,98,0.0,0,0,0.0,0.0,32.62,-90.03,0.0,0.0,0,0,0,0,0,89,0,0,0,
2228,1988,07,25,1988-07-25,11:10:00,3,MS,28,99,0.0,0,0,0.0,0.0,32.47,-90.1,0.0,0.0,0,0,0,0,0,89,0,0,0,
2229,1988,07,25,1988-07-25,11:11:00,3,MO,29,53,0.0,0,0,3.0,0.0,38.35,-92.58,0.0,0.0,0,0,0,0,0,131,0,0,0,
2230,1988,07,25,1988-07-25,11:25:00,3,MS,28,100,0.0,0,0,0.0,0.0,32.35,-89.67,0.0,0.0,0,0,0,0,0,123,0,0,0,
2231,1988,07,25,1988-07-25,11:25:00,3,MS,28,101,0.0,0,0,0.0,0.0,32.43,-89.12,0.0,0.0,0,0,0,0,0,101,0,0,0,
2232,1988,07,25,1988-07-25,11:25:00,3,MS,28,102,55.0,0,0,4.0,0.0,32.33,-90.05,0.0,0.0,0,0,0,0,0,121,0,0,0,
2233,1988,07,25,1988-07-25,11:40:00,3,MS,28,103,0.0,0,0,0.0,0.0,32.2,-89.9,0.0,0.0,0,0,0,0,0,121,0,0,0,
2234,1988,07,25,1988-07-25,11:45:00,3,MS,28,104,0.0,0,0,0.0,0.0,32.73,-88.7,0.0,0.0,0,0,0,0,0,69,0,0,0,
2235,1988,07,25,1988-07-25,12:15:00,3,MS,28,105,0.0,0,0,0.0,0.0,31.98,-90.37,0.0,0.0,0,0,0,0,0,29,0,0,0,
2236,1988,07,25,1988-07-25,12:30:00,3,FL,12,37,55.0,0,0,3.0,0.0,28.02,-81.72,0.0,0.0,0,0,0,0,0,105,0,0,0,
2237,1988,07,25,1988-07-25,13:15:00,3,IL,17,89,0.0,0,0,4.0,0.0,39.3,-90.42,0.0,0.0,0,0,0,0,0,61,0,0,0,
2238,1988,07,25,1988-07-25,13:30:00,3,MS,28,106,0.0,0,0,0.0,0.0,31.58,-90.45,0.0,0.0,0,0,0,0,0,85,0,0,0,
2239,1988,07,25,1988-07-25,13:30:00,3,GA,13,128,0.0,1,0,0.0,0.0,32.98,-82.8,0.0,0.0,0,0,0,0,0,303,0,0,0,
2240,1988,07,25,1988-07-25,14:15:00,3,MS,28,107,0.0,0,0,4.0,0.0,30.37,-88.53,0.0,0.0,0,0,0,0,0,59,0,0,0,
2241,1988,07,25,1988-07-25,14:25:00,3,MO,29,54,0.0,0,0,3.0,0.0,39.17,-90.8,0.0,0.0,0,0,0,0,0,113,0,0,0,
2242,1988,07,25,1988-07-25,14:25:00,3,MO,29,55,0.0,0,0,3.0,0.0,38.95,-90.92,0.0,0.0,0,0,0,0,0,113,0,0,0,
2243,1988,07,25,1988-07-25,14:30:00,3,IL,17,90,0.0,0,0,3.0,0.0,39.12,-90.32,0.0,0.0,0,0,0,0,0,83,0,0,0,
2244,1988,07,25,1988-07-25,14:32:00,3,MO,29,56,61.0,0,0,0.0,0.0,38.8,-90.7,0.0,0.0,0,0,0,0,0,183,0,0,0,
2245,1988,07,25,1988-07-25,14:45:00,3,AR,5,76,0.0,0,0,0.0,0.0,36.22,-91.92,0.0,0.0,0,0,0,0,0,65,0,0,0,
2246,1988,07,25,1988-07-25,15:00:00,3,IN,18,45,0.0,0,0,0.0,0.0,37.98,-87.55,0.0,0.0,0,0,0,0,0,163,0,0,0,
2248,1988,07,25,1988-07-25,15:10:00,3,NE,31,48,0.0,11,0,7.0,0.0,41.2,-96.03,0.0,0.0,0,0,0,0,0,55,0,0,0,
2247,1988,07,25,1988-07-25,15:10:00,3,MO,29,57,0.0,0,0,3.0,0.0,38.67,-90.62,0.0,0.0,0,0,0,0,0,189,0,0,0,
2249,1988,07,25,1988-07-25,15:15:00,3,MO,29,58,0.0,0,0,3.0,0.0,38.72,-90.68,0.0,0.0,0,0,0,0,0,183,0,0,0,
2250,1988,07,25,1988-07-25,15:15:00,3,AR,5,77,0.0,0,0,0.0,0.0,35.73,-91.65,0.0,0.0,0,0,0,0,0,63,0,0,0,
2251,1988,07,25,1988-07-25,15:40:00,3,KY,21,22,52.0,0,0,4.0,0.0,37.68,-87.92,0.0,0.0,0,0,0,0,0,225,0,0,0,
2252,1988,07,25,1988-07-25,15:42:00,3,KY,21,23,52.0,0,0,3.0,0.0,37.55,-87.67,0.0,0.0,0,0,0,0,0,233,0,0,0,
2253,1988,07,25,1988-07-25,16:00:00,3,KY,21,24,56.0,0,0,4.0,0.0,37.77,-87.12,0.0,0.0,0,0,0,0,0,59,0,0,0,
2254,1988,07,25,1988-07-25,16:25:00,3,AR,5,78,0.0,0,0,0.0,0.0,35.25,-91.75,0.0,0.0,0,0,0,0,0,145,0,0,0,
2255,1988,07,25,1988-07-25,16:28:00,3,IL,17,91,0.0,0,0,0.0,0.0,37.77,-89.35,0.0,0.0,0,0,0,0,0,77,0,0,0,
2256,1988,07,25,1988-07-25,16:40:00,3,MO,29,59,0.0,0,0,3.0,0.0,37.65,-93.1,0.0,0.0,0,0,0,0,0,59,0,0,0,
2257,1988,07,25,1988-07-25,17:00:00,3,MO,29,60,0.0,0,0,4.0,0.0,37.72,-89.87,0.0,0.0,0,0,0,0,0,157,0,0,0,
2258,1988,07,25,1988-07-25,17:00:00,3,IL,17,92,0.0,0,0,4.0,0.0,37.45,-89.27,0.0,0.0,0,0,0,0,0,181,0,0,0,
2259,1988,07,25,1988-07-25,17:04:00,3,AL,1,111,0.0,0,0,0.0,0.0,34.02,-86.08,0.0,0.0,0,0,0,0,0,55,0,0,0,
2260,1988,07,25,1988-07-25,17:10:00,3,MI,26,48,0.0,0,0,0.0,0.0,43.37,-84.78,0.0,0.0,0,0,0,0,0,57,0,0,0,
2261,1988,07,25,1988-07-25,17:45:00,3,MO,29,61,0.0,0,0,0.0,0.0,37.13,-89.43,0.0,0.0,0,0,0,0,0,201,0,0,0,
2262,1988,07,25,1988-07-25,18:00:00,3,MO,29,62,0.0,0,0,3.0,0.0,37.0,-89.53,0.0,0.0,0,0,0,0,0,201,0,0,0,
2263,1988,07,25,1988-07-25,18:15:00,3,MI,26,49,61.0,0,0,3.0,0.0,41.85,-84.35,0.0,0.0,0,0,0,0,0,91,0,0,0,
2264,1988,07,25,1988-07-25,18:20:00,3,AL,1,112,0.0,0,0,0.0,0.0,33.88,-86.77,0.0,0.0,0,0,0,0,0,9,0,0,0,
2265,1988,07,25,1988-07-25,19:15:00,3,MI,26,50,61.0,0,0,3.0,0.0,42.53,-83.77,0.0,0.0,0,0,0,0,0,93,0,0,0,
2266,1988,07,25,1988-07-25,19:20:00,3,AR,5,79,0.0,0,0,4.0,0.0,36.33,-92.38,0.0,0.0,0,0,0,0,0,5,0,0,0,
2267,1988,07,25,1988-07-25,19:30:00,3,AZ,4,12,55.0,0,0,5.0,0.0,32.23,-110.93,0.0,0.0,0,0,0,0,0,19,0,0,0,
2268,1988,07,25,1988-07-25,19:35:00,3,OK,40,69,0.0,0,0,0.0,0.0,36.87,-95.1,0.0,0.0,0,0,0,0,0,35,0,0,0,
2269,1988,07,25,1988-07-25,20:45:00,3,KS,20,61,0.0,0,0,3.0,0.0,37.42,-97.27,0.0,0.0,0,0,0,0,0,191,0,0,0,
2271,1988,07,25,1988-07-25,21:00:00,3,KS,20,62,0.0,0,0,3.0,0.0,37.37,-97.4,0.0,0.0,0,0,0,0,0,191,0,0,0,
2270,1988,07,25,1988-07-25,21:00:00,3,AL,1,113,0.0,0,0,0.0,0.0,33.43,-86.1,0.0,0.0,0,0,0,0,0,121,0,0,0,
2272,1988,07,25,1988-07-25,21:42:00,3,AR,5,80,0.0,0,1,0.0,0.0,34.22,-92.02,0.0,0.0,0,0,0,0,0,69,0,0,0,
2273,1988,07,26,1988-07-26,10:45:00,3,NJ,34,40,0.0,0,0,0.0,0.0,41.05,-74.77,0.0,0.0,0,0,0,0,0,37,0,0,0,
2274,1988,07,26,1988-07-26,12:20:00,3,NJ,34,41,0.0,0,0,0.0,0.0,40.73,-74.18,0.0,0.0,0,0,0,0,0,13,0,0,0,
2275,1988,07,26,1988-07-26,12:30:00,3,NJ,34,42,0.0,0,0,3.0,0.0,40.37,-74.83,0.0,0.0,0,0,0,0,0,21,0,0,0,
2276,1988,07,26,1988-07-26,12:49:00,3,PA,42,92,0.0,0,0,3.0,0.0,40.15,-76.17,0.0,0.0,0,0,0,0,0,71,0,0,0,
2277,1988,07,26,1988-07-26,13:00:00,3,NH,33,17,0.0,0,0,4.0,0.0,43.2,-71.55,0.0,0.0,0,0,0,0,0,13,0,0,0,
2278,1988,07,26,1988-07-26,13:20:00,3,NH,33,18,0.0,0,0,4.0,0.0,43.03,-71.18,0.0,0.0,0,0,0,0,0,15,0,0,0,
2279,1988,07,26,1988-07-26,13:20:00,3,NJ,34,43,0.0,0,0,0.0,0.0,40.65,-74.32,0.0,0.0,0,0,0,0,0,39,0,0,0,
2280,1988,07,26,1988-07-26,13:20:00,3,NJ,34,44,0.0,0,0,0.0,0.0,40.88,-74.58,0.0,0.0,0,0,0,0,0,27,0,0,0,
2281,1988,07,26,1988-07-26,13:27:00,3,PA,42,93,0.0,0,0,3.0,0.0,40.37,-76.57,0.0,0.0,0,0,0,0,0,75,0,0,0,
2282,1988,07,26,1988-07-26,13:30:00,3,VT,50,16,0.0,0,0,4.0,0.0,43.62,-72.98,0.0,0.0,0,0,0,0,0,21,0,0,0,
2283,1988,07,26,1988-07-26,13:35:00,3,NH,33,19,0.0,0,0,4.0,0.0,43.22,-71.03,0.0,0.0,0,0,0,0,0,17,0,0,0,
2284,1988,07,26,1988-07-26,14:30:00,3,VA,51,35,65.0,0,0,0.0,0.0,39.12,-78.0,0.0,0.0,0,0,0,0,0,43,0,0,0,
