om,yr,mo,dy,date,time,tz,st,stf,stn,mag,inj,fat,loss,closs,slat,slon,elat,elon,len,wid,ns,sn,sg,f1,f2,f3,f4,mt
658,1985,04,20,1985-04-20,17:20:00,3,TX,48,41,69.0,0,0,0.0,0.0,33.05,-99.62,0.0,0.0,0,0,0,0,0,207,0,0,0,
659,1985,04,20,1985-04-20,17:30:00,3,TX,48,42,0.0,0,0,0.0,0.0,32.75,-99.88,0.0,0.0,0,0,0,0,0,253,0,0,0,
660,1985,04,20,1985-04-20,18:10:00,3,TX,48,43,70.0,0,0,0.0,0.0,32.95,-99.78,0.0,0.0,0,0,0,0,0,253,0,0,0,
661,1985,04,20,1985-04-20,18:15:00,3,NE,31,36,0.0,0,0,0.0,0.0,41.12,-95.9,0.0,0.0,0,0,0,0,0,153,0,0,0,
662,1985,04,20,1985-04-20,18:18:00,3,TX,48,44,54.0,0,0,0.0,0.0,32.45,-99.73,0.0,0.0,0,0,0,0,0,441,0,0,0,
663,1985,04,20,1985-04-20,18:45:00,3,SD,46,33,0.0,0,0,0.0,0.0,43.08,-97.42,0.0,0.0,0,0,0,0,0,135,0,0,0,
664,1985,04,20,1985-04-20,18:45:00,3,SD,46,34,0.0,0,0,0.0,0.0,43.08,-97.17,0.0,0.0,0,0,0,0,0,135,0,0,0,
665,1985,04,20,1985-04-20,19:25:00,3,SD,46,35,52.0,0,0,0.0,0.0,43.45,-96.88,0.0,0.0,0,0,0,0,0,83,0,0,0,
666,1985,04,20,1985-04-20,19:45:00,3,SD,46,36,56.0,0,0,0.0,0.0,43.53,-96.73,0.0,0.0,0,0,0,0,0,99,0,0,0,
667,1985,04,20,1985-04-20,19:45:00,3,TX,48,45,0.0,0,0,0.0,0.0,33.17,-99.85,0.0,0.0,0,0,0,0,0,207,0,0,0,
668,1985,04,20,1985-04-20,20:30:00,3,TX,48,46,0.0,0,0,0.0,0.0,32.75,-99.88,0.0,0.0,0,0,0,0,0,253,0,0,0,
669,1985,04,20,1985-04-20,20:40:00,3,TX,48,47,0.0,0,0,0.0,0.0,33.07,-99.65,0.0,0.0,0,0,0,0,0,207,0,0,0,
670,1985,04,20,1985-04-20,21:00:00,3,MN,27,8,0.0,0,0,0.0,0.0,45.18,-93.9,0.0,0.0,0,0,0,0,0,171,0,0,0,
671,1985,04,20,1985-04-20,21:15:00,3,MN,27,9,0.0,0,0,0.0,0.0,44.4,-95.25,0.0,0.0,0,0,0,0,0,127,0,0,0,
672,1985,04,20,1985-04-20,21:25:00,3,MN,27,10,0.0,0,0,0.0,0.0,44.05,-95.2,0.0,0.0,0,0,0,0,0,33,0,0,0,
673,1985,04,20,1985-04-20,21:35:00,3,MN,27,11,0.0,0,0,0.0,0.0,43.93,-94.93,0.0,0.0,0,0,0,0,0,33,0,0,0,
674,1985,04,20,1985-04-20,21:45:00,3,MN,27,12,0.0,0,0,0.0,0.0,43.95,-94.63,0.0,0.0,0,0,0,0,0,165,0,0,0,
675,1985,04,20,1985-04-20,22:00:00,3,TX,48,48,80.0,0,0,0.0,0.0,32.38,-98.97,0.0,0.0,0,0,0,0,0,133,0,0,0,
676,1985,04,20,1985-04-20,22:05:00,3,TX,48,49,0.0,0,0,0.0,0.0,31.2,-99.58,0.0,0.0,0,0,0,0,0,307,0,0,0,
677,1985,04,20,1985-04-20,22:23:00,3,IA,19,26,0.0,0,0,0.0,0.0,42.38,-96.05,0.0,0.0,0,0,0,0,0,193,0,0,0,
678,1985,04,20,1985-04-20,22:40:00,3,MN,27,13,0.0,0,0,0.0,0.0,43.65,-94.47,0.0,0.0,0,0,0,0,0,91,0,0,0,
679,1985,04,20,1985-04-20,22:50:00,3,MN,27,14,0.0,0,0,0.0,0.0,43.65,-94.73,0.0,0.0,0,0,0,0,0,91,0,0,0,
680,1985,04,20,1985-04-20,23:38:00,3,KS,20,11,56.0,0,0,0.0,0.0,37.25,-96.98,0.0,0.0,0,0,0,0,0,35,0,0,0,
681,1985,04,21,1985-04-21,01:25:00,3,WI,55,1,61.0,0,0,0.0,0.0,43.55,-91.15,0.0,0.0,0,0,0,0,0,123,0,0,0,
682,1985,04,21,1985-04-21,05:14:00,3,LA,22,34,0.0,0,0,0.0,0.0,30.23,-93.37,0.0,0.0,0,0,0,0,0,19,0,0,0,
683,1985,04,21,1985-04-21,11:10:00,3,LA,22,35,0.0,0,0,0.0,0.0,30.85,-93.3,0.0,0.0,0,0,0,0,0,11,0,0,0,
684,1985,04,21,1985-04-21,14:07:00,3,ND,38,6,52.0,0,0,0.0,0.0,46.27,-96.6,0.0,0.0,0,0,0,0,0,77,0,0,0,
685,1985,04,21,1985-04-21,14:31:00,3,MN,27,15,0.0,0,0,0.0,0.0,46.43,-96.58,0.0,0.0,0,0,0,0,0,167,0,0,0,
686,1985,04,21,1985-04-21,16:20:00,3,NE,31,37,0.0,0,0,0.0,0.0,41.57,-97.87,0.0,0.0,0,0,0,0,0,11,0,0,0,
687,1985,04,21,1985-04-21,16:20:00,3,TX,48,50,0.0,0,0,0.0,0.0,31.9,-94.4,0.0,0.0,0,0,0,0,0,419,0,0,0,
688,1985,04,21,1985-04-21,16:45:00,3,SD,46,37,0.0,0,0,0.0,0.0,43.3,-96.6,0.0,0.0,0,0,0,0,0,83,0,0,0,
689,1985,04,21,1985-04-21,17:00:00,3,SD,46,38,0.0,0,0,0.0,0.0,43.5,-96.73,0.0,0.0,0,0,0,0,0,99,0,0,0,
690,1985,04,21,1985-04-21,17:10:00,3,TX,48,51,0.0,0,0,0.0,0.0,31.82,-94.5,0.0,0.0,0,0,0,0,0,347,0,0,0,
691,1985,04,21,1985-04-21,17:15:00,3,SD,46,39,52.0,0,0,0.0,0.0,43.58,-96.6,0.0,0.0,0,0,0,0,0,99,0,0,0,
692,1985,04,21,1985-04-21,17:35:00,3,SD,46,40,52.0,0,0,0.0,0.0,43.58,-96.47,0.0,0.0,0,0,0,0,0,99,0,0,0,
693,1985,04,21,1985-04-21,18:00:00,3,SD,46,41,0.0,0,0,0.0,0.0,43.65,-96.78,0.0,0.0,0,0,0,0,0,99,0,0,0,
694,1985,04,21,1985-04-21,18:30:00,3,MN,27,16,0.0,0,0,0.0,0.0,47.87,-94.48,0.0,0.0,0,0,0,0,0,7,0,0,0,
695,1985,04,21,1985-04-21,18:30:00,3,MN,27,17,0.0,0,0,0.0,0.0,48.27,-93.83,0.0,0.0,0,0,0,0,0,71,0,0,0,
696,1985,04,21,1985-04-21,18:35:00,3,NE,31,38,0.0,0,0,0.0,0.0,40.58,-98.52,0.0,0.0,0,0,0,0,0,1,0,0,0,
697,1985,04,21,1985-04-21,18:45:00,3,TX,48,52,0.0,0,0,0.0,0.0,33.5,-98.77,0.0,0.0,0,0,0,0,0,9,0,0,0,
698,1985,04,21,1985-04-21,18:50:00,3,MN,27,18,0.0,0,0,0.0,0.0,47.87,-94.28,0.0,0.0,0,0,0,0,0,71,0,0,0,
699,1985,04,21,1985-04-21,18:51:00,3,MN,27,19,0.0,0,0,0.0,0.0,43.62,-95.6,0.0,0.0,0,0,0,0,0,105,0,0,0,
700,1985,04,21,1985-04-21,19:45:00,3,MN,27,20,0.0,0,0,0.0,0.0,44.77,-94.88,0.0,0.0,0,0,0,0,0,129,0,0,0,
701,1985,04,21,1985-04-21,19:48:00,3,MN,27,21,50.0,0,0,0.0,0.0,44.55,-95.08,0.0,0.0,0,0,0,0,0,127,0,0,0,
702,1985,04,21,1985-04-21,19:50:00,3,IA,19,27,0.0,0,0,0.0,0.0,43.37,-95.15,0.0,0.0,0,0,0,0,0,59,0,0,0,
703,1985,04,21,1985-04-21,20:10:00,3,TX,48,53,0.0,0,0,0.0,0.0,28.52,-99.85,0.0,0.0,0,0,0,0,0,127,0,0,0,
704,1985,04,21,1985-04-21,20:12:00,3,MN,27,22,0.0,1,0,0.0,0.0,45.35,-94.85,0.0,0.0,0,0,0,0,0,67,0,0,0,
705,1985,04,21,1985-04-21,20:30:00,3,MN,27,23,0.0,0,0,0.0,0.0,47.62,-93.8,0.0,0.0,0,0,0,0,0,61,0,0,0,
706,1985,04,21,1985-04-21,20:38:00,3,MN,27,24,0.0,0,0,0.0,0.0,45.13,-94.52,0.0,0.0,0,0,0,0,0,93,0,0,0,
707,1985,04,21,1985-04-21,20:40:00,3,OK,40,66,0.0,0,0,0.0,0.0,34.83,-96.28,0.0,0.0,0,0,0,0,0,63,0,0,0,
708,1985,04,21,1985-04-21,20:45:00,3,MN,27,25,52.0,0,0,0.0,0.0,46.17,-94.2,0.0,0.0,0,0,0,0,0,35,0,0,0,
709,1985,04,21,1985-04-21,20:45:00,3,MN,27,26,0.0,0,0,0.0,0.0,45.53,-94.05,0.0,0.0,0,0,0,0,0,141,0,0,0,
710,1985,04,21,1985-04-21,20:50:00,3,MN,27,27,0.0,0,0,0.0,0.0,45.3,-93.58,0.0,0.0,0,0,0,0,0,141,0,0,0,
711,1985,04,21,1985-04-21,20:50:00,3,MN,27,28,0.0,0,0,0.0,0.0,44.88,-93.87,0.0,0.0,0,0,0,0,0,19,0,0,0,
712,1985,04,21,1985-04-21,20:50:00,3,MN,27,29,68.0,0,0,0.0,0.0,45.55,-94.07,0.0,0.0,0,0,0,0,0,145,0,0,0,
713,1985,04,21,1985-04-21,21:00:00,3,MN,27,30,0.0,0,0,0.0,0.0,45.63,-93.98,0.0,0.0,0,0,0,0,0,9,0,0,0,
714,1985,04,21,1985-04-21,21:30:00,3,MN,27,31,0.0,0,0,0.0,0.0,47.87,-94.28,0.0,0.0,0,0,0,0,0,71,0,0,0,
715,1985,04,21,1985-04-21,21:40:00,3,MN,27,32,0.0,0,0,0.0,0.0,45.75,-94.23,0.0,0.0,0,0,0,0,0,9,0,0,0,
716,1985,04,21,1985-04-21,21:40:00,3,MN,27,33,0.0,0,0,0.0,0.0,45.83,-93.42,0.0,0.0,0,0,0,0,0,65,0,0,0,
717,1985,04,21,1985-04-21,21:50:00,3,MN,27,34,0.0,0,0,0.0,0.0,45.83,-92.98,0.0,0.0,0,0,0,0,0,115,0,0,0,
718,1985,04,21,1985-04-21,21:50:00,3,MN,27,35,0.0,0,0,0.0,0.0,45.55,-92.95,0.0,0.0,0,0,0,0,0,25,0,0,0,
719,1985,04,21,1985-04-21,22:00:00,3,MN,27,36,0.0,0,0,0.0,0.0,45.83,-93.42,0.0,0.0,0,0,0,0,0,65,0,0,0,
720,1985,04,21,1985-04-21,22:10:00,3,NE,31,39,61.0,0,0,0.0,0.0,40.47,-98.55,0.0,0.0,0,0,0,0,0,1,0,0,0,
721,1985,04,21,1985-04-21,22:10:00,3,NE,31,40,51.0,0,0,0.0,0.0,40.58,-98.38,0.0,0.0,0,0,0,0,0,1,0,0,0,
722,1985,04,21,1985-04-21,22:15:00,3,TX,48,54,0.0,0,0,0.0,0.0,34.42,-100.2,0.0,0.0,0,0,0,0,0,75,0,0,0,
723,1985,04,21,1985-04-21,22:40:00,3,NE,31,41,0.0,0,0,0.0,0.0,40.15,-97.72,0.0,0.0,0,0,0,0,0,169,0,0,0,
724,1985,04,21,1985-04-21,22:50:00,3,WI,55,2,0.0,0,0,0.0,0.0,45.32,-92.37,0.0,0.0,0,0,0,0,0,95,0,0,0,
725,1985,04,21,1985-04-21,23:05:00,3,KS,20,12,0.0,0,0,0.0,0.0,38.38,-98.77,0.0,0.0,0,0,0,0,0,9,0,0,0,
726,1985,04,21,1985-04-21,23:08:00,3,NE,31,42,51.0,0,0,0.0,0.0,40.58,-98.38,0.0,0.0,0,0,0,0,0,1,0,0,0,
727,1985,04,22,1985-04-22,00:30:00,3,NE,31,43,52.0,0,0,0.0,0.0,41.25,-97.13,0.0,0.0,0,0,0,0,0,23,0,0,0,
728,1985,04,22,1985-04-22,01:15:00,3,NE,31,44,69.0,0,0,0.0,0.0,41.27,-96.0,0.0,0.0,0,0,0,0,0,55,0,0,0,
729,1985,04,22,1985-04-22,01:15:00,3,NE,31,45,0.0,0,0,0.0,0.0,41.32,-96.35,0.0,0.0,0,0,0,0,0,55,0,0,0,
730,1985,04,22,1985-04-22,05:15:00,3,OK,40,67,0.0,0,0,0.0,0.0,34.0,-96.38,0.0,0.0,0,0,0,0,0,13,0,0,0,
731,1985,04,22,1985-04-22,10:25:00,3,TX,48,55,0.0,0,0,0.0,0.0,32.48,-96.98,0.0,0.0,0,0,0,0,0,139,0,0,0,
732,1985,04,22,1985-04-22,10:30:00,3,TX,48,56,0.0,0,0,0.0,0.0,32.37,-97.4,0.0,0.0,0,0,0,0,0,251,0,0,0,
733,1985,04,22,1985-04-22,13:40:00,3,IA,19,28,0.0,0,0,0.0,0.0,41.67,-91.6,0.0,0.0,0,0,0,0,0,103,0,0,0,
734,1985,04,22,1985-04-22,17:30:00,3,AR,5,20,0.0,0,0,0.0,0.0,33.1,-93.72,0.0,0.0,0,0,0,0,0,73,0,0,0,
735,1985,04,22,1985-04-22,17:45:00,3,KS,20,13,52.0,0,0,0.0,0.0,37.27,-97.4,0.0,0.0,0,0,0,0,0,191,0,0,0,
736,1985,04,22,1985-04-22,17:57:00,3,KS,20,14,52.0,0,0,0.0,0.0,37.5,-97.5,0.0,0.0,0,0,0,0,0,173,0,0,0,
737,1985,04,22,1985-04-22,19:00:00,3,AR,5,21,0.0,0,0,0.0,0.0,33.95,-92.42,0.0,0.0,0,0,0,0,0,39,0,0,0,
738,1985,04,22,1985-04-22,19:20:00,3,LA,22,36,0.0,0,0,0.0,0.0,33.0,-93.9,0.0,0.0,0,0,0,0,0,17,0,0,0,
739,1985,04,22,1985-04-22,19:20:00,3,LA,22,37,0.0,0,0,0.0,0.0,32.92,-93.7,0.0,0.0,0,0,0,0,0,15,0,0,0,
740,1985,04,22,1985-04-22,19:36:00,3,AR,5,22,51.0,0,0,0.0,0.0,34.22,-92.02,0.0,0.0,0,0,0,0,0,69,0,0,0,
741,1985,04,22,1985-04-22,19:40:00,3,LA,22,38,0.0,0,0,0.0,0.0,32.92,-93.7,0.0,0.0,0,0,0,0,0,15,0,0,0,
742,1985,04,22,1985-04-22,20:00:00,3,AR,5,23,0.0,0,0,0.0,0.0,33.95,-92.18,0.0,0.0,0,0,0,0,0,25,0,0,0,
743,1985,04,22,1985-04-22,20:10:00,3,AR,5,24,0.0,0,0,0.0,0.0,34.5,-91.72,0.0,0.0,0,0,0,0,0,85,0,0,0,
744,1985,04,22,1985-04-22,20:10:00,3,AR,5,25,0.0,0,0,0.0,0.0,34.5,-91.55,0.0,0.0,0,0,0,0,0,1,0,0,0,
745,1985,04,22,1985-04-22,20:20:00,3,AR,5,26,0.0,0,0,0.0,0.0,34.12,-91.37,0.0,0.0,0,0,0,0,0,1,0,0,0,
746,1985,04,22,1985-04-22,20:30:00,3,AR,5,27,0.0,0,0,0.0,0.0,34.3,-91.33,0.0,0.0,0,0,0,0,0,1,0,0,0,
747,1985,04,22,1985-04-22,20:44:00,3,KS,20,15,0.0,0,0,0.0,0.0,37.63,-96.18,0.0,0.0,0,0,0,0,0,73,0,0,0,
748,1985,04,22,1985-04-22,21:00:00,3,AR,5,28,52.0,0,0,0.0,0.0,35.8,-90.93,0.0,0.0,0,0,0,0,0,31,0,0,0,
749,1985,04,22,1985-04-22,21:00:00,3,AR,5,29,52.0,0,0,0.0,0.0,35.83,-90.7,0.0,0.0,0,0,0,0,0,31,0,0,0,
750,1985,04,22,1985-04-22,21:15:00,3,AR,5,30,52.0,0,0,0.0,0.0,34.55,-90.85,0.0,0.0,0,0,0,0,0,107,0,0,0,
751,1985,04,22,1985-04-22,21:44:00,3,OK,40,68,61.0,0,0,0.0,0.0,36.67,-96.33,0.0,0.0,0,0,0,0,0,113,0,0,0,
752,1985,04,22,1985-04-22,22:15:00,3,OK,40,69,0.0,0,0,0.0,0.0,36.67,-96.33,0.0,0.0,0,0,0,0,0,113,0,0,0,
753,1985,04,23,1985-04-23,09:00:00,3,WI,55,3,0.0,0,0,0.0,0.0,45.05,-91.28,0.0,0.0,0,0,0,0,0,17,0,0,0,
754,1985,04,23,1985-04-23,09:23:00,3,WI,55,4,0.0,0,0,0.0,0.0,44.95,-91.28,0.0,0.0,0,0,0,0,0,17,0,0,0,
755,1985,04,23,1985-04-23,12:46:00,3,AR,5,31,0.0,0,0,0.0,0.0,34.57,-92.58,0.0,0.0,0,0,0,0,0,125,0,0,0,
756,1985,04,23,1985-04-23,13:26:00,3,IL,17,9,50.0,0,0,0.0,0.0,41.45,-90.52,0.0,0.0,0,0,0,0,0,161,0,0,0,
757,1985,04,23,1985-04-23,14:15:00,3,AR,5,32,0.0,0,0,0.0,0.0,36.05,-90.48,0.0,0.0,0,0,0,0,0,55,0,0,0,
758,1985,04,23,1985-04-23,14:15:00,3,TX,48,57,0.0,0,0,0.0,0.0,32.48,-94.73,0.0,0.0,0,0,0,0,0,183,0,0,0,
759,1985,04,23,1985-04-23,15:10:00,3,AR,5,33,0.0,0,0,0.0,0.0,35.52,-91.23,0.0,0.0,0,0,0,0,0,67,0,0,0,
760,1985,04,23,1985-04-23,15:15:00,3,TX,48,58,0.0,0,0,0.0,0.0,32.48,-94.73,0.0,0.0,0,0,0,0,0,183,0,0,0,
761,1985,04,23,1985-04-23,15:40:00,3,WI,55,5,0.0,0,0,0.0,0.0,42.88,-89.35,0.0,0.0,0,0,0,0,0,25,0,0,0,
762,1985,04,23,1985-04-23,15:50:00,3,LA,22,39,0.0,0,0,0.0,0.0,32.93,-93.4,0.0,0.0,0,0,0,0,0,119,0,0,0,
763,1985,04,23,1985-04-23,16:00:00,3,KY,21,30,0.0,0,0,0.0,0.0,36.65,-88.63,0.0,0.0,0,0,0,0,0,83,0,0,0,
764,1985,04,23,1985-04-23,16:15:00,3,TX,48,59,0.0,0,0,0.0,0.0,31.32,-95.45,0.0,0.0,0,0,0,0,0,225,0,0,0,
765,1985,04,23,1985-04-23,16:25:00,3,LA,22,40,0.0,0,0,0.0,0.0,32.68,-93.35,0.0,0.0,0,0,0,0,0,119,0,0,0,
766,1985,04,23,1985-04-23,16:55:00,3,WI,55,6,0.0,0,0,0.0,0.0,43.15,-88.6,0.0,0.0,0,0,0,0,0,55,0,0,0,
767,1985,04,23,1985-04-23,17:00:00,3,IL,17,10,0.0,0,0,0.0,0.0,38.87,-90.08,0.0,0.0,0,0,0,0,0,119,0,0,0,
768,1985,04,23,1985-04-23,17:00:00,3,IL,17,11,52.0,0,0,0.0,0.0,39.13,-89.83,0.0,0.0,0,0,0,0,0,117,0,0,0,
769,1985,04,23,1985-04-23,17:08:00,3,IL,17,12,54.0,0,0,0.0,0.0,42.32,-88.45,0.0,0.0,0,0,0,0,0,111,0,0,0,
771,1985,04,23,1985-04-23,17:15:00,3,MO,29,15,0.0,0,0,0.0,0.0,37.38,-89.73,0.0,0.0,0,0,0,0,0,31,0,0,0,
772,1985,04,23,1985-04-23,17:15:00,3,MO,29,16,0.0,0,0,0.0,0.0,38.9,-92.13,0.0,0.0,0,0,0,0,0,27,0,0,0,
770,1985,04,23,1985-04-23,17:15:00,3,TN,47,34,0.0,0,0,0.0,0.0,35.5,-89.52,0.0,0.0,0,0,0,0,0,167,0,0,0,
773,1985,04,23,1985-04-23,17:15:00,3,LA,22,41,0.0,0,0,0.0,0.0,32.78,-93.07,0.0,0.0,0,0,0,0,0,27,0,0,0,
774,1985,04,23,1985-04-23,17:20:00,3,KY,21,31,0.0,0,0,0.0,0.0,36.88,-88.35,0.0,0.0,0,0,0,0,0,157,0,0,0,
775,1985,04,23,1985-04-23,17:30:00,3,TN,47,35,0.0,0,0,0.0,0.0,35.58,-89.27,0.0,0.0,0,0,0,0,0,75,0,0,0,
776,1985,04,23,1985-04-23,18:00:00,3,TN,47,36,0.0,0,0,0.0,0.0,35.62,-88.83,0.0,0.0,0,0,0,0,0,113,0,0,0,
777,1985,04,23,1985-04-23,18:00:00,3,TN,47,37,50.0,0,0,0.0,0.0,36.4,-85.63,0.0,0.0,0,0,0,0,0,87,0,0,0,
778,1985,04,23,1985-04-23,18:15:00,3,TN,47,38,52.0,0,0,0.0,0.0,35.62,-88.83,0.0,0.0,0,0,0,0,0,113,0,0,0,
779,1985,04,23,1985-04-23,18:25:00,3,LA,22,42,0.0,0,0,0.0,0.0,32.28,-93.82,0.0,0.0,0,0,0,0,0,31,0,0,0,
780,1985,04,23,1985-04-23,18:30:00,3,TN,47,39,0.0,0,0,0.0,0.0,36.0,-88.42,0.0,0.0,0,0,0,0,0,17,0,0,0,
781,1985,04,23,1985-04-23,18:30:00,3,TN,47,40,0.0,0,0,0.0,0.0,35.63,-88.38,0.0,0.0,0,0,0,0,0,77,0,0,0,
782,1985,04,23,1985-04-23,18:30:00,3,LA,22,43,0.0,0,0,0.0,0.0,32.33,-93.83,0.0,0.0,0,0,0,0,0,17,0,0,0,
783,1985,04,23,1985-04-23,18:45:00,3,LA,22,44,0.0,0,0,0.0,0.0,32.48,-93.75,0.0,0.0,0,0,0,0,0,15,0,0,0,
784,1985,04,23,1985-04-23,18:50:00,3,IL,17,13,0.0,0,0,0.0,0.0,40.02,-88.73,0.0,0.0,0,0,0,0,0,147,0,0,0,
785,1985,04,23,1985-04-23,19:00:00,3,TX,48,60,0.0,0,0,0.0,0.0,28.88,-96.22,0.0,0.0,0,0,0,0,0,321,0,0,0,
786,1985,04,23,1985-04-23,19:05:00,3,AR,5,34,0.0,0,0,0.0,0.0,33.18,-91.75,0.0,0.0,0,0,0,0,0,3,0,0,0,
787,1985,04,23,1985-04-23,19:05:00,3,AR,5,35,0.0,0,0,0.0,0.0,33.23,-91.32,0.0,0.0,0,0,0,0,0,17,0,0,0,
788,1985,04,23,1985-04-23,19:20:00,3,MS,28,16,0.0,0,0,0.0,0.0,33.4,-91.05,0.0,0.0,0,0,0,0,0,151,0,0,0,
789,1985,04,23,1985-04-23,20:10:00,3,MS,28,17,0.0,0,0,0.0,0.0,33.18,-90.5,0.0,0.0,0,0,0,0,0,53,0,0,0,
790,1985,04,23,1985-04-23,20:10:00,3,MS,28,18,0.0,0,0,0.0,0.0,33.52,-90.18,0.0,0.0,0,0,0,0,0,83,0,0,0,
791,1985,04,23,1985-04-23,20:15:00,3,TX,48,61,0.0,0,0,0.0,0.0,28.87,-96.02,0.0,0.0,0,0,0,0,0,321,0,0,0,
792,1985,04,23,1985-04-23,21:20:00,3,MS,28,19,52.0,0,0,0.0,0.0,33.05,-89.58,0.0,0.0,0,0,0,0,0,7,0,0,0,
793,1985,04,23,1985-04-23,21:25:00,3,MS,28,20,0.0,0,0,0.0,0.0,33.53,-89.12,0.0,0.0,0,0,0,0,0,155,0,0,0,
794,1985,04,23,1985-04-23,21:30:00,3,MS,28,21,0.0,0,0,0.0,0.0,33.43,-89.15,0.0,0.0,0,0,0,0,0,19,0,0,0,
795,1985,04,23,1985-04-23,22:00:00,3,LA,22,45,0.0,0,0,0.0,0.0,32.87,-91.38,0.0,0.0,0,0,0,0,0,123,0,0,0,
796,1985,04,23,1985-04-23,22:50:00,3,MS,28,22,55.0,0,0,0.0,0.0,32.32,-90.08,0.0,0.0,0,0,0,0,0,49,0,0,0,
797,1985,04,23,1985-04-23,23:15:00,3,MS,28,23,0.0,0,0,0.0,0.0,32.08,-89.77,0.0,0.0,0,0,0,0,0,121,0,0,0,
798,1985,04,24,1985-04-24,14:55:00,3,AL,1,79,0.0,0,0,0.0,0.0,32.65,-87.02,0.0,0.0,0,0,0,0,0,47,0,0,0,
799,1985,04,25,1985-04-25,16:25:00,3,TX,48,62,0.0,0,0,0.0,0.0,27.55,-99.47,0.0,0.0,0,0,0,0,0,479,0,0,0,
800,1985,04,25,1985-04-25,17:19:00,3,NM,35,1,50.0,0,0,0.0,0.0,35.52,-108.78,0.0,0.0,0,0,0,0,0,31,0,0,0,
801,1985,04,25,1985-04-25,19:15:00,3,TX,48,63,0.0,0,0,0.0,0.0,25.98,-97.57,0.0,0.0,0,0,0,0,0,61,0,0,0,
802,1985,04,25,1985-04-25,19:25:00,3,TX,48,64,0.0,0,0,0.0,0.0,27.88,-98.93,0.0,0.0,0,0,0,0,0,479,0,0,0,
803,1985,04,25,1985-04-25,19:25:00,3,TX,48,65,0.0,0,0,0.0,0.0,27.88,-98.62,0.0,0.0,0,0,0,0,0,131,0,0,0,
804,1985,04,25,1985-04-25,19:35:00,3,TX,48,66,50.0,0,0,0.0,0.0,34.72,-100.53,0.0,0.0,0,0,0,0,0,191,0,0,0,
805,1985,04,25,1985-04-25,20:08:00,3,TX,48,67,0.0,0,0,0.0,0.0,35.22,-100.25,0.0,0.0,0,0,0,0,0,483,0,0,0,
806,1985,04,25,1985-04-25,23:10:00,3,KS,20,16,0.0,0,0,0.0,0.0,37.65,-98.73,0.0,0.0,0,0,0,0,0,151,0,0,0,
807,1985,04,26,1985-04-26,11:50:00,3,MS,28,24,0.0,0,0,0.0,0.0,30.8,-89.65,0.0,0.0,0,0,0,0,0,109,0,0,0,
808,1985,04,26,1985-04-26,12:15:00,3,TX,48,68,0.0,0,0,0.0,0.0,29.95,-95.65,0.0,0.0,0,0,0,0,0,201,0,0,0,
809,1985,04,26,1985-04-26,15:33:00,3,IL,17,14,0.0,0,0,0.0,0.0,39.85,-88.95,0.0,0.0,0,0,0,0,0,115,0,0,0,
810,1985,04,26,1985-04-26,16:05:00,3,IL,17,15,52.0,0,0,0.0,0.0,40.12,-88.75,0.0,0.0,0,0,0,0,0,39,0,0,0,
811,1985,04,26,1985-04-26,20:00:00,3,OK,40,70,0.0,0,0,0.0,0.0,36.22,-99.88,0.0,0.0,0,0,0,0,0,45,0,0,0,
812,1985,04,26,1985-04-26,21:10:00,3,IL,17,16,0.0,0,0,0.0,0.0,39.85,-88.95,0.0,0.0,0,0,0,0,0,115,0,0,0,
813,1985,04,26,1985-04-26,22:26:00,3,OK,40,71,0.0,0,0,0.0,0.0,34.67,-99.58,0.0,0.0,0,0,0,0,0,65,0,0,0,
814,1985,04,27,1985-04-27,04:00:00,3,OK,40,72,0.0,0,0,0.0,0.0,36.0,-96.1,0.0,0.0,0,0,0,0,0,37,0,0,0,
815,1985,04,27,1985-04-27,09:30:00,3,AR,5,36,0.0,0,0,0.0,0.0,35.58,-92.45,0.0,0.0,0,0,0,0,0,141,0,0,0,
816,1985,04,27,1985-04-27,18:30:00,3,TX,48,69,52.0,0,0,0.0,0.0,32.27,-98.55,0.0,0.0,0,0,0,0,0,133,0,0,0,
817,1985,04,27,1985-04-27,18:54:00,3,TX,48,70,50.0,0,0,0.0,0.0,32.23,-98.2,0.0,0.0,0,0,0,0,0,143,0,0,0,
818,1985,04,27,1985-04-27,20:00:00,3,TX,48,71,0.0,0,0,0.0,0.0,32.53,-97.63,0.0,0.0,0,0,0,0,0,221,0,0,0,
819,1985,04,27,1985-04-27,20:38:00,3,TX,48,72,51.0,0,0,0.0,0.0,32.85,-96.85,0.0,0.0,0,0,0,0,0,113,0,0,0,
820,1985,04,27,1985-04-27,21:15:00,3,TX,48,73,0.0,0,0,0.0,0.0,32.95,-96.9,0.0,0.0,0,0,0,0,0,113,0,0,0,
821,1985,04,27,1985-04-27,22:00:00,3,TX,48,74,0.0,0,0,0.0,0.0,32.92,-96.63,0.0,0.0,0,0,0,0,0,113,0,0,0,
822,1985,04,27,1985-04-27,22:00:00,3,TX,48,75,0.0,0,0,0.0,0.0,32.73,-96.28,0.0,0.0,0,0,0,0,0,257,0,0,0,
823,1985,04,27,1985-04-27,22:10:00,3,TX,48,76,69.0,0,0,0.0,0.0,32.93,-96.45,0.0,0.0,0,0,0,0,0,397,0,0,0,
824,1985,04,27,1985-04-27,23:05:00,3,TX,48,77,0.0,0,0,0.0,0.0,32.85,-96.8,0.0,0.0,0,0,0,0,0,113,0,0,0,
