om,yr,mo,dy,date,time,tz,st,stf,stn,mag,inj,fat,loss,closs,slat,slon,elat,elon,len,wid,ns,sn,sg,f1,f2,f3,f4,mt
334,1969,06,03,1969-06-03,22:00:00,3,TX,48,43,0.0,0,0,0.0,0.0,32.0,-102.08,0.0,0.0,0,0,0,0,0,329,0,0,0,
335,1969,06,03,1969-06-03,22:50:00,3,TX,48,44,58.0,0,0,0.0,0.0,27.5,-99.5,0.0,0.0,0,0,0,0,0,479,0,0,0,
336,1969,06,04,1969-06-04,11:30:00,3,GA,13,9,0.0,0,0,0.0,0.0,32.08,-81.9,0.0,0.0,0,0,0,0,0,109,0,0,0,
337,1969,06,04,1969-06-04,14:00:00,3,IA,19,7,0.0,0,0,0.0,0.0,42.38,-90.68,0.0,0.0,0,0,0,0,0,61,0,0,0,
338,1969,06,04,1969-06-04,14:15:00,3,WI,55,4,0.0,0,0,0.0,0.0,42.88,-90.18,0.0,0.0,0,0,0,0,0,49,0,0,0,
339,1969,06,04,1969-06-04,14:20:00,3,MI,26,13,0.0,0,0,0.0,0.0,42.2,-85.58,0.0,0.0,0,0,0,0,0,77,0,0,0,
340,1969,06,04,1969-06-04,15:00:00,3,IA,19,8,50.0,0,0,0.0,0.0,41.58,-93.58,0.0,0.0,0,0,0,0,0,153,0,0,0,
341,1969,06,04,1969-06-04,15:30:00,3,FL,12,23,0.0,0,0,0.0,0.0,30.18,-82.58,0.0,0.0,0,0,0,0,0,23,0,0,0,
342,1969,06,04,1969-06-04,16:00:00,3,IA,19,9,0.0,0,0,0.0,0.0,40.78,-93.28,0.0,0.0,0,0,0,0,0,185,0,0,0,
343,1969,06,04,1969-06-04,16:08:00,3,NV,32,1,0.0,0,0,0.0,0.0,39.5,-119.8,0.0,0.0,0,0,0,0,0,31,0,0,0,
344,1969,06,04,1969-06-04,18:15:00,3,MO,29,13,52.0,0,0,0.0,0.0,40.28,-93.4,0.0,0.0,0,0,0,0,0,129,0,0,0,
345,1969,06,04,1969-06-04,19:25:00,3,IL,17,7,0.0,0,0,0.0,0.0,42.28,-88.0,0.0,0.0,0,0,0,0,0,97,0,0,0,
346,1969,06,04,1969-06-04,23:30:00,3,IN,18,13,0.0,0,0,0.0,0.0,41.5,-87.5,0.0,0.0,0,0,0,0,0,89,0,0,0,
347,1969,06,05,1969-06-05,16:00:00,3,OR,41,2,0.0,0,0,0.0,0.0,44.0,-117.3,0.0,0.0,0,0,0,0,0,45,0,0,0,
348,1969,06,05,1969-06-05,16:00:00,3,OR,41,3,61.0,0,0,0.0,0.0,44.28,-121.18,0.0,0.0,0,0,0,0,0,17,0,0,0,
349,1969,06,05,1969-06-05,18:00:00,3,MT,30,6,50.0,0,0,0.0,0.0,45.7,-110.4,0.0,0.0,0,0,0,0,0,67,0,0,0,
350,1969,06,05,1969-06-05,19:20:00,3,NM,35,5,0.0,0,0,0.0,0.0,34.78,-106.68,0.0,0.0,0,0,0,0,0,61,0,0,0,
351,1969,06,05,1969-06-05,20:17:00,3,MT,30,7,52.0,0,0,0.0,0.0,45.78,-108.5,0.0,0.0,0,0,0,0,0,111,0,0,0,
352,1969,06,06,1969-06-06,10:50:00,3,FL,12,24,57.0,0,0,0.0,0.0,28.0,-82.5,0.0,0.0,0,0,0,0,0,57,0,0,0,
353,1969,06,06,1969-06-06,14:00:00,3,FL,12,25,0.0,0,0,0.0,0.0,27.78,-81.9,0.0,0.0,0,0,0,0,0,105,0,0,0,
354,1969,06,06,1969-06-06,19:23:00,3,NE,31,3,60.0,0,0,0.0,0.0,42.78,-103.08,0.0,0.0,0,0,0,0,0,45,0,0,0,
355,1969,06,06,1969-06-06,20:01:00,3,IA,19,10,0.0,0,0,0.0,0.0,41.7,-91.58,0.0,0.0,0,0,0,0,0,103,0,0,0,
356,1969,06,07,1969-06-07,04:30:00,3,WV,54,7,0.0,0,0,0.0,0.0,38.78,-82.08,0.0,0.0,0,0,0,0,0,53,0,0,0,
357,1969,06,07,1969-06-07,18:00:00,3,CO,8,3,50.0,0,0,0.0,0.0,37.28,-107.9,0.0,0.0,0,0,0,0,0,67,0,0,0,
358,1969,06,07,1969-06-07,19:10:00,3,TX,48,45,52.0,0,0,0.0,0.0,34.78,-102.5,0.0,0.0,0,0,0,0,0,117,0,0,0,
359,1969,06,07,1969-06-07,19:30:00,3,FL,12,26,55.0,0,0,0.0,0.0,28.0,-82.5,0.0,0.0,0,0,0,0,0,57,0,0,0,
360,1969,06,07,1969-06-07,20:33:00,3,TX,48,46,55.0,0,0,0.0,0.0,35.08,-101.68,0.0,0.0,0,0,0,0,0,381,0,0,0,
361,1969,06,07,1969-06-07,21:45:00,3,IL,17,8,0.0,0,0,0.0,0.0,41.5,-89.08,0.0,0.0,0,0,0,0,0,99,0,0,0,
362,1969,06,08,1969-06-08,13:30:00,3,SC,45,8,0.0,0,0,0.0,0.0,34.78,-82.4,0.0,0.0,0,0,0,0,0,45,0,0,0,
363,1969,06,08,1969-06-08,15:45:00,3,MD,24,2,0.0,0,0,0.0,0.0,39.08,-77.18,0.0,0.0,0,0,0,0,0,31,0,0,0,
364,1969,06,08,1969-06-08,15:45:00,3,SC,45,9,0.0,0,0,0.0,0.0,34.5,-80.58,0.0,0.0,0,0,0,0,0,55,0,0,0,
365,1969,06,08,1969-06-08,15:45:00,3,SC,45,10,0.0,0,0,0.0,0.0,34.58,-80.68,0.0,0.0,0,0,0,0,0,57,0,0,0,
366,1969,06,08,1969-06-08,16:00:00,3,MD,24,3,0.0,0,0,0.0,0.0,38.88,-76.78,0.0,0.0,0,0,0,0,0,33,0,0,0,
367,1969,06,08,1969-06-08,16:00:00,3,NC,37,5,0.0,0,0,0.0,0.0,35.28,-77.58,0.0,0.0,0,0,0,0,0,107,0,0,0,
368,1969,06,08,1969-06-08,16:00:00,3,VA,51,6,0.0,0,0,0.0,0.0,38.5,-78.0,0.0,0.0,0,0,0,0,0,47,0,0,0,
369,1969,06,08,1969-06-08,17:00:00,3,WV,54,8,55.0,0,0,0.0,0.0,39.28,-77.9,0.0,0.0,0,0,0,0,0,37,0,0,0,
370,1969,06,08,1969-06-08,17:00:00,3,WV,54,9,0.0,0,0,0.0,0.0,39.38,-78.0,0.0,0.0,0,0,0,0,0,3,0,0,0,
371,1969,06,08,1969-06-08,17:30:00,3,WV,54,10,56.0,0,0,0.0,0.0,38.38,-81.58,0.0,0.0,0,0,0,0,0,39,0,0,0,
372,1969,06,08,1969-06-08,17:45:00,3,TX,48,47,0.0,0,0,0.0,0.0,31.4,-103.5,0.0,0.0,0,0,0,0,0,389,0,0,0,
373,1969,06,08,1969-06-08,19:00:00,3,OR,41,4,0.0,0,0,0.0,0.0,44.78,-117.18,0.0,0.0,0,0,0,0,0,1,0,0,0,
374,1969,06,08,1969-06-08,21:45:00,3,PA,42,6,0.0,0,0,0.0,0.0,39.7,-76.58,0.0,0.0,0,0,0,0,0,0,0,0,0,
375,1969,06,08,1969-06-08,23:25:00,3,TX,48,48,53.0,0,0,0.0,0.0,32.2,-101.5,0.0,0.0,0,0,0,0,0,227,0,0,0,
376,1969,06,09,1969-06-09,17:45:00,3,SC,45,11,0.0,0,0,0.0,0.0,34.7,-83.0,0.0,0.0,0,0,0,0,0,73,0,0,0,
377,1969,06,09,1969-06-09,19:45:00,3,ID,16,2,0.0,0,0,0.0,0.0,46.38,-117.0,0.0,0.0,0,0,0,0,0,69,0,0,0,
378,1969,06,09,1969-06-09,20:00:00,3,AL,1,14,0.0,0,0,0.0,0.0,34.2,-85.58,0.0,0.0,0,0,0,0,0,19,0,0,0,
379,1969,06,09,1969-06-09,23:12:00,3,WA,53,1,52.0,0,0,0.0,0.0,47.38,-119.5,0.0,0.0,0,0,0,0,0,25,0,0,0,
380,1969,06,10,1969-06-10,14:40:00,3,GA,13,10,0.0,0,0,0.0,0.0,33.58,-83.9,0.0,0.0,0,0,0,0,0,217,0,0,0,
381,1969,06,10,1969-06-10,15:15:00,3,GA,13,11,0.0,0,0,0.0,0.0,31.6,-81.78,0.0,0.0,0,0,0,0,0,0,0,0,0,
382,1969,06,10,1969-06-10,16:00:00,3,CO,8,4,0.0,0,0,0.0,0.0,40.08,-104.3,0.0,0.0,0,0,0,0,0,123,0,0,0,
383,1969,06,10,1969-06-10,16:00:00,3,OR,41,5,0.0,0,0,0.0,0.0,44.7,-121.18,0.0,0.0,0,0,0,0,0,31,0,0,0,
384,1969,06,10,1969-06-10,18:06:00,3,CO,8,5,56.0,0,0,0.0,0.0,39.78,-104.9,0.0,0.0,0,0,0,0,0,31,0,0,0,
385,1969,06,10,1969-06-10,19:04:00,3,NE,31,4,65.0,0,0,0.0,0.0,40.5,-101.58,0.0,0.0,0,0,0,0,0,29,0,0,0,
386,1969,06,10,1969-06-10,20:00:00,3,NE,31,5,0.0,0,0,0.0,0.0,40.58,-99.68,0.0,0.0,0,0,0,0,0,73,0,0,0,
387,1969,06,10,1969-06-10,20:10:00,3,TX,48,49,61.0,0,0,0.0,0.0,34.08,-101.78,0.0,0.0,0,0,0,0,0,189,0,0,0,
388,1969,06,10,1969-06-10,20:13:00,3,TX,48,50,0.0,0,0,0.0,0.0,34.2,-101.68,0.0,0.0,0,0,0,0,0,189,0,0,0,
389,1969,06,10,1969-06-10,21:00:00,3,NE,31,6,0.0,0,0,0.0,0.0,40.38,-99.18,0.0,0.0,0,0,0,0,0,137,0,0,0,
390,1969,06,10,1969-06-10,21:54:00,3,NE,31,7,52.0,0,0,0.0,0.0,40.5,-101.58,0.0,0.0,0,0,0,0,0,29,0,0,0,
391,1969,06,10,1969-06-10,22:30:00,3,NE,31,8,0.0,0,0,0.0,0.0,40.7,-99.78,0.0,0.0,0,0,0,0,0,73,0,0,0,
392,1969,06,11,1969-06-11,02:00:00,3,KS,20,22,0.0,0,0,0.0,0.0,38.78,-97.58,0.0,0.0,0,0,0,0,0,169,0,0,0,
393,1969,06,11,1969-06-11,17:45:00,3,KS,20,23,0.0,0,0,0.0,0.0,38.7,-96.9,0.0,0.0,0,0,0,0,0,127,0,0,0,
394,1969,06,11,1969-06-11,18:00:00,3,MI,26,14,0.0,0,0,0.0,0.0,44.7,-85.58,0.0,0.0,0,0,0,0,0,55,0,0,0,
395,1969,06,11,1969-06-11,18:40:00,3,MI,26,15,65.0,0,0,0.0,0.0,44.58,-84.78,0.0,0.0,0,0,0,0,0,39,0,0,0,
396,1969,06,11,1969-06-11,19:00:00,3,IA,19,11,0.0,0,0,0.0,0.0,40.88,-94.0,0.0,0.0,0,0,0,0,0,53,0,0,0,
397,1969,06,11,1969-06-11,19:00:00,3,MI,26,16,0.0,0,0,0.0,0.0,43.58,-84.78,0.0,0.0,0,0,0,0,0,73,0,0,0,
398,1969,06,11,1969-06-11,19:20:00,3,IA,19,12,0.0,0,0,0.0,0.0,41.78,-92.08,0.0,0.0,0,0,0,0,0,95,0,0,0,
399,1969,06,11,1969-06-11,19:30:00,3,MI,26,17,0.0,0,0,0.0,0.0,43.58,-84.28,0.0,0.0,0,0,0,0,0,111,0,0,0,
400,1969,06,11,1969-06-11,19:34:00,3,IA,19,13,56.0,0,0,0.0,0.0,41.5,-93.68,0.0,0.0,0,0,0,0,0,153,0,0,0,
401,1969,06,11,1969-06-11,20:15:00,3,KS,20,24,0.0,0,0,0.0,0.0,39.2,-95.08,0.0,0.0,0,0,0,0,0,103,0,0,0,
402,1969,06,11,1969-06-11,20:45:00,3,IA,19,14,0.0,0,0,0.0,0.0,42.0,-92.58,0.0,0.0,0,0,0,0,0,171,0,0,0,
403,1969,06,11,1969-06-11,22:15:00,3,OK,40,20,0.0,0,0,0.0,0.0,36.7,-97.08,0.0,0.0,0,0,0,0,0,71,0,0,0,
404,1969,06,11,1969-06-11,22:42:00,3,IA,19,15,0.0,0,0,0.0,0.0,41.28,-93.58,0.0,0.0,0,0,0,0,0,181,0,0,0,
405,1969,06,11,1969-06-11,23:30:00,3,MO,29,14,0.0,0,0,0.0,0.0,39.7,-94.0,0.0,0.0,0,0,0,0,0,25,0,0,0,
406,1969,06,11,1969-06-11,23:30:00,3,MO,29,15,0.0,0,0,0.0,0.0,40.08,-93.78,0.0,0.0,0,0,0,0,0,61,0,0,0,
407,1969,06,12,1969-06-12,11:00:00,3,MI,26,18,0.0,0,0,0.0,0.0,41.7,-83.58,0.0,0.0,0,0,0,0,0,0,0,0,0,
408,1969,06,12,1969-06-12,12:00:00,3,IN,18,14,0.0,0,0,0.0,0.0,39.78,-84.78,0.0,0.0,0,0,0,0,0,0,0,0,0,
409,1969,06,12,1969-06-12,12:30:00,3,MI,26,19,0.0,0,0,0.0,0.0,43.78,-83.0,0.0,0.0,0,0,0,0,0,63,0,0,0,
410,1969,06,12,1969-06-12,12:35:00,3,IN,18,15,0.0,0,0,0.0,0.0,39.58,-86.0,0.0,0.0,0,0,0,0,0,81,0,0,0,
411,1969,06,12,1969-06-12,13:30:00,3,MI,26,20,57.0,0,0,0.0,0.0,41.88,-83.4,0.0,0.0,0,0,0,0,0,115,0,0,0,
412,1969,06,12,1969-06-12,13:35:00,3,KY,21,17,72.0,0,0,0.0,0.0,39.08,-84.5,0.0,0.0,0,0,0,0,0,37,0,0,0,
413,1969,06,12,1969-06-12,15:00:00,3,OH,39,17,71.0,0,0,0.0,0.0,39.08,-84.4,0.0,0.0,0,0,0,0,0,61,0,0,0,
414,1969,06,12,1969-06-12,15:01:00,3,IN,18,16,0.0,0,0,0.0,0.0,39.2,-85.9,0.0,0.0,0,0,0,0,0,5,0,0,0,
415,1969,06,12,1969-06-12,15:44:00,3,MI,26,21,51.0,0,0,0.0,0.0,44.38,-84.68,0.0,0.0,0,0,0,0,0,143,0,0,0,
416,1969,06,12,1969-06-12,16:00:00,3,KY,21,18,0.0,0,0,0.0,0.0,39.08,-84.5,0.0,0.0,0,0,0,0,0,37,0,0,0,
417,1969,06,12,1969-06-12,16:02:00,3,IN,18,17,62.0,0,0,0.0,0.0,41.7,-86.28,0.0,0.0,0,0,0,0,0,141,0,0,0,
418,1969,06,12,1969-06-12,16:12:00,3,MI,26,22,0.0,0,0,0.0,0.0,41.88,-85.5,0.0,0.0,0,0,0,0,0,149,0,0,0,
419,1969,06,12,1969-06-12,16:15:00,3,MI,26,23,0.0,0,0,0.0,0.0,43.38,-84.4,0.0,0.0,0,0,0,0,0,145,0,0,0,
420,1969,06,12,1969-06-12,16:27:00,3,MI,26,24,0.0,0,0,0.0,0.0,43.7,-84.78,0.0,0.0,0,0,0,0,0,73,0,0,0,
421,1969,06,12,1969-06-12,16:30:00,3,MI,26,25,0.0,0,0,0.0,0.0,43.7,-84.0,0.0,0.0,0,0,0,0,0,17,0,0,0,
422,1969,06,12,1969-06-12,16:40:00,3,MI,26,26,0.0,0,0,0.0,0.0,43.78,-84.08,0.0,0.0,0,0,0,0,0,17,0,0,0,
423,1969,06,12,1969-06-12,16:52:00,3,MI,26,27,52.0,0,0,0.0,0.0,42.78,-84.58,0.0,0.0,0,0,0,0,0,37,0,0,0,
424,1969,06,12,1969-06-12,17:00:00,3,KY,21,19,0.0,0,0,0.0,0.0,37.08,-85.28,0.0,0.0,0,0,0,0,0,1,0,0,0,
425,1969,06,12,1969-06-12,17:00:00,3,MI,26,28,53.0,0,0,0.0,0.0,45.08,-83.58,0.0,0.0,0,0,0,0,0,7,0,0,0,
426,1969,06,12,1969-06-12,17:30:00,3,KY,21,20,0.0,0,0,0.0,0.0,37.7,-84.78,0.0,0.0,0,0,0,0,0,21,0,0,0,
427,1969,06,12,1969-06-12,18:00:00,3,WA,53,2,0.0,0,0,0.0,0.0,47.08,-119.18,0.0,0.0,0,0,0,0,0,25,0,0,0,
428,1969,06,12,1969-06-12,19:30:00,3,TX,48,51,0.0,0,0,0.0,0.0,32.08,-99.0,0.0,0.0,0,0,0,0,0,49,0,0,0,
429,1969,06,12,1969-06-12,21:12:00,3,IN,18,18,0.0,0,0,0.0,0.0,38.0,-87.5,0.0,0.0,0,0,0,0,0,163,0,0,0,
430,1969,06,13,1969-06-13,03:00:00,3,OK,40,21,0.0,0,0,0.0,0.0,34.0,-95.5,0.0,0.0,0,0,0,0,0,23,0,0,0,
431,1969,06,13,1969-06-13,13:30:00,3,TX,48,52,0.0,0,0,0.0,0.0,34.2,-99.28,0.0,0.0,0,0,0,0,0,487,0,0,0,
432,1969,06,13,1969-06-13,13:45:00,3,OK,40,22,0.0,0,0,0.0,0.0,34.38,-99.0,0.0,0.0,0,0,0,0,0,141,0,0,0,
433,1969,06,13,1969-06-13,14:05:00,3,NY,36,5,0.0,0,0,0.0,0.0,42.78,-73.78,0.0,0.0,0,0,0,0,0,1,0,0,0,
434,1969,06,13,1969-06-13,14:10:00,3,NY,36,6,0.0,0,0,0.0,0.0,42.7,-73.78,0.0,0.0,0,0,0,0,0,1,0,0,0,
435,1969,06,13,1969-06-13,14:15:00,3,TX,48,53,61.0,0,0,0.0,0.0,34.08,-98.78,0.0,0.0,0,0,0,0,0,485,0,0,0,
436,1969,06,13,1969-06-13,14:26:00,3,NM,35,6,56.0,0,0,0.0,0.0,35.0,-106.58,0.0,0.0,0,0,0,0,0,1,0,0,0,
437,1969,06,13,1969-06-13,14:30:00,3,MO,29,16,0.0,0,0,0.0,0.0,36.5,-90.0,0.0,0.0,0,0,0,0,0,69,0,0,0,
438,1969,06,13,1969-06-13,15:00:00,3,NY,36,7,0.0,0,0,0.0,0.0,41.28,-74.4,0.0,0.0,0,0,0,0,0,71,0,0,0,
439,1969,06,13,1969-06-13,16:19:00,3,TX,48,54,70.0,0,0,0.0,0.0,33.88,-102.28,0.0,0.0,0,0,0,0,0,279,0,0,0,
440,1969,06,13,1969-06-13,16:45:00,3,ME,23,1,0.0,0,0,0.0,0.0,46.58,-68.4,0.0,0.0,0,0,0,0,0,3,0,0,0,
441,1969,06,13,1969-06-13,20:15:00,3,TX,48,55,0.0,0,0,0.0,0.0,32.38,-101.4,0.0,0.0,0,0,0,0,0,227,0,0,0,
442,1969,06,13,1969-06-13,20:15:00,3,TX,48,56,61.0,0,0,0.0,0.0,32.7,-101.9,0.0,0.0,0,0,0,0,0,115,0,0,0,
443,1969,06,13,1969-06-13,22:16:00,3,TX,48,57,54.0,0,0,0.0,0.0,32.38,-99.78,0.0,0.0,0,0,0,0,0,441,0,0,0,
444,1969,06,13,1969-06-13,23:15:00,3,TX,48,58,0.0,0,0,0.0,0.0,34.0,-98.5,0.0,0.0,0,0,0,0,0,485,0,0,0,
445,1969,06,14,1969-06-14,01:00:00,3,TX,48,59,0.0,0,0,0.0,0.0,33.7,-97.4,0.0,0.0,0,0,0,0,0,97,0,0,0,
446,1969,06,14,1969-06-14,01:56:00,3,TX,48,60,62.0,0,0,0.0,0.0,33.7,-96.68,0.0,0.0,0,0,0,0,0,181,0,0,0,
447,1969,06,14,1969-06-14,04:00:00,3,OK,40,23,0.0,0,0,0.0,0.0,34.58,-95.28,0.0,0.0,0,0,0,0,0,127,0,0,0,
448,1969,06,14,1969-06-14,15:05:00,3,AL,1,15,0.0,0,0,0.0,0.0,34.78,-87.78,0.0,0.0,0,0,0,0,0,33,0,0,0,
449,1969,06,14,1969-06-14,16:00:00,3,NY,36,8,0.0,0,0,0.0,0.0,42.08,-77.0,0.0,0.0,0,0,0,0,0,101,0,0,0,
450,1969,06,14,1969-06-14,16:00:00,3,TN,47,9,0.0,0,0,0.0,0.0,36.28,-88.68,0.0,0.0,0,0,0,0,0,183,0,0,0,
451,1969,06,15,1969-06-15,14:00:00,3,NY,36,9,0.0,0,0,0.0,0.0,41.08,-73.78,0.0,0.0,0,0,0,0,0,119,0,0,0,
452,1969,06,15,1969-06-15,20:00:00,3,MD,24,4,0.0,0,0,0.0,0.0,39.7,-77.68,0.0,0.0,0,0,0,0,0,43,0,0,0,
453,1969,06,16,1969-06-16,18:00:00,3,TX,48,61,0.0,0,0,0.0,0.0,31.0,-104.8,0.0,0.0,0,0,0,0,0,109,0,0,0,
454,1969,06,16,1969-06-16,18:33:00,3,MI,26,29,50.0,0,0,0.0,0.0,46.5,-87.58,0.0,0.0,0,0,0,0,0,103,0,0,0,
455,1969,06,18,1969-06-18,17:00:00,3,TX,48,62,0.0,0,0,0.0,0.0,31.1,-99.4,0.0,0.0,0,0,0,0,0,307,0,0,0,
456,1969,06,18,1969-06-18,17:15:00,3,TX,48,63,58.0,0,0,0.0,0.0,31.7,-99.0,0.0,0.0,0,0,0,0,0,49,0,0,0,
457,1969,06,18,1969-06-18,17:55:00,3,TX,48,64,69.0,0,0,0.0,0.0,31.9,-98.58,0.0,0.0,0,0,0,0,0,93,0,0,0,
458,1969,06,18,1969-06-18,18:00:00,3,VA,51,7,0.0,0,0,0.0,0.0,37.5,-77.28,0.0,0.0,0,0,0,0,0,87,0,0,0,
459,1969,06,18,1969-06-18,19:00:00,3,NC,37,6,0.0,0,0,0.0,0.0,35.5,-76.78,0.0,0.0,0,0,0,0,0,13,0,0,0,
460,1969,06,18,1969-06-18,19:00:00,3,NC,37,7,0.0,0,0,0.0,0.0,35.58,-77.4,0.0,0.0,0,0,0,0,0,147,0,0,0,
461,1969,06,18,1969-06-18,22:00:00,3,TX,48,65,0.0,0,0,0.0,0.0,34.38,-100.18,0.0,0.0,0,0,0,0,0,75,0,0,0,
462,1969,06,19,1969-06-19,00:04:00,3,AR,5,14,0.0,0,0,0.0,0.0,33.58,-92.68,0.0,0.0,0,0,0,0,0,13,0,0,0,
463,1969,06,19,1969-06-19,00:19:00,3,AR,5,15,0.0,0,0,0.0,0.0,33.7,-92.68,0.0,0.0,0,0,0,0,0,103,0,0,0,
464,1969,06,19,1969-06-19,14:00:00,3,AR,5,16,0.0,0,0,0.0,0.0,33.28,-92.18,0.0,0.0,0,0,0,0,0,11,0,0,0,
465,1969,06,19,1969-06-19,15:00:00,3,PA,42,7,0.0,0,0,0.0,0.0,42.0,-78.68,0.0,0.0,0,0,0,0,0,83,0,0,0,
466,1969,06,19,1969-06-19,15:00:00,3,MS,28,17,0.0,0,0,0.0,0.0,33.2,-90.78,0.0,0.0,0,0,0,0,0,151,0,0,0,
467,1969,06,19,1969-06-19,15:00:00,3,MS,28,18,0.0,0,0,0.0,0.0,33.28,-90.78,0.0,0.0,0,0,0,0,0,151,0,0,0,
468,1969,06,19,1969-06-19,15:30:00,3,TX,48,66,65.0,0,0,0.0,0.0,34.0,-100.78,0.0,0.0,0,0,0,0,0,345,0,0,0,
469,1969,06,19,1969-06-19,16:15:00,3,MS,28,19,0.0,0,0,0.0,0.0,33.08,-89.58,0.0,0.0,0,0,0,0,0,7,0,0,0,
470,1969,06,19,1969-06-19,16:50:00,3,MS,28,20,0.0,0,0,0.0,0.0,32.78,-89.5,0.0,0.0,0,0,0,0,0,79,0,0,0,
471,1969,06,19,1969-06-19,18:00:00,3,PA,42,8,0.0,0,0,0.0,0.0,41.2,-78.9,0.0,0.0,0,0,0,0,0,65,0,0,0,
472,1969,06,19,1969-06-19,18:30:00,3,TX,48,67,0.0,0,0,0.0,0.0,32.88,-99.68,0.0,0.0,0,0,0,0,0,253,0,0,0,
473,1969,06,19,1969-06-19,19:30:00,3,AL,1,16,52.0,0,0,0.0,0.0,33.38,-87.0,0.0,0.0,0,0,0,0,0,73,0,0,0,
474,1969,06,19,1969-06-19,19:32:00,3,AL,1,17,52.0,0,0,0.0,0.0,33.58,-86.78,0.0,0.0,0,0,0,0,0,73,0,0,0,
475,1969,06,19,1969-06-19,20:15:00,3,TX,48,68,64.0,0,0,0.0,0.0,32.38,-98.78,0.0,0.0,0,0,0,0,0,133,0,0,0,
476,1969,06,19,1969-06-19,20:17:00,3,AL,1,18,52.0,0,0,0.0,0.0,33.58,-86.28,0.0,0.0,0,0,0,0,0,115,0,0,0,
477,1969,06,19,1969-06-19,20:50:00,3,AL,1,19,0.0,0,0,0.0,0.0,33.58,-85.78,0.0,0.0,0,0,0,0,0,0,0,0,0,
478,1969,06,19,1969-06-19,20:50:00,3,AL,1,20,0.0,0,0,0.0,0.0,34.0,-86.0,0.0,0.0,0,0,0,0,0,55,0,0,0,
479,1969,06,20,1969-06-20,06:30:00,3,NY,36,10,0.0,0,0,0.0,0.0,42.28,-77.68,0.0,0.0,0,0,0,0,0,101,0,0,0,
480,1969,06,20,1969-06-20,07:35:00,3,AR,5,17,0.0,0,0,0.0,0.0,35.28,-93.68,0.0,0.0,0,0,0,0,0,83,0,0,0,
481,1969,06,20,1969-06-20,07:45:00,3,NY,36,11,0.0,0,0,0.0,0.0,42.38,-76.78,0.0,0.0,0,0,0,0,0,97,0,0,0,
482,1969,06,20,1969-06-20,07:45:00,3,NY,36,12,70.0,0,0,0.0,0.0,42.5,-76.5,0.0,0.0,0,0,0,0,0,109,0,0,0,
483,1969,06,20,1969-06-20,08:15:00,3,NY,36,13,0.0,0,0,0.0,0.0,42.5,-76.0,0.0,0.0,0,0,0,0,0,23,0,0,0,
484,1969,06,20,1969-06-20,09:00:00,3,NY,36,14,0.0,0,0,0.0,0.0,42.5,-75.68,0.0,0.0,0,0,0,0,0,17,0,0,0,
485,1969,06,20,1969-06-20,09:00:00,3,NY,36,15,0.0,0,0,0.0,0.0,42.58,-75.28,0.0,0.0,0,0,0,0,0,77,0,0,0,
486,1969,06,20,1969-06-20,10:30:00,3,NY,36,16,0.0,0,0,0.0,0.0,42.78,-73.78,0.0,0.0,0,0,0,0,0,1,0,0,0,
487,1969,06,20,1969-06-20,11:00:00,3,NY,36,17,0.0,0,0,0.0,0.0,42.88,-73.28,0.0,0.0,0,0,0,0,0,0,0,0,0,
488,1969,06,20,1969-06-20,11:15:00,3,NC,37,8,0.0,0,0,0.0,0.0,35.0,-78.28,0.0,0.0,0,0,0,0,0,163,0,0,0,
489,1969,06,20,1969-06-20,14:00:00,3,NC,37,9,0.0,0,0,0.0,0.0,35.5,-79.18,0.0,0.0,0,0,0,0,0,105,0,0,0,
490,1969,06,20,1969-06-20,14:00:00,3,AL,1,21,0.0,0,0,0.0,0.0,33.2,-87.58,0.0,0.0,0,0,0,0,0,125,0,0,0,
491,1969,06,20,1969-06-20,14:45:00,3,AL,1,22,0.0,0,0,0.0,0.0,34.0,-86.08,0.0,0.0,0,0,0,0,0,55,0,0,0,
492,1969,06,20,1969-06-20,15:00:00,3,AL,1,23,0.0,0,0,0.0,0.0,33.78,-87.08,0.0,0.0,0,0,0,0,0,127,0,0,0,
493,1969,06,20,1969-06-20,16:00:00,3,PA,42,9,0.0,0,0,0.0,0.0,41.58,-75.28,0.0,0.0,0,0,0,0,0,127,0,0,0,
494,1969,06,20,1969-06-20,17:00:00,3,MA,25,3,0.0,0,0,0.0,0.0,42.78,-70.78,0.0,0.0,0,0,0,0,0,9,0,0,0,
495,1969,06,20,1969-06-20,17:00:00,3,AL,1,24,0.0,0,0,0.0,0.0,32.58,-85.4,0.0,0.0,0,0,0,0,0,81,0,0,0,
496,1969,06,20,1969-06-20,17:00:00,3,AL,1,25,0.0,0,0,0.0,0.0,32.88,-85.4,0.0,0.0,0,0,0,0,0,17,0,0,0,
497,1969,06,20,1969-06-20,17:10:00,3,GA,13,12,0.0,0,0,0.0,0.0,33.0,-85.0,0.0,0.0,0,0,0,0,0,285,0,0,0,
498,1969,06,20,1969-06-20,17:30:00,3,MA,25,4,0.0,0,0,0.0,0.0,42.38,-71.0,0.0,0.0,0,0,0,0,0,25,0,0,0,
499,1969,06,20,1969-06-20,17:30:00,3,GA,13,13,0.0,0,0,0.0,0.0,32.88,-84.28,0.0,0.0,0,0,0,0,0,293,0,0,0,
500,1969,06,20,1969-06-20,17:35:00,3,CT,9,2,55.0,0,0,0.0,0.0,41.78,-72.78,0.0,0.0,0,0,0,0,0,3,0,0,0,
