om,yr,mo,dy,date,time,tz,st,stf,stn,mag,inj,fat,loss,closs,slat,slon,elat,elon,len,wid,ns,sn,sg,f1,f2,f3,f4,mt
713,1987,05,29,1987-05-29,17:30:00,3,MO,29,19,53.0,0,0,0.0,0.0,37.23,-89.57,0.0,0.0,0,0,0,0,0,31,0,0,0,
714,1987,05,29,1987-05-29,18:33:00,3,IN,18,27,0.0,0,0,0.0,0.0,39.87,-86.52,0.0,0.0,0,0,0,0,0,63,0,0,0,
715,1987,05,30,1987-05-30,09:45:00,3,IL,17,40,0.0,0,1,0.0,0.0,37.07,-88.55,0.0,0.0,0,0,0,0,0,127,0,0,0,
716,1987,05,30,1987-05-30,09:58:00,3,IN,18,28,60.0,0,0,0.0,0.0,37.98,-87.55,0.0,0.0,0,0,0,0,0,163,0,0,0,
717,1987,05,30,1987-05-30,11:00:00,3,KY,21,11,0.0,0,0,3.0,0.0,38.73,-84.65,0.0,0.0,0,0,0,0,0,81,0,0,0,
718,1987,05,30,1987-05-30,11:00:00,3,TX,48,159,52.0,0,0,5.0,0.0,28.5,-96.68,0.0,0.0,0,0,0,0,0,57,0,0,0,
719,1987,05,30,1987-05-30,11:45:00,3,OH,39,38,0.0,0,0,4.0,0.0,41.07,-80.65,0.0,0.0,0,0,0,0,0,99,0,0,0,
720,1987,05,30,1987-05-30,12:05:00,3,IL,17,41,0.0,0,0,3.0,0.0,40.47,-88.37,0.0,0.0,0,0,0,0,0,53,0,0,0,
721,1987,05,30,1987-05-30,12:15:00,3,OH,39,39,0.0,0,0,0.0,0.0,39.28,-84.52,0.0,0.0,0,0,0,0,0,61,0,0,0,
722,1987,05,30,1987-05-30,12:45:00,3,IL,17,42,0.0,0,0,3.0,0.0,40.52,-88.07,0.0,0.0,0,0,0,0,0,75,0,0,0,
723,1987,05,30,1987-05-30,13:05:00,3,OH,39,40,0.0,0,0,4.0,0.0,41.7,-81.05,0.0,0.0,0,0,0,0,0,55,0,0,0,
724,1987,05,30,1987-05-30,13:15:00,3,IN,18,29,0.0,0,0,0.0,0.0,39.32,-86.83,0.0,0.0,0,0,0,0,0,119,0,0,0,
725,1987,05,30,1987-05-30,13:30:00,3,OH,39,41,0.0,0,0,4.0,0.0,40.72,-82.92,0.0,0.0,0,0,0,0,0,33,0,0,0,
726,1987,05,30,1987-05-30,13:56:00,3,IN,18,30,0.0,1,0,3.0,0.0,40.05,-86.5,0.0,0.0,0,0,0,0,0,11,0,0,0,
727,1987,05,30,1987-05-30,13:56:00,3,IN,18,31,0.0,0,0,3.0,0.0,39.75,-86.15,0.0,0.0,0,0,0,0,0,97,0,0,0,
728,1987,05,30,1987-05-30,14:00:00,3,OH,39,42,0.0,0,0,4.0,0.0,40.58,-83.13,0.0,0.0,0,0,0,0,0,101,0,0,0,
729,1987,05,30,1987-05-30,14:17:00,3,IN,18,32,0.0,0,0,0.0,0.0,38.25,-86.12,0.0,0.0,0,0,0,0,0,61,0,0,0,
730,1987,05,30,1987-05-30,14:20:00,3,IN,18,33,0.0,0,0,0.0,0.0,39.98,-86.13,0.0,0.0,0,0,0,0,0,57,0,0,0,
731,1987,05,30,1987-05-30,14:20:00,3,IN,18,34,0.0,0,0,3.0,0.0,39.78,-86.03,0.0,0.0,0,0,0,0,0,97,0,0,0,
732,1987,05,30,1987-05-30,14:35:00,3,IN,18,35,0.0,0,0,5.0,0.0,39.85,-86.07,0.0,0.0,0,0,0,0,0,97,0,0,0,
733,1987,05,30,1987-05-30,14:40:00,3,IN,18,36,0.0,0,0,0.0,0.0,40.02,-85.97,0.0,0.0,0,0,0,0,0,57,0,0,0,
734,1987,05,30,1987-05-30,14:45:00,3,OH,39,43,52.0,0,0,4.0,0.0,41.47,-82.18,0.0,0.0,0,0,0,0,0,93,0,0,0,
735,1987,05,30,1987-05-30,14:50:00,3,IN,18,37,52.0,0,0,0.0,0.0,41.45,-86.15,0.0,0.0,0,0,0,0,0,99,0,0,0,
736,1987,05,30,1987-05-30,14:55:00,3,IN,18,38,0.0,0,0,0.0,0.0,40.13,-85.6,0.0,0.0,0,0,0,0,0,95,0,0,0,
737,1987,05,30,1987-05-30,14:57:00,3,OK,40,30,0.0,0,0,0.0,0.0,35.5,-96.87,0.0,0.0,0,0,0,0,0,81,0,0,0,
738,1987,05,30,1987-05-30,15:00:00,3,KY,21,12,0.0,0,0,2.0,0.0,38.3,-85.7,0.0,0.0,0,0,0,0,0,111,0,0,0,
739,1987,05,30,1987-05-30,15:00:00,3,IN,18,39,0.0,0,0,4.0,0.0,39.38,-85.57,0.0,0.0,0,0,0,0,0,31,0,0,0,
740,1987,05,30,1987-05-30,15:10:00,3,IN,18,40,0.0,0,0,5.0,0.0,40.28,-84.95,0.0,0.0,0,0,0,0,0,135,0,0,0,
741,1987,05,30,1987-05-30,15:14:00,3,OH,39,44,0.0,0,0,4.0,0.0,40.63,-82.23,0.0,0.0,0,0,0,0,0,75,0,0,0,
742,1987,05,30,1987-05-30,15:25:00,3,IN,18,41,0.0,0,0,0.0,0.0,39.67,-85.45,0.0,0.0,0,0,0,0,0,139,0,0,0,
744,1987,05,30,1987-05-30,15:30:00,3,KY,21,13,0.0,0,0,2.0,0.0,37.97,-85.67,0.0,0.0,0,0,0,0,0,29,0,0,0,
745,1987,05,30,1987-05-30,15:30:00,3,NY,36,13,0.0,0,0,5.0,0.0,42.33,-76.78,0.0,0.0,0,0,0,0,0,97,0,0,0,
746,1987,05,30,1987-05-30,15:30:00,3,NY,36,14,0.0,0,0,5.0,0.0,42.13,-76.87,0.0,0.0,0,0,0,0,0,15,0,0,0,
743,1987,05,30,1987-05-30,15:30:00,3,IN,18,42,0.0,0,0,0.0,0.0,40.82,-85.57,0.0,0.0,0,0,0,0,0,69,0,0,0,
747,1987,05,30,1987-05-30,15:30:00,3,OH,39,45,0.0,0,0,4.0,0.0,41.07,-83.65,0.0,0.0,0,0,0,0,0,63,0,0,0,
748,1987,05,30,1987-05-30,15:30:00,3,OH,39,46,0.0,0,0,4.0,0.0,40.8,-81.45,0.0,0.0,0,0,0,0,0,151,0,0,0,
749,1987,05,30,1987-05-30,15:45:00,3,MI,26,13,52.0,0,0,0.0,0.0,41.92,-86.0,0.0,0.0,0,0,0,0,0,27,0,0,0,
750,1987,05,30,1987-05-30,15:45:00,3,OH,39,47,0.0,0,0,4.0,0.0,40.88,-81.85,0.0,0.0,0,0,0,0,0,169,0,0,0,
751,1987,05,30,1987-05-30,16:05:00,3,IN,18,43,0.0,0,0,3.0,0.0,40.88,-85.48,0.0,0.0,0,0,0,0,0,69,0,0,0,
752,1987,05,30,1987-05-30,16:18:00,3,OH,39,48,0.0,0,0,4.0,0.0,40.73,-84.47,0.0,0.0,0,0,0,0,0,161,0,0,0,
753,1987,05,30,1987-05-30,16:26:00,3,IN,18,44,0.0,0,0,0.0,0.0,41.23,-85.38,0.0,0.0,0,0,0,0,0,183,0,0,0,
754,1987,05,30,1987-05-30,16:30:00,3,MI,26,14,0.0,0,0,0.0,0.0,42.2,-85.57,0.0,0.0,0,0,0,0,0,77,0,0,0,
755,1987,05,30,1987-05-30,16:45:00,3,IA,19,21,52.0,0,0,3.0,0.0,41.67,-92.0,0.0,0.0,0,0,0,0,0,95,0,0,0,
756,1987,05,30,1987-05-30,16:45:00,3,IN,18,45,0.0,0,0,2.0,0.0,41.12,-85.48,0.0,0.0,0,0,0,0,0,183,0,0,0,
757,1987,05,30,1987-05-30,16:50:00,3,IN,18,46,0.0,0,0,2.0,0.0,41.37,-85.05,0.0,0.0,0,0,0,0,0,33,0,0,0,
758,1987,05,30,1987-05-30,17:25:00,3,WV,54,6,75.0,0,0,0.0,0.0,40.52,-80.58,0.0,0.0,0,0,0,0,0,29,0,0,0,
759,1987,05,30,1987-05-30,17:30:00,3,MI,26,15,63.0,0,0,3.0,0.0,42.28,-83.73,0.0,0.0,0,0,0,0,0,161,0,0,0,
760,1987,05,30,1987-05-30,17:40:00,3,KY,21,14,0.0,0,0,2.0,0.0,38.2,-84.2,0.0,0.0,0,0,0,0,0,17,0,0,0,
761,1987,05,30,1987-05-30,17:40:00,3,MI,26,16,0.0,0,0,4.0,0.0,42.33,-83.07,0.0,0.0,0,0,0,0,0,163,0,0,0,
762,1987,05,30,1987-05-30,18:00:00,3,MI,26,17,0.0,0,0,3.0,0.0,41.88,-84.57,0.0,0.0,0,0,0,0,0,59,0,0,0,
763,1987,05,30,1987-05-30,18:05:00,3,MI,26,18,0.0,0,0,3.0,0.0,42.25,-84.43,0.0,0.0,0,0,0,0,0,75,0,0,0,
764,1987,05,30,1987-05-30,18:15:00,3,KY,21,15,0.0,0,0,2.0,0.0,38.32,-84.0,0.0,0.0,0,0,0,0,0,181,0,0,0,
765,1987,05,30,1987-05-30,18:47:00,3,MI,26,19,50.0,0,0,0.0,0.0,42.23,-84.4,0.0,0.0,0,0,0,0,0,75,0,0,0,
766,1987,05,30,1987-05-30,19:30:00,3,NE,31,14,0.0,0,0,4.0,0.0,41.22,-96.62,0.0,0.0,0,0,0,0,0,155,0,0,0,
767,1987,05,30,1987-05-30,19:40:00,3,KY,21,16,0.0,0,0,1.0,0.0,37.47,-82.38,0.0,0.0,0,0,0,0,0,195,0,0,0,
768,1987,05,30,1987-05-30,19:45:00,3,NE,31,15,52.0,0,0,1.0,0.0,41.12,-96.03,0.0,0.0,0,0,0,0,0,153,0,0,0,
769,1987,05,30,1987-05-30,19:50:00,3,PA,42,17,0.0,0,0,0.0,0.0,40.95,-77.6,0.0,0.0,0,0,0,0,0,27,0,0,0,
770,1987,05,30,1987-05-30,20:09:00,3,PA,42,18,0.0,0,0,0.0,0.0,40.75,-79.88,0.0,0.0,0,0,0,0,0,19,0,0,0,
771,1987,05,30,1987-05-30,20:15:00,3,IA,19,22,52.0,0,0,2.0,0.0,42.15,-96.1,0.0,0.0,0,0,0,0,0,133,0,0,0,
772,1987,05,30,1987-05-30,20:45:00,3,MI,26,20,0.0,0,0,4.0,0.0,43.05,-85.27,0.0,0.0,0,0,0,0,0,67,0,0,0,
773,1987,05,30,1987-05-30,20:50:00,3,PA,42,19,0.0,0,0,0.0,0.0,40.78,-79.45,0.0,0.0,0,0,0,0,0,5,0,0,0,
774,1987,05,30,1987-05-30,20:50:00,3,PA,42,20,0.0,0,0,0.0,0.0,40.63,-79.13,0.0,0.0,0,0,0,0,0,63,0,0,0,
775,1987,05,30,1987-05-30,21:30:00,3,PA,42,21,0.0,0,0,0.0,0.0,41.13,-79.0,0.0,0.0,0,0,0,0,0,65,0,0,0,
776,1987,05,31,1987-05-31,11:30:00,3,NY,36,15,0.0,0,0,5.0,0.0,43.75,-73.4,0.0,0.0,0,0,0,0,0,115,0,0,0,
777,1987,05,31,1987-05-31,12:00:00,3,VT,50,2,0.0,0,0,3.0,0.0,44.62,-72.63,0.0,0.0,0,0,0,0,0,15,0,0,0,
778,1987,05,31,1987-05-31,12:05:00,3,VT,50,3,0.0,0,0,3.0,0.0,44.3,-72.58,0.0,0.0,0,0,0,0,0,23,0,0,0,
779,1987,05,31,1987-05-31,12:30:00,3,VT,50,4,0.0,0,0,4.0,0.0,44.53,-72.97,0.0,0.0,0,0,0,0,0,7,0,0,0,
780,1987,05,31,1987-05-31,13:30:00,3,ME,23,1,0.0,0,0,5.0,0.0,43.15,-70.8,0.0,0.0,0,0,0,0,0,31,0,0,0,
781,1987,05,31,1987-05-31,13:45:00,3,NH,33,1,0.0,0,0,3.0,0.0,43.42,-71.42,0.0,0.0,0,0,0,0,0,1,0,0,0,
782,1987,05,31,1987-05-31,13:45:00,3,OK,40,31,0.0,0,0,0.0,0.0,36.15,-95.95,0.0,0.0,0,0,0,0,0,143,0,0,0,
784,1987,05,31,1987-05-31,14:00:00,3,NH,33,2,0.0,0,0,5.0,0.0,43.3,-70.98,0.0,0.0,0,0,0,0,0,17,0,0,0,
785,1987,05,31,1987-05-31,14:00:00,3,NH,33,3,0.0,0,0,5.0,0.0,43.27,-70.98,0.0,0.0,0,0,0,0,0,17,0,0,0,
786,1987,05,31,1987-05-31,14:00:00,3,NH,33,4,0.0,0,0,5.0,0.0,43.13,-70.93,0.0,0.0,0,0,0,0,0,17,0,0,0,
783,1987,05,31,1987-05-31,14:00:00,3,KY,21,17,52.0,0,0,2.0,0.0,37.22,-87.17,0.0,0.0,0,0,0,0,0,177,0,0,0,
787,1987,05,31,1987-05-31,14:45:00,3,ME,23,2,0.0,0,0,3.0,0.0,43.98,-70.4,0.0,0.0,0,0,0,0,0,5,0,0,0,
788,1987,05,31,1987-05-31,14:45:00,3,ME,23,3,0.0,0,0,3.0,0.0,43.88,-70.33,0.0,0.0,0,0,0,0,0,5,0,0,0,
789,1987,05,31,1987-05-31,14:45:00,3,ME,23,4,52.0,0,0,2.0,0.0,43.73,-70.72,0.0,0.0,0,0,0,0,0,31,0,0,0,
790,1987,05,31,1987-05-31,14:54:00,3,MO,29,20,0.0,0,0,4.0,0.0,38.98,-92.57,0.0,0.0,0,0,0,0,0,19,0,0,0,
791,1987,05,31,1987-05-31,15:00:00,3,ME,23,5,0.0,0,0,3.0,0.0,43.73,-70.55,0.0,0.0,0,0,0,0,0,5,0,0,0,
792,1987,05,31,1987-05-31,15:00:00,3,ME,23,6,0.0,0,0,3.0,0.0,43.78,-70.4,0.0,0.0,0,0,0,0,0,5,0,0,0,
793,1987,05,31,1987-05-31,15:00:00,3,ME,23,7,52.0,0,0,2.0,0.0,43.63,-70.52,0.0,0.0,0,0,0,0,0,31,0,0,0,
794,1987,05,31,1987-05-31,15:00:00,3,OK,40,32,0.0,0,0,0.0,0.0,35.87,-96.07,0.0,0.0,0,0,0,0,0,37,0,0,0,
795,1987,05,31,1987-05-31,15:10:00,3,OK,40,33,0.0,0,0,0.0,0.0,35.57,-97.28,0.0,0.0,0,0,0,0,0,109,0,0,0,
796,1987,05,31,1987-05-31,15:15:00,3,ME,23,8,0.0,0,0,3.0,0.0,43.68,-70.43,0.0,0.0,0,0,0,0,0,5,0,0,0,
797,1987,05,31,1987-05-31,15:40:00,3,AR,5,35,0.0,0,0,3.0,0.0,35.48,-90.37,0.0,0.0,0,0,0,0,0,111,0,0,0,
798,1987,05,31,1987-05-31,15:45:00,3,AR,5,36,0.0,0,0,0.0,0.0,33.82,-93.9,0.0,0.0,0,0,0,0,0,61,0,0,0,
799,1987,05,31,1987-05-31,16:00:00,3,MA,25,1,70.0,0,0,4.0,0.0,42.32,-71.63,0.0,0.0,0,0,0,0,0,27,0,0,0,
800,1987,05,31,1987-05-31,16:00:00,3,TX,48,160,0.0,0,0,0.0,0.0,33.07,-95.47,0.0,0.0,0,0,0,0,0,223,0,0,0,
801,1987,05,31,1987-05-31,17:00:00,3,MA,25,2,0.0,0,0,3.0,0.0,42.35,-71.55,0.0,0.0,0,0,0,0,0,17,0,0,0,
802,1987,05,31,1987-05-31,17:30:00,3,VA,51,2,0.0,0,0,3.0,0.0,37.37,-77.45,0.0,0.0,0,0,0,0,0,87,0,0,0,
803,1987,05,31,1987-05-31,17:30:00,3,IA,19,23,52.0,0,0,4.0,0.0,41.03,-93.47,0.0,0.0,0,0,0,0,0,117,0,0,0,
804,1987,05,31,1987-05-31,18:30:00,3,IL,17,43,55.0,0,0,3.0,0.0,41.83,-87.65,0.0,0.0,0,0,0,0,0,31,0,0,0,
805,1987,05,31,1987-05-31,18:30:00,3,IL,17,44,0.0,0,0,4.0,0.0,41.37,-88.42,0.0,0.0,0,0,0,0,0,63,0,0,0,
806,1987,05,31,1987-05-31,18:55:00,3,TX,48,161,0.0,0,0,0.0,0.0,28.0,-97.93,0.0,0.0,0,0,0,0,0,249,0,0,0,
807,1987,05,31,1987-05-31,19:30:00,3,TX,48,162,0.0,0,0,0.0,0.0,28.42,-97.73,0.0,0.0,0,0,0,0,0,25,0,0,0,
808,1987,06,01,1987-06-01,10:00:00,3,KY,21,18,0.0,1,0,3.0,0.0,36.83,-84.83,0.0,0.0,0,0,0,0,0,231,0,0,0,
809,1987,06,01,1987-06-01,11:10:00,3,MI,26,21,0.0,0,1,3.0,0.0,42.23,-83.62,0.0,0.0,0,0,0,0,0,161,0,0,0,
810,1987,06,01,1987-06-01,13:00:00,3,NC,37,33,0.0,0,0,0.0,0.0,35.63,-82.53,0.0,0.0,0,0,0,0,0,21,0,0,0,
811,1987,06,01,1987-06-01,13:30:00,3,NC,37,34,0.0,0,0,4.0,0.0,35.87,-78.47,0.0,0.0,0,0,0,0,0,183,0,0,0,
812,1987,06,01,1987-06-01,14:12:00,3,IN,18,47,0.0,0,0,0.0,0.0,40.22,-86.58,0.0,0.0,0,0,0,0,0,23,0,0,0,
813,1987,06,01,1987-06-01,14:30:00,3,NC,37,35,0.0,0,0,4.0,0.0,35.35,-82.47,0.0,0.0,0,0,0,0,0,89,0,0,0,
814,1987,06,01,1987-06-01,14:30:00,3,IN,18,48,0.0,0,0,0.0,0.0,39.97,-87.37,0.0,0.0,0,0,0,0,0,45,0,0,0,
815,1987,06,01,1987-06-01,15:30:00,3,MN,27,8,0.0,0,0,0.0,0.0,46.32,-92.47,0.0,0.0,0,0,0,0,0,115,0,0,0,
816,1987,06,01,1987-06-01,15:30:00,3,MN,27,9,0.0,0,0,0.0,0.0,46.27,-92.87,0.0,0.0,0,0,0,0,0,115,0,0,0,
817,1987,06,01,1987-06-01,16:00:00,3,NC,37,36,0.0,0,0,4.0,0.0,35.67,-80.75,0.0,0.0,0,0,0,0,0,159,0,0,0,
818,1987,06,01,1987-06-01,17:00:00,3,MN,27,10,0.0,0,0,4.0,0.0,43.53,-93.72,0.0,0.0,0,0,0,0,0,43,0,0,0,
819,1987,06,01,1987-06-01,17:17:00,3,MN,27,11,70.0,0,0,3.0,0.0,43.68,-93.37,0.0,0.0,0,0,0,0,0,47,0,0,0,
820,1987,06,01,1987-06-01,17:28:00,3,NY,36,16,0.0,0,0,0.0,0.0,41.6,-74.18,0.0,0.0,0,0,0,0,0,111,0,0,0,
821,1987,06,01,1987-06-01,17:30:00,3,NC,37,37,0.0,0,0,4.0,0.0,36.5,-79.77,0.0,0.0,0,0,0,0,0,157,0,0,0,
822,1987,06,01,1987-06-01,17:35:00,3,NC,37,38,0.0,0,0,4.0,0.0,36.22,-79.72,0.0,0.0,0,0,0,0,0,81,0,0,0,
823,1987,06,01,1987-06-01,18:25:00,3,SC,45,11,0.0,0,0,3.0,0.0,34.5,-82.02,0.0,0.0,0,0,0,0,0,59,0,0,0,
824,1987,06,01,1987-06-01,18:25:00,3,NC,37,39,0.0,0,0,4.0,0.0,34.98,-80.57,0.0,0.0,0,0,0,0,0,179,0,0,0,
825,1987,06,01,1987-06-01,18:50:00,3,SC,45,12,0.0,0,0,0.0,0.0,34.28,-81.62,0.0,0.0,0,0,0,0,0,71,0,0,0,
826,1987,06,01,1987-06-01,19:00:00,3,SC,45,13,0.0,0,0,3.0,0.0,34.87,-82.38,0.0,0.0,0,0,0,0,0,45,0,0,0,
827,1987,06,01,1987-06-01,21:05:00,3,WI,55,12,0.0,0,0,4.0,0.0,44.48,-89.9,0.0,0.0,0,0,0,0,0,141,0,0,0,
828,1987,06,02,1987-06-02,01:10:00,3,IL,17,45,0.0,0,0,4.0,0.0,41.83,-89.48,0.0,0.0,0,0,0,0,0,103,0,0,0,
829,1987,06,02,1987-06-02,02:45:00,3,TX,48,163,61.0,0,0,6.0,0.0,29.35,-98.43,0.0,0.0,0,0,0,0,0,29,0,0,0,
830,1987,06,02,1987-06-02,10:09:00,3,OH,39,49,0.0,0,0,4.0,0.0,41.05,-84.3,0.0,0.0,0,0,0,0,0,137,0,0,0,
831,1987,06,02,1987-06-02,11:15:00,3,IL,17,46,61.0,0,0,5.0,0.0,39.48,-88.37,0.0,0.0,0,0,0,0,0,29,0,0,0,
832,1987,06,02,1987-06-02,11:35:00,3,IL,17,47,61.0,0,0,3.0,0.0,40.47,-90.67,0.0,0.0,0,0,0,0,0,109,0,0,0,
834,1987,06,02,1987-06-02,11:55:00,3,MO,29,21,52.0,0,0,0.0,0.0,39.13,-93.2,0.0,0.0,0,0,0,0,0,195,0,0,0,
833,1987,06,02,1987-06-02,11:55:00,3,OH,39,50,0.0,0,0,5.0,0.0,41.05,-83.4,0.0,0.0,0,0,0,0,0,147,0,0,0,
835,1987,06,02,1987-06-02,12:00:00,3,TX,48,164,0.0,0,0,3.0,0.0,31.13,-97.92,0.0,0.0,0,0,0,0,0,99,0,0,0,
836,1987,06,02,1987-06-02,12:05:00,3,MO,29,22,0.0,0,0,0.0,0.0,39.42,-92.43,0.0,0.0,0,0,0,0,0,175,0,0,0,
837,1987,06,02,1987-06-02,12:14:00,3,MI,26,22,55.0,0,0,0.0,0.0,42.22,-83.73,0.0,0.0,0,0,0,0,0,161,0,0,0,
838,1987,06,02,1987-06-02,12:15:00,3,TX,48,165,0.0,0,0,3.0,0.0,31.32,-97.63,0.0,0.0,0,0,0,0,0,99,0,0,0,
839,1987,06,02,1987-06-02,12:35:00,3,OH,39,51,0.0,0,0,5.0,0.0,40.98,-83.63,0.0,0.0,0,0,0,0,0,63,0,0,0,
840,1987,06,02,1987-06-02,12:45:00,3,MI,26,23,0.0,0,0,4.0,0.0,42.07,-83.87,0.0,0.0,0,0,0,0,0,91,0,0,0,
841,1987,06,02,1987-06-02,12:45:00,3,MI,26,24,0.0,0,0,4.0,0.0,42.23,-83.62,0.0,0.0,0,0,0,0,0,161,0,0,0,
842,1987,06,02,1987-06-02,13:20:00,3,KS,20,33,0.0,0,0,4.0,0.0,39.12,-94.67,0.0,0.0,0,0,0,0,0,209,0,0,0,
845,1987,06,02,1987-06-02,13:25:00,3,MO,29,23,0.0,0,0,4.0,0.0,39.08,-94.43,0.0,0.0,0,0,0,0,0,95,0,0,0,
843,1987,06,02,1987-06-02,13:25:00,3,IL,17,48,57.0,0,0,0.0,0.0,40.13,-87.62,0.0,0.0,0,0,0,0,0,183,0,0,0,
844,1987,06,02,1987-06-02,13:25:00,3,IL,17,49,0.0,0,0,4.0,0.0,38.52,-89.98,0.0,0.0,0,0,0,0,0,163,0,0,0,
847,1987,06,02,1987-06-02,13:30:00,3,VA,51,3,60.0,0,0,2.0,0.0,36.87,-76.27,0.0,0.0,0,0,0,0,0,710,0,0,0,
846,1987,06,02,1987-06-02,13:30:00,3,KS,20,34,0.0,0,0,3.0,0.0,39.03,-94.65,0.0,0.0,0,0,0,0,0,91,0,0,0,
848,1987,06,02,1987-06-02,13:30:00,3,IL,17,50,0.0,0,0,3.0,0.0,40.12,-88.03,0.0,0.0,0,0,0,0,0,19,0,0,0,
849,1987,06,02,1987-06-02,14:00:00,3,MO,29,24,0.0,0,0,3.0,0.0,38.8,-94.45,0.0,0.0,0,0,0,0,0,37,0,0,0,
850,1987,06,02,1987-06-02,14:00:00,3,IN,18,49,0.0,0,0,0.0,0.0,40.28,-87.3,0.0,0.0,0,0,0,0,0,171,0,0,0,
851,1987,06,02,1987-06-02,14:20:00,3,MO,29,25,0.0,0,0,4.0,0.0,38.8,-92.32,0.0,0.0,0,0,0,0,0,19,0,0,0,
852,1987,06,02,1987-06-02,14:45:00,3,AR,5,37,0.0,0,0,2.0,0.0,36.07,-90.85,0.0,0.0,0,0,0,0,0,75,0,0,0,
853,1987,06,02,1987-06-02,15:43:00,3,IN,18,50,0.0,0,0,0.0,0.0,40.05,-87.43,0.0,0.0,0,0,0,0,0,165,0,0,0,
854,1987,06,02,1987-06-02,15:47:00,3,IN,18,51,0.0,0,0,0.0,0.0,40.28,-87.07,0.0,0.0,0,0,0,0,0,157,0,0,0,
856,1987,06,02,1987-06-02,15:55:00,3,IL,17,51,0.0,0,0,0.0,0.0,39.25,-89.65,0.0,0.0,0,0,0,0,0,135,0,0,0,
855,1987,06,02,1987-06-02,15:55:00,3,IN,18,52,0.0,0,0,0.0,0.0,39.97,-87.28,0.0,0.0,0,0,0,0,0,45,0,0,0,
857,1987,06,02,1987-06-02,16:05:00,3,KS,20,35,56.0,0,0,2.0,0.0,37.28,-98.58,0.0,0.0,0,0,0,0,0,7,0,0,0,
858,1987,06,02,1987-06-02,16:34:00,3,IL,17,52,0.0,0,0,3.0,0.0,39.48,-88.37,0.0,0.0,0,0,0,0,0,29,0,0,0,
859,1987,06,02,1987-06-02,16:40:00,3,OH,39,52,0.0,0,0,4.0,0.0,40.28,-84.15,0.0,0.0,0,0,0,0,0,149,0,0,0,
860,1987,06,02,1987-06-02,16:55:00,3,MO,29,26,0.0,0,0,4.0,0.0,37.42,-93.55,0.0,0.0,0,0,0,0,0,77,0,0,0,
861,1987,06,02,1987-06-02,16:55:00,3,KS,20,36,56.0,0,0,2.0,0.0,37.02,-98.5,0.0,0.0,0,0,0,0,0,7,0,0,0,
862,1987,06,02,1987-06-02,16:58:00,3,IN,18,53,0.0,0,0,0.0,0.0,39.77,-86.82,0.0,0.0,0,0,0,0,0,133,0,0,0,
863,1987,06,02,1987-06-02,17:00:00,3,OH,39,53,0.0,0,0,4.0,0.0,40.65,-83.6,0.0,0.0,0,0,0,0,0,65,0,0,0,
864,1987,06,02,1987-06-02,17:30:00,3,MO,29,27,0.0,0,0,4.0,0.0,37.2,-93.3,0.0,0.0,0,0,0,0,0,77,0,0,0,
865,1987,06,02,1987-06-02,17:40:00,3,IN,18,54,0.0,0,0,0.0,0.0,40.07,-85.85,0.0,0.0,0,0,0,0,0,95,0,0,0,
866,1987,06,02,1987-06-02,17:45:00,3,MO,29,28,0.0,0,0,4.0,0.0,37.17,-94.32,0.0,0.0,0,0,0,0,0,97,0,0,0,
867,1987,06,02,1987-06-02,17:50:00,3,MO,29,29,0.0,0,0,3.0,0.0,36.87,-94.37,0.0,0.0,0,0,0,0,0,145,0,0,0,
868,1987,06,02,1987-06-02,18:00:00,3,IL,17,53,0.0,0,0,0.0,0.0,38.63,-88.95,0.0,0.0,0,0,0,0,0,121,0,0,0,
869,1987,06,02,1987-06-02,18:30:00,3,MO,29,30,0.0,0,0,4.0,0.0,36.73,-93.45,0.0,0.0,0,0,0,0,0,209,0,0,0,
870,1987,06,02,1987-06-02,18:40:00,3,MO,29,31,0.0,0,0,4.0,0.0,36.67,-93.13,0.0,0.0,0,0,0,0,0,213,0,0,0,
871,1987,06,02,1987-06-02,19:00:00,3,OK,40,34,52.0,0,0,0.0,0.0,36.28,-97.9,0.0,0.0,0,0,0,0,0,47,0,0,0,
872,1987,06,02,1987-06-02,19:00:00,3,OK,40,35,55.0,0,0,0.0,0.0,36.75,-96.65,0.0,0.0,0,0,0,0,0,113,0,0,0,
873,1987,06,02,1987-06-02,20:10:00,3,IN,18,55,0.0,0,0,4.0,0.0,39.5,-86.13,0.0,0.0,0,0,0,0,0,81,0,0,0,
874,1987,06,02,1987-06-02,20:35:00,3,IN,18,56,0.0,0,0,4.0,0.0,39.03,-86.53,0.0,0.0,0,0,0,0,0,105,0,0,0,
875,1987,06,02,1987-06-02,21:00:00,3,IN,18,57,0.0,0,0,5.0,0.0,39.13,-86.17,0.0,0.0,0,0,0,0,0,13,0,0,0,
876,1987,06,02,1987-06-02,21:15:00,3,IN,18,58,0.0,0,0,4.0,0.0,39.13,-86.02,0.0,0.0,0,0,0,0,0,5,0,0,0,
877,1987,06,02,1987-06-02,21:30:00,3,IN,18,59,0.0,0,0,4.0,0.0,39.08,-85.85,0.0,0.0,0,0,0,0,0,5,0,0,0,
878,1987,06,02,1987-06-02,21:40:00,3,IN,18,60,0.0,0,0,0.0,0.0,39.13,-85.63,0.0,0.0,0,0,0,0,0,31,0,0,0,
879,1987,06,02,1987-06-02,21:50:00,3,IN,18,61,0.0,0,0,0.0,0.0,39.1,-85.63,0.0,0.0,0,0,0,0,0,79,0,0,0,
