om,yr,mo,dy,date,time,tz,st,stf,stn,mag,inj,fat,loss,closs,slat,slon,elat,elon,len,wid,ns,sn,sg,f1,f2,f3,f4,mt
1410,1983,06,16,1983-06-16,15:00:00,3,VA,51,14,0.0,0,0,0.0,0.0,37.78,-80.05,0.0,0.0,0,0,0,0,0,5,0,0,0,
1411,1983,06,16,1983-06-16,15:30:00,3,NY,36,27,0.0,0,0,0.0,0.0,42.72,-76.42,0.0,0.0,0,0,0,0,0,11,0,0,0,
1412,1983,06,16,1983-06-16,15:50:00,3,NY,36,28,0.0,0,0,0.0,0.0,42.22,-73.87,0.0,0.0,0,0,0,0,0,39,0,0,0,
1414,1983,06,16,1983-06-16,16:00:00,3,NH,33,2,0.0,0,0,0.0,0.0,44.42,-71.68,0.0,0.0,0,0,0,0,0,7,0,0,0,
1413,1983,06,16,1983-06-16,16:00:00,3,NY,36,29,0.0,0,0,0.0,0.0,42.45,-73.8,0.0,0.0,0,0,0,0,0,39,0,0,0,
1416,1983,06,16,1983-06-16,16:30:00,3,NE,31,49,52.0,0,0,0.0,0.0,42.1,-102.88,0.0,0.0,0,0,0,0,0,13,0,0,0,
1415,1983,06,16,1983-06-16,16:30:00,3,OH,39,62,0.0,0,0,0.0,0.0,39.88,-83.45,0.0,0.0,0,0,0,0,0,97,0,0,0,
1417,1983,06,16,1983-06-16,17:00:00,3,MA,25,2,0.0,0,0,0.0,0.0,42.48,-73.17,0.0,0.0,0,0,0,0,0,3,0,0,0,
1418,1983,06,16,1983-06-16,17:00:00,3,NY,36,30,0.0,0,0,0.0,0.0,42.27,-73.63,0.0,0.0,0,0,0,0,0,21,0,0,0,
1419,1983,06,16,1983-06-16,17:00:00,3,TX,48,196,0.0,0,0,0.0,0.0,28.92,-98.53,0.0,0.0,0,0,0,0,0,13,0,0,0,
1420,1983,06,16,1983-06-16,17:10:00,3,NH,33,3,0.0,0,0,0.0,0.0,44.42,-71.68,0.0,0.0,0,0,0,0,0,7,0,0,0,
1421,1983,06,16,1983-06-16,17:31:00,3,CO,8,13,61.0,0,0,0.0,0.0,40.42,-104.22,0.0,0.0,0,0,0,0,0,123,0,0,0,
1422,1983,06,16,1983-06-16,17:35:00,3,CO,8,14,0.0,0,0,0.0,0.0,40.42,-104.68,0.0,0.0,0,0,0,0,0,123,0,0,0,
1423,1983,06,16,1983-06-16,18:00:00,3,NY,36,31,0.0,0,0,0.0,0.0,42.08,-78.48,0.0,0.0,0,0,0,0,0,9,0,0,0,
1424,1983,06,16,1983-06-16,18:40:00,3,MS,28,79,0.0,0,0,0.0,0.0,34.1,-88.63,0.0,0.0,0,0,0,0,0,81,0,0,0,
1425,1983,06,16,1983-06-16,19:00:00,3,VA,51,15,0.0,0,0,0.0,0.0,37.78,-80.05,0.0,0.0,0,0,0,0,0,5,0,0,0,
1426,1983,06,16,1983-06-16,19:00:00,3,VA,51,16,0.0,0,0,0.0,0.0,38.05,-79.77,0.0,0.0,0,0,0,0,0,17,0,0,0,
1427,1983,06,17,1983-06-17,12:25:00,3,PA,42,9,0.0,0,0,0.0,0.0,41.9,-79.75,0.0,0.0,0,0,0,0,0,49,0,0,0,
1428,1983,06,17,1983-06-17,13:15:00,3,PA,42,10,52.0,0,0,0.0,0.0,40.77,-78.73,0.0,0.0,0,0,0,0,0,33,0,0,0,
1429,1983,06,17,1983-06-17,14:00:00,3,KY,21,56,0.0,0,0,0.0,0.0,38.95,-84.38,0.0,0.0,0,0,0,0,0,37,0,0,0,
1430,1983,06,17,1983-06-17,14:10:00,3,PA,42,11,0.0,0,0,0.0,0.0,40.33,-78.92,0.0,0.0,0,0,0,0,0,21,0,0,0,
1431,1983,06,17,1983-06-17,15:18:00,3,NY,36,32,0.0,0,0,0.0,0.0,42.1,-76.27,0.0,0.0,0,0,0,0,0,107,0,0,0,
1432,1983,06,17,1983-06-17,15:44:00,3,NY,36,33,0.0,0,0,0.0,0.0,42.12,-76.05,0.0,0.0,0,0,0,0,0,7,0,0,0,
1433,1983,06,17,1983-06-17,16:00:00,3,VA,51,17,0.0,0,0,0.0,0.0,38.45,-78.87,0.0,0.0,0,0,0,0,0,660,0,0,0,
1434,1983,06,17,1983-06-17,16:00:00,3,VA,51,18,0.0,0,0,0.0,0.0,39.13,-78.17,0.0,0.0,0,0,0,0,0,840,0,0,0,
1435,1983,06,17,1983-06-17,16:30:00,3,NY,36,34,0.0,0,0,0.0,0.0,42.63,-74.57,0.0,0.0,0,0,0,0,0,95,0,0,0,
1436,1983,06,17,1983-06-17,16:45:00,3,VT,50,5,0.0,0,0,0.0,0.0,44.03,-73.3,0.0,0.0,0,0,0,0,0,1,0,0,0,
1437,1983,06,17,1983-06-17,16:45:00,3,VT,50,6,0.0,0,0,0.0,0.0,44.53,-72.0,0.0,0.0,0,0,0,0,0,5,0,0,0,
1438,1983,06,17,1983-06-17,17:00:00,3,NE,31,50,52.0,0,0,0.0,0.0,40.9,-99.88,0.0,0.0,0,0,0,0,0,47,0,0,0,
1439,1983,06,17,1983-06-17,17:30:00,3,VA,51,19,0.0,0,0,0.0,0.0,38.45,-78.87,0.0,0.0,0,0,0,0,0,660,0,0,0,
1440,1983,06,17,1983-06-17,17:30:00,3,VA,51,20,0.0,0,0,0.0,0.0,39.13,-78.17,0.0,0.0,0,0,0,0,0,840,0,0,0,
1441,1983,06,17,1983-06-17,18:00:00,3,NY,36,35,0.0,0,0,0.0,0.0,42.62,-74.13,0.0,0.0,0,0,0,0,0,1,0,0,0,
1442,1983,06,17,1983-06-17,18:00:00,3,NY,36,36,0.0,0,0,0.0,0.0,42.1,-76.82,0.0,0.0,0,0,0,0,0,15,0,0,0,
1443,1983,06,17,1983-06-17,19:00:00,3,KS,20,49,0.0,0,0,0.0,0.0,39.33,-100.48,0.0,0.0,0,0,0,0,0,179,0,0,0,
1444,1983,06,18,1983-06-18,03:00:00,3,NY,36,37,0.0,0,0,0.0,0.0,42.95,-74.4,0.0,0.0,0,0,0,0,0,57,0,0,0,
1445,1983,06,18,1983-06-18,15:30:00,3,WV,54,19,0.0,0,0,0.0,0.0,38.48,-80.42,0.0,0.0,0,0,0,0,0,101,0,0,0,
1446,1983,06,18,1983-06-18,16:00:00,3,KS,20,50,0.0,0,0,0.0,0.0,38.2,-95.3,0.0,0.0,0,0,0,0,0,3,0,0,0,
1447,1983,06,18,1983-06-18,18:00:00,3,LA,22,120,0.0,0,0,0.0,0.0,30.0,-91.82,0.0,0.0,0,0,0,0,0,45,0,0,0,
1448,1983,06,18,1983-06-18,19:00:00,3,KS,20,51,0.0,0,0,0.0,0.0,37.47,-96.27,0.0,0.0,0,0,0,0,0,49,0,0,0,
1449,1983,06,18,1983-06-18,19:30:00,3,MO,29,60,0.0,0,0,0.0,0.0,38.92,-92.92,0.0,0.0,0,0,0,0,0,53,0,0,0,
1450,1983,06,18,1983-06-18,20:10:00,3,MO,29,61,0.0,0,0,0.0,0.0,38.92,-92.92,0.0,0.0,0,0,0,0,0,53,0,0,0,
1451,1983,06,18,1983-06-18,21:00:00,3,OK,40,68,0.0,0,0,0.0,0.0,36.93,-96.62,0.0,0.0,0,0,0,0,0,113,0,0,0,
1452,1983,06,18,1983-06-18,22:00:00,3,MO,29,62,0.0,0,0,0.0,0.0,39.02,-92.77,0.0,0.0,0,0,0,0,0,89,0,0,0,
1453,1983,06,18,1983-06-18,22:45:00,3,OK,40,69,0.0,0,0,0.0,0.0,36.9,-96.78,0.0,0.0,0,0,0,0,0,71,0,0,0,
1454,1983,06,19,1983-06-19,05:50:00,3,NE,31,51,50.0,0,0,0.0,0.0,42.05,-101.07,0.0,0.0,0,0,0,0,0,91,0,0,0,
1455,1983,06,19,1983-06-19,06:10:00,3,NE,31,52,0.0,0,0,0.0,0.0,41.98,-100.58,0.0,0.0,0,0,0,0,0,171,0,0,0,
1456,1983,06,19,1983-06-19,14:30:00,3,IN,18,37,0.0,0,0,0.0,0.0,39.1,-87.42,0.0,0.0,0,0,0,0,0,153,0,0,0,
1457,1983,06,19,1983-06-19,18:30:00,3,NE,31,53,0.0,0,0,0.0,0.0,41.9,-100.0,0.0,0.0,0,0,0,0,0,9,0,0,0,
1458,1983,06,19,1983-06-19,21:00:00,3,CO,8,15,0.0,0,0,0.0,0.0,40.88,-102.38,0.0,0.0,0,0,0,0,0,115,0,0,0,
1459,1983,06,19,1983-06-19,22:00:00,3,SD,46,5,0.0,0,0,0.0,0.0,45.02,-99.95,0.0,0.0,0,0,0,0,0,107,0,0,0,
1460,1983,06,19,1983-06-19,22:40:00,3,NE,31,54,58.0,0,0,0.0,0.0,41.15,-102.98,0.0,0.0,0,0,0,0,0,33,0,0,0,
1461,1983,06,20,1983-06-20,02:10:00,3,SD,46,6,69.0,0,0,0.0,0.0,43.52,-96.57,0.0,0.0,0,0,0,0,0,99,0,0,0,
1462,1983,06,20,1983-06-20,03:00:00,3,SD,46,7,0.0,0,0,0.0,0.0,43.8,-99.33,0.0,0.0,0,0,0,0,0,15,0,0,0,
1463,1983,06,20,1983-06-20,11:30:00,3,IA,19,30,0.0,0,0,0.0,0.0,42.87,-94.28,0.0,0.0,0,0,0,0,0,91,0,0,0,
1464,1983,06,20,1983-06-20,13:00:00,3,IA,19,31,0.0,0,0,0.0,0.0,42.38,-94.67,0.0,0.0,0,0,0,0,0,25,0,0,0,
1465,1983,06,20,1983-06-20,15:00:00,3,VA,51,21,0.0,0,0,0.0,0.0,38.78,-79.45,0.0,0.0,0,0,0,0,0,678,0,0,0,
1466,1983,06,20,1983-06-20,15:10:00,3,ND,38,3,0.0,0,0,0.0,0.0,48.6,-97.67,0.0,0.0,0,0,0,0,0,67,0,0,0,
1467,1983,06,20,1983-06-20,17:30:00,3,VA,51,22,0.0,0,0,0.0,0.0,37.97,-77.97,0.0,0.0,0,0,0,0,0,109,0,0,0,
1468,1983,06,20,1983-06-20,18:30:00,3,VA,51,23,0.0,0,0,0.0,0.0,38.82,-77.08,0.0,0.0,0,0,0,0,0,510,0,0,0,
1469,1983,06,20,1983-06-20,19:00:00,3,MN,27,16,0.0,0,0,0.0,0.0,44.8,-94.53,0.0,0.0,0,0,0,0,0,129,0,0,0,
1470,1983,06,20,1983-06-20,20:00:00,3,NE,31,55,0.0,0,0,0.0,0.0,42.32,-103.07,0.0,0.0,0,0,0,0,0,13,0,0,0,
1471,1983,06,20,1983-06-20,21:00:00,3,NE,31,56,69.0,0,0,0.0,0.0,41.42,-102.33,0.0,0.0,0,0,0,0,0,69,0,0,0,
1472,1983,06,21,1983-06-21,05:45:00,3,MN,27,17,61.0,0,0,0.0,0.0,44.8,-93.8,0.0,0.0,0,0,0,0,0,19,0,0,0,
1473,1983,06,21,1983-06-21,16:00:00,3,WI,55,16,0.0,0,0,0.0,0.0,46.52,-91.58,0.0,0.0,0,0,0,0,0,31,0,0,0,
1474,1983,06,21,1983-06-21,16:35:00,3,WI,55,17,0.0,0,0,0.0,0.0,45.45,-90.3,0.0,0.0,0,0,0,0,0,99,0,0,0,
1475,1983,06,21,1983-06-21,17:25:00,3,SD,46,8,0.0,0,0,0.0,0.0,45.45,-102.5,0.0,0.0,0,0,0,0,0,105,0,0,0,
1476,1983,06,21,1983-06-21,17:30:00,3,WI,55,18,0.0,0,0,0.0,0.0,45.47,-89.42,0.0,0.0,0,0,0,0,0,67,0,0,0,
1477,1983,06,21,1983-06-21,18:55:00,3,ND,38,4,52.0,0,0,0.0,0.0,47.85,-101.5,0.0,0.0,0,0,0,0,0,101,0,0,0,
1478,1983,06,21,1983-06-21,19:15:00,3,ND,38,5,0.0,0,0,0.0,0.0,46.27,-100.23,0.0,0.0,0,0,0,0,0,29,0,0,0,
1479,1983,06,21,1983-06-21,19:30:00,3,ND,38,6,0.0,0,0,0.0,0.0,46.67,-98.17,0.0,0.0,0,0,0,0,0,3,0,0,0,
1480,1983,06,21,1983-06-21,19:30:00,3,ND,38,7,0.0,0,0,0.0,0.0,46.78,-97.83,0.0,0.0,0,0,0,0,0,3,0,0,0,
1481,1983,06,21,1983-06-21,20:15:00,3,ND,38,8,0.0,0,0,0.0,0.0,46.8,-98.17,0.0,0.0,0,0,0,0,0,3,0,0,0,
1482,1983,06,21,1983-06-21,20:41:00,3,ND,38,9,79.0,0,0,0.0,0.0,46.18,-103.4,0.0,0.0,0,0,0,0,0,11,0,0,0,
1483,1983,06,21,1983-06-21,20:45:00,3,ND,38,10,61.0,0,0,0.0,0.0,46.65,-100.28,0.0,0.0,0,0,0,0,0,29,0,0,0,
1484,1983,06,21,1983-06-21,21:00:00,3,ND,38,11,0.0,0,0,0.0,0.0,47.18,-97.22,0.0,0.0,0,0,0,0,0,17,0,0,0,
1485,1983,06,21,1983-06-21,21:09:00,3,NM,35,5,56.0,0,0,0.0,0.0,33.38,-104.52,0.0,0.0,0,0,0,0,0,5,0,0,0,
1486,1983,06,21,1983-06-21,21:20:00,3,ND,38,12,0.0,0,0,0.0,0.0,46.53,-102.85,0.0,0.0,0,0,0,0,0,41,0,0,0,
1487,1983,06,21,1983-06-21,21:30:00,3,ND,38,13,0.0,0,0,0.0,0.0,46.9,-102.42,0.0,0.0,0,0,0,0,0,89,0,0,0,
1488,1983,06,21,1983-06-21,21:37:00,3,ND,38,14,0.0,0,0,0.0,0.0,46.53,-102.85,0.0,0.0,0,0,0,0,0,41,0,0,0,
1489,1983,06,21,1983-06-21,21:46:00,3,ND,38,15,58.0,0,0,0.0,0.0,46.88,-102.32,0.0,0.0,0,0,0,0,0,89,0,0,0,
1490,1983,06,21,1983-06-21,21:59:00,3,ND,38,16,0.0,0,0,0.0,0.0,46.9,-102.03,0.0,0.0,0,0,0,0,0,59,0,0,0,
1491,1983,06,21,1983-06-21,22:45:00,3,SD,46,9,0.0,0,0,0.0,0.0,45.82,-100.82,0.0,0.0,0,0,0,0,0,31,0,0,0,
1492,1983,06,21,1983-06-21,22:46:00,3,ND,38,17,52.0,0,0,0.0,0.0,46.45,-101.23,0.0,0.0,0,0,0,0,0,59,0,0,0,
1493,1983,06,21,1983-06-21,22:55:00,3,ND,38,18,0.0,0,0,0.0,0.0,46.02,-101.25,0.0,0.0,0,0,0,0,0,85,0,0,0,
1494,1983,06,21,1983-06-21,23:43:00,3,ND,38,19,0.0,0,0,0.0,0.0,46.5,-99.77,0.0,0.0,0,0,0,0,0,47,0,0,0,
1495,1983,06,22,1983-06-22,00:05:00,3,ND,38,20,0.0,0,0,0.0,0.0,46.63,-99.13,0.0,0.0,0,0,0,0,0,47,0,0,0,
1496,1983,06,22,1983-06-22,00:30:00,3,ND,38,21,0.0,0,0,0.0,0.0,47.22,-98.57,0.0,0.0,0,0,0,0,0,93,0,0,0,
1497,1983,06,22,1983-06-22,00:50:00,3,ND,38,22,0.0,0,0,0.0,0.0,47.45,-98.12,0.0,0.0,0,0,0,0,0,39,0,0,0,
1498,1983,06,22,1983-06-22,01:00:00,3,ND,38,23,0.0,0,0,0.0,0.0,47.75,-97.37,0.0,0.0,0,0,0,0,0,35,0,0,0,
1499,1983,06,22,1983-06-22,01:15:00,3,ND,38,24,0.0,0,0,0.0,0.0,47.62,-97.98,0.0,0.0,0,0,0,0,0,91,0,0,0,
1500,1983,06,22,1983-06-22,01:26:00,3,ND,38,25,0.0,0,0,0.0,0.0,47.65,-97.47,0.0,0.0,0,0,0,0,0,97,0,0,0,
1501,1983,06,22,1983-06-22,01:40:00,3,ND,38,26,0.0,0,0,0.0,0.0,47.4,-97.07,0.0,0.0,0,0,0,0,0,97,0,0,0,
1502,1983,06,22,1983-06-22,01:45:00,3,ND,38,27,0.0,0,0,0.0,0.0,47.92,-97.05,0.0,0.0,0,0,0,0,0,35,0,0,0,
1503,1983,06,22,1983-06-22,01:45:00,3,ND,38,28,0.0,0,0,0.0,0.0,47.77,-97.37,0.0,0.0,0,0,0,0,0,35,0,0,0,
1504,1983,06,22,1983-06-22,01:55:00,3,ND,38,29,0.0,0,0,0.0,0.0,47.35,-97.22,0.0,0.0,0,0,0,0,0,97,0,0,0,
1505,1983,06,22,1983-06-22,02:00:00,3,ND,38,30,0.0,0,0,0.0,0.0,46.65,-97.02,0.0,0.0,0,0,0,0,0,17,0,0,0,
1506,1983,06,22,1983-06-22,02:05:00,3,MN,27,18,70.0,0,0,0.0,0.0,47.78,-96.62,0.0,0.0,0,0,0,0,0,119,0,0,0,
1507,1983,06,22,1983-06-22,04:00:00,3,MN,27,19,0.0,0,0,0.0,0.0,48.6,-93.4,0.0,0.0,0,0,0,0,0,71,0,0,0,
1508,1983,06,22,1983-06-22,04:05:00,3,MN,27,20,69.0,0,0,0.0,0.0,47.78,-96.62,0.0,0.0,0,0,0,0,0,119,0,0,0,
1509,1983,06,22,1983-06-22,04:05:00,3,MN,27,21,0.0,0,0,0.0,0.0,47.35,-96.83,0.0,0.0,0,0,0,0,0,107,0,0,0,
1510,1983,06,22,1983-06-22,04:05:00,3,MN,27,22,0.0,0,0,0.0,0.0,47.57,-95.73,0.0,0.0,0,0,0,0,0,119,0,0,0,
1511,1983,06,22,1983-06-22,13:00:00,3,AR,5,132,0.0,0,0,0.0,0.0,35.08,-92.45,0.0,0.0,0,0,0,0,0,45,0,0,0,
1512,1983,06,22,1983-06-22,18:30:00,3,LA,22,121,0.0,0,0,0.0,0.0,32.8,-91.18,0.0,0.0,0,0,0,0,0,35,0,0,0,
1513,1983,06,22,1983-06-22,18:47:00,3,CO,8,16,50.0,0,0,0.0,0.0,39.62,-105.0,0.0,0.0,0,0,0,0,0,5,0,0,0,
1514,1983,06,23,1983-06-23,15:00:00,3,FL,12,67,0.0,0,0,0.0,0.0,26.13,-80.53,0.0,0.0,0,0,0,0,0,11,0,0,0,
1515,1983,06,23,1983-06-23,16:30:00,3,FL,12,68,0.0,0,0,0.0,0.0,27.93,-82.28,0.0,0.0,0,0,0,0,0,57,0,0,0,
1516,1983,06,23,1983-06-23,18:30:00,3,CO,8,17,0.0,0,0,0.0,0.0,37.8,-106.1,0.0,0.0,0,0,0,0,0,109,0,0,0,
1517,1983,06,23,1983-06-23,22:00:00,3,MT,30,9,0.0,0,0,0.0,0.0,48.38,-115.53,0.0,0.0,0,0,0,0,0,53,0,0,0,
1518,1983,06,24,1983-06-24,01:18:00,3,MI,26,10,69.0,0,0,0.0,0.0,44.35,-84.67,0.0,0.0,0,0,0,0,0,143,0,0,0,
1519,1983,06,24,1983-06-24,04:30:00,3,ND,38,31,0.0,0,0,0.0,0.0,47.23,-97.0,0.0,0.0,0,0,0,0,0,17,0,0,0,
1520,1983,06,24,1983-06-24,13:55:00,3,IA,19,32,50.0,0,0,0.0,0.0,43.15,-93.2,0.0,0.0,0,0,0,0,0,33,0,0,0,
1521,1983,06,24,1983-06-24,14:20:00,3,FL,12,69,52.0,0,0,0.0,0.0,26.08,-80.2,0.0,0.0,0,0,0,0,0,11,0,0,0,
1522,1983,06,24,1983-06-24,20:00:00,3,NY,36,38,0.0,0,0,0.0,0.0,43.98,-75.6,0.0,0.0,0,0,0,0,0,45,0,0,0,
1523,1983,06,25,1983-06-25,13:30:00,3,LA,22,122,0.0,0,0,0.0,0.0,30.47,-91.17,0.0,0.0,0,0,0,0,0,33,0,0,0,
1524,1983,06,25,1983-06-25,18:45:00,3,NC,37,29,0.0,0,0,0.0,0.0,34.23,-77.93,0.0,0.0,0,0,0,0,0,129,0,0,0,
1525,1983,06,25,1983-06-25,19:30:00,3,LA,22,123,0.0,0,0,0.0,0.0,32.52,-93.75,0.0,0.0,0,0,0,0,0,17,0,0,0,
1526,1983,06,25,1983-06-25,20:00:00,3,IA,19,33,0.0,0,0,0.0,0.0,42.62,-91.65,0.0,0.0,0,0,0,0,0,19,0,0,0,
1527,1983,06,25,1983-06-25,20:00:00,3,IA,19,34,0.0,0,0,0.0,0.0,42.62,-91.88,0.0,0.0,0,0,0,0,0,19,0,0,0,
1528,1983,06,25,1983-06-25,20:30:00,3,IA,19,35,0.0,0,0,0.0,0.0,42.97,-91.72,0.0,0.0,0,0,0,0,0,65,0,0,0,
1529,1983,06,25,1983-06-25,20:52:00,3,MI,26,11,55.0,0,0,0.0,0.0,42.97,-83.75,0.0,0.0,0,0,0,0,0,49,0,0,0,
1530,1983,06,26,1983-06-26,01:18:00,3,MI,26,12,70.0,0,0,0.0,0.0,47.13,-88.6,0.0,0.0,0,0,0,0,0,61,0,0,0,
1531,1983,06,26,1983-06-26,12:30:00,3,WI,55,19,59.0,0,0,0.0,0.0,44.55,-89.52,0.0,0.0,0,0,0,0,0,97,0,0,0,
1532,1983,06,26,1983-06-26,13:45:00,3,MI,26,13,0.0,0,0,0.0,0.0,45.98,-87.9,0.0,0.0,0,0,0,0,0,43,0,0,0,
1533,1983,06,26,1983-06-26,14:00:00,3,MI,26,14,0.0,0,0,0.0,0.0,45.42,-87.62,0.0,0.0,0,0,0,0,0,109,0,0,0,
1534,1983,06,26,1983-06-26,14:15:00,3,MI,26,15,0.0,0,0,0.0,0.0,45.88,-86.92,0.0,0.0,0,0,0,0,0,41,0,0,0,
1535,1983,06,26,1983-06-26,14:40:00,3,MI,26,16,0.0,0,0,0.0,0.0,46.15,-86.23,0.0,0.0,0,0,0,0,0,153,0,0,0,
1536,1983,06,26,1983-06-26,14:50:00,3,MI,26,17,0.0,0,0,0.0,0.0,46.02,-84.98,0.0,0.0,0,0,0,0,0,97,0,0,0,
1537,1983,06,26,1983-06-26,14:59:00,3,OK,40,70,0.0,0,0,0.0,0.0,34.77,-99.92,0.0,0.0,0,0,0,0,0,57,0,0,0,
1538,1983,06,26,1983-06-26,15:00:00,3,ID,16,2,0.0,0,0,0.0,0.0,42.93,-114.4,0.0,0.0,0,0,0,0,0,63,0,0,0,
1539,1983,06,26,1983-06-26,15:00:00,3,TX,48,197,0.0,0,0,0.0,0.0,34.33,-99.77,0.0,0.0,0,0,0,0,0,197,0,0,0,
1540,1983,06,26,1983-06-26,15:21:00,3,OK,40,71,0.0,0,0,0.0,0.0,34.9,-99.87,0.0,0.0,0,0,0,0,0,57,0,0,0,
1541,1983,06,26,1983-06-26,15:25:00,3,OK,40,72,0.0,0,0,0.0,0.0,34.85,-99.92,0.0,0.0,0,0,0,0,0,57,0,0,0,
1542,1983,06,26,1983-06-26,15:30:00,3,MO,29,63,0.0,0,0,0.0,0.0,39.8,-93.55,0.0,0.0,0,0,0,0,0,117,0,0,0,
1543,1983,06,26,1983-06-26,15:40:00,3,OK,40,73,0.0,0,0,0.0,0.0,35.42,-99.92,0.0,0.0,0,0,0,0,0,129,0,0,0,
1544,1983,06,26,1983-06-26,15:40:00,3,OK,40,74,0.0,0,0,0.0,0.0,35.4,-99.95,0.0,0.0,0,0,0,0,0,9,0,0,0,
1545,1983,06,26,1983-06-26,15:50:00,3,KY,21,57,0.0,0,0,0.0,0.0,37.97,-86.23,0.0,0.0,0,0,0,0,0,163,0,0,0,
1546,1983,06,26,1983-06-26,16:01:00,3,TX,48,198,0.0,0,0,0.0,0.0,33.32,-99.87,0.0,0.0,0,0,0,0,0,207,0,0,0,
1547,1983,06,26,1983-06-26,16:10:00,3,TX,48,199,0.0,0,0,0.0,0.0,33.17,-99.75,0.0,0.0,0,0,0,0,0,207,0,0,0,
1548,1983,06,26,1983-06-26,16:12:00,3,OK,40,75,0.0,0,0,0.0,0.0,35.42,-99.85,0.0,0.0,0,0,0,0,0,9,0,0,0,
1549,1983,06,26,1983-06-26,16:12:00,3,OK,40,76,0.0,0,0,0.0,0.0,35.48,-99.85,0.0,0.0,0,0,0,0,0,129,0,0,0,
1550,1983,06,26,1983-06-26,16:20:00,3,TX,48,200,0.0,0,0,0.0,0.0,34.15,-99.28,0.0,0.0,0,0,0,0,0,487,0,0,0,
1551,1983,06,26,1983-06-26,16:25:00,3,TX,48,201,0.0,0,0,0.0,0.0,33.17,-99.75,0.0,0.0,0,0,0,0,0,207,0,0,0,
1552,1983,06,26,1983-06-26,16:35:00,3,OK,40,77,0.0,0,0,0.0,0.0,36.8,-98.92,0.0,0.0,0,0,0,0,0,151,0,0,0,
1553,1983,06,26,1983-06-26,16:50:00,3,TX,48,202,52.0,0,0,0.0,0.0,33.6,-99.27,0.0,0.0,0,0,0,0,0,23,0,0,0,
1554,1983,06,26,1983-06-26,17:00:00,3,WI,55,20,0.0,0,0,0.0,0.0,43.47,-89.33,0.0,0.0,0,0,0,0,0,21,0,0,0,
1555,1983,06,26,1983-06-26,17:00:00,3,WI,55,21,0.0,0,0,0.0,0.0,43.4,-88.73,0.0,0.0,0,0,0,0,0,27,0,0,0,
1556,1983,06,26,1983-06-26,17:15:00,3,MI,26,18,0.0,0,0,0.0,0.0,45.32,-84.45,0.0,0.0,0,0,0,0,0,31,0,0,0,
1557,1983,06,26,1983-06-26,17:25:00,3,OK,40,78,61.0,0,0,0.0,0.0,35.85,-98.97,0.0,0.0,0,0,0,0,0,43,0,0,0,
1558,1983,06,26,1983-06-26,17:45:00,3,MI,26,19,0.0,0,0,0.0,0.0,45.57,-84.4,0.0,0.0,0,0,0,0,0,31,0,0,0,
1559,1983,06,26,1983-06-26,17:45:00,3,MI,26,20,0.0,0,0,0.0,0.0,45.2,-83.73,0.0,0.0,0,0,0,0,0,7,0,0,0,
1560,1983,06,26,1983-06-26,17:45:00,3,MI,26,21,0.0,0,0,0.0,0.0,45.43,-84.53,0.0,0.0,0,0,0,0,0,31,0,0,0,
1561,1983,06,26,1983-06-26,17:45:00,3,MI,26,22,0.0,0,0,0.0,0.0,45.33,-83.98,0.0,0.0,0,0,0,0,0,141,0,0,0,
1562,1983,06,26,1983-06-26,17:45:00,3,MI,26,23,0.0,0,0,0.0,0.0,45.0,-84.17,0.0,0.0,0,0,0,0,0,119,0,0,0,
1563,1983,06,26,1983-06-26,17:45:00,3,IA,19,36,0.0,0,0,0.0,0.0,41.67,-90.6,0.0,0.0,0,0,0,0,0,163,0,0,0,
1566,1983,06,26,1983-06-26,18:00:00,3,WI,55,22,0.0,0,0,0.0,0.0,43.47,-89.33,0.0,0.0,0,0,0,0,0,21,0,0,0,
1567,1983,06,26,1983-06-26,18:00:00,3,WI,55,23,0.0,0,0,0.0,0.0,43.4,-88.73,0.0,0.0,0,0,0,0,0,27,0,0,0,
1565,1983,06,26,1983-06-26,18:00:00,3,MI,26,24,0.0,0,0,0.0,0.0,45.0,-83.68,0.0,0.0,0,0,0,0,0,7,0,0,0,
1564,1983,06,26,1983-06-26,18:00:00,3,OK,40,79,0.0,0,0,0.0,0.0,34.48,-98.38,0.0,0.0,0,0,0,0,0,33,0,0,0,
1568,1983,06,26,1983-06-26,18:27:00,3,TX,48,203,68.0,0,0,0.0,0.0,33.98,-98.5,0.0,0.0,0,0,0,0,0,485,0,0,0,
1569,1983,06,26,1983-06-26,18:28:00,3,OK,40,80,52.0,0,0,0.0,0.0,36.12,-98.38,0.0,0.0,0,0,0,0,0,11,0,0,0,
1570,1983,06,26,1983-06-26,18:30:00,3,OK,40,81,0.0,0,0,0.0,0.0,34.48,-98.38,0.0,0.0,0,0,0,0,0,33,0,0,0,
1571,1983,06,26,1983-06-26,18:55:00,3,IA,19,37,0.0,0,0,0.0,0.0,42.58,-91.35,0.0,0.0,0,0,0,0,0,55,0,0,0,
1572,1983,06,26,1983-06-26,19:08:00,3,OK,40,82,0.0,0,0,0.0,0.0,34.18,-97.13,0.0,0.0,0,0,0,0,0,19,0,0,0,
1573,1983,06,26,1983-06-26,20:45:00,3,MI,26,25,0.0,0,0,0.0,0.0,42.57,-85.35,0.0,0.0,0,0,0,0,0,15,0,0,0,
1574,1983,06,26,1983-06-26,21:15:00,3,MI,26,26,0.0,0,0,0.0,0.0,43.0,-83.77,0.0,0.0,0,0,0,0,0,49,0,0,0,
