om,yr,mo,dy,date,time,tz,st,stf,stn,mag,inj,fat,loss,closs,slat,slon,elat,elon,len,wid,ns,sn,sg,f1,f2,f3,f4,mt
167,1968,04,27,1968-04-27,19:15:00,3,AR,5,19,51.0,0,0,0.0,0.0,34.2,-91.9,0.0,0.0,0,0,0,0,0,69,0,0,0,
168,1968,04,27,1968-04-27,19:35:00,3,AR,5,20,0.0,0,0,0.0,0.0,33.58,-92.78,0.0,0.0,0,0,0,0,0,103,0,0,0,
169,1968,04,27,1968-04-27,20:45:00,3,MS,28,9,0.0,0,0,0.0,0.0,33.78,-91.0,0.0,0.0,0,0,0,0,0,11,0,0,0,
170,1968,04,27,1968-04-27,22:37:00,3,MS,28,10,0.0,0,0,0.0,0.0,33.5,-90.18,0.0,0.0,0,0,0,0,0,83,0,0,0,
171,1968,04,27,1968-04-27,23:00:00,3,LA,22,4,55.0,0,0,0.0,0.0,32.5,-93.68,0.0,0.0,0,0,0,0,0,15,0,0,0,
172,1968,04,28,1968-04-28,14:30:00,3,LA,22,5,0.0,0,0,0.0,0.0,30.7,-91.78,0.0,0.0,0,0,0,0,0,0,0,0,0,
173,1968,04,28,1968-04-28,17:27:00,3,TX,48,10,53.0,0,0,0.0,0.0,32.78,-96.78,0.0,0.0,0,0,0,0,0,113,0,0,0,
174,1968,04,28,1968-04-28,20:30:00,3,AR,5,21,0.0,0,0,0.0,0.0,34.0,-94.0,0.0,0.0,0,0,0,0,0,61,0,0,0,
175,1968,04,29,1968-04-29,13:00:00,3,SC,45,2,0.0,0,0,0.0,0.0,32.7,-80.0,0.0,0.0,0,0,0,0,0,19,0,0,0,
176,1968,04,29,1968-04-29,14:50:00,3,SC,45,3,0.0,0,0,0.0,0.0,32.7,-80.18,0.0,0.0,0,0,0,0,0,19,0,0,0,
177,1968,04,29,1968-04-29,14:50:00,3,SC,45,4,0.0,0,0,0.0,0.0,32.78,-80.18,0.0,0.0,0,0,0,0,0,19,0,0,0,
178,1968,04,30,1968-04-30,12:45:00,3,PA,42,1,55.0,0,0,0.0,0.0,40.2,-76.78,0.0,0.0,0,0,0,0,0,43,0,0,0,
179,1968,04,30,1968-04-30,14:00:00,3,PA,42,2,50.0,0,0,0.0,0.0,40.28,-76.0,0.0,0.0,0,0,0,0,0,11,0,0,0,
180,1968,04,30,1968-04-30,14:00:00,3,PA,42,3,0.0,0,0,0.0,0.0,41.0,-76.18,0.0,0.0,0,0,0,0,0,79,0,0,0,
181,1968,04,30,1968-04-30,14:26:00,3,MD,24,1,52.0,0,0,0.0,0.0,39.08,-76.78,0.0,0.0,0,0,0,0,0,3,0,0,0,
182,1968,04,30,1968-04-30,14:30:00,3,PA,42,4,0.0,0,0,0.0,0.0,40.7,-75.4,0.0,0.0,0,0,0,0,0,95,0,0,0,
183,1968,04,30,1968-04-30,15:00:00,3,MD,24,2,0.0,0,0,0.0,0.0,38.58,-76.18,0.0,0.0,0,0,0,0,0,19,0,0,0,
184,1968,04,30,1968-04-30,15:00:00,3,VA,51,3,52.0,0,0,0.0,0.0,38.78,-77.4,0.0,0.0,0,0,0,0,0,59,0,0,0,
185,1968,04,30,1968-04-30,16:19:00,3,VA,51,4,60.0,0,0,0.0,0.0,36.88,-76.18,0.0,0.0,0,0,0,0,0,810,0,0,0,
186,1968,05,01,1968-05-01,16:00:00,3,VA,51,5,0.0,0,0,0.0,0.0,37.28,-80.08,0.0,0.0,0,0,0,0,0,161,0,0,0,
187,1968,05,01,1968-05-01,16:45:00,3,VA,51,6,0.0,0,0,0.0,0.0,36.7,-78.9,0.0,0.0,0,0,0,0,0,83,0,0,0,
188,1968,05,01,1968-05-01,20:22:00,3,MN,27,3,63.0,0,0,0.0,0.0,45.88,-95.4,0.0,0.0,0,0,0,0,0,41,0,0,0,
189,1968,05,02,1968-05-02,14:00:00,3,KS,20,20,0.0,0,0,0.0,0.0,37.58,-98.68,0.0,0.0,0,0,0,0,0,151,0,0,0,
190,1968,05,02,1968-05-02,17:00:00,3,NE,31,3,51.0,0,0,0.0,0.0,40.78,-96.68,0.0,0.0,0,0,0,0,0,109,0,0,0,
191,1968,05,02,1968-05-02,17:44:00,3,KS,20,21,65.0,0,0,0.0,0.0,39.5,-97.68,0.0,0.0,0,0,0,0,0,29,0,0,0,
192,1968,05,02,1968-05-02,18:24:00,3,NE,31,4,55.0,0,0,0.0,0.0,41.28,-95.9,0.0,0.0,0,0,0,0,0,0,0,0,0,
193,1968,05,02,1968-05-02,19:00:00,3,TX,48,11,0.0,0,0,0.0,0.0,29.0,-99.78,0.0,0.0,0,0,0,0,0,507,0,0,0,
194,1968,05,02,1968-05-02,19:25:00,3,MO,29,17,50.0,0,0,0.0,0.0,40.08,-95.18,0.0,0.0,0,0,0,0,0,87,0,0,0,
195,1968,05,02,1968-05-02,20:00:00,3,TX,48,12,0.0,0,0,0.0,0.0,28.7,-99.9,0.0,0.0,0,0,0,0,0,507,0,0,0,
196,1968,05,02,1968-05-02,20:00:00,3,KS,20,22,60.0,0,0,0.0,0.0,39.2,-96.68,0.0,0.0,0,0,0,0,0,161,0,0,0,
197,1968,05,03,1968-05-03,00:10:00,3,OH,39,13,0.0,0,0,0.0,0.0,40.38,-84.58,0.0,0.0,0,0,0,0,0,107,0,0,0,
198,1968,05,03,1968-05-03,14:15:00,3,PA,42,5,0.0,0,0,0.0,0.0,40.0,-79.08,0.0,0.0,0,0,0,0,0,111,0,0,0,
199,1968,05,03,1968-05-03,14:30:00,3,PA,42,6,0.0,0,0,0.0,0.0,39.78,-78.78,0.0,0.0,0,0,0,0,0,9,0,0,0,
200,1968,05,03,1968-05-03,17:00:00,3,OH,39,14,0.0,0,0,0.0,0.0,40.7,-81.58,0.0,0.0,0,0,0,0,0,151,0,0,0,
201,1968,05,03,1968-05-03,18:00:00,3,OH,39,15,0.0,0,0,0.0,0.0,39.38,-81.4,0.0,0.0,0,0,0,0,0,0,0,0,0,
202,1968,05,03,1968-05-03,18:26:00,3,WV,54,2,51.0,0,0,0.0,0.0,39.28,-81.58,0.0,0.0,0,0,0,0,0,107,0,0,0,
203,1968,05,03,1968-05-03,20:00:00,3,TX,48,13,0.0,0,0,0.0,0.0,31.9,-101.18,0.0,0.0,0,0,0,0,0,431,0,0,0,
204,1968,05,04,1968-05-04,08:00:00,3,TX,48,14,52.0,0,0,0.0,0.0,26.5,-97.78,0.0,0.0,0,0,0,0,0,489,0,0,0,
205,1968,05,04,1968-05-04,09:00:00,3,TX,48,15,0.0,0,0,0.0,0.0,26.0,-97.5,0.0,0.0,0,0,0,0,0,61,0,0,0,
206,1968,05,04,1968-05-04,09:00:00,3,TX,48,16,0.0,0,0,0.0,0.0,26.28,-97.58,0.0,0.0,0,0,0,0,0,61,0,0,0,
207,1968,05,04,1968-05-04,09:30:00,3,TX,48,17,56.0,0,0,0.0,0.0,25.88,-97.4,0.0,0.0,0,0,0,0,0,61,0,0,0,
208,1968,05,04,1968-05-04,09:30:00,3,TX,48,18,70.0,0,0,0.0,0.0,25.88,-97.4,0.0,0.0,0,0,0,0,0,61,0,0,0,
209,1968,05,04,1968-05-04,15:15:00,3,TX,48,19,50.0,0,0,0.0,0.0,26.5,-98.5,0.0,0.0,0,0,0,0,0,427,0,0,0,
210,1968,05,04,1968-05-04,16:30:00,3,TX,48,20,60.0,0,0,0.0,0.0,25.88,-97.4,0.0,0.0,0,0,0,0,0,61,0,0,0,
211,1968,05,04,1968-05-04,16:40:00,3,TX,48,21,0.0,0,0,0.0,0.0,29.68,-103.3,0.0,0.0,0,0,0,0,0,43,0,0,0,
212,1968,05,04,1968-05-04,17:00:00,3,TX,48,22,52.0,0,0,0.0,0.0,26.2,-97.9,0.0,0.0,0,0,0,0,0,61,0,0,0,
213,1968,05,05,1968-05-05,18:00:00,3,TX,48,23,52.0,0,0,0.0,0.0,32.28,-101.5,0.0,0.0,0,0,0,0,0,227,0,0,0,
214,1968,05,05,1968-05-05,19:02:00,3,UT,49,1,0.0,0,0,0.0,0.0,40.7,-114.0,0.0,0.0,0,0,0,0,0,45,0,0,0,
215,1968,05,05,1968-05-05,19:15:00,3,UT,49,2,62.0,0,0,0.0,0.0,40.2,-112.9,0.0,0.0,0,0,0,0,0,45,0,0,0,
216,1968,05,05,1968-05-05,19:45:00,3,UT,49,3,50.0,0,0,0.0,0.0,41.2,-112.0,0.0,0.0,0,0,0,0,0,57,0,0,0,
217,1968,05,06,1968-05-06,10:00:00,3,KS,20,23,70.0,0,0,0.0,0.0,38.78,-97.58,0.0,0.0,0,0,0,0,0,169,0,0,0,
218,1968,05,06,1968-05-06,14:30:00,3,OK,40,10,0.0,0,0,0.0,0.0,36.38,-97.9,0.0,0.0,0,0,0,0,0,47,0,0,0,
219,1968,05,06,1968-05-06,17:00:00,3,NE,31,5,50.0,0,0,0.0,0.0,40.58,-98.4,0.0,0.0,0,0,0,0,0,1,0,0,0,
220,1968,05,06,1968-05-06,20:00:00,3,CO,8,1,62.0,0,0,0.0,0.0,40.2,-103.18,0.0,0.0,0,0,0,0,0,121,0,0,0,
221,1968,05,06,1968-05-06,20:16:00,3,OK,40,11,60.0,0,0,0.0,0.0,35.5,-97.58,0.0,0.0,0,0,0,0,0,109,0,0,0,
222,1968,05,06,1968-05-06,20:45:00,3,KS,20,24,56.0,0,0,0.0,0.0,37.7,-97.4,0.0,0.0,0,0,0,0,0,173,0,0,0,
223,1968,05,06,1968-05-06,21:25:00,3,NE,31,6,70.0,0,0,0.0,0.0,40.38,-101.58,0.0,0.0,0,0,0,0,0,29,0,0,0,
224,1968,05,06,1968-05-06,23:45:00,3,NE,31,7,55.0,0,0,0.0,0.0,41.0,-98.28,0.0,0.0,0,0,0,0,0,121,0,0,0,
225,1968,05,07,1968-05-07,00:03:00,3,OK,40,12,75.0,0,0,0.0,0.0,35.38,-97.58,0.0,0.0,0,0,0,0,0,109,0,0,0,
226,1968,05,07,1968-05-07,00:50:00,3,KS,20,25,52.0,0,0,0.0,0.0,37.7,-95.5,0.0,0.0,0,0,0,0,0,133,0,0,0,
227,1968,05,07,1968-05-07,16:35:00,3,TX,48,24,0.0,0,0,0.0,0.0,32.7,-97.78,0.0,0.0,0,0,0,0,0,367,0,0,0,
228,1968,05,08,1968-05-08,18:00:00,3,OK,40,13,52.0,0,0,0.0,0.0,36.78,-98.68,0.0,0.0,0,0,0,0,0,151,0,0,0,
229,1968,05,08,1968-05-08,18:02:00,3,MO,29,18,0.0,0,0,0.0,0.0,39.58,-94.58,0.0,0.0,0,0,0,0,0,49,0,0,0,
230,1968,05,09,1968-05-09,08:37:00,3,IN,18,6,0.0,0,0,0.0,0.0,39.88,-85.78,0.0,0.0,0,0,0,0,0,59,0,0,0,
231,1968,05,09,1968-05-09,12:30:00,3,NY,36,1,0.0,0,0,0.0,0.0,43.0,-78.58,0.0,0.0,0,0,0,0,0,29,0,0,0,
232,1968,05,09,1968-05-09,16:00:00,3,TX,48,25,0.0,0,0,0.0,0.0,31.9,-100.5,0.0,0.0,0,0,0,0,0,81,0,0,0,
233,1968,05,09,1968-05-09,17:00:00,3,NY,36,2,50.0,0,0,0.0,0.0,42.08,-76.78,0.0,0.0,0,0,0,0,0,15,0,0,0,
234,1968,05,10,1968-05-10,03:30:00,3,TX,48,26,0.0,0,0,0.0,0.0,30.58,-97.0,0.0,0.0,0,0,0,0,0,331,0,0,0,
235,1968,05,10,1968-05-10,06:03:00,3,TX,48,27,60.0,0,0,0.0,0.0,28.0,-96.9,0.0,0.0,0,0,0,0,0,7,0,0,0,
236,1968,05,10,1968-05-10,19:20:00,3,TX,48,28,0.0,0,0,0.0,0.0,30.5,-99.0,0.0,0.0,0,0,0,0,0,171,0,0,0,
237,1968,05,10,1968-05-10,21:00:00,3,TX,48,29,0.0,0,0,0.0,0.0,32.0,-98.78,0.0,0.0,0,0,0,0,0,93,0,0,0,
238,1968,05,10,1968-05-10,22:10:00,3,TX,48,30,55.0,0,0,0.0,0.0,32.38,-99.68,0.0,0.0,0,0,0,0,0,441,0,0,0,
239,1968,05,10,1968-05-10,22:15:00,3,TX,48,31,0.0,0,0,0.0,0.0,32.38,-99.68,0.0,0.0,0,0,0,0,0,441,0,0,0,
240,1968,05,11,1968-05-11,00:30:00,3,TX,48,32,0.0,0,0,0.0,0.0,28.88,-97.0,0.0,0.0,0,0,0,0,0,123,0,0,0,
241,1968,05,11,1968-05-11,00:30:00,3,TX,48,33,0.0,0,0,0.0,0.0,28.88,-97.9,0.0,0.0,0,0,0,0,0,255,0,0,0,
242,1968,05,11,1968-05-11,00:30:00,3,TX,48,34,0.0,0,0,0.0,0.0,32.08,-96.9,0.0,0.0,0,0,0,0,0,349,0,0,0,
243,1968,05,11,1968-05-11,01:00:00,3,TX,48,35,0.0,0,0,0.0,0.0,28.88,-96.78,0.0,0.0,0,0,0,0,0,239,0,0,0,
244,1968,05,11,1968-05-11,01:10:00,3,TX,48,36,0.0,0,0,0.0,0.0,28.6,-96.58,0.0,0.0,0,0,0,0,0,57,0,0,0,
245,1968,05,11,1968-05-11,01:15:00,3,TX,48,37,53.0,0,0,0.0,0.0,28.88,-96.9,0.0,0.0,0,0,0,0,0,469,0,0,0,
246,1968,05,11,1968-05-11,02:30:00,3,TX,48,38,0.0,0,0,0.0,0.0,29.0,-96.9,0.0,0.0,0,0,0,0,0,239,0,0,0,
247,1968,05,11,1968-05-11,02:30:00,3,TX,48,39,0.0,0,0,0.0,0.0,29.0,-97.0,0.0,0.0,0,0,0,0,0,123,0,0,0,
248,1968,05,11,1968-05-11,05:00:00,3,TX,48,40,50.0,0,0,0.0,0.0,29.58,-95.28,0.0,0.0,0,0,0,0,0,201,0,0,0,
249,1968,05,11,1968-05-11,11:40:00,3,TX,48,41,62.0,0,0,0.0,0.0,29.08,-97.5,0.0,0.0,0,0,0,0,0,123,0,0,0,
250,1968,05,11,1968-05-11,15:00:00,3,TX,48,42,61.0,0,0,0.0,0.0,27.88,-97.08,0.0,0.0,0,0,0,0,0,0,0,0,0,
251,1968,05,11,1968-05-11,16:15:00,3,SC,45,5,0.0,0,0,0.0,0.0,34.7,-82.5,0.0,0.0,0,0,0,0,0,7,0,0,0,
252,1968,05,11,1968-05-11,16:45:00,3,TX,48,43,61.0,0,0,0.0,0.0,26.1,-98.28,0.0,0.0,0,0,0,0,0,215,0,0,0,
253,1968,05,11,1968-05-11,17:15:00,3,LA,22,6,0.0,0,0,0.0,0.0,32.5,-92.08,0.0,0.0,0,0,0,0,0,73,0,0,0,
254,1968,05,11,1968-05-11,18:05:00,3,AL,1,15,0.0,0,0,0.0,0.0,33.78,-87.0,0.0,0.0,0,0,0,0,0,127,0,0,0,
255,1968,05,11,1968-05-11,18:30:00,3,SC,45,6,0.0,0,0,0.0,0.0,34.7,-82.5,0.0,0.0,0,0,0,0,0,7,0,0,0,
256,1968,05,11,1968-05-11,23:15:00,3,TX,48,44,66.0,0,0,0.0,0.0,26.1,-97.58,0.0,0.0,0,0,0,0,0,61,0,0,0,
257,1968,05,11,1968-05-11,23:15:00,3,TX,48,45,66.0,0,0,0.0,0.0,26.2,-97.68,0.0,0.0,0,0,0,0,0,61,0,0,0,
258,1968,05,12,1968-05-12,14:30:00,3,NC,37,1,0.0,0,0,0.0,0.0,34.7,-77.4,0.0,0.0,0,0,0,0,0,133,0,0,0,
259,1968,05,12,1968-05-12,16:00:00,3,NC,37,2,0.0,0,0,0.0,0.0,35.38,-77.0,0.0,0.0,0,0,0,0,0,13,0,0,0,
260,1968,05,13,1968-05-13,07:00:00,3,AR,5,22,0.0,0,0,0.0,0.0,34.88,-92.18,0.0,0.0,0,0,0,0,0,119,0,0,0,
261,1968,05,13,1968-05-13,14:40:00,3,OK,40,14,0.0,0,0,0.0,0.0,35.2,-96.5,0.0,0.0,0,0,0,0,0,133,0,0,0,
262,1968,05,13,1968-05-13,17:00:00,3,MO,29,19,0.0,0,0,0.0,0.0,40.08,-94.18,0.0,0.0,0,0,0,0,0,61,0,0,0,
263,1968,05,13,1968-05-13,17:10:00,3,AR,5,23,0.0,0,0,0.0,0.0,34.28,-92.4,0.0,0.0,0,0,0,0,0,53,0,0,0,
264,1968,05,13,1968-05-13,18:00:00,3,NE,31,8,60.0,0,0,0.0,0.0,40.58,-98.4,0.0,0.0,0,0,0,0,0,1,0,0,0,
265,1968,05,13,1968-05-13,19:50:00,3,AR,5,24,0.0,0,0,0.0,0.0,35.5,-93.5,0.0,0.0,0,0,0,0,0,71,0,0,0,
266,1968,05,13,1968-05-13,20:00:00,3,TX,48,46,0.0,0,0,0.0,0.0,32.5,-97.28,0.0,0.0,0,0,0,0,0,251,0,0,0,
267,1968,05,13,1968-05-13,23:10:00,3,AR,5,25,0.0,0,0,0.0,0.0,34.0,-94.18,0.0,0.0,0,0,0,0,0,133,0,0,0,
268,1968,05,13,1968-05-13,23:40:00,3,AR,5,26,0.0,0,0,0.0,0.0,34.08,-93.0,0.0,0.0,0,0,0,0,0,19,0,0,0,
269,1968,05,14,1968-05-14,14:45:00,3,WI,55,1,0.0,0,0,0.0,0.0,44.08,-89.28,0.0,0.0,0,0,0,0,0,137,0,0,0,
270,1968,05,15,1968-05-15,09:15:00,3,AR,5,27,0.0,0,0,0.0,0.0,36.5,-91.5,0.0,0.0,0,0,0,0,0,49,0,0,0,
271,1968,05,15,1968-05-15,09:30:00,3,IA,19,4,0.0,0,0,0.0,0.0,41.58,-92.0,0.0,0.0,0,0,0,0,0,95,0,0,0,
272,1968,05,15,1968-05-15,09:30:00,3,IA,19,5,0.0,0,0,0.0,0.0,41.7,-92.28,0.0,0.0,0,0,0,0,0,95,0,0,0,
273,1968,05,15,1968-05-15,10:20:00,3,IL,17,5,0.0,0,0,0.0,0.0,39.88,-90.0,0.0,0.0,0,0,0,0,0,17,0,0,0,
274,1968,05,15,1968-05-15,14:30:00,3,KS,20,26,0.0,0,0,0.0,0.0,39.5,-95.68,0.0,0.0,0,0,0,0,0,85,0,0,0,
275,1968,05,15,1968-05-15,15:00:00,3,MN,27,4,52.0,0,0,0.0,0.0,43.58,-93.0,0.0,0.0,0,0,0,0,0,99,0,0,0,
276,1968,05,15,1968-05-15,15:00:00,3,NE,31,9,57.0,0,0,0.0,0.0,40.28,-96.78,0.0,0.0,0,0,0,0,0,67,0,0,0,
277,1968,05,15,1968-05-15,15:07:00,3,MN,27,5,0.0,0,0,0.0,0.0,43.88,-93.0,0.0,0.0,0,0,0,0,0,39,0,0,0,
278,1968,05,15,1968-05-15,15:10:00,3,MN,27,6,0.0,0,0,0.0,0.0,43.88,-92.78,0.0,0.0,0,0,0,0,0,39,0,0,0,
279,1968,05,15,1968-05-15,15:20:00,3,MN,27,7,0.0,0,0,0.0,0.0,44.0,-92.9,0.0,0.0,0,0,0,0,0,39,0,0,0,
280,1968,05,15,1968-05-15,15:25:00,3,MN,27,8,0.0,0,0,0.0,0.0,44.0,-92.68,0.0,0.0,0,0,0,0,0,39,0,0,0,
281,1968,05,15,1968-05-15,15:25:00,3,MN,27,9,0.0,0,0,0.0,0.0,44.08,-92.78,0.0,0.0,0,0,0,0,0,39,0,0,0,
282,1968,05,15,1968-05-15,15:30:00,3,MN,27,10,0.0,0,0,0.0,0.0,44.28,-92.78,0.0,0.0,0,0,0,0,0,49,0,0,0,
283,1968,05,15,1968-05-15,15:55:00,3,IA,19,6,55.0,0,0,0.0,0.0,41.2,-95.9,0.0,0.0,0,0,0,0,0,155,0,0,0,
284,1968,05,15,1968-05-15,16:00:00,3,MN,27,11,0.0,0,0,0.0,0.0,44.08,-93.5,0.0,0.0,0,0,0,0,0,161,0,0,0,
285,1968,05,15,1968-05-15,16:00:00,3,OH,39,16,0.0,0,0,0.0,0.0,41.5,-83.0,0.0,0.0,0,0,0,0,0,123,0,0,0,
286,1968,05,15,1968-05-15,16:30:00,3,OH,39,17,0.0,0,0,0.0,0.0,41.28,-82.9,0.0,0.0,0,0,0,0,0,143,0,0,0,
287,1968,05,15,1968-05-15,16:30:00,3,MO,29,20,0.0,0,0,0.0,0.0,39.08,-93.4,0.0,0.0,0,0,0,0,0,195,0,0,0,
288,1968,05,15,1968-05-15,16:45:00,3,OH,39,18,0.0,0,0,0.0,0.0,41.28,-82.58,0.0,0.0,0,0,0,0,0,43,0,0,0,
289,1968,05,15,1968-05-15,16:55:00,3,MO,29,21,0.0,0,0,0.0,0.0,39.0,-93.58,0.0,0.0,0,0,0,0,0,107,0,0,0,
290,1968,05,15,1968-05-15,17:00:00,3,OH,39,19,0.0,0,0,0.0,0.0,40.88,-82.68,0.0,0.0,0,0,0,0,0,139,0,0,0,
291,1968,05,15,1968-05-15,17:00:00,3,OH,39,20,0.0,0,0,0.0,0.0,41.2,-82.18,0.0,0.0,0,0,0,0,0,93,0,0,0,
292,1968,05,15,1968-05-15,17:00:00,3,MO,29,22,0.0,0,0,0.0,0.0,37.2,-94.5,0.0,0.0,0,0,0,0,0,97,0,0,0,
293,1968,05,15,1968-05-15,17:25:00,3,OH,39,21,52.0,0,0,0.0,0.0,41.5,-82.08,0.0,0.0,0,0,0,0,0,0,0,0,0,
294,1968,05,15,1968-05-15,17:40:00,3,OH,39,22,0.0,0,0,0.0,0.0,41.5,-81.68,0.0,0.0,0,0,0,0,0,35,0,0,0,
295,1968,05,15,1968-05-15,18:00:00,3,OH,39,23,0.0,0,0,0.0,0.0,40.7,-81.58,0.0,0.0,0,0,0,0,0,151,0,0,0,
296,1968,05,15,1968-05-15,18:00:00,3,TX,48,47,0.0,0,0,0.0,0.0,32.5,-97.78,0.0,0.0,0,0,0,0,0,221,0,0,0,
297,1968,05,15,1968-05-15,18:30:00,3,AR,5,28,0.0,0,0,0.0,0.0,36.38,-91.9,0.0,0.0,0,0,0,0,0,49,0,0,0,
298,1968,05,15,1968-05-15,19:05:00,3,WI,55,2,0.0,0,0,0.0,0.0,44.08,-91.28,0.0,0.0,0,0,0,0,0,121,0,0,0,
299,1968,05,15,1968-05-15,19:55:00,3,AR,5,29,0.0,0,0,0.0,0.0,35.28,-91.5,0.0,0.0,0,0,0,0,0,145,0,0,0,
300,1968,05,15,1968-05-15,21:00:00,3,IL,17,6,0.0,0,0,0.0,0.0,41.58,-88.4,0.0,0.0,0,0,0,0,0,93,0,0,0,
301,1968,05,15,1968-05-15,21:00:00,3,IL,17,7,0.0,0,0,0.0,0.0,41.58,-88.5,0.0,0.0,0,0,0,0,0,93,0,0,0,
302,1968,05,15,1968-05-15,21:15:00,3,AR,5,30,0.0,0,0,0.0,0.0,35.78,-90.4,0.0,0.0,0,0,0,0,0,31,0,0,0,
303,1968,05,15,1968-05-15,21:33:00,3,AR,5,31,0.0,0,0,0.0,0.0,34.5,-93.08,0.0,0.0,0,0,0,0,0,51,0,0,0,
304,1968,05,15,1968-05-15,21:45:00,3,AR,5,32,52.0,0,0,0.0,0.0,36.0,-90.5,0.0,0.0,0,0,0,0,0,55,0,0,0,
305,1968,05,15,1968-05-15,21:50:00,3,WI,55,3,56.0,0,0,0.0,0.0,44.88,-91.5,0.0,0.0,0,0,0,0,0,17,0,0,0,
306,1968,05,15,1968-05-15,22:33:00,3,IN,18,7,0.0,0,0,0.0,0.0,40.58,-86.58,0.0,0.0,0,0,0,0,0,15,0,0,0,
307,1968,05,15,1968-05-15,22:33:00,3,KY,21,18,53.0,0,0,0.0,0.0,37.08,-88.78,0.0,0.0,0,0,0,0,0,145,0,0,0,
308,1968,05,15,1968-05-15,23:00:00,3,MO,29,23,0.0,0,0,0.0,0.0,36.2,-89.68,0.0,0.0,0,0,0,0,0,0,0,0,0,
309,1968,05,16,1968-05-16,01:30:00,3,TN,47,3,0.0,0,0,0.0,0.0,35.08,-89.78,0.0,0.0,0,0,0,0,0,157,0,0,0,
310,1968,05,16,1968-05-16,01:30:00,3,IN,18,8,0.0,0,0,0.0,0.0,40.38,-86.4,0.0,0.0,0,0,0,0,0,23,0,0,0,
311,1968,05,16,1968-05-16,02:00:00,3,MS,28,11,0.0,0,0,0.0,0.0,34.5,-89.0,0.0,0.0,0,0,0,0,0,145,0,0,0,
312,1968,05,16,1968-05-16,02:30:00,3,MS,28,12,0.0,0,0,0.0,0.0,34.5,-88.58,0.0,0.0,0,0,0,0,0,81,0,0,0,
313,1968,05,16,1968-05-16,03:00:00,3,AL,1,16,55.0,0,0,0.0,0.0,34.78,-87.58,0.0,0.0,0,0,0,0,0,33,0,0,0,
314,1968,05,16,1968-05-16,03:10:00,3,AL,1,17,0.0,0,0,0.0,0.0,34.7,-87.68,0.0,0.0,0,0,0,0,0,33,0,0,0,
315,1968,05,16,1968-05-16,03:10:00,3,AL,1,18,0.0,0,0,0.0,0.0,34.88,-87.68,0.0,0.0,0,0,0,0,0,77,0,0,0,
316,1968,05,16,1968-05-16,03:30:00,3,AL,1,19,0.0,0,0,0.0,0.0,34.5,-87.28,0.0,0.0,0,0,0,0,0,79,0,0,0,
317,1968,05,16,1968-05-16,03:45:00,3,OH,39,24,0.0,0,0,0.0,0.0,41.58,-83.9,0.0,0.0,0,0,0,0,0,51,0,0,0,
318,1968,05,16,1968-05-16,03:47:00,3,AL,1,20,0.0,0,0,0.0,0.0,34.2,-87.58,0.0,0.0,0,0,0,0,0,133,0,0,0,
319,1968,05,16,1968-05-16,07:40:00,3,MS,28,13,0.0,0,0,0.0,0.0,33.2,-90.5,0.0,0.0,0,0,0,0,0,53,0,0,0,
320,1968,05,16,1968-05-16,09:30:00,3,TX,48,48,52.0,0,0,0.0,0.0,33.58,-98.58,0.0,0.0,0,0,0,0,0,9,0,0,0,
321,1968,05,16,1968-05-16,18:30:00,3,AR,5,33,0.0,0,0,0.0,0.0,33.78,-93.4,0.0,0.0,0,0,0,0,0,99,0,0,0,
322,1968,05,16,1968-05-16,20:15:00,3,TX,48,49,61.0,0,0,0.0,0.0,33.58,-98.5,0.0,0.0,0,0,0,0,0,9,0,0,0,
323,1968,05,16,1968-05-16,20:25:00,3,AR,5,34,0.0,0,0,0.0,0.0,33.7,-92.08,0.0,0.0,0,0,0,0,0,11,0,0,0,
324,1968,05,16,1968-05-16,22:20:00,3,AR,5,35,0.0,0,0,0.0,0.0,33.7,-94.08,0.0,0.0,0,0,0,0,0,81,0,0,0,
325,1968,05,17,1968-05-17,00:10:00,3,AR,5,36,0.0,0,0,0.0,0.0,33.7,-92.68,0.0,0.0,0,0,0,0,0,103,0,0,0,
326,1968,05,17,1968-05-17,00:30:00,3,MS,28,14,0.0,0,0,0.0,0.0,33.5,-88.78,0.0,0.0,0,0,0,0,0,105,0,0,0,
327,1968,05,17,1968-05-17,00:45:00,3,MS,28,15,0.0,0,0,0.0,0.0,33.5,-89.28,0.0,0.0,0,0,0,0,0,19,0,0,0,
328,1968,05,17,1968-05-17,01:00:00,3,TX,48,50,50.0,0,0,0.0,0.0,32.88,-95.28,0.0,0.0,0,0,0,0,0,499,0,0,0,
329,1968,05,17,1968-05-17,09:35:00,3,LA,22,7,0.0,0,0,0.0,0.0,30.38,-91.28,0.0,0.0,0,0,0,0,0,121,0,0,0,
330,1968,05,17,1968-05-17,11:00:00,3,LA,22,8,0.0,0,0,0.0,0.0,32.5,-93.78,0.0,0.0,0,0,0,0,0,17,0,0,0,
331,1968,05,17,1968-05-17,13:30:00,3,LA,22,9,0.0,0,0,0.0,0.0,31.4,-91.68,0.0,0.0,0,0,0,0,0,29,0,0,0,
332,1968,05,17,1968-05-17,17:15:00,3,TX,48,51,0.0,0,0,0.0,0.0,29.58,-95.9,0.0,0.0,0,0,0,0,0,157,0,0,0,
333,1968,05,17,1968-05-17,23:15:00,3,TX,48,52,0.0,0,0,0.0,0.0,29.28,-94.78,0.0,0.0,0,0,0,0,0,0,0,0,0,
