om,yr,mo,dy,date,time,tz,st,stf,stn,mag,inj,fat,loss,closs,slat,slon,elat,elon,len,wid,ns,sn,sg,f1,f2,f3,f4,mt
445,1970,05,13,1970-05-13,04:45:00,3,IL,17,22,0.0,0,0,0.0,0.0,40.0,-89.0,0.0,0.0,0,0,0,0,0,115,0,0,0,
446,1970,05,13,1970-05-13,09:15:00,3,OH,39,8,0.0,0,0,0.0,0.0,40.5,-84.4,0.0,0.0,0,0,0,0,0,11,0,0,0,
447,1970,05,13,1970-05-13,10:00:00,3,OH,39,9,0.0,0,0,0.0,0.0,40.38,-83.28,0.0,0.0,0,0,0,0,0,159,0,0,0,
448,1970,05,13,1970-05-13,10:00:00,3,OH,39,10,0.0,0,0,0.0,0.0,40.5,-83.18,0.0,0.0,0,0,0,0,0,101,0,0,0,
449,1970,05,13,1970-05-13,10:30:00,3,OH,39,11,0.0,0,0,0.0,0.0,40.58,-82.5,0.0,0.0,0,0,0,0,0,139,0,0,0,
450,1970,05,13,1970-05-13,10:45:00,3,OH,39,12,0.0,0,0,0.0,0.0,40.5,-82.78,0.0,0.0,0,0,0,0,0,117,0,0,0,
451,1970,05,13,1970-05-13,10:45:00,3,OH,39,13,0.0,0,0,0.0,0.0,40.7,-82.28,0.0,0.0,0,0,0,0,0,5,0,0,0,
452,1970,05,13,1970-05-13,11:20:00,3,OH,39,14,0.0,0,0,0.0,0.0,40.38,-82.5,0.0,0.0,0,0,0,0,0,83,0,0,0,
453,1970,05,13,1970-05-13,13:01:00,3,PA,42,22,50.0,0,0,0.0,0.0,40.5,-80.18,0.0,0.0,0,0,0,0,0,3,0,0,0,
454,1970,05,13,1970-05-13,13:45:00,3,OH,39,15,65.0,0,0,0.0,0.0,40.0,-81.9,0.0,0.0,0,0,0,0,0,119,0,0,0,
455,1970,05,13,1970-05-13,15:30:00,3,OH,39,16,0.0,0,0,0.0,0.0,40.58,-82.5,0.0,0.0,0,0,0,0,0,139,0,0,0,
456,1970,05,13,1970-05-13,15:45:00,3,PA,42,23,0.0,0,0,0.0,0.0,40.28,-78.0,0.0,0.0,0,0,0,0,0,61,0,0,0,
457,1970,05,13,1970-05-13,16:10:00,3,IA,19,24,0.0,0,0,0.0,0.0,42.0,-96.0,0.0,0.0,0,0,0,0,0,133,0,0,0,
458,1970,05,13,1970-05-13,16:10:00,3,IA,19,25,0.0,0,0,0.0,0.0,42.08,-95.78,0.0,0.0,0,0,0,0,0,133,0,0,0,
459,1970,05,13,1970-05-13,16:12:00,3,IA,19,26,0.0,0,0,0.0,0.0,42.0,-96.08,0.0,0.0,0,0,0,0,0,133,0,0,0,
460,1970,05,13,1970-05-13,19:00:00,3,IA,19,27,0.0,0,0,0.0,0.0,41.0,-92.78,0.0,0.0,0,0,0,0,0,135,0,0,0,
461,1970,05,13,1970-05-13,20:00:00,3,IA,19,28,54.0,0,0,0.0,0.0,43.2,-93.28,0.0,0.0,0,0,0,0,0,33,0,0,0,
462,1970,05,14,1970-05-14,06:45:00,3,KS,20,19,52.0,0,0,0.0,0.0,39.08,-95.58,0.0,0.0,0,0,0,0,0,177,0,0,0,
463,1970,05,14,1970-05-14,07:30:00,3,KS,20,20,0.0,0,0,0.0,0.0,39.08,-95.4,0.0,0.0,0,0,0,0,0,87,0,0,0,
464,1970,05,14,1970-05-14,12:15:00,3,IN,18,30,0.0,0,0,0.0,0.0,40.78,-86.78,0.0,0.0,0,0,0,0,0,181,0,0,0,
465,1970,05,14,1970-05-14,13:15:00,3,IN,18,31,0.0,0,0,0.0,0.0,39.7,-86.68,0.0,0.0,0,0,0,0,0,133,0,0,0,
466,1970,05,14,1970-05-14,13:17:00,3,IN,18,32,0.0,0,0,0.0,0.0,39.7,-86.28,0.0,0.0,0,0,0,0,0,97,0,0,0,
467,1970,05,14,1970-05-14,20:35:00,3,OH,39,17,0.0,0,0,0.0,0.0,39.78,-84.18,0.0,0.0,0,0,0,0,0,113,0,0,0,
468,1970,05,14,1970-05-14,22:30:00,3,OH,39,18,0.0,0,0,0.0,0.0,40.58,-82.18,0.0,0.0,0,0,0,0,0,75,0,0,0,
469,1970,05,15,1970-05-15,12:30:00,3,TX,48,50,52.0,0,0,0.0,0.0,26.28,-98.18,0.0,0.0,0,0,0,0,0,215,0,0,0,
470,1970,05,15,1970-05-15,13:10:00,3,TX,48,51,50.0,0,0,0.0,0.0,26.2,-97.68,0.0,0.0,0,0,0,0,0,61,0,0,0,
471,1970,05,15,1970-05-15,16:00:00,3,IN,18,33,0.0,0,0,0.0,0.0,37.88,-87.58,0.0,0.0,0,0,0,0,0,163,0,0,0,
472,1970,05,15,1970-05-15,16:00:00,3,KY,21,39,0.0,0,0,0.0,0.0,37.78,-87.68,0.0,0.0,0,0,0,0,0,101,0,0,0,
473,1970,05,15,1970-05-15,17:35:00,3,IN,18,34,0.0,0,0,0.0,0.0,41.0,-85.18,0.0,0.0,0,0,0,0,0,3,0,0,0,
474,1970,05,15,1970-05-15,17:35:00,3,IN,18,35,55.0,0,0,0.0,0.0,41.0,-85.18,0.0,0.0,0,0,0,0,0,3,0,0,0,
475,1970,05,15,1970-05-15,18:20:00,3,OH,39,19,0.0,0,0,0.0,0.0,41.58,-83.78,0.0,0.0,0,0,0,0,0,95,0,0,0,
476,1970,05,15,1970-05-15,19:22:00,3,IN,18,36,0.0,0,0,0.0,0.0,39.08,-84.9,0.0,0.0,0,0,0,0,0,29,0,0,0,
477,1970,05,15,1970-05-15,19:55:00,3,MI,26,4,0.0,0,0,0.0,0.0,42.28,-83.78,0.0,0.0,0,0,0,0,0,161,0,0,0,
478,1970,05,16,1970-05-16,11:25:00,3,TN,47,24,0.0,0,0,0.0,0.0,35.78,-84.28,0.0,0.0,0,0,0,0,0,105,0,0,0,
479,1970,05,16,1970-05-16,14:10:00,3,TN,47,25,0.0,0,0,0.0,0.0,36.5,-82.58,0.0,0.0,0,0,0,0,0,163,0,0,0,
480,1970,05,16,1970-05-16,14:15:00,3,TN,47,26,0.0,0,0,0.0,0.0,36.38,-82.4,0.0,0.0,0,0,0,0,0,179,0,0,0,
481,1970,05,16,1970-05-16,15:30:00,3,AL,1,15,0.0,0,0,0.0,0.0,31.9,-85.18,0.0,0.0,0,0,0,0,0,5,0,0,0,
482,1970,05,16,1970-05-16,15:40:00,3,GA,13,8,0.0,0,0,0.0,0.0,34.2,-83.9,0.0,0.0,0,0,0,0,0,139,0,0,0,
483,1970,05,16,1970-05-16,16:45:00,3,IN,18,37,0.0,0,0,0.0,0.0,39.5,-85.78,0.0,0.0,0,0,0,0,0,145,0,0,0,
484,1970,05,16,1970-05-16,18:30:00,3,NC,37,20,0.0,0,0,0.0,0.0,35.78,-81.68,0.0,0.0,0,0,0,0,0,23,0,0,0,
485,1970,05,17,1970-05-17,17:31:00,3,MT,30,1,54.0,0,0,0.0,0.0,45.7,-110.4,0.0,0.0,0,0,0,0,0,67,0,0,0,
486,1970,05,20,1970-05-20,12:00:00,3,ND,38,2,0.0,0,0,0.0,0.0,46.2,-97.58,0.0,0.0,0,0,0,0,0,81,0,0,0,
487,1970,05,20,1970-05-20,16:05:00,3,VA,51,3,0.0,0,0,0.0,0.0,37.58,-77.68,0.0,0.0,0,0,0,0,0,145,0,0,0,
488,1970,05,20,1970-05-20,18:00:00,3,CO,8,3,0.0,0,0,0.0,0.0,39.08,-108.5,0.0,0.0,0,0,0,0,0,77,0,0,0,
489,1970,05,21,1970-05-21,12:28:00,3,TX,48,52,60.0,0,0,0.0,0.0,30.08,-94.08,0.0,0.0,0,0,0,0,0,245,0,0,0,
490,1970,05,21,1970-05-21,17:35:00,3,WI,55,2,0.0,0,0,0.0,0.0,44.58,-91.5,0.0,0.0,0,0,0,0,0,11,0,0,0,
491,1970,05,21,1970-05-21,19:15:00,3,WI,55,3,0.0,0,0,0.0,0.0,44.78,-88.58,0.0,0.0,0,0,0,0,0,115,0,0,0,
492,1970,05,21,1970-05-21,19:40:00,3,WI,55,4,0.0,0,0,0.0,0.0,44.7,-88.18,0.0,0.0,0,0,0,0,0,83,0,0,0,
493,1970,05,21,1970-05-21,20:15:00,3,WI,55,5,0.0,0,0,0.0,0.0,44.5,-88.08,0.0,0.0,0,0,0,0,0,9,0,0,0,
494,1970,05,21,1970-05-21,20:35:00,3,WI,55,6,0.0,0,0,0.0,0.0,44.5,-87.68,0.0,0.0,0,0,0,0,0,61,0,0,0,
495,1970,05,21,1970-05-21,20:45:00,3,WI,55,7,0.0,0,0,0.0,0.0,44.38,-87.58,0.0,0.0,0,0,0,0,0,61,0,0,0,
496,1970,05,21,1970-05-21,21:00:00,3,CO,8,4,0.0,0,0,0.0,0.0,40.28,-103.8,0.0,0.0,0,0,0,0,0,87,0,0,0,
497,1970,05,21,1970-05-21,21:00:00,3,WI,55,8,0.0,0,0,0.0,0.0,44.5,-87.5,0.0,0.0,0,0,0,0,0,61,0,0,0,
498,1970,05,21,1970-05-21,21:00:00,3,WI,55,9,0.0,0,0,0.0,0.0,44.58,-87.4,0.0,0.0,0,0,0,0,0,61,0,0,0,
499,1970,05,21,1970-05-21,21:15:00,3,WI,55,10,0.0,0,0,0.0,0.0,44.08,-87.68,0.0,0.0,0,0,0,0,0,71,0,0,0,
500,1970,05,21,1970-05-21,22:00:00,3,MI,26,5,0.0,0,0,0.0,0.0,44.78,-85.58,0.0,0.0,0,0,0,0,0,55,0,0,0,
501,1970,05,22,1970-05-22,12:40:00,3,MO,29,33,50.0,0,0,0.0,0.0,39.28,-94.68,0.0,0.0,0,0,0,0,0,165,0,0,0,
502,1970,05,22,1970-05-22,15:30:00,3,KS,20,21,0.0,0,0,0.0,0.0,39.78,-100.4,0.0,0.0,0,0,0,0,0,39,0,0,0,
503,1970,05,22,1970-05-22,15:45:00,3,NC,37,21,0.0,0,0,0.0,0.0,35.7,-81.5,0.0,0.0,0,0,0,0,0,23,0,0,0,
504,1970,05,22,1970-05-22,17:50:00,3,NC,37,22,0.0,0,0,0.0,0.0,36.2,-80.28,0.0,0.0,0,0,0,0,0,67,0,0,0,
505,1970,05,22,1970-05-22,20:00:00,3,MO,29,34,0.0,0,0,0.0,0.0,39.38,-94.9,0.0,0.0,0,0,0,0,0,165,0,0,0,
506,1970,05,22,1970-05-22,20:30:00,3,KS,20,22,0.0,0,0,0.0,0.0,39.0,-100.5,0.0,0.0,0,0,0,0,0,63,0,0,0,
507,1970,05,23,1970-05-23,14:05:00,3,IA,19,29,0.0,0,0,0.0,0.0,41.5,-93.68,0.0,0.0,0,0,0,0,0,153,0,0,0,
508,1970,05,23,1970-05-23,14:15:00,3,PA,42,24,0.0,0,0,0.0,0.0,40.0,-76.28,0.0,0.0,0,0,0,0,0,71,0,0,0,
509,1970,05,23,1970-05-23,14:42:00,3,TX,48,53,50.0,0,0,0.0,0.0,32.38,-99.68,0.0,0.0,0,0,0,0,0,441,0,0,0,
510,1970,05,23,1970-05-23,15:55:00,3,IA,19,30,61.0,0,0,0.0,0.0,42.5,-93.28,0.0,0.0,0,0,0,0,0,83,0,0,0,
511,1970,05,23,1970-05-23,16:50:00,3,IA,19,31,0.0,0,0,0.0,0.0,41.78,-92.08,0.0,0.0,0,0,0,0,0,95,0,0,0,
513,1970,05,23,1970-05-23,17:00:00,3,UT,49,1,50.0,0,0,0.0,0.0,40.78,-112.0,0.0,0.0,0,0,0,0,0,35,0,0,0,
514,1970,05,23,1970-05-23,17:00:00,3,UT,49,2,0.0,0,0,0.0,0.0,40.88,-111.9,0.0,0.0,0,0,0,0,0,11,0,0,0,
512,1970,05,23,1970-05-23,17:00:00,3,MD,24,7,0.0,0,0,0.0,0.0,39.08,-77.18,0.0,0.0,0,0,0,0,0,31,0,0,0,
515,1970,05,23,1970-05-23,17:02:00,3,UT,49,3,52.0,0,0,0.0,0.0,41.08,-112.0,0.0,0.0,0,0,0,0,0,11,0,0,0,
516,1970,05,23,1970-05-23,17:40:00,3,MD,24,8,0.0,0,0,0.0,0.0,39.38,-76.58,0.0,0.0,0,0,0,0,0,5,0,0,0,
517,1970,05,23,1970-05-23,17:55:00,3,MD,24,9,0.0,0,0,0.0,0.0,39.28,-76.4,0.0,0.0,0,0,0,0,0,0,0,0,0,
518,1970,05,23,1970-05-23,18:30:00,3,MD,24,10,0.0,0,0,0.0,0.0,38.88,-76.68,0.0,0.0,0,0,0,0,0,3,0,0,0,
519,1970,05,23,1970-05-23,23:35:00,3,TX,48,54,0.0,0,0,0.0,0.0,26.6,-99.18,0.0,0.0,0,0,0,0,0,0,0,0,0,
520,1970,05,24,1970-05-24,08:15:00,3,FL,12,24,0.0,0,0,0.0,0.0,26.6,-81.9,0.0,0.0,0,0,0,0,0,71,0,0,0,
521,1970,05,24,1970-05-24,12:15:00,3,VA,51,4,0.0,0,0,0.0,0.0,38.38,-78.9,0.0,0.0,0,0,0,0,0,165,0,0,0,
522,1970,05,24,1970-05-24,13:25:00,3,PA,42,25,0.0,0,0,0.0,0.0,39.78,-77.9,0.0,0.0,0,0,0,0,0,55,0,0,0,
523,1970,05,24,1970-05-24,15:20:00,3,MD,24,11,0.0,0,0,0.0,0.0,39.7,-77.68,0.0,0.0,0,0,0,0,0,43,0,0,0,
524,1970,05,24,1970-05-24,16:30:00,3,MD,24,12,0.0,0,0,0.0,0.0,39.38,-77.4,0.0,0.0,0,0,0,0,0,21,0,0,0,
525,1970,05,24,1970-05-24,17:25:00,3,MD,24,13,0.0,0,0,0.0,0.0,39.2,-77.0,0.0,0.0,0,0,0,0,0,31,0,0,0,
526,1970,05,24,1970-05-24,18:00:00,3,OH,39,20,0.0,0,0,0.0,0.0,40.28,-83.78,0.0,0.0,0,0,0,0,0,91,0,0,0,
527,1970,05,24,1970-05-24,18:10:00,3,IA,19,32,0.0,0,0,0.0,0.0,42.28,-90.68,0.0,0.0,0,0,0,0,0,61,0,0,0,
528,1970,05,24,1970-05-24,18:20:00,3,MD,24,14,0.0,0,0,0.0,0.0,38.88,-76.9,0.0,0.0,0,0,0,0,0,33,0,0,0,
529,1970,05,24,1970-05-24,18:30:00,3,KS,20,23,0.0,0,0,0.0,0.0,39.58,-97.68,0.0,0.0,0,0,0,0,0,29,0,0,0,
530,1970,05,24,1970-05-24,19:00:00,3,WV,54,3,0.0,0,0,0.0,0.0,39.28,-77.9,0.0,0.0,0,0,0,0,0,37,0,0,0,
531,1970,05,24,1970-05-24,19:02:00,3,OH,39,21,60.0,0,0,0.0,0.0,39.88,-84.78,0.0,0.0,0,0,0,0,0,135,0,0,0,
532,1970,05,24,1970-05-24,20:37:00,3,NE,31,3,54.0,0,0,0.0,0.0,42.0,-97.4,0.0,0.0,0,0,0,0,0,119,0,0,0,
533,1970,05,24,1970-05-24,20:40:00,3,TX,48,55,56.0,0,0,0.0,0.0,36.0,-102.58,0.0,0.0,0,0,0,0,0,205,0,0,0,
534,1970,05,24,1970-05-24,22:15:00,3,KS,20,24,0.0,0,0,0.0,0.0,38.88,-99.28,0.0,0.0,0,0,0,0,0,51,0,0,0,
535,1970,05,24,1970-05-24,22:17:00,3,AR,5,19,63.0,0,0,0.0,0.0,34.2,-91.9,0.0,0.0,0,0,0,0,0,69,0,0,0,
536,1970,05,25,1970-05-25,00:00:00,3,TN,47,27,0.0,0,0,0.0,0.0,35.08,-90.08,0.0,0.0,0,0,0,0,0,157,0,0,0,
537,1970,05,25,1970-05-25,01:07:00,3,KS,20,25,52.0,0,0,0.0,0.0,37.58,-98.68,0.0,0.0,0,0,0,0,0,151,0,0,0,
539,1970,05,25,1970-05-25,13:00:00,3,WV,54,4,0.0,0,0,0.0,0.0,38.88,-78.9,0.0,0.0,0,0,0,0,0,31,0,0,0,
538,1970,05,25,1970-05-25,13:00:00,3,FL,12,25,0.0,0,0,0.0,0.0,26.1,-80.08,0.0,0.0,0,0,0,0,0,0,0,0,0,
540,1970,05,25,1970-05-25,13:18:00,3,MI,26,6,0.0,0,0,0.0,0.0,43.28,-82.58,0.0,0.0,0,0,0,0,0,0,0,0,0,
541,1970,05,25,1970-05-25,13:52:00,3,OH,39,22,57.0,0,0,0.0,0.0,39.78,-84.08,0.0,0.0,0,0,0,0,0,57,0,0,0,
542,1970,05,25,1970-05-25,14:15:00,3,PA,42,26,0.0,0,0,0.0,0.0,41.58,-80.18,0.0,0.0,0,0,0,0,0,39,0,0,0,
543,1970,05,25,1970-05-25,14:22:00,3,MI,26,7,0.0,0,0,0.0,0.0,42.5,-82.9,0.0,0.0,0,0,0,0,0,99,0,0,0,
544,1970,05,25,1970-05-25,14:50:00,3,OH,39,23,0.0,0,0,0.0,0.0,39.38,-81.4,0.0,0.0,0,0,0,0,0,0,0,0,0,
546,1970,05,25,1970-05-25,15:00:00,3,TN,47,28,0.0,0,0,0.0,0.0,35.0,-90.0,0.0,0.0,0,0,0,0,0,157,0,0,0,
545,1970,05,25,1970-05-25,15:00:00,3,MO,29,35,53.0,0,0,0.0,0.0,37.28,-89.5,0.0,0.0,0,0,0,0,0,31,0,0,0,
547,1970,05,25,1970-05-25,15:15:00,3,PA,42,27,0.0,0,0,0.0,0.0,40.58,-79.78,0.0,0.0,0,0,0,0,0,3,0,0,0,
548,1970,05,25,1970-05-25,15:40:00,3,OH,39,24,0.0,0,0,0.0,0.0,41.38,-82.08,0.0,0.0,0,0,0,0,0,93,0,0,0,
549,1970,05,25,1970-05-25,16:00:00,3,OH,39,25,60.0,0,0,0.0,0.0,41.38,-82.0,0.0,0.0,0,0,0,0,0,93,0,0,0,
550,1970,05,25,1970-05-25,16:15:00,3,AL,1,16,0.0,0,0,0.0,0.0,34.2,-86.78,0.0,0.0,0,0,0,0,0,43,0,0,0,
551,1970,05,25,1970-05-25,16:30:00,3,KY,21,40,0.0,0,0,0.0,0.0,38.2,-85.58,0.0,0.0,0,0,0,0,0,111,0,0,0,
552,1970,05,25,1970-05-25,16:45:00,3,OH,39,26,0.0,0,0,0.0,0.0,41.78,-81.28,0.0,0.0,0,0,0,0,0,0,0,0,0,
553,1970,05,25,1970-05-25,17:00:00,3,FL,12,26,0.0,0,0,0.0,0.0,24.68,-81.5,0.0,0.0,0,0,0,0,0,87,0,0,0,
554,1970,05,25,1970-05-25,17:00:00,3,FL,12,27,64.0,0,0,0.0,0.0,24.88,-80.9,0.0,0.0,0,0,0,0,0,87,0,0,0,
555,1970,05,25,1970-05-25,17:15:00,3,LA,22,17,0.0,0,0,0.0,0.0,31.9,-92.58,0.0,0.0,0,0,0,0,0,127,0,0,0,
556,1970,05,25,1970-05-25,17:21:00,3,AL,1,17,60.0,0,0,0.0,0.0,34.78,-87.58,0.0,0.0,0,0,0,0,0,33,0,0,0,
557,1970,05,25,1970-05-25,18:05:00,3,NY,36,3,0.0,0,0,0.0,0.0,43.08,-78.9,0.0,0.0,0,0,0,0,0,29,0,0,0,
558,1970,05,25,1970-05-25,18:15:00,3,NY,36,4,0.0,0,0,0.0,0.0,43.0,-78.9,0.0,0.0,0,0,0,0,0,29,0,0,0,
559,1970,05,25,1970-05-25,18:45:00,3,KY,21,41,0.0,0,0,0.0,0.0,38.2,-85.28,0.0,0.0,0,0,0,0,0,211,0,0,0,
560,1970,05,25,1970-05-25,19:15:00,3,KY,21,42,0.0,0,0,0.0,0.0,38.2,-84.9,0.0,0.0,0,0,0,0,0,73,0,0,0,
561,1970,05,25,1970-05-25,19:34:00,3,OH,39,27,52.0,0,0,0.0,0.0,39.78,-84.18,0.0,0.0,0,0,0,0,0,113,0,0,0,
562,1970,05,25,1970-05-25,19:35:00,3,KY,21,43,0.0,0,0,0.0,0.0,37.58,-85.18,0.0,0.0,0,0,0,0,0,155,0,0,0,
563,1970,05,25,1970-05-25,20:30:00,3,TN,47,29,0.0,0,0,0.0,0.0,36.28,-87.28,0.0,0.0,0,0,0,0,0,43,0,0,0,
564,1970,05,26,1970-05-26,17:42:00,3,LA,22,18,65.0,0,0,0.0,0.0,32.5,-93.78,0.0,0.0,0,0,0,0,0,17,0,0,0,
565,1970,05,26,1970-05-26,19:00:00,3,TX,48,56,0.0,0,0,0.0,0.0,27.88,-98.58,0.0,0.0,0,0,0,0,0,131,0,0,0,
566,1970,05,26,1970-05-26,22:20:00,3,TX,48,57,0.0,0,0,0.0,0.0,27.5,-99.5,0.0,0.0,0,0,0,0,0,479,0,0,0,
567,1970,05,27,1970-05-27,17:30:00,3,MT,30,2,0.0,0,0,0.0,0.0,45.78,-108.5,0.0,0.0,0,0,0,0,0,111,0,0,0,
568,1970,05,27,1970-05-27,20:00:00,3,MT,30,3,0.0,0,0,0.0,0.0,45.2,-107.0,0.0,0.0,0,0,0,0,0,3,0,0,0,
569,1970,05,28,1970-05-28,01:20:00,3,TX,48,58,0.0,0,0,0.0,0.0,30.5,-98.28,0.0,0.0,0,0,0,0,0,53,0,0,0,
570,1970,05,28,1970-05-28,15:45:00,3,GA,13,9,0.0,0,0,0.0,0.0,31.5,-82.78,0.0,0.0,0,0,0,0,0,69,0,0,0,
571,1970,05,28,1970-05-28,22:45:00,3,OK,40,11,0.0,0,0,0.0,0.0,35.38,-99.4,0.0,0.0,0,0,0,0,0,149,0,0,0,
572,1970,05,28,1970-05-28,23:00:00,3,OK,40,12,0.0,0,0,0.0,0.0,35.5,-99.0,0.0,0.0,0,0,0,0,0,39,0,0,0,
573,1970,05,29,1970-05-29,01:15:00,3,OK,40,13,0.0,0,0,0.0,0.0,35.5,-98.0,0.0,0.0,0,0,0,0,0,17,0,0,0,
574,1970,05,29,1970-05-29,15:15:00,3,IL,17,23,0.0,0,0,0.0,0.0,42.0,-87.9,0.0,0.0,0,0,0,0,0,31,0,0,0,
575,1970,05,29,1970-05-29,16:15:00,3,MO,29,36,0.0,0,0,0.0,0.0,38.58,-90.18,0.0,0.0,0,0,0,0,0,0,0,0,0,
576,1970,05,29,1970-05-29,17:17:00,3,TX,48,59,0.0,0,0,0.0,0.0,33.28,-102.28,0.0,0.0,0,0,0,0,0,445,0,0,0,
577,1970,05,29,1970-05-29,18:00:00,3,AR,5,20,0.0,0,0,0.0,0.0,35.08,-92.5,0.0,0.0,0,0,0,0,0,45,0,0,0,
578,1970,05,30,1970-05-30,09:30:00,3,TX,48,60,64.0,0,0,0.0,0.0,27.78,-97.08,0.0,0.0,0,0,0,0,0,0,0,0,0,
579,1970,05,30,1970-05-30,14:48:00,3,NE,31,4,55.0,0,0,0.0,0.0,42.78,-103.08,0.0,0.0,0,0,0,0,0,45,0,0,0,
580,1970,05,30,1970-05-30,19:23:00,3,NE,31,5,50.0,0,0,0.0,0.0,41.0,-98.28,0.0,0.0,0,0,0,0,0,121,0,0,0,
581,1970,05,30,1970-05-30,19:25:00,3,TX,48,61,0.0,0,0,0.0,0.0,35.0,-102.08,0.0,0.0,0,0,0,0,0,381,0,0,0,
582,1970,05,30,1970-05-30,23:33:00,3,KS,20,26,51.0,0,0,0.0,0.0,39.0,-96.78,0.0,0.0,0,0,0,0,0,61,0,0,0,
583,1970,05,31,1970-05-31,09:00:00,3,TX,48,62,55.0,0,0,0.0,0.0,26.1,-97.18,0.0,0.0,0,0,0,0,0,0,0,0,0,
584,1970,05,31,1970-05-31,16:57:00,3,TX,48,63,50.0,0,0,0.0,0.0,34.2,-101.68,0.0,0.0,0,0,0,0,0,189,0,0,0,
585,1970,05,31,1970-05-31,18:15:00,3,MS,28,41,0.0,0,0,0.0,0.0,32.28,-90.08,0.0,0.0,0,0,0,0,0,121,0,0,0,
586,1970,05,31,1970-05-31,18:17:00,3,IL,17,24,0.0,0,0,0.0,0.0,42.2,-88.08,0.0,0.0,0,0,0,0,0,97,0,0,0,
587,1970,05,31,1970-05-31,20:50:00,3,WI,55,11,0.0,0,0,0.0,0.0,44.38,-88.68,0.0,0.0,0,0,0,0,0,87,0,0,0,
588,1970,06,01,1970-06-01,03:35:00,3,TX,48,64,55.0,0,0,0.0,0.0,30.5,-98.28,0.0,0.0,0,0,0,0,0,53,0,0,0,
589,1970,06,01,1970-06-01,03:35:00,3,TX,48,65,55.0,0,0,0.0,0.0,30.58,-97.68,0.0,0.0,0,0,0,0,0,491,0,0,0,
590,1970,06,01,1970-06-01,09:30:00,3,TX,48,66,50.0,0,0,0.0,0.0,27.78,-97.5,0.0,0.0,0,0,0,0,0,355,0,0,0,
591,1970,06,01,1970-06-01,11:27:00,3,TX,48,67,0.0,0,0,0.0,0.0,26.28,-98.0,0.0,0.0,0,0,0,0,0,215,0,0,0,
592,1970,06,04,1970-06-04,12:35:00,3,AR,5,21,0.0,0,0,0.0,0.0,34.28,-92.58,0.0,0.0,0,0,0,0,0,53,0,0,0,
593,1970,06,04,1970-06-04,16:15:00,3,MS,28,42,0.0,0,0,0.0,0.0,33.0,-89.18,0.0,0.0,0,0,0,0,0,159,0,0,0,
594,1970,06,04,1970-06-04,16:20:00,3,MS,28,43,0.0,0,0,0.0,0.0,33.0,-89.0,0.0,0.0,0,0,0,0,0,159,0,0,0,
595,1970,06,04,1970-06-04,16:30:00,3,CA,6,1,0.0,0,0,0.0,0.0,34.7,-117.68,0.0,0.0,0,0,0,0,0,37,0,0,0,
596,1970,06,05,1970-06-05,10:58:00,3,KY,21,44,0.0,0,0,0.0,0.0,36.88,-86.68,0.0,0.0,0,0,0,0,0,141,0,0,0,
597,1970,06,05,1970-06-05,13:30:00,3,TN,47,30,70.0,0,0,0.0,0.0,36.5,-82.5,0.0,0.0,0,0,0,0,0,163,0,0,0,
598,1970,06,05,1970-06-05,14:20:00,3,OH,39,28,0.0,0,0,0.0,0.0,39.7,-82.0,0.0,0.0,0,0,0,0,0,115,0,0,0,
599,1970,06,05,1970-06-05,16:30:00,3,SC,45,8,0.0,0,0,0.0,0.0,35.08,-81.58,0.0,0.0,0,0,0,0,0,21,0,0,0,
600,1970,06,05,1970-06-05,17:20:00,3,OH,39,29,0.0,0,0,0.0,0.0,38.7,-83.78,0.0,0.0,0,0,0,0,0,15,0,0,0,
601,1970,06,05,1970-06-05,19:25:00,3,VA,51,5,80.0,0,0,0.0,0.0,37.08,-77.9,0.0,0.0,0,0,0,0,0,135,0,0,0,
602,1970,06,06,1970-06-06,13:15:00,3,MD,24,15,0.0,0,0,0.0,0.0,38.5,-77.0,0.0,0.0,0,0,0,0,0,17,0,0,0,
603,1970,06,06,1970-06-06,13:40:00,3,MD,24,16,0.0,0,0,0.0,0.0,38.5,-76.78,0.0,0.0,0,0,0,0,0,17,0,0,0,
604,1970,06,06,1970-06-06,17:30:00,3,VA,51,6,90.0,0,0,0.0,0.0,37.58,-75.58,0.0,0.0,0,0,0,0,0,1,0,0,0,
605,1970,06,07,1970-06-07,20:00:00,3,SD,46,1,50.0,0,0,0.0,0.0,44.38,-100.28,0.0,0.0,0,0,0,0,0,65,0,0,0,
606,1970,06,07,1970-06-07,21:20:00,3,FL,12,28,0.0,0,0,0.0,0.0,27.0,-80.08,0.0,0.0,0,0,0,0,0,0,0,0,0,
607,1970,06,08,1970-06-08,17:15:00,3,NE,31,6,50.0,0,0,0.0,0.0,42.78,-103.08,0.0,0.0,0,0,0,0,0,45,0,0,0,
608,1970,06,09,1970-06-09,20:00:00,3,OK,40,14,68.0,0,0,0.0,0.0,34.7,-99.28,0.0,0.0,0,0,0,0,0,65,0,0,0,
609,1970,06,09,1970-06-09,20:00:00,3,TX,48,68,50.0,0,0,0.0,0.0,34.08,-98.58,0.0,0.0,0,0,0,0,0,485,0,0,0,
610,1970,06,09,1970-06-09,22:00:00,3,KS,20,27,53.0,0,0,0.0,0.0,38.28,-96.18,0.0,0.0,0,0,0,0,0,111,0,0,0,
611,1970,06,10,1970-06-10,09:00:00,3,OK,40,15,0.0,0,0,0.0,0.0,35.0,-97.4,0.0,0.0,0,0,0,0,0,87,0,0,0,
