om,yr,mo,dy,date,time,tz,st,stf,stn,mag,inj,fat,loss,closs,slat,slon,elat,elon,len,wid,ns,sn,sg,f1,f2,f3,f4,mt
647900,2018,05,14,2018-05-14,17:20:00,3,VA,51,0,50.0000,0,0,1000,0,37.8400,-77.9600,37.8400,-77.9600,0,0,0,0,0,75,0,0,0,EG
647901,2018,05,14,2018-05-14,17:24:00,3,VA,51,0,50.0000,0,0,2000,0,38.0300,-77.3500,38.0300,-77.3500,0,0,0,0,0,33,0,0,0,EG
647902,2018,05,14,2018-05-14,17:25:00,3,IL,17,0,56.0000,0,0,0,0,38.7035,-90.1484,38.7791,-89.9491,0,0,0,0,0,119,0,0,0,EG
647903,2018,05,14,2018-05-14,17:28:00,3,VA,51,0,50.0000,0,0,0,0,38.1913,-77.1000,38.1913,-77.1000,0,0,0,0,0,99,0,0,0,EG
647904,2018,05,14,2018-05-14,17:29:00,3,MO,29,0,56.0000,0,0,0,0,38.6800,-93.1700,38.6800,-93.1700,0,0,0,0,0,159,0,0,0,EG
647905,2018,05,14,2018-05-14,17:30:00,3,MD,24,0,50.0000,0,0,0,0,38.8200,-76.8490,38.8200,-76.8490,0,0,0,0,0,33,0,0,0,EG
647906,2018,05,14,2018-05-14,17:32:00,3,CO,08,0,65.0000,0,0,0,0,39.0014,-102.3502,39.0014,-102.3502,0,0,0,0,0,17,0,0,0,EG
647907,2018,05,14,2018-05-14,17:32:00,3,TX,48,0,65.0000,0,0,0,0,34.4300,-100.3000,34.4300,-100.3000,0,0,0,0,0,75,0,0,0,MG
647908,2018,05,14,2018-05-14,17:33:00,3,VA,51,0,50.0000,0,0,2000,0,38.0300,-78.0000,38.0300,-78.0000,0,0,0,0,0,109,0,0,0,EG
647909,2018,05,14,2018-05-14,17:34:00,3,IL,17,0,53.0000,0,0,0,0,38.5700,-90.1700,38.5602,-89.9480,0,0,0,0,0,163,0,0,0,MG
647910,2018,05,14,2018-05-14,17:35:00,3,TX,48,0,56.0000,0,0,0,0,35.0800,-100.3400,35.0800,-100.3400,0,0,0,0,0,87,0,0,0,EG
647911,2018,05,14,2018-05-14,17:35:00,3,IL,17,0,56.0000,0,0,0,0,38.6700,-90.0000,38.6708,-89.9830,0,0,0,0,0,119,0,0,0,EG
647912,2018,05,14,2018-05-14,17:35:00,3,IL,17,0,52.0000,0,0,0,0,39.0429,-89.9512,39.0429,-89.9512,0,0,0,0,0,117,0,0,0,EG
647913,2018,05,14,2018-05-14,17:35:00,3,VA,51,0,50.0000,0,0,2000,0,38.1800,-77.0000,38.1800,-77.0000,0,0,0,0,0,193,0,0,0,EG
647914,2018,05,14,2018-05-14,17:35:00,3,IL,17,0,52.0000,0,0,0,0,38.3663,-90.2623,38.3764,-90.1345,0,0,0,0,0,133,0,0,0,EG
647915,2018,05,14,2018-05-14,17:39:00,3,TX,48,0,52.0000,0,0,0,0,35.0800,-100.3900,35.0800,-100.3900,0,0,0,0,0,87,0,0,0,MG
647916,2018,05,14,2018-05-14,17:40:00,3,MD,24,0,50.0000,0,0,0,0,38.9560,-76.7980,38.9560,-76.7980,0,0,0,0,0,33,0,0,0,EG
647917,2018,05,14,2018-05-14,17:40:00,3,MO,29,0,52.0000,0,0,0,0,37.9700,-91.3500,37.9700,-91.3500,0,0,0,0,0,55,0,0,0,EG
647918,2018,05,14,2018-05-14,17:40:00,3,VA,51,0,50.0000,0,0,15000,0,37.9100,-77.1300,37.9100,-77.1300,0,0,0,0,0,97,0,0,0,EG
647919,2018,05,14,2018-05-14,17:41:00,3,VA,51,0,52.0000,0,0,1000,0,37.5200,-77.9600,37.5200,-77.9600,0,0,0,0,0,145,0,0,0,EG
647920,2018,05,14,2018-05-14,17:44:00,3,VA,51,0,52.0000,0,0,1000,0,37.5900,-77.5600,37.5900,-77.5600,0,0,0,0,0,87,0,0,0,EG
647921,2018,05,14,2018-05-14,17:45:00,3,VA,51,0,50.0000,0,0,10000,0,37.8300,-76.9400,37.8300,-76.9400,0,0,0,0,0,57,0,0,0,EG
647922,2018,05,14,2018-05-14,17:45:00,3,VA,51,0,50.0000,0,0,2000,0,37.9400,-76.9400,37.9400,-76.9400,0,0,0,0,0,57,0,0,0,EG
647923,2018,05,14,2018-05-14,17:45:00,3,VA,51,0,50.0000,0,0,2000,0,37.8000,-77.0500,37.8000,-77.0500,0,0,0,0,0,97,0,0,0,EG
647924,2018,05,14,2018-05-14,17:45:00,3,VA,51,0,50.0000,0,0,2000,0,38.0900,-76.8200,38.0900,-76.8200,0,0,0,0,0,193,0,0,0,EG
647925,2018,05,14,2018-05-14,17:48:00,3,VA,51,0,50.0000,0,0,5000,0,37.5500,-77.4600,37.5500,-77.4600,0,0,0,0,0,159,0,0,0,EG
647926,2018,05,14,2018-05-14,17:50:00,3,OK,40,0,56.0000,0,0,0,0,35.2300,-99.9900,35.2300,-99.9900,0,0,0,0,0,9,0,0,0,EG
647927,2018,05,14,2018-05-14,17:50:00,3,OK,40,0,70.0000,0,0,0,0,34.6900,-99.9200,34.6900,-99.9200,0,0,0,0,0,57,0,0,0,MG
647928,2018,05,14,2018-05-14,17:50:00,3,VA,51,0,50.0000,0,0,1000,0,37.9400,-76.7100,37.9400,-76.7100,0,0,0,0,0,159,0,0,0,EG
647929,2018,05,14,2018-05-14,17:50:00,3,VA,51,0,50.0000,0,0,1000,0,37.9600,-76.8000,37.9600,-76.8000,0,0,0,0,0,159,0,0,0,EG
647930,2018,05,14,2018-05-14,17:50:00,3,KS,20,0,56.0000,0,0,0,0,37.1000,-97.0400,37.1000,-97.0400,0,0,0,0,0,35,0,0,0,EG
647931,2018,05,14,2018-05-14,17:56:00,3,VA,51,0,50.0000,0,0,3000,0,37.5000,-77.5700,37.5000,-77.5700,0,0,0,0,0,41,0,0,0,EG
647932,2018,05,14,2018-05-14,17:58:00,3,OK,40,0,52.0000,0,0,1000,0,34.6900,-99.9100,34.6900,-99.9100,0,0,0,0,0,57,0,0,0,EG
647933,2018,05,14,2018-05-14,18:00:00,3,VA,51,0,50.0000,0,0,3000,0,37.2400,-77.4100,37.2400,-77.4100,0,0,0,0,0,570,0,0,0,EG
647934,2018,05,14,2018-05-14,18:00:00,3,VA,51,0,56.0000,0,0,1000,0,37.3800,-77.3500,37.3800,-77.3500,0,0,0,0,0,87,0,0,0,MG
647935,2018,05,14,2018-05-14,18:00:00,3,OK,40,0,61.0000,0,0,0,0,34.6700,-99.8300,34.6700,-99.8300,0,0,0,0,0,57,0,0,0,MG
647936,2018,05,14,2018-05-14,18:05:00,3,OK,40,0,56.0000,0,0,5000,0,34.6900,-99.8600,34.6900,-99.8600,0,0,0,0,0,57,0,0,0,EG
647937,2018,05,14,2018-05-14,18:05:00,3,OK,40,0,70.0000,0,0,0,0,34.6700,-99.8300,34.6700,-99.8300,0,0,0,0,0,57,0,0,0,MG
647938,2018,05,14,2018-05-14,18:05:00,3,OK,40,0,56.0000,0,0,2000,0,34.6800,-99.9400,34.6800,-99.9400,0,0,0,0,0,57,0,0,0,EG
647939,2018,05,14,2018-05-14,18:05:00,3,KS,20,0,52.0000,0,0,0,0,38.0400,-96.6200,38.0400,-96.6200,0,0,0,0,0,15,0,0,0,EG
647940,2018,05,14,2018-05-14,18:10:00,3,VA,51,0,50.0000,0,0,2000,0,37.8600,-76.4200,37.8600,-76.4200,0,0,0,0,0,133,0,0,0,EG
647941,2018,05,14,2018-05-14,18:15:00,3,IL,17,0,52.0000,0,0,0,0,38.5353,-89.6968,38.6093,-89.6073,0,0,0,0,0,27,0,0,0,EG
647942,2018,05,14,2018-05-14,18:15:00,3,TX,48,0,52.0000,0,0,0,0,31.4500,-100.4500,31.4500,-100.4500,0,0,0,0,0,451,0,0,0,EG
647943,2018,05,14,2018-05-14,18:17:00,3,TX,48,0,61.0000,0,0,0,0,31.4200,-100.5200,31.4200,-100.5200,0,0,0,0,0,451,0,0,0,EG
647944,2018,05,14,2018-05-14,18:17:00,3,VA,51,0,50.0000,0,0,2000,0,37.3400,-77.0700,37.3400,-77.0700,0,0,0,0,0,36,0,0,0,EG
647945,2018,05,14,2018-05-14,18:20:00,3,MO,29,0,52.0000,0,0,0,0,38.6187,-92.5668,38.6187,-92.5668,0,0,0,0,0,135,0,0,0,EG
647946,2018,05,14,2018-05-14,18:25:00,3,VA,51,0,50.0000,0,0,2000,0,37.5000,-76.5700,37.5000,-76.5700,0,0,0,0,0,73,0,0,0,EG
647947,2018,05,14,2018-05-14,18:30:00,3,VA,51,0,50.0000,0,0,2000,0,37.4100,-76.8500,37.4100,-76.8500,0,0,0,0,0,95,0,0,0,EG
647948,2018,05,14,2018-05-14,18:31:00,3,TX,48,0,56.0000,0,0,0,0,31.4500,-100.4500,31.4500,-100.4500,0,0,0,0,0,451,0,0,0,EG
647949,2018,05,14,2018-05-14,18:47:00,3,VA,51,0,50.0000,0,0,1000,0,37.1900,-77.2600,37.1900,-77.2600,0,0,0,0,0,149,0,0,0,EG
647950,2018,05,14,2018-05-14,18:48:00,3,MO,29,0,52.0000,0,0,0,0,37.7965,-90.4271,37.7965,-90.4271,0,0,0,0,0,187,0,0,0,EG
647951,2018,05,14,2018-05-14,18:58:00,3,VA,51,0,50.0000,0,0,1000,0,37.3200,-76.7000,37.3200,-76.7000,0,0,0,0,0,199,0,0,0,EG
647952,2018,05,14,2018-05-14,19:02:00,3,VA,51,0,50.0000,0,0,2000,0,37.1400,-76.4400,37.1400,-76.4400,0,0,0,0,0,199,0,0,0,EG
647953,2018,05,14,2018-05-14,19:05:00,3,OK,40,0,56.0000,0,0,0,0,36.7400,-98.3600,36.7400,-98.3600,0,0,0,0,0,3,0,0,0,MG
647954,2018,05,14,2018-05-14,19:10:00,3,OK,40,0,56.0000,0,0,10000,0,36.7600,-98.3600,36.7600,-98.3600,0,0,0,0,0,3,0,0,0,EG
647955,2018,05,14,2018-05-14,19:10:00,3,OK,40,0,57.0000,0,0,0,0,36.7400,-98.3600,36.7400,-98.3600,0,0,0,0,0,3,0,0,0,MG
647956,2018,05,14,2018-05-14,19:15:00,3,OK,40,0,52.0000,0,0,2000,0,35.5400,-98.6700,35.5400,-98.6700,0,0,0,0,0,39,0,0,0,EG
647957,2018,05,14,2018-05-14,19:15:00,3,OK,40,0,57.0000,0,0,0,0,35.5100,-98.7700,35.5100,-98.7700,0,0,0,0,0,39,0,0,0,MG
647958,2018,05,14,2018-05-14,19:17:00,3,TX,48,0,56.0000,0,0,0,0,31.3800,-100.5200,31.3800,-100.5200,0,0,0,0,0,451,0,0,0,MG
647959,2018,05,14,2018-05-14,19:20:00,3,TX,48,0,56.0000,0,0,0,0,31.4500,-100.4500,31.4500,-100.4500,0,0,0,0,0,451,0,0,0,EG
647960,2018,05,14,2018-05-14,19:25:00,3,OK,40,0,52.0000,0,0,2000,0,36.7900,-98.1600,36.7900,-98.1600,0,0,0,0,0,3,0,0,0,EG
647961,2018,05,14,2018-05-14,19:40:00,3,OK,40,0,52.0000,0,0,2000,0,36.8400,-98.0400,36.8400,-98.0400,0,0,0,0,0,53,0,0,0,EG
647962,2018,05,14,2018-05-14,19:50:00,3,IL,17,0,55.0000,0,0,0,0,41.8611,-88.9841,41.8611,-88.9841,0,0,0,0,0,103,0,0,0,EG
647963,2018,05,14,2018-05-14,19:55:00,3,OK,40,0,52.0000,0,0,0,0,35.5300,-98.2400,35.5300,-98.2400,0,0,0,0,0,17,0,0,0,EG
647964,2018,05,14,2018-05-14,20:04:00,3,IL,17,0,52.0000,0,0,10000,0,41.0500,-89.0500,41.0500,-89.0500,0,0,0,0,0,123,0,0,0,EG
647965,2018,05,14,2018-05-14,20:05:00,3,IL,17,0,61.0000,0,0,7000,0,38.0300,-89.5700,38.0300,-89.5700,0,0,0,0,0,145,0,0,0,EG
647966,2018,05,14,2018-05-14,20:06:00,3,IN,18,0,70.0000,0,0,0,0,41.5200,-85.6200,41.5200,-85.6200,0,0,0,0,0,113,0,0,0,MG
647967,2018,05,14,2018-05-14,20:15:00,3,IA,19,0,52.0000,0,0,0,0,41.0300,-91.4500,41.0300,-91.4500,0,0,0,0,0,87,0,0,0,EG
647968,2018,05,14,2018-05-14,20:20:00,3,OK,40,0,56.0000,0,0,0,0,36.9200,-97.3400,36.9200,-97.3400,0,0,0,0,0,71,0,0,0,EG
647969,2018,05,14,2018-05-14,20:35:00,3,OK,40,0,50.0000,0,0,0,0,34.7300,-98.5600,34.7300,-98.5600,0,0,0,0,0,31,0,0,0,MG
647970,2018,05,14,2018-05-14,20:45:00,3,KS,20,0,61.0000,0,0,0,0,38.2700,-99.9000,38.2700,-99.9000,0,0,0,0,0,135,0,0,0,EG
647971,2018,05,14,2018-05-14,20:45:00,3,KS,20,0,52.0000,0,0,0,0,37.1000,-97.0400,37.1000,-97.0400,0,0,0,0,0,35,0,0,0,EG
647972,2018,05,14,2018-05-14,20:50:00,3,IN,18,0,52.0000,0,0,0,0,41.3500,-85.1400,41.3500,-85.1400,0,0,0,0,0,33,0,0,0,EG
647973,2018,05,14,2018-05-14,20:55:00,3,IN,18,0,55.0000,0,0,0,0,41.4300,-85.0600,41.4300,-85.0600,0,0,0,0,0,33,0,0,0,EG
647974,2018,05,14,2018-05-14,21:10:00,3,KS,20,0,51.0000,0,0,0,0,37.5100,-95.4600,37.5100,-95.4600,0,0,0,0,0,133,0,0,0,MG
647975,2018,05,14,2018-05-14,21:15:00,3,OK,40,0,60.0000,0,0,0,0,36.8800,-96.9100,36.8800,-96.9100,0,0,0,0,0,71,0,0,0,MG
647976,2018,05,14,2018-05-14,21:22:00,3,KS,20,0,52.0000,0,0,0,0,37.9800,-99.8100,37.9800,-99.8100,0,0,0,0,0,83,0,0,0,EG
647977,2018,05,14,2018-05-14,21:25:00,3,KS,20,0,56.0000,0,0,0,0,37.1100,-96.5000,37.1100,-96.5000,0,0,0,0,0,19,0,0,0,EG
647978,2018,05,14,2018-05-14,22:10:00,3,OK,40,0,51.0000,0,0,0,0,36.9099,-95.8855,36.9099,-95.8855,0,0,0,0,0,147,0,0,0,MG
647979,2018,05,14,2018-05-14,22:10:00,3,OK,40,0,65.0000,0,0,15000,0,36.8974,-95.9254,36.8974,-95.9254,0,0,0,0,0,147,0,0,0,EG
647980,2018,05,15,2018-05-15,08:50:00,3,OH,39,0,52.0000,0,0,15000,0,40.7983,-81.8255,40.7983,-81.8255,0,0,0,0,0,169,0,0,0,EG
647981,2018,05,15,2018-05-15,09:56:00,3,PA,42,0,50.0000,0,0,2000,0,41.3600,-79.2700,41.3600,-79.2700,0,0,0,0,0,31,0,0,0,EG
647982,2018,05,15,2018-05-15,10:11:00,3,PA,42,0,50.0000,0,0,500,0,41.3300,-79.2000,41.3300,-79.2000,0,0,0,0,0,53,0,0,0,EG
647983,2018,05,15,2018-05-15,10:12:00,3,PA,42,0,50.0000,0,0,1000,0,40.6900,-80.1100,40.6900,-80.1100,0,0,0,0,0,19,0,0,0,EG
647984,2018,05,15,2018-05-15,10:13:00,3,PA,42,0,50.0000,0,0,2000,0,41.3500,-79.1400,41.3500,-79.1400,0,0,0,0,0,53,0,0,0,EG
647985,2018,05,15,2018-05-15,10:15:00,3,PA,42,0,50.0000,0,0,2000,0,41.3400,-79.2000,41.3400,-79.2000,0,0,0,0,0,53,0,0,0,EG
647986,2018,05,15,2018-05-15,10:27:00,3,PA,42,0,52.0000,0,0,4000,0,41.4380,-78.7293,41.4380,-78.7293,0,0,0,0,0,47,0,0,0,EG
647987,2018,05,15,2018-05-15,10:27:00,3,PA,42,0,50.0000,0,0,2000,0,41.0200,-79.3900,41.0200,-79.3900,0,0,0,0,0,31,0,0,0,EG
647988,2018,05,15,2018-05-15,10:30:00,3,PA,42,0,50.0000,0,0,2000,0,41.0500,-79.3200,41.0500,-79.3200,0,0,0,0,0,31,0,0,0,EG
647989,2018,05,15,2018-05-15,10:30:00,3,PA,42,0,50.0000,0,0,2000,0,41.0700,-79.2800,41.0700,-79.2800,0,0,0,0,0,31,0,0,0,EG
647990,2018,05,15,2018-05-15,10:33:00,3,PA,42,0,52.0000,0,0,4000,0,41.3544,-78.5988,41.3544,-78.5988,0,0,0,0,0,47,0,0,0,EG
647991,2018,05,15,2018-05-15,10:38:00,3,PA,42,0,52.0000,0,0,3000,0,41.4300,-78.5600,41.4300,-78.5600,0,0,0,0,0,47,0,0,0,EG
647992,2018,05,15,2018-05-15,10:56:00,3,PA,42,0,78.0000,0,0,8000,0,41.3979,-78.2597,41.3979,-78.2597,0,0,0,0,0,47,0,0,0,EG
647993,2018,05,15,2018-05-15,10:58:00,3,PA,42,0,83.0000,0,0,8000,0,41.4326,-78.1793,41.4326,-78.1793,0,0,0,0,0,23,0,0,0,EG
647994,2018,05,15,2018-05-15,11:00:00,3,PA,42,0,61.0000,0,0,6000,0,41.3153,-78.0758,41.3153,-78.0758,0,0,0,0,0,23,0,0,0,EG
647995,2018,05,15,2018-05-15,11:15:00,3,PA,42,0,50.0000,0,0,1000,0,40.7605,-79.0457,40.7605,-79.0457,0,0,0,0,0,63,0,0,0,EG
647996,2018,05,15,2018-05-15,11:19:00,3,PA,42,0,52.0000,0,0,1000,0,40.8725,-78.7235,40.8725,-78.7235,0,0,0,0,0,33,0,0,0,EG
647997,2018,05,15,2018-05-15,11:24:00,3,OK,40,0,50.0000,0,0,0,0,35.0900,-97.9700,35.0900,-97.9700,0,0,0,0,0,51,0,0,0,MG
647998,2018,05,15,2018-05-15,11:27:00,3,PA,42,0,52.0000,0,0,3000,0,40.7565,-78.6919,40.7565,-78.6919,0,0,0,0,0,33,0,0,0,EG
647999,2018,05,15,2018-05-15,11:30:00,3,OK,40,0,61.0000,0,0,10000,0,35.0500,-97.9400,35.0500,-97.9400,0,0,0,0,0,51,0,0,0,EG
648000,2018,05,15,2018-05-15,11:40:00,3,OK,40,0,56.0000,0,0,0,0,35.0200,-97.9300,35.0200,-97.9300,0,0,0,0,0,51,0,0,0,MG
648001,2018,05,15,2018-05-15,11:40:00,3,OK,40,0,52.0000,0,0,2000,0,34.9894,-97.9523,34.9894,-97.9523,0,0,0,0,0,51,0,0,0,EG
648002,2018,05,15,2018-05-15,11:42:00,3,PA,42,0,52.0000,0,0,0,0,40.8585,-78.2821,40.8585,-78.2821,0,0,0,0,0,33,0,0,0,EG
648003,2018,05,15,2018-05-15,11:42:00,3,PA,42,0,52.0000,0,0,7000,0,41.7378,-77.4289,41.7378,-77.4289,0,0,0,0,0,117,0,0,0,EG
648004,2018,05,15,2018-05-15,11:52:00,3,PA,42,0,52.0000,0,0,4000,0,40.9021,-78.1804,40.9021,-78.1804,0,0,0,0,0,27,0,0,0,EG
648005,2018,05,15,2018-05-15,11:56:00,3,PA,42,0,52.0000,0,0,6000,0,41.4266,-77.1363,41.4266,-77.1363,0,0,0,0,0,81,0,0,0,EG
648006,2018,05,15,2018-05-15,12:00:00,3,PA,42,0,52.0000,0,0,3000,0,40.8200,-77.9500,40.8200,-77.9500,0,0,0,0,0,27,0,0,0,EG
648007,2018,05,15,2018-05-15,12:08:00,3,PA,42,0,52.0000,0,0,5000,0,40.8947,-77.7990,40.8947,-77.7990,0,0,0,0,0,27,0,0,0,EG
648008,2018,05,15,2018-05-15,12:10:00,3,PA,42,0,52.0000,0,0,2000,0,40.8707,-77.7518,40.8707,-77.7518,0,0,0,0,0,27,0,0,0,EG
648009,2018,05,15,2018-05-15,12:11:00,3,PA,42,0,50.0000,0,0,0,0,40.8500,-77.8500,40.8500,-77.8500,0,0,0,0,0,27,0,0,0,MG
648010,2018,05,15,2018-05-15,12:16:00,3,OH,39,0,45.0000,0,0,3000,0,40.0800,-83.9900,40.0800,-83.9900,0,0,0,0,0,21,0,0,0,EG
648011,2018,05,15,2018-05-15,12:17:00,3,PA,42,0,50.0000,0,0,10000,0,41.7700,-76.4500,41.7700,-76.4500,0,0,0,0,0,15,0,0,0,EG
648012,2018,05,15,2018-05-15,12:20:00,3,FL,12,0,45.0000,0,0,100,0,29.6200,-82.4500,29.6200,-82.4500,0,0,0,0,0,1,0,0,0,EG
648013,2018,05,15,2018-05-15,12:25:00,3,PA,42,0,52.0000,0,0,5000,0,41.4925,-76.5992,41.4925,-76.5992,0,0,0,0,0,113,0,0,0,EG
648014,2018,05,15,2018-05-15,12:25:00,3,PA,42,0,50.0000,0,0,10000,0,41.6000,-76.4400,41.6000,-76.4400,0,0,0,0,0,15,0,0,0,EG
648015,2018,05,15,2018-05-15,12:35:00,3,PA,42,0,52.0000,0,0,0,0,41.5283,-76.4016,41.5283,-76.4016,0,0,0,0,0,113,0,0,0,EG
648016,2018,05,15,2018-05-15,12:35:00,3,PA,42,0,50.0000,0,0,1000,0,41.8000,-75.8800,41.8000,-75.8800,0,0,0,0,0,115,0,0,0,EG
648017,2018,05,15,2018-05-15,12:37:00,3,PA,42,0,50.0000,0,0,15000,0,41.7700,-75.7700,41.7700,-75.7700,0,0,0,0,0,115,0,0,0,EG
648018,2018,05,15,2018-05-15,12:40:00,3,PA,42,0,52.0000,0,0,6000,0,41.2055,-76.6861,41.2055,-76.6861,0,0,0,0,0,81,0,0,0,EG
648019,2018,05,15,2018-05-15,12:40:00,3,PA,42,0,52.0000,0,0,5000,0,41.2400,-76.7300,41.2400,-76.7300,0,0,0,0,0,81,0,0,0,EG
648020,2018,05,15,2018-05-15,12:41:00,3,PA,42,0,61.0000,0,0,15000,0,40.9200,-77.0500,40.9200,-77.0500,0,0,0,0,0,119,0,0,0,EG
648021,2018,05,15,2018-05-15,12:41:00,3,NY,36,0,50.0000,0,0,0,0,42.1200,-73.8700,42.1200,-73.8700,0,0,0,0,0,21,0,0,0,EG
648022,2018,05,15,2018-05-15,12:45:00,3,PA,42,0,52.0000,0,0,3000,0,41.1004,-76.7709,41.1004,-76.7709,0,0,0,0,0,97,0,0,0,EG
648023,2018,05,15,2018-05-15,12:46:00,3,NY,36,0,50.0000,0,0,0,0,42.0790,-73.7891,42.0790,-73.7891,0,0,0,0,0,21,0,0,0,EG
648024,2018,05,15,2018-05-15,12:51:00,3,PA,42,0,52.0000,0,0,0,0,40.4093,-77.8424,40.4093,-77.8424,0,0,0,0,0,87,0,0,0,EG
648025,2018,05,15,2018-05-15,12:54:00,3,NY,36,0,50.0000,0,0,0,0,42.0670,-74.0462,42.0670,-74.0462,0,0,0,0,0,111,0,0,0,EG
648026,2018,05,15,2018-05-15,12:55:00,3,PA,42,0,70.0000,0,0,10000,0,40.9623,-76.6103,40.9623,-76.6103,0,0,0,0,0,93,0,0,0,EG
648027,2018,05,15,2018-05-15,12:55:00,3,PA,42,0,78.0000,0,0,17000,0,40.9552,-76.6312,40.9552,-76.6312,0,0,0,0,0,97,0,0,0,EG
648028,2018,05,15,2018-05-15,12:57:00,3,PA,42,0,78.0000,0,0,2000,0,40.9552,-76.6320,40.9552,-76.6320,0,0,0,0,0,97,0,0,0,EG
648029,2018,05,15,2018-05-15,12:57:00,3,PA,42,0,50.0000,0,0,10000,0,41.6500,-75.6000,41.6500,-75.6000,0,0,0,0,0,115,0,0,0,EG
648030,2018,05,15,2018-05-15,12:59:00,3,PA,42,0,70.0000,0,0,10000,0,40.9594,-76.6211,40.9594,-76.6211,0,0,0,0,0,93,0,0,0,EG
648031,2018,05,15,2018-05-15,13:00:00,3,PA,42,0,70.0000,0,0,10000,0,41.0000,-76.4600,41.0000,-76.4600,0,0,0,0,0,37,0,0,0,EG
648032,2018,05,15,2018-05-15,13:00:00,3,PA,42,0,74.0000,0,0,0,0,41.1241,-76.3643,41.1241,-76.3643,0,0,0,0,0,37,0,0,0,EG
648033,2018,05,15,2018-05-15,13:00:00,3,PA,42,0,78.0000,0,0,0,0,40.9486,-76.5890,40.9486,-76.5890,0,0,0,0,0,93,0,0,0,EG
648034,2018,05,15,2018-05-15,13:04:00,3,PA,42,0,74.0000,0,0,0,0,41.0393,-76.3305,41.0393,-76.3305,0,0,0,0,0,37,0,0,0,EG
648035,2018,05,15,2018-05-15,13:05:00,3,PA,42,0,96.0000,0,0,100000,0,41.5933,-75.4131,41.5817,-75.2572,0,0,0,0,0,127,0,0,0,EG
648036,2018,05,15,2018-05-15,13:06:00,3,PA,42,0,50.0000,0,0,10000,0,41.4400,-75.7200,41.4400,-75.7200,0,0,0,0,0,69,0,0,0,EG
648037,2018,05,15,2018-05-15,13:08:00,3,PA,42,0,61.0000,0,0,15000,0,41.0600,-76.2500,41.0600,-76.2500,0,0,0,0,0,37,0,0,0,EG
648038,2018,05,15,2018-05-15,13:09:00,3,PA,42,0,52.0000,0,0,15000,0,41.0217,-76.3688,41.0217,-76.3688,0,0,0,0,0,37,0,0,0,EG
648039,2018,05,15,2018-05-15,13:09:00,3,PA,42,0,50.0000,0,0,0,0,41.0209,-76.3657,41.0209,-76.3657,0,0,0,0,0,37,0,0,0,MG
648040,2018,05,15,2018-05-15,13:10:00,3,PA,42,0,50.0000,0,0,15000,0,41.2800,-76.1500,41.2800,-76.1500,0,0,0,0,0,79,0,0,0,EG
648041,2018,05,15,2018-05-15,13:12:00,3,OK,40,0,56.0000,0,0,0,0,34.7100,-97.2200,34.7100,-97.2200,0,0,0,0,0,49,0,0,0,MG
648042,2018,05,15,2018-05-15,13:15:00,3,NY,36,0,50.0000,0,0,5000,0,41.8500,-74.7700,41.8500,-74.7700,0,0,0,0,0,105,0,0,0,EG
648043,2018,05,15,2018-05-15,13:15:00,3,NY,36,0,50.0000,0,0,5000,0,41.9000,-74.8300,41.9000,-74.8300,0,0,0,0,0,105,0,0,0,EG
648044,2018,05,15,2018-05-15,13:15:00,3,PA,42,0,100.0000,0,0,100000,0,41.6430,-75.1584,41.6208,-75.0464,0,0,0,0,0,127,0,0,0,EG
648045,2018,05,15,2018-05-15,13:16:00,3,OK,40,0,52.0000,0,0,2000,0,34.6610,-97.1256,34.6610,-97.1256,0,0,0,0,0,49,0,0,0,EG
648046,2018,05,15,2018-05-15,13:16:00,3,PA,42,0,60.0000,0,0,10000,0,41.3700,-75.7400,41.3700,-75.7400,0,0,0,0,0,69,0,0,0,EG
648047,2018,05,15,2018-05-15,13:16:00,3,PA,42,0,50.0000,0,0,10000,0,41.2000,-76.0000,41.2000,-76.0000,0,0,0,0,0,79,0,0,0,EG
648048,2018,05,15,2018-05-15,13:17:00,3,PA,42,0,50.0000,0,0,15000,0,41.5100,-75.5400,41.5100,-75.5400,0,0,0,0,0,69,0,0,0,EG
648049,2018,05,15,2018-05-15,13:20:00,3,NY,36,0,50.0000,0,0,10000,0,41.8400,-74.9500,41.8400,-74.9500,0,0,0,0,0,105,0,0,0,EG
648050,2018,05,15,2018-05-15,13:20:00,3,NY,36,0,83.0000,0,0,100000,0,41.6263,-75.0437,41.5849,-74.6784,0,0,0,0,0,105,0,0,0,EG
648051,2018,05,15,2018-05-15,13:21:00,3,PA,42,0,50.0000,0,0,15000,0,41.2500,-75.8800,41.2500,-75.8800,0,0,0,0,0,79,0,0,0,EG
648052,2018,05,15,2018-05-15,13:28:00,3,OH,39,0,50.0000,0,0,2000,0,40.0700,-83.2900,40.0700,-83.2900,0,0,0,0,0,97,0,0,0,EG
648053,2018,05,15,2018-05-15,13:29:00,3,PA,42,0,50.0000,0,0,20000,0,41.5000,-75.7000,41.5000,-75.7000,0,0,0,0,0,69,0,0,0,EG
648054,2018,05,15,2018-05-15,13:29:00,3,PA,42,0,50.0000,0,0,1000,0,41.3500,-75.7800,41.3500,-75.7800,0,0,0,0,0,79,0,0,0,EG
648055,2018,05,15,2018-05-15,13:29:00,3,PA,42,0,50.0000,0,0,10000,0,41.4700,-75.0500,41.4700,-75.0500,0,0,0,0,0,103,0,0,0,EG
648056,2018,05,15,2018-05-15,13:30:00,3,PA,42,0,52.0000,0,0,7000,0,40.7900,-76.5500,40.7900,-76.5500,0,0,0,0,0,97,0,0,0,EG
