om,yr,mo,dy,date,time,tz,st,stf,stn,mag,inj,fat,loss,closs,slat,slon,elat,elon,len,wid,ns,sn,sg,f1,f2,f3,f4,mt
167,1965,04,14,1965-04-14,20:00:00,3,TX,48,12,0.0,0,0,0.0,0.0,33.58,-95.9,0.0,0.0,0,0,0,0,0,147,0,0,0,
168,1965,04,14,1965-04-14,21:20:00,3,TX,48,13,0.0,0,0,0.0,0.0,32.7,-96.0,0.0,0.0,0,0,0,0,0,467,0,0,0,
169,1965,04,15,1965-04-15,14:00:00,3,MO,29,12,0.0,0,0,0.0,0.0,36.2,-89.58,0.0,0.0,0,0,0,0,0,0,0,0,0,
170,1965,04,15,1965-04-15,16:10:00,3,AL,1,8,53.0,0,0,0.0,0.0,34.7,-86.58,0.0,0.0,0,0,0,0,0,89,0,0,0,
171,1965,04,15,1965-04-15,17:25:00,3,AL,1,9,0.0,0,0,0.0,0.0,33.78,-87.18,0.0,0.0,0,0,0,0,0,127,0,0,0,
172,1965,04,15,1965-04-15,17:57:00,3,TN,47,9,51.0,0,0,0.0,0.0,36.08,-86.68,0.0,0.0,0,0,0,0,0,37,0,0,0,
173,1965,04,15,1965-04-15,18:30:00,3,NC,37,11,0.0,0,0,0.0,0.0,35.7,-81.08,0.0,0.0,0,0,0,0,0,35,0,0,0,
174,1965,04,18,1965-04-18,19:00:00,3,MO,29,13,0.0,0,0,0.0,0.0,36.0,-90.08,0.0,0.0,0,0,0,0,0,69,0,0,0,
175,1965,04,18,1965-04-18,19:30:00,3,TX,48,14,52.0,0,0,0.0,0.0,31.78,-95.58,0.0,0.0,0,0,0,0,0,1,0,0,0,
176,1965,04,19,1965-04-19,05:30:00,3,LA,22,23,54.0,0,0,0.0,0.0,30.08,-93.28,0.0,0.0,0,0,0,0,0,19,0,0,0,
177,1965,04,19,1965-04-19,15:30:00,3,TX,48,15,0.0,0,0,0.0,0.0,28.7,-96.9,0.0,0.0,0,0,0,0,0,469,0,0,0,
178,1965,04,19,1965-04-19,16:30:00,3,TX,48,16,0.0,0,0,0.0,0.0,27.38,-99.0,0.0,0.0,0,0,0,0,0,479,0,0,0,
179,1965,04,19,1965-04-19,16:30:00,3,TX,48,17,0.0,0,0,0.0,0.0,31.9,-95.5,0.0,0.0,0,0,0,0,0,1,0,0,0,
180,1965,04,19,1965-04-19,19:32:00,3,LA,22,24,58.0,0,0,0.0,0.0,30.08,-93.18,0.0,0.0,0,0,0,0,0,19,0,0,0,
181,1965,04,19,1965-04-19,19:44:00,3,TX,48,18,50.0,0,0,0.0,0.0,29.58,-95.18,0.0,0.0,0,0,0,0,0,201,0,0,0,
182,1965,04,19,1965-04-19,20:00:00,3,GA,13,6,0.0,0,0,0.0,0.0,33.0,-82.78,0.0,0.0,0,0,0,0,0,303,0,0,0,
183,1965,04,23,1965-04-23,17:10:00,3,NC,37,12,0.0,0,0,0.0,0.0,35.2,-78.08,0.0,0.0,0,0,0,0,0,191,0,0,0,
184,1965,04,23,1965-04-23,20:51:00,3,IA,19,6,70.0,0,0,0.0,0.0,41.5,-93.58,0.0,0.0,0,0,0,0,0,153,0,0,0,
185,1965,04,23,1965-04-23,23:45:00,3,IA,19,7,0.0,0,0,0.0,0.0,41.5,-91.0,0.0,0.0,0,0,0,0,0,139,0,0,0,
186,1965,04,24,1965-04-24,02:00:00,3,IL,17,9,0.0,0,0,0.0,0.0,41.2,-90.4,0.0,0.0,0,0,0,0,0,131,0,0,0,
187,1965,04,24,1965-04-24,02:00:00,3,IL,17,10,0.0,0,0,0.0,0.0,41.38,-90.68,0.0,0.0,0,0,0,0,0,161,0,0,0,
188,1965,04,24,1965-04-24,02:30:00,3,IL,17,11,0.0,0,0,0.0,0.0,40.88,-90.4,0.0,0.0,0,0,0,0,0,187,0,0,0,
189,1965,04,24,1965-04-24,02:30:00,3,IL,17,12,0.0,0,0,0.0,0.0,41.2,-90.78,0.0,0.0,0,0,0,0,0,131,0,0,0,
190,1965,04,25,1965-04-25,19:30:00,3,TX,48,19,0.0,0,0,0.0,0.0,29.38,-100.9,0.0,0.0,0,0,0,0,0,465,0,0,0,
191,1965,04,25,1965-04-25,20:45:00,3,TX,48,20,0.0,0,0,0.0,0.0,28.5,-98.18,0.0,0.0,0,0,0,0,0,297,0,0,0,
192,1965,04,26,1965-04-26,04:00:00,3,TX,48,21,52.0,0,0,0.0,0.0,32.38,-94.68,0.0,0.0,0,0,0,0,0,183,0,0,0,
193,1965,04,26,1965-04-26,20:30:00,3,AL,1,10,0.0,0,0,0.0,0.0,33.2,-86.68,0.0,0.0,0,0,0,0,0,117,0,0,0,
194,1965,04,26,1965-04-26,23:30:00,3,TX,48,22,0.0,0,0,0.0,0.0,29.0,-96.0,0.0,0.0,0,0,0,0,0,321,0,0,0,
195,1965,04,26,1965-04-26,23:45:00,3,TX,48,23,0.0,0,0,0.0,0.0,29.2,-96.28,0.0,0.0,0,0,0,0,0,481,0,0,0,
196,1965,04,27,1965-04-27,01:45:00,3,TX,48,24,0.0,0,0,0.0,0.0,29.0,-95.4,0.0,0.0,0,0,0,0,0,39,0,0,0,
197,1965,04,27,1965-04-27,04:18:00,3,FL,12,6,55.0,0,0,0.0,0.0,30.5,-86.5,0.0,0.0,0,0,0,0,0,91,0,0,0,
198,1965,04,27,1965-04-27,13:59:00,3,NC,37,13,0.0,0,0,0.0,0.0,36.08,-80.0,0.0,0.0,0,0,0,0,0,81,0,0,0,
199,1965,05,01,1965-05-01,17:35:00,3,ND,38,1,65.0,0,0,0.0,0.0,46.78,-102.8,0.0,0.0,0,0,0,0,0,89,0,0,0,
200,1965,05,01,1965-05-01,19:30:00,3,ND,38,2,52.0,0,0,0.0,0.0,46.7,-100.68,0.0,0.0,0,0,0,0,0,15,0,0,0,
201,1965,05,01,1965-05-01,21:41:00,3,ND,38,3,56.0,0,0,0.0,0.0,46.88,-98.68,0.0,0.0,0,0,0,0,0,93,0,0,0,
202,1965,05,03,1965-05-03,04:00:00,3,MN,27,1,0.0,0,0,0.0,0.0,43.78,-94.4,0.0,0.0,0,0,0,0,0,91,0,0,0,
203,1965,05,03,1965-05-03,12:40:00,3,MI,26,4,52.0,0,0,0.0,0.0,45.2,-85.28,0.0,0.0,0,0,0,0,0,9,0,0,0,
204,1965,05,03,1965-05-03,12:55:00,3,MI,26,5,69.0,0,0,0.0,0.0,44.28,-85.4,0.0,0.0,0,0,0,0,0,165,0,0,0,
205,1965,05,03,1965-05-03,13:20:00,3,MI,26,6,0.0,0,0,0.0,0.0,44.28,-84.78,0.0,0.0,0,0,0,0,0,143,0,0,0,
206,1965,05,04,1965-05-04,02:30:00,3,TX,48,25,65.0,0,0,0.0,0.0,36.0,-102.5,0.0,0.0,0,0,0,0,0,205,0,0,0,
207,1965,05,04,1965-05-04,03:00:00,3,KS,20,3,0.0,0,0,0.0,0.0,38.28,-94.78,0.0,0.0,0,0,0,0,0,107,0,0,0,
208,1965,05,04,1965-05-04,16:03:00,3,IL,17,13,53.0,0,0,0.0,0.0,41.08,-90.4,0.0,0.0,0,0,0,0,0,131,0,0,0,
209,1965,05,04,1965-05-04,17:30:00,3,KS,20,4,0.0,0,0,0.0,0.0,38.5,-100.9,0.0,0.0,0,0,0,0,0,171,0,0,0,
210,1965,05,04,1965-05-04,23:20:00,3,ND,38,4,52.0,0,0,0.0,0.0,48.2,-101.28,0.0,0.0,0,0,0,0,0,101,0,0,0,
211,1965,05,05,1965-05-05,12:15:00,3,NE,31,2,50.0,0,0,0.0,0.0,41.38,-97.28,0.0,0.0,0,0,0,0,0,141,0,0,0,
212,1965,05,05,1965-05-05,12:15:00,3,NE,31,3,61.0,0,0,0.0,0.0,42.38,-100.18,0.0,0.0,0,0,0,0,0,17,0,0,0,
213,1965,05,05,1965-05-05,15:23:00,3,SD,46,1,58.0,0,0,0.0,0.0,45.5,-98.4,0.0,0.0,0,0,0,0,0,13,0,0,0,
214,1965,05,05,1965-05-05,16:30:00,3,IA,19,8,0.0,0,0,0.0,0.0,42.38,-94.0,0.0,0.0,0,0,0,0,0,187,0,0,0,
215,1965,05,05,1965-05-05,17:00:00,3,SD,46,2,60.0,0,0,0.0,0.0,44.28,-96.78,0.0,0.0,0,0,0,0,0,11,0,0,0,
216,1965,05,05,1965-05-05,20:55:00,3,WI,55,4,0.0,0,0,0.0,0.0,43.88,-91.18,0.0,0.0,0,0,0,0,0,63,0,0,0,
217,1965,05,06,1965-05-06,12:00:00,3,IN,18,4,0.0,0,0,0.0,0.0,40.08,-85.9,0.0,0.0,0,0,0,0,0,57,0,0,0,
218,1965,05,06,1965-05-06,20:00:00,3,KS,20,5,70.0,0,0,0.0,0.0,37.7,-97.4,0.0,0.0,0,0,0,0,0,173,0,0,0,
219,1965,05,07,1965-05-07,05:45:00,3,MN,27,2,0.0,0,0,0.0,0.0,44.58,-94.28,0.0,0.0,0,0,0,0,0,143,0,0,0,
220,1965,05,07,1965-05-07,11:40:00,3,WI,55,5,0.0,0,0,0.0,0.0,44.88,-89.68,0.0,0.0,0,0,0,0,0,73,0,0,0,
221,1965,05,07,1965-05-07,14:55:00,3,IA,19,9,0.0,0,0,0.0,0.0,42.0,-95.4,0.0,0.0,0,0,0,0,0,47,0,0,0,
222,1965,05,07,1965-05-07,16:50:00,3,KS,20,6,55.0,0,0,0.0,0.0,37.88,-100.78,0.0,0.0,0,0,0,0,0,55,0,0,0,
223,1965,05,08,1965-05-08,14:00:00,3,WI,55,6,55.0,0,0,0.0,0.0,44.0,-88.5,0.0,0.0,0,0,0,0,0,139,0,0,0,
224,1965,05,08,1965-05-08,14:30:00,3,WI,55,7,65.0,0,0,0.0,0.0,43.08,-88.0,0.0,0.0,0,0,0,0,0,79,0,0,0,
225,1965,05,08,1965-05-08,15:30:00,3,TX,48,26,0.0,0,0,0.0,0.0,28.78,-96.9,0.0,0.0,0,0,0,0,0,469,0,0,0,
227,1965,05,08,1965-05-08,17:30:00,3,SC,45,3,0.0,0,0,0.0,0.0,33.58,-79.78,0.0,0.0,0,0,0,0,0,89,0,0,0,
226,1965,05,08,1965-05-08,17:30:00,3,NE,31,4,58.0,0,0,0.0,0.0,40.88,-97.58,0.0,0.0,0,0,0,0,0,185,0,0,0,
228,1965,05,08,1965-05-08,18:10:00,3,OK,40,7,0.0,0,0,0.0,0.0,36.2,-95.9,0.0,0.0,0,0,0,0,0,143,0,0,0,
230,1965,05,08,1965-05-08,19:00:00,3,SD,46,3,55.0,0,0,0.0,0.0,44.28,-100.28,0.0,0.0,0,0,0,0,0,117,0,0,0,
229,1965,05,08,1965-05-08,19:00:00,3,NE,31,5,68.0,0,0,0.0,0.0,42.0,-97.4,0.0,0.0,0,0,0,0,0,119,0,0,0,
231,1965,05,08,1965-05-08,20:35:00,3,SD,46,4,60.0,0,0,0.0,0.0,44.5,-100.4,0.0,0.0,0,0,0,0,0,65,0,0,0,
232,1965,05,08,1965-05-08,21:37:00,3,IA,19,10,52.0,0,0,0.0,0.0,42.5,-96.4,0.0,0.0,0,0,0,0,0,193,0,0,0,
233,1965,05,08,1965-05-08,22:52:00,3,SD,46,5,53.0,0,0,0.0,0.0,45.5,-100.4,0.0,0.0,0,0,0,0,0,0,0,0,0,
234,1965,05,08,1965-05-08,23:20:00,3,SD,46,6,57.0,0,0,0.0,0.0,44.88,-97.18,0.0,0.0,0,0,0,0,0,29,0,0,0,
235,1965,05,08,1965-05-08,23:40:00,3,MO,29,14,0.0,0,0,0.0,0.0,39.7,-92.0,0.0,0.0,0,0,0,0,0,205,0,0,0,
236,1965,05,08,1965-05-08,23:40:00,3,MO,29,15,0.0,0,0,0.0,0.0,39.7,-92.5,0.0,0.0,0,0,0,0,0,121,0,0,0,
237,1965,05,08,1965-05-08,23:45:00,3,MN,27,3,0.0,0,0,0.0,0.0,44.78,-94.18,0.0,0.0,0,0,0,0,0,85,0,0,0,
238,1965,05,09,1965-05-09,00:00:00,3,TX,48,27,55.0,0,0,0.0,0.0,30.5,-99.78,0.0,0.0,0,0,0,0,0,267,0,0,0,
239,1965,05,09,1965-05-09,01:00:00,3,MO,29,16,0.0,0,0,0.0,0.0,36.7,-91.9,0.0,0.0,0,0,0,0,0,91,0,0,0,
240,1965,05,09,1965-05-09,12:20:00,3,MI,26,7,50.0,0,0,0.0,0.0,45.0,-84.68,0.0,0.0,0,0,0,0,0,137,0,0,0,
241,1965,05,09,1965-05-09,15:40:00,3,TX,48,28,0.0,0,0,0.0,0.0,28.88,-97.0,0.0,0.0,0,0,0,0,0,123,0,0,0,
242,1965,05,09,1965-05-09,16:00:00,3,OK,40,8,0.0,0,0,0.0,0.0,36.2,-96.28,0.0,0.0,0,0,0,0,0,113,0,0,0,
243,1965,05,09,1965-05-09,17:00:00,3,MO,29,17,0.0,0,0,0.0,0.0,37.78,-94.4,0.0,0.0,0,0,0,0,0,217,0,0,0,
244,1965,05,09,1965-05-09,20:30:00,3,TX,48,29,0.0,0,0,0.0,0.0,32.08,-97.0,0.0,0.0,0,0,0,0,0,217,0,0,0,
245,1965,05,09,1965-05-09,23:00:00,3,TX,48,30,50.0,0,0,0.0,0.0,34.5,-100.18,0.0,0.0,0,0,0,0,0,75,0,0,0,
246,1965,05,10,1965-05-10,15:00:00,3,NC,37,14,0.0,0,0,0.0,0.0,35.7,-81.18,0.0,0.0,0,0,0,0,0,35,0,0,0,
247,1965,05,10,1965-05-10,16:45:00,3,TX,48,31,0.0,0,0,0.0,0.0,30.18,-96.4,0.0,0.0,0,0,0,0,0,477,0,0,0,
248,1965,05,12,1965-05-12,16:00:00,3,NC,37,15,0.0,0,0,0.0,0.0,34.2,-78.28,0.0,0.0,0,0,0,0,0,19,0,0,0,
249,1965,05,13,1965-05-13,13:36:00,3,FL,12,7,61.0,0,0,0.0,0.0,26.7,-80.08,0.0,0.0,0,0,0,0,0,99,0,0,0,
250,1965,05,13,1965-05-13,17:30:00,3,NC,37,16,0.0,0,0,0.0,0.0,34.2,-77.9,0.0,0.0,0,0,0,0,0,129,0,0,0,
251,1965,05,13,1965-05-13,19:05:00,3,NE,31,6,0.0,0,0,0.0,0.0,41.5,-103.8,0.0,0.0,0,0,0,0,0,7,0,0,0,
252,1965,05,13,1965-05-13,19:18:00,3,TX,48,32,61.0,0,0,0.0,0.0,32.28,-101.5,0.0,0.0,0,0,0,0,0,227,0,0,0,
253,1965,05,13,1965-05-13,21:42:00,3,TX,48,33,50.0,0,0,0.0,0.0,34.0,-98.5,0.0,0.0,0,0,0,0,0,485,0,0,0,
254,1965,05,13,1965-05-13,22:00:00,3,OK,40,9,0.0,0,0,0.0,0.0,35.38,-97.58,0.0,0.0,0,0,0,0,0,109,0,0,0,
255,1965,05,15,1965-05-15,11:32:00,3,WI,55,8,53.0,0,0,0.0,0.0,44.88,-91.5,0.0,0.0,0,0,0,0,0,17,0,0,0,
256,1965,05,15,1965-05-15,14:15:00,3,TX,48,34,0.0,0,0,0.0,0.0,32.2,-101.5,0.0,0.0,0,0,0,0,0,227,0,0,0,
257,1965,05,15,1965-05-15,15:52:00,3,TX,48,35,0.0,0,0,0.0,0.0,32.5,-99.68,0.0,0.0,0,0,0,0,0,441,0,0,0,
258,1965,05,15,1965-05-15,16:15:00,3,MS,28,20,0.0,0,0,0.0,0.0,32.28,-90.18,0.0,0.0,0,0,0,0,0,49,0,0,0,
259,1965,05,15,1965-05-15,16:55:00,3,IA,19,11,0.0,0,0,0.0,0.0,42.28,-92.0,0.0,0.0,0,0,0,0,0,11,0,0,0,
260,1965,05,15,1965-05-15,18:03:00,3,IA,19,12,54.0,0,0,0.0,0.0,42.38,-90.68,0.0,0.0,0,0,0,0,0,61,0,0,0,
261,1965,05,15,1965-05-15,18:17:00,3,TX,48,36,0.0,0,0,0.0,0.0,31.6,-100.18,0.0,0.0,0,0,0,0,0,399,0,0,0,
262,1965,05,15,1965-05-15,18:55:00,3,IL,17,14,58.0,0,0,0.0,0.0,41.38,-90.5,0.0,0.0,0,0,0,0,0,161,0,0,0,
263,1965,05,15,1965-05-15,19:15:00,3,IL,17,15,0.0,0,0,0.0,0.0,41.08,-90.9,0.0,0.0,0,0,0,0,0,131,0,0,0,
264,1965,05,15,1965-05-15,19:30:00,3,TX,48,37,0.0,0,0,0.0,0.0,33.58,-97.18,0.0,0.0,0,0,0,0,0,97,0,0,0,
265,1965,05,15,1965-05-15,20:28:00,3,WI,55,9,50.0,0,0,0.0,0.0,44.0,-88.5,0.0,0.0,0,0,0,0,0,139,0,0,0,
266,1965,05,15,1965-05-15,20:55:00,3,TX,48,38,0.0,0,0,0.0,0.0,31.7,-103.3,0.0,0.0,0,0,0,0,0,495,0,0,0,
267,1965,05,15,1965-05-15,21:10:00,3,MO,29,18,80.0,0,0,0.0,0.0,36.7,-93.9,0.0,0.0,0,0,0,0,0,9,0,0,0,
268,1965,05,16,1965-05-16,02:00:00,3,AR,5,8,0.0,0,0,0.0,0.0,33.38,-94.0,0.0,0.0,0,0,0,0,0,91,0,0,0,
269,1965,05,16,1965-05-16,12:51:00,3,OH,39,13,50.0,0,0,0.0,0.0,41.38,-81.9,0.0,0.0,0,0,0,0,0,35,0,0,0,
270,1965,05,16,1965-05-16,14:18:00,3,TX,48,39,0.0,0,0,0.0,0.0,30.28,-97.68,0.0,0.0,0,0,0,0,0,453,0,0,0,
271,1965,05,16,1965-05-16,15:19:00,3,OH,39,14,60.0,0,0,0.0,0.0,40.0,-82.9,0.0,0.0,0,0,0,0,0,49,0,0,0,
272,1965,05,16,1965-05-16,17:35:00,3,OH,39,15,60.0,0,0,0.0,0.0,41.38,-82.18,0.0,0.0,0,0,0,0,0,93,0,0,0,
273,1965,05,16,1965-05-16,19:00:00,3,TX,48,40,0.0,0,0,0.0,0.0,29.58,-96.5,0.0,0.0,0,0,0,0,0,89,0,0,0,
274,1965,05,16,1965-05-16,20:00:00,3,PA,42,6,0.0,0,0,0.0,0.0,40.08,-77.5,0.0,0.0,0,0,0,0,0,41,0,0,0,
275,1965,05,16,1965-05-16,21:38:00,3,TX,48,41,54.0,0,0,0.0,0.0,29.48,-98.5,0.0,0.0,0,0,0,0,0,29,0,0,0,
276,1965,05,17,1965-05-17,00:21:00,3,TX,48,42,52.0,0,0,0.0,0.0,29.48,-98.5,0.0,0.0,0,0,0,0,0,29,0,0,0,
277,1965,05,17,1965-05-17,12:30:00,3,CT,9,1,0.0,0,0,0.0,0.0,41.7,-73.18,0.0,0.0,0,0,0,0,0,5,0,0,0,
278,1965,05,17,1965-05-17,13:00:00,3,CT,9,2,0.0,0,0,0.0,0.0,41.5,-72.9,0.0,0.0,0,0,0,0,0,9,0,0,0,
279,1965,05,17,1965-05-17,23:31:00,3,NE,31,7,50.0,0,0,0.0,0.0,41.28,-95.9,0.0,0.0,0,0,0,0,0,0,0,0,0,
280,1965,05,18,1965-05-18,05:30:00,3,TX,48,43,0.0,0,0,0.0,0.0,26.2,-97.9,0.0,0.0,0,0,0,0,0,61,0,0,0,
281,1965,05,18,1965-05-18,06:44:00,3,TX,48,44,61.0,0,0,0.0,0.0,28.78,-96.9,0.0,0.0,0,0,0,0,0,469,0,0,0,
282,1965,05,18,1965-05-18,12:10:00,3,IL,17,16,65.0,0,0,0.0,0.0,37.7,-89.18,0.0,0.0,0,0,0,0,0,77,0,0,0,
283,1965,05,18,1965-05-18,18:00:00,3,KY,21,5,0.0,0,0,0.0,0.0,36.58,-83.68,0.0,0.0,0,0,0,0,0,0,0,0,0,
284,1965,05,18,1965-05-18,18:20:00,3,TN,47,10,50.0,0,0,0.0,0.0,35.0,-85.18,0.0,0.0,0,0,0,0,0,65,0,0,0,
285,1965,05,18,1965-05-18,19:15:00,3,OK,40,10,60.0,0,0,0.0,0.0,36.7,-97.08,0.0,0.0,0,0,0,0,0,71,0,0,0,
286,1965,05,18,1965-05-18,20:00:00,3,KY,21,6,0.0,0,0,0.0,0.0,37.28,-85.4,0.0,0.0,0,0,0,0,0,217,0,0,0,
287,1965,05,19,1965-05-19,11:45:00,3,TX,48,45,0.0,0,0,0.0,0.0,26.1,-97.4,0.0,0.0,0,0,0,0,0,61,0,0,0,
288,1965,05,19,1965-05-19,14:00:00,3,AR,5,9,0.0,0,0,0.0,0.0,34.88,-91.18,0.0,0.0,0,0,0,0,0,95,0,0,0,
289,1965,05,20,1965-05-20,18:30:00,3,SC,45,4,0.0,0,0,0.0,0.0,35.08,-82.4,0.0,0.0,0,0,0,0,0,45,0,0,0,
290,1965,05,20,1965-05-20,23:30:00,3,NE,31,8,65.0,0,0,0.0,0.0,41.78,-99.08,0.0,0.0,0,0,0,0,0,71,0,0,0,
291,1965,05,21,1965-05-21,00:20:00,3,NE,31,9,55.0,0,0,0.0,0.0,42.28,-97.78,0.0,0.0,0,0,0,0,0,139,0,0,0,
292,1965,05,21,1965-05-21,03:00:00,3,MS,28,21,0.0,0,0,0.0,0.0,30.38,-88.9,0.0,0.0,0,0,0,0,0,0,0,0,0,
293,1965,05,21,1965-05-21,03:40:00,3,NE,31,10,50.0,0,0,0.0,0.0,41.28,-95.9,0.0,0.0,0,0,0,0,0,0,0,0,0,
294,1965,05,21,1965-05-21,17:10:00,3,GA,13,7,0.0,0,0,0.0,0.0,34.7,-84.0,0.0,0.0,0,0,0,0,0,0,0,0,0,
295,1965,05,22,1965-05-22,04:00:00,3,MS,28,22,0.0,0,0,0.0,0.0,30.7,-89.18,0.0,0.0,0,0,0,0,0,47,0,0,0,
296,1965,05,22,1965-05-22,15:15:00,3,KS,20,7,64.0,0,0,0.0,0.0,39.38,-101.68,0.0,0.0,0,0,0,0,0,181,0,0,0,
297,1965,05,22,1965-05-22,16:20:00,3,KS,20,8,0.0,0,0,0.0,0.0,39.5,-101.78,0.0,0.0,0,0,0,0,0,181,0,0,0,
298,1965,05,22,1965-05-22,16:35:00,3,NM,35,2,0.0,0,0,0.0,0.0,32.88,-104.4,0.0,0.0,0,0,0,0,0,15,0,0,0,
299,1965,05,22,1965-05-22,16:55:00,3,PA,42,7,65.0,0,0,0.0,0.0,40.78,-77.9,0.0,0.0,0,0,0,0,0,27,0,0,0,
300,1965,05,22,1965-05-22,17:02:00,3,KS,20,9,68.0,0,0,0.0,0.0,39.38,-101.68,0.0,0.0,0,0,0,0,0,181,0,0,0,
301,1965,05,22,1965-05-22,19:00:00,3,CO,8,2,0.0,0,0,0.0,0.0,38.08,-104.0,0.0,0.0,0,0,0,0,0,89,0,0,0,
302,1965,05,23,1965-05-23,13:35:00,3,CO,8,3,54.0,0,0,0.0,0.0,38.7,-104.58,0.0,0.0,0,0,0,0,0,41,0,0,0,
303,1965,05,23,1965-05-23,16:00:00,3,NM,35,3,0.0,0,0,0.0,0.0,35.08,-106.58,0.0,0.0,0,0,0,0,0,1,0,0,0,
304,1965,05,23,1965-05-23,16:50:00,3,NE,31,11,58.0,0,0,0.0,0.0,42.58,-100.08,0.0,0.0,0,0,0,0,0,17,0,0,0,
305,1965,05,23,1965-05-23,17:00:00,3,CO,8,4,50.0,0,0,0.0,0.0,40.2,-103.18,0.0,0.0,0,0,0,0,0,121,0,0,0,
306,1965,05,23,1965-05-23,21:00:00,3,NE,31,12,58.0,0,0,0.0,0.0,41.08,-103.0,0.0,0.0,0,0,0,0,0,33,0,0,0,
307,1965,05,24,1965-05-24,19:00:00,3,IA,19,13,0.0,0,0,0.0,0.0,42.88,-95.28,0.0,0.0,0,0,0,0,0,21,0,0,0,
308,1965,05,24,1965-05-24,19:10:00,3,IA,19,14,0.0,0,0,0.0,0.0,42.78,-95.0,0.0,0.0,0,0,0,0,0,21,0,0,0,
309,1965,05,24,1965-05-24,19:10:00,3,IA,19,15,0.0,0,0,0.0,0.0,42.88,-94.78,0.0,0.0,0,0,0,0,0,151,0,0,0,
310,1965,05,24,1965-05-24,20:10:00,3,IA,19,16,0.0,0,0,0.0,0.0,41.28,-94.0,0.0,0.0,0,0,0,0,0,121,0,0,0,
311,1965,05,24,1965-05-24,21:55:00,3,IA,19,17,0.0,0,0,0.0,0.0,43.5,-92.9,0.0,0.0,0,0,0,0,0,131,0,0,0,
312,1965,05,24,1965-05-24,23:52:00,3,WI,55,10,0.0,0,0,0.0,0.0,44.88,-91.4,0.0,0.0,0,0,0,0,0,17,0,0,0,
313,1965,05,25,1965-05-25,17:10:00,3,IA,19,18,0.0,0,0,0.0,0.0,42.28,-94.68,0.0,0.0,0,0,0,0,0,25,0,0,0,
314,1965,05,25,1965-05-25,17:20:00,3,IA,19,19,0.0,0,0,0.0,0.0,42.2,-94.58,0.0,0.0,0,0,0,0,0,73,0,0,0,
315,1965,05,25,1965-05-25,18:45:00,3,OK,40,11,0.0,0,0,0.0,0.0,36.08,-98.9,0.0,0.0,0,0,0,0,0,43,0,0,0,
316,1965,05,25,1965-05-25,20:00:00,3,OK,40,12,0.0,0,0,0.0,0.0,35.58,-99.68,0.0,0.0,0,0,0,0,0,129,0,0,0,
317,1965,05,25,1965-05-25,21:30:00,3,IA,19,20,0.0,0,0,0.0,0.0,41.28,-95.28,0.0,0.0,0,0,0,0,0,155,0,0,0,
318,1965,05,25,1965-05-25,22:43:00,3,KS,20,10,0.0,0,0,0.0,0.0,37.38,-97.4,0.0,0.0,0,0,0,0,0,191,0,0,0,
319,1965,05,26,1965-05-26,00:00:00,3,IA,19,21,0.0,0,0,0.0,0.0,42.2,-93.68,0.0,0.0,0,0,0,0,0,15,0,0,0,
321,1965,05,26,1965-05-26,01:00:00,3,MO,29,19,50.0,0,0,0.0,0.0,39.78,-94.9,0.0,0.0,0,0,0,0,0,21,0,0,0,
320,1965,05,26,1965-05-26,01:00:00,3,IA,19,22,0.0,0,0,0.0,0.0,41.5,-92.58,0.0,0.0,0,0,0,0,0,123,0,0,0,
322,1965,05,26,1965-05-26,01:15:00,3,OK,40,13,0.0,0,0,0.0,0.0,35.0,-99.0,0.0,0.0,0,0,0,0,0,75,0,0,0,
323,1965,05,26,1965-05-26,01:30:00,3,OK,40,14,50.0,0,0,0.0,0.0,35.0,-99.08,0.0,0.0,0,0,0,0,0,75,0,0,0,
326,1965,05,26,1965-05-26,02:00:00,3,OK,40,15,0.0,0,0,0.0,0.0,35.08,-98.58,0.0,0.0,0,0,0,0,0,15,0,0,0,
327,1965,05,26,1965-05-26,02:00:00,3,OK,40,16,0.0,0,0,0.0,0.0,35.08,-98.68,0.0,0.0,0,0,0,0,0,75,0,0,0,
324,1965,05,26,1965-05-26,02:00:00,3,IA,19,23,0.0,0,0,0.0,0.0,41.38,-92.5,0.0,0.0,0,0,0,0,0,123,0,0,0,
325,1965,05,26,1965-05-26,02:00:00,3,IA,19,24,0.0,0,0,0.0,0.0,41.5,-92.08,0.0,0.0,0,0,0,0,0,95,0,0,0,
328,1965,05,26,1965-05-26,02:15:00,3,OK,40,17,0.0,0,0,0.0,0.0,35.08,-98.5,0.0,0.0,0,0,0,0,0,15,0,0,0,
331,1965,05,26,1965-05-26,02:30:00,3,OK,40,18,0.0,0,0,0.0,0.0,34.5,-98.5,0.0,0.0,0,0,0,0,0,31,0,0,0,
329,1965,05,26,1965-05-26,02:30:00,3,MO,29,20,0.0,0,0,0.0,0.0,38.88,-94.4,0.0,0.0,0,0,0,0,0,95,0,0,0,
330,1965,05,26,1965-05-26,02:30:00,3,MO,29,21,80.0,0,0,0.0,0.0,39.0,-94.4,0.0,0.0,0,0,0,0,0,95,0,0,0,
332,1965,05,26,1965-05-26,03:00:00,3,OK,40,19,58.0,0,0,0.0,0.0,35.38,-97.58,0.0,0.0,0,0,0,0,0,109,0,0,0,
333,1965,05,26,1965-05-26,03:30:00,3,OK,40,20,0.0,0,0,0.0,0.0,35.0,-97.28,0.0,0.0,0,0,0,0,0,27,0,0,0,
